date,LECO_Open,LECO_High,LECO_Low,LECO_Close,LECO_Volume,LECO_Dividends,LECO_Stock Splits
1995-06-14 00:00:00+00:00,7.75,8.75,7.75,4.99343204498291,267600,0.0,
1995-06-15 00:00:00+00:00,8.875,9.5,8.6875,5.065803050994873,381600,0.0,
1995-06-16 00:00:00+00:00,8.875,9.0625,8.6875,5.2467241287231445,124800,0.0,
1995-06-19 00:00:00+00:00,9.0625,9.0625,8.6875,5.029616832733154,147200,0.0,
1995-06-20 00:00:00+00:00,8.625,8.75,8.125,4.776329040527344,216400,0.0,
1995-06-21 00:00:00+00:00,8.25,8.25,8.125,4.703959941864014,28000,0.0,
1995-06-22 00:00:00+00:00,8.25,8.25,8.125,4.740145206451416,14800,0.0,
1995-06-23 00:00:00+00:00,8.25,8.25,8.0,4.667778015136719,46400,0.0,
1995-06-26 00:00:00+00:00,8.1875,8.1875,8.0,4.740145206451416,12000,0.0,
1995-06-27 00:00:00+00:00,8.1875,8.25,8.0,4.776329040527344,23200,0.0,
1995-06-28 00:00:00+00:00,8.25,8.375,8.21875,4.848697185516357,29600,0.0,
1995-06-29 00:00:00+00:00,8.375,8.375,7.9375,4.631589412689209,75600,0.0,
1995-06-30 00:00:00+00:00,7.875,7.875,7.625,4.523038387298584,178000,0.0,
1995-07-03 00:00:00+00:00,7.875,8.0,7.6875,4.631589412689209,71200,0.0,
1995-07-05 00:00:00+00:00,8.0,8.25,7.8125,4.667778015136719,124400,0.0,
1995-07-06 00:00:00+00:00,8.25,8.25,8.0625,4.667778015136719,64000,0.0,
1995-07-07 00:00:00+00:00,8.25,8.25,8.0625,4.740145206451416,61200,0.0,
1995-07-10 00:00:00+00:00,8.1875,8.1875,8.0625,4.667778015136719,14000,0.0,
1995-07-11 00:00:00+00:00,8.1875,8.1875,8.0625,4.740145206451416,16000,0.0,
1995-07-12 00:00:00+00:00,8.1875,8.1875,7.875,4.5592217445373535,66400,0.0,
1995-07-13 00:00:00+00:00,7.875,8.0,7.875,4.5592217445373535,2800,0.0,
1995-07-14 00:00:00+00:00,8.0,8.0,7.875,4.631589412689209,4400,0.0,
1995-07-17 00:00:00+00:00,8.0,8.0,8.0,4.631589412689209,6000,0.0,
1995-07-18 00:00:00+00:00,7.875,8.0,7.875,4.5592217445373535,3200,0.0,
1995-07-19 00:00:00+00:00,7.875,7.875,7.75,4.5592217445373535,30800,0.0,
1995-07-20 00:00:00+00:00,7.75,7.9375,7.75,4.595407009124756,18400,0.0,
1995-07-21 00:00:00+00:00,7.9375,7.9375,7.75,4.595407009124756,2400,0.0,
1995-07-24 00:00:00+00:00,7.9375,7.9375,7.75,4.486852169036865,24400,0.0,
1995-07-25 00:00:00+00:00,7.9375,7.9375,7.75,4.577313423156738,81600,0.0,
1995-07-26 00:00:00+00:00,7.9375,7.9375,7.75,4.486852169036865,4000,0.0,
1995-07-27 00:00:00+00:00,7.8125,8.1875,7.8125,4.740145206451416,70400,0.0,
1995-07-28 00:00:00+00:00,8.1875,8.5,8.125,4.848697185516357,107200,0.0,
1995-07-31 00:00:00+00:00,8.375,8.5,8.0625,4.667778015136719,217200,0.0,
1995-08-01 00:00:00+00:00,8.25,8.25,7.75,4.523038387298584,85200,0.0,
1995-08-02 00:00:00+00:00,7.6875,7.8125,7.625,4.41448450088501,35200,0.0,
1995-08-03 00:00:00+00:00,7.5625,7.5625,7.3125,4.378299236297607,82800,0.0,
1995-08-04 00:00:00+00:00,7.5625,7.5625,7.375,4.378299236297607,40000,0.0,
1995-08-07 00:00:00+00:00,7.3125,7.5625,7.3125,4.378299236297607,25200,0.0,
1995-08-08 00:00:00+00:00,7.5625,7.5625,7.3125,4.233562469482422,11200,0.0,
1995-08-09 00:00:00+00:00,7.5625,7.5625,7.3125,4.34211540222168,8800,0.0,
1995-08-10 00:00:00+00:00,7.5625,7.5625,7.3125,4.233562469482422,1600,0.0,
1995-08-11 00:00:00+00:00,7.5,7.625,7.4375,4.34211540222168,50000,0.0,
1995-08-14 00:00:00+00:00,7.625,7.6875,7.5,4.41448450088501,14800,0.0,
1995-08-15 00:00:00+00:00,7.625,7.6875,7.625,4.450669288635254,12800,0.0,
1995-08-16 00:00:00+00:00,7.625,7.75,7.625,4.41448450088501,46800,0.0,
1995-08-17 00:00:00+00:00,7.625,7.6875,7.625,4.450669288635254,35200,0.0,
1995-08-18 00:00:00+00:00,7.5625,7.65625,7.5,4.432576656341553,11200,0.0,
1995-08-21 00:00:00+00:00,7.6875,7.6875,7.5,4.34211540222168,10800,0.0,
1995-08-22 00:00:00+00:00,7.5,7.5,7.5,4.34211540222168,28000,0.0,
1995-08-23 00:00:00+00:00,7.5,7.625,7.5,4.41448450088501,3200,0.0,
1995-08-24 00:00:00+00:00,7.625,7.625,7.40625,4.287838935852051,16800,0.0,
1995-08-25 00:00:00+00:00,7.375,7.5625,7.375,4.269749164581299,6000,0.0,
1995-08-28 00:00:00+00:00,7.375,7.5,7.375,4.269749164581299,15600,0.0,
1995-08-29 00:00:00+00:00,7.375,7.5,7.375,4.324024677276611,6400,0.0,
1995-08-30 00:00:00+00:00,7.375,7.5625,7.375,4.269749164581299,42000,0.0,
1995-08-31 00:00:00+00:00,7.375,7.4375,7.375,4.269749164581299,21600,0.0,
1995-09-01 00:00:00+00:00,7.375,7.5625,7.375,4.34211540222168,22800,0.0,
1995-09-05 00:00:00+00:00,7.375,7.5,7.375,4.34211540222168,17200,0.0,
1995-09-06 00:00:00+00:00,7.375,7.40625,7.1875,4.16119384765625,26000,0.0,
1995-09-07 00:00:00+00:00,7.375,7.375,7.28125,4.269749164581299,26800,0.0,
1995-09-08 00:00:00+00:00,7.1875,7.375,7.1875,4.269749164581299,11600,0.0,
1995-09-11 00:00:00+00:00,7.1875,7.4375,7.1875,4.305930614471436,15600,0.0,
1995-09-12 00:00:00+00:00,7.4375,7.4375,7.1875,4.16119384765625,24400,0.0,
1995-09-13 00:00:00+00:00,7.1875,7.4375,7.1875,4.16119384765625,88000,0.0,
1995-09-14 00:00:00+00:00,7.4375,7.4375,7.1875,4.305930614471436,14000,0.0,
1995-09-15 00:00:00+00:00,7.4375,7.4375,7.1875,4.16119384765625,7600,0.0,
1995-09-18 00:00:00+00:00,7.4375,7.4375,7.1875,4.16119384765625,10800,0.0,
1995-09-19 00:00:00+00:00,7.4375,7.4375,7.1875,4.16119384765625,27600,0.0,
1995-09-20 00:00:00+00:00,7.25,7.25,7.0,4.1250104904174805,26800,0.0,
1995-09-21 00:00:00+00:00,7.125,7.125,7.0,4.052643299102783,20400,0.0,
1995-09-22 00:00:00+00:00,7.125,7.125,7.0,4.1250104904174805,6000,0.0,
1995-09-25 00:00:00+00:00,7.125,7.125,6.875,3.980273962020874,22800,0.0,
1995-09-26 00:00:00+00:00,6.875,7.0,6.875,4.052643299102783,5200,0.0,
1995-09-27 00:00:00+00:00,6.875,7.0,6.75,3.9219119548797607,26800,0.025,
1995-09-28 00:00:00+00:00,6.75,6.84375,6.6875,3.958224058151245,48800,0.0,
1995-09-29 00:00:00+00:00,6.625,6.8125,6.625,3.958224058151245,5200,0.0,
1995-10-02 00:00:00+00:00,6.75,6.8125,6.625,3.9219119548797607,8800,0.0,
1995-10-03 00:00:00+00:00,6.75,6.75,6.625,3.849283456802368,38800,0.0,
1995-10-04 00:00:00+00:00,6.625,6.6875,6.625,3.885599136352539,18400,0.0,
1995-10-05 00:00:00+00:00,6.5625,6.6875,6.5625,3.812967777252197,7600,0.0,
1995-10-06 00:00:00+00:00,6.6875,6.6875,6.25,3.812967777252197,136400,0.0,
1995-10-09 00:00:00+00:00,6.3125,6.5625,6.3125,3.776655435562134,19600,0.0,
1995-10-10 00:00:00+00:00,6.34375,6.4375,6.3125,3.6677145957946777,50800,0.0,
1995-10-11 00:00:00+00:00,6.34375,6.5,6.3125,3.6677145957946777,8000,0.0,
1995-10-12 00:00:00+00:00,6.5,6.625,6.3125,3.849283456802368,44000,0.0,
1995-10-13 00:00:00+00:00,6.6875,6.84375,6.6875,3.976383924484253,18800,0.0,
1995-10-16 00:00:00+00:00,6.625,6.84375,6.625,3.976383924484253,8400,0.0,
1995-10-17 00:00:00+00:00,6.625,6.625,6.625,3.849283456802368,1600,0.0,
1995-10-18 00:00:00+00:00,6.84375,6.84375,6.625,3.976383924484253,16400,0.0,
1995-10-19 00:00:00+00:00,6.625,6.625,6.625,3.849283456802368,4400,0.0,
1995-10-20 00:00:00+00:00,6.84375,6.875,6.75,3.994540214538574,18800,0.0,
1995-10-23 00:00:00+00:00,6.875,6.875,6.6875,3.994540214538574,4000,0.0,
1995-10-24 00:00:00+00:00,6.8125,6.875,6.75,3.9219119548797607,2800,0.0,
1995-10-25 00:00:00+00:00,6.875,6.875,6.6875,3.885599136352539,4800,0.0,
1995-10-26 00:00:00+00:00,6.75,6.75,6.0625,3.5950863361358643,19600,0.0,
1995-10-27 00:00:00+00:00,6.0625,6.3125,6.0625,3.6677145957946777,20400,0.0,
1995-10-30 00:00:00+00:00,6.125,6.3125,6.125,3.6677145957946777,17200,0.0,
1995-10-31 00:00:00+00:00,6.25,6.3125,6.125,3.558769941329956,23600,0.0,
1995-11-01 00:00:00+00:00,6.25,6.25,6.125,3.631399393081665,5200,0.0,
1995-11-02 00:00:00+00:00,6.25,6.25,6.125,3.558769941329956,5600,0.0,
1995-11-03 00:00:00+00:00,6.125,6.25,6.125,3.631399393081665,4800,0.0,
1995-11-06 00:00:00+00:00,6.125,6.25,6.125,3.558769941329956,4800,0.0,
1995-11-07 00:00:00+00:00,6.125,6.25,6.125,3.558769941329956,7600,0.0,
1995-11-08 00:00:00+00:00,6.25,6.25,6.125,3.631399393081665,7600,0.0,
1995-11-09 00:00:00+00:00,6.125,6.3125,6.125,3.6677145957946777,14400,0.0,
1995-11-10 00:00:00+00:00,6.3125,6.3125,6.1875,3.631399393081665,13200,0.0,
1995-11-13 00:00:00+00:00,6.3125,6.3125,6.1875,3.6677145957946777,6000,0.0,
1995-11-14 00:00:00+00:00,6.1875,6.3125,6.1875,3.6677145957946777,11600,0.0,
1995-11-15 00:00:00+00:00,6.1875,6.3125,6.1875,3.6677145957946777,6800,0.0,
1995-11-16 00:00:00+00:00,6.3125,6.3125,6.1875,3.5950863361358643,13200,0.0,
1995-11-17 00:00:00+00:00,6.3125,6.3125,6.1875,3.6677145957946777,12800,0.0,
1995-11-20 00:00:00+00:00,6.3125,6.3125,6.1875,3.5950863361358643,40000,0.0,
1995-11-21 00:00:00+00:00,6.1875,6.3125,6.1875,3.6677145957946777,17200,0.0,
1995-11-22 00:00:00+00:00,6.25,6.3125,6.0625,3.522458791732788,7600,0.0,
1995-11-24 00:00:00+00:00,6.0625,6.0625,6.0625,3.522458791732788,2000,0.0,
1995-11-27 00:00:00+00:00,6.0625,6.25,6.0625,3.631399393081665,8400,0.0,
1995-11-28 00:00:00+00:00,6.25,6.25,6.0,3.48614239692688,48800,0.0,
1995-11-29 00:00:00+00:00,6.125,6.125,6.0,3.558769941329956,8400,0.0,
1995-11-30 00:00:00+00:00,6.0,6.125,6.0,3.558769941329956,11200,0.0,
1995-12-01 00:00:00+00:00,6.0,6.125,6.0,3.48614239692688,14800,0.0,
1995-12-04 00:00:00+00:00,6.0,6.125,6.0,3.48614239692688,16800,0.0,
1995-12-05 00:00:00+00:00,6.0,6.0625,5.9375,3.48614239692688,37200,0.0,
1995-12-06 00:00:00+00:00,6.0,6.0,5.75,3.340888023376465,42400,0.0,
1995-12-07 00:00:00+00:00,5.75,5.9375,5.6875,3.37720251083374,52800,0.0,
1995-12-08 00:00:00+00:00,5.8125,5.8125,5.6875,3.37720251083374,28800,0.0,
1995-12-11 00:00:00+00:00,5.6875,5.8125,5.5,3.304572105407715,40000,0.0,
1995-12-12 00:00:00+00:00,5.4375,5.625,5.25,3.159318208694458,160400,0.0,
1995-12-13 00:00:00+00:00,5.6875,5.8125,5.5,3.28641676902771,97200,0.0,
1995-12-14 00:00:00+00:00,5.625,5.8125,5.625,3.37720251083374,18000,0.0,
1995-12-15 00:00:00+00:00,5.8125,5.8125,5.625,3.2682595252990723,14400,0.0,
1995-12-18 00:00:00+00:00,5.625,5.8125,5.625,3.2682595252990723,19600,0.0,
1995-12-19 00:00:00+00:00,5.8125,5.8125,5.625,3.2682595252990723,18000,0.0,
1995-12-20 00:00:00+00:00,5.6875,5.8125,5.625,3.2682595252990723,22800,0.0,
1995-12-21 00:00:00+00:00,5.625,5.8125,5.625,3.340888023376465,164000,0.0,
1995-12-22 00:00:00+00:00,5.8125,5.9375,5.625,3.340888023376465,56400,0.0,
1995-12-26 00:00:00+00:00,5.9375,5.9375,5.75,3.440748691558838,38400,0.0,
1995-12-27 00:00:00+00:00,5.9375,5.9375,5.75,3.3579001426696777,8400,0.03,
1995-12-28 00:00:00+00:00,5.75,6.0,5.75,3.4308969974517822,52400,0.0,
1995-12-29 00:00:00+00:00,5.75,6.25,5.75,3.6498889923095694,56000,0.0,
1996-01-02 00:00:00+00:00,6.25,6.25,6.0,3.6498889923095694,34400,0.0,
1996-01-03 00:00:00+00:00,6.25,6.25,6.25,3.6498889923095694,1200,0.0,
1996-01-04 00:00:00+00:00,6.25,6.25,6.25,3.6498889923095694,3200,0.0,
1996-01-05 00:00:00+00:00,6.25,6.25,6.125,3.6498889923095694,5600,0.0,
1996-01-08 00:00:00+00:00,6.25,6.25,6.25,3.6498889923095694,4800,0.0,
1996-01-09 00:00:00+00:00,6.125,6.25,6.125,3.6498889923095694,21600,0.0,
1996-01-10 00:00:00+00:00,6.25,6.25,6.0625,3.6498889923095694,6400,0.0,
1996-01-11 00:00:00+00:00,6.25,6.25,6.0625,3.5403923988342285,10400,0.0,
1996-01-12 00:00:00+00:00,6.0625,6.25,6.0625,3.6498889923095694,9600,0.0,
1996-01-15 00:00:00+00:00,6.0625,6.125,5.9375,3.5403923988342285,10400,0.0,
1996-01-16 00:00:00+00:00,6.0625,6.0625,5.8125,3.503894090652466,37600,0.0,
1996-01-17 00:00:00+00:00,6.0,6.0,5.8125,3.412647008895874,25600,0.0,
1996-01-18 00:00:00+00:00,6.0,6.0,5.90625,3.503894090652466,16800,0.0,
1996-01-19 00:00:00+00:00,6.0,6.0,6.0,3.503894090652466,4000,0.0,
1996-01-22 00:00:00+00:00,6.0,6.0,5.8125,3.503894090652466,7200,0.0,
1996-01-23 00:00:00+00:00,6.0,6.0,5.8125,3.503894090652466,5600,0.0,
1996-01-24 00:00:00+00:00,6.0625,6.0625,5.8125,3.5403923988342285,70800,0.0,
1996-01-25 00:00:00+00:00,5.875,5.875,5.8125,3.3943984508514404,3600,0.0,
1996-01-26 00:00:00+00:00,5.8125,6.1875,5.8125,3.613390445709229,25200,0.0,
1996-01-29 00:00:00+00:00,6.1875,6.1875,6.0,3.613390445709229,1600,0.0,
1996-01-30 00:00:00+00:00,6.1875,6.375,6.125,3.7228870391845694,26400,0.0,
1996-01-31 00:00:00+00:00,6.125,6.375,6.125,3.7228870391845694,14800,0.0,
1996-02-01 00:00:00+00:00,6.375,6.375,6.125,3.7228870391845694,8800,0.0,
1996-02-02 00:00:00+00:00,6.375,6.375,6.125,3.7228870391845694,4000,0.0,
1996-02-05 00:00:00+00:00,6.125,6.125,6.125,3.5768914222717285,11600,0.0,
1996-02-06 00:00:00+00:00,6.125,6.15625,6.125,3.595139980316162,14400,0.0,
1996-02-07 00:00:00+00:00,6.15625,6.5,6.15625,3.795885801315308,14400,0.0,
1996-02-08 00:00:00+00:00,6.5,6.625,6.375,3.868885040283203,23200,0.0,
1996-02-09 00:00:00+00:00,6.625,6.6875,6.5,3.905382633209229,7200,0.0,
1996-02-12 00:00:00+00:00,6.6875,6.6875,6.5625,3.832383632659912,7600,0.0,
1996-02-13 00:00:00+00:00,6.6875,6.6875,6.5,3.887133836746216,31600,0.0,
1996-02-14 00:00:00+00:00,6.5,6.6875,6.5,3.795885801315308,9600,0.0,
1996-02-15 00:00:00+00:00,6.6875,6.6875,6.5,3.795885801315308,5600,0.0,
1996-02-16 00:00:00+00:00,6.5,6.6875,6.5,3.905382633209229,2400,0.0,
1996-02-20 00:00:00+00:00,6.5,6.6875,6.5,3.8506343364715576,33600,0.0,
1996-02-21 00:00:00+00:00,6.5,6.6875,6.5,3.905382633209229,1600,0.0,
1996-02-22 00:00:00+00:00,6.5,6.5,6.5,3.795885801315308,20400,0.0,
1996-02-23 00:00:00+00:00,6.625,6.6875,6.5,3.905382633209229,4400,0.0,
1996-02-26 00:00:00+00:00,6.5,6.6875,6.5,3.905382633209229,6000,0.0,
1996-02-27 00:00:00+00:00,6.5,6.6875,6.5,3.905382633209229,6400,0.0,
1996-02-28 00:00:00+00:00,6.625,6.6875,6.625,3.905382633209229,4000,0.0,
1996-02-29 00:00:00+00:00,6.4375,6.4375,6.25,3.7593870162963863,46400,0.0,
1996-03-01 00:00:00+00:00,6.25,6.4375,6.25,3.7593870162963863,21200,0.0,
1996-03-04 00:00:00+00:00,6.4375,6.4375,6.25,3.7593870162963863,11600,0.0,
1996-03-05 00:00:00+00:00,6.25,6.375,6.25,3.7228870391845694,14800,0.0,
1996-03-06 00:00:00+00:00,6.1875,6.375,6.1875,3.6498889923095694,2400,0.0,
1996-03-07 00:00:00+00:00,6.1875,6.1875,6.1875,3.613390445709229,1200,0.0,
1996-03-08 00:00:00+00:00,6.25,6.3125,6.0625,3.6498889923095694,20000,0.0,
1996-03-11 00:00:00+00:00,6.25,6.25,6.25,3.6498889923095694,0,0.0,
1996-03-12 00:00:00+00:00,6.1875,6.25,6.0625,3.6498889923095694,8800,0.0,
1996-03-13 00:00:00+00:00,6.125,6.4375,6.125,3.7593870162963863,98400,0.0,
1996-03-14 00:00:00+00:00,6.4375,6.4375,6.1875,3.613390445709229,6800,0.0,
1996-03-15 00:00:00+00:00,6.1875,6.375,6.1875,3.7228870391845694,4400,0.0,
1996-03-18 00:00:00+00:00,6.1875,6.253905773162842,6.1875,3.652170419692993,10400,0.0,
1996-03-19 00:00:00+00:00,6.25,6.5625,6.1875,3.7228870391845694,71600,0.0,
1996-03-20 00:00:00+00:00,6.375,6.53125,6.375,3.7228870391845694,142400,0.0,
1996-03-21 00:00:00+00:00,6.4375,6.6875,6.4375,3.905382633209229,50800,0.0,
1996-03-22 00:00:00+00:00,6.6875,6.6875,6.6875,3.905382633209229,0,0.0,
1996-03-25 00:00:00+00:00,6.5625,6.625,6.5625,3.832383632659912,2800,0.0,
1996-03-26 00:00:00+00:00,6.5625,6.75,6.5625,3.832383632659912,17200,0.0,
1996-03-27 00:00:00+00:00,6.5625,6.75,6.5625,3.959983587265015,9200,0.03,
1996-03-28 00:00:00+00:00,6.5625,6.5625,6.5625,3.849984407424927,400,0.0,
1996-03-29 00:00:00+00:00,6.5625,6.5625,6.5625,3.849984407424927,1600,0.0,
1996-04-01 00:00:00+00:00,6.5625,6.75,6.5625,3.941649675369263,15200,0.0,
1996-04-02 00:00:00+00:00,6.5625,6.75,6.5625,3.959983587265015,16000,0.0,
1996-04-03 00:00:00+00:00,6.75,6.75,6.5625,3.959983587265015,2000,0.0,
1996-04-04 00:00:00+00:00,6.5625,6.59375,6.5625,3.868318796157837,2800,0.0,
1996-04-08 00:00:00+00:00,6.5625,6.75,6.5625,3.886651754379273,8400,0.0,
1996-04-09 00:00:00+00:00,6.5625,6.8125,6.5625,3.996648073196411,29600,0.0,
1996-04-10 00:00:00+00:00,6.8125,6.9375,6.75,4.069985389709473,16800,0.0,
1996-04-11 00:00:00+00:00,6.9375,6.9375,6.75,3.959983587265015,9600,0.0,
1996-04-12 00:00:00+00:00,6.6875,6.9375,6.625,3.923317909240722,90400,0.0,
1996-04-15 00:00:00+00:00,6.5625,6.75,6.5625,3.849984407424927,4800,0.0,
1996-04-16 00:00:00+00:00,6.5625,6.6875,6.5,3.886651754379273,90800,0.0,
1996-04-17 00:00:00+00:00,6.625,6.6875,6.5,3.813316822052002,92800,0.0,
1996-04-18 00:00:00+00:00,6.5,6.5,6.5,3.813316822052002,0,0.0,
1996-04-19 00:00:00+00:00,6.5625,6.75,6.5625,3.849984407424927,39600,0.0,
1996-04-22 00:00:00+00:00,6.5625,6.75,6.5625,3.959983587265015,14400,0.0,
1996-04-23 00:00:00+00:00,6.65625,6.75,6.5625,3.959983587265015,29600,0.0,
1996-04-24 00:00:00+00:00,6.75,6.75,6.625,3.886651754379273,2400,0.0,
1996-04-25 00:00:00+00:00,6.75,6.75,6.75,3.959983587265015,11200,0.0,
1996-04-26 00:00:00+00:00,6.625,6.75,6.625,3.886651754379273,7200,0.0,
1996-04-29 00:00:00+00:00,6.625,6.75,6.625,3.959983587265015,4400,0.0,
1996-04-30 00:00:00+00:00,6.625,6.75,6.625,3.959983587265015,15600,0.0,
1996-05-01 00:00:00+00:00,6.625,6.75,6.625,3.886651754379273,2800,0.0,
1996-05-02 00:00:00+00:00,6.75,6.75,6.625,3.886651754379273,4800,0.0,
1996-05-03 00:00:00+00:00,6.625,6.625,6.5,3.849984407424927,20000,0.0,
1996-05-06 00:00:00+00:00,6.5,6.75,6.5,3.959983587265015,22400,0.0,
1996-05-07 00:00:00+00:00,6.75,6.75,6.625,3.959983587265015,30800,0.0,
1996-05-08 00:00:00+00:00,6.625,6.75,6.625,3.959983587265015,16800,0.0,
1996-05-09 00:00:00+00:00,6.75,6.8125,6.75,3.996648073196411,29200,0.0,
1996-05-10 00:00:00+00:00,6.875,6.875,6.625,3.886651754379273,16400,0.0,
1996-05-13 00:00:00+00:00,6.875,6.875,6.625,3.886651754379273,13200,0.0,
1996-05-14 00:00:00+00:00,6.625,6.875,6.625,4.014981746673584,20800,0.0,
1996-05-15 00:00:00+00:00,6.84375,6.84375,6.84375,4.014981746673584,0,0.0,
1996-05-16 00:00:00+00:00,6.6875,6.875,6.6875,3.923317909240722,21600,0.0,
1996-05-17 00:00:00+00:00,6.875,7.0625,6.6875,4.1433186531066895,58000,0.0,
1996-05-20 00:00:00+00:00,6.9375,7.1875,6.9375,4.1066484451293945,31600,0.0,
1996-05-21 00:00:00+00:00,7.03125,7.1875,7.0,4.1066484451293945,12800,0.0,
1996-05-22 00:00:00+00:00,7.1875,7.1875,7.0625,4.216650009155273,5600,0.0,
1996-05-23 00:00:00+00:00,7.0,7.0,7.0,4.1066484451293945,6400,0.0,
1996-05-24 00:00:00+00:00,7.1875,7.1875,7.1875,4.216650009155273,5600,0.0,
1996-05-28 00:00:00+00:00,7.1875,7.1875,7.0,4.179983139038086,20400,0.0,
1996-05-29 00:00:00+00:00,7.0,7.0,7.0,4.1066484451293945,800,0.0,
1996-05-30 00:00:00+00:00,7.1875,7.1875,6.9375,4.1433186531066895,33200,0.0,
1996-05-31 00:00:00+00:00,6.9375,6.9375,6.9375,4.069985389709473,2800,0.0,
1996-06-03 00:00:00+00:00,6.9375,7.03125,6.9375,4.069985389709473,2400,0.0,
1996-06-04 00:00:00+00:00,7.0625,7.0625,6.96875,4.088315963745117,5200,0.0,
1996-06-05 00:00:00+00:00,7.0625,7.0625,6.875,4.033319473266602,8800,0.0,
1996-06-06 00:00:00+00:00,6.9375,7.0625,6.9375,4.069985389709473,6400,0.0,
1996-06-07 00:00:00+00:00,7.0625,7.0625,6.9375,4.1433186531066895,3200,0.0,
1996-06-10 00:00:00+00:00,7.0625,7.0625,6.9375,4.1066484451293945,25600,0.0,
1996-06-11 00:00:00+00:00,6.96875,7.0,6.875,4.088315963745117,61600,0.0,
1996-06-12 00:00:00+00:00,7.0,7.0,6.875,4.1066484451293945,5600,0.0,
1996-06-13 00:00:00+00:00,7.0,7.1875,7.0,4.1066484451293945,36000,0.0,
1996-06-14 00:00:00+00:00,7.1875,7.25,7.0625,4.1433186531066895,26400,0.0,
1996-06-17 00:00:00+00:00,7.0625,7.25,7.0625,4.25331449508667,83200,0.0,
1996-06-18 00:00:00+00:00,7.1875,7.25,7.0625,4.1433186531066895,63600,0.0,
1996-06-19 00:00:00+00:00,7.0625,7.25,7.0625,4.25331449508667,26800,0.0,
1996-06-20 00:00:00+00:00,7.25,7.25,7.0625,4.19831657409668,90400,0.0,
1996-06-21 00:00:00+00:00,7.125,7.6875,7.125,4.399983882904053,254800,0.0,
1996-06-24 00:00:00+00:00,7.5,8.0,7.5,4.6566481590271,142400,0.0,
1996-06-25 00:00:00+00:00,7.8125,8.0,7.8125,4.583314418792725,98400,0.0,
1996-06-26 00:00:00+00:00,7.84375,8.0,7.8125,4.711406230926514,80800,0.03,
1996-06-27 00:00:00+00:00,7.875,8.5,7.875,4.895446300506592,155200,0.0,
1996-06-28 00:00:00+00:00,8.3125,8.9375,8.3125,5.189907550811768,518800,0.0,
1996-07-01 00:00:00+00:00,8.625,8.8125,8.5,5.005870342254639,282400,0.0,
1996-07-02 00:00:00+00:00,8.4375,8.5625,8.3125,4.895446300506592,46000,0.0,
1996-07-03 00:00:00+00:00,8.375,8.5,8.3125,4.969059467315674,110000,0.0,
1996-07-05 00:00:00+00:00,8.3125,8.3125,8.3125,4.895446300506592,10800,0.0,
1996-07-08 00:00:00+00:00,8.3125,8.3125,8.25,4.858638286590576,52800,0.0,
1996-07-09 00:00:00+00:00,8.3125,8.4375,8.25,4.969059467315674,57200,0.0,
1996-07-10 00:00:00+00:00,8.25,8.4375,8.1875,4.8218302726745605,56000,0.0,
1996-07-11 00:00:00+00:00,8.1875,8.375,8.1875,4.8218302726745605,105600,0.0,
1996-07-12 00:00:00+00:00,8.1875,8.4375,8.1875,4.8218302726745605,85200,0.0,
1996-07-15 00:00:00+00:00,8.1875,8.4375,8.1875,4.8218302726745605,11600,0.0,
1996-07-16 00:00:00+00:00,8.1875,8.1875,7.9375,4.674599170684815,54000,0.0,
1996-07-17 00:00:00+00:00,8.0625,8.125,7.875,4.78502082824707,14800,0.0,
1996-07-18 00:00:00+00:00,8.0,8.125,7.875,4.63778829574585,41200,0.0,
1996-07-19 00:00:00+00:00,7.875,7.875,7.875,4.63778829574585,7200,0.0,
1996-07-22 00:00:00+00:00,7.8125,7.875,7.8125,4.63778829574585,10000,0.0,
1996-07-23 00:00:00+00:00,7.8125,7.875,7.8125,4.600980281829834,22400,0.0,
1996-07-24 00:00:00+00:00,7.8125,7.875,7.75,4.564175128936768,6800,0.0,
1996-07-25 00:00:00+00:00,7.75,7.8125,7.625,4.527365684509277,105600,0.0,
1996-07-26 00:00:00+00:00,7.8125,7.8125,7.71875,4.564175128936768,25200,0.0,
1996-07-29 00:00:00+00:00,7.625,7.75,7.625,4.527365684509277,42800,0.0,
1996-07-30 00:00:00+00:00,7.625,7.75,7.625,4.564175128936768,14400,0.0,
1996-07-31 00:00:00+00:00,7.6875,7.875,7.6875,4.564175128936768,35600,0.0,
1996-08-01 00:00:00+00:00,8.0,8.0,7.75,4.564175128936768,10800,0.0,
1996-08-02 00:00:00+00:00,7.96875,7.96875,7.75,4.600980281829834,18000,0.0,
1996-08-05 00:00:00+00:00,8.0,8.0,7.8125,4.600980281829834,4800,0.0,
1996-08-06 00:00:00+00:00,7.75,8.0,7.75,4.711406230926514,4400,0.0,
1996-08-07 00:00:00+00:00,8.0,8.25,7.8125,4.8218302726745605,114400,0.0,
1996-08-08 00:00:00+00:00,8.375,8.375,8.125,4.78502082824707,25200,0.0,
1996-08-09 00:00:00+00:00,8.125,8.375,8.125,4.932254314422607,161200,0.0,
1996-08-12 00:00:00+00:00,8.125,8.375,8.125,4.78502082824707,56400,0.0,
1996-08-13 00:00:00+00:00,8.125,8.21875,8.125,4.8218302726745605,64400,0.0,
1996-08-14 00:00:00+00:00,8.125,8.15625,8.0625,4.78502082824707,40400,0.0,
1996-08-15 00:00:00+00:00,8.25,8.25,8.25,4.858638286590576,13200,0.0,
