date,PCG-PE_Open,PCG-PE_High,PCG-PE_Low,PCG-PE_Close,PCG-PE_Volume,PCG-PE_Dividends,PCG-PE_Stock Splits
2001-03-01 00:00:00+00:00,10.550000190734863,10.699999809265137,10.399999618530272,5.809335231781006,2500.0,0.0,
2001-03-02 00:00:00+00:00,10.449999809265137,10.449999809265137,10.449999809265137,5.673601150512695,200.0,0.0,
2001-03-05 00:00:00+00:00,10.34000015258789,10.710000038146973,10.34000015258789,5.6138787269592285,0.0,0.0,
2001-03-06 00:00:00+00:00,10.699999809265137,11.300000190734863,10.699999809265137,5.874485492706299,7800.0,0.0,
2001-03-07 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,5.755039691925049,100.0,0.0,
2001-03-08 00:00:00+00:00,10.5,10.800000190734863,10.5,5.863626003265381,1000.0,0.0,
2001-03-09 00:00:00+00:00,10.449999809265137,10.449999809265137,10.449999809265137,5.673601150512695,400.0,0.0,
2001-03-12 00:00:00+00:00,10.399999618530272,10.699999809265137,10.399999618530272,5.809335231781006,200.0,0.0,
2001-03-13 00:00:00+00:00,10.390000343322754,10.710000038146973,10.390000343322754,5.641025543212891,0.0,0.0,
2001-03-14 00:00:00+00:00,10.5,10.5,10.350000381469728,5.61931037902832,600.0,0.0,
2001-03-15 00:00:00+00:00,10.100000381469728,10.600000381469728,10.100000381469728,5.592162132263184,400.0,0.0,
2001-03-16 00:00:00+00:00,10.289999961853027,10.289999961853027,10.289999961853027,5.586735248565674,400.0,0.0,
2001-03-19 00:00:00+00:00,10.0,10.0,9.600000381469728,5.402137279510498,2100.0,0.0,
2001-03-20 00:00:00+00:00,9.75,9.75,8.5,4.886355400085449,5800.0,0.0,
2001-03-21 00:00:00+00:00,8.899999618530273,9.199999809265137,8.899999618530273,4.994941234588623,200.0,0.0,
2001-03-22 00:00:00+00:00,8.199999809265137,8.989999771118164,8.199999809265137,4.50630521774292,3700.0,0.0,
2001-03-23 00:00:00+00:00,8.550000190734863,8.800000190734863,8.0,4.479158878326416,2000.0,0.0,
2001-03-26 00:00:00+00:00,8.5,9.399999618530272,8.5,5.103525161743164,6600.0,0.0,
2001-03-27 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,5.266404151916504,2200.0,0.0,
2001-03-28 00:00:00+00:00,10.0,10.5,10.0,5.700748443603516,9500.0,0.0,
2001-03-29 00:00:00+00:00,10.449999809265137,10.449999809265137,10.3100004196167,5.597592830657959,3600.0,0.0,
2001-03-30 00:00:00+00:00,10.0,10.300000190734863,9.699999809265137,5.347845554351807,1600.0,0.0,
2001-04-02 00:00:00+00:00,9.600000381469728,9.600000381469728,9.0,4.886355400085449,1100.0,0.0,
2001-04-03 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,4.723477363586426,600.0,0.0,
2001-04-04 00:00:00+00:00,8.449999809265137,8.710000038146973,8.449999809265137,4.728906154632568,700.0,0.0,
2001-04-05 00:00:00+00:00,9.0,9.0,9.0,4.886355400085449,400.0,0.0,
2001-04-06 00:00:00+00:00,7.5,7.5,7.5,4.071962356567383,100.0,0.0,
2001-04-09 00:00:00+00:00,6.75,6.75,5.25,3.257570743560791,4100.0,0.0,
2001-04-10 00:00:00+00:00,6.0,7.449999809265137,6.0,3.909085512161255,1600.0,0.0,
2001-04-11 00:00:00+00:00,7.0,7.0,6.949999809265137,3.7733521461486816,600.0,0.0,
2001-04-12 00:00:00+00:00,7.199999809265137,7.400000095367432,7.0,3.963378667831421,1900.0,0.0,
2001-04-16 00:00:00+00:00,7.0,7.050000190734863,6.75,3.827644109725952,1900.0,0.0,
2001-04-17 00:00:00+00:00,7.300000190734863,7.349999904632568,7.300000190734863,3.990525007247925,1400.0,0.0,
2001-04-18 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,3.8547921180725098,100.0,0.0,
2001-04-19 00:00:00+00:00,7.25,7.25,6.5,3.6647655963897705,4900.0,0.0,
2001-04-20 00:00:00+00:00,6.949999809265137,6.949999809265137,6.949999809265137,3.7733521461486816,100.0,0.0,
2001-04-23 00:00:00+00:00,6.849999904632568,7.079999923706055,6.849999904632568,3.719059467315674,2000.0,0.0,
2001-04-24 00:00:00+00:00,6.849999904632568,6.949999809265137,6.849999904632568,3.7733521461486816,900.0,0.0,
2001-04-25 00:00:00+00:00,6.650000095367432,7.25,6.0,3.6647655963897705,3800.0,0.0,
2001-04-26 00:00:00+00:00,7.25,7.300000190734863,7.25,3.963378667831421,1100.0,0.0,
2001-04-27 00:00:00+00:00,7.050000190734863,7.25,7.0,3.800499439239502,2300.0,0.0,
2001-04-30 00:00:00+00:00,6.099999904632568,8.300000190734863,6.099999904632568,3.3118624687194824,0.0,0.0,
2001-05-01 00:00:00+00:00,7.050000190734863,7.300000190734863,7.050000190734863,3.963378667831421,1800.0,0.0,
2001-05-02 00:00:00+00:00,7.25,7.349999904632568,7.25,3.990525007247925,1900.0,0.0,
2001-05-03 00:00:00+00:00,7.059999942779541,7.059999942779541,7.059999942779541,3.833074808120728,700.0,0.0,
2001-05-04 00:00:00+00:00,7.25,7.25,7.25,3.936231851577759,200.0,0.0,
2001-05-07 00:00:00+00:00,7.5,7.5,7.5,4.071962356567383,300.0,0.0,
2001-05-08 00:00:00+00:00,7.210000038146973,7.210000038146973,7.210000038146973,3.914514541625977,500.0,0.0,
2001-05-09 00:00:00+00:00,7.5,7.5,7.5,4.071962356567383,900.0,0.0,
2001-05-10 00:00:00+00:00,6.199999809265137,8.699999809265137,6.199999809265137,3.3661558628082275,0.0,0.0,
2001-05-11 00:00:00+00:00,7.5,7.5,7.5,4.071962356567383,2000.0,0.0,
2001-05-14 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,4.343425750732422,1300.0,0.0,
2001-05-15 00:00:00+00:00,8.25,8.449999809265137,8.25,4.587745189666748,2100.0,0.0,
2001-05-16 00:00:00+00:00,8.199999809265137,8.25,8.050000190734863,4.370573043823242,4500.0,0.0,
2001-05-17 00:00:00+00:00,8.25,8.350000381469727,7.75,4.343425750732422,1700.0,0.0,
2001-05-18 00:00:00+00:00,7.0,9.25,7.0,3.800499439239502,0.0,0.0,
2001-05-21 00:00:00+00:00,8.0,8.0,8.0,4.343425750732422,2800.0,0.0,
2001-05-22 00:00:00+00:00,7.699999809265137,8.100000381469727,7.699999809265137,4.180549144744873,0.0,0.0,
2001-05-23 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,4.180549144744873,0.0,0.0,
2001-05-24 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,4.180549144744873,0.0,0.0,
2001-05-25 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,4.180549144744873,500.0,0.0,
2001-05-29 00:00:00+00:00,7.949999809265137,7.949999809265137,7.699999809265137,4.180549144744873,1400.0,0.0,
2001-05-30 00:00:00+00:00,7.400000095367432,7.699999809265137,7.400000095367432,4.180549144744873,1500.0,0.0,
2001-05-31 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,4.180549144744873,4000.0,0.0,
2001-06-01 00:00:00+00:00,7.5,7.5,7.5,4.071962356567383,200.0,0.0,
2001-06-04 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,3.909085512161255,300.0,0.0,
2001-06-05 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,3.909085512161255,100.0,0.0,
2001-06-06 00:00:00+00:00,7.449999809265137,7.449999809265137,7.199999809265137,3.909085512161255,600.0,0.0,
2001-06-07 00:00:00+00:00,6.949999809265137,7.5,6.949999809265137,3.7733521461486816,0.0,0.0,
2001-06-08 00:00:00+00:00,6.949999809265137,6.949999809265137,6.949999809265137,3.7733521461486816,300.0,0.0,
2001-06-11 00:00:00+00:00,7.0,7.0,7.0,3.800499439239502,1100.0,0.0,
2001-06-12 00:00:00+00:00,6.75,7.0,6.5,3.800499439239502,1200.0,0.0,
2001-06-13 00:00:00+00:00,6.75,6.75,6.349999904632568,3.534463882446289,1600.0,0.0,
2001-06-14 00:00:00+00:00,6.809999942779541,7.349999904632568,6.809999942779541,3.990525007247925,4700.0,0.0,
2001-06-15 00:00:00+00:00,7.099999904632568,7.449999809265137,7.099999904632568,3.8547921180725098,0.0,0.0,
2001-06-18 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,3.881937980651856,200.0,0.0,
2001-06-19 00:00:00+00:00,6.849999904632568,7.449999809265137,6.849999904632568,3.719059467315674,0.0,0.0,
2001-06-20 00:00:00+00:00,7.0,7.25,7.0,3.800499439239502,0.0,0.0,
2001-06-21 00:00:00+00:00,7.050000190734863,7.050000190734863,7.010000228881836,3.805928230285645,1700.0,0.0,
2001-06-22 00:00:00+00:00,7.010000228881836,7.300000190734863,7.010000228881836,3.805928230285645,0.0,0.0,
2001-06-25 00:00:00+00:00,7.300000190734863,7.449999809265137,7.150000095367432,3.881937980651856,2000.0,0.0,
2001-06-26 00:00:00+00:00,7.010000228881836,7.449999809265137,7.010000228881836,3.805928230285645,0.0,0.0,
2001-06-27 00:00:00+00:00,7.050000190734863,7.349999904632568,7.050000190734863,3.990525007247925,200.0,0.0,
2001-06-28 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,4.044816493988037,1400.0,0.0,
2001-06-29 00:00:00+00:00,7.210000038146973,7.900000095367432,7.210000038146973,3.914514541625977,0.0,0.0,
2001-07-02 00:00:00+00:00,7.210000038146973,7.210000038146973,7.210000038146973,3.914514541625977,1000.0,0.0,
2001-07-03 00:00:00+00:00,7.03000020980835,7.5,7.03000020980835,3.816786527633667,0.0,0.0,
2001-07-05 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,3.8547921180725098,200.0,0.0,
2001-07-06 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,4.01767110824585,200.0,0.0,
2001-07-09 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,4.180549144744873,1200.0,0.0,
2001-07-10 00:00:00+00:00,7.400000095367432,7.699999809265137,7.400000095367432,4.180549144744873,1100.0,0.0,
2001-07-11 00:00:00+00:00,7.449999809265137,7.869999885559082,7.449999809265137,4.272846221923828,2400.0,0.0,
2001-07-12 00:00:00+00:00,7.869999885559082,8.0,7.869999885559082,4.343425750732422,2100.0,0.0,
2001-07-13 00:00:00+00:00,7.599999904632568,8.149999618530273,7.599999904632568,4.126256465911865,0.0,0.0,
2001-07-16 00:00:00+00:00,8.149999618530273,9.199999809265137,8.149999618530273,4.9623637199401855,144900.0,0.0,
2001-07-17 00:00:00+00:00,9.0,9.350000381469728,9.0,4.994941234588623,7200.0,0.0,
2001-07-18 00:00:00+00:00,9.25,9.25,9.25,5.022089004516602,1100.0,0.0,
2001-07-19 00:00:00+00:00,9.25,9.5,9.25,5.157818794250488,2100.0,0.0,
2001-07-20 00:00:00+00:00,9.5,9.5,9.199999809265137,5.076381206512451,7000.0,0.0,
2001-07-23 00:00:00+00:00,9.25,9.25,8.899999618530273,5.022089004516602,22700.0,0.0,
2001-07-24 00:00:00+00:00,9.25,9.25,9.100000381469728,4.940649509429932,6500.0,0.0,
2001-07-25 00:00:00+00:00,9.199999809265137,9.550000190734863,9.199999809265137,5.022089004516602,3200.0,0.0,
2001-07-26 00:00:00+00:00,9.5,9.5,9.5,5.157818794250488,2000.0,0.0,
2001-07-27 00:00:00+00:00,9.25,9.699999809265137,9.25,5.022089004516602,0.0,0.0,
2001-07-30 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,5.103525161743164,1000.0,0.0,
2001-07-31 00:00:00+00:00,9.550000190734863,9.699999809265137,9.550000190734863,5.184966087341309,0.0,0.0,
2001-08-01 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,5.266404151916504,1100.0,0.0,
2001-08-02 00:00:00+00:00,9.899999618530272,9.949999809265137,9.899999618530272,5.402137279510498,500.0,0.0,
2001-08-03 00:00:00+00:00,10.0,10.0,9.75,5.429283142089844,11500.0,0.0,
2001-08-06 00:00:00+00:00,9.949999809265137,9.960000038146973,9.5,5.293552398681641,2000.0,0.0,
2001-08-07 00:00:00+00:00,10.0,10.0,10.0,5.429283142089844,300.0,0.0,
2001-08-08 00:00:00+00:00,9.75,9.75,9.75,5.293552398681641,700.0,0.0,
2001-08-09 00:00:00+00:00,10.0,10.199999809265137,10.0,5.537868976593018,1600.0,0.0,
2001-08-10 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,5.592162132263184,2000.0,0.0,
2001-08-13 00:00:00+00:00,10.050000190734863,10.329999923706056,10.050000190734863,5.456430435180664,0.0,0.0,
2001-08-14 00:00:00+00:00,10.0,11.300000190734863,10.0,6.135092258453369,11600.0,0.0,
2001-08-15 00:00:00+00:00,11.050000190734863,11.850000381469728,11.0,6.39569616317749,68200.0,0.0,
2001-08-16 00:00:00+00:00,12.0,12.0,11.949999809265137,6.509710311889648,9500.0,0.0,
2001-08-17 00:00:00+00:00,12.0,12.199999809265137,12.0,6.623724937438965,4700.0,0.0,
2001-08-20 00:00:00+00:00,12.0,12.43000030517578,12.0,6.515141487121582,0.0,0.0,
2001-08-21 00:00:00+00:00,11.800000190734863,12.0,11.800000190734863,6.515141487121582,1000.0,0.0,
2001-08-22 00:00:00+00:00,11.699999809265137,12.0,11.699999809265137,6.352262496948242,0.0,0.0,
2001-08-23 00:00:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,6.352262496948242,200.0,0.0,
2001-08-24 00:00:00+00:00,11.5,11.600000381469728,11.5,6.297969818115234,400.0,0.0,
2001-08-27 00:00:00+00:00,11.199999809265137,11.199999809265137,10.899999618530272,5.917920112609863,1400.0,0.0,
2001-08-28 00:00:00+00:00,11.199999809265137,11.5,11.199999809265137,6.243674755096436,1600.0,0.0,
2001-08-29 00:00:00+00:00,11.75,12.0,11.699999809265137,6.4337005615234375,4000.0,0.0,
2001-08-30 00:00:00+00:00,12.0,12.100000381469728,12.0,6.569434642791748,1400.0,0.0,
2001-08-31 00:00:00+00:00,11.850000381469728,12.350000381469728,11.850000381469728,6.4337005615234375,0.0,0.0,
2001-09-04 00:00:00+00:00,12.199999809265137,12.550000190734863,12.199999809265137,6.7051682472229,2000.0,0.0,
2001-09-05 00:00:00+00:00,12.050000190734863,12.350000381469728,12.050000190734863,6.542287349700928,0.0,0.0,
2001-09-06 00:00:00+00:00,12.350000381469728,12.350000381469728,12.350000381469728,6.7051682472229,300.0,0.0,
2001-09-07 00:00:00+00:00,12.100000381469728,12.100000381469728,11.850000381469728,6.4337005615234375,400.0,0.0,
2001-09-10 00:00:00+00:00,11.850000381469728,12.5,11.850000381469728,6.786604881286621,1400.0,0.0,
2001-09-17 00:00:00+00:00,12.199999809265137,12.199999809265137,11.949999809265137,6.48799467086792,500.0,0.0,
2001-09-18 00:00:00+00:00,11.600000381469728,11.600000381469728,11.399999618530272,6.189382553100586,600.0,0.0,
2001-09-19 00:00:00+00:00,11.0,11.800000190734863,11.0,5.972212314605713,0.0,0.0,
2001-09-20 00:00:00+00:00,11.199999809265137,11.800000190734863,11.199999809265137,6.080798149108887,0.0,0.0,
2001-09-21 00:00:00+00:00,11.520000457763672,11.520000457763672,11.520000457763672,6.25453519821167,2500.0,0.0,
2001-09-24 00:00:00+00:00,11.800000190734863,12.100000381469728,11.550000190734863,6.569434642791748,1500.0,0.0,
2001-09-25 00:00:00+00:00,11.800000190734863,11.800000190734863,10.5,5.836479187011719,5700.0,0.0,
2001-09-26 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,5.917920112609863,300.0,0.0,
2001-09-27 00:00:00+00:00,11.0,11.25,11.0,5.999359130859375,900.0,0.0,
2001-09-28 00:00:00+00:00,11.0,11.5,11.0,6.243674755096436,400.0,0.0,
2001-10-01 00:00:00+00:00,11.25,11.5,11.25,6.107944488525391,0.0,0.0,
2001-10-02 00:00:00+00:00,11.010000228881836,11.5,11.010000228881836,5.977640151977539,0.0,0.0,
2001-10-03 00:00:00+00:00,11.5,11.75,11.100000381469728,6.189382553100586,1800.0,0.0,
2001-10-04 00:00:00+00:00,11.699999809265137,11.75,11.699999809265137,6.37940788269043,400.0,0.0,
2001-10-05 00:00:00+00:00,11.75,12.5,11.75,6.786604881286621,2600.0,0.0,
2001-10-08 00:00:00+00:00,12.75,13.0,12.75,7.05806827545166,1400.0,0.0,
2001-10-09 00:00:00+00:00,12.75,13.0,12.0,6.515141487121582,2300.0,0.0,
2001-10-10 00:00:00+00:00,12.0,13.0,12.0,7.05806827545166,2200.0,0.0,
2001-10-11 00:00:00+00:00,12.75,13.25,12.75,6.922337532043457,0.0,0.0,
2001-10-12 00:00:00+00:00,12.75,13.25,12.75,6.922337532043457,0.0,0.0,
2001-10-15 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,7.220948219299316,1000.0,0.0,
2001-10-16 00:00:00+00:00,13.010000228881836,13.0600004196167,13.010000228881836,7.063498497009277,500.0,0.0,
2001-10-17 00:00:00+00:00,12.850000381469728,13.300000190734863,12.850000381469728,6.976630210876465,0.0,0.0,
2001-10-18 00:00:00+00:00,13.0,13.0,12.850000381469728,6.976630210876465,1300.0,0.0,
2001-10-19 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,7.112359523773193,100.0,0.0,
2001-10-22 00:00:00+00:00,13.100000381469728,13.5,13.050000190734863,7.329531192779541,2200.0,0.0,
2001-10-23 00:00:00+00:00,13.25,13.25,13.0,7.05806827545166,300.0,0.0,
2001-10-24 00:00:00+00:00,13.25,13.5,13.25,7.329531192779541,1100.0,0.0,
2001-10-25 00:00:00+00:00,13.75,14.260000228881836,13.75,7.736728668212891,5600.0,0.0,
2001-10-26 00:00:00+00:00,14.0,14.0,14.0,7.600998878479004,100.0,0.0,
2001-10-29 00:00:00+00:00,14.25,14.5,14.25,7.872463703155518,300.0,0.0,
2001-10-30 00:00:00+00:00,14.75,15.0,14.75,8.143924713134766,2500.0,0.0,
2001-10-31 00:00:00+00:00,14.75,14.75,14.5,7.872463703155518,500.0,0.0,
2001-11-01 00:00:00+00:00,14.25,14.75,14.25,7.736728668212891,0.0,0.0,
2001-11-02 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,7.742159366607666,100.0,0.0,
2001-11-05 00:00:00+00:00,14.0,14.0,14.0,7.600998878479004,200.0,0.0,
2001-11-06 00:00:00+00:00,13.75,14.25,13.75,7.465267658233643,0.0,0.0,
2001-11-07 00:00:00+00:00,13.75,13.75,13.75,7.465267658233643,200.0,0.0,
2001-11-08 00:00:00+00:00,13.510000228881836,13.510000228881836,13.510000228881836,7.334963798522949,1000.0,0.0,
2001-11-09 00:00:00+00:00,13.260000228881836,13.75,13.260000228881836,7.1992292404174805,0.0,0.0,
2001-11-12 00:00:00+00:00,13.260000228881836,13.75,13.260000228881836,7.1992292404174805,0.0,0.0,
2001-11-13 00:00:00+00:00,12.800000190734863,12.800000190734863,12.75,6.922337532043457,3400.0,0.0,
2001-11-14 00:00:00+00:00,12.5600004196167,13.0,12.5600004196167,6.819183349609375,0.0,0.0,
2001-11-15 00:00:00+00:00,12.5,13.0,12.5,6.786604881286621,0.0,0.0,
2001-11-16 00:00:00+00:00,12.510000228881836,13.0,12.510000228881836,6.7920355796813965,0.0,0.0,
2001-11-19 00:00:00+00:00,12.550000190734863,12.75,12.550000190734863,6.813750743865967,0.0,0.0,
2001-11-20 00:00:00+00:00,12.510000228881836,12.510000228881836,12.510000228881836,6.7920355796813965,400.0,0.0,
2001-11-21 00:00:00+00:00,12.5,12.75,12.5,6.786604881286621,0.0,0.0,
2001-11-23 00:00:00+00:00,12.5,12.75,12.5,6.786604881286621,0.0,0.0,
2001-11-26 00:00:00+00:00,12.5,12.75,12.5,6.786604881286621,0.0,0.0,
2001-11-27 00:00:00+00:00,12.510000228881836,12.510000228881836,12.5,6.786604881286621,400.0,0.0,
2001-11-28 00:00:00+00:00,12.5,12.5,12.5,6.786604881286621,300.0,0.0,
2001-11-29 00:00:00+00:00,12.3100004196167,12.3100004196167,12.300000190734863,6.678020000457764,400.0,0.0,
2001-11-30 00:00:00+00:00,12.3100004196167,12.3100004196167,12.3100004196167,6.68344783782959,500.0,0.0,
2001-12-03 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,6.678020000457764,300.0,0.0,
2001-12-04 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,6.678020000457764,800.0,0.0,
2001-12-05 00:00:00+00:00,12.25,12.300000190734863,12.010000228881836,6.520570755004883,5500.0,0.0,
2001-12-06 00:00:00+00:00,12.25,12.25,12.25,6.650874614715576,500.0,0.0,
2001-12-07 00:00:00+00:00,12.010000228881836,12.010000228881836,12.010000228881836,6.520570755004883,700.0,0.0,
2001-12-10 00:00:00+00:00,12.25,12.25,12.25,6.650874614715576,100.0,0.0,
2001-12-11 00:00:00+00:00,12.109999656677246,12.5,12.109999656677246,6.574862957000732,0.0,0.0,
2001-12-12 00:00:00+00:00,12.010000228881836,12.5,12.010000228881836,6.520570755004883,0.0,0.0,
2001-12-13 00:00:00+00:00,12.0,12.5,12.0,6.515141487121582,0.0,0.0,
2001-12-14 00:00:00+00:00,12.5,13.0,12.5,7.05806827545166,5100.0,0.0,
2001-12-17 00:00:00+00:00,12.75,13.899999618530272,12.75,7.546704292297363,1100.0,0.0,
2001-12-18 00:00:00+00:00,14.0,14.0,14.0,7.600998878479004,1500.0,0.0,
2001-12-19 00:00:00+00:00,13.75,14.25,13.75,7.465267658233643,0.0,0.0,
2001-12-20 00:00:00+00:00,13.75,13.75,13.75,7.465267658233643,200.0,0.0,
2001-12-21 00:00:00+00:00,14.0,14.5,14.0,7.872463703155518,3600.0,0.0,
2001-12-24 00:00:00+00:00,14.25,14.75,14.25,7.736728668212891,0.0,0.0,
2001-12-26 00:00:00+00:00,14.25,14.25,13.5,7.329531192779541,1300.0,0.0,
2001-12-27 00:00:00+00:00,13.25,13.25,13.0,7.05806827545166,500.0,0.0,
2001-12-28 00:00:00+00:00,12.75,12.75,12.75,6.922337532043457,100.0,0.0,
2001-12-31 00:00:00+00:00,13.25,15.0,13.25,8.143924713134766,4900.0,0.0,
2002-01-02 00:00:00+00:00,14.75,14.75,14.25,7.736728668212891,500.0,0.0,
2002-01-03 00:00:00+00:00,14.0,14.5,14.0,7.600998878479004,0.0,0.0,
2002-01-04 00:00:00+00:00,14.0,14.0,14.0,7.600998878479004,200.0,0.0,
2002-01-07 00:00:00+00:00,14.25,15.0,14.25,8.143924713134766,500.0,0.0,
2002-01-08 00:00:00+00:00,14.75,15.25,14.75,8.00819206237793,0.0,0.0,
2002-01-09 00:00:00+00:00,14.75,15.25,14.75,8.00819206237793,0.0,0.0,
2002-01-10 00:00:00+00:00,15.25,15.5,15.25,8.415388107299805,1900.0,0.0,
2002-01-11 00:00:00+00:00,15.25,16.0,15.25,8.686851501464844,500.0,0.0,
2002-01-14 00:00:00+00:00,16.0,16.0,16.0,8.686851501464844,400.0,0.0,
2002-01-15 00:00:00+00:00,15.75,15.75,15.75,8.55112361907959,100.0,0.0,
2002-01-16 00:00:00+00:00,15.5,15.5,15.25,8.27966022491455,500.0,0.0,
2002-01-17 00:00:00+00:00,15.0,15.0,14.699999809265137,7.98105001449585,600.0,0.0,
2002-01-18 00:00:00+00:00,14.399999618530272,15.0,14.399999618530272,7.81817102432251,0.0,0.0,
2002-01-22 00:00:00+00:00,14.449999809265137,14.949999809265137,14.449999809265137,7.845314025878906,0.0,0.0,
2002-01-23 00:00:00+00:00,14.399999618530272,16.0,13.899999618530272,8.686851501464844,3900.0,0.0,
2002-01-24 00:00:00+00:00,15.75,15.75,15.75,8.55112361907959,100.0,0.0,
2002-01-25 00:00:00+00:00,15.5,15.5,15.25,8.27966022491455,400.0,0.0,
2002-01-28 00:00:00+00:00,15.0,15.0,15.0,8.143924713134766,100.0,0.0,
2002-01-29 00:00:00+00:00,15.25,16.009990692138672,15.25,8.686851501464844,1800.0,0.0,
2002-01-30 00:00:00+00:00,15.75,16.25,15.75,8.55112361907959,0.0,0.0,
2002-01-31 00:00:00+00:00,15.75,16.0,15.75,8.55112361907959,0.0,0.0,
2002-02-01 00:00:00+00:00,15.75,16.0,15.75,8.55112361907959,0.0,0.0,
2002-02-04 00:00:00+00:00,15.75,16.0,14.649999618530272,8.686851501464844,3800.0,0.0,
2002-02-05 00:00:00+00:00,15.75,16.25,15.75,8.55112361907959,0.0,0.0,
2002-02-06 00:00:00+00:00,15.75,16.0,15.75,8.55112361907959,0.0,0.0,
2002-02-07 00:00:00+00:00,15.75,16.0,15.75,8.55112361907959,0.0,0.0,
2002-02-08 00:00:00+00:00,15.75,16.25,15.75,8.55112361907959,0.0,0.0,
2002-02-11 00:00:00+00:00,15.75,15.75,15.5,8.415388107299805,300.0,0.0,
2002-02-12 00:00:00+00:00,15.25,15.75,15.25,8.27966022491455,0.0,0.0,
2002-02-13 00:00:00+00:00,15.25,15.25,15.25,8.27966022491455,200.0,0.0,
2002-02-14 00:00:00+00:00,15.0,15.0,14.510000228881836,7.877891540527344,1100.0,0.0,
2002-02-15 00:00:00+00:00,14.510000228881836,14.75,14.510000228881836,7.877891540527344,0.0,0.0,
2002-02-19 00:00:00+00:00,14.510000228881836,14.510000228881836,14.510000228881836,7.877891540527344,200.0,0.0,
2002-02-20 00:00:00+00:00,14.25,14.600000381469728,14.25,7.736728668212891,0.0,0.0,
2002-02-21 00:00:00+00:00,14.25,14.600000381469728,14.25,7.736728668212891,0.0,0.0,
2002-02-22 00:00:00+00:00,14.25,14.600000381469728,14.25,7.736728668212891,0.0,0.0,
2002-02-25 00:00:00+00:00,14.25,14.25,14.0,7.600998878479004,700.0,0.0,
2002-02-26 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,7.49241304397583,400.0,0.0,
2002-02-27 00:00:00+00:00,14.0,14.0,14.0,7.600998878479004,100.0,0.0,
2002-02-28 00:00:00+00:00,14.0,14.25,14.0,7.600998878479004,0.0,0.0,
2002-03-01 00:00:00+00:00,14.0,14.25,14.0,7.600998878479004,0.0,0.0,
2002-03-04 00:00:00+00:00,14.0,14.25,14.0,7.600998878479004,0.0,0.0,
2002-03-05 00:00:00+00:00,14.25,14.25,14.0,7.600998878479004,300.0,0.0,
2002-03-06 00:00:00+00:00,14.119999885559082,14.119999885559082,14.119999885559082,7.666149616241455,200.0,0.0,
2002-03-07 00:00:00+00:00,14.199999809265137,14.399999618530272,14.199999809265137,7.7095842361450195,0.0,0.0,
2002-03-08 00:00:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,7.7095842361450195,1300.0,0.0,
