date,PHM_Open,PHM_High,PHM_Low,PHM_Close,PHM_Volume,PHM_Dividends,PHM_Stock Splits
1981-03-24 00:00:00+00:00,0.0,0.53125,0.5117189884185791,0.3687699139118194,28800,0.0,
1981-03-25 00:00:00+00:00,0.0,0.5039060115814209,0.4960939884185791,0.363139659166336,44800,0.0,
1981-03-26 00:00:00+00:00,0.0,0.5039060115814209,0.4921880066394806,0.3575100004673004,70400,0.0,
1981-03-27 00:00:00+00:00,0.0,0.5039060115814209,0.4921880066394806,0.354695200920105,38400,0.0,
1981-03-30 00:00:00+00:00,0.0,0.4921880066394806,0.4726560115814209,0.3406193256378174,105600,0.0,
1981-03-31 00:00:00+00:00,0.0,0.484375,0.4765630066394806,0.3434350788593292,48000,0.0,
1981-04-01 00:00:00+00:00,0.0,0.4921880066394806,0.484375,0.354695200920105,60800,0.0,
1981-04-02 00:00:00+00:00,0.0,0.4921880066394806,0.484375,0.354695200920105,73600,0.0,
1981-04-03 00:00:00+00:00,0.0,0.4921880066394806,0.4921880066394806,0.354695200920105,6400,0.0,
1981-04-06 00:00:00+00:00,0.0,0.4921880066394806,0.4804689884185791,0.354695200920105,182400,0.0,
1981-04-07 00:00:00+00:00,0.0,0.4882810115814209,0.484375,0.3490644991397857,60800,0.0,
1981-04-08 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.354695200920105,41600,0.0,
1981-04-09 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.354695200920105,51200,0.0,
1981-04-10 00:00:00+00:00,0.0,0.4921880066394806,0.4804689884185791,0.346249908208847,41600,0.0,
1981-04-13 00:00:00+00:00,0.0,0.4804689884185791,0.4765630066394806,0.3434350788593292,92800,0.0,
1981-04-14 00:00:00+00:00,0.0,0.4726560115814209,0.4648439884185791,0.3349895477294922,105600,0.0,
1981-04-15 00:00:00+00:00,0.0,0.4609380066394806,0.4492189884185791,0.3293592035770416,112000,0.0,
1981-04-16 00:00:00+00:00,0.0,0.4570310115814209,0.4570310115814209,0.3293592035770416,6400,0.0,
1981-04-20 00:00:00+00:00,0.0,0.46875,0.4570310115814209,0.3378043472766876,35200,0.0,
1981-04-21 00:00:00+00:00,0.0,0.4804689884185791,0.4765630066394806,0.346249908208847,51200,0.0,
1981-04-22 00:00:00+00:00,0.0,0.5,0.4804689884185791,0.3518795669078827,96000,0.0,
1981-04-23 00:00:00+00:00,0.4882810115814209,0.4882810115814209,0.4882810115814209,0.3518795669078827,0,0.0,
1981-04-24 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.354695200920105,12800,0.0,
1981-04-27 00:00:00+00:00,0.0,0.4921880066394806,0.4921880066394806,0.354695200920105,41600,0.0,
1981-04-28 00:00:00+00:00,0.0,0.5,0.4921880066394806,0.3603248000144958,121600,0.0,
1981-04-29 00:00:00+00:00,0.0,0.5,0.5,0.3603248000144958,32000,0.0,
1981-04-30 00:00:00+00:00,0.0,0.5117189884185791,0.5,0.3687699139118194,115200,0.0,
1981-05-01 00:00:00+00:00,0.0,0.5039060115814209,0.5,0.363139659166336,160000,0.0,
1981-05-04 00:00:00+00:00,0.0,0.4960939884185791,0.4882810115814209,0.3518795669078827,124800,0.0,
1981-05-05 00:00:00+00:00,0.0,0.4921880066394806,0.4804689884185791,0.3518795669078827,262400,0.0,
1981-05-06 00:00:00+00:00,0.0,0.484375,0.484375,0.3490644991397857,160000,0.0,
1981-05-07 00:00:00+00:00,0.0,0.4921880066394806,0.484375,0.3518795669078827,416000,0.0,
1981-05-08 00:00:00+00:00,0.0,0.4882810115814209,0.484375,0.3490644991397857,64000,0.0,
1981-05-11 00:00:00+00:00,0.0,0.484375,0.4804689884185791,0.346249908208847,220800,0.0,
1981-05-12 00:00:00+00:00,0.0,0.484375,0.484375,0.3490644991397857,54400,0.0,
1981-05-13 00:00:00+00:00,0.0,0.5,0.4921880066394806,0.3603248000144958,412800,0.0,
1981-05-14 00:00:00+00:00,0.0,0.5,0.4921880066394806,0.354695200920105,121600,0.0,
1981-05-15 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.3518795669078827,134400,0.0,
1981-05-18 00:00:00+00:00,0.0,0.4960939884185791,0.4882810115814209,0.354695200920105,115200,0.0,
1981-05-19 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.354695200920105,41600,0.0,
1981-05-20 00:00:00+00:00,0.0,0.4921880066394806,0.4921880066394806,0.354695200920105,3200,0.0,
1981-05-21 00:00:00+00:00,0.0,0.4921880066394806,0.4921880066394806,0.354695200920105,16000,0.0,
1981-05-22 00:00:00+00:00,0.0,0.5039060115814209,0.4921880066394806,0.363139659166336,70400,0.0,
1981-05-26 00:00:00+00:00,0.0,0.5039060115814209,0.5039060115814209,0.363139659166336,25600,0.0,
1981-05-27 00:00:00+00:00,0.0,0.5117189884185791,0.5117189884185791,0.3687699139118194,16000,0.0,
1981-05-28 00:00:00+00:00,0.0,0.515625,0.5117189884185791,0.3687699139118194,28800,0.0,
1981-05-29 00:00:00+00:00,0.0,0.5117189884185791,0.5,0.363139659166336,214400,0.0,
1981-06-01 00:00:00+00:00,0.0,0.5234379768371582,0.5078129768371582,0.3772152960300445,86400,0.0,
1981-06-02 00:00:00+00:00,0.0,0.53125,0.515625,0.3800303041934967,70400,0.0,
1981-06-03 00:00:00+00:00,0.0,0.5195310115814209,0.5117189884185791,0.3687699139118194,44800,0.0,
1981-06-04 00:00:00+00:00,0.0,0.5195310115814209,0.5195310115814209,0.3743998110294342,22400,0.0,
1981-06-05 00:00:00+00:00,0.0,0.5195310115814209,0.5078129768371582,0.3659551441669464,457600,0.0,
1981-06-08 00:00:00+00:00,0.0,0.5117189884185791,0.5039060115814209,0.363139659166336,19200,0.0,
1981-06-09 00:00:00+00:00,0.0,0.515625,0.5078129768371582,0.3715850710868835,22400,0.0,
1981-06-10 00:00:00+00:00,0.0,0.5234379768371582,0.515625,0.3772152960300445,12800,0.0,
1981-06-11 00:00:00+00:00,0.0,0.5195310115814209,0.515625,0.3715850710868835,729600,0.0,
1981-06-12 00:00:00+00:00,0.0,0.5234379768371582,0.5234379768371582,0.3772152960300445,9600,0.0,
1981-06-15 00:00:00+00:00,0.0,0.5351560115814209,0.5273439884185791,0.3828451037406921,252800,0.0,
1981-06-16 00:00:00+00:00,0.0,0.53125,0.5234379768371582,0.3772152960300445,35200,0.0,
1981-06-17 00:00:00+00:00,0.0,0.5234379768371582,0.515625,0.3772152960300445,92800,0.0,
1981-06-18 00:00:00+00:00,0.0,0.5351560115814209,0.53125,0.3856599926948547,92800,0.0,
1981-06-19 00:00:00+00:00,0.0,0.5273439884185791,0.5273439884185791,0.3800303041934967,19200,0.0,
1981-06-22 00:00:00+00:00,0.5273439884185791,0.5273439884185791,0.5273439884185791,0.3800303041934967,0,0.0,
1981-06-23 00:00:00+00:00,0.0,0.5390629768371582,0.5351560115814209,0.3856599926948547,124800,0.0,
1981-06-24 00:00:00+00:00,0.0,0.5351560115814209,0.5351560115814209,0.3856599926948547,19200,0.0,
1981-06-25 00:00:00+00:00,0.0,0.5429689884185791,0.5390629768371582,0.3912905752658844,9600,0.0,
1981-06-26 00:00:00+00:00,0.0,0.5429689884185791,0.5273439884185791,0.3800303041934967,134400,0.0,
1981-06-29 00:00:00+00:00,0.0,0.53125,0.53125,0.3828451037406921,25600,0.0,
1981-06-30 00:00:00+00:00,0.0,0.5273439884185791,0.4921880066394806,0.354695200920105,86400,0.0,
1981-07-01 00:00:00+00:00,0.0,0.484375,0.46875,0.3434350788593292,51200,0.0,
1981-07-02 00:00:00+00:00,0.0,0.484375,0.4765630066394806,0.3490644991397857,28800,0.0,
1981-07-06 00:00:00+00:00,0.0,0.4882810115814209,0.4765630066394806,0.3434350788593292,105600,0.0,
1981-07-07 00:00:00+00:00,0.0,0.46875,0.4609380066394806,0.3321748077869415,67200,0.0,
1981-07-08 00:00:00+00:00,0.0,0.4609380066394806,0.453125,0.3321748077869415,44800,0.0,
1981-07-09 00:00:00+00:00,0.0,0.46875,0.4648439884185791,0.3378043472766876,19200,0.0,
1981-07-10 00:00:00+00:00,0.0,0.46875,0.4648439884185791,0.3378043472766876,89600,0.0,
1981-07-13 00:00:00+00:00,0.46875,0.46875,0.46875,0.3378043472766876,0,0.0,
1981-07-14 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3434350788593292,6400,0.0,
1981-07-15 00:00:00+00:00,0.0,0.4921880066394806,0.46875,0.354695200920105,67200,0.0,
1981-07-16 00:00:00+00:00,0.0,0.5,0.4960939884185791,0.3603248000144958,96000,0.0,
1981-07-17 00:00:00+00:00,0.0,0.5117189884185791,0.5,0.3687699139118194,35200,0.0,
1981-07-20 00:00:00+00:00,0.0,0.5117189884185791,0.5039060115814209,0.3687699139118194,54400,0.0,
1981-07-21 00:00:00+00:00,0.0,0.5078129768371582,0.4960939884185791,0.3575100004673004,54400,0.0,
1981-07-22 00:00:00+00:00,0.0,0.4921880066394806,0.484375,0.3490644991397857,35200,0.0,
1981-07-23 00:00:00+00:00,0.0,0.484375,0.46875,0.3434350788593292,70400,0.0,
1981-07-24 00:00:00+00:00,0.0,0.484375,0.4765630066394806,0.346249908208847,105600,0.0,
1981-07-27 00:00:00+00:00,0.0,0.4765630066394806,0.4765630066394806,0.3434350788593292,48000,0.0,
1981-07-28 00:00:00+00:00,0.0,0.4765630066394806,0.4726560115814209,0.3406193256378174,22400,0.0,
1981-07-29 00:00:00+00:00,0.0,0.4804689884185791,0.4804689884185791,0.346249908208847,96000,0.0,
1981-07-30 00:00:00+00:00,0.0,0.4804689884185791,0.4804689884185791,0.346249908208847,70400,0.0,
1981-07-31 00:00:00+00:00,0.0,0.4882810115814209,0.4882810115814209,0.3518795669078827,9600,0.0,
1981-08-03 00:00:00+00:00,0.0,0.4921880066394806,0.4804689884185791,0.3518795669078827,60800,0.0,
1981-08-04 00:00:00+00:00,0.0,0.4882810115814209,0.4882810115814209,0.3518795669078827,44800,0.0,
1981-08-05 00:00:00+00:00,0.4882810115814209,0.4882810115814209,0.4882810115814209,0.3518795669078827,0,0.0,
1981-08-06 00:00:00+00:00,0.0,0.4960939884185791,0.4882810115814209,0.3575100004673004,67200,0.0,
1981-08-07 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.3518795669078827,32000,0.0,
1981-08-10 00:00:00+00:00,0.0,0.4882810115814209,0.4882810115814209,0.3518795669078827,25600,0.0,
1981-08-11 00:00:00+00:00,0.0,0.4921880066394806,0.4882810115814209,0.3518795669078827,211200,0.0,
1981-08-12 00:00:00+00:00,0.0,0.4882810115814209,0.4882810115814209,0.3518795669078827,160000,0.0,
1981-08-13 00:00:00+00:00,0.0,0.4882810115814209,0.46875,0.3378043472766876,361600,0.0,
1981-08-14 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3378043472766876,121600,0.0,
1981-08-17 00:00:00+00:00,0.0,0.4726560115814209,0.4570310115814209,0.3349895477294922,560000,0.0,
1981-08-18 00:00:00+00:00,0.0,0.4609380066394806,0.453125,0.3265442252159118,291200,0.0,
1981-08-19 00:00:00+00:00,0.0,0.453125,0.4414060115814209,0.3180992007255554,99200,0.0,
1981-08-20 00:00:00+00:00,0.0,0.4414060115814209,0.4414060115814209,0.3180992007255554,22400,0.0,
1981-08-21 00:00:00+00:00,0.0,0.4414060115814209,0.4414060115814209,0.3180992007255554,16000,0.0,
1981-08-24 00:00:00+00:00,0.0,0.4296880066394806,0.4179689884185791,0.3040241301059723,86400,0.0,
1981-08-25 00:00:00+00:00,0.0,0.421875,0.40625,0.2927639186382293,176000,0.0,
1981-08-26 00:00:00+00:00,0.0,0.4140630066394806,0.4101560115814209,0.2983944416046142,44800,0.0,
1981-08-27 00:00:00+00:00,0.0,0.4140630066394806,0.40625,0.2927639186382293,124800,0.0,
1981-08-28 00:00:00+00:00,0.0,0.4335939884185791,0.40625,0.3124694228172302,105600,0.0,
1981-08-31 00:00:00+00:00,0.0,0.4375,0.4335939884185791,0.3124694228172302,16000,0.0,
1981-09-01 00:00:00+00:00,0.0,0.4140630066394806,0.40625,0.2927639186382293,76800,0.0,
1981-09-02 00:00:00+00:00,0.0,0.40625,0.40625,0.2927639186382293,32000,0.0,
1981-09-03 00:00:00+00:00,0.0,0.40625,0.390625,0.281503826379776,332800,0.0,
1981-09-04 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.2871341109275818,32000,0.0,
1981-09-08 00:00:00+00:00,0.0,0.3984380066394806,0.3984380066394806,0.2871341109275818,12800,0.0,
1981-09-09 00:00:00+00:00,0.0,0.390625,0.3867189884185791,0.281503826379776,406400,0.0,
1981-09-10 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.2871341109275818,12800,0.0,
1981-09-11 00:00:00+00:00,0.0,0.390625,0.390625,0.281503826379776,22400,0.0,
1981-09-14 00:00:00+00:00,0.0,0.390625,0.3867189884185791,0.2786887288093567,38400,0.0,
1981-09-15 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2758739590644836,169600,0.0,
1981-09-16 00:00:00+00:00,0.0,0.3789060115814209,0.375,0.2702436447143554,131200,0.0,
1981-09-17 00:00:00+00:00,0.0,0.3710939884185791,0.3554689884185791,0.2561686336994171,214400,0.0,
1981-09-18 00:00:00+00:00,0.0,0.3515630066394806,0.3515630066394806,0.253353863954544,54400,0.0,
1981-09-21 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.253353863954544,169600,0.0,
1981-09-22 00:00:00+00:00,0.0,0.3671880066394806,0.3515630066394806,0.2646139860153198,86400,0.0,
1981-09-23 00:00:00+00:00,0.0,0.375,0.3632810115814209,0.2702436447143554,256000,0.0,
1981-09-24 00:00:00+00:00,0.0,0.375,0.3710939884185791,0.2702436447143554,102400,0.0,
1981-09-25 00:00:00+00:00,0.0,0.3671880066394806,0.3515630066394806,0.253353863954544,96000,0.0,
1981-09-28 00:00:00+00:00,0.0,0.3554689884185791,0.34375,0.2561686336994171,32000,0.0,
1981-09-29 00:00:00+00:00,0.0,0.3710939884185791,0.359375,0.2674287855625152,662400,0.0,
1981-09-30 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.2702436447143554,16000,0.0,
1981-10-01 00:00:00+00:00,0.0,0.3710939884185791,0.3671880066394806,0.2646139860153198,38400,0.0,
1981-10-02 00:00:00+00:00,0.0,0.375,0.3710939884185791,0.2674287855625152,22400,0.0,
1981-10-05 00:00:00+00:00,0.0,0.3867189884185791,0.3789060115814209,0.2786887288093567,22400,0.0,
1981-10-06 00:00:00+00:00,0.0,0.390625,0.390625,0.281503826379776,9600,0.0,
1981-10-07 00:00:00+00:00,0.0,0.375,0.375,0.2702436447143554,16000,0.0,
1981-10-08 00:00:00+00:00,0.0,0.3828130066394806,0.3828130066394806,0.2758739590644836,9600,0.0,
1981-10-09 00:00:00+00:00,0.0,0.4257810115814209,0.390625,0.3068389892578125,422400,0.0,
1981-10-12 00:00:00+00:00,0.0,0.4296880066394806,0.421875,0.3040241301059723,9600,0.0,
1981-10-13 00:00:00+00:00,0.0,0.4140630066394806,0.40625,0.2983944416046142,150400,0.0,
1981-10-14 00:00:00+00:00,0.0,0.40625,0.3828130066394806,0.2758739590644836,739200,0.0,
1981-10-15 00:00:00+00:00,0.0,0.390625,0.3828130066394806,0.2786887288093567,28800,0.0,
1981-10-16 00:00:00+00:00,0.0,0.3867189884185791,0.3867189884185791,0.2786887288093567,3200,0.0,
1981-10-19 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2758739590644836,22400,0.0,
1981-10-20 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.2758739590644836,28800,0.0,
1981-10-21 00:00:00+00:00,0.0,0.3789060115814209,0.3671880066394806,0.2646139860153198,73600,0.0,
1981-10-22 00:00:00+00:00,0.0,0.3476560115814209,0.3242189884185791,0.2336483150720596,121600,0.0,
1981-10-23 00:00:00+00:00,0.0,0.328125,0.3203130066394806,0.2364631444215774,108800,0.0,
1981-10-26 00:00:00+00:00,0.0,0.3359380066394806,0.328125,0.2392779886722564,576000,0.0,
1981-10-27 00:00:00+00:00,0.0,0.34375,0.3398439884185791,0.2449083775281906,44800,0.0,
1981-10-28 00:00:00+00:00,0.0,0.3476560115814209,0.34375,0.2477233558893203,57600,0.0,
1981-10-29 00:00:00+00:00,0.0,0.3515630066394806,0.3476560115814209,0.253353863954544,28800,0.0,
1981-10-30 00:00:00+00:00,0.0,0.375,0.359375,0.2702436447143554,131200,0.0,
1981-11-02 00:00:00+00:00,0.0,0.4140630066394806,0.3984380066394806,0.2983944416046142,96000,0.0,
1981-11-03 00:00:00+00:00,0.0,0.4296880066394806,0.4140630066394806,0.3096545934677124,48000,0.0,
1981-11-04 00:00:00+00:00,0.0,0.4296880066394806,0.40625,0.3012090921401977,464000,0.0,
1981-11-05 00:00:00+00:00,0.0,0.4257810115814209,0.421875,0.3040241301059723,38400,0.0,
1981-11-06 00:00:00+00:00,0.0,0.4140630066394806,0.4140630066394806,0.2983944416046142,38400,0.0,
1981-11-09 00:00:00+00:00,0.0,0.4257810115814209,0.421875,0.3068389892578125,70400,0.0,
1981-11-10 00:00:00+00:00,0.0,0.4453130066394806,0.4296880066394806,0.3209147155284881,185600,0.0,
1981-11-11 00:00:00+00:00,0.0,0.4453130066394806,0.4414060115814209,0.3180992007255554,6400,0.0,
1981-11-12 00:00:00+00:00,0.0,0.4492189884185791,0.4375,0.3152842223644256,195200,0.0,
1981-11-13 00:00:00+00:00,0.0,0.4335939884185791,0.421875,0.3040241301059723,35200,0.0,
1981-11-16 00:00:00+00:00,0.0,0.4179689884185791,0.40625,0.2927639186382293,41600,0.0,
1981-11-17 00:00:00+00:00,0.0,0.4335939884185791,0.4140630066394806,0.3124694228172302,118400,0.0,
1981-11-18 00:00:00+00:00,0.0,0.4414060115814209,0.4375,0.3152842223644256,224000,0.0,
1981-11-19 00:00:00+00:00,0.0,0.4296880066394806,0.4296880066394806,0.3096545934677124,6400,0.0,
1981-11-20 00:00:00+00:00,0.0,0.4335939884185791,0.4296880066394806,0.3124694228172302,32000,0.0,
1981-11-23 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.3152842223644256,32000,0.0,
1981-11-24 00:00:00+00:00,0.0,0.4296880066394806,0.4296880066394806,0.3096545934677124,16000,0.0,
1981-11-25 00:00:00+00:00,0.0,0.4335939884185791,0.4335939884185791,0.3124694228172302,9600,0.0,
1981-11-27 00:00:00+00:00,0.0,0.4335939884185791,0.4335939884185791,0.3124694228172302,16000,0.0,
1981-11-30 00:00:00+00:00,0.0,0.4414060115814209,0.4375,0.3180992007255554,76800,0.0,
1981-12-01 00:00:00+00:00,0.0,0.4648439884185791,0.4453130066394806,0.3265442252159118,521600,0.0,
1981-12-02 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.3265442252159118,12800,0.0,
1981-12-03 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.3152842223644256,41600,0.0,
1981-12-04 00:00:00+00:00,0.0,0.4609380066394806,0.4453130066394806,0.3293592035770416,428800,0.0,
1981-12-07 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.3209147155284881,86400,0.0,
1981-12-08 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.3209147155284881,246400,0.0,
1981-12-09 00:00:00+00:00,0.0,0.4414060115814209,0.4414060115814209,0.3180992007255554,32000,0.0,
1981-12-10 00:00:00+00:00,0.0,0.4453130066394806,0.4414060115814209,0.3209147155284881,38400,0.0,
1981-12-11 00:00:00+00:00,0.0,0.4492189884185791,0.4414060115814209,0.3237294554710388,76800,0.0,
1981-12-14 00:00:00+00:00,0.0,0.4570310115814209,0.453125,0.3265442252159118,28800,0.0,
1981-12-15 00:00:00+00:00,0.0,0.4609380066394806,0.4609380066394806,0.3321748077869415,201600,0.0,
1981-12-16 00:00:00+00:00,0.0,0.4726560115814209,0.4648439884185791,0.3378043472766876,70400,0.0,
1981-12-17 00:00:00+00:00,0.0,0.484375,0.4765630066394806,0.3434350788593292,102400,0.0,
1981-12-18 00:00:00+00:00,0.0,0.484375,0.4804689884185791,0.346249908208847,297600,0.0,
1981-12-21 00:00:00+00:00,0.0,0.4765630066394806,0.4765630066394806,0.3434350788593292,25600,0.0,
1981-12-22 00:00:00+00:00,0.0,0.4765630066394806,0.4765630066394806,0.3434350788593292,86400,0.0,
1981-12-23 00:00:00+00:00,0.0,0.4804689884185791,0.453125,0.3349895477294922,1392000,0.0,
1981-12-24 00:00:00+00:00,0.4648439884185791,0.4648439884185791,0.4648439884185791,0.3349895477294922,0,0.0,
1981-12-28 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3434350788593292,41600,0.0,
1981-12-29 00:00:00+00:00,0.0,0.4765630066394806,0.4765630066394806,0.3434350788593292,118400,0.0,
1981-12-30 00:00:00+00:00,0.0,0.4726560115814209,0.46875,0.3378043472766876,121600,0.0,
1981-12-31 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3434350788593292,102400,0.0,
1982-01-04 00:00:00+00:00,0.0,0.4804689884185791,0.4726560115814209,0.346249908208847,22400,0.0,
1982-01-05 00:00:00+00:00,0.0,0.4765630066394806,0.4765630066394806,0.3434350788593292,9600,0.0,
1982-01-06 00:00:00+00:00,0.0,0.4804689884185791,0.46875,0.3378043472766876,92800,0.0,
1982-01-07 00:00:00+00:00,0.0,0.4648439884185791,0.4609380066394806,0.3321748077869415,16000,0.0,
1982-01-08 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3406193256378174,140800,0.0,
1982-01-11 00:00:00+00:00,0.0,0.4726560115814209,0.453125,0.3293592035770416,1136000,0.0,
1982-01-12 00:00:00+00:00,0.0,0.4570310115814209,0.4570310115814209,0.3293592035770416,25600,0.0,
1982-01-13 00:00:00+00:00,0.0,0.4570310115814209,0.4453130066394806,0.3209147155284881,96000,0.0,
1982-01-14 00:00:00+00:00,0.0,0.4453130066394806,0.4453130066394806,0.3209147155284881,9600,0.0,
1982-01-15 00:00:00+00:00,0.0,0.4453130066394806,0.4453130066394806,0.3209147155284881,22400,0.0,
1982-01-18 00:00:00+00:00,0.4453130066394806,0.4453130066394806,0.4453130066394806,0.3209147155284881,0,0.0,
1982-01-19 00:00:00+00:00,0.0,0.4453130066394806,0.4453130066394806,0.3209147155284881,22400,0.0,
1982-01-20 00:00:00+00:00,0.4453130066394806,0.4453130066394806,0.4453130066394806,0.3209147155284881,0,0.0,
1982-01-21 00:00:00+00:00,0.0,0.4492189884185791,0.4414060115814209,0.3237294554710388,108800,0.0,
1982-01-22 00:00:00+00:00,0.0,0.453125,0.453125,0.3265442252159118,115200,0.0,
1982-01-25 00:00:00+00:00,0.0,0.453125,0.4453130066394806,0.3265442252159118,38400,0.0,
1982-01-26 00:00:00+00:00,0.0,0.453125,0.453125,0.3265442252159118,160000,0.0,
1982-01-27 00:00:00+00:00,0.0,0.453125,0.4492189884185791,0.3265442252159118,99200,0.0,
1982-01-28 00:00:00+00:00,0.0,0.4609380066394806,0.4570310115814209,0.3321748077869415,28800,0.0,
1982-01-29 00:00:00+00:00,0.0,0.484375,0.4648439884185791,0.3490644991397857,1462400,0.0,
1982-02-01 00:00:00+00:00,0.0,0.484375,0.4726560115814209,0.3406193256378174,160000,0.0,
1982-02-02 00:00:00+00:00,0.0,0.4804689884185791,0.4726560115814209,0.3406193256378174,233600,0.0,
1982-02-03 00:00:00+00:00,0.0,0.4609380066394806,0.4453130066394806,0.3209147155284881,339200,0.0,
1982-02-04 00:00:00+00:00,0.0,0.4414060115814209,0.4414060115814209,0.3180992007255554,12800,0.0,
1982-02-05 00:00:00+00:00,0.0,0.453125,0.4414060115814209,0.3265442252159118,89600,0.0,
1982-02-08 00:00:00+00:00,0.0,0.453125,0.4375,0.3152842223644256,115200,0.0,
1982-02-09 00:00:00+00:00,0.0,0.4335939884185791,0.4296880066394806,0.3124694228172302,32000,0.0,
1982-02-10 00:00:00+00:00,0.0,0.4257810115814209,0.4179689884185791,0.3012090921401977,70400,0.0,
1982-02-11 00:00:00+00:00,0.0,0.421875,0.4179689884185791,0.3040241301059723,22400,0.0,
1982-02-12 00:00:00+00:00,0.0,0.4257810115814209,0.4179689884185791,0.3012090921401977,12800,0.0,
1982-02-16 00:00:00+00:00,0.0,0.4140630066394806,0.40625,0.2927639186382293,16000,0.0,
