date,AU_Open,AU_High,AU_Low,AU_Close,AU_Volume,AU_Dividends,AU_Stock Splits
2022-11-23 00:00:00+00:00,18.350000381469727,18.420000076293945,17.81999969482422,17.941452026367188,2898900,0.0,
2022-11-25 00:00:00+00:00,18.46999931335449,18.559999465942383,18.059999465942383,17.804197311401367,1414300,0.0,
2022-11-28 00:00:00+00:00,18.1299991607666,18.18000030517578,17.290000915527344,17.019872665405273,2768800,0.0,
2022-11-29 00:00:00+00:00,17.6299991607666,18.010000228881836,17.520000457763672,17.4610538482666,2338800,0.0,
2022-11-30 00:00:00+00:00,18.25,18.46999931335449,17.93000030517578,17.97086524963379,4139700,0.0,
2022-12-01 00:00:00+00:00,18.6200008392334,18.850000381469727,18.299999237060547,18.44146156311035,3160500,0.0,
2022-12-02 00:00:00+00:00,18.299999237060547,18.75,18.239999771118164,18.29440116882324,1992400,0.0,
2022-12-05 00:00:00+00:00,18.489999771118164,18.920000076293945,18.38999938964844,18.059101104736328,3057100,0.0,
2022-12-06 00:00:00+00:00,18.86000061035156,18.93000030517578,18.489999771118164,18.186553955078125,2772000,0.0,
2022-12-07 00:00:00+00:00,18.850000381469727,19.18000030517578,18.700000762939453,18.343420028686523,2377300,0.0,
2022-12-08 00:00:00+00:00,18.959999084472656,19.06999969482422,18.65999984741211,18.42185401916504,2494100,0.0,
2022-12-09 00:00:00+00:00,18.920000076293945,19.200000762939453,18.46999931335449,18.1179256439209,2570200,0.0,
2022-12-12 00:00:00+00:00,18.290000915527344,18.65999984741211,18.18000030517578,18.225772857666016,2792600,0.0,
2022-12-13 00:00:00+00:00,19.36000061035156,19.59000015258789,19.040000915527344,18.931665420532227,4145700,0.0,
2022-12-14 00:00:00+00:00,19.489999771118164,19.8700008392334,19.25,19.12774658203125,3807500,0.0,
2022-12-15 00:00:00+00:00,18.770000457763672,19.059999465942383,18.489999771118164,18.343420028686523,2797300,0.0,
2022-12-16 00:00:00+00:00,18.61000061035156,18.8799991607666,18.40999984741211,18.35322380065918,4088800,0.0,
2022-12-19 00:00:00+00:00,19.3799991607666,19.59000015258789,18.739999771118164,18.5198917388916,2779400,0.0,
2022-12-20 00:00:00+00:00,19.170000076293945,19.299999237060547,19.0,18.774799346923828,2815300,0.0,
2022-12-21 00:00:00+00:00,19.299999237060547,19.670000076293945,19.280000686645508,19.206178665161133,1803700,0.0,
2022-12-22 00:00:00+00:00,19.280000686645508,19.450000762939453,19.049999237060547,19.059118270874023,1698100,0.0,
2022-12-23 00:00:00+00:00,19.63999938964844,19.670000076293945,19.31999969482422,19.049314498901367,1285300,0.0,
2022-12-27 00:00:00+00:00,19.5,20.100000381469727,19.36000061035156,19.323827743530277,1390000,0.0,
2022-12-28 00:00:00+00:00,19.68000030517578,19.68000030517578,19.200000762939453,18.980684280395508,1482500,0.0,
2022-12-29 00:00:00+00:00,19.770000457763672,19.8799991607666,19.420000076293945,19.049314498901367,1849000,0.0,
2022-12-30 00:00:00+00:00,19.38999938964844,19.520000457763672,19.149999618530277,19.03951072692871,1449500,0.0,
2023-01-03 00:00:00+00:00,19.93000030517578,20.459999084472656,19.93000030517578,19.765010833740234,2830500,0.0,
2023-01-04 00:00:00+00:00,20.86000061035156,21.420000076293945,20.729999542236328,20.951303482055664,3679700,0.0,
2023-01-05 00:00:00+00:00,20.61000061035156,21.1200008392334,20.540000915527344,20.70620346069336,2047100,0.0,
2023-01-06 00:00:00+00:00,21.459999084472656,21.59000015258789,21.18000030517578,21.04934501647949,2832000,0.0,
2023-01-09 00:00:00+00:00,22.170000076293945,22.21999931335449,21.309999465942383,20.902284622192383,2365700,0.0,
2023-01-10 00:00:00+00:00,21.690000534057617,21.979999542236328,21.6200008392334,21.51013565063477,2153800,0.0,
2023-01-11 00:00:00+00:00,22.190000534057617,22.280000686645508,21.709999084472656,21.578763961791992,2773800,0.0,
2023-01-12 00:00:00+00:00,22.670000076293945,22.690000534057617,22.1200008392334,22.196420669555664,3208700,0.0,
2023-01-13 00:00:00+00:00,23.0,23.3700008392334,22.739999771118164,22.7258415222168,3377700,0.0,
2023-01-17 00:00:00+00:00,22.57999992370605,22.670000076293945,22.020000457763672,21.657197952270508,3936800,0.0,
2023-01-18 00:00:00+00:00,22.63999938964844,22.709999084472656,22.030000686645508,21.608177185058597,2242900,0.0,
2023-01-19 00:00:00+00:00,22.1299991607666,22.559999465942383,22.0,21.85327911376953,2892200,0.0,
2023-01-20 00:00:00+00:00,22.1200008392334,22.6299991607666,22.09000015258789,22.16700935363769,2507500,0.0,
2023-01-23 00:00:00+00:00,22.350000381469727,22.729999542236328,21.96999931335449,22.11798858642578,2679200,0.0,
2023-01-24 00:00:00+00:00,22.350000381469727,22.350000381469727,21.5,21.55915641784668,2526300,0.0,
2023-01-25 00:00:00+00:00,21.76000022888184,22.01000022888184,21.649999618530277,21.49053001403809,2289700,0.0,
2023-01-26 00:00:00+00:00,21.979999542236328,22.059999465942383,21.559999465942383,21.412094116210938,2203100,0.0,
2023-01-27 00:00:00+00:00,21.399999618530277,21.450000762939453,20.8700008392334,20.608163833618164,4153400,0.0,
2023-01-30 00:00:00+00:00,21.299999237060547,21.530000686645508,21.11000061035156,20.70620346069336,3429900,0.0,
2023-01-31 00:00:00+00:00,21.01000022888184,21.059999465942383,20.530000686645508,20.608163833618164,3955300,0.0,
2023-02-01 00:00:00+00:00,20.920000076293945,21.36000061035156,20.6200008392334,20.74541664123535,2562600,0.0,
2023-02-02 00:00:00+00:00,21.63999938964844,21.76000022888184,20.850000381469727,20.67679023742676,4064000,0.0,
2023-02-03 00:00:00+00:00,20.549999237060547,20.8799991607666,20.020000457763672,19.696382522583008,4192900,0.0,
2023-02-06 00:00:00+00:00,19.96999931335449,20.149999618530277,19.88999938964844,19.715991973876957,1952300,0.0,
2023-02-07 00:00:00+00:00,20.420000076293945,20.61000061035156,20.15999984741211,19.9512882232666,2247100,0.0,
2023-02-08 00:00:00+00:00,20.209999084472656,20.36000061035156,20.100000381469727,19.765010833740234,1644300,0.0,
2023-02-09 00:00:00+00:00,20.46999931335449,20.559999465942383,19.899999618530277,19.60814666748047,2493200,0.0,
2023-02-10 00:00:00+00:00,19.81999969482422,19.82999992370605,19.540000915527344,19.382652282714844,1993100,0.0,
2023-02-13 00:00:00+00:00,19.6200008392334,19.8799991607666,19.540000915527344,19.343435287475582,1919500,0.0,
2023-02-14 00:00:00+00:00,19.59000015258789,19.8700008392334,19.399999618530277,19.3924560546875,2438700,0.0,
2023-02-15 00:00:00+00:00,18.209999084472656,18.61000061035156,18.190000534057617,18.1179256439209,6105100,0.0,
2023-02-16 00:00:00+00:00,18.25,18.61000061035156,18.18000030517578,18.186553955078125,3629100,0.0,
2023-02-17 00:00:00+00:00,18.209999084472656,18.46999931335449,18.010000228881836,18.10812187194824,3115900,0.0,
2023-02-21 00:00:00+00:00,18.280000686645508,18.479999542236328,18.13999938964844,17.843412399291992,3040400,0.0,
2023-02-22 00:00:00+00:00,16.90999984741211,17.100000381469727,16.540000915527344,16.578689575195312,4524200,0.0,
2023-02-23 00:00:00+00:00,17.139999389648438,17.270000457763672,16.8799991607666,16.764965057373047,3402000,0.0,
2023-02-24 00:00:00+00:00,16.6299991607666,16.81999969482422,16.510000228881836,16.470842361450195,2501100,0.0,
2023-02-27 00:00:00+00:00,16.770000457763672,16.790000915527344,16.520000457763672,16.362998962402344,2390500,0.0,
2023-02-28 00:00:00+00:00,16.739999771118164,16.93000030517578,16.639999389648438,16.333585739135742,3226900,0.0,
2023-03-01 00:00:00+00:00,17.040000915527344,17.3799991607666,16.969999313354492,16.804180145263672,3281300,0.0,
2023-03-02 00:00:00+00:00,17.0,17.31999969482422,16.989999771118164,16.970848083496094,2307500,0.0,
2023-03-03 00:00:00+00:00,17.6200008392334,17.760000228881836,17.459999084472656,17.294384002685547,2586800,0.0,
2023-03-06 00:00:00+00:00,17.399999618530273,17.530000686645508,17.1200008392334,16.951242446899414,2567300,0.0,
2023-03-07 00:00:00+00:00,17.139999389648438,17.219999313354492,16.75,16.559080123901367,2615000,0.0,
2023-03-08 00:00:00+00:00,17.040000915527344,17.239999771118164,16.809999465942383,16.58849334716797,2281900,0.0,
2023-03-09 00:00:00+00:00,16.969999313354492,17.110000610351562,16.709999084472656,16.539470672607422,2573500,0.0,
2023-03-10 00:00:00+00:00,17.700000762939453,17.989999771118164,17.520000457763672,17.264970779418945,4381500,0.0,
2023-03-13 00:00:00+00:00,19.100000381469727,19.729999542236328,19.01000022888184,18.902254104614254,8809800,0.0,
2023-03-14 00:00:00+00:00,19.1200008392334,19.8700008392334,19.0,19.323827743530277,4610000,0.0,
2023-03-15 00:00:00+00:00,20.040000915527344,20.479999542236328,19.670000076293945,19.31402587890625,4921700,0.0,
2023-03-16 00:00:00+00:00,19.270000457763672,19.559999465942383,18.989999771118164,19.340734481811523,4153800,0.177,
2023-03-17 00:00:00+00:00,19.81999969482422,21.0,19.770000457763672,20.419065475463867,9475200,0.0,
2023-03-20 00:00:00+00:00,21.170000076293945,21.43000030517578,20.6299991607666,20.95328712463379,5023200,0.0,
2023-03-21 00:00:00+00:00,20.899999618530277,20.96999931335449,20.31999969482422,20.58724594116211,2552200,0.0,
2023-03-22 00:00:00+00:00,21.06999969482422,21.38999938964844,20.959999084472656,20.814786911010746,2754800,0.0,
2023-03-23 00:00:00+00:00,21.479999542236328,21.979999542236328,21.170000076293945,21.497398376464844,3395800,0.0,
2023-03-24 00:00:00+00:00,22.13999938964844,22.32999992370605,21.88999938964844,22.021726608276367,3480600,0.0,
2023-03-27 00:00:00+00:00,21.75,22.13999938964844,21.68000030517578,21.80408096313477,3079800,0.0,
2023-03-28 00:00:00+00:00,22.5,23.059999465942383,22.450000762939453,22.75380516052246,4437600,0.0,
2023-03-29 00:00:00+00:00,22.6299991607666,23.040000915527344,22.6299991607666,22.516372680664062,2543400,0.0,
2023-03-30 00:00:00+00:00,24.190000534057617,24.43000030517578,23.799999237060547,23.89149475097656,4668900,0.0,
2023-03-31 00:00:00+00:00,24.26000022888184,24.43000030517578,23.920000076293945,23.93106842041016,2959600,0.0,
2023-04-03 00:00:00+00:00,24.26000022888184,24.649999618530277,24.059999465942383,24.21796226501465,2659800,0.0,
2023-04-04 00:00:00+00:00,24.540000915527344,25.57999992370605,24.420000076293945,25.108327865600582,3812200,0.0,
2023-04-05 00:00:00+00:00,26.489999771118164,26.770000457763672,26.1299991607666,26.404306411743164,7224800,0.0,
2023-04-06 00:00:00+00:00,26.200000762939453,26.899999618530277,26.1200008392334,26.51312828063965,4148100,0.0,
2023-04-10 00:00:00+00:00,26.5,26.8799991607666,26.34000015258789,26.354841232299805,2671800,0.0,
2023-04-11 00:00:00+00:00,27.0,27.32999992370605,26.709999084472656,26.453771591186523,3496800,0.0,
2023-04-12 00:00:00+00:00,27.3799991607666,27.489999771118164,26.82999992370605,26.68130874633789,4433700,0.0,
2023-04-13 00:00:00+00:00,27.739999771118164,28.1299991607666,27.56999969482422,27.759641647338867,5791700,0.0,
2023-04-14 00:00:00+00:00,27.229999542236328,27.63999938964844,27.020000457763672,27.3144588470459,3964300,0.0,
2023-04-17 00:00:00+00:00,27.1299991607666,27.34000015258789,26.850000381469727,26.701095581054688,3138100,0.0,
2023-04-18 00:00:00+00:00,26.989999771118164,27.530000686645508,26.88999938964844,26.849489212036133,2687100,0.0,
2023-04-19 00:00:00+00:00,25.790000915527344,26.299999237060547,25.729999542236328,25.86019325256348,5093800,0.0,
2023-04-20 00:00:00+00:00,26.56999969482422,26.940000534057617,26.3799991607666,26.29548454284668,2955100,0.0,
2023-04-21 00:00:00+00:00,26.40999984741211,26.770000457763672,26.209999084472656,26.1470890045166,3497500,0.0,
2023-04-24 00:00:00+00:00,26.8799991607666,27.06999969482422,26.61000061035156,26.453771591186523,2063000,0.0,
2023-04-25 00:00:00+00:00,26.700000762939453,26.90999984741211,26.46999931335449,26.532915115356445,1476900,0.0,
2023-04-26 00:00:00+00:00,27.25,27.31999969482422,25.940000534057617,26.12730407714844,4027800,0.0,
2023-04-27 00:00:00+00:00,26.200000762939453,26.6299991607666,26.11000061035156,26.1668758392334,2322300,0.0,
2023-04-28 00:00:00+00:00,26.51000022888184,26.68000030517578,26.190000534057617,26.29548454284668,3193800,0.0,
2023-05-01 00:00:00+00:00,26.93000030517578,26.950000762939453,26.21999931335449,26.19655418395996,1872400,0.0,
2023-05-02 00:00:00+00:00,26.43000030517578,27.479999542236328,26.3799991607666,27.146278381347656,3907400,0.0,
2023-05-03 00:00:00+00:00,27.459999084472656,27.729999542236328,27.239999771118164,27.29467391967773,2896600,0.0,
2023-05-04 00:00:00+00:00,28.780000686645508,30.270000457763672,28.549999237060547,28.81818962097168,7395100,0.0,
2023-05-05 00:00:00+00:00,28.059999465942383,28.520000457763672,27.63999938964844,28.036643981933597,3507300,0.0,
2023-05-08 00:00:00+00:00,28.76000022888184,28.8700008392334,28.18000030517578,27.957502365112305,2300200,0.0,
2023-05-09 00:00:00+00:00,27.950000762939453,28.25,27.770000457763672,27.5222110748291,1939400,0.0,
2023-05-10 00:00:00+00:00,27.6200008392334,27.950000762939453,27.26000022888184,27.35403060913086,2211300,0.0,
2023-05-11 00:00:00+00:00,26.93000030517578,27.020000457763672,26.489999771118164,26.354841232299805,3175800,0.0,
2023-05-12 00:00:00+00:00,24.790000915527344,25.770000457763672,24.75,25.266616821289062,5036700,0.0,
2023-05-15 00:00:00+00:00,25.520000457763672,25.850000381469727,25.399999618530277,25.296295166015625,3641200,0.0,
2023-05-16 00:00:00+00:00,25.270000457763672,25.38999938964844,24.729999542236328,24.722501754760746,3094400,0.0,
2023-05-17 00:00:00+00:00,24.950000762939453,25.06999969482422,24.559999465942383,24.43560791015625,2659700,0.0,
2023-05-18 00:00:00+00:00,24.049999237060547,24.309999465942383,23.75,23.8717098236084,3099200,0.0,
2023-05-19 00:00:00+00:00,24.21999931335449,24.709999084472656,23.96999931335449,23.980531692504883,2509900,0.0,
2023-05-22 00:00:00+00:00,24.239999771118164,24.559999465942383,24.239999771118164,24.01021194458008,2160300,0.0,
2023-05-23 00:00:00+00:00,23.8799991607666,24.239999771118164,23.81999969482422,23.73320770263672,1769300,0.0,
2023-05-24 00:00:00+00:00,24.020000457763672,24.049999237060547,23.76000022888184,23.63427734375,2295300,0.0,
2023-05-25 00:00:00+00:00,23.56999969482422,23.71999931335449,23.32999992370605,23.228666305541992,1590100,0.0,
2023-05-26 00:00:00+00:00,23.8799991607666,23.899999618530277,23.31999969482422,23.218772888183597,1921800,0.0,
2023-05-30 00:00:00+00:00,23.979999542236328,24.040000915527344,23.59000015258789,23.347383499145508,2570900,0.0,
2023-05-31 00:00:00+00:00,24.040000915527344,24.530000686645508,23.989999771118164,23.94095993041992,3599000,0.0,
2023-06-01 00:00:00+00:00,24.559999465942383,25.15999984741211,24.459999084472656,24.534536361694336,2133100,0.0,
2023-06-02 00:00:00+00:00,25.09000015258789,25.15999984741211,24.32999992370605,24.277320861816406,2171400,0.0,
2023-06-05 00:00:00+00:00,24.32999992370605,24.799999237060547,24.309999465942383,24.356464385986328,1552900,0.0,
2023-06-06 00:00:00+00:00,24.57999992370605,24.649999618530277,24.26000022888184,24.336679458618164,1494800,0.0,
2023-06-07 00:00:00+00:00,24.82999992370605,25.56999969482422,24.270000457763672,24.227855682373047,2805400,0.0,
2023-06-08 00:00:00+00:00,24.46999931335449,24.850000381469727,24.38999938964844,24.18828582763672,2022300,0.0,
2023-06-09 00:00:00+00:00,24.270000457763672,24.38999938964844,24.030000686645508,23.93106842041016,1521400,0.0,
2023-06-12 00:00:00+00:00,24.420000076293945,24.489999771118164,24.149999618530277,24.138818740844727,1744800,0.0,
2023-06-13 00:00:00+00:00,24.76000022888184,24.8700008392334,23.770000457763672,23.73320770263672,2460200,0.0,
2023-06-14 00:00:00+00:00,24.600000381469727,24.780000686645508,23.96999931335449,23.91128158569336,2724000,0.0,
2023-06-15 00:00:00+00:00,24.68000030517578,24.700000762939453,24.270000457763672,24.297107696533203,2928200,0.0,
2023-06-16 00:00:00+00:00,24.51000022888184,24.61000061035156,24.01000022888184,23.90138816833496,4446900,0.0,
2023-06-20 00:00:00+00:00,23.540000915527344,23.600000381469727,22.989999771118164,22.941770553588867,2566300,0.0,
2023-06-21 00:00:00+00:00,23.270000457763672,23.270000457763672,22.86000061035156,22.674659729003903,3069100,0.0,
2023-06-22 00:00:00+00:00,22.440000534057617,22.670000076293945,22.350000381469727,22.417444229125977,1994800,0.0,
2023-06-23 00:00:00+00:00,22.899999618530277,22.96999931335449,22.51000022888184,22.298730850219727,1638400,0.0,
2023-06-26 00:00:00+00:00,22.440000534057617,22.479999542236328,22.21999931335449,22.08108329772949,1373500,0.0,
2023-06-27 00:00:00+00:00,22.170000076293945,22.229999542236328,21.43000030517578,21.40836334228516,2759200,0.0,
2023-06-28 00:00:00+00:00,21.100000381469727,21.34000015258789,21.0,20.89392852783203,3314300,0.0,
2023-06-29 00:00:00+00:00,20.57999992370605,21.13999938964844,20.5,20.824678421020508,2248400,0.0,
2023-06-30 00:00:00+00:00,21.040000915527344,21.15999984741211,20.93000030517578,20.86425018310547,2059800,0.0,
2023-07-03 00:00:00+00:00,21.18000030517578,21.290000915527344,20.96999931335449,20.99285697937012,1347500,0.0,
2023-07-05 00:00:00+00:00,21.32999992370605,21.420000076293945,20.6299991607666,20.419065475463867,2507200,0.0,
2023-07-06 00:00:00+00:00,20.38999938964844,20.520000457763672,19.850000381469727,19.66720199584961,2397600,0.0,
2023-07-07 00:00:00+00:00,20.190000534057617,20.25,19.950000762939453,19.82549095153809,1863500,0.0,
2023-07-10 00:00:00+00:00,19.76000022888184,20.209999084472656,19.670000076293945,19.87495422363281,1559900,0.0,
2023-07-11 00:00:00+00:00,20.31999969482422,20.6200008392334,20.25,20.1816349029541,2201400,0.0,
2023-07-12 00:00:00+00:00,21.059999465942383,21.920000076293945,21.0,21.57654190063477,3182800,0.0,
2023-07-13 00:00:00+00:00,22.26000022888184,22.34000015258789,21.959999084472656,21.863439559936523,3112900,0.0,
2023-07-14 00:00:00+00:00,22.450000762939453,22.65999984741211,22.25,22.05140495300293,2314600,0.0,
2023-07-17 00:00:00+00:00,22.239999771118164,22.46999931335449,21.93000030517578,22.19979858398437,1452600,0.0,
2023-07-18 00:00:00+00:00,22.920000076293945,23.25,22.770000457763672,22.793376922607425,2702800,0.0,
2023-07-19 00:00:00+00:00,23.11000061035156,23.200000762939453,22.850000381469727,22.813161849975582,1878300,0.0,
2023-07-20 00:00:00+00:00,23.18000030517578,23.229999542236328,22.57999992370605,22.4866943359375,1996600,0.0,
