date,RCMT_Open,RCMT_High,RCMT_Low,RCMT_Close,RCMT_Volume,RCMT_Dividends,RCMT_Stock Splits
1992-01-21 00:00:00+00:00,0.0,9.0625,8.75,3.0577211380004883,3640,0.0,
1992-01-22 00:00:00+00:00,0.0,8.75,8.4375,2.948516845703125,8300,0.0,
1992-01-23 00:00:00+00:00,0.0,9.0625,8.75,3.0577211380004883,10520,0.0,
1992-01-24 00:00:00+00:00,0.0,10.9375,10.625,3.712947368621826,52060,0.0,
1992-01-27 00:00:00+00:00,0.0,10.9375,10.3125,3.603742837905884,12900,0.0,
1992-01-28 00:00:00+00:00,0.0,10.625,10.0,3.4945385456085205,26240,0.0,
1992-01-29 00:00:00+00:00,0.0,10.0,9.375,3.276129961013794,7940,0.0,
1992-01-30 00:00:00+00:00,0.0,10.0,9.375,3.276129961013794,2860,0.0,
1992-01-31 00:00:00+00:00,0.0,10.0,9.6875,3.385334253311157,11160,0.0,
1992-02-03 00:00:00+00:00,0.0,10.0,9.6875,3.385334253311157,13060,0.0,
1992-02-04 00:00:00+00:00,0.0,10.0,9.6875,3.385334253311157,6020,0.0,
1992-02-05 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,13380,0.0,
1992-02-06 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,3880,0.0,
1992-02-07 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,8740,0.0,
1992-02-10 00:00:00+00:00,0.0,10.0,9.6875,3.385334253311157,18180,0.0,
1992-02-11 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,15560,0.0,
1992-02-12 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,15820,0.0,
1992-02-13 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,23540,0.0,
1992-02-14 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,17780,0.0,
1992-02-18 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,17460,0.0,
1992-02-19 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,11620,0.0,
1992-02-20 00:00:00+00:00,0.0,11.5625,11.25,3.9313559532165527,39320,0.0,
1992-02-21 00:00:00+00:00,0.0,10.625,10.3125,3.603742837905884,23160,0.0,
1992-02-24 00:00:00+00:00,0.0,10.625,10.3125,3.603742837905884,10040,0.0,
1992-02-25 00:00:00+00:00,0.0,10.625,10.3125,3.603742837905884,8080,0.0,
1992-02-26 00:00:00+00:00,0.0,12.8125,12.1875,4.258968830108643,33280,0.0,
1992-02-27 00:00:00+00:00,0.0,13.4375,13.125,4.586581707000732,43560,0.0,
1992-02-28 00:00:00+00:00,0.0,13.125,12.8125,4.477377414703369,25740,0.0,
1992-03-02 00:00:00+00:00,0.0,12.8125,12.5,4.368173599243164,33680,0.0,
1992-03-03 00:00:00+00:00,0.0,12.1875,11.875,4.149764537811279,20580,0.0,
1992-03-04 00:00:00+00:00,0.0,11.5625,10.9375,3.8221516609191895,11600,0.0,
1992-03-05 00:00:00+00:00,0.0,10.9375,10.3125,3.603742837905884,16540,0.0,
1992-03-06 00:00:00+00:00,0.0,10.3125,10.0,3.4945385456085205,18300,0.0,
1992-03-09 00:00:00+00:00,0.0,10.0,9.375,3.276129961013794,7220,0.0,
1992-03-10 00:00:00+00:00,0.0,10.0,9.6875,3.385334253311157,5420,0.0,
1992-03-11 00:00:00+00:00,0.0,10.0,9.6875,3.385334253311157,15440,0.0,
1992-03-12 00:00:00+00:00,0.0,10.0,9.6875,3.385334253311157,3680,0.0,
1992-03-13 00:00:00+00:00,0.0,10.9375,10.3125,3.603742837905884,15380,0.0,
1992-03-16 00:00:00+00:00,0.0,10.625,10.3125,3.603742837905884,6780,0.0,
1992-03-17 00:00:00+00:00,0.0,10.3125,10.0,3.4945385456085205,12760,0.0,
1992-03-18 00:00:00+00:00,0.0,10.3125,10.0,3.4945385456085205,10020,0.0,
1992-03-19 00:00:00+00:00,0.0,10.3125,9.6875,3.385334253311157,7120,0.0,
1992-03-20 00:00:00+00:00,0.0,10.3125,10.0,3.4945385456085205,14380,0.0,
1992-03-23 00:00:00+00:00,0.0,9.6875,9.375,3.276129961013794,14560,0.0,
1992-03-24 00:00:00+00:00,0.0,10.15625,10.0,3.4945385456085205,9060,0.0,
1992-03-25 00:00:00+00:00,0.0,10.625,10.46875,3.658345222473145,25940,0.0,
1992-03-26 00:00:00+00:00,0.0,11.875,11.5625,4.040560245513916,42160,0.0,
1992-03-27 00:00:00+00:00,0.0,11.875,11.5625,4.040560245513916,22700,0.0,
1992-03-30 00:00:00+00:00,0.0,11.25,10.9375,3.8221516609191895,8320,0.0,
1992-03-31 00:00:00+00:00,0.0,11.25,10.625,3.712947368621826,18160,0.0,
1992-04-01 00:00:00+00:00,0.0,11.25,10.9375,3.8221516609191895,16620,0.0,
1992-04-02 00:00:00+00:00,0.0,11.25,10.9375,3.8221516609191895,12240,0.0,
1992-04-03 00:00:00+00:00,0.0,11.25,10.625,3.712947368621826,8160,0.0,
1992-04-06 00:00:00+00:00,0.0,10.9375,10.625,3.712947368621826,8080,0.0,
1992-04-07 00:00:00+00:00,0.0,11.25,10.9375,3.8221516609191895,37240,0.0,
1992-04-08 00:00:00+00:00,0.0,11.875,11.5625,4.040560245513916,19360,0.0,
1992-04-09 00:00:00+00:00,0.0,11.5625,10.9375,3.8221516609191895,7760,0.0,
1992-04-10 00:00:00+00:00,0.0,11.5625,11.25,3.9313559532165527,16480,0.0,
1992-04-13 00:00:00+00:00,0.0,11.875,11.5625,4.040560245513916,16300,0.0,
1992-04-14 00:00:00+00:00,0.0,13.4375,13.125,4.586581707000732,40660,0.0,
1992-04-15 00:00:00+00:00,0.0,14.6875,14.0625,4.9141950607299805,61420,0.0,
1992-04-16 00:00:00+00:00,0.0,15.0,14.6875,5.132603645324707,29740,0.0,
1992-04-20 00:00:00+00:00,0.0,14.0625,13.4375,4.695786952972412,26640,0.0,
1992-04-21 00:00:00+00:00,0.0,14.0625,13.75,4.804990768432617,21700,0.0,
1992-04-22 00:00:00+00:00,0.0,15.625,15.3125,5.351012229919434,45700,0.0,
1992-04-23 00:00:00+00:00,0.0,17.5,16.875,5.89703369140625,145020,0.0,
1992-04-24 00:00:00+00:00,0.0,15.3125,15.0,5.24180793762207,25820,0.0,
1992-04-27 00:00:00+00:00,0.0,15.625,15.3125,5.351012229919434,15580,0.0,
1992-04-28 00:00:00+00:00,0.0,15.625,15.3125,5.351012229919434,14820,0.0,
1992-04-29 00:00:00+00:00,0.0,15.625,15.3125,5.351012229919434,15500,0.0,
1992-04-30 00:00:00+00:00,0.0,15.0,14.6875,5.132603645324707,14020,0.0,
1992-05-01 00:00:00+00:00,0.0,15.3125,15.0,5.24180793762207,8660,0.0,
1992-05-04 00:00:00+00:00,0.0,15.3125,14.6875,5.132603645324707,7760,0.0,
1992-05-05 00:00:00+00:00,0.0,14.375,14.0625,4.9141950607299805,8340,0.0,
1992-05-06 00:00:00+00:00,0.0,15.0,14.375,5.023399353027344,14700,0.0,
1992-05-07 00:00:00+00:00,0.0,15.0,14.375,5.023399353027344,2860,0.0,
1992-05-08 00:00:00+00:00,0.0,14.6875,13.75,4.804990768432617,4520,0.0,
1992-05-11 00:00:00+00:00,0.0,14.375,13.75,4.804990768432617,6480,0.0,
1992-05-12 00:00:00+00:00,0.0,15.9375,15.625,5.460216522216797,38540,0.0,
1992-05-13 00:00:00+00:00,0.0,17.8125,17.1875,6.006237983703613,33720,0.0,
1992-05-14 00:00:00+00:00,0.0,17.5,17.1875,6.006237983703613,20760,0.0,
1992-05-15 00:00:00+00:00,0.0,17.5,17.1875,6.006237983703613,23600,0.0,
1992-05-18 00:00:00+00:00,0.0,16.875,16.5625,5.787829399108887,14680,0.0,
1992-05-19 00:00:00+00:00,0.0,16.875,16.5625,5.787829399108887,3240,0.0,
1992-05-20 00:00:00+00:00,0.0,16.5625,16.25,5.678625583648682,25600,0.0,
1992-05-21 00:00:00+00:00,0.0,16.5625,16.25,5.678625583648682,11020,0.0,
1992-05-22 00:00:00+00:00,0.0,16.875,16.25,5.678625583648682,15080,0.0,
1992-05-26 00:00:00+00:00,0.0,16.875,16.25,5.678625583648682,5180,0.0,
1992-05-27 00:00:00+00:00,0.0,16.5625,16.25,5.678625583648682,7240,0.0,
1992-05-28 00:00:00+00:00,0.0,16.875,16.25,5.678625583648682,7440,0.0,
1992-05-29 00:00:00+00:00,0.0,18.125,17.5,6.115442276000977,14720,0.0,
1992-06-01 00:00:00+00:00,0.0,18.125,17.5,6.115442276000977,10280,0.0,
1992-06-02 00:00:00+00:00,0.0,17.5,17.1875,6.006237983703613,8320,0.0,
1992-06-03 00:00:00+00:00,0.0,17.5,16.875,5.89703369140625,8920,0.0,
1992-06-04 00:00:00+00:00,0.0,16.875,16.5625,5.787829399108887,11860,0.0,
1992-06-05 00:00:00+00:00,0.0,16.875,16.5625,5.787829399108887,11680,0.0,
1992-06-08 00:00:00+00:00,0.0,17.1875,16.875,5.89703369140625,6520,0.0,
1992-06-09 00:00:00+00:00,0.0,17.1875,16.5625,5.787829399108887,10620,0.0,
1992-06-10 00:00:00+00:00,0.0,16.875,16.25,5.678625583648682,10500,0.0,
1992-06-11 00:00:00+00:00,0.0,16.25,15.625,5.460216522216797,8420,0.0,
1992-06-12 00:00:00+00:00,0.0,16.25,15.9375,5.569421291351318,19540,0.0,
1992-06-15 00:00:00+00:00,16.25,16.5625,15.9375,5.678625583648682,23200,0.0,
1992-06-16 00:00:00+00:00,15.9375,16.25,14.6875,5.351012229919434,21560,0.0,
1992-06-17 00:00:00+00:00,15.625,15.9375,15.3125,5.351012229919434,19100,0.0,
1992-06-18 00:00:00+00:00,15.9375,15.9375,14.6875,5.24180793762207,11220,0.0,
1992-06-19 00:00:00+00:00,15.0,15.0,14.0625,5.132603645324707,25120,0.0,
1992-06-22 00:00:00+00:00,14.6875,15.0,14.0625,5.023399353027344,26180,0.0,
1992-06-23 00:00:00+00:00,14.375,15.0,14.0625,4.9141950607299805,34200,0.0,
1992-06-24 00:00:00+00:00,14.375,15.0,14.0625,5.24180793762207,37880,0.0,
1992-06-25 00:00:00+00:00,15.0,15.625,14.6875,5.460216522216797,64520,0.0,
1992-06-26 00:00:00+00:00,15.3125,15.3125,14.6875,5.351012229919434,45120,0.0,
1992-06-29 00:00:00+00:00,15.0,15.3125,14.375,5.132603645324707,19180,0.0,
1992-06-30 00:00:00+00:00,15.0,15.0,13.75,4.9141950607299805,13200,0.0,
1992-07-01 00:00:00+00:00,14.0625,14.6875,13.75,4.9141950607299805,30960,0.0,
1992-07-02 00:00:00+00:00,15.0,16.25,14.375,5.569421291351318,28140,0.0,
1992-07-06 00:00:00+00:00,16.25,16.25,2.5,0.9828389883041382,342600,0.0,
1992-07-07 00:00:00+00:00,3.125,3.4375,2.8125,1.092043399810791,200760,0.0,
1992-07-08 00:00:00+00:00,3.4375,3.4375,2.8125,1.092043399810791,48760,0.0,
1992-07-09 00:00:00+00:00,3.125,3.125,2.5,0.8736346364021301,52000,0.0,
1992-07-10 00:00:00+00:00,2.8125,2.8125,2.5,0.8736346364021301,32640,0.0,
1992-07-13 00:00:00+00:00,2.8125,3.125,2.5,1.092043399810791,32360,0.0,
1992-07-14 00:00:00+00:00,2.8125,3.125,1.875,0.7644302845001221,117140,0.0,
1992-07-15 00:00:00+00:00,2.1875,3.125,2.1875,0.8736346364021301,62260,0.0,
1992-07-16 00:00:00+00:00,2.8125,3.125,2.5,0.9828389883041382,43060,0.0,
1992-07-17 00:00:00+00:00,2.8125,3.125,2.8125,1.092043399810791,24120,0.0,
1992-07-20 00:00:00+00:00,2.8125,3.125,2.8125,1.092043399810791,9920,0.0,
1992-07-21 00:00:00+00:00,3.125,3.125,2.8125,0.9828389883041382,20060,0.0,
1992-07-22 00:00:00+00:00,2.8125,3.125,2.5,0.8736346364021301,9280,0.0,
1992-07-23 00:00:00+00:00,2.5,2.8125,2.5,0.8736346364021301,9580,0.0,
1992-07-24 00:00:00+00:00,2.5,2.8125,2.5,0.8736346364021301,7940,0.0,
1992-07-27 00:00:00+00:00,2.5,2.5,1.875,0.7644302845001221,14880,0.0,
1992-07-28 00:00:00+00:00,2.1875,2.5,2.1875,0.7644302845001221,10660,0.0,
1992-07-29 00:00:00+00:00,2.5,2.5,2.1875,0.7644302845001221,6640,0.0,
1992-07-30 00:00:00+00:00,2.5,2.5,2.1875,0.7644302845001221,7980,0.0,
1992-07-31 00:00:00+00:00,2.1875,2.5,2.1875,0.8736346364021301,5320,0.0,
1992-08-03 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,2960,0.0,
1992-08-04 00:00:00+00:00,2.1875,2.5,2.1875,0.8736346364021301,23000,0.0,
1992-08-05 00:00:00+00:00,2.5,2.5,2.5,0.8736346364021301,10540,0.0,
1992-08-06 00:00:00+00:00,2.5,2.5,2.1875,0.7644302845001221,6480,0.0,
1992-08-07 00:00:00+00:00,2.1875,2.5,2.1875,0.7644302845001221,11660,0.0,
1992-08-10 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,3000,0.0,
1992-08-11 00:00:00+00:00,2.1875,2.1875,1.875,0.7644302845001221,5940,0.0,
1992-08-12 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,6040,0.0,
1992-08-13 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,4100,0.0,
1992-08-14 00:00:00+00:00,1.5625,1.875,1.5625,0.5460216999053955,2500,0.0,
1992-08-17 00:00:00+00:00,1.5625,1.875,1.5625,0.5460216999053955,14260,0.0,
1992-08-18 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,7260,0.0,
1992-08-19 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,22560,0.0,
1992-08-20 00:00:00+00:00,1.875,1.875,1.5625,0.6552259922027588,8600,0.0,
1992-08-21 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,9880,0.0,
1992-08-24 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,3980,0.0,
1992-08-25 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,10480,0.0,
1992-08-26 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,10860,0.0,
1992-08-27 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,2900,0.0,
1992-08-28 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,1000,0.0,
1992-08-31 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,4120,0.0,
1992-09-01 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,7800,0.0,
1992-09-02 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,2060,0.0,
1992-09-03 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,3120,0.0,
1992-09-04 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,2800,0.0,
1992-09-08 00:00:00+00:00,1.875,1.875,1.5625,0.6552259922027588,12620,0.0,
1992-09-09 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,1200,0.0,
1992-09-10 00:00:00+00:00,1.875,2.5,1.875,0.7644302845001221,29140,0.0,
1992-09-11 00:00:00+00:00,2.1875,2.5,2.1875,0.7644302845001221,2100,0.0,
1992-09-14 00:00:00+00:00,2.5,2.5,2.1875,0.8736346364021301,10700,0.0,
1992-09-15 00:00:00+00:00,2.5,2.8125,1.875,0.8736346364021301,49280,0.0,
1992-09-16 00:00:00+00:00,2.5,2.5,2.5,0.8736346364021301,7140,0.0,
1992-09-17 00:00:00+00:00,2.5,2.5,2.1875,0.8736346364021301,10840,0.0,
1992-09-18 00:00:00+00:00,2.5,2.5,2.1875,0.7644302845001221,2400,0.0,
1992-09-21 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,3680,0.0,
1992-09-22 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,38200,0.0,
1992-09-23 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,5600,0.0,
1992-09-24 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,3740,0.0,
1992-09-25 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,2600,0.0,
1992-09-28 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,2140,0.0,
1992-09-29 00:00:00+00:00,2.1875,2.1875,2.1875,0.7644302845001221,9640,0.0,
1992-09-30 00:00:00+00:00,2.1875,2.1875,1.875,0.6552259922027588,4440,0.0,
1992-10-01 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,1740,0.0,
1992-10-02 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,1700,0.0,
1992-10-05 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,4580,0.0,
1992-10-06 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,1260,0.0,
1992-10-07 00:00:00+00:00,1.5625,1.875,1.5625,0.5460216999053955,4340,0.0,
1992-10-08 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,3080,0.0,
1992-10-09 00:00:00+00:00,1.5625,1.875,1.5625,0.6552259922027588,6800,0.0,
1992-10-12 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,640,0.0,
1992-10-13 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,3200,0.0,
1992-10-14 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,1700,0.0,
1992-10-15 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,3400,0.0,
1992-10-16 00:00:00+00:00,1.5625,1.875,1.5625,0.5460216999053955,13980,0.0,
1992-10-19 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,160,0.0,
1992-10-20 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,23880,0.0,
1992-10-21 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,4000,0.0,
1992-10-22 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,560,0.0,
1992-10-23 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,5980,0.0,
1992-10-26 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,3380,0.0,
1992-10-27 00:00:00+00:00,1.5625,1.5625,1.25,0.5460216999053955,22180,0.0,
1992-10-28 00:00:00+00:00,1.25,1.5625,1.25,0.5460216999053955,8620,0.0,
1992-10-29 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,6320,0.0,
1992-10-30 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,760,0.0,
1992-11-02 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,9880,0.0,
1992-11-03 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,2540,0.0,
1992-11-04 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,4300,0.0,
1992-11-05 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,11680,0.0,
1992-11-06 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,10500,0.0,
1992-11-09 00:00:00+00:00,1.25,1.5625,1.25,0.436817318201065,7860,0.0,
1992-11-10 00:00:00+00:00,1.25,1.5625,1.25,0.5460216999053955,26900,0.0,
1992-11-11 00:00:00+00:00,1.25,1.5625,1.25,0.5460216999053955,7700,0.0,
1992-11-12 00:00:00+00:00,1.25,1.5625,1.25,0.5460216999053955,6720,0.0,
1992-11-13 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,5700,0.0,
1992-11-16 00:00:00+00:00,1.5625,1.875,1.5625,0.5460216999053955,13100,0.0,
1992-11-17 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,7520,0.0,
1992-11-18 00:00:00+00:00,1.875,2.1875,1.5625,0.7644302845001221,123020,0.0,
1992-11-19 00:00:00+00:00,2.1875,2.1875,1.875,0.7644302845001221,16320,0.0,
1992-11-20 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,10220,0.0,
1992-11-23 00:00:00+00:00,2.1875,2.1875,1.875,0.6552259922027588,8820,0.0,
1992-11-24 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,11120,0.0,
1992-11-25 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,4680,0.0,
1992-11-27 00:00:00+00:00,2.1875,2.1875,1.875,0.6552259922027588,6960,0.0,
1992-11-30 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,4040,0.0,
1992-12-01 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,4740,0.0,
1992-12-02 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,7840,0.0,
1992-12-03 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,3860,0.0,
1992-12-04 00:00:00+00:00,2.1875,2.1875,1.875,0.6552259922027588,5780,0.0,
1992-12-07 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,13040,0.0,
1992-12-08 00:00:00+00:00,1.875,2.1875,1.5625,0.6552259922027588,16800,0.0,
1992-12-09 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,15720,0.0,
1992-12-10 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,5060,0.0,
1992-12-11 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,5260,0.0,
1992-12-14 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,1980,0.0,
1992-12-15 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,6140,0.0,
1992-12-16 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,11360,0.0,
1992-12-17 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,26700,0.0,
1992-12-18 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,6580,0.0,
1992-12-21 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,31400,0.0,
1992-12-22 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,26320,0.0,
1992-12-23 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,25520,0.0,
1992-12-24 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,15840,0.0,
1992-12-28 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,73480,0.0,
1992-12-29 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,17800,0.0,
1992-12-30 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,44780,0.0,
1992-12-31 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,22100,0.0,
1993-01-04 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,7400,0.0,
1993-01-05 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,2800,0.0,
1993-01-06 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,6620,0.0,
1993-01-07 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,7120,0.0,
1993-01-08 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,800,0.0,
1993-01-11 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,13280,0.0,
1993-01-12 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,380,0.0,
1993-01-13 00:00:00+00:00,1.875,2.1875,1.875,0.7644302845001221,4240,0.0,
1993-01-14 00:00:00+00:00,1.875,2.1875,1.875,0.6552259922027588,12940,0.0,
1993-01-15 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,6000,0.0,
1993-01-18 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,4400,0.0,
1993-01-19 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,4100,0.0,
1993-01-20 00:00:00+00:00,1.875,1.875,1.71875,0.6552259922027588,1620,0.0,
1993-01-21 00:00:00+00:00,1.71875,1.875,1.71875,0.6552259922027588,3380,0.0,
1993-01-22 00:00:00+00:00,1.71875,1.875,1.71875,0.6552259922027588,1480,0.0,
1993-01-25 00:00:00+00:00,1.875,2.03125,1.71875,0.6552259922027588,18020,0.0,
1993-01-26 00:00:00+00:00,1.71875,1.875,1.71875,0.6552259922027588,2460,0.0,
1993-01-27 00:00:00+00:00,1.875,2.03125,1.875,0.6552259922027588,21900,0.0,
1993-01-28 00:00:00+00:00,1.875,2.03125,1.875,0.6552259922027588,5340,0.0,
1993-01-29 00:00:00+00:00,1.875,2.03125,1.875,0.6552259922027588,8540,0.0,
1993-02-01 00:00:00+00:00,2.1875,2.1875,2.03125,0.7098281979560852,2440,0.0,
1993-02-02 00:00:00+00:00,2.03125,2.03125,1.875,0.6552259922027588,48900,0.0,
1993-02-03 00:00:00+00:00,1.875,2.03125,1.875,0.6552259922027588,6700,0.0,
1993-02-04 00:00:00+00:00,2.03125,2.03125,1.875,0.6552259922027588,9220,0.0,
1993-02-05 00:00:00+00:00,1.875,2.03125,1.875,0.6552259922027588,9240,0.0,
1993-02-08 00:00:00+00:00,2.03125,2.03125,2.03125,0.7098281979560852,640,0.0,
1993-02-09 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,740,0.0,
1993-02-10 00:00:00+00:00,1.875,2.03125,1.875,0.6552259922027588,9660,0.0,
1993-02-11 00:00:00+00:00,1.875,2.03125,1.875,0.6552259922027588,2880,0.0,
1993-02-12 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,3960,0.0,
1993-02-16 00:00:00+00:00,1.875,2.03125,1.71875,0.6552259922027588,19880,0.0,
1993-02-17 00:00:00+00:00,1.71875,2.03125,1.71875,0.6552259922027588,2520,0.0,
1993-02-18 00:00:00+00:00,2.03125,2.03125,2.03125,0.7098281979560852,300,0.0,
1993-02-19 00:00:00+00:00,1.71875,1.71875,1.71875,0.6006238460540771,260,0.0,
1993-02-22 00:00:00+00:00,1.875,1.875,1.71875,0.6006238460540771,980,0.0,
1993-02-23 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,4360,0.0,
1993-02-24 00:00:00+00:00,1.71875,1.71875,1.71875,0.6006238460540771,900,0.0,
1993-02-25 00:00:00+00:00,1.71875,1.71875,1.71875,0.6006238460540771,1960,0.0,
1993-02-26 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,1000,0.0,
1993-03-01 00:00:00+00:00,1.71875,1.875,1.71875,0.6552259922027588,300,0.0,
1993-03-02 00:00:00+00:00,1.71875,1.71875,1.71875,0.6006238460540771,5000,0.0,
1993-03-03 00:00:00+00:00,1.71875,1.71875,1.5625,0.5460216999053955,5060,0.0,
1993-03-04 00:00:00+00:00,1.5625,1.71875,1.5625,0.6006238460540771,5000,0.0,
1993-03-05 00:00:00+00:00,1.71875,1.71875,1.71875,0.6006238460540771,0,0.0,
1993-03-08 00:00:00+00:00,1.875,1.875,1.5625,0.5460216999053955,3200,0.0,
1993-03-09 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,2360,0.0,
1993-03-10 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,1300,0.0,
1993-03-11 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,0,0.0,
1993-03-12 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,40,0.0,
1993-03-15 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,0,0.0,
1993-03-16 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,480,0.0,
1993-03-17 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,9420,0.0,
1993-03-18 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,3880,0.0,
1993-03-19 00:00:00+00:00,1.875,1.875,1.875,0.6552259922027588,1000,0.0,
1993-03-22 00:00:00+00:00,1.5625,1.5625,1.5625,0.5460216999053955,700,0.0,
