date,SSG_Open,SSG_High,SSG_Low,SSG_Close,SSG_Volume,SSG_Dividends,SSG_Stock Splits
2011-01-06 00:00:00+00:00,88000.0,88000.0,85920.0,78933.8125,8,0.0,
2011-01-07 00:00:00+00:00,85760.0,88800.0,85360.0,78933.8125,7,0.0,
2011-01-10 00:00:00+00:00,86960.0,87280.0,84400.0,77615.8125,7,0.0,
2011-01-11 00:00:00+00:00,84080.0,85040.0,83200.0,76517.4609375,8,0.0,
2011-01-12 00:00:00+00:00,82560.0,83360.0,80960.0,74174.34375,34,0.0,
2011-01-13 00:00:00+00:00,81440.0,81760.0,80320.0,73954.6796875,13,0.0,
2011-01-14 00:00:00+00:00,80240.0,80880.0,77920.0,71538.3515625,29,0.0,
2011-01-18 00:00:00+00:00,78560.0,78720.0,77760.0,71245.453125,20,0.0,
2011-01-19 00:00:00+00:00,79200.0,80960.0,78320.0,73515.3515625,13,0.0,
2011-01-20 00:00:00+00:00,81280.0,84800.0,81280.0,75419.1328125,28,0.0,
2011-01-21 00:00:00+00:00,81040.0,83680.0,80800.0,76444.265625,28,0.0,
2011-01-24 00:00:00+00:00,82800.0,82800.0,79520.0,72783.125,19,0.0,
2011-01-25 00:00:00+00:00,79600.0,81200.0,79600.0,73149.234375,15,0.0,
2011-01-26 00:00:00+00:00,79200.0,80160.0,78320.0,71977.6796875,16,0.0,
2011-01-27 00:00:00+00:00,78240.0,78240.0,76000.0,70073.890625,16,0.0,
2011-01-28 00:00:00+00:00,76400.0,81200.0,76320.0,73515.3515625,25,0.0,
2011-01-31 00:00:00+00:00,79760.0,81520.0,78720.0,73442.1171875,21,0.0,
2011-02-01 00:00:00+00:00,78800.0,78880.0,75840.0,70147.125,9,0.0,
2011-02-02 00:00:00+00:00,77360.0,77360.0,75360.0,69634.5546875,6,0.0,
2011-02-03 00:00:00+00:00,76320.0,77520.0,75680.0,69707.78125,5,0.0,
2011-02-04 00:00:00+00:00,76160.0,76160.0,73760.0,67584.3203125,45,0.0,
2011-02-07 00:00:00+00:00,73200.0,74560.0,72640.0,67803.984375,7,0.0,
2011-02-08 00:00:00+00:00,74560.0,75360.0,74240.0,68096.890625,9,0.0,
2011-02-09 00:00:00+00:00,74640.0,75520.0,74320.0,68755.890625,6,0.0,
2011-02-10 00:00:00+00:00,76480.0,76960.0,74000.0,67877.21875,7,0.0,
2011-02-11 00:00:00+00:00,74800.0,75040.0,72640.0,67071.7734375,11,0.0,
2011-02-14 00:00:00+00:00,73440.0,73440.0,71360.0,66339.5546875,6,0.0,
2011-02-15 00:00:00+00:00,72880.0,74400.0,72880.0,67364.6640625,4,0.0,
2011-02-16 00:00:00+00:00,72560.0,73360.0,71760.0,66119.8828125,54,0.0,
2011-02-17 00:00:00+00:00,72480.0,72720.0,70160.0,64509.0,17,0.0,
2011-02-18 00:00:00+00:00,70240.0,70960.0,70080.0,64509.0,5,0.0,
2011-02-22 00:00:00+00:00,72720.0,75360.0,72000.0,68829.109375,34,0.0,
2011-02-23 00:00:00+00:00,75360.0,80160.0,75360.0,71611.578125,45,0.0,
2011-02-24 00:00:00+00:00,78560.0,79440.0,76080.0,70220.328125,4,0.0,
2011-02-25 00:00:00+00:00,74752.0,75200.0,72608.0,66573.8515625,59,0.0,
2011-02-28 00:00:00+00:00,72528.0,75792.0,71968.0,68038.3046875,20,0.0,
2011-03-01 00:00:00+00:00,73408.0,76880.0,73408.0,70117.828125,19,0.0,
2011-03-02 00:00:00+00:00,76672.0,76672.0,72944.0,68463.0078125,55,0.0,
2011-03-03 00:00:00+00:00,73040.0,73040.0,71584.0,65900.234375,38,0.0,
2011-03-04 00:00:00+00:00,72000.0,74192.0,71856.0,67174.296875,145,0.0,
2011-03-07 00:00:00+00:00,73008.0,78592.0,72880.0,70557.15625,37,0.0,
2011-03-08 00:00:00+00:00,76784.0,78400.0,76096.0,70615.7421875,11,0.0,
2011-03-09 00:00:00+00:00,77744.0,81216.0,77744.0,73793.59375,65,0.0,
2011-03-10 00:00:00+00:00,82608.0,84480.0,82128.0,77015.390625,225,0.0,
2011-03-11 00:00:00+00:00,85568.0,85632.0,82288.0,75858.4609375,91,0.0,
2011-03-14 00:00:00+00:00,83840.0,84304.0,81600.0,76063.484375,76,0.0,
2011-03-15 00:00:00+00:00,88016.0,89568.0,85008.0,78728.7890625,153,0.0,
2011-03-16 00:00:00+00:00,87040.0,90592.0,84320.0,81848.0859375,86,0.0,
2011-03-17 00:00:00+00:00,86368.0,88512.0,85872.0,80588.6640625,45,0.0,
2011-03-18 00:00:00+00:00,86224.0,88000.0,85488.0,80134.671875,99,0.0,
2011-03-21 00:00:00+00:00,85360.0,86256.0,83120.0,77147.1875,98,0.0,
2011-03-22 00:00:00+00:00,84288.0,85696.0,84144.0,78040.5,19,0.0,
2011-03-23 00:00:00+00:00,86144.0,86672.0,83216.0,76532.125,70,0.0,
2011-03-24 00:00:00+00:00,81600.0,82576.0,79632.0,73471.4140625,56,0.0,
2011-03-25 00:00:00+00:00,79840.0,80400.0,78656.0,73486.0546875,53,0.0,
2011-03-28 00:00:00+00:00,79920.0,80560.0,78560.0,73544.640625,25,0.0,
2011-03-29 00:00:00+00:00,80848.0,82256.0,79440.0,72739.1875,39,0.0,
2011-03-30 00:00:00+00:00,78688.0,80416.0,78144.0,72548.8125,26,0.0,
2011-03-31 00:00:00+00:00,79824.0,81376.0,79248.0,73544.640625,28,0.0,
2011-04-01 00:00:00+00:00,78896.0,83424.0,78896.0,75843.8203125,94,0.0,
2011-04-04 00:00:00+00:00,82608.0,85616.0,82192.0,77293.6328125,57,0.0,
2011-04-05 00:00:00+00:00,83040.0,83040.0,80496.0,74965.1484375,79,0.0,
2011-04-06 00:00:00+00:00,80336.0,81456.0,79936.0,73412.8515625,48,0.0,
2011-04-07 00:00:00+00:00,80000.0,81920.0,79760.0,73471.4140625,47,0.0,
2011-04-08 00:00:00+00:00,79296.0,81920.0,79136.0,74291.515625,80,0.0,
2011-04-11 00:00:00+00:00,80704.0,82800.0,80704.0,75243.3984375,41,0.0,
2011-04-12 00:00:00+00:00,83024.0,85984.0,83024.0,78069.7890625,86,0.0,
2011-04-13 00:00:00+00:00,84528.0,85760.0,83744.0,77571.875,93,0.0,
2011-04-14 00:00:00+00:00,85600.0,87296.0,84960.0,77762.2578125,130,0.0,
2011-04-15 00:00:00+00:00,85312.0,86160.0,83312.0,76619.9765625,25,0.0,
2011-04-18 00:00:00+00:00,86016.0,87264.0,85376.0,78670.2109375,56,0.0,
2011-04-19 00:00:00+00:00,85920.0,86384.0,84608.0,77732.9609375,45,0.0,
2011-04-20 00:00:00+00:00,78672.0,79232.0,76240.0,69898.15625,139,0.0,
2011-04-21 00:00:00+00:00,75392.0,76960.0,75360.0,69209.875,71,0.0,
2011-04-25 00:00:00+00:00,75456.0,75840.0,74336.0,68155.46875,34,0.0,
2011-04-26 00:00:00+00:00,74480.0,74672.0,71600.0,65827.0,48,0.0,
2011-04-27 00:00:00+00:00,72176.0,73120.0,71520.0,65651.25,39,0.0,
2011-04-28 00:00:00+00:00,72240.0,72800.0,71360.0,65929.5,26,0.0,
2011-04-29 00:00:00+00:00,71968.0,71968.0,70736.0,64743.30078125,30,0.0,
2011-05-02 00:00:00+00:00,70336.0,72592.0,70336.0,66149.1796875,24,0.0,
2011-05-03 00:00:00+00:00,72976.0,74224.0,72592.0,66910.6796875,35,0.0,
2011-05-04 00:00:00+00:00,71792.0,74448.0,70992.0,65783.0546875,61,0.0,
2011-05-05 00:00:00+00:00,72624.0,72640.0,69856.0,65329.08203125,59,0.0,
2011-05-06 00:00:00+00:00,70176.0,71424.0,69280.0,65036.1796875,73,0.0,
2011-05-09 00:00:00+00:00,71040.0,72784.0,71040.0,65695.1953125,14,0.0,
2011-05-10 00:00:00+00:00,71152.0,71552.0,70288.0,64772.58203125,15,0.0,
2011-05-11 00:00:00+00:00,70688.0,71984.0,69184.0,64992.2421875,23,0.0,
2011-05-12 00:00:00+00:00,71440.0,71856.0,68720.0,63352.07421875,24,0.0,
2011-05-13 00:00:00+00:00,69408.0,71152.0,69248.0,64977.59765625,21,0.0,
2011-05-16 00:00:00+00:00,71040.0,72320.0,69584.0,66105.2421875,36,0.0,
2011-05-17 00:00:00+00:00,73360.0,75568.0,73360.0,67555.03125,76,0.0,
2011-05-18 00:00:00+00:00,73408.0,73408.0,70320.0,64816.51953125,40,0.0,
2011-05-19 00:00:00+00:00,71840.0,73568.0,71760.0,66017.3671875,31,0.0,
2011-05-20 00:00:00+00:00,72688.0,73728.0,71952.0,66866.734375,34,0.0,
2011-05-23 00:00:00+00:00,74976.0,75904.0,74976.0,69297.7421875,42,0.0,
2011-05-24 00:00:00+00:00,75360.0,77120.0,74896.0,70469.3046875,29,0.0,
2011-05-25 00:00:00+00:00,77936.0,77952.0,75520.0,69737.0625,19,0.0,
2011-05-26 00:00:00+00:00,76640.0,77008.0,75200.0,69209.875,18,0.0,
2011-05-27 00:00:00+00:00,74784.0,75184.0,74128.0,68477.6484375,10,0.0,
2011-05-31 00:00:00+00:00,73280.0,73936.0,72592.0,66471.3515625,28,0.0,
2011-06-01 00:00:00+00:00,73184.0,77104.0,73008.0,70557.15625,23,0.0,
2011-06-02 00:00:00+00:00,76704.0,77376.0,75296.0,70117.828125,15,0.0,
2011-06-03 00:00:00+00:00,78400.0,80080.0,77360.0,73119.9375,30,0.0,
2011-06-06 00:00:00+00:00,80176.0,80704.0,79360.0,73735.015625,39,0.0,
2011-06-07 00:00:00+00:00,79632.0,79632.0,77664.0,72680.6015625,27,0.0,
2011-06-08 00:00:00+00:00,80000.0,82784.0,80000.0,75243.3984375,36,0.0,
2011-06-09 00:00:00+00:00,82208.0,82976.0,81056.0,75009.078125,17,0.0,
2011-06-10 00:00:00+00:00,82352.0,85920.0,82352.0,77527.9375,20,0.0,
2011-06-13 00:00:00+00:00,84688.0,86848.0,83680.0,78802.015625,35,0.0,
2011-06-14 00:00:00+00:00,84096.0,84240.0,82080.0,76019.5546875,40,0.0,
2011-06-15 00:00:00+00:00,84576.0,86176.0,83184.0,78802.015625,44,0.0,
2011-06-16 00:00:00+00:00,85744.0,89072.0,85376.0,80368.96875,33,0.0,
2011-06-17 00:00:00+00:00,85760.0,90256.0,85760.0,81935.921875,41,0.0,
2011-06-20 00:00:00+00:00,90096.0,90240.0,88544.0,81599.109375,24,0.0,
2011-06-21 00:00:00+00:00,88000.0,89280.0,85056.0,78230.875,47,0.0,
2011-06-22 00:00:00+00:00,85680.0,86592.0,84848.0,79212.046875,24,0.0,
2011-06-23 00:00:00+00:00,88368.0,89168.0,83584.0,76737.1328125,27,0.0,
2011-06-24 00:00:00+00:00,84192.0,87600.0,84192.0,80134.671875,26,0.0,
2011-06-27 00:00:00+00:00,87600.0,88928.0,85440.0,79007.03125,21,0.0,
2011-06-28 00:00:00+00:00,86240.0,86336.0,84624.0,77586.515625,16,0.0,
2011-06-29 00:00:00+00:00,84256.0,85424.0,83952.0,77689.0234375,21,0.0,
2011-06-30 00:00:00+00:00,84800.0,84800.0,79888.0,73559.265625,53,0.0,
2011-07-01 00:00:00+00:00,78560.0,80656.0,76848.0,70615.7421875,38,0.0,
2011-07-05 00:00:00+00:00,77232.0,78784.0,76592.0,71582.2734375,12,0.0,
2011-07-06 00:00:00+00:00,78400.0,79664.0,77696.0,71611.578125,13,0.0,
2011-07-07 00:00:00+00:00,76864.0,76896.0,73984.0,68506.9375,20,0.0,
2011-07-08 00:00:00+00:00,76576.0,78144.0,76144.0,70161.765625,20,0.0,
2011-07-11 00:00:00+00:00,78560.0,79440.0,76576.0,72226.6328125,30,0.0,
2011-07-12 00:00:00+00:00,80896.0,84320.0,80896.0,76707.8515625,42,0.0,
2011-07-13 00:00:00+00:00,82976.0,84816.0,81728.0,76942.15625,28,0.0,
2011-07-14 00:00:00+00:00,83712.0,86560.0,82128.0,78831.3046875,23,0.0,
2011-07-15 00:00:00+00:00,85280.0,86864.0,85024.0,78172.3125,26,0.0,
2011-07-18 00:00:00+00:00,86080.0,88592.0,85488.0,79929.6328125,24,0.0,
2011-07-19 00:00:00+00:00,85440.0,85440.0,81104.0,74540.453125,29,0.0,
2011-07-20 00:00:00+00:00,80832.0,82704.0,80656.0,74965.1484375,26,0.0,
2011-07-21 00:00:00+00:00,84368.0,84912.0,81072.0,74394.0234375,26,0.0,
2011-07-22 00:00:00+00:00,80000.0,80176.0,77200.0,71113.65625,36,0.0,
2011-07-25 00:00:00+00:00,79504.0,80336.0,78352.0,72695.25,19,0.0,
2011-07-26 00:00:00+00:00,78976.0,79040.0,77296.0,72168.0625,13,0.0,
2011-07-27 00:00:00+00:00,80800.0,84256.0,80800.0,76561.4140625,36,0.0,
2011-07-28 00:00:00+00:00,84080.0,85200.0,81280.0,76751.765625,16,0.0,
2011-07-29 00:00:00+00:00,85952.0,86608.0,83104.0,77864.765625,33,0.0,
2011-08-01 00:00:00+00:00,83040.0,87664.0,82400.0,78201.578125,61,0.0,
2011-08-02 00:00:00+00:00,87024.0,90256.0,85952.0,82609.5625,19,0.0,
2011-08-03 00:00:00+00:00,90192.0,92800.0,87184.0,80076.0703125,36,0.0,
2011-08-04 00:00:00+00:00,90240.0,97120.0,89696.0,88833.5,33,0.0,
2011-08-05 00:00:00+00:00,95600.0,105216.0,93600.0,91601.3046875,318,0.0,
2011-08-08 00:00:00+00:00,108032.0,109360.0,101920.0,99875.4453125,195,0.0,
2011-08-09 00:00:00+00:00,105392.0,113760.0,101472.0,92875.359375,56,0.0,
2011-08-10 00:00:00+00:00,106384.0,108016.0,100144.0,96961.1875,32,0.0,
2011-08-11 00:00:00+00:00,104288.0,104288.0,94240.0,87076.15625,10,0.0,
2011-08-12 00:00:00+00:00,95184.0,97648.0,93888.0,88672.40625,14,0.0,
2011-08-15 00:00:00+00:00,96080.0,96320.0,93648.0,85714.203125,15,0.0,
2011-08-16 00:00:00+00:00,94864.0,98144.0,93600.0,88555.234375,29,0.0,
2011-08-17 00:00:00+00:00,97584.0,99568.0,94080.0,89272.8359375,14,0.0,
2011-08-18 00:00:00+00:00,103168.0,109312.0,103168.0,98733.1640625,20,0.0,
2011-08-19 00:00:00+00:00,110288.0,112752.0,104448.0,102936.125,33,0.0,
2011-08-22 00:00:00+00:00,107824.0,111664.0,106864.0,101178.796875,22,0.0,
2011-08-23 00:00:00+00:00,109296.0,110064.0,101456.0,92860.71875,27,0.0,
2011-08-24 00:00:00+00:00,102000.0,105216.0,101296.0,93212.1875,18,0.0,
2011-08-25 00:00:00+00:00,102224.0,106672.0,100944.0,97503.03125,19,0.0,
2011-08-26 00:00:00+00:00,107200.0,109776.0,100640.0,93563.6640625,14,0.0,
2011-08-29 00:00:00+00:00,100208.0,100208.0,95600.0,87500.828125,9,0.0,
2011-08-30 00:00:00+00:00,96544.0,98160.0,94560.0,87588.703125,11,0.0,
2011-08-31 00:00:00+00:00,94960.0,98144.0,93376.0,88862.7890625,41,0.0,
2011-09-01 00:00:00+00:00,95792.0,99232.0,94736.0,90795.8359375,12,0.0,
2011-09-02 00:00:00+00:00,102080.0,104672.0,101568.0,94823.09375,21,0.0,
2011-09-06 00:00:00+00:00,109424.0,109984.0,104816.0,96126.46875,14,0.0,
2011-09-07 00:00:00+00:00,100064.0,100288.0,97360.0,89214.25,15,0.0,
2011-09-08 00:00:00+00:00,98112.0,99536.0,94208.0,90107.5703125,18,0.0,
2011-09-09 00:00:00+00:00,99520.0,101424.0,95552.0,91674.5234375,24,0.0,
2011-09-12 00:00:00+00:00,101776.0,101776.0,94896.0,86856.4921875,26,0.0,
2011-09-13 00:00:00+00:00,94240.0,95024.0,90368.0,83385.7421875,48,0.0,
2011-09-14 00:00:00+00:00,90208.0,90800.0,84624.0,79446.3671875,62,0.0,
2011-09-15 00:00:00+00:00,84752.0,86368.0,83488.0,76942.15625,167,0.0,
2011-09-16 00:00:00+00:00,81488.0,84032.0,81488.0,75814.5390625,39,0.0,
2011-09-19 00:00:00+00:00,85360.0,86288.0,83168.0,76927.5234375,27,0.0,
2011-09-20 00:00:00+00:00,83840.0,84944.0,82160.0,77557.234375,26,0.0,
2011-09-21 00:00:00+00:00,84128.0,87440.0,82896.0,80032.15625,38,0.0,
2011-09-22 00:00:00+00:00,91888.0,94960.0,90416.0,84659.796875,78,0.0,
2011-09-23 00:00:00+00:00,93984.0,94464.0,87872.0,80822.9453125,19,0.0,
2011-09-26 00:00:00+00:00,87200.0,92160.0,87200.0,80486.1171875,23,0.0,
2011-09-27 00:00:00+00:00,85200.0,86240.0,82016.0,78172.3125,39,0.0,
2011-09-28 00:00:00+00:00,84992.0,89696.0,84656.0,81979.859375,69,0.0,
2011-09-29 00:00:00+00:00,88000.0,94288.0,86896.0,83751.84375,54,0.0,
2011-09-30 00:00:00+00:00,94400.0,97296.0,92480.0,89053.171875,22,0.0,
2011-10-03 00:00:00+00:00,100288.0,104288.0,96256.0,94910.953125,37,0.0,
2011-10-04 00:00:00+00:00,106624.0,106624.0,95584.0,87617.984375,42,0.0,
2011-10-05 00:00:00+00:00,95344.0,97408.0,89472.0,82009.1484375,33,0.0,
2011-10-06 00:00:00+00:00,89504.0,91280.0,87456.0,80046.78125,29,0.0,
2011-10-07 00:00:00+00:00,87360.0,88352.0,84400.0,79007.03125,30,0.0,
2011-10-10 00:00:00+00:00,83648.0,83664.0,81216.0,74760.125,26,0.0,
2011-10-11 00:00:00+00:00,82848.0,82896.0,81088.0,74657.625,13,0.0,
2011-10-12 00:00:00+00:00,80576.0,80576.0,78496.0,73486.0546875,20,0.0,
2011-10-13 00:00:00+00:00,81248.0,81392.0,76320.0,70264.2734375,32,0.0,
2011-10-14 00:00:00+00:00,76288.0,77792.0,75264.0,69268.453125,20,0.0,
2011-10-17 00:00:00+00:00,76544.0,79376.0,76272.0,72080.1640625,15,0.0,
2011-10-18 00:00:00+00:00,78800.0,80304.0,75744.0,69751.71875,22,0.0,
2011-10-19 00:00:00+00:00,75568.0,77392.0,74512.0,70527.875,12,0.0,
2011-10-20 00:00:00+00:00,78240.0,82032.0,78240.0,72988.1484375,14,0.0,
2011-10-21 00:00:00+00:00,77472.0,77472.0,74224.0,69385.6015625,9,0.0,
2011-10-24 00:00:00+00:00,75280.0,75616.0,71008.0,65548.75,19,0.0,
2011-10-25 00:00:00+00:00,73104.0,73600.0,71488.0,66983.90625,53,0.0,
2011-10-26 00:00:00+00:00,71904.0,74864.0,71392.0,66046.65625,38,0.0,
2011-10-27 00:00:00+00:00,68880.0,69776.0,66880.0,61902.26953125,35,0.0,
2011-10-28 00:00:00+00:00,68800.0,69472.0,67728.0,62078.0078125,13,0.0,
2011-10-31 00:00:00+00:00,69808.0,70944.0,68848.0,64845.80859375,26,0.0,
2011-11-01 00:00:00+00:00,74784.0,75840.0,73600.0,68799.828125,75,0.0,
2011-11-02 00:00:00+00:00,73600.0,76512.0,73600.0,68829.109375,32,0.0,
2011-11-03 00:00:00+00:00,74240.0,76384.0,70400.0,64655.4375,28,0.0,
2011-11-04 00:00:00+00:00,71744.0,72128.0,69600.0,64157.51171875,18,0.0,
2011-11-07 00:00:00+00:00,70784.0,71744.0,69440.0,63688.88671875,10,0.0,
2011-11-08 00:00:00+00:00,68832.0,70176.0,67744.0,62488.05078125,15,0.0,
2011-11-09 00:00:00+00:00,71360.0,74144.0,71072.0,67657.546875,19,0.0,
2011-11-10 00:00:00+00:00,72448.0,74976.0,72160.0,66661.734375,11,0.0,
2011-11-11 00:00:00+00:00,70864.0,71296.0,67568.0,62048.7109375,21,0.0,
2011-11-14 00:00:00+00:00,67920.0,70080.0,67552.0,63557.08203125,8,0.0,
2011-11-15 00:00:00+00:00,70704.0,70704.0,66000.0,61126.11328125,20,0.0,
2011-11-16 00:00:00+00:00,67600.0,68592.0,65344.0,62561.2734375,109,0.0,
2011-11-17 00:00:00+00:00,68768.0,74464.0,68768.0,66852.109375,26,0.0,
2011-11-18 00:00:00+00:00,73120.0,74352.0,72704.0,67745.4140625,9,0.0,
2011-11-21 00:00:00+00:00,75584.0,79072.0,75584.0,70879.328125,40,0.0,
2011-11-22 00:00:00+00:00,78480.0,80688.0,77200.0,73149.234375,26,0.0,
2011-11-23 00:00:00+00:00,81616.0,84432.0,81280.0,77278.9765625,88,0.0,
2011-11-25 00:00:00+00:00,84880.0,85696.0,82336.0,78435.8984375,39,0.0,
2011-11-28 00:00:00+00:00,80896.0,81712.0,78976.0,73456.7890625,44,0.0,
2011-11-29 00:00:00+00:00,79808.0,80912.0,78592.0,73896.1015625,21,0.0,
2011-11-30 00:00:00+00:00,75568.0,76000.0,71264.0,65285.13671875,19,0.0,
2011-12-01 00:00:00+00:00,71328.0,72864.0,70640.0,64875.09765625,11,0.0,
2011-12-02 00:00:00+00:00,69440.0,71808.0,69152.0,65475.51953125,11,0.0,
2011-12-05 00:00:00+00:00,70000.0,70720.0,68656.0,64142.875,11,0.0,
2011-12-06 00:00:00+00:00,69456.0,70256.0,68752.0,63425.29296875,18,0.0,
2011-12-07 00:00:00+00:00,70400.0,71024.0,67888.0,62517.3359375,11,0.0,
2011-12-08 00:00:00+00:00,69952.0,72784.0,69072.0,66456.6953125,15,0.0,
2011-12-09 00:00:00+00:00,74560.0,74800.0,70320.0,64655.4375,21,0.0,
2011-12-12 00:00:00+00:00,73472.0,76368.0,73424.0,68536.21875,19,0.0,
2011-12-13 00:00:00+00:00,74128.0,78816.0,73824.0,71626.2109375,27,0.0,
2011-12-14 00:00:00+00:00,78704.0,81072.0,77856.0,73529.984375,25,0.0,
2011-12-15 00:00:00+00:00,78480.0,80288.0,77536.0,73368.890625,13,0.0,
2011-12-16 00:00:00+00:00,79328.0,79776.0,77216.0,72783.125,8,0.0,
2011-12-19 00:00:00+00:00,79040.0,82432.0,78624.0,75287.328125,116,0.0,
2011-12-20 00:00:00+00:00,79280.0,79280.0,75024.0,68946.2734375,20,0.0,
2011-12-21 00:00:00+00:00,75328.0,78496.0,74736.0,70161.765625,59,0.0,
2011-12-22 00:00:00+00:00,76416.0,76416.0,72384.0,66647.0859375,18,0.0,
2011-12-23 00:00:00+00:00,72048.0,72624.0,71472.0,65578.0390625,8,0.0,
2011-12-27 00:00:00+00:00,72016.0,72016.0,70480.0,65329.08203125,9,0.0,
2011-12-28 00:00:00+00:00,70912.0,73568.0,70912.0,67247.515625,12,0.0,
2011-12-29 00:00:00+00:00,72944.0,73104.0,71680.0,65856.28125,7,0.0,
2011-12-30 00:00:00+00:00,71888.0,72944.0,71344.0,66764.234375,6,0.0,
2012-01-03 00:00:00+00:00,69824.0,71744.0,69120.0,65358.36328125,9,0.0,
2012-01-04 00:00:00+00:00,71520.0,72288.0,70256.0,64450.41015625,5,0.0,
2012-01-05 00:00:00+00:00,70656.0,70656.0,68160.0,62546.62890625,14,0.0,
2012-01-06 00:00:00+00:00,68512.0,69280.0,68000.0,62751.66015625,8,0.0,
2012-01-09 00:00:00+00:00,68000.0,68256.0,66048.0,60862.5078125,7,0.0,
2012-01-10 00:00:00+00:00,65136.0,66208.0,64960.0,60247.4375,8,0.0,
2012-01-11 00:00:00+00:00,66368.0,66608.0,65088.0,59705.6015625,5,0.0,
2012-01-12 00:00:00+00:00,64816.0,65840.0,64176.0,58929.4296875,6,0.0,
2012-01-13 00:00:00+00:00,65232.0,67360.0,65232.0,61477.5703125,8,0.0,
2012-01-17 00:00:00+00:00,66144.0,67072.0,65600.0,61213.9765625,5,0.0,
2012-01-18 00:00:00+00:00,65472.0,65472.0,61152.0,56190.9140625,30,0.0,
2012-01-19 00:00:00+00:00,60656.0,60800.0,59600.0,54726.46484375,12,0.0,
2012-01-20 00:00:00+00:00,59392.0,59728.0,57920.0,53305.953125,19,0.0,
2012-01-23 00:00:00+00:00,58080.0,58640.0,57312.0,53218.0859375,104,0.0,
2012-01-24 00:00:00+00:00,58528.0,58528.0,57456.0,52910.546875,18,0.0,
2012-01-25 00:00:00+00:00,57504.0,59120.0,57120.0,52397.9921875,22,0.0,
2012-01-26 00:00:00+00:00,57040.0,59104.0,56592.0,53759.9296875,12,0.0,
2012-01-27 00:00:00+00:00,59568.0,59568.0,57920.0,53335.24609375,7,0.0,
2012-01-30 00:00:00+00:00,59616.0,60336.0,58720.0,54023.52734375,13,0.0,
2012-01-31 00:00:00+00:00,58400.0,60128.0,58256.0,54462.86328125,5,0.0,
2012-02-01 00:00:00+00:00,57760.0,58480.0,56800.0,52939.8359375,11,0.0,
2012-02-02 00:00:00+00:00,57760.0,57760.0,56640.0,52456.5703125,5,0.0,
2012-02-03 00:00:00+00:00,56032.0,56032.0,54656.0,50391.69921875,96,0.0,
2012-02-06 00:00:00+00:00,55712.0,56736.0,55712.0,51314.3046875,13,0.0,
2012-02-07 00:00:00+00:00,57008.0,57168.0,55888.0,51402.1640625,7,0.0,
2012-02-08 00:00:00+00:00,55520.0,55680.0,54240.0,50406.33984375,87,0.0,
2012-02-09 00:00:00+00:00,54400.0,55424.0,54400.0,50113.453125,166,0.0,
2012-02-10 00:00:00+00:00,55744.0,56832.0,55728.0,51621.83203125,8,0.0,
2012-02-13 00:00:00+00:00,56000.0,57520.0,55984.0,51665.7734375,7,0.0,
2012-02-14 00:00:00+00:00,56864.0,57056.0,56192.0,51475.38671875,10,0.0,
2012-02-15 00:00:00+00:00,55472.0,56304.0,54960.0,51446.1015625,9,0.0,
2012-02-16 00:00:00+00:00,56176.0,56432.0,52736.0,49454.44921875,111,0.0,
2012-02-17 00:00:00+00:00,53568.0,53984.0,52976.0,49322.65625,12,0.0,
2012-02-21 00:00:00+00:00,54064.0,55424.0,53888.0,50479.56640625,22,0.0,
2012-02-22 00:00:00+00:00,55488.0,56272.0,54768.0,51284.99609375,90,0.0,
2012-02-23 00:00:00+00:00,56432.0,57328.0,55424.0,51123.91796875,21,0.0,
2012-02-24 00:00:00+00:00,55840.0,56192.0,55440.0,51431.453125,4,0.0,
2012-02-27 00:00:00+00:00,57056.0,57440.0,55072.0,51167.859375,7,0.0,
2012-02-28 00:00:00+00:00,55744.0,55936.0,53904.0,49791.26171875,25,0.0,
2012-02-29 00:00:00+00:00,54528.0,55920.0,54080.0,51065.3359375,8,0.0,
2012-03-01 00:00:00+00:00,55376.0,56192.0,54832.0,51197.14453125,6,0.0,
2012-03-02 00:00:00+00:00,56080.0,56800.0,55168.0,51841.5078125,18,0.0,
2012-03-05 00:00:00+00:00,56848.0,59344.0,56848.0,53964.9609375,101,0.0,
2012-03-06 00:00:00+00:00,60432.0,60736.0,59200.0,54257.84375,24,0.0,
2012-03-07 00:00:00+00:00,58816.0,59328.0,57648.0,53042.34375,9,0.0,
2012-03-08 00:00:00+00:00,57520.0,57936.0,56944.0,52368.69921875,14,0.0,
2012-03-09 00:00:00+00:00,56800.0,56976.0,56112.0,51475.38671875,5,0.0,
2012-03-12 00:00:00+00:00,56304.0,57312.0,56288.0,52236.8984375,11,0.0,
2012-03-13 00:00:00+00:00,56240.0,56240.0,54880.0,50230.609375,17,0.0,
2012-03-14 00:00:00+00:00,54640.0,55424.0,53600.0,50450.2734375,96,0.0,
2012-03-15 00:00:00+00:00,54896.0,54896.0,53232.0,48971.18359375,30,0.0,
2012-03-16 00:00:00+00:00,53488.0,53504.0,52960.0,48927.25,10,0.0,
2012-03-19 00:00:00+00:00,53600.0,53840.0,52288.0,48268.24609375,95,0.0,
2012-03-20 00:00:00+00:00,53472.0,53920.0,52864.0,48605.0703125,91,0.0,
2012-03-21 00:00:00+00:00,53232.0,53232.0,52592.0,48429.3359375,6,0.0,
2012-03-22 00:00:00+00:00,53632.0,53984.0,52960.0,48692.94140625,11,0.0,
2012-03-23 00:00:00+00:00,53280.0,54096.0,53136.0,48751.515625,84,0.0,
