date,VOOV_Open,VOOV_High,VOOV_Low,VOOV_Close,VOOV_Volume,VOOV_Dividends,VOOV_Stock Splits
2013-12-13 00:00:00+00:00,79.36000061035156,79.37000274658203,79.0999984741211,62.27935409545898,11900,0.0,
2013-12-16 00:00:00+00:00,79.6500015258789,79.91000366210938,79.62999725341797,62.55422592163086,17200,0.0,
2013-12-17 00:00:00+00:00,79.88999938964844,79.88999938964844,79.33999633789062,62.41288375854492,7500,0.0,
2013-12-18 00:00:00+00:00,79.54000091552734,80.6500015258789,79.12999725341797,63.300331115722656,11200,0.0,
2013-12-19 00:00:00+00:00,80.37000274658203,80.70999908447266,80.37000274658203,63.36314392089844,5800,0.0,
2013-12-20 00:00:00+00:00,80.26000213623047,80.77999877929688,80.26000213623047,63.651363372802734,7900,0.435,
2013-12-23 00:00:00+00:00,81.08999633789062,81.08999633789062,80.93000030517578,63.94351959228516,4400,0.0,
2013-12-24 00:00:00+00:00,81.05999755859375,81.08000183105469,81.05999755859375,64.02249145507812,1000,0.0,
2013-12-26 00:00:00+00:00,81.47000122070312,81.66999816894531,81.43000030517578,64.46466064453125,7200,0.0,
2013-12-27 00:00:00+00:00,82.51000213623047,82.51000213623047,81.70999908447266,64.56730651855469,10000,0.0,
2013-12-30 00:00:00+00:00,81.83999633789062,81.83999633789062,81.69999694824219,64.51204681396484,5300,0.0,
2013-12-31 00:00:00+00:00,81.9800033569336,82.02999877929688,81.80999755859375,64.7726058959961,7500,0.0,
2014-01-02 00:00:00+00:00,81.9000015258789,81.9000015258789,81.26000213623047,64.25938415527344,28300,0.0,
2014-01-03 00:00:00+00:00,81.55000305175781,81.6500015258789,81.30999755859375,64.298828125,7000,0.0,
2014-01-06 00:00:00+00:00,81.87999725341797,81.87999725341797,81.19000244140625,64.21989440917969,25300,0.0,
2014-01-07 00:00:00+00:00,81.55000305175781,81.7699966430664,81.55000305175781,64.39360046386719,13800,0.0,
2014-01-08 00:00:00+00:00,81.7300033569336,81.7300033569336,81.4000015258789,64.39360046386719,5500,0.0,
2014-01-09 00:00:00+00:00,81.87000274658203,81.87000274658203,81.25,64.46466064453125,8000,0.0,
2014-01-10 00:00:00+00:00,81.83999633789062,81.83999633789062,81.44000244140625,64.51995849609375,8400,0.0,
2014-01-13 00:00:00+00:00,81.72000122070312,81.72000122070312,80.73999786376953,63.78556823730469,16200,0.0,
2014-01-14 00:00:00+00:00,80.94999694824219,81.44999694824219,80.94999694824219,64.31462860107422,11700,0.0,
2014-01-15 00:00:00+00:00,81.55000305175781,82.0199966430664,81.55000305175781,64.6778793334961,9200,0.0,
2014-01-16 00:00:00+00:00,81.5999984741211,81.73999786376953,81.52999877929688,64.49623107910156,26800,0.0,
2014-01-17 00:00:00+00:00,81.56999969482422,81.70999908447266,81.30999755859375,64.24357604980469,10800,0.0,
2014-01-21 00:00:00+00:00,81.56999969482422,81.56999969482422,81.06999969482422,64.3067626953125,3800,0.0,
2014-01-22 00:00:00+00:00,81.4000015258789,81.45999908447266,81.26000213623047,64.3225326538086,5600,0.0,
2014-01-23 00:00:00+00:00,81.0199966430664,81.0199966430664,80.27999877929688,63.627662658691406,24900,0.0,
2014-01-24 00:00:00+00:00,80.22000122070312,80.22000122070312,79.12000274658203,62.47480392456055,13800,0.0,
2014-01-27 00:00:00+00:00,79.2300033569336,79.29000091552734,78.5,62.34848403930664,11300,0.0,
2014-01-28 00:00:00+00:00,79.19999694824219,79.41999816894531,79.18000030517578,62.70382308959961,16700,0.0,
2014-01-29 00:00:00+00:00,78.8499984741211,79.25,78.6500015258789,62.22211456298828,10900,0.0,
2014-01-30 00:00:00+00:00,79.23999786376953,79.44000244140625,77.55999755859375,62.6722297668457,4300,0.0,
2014-01-31 00:00:00+00:00,78.4800033569336,79.16000366210938,78.38999938964844,62.1194953918457,6500,0.0,
2014-02-03 00:00:00+00:00,78.72000122070312,78.72000122070312,76.91000366210938,60.81661987304688,15900,0.0,
2014-02-04 00:00:00+00:00,77.31999969482422,77.51000213623047,77.05000305175781,61.11668014526367,12700,0.0,
2014-02-05 00:00:00+00:00,77.2699966430664,77.41999816894531,76.98999786376953,61.02981948852539,6200,0.0,
2014-02-06 00:00:00+00:00,77.75,78.2300033569336,77.75,61.76416397094727,7500,0.0,
2014-02-07 00:00:00+00:00,78.76000213623047,79.12000274658203,78.43000030517578,62.46690368652344,18100,0.0,
2014-02-10 00:00:00+00:00,79.16999816894531,79.16999816894531,78.83999633789062,62.35639572143555,9100,0.0,
2014-02-11 00:00:00+00:00,79.18000030517578,80.19000244140625,79.18000030517578,63.12232208251953,5900,0.0,
2014-02-12 00:00:00+00:00,80.20999908447266,80.29000091552734,79.83999633789062,63.12232208251953,9700,0.0,
2014-02-13 00:00:00+00:00,79.55000305175781,80.3499984741211,79.55000305175781,63.44606399536133,6800,0.0,
2014-02-14 00:00:00+00:00,80.30000305175781,81.01000213623047,80.30000305175781,63.848758697509766,7700,0.0,
2014-02-18 00:00:00+00:00,80.86000061035156,81.0199966430664,80.83000183105469,63.88824844360352,20700,0.0,
2014-02-19 00:00:00+00:00,80.79000091552734,81.25,80.47000122070312,63.54081344604492,9900,0.0,
2014-02-20 00:00:00+00:00,80.55999755859375,81.04000091552734,80.33000183105469,63.92773818969727,9100,0.0,
2014-02-21 00:00:00+00:00,81.12000274658203,81.12000274658203,80.75,63.78556823730469,6300,0.0,
2014-02-24 00:00:00+00:00,81.19999694824219,81.62999725341797,81.19999694824219,64.33833312988281,5300,0.0,
2014-02-25 00:00:00+00:00,81.33000183105469,81.41000366210938,81.05000305175781,63.99877548217773,13900,0.0,
2014-02-26 00:00:00+00:00,81.30000305175781,81.33999633789062,81.01000213623047,64.03035736083984,16400,0.0,
2014-02-27 00:00:00+00:00,81.18000030517578,81.41999816894531,80.95999908447266,64.20409393310547,3300,0.0,
2014-02-28 00:00:00+00:00,81.52999877929688,82.02999877929688,81.45999908447266,64.53571319580078,9100,0.0,
2014-03-03 00:00:00+00:00,81.08999633789062,81.2699966430664,80.95999908447266,63.99877548217773,8800,0.0,
2014-03-04 00:00:00+00:00,82.06999969482422,82.41000366210938,81.97000122070312,65.07266998291016,8300,0.0,
2014-03-05 00:00:00+00:00,82.41000366210938,82.41999816894531,82.19999694824219,65.0569076538086,13400,0.0,
2014-03-06 00:00:00+00:00,82.55000305175781,82.75,82.55000305175781,65.30165100097656,3400,0.0,
2014-03-07 00:00:00+00:00,82.91999816894531,82.91999816894531,82.56999969482422,65.3411636352539,8600,0.0,
2014-03-10 00:00:00+00:00,82.75,82.8499984741211,82.36000061035156,65.42012023925781,5600,0.0,
2014-03-11 00:00:00+00:00,83.01000213623047,83.01000213623047,82.19000244140625,64.90685272216797,4500,0.0,
2014-03-12 00:00:00+00:00,82.01000213623047,82.33000183105469,82.0,64.97791290283203,5900,0.0,
2014-03-13 00:00:00+00:00,82.2300033569336,82.2300033569336,81.44000244140625,64.4725341796875,7700,0.0,
2014-03-14 00:00:00+00:00,81.55000305175781,81.87000274658203,81.37999725341797,64.3067626953125,9600,0.0,
2014-03-17 00:00:00+00:00,81.88999938964844,82.23999786376953,81.88999938964844,64.85948181152344,16700,0.0,
2014-03-18 00:00:00+00:00,82.11000061035156,82.70999908447266,82.11000061035156,65.28587341308594,5600,0.0,
2014-03-19 00:00:00+00:00,82.4800033569336,82.81999969482422,81.83000183105469,64.99370574951172,7700,0.0,
2014-03-20 00:00:00+00:00,82.25,82.94999694824219,82.1500015258789,65.41220092773438,9500,0.0,
2014-03-21 00:00:00+00:00,83.41999816894531,83.69000244140625,82.86000061035156,65.47537994384766,3400,0.0,
2014-03-24 00:00:00+00:00,82.93000030517578,82.93000030517578,82.18000030517578,65.40160369873047,7400,0.407,
2014-03-25 00:00:00+00:00,82.83999633789062,82.8499984741211,82.45999908447266,65.74278259277344,6900,0.0,
2014-03-26 00:00:00+00:00,83.0999984741211,83.0999984741211,82.41999816894531,65.40160369873047,4400,0.0,
2014-03-27 00:00:00+00:00,82.5,82.58999633789062,82.08000183105469,65.29840850830078,2600,0.0,
2014-03-28 00:00:00+00:00,82.7699966430664,83.04000091552734,82.58999633789062,65.67930603027344,7900,0.0,
2014-03-31 00:00:00+00:00,83.51000213623047,83.51000213623047,83.33999633789062,66.17129516601562,5300,0.0,
2014-04-01 00:00:00+00:00,83.8499984741211,83.8499984741211,83.52999877929688,66.41728973388672,7100,0.0,
2014-04-02 00:00:00+00:00,83.7300033569336,84.05999755859375,83.7300033569336,66.70294189453125,5700,0.0,
2014-04-03 00:00:00+00:00,84.3499984741211,84.3499984741211,84.0,66.72672271728516,11300,0.0,
2014-04-04 00:00:00+00:00,84.7699966430664,84.7699966430664,83.44999694824219,66.33792877197266,6900,0.0,
2014-04-07 00:00:00+00:00,83.2300033569336,83.2300033569336,82.7699966430664,65.8459701538086,44500,0.0,
2014-04-08 00:00:00+00:00,82.81999969482422,83.12000274658203,82.4800033569336,65.89356994628906,5100,0.0,
2014-04-09 00:00:00+00:00,83.44999694824219,83.62000274658203,83.0199966430664,66.31411743164062,42800,0.0,
2014-04-10 00:00:00+00:00,83.80000305175781,83.80000305175781,82.30999755859375,65.44920349121094,25400,0.0,
2014-04-11 00:00:00+00:00,82.0,82.45999908447266,81.62999725341797,64.83821105957031,22600,0.0,
2014-04-14 00:00:00+00:00,82.41000366210938,82.41000366210938,81.95999908447266,65.11592102050781,7900,0.0,
2014-04-15 00:00:00+00:00,82.19000244140625,82.87999725341797,82.02999877929688,65.69518280029297,11300,0.0,
2014-04-16 00:00:00+00:00,83.33000183105469,83.4800033569336,83.08999633789062,66.22682189941406,22800,0.0,
2014-04-17 00:00:00+00:00,83.66000366210938,83.86000061035156,83.5199966430664,66.49663543701172,4300,0.0,
2014-04-21 00:00:00+00:00,83.55000305175781,83.83999633789062,83.55000305175781,66.49663543701172,23400,0.0,
2014-04-22 00:00:00+00:00,83.98999786376953,84.19999694824219,83.7699966430664,66.71881866455078,8700,0.0,
2014-04-23 00:00:00+00:00,83.76000213623047,84.0999984741211,83.76000213623047,66.71089935302734,6000,0.0,
2014-04-24 00:00:00+00:00,84.41999816894531,84.41999816894531,83.91000366210938,66.78231048583984,46500,0.0,
2014-04-25 00:00:00+00:00,84.0999984741211,84.0999984741211,83.5199966430664,66.42521667480469,48900,0.0,
2014-04-28 00:00:00+00:00,83.88999938964844,84.12999725341797,83.2699966430664,66.65534973144531,17100,0.0,
2014-04-29 00:00:00+00:00,84.2699966430664,84.36000061035156,84.19999694824219,66.82195281982422,30800,0.0,
2014-04-30 00:00:00+00:00,84.2300033569336,84.48999786376953,84.19999694824219,67.04414367675781,18000,0.0,
2014-05-01 00:00:00+00:00,84.51000213623047,84.51000213623047,84.16999816894531,66.91719818115234,19100,0.0,
2014-05-02 00:00:00+00:00,84.4800033569336,84.70999908447266,84.12000274658203,66.75056457519531,22900,0.0,
2014-05-05 00:00:00+00:00,83.93000030517578,84.16999816894531,83.5199966430664,66.67914581298828,43600,0.0,
2014-05-06 00:00:00+00:00,83.77999877929688,83.94999694824219,83.47000122070312,66.23478698730469,4800,0.0,
2014-05-07 00:00:00+00:00,83.87999725341797,84.2300033569336,83.5199966430664,66.82195281982422,8000,0.0,
2014-05-08 00:00:00+00:00,84.30999755859375,84.62000274658203,84.08000183105469,66.71881866455078,15600,0.0,
2014-05-09 00:00:00+00:00,84.08000183105469,84.16000366210938,83.79000091552734,66.7743911743164,5300,0.0,
2014-05-12 00:00:00+00:00,84.69999694824219,85.02999877929688,84.62999725341797,67.47266387939453,7400,0.0,
2014-05-13 00:00:00+00:00,85.11000061035156,85.11000061035156,84.81999969482422,67.393310546875,9900,0.0,
2014-05-14 00:00:00+00:00,85.0,85.0,84.5,67.11558532714844,9800,0.0,
2014-05-15 00:00:00+00:00,84.52999877929688,84.54000091552734,83.5999984741211,66.56012725830078,6200,0.0,
2014-05-16 00:00:00+00:00,84.12999725341797,84.12999725341797,83.61000061035156,66.60771179199219,7900,0.0,
2014-05-19 00:00:00+00:00,84.18000030517578,84.30000305175781,84.13999938964844,66.86164855957031,4600,0.0,
2014-05-20 00:00:00+00:00,84.0999984741211,84.0999984741211,83.51000213623047,66.43314361572266,7900,0.0,
2014-05-21 00:00:00+00:00,84.08000183105469,84.26000213623047,84.0199966430664,66.82195281982422,1800,0.0,
2014-05-22 00:00:00+00:00,84.19999694824219,84.51000213623047,84.19999694824219,66.96480560302734,6100,0.0,
2014-05-23 00:00:00+00:00,84.4800033569336,84.62000274658203,84.4800033569336,67.13936614990234,4100,0.0,
2014-05-27 00:00:00+00:00,85.06999969482422,85.06999969482422,84.80000305175781,67.4329833984375,16200,0.0,
2014-05-28 00:00:00+00:00,85.11000061035156,85.16999816894531,84.91999816894531,67.55995178222656,4200,0.0,
2014-05-29 00:00:00+00:00,85.23999786376953,85.33000183105469,85.0199966430664,67.71073913574219,5100,0.0,
2014-05-30 00:00:00+00:00,85.25,85.41999816894531,85.25,67.75038146972656,3200,0.0,
2014-06-02 00:00:00+00:00,85.3499984741211,85.63999938964844,85.33000183105469,67.9566879272461,20100,0.0,
2014-06-03 00:00:00+00:00,85.43000030517578,85.63999938964844,85.41999816894531,67.94876861572266,10800,0.0,
2014-06-04 00:00:00+00:00,85.54000091552734,85.75,85.54000091552734,68.02812194824219,3700,0.0,
2014-06-05 00:00:00+00:00,85.77999877929688,86.31999969482422,85.62999725341797,68.49629974365234,7700,0.0,
2014-06-06 00:00:00+00:00,86.45999908447266,86.70999908447266,86.45999908447266,68.71849060058594,2400,0.0,
2014-06-09 00:00:00+00:00,86.80999755859375,86.95999908447266,86.77999877929688,68.86924743652344,5900,0.0,
2014-06-10 00:00:00+00:00,86.77999877929688,86.80000305175781,86.6500015258789,68.8771743774414,10500,0.0,
2014-06-11 00:00:00+00:00,86.54000091552734,86.54000091552734,86.30999755859375,68.61534118652344,4900,0.0,
2014-06-12 00:00:00+00:00,86.6500015258789,86.6500015258789,85.88999938964844,68.18679809570312,15600,0.0,
2014-06-13 00:00:00+00:00,86.23999786376953,86.38999938964844,86.0,68.44076538085938,15400,0.0,
2014-06-16 00:00:00+00:00,86.3499984741211,86.55999755859375,86.22000122070312,68.60739135742188,7400,0.0,
2014-06-17 00:00:00+00:00,86.33000183105469,86.66999816894531,86.33000183105469,68.73435974121094,7200,0.0,
2014-06-18 00:00:00+00:00,86.58999633789062,87.12999725341797,86.52999877929688,69.13906860351562,3500,0.0,
2014-06-19 00:00:00+00:00,87.44000244140625,87.51000213623047,87.20999908447266,69.40885925292969,10300,0.0,
2014-06-20 00:00:00+00:00,87.83000183105469,87.83000183105469,87.62000274658203,69.62309265136719,5700,0.0,
2014-06-23 00:00:00+00:00,87.51000213623047,87.5199966430664,87.12999725341797,69.66692352294922,6500,0.435,
2014-06-24 00:00:00+00:00,87.2300033569336,87.44000244140625,86.69999694824219,69.22835540771484,7500,0.0,
2014-06-25 00:00:00+00:00,86.66999816894531,86.87999725341797,86.56999969482422,69.27617645263672,6100,0.0,
2014-06-26 00:00:00+00:00,87.08999633789062,87.08999633789062,86.3499984741211,69.21239471435547,5300,0.0,
2014-06-27 00:00:00+00:00,86.7300033569336,86.9000015258789,86.56999969482422,69.22036743164062,10800,0.0,
2014-06-30 00:00:00+00:00,86.70999908447266,87.0199966430664,86.70999908447266,69.23632049560547,26500,0.0,
2014-07-01 00:00:00+00:00,87.11000061035156,87.45999908447266,87.02999877929688,69.54733276367188,38400,0.0,
2014-07-02 00:00:00+00:00,87.0999984741211,87.30999755859375,87.0999984741211,69.53936767578125,8700,0.0,
2014-07-03 00:00:00+00:00,87.54000091552734,87.69999694824219,87.54000091552734,69.93807220458984,3500,0.0,
2014-07-07 00:00:00+00:00,87.44000244140625,87.51000213623047,87.23999786376953,69.61912536621094,11500,0.0,
2014-07-08 00:00:00+00:00,87.0,87.19000244140625,86.83999633789062,69.30810546875,39100,0.0,
2014-07-09 00:00:00+00:00,87.23999786376953,87.38999938964844,87.08999633789062,69.5951919555664,8400,0.0,
2014-07-10 00:00:00+00:00,86.30999755859375,87.08000183105469,86.30999755859375,69.41175842285156,9400,0.0,
2014-07-11 00:00:00+00:00,86.80999755859375,86.94000244140625,86.80000305175781,69.33202362060547,3700,0.0,
2014-07-14 00:00:00+00:00,87.47000122070312,87.47000122070312,87.23999786376953,69.61912536621094,8900,0.0,
2014-07-15 00:00:00+00:00,87.55999755859375,87.55999755859375,87.26000213623047,69.66692352294922,4100,0.0,
2014-07-16 00:00:00+00:00,87.87000274658203,87.87000274658203,87.62000274658203,70.03379821777344,4500,0.0,
2014-07-17 00:00:00+00:00,87.75,87.95999908447266,86.97000122070312,69.36389923095703,19300,0.0,
2014-07-18 00:00:00+00:00,87.4000015258789,87.62999725341797,87.05999755859375,69.88224792480469,8700,0.0,
2014-07-21 00:00:00+00:00,87.25,87.55000305175781,87.11000061035156,69.81846618652344,3100,0.0,
2014-07-22 00:00:00+00:00,87.87000274658203,87.91999816894531,87.75,70.0577163696289,6900,0.0,
2014-07-23 00:00:00+00:00,87.76000213623047,87.98999786376953,87.76000213623047,70.14543914794922,7400,0.0,
2014-07-24 00:00:00+00:00,87.83999633789062,88.12000274658203,87.83999633789062,70.21719360351562,5700,0.0,
2014-07-25 00:00:00+00:00,88.05000305175781,88.05000305175781,87.58999633789062,69.86632537841797,5000,0.0,
2014-07-28 00:00:00+00:00,87.70999908447266,87.77999877929688,87.22000122070312,69.9859390258789,7600,0.0,
2014-07-29 00:00:00+00:00,88.04000091552734,88.04000091552734,87.44000244140625,69.73075103759766,11000,0.0,
2014-07-30 00:00:00+00:00,87.75,87.75,86.91999816894531,69.54733276367188,5100,0.0,
2014-07-31 00:00:00+00:00,86.83999633789062,86.83999633789062,85.52999877929688,68.20758056640625,13500,0.0,
2014-08-01 00:00:00+00:00,85.44999694824219,85.58000183105469,84.8499984741211,67.96834564208984,20500,0.0,
2014-08-04 00:00:00+00:00,85.55999755859375,85.55999755859375,85.16000366210938,68.19961547851562,9400,0.0,
2014-08-05 00:00:00+00:00,85.66000366210938,85.66000366210938,84.72000122070312,67.7370834350586,12000,0.0,
2014-08-06 00:00:00+00:00,84.76000213623047,85.22000122070312,84.69999694824219,67.80885314941406,13800,0.0,
2014-08-07 00:00:00+00:00,85.55999755859375,85.55999755859375,84.37000274658203,67.40215301513672,18900,0.0,
2014-08-08 00:00:00+00:00,83.91999816894531,85.58999633789062,83.91000366210938,68.2474594116211,20800,0.0,
2014-08-11 00:00:00+00:00,85.9800033569336,86.05999755859375,85.75,68.39897155761719,10900,0.0,
2014-08-12 00:00:00+00:00,85.81999969482422,85.8499984741211,85.4000015258789,68.3431396484375,12500,0.0,
2014-08-13 00:00:00+00:00,86.1500015258789,86.19999694824219,85.86000061035156,68.70201873779297,15600,0.0,
2014-08-14 00:00:00+00:00,86.4000015258789,86.41999816894531,86.1500015258789,68.91734313964844,10800,0.0,
2014-08-15 00:00:00+00:00,86.69999694824219,86.79000091552734,85.9000015258789,68.86152648925781,11100,0.0,
2014-08-18 00:00:00+00:00,86.91000366210938,86.98999786376953,86.72000122070312,69.33202362060547,18800,0.0,
2014-08-19 00:00:00+00:00,87.3499984741211,87.38999938964844,87.18000030517578,69.65100860595703,7600,0.0,
2014-08-20 00:00:00+00:00,87.18000030517578,87.62999725341797,87.08999633789062,69.8423843383789,9600,0.0,
2014-08-21 00:00:00+00:00,87.8499984741211,88.12999725341797,87.72000122070312,70.2092056274414,9500,0.0,
2014-08-22 00:00:00+00:00,87.94999694824219,88.0,87.56999969482422,69.9221420288086,12700,0.0,
2014-08-25 00:00:00+00:00,88.29000091552734,88.3499984741211,88.08999633789062,70.30492401123047,31700,0.0,
2014-08-26 00:00:00+00:00,88.41000366210938,88.51000213623047,88.23999786376953,70.39263916015625,20500,0.0,
2014-08-27 00:00:00+00:00,88.18000030517578,88.33999633789062,88.18000030517578,70.41655731201172,3600,0.0,
2014-08-28 00:00:00+00:00,87.91999816894531,88.30000305175781,87.91999816894531,70.39263916015625,11700,0.0,
2014-08-29 00:00:00+00:00,88.48999786376953,88.5999984741211,88.16000366210938,70.64783477783203,22900,0.0,
