date,XLE_Open,XLE_High,XLE_Low,XLE_Close,XLE_Volume,XLE_Dividends,XLE_Stock Splits
2000-02-23 00:00:00+00:00,26.0625,26.0625,25.40625,13.564396858215332,76200,0.0,
2000-02-24 00:00:00+00:00,25.25,25.4375,24.9375,13.415337562561035,316000,0.0,
2000-02-25 00:00:00+00:00,25.15625,25.53125,24.6875,13.150346755981444,662800,0.0,
2000-02-28 00:00:00+00:00,25.0625,25.84375,24.625,13.547837257385254,456100,0.0,
2000-02-29 00:00:00+00:00,25.625,26.34375,25.625,13.862513542175291,80300,0.0,
2000-03-01 00:00:00+00:00,26.015625,26.90625,25.9375,14.210326194763184,880600,0.0,
2000-03-02 00:00:00+00:00,26.890625,27.40625,26.875,14.47531509399414,392700,0.0,
2000-03-03 00:00:00+00:00,27.25,27.25,26.59375,14.243446350097656,611700,0.0,
2000-03-06 00:00:00+00:00,26.6875,27.0,26.53125,14.160635948181152,279800,0.0,
2000-03-07 00:00:00+00:00,26.65625,28.5625,26.65625,15.137805938720703,499500,0.0,
2000-03-08 00:00:00+00:00,27.75,28.84375,27.75,14.88936996459961,1089400,0.0,
2000-03-09 00:00:00+00:00,27.6875,28.15625,27.375,14.905933380126951,358400,0.0,
2000-03-10 00:00:00+00:00,28.0,28.6875,27.71875,14.707186698913574,663100,0.0,
2000-03-13 00:00:00+00:00,27.75,28.21875,27.21875,14.491876602172852,350600,0.0,
2000-03-14 00:00:00+00:00,27.1875,27.71875,27.0,14.674062728881836,360400,0.0,
2000-03-15 00:00:00+00:00,27.390625,27.75,27.15625,14.607816696166992,419500,0.0,
2000-03-16 00:00:00+00:00,27.375,28.78125,26.75,15.237184524536133,566300,0.0,
2000-03-17 00:00:00+00:00,28.625,28.625,27.765625,14.77308177947998,149800,0.096,
2000-03-20 00:00:00+00:00,27.90625,27.90625,27.21875,14.54043197631836,237500,0.0,
2000-03-21 00:00:00+00:00,26.0,28.21875,26.0,15.005722999572754,176500,0.0,
2000-03-22 00:00:00+00:00,28.15625,28.34375,27.875,14.889408111572266,41900,0.0,
2000-03-23 00:00:00+00:00,27.8125,28.3125,27.65625,14.87278652191162,41500,0.0,
2000-03-24 00:00:00+00:00,28.1875,28.375,27.9375,14.90601634979248,161400,0.0,
2000-03-27 00:00:00+00:00,27.9375,28.4375,27.59375,14.95587158203125,219100,0.0,
2000-03-28 00:00:00+00:00,28.1875,28.34375,27.8125,14.889408111572266,69300,0.0,
2000-03-29 00:00:00+00:00,27.875,29.5625,27.875,15.670430183410645,232800,0.0,
2000-03-30 00:00:00+00:00,29.71875,30.21875,29.21875,15.670430183410645,177900,0.0,
2000-03-31 00:00:00+00:00,29.375,29.984375,29.3125,15.587347984313965,627900,0.0,
2000-04-03 00:00:00+00:00,29.5,29.8125,29.390625,15.853222846984863,140700,0.0,
2000-04-04 00:00:00+00:00,30.0,30.15625,28.9375,15.653815269470217,414600,0.0,
2000-04-05 00:00:00+00:00,29.484375,29.5625,28.5625,15.188520431518556,51300,0.0,
2000-04-06 00:00:00+00:00,28.6875,29.375,28.6875,15.587347984313965,38000,0.0,
2000-04-07 00:00:00+00:00,29.3125,29.375,28.8125,15.346388816833496,255400,0.0,
2000-04-10 00:00:00+00:00,28.6875,28.796875,28.328125,15.122055053710938,27000,0.0,
2000-04-11 00:00:00+00:00,28.4375,29.15625,28.4375,15.387927055358888,487900,0.0,
2000-04-12 00:00:00+00:00,29.0625,29.5625,28.953125,15.520872116088867,242200,0.0,
2000-04-13 00:00:00+00:00,29.25,29.375,29.015625,15.48763656616211,440800,0.0,
2000-04-14 00:00:00+00:00,29.125,29.375,28.21875,15.155285835266112,1849100,0.0,
2000-04-17 00:00:00+00:00,28.25,28.40625,27.515625,14.78969669342041,216100,0.0,
2000-04-18 00:00:00+00:00,27.625,28.046875,27.625,14.86448097229004,79600,0.0,
2000-04-19 00:00:00+00:00,28.0,28.609375,28.0,15.188520431518556,377800,0.0,
2000-04-20 00:00:00+00:00,28.5625,28.765625,28.3125,15.213446617126465,235600,0.0,
2000-04-24 00:00:00+00:00,28.8125,29.0,28.453125,15.379629135131836,22000,0.0,
2000-04-25 00:00:00+00:00,28.921875,29.296875,28.921875,15.404552459716797,430800,0.0,
2000-04-26 00:00:00+00:00,29.0625,29.40625,28.90625,15.603961944580078,429500,0.0,
2000-04-27 00:00:00+00:00,29.125,29.78125,29.015625,15.819988250732422,27500,0.0,
2000-04-28 00:00:00+00:00,29.6875,29.6875,28.875,15.35470199584961,53000,0.0,
2000-05-01 00:00:00+00:00,29.1875,29.5625,29.03125,15.603961944580078,34700,0.0,
2000-05-02 00:00:00+00:00,29.34375,30.0,29.34375,15.8283052444458,148000,0.0,
2000-05-03 00:00:00+00:00,29.75,29.75,29.0,15.421168327331545,79100,0.0,
2000-05-04 00:00:00+00:00,29.1875,29.796875,29.1875,15.819988250732422,44000,0.0,
2000-05-05 00:00:00+00:00,29.75,30.109375,29.625,15.986166000366213,35600,0.0,
2000-05-08 00:00:00+00:00,29.875,30.59375,29.875,16.185588836669922,83000,0.0,
2000-05-09 00:00:00+00:00,30.75,30.78125,30.1875,16.193891525268555,122400,0.0,
2000-05-10 00:00:00+00:00,30.4375,30.71875,30.21875,16.24374771118164,353700,0.0,
2000-05-11 00:00:00+00:00,30.6875,31.546875,30.6875,16.750579833984375,130800,0.0,
2000-05-12 00:00:00+00:00,31.375,31.625,31.328125,16.808740615844727,45100,0.0,
2000-05-15 00:00:00+00:00,31.6875,32.3125,31.5,17.1577091217041,1278300,0.0,
2000-05-16 00:00:00+00:00,32.0,32.125,31.375,16.82535171508789,930400,0.0,
2000-05-17 00:00:00+00:00,31.8125,31.8125,31.359375,16.908443450927734,45600,0.0,
2000-05-18 00:00:00+00:00,31.75,31.984375,31.375,16.883520126342773,889700,0.0,
2000-05-19 00:00:00+00:00,31.53125,31.984375,31.390625,16.91676139831543,71400,0.0,
2000-05-22 00:00:00+00:00,31.5625,31.921875,31.546875,16.775501251220703,108400,0.0,
2000-05-23 00:00:00+00:00,31.5,31.75,31.21875,16.709035873413086,140300,0.0,
2000-05-24 00:00:00+00:00,31.375,31.609375,31.0625,16.72564697265625,64800,0.0,
2000-05-25 00:00:00+00:00,31.5,31.5,30.59375,16.4182186126709,331800,0.0,
2000-05-26 00:00:00+00:00,30.9375,31.359375,30.890625,16.426532745361328,34600,0.0,
2000-05-30 00:00:00+00:00,31.09375,31.5,31.0,16.659181594848633,62400,0.0,
2000-05-31 00:00:00+00:00,31.3125,32.3125,31.3125,17.1577091217041,114700,0.0,
2000-06-01 00:00:00+00:00,32.15625,32.15625,31.375,16.999849319458008,41300,0.0,
2000-06-02 00:00:00+00:00,31.875,31.90625,30.6875,16.4182186126709,49600,0.0,
2000-06-05 00:00:00+00:00,30.6875,31.0,30.375,16.185588836669922,1123300,0.0,
2000-06-06 00:00:00+00:00,30.59375,31.625,30.59375,16.81705665588379,65700,0.0,
2000-06-07 00:00:00+00:00,31.5,31.609375,31.03125,16.60101318359375,37900,0.0,
2000-06-08 00:00:00+00:00,31.15625,31.5,31.0625,16.684104919433594,74500,0.0,
2000-06-09 00:00:00+00:00,31.359375,31.40625,31.0,16.576091766357422,129800,0.0,
2000-06-12 00:00:00+00:00,31.125,32.0625,31.125,16.949993133544922,257500,0.0,
2000-06-13 00:00:00+00:00,31.9375,32.125,31.78125,16.949993133544922,357100,0.0,
2000-06-14 00:00:00+00:00,32.0625,32.5,31.4375,16.925067901611328,216200,0.0,
2000-06-15 00:00:00+00:00,31.96875,32.0,31.171875,16.684104919433594,251400,0.0,
2000-06-16 00:00:00+00:00,31.375,32.1875,31.375,16.965167999267578,478500,0.151,
2000-06-19 00:00:00+00:00,31.8125,32.0625,31.25,16.823240280151367,234700,0.0,
2000-06-20 00:00:00+00:00,31.375,31.46875,30.703125,16.73139190673828,90400,0.0,
2000-06-21 00:00:00+00:00,31.125,31.96875,31.0625,17.031963348388672,160700,0.0,
2000-06-22 00:00:00+00:00,32.015625,32.125,31.03125,16.581111907958984,94300,0.0,
2000-06-23 00:00:00+00:00,31.25,31.75,31.25,16.789840698242188,79000,0.0,
2000-06-26 00:00:00+00:00,31.6875,31.6875,31.0,16.65625762939453,44500,0.0,
2000-06-27 00:00:00+00:00,31.21875,31.21875,30.625,16.539365768432617,14600,0.0,
2000-06-28 00:00:00+00:00,30.765625,30.875,30.4375,16.39743995666504,90100,0.0,
2000-06-29 00:00:00+00:00,30.625,31.0,30.5625,16.43083381652832,544400,0.0,
2000-06-30 00:00:00+00:00,30.59375,30.8125,30.09375,16.213760375976562,127600,0.0,
2000-07-03 00:00:00+00:00,30.1875,30.640625,30.1875,16.31395149230957,54000,0.0,
2000-07-05 00:00:00+00:00,30.0,30.109375,29.25,15.63768482208252,1032400,0.0,
2000-07-06 00:00:00+00:00,29.6875,30.125,29.5625,15.796309471130373,217800,0.0,
2000-07-07 00:00:00+00:00,29.8125,29.90625,29.625,15.87144947052002,522000,0.0,
2000-07-10 00:00:00+00:00,29.6875,30.109375,29.6875,15.946590423583984,173300,0.0,
2000-07-11 00:00:00+00:00,30.0,30.984375,30.0,16.514328002929688,71100,0.0,
2000-07-12 00:00:00+00:00,31.0,31.046875,30.5,16.29725456237793,154300,0.0,
2000-07-13 00:00:00+00:00,30.21875,30.34375,29.875,16.046775817871094,68900,0.0,
2000-07-14 00:00:00+00:00,30.1875,30.1875,29.6875,16.03008460998535,211700,0.0,
2000-07-17 00:00:00+00:00,30.0625,30.1875,29.609375,15.821356773376465,228000,0.0,
2000-07-18 00:00:00+00:00,29.625,30.1875,29.625,15.963294982910156,101000,0.0,
2000-07-19 00:00:00+00:00,30.0,30.09375,29.65625,15.921549797058104,57200,0.0,
2000-07-20 00:00:00+00:00,29.75,29.9375,29.5,15.76291561126709,185600,0.0,
2000-07-21 00:00:00+00:00,29.5625,29.59375,28.90625,15.46234893798828,37500,0.0,
2000-07-24 00:00:00+00:00,29.25,29.25,28.46875,15.30372142791748,116300,0.0,
2000-07-25 00:00:00+00:00,28.71875,29.0,28.28125,15.161787033081056,487700,0.0,
2000-07-26 00:00:00+00:00,28.65625,28.78125,28.4375,15.287013053894045,35000,0.0,
2000-07-27 00:00:00+00:00,28.515625,29.65625,28.515625,15.813003540039062,156200,0.0,
2000-07-28 00:00:00+00:00,29.625,29.8125,29.375,15.69611930847168,29500,0.0,
2000-07-31 00:00:00+00:00,29.625,29.75,29.15625,15.595929145812988,267200,0.0,
2000-08-01 00:00:00+00:00,29.4375,29.84375,29.4375,15.888153076171877,73900,0.0,
2000-08-02 00:00:00+00:00,30.0,30.40625,29.96875,16.188711166381836,105800,0.0,
2000-08-03 00:00:00+00:00,30.5,30.625,29.875,15.963294982910156,44100,0.0,
2000-08-04 00:00:00+00:00,29.875,30.1875,29.65625,16.03008460998535,30000,0.0,
2000-08-07 00:00:00+00:00,30.03125,30.59375,30.03125,16.238801956176758,34600,0.0,
2000-08-08 00:00:00+00:00,30.375,30.5625,30.3125,16.272201538085938,29800,0.0,
2000-08-09 00:00:00+00:00,30.75,31.75,30.625,16.564422607421875,48900,0.0,
2000-08-10 00:00:00+00:00,31.03125,31.375,31.03125,16.714704513549805,54000,0.0,
2000-08-11 00:00:00+00:00,31.5,31.5,31.015625,16.698009490966797,158400,0.0,
2000-08-14 00:00:00+00:00,31.3125,31.84375,31.25,16.93177604675293,173100,0.0,
2000-08-15 00:00:00+00:00,31.6875,32.09375,31.5625,16.8649845123291,268900,0.0,
2000-08-16 00:00:00+00:00,31.625,32.125,31.5625,17.0987548828125,42500,0.0,
2000-08-17 00:00:00+00:00,32.375,32.875,32.375,17.499513626098633,226200,0.0,
2000-08-18 00:00:00+00:00,32.8125,32.8125,32.25,17.299129486083984,718800,0.0,
2000-08-21 00:00:00+00:00,32.4375,32.5,32.25,17.365924835205078,78200,0.0,
2000-08-22 00:00:00+00:00,32.5,32.75,32.34375,17.315828323364258,650000,0.0,
2000-08-23 00:00:00+00:00,32.75,33.375,32.75,17.76666831970215,203200,0.0,
2000-08-24 00:00:00+00:00,33.375,33.375,32.4375,17.382619857788086,239100,0.0,
2000-08-25 00:00:00+00:00,32.5625,32.625,32.1875,17.432716369628906,261800,0.0,
2000-08-28 00:00:00+00:00,32.40625,33.0625,32.3125,17.499513626098633,110800,0.0,
2000-08-29 00:00:00+00:00,32.75,32.921875,32.5625,17.516206741333008,106500,0.0,
2000-08-30 00:00:00+00:00,32.625,32.78125,32.1875,17.365924835205078,165800,0.0,
2000-08-31 00:00:00+00:00,32.5,32.625,32.265625,17.299129486083984,78500,0.0,
2000-09-01 00:00:00+00:00,32.28125,32.9375,32.28125,17.474458694458008,102700,0.0,
2000-09-05 00:00:00+00:00,32.875,33.125,32.5,17.474458694458008,722500,0.0,
2000-09-06 00:00:00+00:00,32.875,33.46875,32.875,17.8585147857666,228000,0.0,
2000-09-07 00:00:00+00:00,33.3125,33.4375,33.1875,17.7750244140625,104400,0.0,
2000-09-08 00:00:00+00:00,33.1875,33.25,32.65625,17.566295623779297,892200,0.0,
2000-09-11 00:00:00+00:00,32.875,34.0,32.875,18.125675201416016,820300,0.0,
2000-09-12 00:00:00+00:00,34.0625,34.125,33.4375,18.10062789916992,553100,0.0,
2000-09-13 00:00:00+00:00,33.9375,33.9375,33.28125,17.800067901611328,109800,0.0,
2000-09-14 00:00:00+00:00,33.3125,33.4375,33.015625,17.749969482421875,417300,0.0,
2000-09-15 00:00:00+00:00,33.5,34.3125,33.5,18.21243095397949,762800,0.143,
2000-09-18 00:00:00+00:00,34.375,34.46875,34.0,18.245969772338867,205500,0.0,
2000-09-19 00:00:00+00:00,34.0625,34.0625,33.03125,17.75963020324707,3814500,0.0,
2000-09-20 00:00:00+00:00,33.4375,33.546875,32.4375,17.4074649810791,1429200,0.0,
2000-09-21 00:00:00+00:00,32.3125,32.40625,32.015625,17.273298263549805,4575600,0.0,
2000-09-22 00:00:00+00:00,32.015625,33.375,31.625,17.164297103881836,1469500,0.0,
2000-09-25 00:00:00+00:00,31.875,31.875,31.0,16.90435791015625,507200,0.0,
2000-09-26 00:00:00+00:00,31.6875,32.3125,31.6875,17.30683135986328,465300,0.0,
2000-09-27 00:00:00+00:00,32.3125,32.9375,32.0625,17.63385581970215,83200,0.0,
2000-09-28 00:00:00+00:00,32.921875,33.0,32.5,17.566776275634766,322600,0.0,
2000-09-29 00:00:00+00:00,33.0,33.25,32.765625,17.583541870117188,127200,0.0,
2000-10-02 00:00:00+00:00,32.9375,33.484375,32.9375,17.944107055664062,314500,0.0,
2000-10-03 00:00:00+00:00,33.359375,33.484375,33.1875,17.93572425842285,92200,0.0,
2000-10-04 00:00:00+00:00,33.3125,33.3125,32.4375,17.4074649810791,151800,0.0,
2000-10-05 00:00:00+00:00,32.421875,33.484375,32.0,17.382299423217773,2279800,0.0,
2000-10-06 00:00:00+00:00,32.625,33.0,32.0625,17.30683135986328,540000,0.0,
2000-10-09 00:00:00+00:00,32.375,32.90625,32.375,17.575162887573242,1375800,0.0,
2000-10-10 00:00:00+00:00,32.9375,33.8125,32.9375,17.969266891479492,1231400,0.0,
2000-10-11 00:00:00+00:00,33.6875,34.3125,33.53125,18.136962890625,398900,0.0,
2000-10-12 00:00:00+00:00,34.0,34.59375,34.0,18.41366577148437,2032800,0.0,
2000-10-13 00:00:00+00:00,34.3125,34.75,32.875,17.709325790405273,304100,0.0,
2000-10-16 00:00:00+00:00,32.890625,32.953125,32.578125,17.54161834716797,328100,0.0,
2000-10-17 00:00:00+00:00,33.0,33.25,32.703125,17.550010681152344,511400,0.0,
2000-10-18 00:00:00+00:00,32.875,33.0,32.25,17.31522560119629,1417200,0.0,
2000-10-19 00:00:00+00:00,32.3125,32.8125,32.0625,17.399078369140625,977400,0.0,
2000-10-20 00:00:00+00:00,32.1875,33.0625,32.1875,17.742862701416016,488600,0.0,
2000-10-23 00:00:00+00:00,33.125,33.125,32.46875,17.4577693939209,205500,0.0,
2000-10-24 00:00:00+00:00,32.5625,32.625,31.953125,17.164297103881836,80300,0.0,
2000-10-25 00:00:00+00:00,32.125,32.125,31.125,16.745044708251953,397200,0.0,
2000-10-26 00:00:00+00:00,31.625,31.75,31.1875,16.820507049560547,450900,0.0,
2000-10-27 00:00:00+00:00,31.6875,31.6875,30.875,16.70311737060547,342200,0.0,
2000-10-30 00:00:00+00:00,31.3125,31.75,31.0,16.98821449279785,376600,0.0,
2000-10-31 00:00:00+00:00,31.9375,32.015625,31.40625,17.105600357055664,463300,0.0,
2000-11-01 00:00:00+00:00,32.125,32.90625,32.125,17.65901756286621,2120100,0.0,
2000-11-02 00:00:00+00:00,32.734375,32.734375,31.625,17.038515090942383,118000,0.0,
2000-11-03 00:00:00+00:00,31.75,31.984375,31.4375,16.971437454223633,341800,0.0,
2000-11-06 00:00:00+00:00,31.625,31.953125,31.25,17.038515090942383,508100,0.0,
2000-11-07 00:00:00+00:00,31.875,32.375,31.875,17.172683715820312,242600,0.0,
2000-11-08 00:00:00+00:00,32.125,32.4375,32.09375,17.340383529663086,60200,0.0,
2000-11-09 00:00:00+00:00,32.453125,32.5625,31.734375,17.155914306640625,304100,0.0,
2000-11-10 00:00:00+00:00,32.375,32.546875,31.375,17.206222534179688,335200,0.0,
2000-11-13 00:00:00+00:00,32.265625,32.484375,31.515625,17.07206153869629,50000,0.0,
2000-11-14 00:00:00+00:00,31.5625,32.28125,31.5625,17.172683715820312,48200,0.0,
2000-11-15 00:00:00+00:00,32.21875,32.75,32.21875,17.508081436157227,71300,0.0,
2000-11-16 00:00:00+00:00,32.5625,32.9375,32.515625,17.575162887573242,155400,0.0,
2000-11-17 00:00:00+00:00,32.5,32.71875,32.34375,17.4326171875,170600,0.0,
2000-11-20 00:00:00+00:00,32.5625,32.875,32.328125,17.348770141601562,217600,0.0,
2000-11-21 00:00:00+00:00,32.375,33.0625,32.375,17.742862701416016,317600,0.0,
2000-11-22 00:00:00+00:00,32.875,32.875,32.4375,17.4577693939209,242600,0.0,
2000-11-24 00:00:00+00:00,32.765625,33.0,32.625,17.709325790405273,50000,0.0,
2000-11-27 00:00:00+00:00,32.8125,33.0,32.59375,17.566776275634766,45900,0.0,
2000-11-28 00:00:00+00:00,32.859375,33.125,32.6875,17.550010681152344,49900,0.0,
2000-11-29 00:00:00+00:00,32.84375,32.84375,31.21875,16.778579711914062,761800,0.0,
2000-11-30 00:00:00+00:00,31.4375,31.4375,29.90625,16.208391189575195,1260000,0.0,
2000-12-01 00:00:00+00:00,30.25,31.125,30.1875,16.56894874572754,309600,0.0,
2000-12-04 00:00:00+00:00,31.125,31.5625,31.0,16.854049682617188,201300,0.0,
2000-12-05 00:00:00+00:00,31.3125,31.6875,30.75,16.501880645751953,166700,0.0,
2000-12-06 00:00:00+00:00,30.75,30.875,30.125,16.36771011352539,509200,0.0,
2000-12-07 00:00:00+00:00,31.0,31.109375,30.765625,16.63604164123535,223400,0.0,
2000-12-08 00:00:00+00:00,30.6875,31.0,30.3125,16.62764549255371,48600,0.0,
2000-12-11 00:00:00+00:00,30.8125,31.25,30.6875,16.677959442138672,62400,0.0,
2000-12-12 00:00:00+00:00,31.125,31.4375,31.09375,16.87081527709961,124900,0.0,
2000-12-13 00:00:00+00:00,31.6875,31.8125,31.3125,16.90435791015625,194200,0.0,
2000-12-14 00:00:00+00:00,31.4375,31.453125,30.453125,16.384479522705078,56600,0.0,
2000-12-15 00:00:00+00:00,30.5,31.0625,30.5,16.57643699645996,629100,0.091,
2000-12-18 00:00:00+00:00,30.9375,31.859375,30.9375,17.089454650878906,204300,0.0,
2000-12-19 00:00:00+00:00,31.6875,32.40625,31.6875,17.383813858032227,258400,0.0,
2000-12-20 00:00:00+00:00,31.625,31.90625,31.3125,16.870784759521484,190900,0.0,
2000-12-21 00:00:00+00:00,31.625,31.765625,31.453125,16.996946334838867,329900,0.0,
2000-12-22 00:00:00+00:00,31.6875,32.0,31.515625,17.224018096923828,58400,0.0,
2000-12-26 00:00:00+00:00,32.0625,33.359375,32.0625,17.947288513183594,967100,0.0,
2000-12-27 00:00:00+00:00,33.5625,33.59375,33.015625,17.93046760559082,291200,0.0,
2000-12-28 00:00:00+00:00,33.5625,33.890625,33.28125,18.224824905395508,67500,0.0,
2000-12-29 00:00:00+00:00,33.828125,33.9375,33.15625,17.863187789916992,185400,0.0,
2001-01-02 00:00:00+00:00,33.75,34.109375,33.265625,17.905235290527344,398500,0.0,
2001-01-03 00:00:00+00:00,33.5625,33.5625,32.25,17.35857582092285,519100,0.0,
2001-01-04 00:00:00+00:00,31.875,32.25,31.0625,16.820327758789062,386500,0.0,
2001-01-05 00:00:00+00:00,31.25,32.1875,31.25,17.181968688964844,424600,0.0,
2001-01-08 00:00:00+00:00,32.3125,32.3125,31.6875,17.12309455871582,371600,0.0,
2001-01-09 00:00:00+00:00,32.0,32.0,31.078125,16.77827262878418,132000,0.0,
2001-01-10 00:00:00+00:00,31.375,31.46875,31.09375,16.887609481811523,127600,0.0,
2001-01-11 00:00:00+00:00,31.4375,32.0,31.4375,17.0726318359375,48600,0.0,
2001-01-12 00:00:00+00:00,31.375,31.796875,31.3125,16.96329689025879,30100,0.0,
2001-01-16 00:00:00+00:00,31.8125,31.875,31.3125,16.954885482788086,33400,0.0,
2001-01-17 00:00:00+00:00,31.875,31.875,31.0625,16.870784759521484,95700,0.0,
2001-01-18 00:00:00+00:00,31.0625,31.25,30.5,16.551206588745117,372000,0.0,
2001-01-19 00:00:00+00:00,30.3125,30.8125,30.1875,16.475515365600586,321900,0.0,
2001-01-22 00:00:00+00:00,30.8125,31.0,30.609375,16.652132034301758,39400,0.0,
2001-01-23 00:00:00+00:00,31.0625,31.484375,30.90625,16.912837982177734,61700,0.0,
2001-01-24 00:00:00+00:00,31.6875,31.6875,31.3125,16.896018981933594,47300,0.0,
2001-01-25 00:00:00+00:00,31.6875,32.421875,31.6875,17.400625228881836,112800,0.0,
2001-01-26 00:00:00+00:00,32.4375,32.671875,31.75,17.106273651123047,172200,0.0,
2001-01-29 00:00:00+00:00,31.899999618530277,31.899999618530277,31.520000457763672,16.965648651123047,63200,0.0,
2001-01-30 00:00:00+00:00,31.770000457763672,31.8700008392334,31.290000915527344,17.110977172851562,234800,0.0,
2001-01-31 00:00:00+00:00,32.0,32.20000076293945,31.799999237060547,17.293991088867188,99000,0.0,
2001-02-01 00:00:00+00:00,32.130001068115234,32.130001068115234,31.549999237060547,17.073307037353516,346100,0.0,
2001-02-02 00:00:00+00:00,31.940000534057617,32.310001373291016,31.93000030517578,17.35857582092285,176500,0.0,
2001-02-05 00:00:00+00:00,32.5,32.9900016784668,32.5,17.70844078063965,204300,0.0,
2001-02-06 00:00:00+00:00,32.93000030517578,33.189998626708984,32.5,17.82147216796875,72500,0.0,
2001-02-07 00:00:00+00:00,33.13999938964844,33.470001220703125,32.810001373291016,17.869909286499023,103100,0.0,
2001-02-08 00:00:00+00:00,33.290000915527344,33.560001373291016,33.16999816894531,17.966793060302734,39200,0.0,
2001-02-09 00:00:00+00:00,33.45000076293945,34.040000915527344,33.45000076293945,18.257455825805664,241500,0.0,
2001-02-12 00:00:00+00:00,33.599998474121094,33.77000045776367,33.45000076293945,18.01524353027344,295500,0.0,
2001-02-13 00:00:00+00:00,33.400001525878906,33.529998779296875,33.20000076293945,17.977561950683594,1013900,0.0,
2001-02-14 00:00:00+00:00,33.470001220703125,33.61000061035156,33.130001068115234,17.8483829498291,83600,0.0,
2001-02-15 00:00:00+00:00,32.599998474121094,32.79999923706055,32.400001525878906,17.6169376373291,554600,0.0,
2001-02-16 00:00:00+00:00,33.11000061035156,33.2599983215332,32.75,17.77302360534668,57300,0.0,
2001-02-20 00:00:00+00:00,33.04999923706055,33.29999923706055,32.83000183105469,17.670757293701172,374900,0.0,
2001-02-21 00:00:00+00:00,32.97999954223633,33.209999084472656,32.61000061035156,17.552349090576172,94900,0.0,
2001-02-22 00:00:00+00:00,32.75,32.88999938964844,32.25,17.46622657775879,210000,0.0,
2001-02-23 00:00:00+00:00,32.36000061035156,32.439998626708984,31.700000762939453,17.24554443359375,341300,0.0,
2001-02-26 00:00:00+00:00,31.950000762939453,32.43000030517578,31.950000762939453,17.433929443359375,340600,0.0,
2001-02-27 00:00:00+00:00,32.5,32.68000030517578,32.150001525878906,17.32628631591797,40500,0.0,
2001-02-28 00:00:00+00:00,32.33000183105469,32.33000183105469,31.739999771118164,17.084074020385742,23500,0.0,
2001-03-01 00:00:00+00:00,31.850000381469727,32.220001220703125,31.850000381469727,17.27783203125,164100,0.0,
2001-03-02 00:00:00+00:00,32.400001525878906,32.869998931884766,32.34000015258789,17.670757293701172,78800,0.0,
