date,SIRI_Open,SIRI_High,SIRI_Low,SIRI_Close,SIRI_Volume,SIRI_Dividends,SIRI_Stock Splits
1995-11-20 00:00:00+00:00,3.375,3.5,3.3125,2.8507421016693115,7200,0.0,
1995-11-21 00:00:00+00:00,3.3125,3.3125,3.3125,2.8507421016693115,0,0.0,
1995-11-22 00:00:00+00:00,3.3125,3.5,3.3125,3.012104749679565,2900,0.0,
1995-11-24 00:00:00+00:00,3.5,3.5,3.5,3.012104749679565,0,0.0,
1995-11-27 00:00:00+00:00,3.5,3.625,3.25,3.065891981124878,93400,0.0,
1995-11-28 00:00:00+00:00,3.3125,3.5625,3.25,3.065891981124878,19100,0.0,
1995-11-29 00:00:00+00:00,3.5,3.5,3.0,2.796954393386841,19100,0.0,
1995-11-30 00:00:00+00:00,3.25,3.25,3.0,2.6893794536590576,7500,0.0,
1995-12-01 00:00:00+00:00,3.25,3.25,3.03125,2.6893794536590576,45000,0.0,
1995-12-04 00:00:00+00:00,3.125,3.125,3.03125,2.6086976528167725,48200,0.0,
1995-12-05 00:00:00+00:00,3.125,3.125,3.0,2.635591506958008,20400,0.0,
1995-12-06 00:00:00+00:00,3.125,3.5,3.0625,2.743166208267212,103800,0.0,
1995-12-07 00:00:00+00:00,3.3125,3.3125,3.3125,2.8507421016693115,8300,0.0,
1995-12-08 00:00:00+00:00,3.3125,3.5,3.0625,3.012104749679565,76600,0.0,
1995-12-11 00:00:00+00:00,3.625,3.9375,3.625,3.334830045700073,46200,0.0,
1995-12-12 00:00:00+00:00,4.0,4.125,3.875,3.549980401992798,64500,0.0,
1995-12-13 00:00:00+00:00,4.125,4.1875,4.0,3.4424052238464355,16600,0.0,
1995-12-14 00:00:00+00:00,4.0,4.3125,4.0,3.7113428115844727,7300,0.0,
1995-12-15 00:00:00+00:00,4.3125,4.3125,4.125,3.7113428115844727,5200,0.0,
1995-12-18 00:00:00+00:00,4.0625,4.25,3.9375,3.657555103302002,10200,0.0,
1995-12-19 00:00:00+00:00,4.25,4.375,4.25,3.765130043029785,23000,0.0,
1995-12-20 00:00:00+00:00,4.375,4.5,4.25,3.8727059364318848,61200,0.0,
1995-12-21 00:00:00+00:00,4.375,4.625,4.375,3.980280876159668,35200,0.0,
1995-12-22 00:00:00+00:00,4.625,4.625,4.375,3.765130043029785,23700,0.0,
1995-12-26 00:00:00+00:00,4.5,4.5,4.375,3.8727059364318848,8300,0.0,
1995-12-27 00:00:00+00:00,4.5,4.5,4.375,3.765130043029785,2900,0.0,
1995-12-28 00:00:00+00:00,4.5,4.5,4.4375,3.818917751312256,4400,0.0,
1995-12-29 00:00:00+00:00,4.5,4.5,4.4375,3.818917751312256,4200,0.0,
1996-01-02 00:00:00+00:00,4.4375,4.4375,4.1875,3.603768348693848,33200,0.0,
1996-01-03 00:00:00+00:00,4.375,4.375,4.125,3.765130043029785,26400,0.0,
1996-01-04 00:00:00+00:00,4.375,4.375,4.1875,3.657555103302002,24400,0.0,
1996-01-05 00:00:00+00:00,4.375,4.375,4.1875,3.603768348693848,41800,0.0,
1996-01-08 00:00:00+00:00,4.375,4.375,4.375,3.765130043029785,4000,0.0,
1996-01-09 00:00:00+00:00,4.375,4.375,4.1875,3.603768348693848,14300,0.0,
1996-01-10 00:00:00+00:00,4.1875,4.375,4.1875,3.765130043029785,7000,0.0,
1996-01-11 00:00:00+00:00,4.125,4.1875,3.6875,3.17346715927124,36400,0.0,
1996-01-12 00:00:00+00:00,4.0,4.0,3.6875,3.17346715927124,24400,0.0,
1996-01-15 00:00:00+00:00,4.0,4.0,4.0,3.4424052238464355,5800,0.0,
1996-01-16 00:00:00+00:00,3.6875,3.75,3.5,3.065891981124878,20600,0.0,
1996-01-17 00:00:00+00:00,3.375,3.5625,3.1875,2.904529333114624,22800,0.0,
1996-01-18 00:00:00+00:00,3.125,3.375,3.0625,2.904529333114624,39400,0.0,
1996-01-19 00:00:00+00:00,3.125,3.25,3.03125,2.796954393386841,19800,0.0,
1996-01-22 00:00:00+00:00,3.0,3.25,2.9375,2.6893794536590576,12000,0.0,
1996-01-23 00:00:00+00:00,3.25,3.25,3.0625,2.635591506958008,4200,0.0,
1996-01-24 00:00:00+00:00,3.25,3.5,3.125,3.012104749679565,59300,0.0,
1996-01-25 00:00:00+00:00,3.5,3.625,3.5,3.1196796894073486,52000,0.0,
1996-01-26 00:00:00+00:00,3.625,3.625,3.5,3.1196796894073486,57000,0.0,
1996-01-29 00:00:00+00:00,3.625,3.625,3.625,3.1196796894073486,100,0.0,
1996-01-30 00:00:00+00:00,3.625,3.6875,3.5,3.1196796894073486,233700,0.0,
1996-01-31 00:00:00+00:00,3.625,3.625,3.5,3.1196796894073486,46900,0.0,
1996-02-01 00:00:00+00:00,3.625,3.625,3.625,3.1196796894073486,4100,0.0,
1996-02-02 00:00:00+00:00,3.625,3.625,3.4375,3.1196796894073486,102600,0.0,
1996-02-05 00:00:00+00:00,3.625,3.625,3.4375,2.958316802978516,46900,0.0,
1996-02-06 00:00:00+00:00,3.625,3.625,3.625,3.1196796894073486,12100,0.0,
1996-02-07 00:00:00+00:00,3.5,3.5625,3.3125,3.012104749679565,33900,0.0,
1996-02-08 00:00:00+00:00,3.25,3.5625,3.25,3.065891981124878,10400,0.0,
1996-02-09 00:00:00+00:00,3.5625,3.5625,3.3125,3.065891981124878,18700,0.0,
1996-02-12 00:00:00+00:00,3.5625,3.5625,3.5625,3.065891981124878,8000,0.0,
1996-02-13 00:00:00+00:00,3.25,3.5625,3.25,2.796954393386841,18400,0.0,
1996-02-14 00:00:00+00:00,3.4375,3.5,3.25,3.012104749679565,56000,0.0,
1996-02-15 00:00:00+00:00,3.4375,3.5,3.3125,2.8507421016693115,22400,0.0,
1996-02-16 00:00:00+00:00,3.4375,3.4375,3.4375,2.958316802978516,1000,0.0,
1996-02-20 00:00:00+00:00,3.4375,3.4375,3.25,2.958316802978516,10500,0.0,
1996-02-21 00:00:00+00:00,3.25,3.4375,3.1875,2.796954393386841,20400,0.0,
1996-02-22 00:00:00+00:00,3.5,3.875,3.4375,3.334830045700073,74000,0.0,
1996-02-23 00:00:00+00:00,3.875,4.25,3.875,3.549980401992798,24000,0.0,
1996-02-26 00:00:00+00:00,4.0,4.125,3.75,3.4424052238464355,18400,0.0,
1996-02-27 00:00:00+00:00,4.25,4.25,4.0625,3.549980401992798,27800,0.0,
1996-02-28 00:00:00+00:00,4.25,4.5,4.1875,3.8727059364318848,15300,0.0,
1996-02-29 00:00:00+00:00,4.625,4.625,4.25,3.8727059364318848,20800,0.0,
1996-03-01 00:00:00+00:00,4.75,5.75,4.75,4.948457717895508,57300,0.0,
1996-03-04 00:00:00+00:00,5.875,6.8125,5.875,5.163608551025391,286000,0.0,
1996-03-05 00:00:00+00:00,6.0,6.5,5.75,5.163608551025391,140500,0.0,
1996-03-06 00:00:00+00:00,6.0,6.0,5.75,5.109820365905762,48700,0.0,
1996-03-07 00:00:00+00:00,5.9375,5.9375,5.75,5.056033134460449,17000,0.0,
1996-03-08 00:00:00+00:00,5.75,5.8125,5.625,4.84088134765625,12700,0.0,
1996-03-11 00:00:00+00:00,5.625,5.625,5.0,4.303006649017334,139300,0.0,
1996-03-12 00:00:00+00:00,5.0,5.125,4.8125,4.356795310974121,253200,0.0,
1996-03-13 00:00:00+00:00,5.375,5.375,5.1875,4.625730991363525,67900,0.0,
1996-03-14 00:00:00+00:00,5.375,5.375,5.3125,4.625730991363525,4700,0.0,
1996-03-15 00:00:00+00:00,5.375,6.0,5.25,5.163608551025391,88500,0.0,
1996-03-18 00:00:00+00:00,6.25,6.5,5.875,5.486332416534424,109400,0.0,
1996-03-19 00:00:00+00:00,6.5,7.125,6.375,5.701484203338623,214100,0.0,
1996-03-20 00:00:00+00:00,6.6875,6.875,6.5,5.809058666229248,41300,0.0,
1996-03-21 00:00:00+00:00,6.875,7.0,6.5,6.024209499359131,45800,0.0,
1996-03-22 00:00:00+00:00,7.125,7.125,6.875,6.131783962249756,52500,0.0,
1996-03-25 00:00:00+00:00,7.125,7.25,6.875,6.239359378814697,81200,0.0,
1996-03-26 00:00:00+00:00,7.375,8.125,7.25,6.831024169921875,332300,0.0,
1996-03-27 00:00:00+00:00,8.0,8.6875,7.75,7.476474761962891,288800,0.0,
1996-03-28 00:00:00+00:00,8.875,9.8125,8.625,7.8529887199401855,460600,0.0,
1996-03-29 00:00:00+00:00,9.125,9.25,8.5,7.476474761962891,136500,0.0,
1996-04-01 00:00:00+00:00,9.0,9.125,8.625,7.584049224853516,103900,0.0,
1996-04-02 00:00:00+00:00,8.625,8.8125,6.5,6.131783962249756,196600,0.0,
1996-04-03 00:00:00+00:00,7.0,7.875,6.5,6.6696600914001465,185200,0.0,
1996-04-04 00:00:00+00:00,7.9375,8.625,7.5,7.422685623168945,99400,0.0,
1996-04-08 00:00:00+00:00,8.375,8.625,8.125,7.422685623168945,49900,0.0,
1996-04-09 00:00:00+00:00,8.625,9.0,8.375,7.207536697387695,68800,0.0,
1996-04-10 00:00:00+00:00,8.75,8.75,7.875,6.77723503112793,21000,0.0,
1996-04-11 00:00:00+00:00,7.75,7.9375,7.125,6.508298873901367,92300,0.0,
1996-04-12 00:00:00+00:00,7.625,7.9375,7.5625,6.508298873901367,22000,0.0,
1996-04-15 00:00:00+00:00,7.9375,8.6875,7.5625,7.422685623168945,39700,0.0,
1996-04-16 00:00:00+00:00,8.625,8.625,8.0,7.099960803985596,48900,0.0,
1996-04-17 00:00:00+00:00,8.3125,8.3125,8.0,6.992384910583496,11000,0.0,
1996-04-18 00:00:00+00:00,8.21875,8.5625,8.0,7.315110206604004,91200,0.0,
1996-04-19 00:00:00+00:00,8.375,8.9375,8.375,7.637835502624512,93700,0.0,
1996-04-22 00:00:00+00:00,9.0,9.875,9.0,8.283287048339844,198400,0.0,
1996-04-23 00:00:00+00:00,9.625,9.625,8.4375,7.476474761962891,117500,0.0,
1996-04-24 00:00:00+00:00,8.6875,8.9375,8.5625,7.691623210906982,63900,0.0,
1996-04-25 00:00:00+00:00,8.9375,9.5,8.8125,7.960561752319336,114400,0.0,
1996-04-26 00:00:00+00:00,9.25,10.875,9.25,8.821163177490234,224800,0.0,
1996-04-29 00:00:00+00:00,10.25,10.75,10.125,9.25146198272705,106000,0.0,
1996-04-30 00:00:00+00:00,10.75,14.625,10.75,11.72569179534912,401300,0.0,
1996-05-01 00:00:00+00:00,13.75,14.125,10.125,9.789340019226074,240600,0.0,
1996-05-02 00:00:00+00:00,11.5,13.25,11.5,10.004490852355955,156400,0.0,
1996-05-03 00:00:00+00:00,11.75,12.25,11.375,10.219640731811523,91200,0.0,
1996-05-06 00:00:00+00:00,12.625,13.5,12.25,11.618117332458496,160400,0.0,
1996-05-07 00:00:00+00:00,13.25,13.875,13.25,11.72569179534912,105700,0.0,
1996-05-08 00:00:00+00:00,13.75,13.75,9.875,10.43479061126709,334200,0.0,
1996-05-09 00:00:00+00:00,12.0,13.5,11.75,11.187817573547363,195500,0.0,
1996-05-10 00:00:00+00:00,10.25,10.5,6.625,9.0363130569458,555000,0.0,
1996-05-13 00:00:00+00:00,10.75,11.875,10.25,9.359039306640623,91500,0.0,
1996-05-14 00:00:00+00:00,10.5,11.0,9.75,8.49843692779541,85500,0.0,
1996-05-15 00:00:00+00:00,9.875,10.0,9.0,8.175711631774902,113100,0.0,
1996-05-16 00:00:00+00:00,8.875,11.625,8.5,8.767377853393555,332800,0.0,
1996-05-17 00:00:00+00:00,10.375,11.125,10.125,9.25146198272705,63200,0.0,
1996-05-20 00:00:00+00:00,10.625,12.375,10.625,10.32721710205078,109400,0.0,
1996-05-21 00:00:00+00:00,12.5,13.625,12.0,11.080243110656738,178300,0.0,
1996-05-22 00:00:00+00:00,12.875,13.375,12.5,11.402968406677246,104300,0.0,
1996-05-23 00:00:00+00:00,13.5,13.75,13.0,11.833267211914062,67000,0.0,
1996-05-24 00:00:00+00:00,13.75,14.125,13.0,12.048418998718262,70600,0.0,
1996-05-28 00:00:00+00:00,14.25,14.625,13.0,11.402968406677246,105100,0.0,
1996-05-29 00:00:00+00:00,13.375,13.375,12.0,10.32721710205078,75600,0.0,
1996-05-30 00:00:00+00:00,11.875,12.0,11.0,10.058276176452637,100800,0.0,
1996-05-31 00:00:00+00:00,12.0,12.625,11.5,10.542366027832031,41600,0.0,
1996-06-03 00:00:00+00:00,12.0,12.375,11.5,10.004490852355955,18900,0.0,
1996-06-04 00:00:00+00:00,11.625,12.0,11.375,10.32721710205078,24500,0.0,
1996-06-05 00:00:00+00:00,12.125,12.5,11.75,10.75751781463623,9500,0.0,
1996-06-06 00:00:00+00:00,12.125,13.0,12.125,11.080243110656738,40100,0.0,
1996-06-07 00:00:00+00:00,12.625,12.625,11.75,10.112066268920898,30200,0.0,
1996-06-10 00:00:00+00:00,12.25,12.875,11.625,10.75751781463623,36200,0.0,
1996-06-11 00:00:00+00:00,13.125,13.625,12.75,11.618117332458496,55700,0.0,
1996-06-12 00:00:00+00:00,12.75,13.0,11.875,10.649940490722656,43200,0.0,
1996-06-13 00:00:00+00:00,12.5,14.125,12.125,10.43479061126709,226100,0.0,
1996-06-14 00:00:00+00:00,12.75,12.75,12.125,10.75751781463623,36000,0.0,
1996-06-17 00:00:00+00:00,12.5,12.5,11.75,10.649940490722656,22000,0.0,
1996-06-18 00:00:00+00:00,12.375,12.375,11.625,10.004490852355955,23100,0.0,
1996-06-19 00:00:00+00:00,11.375,12.375,11.375,10.649940490722656,54100,0.0,
1996-06-20 00:00:00+00:00,12.375,12.5,11.75,10.32721710205078,33000,0.0,
1996-06-21 00:00:00+00:00,12.25,12.25,11.625,10.43479061126709,3500,0.0,
1996-06-24 00:00:00+00:00,12.125,12.125,11.625,10.43479061126709,33000,0.0,
1996-06-25 00:00:00+00:00,11.75,12.125,11.0,10.112066268920898,58900,0.0,
1996-06-26 00:00:00+00:00,11.75,11.75,9.875,8.821163177490234,74300,0.0,
1996-06-27 00:00:00+00:00,10.125,10.875,9.375,8.49843692779541,56500,0.0,
1996-06-28 00:00:00+00:00,10.25,10.25,9.625,8.49843692779541,55300,0.0,
1996-07-01 00:00:00+00:00,9.875,10.25,9.375,8.49843692779541,23300,0.0,
1996-07-02 00:00:00+00:00,9.375,9.875,9.375,8.175711631774902,13500,0.0,
1996-07-03 00:00:00+00:00,9.75,10.125,9.5,8.390862464904785,20100,0.0,
1996-07-05 00:00:00+00:00,9.25,9.875,8.0,8.49843692779541,56300,0.0,
1996-07-08 00:00:00+00:00,9.875,9.875,9.25,8.49843692779541,11100,0.0,
1996-07-09 00:00:00+00:00,9.875,10.25,9.5,8.175711631774902,26600,0.0,
1996-07-10 00:00:00+00:00,10.0,10.0,9.375,8.175711631774902,11600,0.0,
1996-07-11 00:00:00+00:00,9.5,9.75,9.0,7.7454118728637695,20700,0.0,
1996-07-12 00:00:00+00:00,9.0,9.0,7.625,7.207536697387695,64300,0.0,
1996-07-15 00:00:00+00:00,7.75,8.25,6.75,6.454509735107422,105200,0.0,
1996-07-16 00:00:00+00:00,7.0,8.25,7.0,6.992384910583496,64500,0.0,
1996-07-17 00:00:00+00:00,8.375,8.5,8.0,7.099960803985596,67800,0.0,
1996-07-18 00:00:00+00:00,8.25,8.375,7.75,7.207536697387695,67700,0.0,
1996-07-19 00:00:00+00:00,8.375,8.375,8.0,6.884810447692871,35000,0.0,
1996-07-22 00:00:00+00:00,8.375,8.375,7.75,7.099960803985596,14300,0.0,
1996-07-23 00:00:00+00:00,7.75,8.25,7.5,6.454509735107422,17700,0.0,
1996-07-24 00:00:00+00:00,7.0,7.875,7.0,6.454509735107422,24300,0.0,
1996-07-25 00:00:00+00:00,8.0,8.0,7.625,6.5620856285095215,5100,0.0,
1996-07-26 00:00:00+00:00,8.0,8.0,7.625,6.5620856285095215,6700,0.0,
1996-07-29 00:00:00+00:00,8.0,8.75,7.875,7.53026008605957,37100,0.0,
1996-07-30 00:00:00+00:00,9.0,9.125,8.0,6.992384910583496,90900,0.0,
1996-07-31 00:00:00+00:00,8.625,8.75,8.125,7.53026008605957,3300,0.0,
1996-08-01 00:00:00+00:00,8.125,8.5,8.0,7.099960803985596,3200,0.0,
1996-08-02 00:00:00+00:00,8.0,8.125,7.375,6.6696600914001465,35100,0.0,
1996-08-05 00:00:00+00:00,8.0,8.25,7.375,6.5620856285095215,70600,0.0,
1996-08-06 00:00:00+00:00,7.625,8.0,7.53125,6.4814043045043945,24800,0.0,
1996-08-07 00:00:00+00:00,8.0,8.0,7.25,6.454509735107422,24200,0.0,
1996-08-08 00:00:00+00:00,8.0,8.0,7.25,6.77723503112793,12200,0.0,
1996-08-09 00:00:00+00:00,7.25,7.875,7.25,6.454509735107422,56500,0.0,
1996-08-12 00:00:00+00:00,7.125,7.75,7.125,6.5620856285095215,4300,0.0,
1996-08-13 00:00:00+00:00,7.625,7.625,7.125,6.131783962249756,1700,0.0,
1996-08-14 00:00:00+00:00,7.375,7.75,7.375,6.3469343185424805,2600,0.0,
1996-08-15 00:00:00+00:00,7.75,7.75,7.375,6.6696600914001465,5200,0.0,
1996-08-16 00:00:00+00:00,7.125,7.75,7.125,6.239359378814697,11700,0.0,
1996-08-19 00:00:00+00:00,7.625,7.625,7.125,6.454509735107422,4100,0.0,
1996-08-20 00:00:00+00:00,7.125,7.5,7.125,6.454509735107422,2400,0.0,
1996-08-21 00:00:00+00:00,7.125,7.5,7.125,6.131783962249756,3600,0.0,
1996-08-22 00:00:00+00:00,7.125,7.5,7.125,6.454509735107422,2200,0.0,
1996-08-23 00:00:00+00:00,7.75,8.375,7.125,6.884810447692871,32800,0.0,
1996-08-26 00:00:00+00:00,8.375,8.375,7.875,6.992384910583496,4100,0.0,
1996-08-27 00:00:00+00:00,7.625,8.0,7.625,6.77723503112793,4500,0.0,
1996-08-28 00:00:00+00:00,8.0,8.25,7.75,7.099960803985596,40700,0.0,
1996-08-29 00:00:00+00:00,8.375,8.5,8.0,7.315110206604004,33000,0.0,
1996-08-30 00:00:00+00:00,8.875,9.375,8.375,7.960561752319336,105300,0.0,
1996-09-03 00:00:00+00:00,9.25,9.5,8.875,7.7454118728637695,61200,0.0,
1996-09-04 00:00:00+00:00,9.25,9.25,8.875,7.8529887199401855,17000,0.0,
1996-09-05 00:00:00+00:00,9.125,9.125,8.875,7.637835502624512,40100,0.0,
1996-09-06 00:00:00+00:00,9.0,9.0,8.0,7.476474761962891,80200,0.0,
1996-09-09 00:00:00+00:00,8.8125,8.8125,8.25,7.207536697387695,71400,0.0,
1996-09-10 00:00:00+00:00,8.375,8.5,7.625,6.884810447692871,79100,0.0,
1996-09-11 00:00:00+00:00,8.375,8.375,7.875,6.77723503112793,16700,0.0,
1996-09-12 00:00:00+00:00,8.25,8.25,7.5,6.6696600914001465,54100,0.0,
1996-09-13 00:00:00+00:00,7.875,8.25,6.625,6.131783962249756,134000,0.0,
1996-09-16 00:00:00+00:00,7.75,8.125,7.375,6.454509735107422,59100,0.0,
1996-09-17 00:00:00+00:00,7.75,7.875,6.875,6.131783962249756,52500,0.0,
1996-09-18 00:00:00+00:00,7.75,7.75,6.875,6.239359378814697,57700,0.0,
1996-09-19 00:00:00+00:00,7.0,7.375,6.5,5.916633605957031,148700,0.0,
1996-09-20 00:00:00+00:00,6.75,7.875,6.75,6.5620856285095215,147100,0.0,
1996-09-23 00:00:00+00:00,7.875,8.125,7.5,6.884810447692871,8300,0.0,
1996-09-24 00:00:00+00:00,7.75,7.75,7.25,6.5620856285095215,42500,0.0,
1996-09-25 00:00:00+00:00,7.5,7.625,7.5,6.454509735107422,9600,0.0,
1996-09-26 00:00:00+00:00,8.0,8.0,7.125,6.131783962249756,22600,0.0,
1996-09-27 00:00:00+00:00,7.125,7.625,6.875,6.024209499359131,49800,0.0,
1996-09-30 00:00:00+00:00,6.875,7.375,6.875,6.239359378814697,14900,0.0,
1996-10-01 00:00:00+00:00,7.0,7.25,6.625,5.916633605957031,16100,0.0,
1996-10-02 00:00:00+00:00,6.875,7.25,6.5,6.239359378814697,40500,0.0,
1996-10-03 00:00:00+00:00,7.625,7.625,6.75,6.024209499359131,33100,0.0,
1996-10-04 00:00:00+00:00,7.0,7.25,6.75,5.916633605957031,18600,0.0,
1996-10-07 00:00:00+00:00,7.25,7.25,6.875,6.131783962249756,20200,0.0,
1996-10-08 00:00:00+00:00,6.75,7.0,6.5,6.024209499359131,43700,0.0,
1996-10-09 00:00:00+00:00,6.875,6.875,5.5,4.948457717895508,76000,0.0,
1996-10-10 00:00:00+00:00,6.25,6.375,5.75,5.163608551025391,84900,0.0,
1996-10-11 00:00:00+00:00,5.75,6.0,5.375,5.163608551025391,112600,0.0,
1996-10-14 00:00:00+00:00,6.0,6.375,6.0,5.378758907318115,22800,0.0,
1996-10-15 00:00:00+00:00,6.5,6.75,6.25,5.378758907318115,25600,0.0,
1996-10-16 00:00:00+00:00,6.25,6.75,6.25,5.809058666229248,4100,0.0,
1996-10-17 00:00:00+00:00,5.875,6.125,5.875,5.271183013916016,1400,0.0,
1996-10-18 00:00:00+00:00,5.875,6.375,5.75,5.486332416534424,13800,0.0,
1996-10-21 00:00:00+00:00,5.75,6.375,5.75,5.163608551025391,1600,0.0,
1996-10-22 00:00:00+00:00,6.375,6.375,5.75,5.271183013916016,9800,0.0,
1996-10-23 00:00:00+00:00,5.75,6.125,5.5,4.84088134765625,20500,0.0,
1996-10-24 00:00:00+00:00,5.5,6.0,5.5,4.948457717895508,20500,0.0,
1996-10-25 00:00:00+00:00,5.75,6.0,5.75,5.163608551025391,300,0.0,
1996-10-28 00:00:00+00:00,5.625,5.75,5.125,4.84088134765625,14100,0.0,
1996-10-29 00:00:00+00:00,5.375,5.625,5.0,4.84088134765625,10300,0.0,
1996-10-30 00:00:00+00:00,5.625,5.625,5.125,4.84088134765625,15700,0.0,
1996-10-31 00:00:00+00:00,5.625,5.625,5.0,4.84088134765625,11700,0.0,
1996-11-01 00:00:00+00:00,5.0,5.625,5.0,4.410581588745117,4800,0.0,
1996-11-04 00:00:00+00:00,5.75,5.75,4.625,4.195431232452393,10800,0.0,
1996-11-05 00:00:00+00:00,5.375,5.375,4.75,4.625730991363525,7500,0.0,
1996-11-06 00:00:00+00:00,5.375,5.375,4.75,4.625730991363525,11200,0.0,
1996-11-07 00:00:00+00:00,5.375,5.375,4.875,4.5181565284729,19200,0.0,
1996-11-08 00:00:00+00:00,5.0,5.5,5.0,4.733308792114258,11400,0.0,
1996-11-11 00:00:00+00:00,5.5,8.125,5.5,6.5620856285095215,134900,0.0,
1996-11-12 00:00:00+00:00,7.9375,8.0625,7.375,6.3469343185424805,63700,0.0,
1996-11-13 00:00:00+00:00,7.625,8.25,7.375,6.6696600914001465,41700,0.0,
1996-11-14 00:00:00+00:00,8.1875,9.875,7.75,7.315110206604004,187300,0.0,
1996-11-15 00:00:00+00:00,9.25,9.25,7.75,7.315110206604004,93900,0.0,
1996-11-18 00:00:00+00:00,8.5,9.0,7.875,7.207536697387695,44300,0.0,
1996-11-19 00:00:00+00:00,8.125,8.25,3.0,3.8727059364318848,391800,0.0,
1996-11-20 00:00:00+00:00,4.5,4.65625,3.75,3.7113428115844727,51500,0.0,
1996-11-21 00:00:00+00:00,4.1875,4.875,4.125,3.765130043029785,47300,0.0,
1996-11-22 00:00:00+00:00,4.625,4.625,4.0,3.7113428115844727,182500,0.0,
1996-11-25 00:00:00+00:00,4.0625,4.3125,3.75,3.334830045700073,77700,0.0,
1996-11-26 00:00:00+00:00,3.75,4.375,3.75,3.4424052238464355,108200,0.0,
1996-11-27 00:00:00+00:00,3.875,4.25,3.8125,3.549980401992798,41200,0.0,
1996-11-29 00:00:00+00:00,4.125,4.125,3.875,3.4424052238464355,1800,0.0,
1996-12-02 00:00:00+00:00,4.0,4.125,3.625,3.4424052238464355,33700,0.0,
1996-12-03 00:00:00+00:00,3.75,4.0,3.75,3.4424052238464355,70600,0.0,
1996-12-04 00:00:00+00:00,3.75,4.25,3.75,3.657555103302002,94000,0.0,
1996-12-05 00:00:00+00:00,4.25,4.375,4.0,3.549980401992798,42300,0.0,
1996-12-06 00:00:00+00:00,3.75,4.5,3.75,3.765130043029785,65100,0.0,
1996-12-09 00:00:00+00:00,4.5,4.5,4.125,3.8727059364318848,28200,0.0,
1996-12-10 00:00:00+00:00,4.75,4.75,4.125,3.603768348693848,32800,0.0,
1996-12-11 00:00:00+00:00,4.0,4.25,3.625,3.4424052238464355,23600,0.0,
1996-12-12 00:00:00+00:00,4.0,4.125,3.625,3.549980401992798,23700,0.0,
1996-12-13 00:00:00+00:00,3.765625,4.0,3.625,3.4424052238464355,31600,0.0,
1996-12-16 00:00:00+00:00,3.625,3.875,3.375,3.1196796894073486,48900,0.0,
1996-12-17 00:00:00+00:00,3.5,3.875,3.125,3.012104749679565,48300,0.0,
1996-12-18 00:00:00+00:00,3.5625,3.875,3.4375,2.958316802978516,55700,0.0,
1996-12-19 00:00:00+00:00,3.875,4.125,3.4375,3.549980401992798,133300,0.0,
1996-12-20 00:00:00+00:00,4.25,4.5625,4.0,3.765130043029785,35600,0.0,
1996-12-23 00:00:00+00:00,4.0,4.5,4.0,3.657555103302002,26300,0.0,
1996-12-24 00:00:00+00:00,4.125,4.75,4.125,3.8727059364318848,20800,0.0,
1996-12-26 00:00:00+00:00,4.75,4.875,4.25,3.980280876159668,62700,0.0,
1996-12-27 00:00:00+00:00,4.875,4.875,4.125,4.087855815887451,10700,0.0,
1996-12-30 00:00:00+00:00,4.125,4.375,4.0,3.657555103302002,51500,0.0,
1996-12-31 00:00:00+00:00,4.0625,4.5,4.0625,3.549980401992798,40300,0.0,
1997-01-02 00:00:00+00:00,4.375,4.5,4.25,3.8727059364318848,14200,0.0,
1997-01-03 00:00:00+00:00,4.375,4.875,4.375,4.141643524169922,35400,0.0,
1997-01-06 00:00:00+00:00,5.0,6.125,5.0,5.271183013916016,47500,0.0,
1997-01-07 00:00:00+00:00,6.125,6.125,5.625,4.948457717895508,81200,0.0,
1997-01-08 00:00:00+00:00,6.125,6.125,5.5,4.84088134765625,30100,0.0,
1997-01-09 00:00:00+00:00,5.75,5.875,5.375,5.0022454261779785,25400,0.0,
1997-01-10 00:00:00+00:00,5.375,6.125,5.375,4.948457717895508,50300,0.0,
1997-01-13 00:00:00+00:00,6.125,6.125,5.75,5.271183013916016,15300,0.0,
1997-01-14 00:00:00+00:00,6.125,7.5,6.0,5.701484203338623,104100,0.0,
1997-01-15 00:00:00+00:00,6.875,6.875,6.375,5.593908786773682,41000,0.0,
1997-01-16 00:00:00+00:00,6.5,6.6875,6.25,5.432546138763428,14000,0.0,
1997-01-17 00:00:00+00:00,6.3125,6.4375,6.1875,5.378758907318115,18000,0.0,
1997-01-20 00:00:00+00:00,6.375,7.0,6.25,5.701484203338623,57300,0.0,
1997-01-21 00:00:00+00:00,6.875,6.875,6.5,5.809058666229248,35600,0.0,
1997-01-22 00:00:00+00:00,6.875,7.5,6.75,6.454509735107422,32000,0.0,
1997-01-23 00:00:00+00:00,7.5,7.625,6.75,5.8628458976745605,53700,0.0,
1997-01-24 00:00:00+00:00,7.125,7.125,6.5,5.701484203338623,17900,0.0,
1997-01-27 00:00:00+00:00,6.875,7.125,6.75,5.916633605957031,28700,0.0,
1997-01-28 00:00:00+00:00,7.125,7.25,6.75,6.024209499359131,39000,0.0,
1997-01-29 00:00:00+00:00,7.125,7.125,6.625,5.75527286529541,12600,0.0,
1997-01-30 00:00:00+00:00,6.625,7.0,6.625,6.024209499359131,12900,0.0,
1997-01-31 00:00:00+00:00,6.75,7.0,6.625,5.701484203338623,14500,0.0,
1997-02-03 00:00:00+00:00,6.5,6.75,6.375,5.486332416534424,9600,0.0,
