date,RMTI_Open,RMTI_High,RMTI_Low,RMTI_Close,RMTI_Volume,RMTI_Dividends,RMTI_Stock Splits
1999-06-25 00:00:00+00:00,43.65625,46.0625,42.625,44.0,10155,,
1999-06-28 00:00:00+00:00,44.0,46.75,44.0,46.40625,3991,,
1999-06-29 00:00:00+00:00,45.375,46.75,44.34375,46.75,2018,,
1999-06-30 00:00:00+00:00,44.0,47.78125,44.0,47.78125,4891,,
1999-07-01 00:00:00+00:00,48.125,53.28125,47.78125,49.5,7782,,
1999-07-02 00:00:00+00:00,50.875,53.28125,49.15625,50.875,3373,,
1999-07-06 00:00:00+00:00,50.359375,51.90625,42.625,44.6875,3745,,
1999-07-07 00:00:00+00:00,46.75,49.15625,45.375,45.375,2518,,
1999-07-08 00:00:00+00:00,46.578125,48.8125,46.40625,48.125,4055,,
1999-07-09 00:00:00+00:00,48.125,48.125,47.4375,48.125,1109,,
1999-07-12 00:00:00+00:00,48.8125,48.8125,46.75,46.75,1245,,
1999-07-13 00:00:00+00:00,44.0,44.0,44.0,44.0,864,,
1999-07-14 00:00:00+00:00,45.375,45.375,44.0,44.6875,1900,,
1999-07-15 00:00:00+00:00,44.0,47.4375,42.625,45.375,5836,,
1999-07-16 00:00:00+00:00,45.375,46.75,43.65625,46.75,1409,,
1999-07-19 00:00:00+00:00,45.375,46.75,45.375,46.75,1282,,
1999-07-20 00:00:00+00:00,45.375,46.75,44.6875,46.75,8591,,
1999-07-21 00:00:00+00:00,46.75,50.1875,46.75,48.8125,6291,,
1999-07-22 00:00:00+00:00,49.15625,49.15625,48.125,48.8125,4273,,
1999-07-23 00:00:00+00:00,48.46875,48.8125,47.4375,48.296875,6655,,
1999-07-26 00:00:00+00:00,47.4375,48.125,46.0625,46.75,8791,,
1999-07-27 00:00:00+00:00,45.375,47.78125,45.375,46.75,736,,
1999-07-28 00:00:00+00:00,48.125,49.5,46.75,47.78125,2818,,
1999-07-29 00:00:00+00:00,47.609375,48.8125,44.0,44.0,1909,,
1999-07-30 00:00:00+00:00,44.6875,48.125,44.0,45.375,2073,,
1999-08-02 00:00:00+00:00,46.0625,46.0625,43.65625,44.0,4918,,
1999-08-03 00:00:00+00:00,44.0,44.0,42.28125,42.625,2855,,
1999-08-04 00:00:00+00:00,42.625,45.03125,42.625,42.96875,2445,,
1999-08-05 00:00:00+00:00,43.3125,45.375,43.3125,45.375,645,,
1999-08-06 00:00:00+00:00,42.96875,45.375,42.96875,45.375,1091,,
1999-08-09 00:00:00+00:00,44.515625,45.71875,42.96875,43.65625,773,,
1999-08-10 00:00:00+00:00,43.65625,44.0,43.3125,44.0,2245,,
1999-08-11 00:00:00+00:00,42.96875,44.0,41.9375,41.9375,1000,,
1999-08-12 00:00:00+00:00,41.59375,41.59375,38.5,40.21875,3118,,
1999-08-13 00:00:00+00:00,39.1875,40.21875,38.15625,38.84375,1309,,
1999-08-16 00:00:00+00:00,40.21875,40.21875,38.15625,38.84375,991,,
1999-08-17 00:00:00+00:00,39.1875,40.21875,38.5,38.5,427,,
1999-08-18 00:00:00+00:00,37.8125,40.21875,37.125,39.1875,2955,,
1999-08-19 00:00:00+00:00,40.21875,40.21875,39.1875,39.53125,2509,,
1999-08-20 00:00:00+00:00,40.5625,41.25,39.53125,41.25,300,,
1999-08-23 00:00:00+00:00,41.9375,42.625,40.21875,40.21875,3445,,
1999-08-24 00:00:00+00:00,40.21875,40.21875,40.21875,40.21875,400,,
1999-08-25 00:00:00+00:00,40.21875,40.21875,37.8125,37.8125,336,,
1999-08-26 00:00:00+00:00,37.125,37.8125,37.125,37.46875,1973,,
1999-08-27 00:00:00+00:00,37.46875,37.46875,35.75,36.78125,2109,,
1999-08-30 00:00:00+00:00,36.78125,36.78125,36.78125,36.78125,0,,
1999-08-31 00:00:00+00:00,36.09375,36.4375,35.75,36.4375,391,,
1999-09-01 00:00:00+00:00,36.4375,40.90625,36.4375,36.4375,2155,,
1999-09-02 00:00:00+00:00,36.4375,36.4375,34.375,36.4375,627,,
1999-09-03 00:00:00+00:00,37.46875,37.46875,37.46875,37.46875,182,,
1999-09-07 00:00:00+00:00,37.46875,38.5,35.0625,38.5,973,,
1999-09-08 00:00:00+00:00,38.5,39.875,38.5,39.875,1636,,
1999-09-09 00:00:00+00:00,39.1875,39.1875,38.5,39.1875,1118,,
1999-09-10 00:00:00+00:00,38.5,45.375,38.5,44.6875,14364,,
1999-09-13 00:00:00+00:00,45.71875,45.71875,44.0,44.0,245,,
1999-09-14 00:00:00+00:00,45.375,48.125,44.34375,45.375,4373,,
1999-09-15 00:00:00+00:00,44.515625,46.75,44.34375,44.6875,1891,,
1999-09-16 00:00:00+00:00,44.6875,46.0625,44.0,45.375,2291,,
1999-09-17 00:00:00+00:00,44.0,46.75,41.9375,42.625,682,,
1999-09-20 00:00:00+00:00,46.0625,46.0625,41.25,41.9375,36,,
1999-09-21 00:00:00+00:00,43.3125,43.3125,40.5625,40.5625,8482,,
1999-09-22 00:00:00+00:00,41.25,41.25,39.1875,39.1875,164,,
1999-09-23 00:00:00+00:00,39.875,39.875,35.75,35.75,991,,
1999-09-24 00:00:00+00:00,35.234375,35.75,28.875,35.75,3655,,
1999-09-27 00:00:00+00:00,36.09375,36.4375,33.6875,35.0625,964,,
1999-09-28 00:00:00+00:00,33.34375,33.6875,33.0,33.6875,755,,
1999-09-29 00:00:00+00:00,33.6875,34.71875,33.0,33.0,618,,
1999-09-30 00:00:00+00:00,34.375,35.0625,34.375,34.375,700,,
1999-10-01 00:00:00+00:00,35.0625,45.375,35.0625,43.3125,7427,,
1999-10-04 00:00:00+00:00,42.625,42.625,39.1875,41.25,1182,,
1999-10-05 00:00:00+00:00,38.5,38.5,36.09375,36.09375,3355,,
1999-10-06 00:00:00+00:00,36.78125,36.78125,36.09375,36.09375,391,,
1999-10-07 00:00:00+00:00,36.78125,36.78125,35.75,36.78125,391,,
1999-10-08 00:00:00+00:00,36.78125,39.875,35.75,39.1875,7673,,
1999-10-11 00:00:00+00:00,40.5625,42.625,39.1875,40.5625,6218,,
1999-10-12 00:00:00+00:00,39.1875,39.875,38.5,39.875,1036,,
1999-10-13 00:00:00+00:00,39.875,39.875,35.0625,35.75,864,,
1999-10-14 00:00:00+00:00,35.75,35.75,33.6875,35.0625,482,,
1999-10-15 00:00:00+00:00,33.0,34.03125,32.3125,34.03125,136,,
1999-10-18 00:00:00+00:00,33.0,33.0,30.25,30.9375,664,,
1999-10-19 00:00:00+00:00,32.65625,34.71875,31.625,34.71875,627,,
1999-10-20 00:00:00+00:00,33.6875,33.6875,33.0,33.0,255,,
1999-10-21 00:00:00+00:00,33.0,33.0,32.3125,32.65625,391,,
1999-10-22 00:00:00+00:00,32.3125,32.3125,31.96875,31.96875,155,,
1999-10-25 00:00:00+00:00,31.96875,32.65625,31.96875,32.65625,664,,
1999-10-26 00:00:00+00:00,32.65625,32.65625,31.96875,31.96875,8200,,
1999-10-27 00:00:00+00:00,32.3125,32.3125,32.3125,32.3125,155,,
1999-10-28 00:00:00+00:00,32.3125,32.3125,32.3125,32.3125,291,,
1999-10-29 00:00:00+00:00,32.3125,32.3125,32.3125,32.3125,155,,
1999-11-01 00:00:00+00:00,32.3125,32.3125,31.96875,32.3125,945,,
1999-11-02 00:00:00+00:00,33.0,35.75,33.0,35.75,2500,,
1999-11-03 00:00:00+00:00,35.75,36.4375,34.71875,36.4375,645,,
1999-11-04 00:00:00+00:00,35.0625,35.75,34.375,34.375,964,,
1999-11-05 00:00:00+00:00,34.375,34.375,34.375,34.375,227,,
1999-11-08 00:00:00+00:00,35.75,35.75,33.6875,33.6875,836,,
1999-11-09 00:00:00+00:00,33.34375,33.34375,33.0,33.0,9518,,
1999-11-10 00:00:00+00:00,32.3125,32.3125,30.25,30.25,1691,,
1999-11-11 00:00:00+00:00,30.25,30.9375,30.25,30.9375,1345,,
1999-11-12 00:00:00+00:00,29.5625,29.5625,29.5625,29.5625,18,,
1999-11-15 00:00:00+00:00,31.625,31.625,31.625,31.625,18,,
1999-11-16 00:00:00+00:00,30.9375,37.125,30.9375,35.75,4027,,
1999-11-17 00:00:00+00:00,35.0625,37.125,31.625,33.0,3600,,
1999-11-18 00:00:00+00:00,33.0,33.0,31.625,31.625,1145,,
1999-11-19 00:00:00+00:00,31.625,33.0,31.625,32.3125,2136,,
1999-11-22 00:00:00+00:00,31.625,34.03125,30.9375,32.65625,2418,,
1999-11-23 00:00:00+00:00,32.65625,32.65625,32.65625,32.65625,0,,
1999-11-24 00:00:00+00:00,33.6875,33.6875,30.9375,32.3125,536,,
1999-11-26 00:00:00+00:00,30.9375,30.9375,30.9375,30.9375,45,,
1999-11-29 00:00:00+00:00,31.625,31.625,31.625,31.625,182,,
1999-11-30 00:00:00+00:00,31.625,31.625,31.625,31.625,0,,
1999-12-01 00:00:00+00:00,33.0,36.4375,32.3125,32.3125,364,,
1999-12-02 00:00:00+00:00,31.96875,36.78125,31.96875,33.6875,13436,,
1999-12-03 00:00:00+00:00,34.71875,34.71875,33.6875,33.6875,1182,,
1999-12-06 00:00:00+00:00,34.375,34.375,33.6875,34.375,627,,
1999-12-07 00:00:00+00:00,34.375,34.375,33.34375,34.03125,1064,,
1999-12-08 00:00:00+00:00,33.859375,34.375,33.6875,33.6875,2127,,
1999-12-09 00:00:00+00:00,33.6875,33.6875,33.0,33.6875,1373,,
1999-12-10 00:00:00+00:00,33.34375,33.34375,33.0,33.0,2545,,
1999-12-13 00:00:00+00:00,33.0,33.6875,31.625,33.0,1355,,
1999-12-14 00:00:00+00:00,31.625,35.40625,31.625,35.40625,11000,,
1999-12-15 00:00:00+00:00,37.8125,44.6875,36.78125,36.78125,12391,,
1999-12-16 00:00:00+00:00,36.78125,38.5,36.78125,36.78125,955,,
1999-12-17 00:00:00+00:00,36.78125,36.78125,33.0,33.0,3127,,
1999-12-20 00:00:00+00:00,33.34375,33.34375,32.3125,32.3125,1055,,
1999-12-21 00:00:00+00:00,31.625,31.625,29.90625,29.90625,3027,,
1999-12-22 00:00:00+00:00,29.21875,29.21875,27.15625,27.15625,3309,,
1999-12-23 00:00:00+00:00,28.53125,28.875,27.5,28.875,3764,,
1999-12-27 00:00:00+00:00,28.703125,28.875,28.53125,28.53125,345,,
1999-12-28 00:00:00+00:00,28.875,28.875,26.125,26.125,609,,
1999-12-29 00:00:00+00:00,25.78125,26.8125,23.375,24.0625,2845,,
1999-12-30 00:00:00+00:00,25.09375,26.125,22.0,26.125,3809,,
1999-12-31 00:00:00+00:00,27.15625,31.28125,26.8125,31.28125,2891,,
2000-01-03 00:00:00+00:00,31.28125,31.28125,31.28125,31.28125,73,,
2000-01-04 00:00:00+00:00,30.9375,31.28125,30.59375,31.28125,564,,
2000-01-05 00:00:00+00:00,30.9375,30.9375,30.59375,30.59375,591,,
2000-01-06 00:00:00+00:00,30.765625,30.9375,28.1875,29.90625,1991,,
2000-01-07 00:00:00+00:00,28.875,28.875,26.8125,26.8125,764,,
2000-01-10 00:00:00+00:00,28.53125,28.53125,27.5,27.5,673,,
2000-01-11 00:00:00+00:00,27.5,27.5,27.5,27.5,9,,
2000-01-12 00:00:00+00:00,28.1875,28.1875,27.5,27.5,127,,
2000-01-13 00:00:00+00:00,28.1875,35.75,28.1875,31.96875,2509,,
2000-01-14 00:00:00+00:00,33.0,33.34375,28.1875,28.1875,1045,,
2000-01-18 00:00:00+00:00,28.53125,34.375,28.53125,32.3125,1518,,
2000-01-19 00:00:00+00:00,32.3125,33.6875,31.625,33.6875,455,,
2000-01-20 00:00:00+00:00,31.625,31.96875,27.15625,28.1875,3200,,
2000-01-21 00:00:00+00:00,28.875,28.875,27.5,28.875,436,,
2000-01-24 00:00:00+00:00,28.875,31.625,28.875,31.625,682,,
2000-01-25 00:00:00+00:00,31.625,31.625,29.5625,31.625,2855,,
2000-01-26 00:00:00+00:00,29.5625,32.140625,29.5625,30.9375,1191,,
2000-01-27 00:00:00+00:00,31.625,34.375,31.625,33.0,5118,,
2000-01-28 00:00:00+00:00,33.34375,33.34375,31.96875,33.34375,282,,
2000-01-31 00:00:00+00:00,30.9375,33.34375,30.9375,33.34375,764,,
2000-02-01 00:00:00+00:00,33.0,33.34375,31.28125,33.34375,14627,,
2000-02-02 00:00:00+00:00,32.3125,32.3125,29.90625,29.90625,6255,,
2000-02-03 00:00:00+00:00,29.90625,29.90625,28.875,28.875,10636,,
2000-02-04 00:00:00+00:00,28.875,29.5625,27.84375,29.5625,882,,
2000-02-07 00:00:00+00:00,29.5625,30.59375,29.5625,30.25,818,,
2000-02-08 00:00:00+00:00,30.25,30.59375,29.5625,29.5625,1155,,
2000-02-09 00:00:00+00:00,30.59375,35.75,30.59375,32.3125,5927,,
2000-02-10 00:00:00+00:00,31.625,33.34375,30.9375,33.34375,2536,,
2000-02-11 00:00:00+00:00,33.34375,34.03125,32.3125,33.34375,2664,,
2000-02-14 00:00:00+00:00,34.03125,44.0,33.6875,43.3125,15382,,
2000-02-15 00:00:00+00:00,41.9375,42.96875,36.09375,38.5,8273,,
2000-02-16 00:00:00+00:00,39.53125,40.5625,38.5,38.5,2082,,
2000-02-17 00:00:00+00:00,39.1875,39.53125,35.0625,39.53125,4818,,
2000-02-18 00:00:00+00:00,39.53125,39.875,33.0,39.53125,3755,,
2000-02-22 00:00:00+00:00,39.53125,40.90625,34.71875,36.4375,1782,,
2000-02-23 00:00:00+00:00,36.4375,38.5,33.6875,33.6875,927,,
2000-02-24 00:00:00+00:00,34.375,41.25,33.0,41.25,3500,,
2000-02-25 00:00:00+00:00,33.6875,37.8125,33.6875,35.75,2664,,
2000-02-28 00:00:00+00:00,35.0625,38.5,34.375,37.8125,3109,,
2000-02-29 00:00:00+00:00,37.296875,44.0,37.296875,42.625,9800,,
2000-03-01 00:00:00+00:00,43.65625,47.4375,42.28125,44.0,20036,,
2000-03-02 00:00:00+00:00,45.03125,47.09375,44.34375,47.09375,3973,,
2000-03-03 00:00:00+00:00,47.265625,56.03125,46.75,55.0,16227,,
2000-03-06 00:00:00+00:00,63.9375,67.03125,54.3125,54.3125,25264,,
2000-03-07 00:00:00+00:00,57.75,57.75,49.5,52.25,11227,,
2000-03-08 00:00:00+00:00,49.5,52.25,44.0,52.25,13464,,
2000-03-09 00:00:00+00:00,50.015625,59.125,49.15625,56.375,30427,,
2000-03-10 00:00:00+00:00,57.75,57.75,52.9375,55.6875,14791,,
2000-03-13 00:00:00+00:00,57.75,57.75,55.0,57.75,24718,,
2000-03-14 00:00:00+00:00,55.6875,56.375,42.96875,50.875,23118,,
2000-03-15 00:00:00+00:00,50.875,53.625,46.75,51.5625,10773,,
2000-03-16 00:00:00+00:00,55.0,55.6875,48.8125,53.625,22709,,
2000-03-17 00:00:00+00:00,53.625,53.625,44.6875,48.8125,5855,,
2000-03-20 00:00:00+00:00,51.5625,51.90625,44.6875,46.75,5073,,
2000-03-21 00:00:00+00:00,45.375,47.09375,41.59375,41.59375,2800,,
2000-03-22 00:00:00+00:00,41.25,44.6875,40.21875,41.25,3227,,
2000-03-23 00:00:00+00:00,40.734375,44.6875,38.5,41.765625,3427,,
2000-03-24 00:00:00+00:00,44.0,46.75,44.0,46.40625,2727,,
2000-03-27 00:00:00+00:00,46.40625,46.75,41.25,44.0,4227,,
2000-03-28 00:00:00+00:00,44.0,44.6875,41.59375,43.3125,5682,,
2000-03-29 00:00:00+00:00,43.140625,45.03125,41.9375,44.0,3464,,
2000-03-30 00:00:00+00:00,42.625,44.0,41.25,41.25,1300,,
2000-03-31 00:00:00+00:00,42.96875,44.0,37.8125,43.3125,3945,,
2000-04-03 00:00:00+00:00,41.59375,41.59375,37.8125,40.5625,2591,,
2000-04-04 00:00:00+00:00,39.875,39.875,31.96875,31.96875,9109,,
2000-04-05 00:00:00+00:00,33.0,40.5625,31.625,37.125,1373,,
2000-04-06 00:00:00+00:00,37.125,37.125,32.3125,35.0625,664,,
2000-04-07 00:00:00+00:00,32.3125,33.6875,30.25,33.0,1309,,
2000-04-10 00:00:00+00:00,34.375,34.375,30.25,30.25,2700,,
2000-04-11 00:00:00+00:00,29.5625,33.0,28.1875,30.25,2409,,
2000-04-12 00:00:00+00:00,33.0,33.0,26.125,27.5,1491,,
2000-04-13 00:00:00+00:00,29.5625,30.25,20.625,20.625,4900,,
2000-04-14 00:00:00+00:00,20.96875,25.4375,20.625,24.75,5236,,
2000-04-17 00:00:00+00:00,24.75,26.8125,22.0,22.0,4691,,
2000-04-18 00:00:00+00:00,23.546875,29.90625,19.25,19.25,4718,,
2000-04-19 00:00:00+00:00,22.0,24.0625,20.109375,21.3125,2273,,
2000-04-20 00:00:00+00:00,23.375,25.4375,20.625,20.625,1636,,
2000-04-24 00:00:00+00:00,22.0,22.6875,19.25,19.9375,3436,,
2000-04-25 00:00:00+00:00,24.0625,24.40625,20.625,22.6875,3136,,
2000-04-26 00:00:00+00:00,22.0,22.0,22.0,22.0,155,,
2000-04-27 00:00:00+00:00,20.625,21.65625,19.25,21.65625,364,,
2000-04-28 00:00:00+00:00,20.625,21.3125,19.9375,21.3125,55,,
2000-05-01 00:00:00+00:00,21.3125,21.65625,20.625,21.65625,1082,,
2000-05-02 00:00:00+00:00,21.484375,24.75,21.3125,24.0625,2564,,
2000-05-03 00:00:00+00:00,25.09375,33.0,22.34375,28.53125,6227,,
2000-05-04 00:00:00+00:00,30.9375,34.375,30.25,32.65625,3464,,
2000-05-05 00:00:00+00:00,31.625,34.375,30.25,33.0,5973,,
2000-05-08 00:00:00+00:00,33.6875,34.375,33.0,33.0,3518,,
2000-05-09 00:00:00+00:00,33.6875,34.375,29.5625,29.5625,2391,,
2000-05-10 00:00:00+00:00,28.1875,28.1875,25.4375,25.4375,1027,,
2000-05-11 00:00:00+00:00,26.125,27.5,25.4375,26.8125,782,,
2000-05-12 00:00:00+00:00,25.4375,28.1875,24.75,25.09375,1055,,
2000-05-15 00:00:00+00:00,27.84375,28.015625,24.75,24.75,355,,
2000-05-16 00:00:00+00:00,25.78125,26.8125,25.78125,26.8125,591,,
2000-05-17 00:00:00+00:00,26.46875,26.46875,25.4375,25.4375,73,,
2000-05-18 00:00:00+00:00,26.125,26.125,25.78125,25.78125,200,,
2000-05-19 00:00:00+00:00,25.78125,26.8125,25.78125,26.8125,427,,
2000-05-22 00:00:00+00:00,24.0625,31.625,24.0625,25.78125,3273,,
2000-05-23 00:00:00+00:00,25.09375,25.09375,25.09375,25.09375,36,,
2000-05-24 00:00:00+00:00,25.78125,26.8125,23.03125,23.03125,1100,,
2000-05-25 00:00:00+00:00,23.71875,24.0625,23.03125,23.03125,1255,,
2000-05-26 00:00:00+00:00,23.03125,23.03125,22.0,22.6875,2627,,
2000-05-30 00:00:00+00:00,22.0,24.40625,21.3125,24.40625,791,,
2000-05-31 00:00:00+00:00,25.09375,25.78125,24.0625,25.09375,245,,
2000-06-01 00:00:00+00:00,22.6875,22.6875,22.34375,22.34375,1364,,
2000-06-02 00:00:00+00:00,22.6875,24.0625,21.65625,22.6875,2200,,
2000-06-05 00:00:00+00:00,22.0,22.34375,21.3125,22.0,2327,,
2000-06-06 00:00:00+00:00,22.6875,26.8125,22.6875,26.8125,1009,,
2000-06-07 00:00:00+00:00,23.71875,25.78125,23.71875,25.78125,682,,
2000-06-08 00:00:00+00:00,26.296875,26.296875,23.71875,24.75,2673,,
2000-06-09 00:00:00+00:00,24.75,24.75,23.71875,23.71875,545,,
2000-06-12 00:00:00+00:00,23.375,23.375,19.25,21.3125,3445,,
2000-06-13 00:00:00+00:00,23.03125,24.75,21.3125,22.0,2564,,
2000-06-14 00:00:00+00:00,22.0,22.0,19.9375,19.9375,1136,,
2000-06-15 00:00:00+00:00,21.828125,22.0,21.3125,21.3125,209,,
2000-06-16 00:00:00+00:00,21.3125,21.3125,20.625,20.625,418,,
2000-06-19 00:00:00+00:00,20.96875,21.3125,19.25,19.9375,973,,
2000-06-20 00:00:00+00:00,19.9375,20.625,19.9375,20.28125,382,,
2000-06-21 00:00:00+00:00,19.59375,19.59375,19.25,19.25,300,,
2000-06-22 00:00:00+00:00,19.25,19.9375,18.5625,18.5625,1873,,
2000-06-23 00:00:00+00:00,19.9375,20.625,18.5625,18.5625,936,,
2000-06-26 00:00:00+00:00,20.625,20.625,16.84375,16.84375,1555,,
2000-06-27 00:00:00+00:00,16.84375,17.875,16.5,17.875,964,,
2000-06-28 00:00:00+00:00,19.25,19.25,19.25,19.25,673,,
2000-06-29 00:00:00+00:00,17.359375,17.875,16.5,17.875,3109,,
2000-06-30 00:00:00+00:00,18.5625,18.5625,18.5625,18.5625,91,,
2000-07-03 00:00:00+00:00,18.5625,18.5625,18.5625,18.5625,45,,
2000-07-05 00:00:00+00:00,18.90625,18.90625,18.90625,18.90625,45,,
2000-07-06 00:00:00+00:00,17.1875,17.875,17.1875,17.1875,545,,
2000-07-07 00:00:00+00:00,17.875,19.25,17.875,19.25,1255,,
2000-07-10 00:00:00+00:00,17.1875,18.5625,17.1875,17.1875,455,,
2000-07-11 00:00:00+00:00,17.875,17.875,17.1875,17.1875,573,,
2000-07-12 00:00:00+00:00,17.1875,17.1875,17.1875,17.1875,0,,
2000-07-13 00:00:00+00:00,18.5625,22.0,17.875,21.3125,4545,,
2000-07-14 00:00:00+00:00,20.625,22.6875,18.5625,22.6875,1236,,
2000-07-17 00:00:00+00:00,18.5625,24.75,18.5625,24.75,3982,,
2000-07-18 00:00:00+00:00,24.0625,24.0625,21.3125,22.0,700,,
2000-07-19 00:00:00+00:00,22.0,26.125,21.3125,26.125,3791,,
2000-07-20 00:00:00+00:00,24.75,24.75,22.0,22.0,1409,,
2000-07-21 00:00:00+00:00,22.34375,22.34375,20.625,22.0,636,,
2000-07-24 00:00:00+00:00,21.3125,22.0,21.3125,22.0,82,,
2000-07-25 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2000-07-26 00:00:00+00:00,19.9375,19.9375,19.9375,19.9375,91,,
2000-07-27 00:00:00+00:00,19.9375,19.9375,19.9375,19.9375,0,,
2000-07-28 00:00:00+00:00,19.9375,19.9375,17.53125,17.53125,1073,,
2000-07-31 00:00:00+00:00,17.53125,17.53125,17.53125,17.53125,0,,
2000-08-01 00:00:00+00:00,17.53125,17.53125,16.5,17.1875,4055,,
2000-08-02 00:00:00+00:00,16.84375,18.21875,16.84375,18.21875,1464,,
2000-08-03 00:00:00+00:00,18.21875,19.59375,17.1875,18.5625,927,,
2000-08-04 00:00:00+00:00,19.078125,19.59375,17.875,19.59375,2027,,
2000-08-07 00:00:00+00:00,18.21875,19.25,17.875,17.875,1755,,
2000-08-08 00:00:00+00:00,17.875,17.875,17.875,17.875,27,,
2000-08-09 00:00:00+00:00,18.046875,18.90625,17.875,17.875,2191,,
2000-08-10 00:00:00+00:00,18.90625,19.25,18.5625,18.5625,618,,
2000-08-11 00:00:00+00:00,17.875,17.875,16.84375,16.84375,655,,
2000-08-14 00:00:00+00:00,18.90625,21.3125,18.90625,20.625,4727,,
2000-08-15 00:00:00+00:00,21.3125,22.0,18.5625,18.5625,2355,,
2000-08-16 00:00:00+00:00,18.5625,18.5625,17.1875,17.53125,1291,,
2000-08-17 00:00:00+00:00,18.5625,18.5625,17.1875,17.1875,855,,
2000-08-18 00:00:00+00:00,17.875,17.875,16.5,17.875,1418,,
2000-08-21 00:00:00+00:00,17.1875,17.1875,17.1875,17.1875,27,,
2000-08-22 00:00:00+00:00,17.1875,17.1875,17.1875,17.1875,45,,
2000-08-23 00:00:00+00:00,17.53125,17.53125,16.84375,16.84375,664,,
2000-08-24 00:00:00+00:00,16.84375,17.875,16.5,17.875,755,,
2000-08-25 00:00:00+00:00,17.53125,18.5625,17.53125,17.875,909,,
2000-08-28 00:00:00+00:00,18.5625,18.90625,17.875,17.875,464,,
2000-08-29 00:00:00+00:00,17.875,19.59375,17.875,18.5625,1600,,
2000-08-30 00:00:00+00:00,17.875,19.25,17.1875,17.1875,845,,
2000-08-31 00:00:00+00:00,18.5625,18.5625,18.5625,18.5625,136,,
2000-09-01 00:00:00+00:00,18.5625,18.5625,17.1875,17.1875,573,,
2000-09-05 00:00:00+00:00,17.53125,17.53125,17.53125,17.53125,9,,
2000-09-06 00:00:00+00:00,17.53125,17.53125,16.5,16.5,491,,
2000-09-07 00:00:00+00:00,17.1875,17.1875,16.15625,17.1875,1127,,
2000-09-08 00:00:00+00:00,17.875,17.875,15.8125,15.8125,582,,
2000-09-11 00:00:00+00:00,15.8125,15.8125,15.8125,15.8125,0,,
2000-09-12 00:00:00+00:00,15.8125,15.8125,15.8125,15.8125,382,,
2000-09-13 00:00:00+00:00,15.46875,22.0,15.46875,21.828125,7264,,
2000-09-14 00:00:00+00:00,19.9375,20.625,16.5,16.5,1182,,
2000-09-15 00:00:00+00:00,19.9375,24.0625,17.875,22.0,4609,,
2000-09-18 00:00:00+00:00,17.875,19.25,17.1875,17.53125,3782,,
2000-09-19 00:00:00+00:00,19.25,20.625,19.25,20.625,2682,,
2000-09-20 00:00:00+00:00,21.3125,22.0,19.25,21.3125,1055,,
2000-09-21 00:00:00+00:00,17.1875,20.625,17.1875,20.625,1000,,
2000-09-22 00:00:00+00:00,17.1875,17.875,15.125,17.875,3427,,
2000-09-25 00:00:00+00:00,16.5,17.875,16.5,17.875,191,,
2000-09-26 00:00:00+00:00,17.1875,19.25,17.1875,19.25,918,,
2000-09-27 00:00:00+00:00,17.875,19.59375,17.1875,19.59375,1082,,
2000-09-28 00:00:00+00:00,18.5625,18.5625,16.5,17.53125,3591,,
2000-09-29 00:00:00+00:00,17.53125,17.53125,15.8125,16.15625,464,,
2000-10-02 00:00:00+00:00,17.875,17.875,14.4375,16.5,1045,,
2000-10-03 00:00:00+00:00,15.125,16.671875,14.4375,16.5,1455,,
2000-10-04 00:00:00+00:00,13.40625,20.625,13.40625,20.625,1509,,
2000-10-05 00:00:00+00:00,17.875,19.25,15.125,19.25,345,,
2000-10-06 00:00:00+00:00,17.875,17.875,17.875,17.875,91,,
2000-10-09 00:00:00+00:00,15.125,15.125,15.125,15.125,55,,
2000-10-10 00:00:00+00:00,15.125,15.125,13.75,13.75,1364,,
2000-10-11 00:00:00+00:00,16.15625,17.875,16.15625,16.15625,500,,
2000-10-12 00:00:00+00:00,16.5,16.5,16.15625,16.5,991,,
2000-10-13 00:00:00+00:00,17.015625,17.875,17.015625,17.875,164,,
2000-10-16 00:00:00+00:00,17.875,17.875,16.15625,16.15625,1155,,
2000-10-17 00:00:00+00:00,16.671875,17.1875,16.15625,17.1875,127,,
2000-10-18 00:00:00+00:00,16.15625,16.5,16.15625,16.5,3818,,
2000-10-19 00:00:00+00:00,15.8125,17.875,15.8125,17.875,2482,,
2000-10-20 00:00:00+00:00,17.875,19.25,17.1875,18.5625,2655,,
2000-10-23 00:00:00+00:00,18.5625,18.5625,16.5,18.5625,600,,
2000-10-24 00:00:00+00:00,19.25,19.25,15.8125,17.875,518,,
2000-10-25 00:00:00+00:00,17.875,17.875,17.875,17.875,0,,
2000-10-26 00:00:00+00:00,15.8125,15.8125,15.8125,15.8125,364,,
2000-10-27 00:00:00+00:00,19.25,19.9375,17.1875,18.21875,1745,,
2000-10-30 00:00:00+00:00,17.1875,17.1875,17.1875,17.1875,809,,
2000-10-31 00:00:00+00:00,17.1875,17.1875,17.1875,17.1875,0,,
2000-11-01 00:00:00+00:00,20.625,20.625,17.875,17.875,545,,
2000-11-02 00:00:00+00:00,17.875,20.96875,17.875,19.25,1645,,
2000-11-03 00:00:00+00:00,20.625,22.0,20.625,21.65625,3245,,
2000-11-06 00:00:00+00:00,21.828125,22.34375,21.65625,21.65625,691,,
2000-11-07 00:00:00+00:00,21.65625,21.65625,21.65625,21.65625,127,,
