date,GUT_Open,GUT_High,GUT_Low,GUT_Close,GUT_Volume,GUT_Dividends,GUT_Stock Splits
2000-09-06 00:00:00+00:00,8.125,8.25,8.125,0.9978250861167908,10600,0.0,
2000-09-07 00:00:00+00:00,8.25,8.3125,8.125,0.9978250861167908,12300,0.0,
2000-09-08 00:00:00+00:00,8.25,8.3125,8.1875,0.9902664422988892,15700,0.0,
2000-09-11 00:00:00+00:00,8.1875,8.375,8.1875,1.0053848028182983,5800,0.0,
2000-09-12 00:00:00+00:00,8.375,8.5,8.375,1.0205029249191284,11800,0.0,
2000-09-13 00:00:00+00:00,8.4375,8.8125,8.4375,1.043181538581848,18300,0.0,
2000-09-14 00:00:00+00:00,8.75,8.9375,8.625,1.0582996606826782,18800,0.0,
2000-09-15 00:00:00+00:00,8.75,8.8125,8.6875,1.056779861450195,12800,0.05,
2000-09-18 00:00:00+00:00,8.6875,8.6875,8.5,1.049176812171936,13400,0.0,
2000-09-19 00:00:00+00:00,8.4375,8.6875,8.4375,1.0339702367782593,8500,0.0,
2000-09-20 00:00:00+00:00,8.5625,8.5625,8.5,1.041573405265808,8200,0.0,
2000-09-21 00:00:00+00:00,8.5,8.5,8.25,1.0263676643371582,20000,0.0,
2000-09-22 00:00:00+00:00,8.4375,8.4375,8.25,1.0111628770828247,7900,0.0,
2000-09-25 00:00:00+00:00,8.3125,8.375,8.25,1.0111628770828247,13400,0.0,
2000-09-26 00:00:00+00:00,8.25,8.3125,8.25,1.003559947013855,7100,0.0,
2000-09-27 00:00:00+00:00,8.375,8.375,8.25,1.0111628770828247,8600,0.0,
2000-09-28 00:00:00+00:00,8.375,8.375,8.3125,1.0111628770828247,15400,0.0,
2000-09-29 00:00:00+00:00,8.375,8.4375,8.3125,1.0111628770828247,6800,0.0,
2000-10-02 00:00:00+00:00,8.25,8.4375,8.25,1.0187660455703735,9500,0.0,
2000-10-03 00:00:00+00:00,8.3125,8.375,8.25,1.0187660455703735,5600,0.0,
2000-10-04 00:00:00+00:00,8.375,8.375,8.3125,1.0187660455703735,13300,0.0,
2000-10-05 00:00:00+00:00,8.4375,8.5,8.3125,1.0187660455703735,17500,0.0,
2000-10-06 00:00:00+00:00,8.375,8.5,8.3125,1.0111628770828247,10000,0.0,
2000-10-09 00:00:00+00:00,8.3125,8.375,8.3125,1.0111628770828247,4100,0.0,
2000-10-10 00:00:00+00:00,8.375,8.4375,8.375,1.0187660455703735,5800,0.0,
2000-10-11 00:00:00+00:00,8.375,8.4375,8.3125,1.0111628770828247,5200,0.0,
2000-10-12 00:00:00+00:00,8.3125,8.4375,8.25,1.003559947013855,9800,0.0,
2000-10-13 00:00:00+00:00,8.375,8.375,8.125,0.98835426568985,7600,0.0,
2000-10-16 00:00:00+00:00,8.25,8.375,8.25,1.0111628770828247,11000,0.0,
2000-10-17 00:00:00+00:00,8.25,8.375,8.25,1.0172816514968872,8000,0.05,
2000-10-18 00:00:00+00:00,8.25,8.3125,8.1875,1.0019848346710205,10900,0.0,
2000-10-19 00:00:00+00:00,8.3125,8.375,8.1875,1.0096327066421509,5000,0.0,
2000-10-20 00:00:00+00:00,8.25,8.375,8.1875,1.0019848346710205,6700,0.0,
2000-10-23 00:00:00+00:00,8.1875,8.25,8.125,1.0019848346710205,6100,0.0,
2000-10-24 00:00:00+00:00,8.1875,8.25,8.0625,0.9943351745605468,5800,0.0,
2000-10-25 00:00:00+00:00,8.125,8.125,8.0625,0.9943351745605468,1700,0.0,
2000-10-26 00:00:00+00:00,8.0625,8.25,7.9375,0.9713894724845886,29400,0.0,
2000-10-27 00:00:00+00:00,8.0,8.0,7.9375,0.9713894724845886,8400,0.0,
2000-10-30 00:00:00+00:00,8.0,8.0625,7.9375,0.9713894724845886,21300,0.0,
2000-10-31 00:00:00+00:00,8.0,8.0,7.875,0.9790381193161012,18800,0.0,
2000-11-01 00:00:00+00:00,8.0,8.0,7.875,0.9713894724845886,24900,0.0,
2000-11-02 00:00:00+00:00,8.0,8.0,7.875,0.9713894724845886,24200,0.0,
2000-11-03 00:00:00+00:00,7.875,8.0,7.875,0.9713894724845886,9300,0.0,
2000-11-06 00:00:00+00:00,8.0,8.0,7.9375,0.9790381193161012,5200,0.0,
2000-11-07 00:00:00+00:00,8.0,8.0625,8.0,0.9790381193161012,5300,0.0,
2000-11-08 00:00:00+00:00,7.9375,8.0625,7.9375,0.9713894724845886,4800,0.0,
2000-11-09 00:00:00+00:00,7.9375,8.0625,7.9375,0.9790381193161012,11700,0.0,
2000-11-10 00:00:00+00:00,8.0625,8.0625,8.0,0.9790381193161012,3900,0.0,
2000-11-13 00:00:00+00:00,8.0625,8.0625,7.9375,0.9866862893104552,7400,0.0,
2000-11-14 00:00:00+00:00,7.9375,8.0625,7.9375,0.9866862893104552,10600,0.0,
2000-11-15 00:00:00+00:00,7.9375,8.125,7.9375,0.992844581604004,11600,0.05,
2000-11-16 00:00:00+00:00,8.125,8.125,8.0,0.98514723777771,5800,0.0,
2000-11-17 00:00:00+00:00,8.0625,8.125,8.0625,1.0005404949188232,6100,0.0,
2000-11-20 00:00:00+00:00,8.0625,8.25,8.0625,1.0159332752227783,10300,0.0,
2000-11-21 00:00:00+00:00,8.25,8.25,8.125,1.0005404949188232,4300,0.0,
2000-11-22 00:00:00+00:00,8.1875,8.25,8.125,1.0005404949188232,3700,0.0,
2000-11-24 00:00:00+00:00,8.0625,8.1875,8.0625,0.992844581604004,3200,0.0,
2000-11-27 00:00:00+00:00,8.125,8.1875,7.9375,0.98514723777771,18000,0.0,
2000-11-28 00:00:00+00:00,8.0,8.125,7.9375,1.0005404949188232,6800,0.0,
2000-11-29 00:00:00+00:00,8.1875,8.3125,8.1875,1.0159332752227783,9200,0.0,
2000-11-30 00:00:00+00:00,8.1875,8.375,8.1875,1.0236304998397827,12400,0.0,
2000-12-01 00:00:00+00:00,8.25,8.375,8.25,1.0159332752227783,13200,0.0,
2000-12-04 00:00:00+00:00,8.25,8.375,8.25,1.0159332752227783,6100,0.0,
2000-12-05 00:00:00+00:00,8.25,8.375,8.25,1.0236304998397827,9000,0.0,
2000-12-06 00:00:00+00:00,8.25,8.3125,8.125,1.0005404949188232,13300,0.0,
2000-12-07 00:00:00+00:00,8.1875,8.3125,8.1875,1.0159332752227783,8400,0.0,
2000-12-08 00:00:00+00:00,8.3125,8.3125,8.1875,1.0082367658615112,10800,0.0,
2000-12-11 00:00:00+00:00,8.1875,8.75,8.1875,1.0698087215423584,23900,0.0,
2000-12-12 00:00:00+00:00,8.625,9.1875,8.625,1.1005945205688477,38600,0.0,
2000-12-13 00:00:00+00:00,9.0,9.375,8.9375,1.131380319595337,41300,0.0,
2000-12-14 00:00:00+00:00,8.9375,9.0,8.75,1.1234675645828247,14200,0.25,
2000-12-15 00:00:00+00:00,8.9375,8.9375,8.6875,1.1155564785003662,25700,0.0,
2000-12-18 00:00:00+00:00,8.75,8.75,8.5625,1.0918221473693848,13500,0.0,
2000-12-19 00:00:00+00:00,8.5,8.625,8.4375,1.0839097499847412,12400,0.0,
2000-12-20 00:00:00+00:00,8.625,8.75,8.375,1.107643961906433,24400,0.0,
2000-12-21 00:00:00+00:00,8.75,8.875,8.5625,1.0839097499847412,11700,0.0,
2000-12-22 00:00:00+00:00,8.5,8.75,8.5,1.0918221473693848,7600,0.0,
2000-12-26 00:00:00+00:00,8.6875,8.8125,8.625,1.1155564785003662,14300,0.0,
2000-12-27 00:00:00+00:00,8.875,8.875,8.6875,1.1252720355987549,19900,0.2,
2000-12-28 00:00:00+00:00,8.875,9.0,8.6875,1.1252720355987549,28200,0.0,
2000-12-29 00:00:00+00:00,8.5625,8.875,8.5625,1.1333662271499634,13200,0.0,
2001-01-02 00:00:00+00:00,8.75,8.9375,8.6875,1.157654047012329,21400,0.0,
2001-01-03 00:00:00+00:00,9.0,9.0,8.8125,1.1495574712753296,21000,0.0,
2001-01-04 00:00:00+00:00,8.8125,8.875,8.5,1.1009858846664429,17600,0.0,
2001-01-05 00:00:00+00:00,8.5625,8.5625,8.4375,1.1009858846664429,11600,0.0,
2001-01-08 00:00:00+00:00,8.625,8.625,8.4375,1.1171756982803345,13400,0.0,
2001-01-09 00:00:00+00:00,8.6875,8.9375,8.625,1.157654047012329,24600,0.0,
2001-01-10 00:00:00+00:00,8.875,9.0,8.75,1.1495574712753296,18500,0.0,
2001-01-11 00:00:00+00:00,9.0,9.0,8.75,1.1333662271499634,12700,0.0,
2001-01-12 00:00:00+00:00,8.875,9.0,8.75,1.1333662271499634,5900,0.0,
2001-01-16 00:00:00+00:00,8.75,9.0625,8.75,1.1495574712753296,21800,0.0,
2001-01-17 00:00:00+00:00,8.8125,9.0,8.75,1.1479297876358032,19600,0.05,
2001-01-18 00:00:00+00:00,8.6875,8.75,8.5,1.1072232723236084,27100,0.0,
2001-01-19 00:00:00+00:00,8.625,8.625,8.5,1.1153644323349,11900,0.0,
2001-01-22 00:00:00+00:00,8.5,8.5625,8.375,1.0990818738937378,13900,0.0,
2001-01-23 00:00:00+00:00,8.4375,8.4375,8.3125,1.0827988386154177,18700,0.0,
2001-01-24 00:00:00+00:00,8.375,8.375,8.25,1.0827988386154177,20900,0.0,
2001-01-25 00:00:00+00:00,8.25,8.5,8.25,1.0909408330917358,26200,0.0,
2001-01-26 00:00:00+00:00,8.4375,8.5,8.25,1.0827988386154177,16500,0.0,
2001-01-29 00:00:00+00:00,8.359999656677246,8.369999885559082,8.119999885559082,1.068144679069519,31400,0.0,
2001-01-30 00:00:00+00:00,8.25,8.359999656677246,8.180000305175781,1.0850790739059448,24400,0.0,
2001-01-31 00:00:00+00:00,8.300000190734863,8.369999885559082,8.300000190734863,1.083775281906128,25700,0.0,
2001-02-01 00:00:00+00:00,8.319999694824219,8.369999885559082,8.319999694824219,1.0850790739059448,11100,0.0,
2001-02-02 00:00:00+00:00,8.329999923706055,8.350000381469727,8.300000190734863,1.0811702013015747,11100,0.0,
2001-02-05 00:00:00+00:00,8.25,8.289999961853027,8.199999809265137,1.073355197906494,12500,0.0,
2001-02-06 00:00:00+00:00,8.25,8.289999961853027,8.210000038146973,1.0798674821853638,20500,0.0,
2001-02-07 00:00:00+00:00,8.289999961853027,8.300000190734863,8.220000267028809,1.073355197906494,16600,0.0,
2001-02-08 00:00:00+00:00,8.25,8.350000381469727,8.25,1.077262043952942,6600,0.0,
2001-02-09 00:00:00+00:00,8.3100004196167,8.399999618530273,8.3100004196167,1.09419584274292,13400,0.0,
2001-02-12 00:00:00+00:00,8.350000381469727,8.5,8.350000381469727,1.1072232723236084,10900,0.0,
2001-02-13 00:00:00+00:00,8.430000305175781,8.579999923706055,8.430000305175781,1.116395115852356,6100,0.05,
2001-02-14 00:00:00+00:00,8.569999694824219,8.699999809265137,8.569999694824219,1.1268770694732666,5500,0.0,
2001-02-15 00:00:00+00:00,8.579999923706055,8.75,8.569999694824219,1.1334285736083984,11700,0.0,
2001-02-16 00:00:00+00:00,8.640000343322754,8.699999809265137,8.600000381469727,1.1281880140304563,4400,0.0,
2001-02-20 00:00:00+00:00,8.569999694824219,8.6899995803833,8.569999694824219,1.138670802116394,7300,0.0,
2001-02-21 00:00:00+00:00,8.75,8.829999923706055,8.649999618530273,1.1530838012695312,13000,0.0,
2001-02-22 00:00:00+00:00,8.800000190734863,8.899999618530273,8.649999618530273,1.1334285736083984,10500,0.0,
2001-02-23 00:00:00+00:00,8.75,8.899999618530273,8.5600004196167,1.166186809539795,16700,0.0,
2001-02-26 00:00:00+00:00,8.899999618530273,8.899999618530273,8.75,1.1530838012695312,9300,0.0,
2001-02-27 00:00:00+00:00,8.880000114440918,9.0600004196167,8.850000381469727,1.1858422756195068,13000,0.0,
2001-02-28 00:00:00+00:00,8.960000038146973,9.029999732971191,8.949999809265137,1.1832212209701538,4900,0.0,
2001-03-01 00:00:00+00:00,9.0,9.079999923706056,8.949999809265137,1.1858422756195068,8000,0.0,
2001-03-02 00:00:00+00:00,9.0,9.0,8.800000190734863,1.1714282035827637,7200,0.0,
2001-03-05 00:00:00+00:00,8.8100004196167,8.890000343322754,8.699999809265137,1.1530838012695312,4900,0.0,
2001-03-06 00:00:00+00:00,8.75,9.100000381469728,8.699999809265137,1.1727396249771118,15800,0.0,
2001-03-07 00:00:00+00:00,8.979999542236328,8.979999542236328,8.90999984741211,1.1727396249771118,4300,0.0,
2001-03-08 00:00:00+00:00,8.920000076293945,9.100000381469728,8.90999984741211,1.1688085794448853,5700,0.0,
2001-03-09 00:00:00+00:00,8.920000076293945,8.949999809265137,8.899999618530273,1.166186809539795,7000,0.0,
2001-03-12 00:00:00+00:00,8.920000076293945,9.0,8.75,1.146532654762268,16200,0.0,
2001-03-13 00:00:00+00:00,8.850000381469727,8.960000038146973,8.800000190734863,1.1530838012695312,6600,0.0,
2001-03-14 00:00:00+00:00,8.800000190734863,8.800000190734863,8.699999809265137,1.1412910223007202,7800,0.0,
2001-03-15 00:00:00+00:00,8.699999809265137,8.850000381469727,8.600000381469727,1.1596357822418213,13800,0.0,
2001-03-16 00:00:00+00:00,8.899999618530273,8.899999618530273,8.609999656677246,1.146532654762268,11000,0.0,
2001-03-19 00:00:00+00:00,8.699999809265137,8.699999809265137,8.609999656677246,1.138670802116394,3900,0.0,
2001-03-20 00:00:00+00:00,8.600000381469727,8.699999809265137,8.529999732971191,1.124173283576965,6400,0.05,
2001-03-21 00:00:00+00:00,8.529999732971191,8.6899995803833,8.520000457763672,1.1399879455566406,9100,0.0,
2001-03-22 00:00:00+00:00,8.600000381469727,8.600000381469727,8.520000457763672,1.1228559017181396,9800,0.0,
2001-03-23 00:00:00+00:00,8.539999961853027,8.539999961853027,8.420000076293945,1.1136300563812256,11000,0.0,
2001-03-26 00:00:00+00:00,8.550000190734863,8.550000190734863,8.319999694824219,1.1070400476455688,11300,0.0,
2001-03-27 00:00:00+00:00,8.350000381469727,8.649999618530273,8.329999923706055,1.1136300563812256,13900,0.0,
2001-03-28 00:00:00+00:00,8.550000190734863,8.619999885559082,8.460000038146973,1.1268086433410645,6800,0.0,
2001-03-29 00:00:00+00:00,8.649999618530273,8.649999618530273,8.199999809265137,1.1268086433410645,21300,0.0,
2001-03-30 00:00:00+00:00,8.550000190734863,8.600000381469727,8.369999885559082,1.1070400476455688,12600,0.0,
2001-04-02 00:00:00+00:00,8.380000114440918,8.5,8.380000114440918,1.1070400476455688,5100,0.0,
2001-04-03 00:00:00+00:00,8.300000190734863,8.359999656677246,8.270000457763672,1.1017699241638184,13100,0.0,
2001-04-04 00:00:00+00:00,8.329999923706055,8.399999618530273,8.270000457763672,1.09122633934021,8700,0.0,
2001-04-05 00:00:00+00:00,8.300000190734863,8.350000381469727,8.270000457763672,1.09122633934021,17400,0.0,
2001-04-06 00:00:00+00:00,8.279999732971191,8.399999618530273,8.199999809265137,1.0806827545166016,10300,0.0,
2001-04-09 00:00:00+00:00,8.25,8.25,8.180000305175781,1.0806827545166016,5900,0.0,
2001-04-10 00:00:00+00:00,8.180000305175781,8.449999809265137,8.180000305175781,1.103087067604065,12500,0.0,
2001-04-11 00:00:00+00:00,8.319999694824219,8.430000305175781,8.119999885559082,1.087272047996521,11700,0.0,
2001-04-12 00:00:00+00:00,8.25,8.34000015258789,8.199999809265137,1.0938615798950195,7700,0.0,
2001-04-16 00:00:00+00:00,8.199999809265137,8.460000038146973,8.199999809265137,1.1004517078399658,16500,0.0,
2001-04-17 00:00:00+00:00,8.3100004196167,8.5,8.3100004196167,1.1136300563812256,9300,0.0,
2001-04-18 00:00:00+00:00,8.4399995803833,8.59000015258789,8.300000190734863,1.116281270980835,17900,0.05,
2001-04-19 00:00:00+00:00,8.4399995803833,8.600000381469727,8.329999923706055,1.1123037338256836,19000,0.0,
2001-04-20 00:00:00+00:00,8.350000381469727,8.4399995803833,8.350000381469727,1.113629698753357,9400,0.0,
2001-04-23 00:00:00+00:00,8.359999656677246,8.4399995803833,8.34000015258789,1.117608666419983,14500,0.0,
2001-04-24 00:00:00+00:00,8.479999542236328,8.59000015258789,8.449999809265137,1.1268885135650637,30100,0.0,
2001-04-25 00:00:00+00:00,8.550000190734863,8.680000305175781,8.550000190734863,1.140144944190979,10700,0.0,
2001-04-26 00:00:00+00:00,8.609999656677246,9.100000381469728,8.609999656677246,1.2064335346221924,26400,0.0,
2001-04-27 00:00:00+00:00,9.0,9.220000267028809,9.0,1.2090845108032229,17100,0.0,
2001-04-30 00:00:00+00:00,9.050000190734863,9.229999542236328,9.0,1.2196900844573977,29500,0.0,
2001-05-01 00:00:00+00:00,9.199999809265137,9.270000457763672,9.050000190734863,1.2196900844573977,18200,0.0,
2001-05-02 00:00:00+00:00,9.239999771118164,9.239999771118164,8.600000381469727,1.1746149063110352,13200,0.0,
2001-05-03 00:00:00+00:00,8.949999809265137,9.100000381469728,8.859999656677246,1.2011303901672363,9000,0.0,
2001-05-04 00:00:00+00:00,9.0600004196167,9.0600004196167,8.899999618530273,1.179917573928833,5400,0.0,
2001-05-07 00:00:00+00:00,8.899999618530273,9.0,8.850000381469727,1.179917573928833,4300,0.0,
2001-05-08 00:00:00+00:00,8.880000114440918,9.020000457763672,8.880000114440918,1.1865471601486206,4900,0.0,
2001-05-09 00:00:00+00:00,8.989999771118164,9.149999618530272,8.90999984741211,1.2117365598678589,14600,0.0,
2001-05-10 00:00:00+00:00,9.050000190734863,9.149999618530272,8.949999809265137,1.191849708557129,11500,0.0,
2001-05-11 00:00:00+00:00,9.0,9.0,8.960000038146973,1.1931759119033811,6600,0.0,
2001-05-14 00:00:00+00:00,9.0,9.0,8.850000381469727,1.179917573928833,15200,0.0,
2001-05-15 00:00:00+00:00,8.989999771118164,9.039999961853027,8.960000038146973,1.1931759119033811,11500,0.0,
2001-05-16 00:00:00+00:00,8.899999618530273,9.0,8.899999618530273,1.1998413801193235,10700,0.05,
2001-05-17 00:00:00+00:00,8.949999809265137,9.0,8.850000381469727,1.1865099668502808,6400,0.0,
2001-05-18 00:00:00+00:00,8.899999618530273,8.960000038146973,8.859999656677246,1.1945087909698486,9400,0.0,
2001-05-21 00:00:00+00:00,8.979999542236328,9.0,8.899999618530273,1.1998413801193235,8300,0.0,
2001-05-22 00:00:00+00:00,9.100000381469728,9.100000381469728,8.899999618530273,1.1891772747039795,17900,0.0,
2001-05-23 00:00:00+00:00,8.979999542236328,9.020000457763672,8.880000114440918,1.1865099668502808,10200,0.0,
2001-05-24 00:00:00+00:00,8.949999809265137,8.970000267028809,8.850000381469727,1.1931759119033811,9200,0.0,
2001-05-25 00:00:00+00:00,8.949999809265137,9.039999961853027,8.949999809265137,1.2011748552322388,9600,0.0,
2001-05-29 00:00:00+00:00,9.010000228881836,9.029999732971191,8.960000038146973,1.197175145149231,13900,0.0,
2001-05-30 00:00:00+00:00,9.010000228881836,9.050000190734863,8.960000038146973,1.1998413801193235,7000,0.0,
2001-05-31 00:00:00+00:00,9.0,9.100000381469728,9.0,1.2091734409332275,9300,0.0,
2001-06-01 00:00:00+00:00,9.039999961853027,9.119999885559082,9.039999961853027,1.214507222175598,8900,0.0,
2001-06-04 00:00:00+00:00,9.100000381469728,9.119999885559082,8.899999618530273,1.1878430843353271,16800,0.0,
2001-06-05 00:00:00+00:00,8.979999542236328,9.0,8.949999809265137,1.1985081434249878,5700,0.0,
2001-06-06 00:00:00+00:00,8.880000114440918,8.989999771118164,8.880000114440918,1.1945087909698486,11700,0.0,
2001-06-07 00:00:00+00:00,8.930000305175781,9.100000381469728,8.930000305175781,1.2011748552322388,14000,0.0,
2001-06-08 00:00:00+00:00,8.949999809265137,9.029999732971191,8.920000076293945,1.1985081434249878,12800,0.0,
2001-06-11 00:00:00+00:00,8.960000038146973,9.100000381469728,8.949999809265137,1.1931759119033811,9200,0.0,
2001-06-12 00:00:00+00:00,8.949999809265137,9.0600004196167,8.899999618530273,1.1958423852920532,31500,0.0,
2001-06-13 00:00:00+00:00,8.949999809265137,8.989999771118164,8.84000015258789,1.1891772747039795,13900,0.0,
2001-06-14 00:00:00+00:00,8.899999618530273,8.949999809265137,8.899999618530273,1.1865099668502808,7400,0.0,
2001-06-15 00:00:00+00:00,8.899999618530273,9.0,8.829999923706055,1.1865099668502808,10200,0.0,
2001-06-18 00:00:00+00:00,8.800000190734863,8.850000381469727,8.680000305175781,1.1731781959533691,28100,0.0,
2001-06-19 00:00:00+00:00,8.819999694824219,8.890000343322754,8.699999809265137,1.179882526397705,7000,0.05,
2001-06-20 00:00:00+00:00,8.699999809265137,8.829999923706055,8.699999809265137,1.169155836105347,6800,0.0,
2001-06-21 00:00:00+00:00,8.699999809265137,8.75,8.65999984741211,1.161110520362854,4100,0.0,
2001-06-22 00:00:00+00:00,8.65999984741211,8.949999809265137,8.65999984741211,1.199994444847107,8100,0.0,
2001-06-25 00:00:00+00:00,8.979999542236328,9.0,8.899999618530273,1.1973117589950562,4000,0.0,
2001-06-26 00:00:00+00:00,8.970000267028809,8.970000267028809,8.880000114440918,1.1919487714767456,8800,0.0,
2001-06-27 00:00:00+00:00,8.899999618530273,8.979999542236328,8.880000114440918,1.2040157318115234,8600,0.0,
2001-06-28 00:00:00+00:00,8.949999809265137,9.0,8.880000114440918,1.1919487714767456,16600,0.0,
2001-06-29 00:00:00+00:00,8.949999809265137,8.949999809265137,8.880000114440918,1.193290114402771,10900,0.0,
2001-07-02 00:00:00+00:00,8.979999542236328,9.0,8.800000190734863,1.1812235116958618,13900,0.0,
2001-07-03 00:00:00+00:00,8.819999694824219,8.949999809265137,8.770000457763672,1.179882526397705,5300,0.0,
2001-07-05 00:00:00+00:00,8.800000190734863,9.0,8.800000190734863,1.1865853071212769,3400,0.0,
2001-07-06 00:00:00+00:00,8.899999618530273,8.9399995803833,8.8100004196167,1.1946303844451904,5600,0.0,
2001-07-09 00:00:00+00:00,8.890000343322754,9.0,8.859999656677246,1.2066978216171265,11400,0.0,
2001-07-10 00:00:00+00:00,8.899999618530273,9.050000190734863,8.899999618530273,1.2134010791778564,6700,0.0,
2001-07-11 00:00:00+00:00,8.90999984741211,9.029999732971191,8.90999984741211,1.212053894996643,2600,0.05,
2001-07-12 00:00:00+00:00,9.0,9.0,8.899999618530273,1.2039644718170166,4600,0.0,
2001-07-13 00:00:00+00:00,8.899999618530273,9.050000190734863,8.850000381469727,1.2066603899002075,16300,0.0,
2001-07-16 00:00:00+00:00,8.979999542236328,9.170000076293944,8.979999542236328,1.2268831729888916,18300,0.0,
2001-07-17 00:00:00+00:00,9.0600004196167,9.0600004196167,8.899999618530273,1.2012670040130615,8700,0.0,
2001-07-18 00:00:00+00:00,8.90999984741211,8.949999809265137,8.850000381469727,1.2066603899002075,5400,0.0,
2001-07-19 00:00:00+00:00,8.949999809265137,9.100000381469728,8.949999809265137,1.2174466848373413,11100,0.0,
2001-07-20 00:00:00+00:00,9.0,9.06999969482422,8.949999809265137,1.214750051498413,13800,0.0,
2001-07-23 00:00:00+00:00,9.010000228881836,9.050000190734863,9.010000228881836,1.2201422452926636,3200,0.0,
2001-07-24 00:00:00+00:00,9.06999969482422,9.06999969482422,8.770000457763672,1.182392716407776,30100,0.0,
2001-07-25 00:00:00+00:00,8.770000457763672,8.84000015258789,8.770000457763672,1.1891331672668457,7000,0.0,
2001-07-26 00:00:00+00:00,8.8100004196167,8.8100004196167,8.710000038146973,1.1796950101852417,8800,0.0,
2001-07-27 00:00:00+00:00,8.800000190734863,8.819999694824219,8.710000038146973,1.1891331672668457,10100,0.0,
2001-07-30 00:00:00+00:00,8.920000076293945,8.930000305175781,8.680000305175781,1.1702579259872437,15500,0.0,
2001-07-31 00:00:00+00:00,8.649999618530273,8.729999542236328,8.630000114440918,1.1702579259872437,8000,0.0,
2001-08-01 00:00:00+00:00,8.699999809265137,8.899999618530273,8.649999618530273,1.1931778192520142,11000,0.0,
2001-08-02 00:00:00+00:00,8.859999656677246,8.880000114440918,8.800000190734863,1.1877856254577637,5200,0.0,
2001-08-03 00:00:00+00:00,8.800000190734863,8.800000190734863,8.550000190734863,1.1621688604354858,14200,0.0,
2001-08-06 00:00:00+00:00,8.619999885559082,8.649999618530273,8.5600004196167,1.1567763090133667,10800,0.0,
2001-08-07 00:00:00+00:00,8.579999923706055,8.6899995803833,8.579999923706055,1.1716065406799316,8200,0.0,
2001-08-08 00:00:00+00:00,8.720000267028809,8.720000267028809,8.600000381469727,1.163516402244568,7700,0.0,
2001-08-09 00:00:00+00:00,8.5600004196167,8.649999618530273,8.550000190734863,1.164865255355835,8800,0.0,
2001-08-10 00:00:00+00:00,8.600000381469727,8.619999885559082,8.550000190734863,1.1594709157943726,11600,0.0,
2001-08-13 00:00:00+00:00,8.579999923706055,8.630000114440918,8.529999732971191,1.166251540184021,8700,0.05,
2001-08-14 00:00:00+00:00,8.649999618530273,8.649999618530273,8.539999961853027,1.1594717502593994,6100,0.0,
2001-08-15 00:00:00+00:00,8.520000457763672,8.75,8.520000457763672,1.173033356666565,17500,0.0,
2001-08-16 00:00:00+00:00,8.649999618530273,8.800000190734863,8.649999618530273,1.186594009399414,8600,0.0,
2001-08-17 00:00:00+00:00,8.699999809265137,8.850000381469727,8.699999809265137,1.2001553773880005,10900,0.0,
2001-08-20 00:00:00+00:00,8.800000190734863,8.800000190734863,8.649999618530273,1.1798135042190552,10400,0.0,
2001-08-21 00:00:00+00:00,8.649999618530273,8.699999809265137,8.600000381469727,1.1703205108642578,10400,0.0,
2001-08-22 00:00:00+00:00,8.649999618530273,8.779999732971191,8.609999656677246,1.186594009399414,19900,0.0,
2001-08-23 00:00:00+00:00,8.779999732971191,8.789999961853027,8.699999809265137,1.1906626224517822,7000,0.0,
2001-08-24 00:00:00+00:00,8.789999961853027,8.859999656677246,8.75,1.2001553773880005,20100,0.0,
2001-08-27 00:00:00+00:00,8.859999656677246,8.880000114440918,8.699999809265137,1.2001553773880005,15100,0.0,
2001-08-28 00:00:00+00:00,8.890000343322754,9.050000190734863,8.819999694824219,1.2204971313476562,10000,0.0,
2001-08-29 00:00:00+00:00,9.039999961853027,9.039999961853027,8.960000038146973,1.216428518295288,4900,0.0,
2001-08-30 00:00:00+00:00,9.050000190734863,9.100000381469728,9.0,1.2204971313476562,3800,0.0,
2001-08-31 00:00:00+00:00,8.960000038146973,9.039999961853027,8.899999618530273,1.2110053300857544,6400,0.0,
2001-09-04 00:00:00+00:00,8.930000305175781,9.199999809265137,8.899999618530273,1.2449067831039429,19700,0.0,
2001-09-05 00:00:00+00:00,9.149999618530272,9.149999618530272,8.949999809265137,1.215072751045227,7800,0.0,
2001-09-06 00:00:00+00:00,8.970000267028809,8.970000267028809,8.800000190734863,1.194731831550598,14400,0.0,
