date,DRV_Open,DRV_High,DRV_Low,DRV_Close,DRV_Volume,DRV_Dividends,DRV_Stock Splits
2023-04-18 00:00:00+00:00,48.040000915527344,49.209999084472656,48.040000915527344,46.01729583740234,790600,0.0,
2023-04-19 00:00:00+00:00,49.540000915527344,49.59999847412109,47.18000030517578,45.25825500488281,655600,0.0,
2023-04-20 00:00:00+00:00,48.75,49.959999084472656,48.369998931884766,46.87123107910156,877900,0.0,
2023-04-21 00:00:00+00:00,49.369998931884766,50.459999084472656,48.650001525878906,46.700443267822266,253000,0.0,
2023-04-24 00:00:00+00:00,49.13999938964844,50.77000045776367,48.56999969482422,47.16535568237305,157700,0.0,
2023-04-25 00:00:00+00:00,50.5,51.150001525878906,49.880001068115234,48.42728042602539,268000,0.0,
2023-04-26 00:00:00+00:00,51.52999877929688,52.70000076293945,49.91999816894531,49.65124130249024,263000,0.0,
2023-04-27 00:00:00+00:00,51.900001525878906,51.91999816894531,48.2400016784668,46.12166976928711,398400,0.0,
2023-04-28 00:00:00+00:00,48.72999954223633,48.91999816894531,46.43000030517578,44.6225471496582,323400,0.0,
2023-05-01 00:00:00+00:00,47.27000045776367,48.41999816894531,46.68999862670898,45.7231674194336,161100,0.0,
2023-05-02 00:00:00+00:00,48.79999923706055,51.68000030517578,48.310001373291016,48.17110443115234,585700,0.0,
2023-05-03 00:00:00+00:00,50.7599983215332,51.79999923706055,48.77999877929688,49.10092926025391,376900,0.0,
2023-05-04 00:00:00+00:00,51.959999084472656,52.45000076293945,49.34999847412109,47.687198638916016,372900,0.0,
2023-05-05 00:00:00+00:00,49.220001220703125,49.61000061035156,47.77000045776367,45.60931396484375,258300,0.0,
2023-05-08 00:00:00+00:00,48.09999847412109,49.56999969482422,47.88999938964844,46.482215881347656,140600,0.0,
2023-05-09 00:00:00+00:00,49.880001068115234,51.220001220703125,49.06999969482422,47.13689422607422,182000,0.0,
2023-05-10 00:00:00+00:00,48.130001068115234,49.619998931884766,47.56999969482422,45.789581298828125,297100,0.0,
2023-05-11 00:00:00+00:00,49.0,50.650001525878906,49.0,47.15587615966797,198200,0.0,
2023-05-12 00:00:00+00:00,49.25,50.75,49.25,46.92815399169922,153500,0.0,
2023-05-15 00:00:00+00:00,49.13999938964844,50.33000183105469,48.90999984741211,47.44051361083984,132600,0.0,
2023-05-16 00:00:00+00:00,49.93000030517578,53.95000076293945,49.93000030517578,50.92264938354492,301200,0.0,
2023-05-17 00:00:00+00:00,53.0,54.290000915527344,51.43999862670898,49.05349349975586,293100,0.0,
2023-05-18 00:00:00+00:00,52.33000183105469,54.02000045776367,51.93999862670898,50.05923080444336,331700,0.0,
2023-05-19 00:00:00+00:00,52.29999923706055,53.7599983215332,51.29999923706055,50.40080261230469,239600,0.0,
2023-05-22 00:00:00+00:00,52.83000183105469,53.81999969482422,51.06999969482422,49.48046112060547,166900,0.0,
2023-05-23 00:00:00+00:00,52.209999084472656,54.209999084472656,51.20000076293945,51.22626495361328,204600,0.0,
2023-05-24 00:00:00+00:00,54.70000076293945,57.79999923706055,54.5,54.575565338134766,378700,0.0,
2023-05-25 00:00:00+00:00,56.560001373291016,58.45000076293945,55.9900016784668,54.25297164916992,299800,0.0,
2023-05-26 00:00:00+00:00,56.47999954223633,57.68999862670898,55.0,52.573577880859375,298900,0.0,
2023-05-30 00:00:00+00:00,54.209999084472656,55.150001525878906,52.68000030517578,51.98531723022461,270700,0.0,
2023-05-31 00:00:00+00:00,54.790000915527344,55.79999923706055,53.560001373291016,51.14087677001953,202700,0.0,
2023-06-01 00:00:00+00:00,54.02000045776367,55.5099983215332,53.0,51.08394241333008,183600,0.0,
2023-06-02 00:00:00+00:00,52.27000045776367,52.75,49.880001068115234,47.84850692749024,405200,0.0,
2023-06-05 00:00:00+00:00,50.27000045776367,51.59000015258789,49.68999862670898,48.58857345581055,181600,0.0,
2023-06-06 00:00:00+00:00,50.5,51.75,50.0099983215332,47.72515869140625,162600,0.0,
2023-06-07 00:00:00+00:00,49.810001373291016,50.66999816894531,47.29999923706055,45.163368225097656,363400,0.0,
2023-06-08 00:00:00+00:00,48.380001068115234,50.11000061035156,48.119998931884766,45.9698600769043,221500,0.0,
2023-06-09 00:00:00+00:00,48.04999923706055,50.09000015258789,48.04999923706055,46.81430435180664,122700,0.0,
2023-06-12 00:00:00+00:00,49.400001525878906,50.720001220703125,49.150001525878906,46.87123107910156,157100,0.0,
2023-06-13 00:00:00+00:00,48.880001068115234,49.869998931884766,48.20000076293945,45.97934722900391,221900,0.0,
2023-06-14 00:00:00+00:00,48.40999984741211,48.93000030517578,46.75,45.28671646118164,306800,0.0,
2023-06-15 00:00:00+00:00,48.41999816894531,49.18999862670898,46.720001220703125,44.76487350463867,287600,0.0,
2023-06-16 00:00:00+00:00,46.720001220703125,47.41999816894531,45.84999847412109,44.869239807128906,186800,0.0,
2023-06-20 00:00:00+00:00,48.119998931884766,49.7400016784668,47.61000061035156,46.37784576416016,240700,0.0,
2023-06-21 00:00:00+00:00,48.66999816894531,50.08000183105469,48.36000061035156,46.8934440612793,193800,0.577,
2023-06-22 00:00:00+00:00,49.02999877929688,51.81999969482422,48.70000076293945,48.86174011230469,336000,0.0,
2023-06-23 00:00:00+00:00,52.0,52.709999084472656,50.5,50.5995979309082,447600,0.0,
2023-06-26 00:00:00+00:00,52.86000061035156,52.91999816894531,49.04999923706055,47.32550430297852,307200,0.0,
2023-06-27 00:00:00+00:00,49.0,49.59999847412109,47.29999923706055,45.78927612304688,331800,0.0,
2023-06-28 00:00:00+00:00,47.84999847412109,48.59999847412109,47.06999969482422,45.57804870605469,176400,0.0,
2023-06-29 00:00:00+00:00,47.380001068115234,48.45000076293945,46.0099983215332,44.18584060668945,241400,0.0,
2023-06-30 00:00:00+00:00,45.06999969482422,47.04999923706055,44.56999969482422,43.5809440612793,310800,0.0,
2023-07-03 00:00:00+00:00,45.81999969482422,46.119998931884766,43.560001373291016,42.447975158691406,251200,0.0,
2023-07-05 00:00:00+00:00,44.54999923706055,45.45000076293945,42.83000183105469,41.91029357910156,240500,0.0,
2023-07-06 00:00:00+00:00,45.0,46.84000015258789,44.25,42.69761276245117,335200,0.0,
2023-07-07 00:00:00+00:00,45.369998931884766,45.61000061035156,44.25,43.23529052734375,214500,0.0,
2023-07-10 00:00:00+00:00,45.02999877929688,45.83000183105469,44.560001373291016,42.88964080810547,128600,0.0,
2023-07-11 00:00:00+00:00,44.09999847412109,44.77999877929688,43.08000183105469,41.4686279296875,137500,0.0,
2023-07-12 00:00:00+00:00,41.70000076293945,42.619998931884766,41.369998931884766,40.88294219970703,222500,0.0,
2023-07-13 00:00:00+00:00,42.56999969482422,43.43000030517578,41.68999862670898,40.06681823730469,115100,0.0,
2023-07-14 00:00:00+00:00,42.09999847412109,42.869998931884766,41.720001220703125,40.13402938842773,118200,0.0,
2023-07-17 00:00:00+00:00,42.20000076293945,42.93999862670898,41.709999084472656,41.22859191894531,146200,0.0,
2023-07-18 00:00:00+00:00,42.66999816894531,45.060001373291016,42.59999847412109,42.227142333984375,283400,0.0,
2023-07-19 00:00:00+00:00,43.2599983215332,43.2599983215332,41.58000183105469,40.767723083496094,180900,0.0,
2023-07-20 00:00:00+00:00,43.27999877929688,44.81999969482422,42.959999084472656,41.32460784912109,259500,0.0,
2023-07-21 00:00:00+00:00,42.70000076293945,42.959999084472656,42.060001373291016,40.81572723388672,177600,0.0,
2023-07-24 00:00:00+00:00,42.18999862670898,42.43999862670898,41.209999084472656,39.62514877319336,205200,0.0,
2023-07-25 00:00:00+00:00,41.29999923706055,42.18999862670898,40.90999984741211,40.47007751464844,100600,0.0,
2023-07-26 00:00:00+00:00,42.34999847412109,42.56999969482422,41.5,40.105224609375,142900,0.0,
2023-07-27 00:00:00+00:00,40.869998931884766,44.41999816894531,40.59999847412109,42.601600646972656,338100,0.0,
2023-07-28 00:00:00+00:00,42.52999877929688,45.0,42.52999877929688,43.03366470336914,234900,0.0,
2023-07-31 00:00:00+00:00,44.43000030517578,44.90999984741211,43.209999084472656,42.10232162475586,146700,0.0,
2023-08-01 00:00:00+00:00,44.5,44.630001068115234,43.56999969482422,42.380767822265625,134700,0.0,
2023-08-02 00:00:00+00:00,45.0,45.52000045776367,44.45000076293945,42.88003540039063,234100,0.0,
2023-08-03 00:00:00+00:00,46.0,48.43999862670898,46.0,44.79072952270508,321900,0.0,
2023-08-04 00:00:00+00:00,47.2400016784668,48.43000030517578,45.83000183105469,46.00050735473633,245700,0.0,
2023-08-07 00:00:00+00:00,47.83000183105469,47.83000183105469,46.150001525878906,44.46427917480469,137200,0.0,
2023-08-08 00:00:00+00:00,47.209999084472656,48.27000045776367,46.540000915527344,45.02116394042969,192100,0.0,
2023-08-09 00:00:00+00:00,46.95000076293945,47.84000015258789,45.959999084472656,44.73311996459961,179400,0.0,
2023-08-10 00:00:00+00:00,46.2599983215332,47.52000045776367,45.33000183105469,45.318809509277344,237400,0.0,
2023-08-11 00:00:00+00:00,47.86000061035156,48.18999862670898,46.720001220703125,45.04036331176758,95000,0.0,
2023-08-14 00:00:00+00:00,47.0099983215332,48.09999847412109,47.0099983215332,45.74126815795898,97600,0.0,
2023-08-15 00:00:00+00:00,48.70000076293945,49.470001220703125,48.25,47.23909378051758,203300,0.0,
2023-08-16 00:00:00+00:00,49.13999938964844,51.11000061035156,48.95000076293945,48.9577522277832,217900,0.0,
2023-08-17 00:00:00+00:00,51.06999969482422,52.25,49.7599983215332,50.16753768920898,252600,0.0,
2023-08-18 00:00:00+00:00,53.470001220703125,53.52999877929688,51.38999938964844,49.735469818115234,286600,0.0,
2023-08-21 00:00:00+00:00,52.20000076293945,54.470001220703125,52.09999847412109,50.993263244628906,237600,0.0,
2023-08-22 00:00:00+00:00,52.83000183105469,53.38999938964844,52.20000076293945,50.67641067504883,134300,0.0,
2023-08-23 00:00:00+00:00,52.0,52.0,50.2599983215332,48.46808242797852,223600,0.0,
2023-08-24 00:00:00+00:00,50.27000045776367,51.20000076293945,48.380001068115234,49.14017868041992,272300,0.0,
2023-08-25 00:00:00+00:00,51.060001373291016,51.650001525878906,50.02000045776367,48.69851303100586,194100,0.0,
2023-08-28 00:00:00+00:00,49.900001525878906,50.08000183105469,48.84999847412109,47.59434509277344,153000,0.0,
2023-08-29 00:00:00+00:00,49.459999084472656,50.22999954223633,47.810001373291016,45.9717025756836,330900,0.0,
2023-08-30 00:00:00+00:00,47.88999938964844,48.08000183105469,47.0,45.59725189208984,225100,0.0,
2023-08-31 00:00:00+00:00,47.4900016784668,48.72999954223633,47.34999847412109,46.71101379394531,144400,0.0,
2023-09-01 00:00:00+00:00,47.68000030517578,49.15999984741211,47.47999954223633,46.83583450317383,112000,0.0,
2023-09-05 00:00:00+00:00,49.040000915527344,50.20000076293945,48.81999969482422,48.1992416381836,151200,0.0,
2023-09-06 00:00:00+00:00,50.54999923706055,51.7599983215332,49.869998931884766,48.39126968383789,143800,0.0,
2023-09-07 00:00:00+00:00,50.4900016784668,50.880001068115234,48.75,47.44072341918945,162400,0.0,
2023-09-08 00:00:00+00:00,49.06999969482422,50.58000183105469,49.060001373291016,48.41046905517578,94500,0.0,
2023-09-11 00:00:00+00:00,50.31999969482422,51.08000183105469,49.81999969482422,48.30485534667969,88700,0.0,
2023-09-12 00:00:00+00:00,50.220001220703125,51.630001068115234,50.119998931884766,48.343257904052734,105200,0.0,
2023-09-13 00:00:00+00:00,50.220001220703125,52.2599983215332,50.220001220703125,49.879493713378906,156300,0.0,
2023-09-14 00:00:00+00:00,50.63999938964844,50.7599983215332,48.790000915527344,47.075870513916016,346600,0.0,
2023-09-15 00:00:00+00:00,49.65999984741211,50.2400016784668,49.16999816894531,47.81518173217773,141800,0.0,
2023-09-18 00:00:00+00:00,49.52999877929688,51.31999969482422,49.52999877929688,48.91934585571289,195300,0.0,
2023-09-19 00:00:00+00:00,50.54999923706055,51.84999847412109,50.16999816894531,49.818546295166016,111300,0.409,
2023-09-20 00:00:00+00:00,50.4900016784668,51.27999877929688,49.43999862670898,49.59592056274414,187500,0.0,
2023-09-21 00:00:00+00:00,52.060001373291016,56.68000030517578,52.060001373291016,54.84201431274414,519500,0.0,
2023-09-22 00:00:00+00:00,56.619998931884766,58.06999969482422,55.56999969482422,56.02287292480469,269700,0.0,
2023-09-25 00:00:00+00:00,58.900001525878906,59.43000030517578,58.060001373291016,56.35196304321289,211600,0.0,
2023-09-26 00:00:00+00:00,59.400001525878906,61.86000061035156,58.84999847412109,59.381534576416016,403500,0.0,
2023-09-27 00:00:00+00:00,60.2599983215332,63.61000061035156,59.790000915527344,60.7946891784668,431200,0.0,
2023-09-28 00:00:00+00:00,62.54999923706055,62.54999923706055,60.45000076293945,59.18795394897461,295800,0.0,
2023-09-29 00:00:00+00:00,58.84000015258789,61.45000076293945,57.90999984741211,58.31682586669922,393600,0.0,
2023-10-02 00:00:00+00:00,60.65999984741211,64.86000061035156,60.290000915527344,61.714202880859375,319100,0.0,
2023-10-03 00:00:00+00:00,65.0,67.83999633789062,63.959999084472656,65.15029907226562,421500,0.0,
2023-10-04 00:00:00+00:00,66.5999984741211,68.68000030517578,64.91000366210938,63.059608459472656,387400,0.0,
2023-10-05 00:00:00+00:00,65.0,66.25,63.59999847412109,61.85939407348633,276400,0.0,
2023-10-06 00:00:00+00:00,65.38999938964844,67.4000015258789,61.93000030517578,61.26896667480469,461500,0.0,
2023-10-09 00:00:00+00:00,64.01000213623047,64.27999877929688,60.25,58.84917831420898,285900,0.0,
2023-10-10 00:00:00+00:00,60.93999862670898,61.84000015258789,58.5,58.18131637573242,303600,0.0,
2023-10-11 00:00:00+00:00,58.9900016784668,58.9900016784668,56.40999984741211,54.725868225097656,377800,0.0,
2023-10-12 00:00:00+00:00,56.869998931884766,59.650001525878906,56.84999847412109,56.92303466796875,396100,0.0,
2023-10-13 00:00:00+00:00,57.970001220703125,59.68999862670898,57.369998931884766,56.855281829833984,198600,0.0,
2023-10-16 00:00:00+00:00,58.0,59.70000076293945,56.61000061035156,55.345333099365234,283900,0.0,
2023-10-17 00:00:00+00:00,58.15999984741211,59.20000076293945,55.79999923706055,56.23580932617188,363800,0.0,
2023-10-18 00:00:00+00:00,59.150001525878906,61.900001525878906,58.58000183105469,59.91388702392578,364200,0.0,
2023-10-19 00:00:00+00:00,63.47999954223633,66.68000030517578,62.06999969482422,64.46308135986328,570400,0.0,
2023-10-20 00:00:00+00:00,66.54000091552734,67.70999908447266,64.69999694824219,65.53746032714844,343100,0.0,
2023-10-23 00:00:00+00:00,69.0,70.05999755859375,66.72000122070312,66.92158508300781,395800,0.0,
2023-10-24 00:00:00+00:00,68.0999984741211,68.73999786376953,66.37000274658203,64.9373550415039,315800,0.0,
2023-10-25 00:00:00+00:00,68.87999725341797,71.58000183105469,68.36000061035156,68.89612579345703,431000,0.0,
2023-10-26 00:00:00+00:00,70.91000366210938,70.91000366210938,65.20999908447266,64.45339965820312,742200,0.0,
2023-10-27 00:00:00+00:00,66.80999755859375,70.5999984741211,66.76000213623047,67.6959228515625,308700,0.0,
2023-10-30 00:00:00+00:00,68.93000030517578,72.19000244140625,67.44000244140625,67.05709075927734,299600,0.0,
2023-10-31 00:00:00+00:00,67.33999633789062,69.5,64.95999908447266,63.06929016113281,477100,0.0,
2023-11-01 00:00:00+00:00,64.55999755859375,66.31999969482422,63.88999938964844,62.09169387817383,384900,0.0,
2023-11-02 00:00:00+00:00,61.060001373291016,61.52999877929688,57.470001220703125,56.477787017822266,584300,0.0,
2023-11-03 00:00:00+00:00,55.650001525878906,55.650001525878906,51.68999862670898,52.557735443115234,452300,0.0,
2023-11-06 00:00:00+00:00,54.34000015258789,57.31999969482422,54.34000015258789,54.60003662109375,302300,0.0,
2023-11-07 00:00:00+00:00,56.95000076293945,58.16999816894531,56.41999816894531,56.18741607666016,266500,0.0,
2023-11-08 00:00:00+00:00,57.33000183105469,57.86000061035156,56.59000015258789,55.2098274230957,192600,0.0,
2023-11-09 00:00:00+00:00,56.220001220703125,59.88999938964844,56.220001220703125,57.63928985595703,233500,0.0,
2023-11-10 00:00:00+00:00,58.59000015258789,60.02000045776367,57.43999862670898,55.92607498168945,247700,0.0,
2023-11-13 00:00:00+00:00,58.93999862670898,60.130001068115234,58.47999954223633,57.12629318237305,174500,0.0,
2023-11-14 00:00:00+00:00,54.380001068115234,54.380001068115234,48.16999816894531,47.91175079345703,783300,0.0,
2023-11-15 00:00:00+00:00,49.900001525878906,49.93999862670898,48.02999877929688,47.83431243896485,355000,0.0,
2023-11-16 00:00:00+00:00,48.900001525878906,49.75,48.52999877929688,47.82463836669922,341700,0.0,
2023-11-17 00:00:00+00:00,48.11000061035156,50.18000030517578,48.11000061035156,48.06661987304688,205900,0.0,
2023-11-20 00:00:00+00:00,49.869998931884766,51.0,48.459999084472656,46.905120849609375,242400,0.0,
2023-11-21 00:00:00+00:00,48.91999816894531,49.59999847412109,48.70000076293945,47.73752212524414,133600,0.0,
2023-11-22 00:00:00+00:00,48.400001525878906,49.40999984741211,47.66999816894531,47.24388885498047,151300,0.0,
2023-11-24 00:00:00+00:00,48.97999954223633,49.869998931884766,48.33000183105469,46.89543914794922,66900,0.0,
2023-11-27 00:00:00+00:00,48.22999954223633,48.77999877929688,47.040000915527344,46.24693298339844,128600,0.0,
2023-11-28 00:00:00+00:00,48.27000045776367,48.900001525878906,46.95000076293945,45.54035949707031,187500,0.0,
2023-11-29 00:00:00+00:00,46.2400016784668,46.2400016784668,44.900001525878906,44.60148620605469,337100,0.0,
2023-11-30 00:00:00+00:00,46.20000076293945,46.61000061035156,44.84999847412109,43.527103424072266,219200,0.0,
2023-12-01 00:00:00+00:00,45.47999954223633,45.47999954223633,42.06999969482422,40.83629608154297,332400,0.0,
2023-12-04 00:00:00+00:00,42.97999954223633,43.0,41.470001220703125,40.17811584472656,313000,0.0,
2023-12-05 00:00:00+00:00,41.97999954223633,42.810001373291016,41.91999816894531,40.729827880859375,175700,0.0,
2023-12-06 00:00:00+00:00,41.459999084472656,42.54999923706055,40.77999877929688,41.17506790161133,170700,0.0,
2023-12-07 00:00:00+00:00,42.369998931884766,43.0,41.79999923706055,41.00084686279297,101600,0.0,
2023-12-08 00:00:00+00:00,42.900001525878906,43.97999954223633,42.34999847412109,41.36865234375,210300,0.0,
2023-12-11 00:00:00+00:00,42.86000061035156,43.31999969482422,42.02999877929688,40.952449798583984,133100,0.0,
2023-12-12 00:00:00+00:00,42.290000915527344,43.02000045776367,41.970001220703125,40.94276809692383,123400,0.0,
2023-12-13 00:00:00+00:00,42.130001068115234,42.5,37.27999877929688,36.50004196166992,352100,0.0,
2023-12-14 00:00:00+00:00,35.720001220703125,35.720001220703125,33.869998931884766,33.441429138183594,522400,0.0,
2023-12-15 00:00:00+00:00,35.15999984741211,36.7400016784668,34.83000183105469,34.81587219238281,341100,0.0,
2023-12-18 00:00:00+00:00,35.400001525878906,36.380001068115234,35.29999923706055,35.11592102050781,178700,0.0,
2023-12-19 00:00:00+00:00,35.939998626708984,35.939998626708984,35.20000076293945,34.40934371948242,123600,0.0,
2023-12-20 00:00:00+00:00,35.56999969482422,36.88999938964844,34.779998779296875,35.70635223388672,287400,0.0,
