date,NRC_Open,NRC_High,NRC_Low,NRC_Close,NRC_Volume,NRC_Dividends,NRC_Stock Splits
2016-10-20 00:00:00+00:00,16.350000381469727,16.399999618530273,16.299999237060547,14.12644863128662,1600,0.0,
2016-10-21 00:00:00+00:00,16.149999618530273,16.200000762939453,15.800000190734863,14.039782524108888,2100,0.0,
2016-10-24 00:00:00+00:00,16.399999618530273,16.5,15.75,13.86645221710205,6700,0.0,
2016-10-25 00:00:00+00:00,16.399999618530273,16.399999618530273,15.800000190734863,13.693120956420898,2900,0.0,
2016-10-26 00:00:00+00:00,16.200000762939453,16.299999237060547,15.600000381469728,13.606456756591797,4800,0.0,
2016-10-27 00:00:00+00:00,15.75,15.75,15.449999809265137,13.43312644958496,11100,0.0,
2016-10-28 00:00:00+00:00,15.449999809265137,15.800000190734863,15.399999618530272,13.606456756591797,5900,0.0,
2016-10-31 00:00:00+00:00,15.600000381469728,15.600000381469728,15.324000358581545,13.303126335144045,10200,0.0,
2016-11-01 00:00:00+00:00,15.449999809265137,15.449999809265137,15.149999618530272,13.173126220703123,4600,0.0,
2016-11-02 00:00:00+00:00,15.399999618530272,15.725000381469728,14.449999809265137,12.696470260620115,10300,0.0,
2016-11-03 00:00:00+00:00,14.850000381469728,15.300000190734863,14.350000381469728,12.653138160705566,17000,0.0,
2016-11-04 00:00:00+00:00,15.600000381469728,15.600000381469728,15.074999809265137,13.173126220703123,7700,0.0,
2016-11-07 00:00:00+00:00,15.449999809265137,16.299999237060547,15.100000381469728,13.38979148864746,6300,0.0,
2016-11-08 00:00:00+00:00,15.25,16.200000762939453,15.25,14.039782524108888,1700,0.0,
2016-11-09 00:00:00+00:00,15.649999618530272,16.399999618530273,15.649999618530272,14.213114738464355,15900,0.0,
2016-11-10 00:00:00+00:00,16.5,16.725000381469727,16.049999237060547,14.473111152648926,17100,0.0,
2016-11-11 00:00:00+00:00,16.700000762939453,16.700000762939453,15.149999618530272,13.86645221710205,31700,0.0,
2016-11-14 00:00:00+00:00,16.0,16.049999237060547,15.300000190734863,13.823119163513184,16400,0.0,
2016-11-15 00:00:00+00:00,16.125,16.274999618530273,15.850000381469728,13.823119163513184,23400,0.0,
2016-11-16 00:00:00+00:00,15.899999618530272,16.049999237060547,15.899999618530272,13.909783363342283,28200,0.0,
2016-11-17 00:00:00+00:00,16.0,16.072999954223633,15.949999809265137,13.86645221710205,8000,0.0,
2016-11-18 00:00:00+00:00,16.0,16.049999237060547,15.800000190734863,13.86645221710205,13700,0.0,
2016-11-21 00:00:00+00:00,16.049999237060547,16.049999237060547,15.800000190734863,13.779787063598633,22300,0.0,
2016-11-22 00:00:00+00:00,16.049999237060547,16.049999237060547,15.949999809265137,13.909783363342283,16100,0.0,
2016-11-23 00:00:00+00:00,15.949999809265137,16.049999237060547,15.949999809265137,13.86645221710205,7900,0.0,
2016-11-25 00:00:00+00:00,16.0,16.0,15.949999809265137,13.86645221710205,5600,0.0,
2016-11-28 00:00:00+00:00,16.0,16.049999237060547,15.75,13.86645221710205,14300,0.0,
2016-11-29 00:00:00+00:00,16.0,16.049999237060547,15.77400016784668,13.823119163513184,7900,0.0,
2016-11-30 00:00:00+00:00,16.0,16.100000381469727,15.94499969482422,13.86645221710205,90200,0.0,
2016-12-01 00:00:00+00:00,15.949999809265137,16.5,15.899999618530272,13.99644947052002,9700,0.0,
2016-12-02 00:00:00+00:00,16.0,16.399999618530273,16.0,14.12644863128662,6800,0.0,
2016-12-05 00:00:00+00:00,16.899999618530273,17.0,16.899999618530273,14.733104705810549,7700,0.0,
2016-12-06 00:00:00+00:00,16.899999618530273,17.600000381469727,16.75,15.123098373413086,20900,0.0,
2016-12-07 00:00:00+00:00,17.5,17.950000762939453,17.0,15.426427841186523,18800,0.0,
2016-12-08 00:00:00+00:00,17.799999237060547,18.200000762939453,17.799999237060547,15.599757194519045,30000,0.0,
2016-12-09 00:00:00+00:00,18.142000198364254,18.149999618530277,18.049999237060547,15.686421394348145,14100,0.0,
2016-12-12 00:00:00+00:00,18.149999618530277,18.450000762939453,18.0,15.729754447937012,8500,0.0,
2016-12-13 00:00:00+00:00,18.200000762939453,20.0,17.25,16.03308868408203,8400,0.0,
2016-12-14 00:00:00+00:00,17.700000762939453,18.5,17.700000762939453,15.94642448425293,11100,0.0,
2016-12-15 00:00:00+00:00,17.700000762939453,18.350000381469727,17.600000381469727,15.729754447937012,21500,0.0,
2016-12-16 00:00:00+00:00,18.0,18.0,16.299999237060547,15.513094902038574,70400,0.0,
2016-12-19 00:00:00+00:00,17.850000381469727,18.0,16.75,15.599757194519045,10400,0.0,
2016-12-20 00:00:00+00:00,18.0,18.0,17.899999618530273,15.599757194519045,12200,0.0,
2016-12-21 00:00:00+00:00,17.899999618530273,18.450000762939453,17.899999618530273,15.729754447937012,25600,0.0,
2016-12-22 00:00:00+00:00,19.0,19.0,17.799999237060547,15.599757194519045,5700,0.0,
2016-12-23 00:00:00+00:00,18.049999237060547,18.100000381469727,17.950000762939453,15.556429862976074,4800,0.0,
2016-12-27 00:00:00+00:00,16.600000381469727,18.299999237060547,16.600000381469727,15.773089408874512,2600,0.0,
2016-12-28 00:00:00+00:00,18.100000381469727,18.25,17.75,15.685948371887209,7200,0.1,
2016-12-29 00:00:00+00:00,18.5,18.899999618530277,18.450000762939453,16.339527130126953,4900,0.0,
2016-12-30 00:00:00+00:00,18.649999618530277,19.049999237060547,18.649999618530277,16.55738067626953,19700,0.0,
2017-01-03 00:00:00+00:00,19.149999618530277,19.886999130249023,18.600000381469727,16.383092880249023,9300,0.0,
2017-01-04 00:00:00+00:00,18.950000762939453,19.399999618530277,18.75,16.73167610168457,11300,0.0,
2017-01-05 00:00:00+00:00,18.700000762939453,19.700000762939453,18.700000762939453,17.08025360107422,23000,0.0,
2017-01-06 00:00:00+00:00,19.700000762939453,19.75,19.350000381469727,16.905960083007812,5500,0.0,
2017-01-09 00:00:00+00:00,19.5,19.5,18.833999633789062,16.55738067626953,7000,0.0,
2017-01-10 00:00:00+00:00,19.174999237060547,19.25,19.0,16.73167610168457,8800,0.0,
2017-01-11 00:00:00+00:00,19.149999618530277,19.149999618530277,18.649999618530277,16.339527130126953,5900,0.0,
2017-01-12 00:00:00+00:00,18.75,18.799999237060547,18.549999237060547,16.20880889892578,4200,0.0,
2017-01-13 00:00:00+00:00,18.700000762939453,18.700000762939453,18.200000762939453,16.16523551940918,17900,0.0,
2017-01-17 00:00:00+00:00,18.450000762939453,18.549999237060547,18.100000381469727,15.903806686401367,12100,0.0,
2017-01-18 00:00:00+00:00,18.399999618530277,18.549999237060547,17.899999618530273,16.078094482421875,3600,0.0,
2017-01-19 00:00:00+00:00,18.149999618530277,18.5,18.149999618530277,15.990947723388672,10700,0.0,
2017-01-20 00:00:00+00:00,18.299999237060547,18.5,17.950000762939453,15.816658973693848,21500,0.0,
2017-01-23 00:00:00+00:00,16.700000762939453,17.950000762939453,16.700000762939453,15.250224113464355,14000,0.0,
2017-01-24 00:00:00+00:00,17.100000381469727,18.450000762939453,17.100000381469727,16.034517288208008,4700,0.0,
2017-01-25 00:00:00+00:00,18.5,18.649999618530277,18.200000762939453,15.990947723388672,7600,0.0,
2017-01-26 00:00:00+00:00,18.25,18.25,17.899999618530273,15.729512214660645,2600,0.0,
2017-01-27 00:00:00+00:00,18.200000762939453,18.200000762939453,17.600000381469727,15.424518585205078,3600,0.0,
2017-01-30 00:00:00+00:00,17.600000381469727,17.799999237060547,17.200000762939453,14.988791465759276,9600,0.0,
2017-01-31 00:00:00+00:00,17.200000762939453,17.549999237060547,16.5,15.206649780273438,92400,0.0,
2017-02-01 00:00:00+00:00,16.549999237060547,17.899999618530273,16.549999237060547,15.555227279663086,6100,0.0,
2017-02-02 00:00:00+00:00,17.950000762939453,18.0,17.649999618530273,15.51165771484375,5900,0.0,
2017-02-03 00:00:00+00:00,18.0,18.149999618530277,17.850000381469727,15.773085594177246,10800,0.0,
2017-02-06 00:00:00+00:00,17.950000762939453,18.450000762939453,17.950000762939453,15.729512214660645,4600,0.0,
2017-02-07 00:00:00+00:00,18.600000381469727,18.600000381469727,17.875,15.685948371887209,6100,0.0,
2017-02-08 00:00:00+00:00,18.100000381469727,18.100000381469727,17.5,15.555227279663086,2900,0.0,
2017-02-09 00:00:00+00:00,18.101999282836918,18.25,17.725000381469727,15.860236167907717,5500,0.0,
2017-02-10 00:00:00+00:00,18.200000762939453,18.700000762939453,18.100000381469727,15.947379112243652,5400,0.0,
2017-02-13 00:00:00+00:00,18.399999618530277,18.549999237060547,18.200000762939453,16.034517288208008,3800,0.0,
2017-02-14 00:00:00+00:00,18.299999237060547,18.299999237060547,17.700000762939453,15.642374992370604,13400,0.0,
2017-02-15 00:00:00+00:00,17.899999618530273,18.003000259399414,17.149999618530273,15.555227279663086,3400,0.0,
2017-02-16 00:00:00+00:00,17.700000762939453,17.700000762939453,17.200000762939453,15.032362937927246,2600,0.0,
2017-02-17 00:00:00+00:00,17.649999618530273,17.98200035095215,17.350000381469727,15.250224113464355,1033900,0.0,
2017-02-21 00:00:00+00:00,17.700000762939453,18.0,17.600000381469727,15.598799705505373,4900,0.0,
2017-02-22 00:00:00+00:00,18.100000381469727,18.700000762939453,18.100000381469727,16.20880889892578,7400,0.0,
2017-02-23 00:00:00+00:00,18.649999618530277,18.700000762939453,18.649999618530277,16.252384185791016,3900,0.0,
2017-02-24 00:00:00+00:00,18.4379997253418,18.850000381469727,18.4379997253418,16.29595184326172,4100,0.0,
2017-02-27 00:00:00+00:00,18.700000762939453,19.5,18.600000381469727,16.55738067626953,11200,0.0,
2017-02-28 00:00:00+00:00,18.799999237060547,19.899999618530277,18.549999237060547,16.252384185791016,11500,0.0,
2017-03-01 00:00:00+00:00,19.0,19.200000762939453,18.649999618530277,16.383092880249023,7100,0.0,
2017-03-02 00:00:00+00:00,18.424999237060547,20.149999618530277,18.424999237060547,17.25453758239746,19600,0.0,
2017-03-03 00:00:00+00:00,19.600000381469727,19.600000381469727,18.549999237060547,16.513816833496094,18800,0.0,
2017-03-06 00:00:00+00:00,18.549999237060547,18.850000381469727,18.399999618530277,16.339527130126953,14300,0.0,
2017-03-07 00:00:00+00:00,18.75,18.75,18.149999618530277,16.252384185791016,12800,0.0,
2017-03-08 00:00:00+00:00,18.600000381469727,18.75,17.549999237060547,15.293794631958008,10000,0.0,
2017-03-09 00:00:00+00:00,17.774999618530273,17.774999618530273,16.899999618530273,14.858078002929688,8600,0.0,
2017-03-10 00:00:00+00:00,17.350000381469727,18.0,17.049999237060547,15.468077659606934,19100,0.0,
2017-03-13 00:00:00+00:00,18.325000762939453,18.399999618530277,17.600000381469727,15.598799705505373,11600,0.0,
2017-03-14 00:00:00+00:00,18.299999237060547,18.299999237060547,17.850000381469727,15.555227279663086,14100,0.0,
2017-03-15 00:00:00+00:00,17.950000762939453,18.549999237060547,17.950000762939453,16.034517288208008,42800,0.0,
2017-03-16 00:00:00+00:00,18.5,18.700000762939453,18.299999237060547,16.121667861938477,8500,0.0,
2017-03-17 00:00:00+00:00,18.350000381469727,19.600000381469727,18.100000381469727,16.600963592529297,38100,0.0,
2017-03-20 00:00:00+00:00,19.149999618530277,19.5,19.024999618530277,16.775249481201172,14300,0.0,
2017-03-21 00:00:00+00:00,19.299999237060547,19.799999237060547,19.075000762939453,16.905960083007812,37000,0.0,
2017-03-22 00:00:00+00:00,19.358999252319336,19.450000762939453,18.950000762939453,16.644529342651367,11700,0.0,
2017-03-23 00:00:00+00:00,19.0,19.100000381469727,18.850000381469727,16.55738067626953,5400,0.0,
2017-03-24 00:00:00+00:00,19.049999237060547,19.649999618530277,19.0,16.6881046295166,5600,0.0,
2017-03-27 00:00:00+00:00,19.149999618530277,20.924999237060547,19.149999618530277,17.42882537841797,21300,0.0,
2017-03-28 00:00:00+00:00,19.399999618530277,20.100000381469727,19.399999618530277,17.385257720947266,9200,0.0,
2017-03-29 00:00:00+00:00,20.0,20.399999618530277,19.25,16.859756469726562,16200,0.1,
2017-03-30 00:00:00+00:00,18.812000274658203,19.90900039672852,18.812000274658203,16.94734001159668,13900,0.0,
2017-03-31 00:00:00+00:00,19.200000762939453,20.0,19.200000762939453,17.25387954711914,8400,0.0,
2017-04-03 00:00:00+00:00,19.399999618530277,20.0,19.399999618530277,17.341461181640625,8300,0.0,
2017-04-04 00:00:00+00:00,19.149999618530277,20.5,19.149999618530277,17.64800453186035,14600,0.0,
2017-04-05 00:00:00+00:00,20.799999237060547,20.899999618530277,20.274999618530277,17.77937889099121,22700,0.0,
2017-04-06 00:00:00+00:00,20.399999618530277,21.200000762939453,20.399999618530277,18.26108169555664,21300,0.0,
2017-04-07 00:00:00+00:00,21.0,21.25,20.899999618530277,18.48004913330078,3200,0.0,
2017-04-10 00:00:00+00:00,21.5,21.700000762939453,21.121999740600582,18.65521240234375,20200,0.0,
2017-04-11 00:00:00+00:00,21.149999618530277,21.799999237060547,21.149999618530277,18.96175193786621,11000,0.0,
2017-04-12 00:00:00+00:00,21.850000381469727,22.0,21.450000762939453,18.786584854125977,8200,0.0,
2017-04-13 00:00:00+00:00,20.674999237060547,21.64900016784668,20.19300079345703,18.04212188720703,8800,0.0,
2017-04-17 00:00:00+00:00,20.899999618530277,21.350000381469727,20.600000381469727,18.69900321960449,7200,0.0,
2017-04-18 00:00:00+00:00,21.5,22.0,21.450000762939453,19.18070602416992,10000,0.0,
2017-04-19 00:00:00+00:00,21.950000762939453,22.350000381469727,21.576000213623047,19.35587501525879,13600,0.0,
2017-04-20 00:00:00+00:00,22.450000762939453,22.549999237060547,22.149999618530277,19.75,14100,0.0,
2017-04-21 00:00:00+00:00,22.549999237060547,23.350000381469727,22.43000030517578,20.10033798217773,11700,0.0,
2017-04-24 00:00:00+00:00,23.299999237060547,23.450000762939453,23.0,20.363080978393555,5100,0.0,
2017-04-25 00:00:00+00:00,23.299999237060547,24.149999618530277,23.25,20.976163864135746,28600,0.0,
2017-04-26 00:00:00+00:00,23.950000762939453,24.850000381469727,23.5,21.50166130065918,16800,0.0,
2017-04-27 00:00:00+00:00,24.700000762939453,25.25,24.674999237060547,21.764413833618164,41800,0.0,
2017-04-28 00:00:00+00:00,25.0,25.0,24.600000381469727,21.720623016357425,27800,0.0,
2017-05-01 00:00:00+00:00,24.850000381469727,25.100000381469727,24.799999237060547,21.764413833618164,21700,0.0,
2017-05-02 00:00:00+00:00,24.850000381469727,25.25,24.850000381469727,21.895790100097656,10200,0.0,
2017-05-03 00:00:00+00:00,24.899999618530277,25.225000381469727,24.899999618530277,21.93957901000977,33200,0.0,
2017-05-04 00:00:00+00:00,25.0,25.0,24.450000762939453,21.45787048339844,7100,0.0,
2017-05-05 00:00:00+00:00,24.549999237060547,24.600000381469727,23.899999618530277,21.01995658874512,14500,0.0,
2017-05-08 00:00:00+00:00,24.25,24.274999618530277,23.600000381469727,21.01995658874512,31100,0.0,
2017-05-09 00:00:00+00:00,24.0,24.350000381469727,23.899999618530277,21.32649803161621,24600,0.0,
2017-05-10 00:00:00+00:00,24.25,24.549999237060547,24.0,21.15132522583008,17100,0.0,
2017-05-11 00:00:00+00:00,24.299999237060547,24.350000381469727,23.950000762939453,21.195125579833984,15600,0.0,
2017-05-12 00:00:00+00:00,24.899999618530277,24.899999618530277,24.149999618530277,21.23891258239746,11500,0.0,
2017-05-15 00:00:00+00:00,24.674999237060547,24.899999618530277,23.950000762939453,21.54545211791992,39100,0.0,
2017-05-16 00:00:00+00:00,24.600000381469727,25.0,24.280000686645508,21.676836013793945,27900,0.0,
2017-05-17 00:00:00+00:00,24.5,24.600000381469727,24.100000381469727,21.23891258239746,31100,0.0,
2017-05-18 00:00:00+00:00,24.549999237060547,24.549999237060547,23.450000762939453,20.669620513916016,27700,0.0,
2017-05-19 00:00:00+00:00,23.549999237060547,24.0,23.450000762939453,20.757211685180664,17700,0.0,
2017-05-22 00:00:00+00:00,23.299999237060547,24.200000762939453,23.299999237060547,20.932373046875,16500,0.0,
2017-05-23 00:00:00+00:00,22.75,24.0,22.75,20.88857650756836,9300,0.0,
2017-05-24 00:00:00+00:00,23.850000381469727,24.399999618530277,23.350000381469727,21.15132522583008,25700,0.0,
2017-05-25 00:00:00+00:00,24.5,24.700000762939453,24.350000381469727,21.63303565979004,14800,0.0,
2017-05-26 00:00:00+00:00,24.600000381469727,24.700000762939453,24.149999618530277,21.15132522583008,12900,0.0,
2017-05-30 00:00:00+00:00,24.350000381469727,24.549999237060547,24.0,21.15132522583008,13200,0.0,
2017-05-31 00:00:00+00:00,24.149999618530277,24.299999237060547,23.950000762939453,21.01995658874512,18100,0.0,
2017-06-01 00:00:00+00:00,24.0,24.700000762939453,23.25,21.10753631591797,23100,0.0,
2017-06-02 00:00:00+00:00,24.100000381469727,24.649999618530277,24.100000381469727,21.32649803161621,21200,0.0,
2017-06-05 00:00:00+00:00,24.399999618530277,24.700000762939453,24.25,21.50166130065918,10000,0.0,
2017-06-06 00:00:00+00:00,24.299999237060547,25.75,24.299999237060547,22.421281814575195,19500,0.0,
2017-06-07 00:00:00+00:00,25.700000762939453,27.25,25.700000762939453,22.90298843383789,26300,0.0,
2017-06-08 00:00:00+00:00,25.899999618530277,26.549999237060547,25.850000381469727,22.72783088684082,25000,0.0,
2017-06-09 00:00:00+00:00,25.899999618530277,26.948999404907227,25.899999618530277,23.078163146972656,25800,0.0,
2017-06-12 00:00:00+00:00,26.450000762939453,27.549999237060547,26.450000762939453,23.953990936279297,34200,0.0,
2017-06-13 00:00:00+00:00,27.600000381469727,28.149999618530277,27.5,24.65465545654297,36000,0.0,
2017-06-14 00:00:00+00:00,28.75,28.75,27.549999237060547,24.47948837280273,61200,0.0,
2017-06-15 00:00:00+00:00,27.549999237060547,27.799999237060547,27.5,24.085363388061523,27700,0.0,
2017-06-16 00:00:00+00:00,27.149999618530277,27.649999618530277,27.149999618530277,24.085363388061523,65900,0.0,
2017-06-19 00:00:00+00:00,27.450000762939453,27.5,27.25,24.04157447814941,37700,0.0,
2017-06-20 00:00:00+00:00,27.40900039672852,27.5,27.100000381469727,23.822620391845703,14100,0.0,
2017-06-21 00:00:00+00:00,27.5,27.5,27.100000381469727,23.735034942626957,18000,0.0,
2017-06-22 00:00:00+00:00,27.200000762939453,27.299999237060547,26.899999618530277,23.64745140075684,11000,0.0,
2017-06-23 00:00:00+00:00,27.049999237060547,27.100000381469727,26.399999618530277,23.735034942626957,148300,0.0,
2017-06-26 00:00:00+00:00,26.850000381469727,27.75,26.700000762939453,23.691242218017575,41800,0.0,
2017-06-27 00:00:00+00:00,27.25,27.25,26.75,23.60365867614746,20600,0.0,
2017-06-28 00:00:00+00:00,26.899999618530277,27.350000381469727,26.899999618530277,23.955291748046875,20700,0.1,
2017-06-29 00:00:00+00:00,27.200000762939453,27.200000762939453,26.700000762939453,23.69156837463379,18100,0.0,
2017-06-30 00:00:00+00:00,26.899999618530277,27.049999237060547,26.75,23.64761734008789,11000,0.0,
2017-07-03 00:00:00+00:00,26.950000762939453,27.25,26.899999618530277,23.82343101501465,7300,0.0,
2017-07-05 00:00:00+00:00,27.100000381469727,27.399999618530277,26.799999237060547,24.0432071685791,13700,0.0,
