date,LNG_Open,LNG_High,LNG_Low,LNG_Close,LNG_Volume,LNG_Dividends,LNG_Stock Splits
2020-06-05 00:00:00+00:00,50.86000061035156,52.790000915527344,50.31999969482422,49.2699089050293,3390500,0.0,
2020-06-08 00:00:00+00:00,51.5,51.810001373291016,50.540000915527344,49.80439758300781,2433400,0.0,
2020-06-09 00:00:00+00:00,50.5,51.130001068115234,49.619998931884766,49.57115936279297,1414700,0.0,
2020-06-10 00:00:00+00:00,50.43000030517578,50.84999847412109,48.619998931884766,47.28745269775391,1715200,0.0,
2020-06-11 00:00:00+00:00,46.52999877929688,47.709999084472656,45.5099983215332,44.84825134277344,3013000,0.0,
2020-06-12 00:00:00+00:00,47.38999938964844,47.709999084472656,45.209999084472656,44.79966354370117,2518900,0.0,
2020-06-15 00:00:00+00:00,44.65999984741211,47.5,43.5099983215332,45.72286605834961,2351200,0.0,
2020-06-16 00:00:00+00:00,48.29999923706055,49.0099983215332,46.56999969482422,47.31660461425781,2611700,0.0,
2020-06-17 00:00:00+00:00,48.84000015258789,49.40999984741211,47.88999938964844,46.71409225463867,1805500,0.0,
2020-06-18 00:00:00+00:00,47.959999084472656,48.720001220703125,47.59000015258789,47.04449462890625,1460900,0.0,
2020-06-19 00:00:00+00:00,48.959999084472656,49.459999084472656,48.130001068115234,47.52068328857422,2772200,0.0,
2020-06-22 00:00:00+00:00,48.5,49.16999816894531,48.02999877929688,47.5303955078125,1559400,0.0,
2020-06-23 00:00:00+00:00,49.459999084472656,49.9900016784668,47.59999847412109,46.3642463684082,2072900,0.0,
2020-06-24 00:00:00+00:00,47.5,47.540000915527344,45.72999954223633,45.30498504638672,3071100,0.0,
2020-06-25 00:00:00+00:00,46.119998931884766,47.47999954223633,45.869998931884766,46.13101959228516,1422500,0.0,
2020-06-26 00:00:00+00:00,47.13999938964844,47.400001525878906,44.97999954223633,43.71125793457031,5358900,0.0,
2020-06-29 00:00:00+00:00,45.41999816894531,47.11000061035156,45.2400016784668,45.12035369873047,1266300,0.0,
2020-06-30 00:00:00+00:00,46.060001373291016,48.45000076293945,45.83000183105469,46.9570426940918,2225500,0.0,
2020-07-01 00:00:00+00:00,47.86000061035156,48.66999816894531,47.36000061035156,46.71409225463867,1699700,0.0,
2020-07-02 00:00:00+00:00,49.09000015258789,49.59000015258789,48.59999847412109,47.42349624633789,1456200,0.0,
2020-07-06 00:00:00+00:00,49.900001525878906,51.36000061035156,49.84000015258789,49.22132110595703,2297000,0.0,
2020-07-07 00:00:00+00:00,50.119998931884766,51.04999923706055,49.63999938964844,49.12413787841797,3234500,0.0,
2020-07-08 00:00:00+00:00,50.790000915527344,51.88999938964844,50.25,49.08527374267578,2532000,0.0,
2020-07-09 00:00:00+00:00,50.220001220703125,50.5099983215332,49.34000015258789,48.405006408691406,1250900,0.0,
2020-07-10 00:00:00+00:00,49.27999877929688,49.5,48.27000045776367,47.21942138671875,1739700,0.0,
2020-07-13 00:00:00+00:00,48.54999923706055,49.56999969482422,48.41999816894531,47.52068328857422,1158400,0.0,
2020-07-14 00:00:00+00:00,48.650001525878906,49.77999877929688,48.400001525878906,47.99686050415039,1726700,0.0,
2020-07-15 00:00:00+00:00,50.0,50.77000045776367,49.68000030517578,49.18245315551758,1137900,0.0,
2020-07-16 00:00:00+00:00,50.63999938964844,51.0,49.75,49.11442184448242,769300,0.0,
2020-07-17 00:00:00+00:00,50.68000030517578,50.84000015258789,49.619998931884766,48.43416213989258,1115300,0.0,
2020-07-20 00:00:00+00:00,49.63999938964844,50.0,48.0099983215332,46.69465255737305,1906000,0.0,
2020-07-21 00:00:00+00:00,48.43999862670898,50.72999954223633,48.43999862670898,49.12413787841797,1999300,0.0,
2020-07-22 00:00:00+00:00,50.470001220703125,50.470001220703125,48.75,48.05516815185547,1089800,0.0,
2020-07-23 00:00:00+00:00,49.43000030517578,50.040000915527344,49.2400016784668,48.599369049072266,908500,0.0,
2020-07-24 00:00:00+00:00,49.560001373291016,50.09999847412109,48.959999084472656,47.6081428527832,1306100,0.0,
2020-07-27 00:00:00+00:00,48.77999877929688,49.18000030517578,48.25,47.29716873168945,1252700,0.0,
2020-07-28 00:00:00+00:00,48.72999954223633,49.470001220703125,48.52999877929688,47.16111373901367,949700,0.0,
2020-07-29 00:00:00+00:00,48.619998931884766,49.09000015258789,47.790000915527344,47.705322265625,1365900,0.0,
2020-07-30 00:00:00+00:00,48.2599983215332,49.27000045776367,47.70000076293945,47.78306198120117,1029300,0.0,
2020-07-31 00:00:00+00:00,48.459999084472656,49.59999847412109,48.33000183105469,48.084320068359375,1204000,0.0,
2020-08-03 00:00:00+00:00,49.150001525878906,50.70000076293945,49.02999877929688,48.589656829833984,1657400,0.0,
2020-08-04 00:00:00+00:00,50.18999862670898,52.470001220703125,50.130001068115234,50.64013671875,1044300,0.0,
2020-08-05 00:00:00+00:00,52.650001525878906,53.34000015258789,51.810001373291016,50.72759628295898,1466000,0.0,
2020-08-06 00:00:00+00:00,53.16999816894531,53.54999923706055,52.400001525878906,51.62164306640625,1507800,0.0,
2020-08-07 00:00:00+00:00,53.25,53.459999084472656,51.90999984741211,51.83544921875,1035000,0.0,
2020-08-10 00:00:00+00:00,53.400001525878906,54.9900016784668,53.209999084472656,53.24454498291016,954800,0.0,
2020-08-11 00:00:00+00:00,55.0,57.150001525878906,53.47999954223633,52.10753631591797,1932400,0.0,
2020-08-12 00:00:00+00:00,54.29999923706055,54.970001220703125,53.18999862670898,51.87430953979492,1218900,0.0,
2020-08-13 00:00:00+00:00,52.90999984741211,53.90999984741211,52.83000183105469,52.09782409667969,663900,0.0,
2020-08-14 00:00:00+00:00,53.38999938964844,54.619998931884766,53.0099983215332,52.71976852416992,1108100,0.0,
2020-08-17 00:00:00+00:00,54.2400016784668,54.470001220703125,53.15999984741211,52.44767761230469,1236400,0.0,
2020-08-18 00:00:00+00:00,53.9900016784668,54.22999954223633,52.81999969482422,51.3884162902832,1040200,0.0,
2020-08-19 00:00:00+00:00,52.619998931884766,52.91999816894531,51.52999877929688,50.222259521484375,1062800,0.0,
2020-08-20 00:00:00+00:00,51.47999954223633,51.93000030517578,51.08000183105469,49.639190673828125,985300,0.0,
2020-08-21 00:00:00+00:00,51.09000015258789,51.77000045776367,50.40999984741211,50.193115234375,1718500,0.0,
2020-08-24 00:00:00+00:00,51.709999084472656,53.70000076293945,51.709999084472656,51.79656982421875,1622900,0.0,
2020-08-25 00:00:00+00:00,53.7400016784668,53.7400016784668,52.0,51.155181884765625,1182400,0.0,
2020-08-26 00:00:00+00:00,52.59999847412109,52.869998931884766,50.25,49.59059524536133,1887900,0.0,
2020-08-27 00:00:00+00:00,50.95000076293945,52.5099983215332,50.95000076293945,50.49436569213867,1231500,0.0,
2020-08-28 00:00:00+00:00,52.400001525878906,52.4900016784668,51.61000061035156,50.90251922607422,810400,0.0,
2020-08-31 00:00:00+00:00,52.310001373291016,52.869998931884766,51.7599983215332,50.581825256347656,1389800,0.0,
2020-09-01 00:00:00+00:00,52.75,54.650001525878906,52.400001525878906,52.22416305541992,1242700,0.0,
2020-09-02 00:00:00+00:00,53.59999847412109,54.58000183105469,52.95000076293945,52.74892425537109,1327200,0.0,
2020-09-03 00:00:00+00:00,54.43000030517578,54.630001068115234,52.209999084472656,51.51474380493164,1394800,0.0,
2020-09-04 00:00:00+00:00,52.54999923706055,52.900001525878906,50.93000030517578,50.581825256347656,843700,0.0,
2020-09-08 00:00:00+00:00,51.040000915527344,51.40999984741211,49.619998931884766,48.36614227294922,1729900,0.0,
2020-09-09 00:00:00+00:00,50.02999877929688,51.2599983215332,49.290000915527344,47.93855285644531,2084400,0.0,
2020-09-10 00:00:00+00:00,49.4900016784668,49.75,49.02000045776367,47.656734466552734,1799400,0.0,
2020-09-11 00:00:00+00:00,48.93000030517578,49.22999954223633,48.150001525878906,47.647010803222656,1757000,0.0,
2020-09-14 00:00:00+00:00,49.47999954223633,50.38999938964844,48.9900016784668,48.16206741333008,1728300,0.0,
2020-09-15 00:00:00+00:00,49.720001220703125,50.20000076293945,48.18000030517578,46.908451080322266,1656000,0.0,
2020-09-16 00:00:00+00:00,48.7599983215332,51.2599983215332,48.54999923706055,49.07555770874024,1537000,0.0,
2020-09-17 00:00:00+00:00,50.25,51.060001373291016,49.52000045776367,49.396244049072266,1267700,0.0,
2020-09-18 00:00:00+00:00,50.91999816894531,51.77000045776367,50.13999938964844,49.09498977661133,3120900,0.0,
2020-09-21 00:00:00+00:00,49.59000015258789,50.220001220703125,47.9900016784668,48.23980712890625,1277000,0.0,
2020-09-22 00:00:00+00:00,49.45000076293945,50.43000030517578,49.45000076293945,48.97837066650391,867100,0.0,
2020-09-23 00:00:00+00:00,50.310001373291016,50.84000015258789,48.5,47.1319580078125,1660900,0.0,
2020-09-24 00:00:00+00:00,48.43999862670898,49.650001525878906,48.119998931884766,47.598426818847656,1692600,0.0,
2020-09-25 00:00:00+00:00,48.59999847412109,49.66999816894531,48.59000015258789,48.2495231628418,1201400,0.0,
2020-09-28 00:00:00+00:00,50.0,50.150001525878906,49.33000183105469,47.93855285644531,817200,0.0,
2020-09-29 00:00:00+00:00,49.34000015258789,50.13999938964844,48.34000015258789,47.17083740234375,1119000,0.0,
2020-09-30 00:00:00+00:00,48.630001068115234,49.13999938964844,45.88999938964844,44.96486282348633,2407500,0.0,
2020-10-01 00:00:00+00:00,46.0,48.29999923706055,46.0,45.03288650512695,2176800,0.0,
2020-10-02 00:00:00+00:00,44.75,47.36000061035156,44.650001525878906,45.68398666381836,1325300,0.0,
2020-10-05 00:00:00+00:00,47.18000030517578,48.04999923706055,47.060001373291016,46.18932723999024,683000,0.0,
2020-10-06 00:00:00+00:00,47.68000030517578,48.5,46.43000030517578,45.28555679321289,1018200,0.0,
2020-10-07 00:00:00+00:00,46.560001373291016,47.09000015258789,46.290000915527344,45.02317428588867,899000,0.0,
2020-10-08 00:00:00+00:00,46.68999862670898,48.66999816894531,46.650001525878906,46.97647476196289,791300,0.0,
2020-10-09 00:00:00+00:00,48.5099983215332,48.83000183105469,47.08000183105469,46.92788696289063,1131800,0.0,
2020-10-12 00:00:00+00:00,48.18999862670898,49.18000030517578,47.79999923706055,47.647010803222656,990800,0.0,
2020-10-13 00:00:00+00:00,49.0,50.34000015258789,48.83000183105469,48.45360565185547,1541600,0.0,
2020-10-14 00:00:00+00:00,50.18000030517578,51.43999862670898,49.369998931884766,48.113468170166016,1519700,0.0,
2020-10-15 00:00:00+00:00,48.970001220703125,51.52000045776367,48.790000915527344,49.454551696777344,1297700,0.0,
2020-10-16 00:00:00+00:00,50.900001525878906,51.08000183105469,49.81999969482422,48.62852478027344,1638700,0.0,
2020-10-19 00:00:00+00:00,50.15999984741211,50.869998931884766,48.93000030517578,47.61785888671875,1085300,0.0,
2020-10-20 00:00:00+00:00,49.790000915527344,50.43000030517578,49.52000045776367,48.4244499206543,1149500,0.0,
2020-10-21 00:00:00+00:00,49.619998931884766,49.93000030517578,48.84000015258789,48.16206741333008,4427900,0.0,
2020-10-22 00:00:00+00:00,49.45000076293945,51.02000045776367,49.09000015258789,48.47303771972656,1201900,0.0,
2020-10-23 00:00:00+00:00,50.209999084472656,50.560001373291016,48.310001373291016,47.32632064819336,882400,0.0,
2020-10-26 00:00:00+00:00,48.25,48.400001525878906,46.540000915527344,46.2864990234375,1152500,0.0,
2020-10-27 00:00:00+00:00,47.63999938964844,49.34000015258789,47.630001068115234,46.5391731262207,1915700,0.0,
2020-10-28 00:00:00+00:00,46.93000030517578,47.720001220703125,45.95000076293945,46.0921516418457,1354200,0.0,
2020-10-29 00:00:00+00:00,46.869998931884766,48.20000076293945,45.5099983215332,46.74324417114258,1333700,0.0,
2020-10-30 00:00:00+00:00,47.540000915527344,48.13999938964844,46.81999969482422,46.51973342895508,1116000,0.0,
2020-11-02 00:00:00+00:00,48.150001525878906,49.09000015258789,46.86000061035156,45.72286605834961,1037000,0.0,
2020-11-03 00:00:00+00:00,47.70000076293945,48.97999954223633,47.54999923706055,46.665504455566406,833300,0.0,
2020-11-04 00:00:00+00:00,48.25,49.9900016784668,47.84000015258789,46.85986328125,1350300,0.0,
2020-11-05 00:00:00+00:00,48.52999877929688,50.02999877929688,48.36000061035156,48.10375595092773,1057500,0.0,
2020-11-06 00:00:00+00:00,48.619998931884766,50.5,48.2599983215332,48.57021713256836,2109600,0.0,
2020-11-09 00:00:00+00:00,51.5099983215332,54.77000045776367,51.29999923706055,50.33888244628906,2407900,0.0,
2020-11-10 00:00:00+00:00,52.13999938964844,52.560001373291016,50.77000045776367,50.04734420776367,2121900,0.0,
2020-11-11 00:00:00+00:00,53.040000915527344,54.02000045776367,51.34999847412109,52.38935852050781,2771800,0.0,
2020-11-12 00:00:00+00:00,53.27999877929688,53.709999084472656,51.09999847412109,50.04734420776367,1069700,0.0,
2020-11-13 00:00:00+00:00,51.79999923706055,52.5099983215332,51.5,50.60125350952149,1101300,0.0,
2020-11-16 00:00:00+00:00,52.7599983215332,53.77999877929688,51.84999847412109,51.40785217285156,2270900,0.0,
2020-11-17 00:00:00+00:00,52.77999877929688,54.18999862670898,52.25,52.6031608581543,1475400,0.0,
2020-11-18 00:00:00+00:00,54.18000030517578,54.43000030517578,53.13999938964844,51.85488510131836,1557100,0.0,
2020-11-19 00:00:00+00:00,53.15999984741211,55.38999938964844,52.9900016784668,53.71100616455078,1887900,0.0,
2020-11-20 00:00:00+00:00,55.0,55.45000076293945,53.810001373291016,52.90440368652344,2017700,0.0,
2020-11-23 00:00:00+00:00,54.869998931884766,56.5,54.75,54.72167205810547,1550900,0.0,
2020-11-24 00:00:00+00:00,57.970001220703125,59.11000061035156,57.150001525878906,57.30664443969727,2280800,0.0,
2020-11-25 00:00:00+00:00,59.22999954223633,59.720001220703125,58.33000183105469,57.83140182495117,1327200,0.0,
2020-11-27 00:00:00+00:00,58.09999847412109,59.93000030517578,58.09999847412109,57.12199783325195,907800,0.0,
2020-11-30 00:00:00+00:00,58.77999877929688,59.75,56.68999862670898,55.09095001220703,4120800,0.0,
2020-12-01 00:00:00+00:00,57.5,58.119998931884766,56.09000015258789,55.1395378112793,1256600,0.0,
2020-12-02 00:00:00+00:00,56.33000183105469,57.81999969482422,56.09000015258789,55.7614860534668,1625600,0.0,
2020-12-03 00:00:00+00:00,57.84000015258789,59.5,57.4900016784668,56.67497253417969,1180100,0.0,
2020-12-04 00:00:00+00:00,58.72999954223633,60.91999816894531,58.72999954223633,58.11322021484375,3313000,0.0,
2020-12-07 00:00:00+00:00,59.650001525878906,60.36000061035156,59.060001373291016,58.17153930664063,2248000,0.0,
2020-12-08 00:00:00+00:00,59.900001525878906,61.22999954223633,59.61000061035156,59.45429992675781,1354300,0.0,
2020-12-09 00:00:00+00:00,61.119998931884766,61.91999816894531,59.59000015258789,58.74489212036133,1331800,0.0,
2020-12-10 00:00:00+00:00,60.06999969482422,61.41999816894531,60.06999969482422,59.68753433227539,1407600,0.0,
2020-12-11 00:00:00+00:00,61.0,61.68000030517578,60.36000061035156,58.8226318359375,987100,0.0,
2020-12-14 00:00:00+00:00,61.470001220703125,61.470001220703125,58.40999984741211,57.51071166992188,1904400,0.0,
2020-12-15 00:00:00+00:00,59.5,60.810001373291016,59.08000183105469,58.88093566894531,1631700,0.0,
2020-12-16 00:00:00+00:00,61.150001525878906,61.150001525878906,58.7599983215332,57.38438034057617,1500900,0.0,
2020-12-17 00:00:00+00:00,59.86000061035156,59.880001068115234,58.47999954223633,57.29691696166992,1212200,0.0,
2020-12-18 00:00:00+00:00,59.18999862670898,59.2599983215332,57.790000915527344,56.509765625,2240000,0.0,
2020-12-21 00:00:00+00:00,57.27000045776367,58.08000183105469,56.369998931884766,56.14048385620117,1377400,0.0,
2020-12-22 00:00:00+00:00,58.0,58.75,57.540000915527344,55.955841064453125,1403200,0.0,
2020-12-23 00:00:00+00:00,57.65999984741211,58.709999084472656,57.65999984741211,56.56806945800781,1571000,0.0,
2020-12-24 00:00:00+00:00,58.09000015258789,58.619998931884766,57.27999877929688,56.26681518554688,433900,0.0,
2020-12-28 00:00:00+00:00,58.34999847412109,59.220001220703125,57.869998931884766,57.34550094604492,2001500,0.0,
2020-12-29 00:00:00+00:00,59.18000030517578,60.02999877929688,59.0,58.11322021484375,1702100,0.0,
2020-12-30 00:00:00+00:00,60.11000061035156,61.09999847412109,60.0,59.08501815795898,2434900,0.0,
2020-12-31 00:00:00+00:00,60.79999923706055,61.4900016784668,59.959999084472656,58.33674240112305,1576100,0.0,
2021-01-04 00:00:00+00:00,60.9900016784668,62.15999984741211,58.7599983215332,57.24833297729492,1936100,0.0,
2021-01-05 00:00:00+00:00,59.36000061035156,62.68999862670898,59.18999862670898,59.79442596435547,1909300,0.0,
2021-01-06 00:00:00+00:00,61.650001525878906,63.15999984741211,60.52999877929688,60.81481170654297,1752700,0.0,
2021-01-07 00:00:00+00:00,62.900001525878906,65.0999984741211,62.810001373291016,62.95275115966797,1915100,0.0,
2021-01-08 00:00:00+00:00,65.43000030517578,66.26000213623047,63.41999816894531,62.3794059753418,2568000,0.0,
2021-01-11 00:00:00+00:00,64.83000183105469,67.83999633789062,64.19000244140625,65.17815399169922,2063700,0.0,
2021-01-12 00:00:00+00:00,66.1500015258789,69.3499984741211,66.01000213623047,65.11013793945312,2212100,0.0,
2021-01-13 00:00:00+00:00,67.41999816894531,67.4800033569336,65.08000183105469,63.8176383972168,2140700,0.0,
2021-01-14 00:00:00+00:00,65.68000030517578,66.0999984741211,65.33000183105469,64.13834381103516,1258700,0.0,
2021-01-15 00:00:00+00:00,65.5,66.62000274658203,65.12999725341797,64.4007339477539,1423300,0.0,
2021-01-19 00:00:00+00:00,66.4800033569336,67.6500015258789,66.4000015258789,65.72235870361328,1368300,0.0,
2021-01-20 00:00:00+00:00,67.8499984741211,68.3499984741211,67.0199966430664,65.12957000732422,876400,0.0,
2021-01-21 00:00:00+00:00,67.05999755859375,67.31999969482422,65.62000274658203,64.85745239257812,831600,0.0,
2021-01-22 00:00:00+00:00,66.11000061035156,66.62000274658203,65.33000183105469,64.13834381103516,1419600,0.0,
2021-01-25 00:00:00+00:00,65.93000030517578,66.16999816894531,63.52000045776367,63.09852600097656,1278100,0.0,
2021-01-26 00:00:00+00:00,65.0,65.26000213623047,60.619998931884766,58.94896697998047,2606800,0.0,
2021-01-27 00:00:00+00:00,59.63999938964844,60.400001525878906,58.2599983215332,57.83140182495117,3237500,0.0,
2021-01-28 00:00:00+00:00,59.77999877929688,63.38999938964844,59.5,61.34929656982422,1967500,0.0,
2021-01-29 00:00:00+00:00,63.25,65.52999877929688,62.72999954223633,61.54365158081055,1924800,0.0,
2021-02-01 00:00:00+00:00,63.68000030517578,64.19999694824219,61.560001373291016,61.45619583129883,1845200,0.0,
2021-02-02 00:00:00+00:00,63.27000045776367,65.05000305175781,63.27000045776367,62.66122055053711,967900,0.0,
2021-02-03 00:00:00+00:00,64.5,66.08000183105469,64.44000244140625,63.60386276245117,849900,0.0,
2021-02-04 00:00:00+00:00,65.54000091552734,66.13999938964844,64.33000183105469,63.06937026977539,879600,0.0,
2021-02-05 00:00:00+00:00,65.44999694824219,66.44000244140625,65.25,64.51734161376953,1011700,0.0,
2021-02-08 00:00:00+00:00,66.80999755859375,67.48999786376953,65.9800033569336,65.23646545410156,1124100,0.0,
2021-02-09 00:00:00+00:00,67.72000122070312,67.72000122070312,66.5,64.90606689453125,866600,0.0,
2021-02-10 00:00:00+00:00,66.8499984741211,67.55000305175781,65.4800033569336,65.63490295410156,784400,0.0,
