date,POWI_Open,POWI_High,POWI_Low,POWI_Close,POWI_Volume,POWI_Dividends,POWI_Stock Splits
1999-02-08 00:00:00+00:00,7.21875,7.21875,6.40625,5.9283833503723145,1153200,0.0,
1999-02-09 00:00:00+00:00,6.46875,6.625,5.625,5.208113193511963,2673200,0.0,
1999-02-10 00:00:00+00:00,5.5,6.4375,5.25,5.679057598114014,3642800,0.0,
1999-02-11 00:00:00+00:00,6.5625,6.75,6.15625,5.679057598114014,4571600,0.0,
1999-02-12 00:00:00+00:00,6.21875,6.6875,6.15625,5.568247318267822,1258000,0.0,
1999-02-16 00:00:00+00:00,6.34375,6.40625,5.65625,5.0141921043396,1592400,0.0,
1999-02-17 00:00:00+00:00,5.25,5.96875,5.1875,4.958787441253662,1596800,0.0,
1999-02-18 00:00:00+00:00,5.53125,5.75,5.3125,5.097301483154297,416000,0.0,
1999-02-19 00:00:00+00:00,5.75,6.09375,5.46875,4.903381824493408,542400,0.0,
1999-02-22 00:00:00+00:00,5.5,5.875,5.4375,5.041897773742676,801600,0.0,
1999-02-23 00:00:00+00:00,5.8125,5.90625,5.46875,5.16655969619751,525600,0.0,
1999-02-24 00:00:00+00:00,6.0,6.40625,5.96875,5.443586349487305,972400,0.0,
1999-02-25 00:00:00+00:00,6.21875,6.21875,5.828125,5.318923473358154,972800,0.0,
1999-02-26 00:00:00+00:00,6.0625,6.21875,5.953125,5.346625804901123,1796800,0.0,
1999-03-01 00:00:00+00:00,6.09375,6.09375,6.0,5.374329090118408,227600,0.0,
1999-03-02 00:00:00+00:00,6.046875,6.59375,6.03125,5.651355743408203,1409200,0.0,
1999-03-03 00:00:00+00:00,6.46875,6.5625,6.390625,5.66520881652832,680800,0.0,
1999-03-04 00:00:00+00:00,6.375,6.5625,6.359375,5.706762313842773,980000,0.0,
1999-03-05 00:00:00+00:00,6.5,6.625,6.5,5.845275402069092,425600,0.0,
1999-03-08 00:00:00+00:00,6.625,6.625,6.25,5.651355743408203,720400,0.0,
1999-03-09 00:00:00+00:00,6.375,6.390625,6.078125,5.429733753204346,426800,0.0,
1999-03-10 00:00:00+00:00,6.0625,6.09375,5.84375,5.346625804901123,817600,0.0,
1999-03-11 00:00:00+00:00,6.0,6.078125,5.59375,5.069599151611328,673200,0.0,
1999-03-12 00:00:00+00:00,5.71875,5.75,5.34375,4.7648701667785645,712800,0.0,
1999-03-15 00:00:00+00:00,5.375,5.5625,5.1875,4.903381824493408,1605200,0.0,
1999-03-16 00:00:00+00:00,5.53125,5.78125,5.5,5.000341892242432,1088400,0.0,
1999-03-17 00:00:00+00:00,5.625,6.59375,5.625,5.679057598114014,1492000,0.0,
1999-03-18 00:00:00+00:00,6.3125,7.84375,6.3125,6.620951175689697,3384400,0.0,
1999-03-19 00:00:00+00:00,7.40625,8.0,7.34375,6.9810872077941895,2736800,0.0,
1999-03-22 00:00:00+00:00,7.75,7.84375,7.46875,6.648653507232666,1265600,0.0,
1999-03-23 00:00:00+00:00,7.453125,7.453125,6.6875,6.02534294128418,820400,0.0,
1999-03-24 00:00:00+00:00,6.75,7.4375,6.21875,6.4962897300720215,811200,0.0,
1999-03-25 00:00:00+00:00,7.453125,7.625,7.21875,6.4962897300720215,389200,0.0,
1999-03-26 00:00:00+00:00,7.28125,7.65625,7.0,6.676358222961426,588000,0.0,
1999-03-29 00:00:00+00:00,7.5625,8.0625,7.46875,6.814872741699219,1000000,0.0,
1999-03-30 00:00:00+00:00,7.6875,7.78125,7.25,6.427033424377441,155600,0.0,
1999-03-31 00:00:00+00:00,7.25,8.09375,7.25,7.036492824554443,510800,0.0,
1999-04-01 00:00:00+00:00,7.75,8.03125,7.65625,6.9810872077941895,362800,0.0,
1999-04-05 00:00:00+00:00,7.8125,8.0,7.59375,6.953382968902588,139200,0.0,
1999-04-06 00:00:00+00:00,7.71875,8.375,7.6875,7.064194679260254,699600,0.0,
1999-04-07 00:00:00+00:00,8.375,8.5625,8.0,7.147302627563477,920800,0.0,
1999-04-08 00:00:00+00:00,8.0625,8.09375,7.8125,6.953382968902588,654000,0.0,
1999-04-09 00:00:00+00:00,7.8125,7.90625,7.5625,6.870275974273682,339200,0.0,
1999-04-12 00:00:00+00:00,7.765625,7.78125,7.28125,6.5793962478637695,330800,0.0,
1999-04-13 00:00:00+00:00,7.5,8.375,7.375,7.202707767486572,723200,0.0,
1999-04-14 00:00:00+00:00,8.34375,8.421875,8.15625,7.452032089233398,1089200,0.0,
1999-04-15 00:00:00+00:00,8.421875,8.53125,8.25,7.313519954681396,2041200,0.0,
1999-04-16 00:00:00+00:00,8.40625,8.40625,7.78125,7.008790016174316,233600,0.0,
1999-04-19 00:00:00+00:00,7.875,8.0625,7.21875,6.399327754974365,642800,0.0,
1999-04-20 00:00:00+00:00,7.15625,7.5,6.90625,6.302370548248291,476000,0.0,
1999-04-21 00:00:00+00:00,7.25,8.34375,7.09375,7.133452415466309,342000,0.0,
1999-04-22 00:00:00+00:00,8.125,9.28125,8.0625,8.033791542053223,3043600,0.0,
1999-04-23 00:00:00+00:00,9.9375,10.09375,9.5,8.754059791564941,4321200,0.0,
1999-04-26 00:00:00+00:00,10.03125,10.3125,9.875,8.906426429748535,1831200,0.0,
1999-04-27 00:00:00+00:00,10.03125,10.0625,9.65625,8.670954704284668,1443600,0.0,
1999-04-28 00:00:00+00:00,9.71875,9.75,9.15625,8.172304153442383,1192000,0.0,
1999-04-29 00:00:00+00:00,9.3125,9.3125,8.78125,8.006088256835938,622400,0.0,
1999-04-30 00:00:00+00:00,9.203125,9.8125,9.125,8.698654174804688,1346400,0.0,
1999-05-03 00:00:00+00:00,9.875,10.5,9.75,9.294265747070312,2129200,0.0,
1999-05-04 00:00:00+00:00,10.46875,11.125,10.3125,9.779062271118164,1589600,0.0,
1999-05-05 00:00:00+00:00,11.0,11.984375,10.875,10.623993873596191,2193600,0.0,
1999-05-06 00:00:00+00:00,11.75,12.484375,11.15625,9.889873504638672,1762800,0.0,
1999-05-07 00:00:00+00:00,11.25,11.65625,10.8125,9.972981452941896,632400,0.0,
1999-05-10 00:00:00+00:00,11.375,11.375,11.125,9.862168312072754,421600,0.0,
1999-05-11 00:00:00+00:00,11.125,11.65625,11.0,9.94527816772461,804400,0.0,
1999-05-12 00:00:00+00:00,11.28125,11.9375,11.125,10.582440376281738,229600,0.0,
1999-05-13 00:00:00+00:00,11.96875,12.328125,11.796875,10.637846946716309,566000,0.0,
1999-05-14 00:00:00+00:00,11.9375,11.9375,11.3125,10.250006675720217,281600,0.0,
1999-05-17 00:00:00+00:00,11.5,11.859375,11.09375,10.45777702331543,397200,0.0,
1999-05-18 00:00:00+00:00,11.875,12.6875,11.75,11.081089973449709,752400,0.0,
1999-05-19 00:00:00+00:00,12.484375,12.84375,12.21875,11.33041763305664,448400,0.0,
1999-05-20 00:00:00+00:00,12.875,14.0,12.8125,11.524336814880373,1110400,0.0,
1999-05-21 00:00:00+00:00,12.90625,13.15625,12.515625,11.662848472595217,475200,0.0,
1999-05-24 00:00:00+00:00,13.21875,13.6875,12.25,11.108794212341309,660000,0.0,
1999-05-25 00:00:00+00:00,12.484375,12.84375,12.28125,11.081089973449709,968000,0.0,
1999-05-26 00:00:00+00:00,12.5625,12.625,10.84375,10.153046607971191,2284000,0.0,
1999-05-27 00:00:00+00:00,11.375,11.703125,11.0,9.83446979522705,454400,0.0,
1999-05-28 00:00:00+00:00,11.0,12.140625,11.0,10.76251220703125,446400,0.0,
1999-06-01 00:00:00+00:00,12.3125,12.59375,12.140625,11.081089973449709,756000,0.0,
1999-06-02 00:00:00+00:00,12.546875,13.46875,12.5,11.49662971496582,1208800,0.0,
1999-06-03 00:00:00+00:00,13.421875,13.421875,12.1875,11.191903114318848,2762800,0.0,
1999-06-04 00:00:00+00:00,12.65625,13.359375,12.65625,11.71825122833252,788400,0.0,
1999-06-07 00:00:00+00:00,13.34375,13.8125,13.1875,12.189203262329102,1172800,0.0,
1999-06-08 00:00:00+00:00,13.78125,14.640625,13.75,12.424673080444336,1050800,0.0,
1999-06-09 00:00:00+00:00,14.171875,14.1875,13.8125,12.493928909301758,600000,0.0,
1999-06-10 00:00:00+00:00,14.03125,14.15625,13.75,12.189203262329102,500800,0.0,
1999-06-11 00:00:00+00:00,14.0,14.03125,12.875,11.690550804138184,865200,0.0,
1999-06-14 00:00:00+00:00,13.578125,13.78125,13.375,12.036834716796877,1642400,0.0,
1999-06-15 00:00:00+00:00,13.5625,14.625,13.5625,12.909465789794922,1554400,0.0,
1999-06-16 00:00:00+00:00,14.75,15.40625,14.71875,13.518929481506348,453200,0.0,
1999-06-17 00:00:00+00:00,15.109375,15.4375,15.0,13.574336051940918,209200,0.0,
1999-06-18 00:00:00+00:00,14.9375,16.3125,14.875,14.308460235595703,349200,0.0,
1999-06-21 00:00:00+00:00,16.25,16.9375,15.84375,14.848666191101074,708800,0.0,
1999-06-22 00:00:00+00:00,16.8125,17.125,16.0,14.322312355041504,1045200,0.0,
1999-06-23 00:00:00+00:00,15.984375,16.21875,15.34375,14.239201545715332,926000,0.0,
1999-06-24 00:00:00+00:00,16.1875,16.5625,15.28125,13.768251419067385,828800,0.0,
1999-06-25 00:00:00+00:00,15.75,16.234375,14.90625,13.574336051940918,887200,0.0,
1999-06-28 00:00:00+00:00,15.5,15.5,14.125,12.937175750732422,1081200,0.0,
1999-06-29 00:00:00+00:00,14.820313453674316,15.890625,14.59375,13.96217441558838,907600,0.0,
1999-06-30 00:00:00+00:00,15.75,18.28125,15.4375,16.20609474182129,1762400,0.0,
1999-07-01 00:00:00+00:00,18.03125,18.75,16.9375,16.178394317626953,1312400,0.0,
1999-07-02 00:00:00+00:00,18.328125,18.5,17.1875,15.402713775634766,527200,0.0,
1999-07-06 00:00:00+00:00,17.4375,17.4375,15.9375,14.623576164245604,1362800,0.0,
1999-07-07 00:00:00+00:00,16.296875,16.625,15.953125,14.516226768493652,907200,0.0,
1999-07-08 00:00:00+00:00,16.25,17.5,15.6875,15.485825538635254,985200,0.0,
1999-07-09 00:00:00+00:00,17.46875,18.125,16.828125,15.00102710723877,650800,0.0,
1999-07-12 00:00:00+00:00,17.25,17.25,16.515625,15.153390884399414,481600,0.0,
1999-07-13 00:00:00+00:00,17.125,17.28125,16.78125,15.12568473815918,491600,0.0,
1999-07-14 00:00:00+00:00,17.15625,18.5,17.109375,16.303058624267578,608400,0.0,
1999-07-15 00:00:00+00:00,18.53125,18.59375,17.671875,15.901359558105469,379600,0.0,
1999-07-16 00:00:00+00:00,18.15625,18.40625,17.625,16.316905975341797,414800,0.0,
1999-07-19 00:00:00+00:00,18.59375,19.6875,18.578125,17.120281219482422,1025200,0.0,
1999-07-20 00:00:00+00:00,18.890625,18.90625,17.3125,15.679739952087402,878400,0.0,
1999-07-21 00:00:00+00:00,17.78125,17.78125,15.0625,14.627039909362791,2308800,0.0,
1999-07-22 00:00:00+00:00,16.5078125,16.609375,15.53125,13.79595947265625,691200,0.0,
1999-07-23 00:00:00+00:00,15.890625,15.921875,12.4375,11.510488510131836,5526000,0.0,
1999-07-26 00:00:00+00:00,12.875,14.0,12.4375,11.745953559875488,2412000,0.0,
1999-07-27 00:00:00+00:00,13.4375,13.78125,13.25,11.939873695373535,1871200,0.0,
1999-07-28 00:00:00+00:00,13.617188453674316,13.78125,13.34375,11.995281219482422,532400,0.0,
1999-07-29 00:00:00+00:00,13.398438453674316,14.25,13.15625,12.078386306762695,1636800,0.0,
1999-07-30 00:00:00+00:00,14.140625,14.40625,13.75,12.77095890045166,642000,0.0,
1999-08-02 00:00:00+00:00,14.296875,14.84375,14.21875,12.729402542114258,1131600,0.0,
1999-08-03 00:00:00+00:00,14.375,14.484375,13.359375,12.244604110717772,1293600,0.0,
1999-08-04 00:00:00+00:00,13.625,13.78125,13.234375,11.912172317504885,513200,0.0,
1999-08-05 00:00:00+00:00,13.5,14.109375,12.875,12.50778102874756,483600,0.0,
1999-08-06 00:00:00+00:00,14.046875,14.390625,13.75,12.230757713317873,274800,0.0,
1999-08-09 00:00:00+00:00,13.703125,13.875,13.625,12.133790969848633,363600,0.0,
1999-08-10 00:00:00+00:00,13.46875,14.703125,13.46875,12.854066848754885,679200,0.0,
1999-08-11 00:00:00+00:00,14.46875,14.59375,14.0,12.867916107177734,712800,0.0,
1999-08-12 00:00:00+00:00,14.484375,14.578125,14.3125,12.867916107177734,534000,0.0,
1999-08-13 00:00:00+00:00,14.46875,15.4375,14.4375,13.477375984191896,758000,0.0,
1999-08-16 00:00:00+00:00,15.25,15.59375,15.125,13.768251419067385,436400,0.0,
1999-08-17 00:00:00+00:00,15.65625,16.25,15.53125,14.37771701812744,607200,0.0,
1999-08-18 00:00:00+00:00,16.1875,17.65625,16.03125,15.291905403137209,923200,0.0,
1999-08-19 00:00:00+00:00,17.1875,17.5,16.375,15.291905403137209,644800,0.0,
1999-08-20 00:00:00+00:00,17.0,17.96875,16.75,15.790553092956545,520400,0.0,
1999-08-23 00:00:00+00:00,18.09375,18.25,17.84375,15.92906665802002,398400,0.0,
1999-08-24 00:00:00+00:00,17.875,18.15625,17.078125,15.568939208984377,277200,0.0,
1999-08-25 00:00:00+00:00,17.5,17.6875,16.9375,15.568939208984377,420800,0.0,
1999-08-26 00:00:00+00:00,17.453125,17.5625,17.125,15.194947242736816,183600,0.0,
1999-08-27 00:00:00+00:00,17.125,17.3125,16.0,14.183794975280762,529200,0.0,
1999-08-30 00:00:00+00:00,16.1875,16.1875,15.15625,13.602038383483888,599200,0.0,
1999-08-31 00:00:00+00:00,15.25,17.03125,15.21875,15.056431770324709,2036400,0.0,
1999-09-01 00:00:00+00:00,16.9375,18.3125,16.90625,16.20609474182129,1043200,0.0,
1999-09-02 00:00:00+00:00,18.25,18.28125,17.5625,15.873658180236816,461200,0.0,
1999-09-03 00:00:00+00:00,18.34375,18.5625,17.6875,15.94291877746582,546000,0.0,
1999-09-07 00:00:00+00:00,18.0,18.09375,17.46875,15.832107543945312,236400,0.0,
1999-09-08 00:00:00+00:00,17.4375,18.6875,17.328125,16.26150131225586,273200,0.0,
1999-09-09 00:00:00+00:00,18.640625,18.65625,18.21875,16.45541763305664,408800,0.0,
1999-09-10 00:00:00+00:00,18.46875,19.59375,18.125,16.496973037719727,863200,0.0,
1999-09-13 00:00:00+00:00,18.75,19.25,17.875,15.970616340637209,419200,0.0,
1999-09-14 00:00:00+00:00,18.078125,18.375,16.9375,15.901359558105469,577200,0.0,
1999-09-15 00:00:00+00:00,17.875,18.125,17.21875,15.762857437133787,696400,0.0,
1999-09-16 00:00:00+00:00,17.9375,18.703125,17.5625,16.45541763305664,502400,0.0,
1999-09-17 00:00:00+00:00,18.53125,19.4375,18.4453125,17.06488609313965,471600,0.0,
1999-09-20 00:00:00+00:00,19.28125,19.28125,17.8125,16.28919792175293,884400,0.0,
1999-09-21 00:00:00+00:00,18.0,18.3125,16.375,14.751697540283203,791200,0.0,
1999-09-22 00:00:00+00:00,17.34375,18.1875,17.0625,15.541232109069824,598800,0.0,
1999-09-23 00:00:00+00:00,17.84375,17.9375,16.0625,14.350011825561523,596400,0.0,
1999-09-24 00:00:00+00:00,16.0,16.75,15.546875,14.322312355041504,1405600,0.0,
1999-09-27 00:00:00+00:00,16.671875,16.96875,16.1875,14.848666191101074,978400,0.0,
1999-09-28 00:00:00+00:00,16.625,17.0,16.125,14.848666191101074,609600,0.0,
1999-09-29 00:00:00+00:00,16.953125,17.3125,16.78125,15.347307205200195,284000,0.0,
1999-09-30 00:00:00+00:00,17.09375,17.34375,17.09375,15.347307205200195,507200,0.0,
1999-10-01 00:00:00+00:00,17.09375,18.46875,16.9375,15.735154151916504,383200,0.0,
1999-10-04 00:00:00+00:00,18.25,18.84375,18.0,16.344608306884766,304800,0.0,
1999-10-05 00:00:00+00:00,18.515625,19.09375,18.03125,16.78784942626953,510800,0.0,
1999-10-06 00:00:00+00:00,18.9375,19.125,18.71875,16.870960235595703,516000,0.0,
1999-10-07 00:00:00+00:00,18.75,19.78125,18.75,17.175695419311523,663200,0.0,
1999-10-08 00:00:00+00:00,19.25,19.3046875,18.25,16.621627807617188,924400,0.0,
1999-10-11 00:00:00+00:00,18.6875,19.21875,18.6875,16.870960235595703,255200,0.0,
1999-10-12 00:00:00+00:00,19.2890625,19.6875,18.75,16.649343490600586,749600,0.0,
1999-10-13 00:00:00+00:00,18.59375,18.734375,16.8125,15.458123207092283,566800,0.0,
1999-10-14 00:00:00+00:00,17.65625,18.9375,17.328125,16.621627807617188,982800,0.0,
1999-10-15 00:00:00+00:00,17.5625,18.71875,17.40625,16.178394317626953,332800,0.0,
1999-10-18 00:00:00+00:00,19.125,22.109375,19.125,17.840557098388672,4159600,0.0,
1999-10-19 00:00:00+00:00,20.90625,20.96875,19.1875,17.397308349609375,866400,0.0,
1999-10-20 00:00:00+00:00,19.8125,20.875,19.625,18.50542449951172,605600,0.0,
1999-10-21 00:00:00+00:00,20.5,21.5,19.9375,18.588531494140625,317200,0.0,
1999-10-22 00:00:00+00:00,21.15625,21.5,20.9375,18.74088859558105,582400,0.0,
1999-10-25 00:00:00+00:00,21.125,22.0625,20.5,19.530418395996094,484400,0.0,
1999-10-26 00:00:00+00:00,24.5,24.859375,23.6875,21.5250244140625,2056800,0.0,
1999-10-27 00:00:00+00:00,25.0,25.0,23.3125,21.19259262084961,627200,0.0,
1999-10-28 00:00:00+00:00,24.3125,24.9375,23.8125,22.00982093811035,1474000,0.0,
1999-10-29 00:00:00+00:00,24.9765625,25.65625,24.9375,22.59156990051269,731200,0.0,
1999-11-01 00:00:00+00:00,25.25,25.515625,24.375,21.92671012878418,1019600,0.0,
1999-11-02 00:00:00+00:00,24.484375,24.65625,24.203125,21.45576477050781,386000,0.0,
1999-11-03 00:00:00+00:00,24.375,26.875,24.375,23.74124336242676,1047600,0.0,
1999-11-04 00:00:00+00:00,27.125,27.5,25.3125,23.17332649230957,588400,0.0,
1999-11-05 00:00:00+00:00,26.4375,26.8125,25.375,22.79934310913086,790800,0.0,
1999-11-08 00:00:00+00:00,25.0,28.1875,24.84375,24.710832595825195,827600,0.0,
1999-11-09 00:00:00+00:00,27.96875,27.96875,26.328125,24.15677261352539,740800,0.0,
1999-11-10 00:00:00+00:00,27.03125,27.40625,26.703125,24.21217918395996,215600,0.0,
1999-11-11 00:00:00+00:00,27.3125,27.9375,26.375,23.64427375793457,316800,0.0,
1999-11-12 00:00:00+00:00,26.6796875,27.0,25.625,22.99325942993164,252400,0.0,
1999-11-15 00:00:00+00:00,25.78125,28.5625,25.78125,25.126367568969727,546400,0.0,
1999-11-16 00:00:00+00:00,28.890625,28.890625,26.53125,24.39225006103516,1323200,0.0,
1999-11-17 00:00:00+00:00,27.5625,27.5625,25.75,22.827049255371094,550800,0.0,
1999-11-18 00:00:00+00:00,25.875,27.0,25.875,23.284141540527344,532400,0.0,
1999-11-19 00:00:00+00:00,26.46875,26.609375,25.40625,22.840896606445312,658000,0.0,
1999-11-22 00:00:00+00:00,25.765625,25.90625,24.125,21.64968490600586,973200,0.0,
1999-11-23 00:00:00+00:00,24.25,24.25,20.5,19.281095504760746,1600600,0.0,
1999-11-24 00:00:00+00:00,22.65625,22.9375,21.8125,19.94596290588379,1009800,0.0,
1999-11-26 00:00:00+00:00,23.5,23.5,22.25,20.084474563598636,225800,0.0,
1999-11-29 00:00:00+00:00,22.625,22.75,19.9375,17.702043533325195,1167400,0.0,
1999-11-30 00:00:00+00:00,20.34375,20.9375,19.875,17.67433738708496,1019200,0.0,
1999-12-01 00:00:00+00:00,20.5,22.625,20.0,20.001367568969727,1108200,0.0,
1999-12-02 00:00:00+00:00,23.3125,24.96875,23.0,22.13447952270508,1031800,0.0,
1999-12-03 00:00:00+00:00,25.0625,25.625,24.625,22.245290756225582,1014800,0.0,
1999-12-06 00:00:00+00:00,25.0,26.6875,23.0,23.27029228210449,701000,0.0,
1999-12-07 00:00:00+00:00,26.9375,26.9375,24.5,22.827049255371094,383000,0.0,
1999-12-08 00:00:00+00:00,25.25,25.875,24.9375,22.550020217895508,387600,0.0,
1999-12-09 00:00:00+00:00,25.03125,25.53125,22.75,20.555423736572266,684400,0.0,
1999-12-10 00:00:00+00:00,23.0,23.625,22.25,19.94596290588379,634600,0.0,
1999-12-13 00:00:00+00:00,21.53125,22.625,20.125,19.44732093811035,969000,0.0,
1999-12-14 00:00:00+00:00,21.78125,22.1875,21.0,19.059480667114254,679600,0.0,
1999-12-15 00:00:00+00:00,21.125,21.6875,20.1875,18.200685501098636,1124800,0.0,
1999-12-16 00:00:00+00:00,20.90625,22.8125,20.875,19.585832595825195,1074000,0.0,
1999-12-17 00:00:00+00:00,22.5625,22.8125,21.4375,19.336498260498047,703400,0.0,
1999-12-20 00:00:00+00:00,21.5,22.0,21.1875,19.059480667114254,461000,0.0,
1999-12-21 00:00:00+00:00,21.34375,22.25,20.375,19.281095504760746,1699800,0.0,
1999-12-22 00:00:00+00:00,21.9375,23.84375,21.9375,20.94326400756836,656000,0.0,
1999-12-23 00:00:00+00:00,24.125,24.625,23.0625,20.63853073120117,468600,0.0,
1999-12-27 00:00:00+00:00,23.75,23.8125,22.4375,20.389205932617188,309800,0.0,
1999-12-28 00:00:00+00:00,22.9375,23.96875,22.9375,20.86015510559082,438600,0.0,
1999-12-29 00:00:00+00:00,23.4375,23.5,22.75,20.610828399658203,157200,0.0,
1999-12-30 00:00:00+00:00,22.65625,23.25,22.25,19.97366523742676,416600,0.0,
1999-12-31 00:00:00+00:00,22.4375,24.25,22.1875,21.247987747192383,170400,0.0,
2000-01-03 00:00:00+00:00,24.203125,24.21875,21.875,20.58312225341797,453600,0.0,
2000-01-04 00:00:00+00:00,22.1875,23.5,22.1875,20.167591094970703,535800,0.0,
2000-01-05 00:00:00+00:00,23.0,23.6875,22.75,20.99866485595703,611800,0.0,
2000-01-06 00:00:00+00:00,23.40625,25.0,22.75,20.44460868835449,668000,0.0,
2000-01-07 00:00:00+00:00,22.875,24.5,22.75,21.718935012817383,651800,0.0,
2000-01-10 00:00:00+00:00,24.5,27.125,23.9375,23.381101608276367,809600,0.0,
2000-01-11 00:00:00+00:00,26.5,30.1875,25.5625,22.771642684936523,843200,0.0,
2000-01-12 00:00:00+00:00,27.3125,28.15625,25.625,24.10137176513672,470000,0.0,
2000-01-13 00:00:00+00:00,27.90625,29.0,26.875,25.70813369750977,378600,0.0,
2000-01-14 00:00:00+00:00,29.15625,31.4375,29.15625,27.314882278442383,800600,0.0,
2000-01-18 00:00:00+00:00,30.65625,34.0,30.625,29.087854385375977,792600,0.0,
2000-01-19 00:00:00+00:00,32.5625,32.96875,30.3125,28.035160064697266,309000,0.0,
2000-01-20 00:00:00+00:00,31.953125,33.75,31.0,27.5919189453125,556400,0.0,
2000-01-21 00:00:00+00:00,30.6875,30.6875,23.4375,22.79934310913086,6629000,0.0,
2000-01-24 00:00:00+00:00,25.21875,25.6875,21.9375,20.50001335144043,1909000,0.0,
2000-01-25 00:00:00+00:00,23.90625,24.59375,22.5,20.416912078857425,1653200,0.0,
2000-01-26 00:00:00+00:00,22.6875,22.875,20.6875,18.75474548339844,3159800,0.0,
2000-01-27 00:00:00+00:00,21.140625,22.1875,20.8125,18.560827255249023,1382200,0.0,
2000-01-28 00:00:00+00:00,21.0,21.3125,19.53125,18.11756896972656,1276000,0.0,
2000-01-31 00:00:00+00:00,20.875,20.875,17.78125,16.20609474182129,1846000,0.0,
2000-02-01 00:00:00+00:00,18.40625,19.359375,18.0625,16.621627807617188,2245000,0.0,
2000-02-02 00:00:00+00:00,19.125,19.5,18.625,16.954071044921875,2740400,0.0,
2000-02-03 00:00:00+00:00,19.203125,19.875,19.1875,17.56353187561035,1692400,0.0,
2000-02-04 00:00:00+00:00,20.3125,22.3125,20.125,18.228389739990234,2669000,0.0,
2000-02-07 00:00:00+00:00,21.1875,21.4375,20.25,18.64393615722656,1287600,0.0,
2000-02-08 00:00:00+00:00,21.15625,24.1875,21.15625,21.109474182128903,2043600,0.0,
2000-02-09 00:00:00+00:00,23.140625,26.3125,23.0,21.026371002197266,2197800,0.0,
2000-02-10 00:00:00+00:00,24.5625,25.25,24.125,22.328399658203125,1025400,0.0,
2000-02-11 00:00:00+00:00,25.03125,26.0,24.875,22.051368713378903,1191000,0.0,
2000-02-14 00:00:00+00:00,25.21875,25.375,24.75,22.217588424682617,823000,0.0,
2000-02-15 00:00:00+00:00,25.0625,25.125,23.9375,21.497316360473636,702400,0.0,
2000-02-16 00:00:00+00:00,24.25,24.40625,23.25,20.83245277404785,974800,0.0,
2000-02-17 00:00:00+00:00,23.75,24.2421875,23.25,20.92941093444824,361800,0.0,
2000-02-18 00:00:00+00:00,23.75,23.75,22.5,20.25069236755371,601200,0.0,
2000-02-22 00:00:00+00:00,22.6875,23.125,21.125,19.47501945495605,910800,0.0,
2000-02-23 00:00:00+00:00,21.6875,23.625,21.0,20.112178802490234,1067000,0.0,
2000-02-24 00:00:00+00:00,22.5,24.375,22.5,20.887853622436523,872400,0.0,
2000-02-25 00:00:00+00:00,23.625,26.0625,23.375,21.054073333740234,1550000,0.0,
2000-02-28 00:00:00+00:00,23.5,23.625,22.125,19.83514976501465,655200,0.0,
2000-02-29 00:00:00+00:00,22.15625,26.5,21.75,23.020977020263672,1881800,0.0,
2000-03-01 00:00:00+00:00,25.875,32.03125,25.875,28.13904571533203,2566800,0.0,
2000-03-02 00:00:00+00:00,31.875,32.8125,28.4375,25.37569999694824,1713000,0.0,
2000-03-03 00:00:00+00:00,29.0,32.5,28.75,28.81083106994629,1358000,0.0,
2000-03-06 00:00:00+00:00,32.125,32.5,30.75,27.952054977416992,532600,0.0,
2000-03-07 00:00:00+00:00,31.4375,31.75,29.0,26.76082992553711,368600,0.0,
2000-03-08 00:00:00+00:00,30.25,30.25,28.875,26.48380470275879,505000,0.0,
2000-03-09 00:00:00+00:00,29.75,31.4375,29.125,27.37029838562012,292800,0.0,
2000-03-10 00:00:00+00:00,30.5625,31.5,29.75,26.372995376586918,389800,0.0,
2000-03-13 00:00:00+00:00,29.375,29.375,27.25,24.43381118774414,477400,0.0,
2000-03-14 00:00:00+00:00,28.0,28.125,24.75,22.16217994689941,858800,0.0,
2000-03-15 00:00:00+00:00,26.5,26.5,21.875,19.530418395996094,623200,0.0,
2000-03-16 00:00:00+00:00,24.0,27.0,22.9375,21.414203643798828,932600,0.0,
