date,ABM_Open,ABM_High,ABM_Low,ABM_Close,ABM_Volume,ABM_Dividends,ABM_Stock Splits
2006-07-07 00:00:00+00:00,16.719999313354492,16.770000457763672,16.549999237060547,11.146387100219728,128500,0.0,
2006-07-10 00:00:00+00:00,16.549999237060547,16.799999237060547,16.510000228881836,11.18004035949707,133800,0.0,
2006-07-11 00:00:00+00:00,16.610000610351562,16.8799991607666,16.469999313354492,11.348315238952637,201300,0.0,
2006-07-12 00:00:00+00:00,16.790000915527344,16.799999237060547,16.43000030517578,11.119462966918944,201000,0.0,
2006-07-13 00:00:00+00:00,16.43000030517578,16.690000534057617,16.219999313354492,11.105997085571287,208600,0.0,
2006-07-14 00:00:00+00:00,16.540000915527344,16.649999618530273,16.309999465942383,11.045422554016112,208500,0.0,
2006-07-17 00:00:00+00:00,16.399999618530273,16.719999313354492,16.34000015258789,11.052156448364258,112200,0.0,
2006-07-18 00:00:00+00:00,16.520000457763672,16.670000076293945,16.25,11.17331314086914,246700,0.0,
2006-07-19 00:00:00+00:00,16.600000381469727,17.1299991607666,16.600000381469727,11.48293113708496,126400,0.0,
2006-07-20 00:00:00+00:00,17.100000381469727,17.149999618530273,16.530000686645508,11.186774253845217,167700,0.0,
2006-07-21 00:00:00+00:00,16.6200008392334,16.6200008392334,16.200000762939453,11.079076766967772,118900,0.0,
2006-07-24 00:00:00+00:00,16.510000228881836,16.889999389648438,16.510000228881836,11.274273872375488,63300,0.0,
2006-07-25 00:00:00+00:00,16.770000457763672,17.1200008392334,16.649999618530273,11.422353744506836,110900,0.0,
2006-07-26 00:00:00+00:00,16.8700008392334,17.059999465942383,16.459999084472656,11.307930946350098,171200,0.0,
2006-07-27 00:00:00+00:00,16.899999618530273,16.959999084472656,16.34000015258789,11.065613746643066,141300,0.0,
2006-07-28 00:00:00+00:00,16.530000686645508,16.809999465942383,16.450000762939453,11.30120086669922,176300,0.0,
2006-07-31 00:00:00+00:00,16.780000686645508,16.780000686645508,16.309999465942383,11.105997085571287,161800,0.0,
2006-08-01 00:00:00+00:00,16.5,16.5,16.200000762939453,10.991578102111816,132400,0.0,
2006-08-02 00:00:00+00:00,16.350000381469727,16.549999237060547,16.229999542236328,11.045422554016112,199000,0.0,
2006-08-03 00:00:00+00:00,16.309999465942383,16.969999313354492,16.229999542236328,11.30120086669922,126300,0.0,
2006-08-04 00:00:00+00:00,16.8700008392334,17.0,16.399999618530273,11.206963539123535,133300,0.0,
2006-08-07 00:00:00+00:00,16.559999465942383,16.6299991607666,16.309999465942383,11.079076766967772,79400,0.0,
2006-08-08 00:00:00+00:00,16.450000762939453,16.639999389648438,16.200000762939453,10.91753387451172,112600,0.0,
2006-08-09 00:00:00+00:00,16.270000457763672,16.610000610351562,16.209999084472656,10.971383094787598,159800,0.0,
2006-08-10 00:00:00+00:00,16.149999618530273,16.549999237060547,16.110000610351562,11.085806846618652,125500,0.0,
2006-08-11 00:00:00+00:00,16.3799991607666,16.420000076293945,16.25,10.998308181762695,69200,0.0,
2006-08-14 00:00:00+00:00,16.420000076293945,16.850000381469727,16.309999465942383,11.045422554016112,87300,0.0,
2006-08-15 00:00:00+00:00,16.65999984741211,16.969999313354492,16.5,11.415624618530272,118200,0.0,
2006-08-16 00:00:00+00:00,17.149999618530273,18.299999237060547,17.110000610351562,12.095443725585938,523400,0.0,
2006-08-17 00:00:00+00:00,17.850000381469727,18.06999969482422,17.850000381469727,12.07524871826172,107900,0.0,
2006-08-18 00:00:00+00:00,17.969999313354492,18.0,17.75,12.07524871826172,75800,0.0,
2006-08-21 00:00:00+00:00,17.799999237060547,17.889999389648438,17.540000915527344,11.974292755126951,58500,0.0,
2006-08-22 00:00:00+00:00,17.700000762939453,17.8799991607666,17.56999969482422,11.927172660827637,46100,0.0,
2006-08-23 00:00:00+00:00,17.719999313354492,17.81999969482422,17.510000228881836,11.920442581176758,184500,0.0,
2006-08-24 00:00:00+00:00,17.700000762939453,17.729999542236328,17.469999313354492,11.88005256652832,110500,0.0,
2006-08-25 00:00:00+00:00,17.530000686645508,17.770000457763672,17.530000686645508,11.806015968322754,58000,0.0,
2006-08-28 00:00:00+00:00,17.5,17.739999771118164,17.5,11.927172660827637,104700,0.0,
2006-08-29 00:00:00+00:00,17.68000030517578,18.09000015258789,17.549999237060547,12.115636825561523,132600,0.0,
2006-08-30 00:00:00+00:00,18.0,18.1299991607666,17.920000076293945,12.061785697937012,205600,0.0,
2006-08-31 00:00:00+00:00,18.0,18.1200008392334,17.8700008392334,12.10890293121338,108700,0.0,
2006-09-01 00:00:00+00:00,18.010000228881836,18.6200008392334,17.950000762939453,12.425259590148926,155000,0.0,
2006-09-05 00:00:00+00:00,18.559999465942383,18.6299991607666,18.309999465942383,12.425259590148926,120300,0.0,
2006-09-06 00:00:00+00:00,18.309999465942383,18.40999984741211,18.11000061035156,12.3175630569458,101200,0.0,
2006-09-07 00:00:00+00:00,18.920000076293945,18.950000762939453,18.09000015258789,12.203140258789062,461600,0.0,
2006-09-08 00:00:00+00:00,18.190000534057617,18.350000381469727,17.860000610351562,12.297370910644531,187600,0.0,
2006-09-11 00:00:00+00:00,18.149999618530277,18.649999618530277,18.040000915527344,12.425259590148926,231600,0.0,
2006-09-12 00:00:00+00:00,18.5,18.780000686645508,18.32999992370605,12.627188682556152,318600,0.0,
2006-09-13 00:00:00+00:00,18.76000022888184,18.809999465942383,18.57999992370605,12.606990814208984,188700,0.0,
2006-09-14 00:00:00+00:00,18.75,18.75,18.440000534057617,12.499296188354492,128500,0.0,
2006-09-15 00:00:00+00:00,18.700000762939453,18.899999618530277,18.57999992370605,12.620453834533691,567800,0.0,
2006-09-18 00:00:00+00:00,18.75,18.90999984741211,18.61000061035156,12.65410614013672,242100,0.0,
2006-09-19 00:00:00+00:00,18.75,18.8700008392334,18.600000381469727,12.633918762207031,273000,0.0,
2006-09-20 00:00:00+00:00,18.8700008392334,18.8799991607666,18.51000022888184,12.701228141784668,312500,0.0,
2006-09-21 00:00:00+00:00,18.8700008392334,18.940000534057617,18.63999938964844,12.707959175109863,212700,0.0,
2006-09-22 00:00:00+00:00,18.8799991607666,18.950000762939453,18.559999465942383,12.660841941833496,164200,0.0,
2006-09-25 00:00:00+00:00,18.76000022888184,19.06999969482422,18.690000534057617,12.795458793640137,359900,0.0,
2006-09-26 00:00:00+00:00,19.0,19.18000030517578,18.8799991607666,12.78872776031494,258900,0.0,
2006-09-27 00:00:00+00:00,19.0,19.149999618530277,18.940000534057617,12.842576026916504,185200,0.0,
2006-09-28 00:00:00+00:00,19.06999969482422,19.07999992370605,18.780000686645508,12.748340606689451,207600,0.0,
2006-09-29 00:00:00+00:00,18.899999618530277,18.90999984741211,18.690000534057617,12.627188682556152,281700,0.0,
2006-10-02 00:00:00+00:00,18.729999542236328,18.920000076293945,18.690000534057617,12.59353256225586,174700,0.0,
2006-10-03 00:00:00+00:00,18.709999084472656,19.01000022888184,18.670000076293945,12.721420288085938,166100,0.0,
2006-10-04 00:00:00+00:00,18.850000381469727,18.979999542236328,18.729999542236328,12.667572021484377,296300,0.0,
2006-10-05 00:00:00+00:00,18.75,19.200000762939453,18.75,12.882963180541992,239400,0.0,
2006-10-06 00:00:00+00:00,19.040000915527344,19.149999618530277,18.920000076293945,12.835844993591309,189100,0.0,
2006-10-09 00:00:00+00:00,18.96999931335449,19.290000915527344,18.940000534057617,12.909886360168455,188200,0.0,
2006-10-10 00:00:00+00:00,19.18000030517578,19.280000686645508,19.07999992370605,12.916618347167969,175100,0.0,
2006-10-11 00:00:00+00:00,19.1299991607666,19.280000686645508,19.0,12.964004516601562,177600,0.11,
2006-10-12 00:00:00+00:00,19.200000762939453,19.5,19.200000762939453,13.200947761535645,208500,0.0,
2006-10-13 00:00:00+00:00,19.489999771118164,19.59000015258789,19.309999465942383,13.228020668029783,169000,0.0,
2006-10-16 00:00:00+00:00,19.540000915527344,19.8799991607666,19.540000915527344,13.33633804321289,126600,0.0,
2006-10-17 00:00:00+00:00,19.5,19.729999542236328,19.3700008392334,13.34988021850586,123400,0.0,
2006-10-18 00:00:00+00:00,19.75,19.799999237060547,19.5,13.26187515258789,167700,0.0,
2006-10-19 00:00:00+00:00,19.559999465942383,19.729999542236328,19.5,13.316031455993652,156900,0.0,
2006-10-20 00:00:00+00:00,19.670000076293945,19.739999771118164,19.59000015258789,13.30926513671875,109300,0.0,
2006-10-23 00:00:00+00:00,19.56999969482422,19.75,19.549999237060547,13.363417625427246,114900,0.0,
2006-10-24 00:00:00+00:00,19.739999771118164,19.739999771118164,19.520000457763672,13.316031455993652,71500,0.0,
2006-10-25 00:00:00+00:00,19.68000030517578,19.81999969482422,19.520000457763672,13.397268295288086,134200,0.0,
2006-10-26 00:00:00+00:00,19.799999237060547,19.899999618530277,19.670000076293945,13.471735954284668,133700,0.0,
2006-10-27 00:00:00+00:00,19.899999618530277,19.950000762939453,19.71999931335449,13.356646537780762,101100,0.0,
2006-10-30 00:00:00+00:00,19.700000762939453,20.0,19.649999618530277,13.539434432983398,169400,0.0,
2006-10-31 00:00:00+00:00,20.0,20.0,19.739999771118164,13.444658279418944,212500,0.0,
2006-11-01 00:00:00+00:00,19.86000061035156,19.989999771118164,19.71999931335449,13.363417625427246,158800,0.0,
2006-11-02 00:00:00+00:00,19.600000381469727,19.809999465942383,19.57999992370605,13.26187515258789,92600,0.0,
2006-11-03 00:00:00+00:00,19.63999938964844,19.959999084472656,19.57999992370605,13.51235008239746,128100,0.0,
2006-11-06 00:00:00+00:00,19.950000762939453,20.09000015258789,19.780000686645508,13.559738159179688,226800,0.0,
2006-11-07 00:00:00+00:00,20.0,20.280000686645508,20.0,13.640975952148438,146400,0.0,
2006-11-08 00:00:00+00:00,20.049999237060547,20.420000076293945,20.049999237060547,13.78314208984375,126100,0.0,
2006-11-09 00:00:00+00:00,20.11000061035156,20.399999618530277,19.86000061035156,13.56651210784912,154900,0.0,
2006-11-10 00:00:00+00:00,19.96999931335449,20.309999465942383,19.940000534057617,13.749285697937012,101200,0.0,
2006-11-13 00:00:00+00:00,20.21999931335449,20.489999771118164,20.209999084472656,13.850835800170898,131000,0.0,
2006-11-14 00:00:00+00:00,20.5,20.600000381469727,20.0,13.9388427734375,176200,0.0,
2006-11-15 00:00:00+00:00,20.600000381469727,20.690000534057617,20.520000457763672,13.999765396118164,137900,0.0,
2006-11-16 00:00:00+00:00,20.68000030517578,20.799999237060547,20.600000381469727,14.040387153625488,110800,0.0,
2006-11-17 00:00:00+00:00,20.739999771118164,20.790000915527344,20.559999465942383,14.047151565551758,134700,0.0,
2006-11-20 00:00:00+00:00,20.75,20.88999938964844,20.649999618530277,14.128398895263672,110100,0.0,
2006-11-21 00:00:00+00:00,20.8700008392334,20.8700008392334,20.709999084472656,14.080998420715332,114600,0.0,
2006-11-22 00:00:00+00:00,20.809999465942383,20.84000015258789,20.6200008392334,14.020081520080566,36800,0.0,
2006-11-24 00:00:00+00:00,20.559999465942383,20.86000061035156,20.530000686645508,14.09455108642578,19400,0.0,
2006-11-27 00:00:00+00:00,20.729999542236328,20.729999542236328,20.200000762939453,13.749285697937012,112700,0.0,
2006-11-28 00:00:00+00:00,20.239999771118164,20.59000015258789,20.239999771118164,13.932077407836914,104800,0.0,
2006-11-29 00:00:00+00:00,20.63999938964844,20.850000381469727,20.459999084472656,14.060702323913574,82900,0.0,
2006-11-30 00:00:00+00:00,20.729999542236328,20.86000061035156,20.56999969482422,14.060702323913574,109900,0.0,
2006-12-01 00:00:00+00:00,20.71999931335449,20.850000381469727,20.309999465942383,14.114858627319336,184100,0.0,
2006-12-04 00:00:00+00:00,20.84000015258789,20.940000534057617,20.700000762939453,14.1690092086792,147800,0.0,
2006-12-05 00:00:00+00:00,20.8799991607666,20.950000762939453,20.84000015258789,14.12162971496582,92500,0.0,
2006-12-06 00:00:00+00:00,20.76000022888184,20.950000762939453,20.729999542236328,14.182555198669434,85200,0.0,
2006-12-07 00:00:00+00:00,20.899999618530277,20.950000762939453,20.75,14.047151565551758,91500,0.0,
2006-12-08 00:00:00+00:00,20.75,20.950000762939453,20.479999542236328,14.182555198669434,78600,0.0,
2006-12-11 00:00:00+00:00,20.899999618530277,20.940000534057617,20.76000022888184,14.108083724975586,80700,0.0,
2006-12-12 00:00:00+00:00,20.75,20.950000762939453,20.59000015258789,14.182555198669434,103200,0.0,
2006-12-13 00:00:00+00:00,22.790000915527344,22.790000915527344,21.049999237060547,14.548117637634276,654600,0.0,
2006-12-14 00:00:00+00:00,21.520000457763672,23.6299991607666,21.459999084472656,15.698974609375,729700,0.0,
2006-12-15 00:00:00+00:00,23.190000534057617,23.200000762939453,22.780000686645508,15.651589393615724,501200,0.0,
2006-12-18 00:00:00+00:00,23.21999931335449,24.0,23.21999931335449,16.04422378540039,351900,0.0,
2006-12-19 00:00:00+00:00,23.549999237060547,23.690000534057617,23.350000381469727,15.874987602233888,358200,0.0,
2006-12-20 00:00:00+00:00,23.5,23.950000762939453,23.32999992370605,15.902063369750977,250300,0.0,
2006-12-21 00:00:00+00:00,23.46999931335449,23.799999237060547,22.989999771118164,15.74635124206543,286200,0.0,
2006-12-22 00:00:00+00:00,23.190000534057617,23.290000915527344,23.0,15.63804531097412,140900,0.0,
2006-12-26 00:00:00+00:00,23.020000457763672,23.299999237060547,23.020000457763672,15.631271362304688,275800,0.0,
2006-12-27 00:00:00+00:00,23.09000015258789,23.770000457763672,23.059999465942383,15.786975860595703,340400,0.0,
2006-12-28 00:00:00+00:00,23.299999237060547,23.350000381469727,22.940000534057617,15.563572883605955,426000,0.0,
2006-12-29 00:00:00+00:00,22.940000534057617,23.030000686645508,22.709999084472656,15.37402629852295,236400,0.0,
2007-01-03 00:00:00+00:00,22.899999618530277,23.26000022888184,22.75,15.651589393615724,520700,0.0,
2007-01-04 00:00:00+00:00,23.100000381469727,23.770000457763672,22.899999618530277,16.04422378540039,442200,0.0,
2007-01-05 00:00:00+00:00,23.600000381469727,23.6200008392334,22.93000030517578,15.617732048034668,429400,0.0,
2007-01-08 00:00:00+00:00,23.11000061035156,23.270000457763672,22.86000061035156,15.678664207458496,448700,0.0,
2007-01-09 00:00:00+00:00,23.200000762939453,23.31999969482422,23.049999237060547,15.70574188232422,379600,0.0,
2007-01-10 00:00:00+00:00,23.0,23.540000915527344,22.96999931335449,15.971124649047852,295900,0.12,
2007-01-11 00:00:00+00:00,23.530000686645508,24.420000076293945,23.5,16.318180084228516,456100,0.0,
2007-01-12 00:00:00+00:00,23.959999084472656,24.350000381469727,23.81999969482422,16.569969177246094,370500,0.0,
2007-01-16 00:00:00+00:00,24.82999992370605,24.920000076293945,24.190000534057617,16.495105743408203,369700,0.0,
2007-01-17 00:00:00+00:00,24.200000762939453,24.790000915527344,24.190000534057617,16.828554153442383,368700,0.0,
2007-01-18 00:00:00+00:00,24.690000534057617,24.809999465942383,24.479999542236328,16.672033309936523,299400,0.0,
2007-01-19 00:00:00+00:00,24.5,24.530000686645508,24.280000686645508,16.54273796081543,252200,0.0,
2007-01-22 00:00:00+00:00,24.350000381469727,24.459999084472656,24.200000762939453,16.569969177246094,382000,0.0,
2007-01-23 00:00:00+00:00,24.350000381469727,24.5,24.239999771118164,16.53593635559082,367200,0.0,
2007-01-24 00:00:00+00:00,24.020000457763672,24.459999084472656,24.020000457763672,16.569969177246094,506000,0.0,
2007-01-25 00:00:00+00:00,24.38999938964844,24.559999465942383,24.209999084472656,16.624391555786133,348100,0.0,
2007-01-26 00:00:00+00:00,24.5,24.739999771118164,24.36000061035156,16.808135986328125,182200,0.0,
2007-01-29 00:00:00+00:00,24.690000534057617,25.520000457763672,24.61000061035156,17.298091888427734,440800,0.0,
2007-01-30 00:00:00+00:00,25.399999618530277,25.600000381469727,25.239999771118164,17.37294578552246,215500,0.0,
2007-01-31 00:00:00+00:00,25.520000457763672,26.0,25.40999984741211,17.58388900756836,471100,0.0,
2007-02-01 00:00:00+00:00,25.899999618530277,26.299999237060547,25.84000015258789,17.822063446044922,301200,0.0,
2007-02-02 00:00:00+00:00,26.100000381469727,26.100000381469727,25.670000076293945,17.515851974487305,353000,0.0,
2007-02-05 00:00:00+00:00,25.790000915527344,26.290000915527344,25.76000022888184,17.822063446044922,387900,0.0,
2007-02-06 00:00:00+00:00,26.21999931335449,26.600000381469727,26.200000762939453,18.080656051635746,520800,0.0,
2007-02-07 00:00:00+00:00,26.549999237060547,26.6299991607666,26.350000381469727,17.9649715423584,250900,0.0,
2007-02-08 00:00:00+00:00,26.40999984741211,26.75,26.399999618530277,18.09426498413086,297200,0.0,
2007-02-09 00:00:00+00:00,26.540000915527344,26.700000762939453,26.43000030517578,18.10106658935547,221900,0.0,
2007-02-12 00:00:00+00:00,26.61000061035156,26.729999542236328,26.459999084472656,18.148696899414062,263800,0.0,
2007-02-13 00:00:00+00:00,26.690000534057617,26.850000381469727,26.59000015258789,18.20314216613769,162100,0.0,
2007-02-14 00:00:00+00:00,26.82999992370605,26.989999771118164,26.71999931335449,18.22355461120605,136900,0.0,
2007-02-15 00:00:00+00:00,26.6200008392334,27.049999237060547,26.6200008392334,18.27798843383789,183600,0.0,
2007-02-16 00:00:00+00:00,26.86000061035156,27.51000022888184,26.71999931335449,18.631855010986328,305300,0.0,
2007-02-20 00:00:00+00:00,27.38999938964844,27.38999938964844,27.01000022888184,18.54338836669922,363500,0.0,
2007-02-21 00:00:00+00:00,27.100000381469727,27.3799991607666,26.76000022888184,18.4208984375,388400,0.0,
2007-02-22 00:00:00+00:00,27.149999618530277,27.600000381469727,27.01000022888184,18.78155899047852,204200,0.0,
2007-02-23 00:00:00+00:00,27.520000457763672,27.600000381469727,27.31999969482422,18.65906524658203,145700,0.0,
2007-02-26 00:00:00+00:00,27.520000457763672,27.520000457763672,27.059999465942383,18.618244171142575,144500,0.0,
2007-02-27 00:00:00+00:00,26.96999931335449,27.26000022888184,25.61000061035156,17.876510620117188,426700,0.0,
2007-02-28 00:00:00+00:00,26.18000030517578,26.61000061035156,25.780000686645508,17.89691925048828,286600,0.0,
2007-03-01 00:00:00+00:00,25.850000381469727,27.1299991607666,25.649999618530277,18.27798843383789,361700,0.0,
2007-03-02 00:00:00+00:00,26.700000762939453,26.959999084472656,26.299999237060547,17.91733741760254,300100,0.0,
2007-03-05 00:00:00+00:00,25.670000076293945,26.459999084472656,25.540000915527344,17.638336181640625,286400,0.0,
