date,MEOH_Open,MEOH_High,MEOH_Low,MEOH_Close,MEOH_Volume,MEOH_Dividends,MEOH_Stock Splits
1996-02-16 00:00:00+00:00,7.875,8.0625,7.8125,4.613173961639404,46200,0.0,
1996-02-20 00:00:00+00:00,7.9375,8.125,7.875,4.5410919189453125,253800,0.0,
1996-02-21 00:00:00+00:00,7.953125,8.0,7.875,4.5410919189453125,82200,0.0,
1996-02-22 00:00:00+00:00,7.875,8.03125,7.875,4.577132225036621,319300,0.0,
1996-02-23 00:00:00+00:00,7.875,8.0625,7.875,4.5410919189453125,186400,0.0,
1996-02-26 00:00:00+00:00,7.875,7.9375,7.75,4.4690117835998535,93900,0.0,
1996-02-27 00:00:00+00:00,7.75,7.9375,7.75,4.4690117835998535,26300,0.0,
1996-02-28 00:00:00+00:00,7.75,7.875,7.625,4.4690117835998535,84600,0.0,
1996-02-29 00:00:00+00:00,7.625,7.75,7.625,4.396928787231445,29100,0.0,
1996-03-01 00:00:00+00:00,7.625,7.6875,7.5,4.3248491287231445,48200,0.0,
1996-03-04 00:00:00+00:00,7.5,7.625,7.375,4.378912448883057,227200,0.0,
1996-03-05 00:00:00+00:00,7.5,7.75,7.5,4.4329705238342285,119000,0.0,
1996-03-06 00:00:00+00:00,7.625,7.75,7.5,4.360889434814453,147100,0.0,
1996-03-07 00:00:00+00:00,7.5625,7.75,7.5625,4.360889434814453,61000,0.0,
1996-03-08 00:00:00+00:00,7.4375,7.5,7.375,4.288809776306152,63200,0.0,
1996-03-11 00:00:00+00:00,7.375,7.625,7.3125,4.3248491287231445,256600,0.0,
1996-03-12 00:00:00+00:00,7.5,7.5625,7.375,4.288809776306152,60500,0.0,
1996-03-13 00:00:00+00:00,7.4375,7.5625,7.421875,4.288809776306152,122700,0.0,
1996-03-14 00:00:00+00:00,7.4375,7.625,7.4375,4.3248491287231445,272000,0.0,
1996-03-15 00:00:00+00:00,7.5,7.5625,7.375,4.288809776306152,150900,0.0,
1996-03-18 00:00:00+00:00,7.4375,7.5625,7.375,4.252768516540527,78400,0.0,
1996-03-19 00:00:00+00:00,7.375,7.5,7.1875,4.144645690917969,232900,0.0,
1996-03-20 00:00:00+00:00,7.1875,7.25,7.0,4.072567939758301,114000,0.0,
1996-03-21 00:00:00+00:00,7.0625,7.25,7.0625,4.108606815338135,111500,0.0,
1996-03-22 00:00:00+00:00,7.125,7.125,6.875,3.9644463062286377,61000,0.0,
1996-03-25 00:00:00+00:00,6.875,6.9375,6.8125,3.928406000137329,97200,0.0,
1996-03-26 00:00:00+00:00,6.8125,7.0,6.8125,3.9644463062286377,70300,0.0,
1996-03-27 00:00:00+00:00,6.875,6.875,6.75,3.8923652172088623,48000,0.0,
1996-03-28 00:00:00+00:00,6.875,6.90625,6.65625,3.8923652172088623,227600,0.0,
1996-03-29 00:00:00+00:00,6.75,6.9375,6.75,3.8923652172088623,124100,0.0,
1996-04-01 00:00:00+00:00,6.875,6.875,6.75,3.8923652172088623,250500,0.0,
1996-04-02 00:00:00+00:00,6.75,6.875,6.625,3.820282697677612,127500,0.0,
1996-04-03 00:00:00+00:00,6.625,6.75,6.5,3.748201131820679,118900,0.0,
1996-04-04 00:00:00+00:00,6.5,6.625,6.5,3.784243583679199,111300,0.0,
1996-04-08 00:00:00+00:00,6.625,6.75,6.5,3.820282697677612,72300,0.0,
1996-04-09 00:00:00+00:00,6.875,7.125,6.6875,4.108606815338135,230600,0.0,
1996-04-10 00:00:00+00:00,7.125,7.125,6.875,4.036525726318359,298800,0.0,
1996-04-11 00:00:00+00:00,6.875,7.0,6.75,3.9644463062286377,26500,0.0,
1996-04-12 00:00:00+00:00,6.8125,7.125,6.8125,3.9644463062286377,81900,0.0,
1996-04-15 00:00:00+00:00,6.875,7.5,6.875,4.180688858032227,356400,0.0,
1996-04-16 00:00:00+00:00,7.4375,7.625,7.25,4.216728687286377,467400,0.0,
1996-04-17 00:00:00+00:00,7.3125,7.5,7.25,4.180688858032227,415900,0.0,
1996-04-18 00:00:00+00:00,7.25,7.5,7.25,4.216728687286377,76400,0.0,
1996-04-19 00:00:00+00:00,7.3125,7.5,7.3125,4.288809776306152,1359500,0.0,
1996-04-22 00:00:00+00:00,7.4375,7.5,7.3125,4.252768516540527,270900,0.0,
1996-04-23 00:00:00+00:00,7.375,7.5,7.375,4.288809776306152,1300300,0.0,
1996-04-24 00:00:00+00:00,7.375,7.5,7.3125,4.288809776306152,89000,0.0,
1996-04-25 00:00:00+00:00,7.375,7.5625,7.375,4.360889434814453,102600,0.0,
1996-04-26 00:00:00+00:00,7.4375,7.625,7.4375,4.3248491287231445,88100,0.0,
1996-04-29 00:00:00+00:00,7.5,7.8125,7.5,4.4329705238342285,238100,0.0,
1996-04-30 00:00:00+00:00,7.6875,8.0,7.6875,4.559113025665283,326700,0.0,
1996-05-01 00:00:00+00:00,7.90625,7.9375,7.75,4.577132225036621,53600,0.0,
1996-05-02 00:00:00+00:00,7.875,7.875,7.375,4.3248491287231445,297400,0.0,
1996-05-03 00:00:00+00:00,7.5,7.625,7.375,4.288809776306152,68400,0.0,
1996-05-06 00:00:00+00:00,7.4375,7.625,7.375,4.3248491287231445,580000,0.0,
1996-05-07 00:00:00+00:00,7.5,7.625,7.5,4.360889434814453,133900,0.0,
1996-05-08 00:00:00+00:00,7.625,7.625,7.5,4.3248491287231445,384000,0.0,
1996-05-09 00:00:00+00:00,7.5,7.875,7.5,4.505051612854004,536400,0.0,
1996-05-10 00:00:00+00:00,7.8125,7.9375,7.8125,4.505051612854004,339500,0.0,
1996-05-13 00:00:00+00:00,7.9375,7.9375,7.6875,4.4690117835998535,84600,0.0,
1996-05-14 00:00:00+00:00,7.75,7.9375,7.75,4.505051612854004,353100,0.0,
1996-05-15 00:00:00+00:00,7.875,7.9375,7.75,4.4690117835998535,546100,0.0,
1996-05-16 00:00:00+00:00,7.75,7.8125,7.6875,4.4329705238342285,229300,0.0,
1996-05-17 00:00:00+00:00,7.6875,7.75,7.5,4.3248491287231445,162400,0.0,
1996-05-20 00:00:00+00:00,7.5,7.75,7.5,4.360889434814453,63200,0.0,
1996-05-21 00:00:00+00:00,7.5625,7.75,7.5625,4.360889434814453,51900,0.0,
1996-05-22 00:00:00+00:00,7.5625,7.625,7.4375,4.396928787231445,2125300,0.0,
1996-05-23 00:00:00+00:00,7.5625,7.5625,7.5,4.3248491287231445,73700,0.0,
1996-05-24 00:00:00+00:00,7.5625,7.5625,7.5,4.3248491287231445,92300,0.0,
1996-05-28 00:00:00+00:00,7.5,7.5625,7.375,4.252768516540527,97200,0.0,
1996-05-29 00:00:00+00:00,7.5,7.5,7.375,4.3248491287231445,85400,0.0,
1996-05-30 00:00:00+00:00,7.375,7.375,7.25,4.180688858032227,79300,0.0,
1996-05-31 00:00:00+00:00,7.25,7.375,7.25,4.180688858032227,56600,0.0,
1996-06-03 00:00:00+00:00,7.25,7.375,7.25,4.180688858032227,660800,0.0,
1996-06-04 00:00:00+00:00,7.25,7.375,7.1875,4.180688858032227,319400,0.0,
1996-06-05 00:00:00+00:00,7.25,7.375,7.25,4.216728687286377,92800,0.0,
1996-06-06 00:00:00+00:00,7.3125,7.390625,7.3125,4.216728687286377,46700,0.0,
1996-06-07 00:00:00+00:00,7.25,7.375,7.1875,4.252768516540527,48700,0.0,
1996-06-10 00:00:00+00:00,7.25,7.375,7.25,4.252768516540527,122000,0.0,
1996-06-11 00:00:00+00:00,7.375,7.625,7.375,4.288809776306152,85900,0.0,
1996-06-12 00:00:00+00:00,7.4375,7.625,7.4375,4.288809776306152,48900,0.0,
1996-06-13 00:00:00+00:00,7.4375,7.5,7.4375,4.288809776306152,18600,0.0,
1996-06-14 00:00:00+00:00,7.4375,7.625,7.4375,4.3248491287231445,35300,0.0,
1996-06-17 00:00:00+00:00,7.4375,7.5625,7.375,4.252768516540527,50700,0.0,
1996-06-18 00:00:00+00:00,7.3125,7.5625,7.3125,4.252768516540527,64000,0.0,
1996-06-19 00:00:00+00:00,7.375,7.625,7.375,4.252768516540527,86700,0.0,
1996-06-20 00:00:00+00:00,7.375,7.5,7.375,4.252768516540527,33900,0.0,
1996-06-21 00:00:00+00:00,7.375,7.5,7.375,4.252768516540527,49700,0.0,
1996-06-24 00:00:00+00:00,7.375,7.5,7.375,4.288809776306152,37600,0.0,
1996-06-25 00:00:00+00:00,7.5,7.5625,7.375,4.3248491287231445,70200,0.0,
1996-06-26 00:00:00+00:00,7.5,7.625,7.4375,4.3248491287231445,79800,0.0,
1996-06-27 00:00:00+00:00,7.4375,7.484375,7.4375,4.288809776306152,165200,0.0,
1996-06-28 00:00:00+00:00,7.4375,7.625,7.4375,4.3248491287231445,87600,0.0,
1996-07-01 00:00:00+00:00,7.5,7.625,7.5,4.3248491287231445,18100,0.0,
1996-07-02 00:00:00+00:00,7.5625,7.875,7.5625,4.4690117835998535,221100,0.0,
1996-07-03 00:00:00+00:00,7.875,7.875,7.75,4.5410919189453125,213300,0.0,
1996-07-05 00:00:00+00:00,7.75,7.8125,7.6875,4.450992584228516,33400,0.0,
1996-07-08 00:00:00+00:00,7.625,7.75,7.5625,4.360889434814453,68400,0.0,
1996-07-09 00:00:00+00:00,7.625,7.75,7.625,4.396928787231445,66700,0.0,
1996-07-10 00:00:00+00:00,7.625,7.6875,7.625,4.396928787231445,66000,0.0,
1996-07-11 00:00:00+00:00,7.625,7.6875,7.5625,4.396928787231445,64200,0.0,
1996-07-12 00:00:00+00:00,7.5625,7.6875,7.5625,4.396928787231445,109900,0.0,
1996-07-15 00:00:00+00:00,7.5625,7.75,7.5,4.360889434814453,131100,0.0,
1996-07-16 00:00:00+00:00,7.5625,7.625,7.3125,4.360889434814453,144400,0.0,
1996-07-17 00:00:00+00:00,7.625,7.6875,7.5625,4.360889434814453,44700,0.0,
1996-07-18 00:00:00+00:00,7.5625,7.75,7.5625,4.396928787231445,66800,0.0,
1996-07-19 00:00:00+00:00,7.625,7.625,7.4375,4.288809776306152,49600,0.0,
1996-07-22 00:00:00+00:00,7.5,7.625,7.375,4.342870235443115,62000,0.0,
1996-07-23 00:00:00+00:00,7.5,7.5,7.25,4.180688858032227,65700,0.0,
1996-07-24 00:00:00+00:00,7.1875,7.375,7.125,4.252768516540527,142700,0.0,
1996-07-25 00:00:00+00:00,7.4375,7.5,7.3125,4.216728687286377,242900,0.0,
1996-07-26 00:00:00+00:00,7.3125,7.4375,7.3125,4.243756294250488,141100,0.0,
1996-07-29 00:00:00+00:00,7.375,7.5625,7.375,4.3248491287231445,86800,0.0,
1996-07-30 00:00:00+00:00,7.5,7.625,7.4375,4.288809776306152,36200,0.0,
1996-07-31 00:00:00+00:00,7.5,7.515625,7.4375,4.288809776306152,100400,0.0,
1996-08-01 00:00:00+00:00,7.4375,7.5,7.4375,4.3248491287231445,66100,0.0,
1996-08-02 00:00:00+00:00,7.4375,7.515625,7.375,4.252768516540527,77900,0.0,
1996-08-05 00:00:00+00:00,7.375,7.375,7.375,4.252768516540527,16000,0.0,
1996-08-06 00:00:00+00:00,7.375,7.453125,7.375,4.252768516540527,33400,0.0,
1996-08-07 00:00:00+00:00,7.375,7.625,7.375,4.3248491287231445,105500,0.0,
1996-08-08 00:00:00+00:00,7.5,7.59375,7.5,4.3248491287231445,19500,0.0,
1996-08-09 00:00:00+00:00,7.625,7.671875,7.5,4.360889434814453,23500,0.0,
1996-08-12 00:00:00+00:00,7.5625,7.640625,7.5625,4.360889434814453,16600,0.0,
1996-08-13 00:00:00+00:00,7.5625,7.6875,7.5625,4.369900226593018,71600,0.0,
1996-08-14 00:00:00+00:00,7.5,7.578125,7.5,4.3248491287231445,31600,0.0,
1996-08-15 00:00:00+00:00,7.5,7.546875,7.5,4.3248491287231445,143400,0.0,
1996-08-16 00:00:00+00:00,7.5,7.5625,7.5,4.360889434814453,40000,0.0,
1996-08-19 00:00:00+00:00,7.4375,7.5625,7.4375,4.3248491287231445,45600,0.0,
1996-08-20 00:00:00+00:00,7.5,7.5625,7.5,4.3248491287231445,223000,0.0,
1996-08-21 00:00:00+00:00,7.5,7.6875,7.5,4.4329705238342285,36000,0.0,
1996-08-22 00:00:00+00:00,7.625,7.75,7.625,4.4690117835998535,69600,0.0,
1996-08-23 00:00:00+00:00,7.8125,7.9375,7.75,4.5410919189453125,125600,0.0,
1996-08-26 00:00:00+00:00,7.9375,7.9375,7.625,4.4329705238342285,3998300,0.0,
1996-08-27 00:00:00+00:00,7.75,7.8125,7.6875,4.505051612854004,147200,0.0,
1996-08-28 00:00:00+00:00,7.75,7.875,7.75,4.4690117835998535,65900,0.0,
1996-08-29 00:00:00+00:00,7.8125,7.875,7.75,4.478020668029785,87100,0.0,
1996-08-30 00:00:00+00:00,7.8125,7.8125,7.6875,4.4329705238342285,11100,0.0,
1996-09-03 00:00:00+00:00,7.6875,7.75,7.625,4.396928787231445,61700,0.0,
1996-09-04 00:00:00+00:00,7.625,7.6875,7.5625,4.360889434814453,63100,0.0,
1996-09-05 00:00:00+00:00,7.5625,7.625,7.5625,4.360889434814453,116400,0.0,
1996-09-06 00:00:00+00:00,7.5625,7.625,7.5625,4.360889434814453,91400,0.0,
1996-09-09 00:00:00+00:00,7.640625,7.6875,7.5625,4.360889434814453,9000,0.0,
1996-09-10 00:00:00+00:00,7.5625,7.6875,7.5625,4.414952278137207,64900,0.0,
1996-09-11 00:00:00+00:00,7.625,7.75,7.625,4.396928787231445,10100,0.0,
1996-09-12 00:00:00+00:00,7.625,7.625,7.5625,4.360889434814453,347500,0.0,
1996-09-13 00:00:00+00:00,7.5625,7.75,7.5625,4.360889434814453,103300,0.0,
1996-09-16 00:00:00+00:00,7.5625,7.75,7.5625,4.4329705238342285,50500,0.0,
1996-09-17 00:00:00+00:00,7.625,7.625,7.5,4.396928787231445,81800,0.0,
1996-09-18 00:00:00+00:00,7.5,7.53125,7.5,4.3248491287231445,29800,0.0,
1996-09-19 00:00:00+00:00,7.5,7.625,7.5,4.396928787231445,32400,0.0,
1996-09-20 00:00:00+00:00,7.5625,7.734375,7.5625,4.460002422332764,127500,0.0,
1996-09-23 00:00:00+00:00,7.625,7.75,7.5625,4.360889434814453,38000,0.0,
1996-09-24 00:00:00+00:00,7.5625,7.75,7.5625,4.396928787231445,50600,0.0,
1996-09-25 00:00:00+00:00,7.625,7.75,7.625,4.4329705238342285,22200,0.0,
1996-09-26 00:00:00+00:00,7.625,7.875,7.625,4.4690117835998535,190400,0.0,
1996-09-27 00:00:00+00:00,7.75,7.875,7.75,4.505051612854004,98500,0.0,
1996-09-30 00:00:00+00:00,7.75,8.0,7.75,4.5410919189453125,25500,0.0,
1996-10-01 00:00:00+00:00,7.8125,8.0625,7.8125,4.613173961639404,293800,0.0,
1996-10-02 00:00:00+00:00,8.046875,8.046875,7.875,4.577132225036621,10300,0.0,
1996-10-03 00:00:00+00:00,7.9375,8.25,7.9375,4.757336139678955,156600,0.0,
1996-10-04 00:00:00+00:00,8.25,8.75,8.25,4.910505294799805,180300,0.0,
1996-10-07 00:00:00+00:00,8.5,8.6875,8.5,4.9014973640441895,41300,0.0,
1996-10-08 00:00:00+00:00,8.5,8.625,8.4375,4.8654561042785645,51300,0.0,
1996-10-09 00:00:00+00:00,8.4375,8.625,8.375,4.84743595123291,218300,0.0,
1996-10-10 00:00:00+00:00,8.375,8.875,8.375,5.045661449432373,106900,0.0,
1996-10-11 00:00:00+00:00,8.6875,8.8125,8.625,5.045661449432373,78600,0.0,
1996-10-14 00:00:00+00:00,8.625,8.75,8.625,4.97357702255249,12200,0.0,
1996-10-15 00:00:00+00:00,8.625,8.75,8.625,4.97357702255249,55700,0.0,
1996-10-16 00:00:00+00:00,8.625,8.75,8.5,4.937538623809815,59000,0.0,
1996-10-17 00:00:00+00:00,8.5625,8.625,8.5625,4.937538623809815,131000,0.0,
1996-10-18 00:00:00+00:00,8.5625,8.75,8.5625,4.97357702255249,144100,0.0,
1996-10-21 00:00:00+00:00,8.5625,8.5625,8.4375,4.937538623809815,83100,0.0,
1996-10-22 00:00:00+00:00,8.5,8.625,8.4375,4.937538623809815,148500,0.0,
1996-10-23 00:00:00+00:00,8.4375,8.4375,8.3125,4.793374538421631,42400,0.0,
1996-10-24 00:00:00+00:00,8.3125,8.6875,8.3125,5.009617328643799,107800,0.0,
1996-10-25 00:00:00+00:00,8.5625,8.8125,8.5625,5.045661449432373,66900,0.0,
1996-10-28 00:00:00+00:00,8.75,8.8125,8.6875,5.009617328643799,60500,0.0,
1996-10-29 00:00:00+00:00,8.625,8.75,8.5,4.946547508239746,44600,0.0,
1996-10-30 00:00:00+00:00,8.5,8.75,8.5,4.9014973640441895,13100,0.0,
1996-10-31 00:00:00+00:00,8.5,8.5625,8.4375,4.8654561042785645,182800,0.0,
1996-11-01 00:00:00+00:00,8.4375,8.625,8.4375,4.8654561042785645,28800,0.0,
1996-11-04 00:00:00+00:00,8.5,8.625,8.5,4.9014973640441895,112300,0.0,
1996-11-05 00:00:00+00:00,8.5,8.625,8.5,4.9014973640441895,51900,0.0,
1996-11-06 00:00:00+00:00,8.4375,8.75,8.4375,5.009617328643799,55400,0.0,
1996-11-07 00:00:00+00:00,8.625,8.8125,8.625,5.009617328643799,79200,0.0,
1996-11-08 00:00:00+00:00,8.8125,8.9375,8.6875,5.009617328643799,70500,0.0,
1996-11-11 00:00:00+00:00,8.6875,9.25,8.6875,5.261900424957275,313700,0.0,
1996-11-12 00:00:00+00:00,9.125,9.4375,9.125,5.40606164932251,148600,0.0,
1996-11-13 00:00:00+00:00,9.25,9.4375,9.25,5.40606164932251,41700,0.0,
1996-11-14 00:00:00+00:00,9.25,9.375,9.1875,5.333983421325684,84200,0.0,
1996-11-15 00:00:00+00:00,9.1875,9.328125,9.1875,5.333983421325684,63600,0.0,
1996-11-18 00:00:00+00:00,9.25,9.8125,9.25,5.658346652984619,430200,0.0,
1996-11-19 00:00:00+00:00,9.75,9.8125,9.5625,5.550222873687744,330800,0.0,
1996-11-20 00:00:00+00:00,9.75,10.0,9.625,5.69438362121582,245700,0.0,
1996-11-21 00:00:00+00:00,9.8125,9.9375,9.6875,5.613292694091797,109200,0.0,
1996-11-22 00:00:00+00:00,9.6875,9.8125,9.625,5.622304916381836,323600,0.0,
1996-11-25 00:00:00+00:00,9.75,9.8125,9.625,5.586264610290527,37300,0.0,
1996-11-26 00:00:00+00:00,9.875,9.875,9.6875,5.658346652984619,150300,0.0,
1996-11-27 00:00:00+00:00,9.6875,9.875,9.6875,5.586264610290527,332500,0.0,
1996-11-29 00:00:00+00:00,9.75,10.0625,9.75,5.76646900177002,66700,0.0,
1996-12-02 00:00:00+00:00,10.0625,10.0625,9.75,5.730423927307129,291700,0.0,
1996-12-03 00:00:00+00:00,9.875,10.125,9.875,5.76646900177002,123300,0.0,
1996-12-04 00:00:00+00:00,10.0,10.15625,9.875,5.730423927307129,102200,0.0,
1996-12-05 00:00:00+00:00,9.9375,10.0,9.875,5.69438362121582,29300,0.0,
1996-12-06 00:00:00+00:00,9.8125,9.875,9.5,5.640326499938965,83400,0.0,
1996-12-09 00:00:00+00:00,9.875,10.0,9.8125,5.69438362121582,84100,0.0,
1996-12-10 00:00:00+00:00,9.875,9.921875,9.875,5.69438362121582,91800,0.0,
1996-12-11 00:00:00+00:00,9.8125,9.875,9.625,5.550222873687744,153900,0.0,
1996-12-12 00:00:00+00:00,9.625,9.875,9.625,5.622304916381836,257900,0.0,
1996-12-13 00:00:00+00:00,9.625,9.625,9.5,5.47814416885376,51900,0.0,
1996-12-16 00:00:00+00:00,9.5,9.6875,9.3125,5.370023727416992,86200,0.0,
1996-12-17 00:00:00+00:00,9.25,9.25,9.0,5.261900424957275,71600,0.0,
1996-12-18 00:00:00+00:00,9.125,9.125,9.03125,5.207841396331787,99700,0.0,
1996-12-19 00:00:00+00:00,9.03125,9.09375,8.875,5.189819812774658,113300,0.0,
1996-12-20 00:00:00+00:00,8.9375,9.25,8.9375,5.297942638397217,232800,0.0,
1996-12-23 00:00:00+00:00,9.1875,9.375,9.1875,5.297942638397217,142000,0.0,
1996-12-24 00:00:00+00:00,9.1875,9.3125,9.125,5.261900424957275,89000,0.0,
1996-12-26 00:00:00+00:00,9.125,9.125,9.0,5.189819812774658,25700,0.0,
1996-12-27 00:00:00+00:00,9.0,9.125,9.0,5.261900424957275,81300,0.0,
1996-12-30 00:00:00+00:00,9.0,9.1875,9.0,5.225859642028809,74700,0.0,
1996-12-31 00:00:00+00:00,9.0625,9.1875,9.0,5.189819812774658,110600,0.0,
1997-01-02 00:00:00+00:00,9.0,9.0,8.796875,5.081698417663574,66000,0.0,
1997-01-03 00:00:00+00:00,8.9375,9.1875,8.8125,5.261900424957275,386000,0.0,
1997-01-06 00:00:00+00:00,9.125,9.625,9.125,5.47814416885376,239600,0.0,
1997-01-07 00:00:00+00:00,9.625,9.625,9.375,5.47814416885376,122900,0.0,
1997-01-08 00:00:00+00:00,9.5,9.625,9.40625,5.4240827560424805,62900,0.0,
1997-01-09 00:00:00+00:00,9.375,9.53125,9.375,5.47814416885376,61000,0.0,
1997-01-10 00:00:00+00:00,9.5,10.125,9.5,5.76646900177002,419500,0.0,
1997-01-13 00:00:00+00:00,9.9375,10.125,9.9375,5.76646900177002,76300,0.0,
1997-01-14 00:00:00+00:00,9.9375,10.0625,9.9375,5.730423927307129,8500,0.0,
1997-01-15 00:00:00+00:00,9.9375,10.078125,9.9375,5.76646900177002,151800,0.0,
1997-01-16 00:00:00+00:00,10.0,10.1875,10.0,5.76646900177002,58100,0.0,
1997-01-17 00:00:00+00:00,10.0,10.1875,9.9375,5.73943567276001,30900,0.0,
1997-01-20 00:00:00+00:00,9.9375,10.0,9.8125,5.658346652984619,25900,0.0,
1997-01-21 00:00:00+00:00,9.8125,10.0,9.8125,5.69438362121582,59400,0.0,
1997-01-22 00:00:00+00:00,9.875,9.9375,9.8125,5.730423927307129,46200,0.0,
1997-01-23 00:00:00+00:00,9.8125,9.9375,9.75,5.622304916381836,17700,0.0,
1997-01-24 00:00:00+00:00,9.65625,9.75,9.625,5.550222873687744,47700,0.0,
1997-01-27 00:00:00+00:00,9.625,9.8125,9.5,5.47814416885376,74700,0.0,
1997-01-28 00:00:00+00:00,9.625,9.8125,9.5625,5.658346652984619,171100,0.0,
1997-01-29 00:00:00+00:00,9.75,9.8125,9.5,5.505173683166504,224900,0.0,
1997-01-30 00:00:00+00:00,9.5,9.625,9.375,5.47814416885376,73600,0.0,
1997-01-31 00:00:00+00:00,9.5,9.5625,9.5,5.47814416885376,53900,0.0,
1997-02-03 00:00:00+00:00,9.5,9.625,9.5,5.47814416885376,341500,0.0,
1997-02-04 00:00:00+00:00,9.5,9.625,9.5,5.47814416885376,322100,0.0,
1997-02-05 00:00:00+00:00,9.5,9.625,9.5,5.514181613922119,62700,0.0,
1997-02-06 00:00:00+00:00,9.5,9.5625,9.25,5.333983421325684,39600,0.0,
1997-02-07 00:00:00+00:00,9.25,9.5,9.25,5.47814416885376,163100,0.0,
1997-02-10 00:00:00+00:00,9.4375,9.8125,9.4375,5.658346652984619,730600,0.0,
1997-02-11 00:00:00+00:00,9.75,10.125,9.75,5.76646900177002,381100,0.0,
1997-02-12 00:00:00+00:00,10.0625,10.5,9.9375,5.982708930969238,230100,0.0,
1997-02-13 00:00:00+00:00,10.375,10.625,10.375,6.054791450500488,163000,0.0,
1997-02-14 00:00:00+00:00,10.5,10.625,10.375,5.982708930969238,368100,0.0,
1997-02-18 00:00:00+00:00,10.375,10.375,10.125,5.910629749298096,90100,0.0,
1997-02-19 00:00:00+00:00,10.25,10.375,10.125,5.838545799255371,115200,0.0,
1997-02-20 00:00:00+00:00,10.125,10.25,9.875,5.69438362121582,45100,0.0,
1997-02-21 00:00:00+00:00,9.875,10.125,9.875,5.69438362121582,20300,0.0,
1997-02-24 00:00:00+00:00,9.875,10.046875,9.875,5.76646900177002,54500,0.0,
1997-02-25 00:00:00+00:00,10.0,10.015625,9.875,5.69438362121582,498300,0.0,
1997-02-26 00:00:00+00:00,9.875,9.875,9.75,5.622304916381836,60500,0.0,
1997-02-27 00:00:00+00:00,9.9375,9.96875,9.75,5.622304916381836,23900,0.0,
1997-02-28 00:00:00+00:00,9.75,9.78125,9.625,5.622304916381836,19900,0.0,
1997-03-03 00:00:00+00:00,9.875,10.0,9.75,5.76646900177002,25300,0.0,
1997-03-04 00:00:00+00:00,10.0,10.25,9.875,5.69438362121582,136700,0.0,
1997-03-05 00:00:00+00:00,9.875,10.0,9.75,5.730423927307129,29800,0.0,
1997-03-06 00:00:00+00:00,9.75,10.0,9.75,5.76646900177002,19300,0.0,
1997-03-07 00:00:00+00:00,9.875,10.0,9.875,5.69438362121582,46500,0.0,
1997-03-10 00:00:00+00:00,9.875,10.125,9.875,5.69438362121582,68000,0.0,
1997-03-11 00:00:00+00:00,9.875,10.0,9.875,5.748447895050049,38300,0.0,
1997-03-12 00:00:00+00:00,9.875,10.0,9.875,5.73943567276001,18800,0.0,
1997-03-13 00:00:00+00:00,9.875,9.875,9.75,5.622304916381836,25700,0.0,
1997-03-14 00:00:00+00:00,9.75,9.875,9.75,5.658346652984619,14400,0.0,
1997-03-17 00:00:00+00:00,9.75,9.796875,9.75,5.622304916381836,42100,0.0,
1997-03-18 00:00:00+00:00,9.75,9.875,9.75,5.69438362121582,11600,0.0,
1997-03-19 00:00:00+00:00,9.75,9.75,9.625,5.550222873687744,25800,0.0,
1997-03-20 00:00:00+00:00,9.625,9.75,9.5,5.47814416885376,134600,0.0,
1997-03-21 00:00:00+00:00,9.5,9.75,9.5,5.47814416885376,128000,0.0,
1997-03-24 00:00:00+00:00,9.5,9.53125,9.375,5.40606164932251,214300,0.0,
1997-03-25 00:00:00+00:00,9.25,9.3125,9.125,5.261900424957275,46600,0.0,
1997-03-26 00:00:00+00:00,9.125,9.25,9.125,5.333983421325684,8000,0.0,
1997-03-27 00:00:00+00:00,9.125,9.25,8.875,5.117740154266357,35000,0.0,
1997-03-31 00:00:00+00:00,8.875,8.875,8.4375,4.8834757804870605,71500,0.0,
1997-04-01 00:00:00+00:00,8.375,8.75,8.375,5.009617328643799,81600,0.0,
1997-04-02 00:00:00+00:00,8.625,8.625,8.4375,4.8654561042785645,22300,0.0,
1997-04-03 00:00:00+00:00,8.5625,8.875,8.5,4.937538623809815,122800,0.0,
1997-04-04 00:00:00+00:00,8.5,8.578125,8.375,4.946547508239746,47800,0.0,
1997-04-07 00:00:00+00:00,8.5,8.625,8.375,4.8924880027771,32900,0.0,
1997-04-08 00:00:00+00:00,8.375,8.5,8.25,4.766345024108887,56200,0.0,
1997-04-09 00:00:00+00:00,8.25,8.375,8.25,4.757336139678955,50600,0.0,
1997-04-10 00:00:00+00:00,8.125,8.375,8.125,4.757336139678955,23500,0.0,
1997-04-11 00:00:00+00:00,8.25,8.375,8.1875,4.757336139678955,9700,0.0,
1997-04-14 00:00:00+00:00,8.1875,8.375,8.1875,4.757336139678955,38700,0.0,
1997-04-15 00:00:00+00:00,8.5,8.796875,8.5,4.937538623809815,454500,0.0,
1997-04-16 00:00:00+00:00,8.75,8.75,8.625,5.045661449432373,58300,0.0,
1997-04-17 00:00:00+00:00,8.625,8.875,8.625,5.117740154266357,181800,0.0,
1997-04-18 00:00:00+00:00,8.8125,8.8125,8.625,5.081698417663574,12400,0.0,
1997-04-21 00:00:00+00:00,8.625,8.8125,8.625,5.009617328643799,358300,0.0,
1997-04-22 00:00:00+00:00,8.8125,8.875,8.625,5.045661449432373,268400,0.0,
1997-04-23 00:00:00+00:00,8.6875,8.84375,8.6875,5.0997185707092285,640100,0.0,
1997-04-24 00:00:00+00:00,8.84375,8.96875,8.8125,5.171801567077637,84800,0.0,
