date,ATGE_Open,ATGE_High,ATGE_Low,ATGE_Close,ATGE_Volume,ATGE_Dividends,ATGE_Stock Splits
2019-12-24 00:00:00+00:00,34.59000015258789,34.7400016784668,34.18000030517578,34.43000030517578,118500,0.0,
2019-12-26 00:00:00+00:00,34.459999084472656,35.15999984741211,34.459999084472656,35.119998931884766,286300,0.0,
2019-12-27 00:00:00+00:00,35.11000061035156,35.25,35.0099983215332,35.040000915527344,373400,0.0,
2019-12-30 00:00:00+00:00,35.029998779296875,35.099998474121094,34.470001220703125,34.689998626708984,197900,0.0,
2019-12-31 00:00:00+00:00,34.54999923706055,35.22999954223633,34.54999923706055,34.970001220703125,342400,0.0,
2020-01-02 00:00:00+00:00,35.029998779296875,35.189998626708984,34.27000045776367,34.689998626708984,409800,0.0,
2020-01-03 00:00:00+00:00,34.25,34.58000183105469,33.959999084472656,34.56999969482422,311900,0.0,
2020-01-06 00:00:00+00:00,34.189998626708984,35.18000030517578,34.130001068115234,35.130001068115234,306300,0.0,
2020-01-07 00:00:00+00:00,35.22999954223633,35.689998626708984,34.869998931884766,35.4900016784668,293700,0.0,
2020-01-08 00:00:00+00:00,35.40999984741211,35.70000076293945,35.130001068115234,35.619998931884766,346200,0.0,
2020-01-09 00:00:00+00:00,35.790000915527344,36.040000915527344,35.630001068115234,35.939998626708984,385300,0.0,
2020-01-10 00:00:00+00:00,36.0,36.09999847412109,35.130001068115234,35.47999954223633,447900,0.0,
2020-01-13 00:00:00+00:00,35.47999954223633,35.959999084472656,35.15999984741211,35.939998626708984,260700,0.0,
2020-01-14 00:00:00+00:00,35.86000061035156,36.34999847412109,35.790000915527344,36.20000076293945,535800,0.0,
2020-01-15 00:00:00+00:00,36.150001525878906,36.59000015258789,35.90999984741211,36.5,341800,0.0,
2020-01-16 00:00:00+00:00,36.77000045776367,36.93000030517578,36.619998931884766,36.869998931884766,299900,0.0,
2020-01-17 00:00:00+00:00,36.970001220703125,37.0099983215332,36.310001373291016,36.5099983215332,269000,0.0,
2020-01-21 00:00:00+00:00,36.31999969482422,36.31999969482422,35.689998626708984,35.970001220703125,344800,0.0,
2020-01-22 00:00:00+00:00,36.119998931884766,36.54999923706055,35.88999938964844,35.90999984741211,288800,0.0,
2020-01-23 00:00:00+00:00,35.72999954223633,36.27999877929688,35.209999084472656,36.16999816894531,476500,0.0,
2020-01-24 00:00:00+00:00,36.43000030517578,36.43000030517578,34.66999816894531,35.040000915527344,673300,0.0,
2020-01-27 00:00:00+00:00,34.27000045776367,36.06999969482422,34.06999969482422,35.59000015258789,598800,0.0,
2020-01-28 00:00:00+00:00,35.869998931884766,36.18000030517578,35.34000015258789,35.70000076293945,304700,0.0,
2020-01-29 00:00:00+00:00,35.7400016784668,35.939998626708984,35.08000183105469,35.349998474121094,289200,0.0,
2020-01-30 00:00:00+00:00,35.0099983215332,35.65999984741211,35.0099983215332,35.45000076293945,225500,0.0,
2020-01-31 00:00:00+00:00,35.15999984741211,35.25,33.97999954223633,34.5099983215332,405900,0.0,
2020-02-03 00:00:00+00:00,34.630001068115234,35.31999969482422,34.599998474121094,35.06999969482422,662200,0.0,
2020-02-04 00:00:00+00:00,35.68000030517578,35.810001373291016,34.86000061035156,35.04999923706055,377300,0.0,
2020-02-05 00:00:00+00:00,36.810001373291016,37.13999938964844,34.81999969482422,36.15999984741211,760900,0.0,
2020-02-06 00:00:00+00:00,36.18000030517578,36.369998931884766,35.58000183105469,35.72999954223633,804200,0.0,
2020-02-07 00:00:00+00:00,35.43000030517578,35.58000183105469,33.869998931884766,34.02000045776367,557100,0.0,
2020-02-10 00:00:00+00:00,33.869998931884766,33.869998931884766,32.540000915527344,32.560001373291016,385600,0.0,
2020-02-11 00:00:00+00:00,32.66999816894531,33.380001068115234,32.25,33.150001525878906,564100,0.0,
2020-02-12 00:00:00+00:00,33.459999084472656,34.25,33.20000076293945,34.220001220703125,307500,0.0,
2020-02-13 00:00:00+00:00,34.060001373291016,34.65999984741211,33.91999816894531,34.619998931884766,322500,0.0,
2020-02-14 00:00:00+00:00,34.5099983215332,35.31999969482422,34.400001525878906,35.310001373291016,269800,0.0,
2020-02-18 00:00:00+00:00,35.20000076293945,35.20000076293945,34.150001525878906,34.349998474121094,238100,0.0,
2020-02-19 00:00:00+00:00,34.36000061035156,34.560001373291016,34.029998779296875,34.349998474121094,217400,0.0,
2020-02-20 00:00:00+00:00,34.099998474121094,35.16999816894531,34.099998474121094,34.650001525878906,246000,0.0,
2020-02-21 00:00:00+00:00,34.5,34.84000015258789,33.86000061035156,34.5,271200,0.0,
2020-02-24 00:00:00+00:00,33.599998474121094,33.90999984741211,33.11000061035156,33.43000030517578,321300,0.0,
2020-02-25 00:00:00+00:00,33.459999084472656,33.459999084472656,32.47999954223633,33.31999969482422,582800,0.0,
2020-02-26 00:00:00+00:00,33.56999969482422,33.77000045776367,31.850000381469727,31.959999084472656,483000,0.0,
2020-02-27 00:00:00+00:00,31.350000381469727,31.450000762939453,30.32999992370605,30.43000030517578,875600,0.0,
2020-02-28 00:00:00+00:00,29.540000915527344,30.88999938964844,29.26000022888184,30.8700008392334,941000,0.0,
2020-03-02 00:00:00+00:00,30.90999984741211,30.93000030517578,30.200000762939453,30.90999984741211,692200,0.0,
2020-03-03 00:00:00+00:00,30.899999618530277,31.36000061035156,29.549999237060547,29.8700008392334,497000,0.0,
2020-03-04 00:00:00+00:00,30.190000534057617,31.56999969482422,29.850000381469727,31.31999969482422,407100,0.0,
2020-03-05 00:00:00+00:00,30.440000534057617,30.6299991607666,29.26000022888184,29.86000061035156,494200,0.0,
2020-03-06 00:00:00+00:00,29.09000015258789,30.959999084472656,29.07999992370605,30.8700008392334,562000,0.0,
2020-03-09 00:00:00+00:00,28.979999542236328,30.100000381469727,28.84000015258789,29.1299991607666,583100,0.0,
2020-03-10 00:00:00+00:00,29.809999465942383,29.809999465942383,27.459999084472656,28.38999938964844,543000,0.0,
2020-03-11 00:00:00+00:00,27.649999618530277,28.01000022888184,26.489999771118164,27.059999465942383,563400,0.0,
2020-03-12 00:00:00+00:00,25.309999465942383,26.56999969482422,24.450000762939453,25.350000381469727,1055900,0.0,
2020-03-13 00:00:00+00:00,26.270000457763672,26.96999931335449,25.01000022888184,26.86000061035156,1004700,0.0,
2020-03-16 00:00:00+00:00,23.979999542236328,25.88999938964844,23.420000076293945,23.989999771118164,576300,0.0,
2020-03-17 00:00:00+00:00,24.32999992370605,26.06999969482422,23.270000457763672,25.979999542236328,934400,0.0,
2020-03-18 00:00:00+00:00,24.57999992370605,26.46999931335449,19.76000022888184,21.459999084472656,1129300,0.0,
2020-03-19 00:00:00+00:00,21.38999938964844,23.549999237060547,20.26000022888184,22.25,641000,0.0,
2020-03-20 00:00:00+00:00,22.18000030517578,25.34000015258789,21.979999542236328,22.549999237060547,986400,0.0,
2020-03-23 00:00:00+00:00,22.93000030517578,23.989999771118164,22.290000915527344,23.479999542236328,847800,0.0,
2020-03-24 00:00:00+00:00,24.75,25.01000022888184,22.950000762939453,24.32999992370605,466000,0.0,
2020-03-25 00:00:00+00:00,24.270000457763672,26.049999237060547,23.989999771118164,25.13999938964844,581300,0.0,
2020-03-26 00:00:00+00:00,25.290000915527344,26.229999542236328,24.82999992370605,25.780000686645508,475600,0.0,
2020-03-27 00:00:00+00:00,24.61000061035156,26.030000686645508,24.15999984741211,24.799999237060547,244100,0.0,
2020-03-30 00:00:00+00:00,25.059999465942383,26.15999984741211,24.57999992370605,26.06999969482422,422800,0.0,
2020-03-31 00:00:00+00:00,25.96999931335449,27.229999542236328,25.96999931335449,26.790000915527344,478400,0.0,
2020-04-01 00:00:00+00:00,25.71999931335449,26.40999984741211,24.84000015258789,26.200000762939453,438200,0.0,
2020-04-02 00:00:00+00:00,25.6299991607666,26.540000915527344,24.5,24.96999931335449,366600,0.0,
2020-04-03 00:00:00+00:00,25.01000022888184,25.149999618530277,22.93000030517578,23.56999969482422,440300,0.0,
2020-04-06 00:00:00+00:00,24.5,25.32999992370605,24.07999992370605,25.229999542236328,438200,0.0,
2020-04-07 00:00:00+00:00,25.96999931335449,27.32999992370605,24.57999992370605,25.059999465942383,456100,0.0,
2020-04-08 00:00:00+00:00,25.5,26.40999984741211,25.18000030517578,26.21999931335449,588800,0.0,
2020-04-09 00:00:00+00:00,26.88999938964844,26.989999771118164,26.059999465942383,26.540000915527344,369900,0.0,
2020-04-13 00:00:00+00:00,26.09000015258789,26.459999084472656,25.290000915527344,26.229999542236328,259800,0.0,
2020-04-14 00:00:00+00:00,27.149999618530277,27.149999618530277,26.34000015258789,26.8799991607666,501500,0.0,
2020-04-15 00:00:00+00:00,26.020000457763672,26.809999465942383,25.540000915527344,26.11000061035156,367500,0.0,
2020-04-16 00:00:00+00:00,26.280000686645508,26.280000686645508,24.729999542236328,25.709999084472656,523600,0.0,
2020-04-17 00:00:00+00:00,26.84000015258789,27.989999771118164,26.559999465942383,27.81999969482422,380800,0.0,
2020-04-20 00:00:00+00:00,27.270000457763672,27.540000915527344,26.59000015258789,26.8799991607666,305700,0.0,
2020-04-21 00:00:00+00:00,26.190000534057617,26.76000022888184,26.01000022888184,26.56999969482422,330700,0.0,
2020-04-22 00:00:00+00:00,27.06999969482422,27.700000762939453,26.88999938964844,27.540000915527344,292100,0.0,
2020-04-23 00:00:00+00:00,27.61000061035156,28.07999992370605,27.549999237060547,27.81999969482422,306500,0.0,
2020-04-24 00:00:00+00:00,27.93000030517578,28.170000076293945,27.5,28.09000015258789,188100,0.0,
2020-04-27 00:00:00+00:00,28.420000076293945,30.649999618530277,28.309999465942383,30.190000534057617,535700,0.0,
2020-04-28 00:00:00+00:00,31.100000381469727,31.520000457763672,30.729999542236328,31.36000061035156,587000,0.0,
2020-04-29 00:00:00+00:00,32.529998779296875,33.349998474121094,31.709999084472656,33.189998626708984,395300,0.0,
2020-04-30 00:00:00+00:00,32.38999938964844,32.38999938964844,31.56999969482422,31.770000457763672,485500,0.0,
2020-05-01 00:00:00+00:00,31.1200008392334,31.65999984741211,30.8700008392334,31.6299991607666,589700,0.0,
2020-05-04 00:00:00+00:00,30.979999542236328,31.739999771118164,30.700000762939453,31.56999969482422,694900,0.0,
2020-05-05 00:00:00+00:00,32.06999969482422,32.34000015258789,31.549999237060547,31.549999237060547,561000,0.0,
2020-05-06 00:00:00+00:00,32.5,33.31999969482422,31.420000076293945,32.75,785900,0.0,
2020-05-07 00:00:00+00:00,33.060001373291016,34.279998779296875,32.279998779296875,34.2400016784668,800300,0.0,
2020-05-08 00:00:00+00:00,34.77000045776367,35.47999954223633,34.5099983215332,34.650001525878906,587800,0.0,
2020-05-11 00:00:00+00:00,34.130001068115234,34.470001220703125,33.459999084472656,33.66999816894531,726900,0.0,
2020-05-12 00:00:00+00:00,33.95000076293945,33.95000076293945,31.75,31.770000457763672,481400,0.0,
2020-05-13 00:00:00+00:00,31.450000762939453,31.940000534057617,31.1299991607666,31.729999542236328,428700,0.0,
2020-05-14 00:00:00+00:00,30.959999084472656,31.90999984741211,30.309999465942383,31.8799991607666,395100,0.0,
2020-05-15 00:00:00+00:00,32.04999923706055,32.400001525878906,31.690000534057617,31.90999984741211,290500,0.0,
2020-05-18 00:00:00+00:00,32.9900016784668,33.77000045776367,32.7599983215332,32.93000030517578,293100,0.0,
2020-05-19 00:00:00+00:00,32.630001068115234,33.22999954223633,31.88999938964844,31.920000076293945,206500,0.0,
2020-05-20 00:00:00+00:00,32.65999984741211,33.11000061035156,32.119998931884766,32.65999984741211,420100,0.0,
2020-05-21 00:00:00+00:00,32.650001525878906,33.150001525878906,32.2400016784668,32.720001220703125,456700,0.0,
2020-05-22 00:00:00+00:00,32.959999084472656,33.040000915527344,32.58000183105469,32.959999084472656,202900,0.0,
2020-05-26 00:00:00+00:00,34.150001525878906,34.52000045776367,33.08000183105469,33.150001525878906,286900,0.0,
2020-05-27 00:00:00+00:00,33.90999984741211,33.970001220703125,32.77000045776367,33.70000076293945,394100,0.0,
2020-05-28 00:00:00+00:00,34.2400016784668,34.2400016784668,33.25,33.540000915527344,327300,0.0,
2020-05-29 00:00:00+00:00,33.130001068115234,33.540000915527344,32.22999954223633,33.459999084472656,315800,0.0,
2020-06-01 00:00:00+00:00,33.56999969482422,34.209999084472656,33.38999938964844,34.029998779296875,372800,0.0,
2020-06-02 00:00:00+00:00,34.36000061035156,35.220001220703125,34.2400016784668,34.290000915527344,351400,0.0,
2020-06-03 00:00:00+00:00,34.959999084472656,35.630001068115234,34.959999084472656,35.209999084472656,306300,0.0,
2020-06-04 00:00:00+00:00,35.119998931884766,35.63999938964844,34.58000183105469,35.189998626708984,287900,0.0,
2020-06-05 00:00:00+00:00,35.84000015258789,36.84999847412109,35.7400016784668,35.88999938964844,359200,0.0,
2020-06-08 00:00:00+00:00,36.2599983215332,36.59999847412109,35.619998931884766,35.84000015258789,319200,0.0,
2020-06-09 00:00:00+00:00,35.40999984741211,36.720001220703125,35.13999938964844,36.400001525878906,365700,0.0,
2020-06-10 00:00:00+00:00,36.43000030517578,36.43000030517578,34.880001068115234,35.189998626708984,353600,0.0,
2020-06-11 00:00:00+00:00,34.040000915527344,34.310001373291016,33.56999969482422,33.880001068115234,575900,0.0,
2020-06-12 00:00:00+00:00,34.93000030517578,35.029998779296875,32.93000030517578,33.720001220703125,691900,0.0,
2020-06-15 00:00:00+00:00,32.599998474121094,34.0099983215332,32.45000076293945,33.779998779296875,464600,0.0,
2020-06-16 00:00:00+00:00,34.880001068115234,34.970001220703125,32.91999816894531,33.099998474121094,513800,0.0,
2020-06-17 00:00:00+00:00,33.15999984741211,33.41999816894531,32.34000015258789,32.75,467200,0.0,
2020-06-18 00:00:00+00:00,32.209999084472656,32.790000915527344,32.06999969482422,32.650001525878906,534000,0.0,
2020-06-19 00:00:00+00:00,32.779998779296875,33.27000045776367,32.31999969482422,32.650001525878906,1033700,0.0,
2020-06-22 00:00:00+00:00,32.380001068115234,33.29999923706055,31.709999084472656,33.2599983215332,467300,0.0,
2020-06-23 00:00:00+00:00,33.63999938964844,33.63999938964844,32.83000183105469,33.029998779296875,435000,0.0,
2020-06-24 00:00:00+00:00,32.720001220703125,32.810001373291016,31.950000762939453,32.310001373291016,466800,0.0,
2020-06-25 00:00:00+00:00,32.2599983215332,32.2599983215332,30.88999938964844,31.100000381469727,447300,0.0,
2020-06-26 00:00:00+00:00,30.940000534057617,31.239999771118164,30.270000457763672,30.6299991607666,519300,0.0,
2020-06-29 00:00:00+00:00,30.84000015258789,31.82999992370605,30.600000381469727,31.420000076293945,271300,0.0,
2020-06-30 00:00:00+00:00,31.21999931335449,31.770000457763672,31.09000015258789,31.149999618530277,415600,0.0,
2020-07-01 00:00:00+00:00,31.01000022888184,31.690000534057617,30.799999237060547,31.1299991607666,294800,0.0,
2020-07-02 00:00:00+00:00,31.65999984741211,32.18000030517578,30.959999084472656,31.5,351200,0.0,
2020-07-06 00:00:00+00:00,32.130001068115234,32.189998626708984,31.6200008392334,31.959999084472656,249900,0.0,
2020-07-07 00:00:00+00:00,31.61000061035156,31.76000022888184,31.309999465942383,31.5,428000,0.0,
2020-07-08 00:00:00+00:00,31.459999084472656,32.08000183105469,31.270000457763672,31.71999931335449,387600,0.0,
2020-07-09 00:00:00+00:00,31.670000076293945,32.0099983215332,30.420000076293945,30.989999771118164,716300,0.0,
2020-07-10 00:00:00+00:00,31.0,31.71999931335449,30.809999465942383,31.68000030517578,565500,0.0,
2020-07-13 00:00:00+00:00,32.02000045776367,32.59000015258789,31.6299991607666,31.809999465942383,421100,0.0,
2020-07-14 00:00:00+00:00,31.809999465942383,32.349998474121094,31.13999938964844,32.27000045776367,272000,0.0,
2020-07-15 00:00:00+00:00,33.09000015258789,35.130001068115234,33.09000015258789,34.959999084472656,445700,0.0,
2020-07-16 00:00:00+00:00,34.70000076293945,35.220001220703125,34.400001525878906,34.77000045776367,316100,0.0,
2020-07-17 00:00:00+00:00,35.0,35.45000076293945,34.79999923706055,35.209999084472656,167800,0.0,
2020-07-20 00:00:00+00:00,35.0,35.619998931884766,34.849998474121094,35.47999954223633,187000,0.0,
2020-07-21 00:00:00+00:00,35.91999816894531,36.36000061035156,35.709999084472656,36.31999969482422,187900,0.0,
2020-07-22 00:00:00+00:00,36.02000045776367,36.61000061035156,35.970001220703125,36.34999847412109,381500,0.0,
2020-07-23 00:00:00+00:00,36.220001220703125,36.5099983215332,36.0099983215332,36.470001220703125,399200,0.0,
2020-07-24 00:00:00+00:00,36.47999954223633,36.619998931884766,36.18000030517578,36.470001220703125,322000,0.0,
2020-07-27 00:00:00+00:00,36.38999938964844,37.06999969482422,36.380001068115234,36.9900016784668,446200,0.0,
2020-07-28 00:00:00+00:00,36.630001068115234,37.040000915527344,36.560001373291016,36.70000076293945,285500,0.0,
2020-07-29 00:00:00+00:00,36.93999862670898,37.5099983215332,35.599998474121094,35.599998474121094,456600,0.0,
2020-07-30 00:00:00+00:00,35.150001525878906,35.16999816894531,34.2400016784668,34.77000045776367,228900,0.0,
2020-07-31 00:00:00+00:00,34.43000030517578,34.70000076293945,33.88999938964844,34.34000015258789,444300,0.0,
2020-08-03 00:00:00+00:00,34.619998931884766,34.619998931884766,33.040000915527344,33.939998626708984,1154300,0.0,
2020-08-04 00:00:00+00:00,34.189998626708984,34.939998626708984,34.099998474121094,34.65999984741211,516800,0.0,
2020-08-05 00:00:00+00:00,34.9900016784668,35.849998474121094,34.84000015258789,35.619998931884766,697400,0.0,
2020-08-06 00:00:00+00:00,35.689998626708984,36.02999877929688,35.33000183105469,35.779998779296875,399700,0.0,
2020-08-07 00:00:00+00:00,35.630001068115234,36.22999954223633,35.560001373291016,36.0099983215332,548100,0.0,
2020-08-10 00:00:00+00:00,36.33000183105469,37.09000015258789,36.33000183105469,37.040000915527344,362200,0.0,
2020-08-11 00:00:00+00:00,37.5,38.470001220703125,37.470001220703125,37.52000045776367,477400,0.0,
2020-08-12 00:00:00+00:00,38.02999877929688,38.02999877929688,35.880001068115234,36.040000915527344,433500,0.0,
2020-08-13 00:00:00+00:00,35.86000061035156,36.2599983215332,35.58000183105469,35.65999984741211,323700,0.0,
2020-08-14 00:00:00+00:00,35.45000076293945,35.91999816894531,35.099998474121094,35.75,267400,0.0,
2020-08-17 00:00:00+00:00,36.02000045776367,36.09000015258789,35.380001068115234,35.470001220703125,310300,0.0,
2020-08-18 00:00:00+00:00,35.5,36.0099983215332,35.20000076293945,35.970001220703125,490100,0.0,
2020-08-19 00:00:00+00:00,33.45000076293945,34.81999969482422,33.33000183105469,33.900001525878906,837100,0.0,
2020-08-20 00:00:00+00:00,33.380001068115234,33.599998474121094,32.16999816894531,33.150001525878906,713900,0.0,
