date,GILT_Open,GILT_High,GILT_Low,GILT_Close,GILT_Volume,GILT_Dividends,GILT_Stock Splits
2017-03-09 00:00:00+00:00,5.130000114440918,5.130000114440918,5.03000020980835,4.205402851104736,1600,0.0,
2017-03-10 00:00:00+00:00,5.079999923706055,5.139999866485596,5.070000171661377,4.172612190246582,1000,0.0,
2017-03-13 00:00:00+00:00,5.170000076293945,5.230000019073486,5.099999904632568,4.287379264831543,26100,0.0,
2017-03-14 00:00:00+00:00,5.25,5.309999942779541,5.230000019073486,4.311972618103027,10200,0.0,
2017-03-15 00:00:00+00:00,5.260000228881836,5.320000171661377,5.21999979019165,4.36115837097168,11200,0.0,
2017-03-16 00:00:00+00:00,5.309999942779541,5.340000152587891,5.260000228881836,4.311972618103027,12400,0.0,
2017-03-17 00:00:00+00:00,5.269999980926514,5.28000020980835,5.25,4.303774356842041,1000,0.0,
2017-03-20 00:00:00+00:00,5.190000057220459,5.269999980926514,5.150000095367432,4.303774356842041,38300,0.0,
2017-03-21 00:00:00+00:00,5.260000228881836,5.260000228881836,5.199999809265137,4.295577049255371,16400,0.0,
2017-03-22 00:00:00+00:00,5.150000095367432,5.239999771118164,5.110000133514404,4.270983695983887,41800,0.0,
2017-03-23 00:00:00+00:00,5.159999847412109,5.260000228881836,5.139999866485596,4.303774356842041,16200,0.0,
2017-03-24 00:00:00+00:00,5.25,5.25,5.21999979019165,4.287379264831543,1200,0.0,
2017-03-27 00:00:00+00:00,5.130000114440918,5.349999904632568,5.099999904632568,4.320169925689697,27900,0.0,
2017-03-28 00:00:00+00:00,5.170000076293945,5.260000228881836,5.170000076293945,4.254588603973389,22400,0.0,
2017-03-29 00:00:00+00:00,5.150000095367432,5.179999828338623,5.119999885559082,4.19720458984375,8900,0.0,
2017-03-30 00:00:00+00:00,5.050000190734863,5.110000133514404,4.989999771118164,4.18900728225708,23600,0.0,
2017-03-31 00:00:00+00:00,5.059999942779541,5.139999866485596,5.059999942779541,4.148018836975098,23500,0.0,
2017-04-03 00:00:00+00:00,4.949999809265137,4.989999771118164,4.940000057220459,4.057844638824463,22600,0.0,
2017-04-04 00:00:00+00:00,4.889999866485596,4.929999828338623,4.820000171661377,3.951275110244751,15700,0.0,
2017-04-05 00:00:00+00:00,4.929999828338623,5.199999809265137,4.929999828338623,4.180809497833252,21100,0.0,
2017-04-06 00:00:00+00:00,5.320000171661377,5.46999979019165,5.309999942779541,4.434937000274658,37700,0.0,
2017-04-07 00:00:00+00:00,5.429999828338623,5.46999979019165,5.389999866485596,4.4513325691223145,6200,0.0,
2017-04-10 00:00:00+00:00,5.449999809265137,5.449999809265137,5.320000171661377,4.402146339416504,3100,0.0,
2017-04-11 00:00:00+00:00,5.369999885559082,5.369999885559082,5.309999942779541,4.393948554992676,2500,0.0,
2017-04-12 00:00:00+00:00,5.349999904632568,5.349999904632568,5.309999942779541,4.36935567855835,1300,0.0,
2017-04-13 00:00:00+00:00,5.340000152587891,5.340000152587891,5.179999828338623,4.2463908195495605,4100,0.0,
2017-04-17 00:00:00+00:00,5.150000095367432,5.190000057220459,5.150000095367432,4.254588603973389,3900,0.0,
2017-04-18 00:00:00+00:00,5.119999885559082,5.159999847412109,5.079999923706055,4.213600158691406,2800,0.0,
2017-04-19 00:00:00+00:00,5.239999771118164,5.269999980926514,5.170000076293945,4.279181480407715,1900,0.0,
2017-04-20 00:00:00+00:00,5.260000228881836,5.28000020980835,5.179999828338623,4.262786388397217,18900,0.0,
2017-04-21 00:00:00+00:00,5.21999979019165,5.230000019073486,5.170000076293945,4.2463908195495605,1300,0.0,
2017-04-24 00:00:00+00:00,5.199999809265137,5.21999979019165,5.139999866485596,4.279181480407715,16900,0.0,
2017-04-25 00:00:00+00:00,5.170000076293945,5.179999828338623,5.099999904632568,4.2463908195495605,6500,0.0,
2017-04-26 00:00:00+00:00,5.139999866485596,5.230000019073486,5.099999904632568,4.213600158691406,7700,0.0,
2017-04-27 00:00:00+00:00,5.139999866485596,5.139999866485596,5.050000190734863,4.172612190246582,6600,0.0,
2017-04-28 00:00:00+00:00,5.079999923706055,5.119999885559082,5.070000171661377,4.156216621398926,600,0.0,
2017-05-01 00:00:00+00:00,5.090000152587891,5.170000076293945,5.070000171661377,4.164413928985596,6500,0.0,
2017-05-02 00:00:00+00:00,5.130000114440918,5.150000095367432,5.090000152587891,4.180809497833252,2200,0.0,
2017-05-03 00:00:00+00:00,5.050000190734863,5.059999942779541,5.019999980926514,4.115228176116943,1900,0.0,
2017-05-04 00:00:00+00:00,4.96999979019165,4.96999979019165,4.880000114440918,4.016856670379639,15800,0.0,
2017-05-05 00:00:00+00:00,4.909999847412109,4.989999771118164,4.909999847412109,4.074239253997803,2000,0.0,
2017-05-08 00:00:00+00:00,4.820000171661377,4.869999885559082,4.78000020980835,3.9676706790924072,15600,0.0,
2017-05-09 00:00:00+00:00,4.820000171661377,4.820000171661377,4.760000228881836,3.934880018234253,7600,0.0,
2017-05-10 00:00:00+00:00,4.849999904632568,4.989999771118164,4.849999904632568,4.049647331237793,3500,0.0,
2017-05-11 00:00:00+00:00,4.96999979019165,5.119999885559082,4.96999979019165,4.148018836975098,24200,0.0,
2017-05-12 00:00:00+00:00,5.099999904632568,5.099999904632568,5.050000190734863,4.156216621398926,3400,0.0,
2017-05-15 00:00:00+00:00,5.099999904632568,5.099999904632568,5.019999980926514,4.123425960540772,20800,0.0,
2017-05-16 00:00:00+00:00,5.409999847412109,5.409999847412109,5.139999866485596,4.262786388397217,63300,0.0,
2017-05-17 00:00:00+00:00,5.139999866485596,5.179999828338623,5.019999980926514,4.139821529388428,11700,0.0,
2017-05-18 00:00:00+00:00,4.989999771118164,4.989999771118164,4.900000095367432,4.025053977966309,6000,0.0,
2017-05-19 00:00:00+00:00,4.949999809265137,4.949999809265137,4.920000076293945,4.041449069976807,8700,0.0,
2017-05-22 00:00:00+00:00,4.889999866485596,4.960000038146973,4.860000133514404,3.9922633171081534,14000,0.0,
2017-05-23 00:00:00+00:00,4.880000114440918,4.920000076293945,4.78000020980835,3.9266819953918457,15500,0.0,
2017-05-24 00:00:00+00:00,4.809999942779541,5.070000171661377,4.809999942779541,4.049647331237793,6100,0.0,
2017-05-25 00:00:00+00:00,4.869999885559082,4.889999866485596,4.739999771118164,3.9266819953918457,35300,0.0,
2017-05-26 00:00:00+00:00,4.869999885559082,4.920000076293945,4.809999942779541,4.033251762390137,4400,0.0,
2017-05-30 00:00:00+00:00,4.829999923706055,4.920000076293945,4.829999923706055,4.008658409118652,1400,0.0,
2017-05-31 00:00:00+00:00,4.889999866485596,4.920000076293945,4.860000133514404,4.008658409118652,3900,0.0,
2017-06-01 00:00:00+00:00,4.800000190734863,4.820000171661377,4.710000038146973,3.8774960041046143,28200,0.0,
2017-06-02 00:00:00+00:00,4.760000228881836,4.829999923706055,4.760000228881836,3.951275110244751,1900,0.0,
2017-06-05 00:00:00+00:00,4.630000114440918,4.710000038146973,4.630000114440918,3.84470534324646,7200,0.0,
2017-06-06 00:00:00+00:00,4.650000095367432,4.650000095367432,4.539999961853027,3.72993803024292,20800,0.0,
2017-06-07 00:00:00+00:00,4.590000152587891,4.639999866485596,4.590000152587891,3.8037171363830566,3900,0.0,
2017-06-08 00:00:00+00:00,4.559999942779541,4.679999828338623,4.550000190734863,3.746333599090576,10200,0.0,
2017-06-09 00:00:00+00:00,4.510000228881836,4.610000133514404,4.510000228881836,3.746333599090576,10800,0.0,
2017-06-12 00:00:00+00:00,4.449999809265137,4.449999809265137,4.360000133514404,3.5905776023864746,48200,0.0,
2017-06-13 00:00:00+00:00,4.360000133514404,4.409999847412109,4.28000020980835,3.598775148391724,11300,0.0,
2017-06-14 00:00:00+00:00,4.28000020980835,4.329999923706055,4.28000020980835,3.516798734664917,2400,0.0,
2017-06-15 00:00:00+00:00,4.179999828338623,4.25,4.119999885559082,3.4758102893829346,10800,0.0,
2017-06-16 00:00:00+00:00,4.210000038146973,4.260000228881836,4.159999847412109,3.426624298095703,19300,0.0,
2017-06-19 00:00:00+00:00,4.289999961853027,4.329999923706055,4.289999961853027,3.549589157104492,8100,0.0,
2017-06-20 00:00:00+00:00,4.360000133514404,4.380000114440918,4.25,3.524996519088745,11200,0.0,
2017-06-21 00:00:00+00:00,4.360000133514404,4.489999771118164,4.360000133514404,3.672554254531861,22400,0.0,
2017-06-22 00:00:00+00:00,4.429999828338623,4.429999828338623,4.199999809265137,3.5823798179626465,34300,0.0,
2017-06-23 00:00:00+00:00,4.369999885559082,4.400000095367432,4.309999942779541,3.5905776023864746,28600,0.0,
2017-06-26 00:00:00+00:00,4.369999885559082,4.46999979019165,4.369999885559082,3.631565570831299,6700,0.0,
2017-06-27 00:00:00+00:00,4.420000076293945,4.5,4.360000133514404,3.647960901260376,12200,0.0,
2017-06-28 00:00:00+00:00,4.679999828338623,4.800000190734863,4.679999828338623,3.9102864265441895,17000,0.0,
2017-06-29 00:00:00+00:00,4.940000057220459,4.949999809265137,4.800000190734863,4.057844638824463,27000,0.0,
2017-06-30 00:00:00+00:00,4.860000133514404,5.210000038146973,4.809999942779541,4.229995727539063,563300,0.0,
2017-07-03 00:00:00+00:00,5.400000095367432,5.400000095367432,5.21999979019165,4.279181480407715,29200,0.0,
2017-07-05 00:00:00+00:00,5.320000171661377,5.389999866485596,5.28000020980835,4.410344123840332,20400,0.0,
2017-07-06 00:00:00+00:00,5.289999961853027,5.389999866485596,5.260000228881836,4.393948554992676,9100,0.0,
2017-07-07 00:00:00+00:00,5.389999866485596,5.400000095367432,5.329999923706055,4.42673921585083,7900,0.0,
2017-07-10 00:00:00+00:00,5.53000020980835,5.650000095367432,5.480000019073486,4.623483180999756,369600,0.0,
2017-07-11 00:00:00+00:00,5.519999980926514,5.650000095367432,5.480000019073486,4.598890781402588,20500,0.0,
2017-07-12 00:00:00+00:00,5.670000076293945,5.690000057220459,5.559999942779541,4.59069299697876,25700,0.0,
2017-07-13 00:00:00+00:00,5.610000133514404,5.630000114440918,5.440000057220459,4.459530353546143,17700,0.0,
2017-07-14 00:00:00+00:00,5.360000133514404,5.550000190734863,5.360000133514404,4.533309459686279,15800,0.0,
2017-07-17 00:00:00+00:00,5.53000020980835,5.599999904632568,5.409999847412109,4.574297428131104,63900,0.0,
2017-07-18 00:00:00+00:00,5.539999961853027,5.539999961853027,5.449999809265137,4.516913890838623,37400,0.0,
2017-07-19 00:00:00+00:00,5.489999771118164,5.550000190734863,5.489999771118164,4.549704551696777,15000,0.0,
2017-07-20 00:00:00+00:00,5.519999980926514,5.599999904632568,5.5,4.508716583251953,7700,0.0,
2017-07-21 00:00:00+00:00,5.5,5.539999961853027,5.409999847412109,4.500518321990967,2600,0.0,
2017-07-24 00:00:00+00:00,5.389999866485596,5.449999809265137,5.320000171661377,4.4677276611328125,68500,0.0,
2017-07-25 00:00:00+00:00,5.449999809265137,5.539999961853027,5.449999809265137,4.500518321990967,17800,0.0,
2017-07-26 00:00:00+00:00,5.510000228881836,5.53000020980835,5.400000095367432,4.4513325691223145,13600,0.0,
2017-07-27 00:00:00+00:00,5.510000228881836,5.519999980926514,5.369999885559082,4.443134784698486,11200,0.0,
2017-07-28 00:00:00+00:00,5.309999942779541,5.480000019073486,5.309999942779541,4.475925922393799,3800,0.0,
2017-07-31 00:00:00+00:00,5.460000038146973,5.489999771118164,5.400000095367432,4.4677276611328125,15800,0.0,
2017-08-01 00:00:00+00:00,5.489999771118164,5.489999771118164,5.380000114440918,4.492321014404297,6600,0.0,
2017-08-02 00:00:00+00:00,5.46999979019165,5.46999979019165,5.380000114440918,4.434937000274658,4200,0.0,
2017-08-03 00:00:00+00:00,5.449999809265137,5.5,5.409999847412109,4.500518321990967,14800,0.0,
2017-08-04 00:00:00+00:00,5.5,5.5,5.360000133514404,4.393948554992676,17400,0.0,
2017-08-07 00:00:00+00:00,5.400000095367432,5.420000076293945,5.349999904632568,4.385751247406006,3200,0.0,
2017-08-08 00:00:00+00:00,5.5,5.599999904632568,5.480000019073486,4.508716583251953,42600,0.0,
2017-08-09 00:00:00+00:00,5.610000133514404,5.670000076293945,5.599999904632568,4.639878273010254,21400,0.0,
2017-08-10 00:00:00+00:00,5.650000095367432,5.710000038146973,5.559999942779541,4.574297428131104,18400,0.0,
2017-08-11 00:00:00+00:00,5.449999809265137,5.639999866485596,5.440000057220459,4.574297428131104,12000,0.0,
2017-08-14 00:00:00+00:00,5.539999961853027,5.670000076293945,5.539999961853027,4.623483180999756,6300,0.0,
2017-08-15 00:00:00+00:00,5.510000228881836,5.639999866485596,5.510000228881836,4.5579023361206055,7100,0.0,
2017-08-16 00:00:00+00:00,5.510000228881836,5.510000228881836,5.460000038146973,4.484122753143311,7300,0.0,
2017-08-17 00:00:00+00:00,5.400000095367432,5.489999771118164,5.389999866485596,4.434937000274658,6500,0.0,
2017-08-18 00:00:00+00:00,5.400000095367432,5.400000095367432,5.380000114440918,4.42673921585083,7000,0.0,
2017-08-21 00:00:00+00:00,5.380000114440918,5.429999828338623,5.349999904632568,4.402146339416504,25400,0.0,
2017-08-22 00:00:00+00:00,5.360000133514404,5.489999771118164,5.360000133514404,4.459530353546143,4400,0.0,
2017-08-23 00:00:00+00:00,5.429999828338623,5.489999771118164,5.409999847412109,4.475925922393799,10200,0.0,
2017-08-24 00:00:00+00:00,5.449999809265137,5.46999979019165,5.429999828338623,4.4677276611328125,4900,0.0,
2017-08-25 00:00:00+00:00,5.440000057220459,5.489999771118164,5.440000057220459,4.500518321990967,6600,0.0,
2017-08-28 00:00:00+00:00,5.489999771118164,5.550000190734863,5.46999979019165,4.508716583251953,4800,0.0,
2017-08-29 00:00:00+00:00,5.46999979019165,5.559999942779541,5.46999979019165,4.516913890838623,18500,0.0,
2017-08-30 00:00:00+00:00,5.539999961853027,5.539999961853027,5.429999828338623,4.516913890838623,3500,0.0,
2017-08-31 00:00:00+00:00,5.539999961853027,5.579999923706055,5.489999771118164,4.549704551696777,3800,0.0,
2017-09-01 00:00:00+00:00,5.599999904632568,5.639999866485596,5.489999771118164,4.500518321990967,10400,0.0,
2017-09-05 00:00:00+00:00,5.579999923706055,5.610000133514404,5.519999980926514,4.549704551696777,8200,0.0,
2017-09-06 00:00:00+00:00,5.5,5.590000152587891,5.5,4.533309459686279,3800,0.0,
2017-09-07 00:00:00+00:00,5.650000095367432,5.699999809265137,5.559999942779541,4.672668933868408,41400,0.0,
2017-09-08 00:00:00+00:00,5.650000095367432,5.71999979019165,5.650000095367432,4.672668933868408,20200,0.0,
2017-09-11 00:00:00+00:00,6.0,6.070000171661377,5.820000171661377,4.812029838562012,93900,0.0,
2017-09-12 00:00:00+00:00,5.989999771118164,6.090000152587891,5.949999809265137,4.99237871170044,40800,0.0,
2017-09-13 00:00:00+00:00,6.099999904632568,6.099999904632568,5.980000019073486,4.959588050842285,9600,0.0,
2017-09-14 00:00:00+00:00,6.099999904632568,6.099999904632568,6.090000152587891,5.000576019287109,30300,0.0,
2017-09-15 00:00:00+00:00,6.079999923706055,6.179999828338623,6.050000190734863,5.041564464569092,32900,0.0,
2017-09-18 00:00:00+00:00,6.199999809265137,6.199999809265137,6.099999904632568,5.016971588134766,20000,0.0,
2017-09-19 00:00:00+00:00,6.059999942779541,6.070000171661377,5.980000019073486,4.910401344299316,14800,0.0,
2017-09-20 00:00:00+00:00,5.900000095367432,6.050000190734863,5.900000095367432,4.894006252288818,7800,0.0,
2017-09-21 00:00:00+00:00,6.0,6.039999961853027,5.980000019073486,4.910401344299316,7300,0.0,
2017-09-22 00:00:00+00:00,6.0,6.03000020980835,5.96999979019165,4.9185991287231445,10700,0.0,
2017-09-25 00:00:00+00:00,6.099999904632568,6.139999866485596,6.03000020980835,4.959588050842285,16900,0.0,
2017-09-26 00:00:00+00:00,6.0,6.059999942779541,5.960000038146973,4.910401344299316,13300,0.0,
2017-09-27 00:00:00+00:00,5.949999809265137,5.949999809265137,5.840000152587891,4.844820499420166,10200,0.0,
2017-09-28 00:00:00+00:00,5.889999866485596,6.0,5.889999866485596,4.910401344299316,8400,0.0,
2017-09-29 00:00:00+00:00,6.0,6.03000020980835,5.980000019073486,4.926797389984131,1600,0.0,
2017-10-02 00:00:00+00:00,6.050000190734863,6.079999923706055,5.989999771118164,4.967785358428955,7500,0.0,
2017-10-03 00:00:00+00:00,6.099999904632568,6.210000038146973,6.099999904632568,5.074355602264404,22000,0.0,
2017-10-04 00:00:00+00:00,6.190000057220459,6.429999828338623,6.110000133514404,5.164529323577881,25400,0.0,
2017-10-05 00:00:00+00:00,6.320000171661377,6.340000152587891,6.28000020980835,5.156331539154053,17500,0.0,
2017-10-06 00:00:00+00:00,6.429999828338623,6.429999828338623,6.239999771118164,5.156331539154053,6900,0.0,
2017-10-09 00:00:00+00:00,6.300000190734863,6.300000190734863,6.239999771118164,5.131738662719727,2300,0.0,
2017-10-10 00:00:00+00:00,6.300000190734863,6.389999866485596,6.300000190734863,5.213715553283691,5500,0.0,
2017-10-11 00:00:00+00:00,6.449999809265137,6.449999809265137,6.349999904632568,5.254703521728516,4400,0.0,
2017-10-12 00:00:00+00:00,6.449999809265137,6.449999809265137,6.309999942779541,5.238307952880859,2500,0.0,
2017-10-13 00:00:00+00:00,6.349999904632568,6.389999866485596,6.300000190734863,5.189122200012207,800,0.0,
2017-10-16 00:00:00+00:00,6.380000114440918,6.650000095367432,6.380000114440918,5.410459041595459,18000,0.0,
2017-10-17 00:00:00+00:00,6.650000095367432,6.679999828338623,6.53000020980835,5.361273288726807,19200,0.0,
2017-10-18 00:00:00+00:00,6.670000076293945,6.980000019073486,6.619999885559082,5.639993667602539,71700,0.0,
2017-10-19 00:00:00+00:00,6.949999809265137,7.0,6.920000076293945,5.73836612701416,37100,0.0,
2017-10-20 00:00:00+00:00,7.0,7.0,6.949999809265137,5.721970558166504,5000,0.0,
2017-10-23 00:00:00+00:00,7.099999904632568,7.150000095367432,7.079999923706055,5.803947448730469,38900,0.0,
2017-10-24 00:00:00+00:00,7.090000152587891,7.369999885559082,7.0,5.861331462860107,38000,0.0,
2017-10-25 00:00:00+00:00,7.099999904632568,7.099999904632568,6.929999828338623,5.7711567878723145,27400,0.0,
2017-10-26 00:00:00+00:00,6.840000152587891,6.989999771118164,6.760000228881836,5.6809821128845215,28500,0.0,
2017-10-27 00:00:00+00:00,6.949999809265137,7.050000190734863,6.800000190734863,5.631796360015869,11000,0.0,
2017-10-30 00:00:00+00:00,6.989999771118164,7.039999961853027,6.590000152587891,5.476040840148926,59000,0.0,
2017-10-31 00:00:00+00:00,7.099999904632568,7.130000114440918,7.0,5.73836612701416,94500,0.0,
2017-11-01 00:00:00+00:00,7.349999904632568,7.440000057220459,7.25,5.9842963218688965,83700,0.0,
2017-11-02 00:00:00+00:00,7.369999885559082,7.5,7.289999961853027,6.017086982727051,68000,0.0,
2017-11-03 00:00:00+00:00,7.400000095367432,7.46999979019165,7.340000152587891,6.123656272888184,31900,0.0,
2017-11-06 00:00:00+00:00,7.539999961853027,7.559999942779541,7.449999809265137,6.19743537902832,17400,0.0,
2017-11-07 00:00:00+00:00,7.610000133514404,7.610000133514404,7.570000171661377,6.213830471038818,10300,0.0,
2017-11-08 00:00:00+00:00,7.579999923706055,7.610000133514404,7.550000190734863,6.222028255462647,6800,0.0,
2017-11-09 00:00:00+00:00,7.510000228881836,7.599999904632568,7.510000228881836,6.222028255462647,24200,0.0,
2017-11-10 00:00:00+00:00,7.510000228881836,7.900000095367432,7.510000228881836,6.353191375732422,49100,0.0,
2017-11-13 00:00:00+00:00,7.610000133514404,7.730000019073486,7.519999980926514,6.172842025756836,56800,0.0,
2017-11-14 00:00:00+00:00,7.510000228881836,7.539999961853027,7.460000038146973,6.14005184173584,26800,0.0,
2017-11-15 00:00:00+00:00,7.46999979019165,7.46999979019165,7.380000114440918,6.099063396453857,8300,0.0,
2017-11-16 00:00:00+00:00,7.409999847412109,7.409999847412109,7.119999885559082,5.869528770446777,63700,0.0,
2017-11-17 00:00:00+00:00,7.28000020980835,7.309999942779541,7.190000057220459,5.992493152618408,5400,0.0,
2017-11-20 00:00:00+00:00,7.309999942779541,7.309999942779541,7.119999885559082,5.836738109588623,28200,0.0,
