date,VBFC_Open,VBFC_High,VBFC_Low,VBFC_Close,VBFC_Volume,VBFC_Dividends,VBFC_Stock Splits
2022-10-14 00:00:00+00:00,48.0,48.0,48.0,46.748008728027344,100,0.0,
2022-10-17 00:00:00+00:00,48.0,48.0,48.0,46.748008728027344,0,0.0,
2022-10-18 00:00:00+00:00,48.0,48.0,46.369998931884766,45.16051864624024,2100,0.0,
2022-10-19 00:00:00+00:00,48.0,56.540000915527344,47.9900016784668,48.69584274291992,7000,0.0,
2022-10-20 00:00:00+00:00,50.0,50.0,50.0,48.69584274291992,200,0.0,
2022-10-21 00:00:00+00:00,48.0,49.9900016784668,48.0,48.68610382080078,1100,0.0,
2022-10-24 00:00:00+00:00,49.97999954223633,49.97999954223633,49.97999954223633,48.676361083984375,300,0.0,
2022-10-25 00:00:00+00:00,49.09999847412109,49.09999847412109,49.09999847412109,47.819313049316406,500,0.0,
2022-10-26 00:00:00+00:00,48.09999847412109,48.09999847412109,48.09999847412109,46.845401763916016,200,0.0,
2022-10-27 00:00:00+00:00,48.09999847412109,48.95000076293945,48.09999847412109,47.67323303222656,500,0.0,
2022-10-28 00:00:00+00:00,48.95000076293945,48.95000076293945,48.900001525878906,47.6245346069336,300,0.0,
2022-10-31 00:00:00+00:00,48.900001525878906,49.97999954223633,48.900001525878906,48.51079559326172,1000,0.0,
2022-11-01 00:00:00+00:00,49.810001373291016,49.810001373291016,49.810001373291016,48.51079559326172,0,0.0,
2022-11-02 00:00:00+00:00,49.810001373291016,49.810001373291016,49.810001373291016,48.51079559326172,0,0.0,
2022-11-03 00:00:00+00:00,49.810001373291016,49.810001373291016,49.810001373291016,48.51079559326172,0,0.0,
2022-11-04 00:00:00+00:00,49.810001373291016,49.810001373291016,49.810001373291016,48.51079559326172,0,0.0,
2022-11-07 00:00:00+00:00,49.65999984741211,49.77999877929688,49.65999984741211,48.47184371948242,500,0.0,
2022-11-08 00:00:00+00:00,51.45000076293945,53.59999847412109,50.0,48.69584274291992,2700,0.0,
2022-11-09 00:00:00+00:00,51.959999084472656,51.959999084472656,51.959999084472656,50.60471725463867,200,0.0,
2022-11-10 00:00:00+00:00,51.959999084472656,51.959999084472656,51.959999084472656,50.60471725463867,0,0.0,
2022-11-11 00:00:00+00:00,50.5,50.5,50.5,49.18280029296875,500,0.0,
2022-11-14 00:00:00+00:00,51.52999877929688,51.52999877929688,50.5,50.18593215942383,1000,0.0,
2022-11-15 00:00:00+00:00,51.52999877929688,51.52999877929688,51.52999877929688,50.18593215942383,100,0.0,
2022-11-16 00:00:00+00:00,52.25,53.27999877929688,51.18000030517578,50.88715744018555,3700,0.0,
2022-11-17 00:00:00+00:00,53.0,57.959999084472656,53.0,52.41620635986328,5800,0.0,
2022-11-18 00:00:00+00:00,54.0,57.0,54.0,55.24056625366211,3600,0.0,
2022-11-21 00:00:00+00:00,56.720001220703125,57.0,56.5,55.51326370239258,1000,0.0,
2022-11-22 00:00:00+00:00,56.70000076293945,56.70000076293945,55.59000015258789,54.14003753662109,700,0.0,
2022-11-23 00:00:00+00:00,56.06999969482422,56.06999969482422,56.06999969482422,54.76514053344727,200,0.16,
2022-11-25 00:00:00+00:00,56.06999969482422,56.06999969482422,56.06999969482422,54.76514053344727,0,0.0,
2022-11-28 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,400,0.0,
2022-11-29 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,800,0.0,
2022-11-30 00:00:00+00:00,54.9900016784668,55.65999984741211,52.619998931884766,53.72003936767578,24600,0.0,
2022-12-01 00:00:00+00:00,54.900001525878906,55.0,54.900001525878906,53.72003936767578,300,0.0,
2022-12-02 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,1300,0.0,
2022-12-05 00:00:00+00:00,54.95000076293945,55.0,54.95000076293945,53.72003936767578,400,0.0,
2022-12-06 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2022-12-07 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2022-12-08 00:00:00+00:00,54.900001525878906,54.900001525878906,53.310001373291016,52.069374084472656,600,0.0,
2022-12-09 00:00:00+00:00,53.310001373291016,53.310001373291016,53.310001373291016,52.069374084472656,0,0.0,
2022-12-12 00:00:00+00:00,53.310001373291016,53.310001373291016,53.310001373291016,52.069374084472656,0,0.0,
2022-12-13 00:00:00+00:00,53.38999938964844,53.38999938964844,53.38999938964844,52.14750289916992,200,0.0,
2022-12-14 00:00:00+00:00,54.9900016784668,54.9900016784668,54.9900016784668,53.71027755737305,200,0.0,
2022-12-15 00:00:00+00:00,54.5,54.5,54.5,53.2316780090332,5300,0.0,
2022-12-16 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,400,0.0,
2022-12-19 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2022-12-20 00:00:00+00:00,53.5,53.5,53.5,52.25495147705078,100,0.0,
2022-12-21 00:00:00+00:00,53.5,53.5,53.5,52.25495147705078,0,0.0,
2022-12-22 00:00:00+00:00,53.5,53.5,53.5,52.25495147705078,0,0.0,
2022-12-23 00:00:00+00:00,52.0,52.0,52.0,50.78985977172852,200,0.0,
2022-12-27 00:00:00+00:00,52.0,52.0,52.0,50.78985977172852,300,0.0,
2022-12-28 00:00:00+00:00,52.0,52.0,52.0,50.78985977172852,0,0.0,
2022-12-29 00:00:00+00:00,52.0,52.0,52.0,50.78985977172852,0,0.0,
2022-12-30 00:00:00+00:00,52.0,52.0,52.0,50.78985977172852,100,0.0,
2023-01-03 00:00:00+00:00,52.0,52.0,52.0,50.78985977172852,600,0.0,
2023-01-04 00:00:00+00:00,52.5099983215332,60.70000076293945,52.5099983215332,53.76887512207031,4200,0.0,
2023-01-05 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,1300,0.0,
2023-01-06 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2023-01-09 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2023-01-10 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2023-01-11 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2023-01-12 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2023-01-13 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,0,0.0,
2023-01-17 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,100,0.0,
2023-01-18 00:00:00+00:00,55.70000076293945,56.5,55.5,54.208404541015625,5700,0.0,
2023-01-19 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,0,0.0,
2023-01-20 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,0,0.0,
2023-01-23 00:00:00+00:00,58.43000030517578,62.33000183105469,57.66999816894531,58.09578323364258,3100,0.0,
2023-01-24 00:00:00+00:00,59.47999954223633,59.47999954223633,59.47999954223633,58.09578323364258,0,0.0,
2023-01-25 00:00:00+00:00,57.29999923706055,57.5,57.0,56.10326385498047,1000,0.0,
2023-01-26 00:00:00+00:00,57.43999862670898,57.43999862670898,57.43999862670898,56.10326385498047,600,0.0,
2023-01-27 00:00:00+00:00,57.93999862670898,57.93999862670898,57.93999862670898,56.59162139892578,700,0.0,
2023-01-30 00:00:00+00:00,57.709999084472656,57.709999084472656,57.709999084472656,56.366973876953125,200,0.0,
2023-01-31 00:00:00+00:00,58.0,59.38999938964844,55.5,55.71257019042969,4300,0.0,
2023-02-01 00:00:00+00:00,57.040000915527344,57.040000915527344,57.040000915527344,55.71257019042969,0,0.0,
2023-02-02 00:00:00+00:00,57.040000915527344,57.040000915527344,57.040000915527344,55.71257019042969,0,0.0,
2023-02-03 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,300,0.0,
2023-02-06 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,0,0.0,
2023-02-07 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,0,0.0,
2023-02-08 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,0,0.0,
2023-02-09 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,0,0.0,
2023-02-10 00:00:00+00:00,55.5,55.5,55.5,54.208404541015625,0,0.0,
2023-02-13 00:00:00+00:00,60.540000915527344,64.16999816894531,56.0,54.696773529052734,3500,0.0,
2023-02-14 00:00:00+00:00,53.52000045776367,54.0,53.52000045776367,52.74331283569336,900,0.0,
2023-02-15 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-16 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-17 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-21 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-22 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-23 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-24 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-27 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-02-28 00:00:00+00:00,54.0,54.0,54.0,52.74331283569336,0,0.0,
2023-03-01 00:00:00+00:00,55.0,58.97999954223633,55.0,57.607421875,1500,0.0,
2023-03-02 00:00:00+00:00,58.97999954223633,58.97999954223633,58.97999954223633,57.607421875,0,0.0,
2023-03-03 00:00:00+00:00,56.63999938964844,56.63999938964844,56.0099983215332,54.970252990722656,900,0.0,
2023-03-06 00:00:00+00:00,56.27999877929688,56.27999877929688,56.27999877929688,54.970252990722656,300,0.0,
2023-03-07 00:00:00+00:00,56.0,56.04999923706055,55.0,53.72003936767578,500,0.0,
2023-03-08 00:00:00+00:00,55.0,55.0,55.0,53.72003936767578,100,0.0,
2023-03-09 00:00:00+00:00,54.84000015258789,54.84000015258789,54.84000015258789,53.72003936767578,100,0.16,
2023-03-10 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,400,0.0,
2023-03-13 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-14 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-15 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,100,0.0,
2023-03-16 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,100,0.0,
2023-03-17 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-20 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-21 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,100,0.0,
2023-03-22 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,100,0.0,
2023-03-23 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-24 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-27 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-28 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-29 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-30 00:00:00+00:00,54.5,54.5,54.5,53.38698196411133,0,0.0,
2023-03-31 00:00:00+00:00,55.0,55.0,55.0,53.87677383422852,200,0.0,
2023-04-03 00:00:00+00:00,51.630001068115234,51.630001068115234,51.630001068115234,50.57559585571289,300,0.0,
2023-04-04 00:00:00+00:00,51.630001068115234,51.630001068115234,51.630001068115234,50.57559585571289,0,0.0,
2023-04-05 00:00:00+00:00,51.630001068115234,51.630001068115234,51.630001068115234,50.57559585571289,0,0.0,
2023-04-06 00:00:00+00:00,51.630001068115234,51.630001068115234,51.630001068115234,50.57559585571289,0,0.0,
2023-04-10 00:00:00+00:00,51.630001068115234,51.630001068115234,51.630001068115234,50.57559585571289,0,0.0,
2023-04-11 00:00:00+00:00,51.630001068115234,51.630001068115234,51.630001068115234,50.57559585571289,0,0.0,
2023-04-12 00:00:00+00:00,52.88999938964844,53.900001525878906,52.88999938964844,52.79923629760742,700,0.0,
2023-04-13 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-14 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,200,0.0,
2023-04-17 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-18 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-19 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-20 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-21 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-24 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-25 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-04-26 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,600,0.0,
2023-04-27 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,700,0.0,
2023-04-28 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-05-01 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-05-02 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,0,0.0,
2023-05-03 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,52.79923629760742,100,0.0,
2023-05-04 00:00:00+00:00,50.0,50.0,48.58000183105469,47.58788299560547,1400,0.0,
2023-05-05 00:00:00+00:00,49.5,49.5,49.5,48.48909759521485,200,0.0,
2023-05-08 00:00:00+00:00,49.5,49.5,49.5,48.48909759521485,0,0.0,
2023-05-09 00:00:00+00:00,49.5,49.5,49.5,48.48909759521485,0,0.0,
2023-05-10 00:00:00+00:00,49.5,49.5,49.5,48.48909759521485,0,0.0,
2023-05-11 00:00:00+00:00,45.0,45.0,45.0,44.080997467041016,800,0.0,
2023-05-12 00:00:00+00:00,45.0,45.0,45.0,44.080997467041016,500,0.0,
2023-05-15 00:00:00+00:00,46.7599983215332,46.7599983215332,46.7599983215332,45.8050537109375,200,0.0,
2023-05-16 00:00:00+00:00,46.4900016784668,47.540000915527344,44.11000061035156,43.209171295166016,3100,0.0,
2023-05-17 00:00:00+00:00,44.0,44.0,44.0,43.10141372680664,200,0.0,
2023-05-18 00:00:00+00:00,44.0,45.0,44.0,44.080997467041016,200,0.0,
2023-05-19 00:00:00+00:00,45.0,45.0,45.0,44.080997467041016,200,0.0,
2023-05-22 00:00:00+00:00,45.0,45.0,45.0,44.080997467041016,0,0.0,
2023-05-23 00:00:00+00:00,45.0,45.0,45.0,44.080997467041016,0,0.0,
2023-05-24 00:00:00+00:00,45.0,45.0,45.0,44.080997467041016,0,0.0,
2023-05-25 00:00:00+00:00,44.5,45.0,44.5,44.080997467041016,400,0.0,
2023-05-26 00:00:00+00:00,42.5099983215332,42.5099983215332,41.95000076293945,41.12267303466797,600,0.0,
2023-05-30 00:00:00+00:00,43.31999969482422,43.31999969482422,42.45000076293945,41.58307266235352,300,0.0,
2023-05-31 00:00:00+00:00,42.45000076293945,42.45000076293945,42.45000076293945,41.58307266235352,0,0.0,
2023-06-01 00:00:00+00:00,38.18000030517578,41.5,38.18000030517578,39.40841293334961,1300,0.0,
2023-06-02 00:00:00+00:00,40.29999923706055,40.70000076293945,38.5,39.33956527709961,4100,0.16,
2023-06-05 00:00:00+00:00,40.09999847412109,40.150001525878906,37.63999938964844,37.01852798461914,2000,0.0,
2023-06-06 00:00:00+00:00,40.22999954223633,40.4900016784668,39.59999847412109,38.95600509643555,2800,0.0,
2023-06-07 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,38.9461669921875,500,0.0,
2023-06-08 00:00:00+00:00,39.59999847412109,39.59999847412109,39.29999923706055,38.65111923217773,1000,0.0,
2023-06-09 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,38.15937805175781,700,0.0,
2023-06-12 00:00:00+00:00,40.9900016784668,43.63999938964844,40.97999954223633,41.5819206237793,3100,0.0,
2023-06-13 00:00:00+00:00,42.400001525878906,45.0,41.68999862670898,44.25701522827149,3600,0.0,
2023-06-14 00:00:00+00:00,44.720001220703125,46.79999923706055,44.720001220703125,44.994625091552734,2300,0.0,
2023-06-15 00:00:00+00:00,45.75,45.75,45.75,44.994625091552734,0,0.0,
2023-06-16 00:00:00+00:00,42.720001220703125,42.720001220703125,42.720001220703125,42.01465606689453,1200,0.0,
2023-06-20 00:00:00+00:00,43.45000076293945,43.5,43.29999923706055,42.585079193115234,900,0.0,
2023-06-21 00:00:00+00:00,43.29999923706055,43.29999923706055,43.29999923706055,42.585079193115234,100,0.0,
2023-06-22 00:00:00+00:00,44.13999938964844,44.13999938964844,44.13999938964844,43.41120910644531,500,0.0,
2023-06-23 00:00:00+00:00,43.5,43.5,43.5,42.78177261352539,200,0.0,
2023-06-26 00:00:00+00:00,43.5,43.5,43.5,42.78177261352539,0,0.0,
2023-06-27 00:00:00+00:00,42.41999816894531,43.90999984741211,42.41999816894531,42.56541061401367,1500,0.0,
2023-06-28 00:00:00+00:00,42.459999084472656,44.58000183105469,42.459999084472656,42.48673248291016,3900,0.0,
2023-06-29 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,42.48673248291016,0,0.0,
2023-06-30 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,42.48673248291016,0,0.0,
2023-07-03 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,42.48673248291016,0,0.0,
2023-07-05 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,42.48673248291016,0,0.0,
2023-07-06 00:00:00+00:00,43.900001525878906,44.400001525878906,43.70000076293945,43.66691970825195,1400,0.0,
2023-07-07 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,0,0.0,
2023-07-10 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,200,0.0,
2023-07-11 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,100,0.0,
2023-07-12 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,0,0.0,
2023-07-13 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,0,0.0,
2023-07-14 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,100,0.0,
2023-07-17 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,0,0.0,
2023-07-18 00:00:00+00:00,44.400001525878906,44.400001525878906,44.400001525878906,43.66691970825195,600,0.0,
2023-07-19 00:00:00+00:00,43.59999847412109,43.59999847412109,43.459999084472656,42.74243927001953,1000,0.0,
2023-07-20 00:00:00+00:00,44.400001525878906,47.81999969482422,43.619998931884766,46.42068862915039,1300,0.0,
2023-07-21 00:00:00+00:00,45.310001373291016,45.310001373291016,45.310001373291016,44.56189727783203,300,0.0,
2023-07-24 00:00:00+00:00,45.310001373291016,45.310001373291016,45.310001373291016,44.56189727783203,0,0.0,
2023-07-25 00:00:00+00:00,46.54999923706055,47.5,46.54999923706055,46.705902099609375,800,0.0,
2023-07-26 00:00:00+00:00,48.66999816894531,49.400001525878906,47.33000183105469,47.1976432800293,2100,0.0,
2023-07-27 00:00:00+00:00,48.0,49.43999862670898,46.0,45.24049758911133,1700,0.0,
2023-07-28 00:00:00+00:00,47.27000045776367,47.27000045776367,46.9900016784668,46.21416091918945,700,0.0,
2023-07-31 00:00:00+00:00,47.150001525878906,47.150001525878906,45.290000915527344,44.5422248840332,1000,0.0,
2023-08-01 00:00:00+00:00,45.77000045776367,47.72999954223633,45.34000015258789,45.61422729492188,3800,0.0,
2023-08-02 00:00:00+00:00,46.9900016784668,48.5,46.29999923706055,45.83059310913086,1800,0.0,
2023-08-03 00:00:00+00:00,46.0,46.0,46.0,45.24049758911133,200,0.0,
2023-08-04 00:00:00+00:00,46.0,46.0,46.0,45.24049758911133,0,0.0,
2023-08-07 00:00:00+00:00,46.0,46.0,46.0,45.24049758911133,100,0.0,
2023-08-08 00:00:00+00:00,44.29999923706055,44.29999923706055,44.0,43.56856536865234,600,0.0,
2023-08-09 00:00:00+00:00,42.02999877929688,42.84000015258789,42.02999877929688,42.13267517089844,1300,0.0,
2023-08-10 00:00:00+00:00,42.61000061035156,48.0,42.61000061035156,46.15514373779297,5700,0.0,
2023-08-11 00:00:00+00:00,47.18999862670898,47.79999923706055,46.93000030517578,46.71573638916016,800,0.0,
2023-08-14 00:00:00+00:00,47.5,47.5,47.5,46.71573638916016,300,0.0,
2023-08-15 00:00:00+00:00,48.0,48.0,48.0,47.207481384277344,600,0.0,
2023-08-16 00:00:00+00:00,47.56999969482422,47.56999969482422,46.900001525878906,46.12564468383789,900,0.0,
2023-08-17 00:00:00+00:00,47.54999923706055,48.70000076293945,47.5,47.109130859375,2200,0.0,
2023-08-18 00:00:00+00:00,47.5,47.5,47.5,46.71573638916016,100,0.0,
2023-08-21 00:00:00+00:00,47.47999954223633,48.38999938964844,46.13999938964844,46.351844787597656,2900,0.0,
2023-08-22 00:00:00+00:00,45.0099983215332,48.29999923706055,45.0099983215332,47.50252532958984,1200,0.0,
2023-08-23 00:00:00+00:00,48.29999923706055,48.29999923706055,48.29999923706055,47.50252532958984,0,0.0,
2023-08-24 00:00:00+00:00,46.38999938964844,46.38999938964844,46.38999938964844,45.624061584472656,300,0.0,
2023-08-25 00:00:00+00:00,41.970001220703125,45.70000076293945,41.970001220703125,44.94545364379883,400,0.0,
2023-08-28 00:00:00+00:00,45.70000076293945,45.70000076293945,45.70000076293945,44.94545364379883,0,0.0,
2023-08-29 00:00:00+00:00,45.70000076293945,45.70000076293945,45.70000076293945,44.94545364379883,100,0.0,
