date,EVF_Open,EVF_High,EVF_Low,EVF_Close,EVF_Volume,EVF_Dividends,EVF_Stock Splits
2023-10-27 00:00:00+00:00,5.639999866485596,5.670000076293945,5.590000152587891,5.139084339141846,57600,0.0,
2023-10-30 00:00:00+00:00,5.679999828338623,5.769999980926514,5.619999885559082,5.221676349639893,54600,0.0,
2023-10-31 00:00:00+00:00,5.71999979019165,5.800000190734863,5.690000057220459,5.304269313812256,60500,0.0,
2023-11-01 00:00:00+00:00,5.820000171661377,5.940000057220459,5.800000190734863,5.4235687255859375,78000,0.0,
2023-11-02 00:00:00+00:00,5.949999809265137,6.039999961853027,5.920000076293945,5.542869567871094,98500,0.0,
2023-11-03 00:00:00+00:00,6.050000190734863,6.090000152587891,5.980000019073486,5.533692359924316,104300,0.0,
2023-11-06 00:00:00+00:00,6.070000171661377,6.079999923706055,5.909999847412109,5.478631019592285,84900,0.0,
2023-11-07 00:00:00+00:00,5.96999979019165,6.099999904632568,5.949999809265137,5.524515628814697,151100,0.0,
2023-11-08 00:00:00+00:00,6.110000133514404,6.139999866485596,6.03000020980835,5.6071085929870605,142900,0.0,
2023-11-09 00:00:00+00:00,6.130000114440918,6.150000095367432,6.050000190734863,5.552046298980713,61800,0.0,
2023-11-10 00:00:00+00:00,6.03000020980835,6.079999923706055,5.989999771118164,5.576128482818604,87200,0.056,
2023-11-13 00:00:00+00:00,6.059999942779541,6.190000057220459,5.96999979019165,5.7335944175720215,124600,0.0,
2023-11-14 00:00:00+00:00,6.199999809265137,6.25,6.03000020980835,5.594654560089111,148900,0.0,
2023-11-15 00:00:00+00:00,6.070000171661377,6.110000133514404,6.019999980926514,5.613179683685303,74100,0.0,
2023-11-16 00:00:00+00:00,6.050000190734863,6.090000152587891,6.019999980926514,5.613179683685303,62200,0.0,
2023-11-17 00:00:00+00:00,6.099999904632568,6.150000095367432,6.059999942779541,5.668755531311035,84600,0.0,
2023-11-20 00:00:00+00:00,6.150000095367432,6.21999979019165,6.090000152587891,5.659493446350098,150900,0.0,
2023-11-21 00:00:00+00:00,6.090000152587891,6.110000133514404,6.039999961853027,5.603918552398682,69800,0.0,
2023-11-22 00:00:00+00:00,6.090000152587891,6.090000152587891,6.019999980926514,5.603918552398682,77500,0.0,
2023-11-24 00:00:00+00:00,6.070000171661377,6.119999885559082,6.050000190734863,5.622442722320557,28600,0.0,
2023-11-27 00:00:00+00:00,6.070000171661377,6.079999923706055,6.050000190734863,5.622442722320557,48500,0.0,
2023-11-28 00:00:00+00:00,6.059999942779541,6.130000114440918,6.059999942779541,5.631705284118652,43400,0.0,
2023-11-29 00:00:00+00:00,6.070000171661377,6.119999885559082,6.039999961853027,5.640968322753906,90400,0.0,
2023-11-30 00:00:00+00:00,6.059999942779541,6.079999923706055,5.989999771118164,5.548340797424316,81000,0.0,
2023-12-01 00:00:00+00:00,5.980000019073486,6.099999904632568,5.980000019073486,5.631705284118652,21100,0.0,
2023-12-04 00:00:00+00:00,6.079999923706055,6.110000133514404,5.940000057220459,5.529815196990967,294700,0.0,
2023-12-05 00:00:00+00:00,6.0,6.019999980926514,5.989999771118164,5.576128482818604,89700,0.0,
2023-12-06 00:00:00+00:00,6.0,6.070000171661377,6.0,5.613179683685303,84400,0.0,
2023-12-07 00:00:00+00:00,6.050000190734863,6.119999885559082,6.019999980926514,5.668755531311035,74100,0.0,
2023-12-08 00:00:00+00:00,6.039999961853027,6.159999847412109,6.039999961853027,5.707115650177002,52700,0.061,
2023-12-11 00:00:00+00:00,6.090000152587891,6.110000133514404,6.050000190734863,5.688404083251953,61700,0.0,
2023-12-12 00:00:00+00:00,6.110000133514404,6.170000076293945,6.050000190734863,5.716471195220947,40800,0.0,
2023-12-13 00:00:00+00:00,6.130000114440918,6.139999866485596,6.079999923706055,5.725826740264893,81200,0.0,
2023-12-14 00:00:00+00:00,6.099999904632568,6.25,6.099999904632568,5.828742980957031,95000,0.0,
2023-12-15 00:00:00+00:00,6.239999771118164,6.239999771118164,6.159999847412109,5.83809757232666,48700,0.0,
2023-12-18 00:00:00+00:00,6.25,6.289999961853027,6.179999828338623,5.84745454788208,130000,0.0,
2023-12-19 00:00:00+00:00,6.230000019073486,6.300000190734863,6.130000114440918,5.744539260864258,92600,0.0,
2023-12-20 00:00:00+00:00,6.170000076293945,6.210000038146973,6.119999885559082,5.763250350952148,56500,0.0,
2023-12-21 00:00:00+00:00,6.179999828338623,6.21999979019165,6.110000133514404,5.735182762145996,103200,0.0,
2023-12-22 00:00:00+00:00,6.150000095367432,6.300000190734863,6.150000095367432,5.856810092926025,108600,0.0,
2023-12-26 00:00:00+00:00,6.28000020980835,6.329999923706055,6.269999980926514,5.894233703613281,108700,0.0,
2023-12-27 00:00:00+00:00,6.269999980926514,6.300000190734863,6.239999771118164,5.904626369476318,41600,0.061,
2023-12-28 00:00:00+00:00,6.28000020980835,6.28000020980835,6.21999979019165,5.923520088195801,25900,0.0,
2023-12-29 00:00:00+00:00,6.28000020980835,6.429999828338623,6.21999979019165,5.961309909820557,239600,0.0,
2024-01-02 00:00:00+00:00,6.25,6.389999866485596,6.25,5.9990997314453125,61300,0.0,
2024-01-03 00:00:00+00:00,6.300000190734863,6.320000171661377,6.230000019073486,5.932968616485596,77800,0.0,
2024-01-04 00:00:00+00:00,6.260000228881836,6.269999980926514,6.179999828338623,5.904626369476318,96500,0.0,
2024-01-05 00:00:00+00:00,6.25,6.309999942779541,6.230000019073486,5.932968616485596,63300,0.0,
2024-01-08 00:00:00+00:00,6.309999942779541,6.409999847412109,6.300000190734863,6.055784225463867,54200,0.0,
2024-01-09 00:00:00+00:00,6.360000133514404,6.369999885559082,6.309999942779541,5.989652633666992,78900,0.0,
2024-01-10 00:00:00+00:00,6.309999942779541,6.320000171661377,6.239999771118164,5.932968616485596,104100,0.0,
2024-01-11 00:00:00+00:00,6.239999771118164,6.300000190734863,6.199999809265137,5.904626369476318,106000,0.0,
2024-01-12 00:00:00+00:00,6.210000038146973,6.260000228881836,6.170000076293945,5.885731220245361,137900,0.0,
2024-01-16 00:00:00+00:00,6.25,6.429999828338623,6.230000019073486,6.017993927001953,199900,0.0,
2024-01-17 00:00:00+00:00,6.369999885559082,6.5,6.349999904632568,6.1219162940979,192800,0.0,
2024-01-18 00:00:00+00:00,6.440000057220459,6.550000190734863,6.380000114440918,6.140811920166016,128600,0.0,
2024-01-19 00:00:00+00:00,6.5,6.53000020980835,6.400000095367432,6.093574047088623,72500,0.0,
2024-01-22 00:00:00+00:00,6.5,6.5,6.400000095367432,6.131363391876221,72300,0.0,
2024-01-23 00:00:00+00:00,6.480000019073486,6.510000228881836,6.449999809265137,6.112468719482422,68100,0.0,
2024-01-24 00:00:00+00:00,6.510000228881836,6.550000190734863,6.489999771118164,6.169153213500977,57300,0.0,
2024-01-25 00:00:00+00:00,6.539999961853027,6.550000190734863,6.519999980926514,6.188048362731934,36800,0.0,
2024-01-26 00:00:00+00:00,6.570000171661377,6.599999904632568,6.519999980926514,6.178600311279297,46600,0.0,
2024-01-29 00:00:00+00:00,6.53000020980835,6.539999961853027,6.460000038146973,6.140811920166016,73300,0.0,
2024-01-30 00:00:00+00:00,6.539999961853027,6.570000171661377,6.510000228881836,6.206942558288574,62500,0.0,
2024-01-31 00:00:00+00:00,6.550000190734863,6.610000133514404,6.550000190734863,6.206942558288574,41900,0.0,
2024-02-01 00:00:00+00:00,6.599999904632568,6.659999847412109,6.570000171661377,6.291968822479248,56300,0.0,
2024-02-02 00:00:00+00:00,6.679999828338623,6.679999828338623,6.610000133514404,6.24473237991333,61200,0.0,
2024-02-05 00:00:00+00:00,6.639999866485596,6.699999809265137,6.610000133514404,6.291968822479248,82300,0.0,
2024-02-06 00:00:00+00:00,6.679999828338623,6.769999980926514,6.650000095367432,6.3486528396606445,126300,0.0,
2024-02-07 00:00:00+00:00,6.760000228881836,6.78000020980835,6.710000038146973,6.367547988891602,92300,0.0,
2024-02-08 00:00:00+00:00,6.75,6.840000152587891,6.699999809265137,6.3486528396606445,141300,0.0,
2024-02-09 00:00:00+00:00,6.730000019073486,6.75,6.599999904632568,6.263627052307129,115600,0.0,
2024-02-12 00:00:00+00:00,6.630000114440918,6.639999866485596,6.539999961853027,6.255045413970947,180500,0.061,
2024-02-13 00:00:00+00:00,6.559999942779541,6.559999942779541,6.460000038146973,6.178764820098877,173300,0.0,
2024-02-14 00:00:00+00:00,6.510000228881836,6.570000171661377,6.449999809265137,6.197835445404053,98600,0.0,
2024-02-15 00:00:00+00:00,6.5,6.519999980926514,6.480000019073486,6.188299655914307,67300,0.0,
2024-02-16 00:00:00+00:00,6.519999980926514,6.519999980926514,6.449999809265137,6.216905117034912,84300,0.0,
2024-02-20 00:00:00+00:00,6.539999961853027,6.559999942779541,6.369999885559082,6.169229507446289,144200,0.0,
2024-02-21 00:00:00+00:00,6.489999771118164,6.519999980926514,6.460000038146973,6.159694194793701,65200,0.0,
2024-02-22 00:00:00+00:00,6.539999961853027,6.539999961853027,6.389999866485596,6.112018585205078,163100,0.0,
2024-02-23 00:00:00+00:00,6.449999809265137,6.460000038146973,6.380000114440918,6.092947959899902,116400,0.0,
2024-02-26 00:00:00+00:00,6.389999866485596,6.389999866485596,6.300000190734863,6.045273303985596,97700,0.0,
2024-02-27 00:00:00+00:00,6.369999885559082,6.369999885559082,6.269999980926514,6.064342975616455,79000,0.0,
2024-02-28 00:00:00+00:00,6.329999923706055,6.369999885559082,6.25,6.073877811431885,61000,0.0,
2024-02-29 00:00:00+00:00,6.409999847412109,6.420000076293945,6.360000133514404,6.064342975616455,68800,0.0,
2024-03-01 00:00:00+00:00,6.360000133514404,6.440000057220459,6.360000133514404,6.121553897857666,76600,0.0,
2024-03-04 00:00:00+00:00,6.420000076293945,6.460000038146973,6.400000095367432,6.150159358978272,68600,0.0,
2024-03-05 00:00:00+00:00,6.449999809265137,6.460000038146973,6.420000076293945,6.131088733673096,70800,0.0,
2024-03-06 00:00:00+00:00,6.409999847412109,6.440000057220459,6.409999847412109,6.112018585205078,97100,0.0,
2024-03-07 00:00:00+00:00,6.429999828338623,6.440000057220459,6.409999847412109,6.131088733673096,76600,0.0,
2024-03-08 00:00:00+00:00,6.409999847412109,6.440000057220459,6.349999904632568,6.151304244995117,158100,0.061,
2024-03-11 00:00:00+00:00,6.369999885559082,6.380000114440918,6.300000190734863,6.0742926597595215,164600,0.0,
2024-03-12 00:00:00+00:00,6.309999942779541,6.360000133514404,6.260000228881836,6.103172779083252,239600,0.0,
2024-03-13 00:00:00+00:00,6.380000114440918,6.380000114440918,6.329999923706055,6.112798690795898,59500,0.0,
2024-03-14 00:00:00+00:00,6.380000114440918,6.380000114440918,6.320000171661377,6.093545913696289,82200,0.0,
2024-03-15 00:00:00+00:00,6.349999904632568,6.349999904632568,6.309999942779541,6.112798690795898,54300,0.0,
2024-03-18 00:00:00+00:00,6.349999904632568,6.369999885559082,6.320000171661377,6.122425079345703,85900,0.0,
2024-03-19 00:00:00+00:00,6.380000114440918,6.380000114440918,6.340000152587891,6.103172779083252,49800,0.0,
2024-03-20 00:00:00+00:00,6.349999904632568,6.380000114440918,6.349999904632568,6.13205099105835,39300,0.0,
2024-03-21 00:00:00+00:00,6.349999904632568,6.380000114440918,6.349999904632568,6.122425079345703,56300,0.0,
2024-03-22 00:00:00+00:00,6.389999866485596,6.389999866485596,6.329999923706055,6.103172779083252,43000,0.0,
2024-03-25 00:00:00+00:00,6.360000133514404,6.369999885559082,6.340000152587891,6.112798690795898,58000,0.0,
2024-03-26 00:00:00+00:00,6.360000133514404,6.380000114440918,6.349999904632568,6.122425079345703,53600,0.0,
2024-03-27 00:00:00+00:00,6.380000114440918,6.380000114440918,6.349999904632568,6.112798690795898,36800,0.0,
2024-03-28 00:00:00+00:00,6.369999885559082,6.389999866485596,6.349999904632568,6.122425079345703,68400,0.0,
2024-04-01 00:00:00+00:00,6.340000152587891,6.389999866485596,6.340000152587891,6.1416778564453125,101900,0.0,
2024-04-02 00:00:00+00:00,6.320000171661377,6.360000133514404,6.320000171661377,6.112798690795898,62100,0.0,
2024-04-03 00:00:00+00:00,6.320000171661377,6.360000133514404,6.309999942779541,6.103172779083252,114300,0.0,
2024-04-04 00:00:00+00:00,6.369999885559082,6.369999885559082,6.329999923706055,6.13205099105835,103100,0.0,
2024-04-05 00:00:00+00:00,6.369999885559082,6.389999866485596,6.369999885559082,6.151304244995117,37400,0.0,
2024-04-08 00:00:00+00:00,6.389999866485596,6.409999847412109,6.380000114440918,6.151304244995117,45500,0.0,
2024-04-09 00:00:00+00:00,6.409999847412109,6.429999828338623,6.380000114440918,6.151304244995117,82200,0.0,
2024-04-10 00:00:00+00:00,6.340000152587891,6.369999885559082,6.309999942779541,6.191153049468994,45400,0.061,
2024-04-11 00:00:00+00:00,6.369999885559082,6.369999885559082,6.309999942779541,6.142557621002197,73500,0.0,
2024-04-12 00:00:00+00:00,6.349999904632568,6.349999904632568,6.300000190734863,6.161995887756348,85300,0.0,
2024-04-15 00:00:00+00:00,6.349999904632568,6.360000133514404,6.269999980926514,6.113399505615234,66100,0.0,
2024-04-16 00:00:00+00:00,6.300000190734863,6.340000152587891,6.269999980926514,6.161995887756348,36900,0.0,
2024-04-17 00:00:00+00:00,6.369999885559082,6.369999885559082,6.320000171661377,6.161995887756348,60400,0.0,
2024-04-18 00:00:00+00:00,6.360000133514404,6.369999885559082,6.329999923706055,6.161995887756348,54700,0.0,
2024-04-19 00:00:00+00:00,6.349999904632568,6.369999885559082,6.349999904632568,6.191153049468994,28000,0.0,
2024-04-22 00:00:00+00:00,6.369999885559082,6.380000114440918,6.340000152587891,6.181434154510498,68800,0.0,
2024-04-23 00:00:00+00:00,6.360000133514404,6.360000133514404,6.329999923706055,6.181434154510498,65700,0.0,
2024-04-24 00:00:00+00:00,6.360000133514404,6.360000133514404,6.329999923706055,6.161995887756348,102000,0.0,
2024-04-25 00:00:00+00:00,6.320000171661377,6.340000152587891,6.309999942779541,6.152276515960693,63700,0.0,
2024-04-26 00:00:00+00:00,6.360000133514404,6.360000133514404,6.320000171661377,6.152276515960693,48700,0.0,
2024-04-29 00:00:00+00:00,6.329999923706055,6.360000133514404,6.329999923706055,6.171714782714844,49400,0.0,
2024-04-30 00:00:00+00:00,6.349999904632568,6.360000133514404,6.340000152587891,6.171714782714844,35900,0.0,
2024-05-01 00:00:00+00:00,6.349999904632568,6.369999885559082,6.340000152587891,6.181434154510498,86200,0.0,
2024-05-02 00:00:00+00:00,6.349999904632568,6.369999885559082,6.349999904632568,6.191153049468994,40700,0.0,
2024-05-03 00:00:00+00:00,6.369999885559082,6.400000095367432,6.360000133514404,6.210591793060303,73300,0.0,
2024-05-06 00:00:00+00:00,6.380000114440918,6.46999979019165,6.369999885559082,6.288345336914063,136600,0.0,
2024-05-07 00:00:00+00:00,6.46999979019165,6.5,6.440000057220459,6.288345336914063,97200,0.0,
2024-05-08 00:00:00+00:00,6.46999979019165,6.480000019073486,6.380000114440918,6.259188175201416,63800,0.0,
2024-05-09 00:00:00+00:00,6.420000076293945,6.449999809265137,6.409999847412109,6.239749431610107,68300,0.0,
2024-05-10 00:00:00+00:00,6.389999866485596,6.409999847412109,6.369999885559082,6.270168304443359,57600,0.061,
2024-05-13 00:00:00+00:00,6.389999866485596,6.389999866485596,6.360000133514404,6.260355949401856,45000,0.0,
2024-05-14 00:00:00+00:00,6.400000095367432,6.400000095367432,6.360000133514404,6.270168304443359,80000,0.0,
2024-05-15 00:00:00+00:00,6.440000057220459,6.440000057220459,6.400000095367432,6.309417724609375,64300,0.0,
2024-05-16 00:00:00+00:00,6.420000076293945,6.420000076293945,6.360000133514404,6.299605846405029,103200,0.0,
2024-05-17 00:00:00+00:00,6.429999828338623,6.429999828338623,6.409999847412109,6.309417724609375,40400,0.0,
2024-05-20 00:00:00+00:00,6.429999828338623,6.449999809265137,6.400000095367432,6.299605846405029,96100,0.0,
2024-05-21 00:00:00+00:00,6.429999828338623,6.449999809265137,6.409999847412109,6.299605846405029,56200,0.0,
2024-05-22 00:00:00+00:00,6.440000057220459,6.460000038146973,6.389999866485596,6.2799811363220215,87900,0.0,
2024-05-23 00:00:00+00:00,6.420000076293945,6.440000057220459,6.380000114440918,6.270168304443359,72200,0.0,
2024-05-24 00:00:00+00:00,6.409999847412109,6.420000076293945,6.389999866485596,6.270168304443359,24500,0.0,
2024-05-28 00:00:00+00:00,6.389999866485596,6.400000095367432,6.389999866485596,6.270168304443359,92800,0.0,
2024-05-29 00:00:00+00:00,6.389999866485596,6.400000095367432,6.349999904632568,6.2407307624816895,93600,0.0,
2024-05-30 00:00:00+00:00,6.380000114440918,6.380000114440918,6.360000133514404,6.250543594360352,26100,0.0,
2024-05-31 00:00:00+00:00,6.389999866485596,6.440000057220459,6.369999885559082,6.319231033325195,61300,0.0,
2024-06-03 00:00:00+00:00,6.440000057220459,6.440000057220459,6.360000133514404,6.2799811363220215,48900,0.0,
2024-06-04 00:00:00+00:00,6.369999885559082,6.429999828338623,6.360000133514404,6.299605846405029,72800,0.0,
2024-06-05 00:00:00+00:00,6.440000057220459,6.449999809265137,6.389999866485596,6.329042911529541,92100,0.0,
2024-06-06 00:00:00+00:00,6.420000076293945,6.429999828338623,6.389999866485596,6.299605846405029,51000,0.0,
2024-06-07 00:00:00+00:00,6.429999828338623,6.5,6.429999828338623,6.378105163574219,38500,0.0,
2024-06-10 00:00:00+00:00,6.539999961853027,6.539999961853027,6.409999847412109,6.319231033325195,72800,0.0,
2024-06-11 00:00:00+00:00,6.360000133514404,6.489999771118164,6.360000133514404,6.338855743408203,59600,0.0,
2024-06-12 00:00:00+00:00,6.449999809265137,6.5,6.449999809265137,6.358480930328369,52600,0.0,
2024-06-13 00:00:00+00:00,6.449999809265137,6.46999979019165,6.340000152587891,6.309942722320557,53800,0.061,
2024-06-14 00:00:00+00:00,6.369999885559082,6.420000076293945,6.300000190734863,6.260414123535156,63500,0.0,
2024-06-17 00:00:00+00:00,6.320000171661377,6.360000133514404,6.320000171661377,6.300036907196045,35200,0.0,
2024-06-18 00:00:00+00:00,6.360000133514404,6.380000114440918,6.320000171661377,6.28022575378418,41600,0.0,
2024-06-20 00:00:00+00:00,6.369999885559082,6.409999847412109,6.320000171661377,6.28022575378418,71700,0.0,
2024-06-21 00:00:00+00:00,6.360000133514404,6.369999885559082,6.329999923706055,6.28022575378418,24800,0.0,
2024-06-24 00:00:00+00:00,6.340000152587891,6.360000133514404,6.320000171661377,6.290131092071533,98900,0.0,
2024-06-25 00:00:00+00:00,6.369999885559082,6.420000076293945,6.309999942779541,6.319848537445068,125000,0.0,
2024-06-26 00:00:00+00:00,6.400000095367432,6.429999828338623,6.329999923706055,6.319848537445068,46000,0.0,
2024-06-27 00:00:00+00:00,6.380000114440918,6.429999828338623,6.360000133514404,6.300036907196045,56200,0.0,
2024-06-28 00:00:00+00:00,6.360000133514404,6.400000095367432,6.340000152587891,6.28022575378418,50600,0.0,
2024-07-01 00:00:00+00:00,6.329999923706055,6.389999866485596,6.329999923706055,6.309942722320557,51300,0.0,
2024-07-02 00:00:00+00:00,6.340000152587891,6.409999847412109,6.340000152587891,6.309942722320557,54400,0.0,
2024-07-03 00:00:00+00:00,6.400000095367432,6.480000019073486,6.360000133514404,6.369376659393311,78400,0.0,
2024-07-05 00:00:00+00:00,6.420000076293945,6.480000019073486,6.420000076293945,6.408999919891357,96800,0.0,
2024-07-08 00:00:00+00:00,6.449999809265137,6.489999771118164,6.449999809265137,6.408999919891357,60500,0.0,
