date,VHC_Open,VHC_High,VHC_Low,VHC_Close,VHC_Volume,VHC_Dividends,VHC_Stock Splits
2011-12-13 00:00:00+00:00,432.7999877929688,442.0,415.7999877929688,122.5412368774414,29705,0.0,
2011-12-14 00:00:00+00:00,421.7999877929688,421.7999877929688,403.0,118.8438720703125,38530,0.0,
2011-12-15 00:00:00+00:00,413.3999938964844,424.6000061035156,403.0,123.36286926269533,25665,0.0,
2011-12-16 00:00:00+00:00,425.2000122070313,438.0,418.3999938964844,124.65401458740234,31300,0.0,
2011-12-19 00:00:00+00:00,425.0,510.0,408.0,146.7208251953125,252010,0.0,
2011-12-20 00:00:00+00:00,517.7999877929688,519.7999877929688,475.3999938964844,145.7818145751953,107835,0.0,
2011-12-21 00:00:00+00:00,499.7999877929688,510.0,482.2000122070313,146.8968963623047,54445,0.0,
2011-12-22 00:00:00+00:00,500.3999938964844,516.7999877929688,490.2000122070313,146.95556640625,49915,0.0,
2011-12-23 00:00:00+00:00,505.7999877929688,548.0,494.0,160.51258850097656,80640,0.0,
2011-12-27 00:00:00+00:00,548.0,589.0,520.0,154.35031127929688,121040,0.0,
2011-12-28 00:00:00+00:00,533.0,533.0,498.3999938964844,147.30770874023438,53225,0.0,
2011-12-29 00:00:00+00:00,500.3999938964844,531.0,500.0,148.07066345214844,48835,0.0,
2011-12-30 00:00:00+00:00,499.7999877929688,504.6000061035156,480.0,146.5447540283203,37080,0.0,
2012-01-03 00:00:00+00:00,513.4000244140625,523.0,497.3999938964844,146.6034393310547,38370,0.0,
2012-01-04 00:00:00+00:00,493.0,497.6000061035156,471.3999938964844,141.02806091308594,40585,0.0,
2012-01-05 00:00:00+00:00,480.2000122070313,510.0,473.2000122070313,145.0775604248047,55715,0.0,
2012-01-06 00:00:00+00:00,501.7999877929688,546.0,490.7999877929688,156.8739013671875,108335,0.0,
2012-01-09 00:00:00+00:00,540.2000122070312,559.4000244140625,515.2000122070312,155.81752014160156,89280,0.0,
2012-01-10 00:00:00+00:00,544.0,544.0,520.2000122070312,154.93719482421875,34635,0.0,
2012-01-11 00:00:00+00:00,524.7999877929688,549.2000122070312,520.7999877929688,157.46078491210938,45860,0.0,
2012-01-12 00:00:00+00:00,538.2000122070312,556.7999877929688,534.7999877929688,158.45848083496094,42455,0.0,
2012-01-13 00:00:00+00:00,539.7999877929688,541.0,524.0,155.9935760498047,27450,0.0,
2012-01-17 00:00:00+00:00,530.0,544.4000244140625,518.7999877929688,153.41128540039062,37685,0.0,
2012-01-18 00:00:00+00:00,520.0,529.0,515.0,153.763427734375,33710,0.0,
2012-01-19 00:00:00+00:00,525.5999755859375,555.5999755859375,516.0,154.81980895996094,84515,0.0,
2012-01-20 00:00:00+00:00,525.4000244140625,529.4000244140625,505.6000061035156,149.9486846923828,38530,0.0,
2012-01-23 00:00:00+00:00,506.0,520.0,459.3999938964844,140.2064208984375,99630,0.0,
2012-01-24 00:00:00+00:00,467.7999877929688,497.0,460.0,145.2536163330078,51315,0.0,
2012-01-25 00:00:00+00:00,493.7999877929688,493.7999877929688,474.7999877929688,144.373291015625,30945,0.0,
2012-01-26 00:00:00+00:00,487.2000122070313,503.3999938964844,478.0,142.9060821533203,32825,0.0,
2012-01-27 00:00:00+00:00,499.0,499.0,475.0,142.0257568359375,26245,0.0,
2012-01-30 00:00:00+00:00,477.6000061035156,482.3999938964844,467.2000122070313,137.85888671875,26640,0.0,
2012-01-31 00:00:00+00:00,468.3999938964844,485.7999877929688,463.6000061035156,136.27430725097656,27605,0.0,
2012-02-01 00:00:00+00:00,468.2000122070313,497.2000122070313,467.0,142.0257568359375,51670,0.0,
2012-02-02 00:00:00+00:00,488.3999938964844,492.3999938964844,470.3999938964844,139.73692321777344,33705,0.0,
2012-02-03 00:00:00+00:00,478.6000061035156,508.3999938964844,478.6000061035156,144.373291015625,43850,0.0,
2012-02-06 00:00:00+00:00,493.2000122070313,534.0,492.0,150.5355682373047,52180,0.0,
2012-02-07 00:00:00+00:00,506.0,530.0,506.0,151.35720825195312,41960,0.0,
2012-02-08 00:00:00+00:00,516.7999877929688,543.4000244140625,515.0,153.763427734375,53095,0.0,
2012-02-09 00:00:00+00:00,524.0,537.4000244140625,517.4000244140625,152.23751831054688,32710,0.0,
2012-02-10 00:00:00+00:00,512.0,520.2000122070312,492.7999877929688,144.66673278808594,30520,0.0,
2012-02-13 00:00:00+00:00,503.3999938964844,515.2000122070312,496.0,146.8968963623047,21135,0.0,
2012-02-14 00:00:00+00:00,494.7999877929688,500.3999938964844,485.3999938964844,144.0211639404297,21670,0.0,
2012-02-15 00:00:00+00:00,492.7999877929688,498.7999877929688,453.3999938964844,138.32838439941406,66930,0.0,
2012-02-16 00:00:00+00:00,468.2000122070313,483.7999877929688,460.7999877929688,138.3870849609375,31455,0.0,
2012-02-17 00:00:00+00:00,480.0,502.0,471.3999938964844,144.43197631835938,58715,0.0,
2012-02-21 00:00:00+00:00,504.0,504.7999877929688,480.2000122070313,142.0257568359375,26360,0.0,
2012-02-22 00:00:00+00:00,480.7999877929688,492.3999938964844,470.6000061035156,138.56314086914062,17185,0.0,
2012-02-23 00:00:00+00:00,470.2000122070313,484.6000061035156,469.0,138.3870849609375,24500,0.0,
2012-02-24 00:00:00+00:00,471.2000122070313,480.0,468.0,138.621826171875,18200,0.0,
2012-02-27 00:00:00+00:00,466.3999938964844,482.0,465.2000122070313,137.62413024902344,20835,0.0,
2012-02-28 00:00:00+00:00,468.7999877929688,471.7999877929688,441.2000122070313,132.69432067871094,41630,0.0,
2012-02-29 00:00:00+00:00,459.3999938964844,459.3999938964844,431.7999877929688,126.7081069946289,40520,0.0,
2012-03-01 00:00:00+00:00,435.3999938964844,456.0,410.3999938964844,126.17991638183594,71975,0.0,
2012-03-02 00:00:00+00:00,437.7999877929688,443.3999938964844,418.7999877929688,124.12582397460938,34955,0.0,
2012-03-05 00:00:00+00:00,419.7999877929688,430.0,406.7999877929688,121.36746978759766,32715,0.0,
2012-03-06 00:00:00+00:00,404.7999877929688,410.0,382.6000061035156,118.96124267578124,51720,0.0,
2012-03-07 00:00:00+00:00,407.7999877929688,464.7999877929688,404.2000122070313,133.80938720703125,71245,0.0,
2012-03-08 00:00:00+00:00,462.3999938964844,486.0,460.6000061035156,140.14773559570312,87145,0.0,
2012-03-09 00:00:00+00:00,483.2000122070313,489.2000122070313,478.0,141.43887329101562,32745,0.0,
2012-03-12 00:00:00+00:00,481.7999877929688,502.0,481.7999877929688,143.55166625976562,42525,0.0,
2012-03-13 00:00:00+00:00,491.7999877929688,496.3999938964844,478.0,144.78411865234375,38715,0.0,
2012-03-14 00:00:00+00:00,493.6000061035156,499.7999877929688,484.6000061035156,142.3778839111328,21130,0.0,
2012-03-15 00:00:00+00:00,487.3999938964844,495.3999938964844,481.3999938964844,142.73001098632812,22665,0.0,
2012-03-16 00:00:00+00:00,489.2000122070313,498.0,482.3999938964844,141.73231506347656,29180,0.0,
2012-03-19 00:00:00+00:00,482.6000061035156,492.3999938964844,480.3999938964844,141.38018798828125,23530,0.0,
2012-03-20 00:00:00+00:00,477.6000061035156,483.7999877929688,470.0,140.03036499023438,19385,0.0,
2012-03-21 00:00:00+00:00,477.6000061035156,512.0,471.0,145.8404998779297,53185,0.0,
2012-03-22 00:00:00+00:00,504.3999938964844,518.7999877929688,486.6000061035156,146.66212463378906,52160,0.0,
2012-03-23 00:00:00+00:00,498.6000061035156,511.7999877929688,490.6000061035156,146.7208251953125,30435,0.0,
2012-03-26 00:00:00+00:00,502.6000061035156,512.0,498.7999877929688,146.8968963623047,30930,0.0,
2012-03-27 00:00:00+00:00,500.2000122070313,529.0,500.2000122070313,151.47457885742188,62085,0.0,
2012-03-28 00:00:00+00:00,515.7999877929688,532.7999877929688,510.6000061035156,149.88998413085938,32270,0.0,
2012-03-29 00:00:00+00:00,501.0,510.0,485.0,144.49066162109375,25500,0.0,
2012-03-30 00:00:00+00:00,496.7999877929688,496.7999877929688,476.2000122070313,140.44117736816406,32605,0.0,
2012-04-02 00:00:00+00:00,475.7999877929688,494.7999877929688,470.2000122070313,143.78640747070312,25815,0.0,
2012-04-03 00:00:00+00:00,489.0,510.0,486.3999938964844,144.66673278808594,30835,0.0,
2012-04-04 00:00:00+00:00,487.7999877929688,491.0,476.2000122070313,140.5585479736328,26310,0.0,
2012-04-05 00:00:00+00:00,481.2000122070313,486.7999877929688,471.3999938964844,139.91297912597656,17085,0.0,
2012-04-09 00:00:00+00:00,460.0,490.6000061035156,460.0,137.15463256835938,33660,0.0,
2012-04-10 00:00:00+00:00,464.7999877929688,470.7999877929688,452.2000122070313,132.7530059814453,31760,0.0,
2012-04-11 00:00:00+00:00,460.0,462.0,442.6000061035156,132.87037658691406,30415,0.0,
2012-04-12 00:00:00+00:00,452.7999877929688,495.0,452.7999877929688,141.1454315185547,34860,0.0,
2012-04-13 00:00:00+00:00,480.2000122070313,499.7999877929688,479.0,145.2536163330078,24030,0.0,
2012-04-16 00:00:00+00:00,495.7999877929688,498.6000061035156,477.0,141.6149444580078,19200,0.0,
2012-04-17 00:00:00+00:00,492.6000061035156,499.0,476.2000122070313,140.2064208984375,25010,0.0,
2012-04-18 00:00:00+00:00,477.3999938964844,480.0,469.0,137.9762725830078,23010,0.0,
2012-04-19 00:00:00+00:00,469.3999938964844,484.7999877929688,461.0,135.8634796142578,26140,0.0,
2012-04-20 00:00:00+00:00,478.0,478.0,458.3999938964844,135.80479431152344,28090,0.0,
2012-04-23 00:00:00+00:00,441.2000122070313,458.2000122070313,434.2000122070313,131.63792419433594,41740,0.0,
2012-04-24 00:00:00+00:00,450.3999938964844,455.7999877929688,440.0,132.34217834472656,24890,0.0,
2012-04-25 00:00:00+00:00,460.0,482.3999938964844,460.0,141.2628173828125,38005,0.0,
2012-04-26 00:00:00+00:00,533.4000244140625,537.7999877929688,482.0,144.25592041015625,119545,0.0,
2012-04-27 00:00:00+00:00,497.0,508.7999877929688,484.6000061035156,148.1880340576172,53240,0.0,
2012-04-30 00:00:00+00:00,510.2000122070313,510.2000122070313,492.3999938964844,145.7818145751953,25620,0.0,
2012-05-01 00:00:00+00:00,502.7999877929688,502.7999877929688,474.7999877929688,140.0890350341797,36205,0.0,
2012-05-02 00:00:00+00:00,474.0,481.3999938964844,460.0,136.86117553710938,34705,0.0,
2012-05-03 00:00:00+00:00,466.2000122070313,592.2000122070312,462.2000122070313,167.61387634277344,265945,0.0,
2012-05-04 00:00:00+00:00,599.0,635.7999877929688,594.2000122070312,179.76234436035156,205760,0.0,
2012-05-07 00:00:00+00:00,620.7999877929688,646.4000244140625,611.4000244140625,181.7577667236328,87950,0.0,
2012-05-08 00:00:00+00:00,612.2000122070312,624.4000244140625,549.5999755859375,173.1305694580078,129655,0.0,
2012-05-09 00:00:00+00:00,577.2000122070312,607.7999877929688,568.2000122070312,178.3538360595703,56215,0.0,
2012-05-10 00:00:00+00:00,621.5999755859375,645.0,611.0,181.8751373291016,57095,0.0,
2012-05-11 00:00:00+00:00,592.0,632.7999877929688,590.0,181.933837890625,38560,0.0,
2012-05-14 00:00:00+00:00,615.5999755859375,628.4000244140625,595.2000122070312,175.8302459716797,45840,0.0,
2012-05-15 00:00:00+00:00,595.4000244140625,610.7999877929688,581.2000122070312,173.36532592773438,54645,0.0,
2012-05-16 00:00:00+00:00,589.4000244140625,643.0,581.0,176.3584442138672,102280,0.0,
2012-05-17 00:00:00+00:00,607.2000122070312,608.2000122070312,578.0,170.07876586914062,53885,0.0,
2012-05-18 00:00:00+00:00,580.0,589.0,558.4000244140625,170.48960876464844,49255,0.0,
2012-05-21 00:00:00+00:00,597.5999755859375,599.7999877929688,576.2000122070312,173.6587677001953,43205,0.0,
2012-05-22 00:00:00+00:00,600.4000244140625,616.4000244140625,584.2000122070312,172.8958282470703,51020,0.0,
2012-05-23 00:00:00+00:00,584.7999877929688,598.0,564.4000244140625,174.83253479003906,49200,0.0,
2012-05-24 00:00:00+00:00,594.5999755859375,611.7999877929688,586.0,175.4781036376953,38155,0.0,
2012-05-25 00:00:00+00:00,595.5999755859375,606.7999877929688,594.0,176.76925659179688,26920,0.0,
2012-05-29 00:00:00+00:00,607.5999755859375,670.0,606.0,195.96034240722656,114840,0.0,
2012-05-30 00:00:00+00:00,678.0,704.4000244140625,652.2000122070312,199.5403289794922,112370,0.0,
2012-05-31 00:00:00+00:00,680.0,700.0,651.0,195.66688537597656,86455,0.0,
2012-06-01 00:00:00+00:00,653.0,672.0,638.0,187.86135864257807,54935,0.0,
2012-06-04 00:00:00+00:00,651.5999755859375,656.7999877929688,594.7999877929688,186.92233276367188,82360,0.0,
2012-06-05 00:00:00+00:00,635.0,639.0,615.2000122070312,184.8682403564453,36590,0.0,
2012-06-06 00:00:00+00:00,647.0,667.5999755859375,640.0,192.1455841064453,50095,0.0,
2012-06-07 00:00:00+00:00,666.0,693.0,656.5999755859375,194.5518035888672,65190,0.0,
2012-06-08 00:00:00+00:00,658.5999755859375,693.4000244140625,648.5999755859375,202.8855743408203,56815,0.0,
2012-06-11 00:00:00+00:00,700.0,703.0,665.0,196.37115478515625,42665,0.0,
2012-06-12 00:00:00+00:00,670.4000244140625,678.0,660.7999877929688,198.36656188964844,26790,0.0,
2012-06-13 00:00:00+00:00,673.7999877929688,691.5999755859375,662.5999755859375,196.25376892089844,33725,0.0,
2012-06-14 00:00:00+00:00,667.2000122070312,675.0,660.0,194.08230590820312,28715,0.0,
2012-06-15 00:00:00+00:00,665.7999877929688,678.0,646.0,189.56329345703125,42725,0.0,
2012-06-18 00:00:00+00:00,644.4000244140625,674.0,633.7999877929688,190.7370758056641,56820,0.0,
2012-06-19 00:00:00+00:00,655.0,697.5999755859375,644.0,198.60130310058597,80985,0.0,
2012-06-20 00:00:00+00:00,676.2000122070312,689.0,664.4000244140625,196.0190277099609,34725,0.0,
2012-06-21 00:00:00+00:00,673.2000122070312,679.4000244140625,651.5999755859375,191.85215759277344,32325,0.0,
2012-06-22 00:00:00+00:00,658.0,674.2000122070312,645.0,197.3688507080078,38360,0.0,
2012-06-25 00:00:00+00:00,670.4000244140625,698.0,670.0,201.7704620361328,59425,0.0,
2012-06-26 00:00:00+00:00,690.4000244140625,713.5999755859375,685.2000122070312,206.2307891845703,83135,0.0,
2012-06-27 00:00:00+00:00,709.7999877929688,725.0,702.4000244140625,207.4632568359375,51920,0.0,
2012-06-28 00:00:00+00:00,701.7999877929688,715.4000244140625,690.0,203.82455444335935,35045,0.0,
2012-06-29 00:00:00+00:00,712.5999755859375,722.5999755859375,702.0,206.87635803222656,44235,0.0,
2012-07-02 00:00:00+00:00,707.7999877929688,764.0,704.4000244140625,223.6025390625,78560,0.0,
2012-07-03 00:00:00+00:00,764.2000122070312,786.2000122070312,750.0,224.18942260742188,51760,0.0,
2012-07-05 00:00:00+00:00,751.4000244140625,760.0,741.2000122070312,219.67042541503903,47475,0.0,
2012-07-06 00:00:00+00:00,741.0,743.5999755859375,725.0,214.5058441162109,29470,0.0,
2012-07-09 00:00:00+00:00,747.5999755859375,747.5999755859375,721.4000244140625,212.8038787841797,25800,0.0,
2012-07-10 00:00:00+00:00,733.7999877929688,751.4000244140625,713.7999877929688,212.8038787841797,51815,0.0,
2012-07-11 00:00:00+00:00,724.7999877929688,740.0,713.7999877929688,210.5150604248047,33705,0.0,
2012-07-12 00:00:00+00:00,779.0,788.5999755859375,736.5999755859375,221.66583251953125,116080,0.0,
2012-07-13 00:00:00+00:00,788.5999755859375,835.0,775.2000122070312,237.5116729736328,165750,0.0,
2012-07-16 00:00:00+00:00,838.4000244140625,838.5999755859375,802.7999877929688,237.10086059570312,101255,0.0,
2012-07-17 00:00:00+00:00,807.5999755859375,817.0,771.7999877929688,228.64974975585935,57225,0.0,
2012-07-18 00:00:00+00:00,780.0,795.0,770.0,227.94546508789065,45520,0.0,
2012-07-19 00:00:00+00:00,779.4000244140625,793.4000244140625,772.0,227.5933380126953,35260,0.0,
2012-07-20 00:00:00+00:00,739.0,748.4000244140625,692.5999755859375,206.87635803222656,136900,0.0,
2012-07-23 00:00:00+00:00,680.2000122070312,695.0,669.7999877929688,200.420654296875,82015,0.0,
2012-07-24 00:00:00+00:00,688.2000122070312,693.0,540.4000244140625,158.92799377441406,189135,0.0,
2012-07-25 00:00:00+00:00,615.0,626.0,571.4000244140625,171.07647705078125,162760,0.0,
2012-07-26 00:00:00+00:00,580.4000244140625,602.0,455.0,148.3640899658203,254480,0.0,
2012-07-27 00:00:00+00:00,506.6000061035156,512.0,425.0,133.0464324951172,219160,0.0,
2012-07-30 00:00:00+00:00,456.6000061035156,546.5999755859375,430.0,142.553955078125,244765,0.0,
2012-07-31 00:00:00+00:00,475.6000061035156,500.6000061035156,466.2000122070313,138.85659790039062,59975,0.0,
2012-08-01 00:00:00+00:00,480.6000061035156,505.0,476.7999877929688,140.44117736816406,76895,0.0,
2012-08-02 00:00:00+00:00,506.3999938964844,509.0,482.2000122070313,143.72772216796875,68830,0.0,
2012-08-03 00:00:00+00:00,537.5999755859375,540.0,508.0,155.05458068847656,76415,0.0,
2012-08-06 00:00:00+00:00,532.0,558.0,523.0,160.8060302734375,61790,0.0,
2012-08-07 00:00:00+00:00,544.0,583.2000122070312,540.4000244140625,162.33192443847656,87945,0.0,
2012-08-08 00:00:00+00:00,547.5999755859375,565.7999877929688,506.2000122070313,149.65524291992188,58280,0.0,
2012-08-09 00:00:00+00:00,502.3999938964844,542.7999877929688,493.3999938964844,156.8739013671875,74360,0.0,
2012-08-10 00:00:00+00:00,517.0,549.7999877929688,517.0,159.9257049560547,37705,0.0,
2012-08-13 00:00:00+00:00,540.5999755859375,559.2000122070312,535.7999877929688,159.63226318359375,29820,0.0,
2012-08-14 00:00:00+00:00,536.0,553.7999877929688,527.4000244140625,155.582763671875,29415,0.0,
2012-08-15 00:00:00+00:00,526.4000244140625,533.5999755859375,521.2000122070312,154.4676971435547,41790,0.0,
2012-08-16 00:00:00+00:00,525.5999755859375,532.2000122070312,521.2000122070312,153.58737182617188,16135,0.0,
2012-08-17 00:00:00+00:00,519.5999755859375,519.5999755859375,504.0,150.8876953125,28720,0.0,
2012-08-20 00:00:00+00:00,506.0,539.4000244140625,506.0,149.65524291992188,45785,0.0,
2012-08-21 00:00:00+00:00,457.2000122070313,502.3999938964844,445.6000061035156,142.4365692138672,93690,0.0,
2012-08-22 00:00:00+00:00,478.6000061035156,493.2000122070313,465.2000122070313,141.43887329101562,25735,0.0,
2012-08-23 00:00:00+00:00,479.7999877929688,488.6000061035156,468.3999938964844,141.08673095703125,30905,0.0,
2012-08-24 00:00:00+00:00,501.2000122070313,506.2000122070313,475.6000061035156,140.14773559570312,43745,0.0,
2012-08-27 00:00:00+00:00,495.7999877929688,504.3999938964844,489.2000122070313,145.6644287109375,33525,0.0,
2012-08-28 00:00:00+00:00,497.6000061035156,512.2000122070312,493.2000122070313,149.4791717529297,50000,0.0,
2012-08-29 00:00:00+00:00,515.0,545.7999877929688,508.0,157.7542266845703,62580,0.0,
2012-08-30 00:00:00+00:00,537.7999877929688,545.0,522.2000122070312,154.58506774902344,26185,0.0,
2012-08-31 00:00:00+00:00,529.5999755859375,529.5999755859375,501.2000122070313,152.64834594726562,20215,0.0,
2012-09-04 00:00:00+00:00,528.5999755859375,533.2000122070312,522.0,154.58506774902344,27380,0.0,
2012-09-05 00:00:00+00:00,528.5999755859375,569.0,528.0,163.97518920898438,36050,0.0,
2012-09-06 00:00:00+00:00,569.5999755859375,588.0,565.5999755859375,167.1443634033203,49615,0.0,
2012-09-07 00:00:00+00:00,571.0,579.2000122070312,548.0,162.86012268066406,48605,0.0,
2012-09-10 00:00:00+00:00,550.2000122070312,572.0,550.0,164.32733154296875,20205,0.0,
2012-09-11 00:00:00+00:00,560.7999877929688,581.5999755859375,560.0,168.7289581298828,22145,0.0,
2012-09-12 00:00:00+00:00,589.2000122070312,589.5999755859375,566.0,168.61155700683594,20670,0.0,
2012-09-13 00:00:00+00:00,571.5999755859375,582.7999877929688,561.0,168.7876434326172,26910,0.0,
2012-09-14 00:00:00+00:00,574.4000244140625,593.0,574.0,170.9591064453125,30845,0.0,
2012-09-17 00:00:00+00:00,586.5999755859375,598.0,576.0,170.6069793701172,25110,0.0,
2012-09-18 00:00:00+00:00,593.0,593.0,576.0,170.13746643066406,21525,0.0,
2012-09-19 00:00:00+00:00,579.5999755859375,580.2000122070312,567.2000122070312,169.1397705078125,36860,0.0,
2012-09-20 00:00:00+00:00,572.0,578.0,532.4000244140625,159.3975067138672,49920,0.0,
2012-09-21 00:00:00+00:00,561.4000244140625,561.4000244140625,542.4000244140625,163.0361785888672,39610,0.0,
2012-09-24 00:00:00+00:00,541.2000122070312,555.4000244140625,523.0,159.3975067138672,46890,0.0,
2012-09-25 00:00:00+00:00,543.2000122070312,543.2000122070312,527.2000122070312,155.876220703125,28810,0.0,
2012-09-26 00:00:00+00:00,532.7999877929688,538.5999755859375,524.0,155.2306365966797,17170,0.0,
