date,WTS_Open,WTS_High,WTS_Low,WTS_Close,WTS_Volume,WTS_Dividends,WTS_Stock Splits
1995-09-20 00:00:00+00:00,24.375,24.875,24.375,17.372421264648438,5400,0.0,
1995-09-21 00:00:00+00:00,24.75,24.875,24.625,17.285125732421875,5600,0.0,
1995-09-22 00:00:00+00:00,24.75,25.0,24.75,17.372421264648438,21100,0.0,
1995-09-25 00:00:00+00:00,25.0,25.0,24.625,17.372421264648438,6000,0.0,
1995-09-26 00:00:00+00:00,24.875,25.25,24.875,17.45970916748047,16300,0.0,
1995-09-27 00:00:00+00:00,24.875,24.875,24.375,17.110523223876953,12800,0.0,
1995-09-28 00:00:00+00:00,24.375,25.0,24.25,17.45970916748047,21100,0.0,
1995-09-29 00:00:00+00:00,24.875,24.875,24.625,17.372421264648438,31000,0.0,
1995-10-02 00:00:00+00:00,25.0,25.125,24.75,17.372421264648438,14800,0.0,
1995-10-03 00:00:00+00:00,24.875,24.875,24.5,17.197818756103516,20500,0.0,
1995-10-04 00:00:00+00:00,24.5,24.5,24.25,16.935922622680664,77200,0.0,
1995-10-05 00:00:00+00:00,24.25,24.25,24.125,16.935922622680664,16800,0.0,
1995-10-06 00:00:00+00:00,24.125,24.25,24.0,16.848634719848633,11800,0.0,
1995-10-09 00:00:00+00:00,24.25,24.25,23.625,16.499441146850586,53800,0.0,
1995-10-10 00:00:00+00:00,23.75,23.75,23.5,16.412137985229492,382000,0.0,
1995-10-11 00:00:00+00:00,23.625,23.625,23.375,16.324838638305664,16900,0.0,
1995-10-12 00:00:00+00:00,23.5,23.5,23.0,16.062946319580078,38500,0.0,
1995-10-13 00:00:00+00:00,23.0,23.0,22.75,15.97563934326172,15100,0.0,
1995-10-16 00:00:00+00:00,22.875,22.875,22.625,15.801042556762695,31000,0.0,
1995-10-17 00:00:00+00:00,22.75,22.75,22.0,15.713750839233398,102200,0.0,
1995-10-18 00:00:00+00:00,22.5,22.5,21.875,15.451848030090332,172400,0.0,
1995-10-19 00:00:00+00:00,22.25,22.25,21.875,15.277257919311523,19100,0.0,
1995-10-20 00:00:00+00:00,21.875,22.0,21.75,15.189950942993164,13200,0.0,
1995-10-23 00:00:00+00:00,21.625,21.625,21.5,15.015365600585938,85400,0.0,
1995-10-24 00:00:00+00:00,21.625,21.625,21.25,14.928070068359377,17800,0.0,
1995-10-25 00:00:00+00:00,21.375,21.375,21.0,14.66616439819336,50400,0.0,
1995-10-26 00:00:00+00:00,21.0,21.125,20.875,14.66616439819336,30300,0.0,
1995-10-27 00:00:00+00:00,21.0,21.0,20.25,14.14236831665039,11200,0.0,
1995-10-30 00:00:00+00:00,20.125,20.5,20.0,13.96777629852295,107800,0.0,
1995-10-31 00:00:00+00:00,20.125,20.625,20.125,14.404267311096191,45200,0.0,
1995-11-01 00:00:00+00:00,20.625,21.125,20.625,14.753454208374023,40300,0.0,
1995-11-02 00:00:00+00:00,21.125,21.625,20.875,15.102663040161133,39200,0.0,
1995-11-03 00:00:00+00:00,21.5,22.125,21.5,15.189950942993164,34200,0.0,
1995-11-06 00:00:00+00:00,21.75,22.25,21.75,15.539149284362791,112000,0.0,
1995-11-07 00:00:00+00:00,22.125,22.75,22.125,15.888339042663574,45500,0.0,
1995-11-08 00:00:00+00:00,22.75,22.75,22.25,15.626450538635254,8500,0.0,
1995-11-09 00:00:00+00:00,22.125,22.375,22.125,15.539149284362791,9000,0.0,
1995-11-10 00:00:00+00:00,22.125,22.75,22.125,15.888339042663574,26100,0.0,
1995-11-13 00:00:00+00:00,22.625,22.875,22.5,15.97563934326172,9100,0.0,
1995-11-14 00:00:00+00:00,22.875,23.0,22.75,15.97563934326172,8600,0.0,
1995-11-15 00:00:00+00:00,22.875,22.875,22.5,15.888339042663574,26700,0.0,
1995-11-16 00:00:00+00:00,22.625,22.875,22.625,15.888339042663574,11200,0.0,
1995-11-17 00:00:00+00:00,22.875,23.0,22.75,15.97563934326172,30300,0.0,
1995-11-20 00:00:00+00:00,22.875,22.875,22.125,15.539149284362791,127100,0.0,
1995-11-21 00:00:00+00:00,22.375,22.75,22.0,15.364546775817873,142800,0.0,
1995-11-22 00:00:00+00:00,22.25,22.375,22.0,15.626450538635254,33700,0.0,
1995-11-24 00:00:00+00:00,22.25,22.25,22.125,15.539149284362791,3000,0.0,
1995-11-27 00:00:00+00:00,22.375,22.75,22.375,15.713750839233398,22100,0.0,
1995-11-28 00:00:00+00:00,22.5,22.625,22.25,15.626450538635254,24200,0.0,
1995-11-29 00:00:00+00:00,22.25,22.25,22.0,15.582332611083984,12000,0.062,
1995-11-30 00:00:00+00:00,21.875,22.125,20.5,14.356752395629885,102300,0.0,
1995-12-01 00:00:00+00:00,20.5,20.875,20.5,14.619372367858888,34300,0.0,
1995-12-04 00:00:00+00:00,20.75,21.5,20.75,15.05707836151123,73100,0.0,
1995-12-05 00:00:00+00:00,21.625,21.875,21.375,14.969545364379885,48700,0.0,
1995-12-06 00:00:00+00:00,21.5,21.5,21.125,14.794461250305176,63500,0.0,
1995-12-07 00:00:00+00:00,21.125,21.25,21.125,14.881998062133787,42700,0.0,
1995-12-08 00:00:00+00:00,21.25,21.5,21.25,14.969545364379885,36900,0.0,
1995-12-11 00:00:00+00:00,21.5,21.625,21.375,15.144622802734377,21000,0.0,
1995-12-12 00:00:00+00:00,21.625,21.625,21.125,14.794461250305176,55000,0.0,
1995-12-13 00:00:00+00:00,21.125,21.625,21.125,15.144622802734377,34800,0.0,
1995-12-14 00:00:00+00:00,21.75,21.75,21.375,15.05707836151123,28400,0.0,
1995-12-15 00:00:00+00:00,21.375,21.75,21.25,14.969545364379885,40400,0.0,
1995-12-18 00:00:00+00:00,21.25,21.25,20.75,14.794461250305176,108700,0.0,
1995-12-19 00:00:00+00:00,21.25,21.375,21.125,14.969545364379885,24800,0.0,
1995-12-20 00:00:00+00:00,21.375,21.5,21.0,14.881998062133787,87800,0.0,
1995-12-21 00:00:00+00:00,21.125,22.25,21.125,15.582332611083984,28700,0.0,
1995-12-22 00:00:00+00:00,22.25,22.625,22.25,15.757413864135742,9900,0.0,
1995-12-26 00:00:00+00:00,22.625,23.25,22.5,16.28266143798828,35600,0.0,
1995-12-27 00:00:00+00:00,23.25,23.5,22.875,16.28266143798828,56200,0.0,
1995-12-28 00:00:00+00:00,23.125,23.875,23.0,16.720367431640625,36800,0.0,
1995-12-29 00:00:00+00:00,23.75,23.75,23.125,16.28266143798828,34900,0.0,
1996-01-02 00:00:00+00:00,23.125,23.125,22.625,16.020036697387695,110300,0.0,
1996-01-03 00:00:00+00:00,22.875,23.25,22.875,16.28266143798828,10900,0.0,
1996-01-04 00:00:00+00:00,23.125,23.625,23.125,16.28266143798828,55500,0.0,
1996-01-05 00:00:00+00:00,23.375,23.5,23.125,16.370197296142578,111700,0.0,
1996-01-08 00:00:00+00:00,23.125,23.5,23.125,16.457748413085938,8600,0.0,
1996-01-09 00:00:00+00:00,23.375,23.5,23.25,16.28266143798828,80200,0.0,
1996-01-10 00:00:00+00:00,23.125,23.5,23.0,16.457748413085938,21600,0.0,
1996-01-11 00:00:00+00:00,23.5,23.625,23.25,16.28266143798828,65800,0.0,
1996-01-12 00:00:00+00:00,23.0,23.0,22.625,15.844947814941406,25800,0.0,
1996-01-15 00:00:00+00:00,22.0,22.0,19.75,13.831502914428713,457300,0.0,
1996-01-16 00:00:00+00:00,19.25,19.25,17.5,12.781013488769531,223900,0.0,
1996-01-17 00:00:00+00:00,18.25,18.625,18.25,12.868557929992676,44000,0.0,
1996-01-18 00:00:00+00:00,18.5,18.75,18.375,13.043636322021484,55500,0.0,
1996-01-19 00:00:00+00:00,18.75,18.75,18.625,13.131174087524414,16500,0.0,
1996-01-22 00:00:00+00:00,18.75,18.75,18.625,13.043636322021484,5900,0.0,
1996-01-23 00:00:00+00:00,18.5,18.625,18.5,13.043636322021484,48900,0.0,
1996-01-24 00:00:00+00:00,18.625,18.75,18.375,12.956093788146973,453200,0.0,
1996-01-25 00:00:00+00:00,18.375,18.5,18.25,12.956093788146973,252100,0.0,
1996-01-26 00:00:00+00:00,18.5,18.5,18.375,12.956093788146973,61300,0.0,
1996-01-29 00:00:00+00:00,18.375,18.5,18.25,12.781013488769531,28600,0.0,
1996-01-30 00:00:00+00:00,18.375,18.375,18.0,12.60593318939209,35000,0.0,
1996-01-31 00:00:00+00:00,18.0,18.0,17.0,12.16822624206543,63300,0.0,
1996-02-01 00:00:00+00:00,17.5,17.625,17.25,12.255765914916992,48000,0.0,
1996-02-02 00:00:00+00:00,17.375,17.5,17.25,12.255765914916992,101500,0.0,
1996-02-05 00:00:00+00:00,17.5,17.75,17.375,12.343308448791504,52000,0.0,
1996-02-06 00:00:00+00:00,17.5,17.625,17.375,12.16822624206543,61900,0.0,
1996-02-07 00:00:00+00:00,17.375,17.375,17.25,12.080677032470703,41500,0.0,
1996-02-08 00:00:00+00:00,17.0,17.0,16.875,11.81805419921875,49600,0.0,
1996-02-09 00:00:00+00:00,16.875,16.875,16.5,11.730509757995604,45900,0.0,
1996-02-12 00:00:00+00:00,16.75,17.0,16.75,11.81805419921875,106100,0.0,
1996-02-13 00:00:00+00:00,17.25,17.75,17.25,12.430846214294434,22100,0.0,
1996-02-14 00:00:00+00:00,18.125,18.625,18.0,13.043636322021484,120800,0.0,
1996-02-15 00:00:00+00:00,18.125,18.625,18.125,12.693472862243652,64400,0.0,
1996-02-16 00:00:00+00:00,18.0,18.25,18.0,12.693472862243652,57800,0.0,
1996-02-20 00:00:00+00:00,18.0,18.25,17.75,12.781013488769531,0,0.0,
1996-02-21 00:00:00+00:00,18.25,18.75,18.25,12.956093788146973,37000,0.0,
1996-02-22 00:00:00+00:00,18.5,18.75,18.375,13.131174087524414,29700,0.0,
1996-02-23 00:00:00+00:00,18.625,19.0,18.625,13.218709945678713,20000,0.0,
1996-02-26 00:00:00+00:00,18.875,19.125,18.875,13.393797874450684,16700,0.0,
1996-02-27 00:00:00+00:00,19.125,19.5,19.0,13.393797874450684,12700,0.0,
1996-02-28 00:00:00+00:00,19.0,19.375,18.875,13.355141639709473,29700,0.07,
1996-02-29 00:00:00+00:00,18.75,19.0,18.5,13.267271995544434,50800,0.0,
1996-03-01 00:00:00+00:00,18.875,19.125,18.875,13.355141639709473,16400,0.0,
1996-03-04 00:00:00+00:00,19.25,19.25,19.25,13.530865669250488,0,0.0,
1996-03-05 00:00:00+00:00,19.25,19.25,19.125,13.530865669250488,25000,0.0,
1996-03-06 00:00:00+00:00,19.25,19.375,19.125,13.443000793457031,31700,0.0,
1996-03-07 00:00:00+00:00,19.25,19.375,19.25,13.61872100830078,21300,0.0,
1996-03-08 00:00:00+00:00,19.125,19.5,18.875,13.443000793457031,105700,0.0,
1996-03-11 00:00:00+00:00,19.125,19.125,19.0,13.443000793457031,25700,0.0,
1996-03-12 00:00:00+00:00,19.25,19.375,19.125,13.61872100830078,32000,0.0,
1996-03-13 00:00:00+00:00,19.25,19.75,19.25,13.882312774658203,39700,0.0,
1996-03-14 00:00:00+00:00,19.75,19.75,19.5,13.706587791442873,19500,0.0,
1996-03-15 00:00:00+00:00,19.5,19.75,19.375,13.794462203979492,41300,0.0,
1996-03-18 00:00:00+00:00,19.625,20.125,19.5,14.145903587341309,26300,0.0,
1996-03-19 00:00:00+00:00,20.25,20.375,20.0,14.32162857055664,85400,0.0,
1996-03-20 00:00:00+00:00,20.5,20.5,20.125,14.233757972717283,25300,0.0,
1996-03-21 00:00:00+00:00,20.125,20.125,19.875,14.058046340942385,80500,0.0,
1996-03-22 00:00:00+00:00,20.0,20.0,19.25,13.530865669250488,33800,0.0,
1996-03-25 00:00:00+00:00,19.5,19.875,19.5,13.970172882080078,14500,0.0,
1996-03-26 00:00:00+00:00,19.625,19.625,19.125,13.61872100830078,36000,0.0,
1996-03-27 00:00:00+00:00,19.25,19.5,19.0,13.61872100830078,50300,0.0,
1996-03-28 00:00:00+00:00,19.25,19.375,19.25,13.530865669250488,9900,0.0,
1996-03-29 00:00:00+00:00,19.375,20.0,19.375,13.970172882080078,38700,0.0,
1996-04-01 00:00:00+00:00,19.625,20.125,19.625,14.145903587341309,47800,0.0,
1996-04-02 00:00:00+00:00,20.0,20.0,19.625,13.882312774658203,208700,0.0,
1996-04-03 00:00:00+00:00,19.75,19.75,19.625,13.794462203979492,245300,0.0,
1996-04-04 00:00:00+00:00,19.625,19.625,19.25,13.706587791442873,11600,0.0,
1996-04-08 00:00:00+00:00,19.25,19.25,18.875,13.355141639709473,47800,0.0,
1996-04-09 00:00:00+00:00,19.125,19.25,19.0,13.443000793457031,153300,0.0,
1996-04-10 00:00:00+00:00,19.125,19.125,19.0,13.443000793457031,54800,0.0,
1996-04-11 00:00:00+00:00,19.125,19.375,19.125,13.61872100830078,20100,0.0,
1996-04-12 00:00:00+00:00,19.375,19.375,19.0,13.355141639709473,73200,0.0,
1996-04-15 00:00:00+00:00,19.125,19.125,18.875,13.355141639709473,34600,0.0,
1996-04-16 00:00:00+00:00,18.875,19.0,18.875,13.355141639709473,8900,0.0,
1996-04-17 00:00:00+00:00,19.0,19.0,18.875,13.355141639709473,17900,0.0,
1996-04-18 00:00:00+00:00,19.0,19.0,18.625,13.267271995544434,18300,0.0,
1996-04-19 00:00:00+00:00,18.875,18.875,18.625,13.267271995544434,14200,0.0,
1996-04-22 00:00:00+00:00,18.875,19.25,18.875,13.530865669250488,142300,0.0,
1996-04-23 00:00:00+00:00,19.25,20.0,19.25,13.970172882080078,141100,0.0,
1996-04-24 00:00:00+00:00,19.875,20.125,19.75,14.058046340942385,98300,0.0,
1996-04-25 00:00:00+00:00,20.125,20.25,20.0,14.233757972717283,14600,0.0,
1996-04-26 00:00:00+00:00,20.25,20.5,20.25,14.32162857055664,18300,0.0,
1996-04-29 00:00:00+00:00,20.25,20.375,20.25,14.233757972717283,57700,0.0,
1996-04-30 00:00:00+00:00,20.25,20.625,20.25,14.409501075744627,13500,0.0,
1996-05-01 00:00:00+00:00,20.375,20.5,20.125,14.145903587341309,24800,0.0,
1996-05-02 00:00:00+00:00,20.25,20.25,20.0,14.058046340942385,17400,0.0,
1996-05-03 00:00:00+00:00,20.0,20.0,19.75,13.882312774658203,930500,0.0,
1996-05-06 00:00:00+00:00,19.75,19.875,19.75,13.970172882080078,2800,0.0,
1996-05-07 00:00:00+00:00,19.75,19.75,19.375,13.706587791442873,29300,0.0,
1996-05-08 00:00:00+00:00,19.5,19.75,19.5,13.882312774658203,35000,0.0,
1996-05-09 00:00:00+00:00,19.625,19.75,19.625,13.882312774658203,62200,0.0,
1996-05-10 00:00:00+00:00,19.625,20.125,19.625,14.058046340942385,12300,0.0,
1996-05-13 00:00:00+00:00,20.0,20.125,19.875,14.058046340942385,13000,0.0,
1996-05-14 00:00:00+00:00,20.0,20.375,20.0,14.32162857055664,22700,0.0,
1996-05-15 00:00:00+00:00,20.375,20.625,20.0,14.058046340942385,27400,0.0,
1996-05-16 00:00:00+00:00,20.125,20.125,19.875,14.058046340942385,5800,0.0,
1996-05-17 00:00:00+00:00,20.0,20.125,19.625,14.145903587341309,19600,0.0,
1996-05-20 00:00:00+00:00,20.25,20.25,20.0,14.058046340942385,5800,0.0,
1996-05-21 00:00:00+00:00,20.0,20.0,19.5,13.706587791442873,8000,0.0,
1996-05-22 00:00:00+00:00,19.625,19.625,19.0,13.443000793457031,8800,0.0,
1996-05-23 00:00:00+00:00,19.0,19.0,18.875,13.267271995544434,24200,0.0,
1996-05-24 00:00:00+00:00,19.0,19.0,18.5,13.003686904907228,33400,0.0,
1996-05-28 00:00:00+00:00,18.5,18.875,18.5,13.267271995544434,57700,0.0,
1996-05-29 00:00:00+00:00,18.875,18.875,18.625,13.14028549194336,163100,0.07,
1996-05-30 00:00:00+00:00,18.75,18.75,18.375,12.96390151977539,36200,0.0,
1996-05-31 00:00:00+00:00,18.375,19.0,18.375,13.316659927368164,14000,0.0,
1996-06-03 00:00:00+00:00,19.25,19.375,18.875,13.404850959777832,52600,0.0,
1996-06-04 00:00:00+00:00,19.0,19.0,18.875,13.404850959777832,70300,0.0,
1996-06-05 00:00:00+00:00,19.0,19.125,18.625,13.493037223815918,69300,0.0,
1996-06-06 00:00:00+00:00,19.0,19.0,18.375,13.052090644836426,83700,0.0,
1996-06-07 00:00:00+00:00,18.375,18.625,18.25,13.14028549194336,34100,0.0,
1996-06-10 00:00:00+00:00,18.5,18.5,18.375,13.052090644836426,12400,0.0,
1996-06-11 00:00:00+00:00,18.5,18.5,18.125,12.875718116760254,179600,0.0,
1996-06-12 00:00:00+00:00,18.25,18.25,18.0,12.699335098266602,19100,0.0,
1996-06-13 00:00:00+00:00,18.125,18.25,17.875,12.699335098266602,307100,0.0,
1996-06-14 00:00:00+00:00,18.125,18.25,18.0,12.78752899169922,144000,0.0,
1996-06-17 00:00:00+00:00,18.125,18.125,18.0,12.78752899169922,14500,0.0,
1996-06-18 00:00:00+00:00,18.125,18.125,17.875,12.699335098266602,75800,0.0,
1996-06-19 00:00:00+00:00,18.0,18.125,18.0,12.699335098266602,65600,0.0,
1996-06-20 00:00:00+00:00,18.125,18.375,18.125,12.875718116760254,28000,0.0,
1996-06-21 00:00:00+00:00,18.5,18.625,18.5,13.052090644836426,72200,0.0,
1996-06-24 00:00:00+00:00,18.5,18.875,18.5,13.228474617004396,21600,0.0,
1996-06-25 00:00:00+00:00,18.75,18.75,18.625,13.14028549194336,9300,0.0,
1996-06-26 00:00:00+00:00,18.625,18.625,18.625,13.14028549194336,8800,0.0,
1996-06-27 00:00:00+00:00,18.75,18.75,18.5,13.14028549194336,22700,0.0,
1996-06-28 00:00:00+00:00,18.625,18.75,18.5,13.14028549194336,13200,0.0,
1996-07-01 00:00:00+00:00,18.75,18.75,18.625,13.228474617004396,11300,0.0,
1996-07-02 00:00:00+00:00,18.75,18.75,18.625,13.228474617004396,26400,0.0,
1996-07-03 00:00:00+00:00,18.625,19.125,18.625,13.493037223815918,32100,0.0,
1996-07-05 00:00:00+00:00,19.0,19.125,19.0,13.404850959777832,8100,0.0,
1996-07-08 00:00:00+00:00,19.0,19.125,19.0,13.493037223815918,27500,0.0,
1996-07-09 00:00:00+00:00,19.0,19.125,19.0,13.404850959777832,33600,0.0,
1996-07-10 00:00:00+00:00,19.0,19.125,19.0,13.493037223815918,69600,0.0,
1996-07-11 00:00:00+00:00,19.0,19.0,18.875,13.316659927368164,6900,0.0,
1996-07-12 00:00:00+00:00,19.0,19.0,17.75,12.875718116760254,94900,0.0,
1996-07-15 00:00:00+00:00,18.5,18.625,18.5,13.052090644836426,22400,0.0,
1996-07-16 00:00:00+00:00,18.5,18.625,18.5,13.052090644836426,342500,0.0,
1996-07-17 00:00:00+00:00,18.5,18.5,18.375,13.052090644836426,61100,0.0,
1996-07-18 00:00:00+00:00,18.5,18.5,18.125,12.78752899169922,7100,0.0,
1996-07-19 00:00:00+00:00,18.375,18.375,17.625,12.434767723083496,39500,0.0,
1996-07-22 00:00:00+00:00,17.625,17.625,16.75,11.905625343322754,139700,0.0,
1996-07-23 00:00:00+00:00,16.75,16.75,16.75,11.817438125610352,0,0.0,
1996-07-24 00:00:00+00:00,16.75,16.875,16.0,11.905625343322754,16600,0.0,
1996-07-25 00:00:00+00:00,16.625,16.875,16.625,11.729246139526367,20300,0.0,
1996-07-26 00:00:00+00:00,16.75,16.75,16.5,11.641057014465332,30700,0.0,
1996-07-29 00:00:00+00:00,16.625,16.625,16.5,11.641057014465332,34900,0.0,
1996-07-30 00:00:00+00:00,16.5,16.5,16.0,11.552864074707031,15300,0.0,
1996-07-31 00:00:00+00:00,16.375,16.375,16.125,11.376487731933594,9400,0.0,
1996-08-01 00:00:00+00:00,16.0,16.375,15.5,11.464675903320312,253100,0.0,
1996-08-02 00:00:00+00:00,16.375,16.375,16.25,11.552864074707031,26900,0.0,
1996-08-05 00:00:00+00:00,16.25,16.375,16.25,11.552864074707031,13100,0.0,
1996-08-06 00:00:00+00:00,16.375,16.375,15.625,11.11192226409912,233600,0.0,
1996-08-07 00:00:00+00:00,15.875,16.25,15.875,11.464675903320312,42200,0.0,
1996-08-08 00:00:00+00:00,16.125,16.125,15.75,11.28829860687256,153800,0.0,
1996-08-09 00:00:00+00:00,16.0,16.625,16.0,11.464675903320312,78500,0.0,
1996-08-12 00:00:00+00:00,16.25,17.125,16.25,12.082002639770508,39600,0.0,
1996-08-13 00:00:00+00:00,17.0,17.25,16.75,11.817438125610352,117700,0.0,
1996-08-14 00:00:00+00:00,16.875,16.875,16.75,11.817438125610352,8600,0.0,
1996-08-15 00:00:00+00:00,16.75,17.375,16.75,12.082002639770508,35600,0.0,
1996-08-16 00:00:00+00:00,17.125,17.375,17.125,12.258389472961426,14300,0.0,
1996-08-19 00:00:00+00:00,17.375,17.375,17.125,12.170193672180176,9400,0.0,
1996-08-20 00:00:00+00:00,17.375,17.875,17.25,12.34657859802246,31600,0.0,
1996-08-21 00:00:00+00:00,17.625,17.875,17.625,12.522955894470217,30000,0.0,
1996-08-22 00:00:00+00:00,17.75,17.75,17.5,12.34657859802246,15800,0.0,
1996-08-23 00:00:00+00:00,17.375,17.625,17.375,12.434767723083496,10800,0.0,
1996-08-26 00:00:00+00:00,17.5,17.5,17.375,12.258389472961426,32200,0.0,
1996-08-27 00:00:00+00:00,17.375,17.5,17.375,12.258389472961426,10800,0.0,
1996-08-28 00:00:00+00:00,17.25,18.25,17.25,12.927799224853516,39800,0.07,
1996-08-29 00:00:00+00:00,18.25,18.875,18.25,13.104888916015623,82000,0.0,
1996-08-30 00:00:00+00:00,18.625,18.75,18.5,13.193439483642578,28100,0.0,
1996-09-03 00:00:00+00:00,18.5,18.75,18.375,13.193439483642578,9400,0.0,
1996-09-04 00:00:00+00:00,18.625,18.875,18.625,13.281989097595217,12700,0.0,
1996-09-05 00:00:00+00:00,18.875,19.0,18.75,13.281989097595217,46000,0.0,
1996-09-06 00:00:00+00:00,18.75,18.875,18.625,13.37053108215332,105300,0.0,
1996-09-09 00:00:00+00:00,18.75,18.875,18.75,13.281989097595217,2200,0.0,
1996-09-10 00:00:00+00:00,19.0,19.125,19.0,13.547616958618164,37500,0.0,
1996-09-11 00:00:00+00:00,19.0,19.0,19.0,13.459073066711426,27000,0.0,
1996-09-12 00:00:00+00:00,19.125,19.25,19.0,13.547616958618164,34200,0.0,
1996-09-13 00:00:00+00:00,19.125,19.5,19.125,13.813268661499023,38300,0.0,
1996-09-16 00:00:00+00:00,19.375,19.875,19.375,14.078903198242188,11300,0.0,
1996-09-17 00:00:00+00:00,19.875,19.875,19.75,13.99035930633545,29600,0.0,
1996-09-18 00:00:00+00:00,19.75,19.875,19.75,13.99035930633545,6100,0.0,
1996-09-19 00:00:00+00:00,19.75,19.75,19.625,13.901813507080078,47700,0.0,
1996-09-20 00:00:00+00:00,19.5,19.75,19.5,13.901813507080078,129600,0.0,
1996-09-23 00:00:00+00:00,19.625,19.625,19.5,13.901813507080078,31700,0.0,
1996-09-24 00:00:00+00:00,19.5,19.625,19.5,13.813268661499023,86400,0.0,
1996-09-25 00:00:00+00:00,19.5,19.625,19.5,13.813268661499023,35700,0.0,
1996-09-26 00:00:00+00:00,19.625,19.75,19.5,13.813268661499023,43700,0.0,
1996-09-27 00:00:00+00:00,19.5,19.625,19.375,13.72471809387207,54100,0.0,
1996-09-30 00:00:00+00:00,19.5,19.625,19.375,13.901813507080078,81300,0.0,
1996-10-01 00:00:00+00:00,19.75,19.875,19.625,13.99035930633545,17100,0.0,
1996-10-02 00:00:00+00:00,19.875,20.0,19.75,14.078903198242188,24400,0.0,
1996-10-03 00:00:00+00:00,19.875,19.875,19.625,13.901813507080078,9800,0.0,
1996-10-04 00:00:00+00:00,19.625,19.875,19.625,13.901813507080078,44400,0.0,
1996-10-07 00:00:00+00:00,19.5,19.5,19.5,13.813268661499023,11000,0.0,
1996-10-08 00:00:00+00:00,19.5,19.5,19.375,13.72471809387207,56800,0.0,
1996-10-09 00:00:00+00:00,19.375,19.5,19.25,13.6361722946167,48600,0.0,
1996-10-10 00:00:00+00:00,19.125,19.125,19.0,13.459073066711426,46600,0.0,
1996-10-11 00:00:00+00:00,19.0,19.375,19.0,13.72471809387207,11200,0.0,
1996-10-14 00:00:00+00:00,19.5,20.0,19.5,14.16744899749756,25500,0.0,
1996-10-15 00:00:00+00:00,19.875,21.125,19.875,14.698729515075684,124200,0.0,
1996-10-16 00:00:00+00:00,20.75,21.375,20.625,14.964361190795898,37100,0.0,
1996-10-17 00:00:00+00:00,21.625,21.625,21.0,14.964361190795898,34000,0.0,
1996-10-18 00:00:00+00:00,21.25,21.625,20.875,15.318558692932127,156800,0.0,
1996-10-21 00:00:00+00:00,21.625,21.625,21.375,15.230005264282228,40400,0.0,
1996-10-22 00:00:00+00:00,21.5,21.625,21.25,15.052915573120115,10100,0.0,
1996-10-23 00:00:00+00:00,21.375,21.75,21.375,15.407096862792969,108900,0.0,
1996-10-24 00:00:00+00:00,21.5,22.0,21.5,15.584197998046877,248100,0.0,
1996-10-25 00:00:00+00:00,21.875,22.0,21.75,15.407096862792969,195400,0.0,
1996-10-28 00:00:00+00:00,21.75,21.875,21.5,15.230005264282228,40600,0.0,
1996-10-29 00:00:00+00:00,21.5,21.5,21.0,15.052915573120115,29700,0.0,
1996-10-30 00:00:00+00:00,21.375,21.375,21.0,14.87583351135254,21000,0.0,
1996-10-31 00:00:00+00:00,21.0,21.0,20.875,14.787283897399902,82900,0.0,
1996-11-01 00:00:00+00:00,20.875,21.625,20.875,15.14146614074707,101200,0.0,
1996-11-04 00:00:00+00:00,21.25,21.375,21.25,15.052915573120115,48200,0.0,
1996-11-05 00:00:00+00:00,21.125,21.5,21.125,15.230005264282228,80400,0.0,
1996-11-06 00:00:00+00:00,21.5,21.625,21.375,15.230005264282228,9600,0.0,
1996-11-07 00:00:00+00:00,21.5,21.5,21.25,15.14146614074707,17800,0.0,
1996-11-08 00:00:00+00:00,21.375,21.375,20.875,14.787283897399902,21300,0.0,
1996-11-11 00:00:00+00:00,20.625,20.625,20.5,14.521635055541992,52000,0.0,
1996-11-12 00:00:00+00:00,20.5,21.25,20.5,15.052915573120115,97000,0.0,
1996-11-13 00:00:00+00:00,21.125,21.875,21.125,15.407096862792969,77200,0.0,
1996-11-14 00:00:00+00:00,21.625,22.75,21.625,16.026939392089844,85800,0.0,
1996-11-15 00:00:00+00:00,22.625,23.0,22.625,16.11547088623047,105700,0.0,
1996-11-18 00:00:00+00:00,22.625,22.75,22.625,16.11547088623047,1600,0.0,
1996-11-19 00:00:00+00:00,22.625,23.0,22.625,16.204030990600586,113900,0.0,
1996-11-20 00:00:00+00:00,23.0,23.0,22.875,16.204030990600586,182700,0.0,
1996-11-21 00:00:00+00:00,22.75,22.75,22.375,15.938384056091309,85100,0.0,
1996-11-22 00:00:00+00:00,22.625,22.625,22.375,15.938384056091309,44700,0.0,
1996-11-25 00:00:00+00:00,22.375,22.5,22.125,15.672746658325195,23400,0.0,
1996-11-26 00:00:00+00:00,22.125,22.125,21.875,15.633658409118652,38900,0.07,
