date,KALU_Open,KALU_High,KALU_Low,KALU_Close,KALU_Volume,KALU_Dividends,KALU_Stock Splits
2010-05-19 00:00:00+00:00,36.68000030517578,37.16999816894531,35.099998474121094,24.773588180541992,230900,0.0,
2010-05-20 00:00:00+00:00,34.709999084472656,35.41999816894531,33.599998474121094,23.527982711791992,299300,0.0,
2010-05-21 00:00:00+00:00,33.290000915527344,35.790000915527344,33.290000915527344,24.565977096557617,374600,0.0,
2010-05-24 00:00:00+00:00,35.5099983215332,35.939998626708984,34.560001373291016,23.915508270263672,110600,0.0,
2010-05-25 00:00:00+00:00,33.540000915527344,35.66999816894531,32.90999984741211,24.524463653564453,232900,0.0,
2010-05-26 00:00:00+00:00,35.7400016784668,36.709999084472656,35.7400016784668,24.80125999450684,155000,0.0,
2010-05-27 00:00:00+00:00,36.95000076293945,37.56999969482422,36.15999984741211,25.99842071533203,158800,0.0,
2010-05-28 00:00:00+00:00,37.310001373291016,37.709999084472656,36.79999923706055,25.901546478271484,229700,0.0,
2010-06-01 00:00:00+00:00,37.47999954223633,38.77000045776367,36.720001220703125,25.417142868041992,367200,0.0,
2010-06-02 00:00:00+00:00,37.209999084472656,37.900001525878906,37.11000061035156,26.226781845092773,199200,0.0,
2010-06-03 00:00:00+00:00,37.720001220703125,38.43000030517578,37.02000045776367,26.185253143310547,122500,0.0,
2010-06-04 00:00:00+00:00,36.5099983215332,37.209999084472656,35.060001373291016,24.392986297607425,196000,0.0,
2010-06-07 00:00:00+00:00,35.33000183105469,35.63999938964844,33.880001068115234,23.61102867126465,176900,0.0,
2010-06-08 00:00:00+00:00,34.2400016784668,35.5099983215332,33.79999923706055,24.48986053466797,242000,0.0,
2010-06-09 00:00:00+00:00,35.90999984741211,36.68000030517578,35.560001373291016,24.72513008117676,284300,0.0,
2010-06-10 00:00:00+00:00,36.52999877929688,38.84000015258789,36.369998931884766,26.780378341674805,212100,0.0,
2010-06-11 00:00:00+00:00,38.33000183105469,39.22999954223633,37.29999923706055,27.084861755371094,140200,0.0,
2010-06-14 00:00:00+00:00,39.25,39.70000076293945,38.02999877929688,26.510496139526367,226600,0.0,
2010-06-15 00:00:00+00:00,38.630001068115234,39.5099983215332,38.459999084472656,27.223255157470703,138300,0.0,
2010-06-16 00:00:00+00:00,39.04999923706055,39.5,38.70000076293945,26.780378341674805,83000,0.0,
2010-06-17 00:00:00+00:00,39.02000045776367,39.150001525878906,38.33000183105469,26.932626724243164,87500,0.0,
2010-06-18 00:00:00+00:00,39.18999862670898,39.88999938964844,38.52000045776367,27.022571563720703,141600,0.0,
2010-06-21 00:00:00+00:00,39.7400016784668,39.90999984741211,38.34999847412109,27.015661239624023,225500,0.0,
2010-06-22 00:00:00+00:00,39.06999969482422,39.5,37.650001525878906,26.11606216430664,104100,0.0,
2010-06-23 00:00:00+00:00,37.52999877929688,37.75,36.970001220703125,25.97073745727539,69700,0.0,
2010-06-24 00:00:00+00:00,37.150001525878906,37.93000030517578,36.77000045776367,25.68703269958496,128700,0.0,
2010-06-25 00:00:00+00:00,37.20000076293945,38.310001373291016,36.77000045776367,26.337507247924805,243000,0.0,
2010-06-28 00:00:00+00:00,38.15999984741211,38.470001220703125,37.34000015258789,25.86002922058105,45400,0.0,
2010-06-29 00:00:00+00:00,36.630001068115234,36.93999862670898,35.459999084472656,24.690547943115234,170500,0.0,
2010-06-30 00:00:00+00:00,35.58000183105469,36.2599983215332,34.45000076293945,23.991626739501957,143800,0.0,
2010-07-01 00:00:00+00:00,34.599998474121094,35.15999984741211,34.0,24.240753173828125,141400,0.0,
2010-07-02 00:00:00+00:00,35.25,35.61000061035156,34.060001373291016,23.79787254333496,111800,0.0,
2010-07-06 00:00:00+00:00,35.029998779296875,35.5099983215332,33.900001525878906,23.57642364501953,121300,0.0,
2010-07-07 00:00:00+00:00,34.11000061035156,36.63999938964844,34.11000061035156,25.237228393554688,184300,0.0,
2010-07-08 00:00:00+00:00,36.95000076293945,37.22999954223633,36.119998931884766,25.756223678588867,142100,0.0,
2010-07-09 00:00:00+00:00,37.130001068115234,38.0,36.709999084472656,25.96382141113281,124800,0.0,
2010-07-12 00:00:00+00:00,37.29999923706055,37.81999969482422,36.20000076293945,25.396385192871094,83900,0.0,
2010-07-13 00:00:00+00:00,37.29999923706055,37.79999923706055,36.79999923706055,25.915380477905277,77600,0.0,
2010-07-14 00:00:00+00:00,37.27000045776367,38.290000915527344,36.79999923706055,25.99842071533203,79100,0.0,
2010-07-15 00:00:00+00:00,37.61000061035156,37.869998931884766,36.68000030517578,26.019184112548828,88100,0.0,
2010-07-16 00:00:00+00:00,37.18999862670898,37.75,37.119998931884766,25.94998550415039,181000,0.0,
2010-07-19 00:00:00+00:00,37.75,38.18999862670898,37.25,26.385936737060547,195700,0.0,
2010-07-20 00:00:00+00:00,37.459999084472656,39.18000030517578,36.650001525878906,27.022571563720703,145200,0.0,
2010-07-21 00:00:00+00:00,39.27000045776367,39.369998931884766,38.54999923706055,26.953378677368164,132900,0.0,
2010-07-22 00:00:00+00:00,39.290000915527344,39.91999816894531,39.25,27.670562744140625,203500,0.24,
2010-07-23 00:00:00+00:00,39.540000915527344,40.70000076293945,39.540000915527344,28.262407302856445,424100,0.0,
2010-07-26 00:00:00+00:00,40.45000076293945,41.34999847412109,40.400001525878906,28.728918075561523,223100,0.0,
2010-07-27 00:00:00+00:00,41.52999877929688,41.84000015258789,40.56999969482422,28.540924072265625,109300,0.0,
2010-07-28 00:00:00+00:00,40.72999954223633,41.40999984741211,40.310001373291016,28.262407302856445,89600,0.0,
2010-07-29 00:00:00+00:00,40.84999847412109,41.18999862670898,39.83000183105469,28.192771911621094,82100,0.0,
2010-07-30 00:00:00+00:00,39.75,41.45000076293945,39.34000015258789,28.54789161682129,175100,0.0,
2010-08-02 00:00:00+00:00,41.84000015258789,41.9900016784668,40.59000015258789,28.61056137084961,172900,0.0,
2010-08-03 00:00:00+00:00,42.369998931884766,43.09000015258789,40.459999084472656,28.40862464904785,189600,0.0,
2010-08-04 00:00:00+00:00,41.15999984741211,41.630001068115234,40.47999954223633,28.742849349975582,142300,0.0,
2010-08-05 00:00:00+00:00,41.04999923706055,41.84999847412109,41.04999923706055,28.638402938842773,102900,0.0,
2010-08-06 00:00:00+00:00,40.81999969482422,41.540000915527344,40.18999862670898,28.4782657623291,92300,0.0,
2010-08-09 00:00:00+00:00,41.33000183105469,41.5,40.90999984741211,28.687145233154297,129600,0.0,
2010-08-10 00:00:00+00:00,40.84999847412109,40.880001068115234,39.52999877929688,27.54523658752441,154200,0.0,
2010-08-11 00:00:00+00:00,39.20000076293945,39.209999084472656,37.560001373291016,26.194416046142575,206300,0.0,
2010-08-12 00:00:00+00:00,37.34999847412109,37.65999984741211,37.060001373291016,26.04820251464844,104000,0.0,
2010-08-13 00:00:00+00:00,37.150001525878906,37.709999084472656,36.459999084472656,25.400650024414062,109600,0.0,
2010-08-16 00:00:00+00:00,36.34000015258789,37.20000076293945,36.34000015258789,25.748798370361328,120800,0.0,
2010-08-17 00:00:00+00:00,37.47999954223633,39.220001220703125,37.40999984741211,27.04389953613281,147200,0.0,
2010-08-18 00:00:00+00:00,38.720001220703125,38.95000076293945,37.810001373291016,27.07870864868164,88900,0.0,
2010-08-19 00:00:00+00:00,38.650001525878906,38.790000915527344,36.93999862670898,25.74184226989746,183300,0.0,
2010-08-20 00:00:00+00:00,36.77000045776367,36.959999084472656,35.810001373291016,25.69310188293457,86200,0.0,
2010-08-23 00:00:00+00:00,37.20000076293945,37.20000076293945,36.290000915527344,25.32406044006348,110200,0.0,
2010-08-24 00:00:00+00:00,36.209999084472656,36.34999847412109,35.540000915527344,25.00377082824707,101800,0.0,
2010-08-25 00:00:00+00:00,35.560001373291016,37.0099983215332,35.540000915527344,25.72791862487793,224700,0.0,
2010-08-26 00:00:00+00:00,37.130001068115234,37.77000045776367,35.83000183105469,25.0176944732666,120300,0.0,
2010-08-27 00:00:00+00:00,36.459999084472656,37.91999816894531,35.689998626708984,26.305828094482425,83700,0.0,
2010-08-30 00:00:00+00:00,37.4900016784668,37.79999923706055,36.619998931884766,25.553844451904297,263700,0.0,
2010-08-31 00:00:00+00:00,36.560001373291016,37.29999923706055,36.25,25.713985443115234,137700,0.0,
2010-09-01 00:00:00+00:00,37.63999938964844,39.68999862670898,37.63999938964844,27.62181854248047,138600,0.0,
2010-09-02 00:00:00+00:00,39.47999954223633,39.869998931884766,38.66999816894531,27.2876091003418,124700,0.0,
2010-09-03 00:00:00+00:00,39.83000183105469,39.90999984741211,39.18000030517578,27.475595474243164,132400,0.0,
2010-09-07 00:00:00+00:00,41.0,41.310001373291016,39.86000061035156,28.17884826660156,572600,0.0,
2010-09-08 00:00:00+00:00,40.630001068115234,40.90999984741211,40.310001373291016,28.3529109954834,283800,0.0,
2010-09-09 00:00:00+00:00,40.97999954223633,41.27000045776367,40.34999847412109,28.325071334838867,420200,0.0,
2010-09-10 00:00:00+00:00,40.709999084472656,41.119998931884766,40.54999923706055,28.4991397857666,1801600,0.0,
2010-09-13 00:00:00+00:00,41.31999969482422,41.56999969482422,40.619998931884766,28.882099151611328,313900,0.0,
2010-09-14 00:00:00+00:00,41.290000915527344,42.150001525878906,41.13999938964844,29.18846702575684,362100,0.0,
2010-09-15 00:00:00+00:00,41.63999938964844,41.93000030517578,41.22999954223633,28.965660095214844,80100,0.0,
2010-09-16 00:00:00+00:00,41.400001525878906,41.869998931884766,41.08000183105469,28.812484741210938,84000,0.0,
2010-09-17 00:00:00+00:00,41.970001220703125,41.970001220703125,40.52999877929688,28.728918075561523,235700,0.0,
2010-09-20 00:00:00+00:00,41.4900016784668,41.810001373291016,40.81999969482422,28.875141143798828,218300,0.0,
2010-09-21 00:00:00+00:00,41.34999847412109,41.88999938964844,41.16999816894531,28.882099151611328,269800,0.0,
2010-09-22 00:00:00+00:00,40.63999938964844,42.540000915527344,40.63999938964844,28.986555099487305,177600,0.0,
2010-09-23 00:00:00+00:00,41.18999862670898,41.97999954223633,40.5,28.28329467773437,140500,0.0,
2010-09-24 00:00:00+00:00,41.34000015258789,43.11000061035156,41.220001220703125,29.97528648376465,158400,0.0,
2010-09-27 00:00:00+00:00,43.18000030517578,43.18000030517578,41.619998931884766,29.049222946166992,102600,0.0,
2010-09-28 00:00:00+00:00,41.58000183105469,43.0,41.11000061035156,29.856904983520508,154800,0.0,
2010-09-29 00:00:00+00:00,42.63999938964844,43.13999938964844,42.18000030517578,29.62713623046875,104800,0.0,
2010-09-30 00:00:00+00:00,42.880001068115234,43.22999954223633,42.11000061035156,29.79425430297852,94500,0.0,
2010-10-01 00:00:00+00:00,43.34000015258789,44.13999938964844,43.34000015258789,30.400020599365234,109000,0.0,
2010-10-04 00:00:00+00:00,43.59000015258789,43.869998931884766,42.06999969482422,29.52267837524414,87400,0.0,
2010-10-05 00:00:00+00:00,43.0099983215332,43.9900016784668,42.66999816894531,30.56015014648437,93300,0.0,
2010-10-06 00:00:00+00:00,43.91999816894531,44.58000183105469,43.54999923706055,30.455730438232425,103500,0.0,
2010-10-07 00:00:00+00:00,44.09999847412109,44.45000076293945,42.70000076293945,30.08669090270996,91400,0.0,
2010-10-08 00:00:00+00:00,43.43999862670898,44.5,43.25,30.90134620666504,95800,0.0,
2010-10-11 00:00:00+00:00,44.470001220703125,44.5,43.91999816894531,30.7620849609375,135200,0.0,
2010-10-12 00:00:00+00:00,44.25,45.93999862670898,43.5099983215332,31.869184494018555,315600,0.0,
2010-10-13 00:00:00+00:00,45.95000076293945,46.83000183105469,45.68000030517578,32.105934143066406,167000,0.0,
2010-10-14 00:00:00+00:00,46.209999084472656,46.470001220703125,45.83000183105469,32.33570861816406,118000,0.0,
2010-10-15 00:00:00+00:00,47.34999847412109,47.43000030517578,45.400001525878906,32.04325485229492,107900,0.0,
2010-10-18 00:00:00+00:00,46.0,46.11000061035156,45.63999938964844,32.029335021972656,82700,0.0,
2010-10-19 00:00:00+00:00,45.22999954223633,45.58000183105469,44.119998931884766,31.005794525146484,189700,0.0,
2010-10-20 00:00:00+00:00,44.720001220703125,46.310001373291016,44.290000915527344,32.25189971923828,95100,0.24,
2010-10-21 00:00:00+00:00,46.45000076293945,46.79999923706055,44.34999847412109,31.572847366333008,122700,0.0,
2010-10-22 00:00:00+00:00,45.369998931884766,45.9900016784668,44.869998931884766,31.621850967407227,150000,0.0,
2010-10-25 00:00:00+00:00,43.61000061035156,45.290000915527344,42.650001525878906,30.97780036926269,289100,0.0,
2010-10-26 00:00:00+00:00,43.84999847412109,44.68999862670898,43.130001068115234,30.970783233642575,252000,0.0,
2010-10-27 00:00:00+00:00,43.7599983215332,44.040000915527344,42.5,30.235727310180664,178400,0.0,
2010-10-28 00:00:00+00:00,43.66999816894531,43.900001525878906,42.88999938964844,30.291717529296875,92700,0.0,
2010-10-29 00:00:00+00:00,43.18000030517578,45.130001068115234,42.869998931884766,31.49583625793457,99000,0.0,
2010-11-01 00:00:00+00:00,45.29999923706055,45.5,44.209999084472656,31.33481216430664,120300,0.0,
2010-11-02 00:00:00+00:00,44.63999938964844,45.209999084472656,44.2599983215332,31.47484016418457,96200,0.0,
2010-11-03 00:00:00+00:00,44.91999816894531,45.18999862670898,44.43999862670898,31.37682342529297,108900,0.0,
2010-11-04 00:00:00+00:00,45.720001220703125,46.880001068115234,44.959999084472656,32.75593948364258,99600,0.0,
2010-11-05 00:00:00+00:00,46.68000030517578,47.119998931884766,46.150001525878906,32.76994705200195,104000,0.0,
2010-11-08 00:00:00+00:00,46.84000015258789,47.18999862670898,46.20000076293945,32.825965881347656,85000,0.0,
2010-11-09 00:00:00+00:00,46.97999954223633,47.0,45.7400016784668,32.31491470336914,100400,0.0,
2010-11-10 00:00:00+00:00,46.09000015258789,47.13999938964844,45.68000030517578,32.94496536254883,68300,0.0,
2010-11-11 00:00:00+00:00,46.72999954223633,47.560001373291016,46.72999954223633,33.20399475097656,52200,0.0,
2010-11-12 00:00:00+00:00,46.90999984741211,47.22999954223633,45.52000045776367,31.96487236022949,60600,0.0,
2010-11-15 00:00:00+00:00,45.7400016784668,46.77000045776367,45.20000076293945,32.13290023803711,41600,0.0,
2010-11-16 00:00:00+00:00,45.7400016784668,45.7400016784668,44.11000061035156,30.928789138793945,121200,0.0,
2010-11-17 00:00:00+00:00,44.150001525878906,44.97999954223633,42.79999923706055,31.08281135559082,82600,0.0,
2010-11-18 00:00:00+00:00,45.27000045776367,46.77000045776367,44.97999954223633,32.28689956665039,97000,0.0,
2010-11-19 00:00:00+00:00,46.18000030517578,47.18999862670898,45.43999862670898,32.98696517944336,108600,0.0,
2010-11-22 00:00:00+00:00,47.209999084472656,47.52000045776367,46.5099983215332,33.196983337402344,93100,0.0,
2010-11-23 00:00:00+00:00,46.77000045776367,46.84000015258789,46.0,32.608924865722656,56900,0.0,
2010-11-24 00:00:00+00:00,47.43999862670898,47.88999938964844,46.68999862670898,33.44202423095703,100000,0.0,
2010-11-26 00:00:00+00:00,47.70000076293945,47.70000076293945,46.93999862670898,33.02896881103516,19600,0.0,
2010-11-29 00:00:00+00:00,47.0,47.119998931884766,45.81999969482422,32.86796188354492,62300,0.0,
2010-11-30 00:00:00+00:00,46.400001525878906,47.400001525878906,46.290000915527344,32.832950592041016,99800,0.0,
2010-12-01 00:00:00+00:00,48.470001220703125,49.130001068115234,48.08000183105469,34.12807083129883,272200,0.0,
2010-12-02 00:00:00+00:00,49.130001068115234,50.810001373291016,48.86000061035156,35.35318374633789,186900,0.0,
2010-12-03 00:00:00+00:00,50.34999847412109,50.34999847412109,49.59000015258789,35.00315475463867,161300,0.0,
2010-12-06 00:00:00+00:00,50.18000030517578,51.15999984741211,49.86000061035156,35.57020568847656,221400,0.0,
2010-12-07 00:00:00+00:00,51.2599983215332,51.7599983215332,50.93000030517578,35.815223693847656,105800,0.0,
2010-12-08 00:00:00+00:00,51.15999984741211,51.22999954223633,50.2599983215332,35.29016876220703,133600,0.0,
2010-12-09 00:00:00+00:00,51.18000030517578,51.77999877929688,50.43999862670898,35.682220458984375,128200,0.0,
2010-12-10 00:00:00+00:00,51.220001220703125,51.81999969482422,50.86000061035156,36.19325256347656,82800,0.0,
2010-12-13 00:00:00+00:00,51.88999938964844,52.0,50.959999084472656,35.689205169677734,136300,0.0,
2010-12-14 00:00:00+00:00,50.52999877929688,50.52999877929688,49.130001068115234,34.709136962890625,174300,0.0,
2010-12-15 00:00:00+00:00,49.65999984741211,50.4900016784668,49.119998931884766,34.40108871459961,152200,0.0,
2010-12-16 00:00:00+00:00,49.15999984741211,49.59999847412109,48.869998931884766,34.380096435546875,109700,0.0,
2010-12-17 00:00:00+00:00,49.290000915527344,50.540000915527344,48.77999877929688,35.19915771484375,329500,0.0,
2010-12-20 00:00:00+00:00,50.77999877929688,50.93000030517578,50.130001068115234,35.57020568847656,121800,0.0,
2010-12-21 00:00:00+00:00,51.09000015258789,51.34999847412109,50.880001068115234,35.815223693847656,149200,0.0,
2010-12-22 00:00:00+00:00,51.41999816894531,51.65999984741211,50.630001068115234,35.75221252441406,89900,0.0,
2010-12-23 00:00:00+00:00,51.27000045776367,51.9900016784668,51.220001220703125,36.10924911499024,61800,0.0,
2010-12-27 00:00:00+00:00,51.20000076293945,51.459999084472656,50.83000183105469,35.703224182128906,56300,0.0,
2010-12-28 00:00:00+00:00,50.900001525878906,51.369998931884766,50.77000045776367,35.633201599121094,36300,0.0,
2010-12-29 00:00:00+00:00,51.04999923706055,51.04999923706055,50.68000030517578,35.493194580078125,27100,0.0,
2010-12-30 00:00:00+00:00,50.720001220703125,50.9900016784668,50.540000915527344,35.381195068359375,32800,0.0,
2010-12-31 00:00:00+00:00,50.52000045776367,50.79999923706055,50.0,35.066162109375,47600,0.0,
2011-01-03 00:00:00+00:00,50.869998931884766,51.2400016784668,50.310001373291016,35.402198791503906,88300,0.0,
2011-01-04 00:00:00+00:00,51.18999862670898,51.400001525878906,48.93999862670898,34.93313980102539,113000,0.0,
2011-01-05 00:00:00+00:00,49.61000061035156,50.68999862670898,49.11000061035156,34.47110366821289,109800,0.0,
2011-01-06 00:00:00+00:00,49.15999984741211,49.63999938964844,48.65999984741211,34.429100036621094,114400,0.0,
2011-01-07 00:00:00+00:00,49.18000030517578,49.18000030517578,47.459999084472656,33.883056640625,175200,0.0,
2011-01-10 00:00:00+00:00,48.2599983215332,48.9900016784668,48.0099983215332,33.93905258178711,88400,0.0,
2011-01-11 00:00:00+00:00,48.790000915527344,49.2400016784668,47.970001220703125,33.60301971435547,58100,0.0,
2011-01-12 00:00:00+00:00,48.650001525878906,48.650001525878906,47.36000061035156,33.53302383422852,70200,0.0,
2011-01-13 00:00:00+00:00,47.77000045776367,49.27999877929688,47.68999862670898,33.72203826904297,91500,0.0,
2011-01-14 00:00:00+00:00,48.150001525878906,48.68000030517578,47.61000061035156,33.63102340698242,107000,0.0,
