date,MCO_Open,MCO_High,MCO_Low,MCO_Close,MCO_Volume,MCO_Dividends,MCO_Stock Splits
2021-10-29 00:00:00+00:00,407.4100036621094,407.7300109863281,400.2999877929688,394.2619934082031,774400,0.0,
2021-11-01 00:00:00+00:00,406.8200073242188,407.9400024414063,391.2999877929688,384.7407531738281,551800,0.0,
2021-11-02 00:00:00+00:00,394.2999877929688,396.1799926757813,390.0,381.1410827636719,620100,0.0,
2021-11-03 00:00:00+00:00,392.0,394.989990234375,382.4500122070313,377.0925903320313,626800,0.0,
2021-11-04 00:00:00+00:00,387.5700073242188,391.9100036621094,387.010009765625,379.5216674804688,588900,0.0,
2021-11-05 00:00:00+00:00,391.0,393.1900024414063,386.80999755859375,377.6388549804688,533100,0.0,
2021-11-08 00:00:00+00:00,387.80999755859375,390.0299987792969,384.9599914550781,377.7950134277344,770000,0.0,
2021-11-09 00:00:00+00:00,387.2699890136719,393.3900146484375,387.05999755859375,382.701904296875,591600,0.0,
2021-11-10 00:00:00+00:00,391.9100036621094,394.0199890136719,387.239990234375,378.2047119140625,623400,0.0,
2021-11-11 00:00:00+00:00,389.4500122070313,390.9299926757813,382.2200012207031,376.0195007324219,399500,0.0,
2021-11-12 00:00:00+00:00,386.5,390.4500122070313,384.3599853515625,378.526611328125,579200,0.0,
2021-11-15 00:00:00+00:00,388.1499938964844,394.9400024414063,387.3900146484375,381.2190856933594,764400,0.0,
2021-11-16 00:00:00+00:00,391.0400085449219,403.5400085449219,391.0400085449219,391.8133850097656,635300,0.0,
2021-11-17 00:00:00+00:00,400.7999877929688,402.4100036621094,386.8500061035156,387.5600280761719,961300,0.0,
2021-11-18 00:00:00+00:00,398.2799987792969,398.2799987792969,392.010009765625,385.3749084472656,508300,0.0,
2021-11-19 00:00:00+00:00,397.2000122070313,398.1199951171875,386.5,377.94134521484375,672600,0.0,
2021-11-22 00:00:00+00:00,386.7799987792969,391.5,384.2799987792969,375.7623596191406,594300,0.62,
2021-11-23 00:00:00+00:00,383.6600036621094,387.1700134277344,378.4100036621094,377.755615234375,374000,0.0,
2021-11-24 00:00:00+00:00,384.75,393.2300109863281,384.3500061035156,383.52056884765625,407200,0.0,
2021-11-26 00:00:00+00:00,386.8800048828125,391.4700012207031,382.510009765625,375.2933654785156,544700,0.0,
2021-11-29 00:00:00+00:00,389.8999938964844,399.7099914550781,387.6300048828125,388.1714782714844,1197300,0.0,
2021-11-30 00:00:00+00:00,394.4100036621094,398.8900146484375,389.1700134277344,381.693359375,1333000,0.0,
2021-12-01 00:00:00+00:00,394.6199951171875,395.9599914550781,380.0,371.5608825683594,877200,0.0,
2021-12-02 00:00:00+00:00,380.760009765625,390.8699951171875,380.3599853515625,380.2374877929688,872200,0.0,
2021-12-03 00:00:00+00:00,392.9800109863281,395.0799865722656,379.5899963378906,375.967529296875,846200,0.0,
2021-12-06 00:00:00+00:00,387.0499877929688,388.5299987792969,380.010009765625,376.5831298828125,662200,0.0,
2021-12-07 00:00:00+00:00,393.489990234375,400.6199951171875,393.489990234375,389.2755737304688,641800,0.0,
2021-12-08 00:00:00+00:00,398.6300048828125,400.260009765625,395.760009765625,388.94342041015625,570800,0.0,
2021-12-09 00:00:00+00:00,398.2999877929688,400.3900146484375,393.2999877929688,384.39007568359375,553500,0.0,
2021-12-10 00:00:00+00:00,395.5400085449219,398.0,393.3900146484375,388.6405334472656,346400,0.0,
2021-12-13 00:00:00+00:00,398.0400085449219,400.1799926757813,396.4599914550781,389.66644287109375,718700,0.0,
2021-12-14 00:00:00+00:00,396.510009765625,399.0299987792969,387.7699890136719,382.9635925292969,595100,0.0,
2021-12-15 00:00:00+00:00,393.30999755859375,398.1099853515625,389.3599853515625,388.6209716796875,457300,0.0,
2021-12-16 00:00:00+00:00,399.7799987792969,400.7300109863281,391.9100036621094,386.85247802734375,770300,0.0,
2021-12-17 00:00:00+00:00,394.1799926757813,398.7999877929688,390.25,384.6246643066406,1016300,0.0,
2021-12-20 00:00:00+00:00,388.5299987792969,389.3800048828125,382.6000061035156,378.078125,488300,0.0,
2021-12-21 00:00:00+00:00,390.4100036621094,392.5199890136719,387.1700134277344,382.3186645507813,428700,0.0,
2021-12-22 00:00:00+00:00,391.4100036621094,395.2799987792969,390.7799987792969,385.9241943359375,394300,0.0,
2021-12-23 00:00:00+00:00,396.8800048828125,399.8299865722656,396.0700073242188,388.1618041992188,304500,0.0,
2021-12-27 00:00:00+00:00,398.9700012207031,399.6600036621094,395.9299926757813,390.3211059570313,501300,0.0,
2021-12-28 00:00:00+00:00,401.5,403.7300109863281,398.2000122070313,390.2723083496094,320700,0.0,
2021-12-29 00:00:00+00:00,399.3999938964844,401.489990234375,397.3900146484375,388.94342041015625,355300,0.0,
2021-12-30 00:00:00+00:00,398.8699951171875,399.3599853515625,390.4500122070313,382.1037292480469,463300,0.0,
2021-12-31 00:00:00+00:00,390.7000122070313,391.8699951171875,388.5400085449219,381.63470458984375,496900,0.0,
2022-01-03 00:00:00+00:00,391.739990234375,392.5299987792969,380.55999755859375,374.8048095703125,639300,0.0,
2022-01-04 00:00:00+00:00,385.4400024414063,388.010009765625,382.0899963378906,377.4234619140625,528600,0.0,
2022-01-05 00:00:00+00:00,386.6700134277344,388.2300109863281,377.0,368.41455078125,559500,0.0,
2022-01-06 00:00:00+00:00,375.3200073242188,376.7699890136719,368.2699890136719,366.0402526855469,853600,0.0,
2022-01-07 00:00:00+00:00,374.3399963378906,375.0799865722656,370.6300048828125,363.8710632324219,504500,0.0,
2022-01-10 00:00:00+00:00,368.3900146484375,370.010009765625,357.5799865722656,353.5041198730469,952600,0.0,
2022-01-11 00:00:00+00:00,361.7099914550781,367.8900146484375,357.1300048828125,359.4350891113281,865200,0.0,
2022-01-12 00:00:00+00:00,369.6499938964844,373.3699951171875,368.0,364.359619140625,608000,0.0,
2022-01-13 00:00:00+00:00,373.8500061035156,376.4299926757813,362.1900024414063,354.2857360839844,569700,0.0,
2022-01-14 00:00:00+00:00,359.4700012207031,360.0,348.29998779296875,345.4527587890625,897000,0.0,
2022-01-18 00:00:00+00:00,347.760009765625,349.17999267578125,342.510009765625,336.5318908691406,1144900,0.0,
2022-01-19 00:00:00+00:00,347.3099975585937,354.45001220703125,346.19000244140625,338.6912841796875,583200,0.0,
2022-01-20 00:00:00+00:00,349.1099853515625,354.69000244140625,344.5400085449219,337.36248779296875,771300,0.0,
2022-01-21 00:00:00+00:00,345.4599914550781,349.19000244140625,340.9599914550781,334.0402526855469,782600,0.0,
2022-01-24 00:00:00+00:00,335.6000061035156,344.5599975585937,328.6600036621094,336.1996765136719,963500,0.0,
2022-01-25 00:00:00+00:00,337.0599975585937,339.6300048828125,324.260009765625,317.58599853515625,1659800,0.0,
2022-01-26 00:00:00+00:00,330.0799865722656,335.7300109863281,322.6499938964844,317.10723876953125,1066900,0.0,
2022-01-27 00:00:00+00:00,328.989990234375,333.9599914550781,324.8900146484375,318.45562744140625,1105500,0.0,
2022-01-28 00:00:00+00:00,326.6300048828125,336.7699890136719,322.07000732421875,328.80303955078125,769400,0.0,
2022-01-31 00:00:00+00:00,336.75,343.0899963378906,334.5199890136719,335.1444091796875,728900,0.0,
2022-02-01 00:00:00+00:00,343.9800109863281,344.2799987792969,336.0299987792969,336.0238037109375,925100,0.0,
2022-02-02 00:00:00+00:00,339.0,347.6700134277344,337.9700012207031,339.1016540527344,937200,0.0,
2022-02-03 00:00:00+00:00,337.3299865722656,344.67999267578125,333.57000732421875,332.5649108886719,931100,0.0,
2022-02-04 00:00:00+00:00,338.44000244140625,350.9599914550781,338.0199890136719,338.9355773925781,1080400,0.0,
2022-02-07 00:00:00+00:00,346.2799987792969,348.3299865722656,335.29998779296875,328.80303955078125,838700,0.0,
2022-02-08 00:00:00+00:00,335.0,338.8999938964844,329.79998779296875,330.464111328125,1075700,0.0,
2022-02-09 00:00:00+00:00,349.0,349.0,341.95001220703125,335.3984680175781,1059800,0.0,
2022-02-10 00:00:00+00:00,344.2300109863281,354.8099975585937,336.3299865722656,342.1209411621094,2323000,0.0,
2022-02-11 00:00:00+00:00,349.5299987792969,349.989990234375,330.57000732421875,324.67974853515625,1816100,0.0,
2022-02-14 00:00:00+00:00,330.9100036621094,332.20001220703125,321.3699951171875,316.0617370605469,1508000,0.0,
2022-02-15 00:00:00+00:00,329.44000244140625,330.3900146484375,327.6400146484375,322.26629638671875,674100,0.0,
2022-02-16 00:00:00+00:00,327.739990234375,332.6199951171875,326.6499938964844,323.0479431152344,797300,0.0,
2022-02-17 00:00:00+00:00,329.6300048828125,330.42999267578125,321.54998779296875,315.73931884765625,1299200,0.0,
2022-02-18 00:00:00+00:00,323.54998779296875,325.9800109863281,321.1600036621094,316.169189453125,1335800,0.0,
2022-02-22 00:00:00+00:00,320.92999267578125,326.1199951171875,319.82000732421875,315.6513366699219,773800,0.0,
2022-02-23 00:00:00+00:00,325.0799865722656,329.3500061035156,318.0899963378906,311.586669921875,814300,0.0,
2022-02-24 00:00:00+00:00,310.8800048828125,323.2699890136719,310.260009765625,315.3175354003906,1086700,0.7,
2022-02-25 00:00:00+00:00,322.4800109863281,326.0400085449219,319.04998779296875,316.9822692871094,1468300,0.0,
2022-02-28 00:00:00+00:00,320.94000244140625,326.79998779296875,318.5899963378906,315.3469543457031,1560900,0.0,
2022-03-01 00:00:00+00:00,321.2900085449219,327.5299987792969,320.2300109863281,315.6602783203125,1299700,0.0,
2022-03-02 00:00:00+00:00,325.239990234375,329.4200134277344,322.3500061035156,319.2247314453125,978600,0.0,
2022-03-03 00:00:00+00:00,327.9800109863281,328.6499938964844,323.1400146484375,318.1573486328125,875600,0.0,
2022-03-04 00:00:00+00:00,321.739990234375,328.0199890136719,320.3399963378906,319.0778503417969,1160800,0.0,
2022-03-07 00:00:00+00:00,325.8399963378906,328.20001220703125,314.5199890136719,308.15924072265625,1156000,0.0,
2022-03-08 00:00:00+00:00,315.94000244140625,322.0299987792969,311.739990234375,307.4835510253906,1021500,0.0,
2022-03-09 00:00:00+00:00,321.5599975585937,326.1400146484375,319.9200134277344,316.600341796875,1049800,0.0,
2022-03-10 00:00:00+00:00,306.260009765625,316.0400085449219,302.0400085449219,307.4835510253906,1967200,0.0,
2022-03-11 00:00:00+00:00,314.0,315.5400085449219,304.3599853515625,298.1513671875,1271100,0.0,
2022-03-14 00:00:00+00:00,306.0899963378906,308.3800048828125,299.69000244140625,295.056884765625,871900,0.0,
2022-03-15 00:00:00+00:00,306.29998779296875,307.95001220703125,302.5899963378906,300.3448791503906,936200,0.0,
2022-03-16 00:00:00+00:00,310.5799865722656,315.0899963378906,308.67999267578125,308.32568359375,1814600,0.0,
2022-03-17 00:00:00+00:00,314.8999938964844,321.8299865722656,314.3500061035156,315.1510314941406,630800,0.0,
2022-03-18 00:00:00+00:00,323.760009765625,331.8399963378906,321.7300109863281,324.3559875488281,1493900,0.0,
2022-03-21 00:00:00+00:00,328.489990234375,331.8699951171875,322.9200134277344,320.0276794433594,831600,0.0,
2022-03-22 00:00:00+00:00,326.6600036621094,332.3500061035156,326.6600036621094,324.1112060546875,637400,0.0,
2022-03-23 00:00:00+00:00,328.0599975585937,329.489990234375,325.5799865722656,319.3520202636719,690100,0.0,
2022-03-24 00:00:00+00:00,327.3399963378906,329.5299987792969,325.3900146484375,322.661865234375,948600,0.0,
2022-03-25 00:00:00+00:00,330.9800109863281,331.67999267578125,327.9700012207031,323.65093994140625,507600,0.0,
2022-03-28 00:00:00+00:00,331.20001220703125,335.9800109863281,330.9599914550781,328.7919921875,644200,0.0,
2022-03-29 00:00:00+00:00,340.42999267578125,342.7900085449219,337.1300048828125,332.5718688964844,514900,0.0,
2022-03-30 00:00:00+00:00,340.32000732421875,341.0299987792969,337.1600036621094,331.2988586425781,689200,0.0,
2022-03-31 00:00:00+00:00,341.0799865722656,345.2099914550781,337.4100036621094,330.4077453613281,1032300,0.0,
2022-04-01 00:00:00+00:00,337.3599853515625,341.1499938964844,335.9700012207031,333.2671203613281,657300,0.0,
2022-04-04 00:00:00+00:00,340.510009765625,344.45001220703125,340.25,335.2745666503906,765100,0.0,
2022-04-05 00:00:00+00:00,341.6400146484375,344.8800048828125,340.7300109863281,335.3529052734375,664000,0.0,
2022-04-06 00:00:00+00:00,339.92999267578125,343.75,338.2200012207031,334.03094482421875,855300,0.0,
2022-04-07 00:00:00+00:00,340.4800109863281,344.94000244140625,338.1600036621094,336.2538452148437,616500,0.0,
2022-04-08 00:00:00+00:00,342.1600036621094,346.2200012207031,341.1600036621094,335.5781555175781,655300,0.0,
2022-04-11 00:00:00+00:00,339.6300048828125,340.3099975585937,332.4599914550781,327.4307861328125,1167300,0.0,
2022-04-12 00:00:00+00:00,334.739990234375,337.4100036621094,330.6000061035156,325.24713134765625,619900,0.0,
2022-04-13 00:00:00+00:00,330.67999267578125,333.7799987792969,326.3500061035156,326.73553466796875,806400,0.0,
2022-04-14 00:00:00+00:00,334.0,335.3800048828125,327.8599853515625,321.5847473144531,968700,0.0,
2022-04-18 00:00:00+00:00,327.510009765625,330.5899963378906,326.3599853515625,321.41827392578125,643900,0.0,
2022-04-19 00:00:00+00:00,327.25,334.1400146484375,326.6499938964844,326.6180419921875,946800,0.0,
2022-04-20 00:00:00+00:00,335.6700134277344,339.2799987792969,333.95001220703125,328.0869445800781,537500,0.0,
2022-04-21 00:00:00+00:00,336.7200012207031,338.57000732421875,329.4200134277344,323.0731811523437,776200,0.0,
2022-04-22 00:00:00+00:00,326.0,329.8999938964844,322.0799865722656,315.72882080078125,1059500,0.0,
2022-04-25 00:00:00+00:00,320.0,325.739990234375,317.3599853515625,318.7547302246094,1376900,0.0,
2022-04-26 00:00:00+00:00,323.1199951171875,325.5199890136719,318.2300109863281,312.3797912597656,973300,0.0,
2022-04-27 00:00:00+00:00,317.1499938964844,324.6300048828125,317.1499938964844,312.8596496582031,976500,0.0,
2022-04-28 00:00:00+00:00,323.510009765625,328.2900085449219,317.8500061035156,319.82208251953125,771800,0.0,
2022-04-29 00:00:00+00:00,323.8399963378906,325.9599914550781,315.5799865722656,309.912109375,1283500,0.0,
2022-05-02 00:00:00+00:00,288.0299987792969,305.760009765625,287.010009765625,294.880615234375,2997500,0.0,
2022-05-03 00:00:00+00:00,299.4100036621094,310.3999938964844,299.04998779296875,302.9986572265625,1623800,0.0,
2022-05-04 00:00:00+00:00,311.19000244140625,318.6099853515625,302.6300048828125,310.82281494140625,1338000,0.0,
2022-05-05 00:00:00+00:00,313.67999267578125,315.0,301.1499938964844,297.7008972167969,1247700,0.0,
2022-05-06 00:00:00+00:00,299.739990234375,302.5599975585937,295.3800048828125,294.2049865722656,1061700,0.0,
2022-05-09 00:00:00+00:00,295.9599914550781,297.7900085449219,284.4599914550781,279.7023620605469,1261700,0.0,
2022-05-10 00:00:00+00:00,286.6700134277344,289.2900085449219,281.510009765625,279.12457275390625,1180300,0.0,
2022-05-11 00:00:00+00:00,283.32000732421875,288.07000732421875,280.489990234375,276.323974609375,950000,0.0,
2022-05-12 00:00:00+00:00,278.0,286.7699890136719,276.7900085449219,279.66314697265625,925300,0.0,
2022-05-13 00:00:00+00:00,290.32000732421875,293.3599853515625,285.9800109863281,282.9631652832031,1239500,0.0,
2022-05-16 00:00:00+00:00,287.260009765625,290.0899963378906,282.239990234375,281.78814697265625,961400,0.0,
2022-05-17 00:00:00+00:00,292.4800109863281,294.0,289.0899963378906,286.7822570800781,880200,0.0,
2022-05-18 00:00:00+00:00,288.8599853515625,288.989990234375,279.7300109863281,274.7767333984375,831000,0.0,
2022-05-19 00:00:00+00:00,277.92999267578125,284.0299987792969,277.0799865722656,277.5843505859375,1631300,0.7,
2022-05-20 00:00:00+00:00,287.0199890136719,289.3299865722656,281.7900085449219,283.9751281738281,1505900,0.0,
2022-05-23 00:00:00+00:00,292.0,296.2200012207031,288.42999267578125,289.74755859375,716300,0.0,
2022-05-24 00:00:00+00:00,294.0199890136719,295.5199890136719,289.0799865722656,287.51910400390625,762600,0.0,
2022-05-25 00:00:00+00:00,290.4700012207031,294.95001220703125,289.3900146484375,286.6453857421875,805900,0.0,
2022-05-26 00:00:00+00:00,293.8800048828125,300.8699951171875,293.2699890136719,293.9590759277344,666600,0.0,
2022-05-27 00:00:00+00:00,302.4200134277344,307.5599975585937,301.8800048828125,301.8617248535156,572200,0.0,
2022-05-31 00:00:00+00:00,305.1300048828125,306.2200012207031,300.0199890136719,296.0500793457031,2883300,0.0,
2022-06-01 00:00:00+00:00,271.6400146484375,301.0,269.4700012207031,277.2113037109375,3024000,0.0,
2022-06-02 00:00:00+00:00,282.5,293.8999938964844,280.7799987792969,288.19647216796875,810300,0.0,
2022-06-03 00:00:00+00:00,286.4599914550781,289.0799865722656,282.42999267578125,280.0581970214844,947400,0.0,
2022-06-06 00:00:00+00:00,286.7099914550781,290.0899963378906,284.4700012207031,279.3219299316406,565900,0.0,
2022-06-07 00:00:00+00:00,282.0,289.8299865722656,282.0,284.0930480957031,721100,0.0,
2022-06-08 00:00:00+00:00,287.0,289.989990234375,283.5799865722656,278.6838684082031,566400,0.0,
2022-06-09 00:00:00+00:00,282.3699951171875,285.4200134277344,279.20001220703125,274.3251037597656,617300,0.0,
2022-06-10 00:00:00+00:00,273.5299987792969,276.5899963378906,270.92999267578125,268.2287902832031,915800,0.0,
2022-06-13 00:00:00+00:00,267.79998779296875,269.79998779296875,264.2300109863281,260.4930114746094,936100,0.0,
2022-06-14 00:00:00+00:00,265.9599914550781,266.3599853515625,256.8399963378906,252.9634246826172,1084000,0.0,
2022-06-15 00:00:00+00:00,260.4200134277344,266.70001220703125,258.989990234375,257.4988098144531,861300,0.0,
2022-06-16 00:00:00+00:00,254.3300018310547,256.7200012207031,251.50999450683597,248.99737548828125,1213600,0.0,
2022-06-17 00:00:00+00:00,251.92999267578125,259.04998779296875,251.00999450683597,251.18653869628903,1675900,0.0,
2022-06-21 00:00:00+00:00,260.3999938964844,263.0400085449219,258.0599975585937,255.2998809814453,822900,0.0,
2022-06-22 00:00:00+00:00,258.0899963378906,265.5,257.3399963378906,258.3529663085937,841500,0.0,
2022-06-23 00:00:00+00:00,264.6199951171875,270.25,264.6199951171875,265.0578918457031,759800,0.0,
2022-06-24 00:00:00+00:00,272.010009765625,277.79998779296875,271.42999267578125,272.4206237792969,1205300,0.0,
2022-06-27 00:00:00+00:00,278.1300048828125,279.2799987792969,275.0599975585937,272.71514892578125,760000,0.0,
2022-06-28 00:00:00+00:00,276.9599914550781,279.6600036621094,270.0599975585937,265.6469421386719,756000,0.0,
2022-06-29 00:00:00+00:00,270.9100036621094,273.9599914550781,269.20001220703125,266.9624328613281,534900,0.0,
2022-06-30 00:00:00+00:00,270.0,274.1400146484375,268.0799865722656,266.9917907714844,708900,0.0,
2022-07-01 00:00:00+00:00,271.4599914550781,275.6000061035156,270.0199890136719,269.8780517578125,706500,0.0,
