date,URE_Open,URE_High,URE_Low,URE_Close,URE_Volume,URE_Dividends,URE_Stock Splits
2008-02-21 00:00:00+00:00,79.44999694824219,80.0,74.75,59.87690734863281,31840,0.0,
2008-02-22 00:00:00+00:00,74.69999694824219,78.125,73.5999984741211,62.37595748901367,41000,0.0,
2008-02-25 00:00:00+00:00,79.55000305175781,83.2750015258789,76.5,66.15451049804688,96520,0.0,
2008-02-26 00:00:00+00:00,80.05000305175781,84.5250015258789,80.05000305175781,66.47437286376953,69440,0.0,
2008-02-27 00:00:00+00:00,82.92500305175781,84.32499694824219,80.5999984741211,65.61470794677734,68680,0.0,
2008-02-28 00:00:00+00:00,80.0999984741211,80.8499984741211,78.82499694824219,63.15566635131836,33440,0.0,
2008-02-29 00:00:00+00:00,78.94999694824219,78.94999694824219,75.32499694824219,60.97651290893555,48160,0.0,
2008-03-03 00:00:00+00:00,75.0250015258789,77.5,73.6500015258789,61.97614669799805,47440,0.0,
2008-03-04 00:00:00+00:00,75.2249984741211,76.5,72.7750015258789,60.09684753417969,174040,0.0,
2008-03-05 00:00:00+00:00,76.3499984741211,77.42500305175781,74.25,60.55664825439453,40240,0.0,
2008-03-06 00:00:00+00:00,74.44999694824219,74.44999694824219,68.32499694824219,54.638946533203125,124200,0.0,
2008-03-07 00:00:00+00:00,66.1500015258789,71.875,65.0250015258789,56.03839111328125,67520,0.0,
2008-03-10 00:00:00+00:00,71.30000305175781,71.30000305175781,67.4000015258789,53.99920272827149,117840,0.0,
2008-03-11 00:00:00+00:00,69.57499694824219,76.7750015258789,69.57499694824219,61.37635803222656,144280,0.0,
2008-03-12 00:00:00+00:00,77.9749984741211,78.75,73.4749984741211,58.75736999511719,66560,0.0,
2008-03-13 00:00:00+00:00,70.0250015258789,76.6500015258789,68.75,58.41750717163086,82800,0.0,
2008-03-14 00:00:00+00:00,76.5999984741211,76.8499984741211,69.5,58.0576400756836,78240,0.0,
2008-03-17 00:00:00+00:00,64.30000305175781,73.2750015258789,64.30000305175781,57.47785186767578,65640,0.0,
2008-03-18 00:00:00+00:00,73.55000305175781,79.625,73.55000305175781,63.67546081542969,119080,0.0,
2008-03-19 00:00:00+00:00,80.5999984741211,82.17500305175781,77.67500305175781,62.35597229003906,73120,0.0,
2008-03-20 00:00:00+00:00,79.1500015258789,85.05000305175781,77.5250015258789,66.57435607910156,67480,0.0,
2008-03-24 00:00:00+00:00,85.0999984741211,89.05000305175781,85.0999984741211,69.97301483154297,185680,0.0,
2008-03-25 00:00:00+00:00,86.5,89.125,78.32499694824219,71.61627960205078,95480,0.42,
2008-03-26 00:00:00+00:00,88.6500015258789,88.6500015258789,83.57499694824219,67.17669677734375,100840,0.0,
2008-03-27 00:00:00+00:00,85.1500015258789,88.7249984741211,81.94999694824219,65.85083770751953,75720,0.0,
2008-03-28 00:00:00+00:00,81.80000305175781,86.07499694824219,79.94999694824219,64.78614044189453,186840,0.0,
2008-03-31 00:00:00+00:00,80.5999984741211,84.32499694824219,79.9000015258789,65.18791961669922,97560,0.0,
2008-04-01 00:00:00+00:00,84.4000015258789,89.7249984741211,82.75,72.01806640625,149080,0.0,
2008-04-02 00:00:00+00:00,89.92500305175781,91.5749969482422,87.30000305175781,72.15870666503906,128200,0.0,
2008-04-03 00:00:00+00:00,88.67500305175781,93.4749984741211,88.42500305175781,75.11172485351562,115360,0.0,
2008-04-04 00:00:00+00:00,92.8249969482422,93.1999969482422,89.75,72.1185302734375,185080,0.0,
2008-04-07 00:00:00+00:00,91.0500030517578,91.9499969482422,88.80000305175781,72.66090393066406,127680,0.0,
2008-04-08 00:00:00+00:00,89.7750015258789,90.05000305175781,87.5,70.77259826660156,102040,0.0,
2008-04-09 00:00:00+00:00,88.32499694824219,88.44999694824219,83.92500305175781,67.4780502319336,82440,0.0,
2008-04-10 00:00:00+00:00,83.94999694824219,86.6500015258789,82.5999984741211,68.22128295898438,95960,0.0,
2008-04-11 00:00:00+00:00,83.25,85.7750015258789,82.5250015258789,66.3128662109375,47040,0.0,
2008-04-14 00:00:00+00:00,82.5999984741211,84.5999984741211,82.1500015258789,66.05172729492188,112640,0.0,
2008-04-15 00:00:00+00:00,83.5,84.19999694824219,81.875,67.35749816894531,92360,0.0,
2008-04-16 00:00:00+00:00,85.55000305175781,90.375,82.5250015258789,71.61627960205078,47280,0.0,
2008-04-17 00:00:00+00:00,89.5,91.8000030517578,88.42500305175781,73.645263671875,43040,0.0,
2008-04-18 00:00:00+00:00,95.5749969482422,96.1500015258789,90.4499969482422,73.62519836425781,139960,0.0,
2008-04-21 00:00:00+00:00,90.7750015258789,90.9000015258789,89.2249984741211,72.72114562988281,43160,0.0,
2008-04-22 00:00:00+00:00,89.7249984741211,90.375,88.1500015258789,71.63639831542969,62560,0.0,
2008-04-23 00:00:00+00:00,89.625,92.2249984741211,89.0250015258789,73.1832275390625,34200,0.0,
2008-04-24 00:00:00+00:00,90.75,95.6999969482422,90.5250015258789,76.61840057373047,111920,0.0,
2008-04-25 00:00:00+00:00,96.4000015258789,96.5500030517578,93.8000030517578,77.040283203125,51800,0.0,
2008-04-28 00:00:00+00:00,95.9250030517578,96.625,94.8499984741211,77.14070129394531,64800,0.0,
2008-04-29 00:00:00+00:00,95.4000015258789,95.6500015258789,92.7750015258789,75.13180541992188,38280,0.0,
2008-04-30 00:00:00+00:00,93.4250030517578,95.2750015258789,90.0,72.82160949707031,78120,0.0,
2008-05-01 00:00:00+00:00,89.42500305175781,94.9499969482422,89.42500305175781,76.23674011230469,76320,0.0,
2008-05-02 00:00:00+00:00,97.0,97.7750015258789,94.4499969482422,76.27689361572266,109800,0.0,
2008-05-05 00:00:00+00:00,94.875,95.3499984741211,93.0250015258789,75.9956283569336,41960,0.0,
2008-05-06 00:00:00+00:00,93.3499984741211,95.9000015258789,92.5999984741211,76.93978881835938,35680,0.0,
2008-05-07 00:00:00+00:00,95.7750015258789,96.25,90.375,72.8015365600586,58400,0.0,
2008-05-08 00:00:00+00:00,91.1750030517578,91.5999984741211,88.67500305175781,72.23905944824219,91000,0.0,
2008-05-09 00:00:00+00:00,88.2249984741211,90.5250015258789,87.125,71.35511016845703,61600,0.0,
2008-05-12 00:00:00+00:00,88.4749984741211,92.9000015258789,88.4749984741211,74.50907135009766,67920,0.0,
2008-05-13 00:00:00+00:00,92.0,93.6500015258789,91.375,75.2121810913086,50960,0.0,
2008-05-14 00:00:00+00:00,94.0999984741211,95.6500015258789,93.7750015258789,75.9956283569336,52040,0.0,
2008-05-15 00:00:00+00:00,94.4499969482422,97.2249984741211,93.5500030517578,78.10494995117188,58920,0.0,
2008-05-16 00:00:00+00:00,97.5250015258789,97.625,95.0999984741211,77.14070129394531,69280,0.0,
2008-05-19 00:00:00+00:00,96.4000015258789,97.9250030517578,95.1999969482422,77.64290618896484,66600,0.0,
2008-05-20 00:00:00+00:00,95.3249969482422,95.9000015258789,92.8249969482422,75.61396026611328,59120,0.0,
2008-05-21 00:00:00+00:00,93.6500015258789,97.9499969482422,88.875,71.69667053222656,79200,0.0,
2008-05-22 00:00:00+00:00,89.2249984741211,89.5250015258789,87.7249984741211,70.69222259521484,41640,0.0,
2008-05-23 00:00:00+00:00,87.5,88.0,86.4000015258789,70.21011352539062,79240,0.0,
2008-05-27 00:00:00+00:00,86.92500305175781,90.2750015258789,86.25,71.79708862304688,41520,0.0,
2008-05-28 00:00:00+00:00,90.375,90.875,88.67500305175781,72.33949279785156,56560,0.0,
2008-05-29 00:00:00+00:00,89.375,92.2750015258789,89.2249984741211,74.1072998046875,49520,0.0,
2008-05-30 00:00:00+00:00,92.2249984741211,92.5,90.5,73.14302825927734,44000,0.0,
2008-06-02 00:00:00+00:00,90.4250030517578,90.4250030517578,87.05000305175781,70.97345733642578,56880,0.0,
2008-06-03 00:00:00+00:00,88.69999694824219,89.75,87.2249984741211,71.29487609863281,67200,0.0,
2008-06-04 00:00:00+00:00,88.375,91.5749969482422,87.92500305175781,72.09841918945312,64880,0.0,
2008-06-05 00:00:00+00:00,90.4749984741211,94.375,90.375,75.4532470703125,58080,0.0,
2008-06-06 00:00:00+00:00,92.3000030517578,92.4749984741211,86.375,69.4065170288086,133760,0.0,
2008-06-09 00:00:00+00:00,87.19999694824219,88.4000015258789,82.42500305175781,66.25260162353516,211240,0.0,
2008-06-10 00:00:00+00:00,80.30000305175781,84.0,79.75,66.43343353271484,88840,0.0,
2008-06-11 00:00:00+00:00,83.0999984741211,83.19999694824219,79.875,64.18348693847656,98640,0.0,
2008-06-12 00:00:00+00:00,81.2750015258789,83.0999984741211,79.05000305175781,65.22811126708984,86480,0.0,
2008-06-13 00:00:00+00:00,81.7249984741211,84.19999694824219,80.17500305175781,67.65879821777344,42840,0.0,
2008-06-16 00:00:00+00:00,83.07499694824219,86.5999984741211,82.6500015258789,69.56725311279297,74760,0.0,
2008-06-17 00:00:00+00:00,87.0250015258789,87.1500015258789,81.1500015258789,65.38880920410156,77200,0.0,
2008-06-18 00:00:00+00:00,80.07499694824219,80.94999694824219,77.92500305175781,63.88214111328125,167640,0.0,
2008-06-19 00:00:00+00:00,78.92500305175781,82.42500305175781,77.80000305175781,66.1722412109375,151920,0.0,
2008-06-20 00:00:00+00:00,79.9749984741211,81.1500015258789,77.80000305175781,62.59648895263672,91440,0.0,
2008-06-23 00:00:00+00:00,78.75,79.5,74.67500305175781,60.26619338989258,111440,0.0,
2008-06-24 00:00:00+00:00,73.05000305175781,76.19999694824219,72.19999694824219,60.45709228515625,192400,0.81,
2008-06-25 00:00:00+00:00,75.19999694824219,79.05000305175781,75.19999694824219,62.22385787963867,188240,0.0,
2008-06-26 00:00:00+00:00,73.44999694824219,75.4000015258789,71.1500015258789,57.796722412109375,236800,0.0,
2008-06-27 00:00:00+00:00,71.32499694824219,72.44999694824219,69.0,56.70009994506836,228520,0.0,
2008-06-30 00:00:00+00:00,69.875,72.07499694824219,68.5,56.84223556518555,81520,0.0,
2008-07-01 00:00:00+00:00,68.4749984741211,70.25,66.25,57.06563568115234,206320,0.0,
2008-07-02 00:00:00+00:00,72.44999694824219,75.7249984741211,67.57499694824219,55.13636779785156,172760,0.0,
2008-07-03 00:00:00+00:00,68.44999694824219,68.94999694824219,66.125,54.14126205444336,135360,0.0,
2008-07-07 00:00:00+00:00,67.4749984741211,68.0999984741211,63.0,51.744930267333984,233280,0.0,
2008-07-08 00:00:00+00:00,63.57500076293945,73.5250015258789,62.625,59.380741119384766,385200,0.0,
2008-07-09 00:00:00+00:00,72.4000015258789,72.4000015258789,61.92499923706055,51.17629623413086,381160,0.0,
2008-07-10 00:00:00+00:00,62.22499847412109,66.42500305175781,61.0,52.272926330566406,491720,0.0,
2008-07-11 00:00:00+00:00,62.125,67.9000015258789,61.25,52.51660919189453,378080,0.0,
2008-07-14 00:00:00+00:00,67.0250015258789,67.6500015258789,59.92499923706055,48.82055282592773,337400,0.0,
2008-07-15 00:00:00+00:00,59.400001525878906,63.25,56.775001525878906,47.80514144897461,470480,0.0,
2008-07-16 00:00:00+00:00,59.5,67.4000015258789,57.67499923706055,53.99909973144531,409680,0.0,
2008-07-17 00:00:00+00:00,68.7249984741211,70.2750015258789,64.5,56.11116409301758,363640,0.0,
2008-07-18 00:00:00+00:00,70.67500305175781,70.67500305175781,67.32499694824219,56.41576385498047,204440,0.0,
2008-07-21 00:00:00+00:00,69.3499984741211,70.9749984741211,68.5250015258789,56.84223556518555,212240,0.0,
2008-07-22 00:00:00+00:00,68.6500015258789,74.75,67.625,59.70568084716797,378760,0.0,
2008-07-23 00:00:00+00:00,74.8499984741211,80.17500305175781,73.19999694824219,63.584503173828125,541480,0.0,
2008-07-24 00:00:00+00:00,78.7249984741211,78.9749984741211,66.7249984741211,54.811431884765625,543400,0.0,
2008-07-25 00:00:00+00:00,67.5999984741211,71.7750015258789,67.375,56.59853744506836,419600,0.0,
2008-07-28 00:00:00+00:00,70.32499694824219,72.07499694824219,65.5999984741211,54.10064697265625,261920,0.0,
2008-07-29 00:00:00+00:00,66.4749984741211,73.82499694824219,65.7750015258789,59.70568084716797,420760,0.0,
2008-07-30 00:00:00+00:00,74.32499694824219,75.0250015258789,68.17500305175781,58.97459411621094,416680,0.0,
2008-07-31 00:00:00+00:00,69.94999694824219,72.32499694824219,68.92500305175781,57.3093376159668,253840,0.0,
2008-08-01 00:00:00+00:00,70.875,73.32499694824219,67.625,57.61394882202149,231000,0.0,
2008-08-04 00:00:00+00:00,71.07499694824219,71.07499694824219,68.2750015258789,55.54252624511719,199080,0.0,
2008-08-05 00:00:00+00:00,70.44999694824219,75.6500015258789,69.7249984741211,61.12722396850586,255040,0.0,
2008-08-06 00:00:00+00:00,76.25,76.25,72.3499984741211,60.51799774169922,172960,0.0,
2008-08-07 00:00:00+00:00,71.9000015258789,73.69999694824219,69.30000305175781,57.28901290893555,281000,0.0,
2008-08-08 00:00:00+00:00,71.32499694824219,77.19999694824219,69.9749984741211,61.37092590332031,348520,0.0,
2008-08-11 00:00:00+00:00,75.75,80.82499694824219,74.5999984741211,63.82819747924805,263600,0.0,
2008-08-12 00:00:00+00:00,77.32499694824219,78.5250015258789,73.55000305175781,61.35062026977539,287240,0.0,
2008-08-13 00:00:00+00:00,73.57499694824219,74.69999694824219,71.44999694824219,59.441654205322266,236320,0.0,
2008-08-14 00:00:00+00:00,72.0,75.82499694824219,71.5250015258789,61.28970336914063,192440,0.0,
2008-08-15 00:00:00+00:00,76.125,77.80000305175781,73.82499694824219,60.94444274902344,166920,0.0,
2008-08-18 00:00:00+00:00,75.69999694824219,75.75,70.67500305175781,58.66996383666992,244240,0.0,
2008-08-19 00:00:00+00:00,70.5,70.625,67.5,56.07051849365234,340160,0.0,
2008-08-20 00:00:00+00:00,69.0250015258789,70.07499694824219,66.4000015258789,56.090850830078125,288840,0.0,
2008-08-21 00:00:00+00:00,67.4749984741211,68.375,66.375,54.6286506652832,223760,0.0,
2008-08-22 00:00:00+00:00,68.7249984741211,71.4749984741211,67.6500015258789,57.756107330322266,145840,0.0,
2008-08-25 00:00:00+00:00,70.4000015258789,70.4000015258789,66.9000015258789,54.83174896240234,140920,0.0,
2008-08-26 00:00:00+00:00,67.19999694824219,69.05000305175781,66.4000015258789,55.664363861083984,97840,0.0,
2008-08-27 00:00:00+00:00,68.19999694824219,69.80000305175781,67.75,56.39546585083008,112080,0.0,
2008-08-28 00:00:00+00:00,70.92500305175781,74.55000305175781,70.42500305175781,60.31492233276367,152320,0.0,
2008-08-29 00:00:00+00:00,72.94999694824219,74.75,71.8499984741211,59.27918243408203,166640,0.0,
2008-09-02 00:00:00+00:00,74.7750015258789,76.82499694824219,71.5999984741211,60.13214492797852,279960,0.0,
2008-09-03 00:00:00+00:00,73.8499984741211,76.4000015258789,72.9749984741211,62.000484466552734,120720,0.0,
2008-09-04 00:00:00+00:00,75.05000305175781,75.7249984741211,71.5250015258789,58.101318359375,171080,0.0,
2008-09-05 00:00:00+00:00,70.625,72.5,68.7750015258789,58.73088073730469,198160,0.0,
2008-09-08 00:00:00+00:00,77.5999984741211,79.8499984741211,75.0,63.686073303222656,373080,0.0,
2008-09-09 00:00:00+00:00,77.19999694824219,79.125,71.57499694824219,58.44657897949219,310840,0.0,
2008-09-10 00:00:00+00:00,73.17500305175781,74.94999694824219,69.94999694824219,59.27918243408203,369160,0.0,
2008-09-11 00:00:00+00:00,70.125,74.4000015258789,69.80000305175781,60.25397491455078,262920,0.0,
2008-09-12 00:00:00+00:00,73.0250015258789,76.125,71.67500305175781,61.65525817871094,290280,0.0,
2008-09-15 00:00:00+00:00,69.8499984741211,73.07499694824219,65.94999694824219,54.75050735473633,613000,0.0,
2008-09-16 00:00:00+00:00,62.82500076293945,70.80000305175781,62.45000076293945,57.268680572509766,484280,0.0,
2008-09-17 00:00:00+00:00,67.5250015258789,69.8499984741211,62.375,51.21689987182617,524320,0.0,
2008-09-18 00:00:00+00:00,64.5,74.3499984741211,57.75,59.82752227783203,807240,0.0,
2008-09-19 00:00:00+00:00,77.125,77.125,77.125,62.65033721923828,384960,0.0,
2008-09-22 00:00:00+00:00,75.0,78.19999694824219,65.0250015258789,53.85696029663086,319800,0.0,
2008-09-23 00:00:00+00:00,68.69999694824219,69.30000305175781,65.80000305175781,53.91788482666016,307080,0.0,
2008-09-24 00:00:00+00:00,69.3499984741211,69.3499984741211,63.25,54.00400161743164,251520,0.655,
2008-09-25 00:00:00+00:00,66.7750015258789,68.25,63.625,54.68087005615234,397520,0.0,
2008-09-26 00:00:00+00:00,65.0,70.67500305175781,63.0,57.9830436706543,225720,0.0,
2008-09-29 00:00:00+00:00,68.75,68.75,62.275001525878906,52.30165481567383,579440,0.0,
2008-09-30 00:00:00+00:00,67.25,68.42500305175781,60.875,55.37821578979492,305560,0.0,
2008-10-01 00:00:00+00:00,65.4000015258789,65.9000015258789,62.92499923706055,52.855430603027344,384920,0.0,
2008-10-02 00:00:00+00:00,63.775001525878906,63.82500076293945,56.20000076293945,46.4971923828125,293120,0.0,
2008-10-03 00:00:00+00:00,58.75,59.47499847412109,50.29999923706055,41.9233627319336,563440,0.0,
2008-10-06 00:00:00+00:00,49.22499847412109,49.25,42.97499847412109,39.9543571472168,523640,0.0,
2008-10-07 00:00:00+00:00,49.17499923706055,50.82500076293945,40.17499923706055,32.960296630859375,861120,0.0,
2008-10-08 00:00:00+00:00,39.125,42.67499923706055,38.025001525878906,32.016822814941406,907600,0.0,
2008-10-09 00:00:00+00:00,41.275001525878906,42.17499923706055,32.25,26.6430721282959,556840,0.0,
2008-10-10 00:00:00+00:00,30.0,39.25,28.75,31.955284118652344,995000,0.0,
2008-10-13 00:00:00+00:00,42.72499847412109,43.900001525878906,37.95000076293945,34.02684020996094,776520,0.0,
2008-10-14 00:00:00+00:00,43.75,45.625,32.5,30.45802497863769,832440,0.0,
2008-10-15 00:00:00+00:00,34.95000076293945,36.67499923706055,27.399999618530277,22.602516174316406,555120,0.0,
2008-10-16 00:00:00+00:00,29.225000381469727,31.125,25.700000762939453,24.838153839111328,850120,0.0,
2008-10-17 00:00:00+00:00,29.375,33.125,27.899999618530277,24.77662467956543,570160,0.0,
2008-10-20 00:00:00+00:00,31.299999237060547,31.875,27.850000381469727,25.16632461547852,660960,0.0,
2008-10-21 00:00:00+00:00,29.524999618530277,31.424999237060547,28.5,23.484464645385746,698040,0.0,
2008-10-22 00:00:00+00:00,27.125,27.850000381469727,22.549999237060547,19.99769592285156,914440,0.0,
2008-10-23 00:00:00+00:00,24.149999618530277,25.274999618530277,19.424999237060547,19.48493194580078,1488240,0.0,
2008-10-24 00:00:00+00:00,18.350000381469727,22.825000762939453,18.075000762939453,16.921127319335938,1425720,0.0,
2008-10-27 00:00:00+00:00,20.225000381469727,22.075000762939453,18.0,14.972627639770508,1101320,0.0,
2008-10-28 00:00:00+00:00,19.725000381469727,24.350000381469727,17.549999237060547,19.91564178466797,1859760,0.0,
2008-10-29 00:00:00+00:00,23.524999618530277,25.75,21.774999618530277,18.459402084350582,1534360,0.0,
2008-10-30 00:00:00+00:00,24.625,25.0,22.975000381469727,20.202791213989254,1520280,0.0,
2008-10-31 00:00:00+00:00,24.450000762939453,27.875,23.950000762939453,22.72557830810547,1929600,0.0,
2008-11-03 00:00:00+00:00,27.424999237060547,28.225000381469727,25.75,21.433422088623047,1638040,0.0,
2008-11-04 00:00:00+00:00,26.5,28.975000381469727,26.100000381469727,23.56650733947754,1129920,0.0,
2008-11-05 00:00:00+00:00,27.75,27.75,22.774999618530277,20.489940643310547,1318040,0.0,
2008-11-06 00:00:00+00:00,22.450000762939453,22.924999237060547,20.875,17.14673614501953,1846440,0.0,
2008-11-07 00:00:00+00:00,21.399999618530277,23.75,20.200000762939453,19.30033493041992,919280,0.0,
2008-11-10 00:00:00+00:00,24.100000381469727,24.174999237060547,19.0,16.469892501831055,1605760,0.0,
2008-11-11 00:00:00+00:00,18.75,19.774999618530277,17.375,15.300798416137695,2183840,0.0,
2008-11-12 00:00:00+00:00,17.975000381469727,17.975000381469727,15.875,13.598428726196287,1884880,0.0,
2008-11-13 00:00:00+00:00,16.225000381469727,19.850000381469727,14.75,16.039173126220703,3313480,0.0,
2008-11-14 00:00:00+00:00,18.274999618530277,18.825000762939453,15.375,13.14720058441162,3560440,0.0,
2008-11-17 00:00:00+00:00,15.199999809265137,15.850000381469728,14.274999618530272,11.855040550231934,2523960,0.0,
2008-11-18 00:00:00+00:00,14.375,14.975000381469728,12.524999618530272,11.54738426208496,2740000,0.0,
2008-11-19 00:00:00+00:00,13.850000381469728,13.850000381469728,10.5,8.881023406982422,3455560,0.0,
2008-11-20 00:00:00+00:00,10.175000190734863,11.475000381469728,8.25,7.363250255584717,7884280,0.0,
2008-11-21 00:00:00+00:00,9.75,10.425000190734863,7.675000190734863,8.552858352661133,6258600,0.0,
2008-11-24 00:00:00+00:00,10.699999809265137,13.875,9.925000190734863,10.726964950561523,6332880,0.0,
2008-11-25 00:00:00+00:00,13.850000381469728,15.125,12.0,12.408823013305664,5706480,0.0,
