date,SEED_Open,SEED_High,SEED_Low,SEED_Close,SEED_Volume,SEED_Dividends,SEED_Stock Splits
2015-01-16 00:00:00+00:00,13.699999809265137,14.199999809265137,13.600000381469728,13.600000381469728,2940,,
2015-01-20 00:00:00+00:00,13.699999809265137,14.300000190734863,13.600000381469728,13.699999809265137,4050,,
2015-01-21 00:00:00+00:00,13.600000381469728,13.800000190734863,13.600000381469728,13.600000381469728,1550,,
2015-01-22 00:00:00+00:00,13.699999809265137,13.899999618530272,13.5,13.699999809265137,3420,,
2015-01-23 00:00:00+00:00,13.800000190734863,15.0,13.800000190734863,14.899999618530272,14960,,
2015-01-26 00:00:00+00:00,14.800000190734863,14.800000190734863,14.300000190734863,14.600000381469728,1770,,
2015-01-27 00:00:00+00:00,14.199999809265137,14.699999809265137,14.0,14.100000381469728,4210,,
2015-01-28 00:00:00+00:00,14.100000381469728,15.0,14.100000381469728,14.699999809265137,4970,,
2015-01-29 00:00:00+00:00,14.699999809265137,14.699999809265137,14.399999618530272,14.5,3910,,
2015-01-30 00:00:00+00:00,14.100000381469728,14.300000190734863,14.0,14.199999809265137,2290,,
2015-02-02 00:00:00+00:00,14.0,14.800000190734863,14.0,14.300000190734863,4570,,
2015-02-03 00:00:00+00:00,14.699999809265137,15.699999809265137,14.300000190734863,15.699999809265137,23800,,
2015-02-04 00:00:00+00:00,15.800000190734863,16.0,14.5,14.5,8710,,
2015-02-05 00:00:00+00:00,14.899999618530272,14.899999618530272,13.899999618530272,14.0,9280,,
2015-02-06 00:00:00+00:00,14.0,14.199999809265137,13.800000190734863,13.800000190734863,3990,,
2015-02-09 00:00:00+00:00,13.800000190734863,14.300000190734863,13.800000190734863,14.100000381469728,8100,,
2015-02-10 00:00:00+00:00,14.300000190734863,14.399999618530272,13.899999618530272,13.899999618530272,9280,,
2015-02-11 00:00:00+00:00,14.0,14.300000190734863,13.899999618530272,13.899999618530272,4310,,
2015-02-12 00:00:00+00:00,14.399999618530272,14.699999809265137,13.899999618530272,14.0,21440,,
2015-02-13 00:00:00+00:00,14.0,14.0,13.800000190734863,13.800000190734863,20260,,
2015-02-17 00:00:00+00:00,14.0,14.0,13.100000381469728,13.300000190734863,14970,,
2015-02-18 00:00:00+00:00,13.300000190734863,13.800000190734863,13.199999809265137,13.199999809265137,5680,,
2015-02-19 00:00:00+00:00,13.199999809265137,13.5,13.199999809265137,13.300000190734863,3230,,
2015-02-20 00:00:00+00:00,13.600000381469728,13.600000381469728,13.300000190734863,13.5,2460,,
2015-02-23 00:00:00+00:00,13.800000190734863,13.800000190734863,12.399999618530272,12.5,28450,,
2015-02-24 00:00:00+00:00,12.399999618530272,12.5,12.300000190734863,12.300000190734863,5210,,
2015-02-25 00:00:00+00:00,12.199999809265137,12.5,12.199999809265137,12.5,1970,,
2015-02-26 00:00:00+00:00,12.399999618530272,12.699999809265137,12.300000190734863,12.300000190734863,5670,,
2015-02-27 00:00:00+00:00,12.100000381469728,12.399999618530272,11.5,11.800000190734863,13890,,
2015-03-02 00:00:00+00:00,11.5,11.899999618530272,11.5,11.600000381469728,4560,,
2015-03-03 00:00:00+00:00,11.600000381469728,12.0,11.600000381469728,11.699999809265137,6920,,
2015-03-04 00:00:00+00:00,11.600000381469728,12.199999809265137,11.600000381469728,12.0,7160,,
2015-03-05 00:00:00+00:00,11.800000190734863,12.0,11.600000381469728,12.0,7620,,
2015-03-06 00:00:00+00:00,11.800000190734863,12.0,11.600000381469728,11.699999809265137,7460,,
2015-03-09 00:00:00+00:00,11.699999809265137,11.699999809265137,11.5,11.5,9420,,
2015-03-10 00:00:00+00:00,11.399999618530272,11.399999618530272,10.800000190734863,11.0,16130,,
2015-03-11 00:00:00+00:00,11.0,11.0,10.199999809265137,10.399999618530272,10950,,
2015-03-12 00:00:00+00:00,10.399999618530272,10.5,10.199999809265137,10.199999809265137,13100,,
2015-03-13 00:00:00+00:00,10.5,11.0,10.199999809265137,10.899999618530272,4290,,
2015-03-16 00:00:00+00:00,11.199999809265137,11.199999809265137,10.600000381469728,10.699999809265137,2370,,
2015-03-17 00:00:00+00:00,10.600000381469728,11.0,10.300000190734863,10.5,3850,,
2015-03-18 00:00:00+00:00,10.5,10.899999618530272,10.399999618530272,10.399999618530272,3830,,
2015-03-19 00:00:00+00:00,10.199999809265137,10.600000381469728,10.199999809265137,10.5,1360,,
2015-03-20 00:00:00+00:00,10.600000381469728,10.600000381469728,10.300000190734863,10.600000381469728,900,,
2015-03-23 00:00:00+00:00,10.600000381469728,15.899999618530272,10.600000381469728,15.5,220430,,
2015-03-24 00:00:00+00:00,15.0,15.0,13.0,13.300000190734863,84880,,
2015-03-25 00:00:00+00:00,13.600000381469728,18.600000381469727,13.600000381469728,17.100000381469727,237200,,
2015-03-26 00:00:00+00:00,16.799999237060547,17.0,14.800000190734863,16.299999237060547,65660,,
2015-03-27 00:00:00+00:00,16.799999237060547,16.799999237060547,15.100000381469728,15.899999618530272,12030,,
2015-03-30 00:00:00+00:00,16.5,16.5,15.0,15.100000381469728,12750,,
2015-03-31 00:00:00+00:00,15.300000190734863,15.300000190734863,14.0,14.600000381469728,10930,,
2015-04-01 00:00:00+00:00,14.600000381469728,14.699999809265137,14.100000381469728,14.600000381469728,4820,,
2015-04-02 00:00:00+00:00,14.600000381469728,15.399999618530272,14.399999618530272,14.699999809265137,7930,,
2015-04-06 00:00:00+00:00,14.800000190734863,15.399999618530272,14.800000190734863,15.100000381469728,6230,,
2015-04-07 00:00:00+00:00,15.399999618530272,15.899999618530272,15.300000190734863,15.899999618530272,12030,,
2015-04-08 00:00:00+00:00,15.600000381469728,17.5,15.399999618530272,17.5,55380,,
2015-04-09 00:00:00+00:00,17.0,18.0,16.200000762939453,16.399999618530273,26600,,
2015-04-10 00:00:00+00:00,16.399999618530273,16.700000762939453,15.800000190734863,15.800000190734863,7640,,
2015-04-13 00:00:00+00:00,15.800000190734863,16.899999618530273,15.800000190734863,16.0,8530,,
2015-04-14 00:00:00+00:00,16.0,16.0,15.300000190734863,15.600000381469728,4040,,
2015-04-15 00:00:00+00:00,15.399999618530272,16.0,15.199999809265137,15.600000381469728,13520,,
2015-04-16 00:00:00+00:00,15.800000190734863,17.100000381469727,15.800000190734863,16.5,8490,,
2015-04-17 00:00:00+00:00,16.5,16.600000381469727,15.699999809265137,16.0,11750,,
2015-04-20 00:00:00+00:00,16.0,17.100000381469727,16.0,16.299999237060547,4840,,
2015-04-21 00:00:00+00:00,16.100000381469727,16.5,16.0,16.100000381469727,2420,,
2015-04-22 00:00:00+00:00,16.200000762939453,17.100000381469727,15.600000381469728,16.600000381469727,14870,,
2015-04-23 00:00:00+00:00,16.799999237060547,16.799999237060547,16.0,16.100000381469727,3910,,
2015-04-24 00:00:00+00:00,16.100000381469727,17.700000762939453,16.100000381469727,17.700000762939453,16570,,
2015-04-27 00:00:00+00:00,17.600000381469727,18.600000381469727,16.399999618530273,16.5,32910,,
2015-04-28 00:00:00+00:00,16.200000762939453,17.899999618530273,15.899999618530272,16.399999618530273,10180,,
2015-04-29 00:00:00+00:00,16.299999237060547,17.399999618530273,16.299999237060547,16.600000381469727,4190,,
2015-04-30 00:00:00+00:00,16.899999618530273,17.200000762939453,16.0,16.399999618530273,14410,,
2015-05-01 00:00:00+00:00,16.200000762939453,16.600000381469727,16.200000762939453,16.600000381469727,2950,,
2015-05-04 00:00:00+00:00,16.5,16.899999618530273,16.200000762939453,16.200000762939453,7220,,
2015-05-05 00:00:00+00:00,16.200000762939453,16.700000762939453,16.0,16.5,10830,,
2015-05-06 00:00:00+00:00,16.299999237060547,16.399999618530273,15.699999809265137,16.100000381469727,7880,,
2015-05-07 00:00:00+00:00,15.800000190734863,16.200000762939453,15.800000190734863,16.200000762939453,3630,,
2015-05-08 00:00:00+00:00,16.5,18.5,16.0,17.299999237060547,54570,,
2015-05-11 00:00:00+00:00,17.5,17.5,16.5,16.5,3420,,
2015-05-12 00:00:00+00:00,16.5,17.600000381469727,16.5,16.799999237060547,5340,,
2015-05-13 00:00:00+00:00,16.600000381469727,17.700000762939453,16.600000381469727,16.700000762939453,6100,,
2015-05-14 00:00:00+00:00,16.799999237060547,17.799999237060547,16.700000762939453,17.399999618530273,10580,,
2015-05-15 00:00:00+00:00,17.299999237060547,17.600000381469727,17.299999237060547,17.399999618530273,2440,,
2015-05-18 00:00:00+00:00,17.600000381469727,18.200000762939453,17.600000381469727,17.899999618530273,12270,,
2015-05-19 00:00:00+00:00,17.799999237060547,21.5,17.799999237060547,19.299999237060547,130810,,
2015-05-20 00:00:00+00:00,20.5,20.5,18.299999237060547,18.5,15370,,
2015-05-21 00:00:00+00:00,18.200000762939453,19.200000762939453,18.200000762939453,18.700000762939453,6660,,
2015-05-22 00:00:00+00:00,19.700000762939453,21.0,18.700000762939453,20.200000762939453,20360,,
2015-05-26 00:00:00+00:00,20.5,21.0,19.200000762939453,19.899999618530277,28260,,
2015-05-27 00:00:00+00:00,19.5,20.799999237060547,19.5,20.299999237060547,13710,,
2015-05-28 00:00:00+00:00,20.299999237060547,20.299999237060547,19.0,19.600000381469727,12560,,
2015-05-29 00:00:00+00:00,19.399999618530277,19.600000381469727,18.5,19.100000381469727,15050,,
2015-06-01 00:00:00+00:00,19.100000381469727,20.399999618530277,19.100000381469727,19.899999618530277,10640,,
2015-06-02 00:00:00+00:00,19.700000762939453,21.5,19.100000381469727,20.200000762939453,30770,,
2015-06-03 00:00:00+00:00,20.100000381469727,21.0,19.700000762939453,20.600000381469727,8850,,
2015-06-04 00:00:00+00:00,20.200000762939453,20.5,19.0,20.0,13360,,
2015-06-05 00:00:00+00:00,19.799999237060547,19.799999237060547,19.299999237060547,19.799999237060547,2320,,
2015-06-08 00:00:00+00:00,20.200000762939453,22.700000762939453,19.5,21.799999237060547,74180,,
2015-06-09 00:00:00+00:00,21.899999618530277,28.0,21.200000762939453,25.799999237060547,605680,,
2015-06-10 00:00:00+00:00,24.0,25.100000381469727,22.700000762939453,22.700000762939453,58750,,
2015-06-11 00:00:00+00:00,23.0,24.899999618530277,23.0,24.399999618530277,42380,,
2015-06-12 00:00:00+00:00,24.399999618530277,27.799999237060547,24.399999618530277,27.200000762939453,106440,,
2015-06-15 00:00:00+00:00,26.600000381469727,28.899999618530277,24.799999237060547,27.299999237060547,143160,,
2015-06-16 00:00:00+00:00,27.600000381469727,27.700000762939453,25.200000762939453,25.899999618530277,80740,,
2015-06-17 00:00:00+00:00,26.299999237060547,26.299999237060547,23.5,24.299999237060547,51770,,
2015-06-18 00:00:00+00:00,24.100000381469727,24.200000762939453,22.600000381469727,22.799999237060547,23160,,
2015-06-19 00:00:00+00:00,22.799999237060547,23.299999237060547,22.0,22.700000762939453,21160,,
2015-06-22 00:00:00+00:00,22.399999618530277,24.0,22.399999618530277,23.700000762939453,44880,,
2015-06-23 00:00:00+00:00,24.299999237060547,25.899999618530277,24.0,24.899999618530277,67770,,
2015-06-24 00:00:00+00:00,25.100000381469727,25.100000381469727,22.700000762939453,22.899999618530277,35530,,
2015-06-25 00:00:00+00:00,22.899999618530277,23.5,22.100000381469727,22.200000762939453,21420,,
2015-06-26 00:00:00+00:00,22.399999618530277,22.600000381469727,20.700000762939453,20.899999618530277,19640,,
2015-06-29 00:00:00+00:00,20.299999237060547,20.700000762939453,19.399999618530277,19.5,24940,,
2015-06-30 00:00:00+00:00,19.5,20.799999237060547,19.399999618530277,20.0,15110,,
2015-07-01 00:00:00+00:00,20.0,20.0,18.399999618530277,18.799999237060547,15110,,
2015-07-02 00:00:00+00:00,18.899999618530277,19.0,17.799999237060547,18.0,10470,,
2015-07-06 00:00:00+00:00,18.0,19.5,17.5,18.200000762939453,58040,,
2015-07-07 00:00:00+00:00,17.600000381469727,17.799999237060547,15.100000381469728,16.5,41350,,
2015-07-08 00:00:00+00:00,15.699999809265137,16.299999237060547,15.0,15.399999618530272,25050,,
2015-07-09 00:00:00+00:00,16.0,17.200000762939453,15.899999618530272,16.299999237060547,14000,,
2015-07-10 00:00:00+00:00,16.600000381469727,16.700000762939453,16.100000381469727,16.100000381469727,6720,,
2015-07-13 00:00:00+00:00,16.0,16.700000762939453,16.0,16.200000762939453,8010,,
2015-07-14 00:00:00+00:00,15.800000190734863,16.299999237060547,15.800000190734863,16.100000381469727,5060,,
2015-07-15 00:00:00+00:00,16.100000381469727,16.299999237060547,15.800000190734863,15.899999618530272,3530,,
2015-07-16 00:00:00+00:00,16.899999618530273,17.200000762939453,16.200000762939453,16.399999618530273,7540,,
2015-07-17 00:00:00+00:00,16.200000762939453,16.799999237060547,16.200000762939453,16.5,4150,,
2015-07-20 00:00:00+00:00,16.399999618530273,16.700000762939453,15.699999809265137,16.700000762939453,10370,,
2015-07-21 00:00:00+00:00,16.899999618530273,17.0,16.0,16.600000381469727,5760,,
2015-07-22 00:00:00+00:00,16.299999237060547,16.799999237060547,15.600000381469728,15.600000381469728,7270,,
2015-07-23 00:00:00+00:00,15.600000381469728,16.200000762939453,15.199999809265137,15.899999618530272,11340,,
2015-07-24 00:00:00+00:00,15.699999809265137,16.0,15.699999809265137,15.800000190734863,5870,,
2015-07-27 00:00:00+00:00,15.399999618530272,15.399999618530272,14.5,14.5,11050,,
2015-07-28 00:00:00+00:00,14.5,15.600000381469728,14.300000190734863,15.100000381469728,7170,,
2015-07-29 00:00:00+00:00,15.199999809265137,16.5,15.0,15.100000381469728,4380,,
2015-07-30 00:00:00+00:00,15.100000381469728,16.299999237060547,15.100000381469728,16.100000381469727,4800,,
2015-07-31 00:00:00+00:00,16.399999618530273,16.399999618530273,15.699999809265137,16.100000381469727,5510,,
2015-08-03 00:00:00+00:00,16.100000381469727,17.5,16.100000381469727,16.5,20250,,
2015-08-04 00:00:00+00:00,16.5,16.5,14.399999618530272,15.100000381469728,33020,,
2015-08-05 00:00:00+00:00,14.399999618530272,15.199999809265137,14.399999618530272,14.5,7460,,
2015-08-06 00:00:00+00:00,14.5,14.699999809265137,14.5,14.5,2460,,
2015-08-07 00:00:00+00:00,14.800000190734863,14.899999618530272,13.600000381469728,13.600000381469728,10980,,
2015-08-10 00:00:00+00:00,13.600000381469728,14.199999809265137,13.199999809265137,14.100000381469728,7980,,
2015-08-11 00:00:00+00:00,13.899999618530272,14.199999809265137,13.5,13.899999618530272,6290,,
2015-08-12 00:00:00+00:00,13.600000381469728,13.800000190734863,13.300000190734863,13.600000381469728,4240,,
2015-08-13 00:00:00+00:00,13.899999618530272,14.0,13.300000190734863,13.300000190734863,4990,,
2015-08-14 00:00:00+00:00,13.300000190734863,13.300000190734863,12.699999809265137,13.0,14650,,
2015-08-17 00:00:00+00:00,12.699999809265137,13.300000190734863,12.600000381469728,12.699999809265137,10020,,
2015-08-18 00:00:00+00:00,12.800000190734863,12.899999618530272,12.5,12.600000381469728,4410,,
2015-08-19 00:00:00+00:00,12.600000381469728,14.899999618530272,11.600000381469728,11.899999618530272,65050,,
2015-08-20 00:00:00+00:00,11.800000190734863,12.300000190734863,11.600000381469728,11.899999618530272,10480,,
2015-08-21 00:00:00+00:00,12.0,13.800000190734863,11.600000381469728,12.100000381469728,49180,,
2015-08-24 00:00:00+00:00,11.5,12.100000381469728,11.199999809265137,11.699999809265137,12810,,
2015-08-25 00:00:00+00:00,12.5,14.199999809265137,11.699999809265137,12.899999618530272,29780,,
2015-08-26 00:00:00+00:00,12.5,13.399999618530272,12.0,12.5,3400,,
2015-08-27 00:00:00+00:00,12.600000381469728,13.399999618530272,12.199999809265137,13.199999809265137,4150,,
2015-08-28 00:00:00+00:00,13.0,14.300000190734863,12.800000190734863,14.199999809265137,17070,,
2015-08-31 00:00:00+00:00,14.0,15.5,13.199999809265137,13.899999618530272,51510,,
2015-09-01 00:00:00+00:00,13.800000190734863,14.600000381469728,12.800000190734863,13.600000381469728,3910,,
2015-09-02 00:00:00+00:00,12.800000190734863,13.699999809265137,12.800000190734863,13.399999618530272,1800,,
2015-09-03 00:00:00+00:00,13.600000381469728,13.600000381469728,13.0,13.5,1290,,
2015-09-04 00:00:00+00:00,13.5,13.5,13.199999809265137,13.199999809265137,1300,,
2015-09-08 00:00:00+00:00,13.5,13.600000381469728,13.0,13.100000381469728,1040,,
2015-09-09 00:00:00+00:00,13.0,13.399999618530272,13.0,13.300000190734863,650,,
2015-09-10 00:00:00+00:00,13.399999618530272,13.699999809265137,13.199999809265137,13.600000381469728,2620,,
2015-09-11 00:00:00+00:00,13.199999809265137,13.300000190734863,13.0,13.300000190734863,380,,
2015-09-14 00:00:00+00:00,13.300000190734863,13.5,13.300000190734863,13.300000190734863,220,,
2015-09-15 00:00:00+00:00,13.600000381469728,13.600000381469728,13.300000190734863,13.5,270,,
2015-09-16 00:00:00+00:00,13.600000381469728,13.600000381469728,13.100000381469728,13.300000190734863,2120,,
2015-09-17 00:00:00+00:00,13.100000381469728,13.5,13.0,13.399999618530272,1910,,
2015-09-18 00:00:00+00:00,13.100000381469728,13.600000381469728,13.0,13.600000381469728,1920,,
2015-09-21 00:00:00+00:00,13.399999618530272,13.800000190734863,13.399999618530272,13.800000190734863,1130,,
2015-09-22 00:00:00+00:00,13.300000190734863,15.0,13.300000190734863,15.0,1040,,
2015-09-23 00:00:00+00:00,14.199999809265137,14.699999809265137,14.199999809265137,14.199999809265137,1510,,
2015-09-24 00:00:00+00:00,14.100000381469728,14.5,14.100000381469728,14.5,630,,
2015-09-25 00:00:00+00:00,14.100000381469728,15.0,14.0,14.600000381469728,2060,,
2015-09-28 00:00:00+00:00,14.800000190734863,14.800000190734863,13.899999618530272,14.300000190734863,2760,,
2015-09-29 00:00:00+00:00,14.199999809265137,14.399999618530272,13.5,13.5,1770,,
2015-09-30 00:00:00+00:00,13.399999618530272,14.199999809265137,13.399999618530272,13.399999618530272,2330,,
2015-10-01 00:00:00+00:00,14.0,14.800000190734863,14.0,14.5,1540,,
2015-10-02 00:00:00+00:00,14.399999618530272,15.0,14.0,14.0,1640,,
2015-10-05 00:00:00+00:00,14.300000190734863,14.800000190734863,13.899999618530272,14.399999618530272,1420,,
2015-10-06 00:00:00+00:00,14.300000190734863,14.800000190734863,14.0,14.300000190734863,1060,,
2015-10-07 00:00:00+00:00,14.0,15.0,13.699999809265137,14.199999809265137,7790,,
2015-10-08 00:00:00+00:00,13.800000190734863,14.199999809265137,13.800000190734863,14.100000381469728,1070,,
2015-10-09 00:00:00+00:00,14.0,14.699999809265137,14.0,14.399999618530272,3440,,
2015-10-12 00:00:00+00:00,14.600000381469728,15.0,14.0,14.800000190734863,2460,,
2015-10-13 00:00:00+00:00,15.0,15.300000190734863,14.5,15.199999809265137,2170,,
2015-10-14 00:00:00+00:00,15.300000190734863,15.600000381469728,14.699999809265137,15.300000190734863,7310,,
2015-10-15 00:00:00+00:00,15.300000190734863,16.399999618530273,14.699999809265137,16.0,3190,,
2015-10-16 00:00:00+00:00,16.399999618530273,16.600000381469727,15.600000381469728,16.299999237060547,4190,,
2015-10-19 00:00:00+00:00,16.399999618530273,16.700000762939453,16.299999237060547,16.5,2050,,
2015-10-20 00:00:00+00:00,16.399999618530273,16.700000762939453,15.899999618530272,16.700000762939453,2920,,
2015-10-21 00:00:00+00:00,16.5,16.799999237060547,16.200000762939453,16.299999237060547,2340,,
