date,ADTN_Open,ADTN_High,ADTN_Low,ADTN_Close,ADTN_Volume,ADTN_Dividends,ADTN_Stock Splits
1995-10-17 00:00:00+00:00,18.5,18.75,18.25,12.298113822937012,1215400,0.0,
1995-10-18 00:00:00+00:00,18.5,19.125,18.5,12.628260612487791,455600,0.0,
1995-10-19 00:00:00+00:00,19.0,19.875,19.0,12.958414077758787,465400,0.0,
1995-10-20 00:00:00+00:00,19.5,19.625,19.0,12.628260612487791,358200,0.0,
1995-10-23 00:00:00+00:00,19.375,19.75,19.125,13.040952682495115,185200,0.0,
1995-10-24 00:00:00+00:00,19.375,19.875,19.375,12.999676704406738,242600,0.0,
1995-10-25 00:00:00+00:00,19.625,19.875,19.625,12.958414077758787,165800,0.0,
1995-10-26 00:00:00+00:00,19.75,19.75,19.375,12.875876426696776,149600,0.0,
1995-10-27 00:00:00+00:00,19.5,20.25,19.5,13.371097564697266,219000,0.0,
1995-10-30 00:00:00+00:00,20.25,20.625,20.125,13.536176681518556,161400,0.0,
1995-10-31 00:00:00+00:00,20.5,22.125,20.5,14.60916233062744,355600,0.0,
1995-11-01 00:00:00+00:00,21.875,23.375,21.75,15.104392051696776,330800,0.0,
1995-11-02 00:00:00+00:00,22.625,25.125,22.375,15.68214988708496,1046200,0.0,
1995-11-03 00:00:00+00:00,23.5,25.75,23.375,16.920217514038086,584600,0.0,
1995-11-06 00:00:00+00:00,25.0,25.25,24.5,16.177377700805664,723400,0.0,
1995-11-07 00:00:00+00:00,24.0,24.375,23.875,15.847234725952148,257000,0.0,
1995-11-08 00:00:00+00:00,24.0,25.0625,24.0,16.507530212402344,250000,0.0,
1995-11-09 00:00:00+00:00,24.75,25.0,23.75,15.929766654968262,348200,0.0,
1995-11-10 00:00:00+00:00,23.875,24.25,23.75,16.012306213378906,129800,0.0,
1995-11-13 00:00:00+00:00,24.25,24.5,23.875,16.012306213378906,176000,0.0,
1995-11-14 00:00:00+00:00,24.375,24.375,23.5,15.517074584960938,158600,0.0,
1995-11-15 00:00:00+00:00,23.5,23.875,23.0,15.269461631774902,402000,0.0,
1995-11-16 00:00:00+00:00,22.875,24.1875,22.875,15.805960655212402,465400,0.0,
1995-11-17 00:00:00+00:00,24.125,24.125,23.625,15.723422050476074,212000,0.0,
1995-11-20 00:00:00+00:00,23.625,24.125,22.5,15.02186679840088,155400,0.0,
1995-11-21 00:00:00+00:00,22.625,23.0,21.625,14.279012680053713,366000,0.0,
1995-11-22 00:00:00+00:00,21.375,22.875,21.375,14.85677433013916,712000,0.0,
1995-11-24 00:00:00+00:00,22.875,23.0,22.375,14.939311981201172,114600,0.0,
1995-11-27 00:00:00+00:00,22.75,22.75,22.0,14.526631355285645,239800,0.0,
1995-11-28 00:00:00+00:00,22.25,22.5,21.625,14.732973098754885,312200,0.0,
1995-11-29 00:00:00+00:00,22.5,25.125,22.375,16.259918212890625,623000,0.0,
1995-11-30 00:00:00+00:00,24.25,24.625,24.25,16.177377700805664,457600,0.0,
1995-12-01 00:00:00+00:00,24.625,24.875,24.25,16.383729934692383,460200,0.0,
1995-12-04 00:00:00+00:00,24.625,25.125,24.5,16.259918212890625,115400,0.0,
1995-12-05 00:00:00+00:00,24.40625,24.5,23.25,15.35200309753418,133600,0.0,
1995-12-06 00:00:00+00:00,23.25,23.625,22.84375,15.269461631774902,355000,0.0,
1995-12-07 00:00:00+00:00,23.125,23.125,22.0,14.60916233062744,245400,0.0,
1995-12-08 00:00:00+00:00,22.5,24.6875,22.25,15.847234725952148,298000,0.0,
1995-12-11 00:00:00+00:00,23.875,24.375,23.875,15.847234725952148,126400,0.0,
1995-12-12 00:00:00+00:00,24.125,24.625,23.625,15.929766654968262,146600,0.0,
1995-12-13 00:00:00+00:00,24.375,24.875,24.0,16.177377700805664,273000,0.0,
1995-12-14 00:00:00+00:00,24.75,26.5,24.1875,16.755142211914062,538400,0.0,
1995-12-15 00:00:00+00:00,25.375,25.625,23.875,15.847234725952148,239800,0.0,
1995-12-18 00:00:00+00:00,24.0,24.0,22.375,14.85677433013916,192400,0.0,
1995-12-19 00:00:00+00:00,22.875,25.0,22.25,16.507530212402344,598200,0.0,
1995-12-20 00:00:00+00:00,25.0,25.25,24.5,16.424989700317383,598800,0.0,
1995-12-21 00:00:00+00:00,25.0,25.125,24.75,16.424989700317383,260200,0.0,
1995-12-22 00:00:00+00:00,25.0625,25.125,24.375,16.590072631835938,122400,0.0,
1995-12-26 00:00:00+00:00,24.875,25.25,24.875,16.6726016998291,117400,0.0,
1995-12-27 00:00:00+00:00,24.875,26.875,24.625,17.2503719329834,422800,0.0,
1995-12-28 00:00:00+00:00,26.125,26.375,25.75,17.2503719329834,414200,0.0,
1995-12-29 00:00:00+00:00,25.75,27.75,25.75,17.93130874633789,368000,0.0,
1996-01-02 00:00:00+00:00,27.0,27.375,25.125,17.2503719329834,720800,0.0,
1996-01-03 00:00:00+00:00,26.0,26.125,25.375,16.878952026367188,327800,0.0,
1996-01-04 00:00:00+00:00,25.375,25.625,23.9375,16.590072631835938,320600,0.0,
1996-01-05 00:00:00+00:00,25.0,25.0,24.5,16.383729934692383,229200,0.0,
1996-01-08 00:00:00+00:00,24.875,24.875,24.625,16.342456817626953,44600,0.0,
1996-01-09 00:00:00+00:00,24.75,24.75,22.375,15.02186679840088,339400,0.0,
1996-01-10 00:00:00+00:00,22.375,24.125,21.625,15.35200309753418,1085000,0.0,
1996-01-11 00:00:00+00:00,23.375,23.625,22.75,15.517074584960938,533600,0.0,
1996-01-12 00:00:00+00:00,23.875,24.0,23.125,15.269461631774902,332400,0.0,
1996-01-15 00:00:00+00:00,23.375,23.375,22.125,14.691699981689451,196000,0.0,
1996-01-16 00:00:00+00:00,22.625,23.25,21.375,14.402822494506836,325600,0.0,
1996-01-17 00:00:00+00:00,21.5,22.125,20.875,14.526631355285645,576000,0.0,
1996-01-18 00:00:00+00:00,22.125,22.125,16.125,11.472735404968262,3790400,0.0,
1996-01-19 00:00:00+00:00,17.625,17.75,15.375,10.152130126953123,1066800,0.0,
1996-01-22 00:00:00+00:00,16.125,17.0,15.9375,10.894974708557127,1489600,0.0,
1996-01-23 00:00:00+00:00,16.625,16.625,16.125,10.771163940429688,419200,0.0,
1996-01-24 00:00:00+00:00,16.5,16.625,16.25,10.977510452270508,575400,0.0,
1996-01-25 00:00:00+00:00,16.625,16.625,15.875,10.60609245300293,394000,0.0,
1996-01-26 00:00:00+00:00,16.125,16.125,15.5,10.23466682434082,236000,0.0,
1996-01-29 00:00:00+00:00,16.0,16.0,12.75,9.244216918945312,2003400,0.0,
1996-01-30 00:00:00+00:00,14.125,15.5,13.75,9.409293174743652,924200,0.0,
1996-01-31 00:00:00+00:00,14.25,14.25,13.25,9.079140663146973,726800,0.0,
1996-02-01 00:00:00+00:00,13.75,15.25,13.5,10.069597244262695,1167600,0.0,
1996-02-02 00:00:00+00:00,15.875,18.375,15.5,11.720344543457031,1689200,0.0,
1996-02-05 00:00:00+00:00,17.9375,17.9375,16.875,11.637811660766602,418800,0.0,
1996-02-06 00:00:00+00:00,17.75,17.875,17.25,11.637811660766602,193200,0.0,
1996-02-07 00:00:00+00:00,17.75,19.25,17.375,12.298113822937012,850400,0.0,
1996-02-08 00:00:00+00:00,18.5,19.625,18.5,12.958414077758787,872800,0.0,
1996-02-09 00:00:00+00:00,19.625,20.125,19.5,13.0822172164917,1046400,0.0,
1996-02-12 00:00:00+00:00,19.75,20.875,18.25,12.545721054077148,1325200,0.0,
1996-02-13 00:00:00+00:00,18.625,19.25,18.375,12.42190933227539,675400,0.0,
1996-02-14 00:00:00+00:00,18.75,19.25,18.75,12.46318244934082,464400,0.0,
1996-02-15 00:00:00+00:00,18.875,19.5,18.875,12.834606170654297,261600,0.0,
1996-02-16 00:00:00+00:00,19.4375,19.4375,19.0,12.793340682983398,168400,0.0,
1996-02-20 00:00:00+00:00,18.75,19.125,18.25,12.380644798278809,296400,0.0,
1996-02-21 00:00:00+00:00,18.75,19.625,18.75,12.586992263793944,91600,0.0,
1996-02-22 00:00:00+00:00,19.375,19.375,19.0,12.545721054077148,246200,0.0,
1996-02-23 00:00:00+00:00,19.0,19.625,19.0,12.710803031921388,190800,0.0,
1996-02-26 00:00:00+00:00,19.75,19.75,19.0,12.545721054077148,184400,0.0,
1996-02-27 00:00:00+00:00,19.0,20.25,19.0,12.793340682983398,399400,0.0,
1996-02-28 00:00:00+00:00,19.875,20.25,19.25,13.247296333312988,445800,0.0,
1996-02-29 00:00:00+00:00,20.25,21.875,20.0,14.279012680053713,809600,0.0,
1996-03-01 00:00:00+00:00,21.75,21.75,20.0,14.1964750289917,577200,0.0,
1996-03-04 00:00:00+00:00,21.125,21.875,20.5,14.36155128479004,309600,0.0,
1996-03-05 00:00:00+00:00,21.375,22.125,21.125,13.948863983154297,335600,0.0,
1996-03-06 00:00:00+00:00,21.125,22.0,21.125,14.36155128479004,471800,0.0,
1996-03-07 00:00:00+00:00,21.5,22.25,21.5,14.36155128479004,304000,0.0,
1996-03-08 00:00:00+00:00,21.25,21.5,20.375,13.886962890625,444800,0.0,
1996-03-11 00:00:00+00:00,20.875,22.0,20.875,14.526631355285645,314000,0.0,
1996-03-12 00:00:00+00:00,21.625,21.875,21.375,14.1964750289917,640600,0.0,
1996-03-13 00:00:00+00:00,21.875,22.375,21.375,14.60916233062744,428400,0.0,
1996-03-14 00:00:00+00:00,21.75,22.875,21.75,14.815509796142578,301200,0.0,
1996-03-15 00:00:00+00:00,22.75,22.75,22.125,14.85677433013916,262200,0.0,
1996-03-18 00:00:00+00:00,22.625,23.0,22.5,14.939311981201172,136000,0.0,
1996-03-19 00:00:00+00:00,22.625,22.875,22.625,15.104392051696776,119000,0.0,
1996-03-20 00:00:00+00:00,22.625,22.875,22.625,15.063118934631348,71400,0.0,
1996-03-21 00:00:00+00:00,22.625,22.875,22.625,15.104392051696776,135400,0.0,
1996-03-22 00:00:00+00:00,22.875,23.375,22.75,15.43454647064209,198800,0.0,
1996-03-25 00:00:00+00:00,23.375,23.625,23.0,15.35200309753418,291400,0.0,
1996-03-26 00:00:00+00:00,22.875,23.0,22.375,14.774243354797363,384800,0.0,
1996-03-27 00:00:00+00:00,22.375,22.75,22.375,15.02186679840088,273800,0.0,
1996-03-28 00:00:00+00:00,22.375,22.875,22.375,14.939311981201172,432000,0.0,
1996-03-29 00:00:00+00:00,22.875,23.25,22.625,15.104392051696776,225600,0.0,
1996-04-01 00:00:00+00:00,23.125,23.8125,22.875,15.68214988708496,526800,0.0,
1996-04-02 00:00:00+00:00,23.625,25.625,23.625,16.83768081665039,993200,0.0,
1996-04-03 00:00:00+00:00,25.5,26.125,24.5,17.002750396728516,640600,0.0,
1996-04-04 00:00:00+00:00,25.75,27.25,25.75,17.99321174621582,842800,0.0,
1996-04-08 00:00:00+00:00,26.375,27.125,26.25,17.70433235168457,469400,0.0,
1996-04-09 00:00:00+00:00,27.125,27.375,26.625,17.70433235168457,176200,0.0,
1996-04-10 00:00:00+00:00,27.0,28.125,26.625,18.323362350463867,515000,0.0,
1996-04-11 00:00:00+00:00,28.25,28.25,27.375,18.075740814208984,257600,0.0,
1996-04-12 00:00:00+00:00,27.375,27.625,22.5,14.939311981201172,934000,0.0,
1996-04-15 00:00:00+00:00,23.5,26.5,23.25,15.847234725952148,1361400,0.0,
1996-04-16 00:00:00+00:00,25.75,28.75,24.875,18.90111351013184,2401600,0.0,
1996-04-17 00:00:00+00:00,28.5,30.25,27.75,19.809032440185547,1611600,0.0,
1996-04-18 00:00:00+00:00,29.625,29.75,27.875,18.653505325317383,451200,0.0,
1996-04-19 00:00:00+00:00,28.375,30.25,28.375,19.06619644165039,694200,0.0,
1996-04-22 00:00:00+00:00,29.125,29.125,28.25,19.14873695373535,415600,0.0,
1996-04-23 00:00:00+00:00,28.75,30.125,28.75,19.72649955749512,1104200,0.0,
1996-04-24 00:00:00+00:00,29.625,30.4375,29.0,19.809032440185547,1067600,0.0,
1996-04-25 00:00:00+00:00,29.75,30.25,29.5,19.47888946533203,159600,0.0,
1996-04-26 00:00:00+00:00,29.875,29.875,27.375,18.40589141845703,309000,0.0,
1996-04-29 00:00:00+00:00,27.75,28.125,24.75,17.12656593322754,1283600,0.0,
1996-04-30 00:00:00+00:00,26.5,26.875,25.75,17.497983932495117,448400,0.0,
1996-05-01 00:00:00+00:00,26.875,29.375,26.0,19.14873695373535,950000,0.0,
1996-05-02 00:00:00+00:00,28.875,29.625,27.5,18.158281326293945,647200,0.0,
1996-05-03 00:00:00+00:00,28.375,29.75,27.875,18.983665466308597,601600,0.0,
1996-05-06 00:00:00+00:00,29.0,30.125,28.75,19.39634132385254,485800,0.0,
1996-05-07 00:00:00+00:00,29.625,30.5,29.125,19.974123001098636,713400,0.0,
1996-05-08 00:00:00+00:00,30.25,30.96875,29.375,19.72649955749512,650800,0.0,
1996-05-09 00:00:00+00:00,29.8125,31.5,29.75,20.30426025390625,384600,0.0,
1996-05-10 00:00:00+00:00,31.375,33.125,31.0,21.21218490600586,1152200,0.0,
1996-05-13 00:00:00+00:00,33.25,34.625,32.875,22.61532020568848,793200,0.0,
1996-05-14 00:00:00+00:00,33.875,33.875,32.125,21.45978355407715,492400,0.0,
1996-05-15 00:00:00+00:00,32.5,33.0,32.125,21.54232788085937,435400,0.0,
1996-05-16 00:00:00+00:00,32.5,34.375,32.375,22.61532020568848,519000,0.0,
1996-05-17 00:00:00+00:00,34.375,35.25,33.875,22.945470809936523,532200,0.0,
1996-05-20 00:00:00+00:00,35.125,35.125,33.5,22.57404899597168,532800,0.0,
1996-05-21 00:00:00+00:00,34.375,34.375,33.875,22.450241088867188,260000,0.0,
1996-05-22 00:00:00+00:00,34.25,34.4375,33.875,22.61532020568848,169600,0.0,
1996-05-23 00:00:00+00:00,34.25,34.875,34.0,22.82166862487793,163200,0.0,
1996-05-24 00:00:00+00:00,34.625,34.875,33.875,22.367698669433597,238600,0.0,
1996-05-28 00:00:00+00:00,33.875,34.25,31.375,20.799489974975582,493400,0.0,
1996-05-29 00:00:00+00:00,32.0,34.125,31.875,22.367698669433597,730600,0.0,
1996-05-30 00:00:00+00:00,34.125,34.125,33.0,22.408960342407227,360000,0.0,
1996-05-31 00:00:00+00:00,33.875,34.75,33.125,22.82166862487793,682200,0.0,
1996-06-03 00:00:00+00:00,34.0,34.625,33.375,22.120092391967773,245800,0.0,
1996-06-04 00:00:00+00:00,33.375,34.0,33.375,22.2026309967041,146200,0.0,
1996-06-05 00:00:00+00:00,33.5,33.5,32.625,21.789949417114254,308400,0.0,
1996-06-06 00:00:00+00:00,32.75,34.0,31.125,22.2026309967041,801200,0.0,
1996-06-07 00:00:00+00:00,32.5,34.125,32.375,22.2026309967041,489800,0.0,
1996-06-10 00:00:00+00:00,33.75,34.125,32.75,21.99629020690918,248400,0.0,
1996-06-11 00:00:00+00:00,33.125,33.9375,32.6875,22.367698669433597,137000,0.0,
1996-06-12 00:00:00+00:00,33.875,34.875,33.25,22.86293029785156,578200,0.0,
1996-06-13 00:00:00+00:00,34.375,35.25,33.375,23.06928062438965,782600,0.0,
1996-06-14 00:00:00+00:00,34.75,36.75,34.625,23.028003692626957,682600,0.0,
1996-06-17 00:00:00+00:00,34.6875,35.875,34.6875,22.945470809936523,360000,0.0,
1996-06-18 00:00:00+00:00,35.125,36.0625,34.1875,22.61532020568848,452000,0.0,
1996-06-19 00:00:00+00:00,34.0,34.5,33.875,22.450241088867188,269200,0.0,
1996-06-20 00:00:00+00:00,33.875,34.125,32.1875,21.54232788085937,745600,0.0,
1996-06-21 00:00:00+00:00,33.0,34.75,32.25,21.91374969482422,521000,0.0,
1996-06-24 00:00:00+00:00,33.5,35.625,33.0,23.3581600189209,761600,0.0,
1996-06-25 00:00:00+00:00,36.0,36.25,33.8125,22.388338088989254,550800,0.0,
1996-06-26 00:00:00+00:00,34.0,34.0,33.0,21.872478485107425,340200,0.0,
1996-06-27 00:00:00+00:00,33.5,33.75,32.375,22.161357879638672,751600,0.0,
1996-06-28 00:00:00+00:00,33.875,36.125,33.75,23.39942169189453,1140400,0.0,
1996-07-01 00:00:00+00:00,35.5,37.0,35.25,24.26606559753418,598800,0.0,
1996-07-02 00:00:00+00:00,36.75,37.4375,36.0,24.101001739501957,470400,0.0,
1996-07-03 00:00:00+00:00,36.625,37.0,36.25,24.18353271484375,346400,0.0,
1996-07-05 00:00:00+00:00,35.625,36.625,34.625,23.275623321533203,388200,0.0,
1996-07-08 00:00:00+00:00,35.5,36.125,35.125,23.440689086914062,218800,0.0,
1996-07-09 00:00:00+00:00,35.875,37.625,35.75,24.05973052978516,868800,0.0,
1996-07-10 00:00:00+00:00,36.25,37.0,35.5,23.688304901123047,648200,0.0,
1996-07-11 00:00:00+00:00,35.375,35.875,32.25,21.7074031829834,1464200,0.0,
1996-07-12 00:00:00+00:00,33.5,34.25,31.375,20.96455955505371,882000,0.0,
1996-07-15 00:00:00+00:00,31.625,32.125,29.25,19.561424255371094,597800,0.0,
1996-07-16 00:00:00+00:00,30.0,30.5,26.375,18.57097625732422,2107400,0.0,
1996-07-17 00:00:00+00:00,29.875,31.25,29.125,20.551870346069336,1483000,0.0,
1996-07-18 00:00:00+00:00,31.75,34.125,30.875,22.367698669433597,1328400,0.0,
1996-07-19 00:00:00+00:00,33.375,33.375,31.625,21.54232788085937,838200,0.0,
1996-07-22 00:00:00+00:00,32.25,32.25,29.125,19.64395904541016,1109000,0.0,
1996-07-23 00:00:00+00:00,29.875,30.5,27.75,18.777313232421875,1104600,0.0,
1996-07-24 00:00:00+00:00,27.5625,29.5,26.625,18.90111351013184,1339600,0.0,
1996-07-25 00:00:00+00:00,29.375,30.625,28.6875,19.64395904541016,682000,0.0,
1996-07-26 00:00:00+00:00,30.125,32.5,29.8125,20.799489974975582,928800,0.0,
1996-07-29 00:00:00+00:00,31.125,32.4375,30.5,20.30426025390625,578200,0.0,
1996-07-30 00:00:00+00:00,30.875,31.375,29.625,19.72649955749512,675200,0.0,
1996-07-31 00:00:00+00:00,29.875,30.875,29.5625,20.05664825439453,389600,0.0,
1996-08-01 00:00:00+00:00,30.375,32.625,30.375,21.501056671142575,448400,0.0,
1996-08-02 00:00:00+00:00,32.625,34.125,32.5,22.450241088867188,784400,0.0,
1996-08-05 00:00:00+00:00,33.625,34.125,32.625,21.624855041503903,150600,0.0,
1996-08-06 00:00:00+00:00,32.625,33.875,31.875,22.120092391967773,402200,0.0,
1996-08-07 00:00:00+00:00,33.875,35.125,33.4375,23.110546112060547,511200,0.0,
1996-08-08 00:00:00+00:00,34.125,34.25,33.25,22.450241088867188,390000,0.0,
1996-08-09 00:00:00+00:00,33.75,34.625,32.625,21.789949417114254,233200,0.0,
1996-08-12 00:00:00+00:00,33.0,33.0,31.5,21.005840301513672,758600,0.0,
1996-08-13 00:00:00+00:00,31.75,31.8125,30.75,20.551870346069336,981600,0.0,
1996-08-14 00:00:00+00:00,31.25,31.25,30.875,20.63441276550293,229200,0.0,
1996-08-15 00:00:00+00:00,31.25,31.375,30.875,20.551870346069336,243000,0.0,
1996-08-16 00:00:00+00:00,31.375,31.5,31.0,20.63441276550293,222400,0.0,
1996-08-19 00:00:00+00:00,31.25,31.5,29.75,19.64395904541016,316600,0.0,
1996-08-20 00:00:00+00:00,29.875,30.125,28.75,19.23126983642578,392000,0.0,
1996-08-21 00:00:00+00:00,29.3125,30.5,29.125,19.974123001098636,303200,0.0,
1996-08-22 00:00:00+00:00,30.25,32.5,29.875,21.37725830078125,565200,0.0,
1996-08-23 00:00:00+00:00,32.25,33.125,31.875,21.789949417114254,440600,0.0,
1996-08-26 00:00:00+00:00,32.75,32.78125,31.875,21.04710578918457,167200,0.0,
1996-08-27 00:00:00+00:00,32.0,33.0,32.0,21.54232788085937,268600,0.0,
1996-08-28 00:00:00+00:00,32.625,32.75,31.875,21.1296329498291,62000,0.0,
1996-08-29 00:00:00+00:00,32.25,33.0,30.875,21.45978355407715,487200,0.0,
1996-08-30 00:00:00+00:00,32.5,32.5,31.5,20.799489974975582,140800,0.0,
1996-09-03 00:00:00+00:00,30.625,32.375,30.0,21.1296329498291,425000,0.0,
1996-09-04 00:00:00+00:00,32.0625,32.0625,30.875,20.551870346069336,170200,0.0,
1996-09-05 00:00:00+00:00,31.0,31.375,30.53125,20.386795043945312,224000,0.0,
1996-09-06 00:00:00+00:00,30.625,31.75,30.625,20.386795043945312,328600,0.0,
1996-09-09 00:00:00+00:00,31.0,31.75,30.125,20.13919448852539,198600,0.0,
1996-09-10 00:00:00+00:00,30.5,30.5,28.75,19.39634132385254,1249600,0.0,
1996-09-11 00:00:00+00:00,29.375,30.25,29.125,19.64395904541016,453400,0.0,
1996-09-12 00:00:00+00:00,29.75,29.75,29.125,19.31381225585937,234400,0.0,
1996-09-13 00:00:00+00:00,29.625,30.9375,29.625,19.72649955749512,278800,0.0,
1996-09-16 00:00:00+00:00,30.375,31.625,30.0,20.42807006835937,423600,0.0,
1996-09-17 00:00:00+00:00,31.25,31.25,30.25,20.13919448852539,390200,0.0,
1996-09-18 00:00:00+00:00,30.5,30.5,29.0,19.47888946533203,277200,0.0,
1996-09-19 00:00:00+00:00,29.375,29.375,27.875,18.83922004699707,905400,0.0,
1996-09-20 00:00:00+00:00,28.625,29.75,27.5,18.28209114074707,1147800,0.0,
1996-09-23 00:00:00+00:00,27.5,27.875,26.75,17.99321174621582,1209200,0.0,
1996-09-24 00:00:00+00:00,27.0,27.0,23.75,16.83768081665039,4340000,0.0,
1996-09-25 00:00:00+00:00,25.875,26.375,24.3125,16.342456817626953,2707400,0.0,
1996-09-26 00:00:00+00:00,25.125,25.25,23.75,16.342456817626953,1051400,0.0,
1996-09-27 00:00:00+00:00,24.75,25.125,24.125,16.259918212890625,631600,0.0,
1996-09-30 00:00:00+00:00,24.75,25.375,24.3125,16.590072631835938,742800,0.0,
1996-10-01 00:00:00+00:00,25.125,25.625,22.0,14.774243354797363,2083400,0.0,
1996-10-02 00:00:00+00:00,22.625,23.625,22.25,15.22819995880127,1178200,0.0,
1996-10-03 00:00:00+00:00,23.375,24.0,22.25,15.847234725952148,2592200,0.0,
1996-10-04 00:00:00+00:00,24.0,24.125,22.875,15.35200309753418,918200,0.0,
1996-10-07 00:00:00+00:00,21.625,21.625,20.0,13.866325378417969,6245400,0.0,
1996-10-08 00:00:00+00:00,21.0,21.75,20.6875,13.65998077392578,1746400,0.0,
1996-10-09 00:00:00+00:00,21.125,21.125,19.5,13.329834938049316,596000,0.0,
1996-10-10 00:00:00+00:00,20.25,20.5,17.875,12.13303279876709,1499000,0.0,
1996-10-11 00:00:00+00:00,19.0,19.375,18.0,12.215569496154783,1273600,0.0,
1996-10-14 00:00:00+00:00,18.5,19.875,18.25,13.123486518859863,2059800,0.0,
1996-10-15 00:00:00+00:00,20.125,20.5,18.0,12.050500869750977,1185800,0.0,
1996-10-16 00:00:00+00:00,18.375,18.625,18.125,12.050500869750977,986800,0.0,
1996-10-17 00:00:00+00:00,18.625,18.625,17.125,11.390193939208984,668400,0.0,
1996-10-18 00:00:00+00:00,17.5,18.75,17.5,12.215569496154783,910000,0.0,
1996-10-21 00:00:00+00:00,18.875,19.375,18.375,12.628260612487791,567200,0.0,
1996-10-22 00:00:00+00:00,19.25,19.25,17.75,12.46318244934082,638200,0.0,
1996-10-23 00:00:00+00:00,18.875,19.875,18.75,12.958414077758787,759400,0.0,
1996-10-24 00:00:00+00:00,20.0,20.0,18.25,12.793340682983398,602200,0.0,
1996-10-25 00:00:00+00:00,19.5,19.5,19.0,12.66953182220459,130600,0.0,
1996-10-28 00:00:00+00:00,19.375,19.625,18.625,12.545721054077148,556200,0.0,
1996-10-29 00:00:00+00:00,19.5,19.5,17.875,11.844152450561523,546600,0.0,
1996-10-30 00:00:00+00:00,18.375,18.375,17.625,11.802882194519045,369600,0.0,
1996-10-31 00:00:00+00:00,18.125,18.5,17.875,12.050500869750977,429400,0.0,
1996-11-01 00:00:00+00:00,18.25,18.75,18.0,11.967960357666016,275400,0.0,
1996-11-04 00:00:00+00:00,18.375,18.375,16.75,11.142581939697266,646800,0.0,
1996-11-05 00:00:00+00:00,17.25,18.0,17.0,11.844152450561523,860800,0.0,
1996-11-06 00:00:00+00:00,18.375,18.5,16.875,11.307660102844238,1329200,0.0,
1996-11-07 00:00:00+00:00,17.25,18.875,17.25,12.298113822937012,1758600,0.0,
1996-11-08 00:00:00+00:00,19.0,19.5,18.5,12.380644798278809,612200,0.0,
1996-11-11 00:00:00+00:00,18.875,19.875,18.625,12.834606170654297,426600,0.0,
1996-11-12 00:00:00+00:00,19.75,19.75,18.75,12.545721054077148,254600,0.0,
1996-11-13 00:00:00+00:00,19.0,19.8125,18.875,13.040952682495115,375800,0.0,
1996-11-14 00:00:00+00:00,19.625,20.5,19.125,13.453639030456545,653600,0.0,
1996-11-15 00:00:00+00:00,20.625,22.375,20.125,14.279012680053713,1480000,0.0,
1996-11-18 00:00:00+00:00,21.875,22.5,20.625,14.113935470581056,1149400,0.0,
1996-11-19 00:00:00+00:00,21.5,21.875,20.625,13.866325378417969,527800,0.0,
1996-11-20 00:00:00+00:00,20.875,21.5,20.25,13.618711471557615,254000,0.0,
1996-11-21 00:00:00+00:00,20.625,20.875,19.75,13.329834938049316,318400,0.0,
1996-11-22 00:00:00+00:00,20.125,21.5,20.125,13.701251029968262,440200,0.0,
1996-11-25 00:00:00+00:00,20.75,22.875,20.625,14.526631355285645,786400,0.0,
1996-11-26 00:00:00+00:00,22.25,22.25,20.75,14.23774528503418,722000,0.0,
1996-11-27 00:00:00+00:00,21.375,22.375,21.375,14.44408893585205,480800,0.0,
1996-11-29 00:00:00+00:00,22.25,22.625,21.875,14.732973098754885,188600,0.0,
1996-12-02 00:00:00+00:00,22.0,22.875,22.0,15.02186679840088,369200,0.0,
1996-12-03 00:00:00+00:00,23.25,24.5,23.25,15.847234725952148,898200,0.0,
1996-12-04 00:00:00+00:00,24.25,24.5,23.375,16.012306213378906,621000,0.0,
1996-12-05 00:00:00+00:00,24.375,25.375,24.125,16.6726016998291,715000,0.0,
1996-12-06 00:00:00+00:00,24.0,25.125,23.75,16.507530212402344,872200,0.0,
1996-12-09 00:00:00+00:00,24.875,26.0,24.75,16.713876724243164,671400,0.0,
1996-12-10 00:00:00+00:00,25.5,26.125,25.5,17.085298538208008,399400,0.0,
1996-12-11 00:00:00+00:00,24.75,25.375,24.5,16.590072631835938,675800,0.0,
