date,STRS_Open,STRS_High,STRS_Low,STRS_Close,STRS_Volume,STRS_Dividends,STRS_Stock Splits
2001-04-05 00:00:00+00:00,11.125,11.125,11.125,9.332342147827148,750,0.0,
2001-04-06 00:00:00+00:00,11.5,11.5,11.5,9.646916389465332,2500,0.0,
2001-04-09 00:00:00+00:00,11.279999732971191,11.5,11.279999732971191,9.646916389465332,850,0.0,
2001-04-10 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,9.563029289245604,800,0.0,
2001-04-11 00:00:00+00:00,11.399999618530272,11.399999618530272,11.100000381469728,9.311371803283691,550,0.0,
2001-04-12 00:00:00+00:00,11.220000267028809,11.479999542236328,11.199999809265137,9.630138397216797,400,0.0,
2001-04-16 00:00:00+00:00,11.479999542236328,11.479999542236328,11.199999809265137,9.395256996154783,550,0.0,
2001-04-17 00:00:00+00:00,11.220000267028809,11.300000190734863,11.199999809265137,9.395256996154783,5700,0.0,
2001-04-18 00:00:00+00:00,12.079999923706056,12.079999923706056,11.5,9.646916389465332,2900,0.0,
2001-04-19 00:00:00+00:00,11.300000190734863,11.300000190734863,11.199999809265137,9.395256996154783,800,0.0,
2001-04-20 00:00:00+00:00,11.100000381469728,11.199999809265137,11.020000457763672,9.244261741638184,800,0.0,
2001-04-23 00:00:00+00:00,11.100000381469728,11.199999809265137,11.100000381469728,9.311371803283691,950,0.0,
2001-04-24 00:00:00+00:00,11.100000381469728,11.34000015258789,11.0,9.51269817352295,7800,0.0,
2001-04-25 00:00:00+00:00,10.979999542236328,11.34000015258789,10.979999542236328,9.210707664489746,500,0.0,
2001-04-26 00:00:00+00:00,11.100000381469728,11.239999771118164,11.100000381469728,9.311371803283691,10400,0.0,
2001-04-27 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.311371803283691,0,0.0,
2001-04-30 00:00:00+00:00,11.5,11.600000381469728,11.359999656677246,9.529475212097168,800,0.0,
2001-05-01 00:00:00+00:00,11.359999656677246,11.359999656677246,10.899999618530272,9.143597602844238,1150,0.0,
2001-05-02 00:00:00+00:00,11.18000030517578,11.399999618530272,11.0,9.479144096374512,1900,0.0,
2001-05-03 00:00:00+00:00,11.260000228881836,11.260000228881836,10.899999618530272,9.143597602844238,800,0.0,
2001-05-04 00:00:00+00:00,11.5,11.5,10.899999618530272,9.143597602844238,150,0.0,
2001-05-07 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.143597602844238,150,0.0,
2001-05-08 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.059712409973145,300,0.0,
2001-05-09 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.059712409973145,550,0.0,
2001-05-10 00:00:00+00:00,10.899999618530272,11.0,10.899999618530272,9.160375595092772,2350,0.0,
2001-05-11 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.143597602844238,800,0.0,
2001-05-14 00:00:00+00:00,10.899999618530272,11.199999809265137,10.899999618530272,9.227484703063965,2000,0.0,
2001-05-15 00:00:00+00:00,11.399999618530272,11.5,11.220000267028809,9.646916389465332,750,0.0,
2001-05-16 00:00:00+00:00,11.300000190734863,11.5,11.199999809265137,9.646916389465332,11000,0.0,
2001-05-17 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,9.395256996154783,200,0.0,
2001-05-18 00:00:00+00:00,11.199999809265137,11.5,11.199999809265137,9.563029289245604,4800,0.0,
2001-05-21 00:00:00+00:00,11.5,11.5,11.300000190734863,9.646916389465332,2550,0.0,
2001-05-22 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,9.479144096374512,500,0.0,
2001-05-23 00:00:00+00:00,11.5,11.68000030517578,11.199999809265137,9.797911643981934,5750,0.0,
2001-05-24 00:00:00+00:00,11.68000030517578,11.800000190734863,11.68000030517578,9.814687728881836,4700,0.0,
2001-05-25 00:00:00+00:00,11.619999885559082,11.619999885559082,11.619999885559082,9.74757957458496,450,0.0,
2001-05-29 00:00:00+00:00,6.5,12.5,6.5,8.816442489624023,4000,0.0,
2001-05-30 00:00:00+00:00,12.989999771118164,12.989999771118164,11.020000457763672,9.479144096374512,9500,0.0,
2001-05-31 00:00:00+00:00,11.300000190734863,11.300000190734863,11.0,9.227484703063965,1300,0.0,
2001-06-01 00:00:00+00:00,11.949999809265137,11.949999809265137,11.0,9.646916389465332,11600,0.0,
2001-06-04 00:00:00+00:00,11.100000381469728,11.100000381469728,11.0,9.227484703063965,600,0.0,
2001-06-05 00:00:00+00:00,11.65999984741211,11.710000038146973,11.65999984741211,9.823077201843262,600,0.0,
2001-06-06 00:00:00+00:00,11.5,11.859999656677246,11.0,9.94890594482422,13400,0.0,
2001-06-07 00:00:00+00:00,11.859999656677246,11.859999656677246,11.859999656677246,9.94890594482422,0,0.0,
2001-06-08 00:00:00+00:00,11.0,11.699999809265137,11.0,9.479144096374512,500,0.0,
2001-06-11 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,9.479144096374512,0,0.0,
2001-06-12 00:00:00+00:00,11.010000228881836,11.010000228881836,11.0,9.227484703063965,1400,0.0,
2001-06-13 00:00:00+00:00,11.0,11.0,11.0,9.227484703063965,600,0.0,
2001-06-14 00:00:00+00:00,11.0,11.229999542236328,11.0,9.395256996154783,2200,0.0,
2001-06-15 00:00:00+00:00,11.220000267028809,11.220000267028809,11.220000267028809,9.41203498840332,200,0.0,
2001-06-18 00:00:00+00:00,11.0,11.0,10.899999618530272,9.143597602844238,900,0.0,
2001-06-19 00:00:00+00:00,10.699999809265137,10.699999809265137,10.600000381469728,8.891940116882324,900,0.0,
2001-06-20 00:00:00+00:00,10.600000381469728,10.699999809265137,10.550000190734863,8.975825309753418,16700,0.0,
2001-06-21 00:00:00+00:00,10.550000190734863,10.699999809265137,10.550000190734863,8.891940116882324,2700,0.0,
2001-06-22 00:00:00+00:00,10.600000381469728,10.600000381469728,9.5,8.397011756896973,7900,0.0,
2001-06-25 00:00:00+00:00,10.0,11.5,10.0,8.816442489624023,7100,0.0,
2001-06-26 00:00:00+00:00,10.5,11.0,10.5,9.143597602844238,5300,0.0,
2001-06-27 00:00:00+00:00,10.5,11.050000190734863,10.5,9.269428253173828,8200,0.0,
2001-06-28 00:00:00+00:00,11.0,11.0,11.0,9.227484703063965,500,0.0,
2001-06-29 00:00:00+00:00,11.0,11.0,11.0,9.227484703063965,800,0.0,
2001-07-02 00:00:00+00:00,11.0,11.0,11.0,9.227484703063965,0,0.0,
2001-07-03 00:00:00+00:00,11.0,11.0,11.0,9.227484703063965,0,0.0,
2001-07-05 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.311371803283691,1000,0.0,
2001-07-06 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.311371803283691,0,0.0,
2001-07-09 00:00:00+00:00,10.550000190734863,11.5,10.550000190734863,9.227484703063965,9600,0.0,
2001-07-10 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.059712409973145,500,0.0,
2001-07-11 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.059712409973145,0,0.0,
2001-07-12 00:00:00+00:00,10.550000190734863,11.199999809265137,9.899999618530272,8.371845245361328,40200,0.0,
2001-07-13 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,8.371845245361328,0,0.0,
2001-07-16 00:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,8.371845245361328,0,0.0,
2001-07-17 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.472509384155273,300,0.0,
2001-07-18 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.472509384155273,300,0.0,
2001-07-19 00:00:00+00:00,10.100000381469728,10.399999618530272,10.100000381469728,8.724166870117188,2000,0.0,
2001-07-20 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,8.724166870117188,0,0.0,
2001-07-23 00:00:00+00:00,9.949999809265137,10.350000381469728,9.899999618530272,8.68222427368164,2300,0.0,
2001-07-24 00:00:00+00:00,10.0,10.050000190734863,10.0,8.43056583404541,5500,0.0,
2001-07-25 00:00:00+00:00,9.949999809265137,10.0,9.949999809265137,8.388622283935547,9000,0.0,
2001-07-26 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,8.724166870117188,200,0.0,
2001-07-27 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,8.724166870117188,0,0.0,
2001-07-30 00:00:00+00:00,10.199999809265137,10.199999809265137,9.949999809265137,8.3466796875,900,0.0,
2001-07-31 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,1500,0.0,
2001-08-01 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,200,0.0,
2001-08-02 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,0,0.0,
2001-08-03 00:00:00+00:00,10.170000076293944,10.170000076293944,9.960000038146973,8.35506820678711,1100,0.0,
2001-08-06 00:00:00+00:00,10.300000190734863,10.420000076293944,9.960000038146973,8.35506820678711,1100,0.0,
2001-08-07 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,8.35506820678711,100,0.0,
2001-08-08 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,8.35506820678711,0,0.0,
2001-08-09 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,8.35506820678711,0,0.0,
2001-08-10 00:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,8.35506820678711,0,0.0,
2001-08-13 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,200,0.0,
2001-08-14 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,1800,0.0,
2001-08-15 00:00:00+00:00,10.0,10.0,9.949999809265137,8.3466796875,2600,0.0,
2001-08-16 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,300,0.0,
2001-08-17 00:00:00+00:00,10.220000267028809,10.5,10.199999809265137,8.808053970336914,10800,0.0,
2001-08-20 00:00:00+00:00,10.199999809265137,10.199999809265137,10.0,8.388622283935547,2000,0.0,
2001-08-21 00:00:00+00:00,10.0,10.25,10.0,8.59833812713623,400,0.0,
2001-08-22 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,800,0.0,
2001-08-23 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,0,0.0,
2001-08-24 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,8.3466796875,300,0.0,
2001-08-27 00:00:00+00:00,10.050000190734863,10.050000190734863,9.899999618530272,8.304736137390137,1200,0.0,
2001-08-28 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,8.304736137390137,0,0.0,
2001-08-29 00:00:00+00:00,9.90999984741211,9.90999984741211,9.84000015258789,8.254404067993164,4300,0.0,
2001-08-30 00:00:00+00:00,9.899999618530272,9.949999809265137,9.899999618530272,8.304736137390137,15700,0.0,
2001-08-31 00:00:00+00:00,9.84000015258789,9.899999618530272,9.84000015258789,8.304736137390137,6200,0.0,
2001-09-04 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,8.304736137390137,0,0.0,
2001-09-05 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,8.220849990844727,100,0.0,
2001-09-06 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,8.220849990844727,2400,0.0,
2001-09-07 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.136963844299316,600,0.0,
2001-09-10 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.136963844299316,0,0.0,
2001-09-17 00:00:00+00:00,9.5,9.5,9.5,7.969191551208496,1500,0.0,
2001-09-18 00:00:00+00:00,9.399999618530272,9.5,9.399999618530272,7.8853044509887695,4100,0.0,
2001-09-19 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,7.801419258117676,2400,0.0,
2001-09-20 00:00:00+00:00,9.199999809265137,9.300000190734863,9.199999809265137,7.717532634735107,2500,0.0,
2001-09-21 00:00:00+00:00,9.300000190734863,9.390000343322754,9.100000381469728,7.876917362213135,2300,0.0,
2001-09-24 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.633646488189697,1000,0.0,
2001-09-25 00:00:00+00:00,9.100000381469728,9.25,9.100000381469728,7.633646488189697,1400,0.0,
2001-09-26 00:00:00+00:00,9.100000381469728,9.100000381469728,9.0,7.549760341644287,2800,0.0,
2001-09-27 00:00:00+00:00,9.0,9.0,9.0,7.549760341644287,1500,0.0,
2001-09-28 00:00:00+00:00,9.0,9.0,9.0,7.549760341644287,1300,0.0,
2001-10-01 00:00:00+00:00,9.550000190734863,9.550000190734863,8.899999618530273,7.465874195098877,3400,0.0,
2001-10-02 00:00:00+00:00,9.25,9.25,8.899999618530273,7.465874195098877,2100,0.0,
2001-10-03 00:00:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,7.423931121826172,400,0.0,
2001-10-04 00:00:00+00:00,8.850000381469727,9.100000381469728,8.850000381469727,7.423931121826172,1300,0.0,
2001-10-05 00:00:00+00:00,9.029999732971191,9.029999732971191,8.850000381469727,7.423931121826172,1400,0.0,
2001-10-08 00:00:00+00:00,8.75,9.630000114440918,8.75,7.465874195098877,2900,0.0,
2001-10-09 00:00:00+00:00,8.800000190734863,8.8100004196167,8.800000190734863,7.381988048553467,1900,0.0,
2001-10-10 00:00:00+00:00,9.829999923706056,9.880000114440918,8.800000190734863,7.381988048553467,400,0.0,
2001-10-11 00:00:00+00:00,9.5,9.5,9.5,7.969191551208496,100,0.0,
2001-10-12 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.298101902008057,300,0.0,
2001-10-15 00:00:00+00:00,9.100000381469728,9.100000381469728,8.699999809265137,7.298101902008057,2200,0.0,
2001-10-16 00:00:00+00:00,8.710000038146973,9.5,8.699999809265137,7.969191551208496,1400,0.0,
2001-10-17 00:00:00+00:00,9.25,9.25,9.25,7.759476184844971,100,0.0,
2001-10-18 00:00:00+00:00,9.5,9.5,9.5,7.969191551208496,500,0.0,
2001-10-19 00:00:00+00:00,8.729999542236328,8.729999542236328,8.729999542236328,7.323266983032227,200,0.0,
2001-10-22 00:00:00+00:00,8.729999542236328,8.729999542236328,8.729999542236328,7.323266983032227,600,0.0,
2001-10-23 00:00:00+00:00,9.449999809265137,9.449999809265137,8.729999542236328,7.323266983032227,600,0.0,
2001-10-24 00:00:00+00:00,8.729999542236328,8.729999542236328,8.729999542236328,7.323266983032227,700,0.0,
2001-10-25 00:00:00+00:00,8.699999809265137,9.25,8.699999809265137,7.298101902008057,700,0.0,
2001-10-26 00:00:00+00:00,8.75,8.75,8.729999542236328,7.323266983032227,4900,0.0,
2001-10-29 00:00:00+00:00,8.739999771118164,8.739999771118164,8.729999542236328,7.331655979156494,2700,0.0,
2001-10-30 00:00:00+00:00,8.800000190734863,8.800000190734863,8.729999542236328,7.323266983032227,2000,0.0,
2001-10-31 00:00:00+00:00,9.039999961853027,9.199999809265137,8.800000190734863,7.717532634735107,5100,0.0,
2001-11-01 00:00:00+00:00,9.1899995803833,9.199999809265137,8.829999923706055,7.709144115447998,1600,0.0,
2001-11-02 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.298101902008057,1000,0.0,
2001-11-05 00:00:00+00:00,8.649999618530273,8.699999809265137,8.649999618530273,7.298101902008057,300,0.0,
2001-11-06 00:00:00+00:00,9.199999809265137,9.199999809265137,8.649999618530273,7.465874195098877,500,0.0,
2001-11-07 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,700,0.0,
2001-11-08 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,900,0.0,
2001-11-09 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,0,0.0,
2001-11-12 00:00:00+00:00,8.5,9.199999809265137,8.5,7.717532634735107,700,0.0,
2001-11-13 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,100,0.0,
2001-11-14 00:00:00+00:00,8.260000228881836,8.5,8.260000228881836,7.046442985534668,1000,0.0,
2001-11-15 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,7.046442985534668,800,0.0,
2001-11-16 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,7.046442985534668,0,0.0,
2001-11-19 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,7.004499912261963,100,0.0,
2001-11-20 00:00:00+00:00,8.399999618530273,8.989999771118164,8.399999618530273,7.5413713455200195,4100,0.0,
2001-11-21 00:00:00+00:00,8.989999771118164,8.989999771118164,8.989999771118164,7.5413713455200195,0,0.0,
2001-11-23 00:00:00+00:00,8.989999771118164,8.989999771118164,8.989999771118164,7.5413713455200195,0,0.0,
2001-11-26 00:00:00+00:00,8.399999618530273,8.399999618530273,8.350000381469727,7.004499912261963,77400,0.0,
2001-11-27 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,7.62525749206543,100,0.0,
2001-11-28 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,7.62525749206543,0,0.0,
2001-11-29 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,7.62525749206543,0,0.0,
2001-11-30 00:00:00+00:00,9.050000190734863,9.199999809265137,9.050000190734863,7.717532634735107,200,0.0,
2001-12-03 00:00:00+00:00,9.1899995803833,9.1899995803833,9.1899995803833,7.709144115447998,500,0.0,
2001-12-04 00:00:00+00:00,9.1899995803833,9.1899995803833,9.1899995803833,7.709144115447998,0,0.0,
2001-12-05 00:00:00+00:00,8.430000305175781,9.210000038146973,8.430000305175781,7.717532634735107,5700,0.0,
2001-12-06 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,7.717532634735107,0,0.0,
2001-12-07 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,7.088386058807373,300,0.0,
2001-12-10 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,7.004499912261963,1200,0.0,
2001-12-11 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,1000,0.0,
2001-12-12 00:00:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,7.507817268371582,100,0.0,
2001-12-13 00:00:00+00:00,8.989999771118164,9.0,8.369999885559082,7.021276950836182,800,0.0,
2001-12-14 00:00:00+00:00,8.25,8.300000190734863,8.109999656677246,6.920613765716553,9800,0.0,
2001-12-17 00:00:00+00:00,8.199999809265137,8.199999809265137,8.0600004196167,6.769618034362793,11700,0.0,
2001-12-18 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,6.752840995788574,1200,0.0,
2001-12-19 00:00:00+00:00,8.789999961853027,8.789999961853027,8.069999694824219,6.769618034362793,200,0.0,
2001-12-20 00:00:00+00:00,8.0600004196167,8.510000228881836,8.0600004196167,7.138718128204346,5500,0.0,
2001-12-21 00:00:00+00:00,8.729999542236328,8.739999771118164,8.6899995803833,7.298101902008057,3000,0.0,
2001-12-24 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.298101902008057,0,0.0,
2001-12-26 00:00:00+00:00,8.739999771118164,8.739999771118164,8.050000190734863,6.811561584472656,2300,0.0,
2001-12-27 00:00:00+00:00,8.0600004196167,8.100000381469727,8.0600004196167,6.7947845458984375,300,0.0,
2001-12-28 00:00:00+00:00,8.390000343322754,8.699999809265137,8.100000381469727,6.7947845458984375,3300,0.0,
2001-12-31 00:00:00+00:00,8.050000190734863,8.5,8.050000190734863,7.130329132080078,7500,0.0,
2002-01-02 00:00:00+00:00,8.449999809265137,8.649999618530273,8.380000114440918,7.029665946960449,9400,0.0,
2002-01-03 00:00:00+00:00,8.359999656677246,8.649999618530273,8.359999656677246,7.256158351898193,400,0.0,
2002-01-04 00:00:00+00:00,8.649999618530273,8.75,8.449999809265137,7.088386058807373,2500,0.0,
2002-01-07 00:00:00+00:00,8.449999809265137,8.699999809265137,8.449999809265137,7.298101902008057,600,0.0,
2002-01-08 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,7.088386058807373,100,0.0,
2002-01-09 00:00:00+00:00,8.75,8.75,8.399999618530273,7.046442985534668,1100,0.0,
2002-01-10 00:00:00+00:00,8.359999656677246,8.899999618530273,8.359999656677246,7.465874195098877,18800,0.0,
2002-01-11 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,7.088386058807373,6200,0.0,
2002-01-14 00:00:00+00:00,8.109999656677246,9.0,8.109999656677246,7.549760341644287,6600,0.0,
2002-01-15 00:00:00+00:00,8.430000305175781,8.430000305175781,8.430000305175781,7.071609020233154,100,0.0,
2002-01-16 00:00:00+00:00,8.430000305175781,8.489999771118164,8.399999618530273,7.046442985534668,6000,0.0,
2002-01-17 00:00:00+00:00,8.649999618530273,8.649999618530273,8.25,6.920613765716553,400,0.0,
2002-01-18 00:00:00+00:00,8.25,8.25,8.25,6.920613765716553,100,0.0,
2002-01-22 00:00:00+00:00,8.25,8.550000190734863,8.25,7.172272205352783,1600,0.0,
2002-01-23 00:00:00+00:00,8.539999961853027,8.539999961853027,8.539999961853027,7.163883209228516,100,0.0,
2002-01-24 00:00:00+00:00,8.300000190734863,8.300000190734863,8.069999694824219,6.769618034362793,300,0.0,
2002-01-25 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,6.811561584472656,300,0.0,
2002-01-28 00:00:00+00:00,8.119999885559082,8.119999885559082,8.119999885559082,6.811561584472656,0,0.0,
2002-01-29 00:00:00+00:00,8.25,8.25,8.210000038146973,6.887059211730957,500,0.0,
2002-01-30 00:00:00+00:00,8.210000038146973,8.210000038146973,8.210000038146973,6.887059211730957,0,0.0,
2002-01-31 00:00:00+00:00,8.210000038146973,8.210000038146973,8.210000038146973,6.887059211730957,0,0.0,
2002-02-01 00:00:00+00:00,8.399999618530273,9.0,8.399999618530273,7.549760341644287,7600,0.0,
2002-02-04 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,800,0.0,
2002-02-05 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,0,0.0,
2002-02-06 00:00:00+00:00,8.739999771118164,9.0,8.739999771118164,7.465874195098877,7700,0.0,
2002-02-07 00:00:00+00:00,8.600000381469727,8.600000381469727,8.569999694824219,7.189049243927002,300,0.0,
2002-02-08 00:00:00+00:00,8.550000190734863,8.899999618530273,8.550000190734863,7.172272205352783,4300,0.0,
2002-02-11 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,7.172272205352783,0,0.0,
2002-02-12 00:00:00+00:00,8.770000457763672,9.010000228881836,8.770000457763672,7.549760341644287,18500,0.0,
2002-02-13 00:00:00+00:00,8.75,8.75,8.5,7.130329132080078,900,0.0,
2002-02-14 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,0,0.0,
2002-02-15 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,0,0.0,
2002-02-19 00:00:00+00:00,8.520000457763672,8.520000457763672,8.520000457763672,7.147107124328613,700,0.0,
2002-02-20 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,100,0.0,
2002-02-21 00:00:00+00:00,8.9399995803833,8.949999809265137,8.9399995803833,7.507817268371582,4000,0.0,
2002-02-22 00:00:00+00:00,8.720000267028809,8.720000267028809,8.699999809265137,7.298101902008057,500,0.0,
2002-02-25 00:00:00+00:00,8.75,8.75,8.75,7.340044975280762,100,0.0,
2002-02-26 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,7.381988048553467,100,0.0,
2002-02-27 00:00:00+00:00,8.739999771118164,8.75,8.739999771118164,7.340044975280762,6800,0.0,
2002-02-28 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,200,0.0,
2002-03-01 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,800,0.0,
2002-03-04 00:00:00+00:00,8.600000381469727,8.899999618530273,8.600000381469727,7.381988048553467,1600,0.0,
2002-03-05 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,7.214215278625488,1700,0.0,
2002-03-06 00:00:00+00:00,8.75,8.800000190734863,8.75,7.340044975280762,4900,0.0,
2002-03-07 00:00:00+00:00,8.75,8.75,8.350000381469727,7.340044975280762,13300,0.0,
2002-03-08 00:00:00+00:00,8.760000228881836,8.829999923706055,8.760000228881836,7.407154083251953,8100,0.0,
2002-03-11 00:00:00+00:00,8.75,8.800000190734863,8.75,7.381988048553467,700,0.0,
2002-03-12 00:00:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,7.348433971405029,1100,0.0,
2002-03-13 00:00:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,7.348433971405029,600,0.0,
2002-03-14 00:00:00+00:00,8.75,8.800000190734863,8.75,7.381988048553467,1300,0.0,
2002-03-15 00:00:00+00:00,8.800000190734863,8.84000015258789,8.800000190734863,7.415542125701904,3600,0.0,
2002-03-18 00:00:00+00:00,8.829999923706055,9.029999732971191,8.829999923706055,7.440708160400391,11300,0.0,
2002-03-19 00:00:00+00:00,8.770000457763672,8.770000457763672,8.770000457763672,7.356822490692139,100,0.0,
2002-03-20 00:00:00+00:00,9.039999961853027,9.050000190734863,8.770000457763672,7.356822490692139,1000,0.0,
2002-03-21 00:00:00+00:00,8.770000457763672,8.770000457763672,8.770000457763672,7.356822490692139,0,0.0,
