date,CMS-PB_Open,CMS-PB_High,CMS-PB_Low,CMS-PB_Close,CMS-PB_Volume,CMS-PB_Dividends,CMS-PB_Stock Splits
2022-10-17 00:00:00+00:00,89.0,90.0,88.80000305175781,82.09609985351562,317.0,0.0,
2022-10-18 00:00:00+00:00,88.0,88.0,88.0,80.27174377441406,28.0,0.0,
2022-10-19 00:00:00+00:00,90.0,91.47000122070312,89.5,81.6400146484375,1363.0,0.0,
2022-10-20 00:00:00+00:00,89.5,91.48999786376952,89.5,83.41876220703125,506.0,0.0,
2022-10-21 00:00:00+00:00,91.4499969482422,91.48999786376952,91.2624969482422,83.42787170410156,362.0,0.0,
2022-10-24 00:00:00+00:00,89.5,89.90989685058594,89.5,81.6400146484375,138.0,0.0,
2022-10-25 00:00:00+00:00,91.48999786376952,91.5,91.48999786376952,83.46437072753906,300.0,0.0,
2022-10-26 00:00:00+00:00,90.0,90.0,90.0,82.09609985351562,21.0,0.0,
2022-10-27 00:00:00+00:00,90.0,91.0,90.0,83.0082778930664,528.0,0.0,
2022-10-28 00:00:00+00:00,91.02649688720705,91.02649688720705,91.0000991821289,83.00837707519531,37.0,0.0,
2022-10-31 00:00:00+00:00,89.0199966430664,89.25,88.48300170898438,81.41195678710938,594.0,0.0,
2022-11-01 00:00:00+00:00,91.5,91.5,91.5,83.46437072753906,35.0,0.0,
2022-11-02 00:00:00+00:00,91.5,91.5,91.5,83.46437072753906,0.0,0.0,
2022-11-03 00:00:00+00:00,90.04000091552734,91.5,89.9999008178711,83.46427154541016,648.0,0.0,
2022-11-04 00:00:00+00:00,91.4999008178711,91.4999008178711,91.4999008178711,83.46427154541016,10.0,0.0,
2022-11-07 00:00:00+00:00,91.5,93.23999786376952,91.23999786376952,84.1941146850586,126.0,0.0,
2022-11-08 00:00:00+00:00,92.3000030517578,92.3000030517578,92.3000030517578,84.1941146850586,0.0,0.0,
2022-11-09 00:00:00+00:00,93.0,93.98999786376952,90.0,82.09609985351562,116.0,0.0,
2022-11-10 00:00:00+00:00,91.4800033569336,91.4800033569336,89.43000030517578,83.0082778930664,170.0,0.0,
2022-11-11 00:00:00+00:00,91.97000122070312,92.79000091552734,89.41010284423828,81.7312240600586,993.0,0.0,
2022-11-14 00:00:00+00:00,91.4000015258789,91.5199966430664,89.5,81.6400146484375,185.0,0.0,
2022-11-15 00:00:00+00:00,91.0,91.0,89.9000015258789,82.0048828125,217.0,0.0,
2022-11-16 00:00:00+00:00,91.37000274658205,92.0999984741211,91.37000274658205,84.01167297363281,81.0,0.0,
2022-11-17 00:00:00+00:00,90.01000213623047,90.01000213623047,90.01000213623047,82.10521697998047,255.0,0.0,
2022-11-18 00:00:00+00:00,89.97000122070312,90.25,89.97000122070312,82.16907501220703,100.0,0.0,
2022-11-21 00:00:00+00:00,90.0,93.9999008178711,90.0,84.81439971923828,180.0,0.0,
2022-11-22 00:00:00+00:00,92.9800033569336,92.9800033569336,92.9800033569336,84.81439971923828,0.0,0.0,
2022-11-23 00:00:00+00:00,92.9800033569336,92.9800033569336,92.9800033569336,84.81439971923828,0.0,0.0,
2022-11-25 00:00:00+00:00,90.51000213623048,90.51000213623048,90.51000213623048,82.56131744384766,101.0,0.0,
2022-11-28 00:00:00+00:00,90.51000213623048,90.51000213623048,90.51000213623048,82.56131744384766,0.0,0.0,
2022-11-29 00:00:00+00:00,90.51000213623048,90.51000213623048,90.51000213623048,82.56131744384766,0.0,0.0,
2022-11-30 00:00:00+00:00,93.98999786376952,93.98999786376952,92.75499725341795,84.60916137695312,81.0,0.0,
2022-12-01 00:00:00+00:00,92.75499725341795,92.75499725341795,92.75499725341795,84.60916137695312,0.0,0.0,
2022-12-02 00:00:00+00:00,90.87999725341795,91.93990325927734,87.37000274658203,81.2757568359375,654.0,1.125,
2022-12-05 00:00:00+00:00,88.0199966430664,89.97000122070312,88.0199966430664,83.07635498046875,274.0,0.0,
2022-12-06 00:00:00+00:00,89.97000122070312,89.97000122070312,89.97000122070312,83.07635498046875,0.0,0.0,
2022-12-07 00:00:00+00:00,91.93990325927734,91.93990325927734,89.0000991821289,82.18075561523438,83.0,0.0,
2022-12-08 00:00:00+00:00,90.67990112304688,90.67990112304688,90.67990112304688,83.73185729980469,58.0,0.0,
2022-12-09 00:00:00+00:00,90.61000061035156,90.61000061035156,90.23999786376952,83.32565307617188,26.0,0.0,
2022-12-12 00:00:00+00:00,88.12000274658203,88.36000061035156,88.12000274658203,81.58970642089844,100.0,0.0,
2022-12-13 00:00:00+00:00,88.44999694824219,88.44999694824219,88.0,81.25729370117188,113.0,0.0,
2022-12-14 00:00:00+00:00,88.5,90.25,88.5,83.33489227294922,602.0,0.0,
2022-12-15 00:00:00+00:00,90.0,90.0,89.0,82.18067169189453,248.0,0.0,
2022-12-16 00:00:00+00:00,89.0,89.0,89.0,82.18067169189453,0.0,0.0,
2022-12-19 00:00:00+00:00,88.44999694824219,88.44999694824219,88.44999694824219,81.67280578613281,54.0,0.0,
2022-12-20 00:00:00+00:00,88.25,88.44999694824219,88.25,81.67280578613281,128.0,0.0,
2022-12-21 00:00:00+00:00,88.44999694824219,88.44999694824219,86.87010192871094,80.2139663696289,244.0,0.0,
2022-12-22 00:00:00+00:00,87.0,87.49500274658203,87.0,80.79098510742188,127.0,0.0,
2022-12-23 00:00:00+00:00,86.41000366210938,86.49500274658203,83.5,77.10208892822266,546.0,0.0,
2022-12-27 00:00:00+00:00,87.9999008178711,87.9999008178711,85.0,80.33390045166016,609.0,0.0,
2022-12-28 00:00:00+00:00,87.0,87.0,84.0,78.94884490966797,161.0,0.0,
2022-12-29 00:00:00+00:00,86.8499984741211,86.98989868164062,85.5,80.32459259033203,160.0,0.0,
2022-12-30 00:00:00+00:00,86.80000305175781,86.80000305175781,86.80000305175781,80.14923858642578,33.0,0.0,
2023-01-03 00:00:00+00:00,86.80000305175781,86.80000305175781,84.0,79.41053771972656,674.0,0.0,
2023-01-04 00:00:00+00:00,86.66999816894531,86.80000305175781,85.58000183105469,79.02272033691406,108.0,0.0,
2023-01-05 00:00:00+00:00,86.80000305175781,86.80000305175781,85.5,79.42899322509766,386.0,0.0,
2023-01-06 00:00:00+00:00,86.9000015258789,88.97000122070312,86.9000015258789,82.15287017822266,465.0,0.0,
2023-01-09 00:00:00+00:00,85.75,87.36000061035156,85.75,79.41358947753906,123.0,0.0,
2023-01-10 00:00:00+00:00,86.31529998779297,88.96990203857422,86.0999984741211,81.3496322631836,270.0,0.0,
2023-01-11 00:00:00+00:00,88.0999984741211,88.0999984741211,88.0999984741211,81.3496322631836,0.0,0.0,
2023-01-12 00:00:00+00:00,88.5,88.5,86.0199966430664,80.33390045166016,325.0,0.0,
2023-01-13 00:00:00+00:00,88.5,88.5,84.19999694824219,77.74845123291016,1092.0,0.0,
2023-01-17 00:00:00+00:00,86.97000122070312,87.0,85.05000305175781,78.5333251953125,335.0,0.0,
2023-01-18 00:00:00+00:00,85.97000122070312,87.0999984741211,85.01000213623047,78.8472671508789,418.0,0.0,
2023-01-19 00:00:00+00:00,86.27449798583984,86.5,85.38999938964844,79.41053771972656,698.0,0.0,
2023-01-20 00:00:00+00:00,86.75,86.75,86.75,80.10306549072266,14.0,0.0,
2023-01-23 00:00:00+00:00,86.99970245361328,86.99970245361328,86.99970245361328,80.3336410522461,13.0,0.0,
2023-01-24 00:00:00+00:00,87.0,87.0,86.5,80.28526306152344,159.0,0.0,
2023-01-25 00:00:00+00:00,86.94730377197266,86.94730377197266,86.94730377197266,80.28526306152344,0.0,0.0,
2023-01-26 00:00:00+00:00,89.19999694824219,90.4999008178711,89.19999694824219,82.9101333618164,301.0,0.0,
2023-01-27 00:00:00+00:00,90.0,90.5,90.0,83.56574249267578,168.0,0.0,
2023-01-30 00:00:00+00:00,90.90660095214844,90.90660095214844,89.75,82.87319946289062,227.0,0.0,
2023-01-31 00:00:00+00:00,89.75,90.98989868164062,89.75,83.35335540771484,216.0,0.0,
2023-02-01 00:00:00+00:00,90.2698974609375,90.2699966430664,90.2698974609375,83.35326385498047,94.0,0.0,
2023-02-02 00:00:00+00:00,90.67240142822266,90.67240142822266,90.67240142822266,83.72493743896484,11.0,0.0,
2023-02-03 00:00:00+00:00,89.91999816894531,90.69499969482422,89.91999816894531,83.6871566772461,306.0,0.0,
2023-02-06 00:00:00+00:00,90.98999786376952,90.98999786376952,90.0,83.2887191772461,288.0,0.0,
2023-02-07 00:00:00+00:00,90.0,90.0,90.0,83.10404968261719,93.0,0.0,
2023-02-08 00:00:00+00:00,90.25,90.25,90.25,83.33489227294922,36.0,0.0,
2023-02-09 00:00:00+00:00,90.29000091552734,90.61090087890624,88.01010131835938,81.3496322631836,848.0,0.0,
2023-02-10 00:00:00+00:00,89.51000213623047,90.0,88.19999694824219,81.46966552734375,223.0,0.0,
2023-02-13 00:00:00+00:00,89.48999786376953,89.48999786376953,89.01000213623047,82.18991088867188,169.0,0.0,
2023-02-14 00:00:00+00:00,89.29499816894531,89.29499816894531,87.9000015258789,81.25729370117188,339.0,0.0,
2023-02-15 00:00:00+00:00,89.0,89.05000305175781,89.0,82.22683715820312,299.0,0.0,
2023-02-16 00:00:00+00:00,88.86000061035156,88.86000061035156,87.55000305175781,80.84178161621094,336.0,0.0,
2023-02-17 00:00:00+00:00,87.5,90.0,87.5,82.10680389404297,298.0,0.0,
2023-02-21 00:00:00+00:00,87.0000991821289,88.89990234375,87.0000991821289,82.08824157714844,32.0,0.0,
2023-02-22 00:00:00+00:00,89.0,89.0,87.30010223388672,82.18058776855469,115.0,0.0,
2023-02-23 00:00:00+00:00,88.98999786376953,88.98999786376953,87.01000213623047,80.34314727783203,119.0,0.0,
2023-02-24 00:00:00+00:00,87.9000015258789,88.9000015258789,87.72049713134766,81.18340301513672,347.0,0.0,
2023-02-27 00:00:00+00:00,87.25,90.0,87.12000274658203,81.62664794921875,409.0,0.0,
2023-02-28 00:00:00+00:00,87.44100189208984,88.39990234375,87.44100189208984,81.62654876708984,36.0,0.0,
2023-03-01 00:00:00+00:00,88.39990234375,88.39990234375,87.96980285644531,81.22940826416016,82.0,0.0,
2023-03-02 00:00:00+00:00,89.9999008178711,89.9999008178711,89.6500015258789,82.89167022705078,183.0,0.0,
2023-03-03 00:00:00+00:00,88.66999816894531,88.69989776611328,87.75,82.9430160522461,190.0,1.125,
2023-03-06 00:00:00+00:00,88.69989776611328,88.69989776611328,88.69989776611328,82.9430160522461,0.0,0.0,
2023-03-07 00:00:00+00:00,88.73760223388672,88.73760223388672,88.73760223388672,82.978271484375,20.0,0.0,
2023-03-08 00:00:00+00:00,87.33000183105469,88.87000274658203,87.33000183105469,83.1020736694336,63.0,0.0,
2023-03-09 00:00:00+00:00,89.0999984741211,89.0999984741211,88.5,82.7560806274414,309.0,0.0,
2023-03-10 00:00:00+00:00,89.7699966430664,91.0,88.50029754638672,82.75636291503906,909.0,0.0,
2023-03-13 00:00:00+00:00,87.94999694824219,87.94999694824219,87.94999694824219,82.24177551269531,35.0,0.0,
2023-03-14 00:00:00+00:00,89.71379852294922,89.71379852294922,89.71379852294922,83.89109802246094,17.0,0.0,
2023-03-15 00:00:00+00:00,89.71379852294922,89.71379852294922,89.71379852294922,83.89109802246094,0.0,0.0,
2023-03-16 00:00:00+00:00,89.71379852294922,89.71379852294922,89.71379852294922,83.89109802246094,0.0,0.0,
2023-03-17 00:00:00+00:00,88.70999908447266,88.70999908447266,88.0199966430664,82.3072280883789,212.0,0.0,
2023-03-20 00:00:00+00:00,88.0,88.2697982788086,88.0,82.33529663085938,95.0,0.0,
2023-03-21 00:00:00+00:00,89.77999877929688,98.62979888916016,89.6500015258789,84.29899597167969,855.0,0.0,
2023-03-22 00:00:00+00:00,93.12999725341795,94.62999725341795,91.89990234375,85.93540954589844,240.0,0.0,
2023-03-23 00:00:00+00:00,92.0500030517578,92.0999984741211,90.5,86.1224365234375,86.0,0.0,
2023-03-24 00:00:00+00:00,92.0999984741211,92.0999984741211,92.0999984741211,86.1224365234375,0.0,0.0,
2023-03-27 00:00:00+00:00,92.0,92.0,92.0,86.02891540527344,100.0,0.0,
2023-03-28 00:00:00+00:00,92.0,92.0,92.0,86.02891540527344,0.0,0.0,
2023-03-29 00:00:00+00:00,93.7418975830078,93.7418975830078,93.7418975830078,87.65776824951172,12.0,0.0,
2023-03-30 00:00:00+00:00,94.12999725341795,94.12999725341795,90.0199966430664,84.17742919921875,35.0,0.0,
2023-03-31 00:00:00+00:00,93.98999786376952,93.98999786376952,93.98999786376952,87.88976287841797,33.0,0.0,
2023-04-03 00:00:00+00:00,94.30999755859376,97.47989654541016,92.52999877929688,86.55258178710938,777.0,0.0,
2023-04-04 00:00:00+00:00,94.9800033569336,94.9800033569336,92.51000213623048,88.27316284179688,285.0,0.0,
2023-04-05 00:00:00+00:00,94.5999984741211,95.41000366210938,92.0,86.02891540527344,232.0,0.0,
2023-04-06 00:00:00+00:00,94.00499725341795,94.00499725341795,94.00499725341795,87.9037857055664,45.0,0.0,
2023-04-10 00:00:00+00:00,94.0,94.0,94.0,87.89911651611328,11.0,0.0,
2023-04-11 00:00:00+00:00,93.74639892578124,93.74639892578124,92.12000274658205,86.1411361694336,77.0,0.0,
2023-04-12 00:00:00+00:00,92.12000274658205,92.12000274658205,92.12000274658205,86.1411361694336,0.0,0.0,
2023-04-13 00:00:00+00:00,92.12000274658205,92.12000274658205,92.12000274658205,86.1411361694336,0.0,0.0,
2023-04-14 00:00:00+00:00,92.0,92.0,92.0,86.02891540527344,10.0,0.0,
2023-04-17 00:00:00+00:00,95.98999786376952,95.98999786376952,92.0199966430664,86.05697631835938,253.0,0.0,
2023-04-18 00:00:00+00:00,92.0,95.0,92.0,88.83412170410156,121.0,0.0,
2023-04-19 00:00:00+00:00,94.61100006103516,94.61100006103516,94.61100006103516,88.470458984375,16.0,0.0,
2023-04-20 00:00:00+00:00,94.5500030517578,94.5500030517578,94.5500030517578,88.41342163085938,16.0,0.0,
2023-04-21 00:00:00+00:00,94.5500030517578,94.5500030517578,94.5500030517578,88.41342163085938,0.0,0.0,
2023-04-24 00:00:00+00:00,94.48999786376952,94.48999786376952,93.36969757080078,88.35721588134766,628.0,0.0,
2023-04-25 00:00:00+00:00,94.48989868164062,94.48989868164062,94.48989868164062,88.35721588134766,0.0,0.0,
2023-04-26 00:00:00+00:00,92.5000991821289,92.5000991821289,92.0,86.02891540527344,240.0,0.0,
2023-04-27 00:00:00+00:00,92.0199966430664,92.31999969482422,91.97000122070312,86.01022338867188,379.0,0.0,
2023-04-28 00:00:00+00:00,91.9800033569336,91.9800033569336,91.9800033569336,86.01022338867188,0.0,0.0,
2023-05-01 00:00:00+00:00,92.95999908447266,92.95999908447266,90.01000213623047,84.25223541259766,373.0,0.0,
2023-05-02 00:00:00+00:00,91.9499969482422,91.9499969482422,91.9499969482422,85.98217010498047,59.0,0.0,
2023-05-03 00:00:00+00:00,90.79000091552734,90.79000091552734,88.1500015258789,82.4288101196289,62.0,0.0,
2023-05-04 00:00:00+00:00,89.0999984741211,89.0999984741211,89.0,83.22362518310547,214.0,0.0,
2023-05-05 00:00:00+00:00,89.98999786376953,89.98999786376953,89.98999786376953,84.14937591552734,114.0,0.0,
2023-05-08 00:00:00+00:00,89.01000213623047,89.01000213623047,89.0,83.22362518310547,100.0,0.0,
2023-05-09 00:00:00+00:00,89.98999786376953,90.0,89.0,83.22362518310547,223.0,0.0,
2023-05-10 00:00:00+00:00,89.68440246582031,89.69999694824219,89.68440246582031,83.87820434570312,22.0,0.0,
2023-05-11 00:00:00+00:00,90.0,90.16000366210938,90.0,84.308349609375,22.0,0.0,
2023-05-12 00:00:00+00:00,91.79000091552734,91.79000091552734,91.68000030517578,85.75774383544922,101.0,0.0,
2023-05-15 00:00:00+00:00,90.2238998413086,91.77449798583984,89.25,85.81806182861328,395.0,0.0,
2023-05-16 00:00:00+00:00,90.0,90.0,88.9999008178711,83.22354125976562,202.0,0.0,
2023-05-17 00:00:00+00:00,89.0,89.0,88.77870178222656,83.22362518310547,269.0,0.0,
2023-05-18 00:00:00+00:00,88.10749816894531,88.44999694824219,87.80999755859375,82.7093276977539,104.0,0.0,
2023-05-19 00:00:00+00:00,88.22000122070312,88.30000305175781,88.22000122070312,82.5690689086914,52.0,0.0,
2023-05-22 00:00:00+00:00,88.44979858398438,88.44979858398438,88.44000244140625,82.69998931884766,42.0,0.0,
2023-05-23 00:00:00+00:00,88.4489974975586,88.44999694824219,88.1072998046875,82.56541442871094,173.0,0.0,
2023-05-24 00:00:00+00:00,88.29609680175781,88.29609680175781,88.29609680175781,82.56541442871094,0.0,0.0,
2023-05-25 00:00:00+00:00,88.29609680175781,88.29609680175781,88.29609680175781,82.56541442871094,0.0,0.0,
2023-05-26 00:00:00+00:00,88.06999969482422,88.06999969482422,88.06999969482422,82.35399627685547,10.0,0.0,
2023-05-30 00:00:00+00:00,91.76000213623048,94.4499969482422,91.76000213623048,88.31990814208984,111.0,0.0,
2023-05-31 00:00:00+00:00,94.4000015258789,94.42970275878906,88.01010131835938,88.2635269165039,811.0,0.0,
2023-06-01 00:00:00+00:00,92.5,92.5,88.2699966430664,82.98986053466797,694.0,0.0,
2023-06-02 00:00:00+00:00,88.78009796142578,90.62999725341795,88.7699966430664,84.12165069580078,796.0,1.125,
2023-06-05 00:00:00+00:00,92.25,92.25,92.25,87.37020874023438,17.0,0.0,
2023-06-06 00:00:00+00:00,91.47000122070312,91.47000122070312,91.47000122070312,86.63146209716797,16.0,0.0,
2023-06-07 00:00:00+00:00,91.47000122070312,91.47000122070312,91.47000122070312,86.63146209716797,0.0,0.0,
2023-06-08 00:00:00+00:00,91.47000122070312,91.47000122070312,91.47000122070312,86.63146209716797,0.0,0.0,
2023-06-09 00:00:00+00:00,91.47000122070312,91.47000122070312,91.47000122070312,86.63146209716797,0.0,0.0,
2023-06-12 00:00:00+00:00,91.0,91.0,89.58000183105469,85.23922729492188,137.0,0.0,
2023-06-13 00:00:00+00:00,87.5198974609375,89.0,87.5198974609375,84.29212188720703,115.0,0.0,
2023-06-14 00:00:00+00:00,88.80000305175781,88.80000305175781,86.31999969482422,81.7538833618164,403.0,0.0,
2023-06-15 00:00:00+00:00,88.79000091552734,88.79989624023438,86.44999694824219,83.34502410888672,314.0,0.0,
2023-06-16 00:00:00+00:00,88.75,88.75,88.75,84.05535125732422,30.0,0.0,
2023-06-20 00:00:00+00:00,88.25,88.25,88.0,83.34502410888672,104.0,0.0,
2023-06-21 00:00:00+00:00,87.0,88.23999786376953,87.0,83.56285858154297,719.0,0.0,
2023-06-22 00:00:00+00:00,88.25,88.25,88.05500030517578,83.3971176147461,783.0,0.0,
2023-06-23 00:00:00+00:00,88.05500030517578,88.05500030517578,88.05500030517578,83.3971176147461,0.0,0.0,
2023-06-26 00:00:00+00:00,87.5,87.5,87.5,82.87146759033203,122.0,0.0,
2023-06-27 00:00:00+00:00,87.06999969482422,88.35240173339844,85.87000274658203,82.87146759033203,846.0,0.0,
2023-06-28 00:00:00+00:00,87.0,87.0000991821289,87.0,82.39791870117188,506.0,0.0,
2023-06-29 00:00:00+00:00,88.80000305175781,88.80000305175781,85.55000305175781,81.92436218261719,116.0,0.0,
2023-06-30 00:00:00+00:00,88.79000091552734,88.79000091552734,88.79000091552734,84.0932388305664,107.0,0.0,
2023-07-03 00:00:00+00:00,88.69000244140625,88.7947006225586,87.11000061035156,84.0976791381836,241.0,0.0,
2023-07-05 00:00:00+00:00,88.79000091552734,88.79000091552734,88.0280990600586,84.0932388305664,88.0,0.0,
2023-07-06 00:00:00+00:00,86.0000991821289,86.12000274658203,86.0000991821289,81.56446838378906,204.0,0.0,
2023-07-07 00:00:00+00:00,88.69999694824219,88.70999908447266,87.25,82.63469696044922,83.0,0.0,
2023-07-10 00:00:00+00:00,88.69999694824219,88.69999694824219,87.25,82.63469696044922,35.0,0.0,
2023-07-11 00:00:00+00:00,87.5,87.75,87.25,83.10824584960938,103.0,0.0,
2023-07-12 00:00:00+00:00,88.69999694824219,88.79000091552734,88.69999694824219,84.0932388305664,40.0,0.0,
2023-07-13 00:00:00+00:00,88.80000305175781,88.80000305175781,87.5,82.87146759033203,186.0,0.0,
2023-07-14 00:00:00+00:00,88.80000305175781,91.0,88.80000305175781,86.18632507324219,110.0,0.0,
2023-07-17 00:00:00+00:00,91.0,91.0,90.9999008178711,86.18623352050781,61.0,0.0,
2023-07-18 00:00:00+00:00,90.8499984741211,93.0,89.01000213623047,88.08053588867188,299.0,0.0,
2023-07-19 00:00:00+00:00,91.4999008178711,91.4999008178711,89.75499725341797,85.01192474365234,206.0,0.0,
2023-07-20 00:00:00+00:00,89.76000213623047,91.5,89.76000213623047,86.65987396240234,788.0,0.0,
2023-07-21 00:00:00+00:00,91.5,91.5,91.5,86.65987396240234,0.0,0.0,
2023-07-24 00:00:00+00:00,91.5,91.5,91.5,86.65987396240234,0.0,0.0,
2023-07-25 00:00:00+00:00,88.12000274658203,91.5,86.0,86.65987396240234,412.0,0.0,
2023-07-26 00:00:00+00:00,89.5,89.5,89.5,84.76567077636719,58.0,0.0,
2023-07-27 00:00:00+00:00,89.5,89.5,89.5,84.76567077636719,0.0,0.0,
2023-07-28 00:00:00+00:00,93.0,93.0,91.37000274658205,86.53675842285156,160.0,0.0,
2023-07-31 00:00:00+00:00,91.37000274658205,91.37000274658205,91.37000274658205,86.53675842285156,0.0,0.0,
2023-08-01 00:00:00+00:00,91.37000274658205,91.37000274658205,91.37000274658205,86.53675842285156,0.0,0.0,
2023-08-02 00:00:00+00:00,91.37000274658205,91.37000274658205,91.37000274658205,86.53675842285156,0.0,0.0,
2023-08-03 00:00:00+00:00,90.0,90.0,90.0,85.23922729492188,83.0,0.0,
2023-08-04 00:00:00+00:00,90.0,90.0,89.83999633789062,85.08768463134766,120.0,0.0,
2023-08-07 00:00:00+00:00,89.83999633789062,89.83999633789062,89.83999633789062,85.08768463134766,0.0,0.0,
2023-08-08 00:00:00+00:00,89.83999633789062,89.83999633789062,89.83999633789062,85.08768463134766,0.0,0.0,
2023-08-09 00:00:00+00:00,89.83999633789062,89.83999633789062,89.83999633789062,85.08768463134766,0.0,0.0,
2023-08-10 00:00:00+00:00,89.75,89.75,87.7300033569336,83.08930206298828,404.0,0.0,
2023-08-11 00:00:00+00:00,93.0,93.0,93.0,88.08053588867188,29.0,0.0,
2023-08-14 00:00:00+00:00,93.0,93.0,93.0,88.08053588867188,0.0,0.0,
2023-08-15 00:00:00+00:00,93.0,93.0,93.0,88.08053588867188,0.0,0.0,
