date,NRP_Open,NRP_High,NRP_Low,NRP_Close,NRP_Volume,NRP_Dividends,NRP_Stock Splits
2008-02-26 00:00:00+00:00,326.3999938964844,327.3999938964844,320.0,82.94660949707031,9040,0.0,
2008-02-27 00:00:00+00:00,324.0,327.0,318.70001220703125,81.79879760742188,10570,0.0,
2008-02-28 00:00:00+00:00,321.1000061035156,330.8999938964844,321.0,83.50772094726562,11410,0.0,
2008-02-29 00:00:00+00:00,331.3999938964844,331.3999938964844,320.0,82.10490417480469,6160,0.0,
2008-03-03 00:00:00+00:00,318.70001220703125,328.5,317.5,83.7627944946289,4930,0.0,
2008-03-04 00:00:00+00:00,329.0,329.0,316.0,82.02840423583984,5860,0.0,
2008-03-05 00:00:00+00:00,323.20001220703125,330.0,323.20001220703125,83.53324890136719,8610,0.0,
2008-03-06 00:00:00+00:00,325.79998779296875,333.29998779296875,324.79998779296875,83.20165252685547,6740,0.0,
2008-03-07 00:00:00+00:00,326.1000061035156,327.5,316.1000061035156,81.49272155761719,8220,0.0,
2008-03-10 00:00:00+00:00,318.1000061035156,329.0,300.3999938964844,76.8760757446289,11110,0.0,
2008-03-11 00:00:00+00:00,301.8999938964844,308.1000061035156,290.3999938964844,76.51900482177734,17240,0.0,
2008-03-12 00:00:00+00:00,298.20001220703125,300.0,293.70001220703125,75.67729187011719,8990,0.0,
2008-03-13 00:00:00+00:00,300.5,300.5,291.29998779296875,75.29466247558594,8760,0.0,
2008-03-14 00:00:00+00:00,299.8999938964844,301.20001220703125,287.70001220703125,73.86632537841797,14510,0.0,
2008-03-17 00:00:00+00:00,287.5,289.29998779296875,271.5,70.34645080566406,14530,0.0,
2008-03-18 00:00:00+00:00,279.0,282.6000061035156,275.0,71.46875,10380,0.0,
2008-03-19 00:00:00+00:00,280.70001220703125,283.0,276.5,70.90760040283203,10650,0.0,
2008-03-20 00:00:00+00:00,276.5,285.70001220703125,273.5,70.83108520507812,9100,0.0,
2008-03-24 00:00:00+00:00,281.29998779296875,286.29998779296875,277.79998779296875,72.66754150390625,9240,0.0,
2008-03-25 00:00:00+00:00,289.1000061035156,298.6000061035156,286.29998779296875,73.7132797241211,10760,0.0,
2008-03-26 00:00:00+00:00,290.0,294.70001220703125,287.5,73.7132797241211,30030,0.0,
2008-03-27 00:00:00+00:00,291.8999938964844,295.20001220703125,281.0,71.77479553222656,14390,0.0,
2008-03-28 00:00:00+00:00,283.29998779296875,285.79998779296875,281.5,72.59099578857422,6620,0.0,
2008-03-31 00:00:00+00:00,285.1000061035156,286.1000061035156,277.5,72.31043243408203,11760,0.0,
2008-04-01 00:00:00+00:00,284.20001220703125,292.29998779296875,284.20001220703125,73.3051986694336,18950,0.0,
2008-04-02 00:00:00+00:00,285.79998779296875,291.3999938964844,285.0,73.96834564208984,8520,0.0,
2008-04-03 00:00:00+00:00,294.79998779296875,297.29998779296875,287.5,75.01407623291016,11810,0.0,
2008-04-04 00:00:00+00:00,294.20001220703125,305.5,293.20001220703125,77.7177963256836,14960,0.0,
2008-04-07 00:00:00+00:00,313.3999938964844,318.5,308.20001220703125,80.90605926513672,29800,0.0,
2008-04-08 00:00:00+00:00,314.3999938964844,327.8999938964844,314.3999938964844,82.18136596679688,13590,0.0,
2008-04-09 00:00:00+00:00,322.20001220703125,323.8999938964844,318.29998779296875,82.43647003173828,5110,0.0,
2008-04-10 00:00:00+00:00,324.79998779296875,324.79998779296875,317.6000061035156,82.13038635253906,4820,0.0,
2008-04-11 00:00:00+00:00,320.79998779296875,323.70001220703125,316.0,80.90605926513672,8080,0.0,
2008-04-14 00:00:00+00:00,318.79998779296875,320.5,310.5,81.46720886230469,12880,0.0,
2008-04-15 00:00:00+00:00,322.20001220703125,324.20001220703125,318.6000061035156,82.05388641357422,7090,0.0,
2008-04-16 00:00:00+00:00,325.0,326.20001220703125,321.20001220703125,82.38543701171875,10990,0.0,
2008-04-17 00:00:00+00:00,324.5,324.5,318.29998779296875,81.36521911621094,4420,0.0,
2008-04-18 00:00:00+00:00,320.5,322.70001220703125,315.6000061035156,81.46720886230469,11460,0.0,
2008-04-21 00:00:00+00:00,322.0,336.0,318.6000061035156,85.24214172363281,7470,0.0,
2008-04-22 00:00:00+00:00,335.6000061035156,342.1000061035156,335.6000061035156,86.74703979492188,10360,0.0,
2008-04-23 00:00:00+00:00,342.20001220703125,342.8999938964844,331.20001220703125,84.78305053710938,12250,0.0,
2008-04-24 00:00:00+00:00,334.0,334.0,318.0,81.23766326904297,14210,0.0,
2008-04-25 00:00:00+00:00,320.3999938964844,337.6000061035156,318.6000061035156,82.46194458007812,11710,0.0,
2008-04-28 00:00:00+00:00,326.79998779296875,334.8999938964844,321.0,84.60450744628906,9200,0.0,
2008-04-29 00:00:00+00:00,323.70001220703125,325.3999938964844,315.20001220703125,82.02816009521484,6410,4.95,
2008-04-30 00:00:00+00:00,321.20001220703125,326.79998779296875,318.20001220703125,83.737060546875,7640,0.0,
2008-05-01 00:00:00+00:00,325.0,327.1000061035156,314.5,82.96031951904297,9520,0.0,
2008-05-02 00:00:00+00:00,318.3999938964844,329.0,318.0,84.12548065185547,5570,0.0,
2008-05-05 00:00:00+00:00,329.8999938964844,332.5,327.5,85.8343734741211,5330,0.0,
2008-05-06 00:00:00+00:00,330.6000061035156,338.3999938964844,330.0,87.0772476196289,7920,0.0,
2008-05-07 00:00:00+00:00,338.3999938964844,340.70001220703125,332.5,88.00938415527344,15670,0.0,
2008-05-08 00:00:00+00:00,342.6000061035156,349.6000061035156,341.5,89.82188415527344,11700,0.0,
2008-05-09 00:00:00+00:00,346.3999938964844,363.8999938964844,346.3999938964844,93.88704681396484,19770,0.0,
2008-05-12 00:00:00+00:00,362.2000122070313,365.3999938964844,357.0,94.53433227539062,14270,0.0,
2008-05-13 00:00:00+00:00,365.7999877929688,372.1000061035156,365.1000061035156,96.1915283203125,15190,0.0,
2008-05-14 00:00:00+00:00,370.7000122070313,385.0,370.7000122070313,98.3665008544922,28170,0.0,
2008-05-15 00:00:00+00:00,385.8999938964844,393.2999877929688,382.0,100.12718200683594,18350,0.0,
2008-05-16 00:00:00+00:00,390.5,393.7000122070313,377.7000122070313,99.0396957397461,15260,0.0,
2008-05-19 00:00:00+00:00,383.5,392.0,383.5,101.03340911865234,12860,0.0,
2008-05-20 00:00:00+00:00,390.0,398.0,387.7000122070313,102.61284637451172,10820,0.0,
2008-05-21 00:00:00+00:00,399.7999877929688,402.5,388.2000122070313,103.88162994384766,18470,0.0,
2008-05-22 00:00:00+00:00,400.2000122070313,405.2999877929688,390.6000061035156,101.37004089355467,9630,0.0,
2008-05-23 00:00:00+00:00,392.0,392.0,372.2999877929688,97.58969116210938,14280,0.0,
2008-05-27 00:00:00+00:00,377.8999938964844,380.8999938964844,370.2000122070313,97.84864807128906,8560,0.0,
2008-05-28 00:00:00+00:00,376.2000122070313,385.6000061035156,374.0,99.4021987915039,11920,0.0,
2008-05-29 00:00:00+00:00,382.6000061035156,386.2999877929688,377.1000061035156,99.16912078857422,9660,0.0,
2008-05-30 00:00:00+00:00,384.0,395.8999938964844,381.8999938964844,101.88787078857422,7810,0.0,
2008-06-02 00:00:00+00:00,393.1000061035156,409.8999938964844,392.7999877929688,106.0307388305664,13680,0.0,
2008-06-03 00:00:00+00:00,410.0,416.5,396.7999877929688,103.5191421508789,20960,0.0,
2008-06-04 00:00:00+00:00,399.0,401.3999938964844,385.0,100.38607788085938,12090,0.0,
2008-06-05 00:00:00+00:00,388.6000061035156,396.7000122070313,388.1000061035156,102.71643829345705,7450,0.0,
2008-06-06 00:00:00+00:00,398.0,400.0,389.7000122070313,101.9655990600586,8520,0.0,
2008-06-09 00:00:00+00:00,393.6000061035156,399.3999938964844,389.0,101.88787078857422,8460,0.0,
2008-06-10 00:00:00+00:00,396.5,396.5,386.8999938964844,100.8003921508789,9700,0.0,
2008-06-11 00:00:00+00:00,392.0,394.2999877929688,388.2000122070313,101.21466827392578,5780,0.0,
2008-06-12 00:00:00+00:00,392.0,394.6000061035156,384.0,99.94593048095705,9230,0.0,
2008-06-13 00:00:00+00:00,384.5,399.3999938964844,380.6000061035156,100.02362060546876,15040,0.0,
2008-06-16 00:00:00+00:00,389.2999877929688,390.0,380.3999938964844,98.54769134521484,10410,0.0,
2008-06-17 00:00:00+00:00,384.6000061035156,388.5,379.6000061035156,100.33434295654295,10670,0.0,
2008-06-18 00:00:00+00:00,384.5,395.6000061035156,384.5,101.93968963623048,6850,0.0,
2008-06-19 00:00:00+00:00,399.7000122070313,399.7000122070313,387.2999877929688,100.59325408935548,7760,0.0,
2008-06-20 00:00:00+00:00,389.7999877929688,391.5,381.0,98.9878921508789,8170,0.0,
2008-06-23 00:00:00+00:00,385.2000122070313,399.6000061035156,382.8999938964844,102.79417419433594,13270,0.0,
2008-06-24 00:00:00+00:00,393.8999938964844,401.8999938964844,389.6000061035156,103.23431396484376,14910,0.0,
2008-06-25 00:00:00+00:00,401.5,403.0,393.1000061035156,103.5709228515625,12520,0.0,
2008-06-26 00:00:00+00:00,395.7999877929688,400.5,393.2000122070313,103.05307006835938,12460,0.0,
2008-06-27 00:00:00+00:00,398.0,405.7000122070313,396.8999938964844,103.31199645996094,15300,0.0,
2008-06-30 00:00:00+00:00,409.2999877929688,412.1000061035156,401.8999938964844,106.67805480957033,14400,0.0,
2008-07-01 00:00:00+00:00,412.0,412.0,383.6000061035156,104.81375885009766,14160,0.0,
2008-07-02 00:00:00+00:00,407.8999938964844,407.8999938964844,379.0,98.1334228515625,15750,0.0,
2008-07-03 00:00:00+00:00,370.2000122070313,372.7999877929688,350.0,93.5504379272461,15970,0.0,
2008-07-07 00:00:00+00:00,360.2999877929688,372.0,357.3999938964844,95.07806396484376,21400,0.0,
2008-07-08 00:00:00+00:00,371.8999938964844,371.8999938964844,348.3999938964844,91.81560516357422,25800,0.0,
2008-07-09 00:00:00+00:00,359.0,368.7999877929688,357.1000061035156,93.05846405029295,10070,0.0,
2008-07-10 00:00:00+00:00,360.1000061035156,377.0,352.5,97.30487823486328,10630,0.0,
2008-07-11 00:00:00+00:00,377.3999938964844,388.7999877929688,374.0,99.97183227539062,11670,0.0,
2008-07-14 00:00:00+00:00,386.0,388.6000061035156,380.5,98.75489044189452,7510,0.0,
2008-07-15 00:00:00+00:00,377.0,377.0,364.2999877929688,95.4923858642578,10260,0.0,
2008-07-16 00:00:00+00:00,367.5,377.8999938964844,367.5,96.70934295654295,21660,0.0,
2008-07-17 00:00:00+00:00,370.0,375.0,364.1000061035156,95.18165588378906,18270,0.0,
2008-07-18 00:00:00+00:00,364.7999877929688,369.7999877929688,350.0,91.99690246582033,12430,0.0,
2008-07-21 00:00:00+00:00,355.0,372.7000122070313,351.8999938964844,96.45043182373048,10380,0.0,
2008-07-22 00:00:00+00:00,371.1000061035156,372.6000061035156,358.5,92.95489501953124,6220,0.0,
2008-07-23 00:00:00+00:00,356.0,360.7999877929688,344.29998779296875,90.08078002929688,8950,0.0,
2008-07-24 00:00:00+00:00,344.29998779296875,351.5,340.5,89.66651916503906,9750,0.0,
2008-07-25 00:00:00+00:00,344.8999938964844,362.1000061035156,344.8999938964844,93.65399169921876,9470,0.0,
2008-07-28 00:00:00+00:00,358.70001220703125,369.7000122070313,358.29998779296875,94.71559143066406,6080,0.0,
2008-07-29 00:00:00+00:00,371.1000061035156,373.7999877929688,361.2999877929688,96.1915283203125,8350,0.0,
2008-07-30 00:00:00+00:00,368.6000061035156,386.8999938964844,368.0,100.74703979492188,10180,5.15,
2008-07-31 00:00:00+00:00,380.7999877929688,387.1000061035156,376.2999877929688,99.5392608642578,8230,0.0,
2008-08-01 00:00:00+00:00,377.7000122070313,378.7999877929688,370.0,97.25487518310548,8780,0.0,
2008-08-04 00:00:00+00:00,371.5,372.5,347.70001220703125,91.399658203125,9890,0.0,
2008-08-05 00:00:00+00:00,345.3999938964844,355.29998779296875,324.79998779296875,88.7214584350586,10080,0.0,
2008-08-06 00:00:00+00:00,334.8999938964844,349.29998779296875,333.3999938964844,91.37335968017578,9240,0.0,
2008-08-07 00:00:00+00:00,348.29998779296875,351.20001220703125,340.79998779296875,90.87451934814452,6780,0.0,
2008-08-08 00:00:00+00:00,344.5,351.0,330.1000061035156,88.6164321899414,13430,0.0,
2008-08-11 00:00:00+00:00,345.0,357.3999938964844,320.0,85.78069305419922,21110,0.0,
2008-08-12 00:00:00+00:00,330.8999938964844,330.8999938964844,322.5,85.80694580078125,10720,0.0,
2008-08-13 00:00:00+00:00,327.6000061035156,345.79998779296875,321.29998779296875,90.58566284179688,15630,0.0,
2008-08-14 00:00:00+00:00,344.79998779296875,345.0,337.70001220703125,90.4806671142578,5460,0.0,
2008-08-15 00:00:00+00:00,340.20001220703125,344.70001220703125,330.1000061035156,87.98625183105469,7930,0.0,
2008-08-18 00:00:00+00:00,330.1000061035156,339.6000061035156,330.1000061035156,87.53990173339844,6000,0.0,
2008-08-19 00:00:00+00:00,329.1000061035156,345.29998779296875,329.1000061035156,90.3230972290039,6190,0.0,
2008-08-20 00:00:00+00:00,347.29998779296875,350.0,341.5,90.76950073242188,9020,0.0,
2008-08-21 00:00:00+00:00,337.0,359.3999938964844,336.8999938964844,92.84375,9950,0.0,
2008-08-22 00:00:00+00:00,352.6000061035156,354.5,346.0,91.9247817993164,6910,0.0,
2008-08-25 00:00:00+00:00,354.79998779296875,354.79998779296875,337.5,90.060546875,5540,0.0,
2008-08-26 00:00:00+00:00,338.79998779296875,346.6000061035156,333.29998779296875,89.64046478271484,17330,0.0,
2008-08-27 00:00:00+00:00,344.5,349.20001220703125,342.5,91.32087707519533,4550,0.0,
2008-08-28 00:00:00+00:00,351.5,351.5,343.1000061035156,91.6622085571289,5320,0.0,
2008-08-29 00:00:00+00:00,351.5,351.70001220703125,345.0,91.08456420898438,2780,0.0,
2008-09-02 00:00:00+00:00,342.79998779296875,342.79998779296875,330.0,87.25105285644531,9900,0.0,
2008-09-03 00:00:00+00:00,334.20001220703125,335.3999938964844,316.5,83.86397552490234,32280,0.0,
2008-09-04 00:00:00+00:00,321.20001220703125,322.20001220703125,308.1000061035156,83.81146240234375,9790,0.0,
2008-09-05 00:00:00+00:00,314.20001220703125,315.79998779296875,302.70001220703125,82.2623062133789,9720,0.0,
2008-09-08 00:00:00+00:00,321.70001220703125,321.70001220703125,294.79998779296875,77.82490539550781,10160,0.0,
2008-09-09 00:00:00+00:00,294.79998779296875,295.3999938964844,271.0,71.8646469116211,25720,0.0,
2008-09-10 00:00:00+00:00,274.8999938964844,287.70001220703125,274.8999938964844,73.4400405883789,18740,0.0,
2008-09-11 00:00:00+00:00,283.5,285.29998779296875,270.0,71.2869873046875,22400,0.0,
2008-09-12 00:00:00+00:00,271.70001220703125,300.8999938964844,271.70001220703125,77.06346130371094,15310,0.0,
2008-09-15 00:00:00+00:00,293.79998779296875,294.20001220703125,268.8999938964844,71.52330780029297,13710,0.0,
2008-09-16 00:00:00+00:00,258.70001220703125,267.29998779296875,255.0,69.00267028808594,22430,0.0,
2008-09-17 00:00:00+00:00,268.0,269.6000061035156,250.8000030517578,65.87809753417969,39940,0.0,
2008-09-18 00:00:00+00:00,257.8999938964844,263.8999938964844,249.6000061035156,67.00714874267578,28380,0.0,
2008-09-19 00:00:00+00:00,257.6000061035156,281.70001220703125,252.5,73.4400405883789,13610,0.0,
2008-09-22 00:00:00+00:00,283.79998779296875,285.8999938964844,275.6000061035156,74.20149230957031,10670,0.0,
2008-09-23 00:00:00+00:00,283.0,286.1000061035156,250.8000030517578,67.79485321044922,26080,0.0,
2008-09-24 00:00:00+00:00,260.0,269.1000061035156,257.0,67.47979736328125,14280,0.0,
2008-09-25 00:00:00+00:00,253.8000030517578,263.5,252.6000061035156,67.87361145019531,10470,0.0,
2008-09-26 00:00:00+00:00,246.6000061035156,256.29998779296875,240.0,66.0881576538086,15700,0.0,
2008-09-29 00:00:00+00:00,250.0,250.1999969482422,227.5,60.83683395385742,18440,0.0,
2008-09-30 00:00:00+00:00,237.3000030517578,269.5,237.3000030517578,66.50827026367188,26920,0.0,
2008-10-01 00:00:00+00:00,253.8000030517578,257.5,241.1000061035156,63.567501068115234,18540,0.0,
2008-10-02 00:00:00+00:00,241.6000061035156,241.8000030517578,226.8000030517578,60.12789535522461,22880,0.0,
2008-10-03 00:00:00+00:00,230.1000061035156,247.3999938964844,217.5,58.44746780395508,25900,0.0,
2008-10-06 00:00:00+00:00,214.5,221.0,178.1999969482422,53.80001831054688,49900,0.0,
2008-10-07 00:00:00+00:00,213.1000061035156,219.3999938964844,188.6999969482422,49.703983306884766,60310,0.0,
2008-10-08 00:00:00+00:00,191.3000030517578,215.1999969482422,161.0,51.20058822631836,102650,0.0,
2008-10-09 00:00:00+00:00,202.3999938964844,215.5,180.0,47.524681091308594,35630,0.0,
2008-10-10 00:00:00+00:00,165.1999969482422,215.0,163.6999969482422,49.4676513671875,48240,0.0,
2008-10-13 00:00:00+00:00,225.8999938964844,253.8999938964844,217.6999969482422,61.572021484375,18350,0.0,
2008-10-14 00:00:00+00:00,253.3999938964844,259.8999938964844,218.5,57.63349533081055,40330,0.0,
2008-10-15 00:00:00+00:00,221.6999969482422,223.6000061035156,197.0,52.22461700439453,32740,0.0,
2008-10-16 00:00:00+00:00,212.1000061035156,212.1000061035156,189.0,51.9095344543457,48940,0.0,
2008-10-17 00:00:00+00:00,195.6999969482422,232.8999938964844,190.0,54.82403564453125,29180,0.0,
2008-10-20 00:00:00+00:00,219.1999969482422,229.6999969482422,218.0,59.9178352355957,27850,0.0,
2008-10-21 00:00:00+00:00,228.6000061035156,258.0,225.0,64.51274108886719,31520,0.0,
2008-10-22 00:00:00+00:00,233.3999938964844,241.8999938964844,220.0,58.78878021240234,16320,0.0,
2008-10-23 00:00:00+00:00,224.3999938964844,235.6999969482422,210.8999938964844,57.37093353271485,13730,0.0,
2008-10-24 00:00:00+00:00,200.1000061035156,228.8000030517578,190.8999938964844,56.21562194824219,17770,0.0,
2008-10-27 00:00:00+00:00,212.3999938964844,230.0,205.8000030517578,54.45643615722656,21120,0.0,
2008-10-28 00:00:00+00:00,220.1000061035156,220.1000061035156,204.1999969482422,56.53071594238281,16200,0.0,
2008-10-29 00:00:00+00:00,218.3999938964844,247.3999938964844,216.1999969482422,61.23069381713867,47000,0.0,
2008-10-30 00:00:00+00:00,247.1000061035156,249.5,231.8000030517578,63.12442398071289,16360,5.25,
2008-10-31 00:00:00+00:00,237.3000030517578,239.5,229.0,63.17811965942383,11590,0.0,
2008-11-03 00:00:00+00:00,239.0,242.8999938964844,229.1000061035156,62.748348236083984,16340,0.0,
2008-11-04 00:00:00+00:00,241.8999938964844,249.5,237.0,64.8166732788086,14780,0.0,
2008-11-05 00:00:00+00:00,239.1000061035156,241.0,223.0,60.22337341308594,11210,0.0,
2008-11-06 00:00:00+00:00,223.1999969482422,230.0,200.0,56.59703826904297,35370,0.0,
2008-11-07 00:00:00+00:00,209.8999938964844,225.3000030517578,208.1999969482422,58.181888580322266,19510,0.0,
2008-11-10 00:00:00+00:00,223.0,226.3999938964844,202.3999938964844,54.716773986816406,19030,0.0,
2008-11-11 00:00:00+00:00,202.6000061035156,204.3999938964844,195.8000030517578,53.749759674072266,24740,0.0,
2008-11-12 00:00:00+00:00,198.0,201.0,180.6000061035156,49.55937194824219,23310,0.0,
2008-11-13 00:00:00+00:00,189.1000061035156,196.0,174.6999969482422,52.51411819458008,26040,0.0,
2008-11-14 00:00:00+00:00,195.1000061035156,201.8000030517578,184.1000061035156,50.4189338684082,15770,0.0,
2008-11-17 00:00:00+00:00,185.0,190.6000061035156,181.6999969482422,48.96842193603516,11900,0.0,
2008-11-18 00:00:00+00:00,183.1000061035156,184.0,166.6999969482422,46.76577758789063,22670,0.0,
2008-11-19 00:00:00+00:00,171.60000610351562,173.39999389648438,151.10000610351562,41.1786003112793,32150,0.0,
2008-11-20 00:00:00+00:00,155.60000610351562,155.60000610351562,129.1999969482422,34.83930206298828,42140,0.0,
2008-11-21 00:00:00+00:00,133.8000030517578,137.0,126.5999984741211,35.64513397216797,47120,0.0,
2008-11-24 00:00:00+00:00,133.60000610351562,159.0,133.60000610351562,41.95757293701172,30940,0.0,
2008-11-25 00:00:00+00:00,160.5,163.39999389648438,148.1999969482422,41.95757293701172,19510,0.0,
2008-11-26 00:00:00+00:00,154.5,168.0,150.0,45.12723922729492,21010,0.0,
2008-11-28 00:00:00+00:00,170.0,175.0,161.8000030517578,44.64373397827149,10560,0.0,
2008-12-01 00:00:00+00:00,160.0,160.60000610351562,145.10000610351562,39.19084167480469,20480,0.0,
2008-12-02 00:00:00+00:00,148.10000610351562,154.60000610351562,146.6999969482422,40.39962768554688,14440,0.0,
2008-12-03 00:00:00+00:00,145.1999969482422,157.89999389648438,144.39999389648438,42.30677795410156,15870,0.0,
2008-12-04 00:00:00+00:00,156.0,159.60000610351562,141.1999969482422,38.41186141967773,18960,0.0,
2008-12-05 00:00:00+00:00,141.3000030517578,144.6999969482422,137.5,37.76719665527344,36320,0.0,
2008-12-08 00:00:00+00:00,148.0,165.6999969482422,144.5,42.62911605834961,32100,0.0,
2008-12-09 00:00:00+00:00,160.6999969482422,170.5,158.6999969482422,43.972198486328125,33860,0.0,
