date,DHIL_Open,DHIL_High,DHIL_Low,DHIL_Close,DHIL_Volume,DHIL_Dividends,DHIL_Stock Splits
1997-08-21 00:00:00+00:00,22.5,23.359375,21.25,6.525590896606445,2580,0.0,
1997-08-22 00:00:00+00:00,21.25,21.25,21.25,6.525590896606445,100,0.0,
1997-08-25 00:00:00+00:00,22.5,25.0,22.5,7.677164077758789,2620,0.0,
1997-08-26 00:00:00+00:00,23.75,23.75,21.875,7.101374626159668,1300,0.0,
1997-08-27 00:00:00+00:00,20.234375,23.75,20.234375,7.293307304382324,5000,0.0,
1997-08-28 00:00:00+00:00,23.75,25.0,23.75,7.677164077758789,1400,0.0,
1997-08-29 00:00:00+00:00,25.0,25.625,23.984375,7.677164077758789,3500,0.0,
1997-09-02 00:00:00+00:00,26.25,27.5,25.625,7.869095325469971,2880,0.0,
1997-09-03 00:00:00+00:00,25.625,25.625,25.0,7.869095325469971,2940,0.0,
1997-09-04 00:00:00+00:00,25.0,25.625,22.734375,7.869095325469971,8020,0.0,
1997-09-05 00:00:00+00:00,25.625,25.625,24.375,7.869095325469971,4780,0.0,
1997-09-08 00:00:00+00:00,27.5,28.125,25.0,8.444880485534668,6280,0.0,
1997-09-09 00:00:00+00:00,33.125,33.125,28.125,10.172243118286133,6980,0.0,
1997-09-10 00:00:00+00:00,32.5,35.625,30.625,9.980313301086426,8080,0.0,
1997-09-11 00:00:00+00:00,33.125,34.375,30.625,10.172243118286133,6600,0.0,
1997-09-12 00:00:00+00:00,35.625,35.625,33.125,10.939955711364746,4780,0.0,
1997-09-15 00:00:00+00:00,38.75,38.75,34.375,11.899603843688965,4660,0.0,
1997-09-16 00:00:00+00:00,38.75,40.0,36.875,11.899603843688965,8120,0.0,
1997-09-17 00:00:00+00:00,40.625,40.625,38.359375,12.475394248962402,11260,0.0,
1997-09-18 00:00:00+00:00,41.25,42.5,39.375,12.66732120513916,5760,0.0,
1997-09-19 00:00:00+00:00,42.5,43.125,41.25,12.859251022338867,5720,0.0,
1997-09-22 00:00:00+00:00,45.0,47.5,42.5,13.818896293640137,6640,0.0,
1997-09-23 00:00:00+00:00,42.734375,46.25,40.0,13.12315273284912,3160,0.0,
1997-09-24 00:00:00+00:00,43.125,45.0,42.5,13.243106842041016,3100,0.0,
1997-09-25 00:00:00+00:00,43.125,43.125,41.875,13.243106842041016,2920,0.0,
1997-09-26 00:00:00+00:00,43.359375,43.359375,41.875,13.31508731842041,1140,0.0,
1997-09-29 00:00:00+00:00,45.0,45.625,43.125,13.818896293640137,5640,0.0,
1997-09-30 00:00:00+00:00,46.25,46.25,43.75,14.202749252319336,2240,0.0,
1997-10-01 00:00:00+00:00,43.75,46.25,43.75,13.435040473937988,5700,0.0,
1997-10-02 00:00:00+00:00,44.375,44.375,44.375,13.626965522766112,140,0.0,
1997-10-03 00:00:00+00:00,43.359375,44.375,43.125,13.31508731842041,6280,0.0,
1997-10-06 00:00:00+00:00,42.734375,43.359375,42.734375,13.12315273284912,1180,0.0,
1997-10-07 00:00:00+00:00,43.359375,43.359375,42.734375,13.31508731842041,1040,0.0,
1997-10-08 00:00:00+00:00,42.734375,43.75,42.734375,13.12315273284912,2100,0.0,
1997-10-09 00:00:00+00:00,43.125,43.75,42.734375,13.243106842041016,1260,0.0,
1997-10-10 00:00:00+00:00,43.75,43.75,43.75,13.435040473937988,100,0.0,
1997-10-13 00:00:00+00:00,41.875,42.734375,41.875,12.859251022338867,300,0.0,
1997-10-14 00:00:00+00:00,41.875,41.875,41.875,12.859251022338867,0,0.0,
1997-10-15 00:00:00+00:00,42.109375,42.734375,41.875,12.93122386932373,1800,0.0,
1997-10-16 00:00:00+00:00,42.5,42.734375,41.875,13.05118179321289,3060,0.0,
1997-10-17 00:00:00+00:00,41.25,42.5,41.25,12.66732120513916,2080,0.0,
1997-10-20 00:00:00+00:00,38.75,41.875,38.75,11.899603843688965,3720,0.0,
1997-10-21 00:00:00+00:00,38.984375,40.0,38.125,11.97157859802246,3020,0.0,
1997-10-22 00:00:00+00:00,38.125,38.75,38.125,11.707676887512209,1220,0.0,
1997-10-23 00:00:00+00:00,38.359375,38.75,37.5,11.77964687347412,1260,0.0,
1997-10-24 00:00:00+00:00,37.5,38.359375,36.875,11.515745162963867,3480,0.0,
1997-10-27 00:00:00+00:00,36.25,36.25,34.375,11.131890296936035,3940,0.0,
1997-10-28 00:00:00+00:00,35.625,36.875,33.125,10.748028755187988,5540,0.0,
1997-10-29 00:00:00+00:00,40.0,40.0,36.25,12.28346061706543,2440,0.0,
1997-10-30 00:00:00+00:00,37.5,37.5,37.5,11.515745162963867,140,0.0,
1997-10-31 00:00:00+00:00,40.0,40.0,37.5,12.28346061706543,740,0.0,
1997-11-03 00:00:00+00:00,40.0,40.0,40.0,12.28346061706543,560,0.0,
1997-11-04 00:00:00+00:00,43.75,43.75,39.375,13.435040473937988,2500,0.0,
1997-11-05 00:00:00+00:00,42.5,43.984375,41.875,13.05118179321289,3860,0.0,
1997-11-06 00:00:00+00:00,45.0,45.0,42.109375,13.818896293640137,5040,0.0,
1997-11-07 00:00:00+00:00,45.0,45.0,42.5,13.818896293640137,3640,0.0,
1997-11-10 00:00:00+00:00,48.75,49.375,43.75,14.97046947479248,4420,0.0,
1997-11-11 00:00:00+00:00,50.0,50.0,47.5,15.354328155517578,5700,0.0,
1997-11-12 00:00:00+00:00,50.0,50.0,48.125,15.354328155517578,640,0.0,
1997-11-13 00:00:00+00:00,50.0,50.0,49.375,15.354328155517578,800,0.0,
1997-11-14 00:00:00+00:00,51.875,51.875,48.75,15.930112838745115,3420,0.0,
1997-11-17 00:00:00+00:00,51.25,51.25,50.0,15.73819065093994,1780,0.0,
1997-11-18 00:00:00+00:00,52.5,54.375,50.234375,16.122047424316406,3100,0.0,
1997-11-19 00:00:00+00:00,53.75,54.375,52.5,16.505903244018555,400,0.0,
1997-11-20 00:00:00+00:00,51.875,53.75,51.875,15.930112838745115,3520,0.0,
1997-11-21 00:00:00+00:00,51.875,53.125,51.875,15.930112838745115,820,0.0,
1997-11-24 00:00:00+00:00,53.75,53.75,51.25,16.505903244018555,2080,0.0,
1997-11-25 00:00:00+00:00,56.25,58.75,53.125,17.27362060546875,4720,0.0,
1997-11-26 00:00:00+00:00,60.0,60.0,56.875,18.425193786621094,2260,0.0,
1997-11-28 00:00:00+00:00,61.25,61.25,61.25,18.80904769897461,300,0.0,
1997-12-01 00:00:00+00:00,70.0,70.0,58.984375,21.496057510375977,3180,0.0,
1997-12-02 00:00:00+00:00,71.25,71.25,70.0,21.87991142272949,460,0.0,
1997-12-03 00:00:00+00:00,77.5,93.75,71.25,23.79920768737793,5220,0.0,
1997-12-04 00:00:00+00:00,77.5,80.0,75.625,23.79920768737793,980,0.0,
1997-12-05 00:00:00+00:00,76.25,80.0,76.25,23.41535377502441,220,0.0,
1997-12-08 00:00:00+00:00,79.375,79.375,76.25,24.375,620,0.0,
1997-12-09 00:00:00+00:00,79.375,79.375,76.875,24.375,1140,0.0,
1997-12-10 00:00:00+00:00,80.625,80.625,77.5,24.75885581970215,620,0.0,
1997-12-11 00:00:00+00:00,78.75,80.0,78.75,24.18307304382324,840,0.0,
1997-12-12 00:00:00+00:00,81.25,81.875,77.5,24.950788497924805,2280,0.0,
1997-12-15 00:00:00+00:00,81.25,85.0,81.25,24.950788497924805,1560,0.0,
1997-12-16 00:00:00+00:00,78.75,83.75,77.5,24.18307304382324,2620,0.0,
1997-12-17 00:00:00+00:00,78.75,78.75,75.0,24.18307304382324,520,0.0,
1997-12-18 00:00:00+00:00,76.25,78.125,76.25,23.41535377502441,4000,0.0,
1997-12-19 00:00:00+00:00,73.75,76.25,73.75,22.64763832092285,1380,0.0,
1997-12-22 00:00:00+00:00,73.75,75.625,73.125,22.64763832092285,580,0.0,
1997-12-23 00:00:00+00:00,75.625,78.125,74.375,23.223419189453125,2580,0.0,
1997-12-24 00:00:00+00:00,75.0,75.0,75.0,23.03149032592773,400,0.0,
1997-12-26 00:00:00+00:00,74.375,74.375,71.25,22.83956718444824,660,0.0,
1997-12-29 00:00:00+00:00,71.875,74.375,71.875,22.071849822998047,280,0.0,
1997-12-30 00:00:00+00:00,72.5,73.125,71.875,22.26378059387207,260,0.0,
1997-12-31 00:00:00+00:00,70.0,72.5,70.0,21.496057510375977,840,0.0,
1998-01-02 00:00:00+00:00,70.0,71.25,68.75,21.496057510375977,460,0.0,
1998-01-05 00:00:00+00:00,76.25,76.25,70.0,23.41535377502441,3500,0.0,
1998-01-06 00:00:00+00:00,78.125,78.125,73.75,23.99113655090332,1560,0.0,
1998-01-07 00:00:00+00:00,76.875,79.375,76.875,23.607276916503903,1080,0.0,
1998-01-08 00:00:00+00:00,73.75,77.5,73.75,22.64763832092285,1880,0.0,
1998-01-09 00:00:00+00:00,68.75,76.875,68.75,21.11219596862793,2240,0.0,
1998-01-12 00:00:00+00:00,66.875,70.0,60.0,20.536413192749023,4960,0.0,
1998-01-13 00:00:00+00:00,68.125,70.0,65.0,20.920276641845703,740,0.0,
1998-01-14 00:00:00+00:00,69.375,70.0,68.125,21.304128646850582,1480,0.0,
1998-01-15 00:00:00+00:00,72.5,73.75,70.0,22.26378059387207,1240,0.0,
1998-01-16 00:00:00+00:00,75.0,75.0,75.0,23.03149032592773,100,0.0,
1998-01-20 00:00:00+00:00,73.75,75.625,71.875,22.64763832092285,700,0.0,
1998-01-21 00:00:00+00:00,74.609375,77.5,72.5,22.91153717041016,2160,0.0,
1998-01-22 00:00:00+00:00,73.125,75.625,71.875,22.455699920654297,1220,0.0,
1998-01-23 00:00:00+00:00,73.75,75.625,73.75,22.64763832092285,200,0.0,
1998-01-26 00:00:00+00:00,74.375,74.375,74.375,22.83956718444824,400,0.0,
1998-01-27 00:00:00+00:00,74.375,74.375,74.375,22.83956718444824,0,0.0,
1998-01-28 00:00:00+00:00,77.5,77.5,74.375,23.79920768737793,1620,0.0,
1998-01-29 00:00:00+00:00,76.875,78.75,76.875,23.607276916503903,640,0.0,
1998-01-30 00:00:00+00:00,77.5,78.75,77.5,23.79920768737793,240,0.0,
1998-02-02 00:00:00+00:00,75.0,78.75,75.0,23.03149032592773,620,0.0,
1998-02-03 00:00:00+00:00,78.984375,82.5,75.0,24.255037307739254,4180,0.0,
1998-02-04 00:00:00+00:00,78.75,78.75,78.75,24.18307304382324,200,0.0,
1998-02-05 00:00:00+00:00,78.75,80.625,78.125,24.18307304382324,320,0.0,
1998-02-06 00:00:00+00:00,80.0,80.0,77.5,24.56692123413086,1240,0.0,
1998-02-09 00:00:00+00:00,79.375,79.375,77.5,24.375,440,0.0,
1998-02-10 00:00:00+00:00,76.25,76.25,76.25,23.41535377502441,200,0.0,
1998-02-11 00:00:00+00:00,76.25,76.25,76.25,23.41535377502441,0,0.0,
1998-02-12 00:00:00+00:00,77.5,77.5,77.5,23.79920768737793,40,0.0,
1998-02-13 00:00:00+00:00,79.375,79.375,79.375,24.375,340,0.0,
1998-02-17 00:00:00+00:00,82.5,85.0,80.0,25.33464241027832,1800,0.0,
1998-02-18 00:00:00+00:00,81.25,85.0,81.25,24.950788497924805,600,0.0,
1998-02-19 00:00:00+00:00,85.0,85.0,80.625,26.10236358642578,40,0.0,
1998-02-20 00:00:00+00:00,85.0,85.0,85.0,26.10236358642578,200,0.0,
1998-02-23 00:00:00+00:00,81.875,85.0,81.25,25.142709732055664,1040,0.0,
1998-02-24 00:00:00+00:00,81.25,81.25,81.25,24.950788497924805,100,0.0,
1998-02-25 00:00:00+00:00,81.875,85.0,81.875,25.142709732055664,240,0.0,
1998-02-26 00:00:00+00:00,83.75,85.0,83.125,25.71850204467773,1340,0.0,
1998-02-27 00:00:00+00:00,84.375,84.375,81.25,25.91042900085449,1260,0.0,
1998-03-02 00:00:00+00:00,83.75,83.75,83.75,25.71850204467773,220,0.0,
1998-03-03 00:00:00+00:00,83.75,83.75,83.75,25.71850204467773,60,0.0,
1998-03-04 00:00:00+00:00,84.375,84.375,83.125,25.91042900085449,1000,0.0,
1998-03-05 00:00:00+00:00,82.5,83.359375,82.5,25.33464241027832,980,0.0,
1998-03-06 00:00:00+00:00,80.625,85.625,80.625,24.75885581970215,180,0.0,
1998-03-09 00:00:00+00:00,85.546875,85.625,83.75,26.27030372619629,480,0.0,
1998-03-10 00:00:00+00:00,85.0,85.0,83.75,26.10236358642578,480,0.0,
1998-03-11 00:00:00+00:00,83.125,86.875,83.125,25.52656936645508,1360,0.0,
1998-03-12 00:00:00+00:00,86.875,87.5,84.375,26.67814445495605,480,0.0,
1998-03-13 00:00:00+00:00,87.5,87.5,87.5,26.870080947875977,300,0.0,
1998-03-16 00:00:00+00:00,85.0,87.5,84.375,26.10236358642578,2340,0.0,
1998-03-17 00:00:00+00:00,87.5,87.5,84.375,26.870080947875977,140,0.0,
1998-03-18 00:00:00+00:00,84.375,86.875,84.375,25.91042900085449,1420,0.0,
1998-03-19 00:00:00+00:00,85.0,85.625,84.375,26.10236358642578,1540,0.0,
1998-03-20 00:00:00+00:00,83.75,85.625,83.75,25.71850204467773,540,0.0,
1998-03-23 00:00:00+00:00,83.75,83.75,83.75,25.71850204467773,20,0.0,
1998-03-24 00:00:00+00:00,83.75,85.0,83.75,25.71850204467773,2480,0.0,
1998-03-25 00:00:00+00:00,83.75,84.375,83.75,25.71850204467773,1660,0.0,
1998-03-26 00:00:00+00:00,83.75,83.75,83.75,25.71850204467773,200,0.0,
1998-03-27 00:00:00+00:00,84.375,84.375,83.75,25.91042900085449,280,0.0,
1998-03-30 00:00:00+00:00,80.625,81.875,80.0,24.75885581970215,340,0.0,
1998-03-31 00:00:00+00:00,81.875,81.875,81.875,25.142709732055664,20,0.0,
1998-04-01 00:00:00+00:00,81.875,82.5,80.0,25.142709732055664,460,0.0,
1998-04-02 00:00:00+00:00,80.0,82.5,80.0,24.56692123413086,740,0.0,
1998-04-03 00:00:00+00:00,78.75,81.875,77.5,24.18307304382324,1720,0.0,
1998-04-06 00:00:00+00:00,77.5,80.0,77.5,23.79920768737793,240,0.0,
1998-04-07 00:00:00+00:00,75.625,78.125,75.625,23.223419189453125,200,0.0,
1998-04-08 00:00:00+00:00,75.625,76.25,75.625,23.223419189453125,1020,0.0,
1998-04-09 00:00:00+00:00,75.625,78.75,75.625,23.223419189453125,1340,0.0,
1998-04-13 00:00:00+00:00,70.0,76.875,70.0,21.496057510375977,2660,0.0,
1998-04-14 00:00:00+00:00,70.0,71.25,69.375,21.496057510375977,5260,0.0,
1998-04-15 00:00:00+00:00,70.0,70.625,67.5,21.496057510375977,1820,0.0,
1998-04-16 00:00:00+00:00,71.25,73.75,69.375,21.87991142272949,1880,0.0,
1998-04-17 00:00:00+00:00,76.875,76.875,71.25,23.607276916503903,1520,0.0,
1998-04-20 00:00:00+00:00,82.5,82.5,76.875,25.33464241027832,460,0.0,
1998-04-21 00:00:00+00:00,80.0,80.0,77.5,24.56692123413086,1620,0.0,
1998-04-22 00:00:00+00:00,72.5,80.0,72.5,24.56692123413086,260,0.0,
1998-04-23 00:00:00+00:00,78.75,80.0,75.0,23.03149032592773,540,0.0,
1998-04-24 00:00:00+00:00,77.5,77.5,77.5,23.79920768737793,140,0.0,
1998-04-27 00:00:00+00:00,79.375,79.375,75.0,24.18307304382324,1220,0.0,
1998-04-28 00:00:00+00:00,75.0,77.5,75.0,23.79920768737793,240,0.0,
1998-04-29 00:00:00+00:00,76.25,76.25,75.625,23.223419189453125,500,0.0,
1998-04-30 00:00:00+00:00,75.625,75.625,75.625,23.223419189453125,0,0.0,
1998-05-01 00:00:00+00:00,77.5,77.5,75.0,23.03149032592773,140,0.0,
1998-05-04 00:00:00+00:00,76.25,76.25,73.75,22.64763832092285,1240,0.0,
1998-05-05 00:00:00+00:00,75.0,75.0,75.0,23.03149032592773,40,0.0,
1998-05-06 00:00:00+00:00,75.0,75.0,73.125,23.03149032592773,740,0.0,
1998-05-07 00:00:00+00:00,75.0,75.0,75.0,23.03149032592773,0,0.0,
1998-05-08 00:00:00+00:00,73.75,73.75,73.75,22.64763832092285,20,0.0,
1998-05-11 00:00:00+00:00,74.375,74.375,73.75,22.64763832092285,60,0.0,
1998-05-12 00:00:00+00:00,73.75,73.75,73.75,22.64763832092285,200,0.0,
1998-05-13 00:00:00+00:00,73.75,73.75,73.75,22.64763832092285,300,0.0,
1998-05-14 00:00:00+00:00,73.75,73.75,73.75,22.64763832092285,140,0.0,
1998-05-15 00:00:00+00:00,73.75,73.75,73.75,22.64763832092285,0,0.0,
1998-05-18 00:00:00+00:00,72.5,73.75,70.0,21.496057510375977,300,0.0,
1998-05-19 00:00:00+00:00,70.0,70.0,68.125,21.496057510375977,1080,0.0,
1998-05-20 00:00:00+00:00,68.125,68.125,68.125,20.920276641845703,300,0.0,
1998-05-21 00:00:00+00:00,67.5,67.5,61.25,18.80904769897461,1640,0.0,
1998-05-22 00:00:00+00:00,65.0,65.0,61.25,19.96062660217285,2220,0.0,
1998-05-26 00:00:00+00:00,62.5,62.5,55.0,17.6574764251709,2140,0.0,
1998-05-27 00:00:00+00:00,55.0,55.0,52.5,16.505903244018555,1620,0.0,
1998-05-28 00:00:00+00:00,53.75,55.0,52.5,16.122047424316406,400,0.0,
1998-05-29 00:00:00+00:00,56.25,65.0,55.0,19.96062660217285,3580,0.0,
1998-06-01 00:00:00+00:00,57.5,76.25,57.5,21.496057510375977,1540,0.0,
1998-06-02 00:00:00+00:00,76.25,76.25,71.25,22.64763832092285,280,0.0,
1998-06-03 00:00:00+00:00,72.5,72.5,70.0,21.496057510375977,320,0.0,
1998-06-04 00:00:00+00:00,70.0,70.0,70.0,21.496057510375977,0,0.0,
1998-06-05 00:00:00+00:00,66.25,68.125,66.25,20.920276641845703,560,0.0,
1998-06-08 00:00:00+00:00,67.5,67.5,67.5,20.72834205627441,180,0.0,
1998-06-09 00:00:00+00:00,67.5,67.5,67.5,20.72834205627441,0,0.0,
1998-06-10 00:00:00+00:00,67.5,67.5,67.5,20.72834205627441,0,0.0,
1998-06-11 00:00:00+00:00,68.75,68.75,65.0,19.96062660217285,280,0.0,
1998-06-12 00:00:00+00:00,68.75,68.75,65.0,21.11219596862793,780,0.0,
1998-06-15 00:00:00+00:00,55.625,60.0,55.625,18.425193786621094,1980,0.0,
1998-06-16 00:00:00+00:00,60.625,62.5,58.75,18.425193786621094,1100,0.0,
1998-06-17 00:00:00+00:00,58.125,60.0,58.125,18.425193786621094,400,0.0,
1998-06-18 00:00:00+00:00,60.0,60.0,60.0,18.425193786621094,200,0.0,
1998-06-19 00:00:00+00:00,57.5,60.0,57.5,18.425193786621094,140,0.0,
1998-06-22 00:00:00+00:00,60.0,60.0,60.0,18.425193786621094,0,0.0,
1998-06-23 00:00:00+00:00,60.0,60.0,60.0,18.425193786621094,60,0.0,
1998-06-24 00:00:00+00:00,56.25,58.75,56.25,17.27362060546875,120,0.0,
1998-06-25 00:00:00+00:00,57.5,57.5,46.25,16.505903244018555,6380,0.0,
1998-06-26 00:00:00+00:00,53.75,57.5,53.75,16.697834014892578,1540,0.0,
1998-06-29 00:00:00+00:00,56.25,60.0,56.25,18.425193786621094,460,0.0,
1998-06-30 00:00:00+00:00,55.0,60.0,55.0,18.425193786621094,380,0.0,
1998-07-01 00:00:00+00:00,57.5,60.0,55.0,16.889760971069336,260,0.0,
1998-07-02 00:00:00+00:00,58.75,58.75,58.75,18.041339874267575,200,0.0,
1998-07-06 00:00:00+00:00,55.0,61.25,53.75,18.80904769897461,620,0.0,
1998-07-07 00:00:00+00:00,55.0,57.5,55.0,17.27362060546875,1060,0.0,
1998-07-08 00:00:00+00:00,56.25,56.25,56.25,17.27362060546875,0,0.0,
1998-07-09 00:00:00+00:00,59.375,59.375,55.0,17.27362060546875,460,0.0,
1998-07-10 00:00:00+00:00,56.25,56.25,56.25,17.27362060546875,0,0.0,
1998-07-13 00:00:00+00:00,56.25,56.25,56.25,17.27362060546875,0,0.0,
1998-07-14 00:00:00+00:00,55.0,55.0,55.0,16.889760971069336,40,0.0,
1998-07-15 00:00:00+00:00,55.0,55.0,55.0,16.889760971069336,0,0.0,
1998-07-16 00:00:00+00:00,55.0,55.0,55.0,16.889760971069336,40,0.0,
1998-07-17 00:00:00+00:00,57.5,57.5,57.5,17.6574764251709,100,0.0,
1998-07-20 00:00:00+00:00,57.5,57.5,57.5,17.6574764251709,100,0.0,
1998-07-21 00:00:00+00:00,55.625,59.375,55.625,18.041339874267575,720,0.0,
1998-07-22 00:00:00+00:00,57.5,58.125,57.5,17.84940528869629,440,0.0,
1998-07-23 00:00:00+00:00,59.375,59.375,57.5,17.6574764251709,200,0.0,
1998-07-24 00:00:00+00:00,56.25,56.25,56.25,17.27362060546875,220,0.0,
1998-07-27 00:00:00+00:00,56.25,56.25,56.25,17.27362060546875,0,0.0,
1998-07-28 00:00:00+00:00,56.25,58.125,56.25,17.46554946899414,1700,0.0,
1998-07-29 00:00:00+00:00,56.25,56.875,56.25,17.27362060546875,1240,0.0,
1998-07-30 00:00:00+00:00,55.0,55.0,52.5,16.31397247314453,700,0.0,
1998-07-31 00:00:00+00:00,53.75,55.0,53.75,16.889760971069336,360,0.0,
1998-08-03 00:00:00+00:00,55.0,55.0,51.875,15.930112838745115,260,0.0,
1998-08-04 00:00:00+00:00,55.625,55.625,55.625,17.081689834594727,100,0.0,
1998-08-05 00:00:00+00:00,55.0,55.0,53.75,16.505903244018555,280,0.0,
1998-08-06 00:00:00+00:00,55.625,56.25,54.375,16.697834014892578,240,0.0,
1998-08-07 00:00:00+00:00,56.25,57.5,55.0,16.889760971069336,260,0.0,
1998-08-10 00:00:00+00:00,56.875,56.875,54.375,16.697834014892578,780,0.0,
1998-08-11 00:00:00+00:00,54.375,55.0,51.875,16.31397247314453,480,0.0,
1998-08-12 00:00:00+00:00,52.5,53.125,50.0,16.31397247314453,1360,0.0,
1998-08-13 00:00:00+00:00,51.25,53.125,51.25,15.73819065093994,520,0.0,
1998-08-14 00:00:00+00:00,51.25,51.25,51.25,15.73819065093994,0,0.0,
1998-08-17 00:00:00+00:00,51.25,52.5,51.25,16.122047424316406,300,0.0,
1998-08-18 00:00:00+00:00,52.5,52.5,52.5,16.122047424316406,0,0.0,
1998-08-19 00:00:00+00:00,52.5,52.5,46.25,14.97046947479248,2640,0.0,
1998-08-20 00:00:00+00:00,50.0,50.0,45.0,14.202749252319336,580,0.0,
1998-08-21 00:00:00+00:00,45.625,47.5,45.0,13.818896293640137,1480,0.0,
1998-08-24 00:00:00+00:00,46.875,47.5,41.25,13.818896293640137,3420,0.0,
1998-08-25 00:00:00+00:00,45.0,45.0,45.0,13.818896293640137,0,0.0,
1998-08-26 00:00:00+00:00,43.75,43.75,43.75,13.435040473937988,60,0.0,
1998-08-27 00:00:00+00:00,42.1875,42.1875,42.1875,12.955214500427246,400,0.0,
1998-08-28 00:00:00+00:00,40.625,42.5,40.0,12.28346061706543,460,0.0,
1998-08-31 00:00:00+00:00,40.0,41.25,37.5,11.515745162963867,1460,0.0,
1998-09-01 00:00:00+00:00,36.25,38.75,30.0,11.515745162963867,3260,0.0,
1998-09-02 00:00:00+00:00,35.0,35.0,33.75,10.364171028137209,320,0.0,
1998-09-03 00:00:00+00:00,33.75,36.25,33.75,11.131890296936035,540,0.0,
1998-09-04 00:00:00+00:00,33.75,36.25,33.75,10.748028755187988,340,0.0,
1998-09-08 00:00:00+00:00,33.75,37.5,33.75,11.515745162963867,460,0.0,
1998-09-09 00:00:00+00:00,34.375,35.625,34.375,10.748028755187988,340,0.0,
1998-09-10 00:00:00+00:00,35.0,35.0,35.0,10.748028755187988,0,0.0,
1998-09-11 00:00:00+00:00,34.375,35.625,34.375,10.939955711364746,220,0.0,
1998-09-14 00:00:00+00:00,34.375,35.0,34.375,10.748028755187988,1140,0.0,
1998-09-15 00:00:00+00:00,35.0,35.625,35.0,10.939955711364746,1460,0.0,
1998-09-16 00:00:00+00:00,33.75,35.625,32.5,9.980313301086426,560,0.0,
1998-09-17 00:00:00+00:00,35.0,35.625,35.0,10.748028755187988,1580,0.0,
1998-09-18 00:00:00+00:00,34.375,34.375,34.375,10.556097984313965,600,0.0,
1998-09-21 00:00:00+00:00,32.5,32.5,32.5,9.980313301086426,100,0.0,
1998-09-22 00:00:00+00:00,34.375,36.25,32.5,9.980313301086426,1440,0.0,
1998-09-23 00:00:00+00:00,32.5,35.0,31.25,9.980313301086426,600,0.0,
1998-09-24 00:00:00+00:00,32.5,32.5,32.5,9.980313301086426,20,0.0,
1998-09-25 00:00:00+00:00,33.125,33.125,33.125,10.172243118286133,20,0.0,
1998-09-28 00:00:00+00:00,31.25,31.25,31.25,9.596452713012695,420,0.0,
1998-09-29 00:00:00+00:00,32.5,33.75,32.5,10.364171028137209,680,0.0,
1998-09-30 00:00:00+00:00,33.75,33.75,31.25,9.980313301086426,300,0.0,
1998-10-01 00:00:00+00:00,33.75,33.75,31.25,9.596452713012695,120,0.0,
1998-10-02 00:00:00+00:00,30.625,30.625,30.625,9.404523849487305,200,0.0,
1998-10-05 00:00:00+00:00,32.5,32.5,30.0,9.596452713012695,1100,0.0,
1998-10-06 00:00:00+00:00,28.90625,30.0,25.625,7.869095325469971,1020,0.0,
1998-10-07 00:00:00+00:00,27.5,29.375,25.625,9.020669937133787,1020,0.0,
1998-10-08 00:00:00+00:00,25.625,27.1875,25.625,7.869095325469971,780,0.0,
1998-10-09 00:00:00+00:00,29.375,29.375,29.375,9.020669937133787,160,0.0,
1998-10-12 00:00:00+00:00,28.125,28.75,27.5,8.444880485534668,320,0.0,
1998-10-13 00:00:00+00:00,25.0,25.0,23.75,7.677164077758789,840,0.0,
1998-10-14 00:00:00+00:00,22.5,23.75,22.5,7.101374626159668,360,0.0,
1998-10-15 00:00:00+00:00,23.75,25.0,23.75,7.293307304382324,800,0.0,
1998-10-16 00:00:00+00:00,28.75,28.75,23.75,8.444880485534668,460,0.0,
1998-10-19 00:00:00+00:00,26.875,27.5,26.875,8.444880485534668,740,0.0,
1998-10-20 00:00:00+00:00,27.5,31.25,27.5,9.020669937133787,1320,0.0,
1998-10-21 00:00:00+00:00,28.75,28.75,28.75,8.82873821258545,900,0.0,
1998-10-22 00:00:00+00:00,28.75,28.75,28.75,8.82873821258545,0,0.0,
1998-10-23 00:00:00+00:00,30.0,30.0,30.0,9.212596893310549,20,0.0,
1998-10-26 00:00:00+00:00,30.0,30.0,30.0,9.212596893310549,820,0.0,
1998-10-27 00:00:00+00:00,29.375,32.5,29.375,9.980313301086426,200,0.0,
1998-10-28 00:00:00+00:00,32.5,32.5,32.5,9.980313301086426,140,0.0,
1998-10-29 00:00:00+00:00,32.5,32.5,32.5,9.980313301086426,0,0.0,
1998-10-30 00:00:00+00:00,30.625,30.625,30.625,9.404523849487305,300,0.0,
1998-11-02 00:00:00+00:00,28.75,29.375,26.25,8.061023712158203,4380,0.0,
1998-11-03 00:00:00+00:00,26.25,27.5,26.25,8.444880485534668,200,0.0,
1998-11-04 00:00:00+00:00,26.25,29.375,25.625,9.020669937133787,720,0.0,
1998-11-05 00:00:00+00:00,26.25,28.75,25.0,8.82873821258545,1080,0.0,
1998-11-06 00:00:00+00:00,26.875,26.875,26.875,8.252951622009277,220,0.0,
1998-11-09 00:00:00+00:00,26.875,26.875,26.875,8.252951622009277,0,0.0,
1998-11-10 00:00:00+00:00,27.5,27.5,26.875,8.252951622009277,620,0.0,
1998-11-11 00:00:00+00:00,26.875,26.875,26.875,8.252951622009277,60,0.0,
1998-11-12 00:00:00+00:00,28.125,28.125,28.125,8.636810302734375,200,0.0,
1998-11-13 00:00:00+00:00,26.25,26.25,26.25,8.061023712158203,140,0.0,
1998-11-16 00:00:00+00:00,26.25,26.25,26.25,8.061023712158203,0,0.0,
