date,SLGN_Open,SLGN_High,SLGN_Low,SLGN_Close,SLGN_Volume,SLGN_Dividends,SLGN_Stock Splits
2009-05-07 00:00:00+00:00,11.744999885559082,11.975000381469728,11.3149995803833,9.332072257995604,2785200,0.0,
2009-05-08 00:00:00+00:00,11.547499656677246,11.80500030517578,11.539999961853027,9.495046615600586,2164400,0.0,
2009-05-11 00:00:00+00:00,11.522500038146973,11.56999969482422,11.212499618530272,9.238362312316896,1935200,0.0,
2009-05-12 00:00:00+00:00,11.4375,11.56999969482422,11.31999969482422,9.36059284210205,1292400,0.0,
2009-05-13 00:00:00+00:00,11.885000228881836,11.885000228881836,11.239999771118164,9.325965881347656,2434400,0.0,
2009-05-14 00:00:00+00:00,11.457500457763672,11.607500076293944,11.27750015258789,9.366703033447266,914800,0.0,
2009-05-15 00:00:00+00:00,11.467499732971191,11.602499961853027,11.3774995803833,9.380964279174805,1383200,0.0,
2009-05-18 00:00:00+00:00,11.592499732971191,11.607500076293944,11.359999656677246,9.450225830078123,1346800,0.0,
2009-05-19 00:00:00+00:00,11.537500381469728,11.664999961853027,11.357500076293944,9.27706813812256,1488800,0.0,
2009-05-20 00:00:00+00:00,11.494999885559082,11.664999961853027,11.452500343322754,9.37077808380127,2242800,0.0,
2009-05-21 00:00:00+00:00,11.337499618530272,11.537500381469728,11.09000015258789,9.144657135009766,1452400,0.0,
2009-05-22 00:00:00+00:00,11.2524995803833,11.329999923706056,11.017499923706056,8.995944023132324,1804400,0.0,
2009-05-26 00:00:00+00:00,10.9375,11.5,10.795000076293944,9.37077808380127,2629200,0.0,
2009-05-27 00:00:00+00:00,11.289999961853027,11.332500457763672,11.03499984741211,9.012245178222656,2605200,0.0,
2009-05-28 00:00:00+00:00,11.265000343322754,11.327500343322754,10.880000114440918,8.975414276123047,2395200,0.0475,
2009-05-29 00:00:00+00:00,11.05500030517578,11.102499961853027,10.885000228881836,9.055206298828123,1854400,0.0,
2009-06-01 00:00:00+00:00,11.229999542236328,11.494999885559082,11.112500190734863,9.288442611694336,2597600,0.0,
2009-06-02 00:00:00+00:00,11.265000343322754,11.447500228881836,11.265000343322754,9.27003002166748,2742800,0.0,
2009-06-03 00:00:00+00:00,11.21500015258789,11.390000343322754,11.170000076293944,9.319133758544922,2674800,0.0,
2009-06-04 00:00:00+00:00,11.47249984741211,11.635000228881836,11.282500267028809,9.517581939697266,2307200,0.0,
2009-06-05 00:00:00+00:00,11.760000228881836,11.922499656677246,11.572500228881836,9.65670680999756,2603200,0.0,
2009-06-08 00:00:00+00:00,11.65250015258789,11.895000457763672,11.609999656677246,9.666934967041016,2294400,0.0,
2009-06-09 00:00:00+00:00,11.854999542236328,11.93000030517578,11.755000114440918,9.673072814941406,1913600,0.0,
2009-06-10 00:00:00+00:00,11.920000076293944,11.967499732971191,11.739999771118164,9.716038703918455,1490800,0.0,
2009-06-11 00:00:00+00:00,11.8725004196167,12.335000038146973,11.72249984741211,9.96972942352295,2267200,0.0,
2009-06-12 00:00:00+00:00,12.1274995803833,12.2475004196167,12.012499809265137,9.953361511230469,1261200,0.0,
2009-06-15 00:00:00+00:00,12.024999618530272,12.09000015258789,11.725000381469728,9.615790367126465,1436400,0.0,
2009-06-16 00:00:00+00:00,11.824999809265137,11.824999809265137,11.390000343322754,9.386646270751951,1146400,0.0,
2009-06-17 00:00:00+00:00,11.470000267028809,11.510000228881836,11.31999969482422,9.33549976348877,644400,0.0,
2009-06-18 00:00:00+00:00,11.36750030517578,11.61750030517578,11.274999618530272,9.429611206054688,795600,0.0,
2009-06-19 00:00:00+00:00,11.647500038146973,11.699999809265137,11.475000381469728,9.417335510253906,933200,0.0,
2009-06-22 00:00:00+00:00,11.460000038146973,11.460000038146973,11.167499542236328,9.1554536819458,870000,0.0,
2009-06-23 00:00:00+00:00,11.234999656677246,11.385000228881836,11.177499771118164,9.29867172241211,1356400,0.0,
2009-06-24 00:00:00+00:00,11.479999542236328,11.90999984741211,11.34000015258789,9.587145805358888,1982800,0.0,
2009-06-25 00:00:00+00:00,11.6899995803833,12.135000228881836,11.654999732971191,9.898123741149902,1236400,0.0,
2009-06-26 00:00:00+00:00,12.067500114440918,12.289999961853027,11.97249984741211,10.016786575317385,2750800,0.0,
2009-06-29 00:00:00+00:00,12.1899995803833,12.2475004196167,12.092499732971191,9.947227478027344,1219200,0.0,
2009-06-30 00:00:00+00:00,12.172499656677246,12.350000381469728,12.087499618530272,10.031105995178224,1128800,0.0,
2009-07-01 00:00:00+00:00,12.3725004196167,12.482500076293944,12.255000114440918,10.094532012939451,1555200,0.0,
2009-07-02 00:00:00+00:00,12.197500228881836,12.345000267028809,12.017499923706056,9.894031524658203,2156000,0.0,
2009-07-06 00:00:00+00:00,12.082500457763672,12.34749984741211,12.077500343322754,10.031105995178224,1656000,0.0,
2009-07-07 00:00:00+00:00,12.300000190734863,12.34000015258789,11.967499732971191,9.801965713500977,1293200,0.0,
2009-07-08 00:00:00+00:00,12.0600004196167,12.177499771118164,11.920000076293944,9.943133354187012,1542400,0.0,
2009-07-09 00:00:00+00:00,12.232500076293944,12.387499809265137,12.017499923706056,9.867433547973633,1446800,0.0,
2009-07-10 00:00:00+00:00,12.029999732971191,12.192500114440918,11.94499969482422,9.83470630645752,1588400,0.0,
2009-07-13 00:00:00+00:00,12.100000381469728,12.255000114440918,11.8774995803833,10.02906322479248,1698000,0.0,
2009-07-14 00:00:00+00:00,12.279999732971191,12.352499961853027,12.140000343322754,10.033153533935549,1414000,0.0,
2009-07-15 00:00:00+00:00,12.34749984741211,12.520000457763672,12.262499809265137,10.184550285339355,1688000,0.0,
2009-07-16 00:00:00+00:00,12.350000381469728,12.642499923706056,12.350000381469728,10.309351921081545,1355200,0.0,
2009-07-17 00:00:00+00:00,12.63249969482422,12.63249969482422,12.414999961853027,10.274572372436523,1529600,0.0,
2009-07-20 00:00:00+00:00,12.604999542236328,12.744999885559082,12.4350004196167,10.337994575500488,1890400,0.0,
2009-07-21 00:00:00+00:00,12.710000038146973,12.892499923706056,12.462499618530272,10.22956085205078,2350800,0.0,
2009-07-22 00:00:00+00:00,12.5,12.880000114440918,12.375,10.39118480682373,2078400,0.0,
2009-07-23 00:00:00+00:00,12.895000457763672,13.052499771118164,12.654999732971191,10.485301971435549,2778400,0.0,
2009-07-24 00:00:00+00:00,12.727499961853027,12.952500343322754,12.675000190734863,10.423922538757324,1356000,0.0,
2009-07-27 00:00:00+00:00,12.782500267028809,12.9350004196167,12.782500267028809,10.53031063079834,1397200,0.0,
2009-07-28 00:00:00+00:00,12.762499809265137,12.9399995803833,12.657500267028809,10.421875,1152000,0.0,
2009-07-29 00:00:00+00:00,12.647500038146973,12.737500190734863,12.46500015258789,10.329812049865724,1558800,0.0,
2009-07-30 00:00:00+00:00,12.727499961853027,12.869999885559082,12.5024995803833,10.307305335998535,1138800,0.0,
2009-07-31 00:00:00+00:00,12.515000343322754,12.779999732971191,12.50749969482422,10.282757759094238,999600,0.0,
2009-08-03 00:00:00+00:00,12.6225004196167,12.78499984741211,12.390000343322754,10.243881225585938,1556000,0.0,
2009-08-04 00:00:00+00:00,12.287500381469728,12.602499961853027,12.287500381469728,10.295029640197754,1258400,0.0,
2009-08-05 00:00:00+00:00,12.625,12.65250015258789,12.404999732971191,10.329812049865724,1332000,0.0,
2009-08-06 00:00:00+00:00,12.635000228881836,12.645000457763672,12.479999542236328,10.231608390808104,920400,0.0,
2009-08-07 00:00:00+00:00,12.677499771118164,12.677499771118164,12.397500038146973,10.286845207214355,902000,0.0,
2009-08-10 00:00:00+00:00,12.462499618530272,12.670000076293944,12.28499984741211,10.3154878616333,1066400,0.0,
2009-08-11 00:00:00+00:00,12.50749969482422,12.65250015258789,12.359999656677246,10.319579124450684,578400,0.0,
2009-08-12 00:00:00+00:00,12.65999984741211,12.829999923706056,12.600000381469728,10.425969123840332,703600,0.0,
2009-08-13 00:00:00+00:00,12.842499732971191,12.842499732971191,12.542499542236328,10.468934059143066,532800,0.0,
2009-08-14 00:00:00+00:00,12.75,12.75,12.479999542236328,10.34208869934082,600800,0.0,
2009-08-17 00:00:00+00:00,12.470000267028809,12.537500381469728,12.359999656677246,10.153865814208984,585200,0.0,
2009-08-18 00:00:00+00:00,12.432499885559082,12.470000267028809,12.274999618530272,10.11498737335205,468000,0.0,
2009-08-19 00:00:00+00:00,12.364999771118164,12.585000038146973,12.364999771118164,10.243881225585938,562400,0.0,
2009-08-20 00:00:00+00:00,12.467499732971191,12.600000381469728,12.40999984741211,10.235698699951172,487600,0.0,
2009-08-21 00:00:00+00:00,12.61750030517578,12.8725004196167,12.489999771118164,10.50576114654541,1139600,0.0,
2009-08-24 00:00:00+00:00,12.827500343322754,12.854999542236328,12.649999618530272,10.387094497680664,511200,0.0,
2009-08-25 00:00:00+00:00,12.712499618530272,12.845000267028809,12.592499732971191,10.340041160583496,548800,0.0,
2009-08-26 00:00:00+00:00,12.649999618530272,12.734999656677246,12.494999885559082,10.366636276245115,944800,0.0,
2009-08-27 00:00:00+00:00,12.6899995803833,12.702500343322754,12.404999732971191,10.378917694091797,450800,0.0,
2009-08-28 00:00:00+00:00,12.68000030517578,12.68000030517578,11.954999923706056,10.134535789489746,597200,0.0475,
2009-08-31 00:00:00+00:00,12.274999618530272,12.317500114440918,12.11750030517578,9.984621047973633,514800,0.0,
2009-09-01 00:00:00+00:00,12.125,12.30500030517578,11.927499771118164,9.867566108703612,534000,0.0,
2009-09-02 00:00:00+00:00,11.982500076293944,12.085000038146973,11.982500076293944,9.875778198242188,814000,0.0,
2009-09-03 00:00:00+00:00,12.135000228881836,12.40999984741211,11.9975004196167,10.19408893585205,917600,0.0,
2009-09-04 00:00:00+00:00,12.414999961853027,12.425000190734863,12.260000228881836,10.16944694519043,513200,0.0,
2009-09-08 00:00:00+00:00,12.432499885559082,12.432499885559082,12.2475004196167,10.12221622467041,462000,0.0,
2009-09-09 00:00:00+00:00,12.354999542236328,12.532500267028809,12.272500038146973,10.276233673095703,713600,0.0,
2009-09-10 00:00:00+00:00,12.462499618530272,12.547499656677246,12.297499656677246,10.251590728759766,896000,0.0,
2009-09-11 00:00:00+00:00,12.557499885559082,12.557499885559082,12.145000457763672,10.06265640258789,1514000,0.0,
2009-09-14 00:00:00+00:00,12.21500015258789,12.539999961853027,12.102499961853027,10.24953556060791,1027600,0.0,
2009-09-15 00:00:00+00:00,12.420000076293944,12.595000267028809,12.412500381469728,10.346055030822754,456400,0.0,
2009-09-16 00:00:00+00:00,12.592499732971191,12.744999885559082,12.515000343322754,10.432308197021484,650000,0.0,
2009-09-17 00:00:00+00:00,12.6899995803833,12.782500267028809,12.442500114440918,10.253643035888672,788800,0.0,
2009-09-18 00:00:00+00:00,12.477499961853027,12.732500076293944,12.375,10.387127876281738,3301600,0.0,
2009-09-21 00:00:00+00:00,12.547499656677246,12.734999656677246,12.477499961853027,10.45284366607666,464800,0.0,
2009-09-22 00:00:00+00:00,12.845000267028809,12.927499771118164,12.725000381469728,10.588383674621582,642000,0.0,
2009-09-23 00:00:00+00:00,12.875,13.1274995803833,12.857500076293944,10.676684379577637,1432000,0.0,
2009-09-24 00:00:00+00:00,13.00749969482422,13.09000015258789,12.7524995803833,10.526773452758787,908000,0.0,
2009-09-25 00:00:00+00:00,12.762499809265137,13.11750030517578,12.720000267028809,10.537042617797852,404800,0.0,
2009-09-28 00:00:00+00:00,12.88249969482422,13.18000030517578,12.774999618530272,10.758829116821287,682000,0.0,
2009-09-29 00:00:00+00:00,13.147500038146973,13.287500381469728,13.067500114440918,10.873831748962402,1115200,0.0,
2009-09-30 00:00:00+00:00,13.25749969482422,13.27750015258789,13.015000343322754,10.828656196594238,843600,0.0,
2009-10-01 00:00:00+00:00,13.162500381469728,13.24250030517578,12.875,10.676684379577637,1150000,0.0,
2009-10-02 00:00:00+00:00,12.625,12.960000038146973,12.49250030517578,10.596598625183104,949200,0.0,
2009-10-05 00:00:00+00:00,12.989999771118164,13.112500190734863,12.845000267028809,10.68284511566162,710400,0.0,
2009-10-06 00:00:00+00:00,13.114999771118164,13.322500228881836,12.960000038146973,10.894368171691896,581600,0.0,
2009-10-07 00:00:00+00:00,13.177499771118164,13.4399995803833,13.177499771118164,10.982674598693848,563200,0.0,
2009-10-08 00:00:00+00:00,13.467499732971191,13.532500267028809,13.30500030517578,10.992941856384276,1015200,0.0,
2009-10-09 00:00:00+00:00,13.362500190734863,13.625,13.362500190734863,11.188034057617188,599600,0.0,
2009-10-12 00:00:00+00:00,13.697500228881836,13.697500228881836,13.470000267028809,11.159281730651855,752000,0.0,
2009-10-13 00:00:00+00:00,13.609999656677246,13.692500114440918,13.40999984741211,11.116158485412598,1009200,0.0,
2009-10-14 00:00:00+00:00,13.68000030517578,13.732500076293944,13.524999618530272,11.274285316467283,448800,0.0,
2009-10-15 00:00:00+00:00,13.642499923706056,13.774999618530272,13.550000190734863,11.259910583496094,926000,0.0,
2009-10-16 00:00:00+00:00,13.65999984741211,13.817500114440918,13.63249969482422,11.282498359680176,473200,0.0,
2009-10-19 00:00:00+00:00,13.8149995803833,14.157500267028809,13.65999984741211,11.553574562072754,770400,0.0,
2009-10-20 00:00:00+00:00,14.039999961853027,14.079999923706056,13.55500030517578,11.282498359680176,1692800,0.0,
2009-10-21 00:00:00+00:00,13.792499542236328,14.352499961853027,13.550000190734863,11.192143440246582,2551600,0.0,
2009-10-22 00:00:00+00:00,13.625,13.880000114440918,13.550000190734863,11.381070137023926,1694000,0.0,
2009-10-23 00:00:00+00:00,13.90999984741211,13.90999984741211,13.587499618530272,11.222944259643556,1310000,0.0,
2009-10-26 00:00:00+00:00,13.63249969482422,13.952500343322754,13.5600004196167,11.23732566833496,918800,0.0,
2009-10-27 00:00:00+00:00,13.75749969482422,13.800000190734863,13.399999618530272,11.027854919433594,1393200,0.0,
2009-10-28 00:00:00+00:00,13.447500228881836,13.517499923706056,13.31999969482422,10.94160270690918,1178800,0.0,
2009-10-29 00:00:00+00:00,13.390000343322754,13.619999885559082,13.31999969482422,11.083298683166504,1211200,0.0,
2009-10-30 00:00:00+00:00,13.47249984741211,13.614999771118164,13.297499656677246,11.038121223449709,1488000,0.0,
2009-11-02 00:00:00+00:00,13.539999961853027,13.712499618530272,13.335000038146973,11.155176162719728,1513200,0.0,
2009-11-03 00:00:00+00:00,13.532500267028809,13.774999618530272,13.452500343322754,11.194193840026855,1732000,0.0,
2009-11-04 00:00:00+00:00,13.727499961853027,13.962499618530272,13.619999885559082,11.28865909576416,1332400,0.0,
2009-11-05 00:00:00+00:00,13.80500030517578,14.0600004196167,13.80500030517578,11.47553825378418,566400,0.0,
2009-11-06 00:00:00+00:00,13.8725004196167,14.037500381469728,13.8100004196167,11.434468269348145,670000,0.0,
2009-11-09 00:00:00+00:00,14.029999732971191,14.072500228881836,13.994999885559082,11.555631637573242,478400,0.0,
2009-11-10 00:00:00+00:00,13.975000381469728,14.192500114440918,13.942500114440918,11.506342887878418,419200,0.0,
2009-11-11 00:00:00+00:00,14.140000343322754,14.31999969482422,14.135000228881836,11.648038864135742,548400,0.0,
2009-11-12 00:00:00+00:00,14.114999771118164,14.227499961853027,13.932499885559082,11.467323303222656,310000,0.0,
2009-11-13 00:00:00+00:00,13.960000038146973,14.114999771118164,13.862500190734863,11.54330825805664,359600,0.0,
2009-11-16 00:00:00+00:00,14.074999809265137,14.422499656677246,14.0600004196167,11.70554256439209,638000,0.0,
2009-11-17 00:00:00+00:00,14.202500343322754,14.25,14.162500381469728,11.674738883972168,270000,0.0,
2009-11-18 00:00:00+00:00,14.239999771118164,14.239999771118164,14.039999961853027,11.633665084838867,322800,0.0,
2009-11-19 00:00:00+00:00,14.057499885559082,14.09000015258789,13.732500076293944,11.389290809631348,995200,0.0,
2009-11-20 00:00:00+00:00,13.827500343322754,13.917499542236328,13.657500267028809,11.313307762145996,750000,0.0,
2009-11-23 00:00:00+00:00,13.8725004196167,13.984999656677246,13.71500015258789,11.325626373291016,1356400,0.0,
2009-11-24 00:00:00+00:00,13.835000038146973,13.862500190734863,13.537500381469728,11.261962890625,1296400,0.0,
2009-11-25 00:00:00+00:00,13.774999618530272,13.78499984741211,13.670000076293944,11.24553680419922,517200,0.0,
2009-11-27 00:00:00+00:00,13.34000015258789,13.5625,13.15999984741211,11.072434425354004,706400,0.0475,
2009-11-30 00:00:00+00:00,13.385000228881836,13.420000076293944,13.1899995803833,11.039458274841309,1606400,0.0,
2009-12-01 00:00:00+00:00,13.522500038146973,13.612500190734863,13.270000457763672,10.942606925964355,1377600,0.0,
2009-12-02 00:00:00+00:00,13.244999885559082,13.432499885559082,13.100000381469728,10.985877990722656,1318800,0.0,
2009-12-03 00:00:00+00:00,13.407500267028809,13.40999984741211,13.09000015258789,10.82514190673828,1464000,0.0,
2009-12-04 00:00:00+00:00,13.25,13.350000381469728,13.082500457763672,10.878721237182615,986800,0.0,
2009-12-07 00:00:00+00:00,13.1850004196167,13.302499771118164,13.164999961853027,10.932297706604004,1064800,0.0,
2009-12-08 00:00:00+00:00,13.227499961853027,13.432499885559082,13.05500030517578,11.055943489074709,1379200,0.0,
2009-12-09 00:00:00+00:00,13.4350004196167,13.619999885559082,13.329999923706056,11.19195556640625,833200,0.0,
2009-12-10 00:00:00+00:00,13.582500457763672,13.789999961853027,13.582500457763672,11.253774642944336,644800,0.0,
2009-12-11 00:00:00+00:00,13.670000076293944,13.859999656677246,13.654999732971191,11.319721221923828,407600,0.0,
2009-12-14 00:00:00+00:00,13.729999542236328,14.037500381469728,13.710000038146973,11.494885444641112,799600,0.0,
2009-12-15 00:00:00+00:00,13.957500457763672,13.96500015258789,13.772500038146973,11.36506175994873,895200,0.0,
2009-12-16 00:00:00+00:00,13.837499618530272,13.862500190734863,13.567500114440918,11.35269546508789,893600,0.0,
2009-12-17 00:00:00+00:00,13.662500381469728,13.75,13.4375,11.119829177856444,546000,0.0,
2009-12-18 00:00:00+00:00,13.587499618530272,13.587499618530272,13.375,11.084796905517578,909200,0.0,
2009-12-21 00:00:00+00:00,13.470000267028809,13.625,13.470000267028809,11.17546844482422,596400,0.0,
2009-12-22 00:00:00+00:00,13.602499961853027,13.69499969482422,13.547499656677246,11.220810890197754,402400,0.0,
2009-12-23 00:00:00+00:00,13.65999984741211,13.704999923706056,13.482500076293944,11.27645206451416,424800,0.0,
2009-12-24 00:00:00+00:00,14.302499771118164,14.470000267028809,14.262499809265137,11.845212936401367,2322000,0.0,
