date,DLPN_Open,DLPN_High,DLPN_Low,DLPN_Close,DLPN_Volume,DLPN_Dividends,DLPN_Stock Splits
2022-03-15 00:00:00+00:00,3.660000085830689,3.75,3.5899999141693115,3.619999885559082,79400,,
2022-03-16 00:00:00+00:00,3.650000095367432,3.869999885559082,3.609999895095825,3.700000047683716,72000,,
2022-03-17 00:00:00+00:00,3.7100000381469727,3.9800000190734863,3.609999895095825,3.900000095367432,206600,,
2022-03-18 00:00:00+00:00,3.7899999618530273,4.369999885559082,3.7899999618530273,4.320000171661377,201500,,
2022-03-21 00:00:00+00:00,4.369999885559082,4.630000114440918,4.099999904632568,4.400000095367432,150100,,
2022-03-22 00:00:00+00:00,4.480000019073486,4.639999866485596,4.320000171661377,4.539999961853027,104800,,
2022-03-23 00:00:00+00:00,4.550000190734863,4.579999923706055,4.260000228881836,4.510000228881836,52500,,
2022-03-24 00:00:00+00:00,4.550000190734863,5.690000057220459,4.429999828338623,5.340000152587891,923600,,
2022-03-25 00:00:00+00:00,5.400000095367432,5.409999847412109,4.869999885559082,5.0,190400,,
2022-03-28 00:00:00+00:00,4.909999847412109,5.199999809265137,4.900000095367432,5.099999904632568,41700,,
2022-03-29 00:00:00+00:00,5.099999904632568,5.789999961853027,4.929999828338623,5.389999866485596,605300,,
2022-03-30 00:00:00+00:00,5.289999961853027,5.679999828338623,5.179999828338623,5.300000190734863,144000,,
2022-03-31 00:00:00+00:00,5.300000190734863,5.349999904632568,5.179999828338623,5.210000038146973,67100,,
2022-04-01 00:00:00+00:00,5.230000019073486,6.289999961853027,5.099999904632568,6.119999885559082,1583100,,
2022-04-04 00:00:00+00:00,6.099999904632568,6.5,5.380000114440918,5.429999828338623,2545700,,
2022-04-05 00:00:00+00:00,5.210000038146973,5.400000095367432,4.599999904632568,4.690000057220459,1417300,,
2022-04-06 00:00:00+00:00,4.679999828338623,4.869999885559082,4.300000190734863,4.309999942779541,573600,,
2022-04-07 00:00:00+00:00,4.289999961853027,4.409999847412109,4.110000133514404,4.269999980926514,256100,,
2022-04-08 00:00:00+00:00,4.159999847412109,4.550000190734863,4.010000228881836,4.190000057220459,490000,,
2022-04-11 00:00:00+00:00,4.150000095367432,4.389999866485596,4.03000020980835,4.289999961853027,258500,,
2022-04-12 00:00:00+00:00,4.340000152587891,4.340000152587891,3.799999952316284,3.819999933242798,312800,,
2022-04-13 00:00:00+00:00,3.799999952316284,4.070000171661377,3.75,3.859999895095825,351100,,
2022-04-14 00:00:00+00:00,4.329999923706055,4.610000133514404,3.9600000381469727,4.150000095367432,8403000,,
2022-04-18 00:00:00+00:00,3.930000066757202,3.9600000381469727,3.559999942779541,3.809999942779541,542800,,
2022-04-19 00:00:00+00:00,3.7699999809265137,4.090000152587891,3.690000057220459,3.809999942779541,235900,,
2022-04-20 00:00:00+00:00,3.819999933242798,3.890000104904175,3.609999895095825,3.759999990463257,153300,,
2022-04-21 00:00:00+00:00,3.880000114440918,4.170000076293945,3.7200000286102295,4.059999942779541,484100,,
2022-04-22 00:00:00+00:00,4.110000133514404,4.269999980926514,3.869999885559082,4.010000228881836,377300,,
2022-04-25 00:00:00+00:00,3.950000047683716,4.360000133514404,3.839999914169312,4.239999771118164,393200,,
2022-04-26 00:00:00+00:00,4.059999942779541,4.110000133514404,3.7799999713897705,4.050000190734863,152400,,
2022-04-27 00:00:00+00:00,4.039999961853027,4.260000228881836,3.900000095367432,4.050000190734863,233500,,
2022-04-28 00:00:00+00:00,4.070000171661377,4.110000133514404,3.799999952316284,3.839999914169312,101000,,
2022-04-29 00:00:00+00:00,3.849999904632568,4.019999980926514,3.7699999809265137,3.839999914169312,166100,,
2022-05-02 00:00:00+00:00,3.819999933242798,4.070000171661377,3.759999990463257,4.010000228881836,54300,,
2022-05-03 00:00:00+00:00,3.849999904632568,4.079999923706055,3.849999904632568,3.880000114440918,67300,,
2022-05-04 00:00:00+00:00,3.880000114440918,4.179999828338623,3.75,4.070000171661377,86500,,
2022-05-05 00:00:00+00:00,3.9800000190734863,3.990000009536743,3.869999885559082,3.910000085830689,29000,,
2022-05-06 00:00:00+00:00,3.900000095367432,3.9600000381469727,3.660000085830689,3.7100000381469727,68200,,
2022-05-09 00:00:00+00:00,3.680000066757202,3.700000047683716,3.4100000858306885,3.559999942779541,126500,,
2022-05-10 00:00:00+00:00,3.680000066757202,3.680000066757202,3.3499999046325684,3.4800000190734863,29300,,
2022-05-11 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.2799999713897705,3.3399999141693115,140700,,
2022-05-12 00:00:00+00:00,3.240000009536743,3.450000047683716,3.200000047683716,3.319999933242798,50700,,
2022-05-13 00:00:00+00:00,3.289999961853028,3.559999942779541,3.240000009536743,3.5199999809265137,38800,,
2022-05-16 00:00:00+00:00,3.450000047683716,3.700000047683716,3.450000047683716,3.5999999046325684,21600,,
2022-05-17 00:00:00+00:00,3.650000095367432,3.7100000381469727,3.470000028610229,3.650000095367432,47000,,
2022-05-18 00:00:00+00:00,3.630000114440918,3.690000057220459,3.539999961853028,3.569999933242798,22600,,
2022-05-19 00:00:00+00:00,3.619999885559082,3.75,3.559999942779541,3.650000095367432,22800,,
2022-05-20 00:00:00+00:00,3.7799999713897705,3.799999952316284,3.5299999713897705,3.609999895095825,18900,,
2022-05-23 00:00:00+00:00,3.640000104904175,3.75,3.559999942779541,3.619999885559082,20000,,
2022-05-24 00:00:00+00:00,3.5299999713897705,3.5999999046325684,3.380000114440918,3.380000114440918,28200,,
2022-05-25 00:00:00+00:00,3.380000114440918,3.5999999046325684,3.319999933242798,3.559999942779541,18200,,
2022-05-26 00:00:00+00:00,3.650000095367432,3.740000009536743,3.509999990463257,3.700000047683716,32500,,
2022-05-27 00:00:00+00:00,3.700000047683716,3.950000047683716,3.690000057220459,3.869999885559082,66700,,
2022-05-31 00:00:00+00:00,3.940000057220459,3.940000057220459,3.740000009536743,3.829999923706055,14500,,
2022-06-01 00:00:00+00:00,3.900000095367432,3.900000095367432,3.5899999141693115,3.690000057220459,44000,,
2022-06-02 00:00:00+00:00,3.700000047683716,3.809999942779541,3.609999895095825,3.7100000381469727,29100,,
2022-06-03 00:00:00+00:00,3.799999952316284,3.799999952316284,3.7100000381469727,3.7899999618530273,12800,,
2022-06-06 00:00:00+00:00,3.809999942779541,3.809999942779541,3.630000114440918,3.640000104904175,12700,,
2022-06-07 00:00:00+00:00,3.630000114440918,3.7699999809265137,3.559999942779541,3.660000085830689,35200,,
2022-06-08 00:00:00+00:00,3.759999990463257,3.839999914169312,3.670000076293945,3.7899999618530273,11200,,
2022-06-09 00:00:00+00:00,3.7899999618530273,3.869999885559082,3.630000114440918,3.640000104904175,17500,,
2022-06-10 00:00:00+00:00,3.549999952316284,3.75,3.549999952316284,3.5799999237060547,41000,,
2022-06-13 00:00:00+00:00,3.450000047683716,3.5,3.200000047683716,3.2300000190734863,40700,,
2022-06-14 00:00:00+00:00,3.200000047683716,3.3299999237060547,3.200000047683716,3.240000009536743,11000,,
2022-06-15 00:00:00+00:00,3.25,3.450000047683716,3.180000066757202,3.289999961853028,20200,,
2022-06-16 00:00:00+00:00,3.140000104904175,3.2100000381469727,3.0,3.130000114440918,40900,,
2022-06-17 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.0999999046325684,3.2100000381469727,13600,,
2022-06-21 00:00:00+00:00,3.299999952316284,3.359999895095825,3.0999999046325684,3.1700000762939453,33400,,
2022-06-22 00:00:00+00:00,3.049999952316284,3.25,3.049999952316284,3.0999999046325684,16700,,
2022-06-23 00:00:00+00:00,3.140000104904175,3.3299999237060547,3.140000104904175,3.220000028610229,16100,,
2022-06-24 00:00:00+00:00,3.2100000381469727,3.700000047683716,3.150000095367432,3.190000057220459,81700,,
2022-06-27 00:00:00+00:00,3.150000095367432,3.5,3.150000095367432,3.4800000190734863,30000,,
2022-06-28 00:00:00+00:00,3.430000066757202,3.569999933242798,3.319999933242798,3.4200000762939453,61500,,
2022-06-29 00:00:00+00:00,3.3399999141693115,3.3499999046325684,3.2799999713897705,3.2799999713897705,25200,,
2022-06-30 00:00:00+00:00,3.150000095367432,3.289999961853028,3.0199999809265137,3.1600000858306885,17900,,
2022-07-01 00:00:00+00:00,3.240000009536743,3.440000057220459,3.180000066757202,3.369999885559082,20800,,
2022-07-05 00:00:00+00:00,3.25,3.619999885559082,3.220000028610229,3.569999933242798,16900,,
2022-07-06 00:00:00+00:00,3.670000076293945,3.7899999618530273,3.559999942779541,3.740000009536743,14400,,
2022-07-07 00:00:00+00:00,3.799999952316284,4.099999904632568,3.7799999713897705,4.039999961853027,38200,,
2022-07-08 00:00:00+00:00,3.920000076293945,4.28000020980835,3.880000114440918,4.260000228881836,39300,,
2022-07-11 00:00:00+00:00,4.139999866485596,4.25,3.990000009536743,4.239999771118164,9200,,
2022-07-12 00:00:00+00:00,4.0,4.170000076293945,4.0,4.090000152587891,8800,,
2022-07-13 00:00:00+00:00,4.050000190734863,4.349999904632568,3.990000009536743,4.349999904632568,9000,,
2022-07-14 00:00:00+00:00,4.400000095367432,4.400000095367432,4.179999828338623,4.389999866485596,19000,,
2022-07-15 00:00:00+00:00,4.269999980926514,4.409999847412109,4.269999980926514,4.309999942779541,14900,,
2022-07-18 00:00:00+00:00,4.409999847412109,4.53000020980835,4.239999771118164,4.340000152587891,56700,,
2022-07-19 00:00:00+00:00,4.349999904632568,4.489999771118164,4.110000133514404,4.320000171661377,41700,,
2022-07-20 00:00:00+00:00,4.320000171661377,4.46999979019165,4.099999904632568,4.369999885559082,41500,,
2022-07-21 00:00:00+00:00,4.389999866485596,4.5,4.300000190734863,4.480000019073486,46200,,
2022-07-22 00:00:00+00:00,4.400000095367432,4.550000190734863,4.400000095367432,4.53000020980835,24900,,
2022-07-25 00:00:00+00:00,4.489999771118164,4.53000020980835,4.440000057220459,4.440000057220459,10200,,
2022-07-26 00:00:00+00:00,4.309999942779541,4.519999980926514,4.21999979019165,4.300000190734863,22300,,
2022-07-27 00:00:00+00:00,4.380000114440918,4.420000076293945,4.309999942779541,4.340000152587891,8100,,
2022-07-28 00:00:00+00:00,4.510000228881836,4.559999942779541,4.320000171661377,4.480000019073486,19100,,
2022-07-29 00:00:00+00:00,4.360000133514404,4.619999885559082,4.360000133514404,4.599999904632568,11400,,
2022-08-01 00:00:00+00:00,4.599999904632568,4.650000095367432,4.460000038146973,4.550000190734863,16000,,
2022-08-02 00:00:00+00:00,4.590000152587891,5.059999942779541,4.590000152587891,4.78000020980835,64300,,
2022-08-03 00:00:00+00:00,4.78000020980835,5.050000190734863,4.78000020980835,5.010000228881836,31200,,
2022-08-04 00:00:00+00:00,4.949999809265137,5.0,4.460000038146973,5.0,6900,,
2022-08-05 00:00:00+00:00,4.909999847412109,5.110000133514404,4.909999847412109,5.110000133514404,26700,,
2022-08-08 00:00:00+00:00,5.119999885559082,5.260000228881836,4.909999847412109,5.050000190734863,36000,,
2022-08-09 00:00:00+00:00,4.889999866485596,4.980000019073486,4.659999847412109,4.75,40600,,
2022-08-10 00:00:00+00:00,4.800000190734863,5.070000171661377,4.800000190734863,4.909999847412109,32400,,
2022-08-11 00:00:00+00:00,5.130000114440918,5.179999828338623,4.800000190734863,5.050000190734863,28400,,
2022-08-12 00:00:00+00:00,4.960000038146973,5.150000095367432,4.889999866485596,5.019999980926514,53200,,
2022-08-15 00:00:00+00:00,5.0,5.369999885559082,4.920000076293945,5.050000190734863,42800,,
2022-08-16 00:00:00+00:00,5.349999904632568,5.349999904632568,4.829999923706055,4.880000114440918,25300,,
2022-08-17 00:00:00+00:00,4.880000114440918,4.949999809265137,4.300000190734863,4.329999923706055,91700,,
2022-08-18 00:00:00+00:00,4.300000190734863,4.440000057220459,4.300000190734863,4.380000114440918,28000,,
2022-08-19 00:00:00+00:00,4.360000133514404,4.360000133514404,3.900000095367432,4.050000190734863,38000,,
2022-08-22 00:00:00+00:00,3.930000066757202,4.050000190734863,3.829999923706055,3.920000076293945,20400,,
2022-08-23 00:00:00+00:00,3.930000066757202,3.9600000381469727,3.829999923706055,3.920000076293945,5300,,
2022-08-24 00:00:00+00:00,3.809999942779541,4.300000190734863,3.809999942779541,4.019999980926514,41000,,
2022-08-25 00:00:00+00:00,4.230000019073486,4.230000019073486,3.950000047683716,3.9700000286102295,15200,,
2022-08-26 00:00:00+00:00,3.9700000286102295,3.9800000190734863,3.910000085830689,3.9800000190734863,5900,,
2022-08-29 00:00:00+00:00,3.890000104904175,4.150000095367432,3.890000104904175,4.130000114440918,8500,,
2022-08-30 00:00:00+00:00,4.039999961853027,4.380000114440918,4.03000020980835,4.369999885559082,22900,,
2022-08-31 00:00:00+00:00,4.25,4.320000171661377,4.170000076293945,4.199999809265137,14800,,
2022-09-01 00:00:00+00:00,4.289999961853027,4.289999961853027,4.059999942779541,4.099999904632568,12000,,
2022-09-02 00:00:00+00:00,4.099999904632568,4.210000038146973,4.079999923706055,4.150000095367432,11700,,
2022-09-06 00:00:00+00:00,4.210000038146973,4.28000020980835,3.930000066757202,3.950000047683716,14700,,
2022-09-07 00:00:00+00:00,3.880000114440918,3.950000047683716,3.75,3.7799999713897705,19500,,
2022-09-08 00:00:00+00:00,3.700000047683716,3.9700000286102295,3.700000047683716,3.859999895095825,30800,,
2022-09-09 00:00:00+00:00,3.819999933242798,4.099999904632568,3.7200000286102295,4.010000228881836,35300,,
2022-09-12 00:00:00+00:00,4.110000133514404,4.130000114440918,3.910000085830689,3.9800000190734863,13700,,
2022-09-13 00:00:00+00:00,4.010000228881836,4.079999923706055,4.0,4.079999923706055,6300,,
2022-09-14 00:00:00+00:00,4.090000152587891,4.110000133514404,3.890000104904175,3.9600000381469727,12500,,
2022-09-15 00:00:00+00:00,3.900000095367432,4.099999904632568,3.900000095367432,4.019999980926514,11900,,
2022-09-16 00:00:00+00:00,3.910000085830689,4.119999885559082,3.900000095367432,3.900000095367432,14700,,
2022-09-19 00:00:00+00:00,3.680000066757202,3.869999885559082,3.619999885559082,3.7200000286102295,19400,,
2022-09-20 00:00:00+00:00,3.740000009536743,4.010000228881836,3.740000009536743,3.809999942779541,15600,,
2022-09-21 00:00:00+00:00,3.880000114440918,4.070000171661377,3.799999952316284,4.0,8700,,
2022-09-22 00:00:00+00:00,3.940000057220459,3.940000057220459,3.700000047683716,3.829999923706055,9700,,
2022-09-23 00:00:00+00:00,3.670000076293945,3.7300000190734863,3.470000028610229,3.609999895095825,46100,,
2022-09-26 00:00:00+00:00,3.609999895095825,3.609999895095825,2.900000095367432,2.900000095367432,118700,,
2022-09-27 00:00:00+00:00,2.890000104904175,3.140000104904175,2.609999895095825,2.7799999713897705,92200,,
2022-09-28 00:00:00+00:00,2.809999942779541,2.809999942779541,2.559999942779541,2.720000028610229,102900,,
2022-09-29 00:00:00+00:00,2.5999999046325684,2.680000066757202,2.450000047683716,2.680000066757202,137900,,
2022-09-30 00:00:00+00:00,2.700000047683716,2.7699999809265137,2.609999895095825,2.650000095367432,96500,,
2022-10-03 00:00:00+00:00,2.799999952316284,2.930000066757202,2.6700000762939453,2.7300000190734863,78000,,
2022-10-04 00:00:00+00:00,2.7300000190734863,3.039999961853028,2.7300000190734863,2.8399999141693115,50900,,
2022-10-05 00:00:00+00:00,2.8499999046325684,2.869999885559082,2.680000066757202,2.75,50000,,
2022-10-06 00:00:00+00:00,2.8399999141693115,2.940000057220459,2.7699999809265137,2.8299999237060547,58800,,
2022-10-07 00:00:00+00:00,2.759999990463257,2.950000047683716,2.75,2.809999942779541,73100,,
2022-10-10 00:00:00+00:00,2.809999942779541,2.8299999237060547,2.549999952316284,2.680000066757202,48900,,
2022-10-11 00:00:00+00:00,2.630000114440918,2.630000114440918,2.549999952316284,2.559999942779541,30400,,
2022-10-12 00:00:00+00:00,2.549999952316284,2.5899999141693115,2.440000057220459,2.549999952316284,59300,,
2022-10-13 00:00:00+00:00,2.549999952316284,2.619999885559082,2.4800000190734863,2.549999952316284,44300,,
2022-10-14 00:00:00+00:00,2.609999895095825,2.609999895095825,2.3399999141693115,2.380000114440918,68600,,
2022-10-17 00:00:00+00:00,2.4100000858306885,2.470000028610229,2.369999885559082,2.4200000762939453,79300,,
2022-10-18 00:00:00+00:00,2.5,2.9600000381469727,2.4800000190734863,2.900000095367432,61400,,
2022-10-19 00:00:00+00:00,2.900000095367432,3.059999942779541,2.740000009536743,2.940000057220459,34800,,
2022-10-20 00:00:00+00:00,2.9800000190734863,3.0799999237060547,2.819999933242798,2.8499999046325684,36600,,
2022-10-21 00:00:00+00:00,2.859999895095825,3.039999961853028,2.8399999141693115,3.0,27600,,
2022-10-24 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.9600000381469727,3.059999942779541,14900,,
2022-10-25 00:00:00+00:00,2.950000047683716,3.190000057220459,2.950000047683716,3.0799999237060547,13300,,
2022-10-26 00:00:00+00:00,3.0999999046325684,3.180000066757202,3.009999990463257,3.069999933242798,5800,,
2022-10-27 00:00:00+00:00,3.119999885559082,3.1600000858306885,3.0,3.0999999046325684,8000,,
2022-10-28 00:00:00+00:00,3.049999952316284,3.0899999141693115,3.0,3.0,8400,,
2022-10-31 00:00:00+00:00,3.0299999713897705,3.0299999713897705,2.900000095367432,2.9800000190734863,13300,,
2022-11-01 00:00:00+00:00,2.950000047683716,3.0799999237060547,2.9100000858306885,3.0299999713897705,9600,,
2022-11-02 00:00:00+00:00,2.990000009536743,3.0299999713897705,2.8499999046325684,3.0,6000,,
2022-11-03 00:00:00+00:00,2.8299999237060547,2.990000009536743,2.809999942779541,2.9200000762939453,7000,,
2022-11-04 00:00:00+00:00,2.9200000762939453,3.0,2.9200000762939453,2.950000047683716,4200,,
2022-11-07 00:00:00+00:00,2.9200000762939453,2.9600000381469727,2.7699999809265137,2.809999942779541,14300,,
2022-11-08 00:00:00+00:00,2.7799999713897705,2.9600000381469727,2.7799999713897705,2.900000095367432,10700,,
2022-11-09 00:00:00+00:00,2.819999933242798,2.930000066757202,2.809999942779541,2.809999942779541,7200,,
2022-11-10 00:00:00+00:00,2.859999895095825,2.9800000190734863,2.809999942779541,2.950000047683716,13600,,
2022-11-11 00:00:00+00:00,2.900000095367432,3.0799999237060547,2.859999895095825,2.990000009536743,17600,,
2022-11-14 00:00:00+00:00,2.9600000381469727,3.140000104904175,2.950000047683716,3.069999933242798,13100,,
2022-11-15 00:00:00+00:00,3.009999990463257,3.059999942779541,2.7799999713897705,2.950000047683716,52000,,
2022-11-16 00:00:00+00:00,2.950000047683716,2.950000047683716,2.7699999809265137,2.7799999713897705,24400,,
2022-11-17 00:00:00+00:00,2.789999961853028,2.9200000762939453,2.569999933242798,2.799999952316284,25200,,
2022-11-18 00:00:00+00:00,2.890000104904175,2.9800000190734863,2.8499999046325684,2.8499999046325684,21200,,
2022-11-21 00:00:00+00:00,2.75,2.809999942779541,2.6600000858306885,2.700000047683716,8000,,
2022-11-22 00:00:00+00:00,2.690000057220459,2.799999952316284,2.539999961853028,2.539999961853028,18900,,
2022-11-23 00:00:00+00:00,2.539999961853028,2.700000047683716,2.5199999809265137,2.650000095367432,17300,,
2022-11-25 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.430000066757202,2.490000009536743,13700,,
2022-11-28 00:00:00+00:00,2.450000047683716,2.549999952316284,2.450000047683716,2.470000028610229,34400,,
2022-11-29 00:00:00+00:00,2.470000028610229,2.490000009536743,2.450000047683716,2.490000009536743,6100,,
2022-11-30 00:00:00+00:00,2.4600000381469727,2.509999990463257,2.450000047683716,2.509999990463257,9100,,
2022-12-01 00:00:00+00:00,2.5199999809265137,2.5999999046325684,2.450000047683716,2.450000047683716,22700,,
2022-12-02 00:00:00+00:00,2.450000047683716,2.700000047683716,2.309999942779541,2.549999952316284,22600,,
2022-12-05 00:00:00+00:00,2.549999952316284,2.549999952316284,2.2799999713897705,2.3399999141693115,12800,,
2022-12-06 00:00:00+00:00,2.3399999141693115,2.450000047683716,2.299999952316284,2.400000095367432,8900,,
2022-12-07 00:00:00+00:00,2.3399999141693115,2.4800000190734863,2.259999990463257,2.319999933242798,16600,,
2022-12-08 00:00:00+00:00,2.319999933242798,2.450000047683716,2.319999933242798,2.3299999237060547,27200,,
2022-12-09 00:00:00+00:00,2.3299999237060547,2.450000047683716,2.299999952316284,2.3399999141693115,8600,,
2022-12-12 00:00:00+00:00,2.359999895095825,2.4200000762939453,2.25,2.3499999046325684,40400,,
2022-12-13 00:00:00+00:00,2.3399999141693115,2.369999885559082,2.25,2.2699999809265137,42500,,
2022-12-14 00:00:00+00:00,2.25,2.289999961853028,2.119999885559082,2.130000114440918,20400,,
2022-12-15 00:00:00+00:00,2.0999999046325684,2.180000066757202,2.0999999046325684,2.0999999046325684,47600,,
2022-12-16 00:00:00+00:00,2.039999961853028,2.059999942779541,1.940000057220459,1.950000047683716,32100,,
2022-12-19 00:00:00+00:00,1.940000057220459,1.9900000095367432,1.6699999570846558,1.7400000095367432,24300,,
2022-12-20 00:00:00+00:00,1.690000057220459,1.919999957084656,1.690000057220459,1.8600000143051147,26700,,
2022-12-21 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.8200000524520876,26500,,
2022-12-22 00:00:00+00:00,1.809999942779541,1.8899999856948853,1.7200000286102295,1.75,25300,,
2022-12-23 00:00:00+00:00,1.7200000286102295,1.940000057220459,1.7200000286102295,1.940000057220459,39200,,
2022-12-27 00:00:00+00:00,1.9299999475479128,2.0,1.840000033378601,1.840000033378601,22200,,
2022-12-28 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7200000286102295,1.7300000190734863,13800,,
2022-12-29 00:00:00+00:00,1.7300000190734863,1.7599999904632568,1.7000000476837158,1.7200000286102295,21900,,
2022-12-30 00:00:00+00:00,1.7300000190734863,1.8200000524520876,1.7200000286102295,1.809999942779541,27100,,
2023-01-03 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7200000286102295,1.809999942779541,2800,,
2023-01-04 00:00:00+00:00,1.840000033378601,1.9299999475479128,1.830000042915344,1.919999957084656,6000,,
2023-01-05 00:00:00+00:00,1.940000057220459,2.0,1.850000023841858,2.0,4600,,
2023-01-06 00:00:00+00:00,2.0,2.0,1.809999942779541,2.0,23700,,
2023-01-09 00:00:00+00:00,1.940000057220459,2.0299999713897705,1.909999966621399,2.009999990463257,6000,,
2023-01-10 00:00:00+00:00,2.039999961853028,2.1700000762939453,2.009999990463257,2.069999933242798,4500,,
2023-01-11 00:00:00+00:00,2.140000104904175,2.2300000190734863,2.140000104904175,2.200000047683716,10600,,
2023-01-12 00:00:00+00:00,2.190000057220459,2.220000028610229,2.0799999237060547,2.190000057220459,3700,,
2023-01-13 00:00:00+00:00,2.140000104904175,2.400000095367432,2.140000104904175,2.3299999237060547,37600,,
2023-01-17 00:00:00+00:00,2.3499999046325684,2.6700000762939453,2.3499999046325684,2.6600000858306885,31100,,
2023-01-18 00:00:00+00:00,2.7100000381469727,2.819999933242798,2.6700000762939453,2.799999952316284,15100,,
2023-01-19 00:00:00+00:00,2.75,2.75,2.609999895095825,2.609999895095825,6700,,
2023-01-20 00:00:00+00:00,2.5999999046325684,2.720000028610229,2.5999999046325684,2.6700000762939453,4700,,
2023-01-23 00:00:00+00:00,2.680000066757202,2.680000066757202,2.259999990463257,2.2699999809265137,41300,,
2023-01-24 00:00:00+00:00,2.390000104904175,2.650000095367432,2.3499999046325684,2.3499999046325684,9400,,
2023-01-25 00:00:00+00:00,2.4600000381469727,2.650000095367432,2.259999990463257,2.390000104904175,11500,,
2023-01-26 00:00:00+00:00,2.490000009536743,2.5,2.369999885559082,2.4800000190734863,15900,,
2023-01-27 00:00:00+00:00,2.4100000858306885,2.5,2.3499999046325684,2.3499999046325684,35700,,
2023-01-30 00:00:00+00:00,2.3499999046325684,2.470000028610229,2.299999952316284,2.309999942779541,26400,,
2023-01-31 00:00:00+00:00,2.3499999046325684,2.400000095367432,2.059999942779541,2.190000057220459,142400,,
2023-02-01 00:00:00+00:00,2.190000057220459,2.2699999809265137,2.119999885559082,2.1600000858306885,31500,,
2023-02-02 00:00:00+00:00,2.2100000381469727,2.289999961853028,2.1600000858306885,2.240000009536743,30700,,
2023-02-03 00:00:00+00:00,2.259999990463257,2.3299999237060547,2.150000095367432,2.259999990463257,44600,,
2023-02-06 00:00:00+00:00,2.319999933242798,2.319999933242798,2.1600000858306885,2.2699999809265137,12700,,
2023-02-07 00:00:00+00:00,2.220000028610229,2.299999952316284,2.150000095367432,2.150000095367432,18900,,
2023-02-08 00:00:00+00:00,2.25,2.309999942779541,2.039999961853028,2.0899999141693115,84900,,
2023-02-09 00:00:00+00:00,2.059999942779541,2.150000095367432,2.049999952316284,2.0999999046325684,23600,,
2023-02-10 00:00:00+00:00,2.049999952316284,2.240000009536743,2.049999952316284,2.0799999237060547,47500,,
2023-02-13 00:00:00+00:00,2.0799999237060547,2.109999895095825,2.039999961853028,2.0799999237060547,10600,,
2023-02-14 00:00:00+00:00,2.109999895095825,2.2100000381469727,2.009999990463257,2.2100000381469727,13000,,
2023-02-15 00:00:00+00:00,2.150000095367432,2.259999990463257,2.0899999141693115,2.190000057220459,27400,,
2023-02-16 00:00:00+00:00,2.0999999046325684,2.259999990463257,2.0999999046325684,2.259999990463257,14400,,
2023-02-17 00:00:00+00:00,2.2100000381469727,2.25,2.140000104904175,2.2100000381469727,5300,,
2023-02-21 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.109999895095825,2.140000104904175,6600,,
2023-02-22 00:00:00+00:00,2.220000028610229,2.25,2.109999895095825,2.180000066757202,7000,,
2023-02-23 00:00:00+00:00,2.190000057220459,2.240000009536743,2.039999961853028,2.109999895095825,29000,,
2023-02-24 00:00:00+00:00,2.0299999713897705,2.039999961853028,1.899999976158142,1.940000057220459,29700,,
2023-02-27 00:00:00+00:00,1.9299999475479128,2.119999885559082,1.899999976158142,2.039999961853028,50400,,
2023-02-28 00:00:00+00:00,1.9900000095367432,2.009999990463257,1.8600000143051147,1.8799999952316284,20000,,
2023-03-01 00:00:00+00:00,1.850000023841858,1.9299999475479128,1.8200000524520876,1.850000023841858,9900,,
2023-03-02 00:00:00+00:00,1.9299999475479128,1.9800000190734863,1.840000033378601,1.9700000286102293,37500,,
2023-03-03 00:00:00+00:00,1.950000047683716,2.130000114440918,1.950000047683716,2.049999952316284,36100,,
2023-03-06 00:00:00+00:00,2.0,2.0199999809265137,1.899999976158142,1.940000057220459,35600,,
2023-03-07 00:00:00+00:00,1.940000057220459,2.0899999141693115,1.899999976158142,2.009999990463257,27900,,
2023-03-08 00:00:00+00:00,2.109999895095825,2.109999895095825,1.899999976158142,1.950000047683716,32300,,
2023-03-09 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.8200000524520876,1.8200000524520876,50500,,
2023-03-10 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7599999904632568,1.899999976158142,44200,,
2023-03-13 00:00:00+00:00,1.830000042915344,1.899999976158142,1.7999999523162842,1.809999942779541,26000,,
2023-03-14 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7699999809265137,1.7699999809265137,19300,,
2023-03-15 00:00:00+00:00,1.7799999713897705,1.850000023841858,1.7300000190734863,1.7999999523162842,21400,,
2023-03-16 00:00:00+00:00,1.809999942779541,1.8899999856948853,1.7999999523162842,1.870000004768372,28300,,
2023-03-17 00:00:00+00:00,1.899999976158142,2.0,1.850000023841858,1.950000047683716,19500,,
2023-03-20 00:00:00+00:00,1.8799999952316284,1.9299999475479128,1.7000000476837158,1.75,74300,,
2023-03-21 00:00:00+00:00,1.7400000095367432,1.809999942779541,1.7100000381469729,1.7699999809265137,30800,,
2023-03-22 00:00:00+00:00,1.7599999904632568,1.899999976158142,1.7100000381469729,1.7599999904632568,41800,,
