date,SDS_Open,SDS_High,SDS_Low,SDS_Close,SDS_Volume,SDS_Dividends,SDS_Stock Splits
2007-07-24 00:00:00+00:00,4088.800048828125,4208.0,4067.199951171875,2965.78125,110135,0.0,
2007-07-25 00:00:00+00:00,4138.39990234375,4242.39990234375,4124.0,2954.4072265625,154520,0.0,
2007-07-26 00:00:00+00:00,4244.0,4454.39990234375,4218.39990234375,3090.8955078125,238434,0.0,
2007-07-27 00:00:00+00:00,4362.39990234375,4549.60009765625,4320.7998046875,3234.20849609375,266720,0.0,
2007-07-30 00:00:00+00:00,4495.2001953125,4532.0,4380.7998046875,3128.4296875,195925,0.0,
2007-07-31 00:00:00+00:00,4344.0,4547.2001953125,4320.0,3210.322509765625,227095,0.0,
2007-08-01 00:00:00+00:00,4539.2001953125,4619.2001953125,4435.2001953125,3172.2197265625,338851,0.0,
2007-08-02 00:00:00+00:00,4444.0,4489.60009765625,4388.7998046875,3128.4296875,196669,0.0,
2007-08-03 00:00:00+00:00,4420.0,4664.0,4410.39990234375,3301.315673828125,282175,0.0,
2007-08-06 00:00:00+00:00,4604.0,4697.60009765625,4436.7998046875,3179.044189453125,285101,0.0,
2007-08-07 00:00:00+00:00,4492.0,4508.0,4303.2001953125,3111.937255859375,217565,0.0,
2007-08-08 00:00:00+00:00,4340.0,4369.60009765625,4215.2001953125,3026.631591796875,272184,0.0,
2007-08-09 00:00:00+00:00,4412.7998046875,4516.0,4309.60009765625,3204.6357421875,321231,0.0,
2007-08-10 00:00:00+00:00,4606.39990234375,4720.0,4448.7998046875,3230.227294921875,328104,0.0,
2007-08-13 00:00:00+00:00,4540.0,4542.39990234375,4360.7998046875,3222.83447265625,157220,0.0,
2007-08-14 00:00:00+00:00,4502.39990234375,4684.7998046875,4488.0,3313.25732421875,258304,0.0,
2007-08-15 00:00:00+00:00,4685.60009765625,4826.39990234375,4574.39990234375,3401.9755859375,317519,0.0,
2007-08-16 00:00:00+00:00,4912.0,5064.0,4680.7998046875,3366.7158203125,627923,0.0,
2007-08-17 00:00:00+00:00,4560.0,4712.0,4384.0,3235.914794921875,366721,0.0,
2007-08-20 00:00:00+00:00,4521.60009765625,4646.39990234375,4512.0,3239.326904296875,199203,0.0,
2007-08-21 00:00:00+00:00,4580.0,4596.0,4488.7998046875,3234.776611328125,168974,0.0,
2007-08-22 00:00:00+00:00,4488.0,4523.2001953125,4432.0,3152.88427734375,180604,0.0,
2007-08-23 00:00:00+00:00,4400.7998046875,4506.39990234375,4376.0,3166.532470703125,216306,0.0,
2007-08-24 00:00:00+00:00,4454.39990234375,4468.7998046875,4344.0,3093.17041015625,139385,0.0,
2007-08-27 00:00:00+00:00,4357.60009765625,4437.60009765625,4357.60009765625,3153.45263671875,106651,0.0,
2007-08-28 00:00:00+00:00,4488.0,4636.0,4466.39990234375,3278.567138671875,173193,0.0,
2007-08-29 00:00:00+00:00,4544.0,4611.2001953125,4432.7998046875,3159.708251953125,218368,0.0,
2007-08-30 00:00:00+00:00,4504.0,4520.7998046875,4408.0,3171.08251953125,200246,0.0,
2007-08-31 00:00:00+00:00,4397.60009765625,4430.39990234375,4326.39990234375,3121.03662109375,232348,0.0,
2007-09-04 00:00:00+00:00,4388.7998046875,4397.60009765625,4245.60009765625,3053.360595703125,137020,0.0,
2007-09-05 00:00:00+00:00,4352.7998046875,4420.7998046875,4342.39990234375,3113.074951171875,157745,0.0,
2007-09-06 00:00:00+00:00,4361.60009765625,4416.7998046875,4328.0,3093.739501953125,122714,0.0,
2007-09-07 00:00:00+00:00,4458.39990234375,4527.2001953125,4432.0,3176.200927734375,262108,0.0,
2007-09-10 00:00:00+00:00,4462.39990234375,4589.60009765625,4440.0,3198.948486328125,216001,0.0,
2007-09-11 00:00:00+00:00,4473.60009765625,4479.2001953125,4384.0,3119.330810546875,170323,0.0,
2007-09-12 00:00:00+00:00,4409.60009765625,4429.60009765625,4344.0,3099.426025390625,148601,0.0,
2007-09-13 00:00:00+00:00,4340.7998046875,4359.2001953125,4284.7998046875,3073.265625,137121,0.0,
2007-09-14 00:00:00+00:00,4372.7998046875,4387.2001953125,4308.0,3065.304443359375,155425,0.0,
2007-09-17 00:00:00+00:00,4353.60009765625,4392.0,4335.2001953125,3103.406982421875,134319,0.0,
2007-09-18 00:00:00+00:00,4323.2001953125,4352.0,4104.0,2925.9716796875,255130,0.0,
2007-09-19 00:00:00+00:00,4064.0,4100.0,4012.0,2885.593994140625,206336,0.0,
2007-09-20 00:00:00+00:00,4070.39990234375,4134.39990234375,4064.0,2932.2275390625,158299,0.0,
2007-09-21 00:00:00+00:00,4061.60009765625,4105.60009765625,4056.0,2918.010009765625,99678,0.0,
2007-09-24 00:00:00+00:00,4081.60009765625,4137.60009765625,4060.0,2937.345947265625,166641,0.0,
2007-09-25 00:00:00+00:00,4136.7998046875,4153.60009765625,4088.0,2938.2060546875,144791,34.8,
2007-09-26 00:00:00+00:00,4058.39990234375,4093.60009765625,4033.60009765625,2919.280029296875,154951,0.0,
2007-09-27 00:00:00+00:00,4028.800048828125,4058.39990234375,4018.39990234375,2880.852783203125,117986,0.0,
2007-09-28 00:00:00+00:00,4031.199951171875,4077.60009765625,4015.199951171875,2906.088623046875,93310,0.0,
2007-10-01 00:00:00+00:00,4048.0,4050.39990234375,3934.39990234375,2838.41162109375,148154,0.0,
2007-10-02 00:00:00+00:00,3945.60009765625,3982.39990234375,3940.800048828125,2837.838134765625,94115,0.0,
2007-10-03 00:00:00+00:00,3985.60009765625,4004.800048828125,3956.0,2858.484375,83813,0.0,
2007-10-04 00:00:00+00:00,3965.60009765625,4000.0,3965.60009765625,2849.88232421875,53673,0.0,
2007-10-05 00:00:00+00:00,3928.0,3946.39990234375,3872.0,2775.89697265625,122480,0.0,
2007-10-08 00:00:00+00:00,3906.39990234375,3940.800048828125,3904.800048828125,2813.176025390625,56614,0.0,
2007-10-09 00:00:00+00:00,3902.39990234375,3929.60009765625,3853.60009765625,2763.852294921875,100149,0.0,
2007-10-10 00:00:00+00:00,3883.199951171875,3912.0,3861.60009765625,2778.763427734375,70923,0.0,
2007-10-11 00:00:00+00:00,3839.199951171875,3956.800048828125,3800.0,2804.573486328125,234485,0.0,
2007-10-12 00:00:00+00:00,3912.0,3923.199951171875,3868.800048828125,2775.322998046875,102745,0.0,
2007-10-15 00:00:00+00:00,3876.800048828125,3989.60009765625,3870.39990234375,2833.25,141463,0.0,
2007-10-16 00:00:00+00:00,3968.0,4015.199951171875,3962.39990234375,2861.92626953125,184498,0.0,
2007-10-17 00:00:00+00:00,3936.0,4072.0,3930.39990234375,2849.30859375,238275,0.0,
2007-10-18 00:00:00+00:00,4028.800048828125,4043.199951171875,3984.0,2871.67626953125,151669,0.0,
2007-10-19 00:00:00+00:00,4040.800048828125,4213.60009765625,4040.800048828125,3020.794921875,288706,0.0,
2007-10-22 00:00:00+00:00,4268.7998046875,4283.2001953125,4163.2001953125,2989.82421875,296238,0.0,
2007-10-23 00:00:00+00:00,4127.2001953125,4192.0,4100.0,2946.80908203125,206944,0.0,
2007-10-24 00:00:00+00:00,4144.0,4270.39990234375,4116.0,2959.426513671875,376318,0.0,
2007-10-25 00:00:00+00:00,4122.39990234375,4216.0,4085.60009765625,2940.500244140625,240776,0.0,
2007-10-26 00:00:00+00:00,4040.800048828125,4108.0,4012.800048828125,2882.00048828125,189330,0.0,
2007-10-29 00:00:00+00:00,4001.60009765625,4019.199951171875,3975.199951171875,2864.22021484375,127943,0.0,
2007-10-30 00:00:00+00:00,4036.0,4055.199951171875,4010.39990234375,2907.23583984375,96783,0.0,
2007-10-31 00:00:00+00:00,4004.0,4068.800048828125,3928.800048828125,2841.852783203125,247933,0.0,
2007-11-01 00:00:00+00:00,4033.60009765625,4174.39990234375,4032.0,2975.48583984375,285555,0.0,
2007-11-02 00:00:00+00:00,4125.60009765625,4254.39990234375,4124.0,2968.030029296875,399521,0.0,
2007-11-05 00:00:00+00:00,4216.0,4268.0,4149.60009765625,3023.662353515625,244351,0.0,
2007-11-06 00:00:00+00:00,4168.7998046875,4218.39990234375,4092.0,2947.383056640625,203443,0.0,
2007-11-07 00:00:00+00:00,4188.7998046875,4344.0,4152.0,3102.237548828125,338965,0.0,
2007-11-08 00:00:00+00:00,4328.0,4492.0,4297.60009765625,3122.8837890625,396061,0.0,
2007-11-09 00:00:00+00:00,4503.2001953125,4504.0,4352.0,3215.796142578125,346343,0.0,
2007-11-12 00:00:00+00:00,4490.39990234375,4581.60009765625,4403.2001953125,3284.620361328125,309536,0.0,
2007-11-13 00:00:00+00:00,4428.0,4489.60009765625,4292.7998046875,3091.339599609375,225830,0.0,
2007-11-14 00:00:00+00:00,4240.0,4382.39990234375,4212.0,3117.1484375,244838,0.0,
2007-11-15 00:00:00+00:00,4400.0,4522.39990234375,4346.39990234375,3188.84033203125,267711,0.0,
2007-11-16 00:00:00+00:00,4428.7998046875,4521.60009765625,4405.60009765625,3180.810302734375,285626,0.0,
2007-11-19 00:00:00+00:00,4418.39990234375,4605.60009765625,4418.39990234375,3286.340576171875,251185,0.0,
2007-11-20 00:00:00+00:00,4560.7998046875,4682.39990234375,4463.2001953125,3248.48681640625,383560,0.0,
2007-11-21 00:00:00+00:00,4621.60009765625,4704.0,4571.2001953125,3369.502197265625,340415,0.0,
2007-11-23 00:00:00+00:00,4680.0,4680.0,4533.60009765625,3268.56103515625,125309,0.0,
2007-11-26 00:00:00+00:00,4532.7998046875,4776.0,4505.60009765625,3423.98828125,281658,0.0,
2007-11-27 00:00:00+00:00,4704.0,4753.60009765625,4599.2001953125,3326.4873046875,409743,0.0,
2007-11-28 00:00:00+00:00,4540.0,4547.2001953125,4328.0,3114.853759765625,305710,0.0,
2007-11-29 00:00:00+00:00,4384.7998046875,4411.2001953125,4317.60009765625,3124.60400390625,286989,0.0,
2007-11-30 00:00:00+00:00,4208.0,4340.7998046875,4208.0,3061.515625,322231,0.0,
2007-12-03 00:00:00+00:00,4296.0,4344.0,4279.2001953125,3103.957275390625,201671,0.0,
2007-12-04 00:00:00+00:00,4384.7998046875,4408.0,4343.2001953125,3160.16259765625,195713,0.0,
2007-12-05 00:00:00+00:00,4316.0,4316.0,4245.60009765625,3054.059814453125,192836,0.0,
2007-12-06 00:00:00+00:00,4267.2001953125,4276.7998046875,4123.2001953125,2974.338623046875,180020,0.0,
2007-12-07 00:00:00+00:00,4111.2001953125,4156.0,4109.60009765625,2968.60302734375,136276,0.0,
2007-12-10 00:00:00+00:00,4122.39990234375,4144.7998046875,4069.60009765625,2919.280029296875,115579,0.0,
2007-12-11 00:00:00+00:00,4078.39990234375,4305.60009765625,4037.60009765625,3082.1630859375,236070,0.0,
2007-12-12 00:00:00+00:00,4106.39990234375,4350.39990234375,4088.0,3025.383056640625,331569,0.0,
2007-12-13 00:00:00+00:00,4276.0,4344.0,4223.2001953125,3035.13330078125,223379,0.0,
2007-12-14 00:00:00+00:00,4300.0,4358.39990234375,4241.60009765625,3124.60400390625,144256,0.0,
2007-12-17 00:00:00+00:00,4384.7998046875,4488.0,4370.39990234375,3216.369140625,149971,0.0,
2007-12-18 00:00:00+00:00,4421.60009765625,4548.0,4394.39990234375,3179.663818359375,186810,0.0,
2007-12-19 00:00:00+00:00,4428.7998046875,4491.2001953125,4372.7998046875,3191.7080078125,183999,0.0,
2007-12-20 00:00:00+00:00,4335.2001953125,4432.7998046875,4329.60009765625,3139.03271484375,144748,45.68,
2007-12-21 00:00:00+00:00,4257.60009765625,4269.60009765625,4196.7998046875,3048.634033203125,126283,0.0,
2007-12-24 00:00:00+00:00,4174.39990234375,4188.7998046875,4132.0,2997.64013671875,43474,0.0,
2007-12-26 00:00:00+00:00,4172.0,4197.60009765625,4132.0,2994.1640625,46781,0.0,
2007-12-27 00:00:00+00:00,4171.2001953125,4261.60009765625,4165.60009765625,3073.552490234375,99383,0.0,
2007-12-28 00:00:00+00:00,4193.60009765625,4288.0,4187.2001953125,3084.562255859375,117393,0.0,
2007-12-31 00:00:00+00:00,4276.0,4334.39990234375,4264.7998046875,3139.6123046875,82231,0.0,
2008-01-02 00:00:00+00:00,4322.39990234375,4469.60009765625,4288.7998046875,3194.0830078125,147294,0.0,
2008-01-03 00:00:00+00:00,4408.0,4458.39990234375,4376.0,3199.878173828125,134249,0.0,
2008-01-04 00:00:00+00:00,4504.0,4657.60009765625,4504.0,3352.281005859375,264435,0.0,
2008-01-07 00:00:00+00:00,4598.39990234375,4712.0,4573.60009765625,3372.56201171875,297178,0.0,
2008-01-08 00:00:00+00:00,4586.39990234375,4818.39990234375,4528.7998046875,3475.70947265625,352079,0.0,
2008-01-09 00:00:00+00:00,4812.7998046875,4880.0,4656.0,3413.125732421875,394351,0.0,
2008-01-10 00:00:00+00:00,4744.0,4763.2001953125,4536.0,3349.962158203125,339398,0.0,
2008-01-11 00:00:00+00:00,4676.0,4762.39990234375,4619.2001953125,3404.43359375,274931,0.0,
2008-01-14 00:00:00+00:00,4640.7998046875,4692.0,4606.39990234375,3359.234619140625,166771,0.0,
2008-01-15 00:00:00+00:00,4737.60009765625,4852.7998046875,4712.7998046875,3505.84228515625,272198,0.0,
2008-01-16 00:00:00+00:00,4902.39990234375,4977.60009765625,4776.7998046875,3563.211181640625,449573,0.0,
2008-01-17 00:00:00+00:00,4888.7998046875,5220.0,4877.60009765625,3757.9150390625,482105,0.0,
2008-01-18 00:00:00+00:00,5124.7998046875,5367.2001953125,5060.7998046875,3836.72412109375,495681,0.0,
2008-01-22 00:00:00+00:00,5761.60009765625,5804.0,5284.0,3928.86181640625,747930,0.0,
2008-01-23 00:00:00+00:00,5700.0,5723.2001953125,5120.0,3729.5205078125,578873,0.0,
2008-01-24 00:00:00+00:00,5114.39990234375,5189.60009765625,5028.7998046875,3662.302490234375,364636,0.0,
2008-01-25 00:00:00+00:00,4946.39990234375,5244.0,4928.0,3774.14111328125,351858,0.0,
2008-01-28 00:00:00+00:00,5192.0,5289.60009765625,5020.7998046875,3654.768798828125,309934,0.0,
2008-01-29 00:00:00+00:00,4967.2001953125,5066.39990234375,4952.0,3604.353759765625,272194,0.0,
2008-01-30 00:00:00+00:00,5021.60009765625,5089.60009765625,4801.60009765625,3686.64013671875,444060,0.0,
2008-01-31 00:00:00+00:00,5187.2001953125,5208.0,4800.0,3563.790283203125,439220,0.0,
2008-02-01 00:00:00+00:00,4851.2001953125,4880.0,4728.0,3424.7158203125,309391,0.0,
2008-02-04 00:00:00+00:00,4756.0,4857.60009765625,4694.39990234375,3508.739501953125,202059,0.0,
2008-02-05 00:00:00+00:00,4988.7998046875,5147.2001953125,4963.2001953125,3697.0703125,293011,0.0,
2008-02-06 00:00:00+00:00,5073.60009765625,5244.0,5028.0,3764.86962890625,350938,0.0,
2008-02-07 00:00:00+00:00,5280.0,5302.39990234375,5059.2001953125,3721.408935546875,439938,0.0,
2008-02-08 00:00:00+00:00,5180.0,5270.39990234375,5107.2001953125,3753.279296875,303539,0.0,
2008-02-11 00:00:00+00:00,5196.0,5277.60009765625,5107.2001953125,3708.66015625,273284,0.0,
2008-02-12 00:00:00+00:00,5052.7998046875,5127.2001953125,4948.7998046875,3651.871337890625,329808,0.0,
2008-02-13 00:00:00+00:00,4970.39990234375,5043.2001953125,4901.60009765625,3592.185791015625,265716,0.0,
2008-02-14 00:00:00+00:00,4915.2001953125,5064.7998046875,4907.2001953125,3627.533935546875,304301,0.0,
2008-02-15 00:00:00+00:00,5091.2001953125,5131.2001953125,5036.0,3651.871337890625,211479,0.0,
2008-02-19 00:00:00+00:00,4920.0,5080.0,4908.7998046875,3637.9638671875,243329,0.0,
2008-02-20 00:00:00+00:00,5128.7998046875,5148.0,4940.0,3597.400390625,281858,0.0,
2008-02-21 00:00:00+00:00,4933.60009765625,5120.0,4908.0,3669.8349609375,266753,0.0,
2008-02-22 00:00:00+00:00,5056.7998046875,5214.39990234375,4976.0,3604.353759765625,300105,0.0,
2008-02-25 00:00:00+00:00,5011.2001953125,5070.39990234375,4857.60009765625,3540.031494140625,284599,0.0,
2008-02-26 00:00:00+00:00,4929.60009765625,4940.7998046875,4768.0,3477.44775390625,328854,0.0,
2008-02-27 00:00:00+00:00,4861.60009765625,4878.39990234375,4758.39990234375,3483.242431640625,298408,0.0,
2008-02-28 00:00:00+00:00,4888.0,4935.2001953125,4840.0,3566.1083984375,221084,0.0,
2008-02-29 00:00:00+00:00,5010.39990234375,5205.60009765625,4997.60009765625,3735.895751953125,295816,0.0,
2008-03-03 00:00:00+00:00,5184.0,5256.7998046875,5136.7998046875,3732.41845703125,343685,0.0,
2008-03-04 00:00:00+00:00,5260.7998046875,5356.0,5168.0,3770.085205078125,434561,0.0,
2008-03-05 00:00:00+00:00,5164.7998046875,5254.39990234375,5068.0,3721.98828125,345673,0.0,
2008-03-06 00:00:00+00:00,5202.39990234375,5389.60009765625,5186.39990234375,3889.45751953125,341604,0.0,
2008-03-07 00:00:00+00:00,5468.7998046875,5558.39990234375,5300.0,3953.200439453125,587888,0.0,
2008-03-10 00:00:00+00:00,5457.60009765625,5642.39990234375,5448.7998046875,4071.992431640625,397730,0.0,
2008-03-11 00:00:00+00:00,5367.2001953125,5523.2001953125,5190.39990234375,3778.19677734375,560144,0.0,
2008-03-12 00:00:00+00:00,5190.39990234375,5319.2001953125,5110.39990234375,3835.566162109375,384549,0.0,
2008-03-13 00:00:00+00:00,5453.60009765625,5528.0,5203.2001953125,3819.920654296875,502814,0.0,
2008-03-14 00:00:00+00:00,5193.60009765625,5600.0,5191.2001953125,3943.927978515625,584880,0.0,
2008-03-17 00:00:00+00:00,5718.39990234375,5741.60009765625,5475.2001953125,4032.00927734375,572820,0.0,
2008-03-18 00:00:00+00:00,5356.0,5410.39990234375,5087.2001953125,3698.808349609375,578591,0.0,
2008-03-19 00:00:00+00:00,5056.7998046875,5368.0,5010.39990234375,3881.924072265625,462740,0.0,
2008-03-20 00:00:00+00:00,5324.7998046875,5384.7998046875,5067.2001953125,3731.259033203125,343365,0.0,
2008-03-24 00:00:00+00:00,5048.7998046875,5060.0,4864.7998046875,3586.390869140625,293049,0.0,
2008-03-25 00:00:00+00:00,4918.39990234375,4994.39990234375,4868.7998046875,3572.89501953125,303780,19.04,
2008-03-26 00:00:00+00:00,4955.2001953125,5041.60009765625,4920.7998046875,3656.660400390625,229429,0.0,
2008-03-27 00:00:00+00:00,4963.2001953125,5103.2001953125,4950.39990234375,3688.655029296875,293454,0.0,
2008-03-28 00:00:00+00:00,5060.7998046875,5200.7998046875,5025.60009765625,3750.8984375,198676,0.0,
2008-03-31 00:00:00+00:00,5191.2001953125,5208.0,5077.60009765625,3750.3173828125,182323,0.0,
2008-04-01 00:00:00+00:00,5012.0,5023.2001953125,4765.60009765625,3480.4013671875,320746,0.0,
2008-04-02 00:00:00+00:00,4745.60009765625,4826.39990234375,4707.2001953125,3465.277099609375,243723,0.0,
2008-04-03 00:00:00+00:00,4831.2001953125,4845.60009765625,4724.0,3463.53173828125,215793,0.0,
2008-04-04 00:00:00+00:00,4762.39990234375,4816.0,4686.39990234375,3461.205322265625,264004,0.0,
2008-04-07 00:00:00+00:00,4696.0,4771.2001953125,4648.0,3450.153076171875,221518,0.0,
2008-04-08 00:00:00+00:00,4809.60009765625,4827.2001953125,4760.0,3467.02197265625,213276,0.0,
2008-04-09 00:00:00+00:00,4784.0,4904.7998046875,4768.7998046875,3522.8671875,244210,0.0,
2008-04-10 00:00:00+00:00,4876.0,4907.2001953125,4780.7998046875,3519.95849609375,254485,0.0,
2008-04-11 00:00:00+00:00,4936.0,5039.2001953125,4900.7998046875,3636.883056640625,257663,0.0,
2008-04-14 00:00:00+00:00,5032.0,5076.7998046875,5004.0,3669.45849609375,220704,0.0,
2008-04-15 00:00:00+00:00,5001.60009765625,5095.2001953125,4993.60009765625,3652.58935546875,234068,0.0,
2008-04-16 00:00:00+00:00,4931.2001953125,4932.0,4750.39990234375,3454.224853515625,263114,0.0,
2008-04-17 00:00:00+00:00,4818.39990234375,4841.60009765625,4733.60009765625,3454.224853515625,201933,0.0,
2008-04-18 00:00:00+00:00,4613.60009765625,4657.60009765625,4571.2001953125,3379.18359375,258826,0.0,
2008-04-21 00:00:00+00:00,4660.0,4686.39990234375,4612.7998046875,3366.966796875,162513,0.0,
2008-04-22 00:00:00+00:00,4663.2001953125,4749.60009765625,4656.7998046875,3403.614990234375,195681,0.0,
2008-04-23 00:00:00+00:00,4671.2001953125,4737.60009765625,4624.0,3419.32177734375,176059,0.0,
2008-04-24 00:00:00+00:00,4673.60009765625,4744.7998046875,4557.60009765625,3369.876220703125,251883,0.0,
2008-04-25 00:00:00+00:00,4584.0,4685.60009765625,4555.2001953125,3321.011474609375,233349,0.0,
2008-04-28 00:00:00+00:00,4552.7998046875,4586.39990234375,4532.0,3319.848876953125,152445,0.0,
2008-04-29 00:00:00+00:00,4586.39990234375,4637.60009765625,4568.0,3350.09765625,172861,0.0,
2008-04-30 00:00:00+00:00,4596.7998046875,4658.39990234375,4512.0,3376.275146484375,282204,0.0,
2008-05-01 00:00:00+00:00,4659.2001953125,4664.7998046875,4472.7998046875,3252.368896484375,289255,0.0,
2008-05-02 00:00:00+00:00,4398.39990234375,4509.60009765625,4395.2001953125,3229.682373046875,283540,0.0,
2008-05-05 00:00:00+00:00,4478.39990234375,4520.0,4448.0,3275.637939453125,168573,0.0,
2008-05-06 00:00:00+00:00,4544.7998046875,4566.39990234375,4407.2001953125,3205.832275390625,258041,0.0,
2008-05-07 00:00:00+00:00,4427.2001953125,4600.0,4418.39990234375,3329.73779296875,268340,0.0,
2008-05-08 00:00:00+00:00,4562.39990234375,4612.0,4524.7998046875,3333.227294921875,245013,0.0,
2008-05-09 00:00:00+00:00,4638.39990234375,4648.0,4584.7998046875,3351.26123046875,227153,0.0,
2008-05-12 00:00:00+00:00,4595.2001953125,4629.60009765625,4508.0,3281.455078125,179111,0.0,
2008-05-13 00:00:00+00:00,4490.39990234375,4562.39990234375,4489.60009765625,3279.710205078125,189544,0.0,
2008-05-14 00:00:00+00:00,4475.2001953125,4490.39990234375,4406.39990234375,3264.585205078125,206425,0.0,
2008-05-15 00:00:00+00:00,4482.39990234375,4496.0,4380.0,3190.12646484375,213600,0.0,
2008-05-16 00:00:00+00:00,4365.60009765625,4444.0,4365.60009765625,3180.236572265625,247151,0.0,
2008-05-19 00:00:00+00:00,4372.7998046875,4399.2001953125,4284.7998046875,3164.52978515625,267673,0.0,
2008-05-20 00:00:00+00:00,4403.2001953125,4476.7998046875,4399.2001953125,3214.557373046875,254068,0.0,
2008-05-21 00:00:00+00:00,4435.2001953125,4606.39990234375,4413.60009765625,3329.155517578125,316011,0.0,
2008-05-22 00:00:00+00:00,4580.7998046875,4596.7998046875,4536.0,3323.92041015625,200129,0.0,
2008-05-23 00:00:00+00:00,4612.7998046875,4712.0,4602.39990234375,3426.302001953125,246998,0.0,
2008-05-27 00:00:00+00:00,4691.2001953125,4710.39990234375,4609.60009765625,3361.731689453125,200899,0.0,
2008-05-28 00:00:00+00:00,4602.39990234375,4676.7998046875,4577.60009765625,3336.135986328125,236923,0.0,
2008-05-29 00:00:00+00:00,4604.7998046875,4608.0,4488.0,3300.6513671875,252995,0.0,
2008-05-30 00:00:00+00:00,4517.60009765625,4544.7998046875,4500.0,3288.435546875,146790,0.0,
2008-06-02 00:00:00+00:00,4563.2001953125,4676.7998046875,4560.0,3358.823486328125,218958,0.0,
2008-06-03 00:00:00+00:00,4595.2001953125,4732.0,4572.7998046875,3398.960693359375,310279,0.0,
