date,INO_Open,INO_High,INO_Low,INO_Close,INO_Volume,INO_Dividends,INO_Stock Splits
2020-03-19 00:00:00+00:00,88.68000030517578,89.16000366210938,73.19999694824219,77.87999725341797,1525833,,
2020-03-20 00:00:00+00:00,84.5999984741211,92.16000366210938,78.0,86.63999938964844,2037242,,
2020-03-23 00:00:00+00:00,88.68000030517578,89.27999877929688,78.36000061035156,79.44000244140625,1291425,,
2020-03-24 00:00:00+00:00,87.72000122070312,88.80000305175781,80.5199966430664,85.08000183105469,1584158,,
2020-03-25 00:00:00+00:00,83.16000366210938,83.4000015258789,78.83999633789062,80.16000366210938,945750,,
2020-03-26 00:00:00+00:00,80.63999938964844,88.68000030517578,79.55999755859375,85.80000305175781,1474658,,
2020-03-27 00:00:00+00:00,87.23999786376953,101.04000091552734,86.5199966430664,99.83999633789062,3017017,,
2020-03-30 00:00:00+00:00,110.4000015258789,111.83999633789062,91.1999969482422,96.23999786376952,2608658,,
2020-03-31 00:00:00+00:00,95.27999877929688,96.5999984741211,87.0,89.27999877929688,1129775,,
2020-04-01 00:00:00+00:00,87.83999633789062,97.08000183105467,85.08000183105469,92.4000015258789,1331117,,
2020-04-02 00:00:00+00:00,91.55999755859376,91.8000030517578,85.19999694824219,90.23999786376952,905450,,
2020-04-03 00:00:00+00:00,87.72000122070312,95.27999877929688,86.87999725341797,92.87999725341795,921075,,
2020-04-06 00:00:00+00:00,101.76000213623048,104.16000366210938,93.83999633789062,101.27999877929688,2609808,,
2020-04-07 00:00:00+00:00,105.0,110.4000015258789,95.16000366210938,99.23999786376952,2128508,,
2020-04-08 00:00:00+00:00,99.4800033569336,102.36000061035156,97.55999755859376,99.83999633789062,1166408,,
2020-04-09 00:00:00+00:00,100.8000030517578,102.0,96.12000274658205,97.44000244140624,966558,,
2020-04-13 00:00:00+00:00,96.95999908447266,97.68000030517578,90.36000061035156,93.12000274658205,869642,,
2020-04-14 00:00:00+00:00,94.08000183105467,94.31999969482422,88.44000244140625,89.27999877929688,915575,,
2020-04-15 00:00:00+00:00,86.63999938964844,87.95999908447266,82.55999755859375,85.68000030517578,955608,,
2020-04-16 00:00:00+00:00,91.31999969482422,94.68000030517578,88.31999969482422,94.68000030517578,1401983,,
2020-04-17 00:00:00+00:00,96.0,100.68000030517578,90.4800033569336,99.12000274658205,1760258,,
2020-04-20 00:00:00+00:00,97.68000030517578,118.31999969482422,97.1999969482422,108.5999984741211,3405750,,
2020-04-21 00:00:00+00:00,114.23999786376952,124.8000030517578,103.31999969482422,118.8000030517578,3795158,,
2020-04-22 00:00:00+00:00,126.95999908447266,142.8000030517578,123.83999633789062,140.52000427246094,5468683,,
2020-04-23 00:00:00+00:00,158.16000366210938,163.55999755859375,138.24000549316406,144.36000061035156,7812217,,
2020-04-24 00:00:00+00:00,151.1999969482422,180.9600067138672,144.0,175.0800018310547,10772117,,
2020-04-27 00:00:00+00:00,189.47999572753903,198.0,153.1199951171875,164.39999389648438,10174000,,
2020-04-28 00:00:00+00:00,172.44000244140625,172.67999267578125,151.1999969482422,165.0,4583375,,
2020-04-29 00:00:00+00:00,167.75999450683594,170.8800048828125,156.24000549316406,164.8800048828125,3508167,,
2020-04-30 00:00:00+00:00,158.39999389648438,161.0399932861328,139.1999969482422,144.36000061035156,2993050,,
2020-05-01 00:00:00+00:00,132.0,141.0,114.36000061035156,123.36000061035156,3775167,,
2020-05-04 00:00:00+00:00,121.44000244140624,136.0800018310547,116.5199966430664,134.75999450683594,2267825,,
2020-05-05 00:00:00+00:00,136.1999969482422,139.0800018310547,123.95999908447266,127.68000030517578,1776767,,
2020-05-06 00:00:00+00:00,124.68000030517578,127.68000030517578,118.31999969482422,125.63999938964844,1411350,,
2020-05-07 00:00:00+00:00,125.04000091552734,131.75999450683594,121.8000030517578,128.39999389648438,1348467,,
2020-05-08 00:00:00+00:00,125.4000015258789,131.63999938964844,123.4800033569336,130.32000732421875,1127783,,
2020-05-11 00:00:00+00:00,134.63999938964844,144.60000610351562,132.36000061035156,142.8000030517578,2875942,,
2020-05-12 00:00:00+00:00,140.27999877929688,162.0,139.32000732421875,154.8000030517578,4614517,,
2020-05-13 00:00:00+00:00,161.0399932861328,166.1999969482422,141.72000122070312,160.44000244140625,3309508,,
2020-05-14 00:00:00+00:00,164.16000366210938,169.0800018310547,153.47999572753906,163.8000030517578,2508950,,
2020-05-15 00:00:00+00:00,158.0399932861328,166.1999969482422,154.9199981689453,161.16000366210938,1843867,,
2020-05-18 00:00:00+00:00,164.27999877929688,174.83999633789062,162.0,170.0399932861328,2947433,,
2020-05-19 00:00:00+00:00,169.55999755859375,181.44000244140625,164.0399932861328,174.72000122070312,2762225,,
2020-05-20 00:00:00+00:00,199.0800018310547,203.0399932861328,180.0,189.47999572753903,6433425,,
2020-05-21 00:00:00+00:00,186.47999572753903,187.0800018310547,166.8000030517578,170.8800048828125,2861917,,
2020-05-22 00:00:00+00:00,171.0,175.0800018310547,158.63999938964844,168.9600067138672,1347650,,
2020-05-26 00:00:00+00:00,170.52000427246094,180.83999633789065,169.8000030517578,173.52000427246094,1726442,,
2020-05-27 00:00:00+00:00,168.0,168.60000610351562,147.36000061035156,158.27999877929688,2139533,,
2020-05-28 00:00:00+00:00,153.24000549316406,167.39999389648438,153.0,160.1999969482422,1152483,,
2020-05-29 00:00:00+00:00,162.60000610351562,179.0399932861328,159.9600067138672,177.0,1607417,,
2020-06-01 00:00:00+00:00,177.36000061035156,183.0,171.0,178.32000732421875,1942425,,
2020-06-02 00:00:00+00:00,174.24000549316406,174.60000610351562,165.0,172.0800018310547,1304042,,
2020-06-03 00:00:00+00:00,166.8000030517578,171.83999633789062,145.1999969482422,149.16000366210938,3180083,,
2020-06-04 00:00:00+00:00,149.39999389648438,154.67999267578125,140.75999450683594,142.55999755859375,1548550,,
2020-06-05 00:00:00+00:00,145.32000732421875,147.83999633789062,135.1199951171875,143.16000366210938,1566275,,
2020-06-08 00:00:00+00:00,142.1999969482422,145.1999969482422,133.55999755859375,144.36000061035156,1242725,,
2020-06-09 00:00:00+00:00,144.0,158.39999389648438,142.8000030517578,153.1199951171875,1592008,,
2020-06-10 00:00:00+00:00,157.1999969482422,163.55999755859375,155.39999389648438,160.67999267578125,1270892,,
2020-06-11 00:00:00+00:00,155.0399932861328,160.1999969482422,144.24000549316406,146.16000366210938,1221625,,
2020-06-12 00:00:00+00:00,151.32000732421875,160.8000030517578,150.60000610351562,156.24000549316406,1096475,,
2020-06-15 00:00:00+00:00,157.8000030517578,170.27999877929688,157.8000030517578,169.8000030517578,1698258,,
2020-06-16 00:00:00+00:00,170.75999450683594,171.47999572753906,159.1199951171875,166.8000030517578,1162058,,
2020-06-17 00:00:00+00:00,164.27999877929688,170.27999877929688,161.63999938964844,165.83999633789062,1010242,,
2020-06-18 00:00:00+00:00,164.0399932861328,174.0,163.32000732421875,172.0800018310547,913625,,
2020-06-19 00:00:00+00:00,173.16000366210938,176.8800048828125,169.32000732421875,171.24000549316406,1497433,,
2020-06-22 00:00:00+00:00,174.0,183.83999633789065,172.8000030517578,183.6000061035156,1351833,,
2020-06-23 00:00:00+00:00,201.1199951171875,272.1600036621094,192.1199951171875,258.8399963378906,14334583,,
2020-06-24 00:00:00+00:00,265.44000244140625,307.20001220703125,247.55999755859372,286.44000244140625,10418192,,
2020-06-25 00:00:00+00:00,309.4800109863281,378.8399963378906,304.0799865722656,375.0,11981408,,
2020-06-26 00:00:00+00:00,379.6799926757813,405.4800109863281,295.20001220703125,359.760009765625,12517725,,
2020-06-29 00:00:00+00:00,339.8399963378906,380.5199890136719,319.20001220703125,380.2799987792969,4413158,,
2020-06-30 00:00:00+00:00,324.4800109863281,360.0,283.0799865722656,323.3999938964844,8199167,,
2020-07-01 00:00:00+00:00,273.0,291.239990234375,220.1999969482422,236.75999450683597,8650883,,
2020-07-02 00:00:00+00:00,238.9199981689453,269.760009765625,238.8000030517578,257.3999938964844,4384083,,
2020-07-06 00:00:00+00:00,259.44000244140625,262.44000244140625,234.3600006103516,251.16000366210935,3304825,,
2020-07-07 00:00:00+00:00,252.0,299.8800048828125,249.0,289.0799865722656,5194858,,
2020-07-08 00:00:00+00:00,273.6000061035156,292.67999267578125,270.3599853515625,281.5199890136719,2371733,,
2020-07-09 00:00:00+00:00,276.0,294.239990234375,274.9200134277344,279.239990234375,1994050,,
2020-07-10 00:00:00+00:00,277.5599975585937,283.79998779296875,271.79998779296875,280.5599975585937,1404517,,
2020-07-13 00:00:00+00:00,281.6400146484375,342.4800109863281,281.1600036621094,307.44000244140625,4762450,,
2020-07-14 00:00:00+00:00,324.1199951171875,337.67999267578125,295.67999267578125,314.5199890136719,2634100,,
2020-07-15 00:00:00+00:00,304.79998779296875,305.760009765625,281.6400146484375,294.1199951171875,1833067,,
2020-07-16 00:00:00+00:00,283.79998779296875,295.79998779296875,277.9200134277344,294.8399963378906,999142,,
2020-07-17 00:00:00+00:00,303.6000061035156,333.4800109863281,302.760009765625,323.6400146484375,3176875,,
2020-07-20 00:00:00+00:00,323.6400146484375,330.0,289.20001220703125,304.44000244140625,1776083,,
2020-07-21 00:00:00+00:00,306.7200012207031,335.3999938964844,295.9200134277344,324.6000061035156,1852608,,
2020-07-22 00:00:00+00:00,311.1600036621094,320.760009765625,301.32000732421875,314.2799987792969,1517158,,
2020-07-23 00:00:00+00:00,307.79998779296875,314.760009765625,289.79998779296875,294.9599914550781,1266592,,
2020-07-24 00:00:00+00:00,276.6000061035156,276.6000061035156,258.239990234375,262.9200134277344,1407567,,
2020-07-27 00:00:00+00:00,276.239990234375,276.6000061035156,240.83999633789065,252.9600067138672,1630483,,
2020-07-28 00:00:00+00:00,245.5200042724609,273.3599853515625,244.1999969482422,249.47999572753903,1707417,,
2020-07-29 00:00:00+00:00,253.55999755859372,256.9200134277344,228.83999633789065,233.75999450683597,1775867,,
2020-07-30 00:00:00+00:00,254.5200042724609,275.1600036621094,241.55999755859372,248.75999450683597,3675717,,
2020-07-31 00:00:00+00:00,248.16000366210935,252.2400054931641,231.47999572753903,233.27999877929688,1527325,,
2020-08-03 00:00:00+00:00,234.83999633789065,248.3999938964844,224.63999938964844,248.27999877929688,1459800,,
2020-08-04 00:00:00+00:00,244.55999755859372,252.72000122070312,237.83999633789065,243.83999633789065,879792,,
2020-08-05 00:00:00+00:00,242.8800048828125,265.5599975585937,237.83999633789065,261.4800109863281,1377292,,
2020-08-06 00:00:00+00:00,259.32000732421875,262.0799865722656,237.3600006103516,243.9600067138672,1280917,,
2020-08-07 00:00:00+00:00,242.16000366210935,252.6000061035156,238.8000030517578,242.63999938964844,812842,,
2020-08-10 00:00:00+00:00,235.44000244140625,235.9199981689453,218.75999450683597,227.8800048828125,1568500,,
2020-08-11 00:00:00+00:00,198.0,200.3999938964844,174.0,175.44000244140625,3912325,,
2020-08-12 00:00:00+00:00,179.52000427246094,182.27999877929688,148.9199981689453,165.0,2963500,,
2020-08-13 00:00:00+00:00,161.63999938964844,177.0,161.39999389648438,172.67999267578125,1198133,,
2020-08-14 00:00:00+00:00,176.16000366210938,192.72000122070312,174.1199951171875,177.47999572753906,1852267,,
2020-08-17 00:00:00+00:00,177.72000122070312,180.47999572753903,166.8000030517578,180.47999572753903,866692,,
2020-08-18 00:00:00+00:00,177.60000610351562,180.83999633789065,169.1999969482422,170.27999877929688,765825,,
2020-08-19 00:00:00+00:00,171.9600067138672,177.9600067138672,170.52000427246094,173.63999938964844,715317,,
2020-08-20 00:00:00+00:00,173.16000366210938,180.3600006103516,171.24000549316406,178.32000732421875,901475,,
2020-08-21 00:00:00+00:00,175.1999969482422,177.36000061035156,165.9600067138672,169.1999969482422,834025,,
2020-08-24 00:00:00+00:00,159.24000549316406,160.32000732421875,143.16000366210938,146.8800048828125,1670142,,
2020-08-25 00:00:00+00:00,140.75999450683594,156.9600067138672,139.1999969482422,151.44000244140625,892583,,
2020-08-26 00:00:00+00:00,151.0800018310547,157.0800018310547,148.32000732421875,152.75999450683594,654717,,
2020-08-27 00:00:00+00:00,147.36000061035156,152.27999877929688,139.1999969482422,141.72000122070312,1124892,,
2020-08-28 00:00:00+00:00,141.60000610351562,148.8000030517578,135.9600067138672,144.72000122070312,816733,,
2020-08-31 00:00:00+00:00,147.47999572753906,152.39999389648438,142.9199981689453,143.8800048828125,669383,,
2020-09-01 00:00:00+00:00,139.1999969482422,144.83999633789062,134.63999938964844,136.9199981689453,755558,,
2020-09-02 00:00:00+00:00,134.0399932861328,137.0399932861328,120.12000274658205,127.55999755859376,1947267,,
2020-09-03 00:00:00+00:00,123.12000274658205,130.55999755859375,117.36000061035156,118.1999969482422,1328325,,
2020-09-04 00:00:00+00:00,118.1999969482422,121.68000030517578,105.36000061035156,114.83999633789062,1045350,,
2020-09-08 00:00:00+00:00,122.4000015258789,122.87999725341795,109.8000030517578,115.31999969482422,1293142,,
2020-09-09 00:00:00+00:00,120.12000274658205,142.67999267578125,119.16000366210938,123.36000061035156,2275667,,
2020-09-10 00:00:00+00:00,123.5999984741211,125.4000015258789,115.91999816894533,116.63999938964844,946667,,
2020-09-11 00:00:00+00:00,117.4800033569336,123.5999984741211,114.95999908447266,120.95999908447266,789050,,
2020-09-14 00:00:00+00:00,123.0,136.55999755859375,122.76000213623048,135.83999633789062,1353783,,
2020-09-15 00:00:00+00:00,138.1199951171875,171.1199951171875,138.1199951171875,163.55999755859375,3744692,,
2020-09-16 00:00:00+00:00,172.55999755859375,222.6000061035156,168.9600067138672,222.2400054931641,9217350,,
2020-09-17 00:00:00+00:00,198.72000122070312,214.67999267578125,171.60000610351562,188.0399932861328,4851650,,
2020-09-18 00:00:00+00:00,185.3999938964844,221.63999938964844,178.67999267578125,204.0,4992158,,
2020-09-21 00:00:00+00:00,203.3999938964844,221.3999938964844,198.0,212.27999877929688,2802333,,
2020-09-22 00:00:00+00:00,215.0399932861328,224.27999877929688,198.9600067138672,203.75999450683597,2249342,,
2020-09-23 00:00:00+00:00,194.5200042724609,204.0,182.75999450683597,191.63999938964844,1751383,,
2020-09-24 00:00:00+00:00,179.0399932861328,192.0,174.0,184.44000244140625,1118133,,
2020-09-25 00:00:00+00:00,190.1999969482422,203.5200042724609,190.1999969482422,203.27999877929688,1128317,,
2020-09-28 00:00:00+00:00,127.55999755859376,165.60000610351562,123.36000061035156,145.67999267578125,5570058,,
2020-09-29 00:00:00+00:00,143.16000366210938,150.60000610351562,135.47999572753906,135.72000122070312,1898933,,
2020-09-30 00:00:00+00:00,134.39999389648438,142.0800018310547,133.1999969482422,139.1999969482422,1176800,,
2020-10-01 00:00:00+00:00,140.8800048828125,145.1999969482422,137.0399932861328,140.8800048828125,799933,,
2020-10-02 00:00:00+00:00,142.1999969482422,146.39999389648438,138.36000061035156,139.8000030517578,843525,,
2020-10-05 00:00:00+00:00,141.1199951171875,143.27999877929688,134.52000427246094,143.27999877929688,707767,,
2020-10-06 00:00:00+00:00,142.67999267578125,157.32000732421875,142.67999267578125,148.9199981689453,1335717,,
2020-10-07 00:00:00+00:00,152.52000427246094,154.0800018310547,144.9600067138672,150.9600067138672,652125,,
2020-10-08 00:00:00+00:00,152.27999877929688,153.60000610351562,148.1999969482422,149.75999450683594,460825,,
2020-10-09 00:00:00+00:00,149.39999389648438,150.0,143.39999389648438,147.72000122070312,583550,,
2020-10-12 00:00:00+00:00,147.0,152.16000366210938,146.0399932861328,149.16000366210938,497075,,
2020-10-13 00:00:00+00:00,149.27999877929688,156.9600067138672,148.9199981689453,153.83999633789062,749567,,
2020-10-14 00:00:00+00:00,154.9199981689453,155.8800048828125,144.72000122070312,145.55999755859375,602333,,
2020-10-15 00:00:00+00:00,144.83999633789062,146.8800048828125,138.83999633789062,146.52000427246094,443467,,
2020-10-16 00:00:00+00:00,146.39999389648438,147.24000549316406,141.72000122070312,142.1999969482422,422908,,
2020-10-19 00:00:00+00:00,142.8000030517578,143.75999450683594,135.0,136.1999969482422,444392,,
2020-10-20 00:00:00+00:00,137.16000366210938,137.52000427246094,126.83999633789062,132.0,628058,,
2020-10-21 00:00:00+00:00,131.27999877929688,132.0,125.63999938964844,126.0,494242,,
2020-10-22 00:00:00+00:00,124.44000244140624,136.1999969482422,123.36000061035156,134.8800048828125,597058,,
2020-10-23 00:00:00+00:00,134.52000427246094,135.36000061035156,127.8000030517578,131.39999389648438,342450,,
2020-10-26 00:00:00+00:00,128.0399932861328,131.16000366210938,124.08000183105467,125.4000015258789,359175,,
2020-10-27 00:00:00+00:00,125.63999938964844,134.39999389648438,124.1999969482422,133.32000732421875,629192,,
2020-10-28 00:00:00+00:00,129.72000122070312,132.60000610351562,123.72000122070312,131.0399932861328,499692,,
2020-10-29 00:00:00+00:00,131.8800048828125,132.9600067138672,125.4000015258789,125.87999725341795,433000,,
2020-10-30 00:00:00+00:00,124.55999755859376,127.08000183105467,116.63999938964844,118.1999969482422,628325,,
2020-11-02 00:00:00+00:00,119.27999877929688,122.87999725341795,117.83999633789062,120.23999786376952,319242,,
2020-11-03 00:00:00+00:00,121.8000030517578,123.23999786376952,118.31999969482422,122.63999938964844,417050,,
2020-11-04 00:00:00+00:00,122.5199966430664,131.75999450683594,122.5199966430664,130.9199981689453,438167,,
2020-11-05 00:00:00+00:00,135.0,135.0,127.8000030517578,129.60000610351562,395292,,
2020-11-06 00:00:00+00:00,127.1999969482422,128.16000366210938,123.12000274658205,126.36000061035156,392242,,
2020-11-09 00:00:00+00:00,116.5199966430664,117.36000061035156,99.12000274658205,102.0,2210525,,
2020-11-10 00:00:00+00:00,107.87999725341795,139.1999969482422,106.8000030517578,138.1199951171875,2939733,,
2020-11-11 00:00:00+00:00,130.44000244140625,131.52000427246094,121.44000244140624,128.63999938964844,885075,,
2020-11-12 00:00:00+00:00,131.39999389648438,148.8000030517578,129.60000610351562,136.32000732421875,1412850,,
