date,COR_Open,COR_High,COR_Low,COR_Close,COR_Volume,COR_Dividends,COR_Stock Splits
1996-05-24 00:00:00+00:00,4.34375,4.40625,4.328125,3.283689260482788,1467200,0.0,
1996-05-28 00:00:00+00:00,4.375,4.375,4.265625,3.236271381378174,2190400,0.0,
1996-05-29 00:00:00+00:00,4.25,4.265625,4.125,3.20070743560791,1056000,0.0,
1996-05-30 00:00:00+00:00,4.28125,4.296875,4.25,3.248126268386841,814400,0.0,
1996-05-31 00:00:00+00:00,4.25,4.25,4.15625,3.20070743560791,501600,0.0,
1996-06-03 00:00:00+00:00,4.203125,4.21875,4.1875,3.1770002841949463,696000,0.0,
1996-06-04 00:00:00+00:00,4.375,4.5,4.28125,3.3903791904449463,2080000,0.0,
1996-06-05 00:00:00+00:00,4.46875,4.5625,4.375,3.319254159927368,1983200,0.0,
1996-06-06 00:00:00+00:00,4.34375,4.34375,4.203125,3.248126268386841,263200,0.0,
1996-06-07 00:00:00+00:00,4.28125,4.28125,4.1875,3.1888551712036133,739200,0.0,
1996-06-10 00:00:00+00:00,4.21875,4.3125,4.203125,3.224417924880981,188000,0.0,
1996-06-11 00:00:00+00:00,4.25,4.25,4.203125,3.20070743560791,587200,0.0,
1996-06-12 00:00:00+00:00,4.1875,4.203125,4.09375,3.105872869491577,461600,0.0,
1996-06-13 00:00:00+00:00,4.09375,4.1875,4.046875,3.0940165519714355,660800,0.0,
1996-06-14 00:00:00+00:00,4.0625,4.0625,4.0,3.046600580215454,506400,0.0,
1996-06-17 00:00:00+00:00,4.015625,4.09375,4.0,3.046600580215454,876800,0.0,
1996-06-18 00:00:00+00:00,4.015625,4.0625,4.0,3.0821642875671387,732800,0.0,
1996-06-19 00:00:00+00:00,4.03125,4.09375,4.0,3.0821642875671387,868800,0.0,
1996-06-20 00:00:00+00:00,4.03125,4.09375,3.953125,3.058455228805542,195200,0.0,
1996-06-21 00:00:00+00:00,4.03125,4.171875,4.03125,3.165145874023437,418400,0.0,
1996-06-24 00:00:00+00:00,4.21875,4.21875,4.15625,3.165145874023437,535200,0.0,
1996-06-25 00:00:00+00:00,4.171875,4.1875,4.0625,3.105872869491577,356000,0.0,
1996-06-26 00:00:00+00:00,4.125,4.140625,4.078125,3.0940165519714355,360000,0.0,
1996-06-27 00:00:00+00:00,4.078125,4.125,4.046875,3.129582166671753,371200,0.0,
1996-06-28 00:00:00+00:00,4.125,4.15625,4.09375,3.1532905101776123,581600,0.0,
1996-07-01 00:00:00+00:00,4.125,4.125,4.078125,3.105872869491577,260800,0.0,
1996-07-02 00:00:00+00:00,4.0625,4.0625,3.96875,3.0347466468811035,185600,0.0,
1996-07-03 00:00:00+00:00,4.03125,4.03125,3.96875,3.0347466468811035,171200,0.0,
1996-07-05 00:00:00+00:00,3.96875,3.96875,3.921875,2.9754741191864014,78400,0.0,
1996-07-08 00:00:00+00:00,3.90625,3.90625,3.8125,2.904346704483032,272000,0.0,
1996-07-09 00:00:00+00:00,3.859375,4.015625,3.859375,3.022891044616699,320800,0.0,
1996-07-10 00:00:00+00:00,3.984375,3.984375,3.921875,2.999183177947998,324800,0.0,
1996-07-11 00:00:00+00:00,3.9375,3.9375,3.75,2.916201114654541,1863200,0.0,
1996-07-12 00:00:00+00:00,3.875,3.890625,3.796875,2.92805552482605,893600,0.0,
1996-07-15 00:00:00+00:00,3.859375,3.875,3.59375,2.773946762084961,587200,0.0,
1996-07-16 00:00:00+00:00,3.65625,3.671875,3.484375,2.655402660369873,1245600,0.0,
1996-07-17 00:00:00+00:00,3.59375,3.671875,3.5625,2.726530075073242,897600,0.0,
1996-07-18 00:00:00+00:00,3.625,3.8125,3.625,2.8806374073028564,1396000,0.0,
1996-07-19 00:00:00+00:00,3.84375,3.859375,3.828125,2.92805552482605,441600,0.0,
1996-07-22 00:00:00+00:00,3.84375,3.84375,3.765625,2.916201114654541,142400,0.0,
1996-07-23 00:00:00+00:00,3.890625,3.890625,3.796875,2.8806374073028564,220800,0.0,
1996-07-24 00:00:00+00:00,3.796875,3.8125,3.75,2.8687832355499268,1598400,0.0,
1996-07-25 00:00:00+00:00,3.796875,3.859375,3.78125,2.892493724822998,628800,0.0,
1996-07-26 00:00:00+00:00,3.8125,3.953125,3.8125,2.999183177947998,110400,0.0,
1996-07-29 00:00:00+00:00,3.953125,4.21875,3.953125,3.1532905101776123,992800,0.0,
1996-07-30 00:00:00+00:00,4.15625,4.1875,4.15625,3.1770002841949463,72000,0.0,
1996-07-31 00:00:00+00:00,4.1875,4.359375,4.1875,3.2599809169769287,952800,0.0,
1996-08-01 00:00:00+00:00,4.265625,4.28125,4.234375,3.236271381378174,288000,0.0,
1996-08-02 00:00:00+00:00,4.25,4.34375,4.25,3.271835803985596,613600,0.0,
1996-08-05 00:00:00+00:00,4.34375,4.359375,4.28125,3.295544147491455,320000,0.0,
1996-08-06 00:00:00+00:00,4.34375,4.34375,4.296875,3.295544147491455,242400,0.0,
1996-08-07 00:00:00+00:00,4.3125,4.484375,4.3125,3.354816198348999,1127200,0.0,
1996-08-08 00:00:00+00:00,4.40625,4.421875,4.328125,3.354816198348999,487200,0.0,
1996-08-09 00:00:00+00:00,4.390625,4.421875,4.359375,3.331108331680298,326400,0.0,
1996-08-12 00:00:00+00:00,4.421875,4.421875,4.328125,3.283689260482788,40800,0.0,
1996-08-13 00:00:00+00:00,4.359375,4.359375,4.25,3.224417924880981,328000,0.0,
1996-08-14 00:00:00+00:00,4.28125,4.34375,4.28125,3.295544147491455,380800,0.0,
1996-08-15 00:00:00+00:00,4.3125,4.328125,4.296875,3.2599809169769287,148800,0.0,
1996-08-16 00:00:00+00:00,4.3125,4.359375,4.3125,3.3073983192443848,52800,0.0,
1996-08-19 00:00:00+00:00,4.359375,4.375,4.3125,3.295544147491455,525600,0.0,
1996-08-20 00:00:00+00:00,4.34375,4.34375,4.3125,3.295544147491455,188000,0.0,
1996-08-21 00:00:00+00:00,4.34375,4.375,4.34375,3.319254159927368,116800,0.0,
1996-08-22 00:00:00+00:00,4.359375,4.375,4.34375,3.319254159927368,173600,0.0,
1996-08-23 00:00:00+00:00,4.390625,4.453125,4.390625,3.378525495529175,292000,0.0,
1996-08-26 00:00:00+00:00,4.46875,4.515625,4.46875,3.41408920288086,503200,0.0,
1996-08-27 00:00:00+00:00,4.5,4.625,4.5,3.4970710277557373,709600,0.0,
1996-08-28 00:00:00+00:00,4.625,4.828125,4.625,3.615614891052246,979200,0.0,
1996-08-29 00:00:00+00:00,4.75,4.78125,4.75,3.603759288787842,964800,0.0,
1996-08-30 00:00:00+00:00,4.75,4.78125,4.71875,3.615614891052246,201600,0.0,
1996-09-03 00:00:00+00:00,4.734375,4.796875,4.71875,3.6274707317352295,323200,0.0,
1996-09-04 00:00:00+00:00,4.78125,4.890625,4.765625,3.698596239089966,671200,0.0,
1996-09-05 00:00:00+00:00,4.859375,5.0,4.859375,3.7341597080230713,759200,0.0,
1996-09-06 00:00:00+00:00,4.90625,4.90625,4.765625,3.615614891052246,286400,0.0,
1996-09-09 00:00:00+00:00,4.796875,4.796875,4.625,3.532634973526001,230400,0.0,
1996-09-10 00:00:00+00:00,4.703125,4.78125,4.6875,3.6274707317352295,180000,0.0,
1996-09-11 00:00:00+00:00,4.75,4.875,4.671875,3.674888610839844,480000,0.0,
1996-09-12 00:00:00+00:00,4.875,5.03125,4.859375,3.7460145950317374,737600,0.0,
1996-09-13 00:00:00+00:00,4.953125,4.953125,4.84375,3.698596239089966,528000,0.0,
1996-09-16 00:00:00+00:00,4.875,4.875,4.796875,3.674888610839844,519200,0.0,
1996-09-17 00:00:00+00:00,4.828125,4.875,4.78125,3.686743021011353,499200,0.0,
1996-09-18 00:00:00+00:00,4.828125,4.90625,4.828125,3.7223055362701416,260000,0.0,
1996-09-19 00:00:00+00:00,4.890625,4.90625,4.875,3.7104506492614746,356800,0.0,
1996-09-20 00:00:00+00:00,4.890625,4.921875,4.890625,3.7341597080230713,108800,0.0,
1996-09-23 00:00:00+00:00,4.953125,5.28125,4.953125,3.9475393295288086,712000,0.0,
1996-09-24 00:00:00+00:00,5.21875,5.21875,5.078125,3.935687065124512,1282400,0.0,
1996-09-25 00:00:00+00:00,5.15625,5.25,5.140625,3.971248626708984,560800,0.0,
1996-09-26 00:00:00+00:00,5.25,5.40625,5.25,4.101650238037109,1173600,0.0,
1996-09-27 00:00:00+00:00,5.40625,5.40625,5.375,4.077939033508301,484800,0.0,
1996-09-30 00:00:00+00:00,5.40625,5.5625,5.375,4.2201924324035645,1032800,0.0,
1996-10-01 00:00:00+00:00,5.5625,5.71875,5.484375,4.2201924324035645,1115200,0.0,
1996-10-02 00:00:00+00:00,5.546875,5.609375,5.46875,4.172776699066162,343200,0.0,
1996-10-03 00:00:00+00:00,5.484375,5.484375,5.296875,4.030523777008057,419200,0.0,
1996-10-04 00:00:00+00:00,5.328125,5.328125,5.125,3.9238314628601074,383200,0.0,
1996-10-07 00:00:00+00:00,5.171875,5.203125,5.125,3.8882691860198975,60000,0.0,
1996-10-08 00:00:00+00:00,5.125,5.125,5.078125,3.864558935165405,225600,0.0,
1996-10-09 00:00:00+00:00,5.09375,5.109375,5.078125,3.8527040481567374,192800,0.0,
1996-10-10 00:00:00+00:00,5.109375,5.109375,5.078125,3.876413583755493,60800,0.0,
1996-10-11 00:00:00+00:00,5.109375,5.125,5.09375,3.8882691860198975,92800,0.0,
1996-10-14 00:00:00+00:00,5.109375,5.109375,5.046875,3.876413583755493,156800,0.0,
1996-10-15 00:00:00+00:00,5.109375,5.109375,5.015625,3.8408496379852295,376000,0.0,
1996-10-16 00:00:00+00:00,5.0625,5.09375,5.0625,3.8527040481567374,80800,0.0,
1996-10-17 00:00:00+00:00,5.0625,5.140625,5.0625,3.900122404098511,85600,0.0,
1996-10-18 00:00:00+00:00,5.140625,5.328125,5.140625,4.006813049316406,2458400,0.0,
1996-10-21 00:00:00+00:00,5.28125,5.40625,5.28125,4.077939033508301,500000,0.0,
1996-10-22 00:00:00+00:00,5.375,5.375,5.296875,4.066086769104004,611200,0.0,
1996-10-23 00:00:00+00:00,5.359375,5.484375,5.359375,4.137212753295898,262400,0.0,
1996-10-24 00:00:00+00:00,5.421875,5.4375,5.296875,4.030523777008057,154400,0.0,
1996-10-25 00:00:00+00:00,5.296875,5.40625,5.296875,4.101650238037109,194400,0.0,
1996-10-28 00:00:00+00:00,5.40625,5.421875,5.40625,4.1135029792785645,64000,0.0,
1996-10-29 00:00:00+00:00,5.34375,5.34375,5.109375,4.018666744232178,395200,0.0,
1996-10-30 00:00:00+00:00,5.296875,5.40625,5.296875,4.089794635772705,161600,0.0,
1996-10-31 00:00:00+00:00,5.359375,5.359375,5.28125,4.018666744232178,68800,0.0,
1996-11-01 00:00:00+00:00,5.265625,5.28125,5.234375,3.971248626708984,1194400,0.0,
1996-11-04 00:00:00+00:00,5.234375,5.234375,5.171875,3.935687065124512,53600,0.0,
1996-11-05 00:00:00+00:00,5.21875,5.234375,5.1875,3.971248626708984,119200,0.0,
1996-11-06 00:00:00+00:00,5.25,5.28125,5.25,3.9949586391448975,666400,0.0,
1996-11-07 00:00:00+00:00,5.25,5.25,5.1875,3.9475393295288086,135200,0.0,
1996-11-08 00:00:00+00:00,5.1875,5.1875,5.125,3.91197657585144,56800,0.0,
1996-11-11 00:00:00+00:00,5.125,5.125,5.015625,3.80528736114502,77600,0.0,
1996-11-12 00:00:00+00:00,5.046875,5.046875,4.84375,3.7815797328948975,360800,0.0,
1996-11-13 00:00:00+00:00,4.984375,5.015625,4.984375,3.80528736114502,506400,0.0,
1996-11-14 00:00:00+00:00,5.015625,5.015625,4.953125,3.7815797328948975,460800,0.0,
1996-11-15 00:00:00+00:00,5.0,5.03125,4.96875,3.80528736114502,386400,0.0,
1996-11-18 00:00:00+00:00,5.015625,5.046875,4.984375,3.7815797328948975,627200,0.0,
1996-11-19 00:00:00+00:00,4.96875,4.984375,4.890625,3.7341597080230713,169600,0.0,
1996-11-20 00:00:00+00:00,4.90625,4.953125,4.90625,3.7341597080230713,320000,0.0,
1996-11-21 00:00:00+00:00,4.953125,4.953125,4.796875,3.63932466506958,320800,0.0,
1996-11-22 00:00:00+00:00,4.8125,4.84375,4.796875,3.63932466506958,72000,0.0,
1996-11-25 00:00:00+00:00,4.8125,4.8125,4.734375,3.6274707317352295,202400,0.0,
1996-11-26 00:00:00+00:00,4.78125,4.78125,4.703125,3.5919084548950195,456800,0.0,
1996-11-27 00:00:00+00:00,4.828125,4.921875,4.78125,3.7341597080230713,1664000,0.0,
1996-11-29 00:00:00+00:00,4.890625,4.9375,4.890625,3.7341597080230713,70400,0.0,
1996-12-02 00:00:00+00:00,4.921875,5.03125,4.921875,3.8171420097351074,90400,0.0,
1996-12-03 00:00:00+00:00,5.03125,5.28125,5.03125,3.983104944229126,1370400,0.0,
1996-12-04 00:00:00+00:00,5.265625,5.265625,5.234375,3.971248626708984,732000,0.0,
1996-12-05 00:00:00+00:00,5.25,5.359375,5.25,4.054232120513916,337600,0.0,
1996-12-06 00:00:00+00:00,5.328125,5.390625,5.28125,4.077939033508301,100000,0.0,
1996-12-09 00:00:00+00:00,5.390625,5.484375,5.390625,4.101650238037109,187200,0.0,
1996-12-10 00:00:00+00:00,5.445312976837158,5.640625,5.445312976837158,4.279467105865479,397600,0.0,
1996-12-11 00:00:00+00:00,5.609375,5.609375,5.375,4.077939033508301,286400,0.0,
1996-12-12 00:00:00+00:00,5.375,5.53125,5.375,4.184631824493408,157600,0.0,
1996-12-13 00:00:00+00:00,5.484375,5.484375,5.40625,4.1135029792785645,268000,0.0,
1996-12-16 00:00:00+00:00,5.4375,5.4375,5.234375,4.006813049316406,396000,0.0,
1996-12-17 00:00:00+00:00,5.3125,5.3125,5.25,4.006813049316406,413600,0.0,
1996-12-18 00:00:00+00:00,5.28125,5.40625,5.21875,4.101650238037109,424000,0.0,
1996-12-19 00:00:00+00:00,5.40625,5.40625,5.34375,4.054232120513916,170400,0.0,
1996-12-20 00:00:00+00:00,5.34375,5.421875,5.328125,4.077939033508301,222400,0.0,
1996-12-23 00:00:00+00:00,5.40625,5.4375,5.359375,4.1135029792785645,144000,0.0,
1996-12-24 00:00:00+00:00,5.4375,5.4375,5.40625,4.101650238037109,37600,0.0,
1996-12-26 00:00:00+00:00,5.4375,5.4375,5.40625,4.101650238037109,36800,0.0,
1996-12-27 00:00:00+00:00,5.4375,5.46875,5.4375,4.149068355560303,31200,0.0,
1996-12-30 00:00:00+00:00,5.46875,5.625,5.46875,4.243903160095215,184800,0.0,
1996-12-31 00:00:00+00:00,5.609375,6.03125,5.609375,4.575828075408936,314400,0.0,
1997-01-02 00:00:00+00:00,6.0,6.0,5.6875,4.315031051635742,291200,0.0,
1997-01-03 00:00:00+00:00,5.703125,5.734375,5.65625,4.338737487792969,579200,0.0,
1997-01-06 00:00:00+00:00,5.734375,5.765625,5.71875,4.350591659545898,265600,0.0,
1997-01-07 00:00:00+00:00,5.703125,5.734375,5.65625,4.350591659545898,101600,0.0,
1997-01-08 00:00:00+00:00,5.734375,5.734375,5.640625,4.279467105865479,69600,0.0,
1997-01-09 00:00:00+00:00,5.609375,5.609375,5.390625,4.2201924324035645,571200,0.0,
1997-01-10 00:00:00+00:00,5.59375,5.796875,5.59375,4.386156558990479,656000,0.0,
1997-01-13 00:00:00+00:00,5.765625,5.796875,5.75,4.374301433563232,280800,0.0,
1997-01-14 00:00:00+00:00,5.78125,5.796875,5.328125,4.172776699066162,780800,0.0,
1997-01-15 00:00:00+00:00,5.46875,5.609375,5.3125,4.2201924324035645,1180000,0.0,
1997-01-16 00:00:00+00:00,5.59375,5.65625,5.546875,4.208340644836426,130400,0.0,
1997-01-17 00:00:00+00:00,5.484375,5.59375,5.484375,4.184631824493408,261600,0.0,
1997-01-20 00:00:00+00:00,5.53125,5.5625,5.5,4.2201924324035645,68800,0.0,
1997-01-21 00:00:00+00:00,5.53125,5.59375,5.53125,4.2201924324035645,114400,0.0,
1997-01-22 00:00:00+00:00,5.59375,5.65625,5.578125,4.279467105865479,1393600,0.0,
1997-01-23 00:00:00+00:00,5.625,5.625,5.5,4.172776699066162,60800,0.0,
1997-01-24 00:00:00+00:00,5.515625,5.53125,5.484375,4.196485996246338,96000,0.0,
1997-01-27 00:00:00+00:00,5.5625,5.5625,5.4375,4.125356674194336,499200,0.0,
1997-01-28 00:00:00+00:00,5.4375,5.578125,5.4375,4.2201924324035645,127200,0.0,
1997-01-29 00:00:00+00:00,5.65625,6.0,5.65625,4.528409004211426,617600,0.0,
1997-01-30 00:00:00+00:00,5.96875,6.015625,5.945312976837158,4.552121162414551,224800,0.0,
1997-01-31 00:00:00+00:00,6.03125,6.28125,6.03125,4.646953582763672,751200,0.0,
1997-02-03 00:00:00+00:00,6.125,6.3125,6.125,4.718080520629883,373600,0.0,
1997-02-04 00:00:00+00:00,6.21875,6.46875,6.203125,4.860337734222412,138400,0.0,
1997-02-05 00:00:00+00:00,6.375,6.40625,6.328125,4.812915325164795,584800,0.0,
1997-02-06 00:00:00+00:00,6.359375,6.375,6.34375,4.82477331161499,562400,0.0,
1997-02-07 00:00:00+00:00,6.375,6.375,6.296875,4.777353763580322,510400,0.0,
1997-02-10 00:00:00+00:00,6.296875,6.296875,6.25,4.741789817810059,690400,0.0,
1997-02-11 00:00:00+00:00,6.21875,6.21875,6.078125,4.611392498016357,761600,0.0,
1997-02-12 00:00:00+00:00,6.09375,6.109375,5.9375,4.504699230194092,143200,0.0,
1997-02-13 00:00:00+00:00,5.90625,5.921875,5.859375,4.4572834968566895,1822400,0.0,
1997-02-14 00:00:00+00:00,5.875,5.90625,5.78125,4.386156558990479,2107200,0.0,
1997-02-18 00:00:00+00:00,5.8125,6.046875,5.8125,4.563974380493164,1383200,0.0,
1997-02-19 00:00:00+00:00,6.0,6.0,5.859375,4.492846488952637,800000,0.0,
1997-02-20 00:00:00+00:00,5.921875,5.921875,5.75,4.421720504760742,446400,0.0,
1997-02-21 00:00:00+00:00,5.828125,6.171875,5.828125,4.670662879943848,295200,0.0,
1997-02-24 00:00:00+00:00,6.140625,6.203125,6.140625,4.694373607635498,121600,0.0,
1997-02-25 00:00:00+00:00,6.1875,6.25,6.15625,4.741789817810059,424000,0.0,
1997-02-26 00:00:00+00:00,6.25,6.25,6.125,4.682517528533936,717600,0.0,
1997-02-27 00:00:00+00:00,6.1875,6.3125,6.1875,4.753644943237305,624800,0.0,
1997-02-28 00:00:00+00:00,6.265625,6.296875,6.25,4.777353763580322,733600,0.0,
1997-03-03 00:00:00+00:00,6.296875,6.296875,6.25,4.753644943237305,678400,0.0,
1997-03-04 00:00:00+00:00,6.265625,6.40625,6.265625,4.812915325164795,479200,0.0,
1997-03-05 00:00:00+00:00,6.359375,6.40625,6.359375,4.860337734222412,156800,0.0,
1997-03-06 00:00:00+00:00,6.40625,6.59375,6.40625,4.967026233673096,1156800,0.0,
1997-03-07 00:00:00+00:00,6.546875,6.625,6.53125,5.026297569274902,481600,0.0,
1997-03-10 00:00:00+00:00,6.625,6.625,6.484375,4.955171585083008,162400,0.0,
1997-03-11 00:00:00+00:00,6.5625,6.5625,6.484375,4.97887659072876,299200,0.0,
1997-03-12 00:00:00+00:00,6.546875,6.5625,6.5,4.943315982818604,219200,0.0,
1997-03-13 00:00:00+00:00,6.484375,6.578125,6.390625,4.967026233673096,289600,0.0,
1997-03-14 00:00:00+00:00,6.5625,6.5625,6.484375,4.931460380554199,605600,0.0,
1997-03-17 00:00:00+00:00,6.46875,6.46875,6.40625,4.872189044952393,215200,0.0,
1997-03-18 00:00:00+00:00,6.421875,6.546875,6.421875,4.967026233673096,148800,0.0,
1997-03-19 00:00:00+00:00,6.53125,6.546875,6.421875,4.872189044952393,1280800,0.0,
1997-03-20 00:00:00+00:00,6.4375,6.4375,6.3125,4.82477331161499,440800,0.0,
1997-03-21 00:00:00+00:00,6.359375,6.359375,6.15625,4.694373607635498,517600,0.0,
1997-03-24 00:00:00+00:00,6.21875,6.21875,5.96875,4.528409004211426,352000,0.0,
1997-03-25 00:00:00+00:00,5.96875,5.96875,5.75,4.4572834968566895,1264800,0.0,
1997-03-26 00:00:00+00:00,5.875,5.875,5.515625,4.40986442565918,717600,0.0,
1997-03-27 00:00:00+00:00,5.8125,6.0,5.796875,4.4572834968566895,747200,0.0,
1997-03-31 00:00:00+00:00,5.90625,5.90625,5.46875,4.149068355560303,674400,0.0,
1997-04-01 00:00:00+00:00,5.484375,5.71875,5.453125,4.338737487792969,595200,0.0,
1997-04-02 00:00:00+00:00,5.75,5.75,5.625,4.29132080078125,306400,0.0,
1997-04-03 00:00:00+00:00,5.6875,5.6875,5.59375,4.243903160095215,371200,0.0,
1997-04-04 00:00:00+00:00,5.578125,5.578125,5.46875,4.149068355560303,381600,0.0,
1997-04-07 00:00:00+00:00,5.546875,5.6875,5.5,4.2320475578308105,874400,0.0,
1997-04-08 00:00:00+00:00,5.578125,5.578125,5.5,4.172776699066162,623200,0.0,
1997-04-09 00:00:00+00:00,5.515625,5.609375,5.5,4.184631824493408,2731200,0.0,
1997-04-10 00:00:00+00:00,5.546875,5.546875,5.46875,4.184631824493408,110400,0.0,
1997-04-11 00:00:00+00:00,5.515625,5.53125,5.421875,4.125356674194336,409600,0.0,
1997-04-14 00:00:00+00:00,5.421875,5.59375,5.421875,4.2320475578308105,294400,0.0,
1997-04-15 00:00:00+00:00,5.578125,5.75,5.578125,4.362446308135986,986400,0.0,
1997-04-16 00:00:00+00:00,5.71875,5.8125,5.6875,4.315031051635742,1754400,0.0,
1997-04-17 00:00:00+00:00,5.71875,5.75,5.671875,4.326884269714356,124000,0.0,
1997-04-18 00:00:00+00:00,5.671875,5.6875,5.65625,4.315031051635742,243200,0.0,
1997-04-21 00:00:00+00:00,5.71875,5.71875,5.703125,4.338737487792969,575200,0.0,
1997-04-22 00:00:00+00:00,5.6875,5.71875,5.6875,4.338737487792969,216800,0.0,
1997-04-23 00:00:00+00:00,5.703125,5.71875,5.65625,4.3031744956970215,100000,0.0,
1997-04-24 00:00:00+00:00,5.65625,5.703125,5.640625,4.29132080078125,328800,0.0,
1997-04-25 00:00:00+00:00,5.65625,5.65625,5.625,4.29132080078125,48000,0.0,
1997-04-28 00:00:00+00:00,5.65625,5.671875,5.625,4.29132080078125,548000,0.0,
1997-04-29 00:00:00+00:00,5.6875,5.8125,5.6875,4.374301433563232,512000,0.0,
1997-04-30 00:00:00+00:00,5.75,5.75,5.53125,4.2320475578308105,761600,0.0,
1997-05-01 00:00:00+00:00,5.609375,5.625,5.515625,4.2320475578308105,530400,0.0,
1997-05-02 00:00:00+00:00,5.625,5.671875,5.59375,4.267612934112549,1375200,0.0,
1997-05-05 00:00:00+00:00,5.53125,5.625,5.53125,4.267612934112549,1214400,0.0,
1997-05-06 00:00:00+00:00,5.640625,5.765625,5.546875,4.2320475578308105,927200,0.0,
1997-05-07 00:00:00+00:00,5.578125,5.578125,5.390625,4.149068355560303,532000,0.0,
1997-05-08 00:00:00+00:00,5.46875,5.5,5.4375,4.1609206199646,372000,0.0,
1997-05-09 00:00:00+00:00,5.46875,5.5,5.375,4.1135029792785645,1176000,0.0,
1997-05-12 00:00:00+00:00,5.4375,5.53125,5.390625,4.184631824493408,1999200,0.0,
1997-05-13 00:00:00+00:00,5.53125,5.53125,5.453125,4.149068355560303,852000,0.0,
1997-05-14 00:00:00+00:00,5.5,5.625,5.5,4.172776699066162,812800,0.0,
1997-05-15 00:00:00+00:00,5.5,5.5,5.40625,4.125356674194336,467200,0.0,
1997-05-16 00:00:00+00:00,5.46875,5.484375,5.34375,4.066086769104004,338400,0.0,
1997-05-19 00:00:00+00:00,5.328125,5.328125,5.28125,4.018666744232178,985600,0.0,
1997-05-20 00:00:00+00:00,5.296875,5.40625,5.28125,4.089794635772705,2082400,0.0,
1997-05-21 00:00:00+00:00,5.390625,5.5,5.390625,4.137212753295898,1212000,0.0,
1997-05-22 00:00:00+00:00,5.453125,5.453125,5.3125,4.066086769104004,637600,0.0,
1997-05-23 00:00:00+00:00,5.34375,5.359375,5.28125,4.018666744232178,392800,0.0,
1997-05-27 00:00:00+00:00,5.265625,5.296875,5.15625,3.935687065124512,653600,0.0,
1997-05-28 00:00:00+00:00,5.171875,5.328125,5.15625,3.935687065124512,681600,0.0,
1997-05-29 00:00:00+00:00,5.171875,5.328125,5.15625,4.030523777008057,1264800,0.0,
1997-05-30 00:00:00+00:00,5.28125,5.40625,5.265625,4.042377948760986,1148800,0.0,
1997-06-02 00:00:00+00:00,5.34375,5.5,5.28125,4.1609206199646,987200,0.0,
1997-06-03 00:00:00+00:00,5.453125,5.53125,5.4375,4.172776699066162,870400,0.0,
1997-06-04 00:00:00+00:00,5.5,5.515625,5.453125,4.137212753295898,735200,0.0,
1997-06-05 00:00:00+00:00,5.421875,5.4375,5.28125,4.125356674194336,285600,0.0,
1997-06-06 00:00:00+00:00,5.40625,5.46875,5.367187976837158,4.137212753295898,1288000,0.0,
1997-06-09 00:00:00+00:00,5.484375,5.65625,5.484375,4.267612934112549,1278400,0.0,
1997-06-10 00:00:00+00:00,5.625,5.78125,5.625,4.374301433563232,920800,0.0,
1997-06-11 00:00:00+00:00,5.765625,5.859375,5.765625,4.445428848266602,714400,0.0,
1997-06-12 00:00:00+00:00,5.859375,5.890625,5.75,4.40986442565918,1024800,0.0,
1997-06-13 00:00:00+00:00,5.890625,5.90625,5.828125,4.480992317199707,370400,0.0,
1997-06-16 00:00:00+00:00,5.9375,6.09375,5.921875,4.623247623443604,777600,0.0,
1997-06-17 00:00:00+00:00,6.09375,6.171875,6.03125,4.670662879943848,1736800,0.0,
1997-06-18 00:00:00+00:00,6.140625,6.34375,6.078125,4.741789817810059,683200,0.0,
1997-06-19 00:00:00+00:00,6.265625,6.359375,6.234375,4.812915325164795,737600,0.0,
1997-06-20 00:00:00+00:00,6.25,6.3125,6.171875,4.718080520629883,2796800,0.0,
1997-06-23 00:00:00+00:00,6.1875,6.1875,6.09375,4.635098934173584,268000,0.0,
1997-06-24 00:00:00+00:00,6.109375,6.234375,6.109375,4.706225872039795,1335200,0.0,
1997-06-25 00:00:00+00:00,6.203125,6.203125,5.96875,4.546191692352295,786400,0.0,
1997-06-26 00:00:00+00:00,5.992187976837158,6.03125,5.890625,4.498776912689209,755200,0.0,
1997-06-27 00:00:00+00:00,5.90625,5.953125,5.671875,4.398011684417725,920800,0.0,
1997-06-30 00:00:00+00:00,5.828125,6.421875,5.796875,4.729937076568604,1803200,0.0,
1997-07-01 00:00:00+00:00,6.203125,6.203125,6.015625,4.587681293487549,360000,0.0,
1997-07-02 00:00:00+00:00,6.078125,6.15625,6.078125,4.611392498016357,301600,0.0,
