date,CBT_Open,CBT_High,CBT_Low,CBT_Close,CBT_Volume,CBT_Dividends,CBT_Stock Splits
2018-01-25 00:00:00+00:00,67.95999908447266,68.08999633789062,67.12000274658203,57.56640625,321500,0.0,
2018-01-26 00:00:00+00:00,68.06999969482422,68.62999725341797,67.16000366210938,58.023963928222656,224800,0.0,
2018-01-29 00:00:00+00:00,68.44999694824219,68.44999694824219,67.41999816894531,57.37153244018555,286100,0.0,
2018-01-30 00:00:00+00:00,67.29000091552734,67.7699966430664,67.19999694824219,57.39694213867188,479300,0.0,
2018-01-31 00:00:00+00:00,68.2300033569336,68.33999633789062,67.4800033569336,57.31220626831055,411400,0.0,
2018-02-01 00:00:00+00:00,67.55999755859375,67.55999755859375,66.18000030517578,56.88008499145508,289200,0.0,
2018-02-02 00:00:00+00:00,66.69999694824219,66.69999694824219,65.18000030517578,55.49896240234375,690200,0.0,
2018-02-05 00:00:00+00:00,65.08999633789062,65.8499984741211,62.630001068115234,53.1434440612793,727900,0.0,
2018-02-06 00:00:00+00:00,61.2599983215332,64.44000244140625,60.790000915527344,54.38052368164063,651400,0.0,
2018-02-07 00:00:00+00:00,64.47000122070312,67.91000366210938,64.3499984741211,56.60047149658203,893300,0.0,
2018-02-08 00:00:00+00:00,67.0,67.12999725341797,61.90999984741211,52.51641845703125,952000,0.0,
2018-02-09 00:00:00+00:00,62.959999084472656,63.20000076293945,60.119998931884766,52.66047286987305,797100,0.0,
2018-02-12 00:00:00+00:00,62.68999862670898,63.61000061035156,62.209999084472656,53.55014419555664,814400,0.0,
2018-02-13 00:00:00+00:00,62.93000030517578,63.66999816894531,62.70000076293945,53.71961975097656,376200,0.0,
2018-02-14 00:00:00+00:00,62.77000045776367,64.77999877929688,62.77000045776367,54.82110977172852,359900,0.0,
2018-02-15 00:00:00+00:00,65.19000244140625,65.19000244140625,63.540000915527344,54.609283447265625,324000,0.0,
2018-02-16 00:00:00+00:00,64.18000030517578,64.4000015258789,63.7400016784668,54.14326095581055,397900,0.0,
2018-02-20 00:00:00+00:00,63.650001525878906,64.58999633789062,63.5099983215332,54.07547378540039,375700,0.0,
2018-02-21 00:00:00+00:00,63.97999954223633,64.94000244140625,63.54999923706055,53.9060173034668,479200,0.0,
2018-02-22 00:00:00+00:00,63.68999862670898,64.58999633789062,63.27999877929688,54.34455490112305,350300,0.315,
2018-02-23 00:00:00+00:00,64.37000274658203,64.81999969482422,63.90999984741211,54.99171447753906,304900,0.0,
2018-02-26 00:00:00+00:00,64.93000030517578,64.93000030517578,63.83000183105469,54.94915771484375,964400,0.0,
2018-02-27 00:00:00+00:00,64.52999877929688,64.52999877929688,62.709999084472656,53.42491912841797,495800,0.0,
2018-02-28 00:00:00+00:00,62.900001525878906,62.900001525878906,60.18000030517578,51.2449951171875,1420000,0.0,
2018-03-01 00:00:00+00:00,60.20000076293945,60.75,59.56999969482422,51.26203155517578,427600,0.0,
2018-03-02 00:00:00+00:00,59.61000061035156,60.25,58.84000015258789,51.19390106201172,382700,0.0,
2018-03-05 00:00:00+00:00,59.72999954223633,60.959999084472656,59.4900016784668,51.45788192749024,634800,0.0,
2018-03-06 00:00:00+00:00,60.77000045776367,61.290000915527344,59.83000183105469,51.75590515136719,667800,0.0,
2018-03-07 00:00:00+00:00,60.52999877929688,61.470001220703125,60.09999847412109,51.72184753417969,594300,0.0,
2018-03-08 00:00:00+00:00,61.09000015258789,61.09000015258789,60.02000045776367,51.51747131347656,406500,0.0,
2018-03-09 00:00:00+00:00,60.7599983215332,62.11000061035156,60.7599983215332,52.82032012939453,300100,0.0,
2018-03-12 00:00:00+00:00,62.18000030517578,62.66999816894531,61.900001525878906,52.92250442504883,361800,0.0,
2018-03-13 00:00:00+00:00,62.58000183105469,62.95000076293945,61.66999816894531,52.66703796386719,926200,0.0,
2018-03-14 00:00:00+00:00,62.18000030517578,62.25,60.9900016784668,52.04542922973633,588600,0.0,
2018-03-15 00:00:00+00:00,61.2400016784668,61.380001068115234,60.27000045776367,51.3557014465332,322100,0.0,
2018-03-16 00:00:00+00:00,60.33000183105469,61.27000045776367,59.70000076293945,50.87883377075195,767900,0.0,
2018-03-19 00:00:00+00:00,59.59999847412109,60.02000045776367,58.66999816894531,50.38493728637695,335400,0.0,
2018-03-20 00:00:00+00:00,58.9900016784668,59.11000061035156,58.20000076293945,49.79738998413086,378300,0.0,
2018-03-21 00:00:00+00:00,58.459999084472656,59.560001373291016,58.130001068115234,50.189090728759766,395300,0.0,
2018-03-22 00:00:00+00:00,58.27000045776367,58.66999816894531,56.93000030517578,48.53712844848633,532100,0.0,
2018-03-23 00:00:00+00:00,57.08000183105469,57.33000183105469,55.5099983215332,47.34498596191406,423800,0.0,
2018-03-26 00:00:00+00:00,56.40999984741211,56.630001068115234,55.58000183105469,48.13692855834961,336400,0.0,
2018-03-27 00:00:00+00:00,56.59000015258789,56.59000015258789,54.720001220703125,46.77446746826172,439700,0.0,
2018-03-28 00:00:00+00:00,54.970001220703125,55.77999877929688,54.470001220703125,46.45088577270508,748800,0.0,
2018-03-29 00:00:00+00:00,54.95000076293945,56.0,54.95000076293945,47.44717025756836,327200,0.0,
2018-04-02 00:00:00+00:00,55.54999923706055,55.97999954223633,53.18000030517578,45.8037223815918,375800,0.0,
2018-04-03 00:00:00+00:00,53.93000030517578,54.97999954223633,53.63999938964844,46.63822937011719,673000,0.0,
2018-04-04 00:00:00+00:00,53.560001373291016,54.79999923706055,53.27999877929688,46.61267852783203,697500,0.0,
2018-04-05 00:00:00+00:00,55.2599983215332,56.130001068115234,54.91999816894531,47.46420669555664,315000,0.0,
2018-04-06 00:00:00+00:00,55.18000030517578,55.38999938964844,53.7400016784668,46.10176086425781,391500,0.0,
2018-04-09 00:00:00+00:00,54.59000015258789,54.959999084472656,53.970001220703125,46.11879348754883,273100,0.0,
2018-04-10 00:00:00+00:00,55.13999938964844,55.70000076293945,54.75,47.08952331542969,337800,0.0,
2018-04-11 00:00:00+00:00,54.95000076293945,54.9900016784668,54.31999969482422,46.65524673461914,460600,0.0,
2018-04-12 00:00:00+00:00,55.18999862670898,55.33000183105469,54.959999084472656,46.91070556640625,264700,0.0,
2018-04-13 00:00:00+00:00,55.41999816894531,55.41999816894531,54.560001373291016,46.77446746826172,242900,0.0,
2018-04-16 00:00:00+00:00,55.290000915527344,55.970001220703125,54.93000030517578,47.63451385498047,154700,0.0,
2018-04-17 00:00:00+00:00,56.2400016784668,56.41999816894531,55.77999877929688,47.86442565917969,425900,0.0,
2018-04-18 00:00:00+00:00,56.5099983215332,57.209999084472656,56.5099983215332,48.44346618652344,280700,0.0,
2018-04-19 00:00:00+00:00,56.83000183105469,56.93000030517578,56.22999954223633,48.2987060546875,390800,0.0,
2018-04-20 00:00:00+00:00,56.88999938964844,56.88999938964844,56.290000915527344,48.4008903503418,316200,0.0,
2018-04-23 00:00:00+00:00,56.810001373291016,57.09000015258789,56.20000076293945,48.1965217590332,252400,0.0,
2018-04-24 00:00:00+00:00,56.720001220703125,57.02000045776367,54.5,47.25984191894531,373200,0.0,
2018-04-25 00:00:00+00:00,55.97999954223633,56.52999877929688,55.38999938964844,47.83888244628906,310700,0.0,
2018-04-26 00:00:00+00:00,56.11000061035156,56.68000030517578,55.68999862670898,48.009185791015625,261300,0.0,
2018-04-27 00:00:00+00:00,56.470001220703125,56.66999816894531,55.63999938964844,47.86442565917969,198200,0.0,
2018-04-30 00:00:00+00:00,56.2400016784668,56.52999877929688,55.86000061035156,47.5663948059082,481100,0.0,
2018-05-01 00:00:00+00:00,55.58000183105469,55.63999938964844,54.70000076293945,47.11507797241211,507100,0.0,
2018-05-02 00:00:00+00:00,55.630001068115234,56.08000183105469,55.34000015258789,47.2428092956543,347400,0.0,
2018-05-03 00:00:00+00:00,55.97999954223633,55.97999954223633,54.43000030517578,47.08102035522461,426700,0.0,
2018-05-04 00:00:00+00:00,55.08000183105469,56.560001373291016,55.060001373291016,47.95808792114258,250400,0.0,
2018-05-07 00:00:00+00:00,56.18000030517578,56.68000030517578,55.61000061035156,47.481231689453125,401200,0.0,
2018-05-08 00:00:00+00:00,56.40999984741211,61.20000076293945,56.36000061035156,51.09171676635742,1328700,0.0,
2018-05-09 00:00:00+00:00,60.83000183105469,61.29999923706055,60.25,52.13058853149414,1120800,0.0,
2018-05-10 00:00:00+00:00,61.45000076293945,61.79999923706055,60.95000076293945,52.49673080444336,590400,0.0,
2018-05-11 00:00:00+00:00,61.52000045776367,62.18000030517578,61.45000076293945,52.3690071105957,544700,0.0,
2018-05-14 00:00:00+00:00,61.72999954223633,62.36000061035156,60.84999847412109,51.94324493408203,876800,0.0,
2018-05-15 00:00:00+00:00,60.7599983215332,61.16999816894531,60.43000030517578,52.0880012512207,380800,0.0,
2018-05-16 00:00:00+00:00,61.61000061035156,61.9900016784668,60.970001220703125,52.2668342590332,626500,0.0,
2018-05-17 00:00:00+00:00,61.310001373291016,61.959999084472656,61.11000061035156,52.29237365722656,511900,0.0,
2018-05-18 00:00:00+00:00,61.290000915527344,61.709999084472656,60.540000915527344,51.57708740234375,606500,0.0,
2018-05-21 00:00:00+00:00,61.08000183105469,61.08000183105469,59.66999816894531,51.1343002319336,904700,0.0,
2018-05-22 00:00:00+00:00,60.130001068115234,60.84000015258789,59.470001220703125,50.66594696044922,840000,0.0,
2018-05-23 00:00:00+00:00,59.27000045776367,59.40999984741211,58.5,50.24871063232422,446100,0.0,
2018-05-24 00:00:00+00:00,58.72999954223633,59.380001068115234,58.38999938964844,50.26583099365234,398400,0.33,
2018-05-25 00:00:00+00:00,58.33000183105469,58.869998931884766,57.86000061035156,50.3343391418457,490000,0.0,
2018-05-29 00:00:00+00:00,58.41999816894531,59.4900016784668,58.41999816894531,50.82244110107422,574600,0.0,
2018-05-30 00:00:00+00:00,59.77999877929688,60.66999816894531,59.65999984741211,51.68732070922852,447000,0.0,
2018-05-31 00:00:00+00:00,60.45000076293945,60.63999938964844,60.15999984741211,51.59312438964844,695100,0.0,
2018-06-01 00:00:00+00:00,60.7599983215332,62.08000183105469,60.7599983215332,52.757720947265625,639900,0.0,
2018-06-04 00:00:00+00:00,62.41999816894531,62.97999954223633,62.09000015258789,53.77672958374024,645700,0.0,
2018-06-05 00:00:00+00:00,62.81999969482422,63.34000015258789,62.47999954223633,54.02506256103516,699700,0.0,
2018-06-06 00:00:00+00:00,63.310001373291016,64.2699966430664,63.18999862670898,55.00127410888672,528900,0.0,
2018-06-07 00:00:00+00:00,64.08999633789062,64.2699966430664,63.4900016784668,54.57310104370117,946500,0.0,
2018-06-08 00:00:00+00:00,63.4900016784668,64.30000305175781,63.29999923706055,54.88993835449219,495900,0.0,
2018-06-11 00:00:00+00:00,64.0999984741211,64.38999938964844,63.7599983215332,54.68442535400391,256600,0.0,
2018-06-12 00:00:00+00:00,64.12000274658203,64.38999938964844,63.65999984741211,54.74437713623047,285500,0.0,
2018-06-13 00:00:00+00:00,64.0,64.12999725341797,63.52000045776367,54.72724151611328,412800,0.0,
2018-06-14 00:00:00+00:00,64.0,64.7699966430664,63.650001525878906,55.36092376708984,717300,0.0,
2018-06-15 00:00:00+00:00,64.58999633789062,64.58999633789062,63.63999938964844,54.67586517333984,654300,0.0,
2018-06-18 00:00:00+00:00,63.369998931884766,63.709999084472656,63.13999938964844,54.2305793762207,320900,0.0,
2018-06-19 00:00:00+00:00,62.58000183105469,62.58000183105469,61.11000061035156,52.79196166992188,366800,0.0,
2018-06-20 00:00:00+00:00,61.79999923706055,61.95000076293945,61.34000015258789,52.79196166992188,400100,0.0,
2018-06-21 00:00:00+00:00,61.59000015258789,61.720001220703125,60.47999954223633,51.91852569580078,709800,0.0,
2018-06-22 00:00:00+00:00,61.869998931884766,62.59000015258789,61.400001525878906,53.47702407836914,743400,0.0,
2018-06-25 00:00:00+00:00,62.150001525878906,62.380001068115234,60.970001220703125,52.54364013671875,312700,0.0,
2018-06-26 00:00:00+00:00,61.560001373291016,61.88999938964844,61.25,52.68921661376953,370800,0.0,
2018-06-27 00:00:00+00:00,61.66999816894531,62.83000183105469,61.34999847412109,52.620697021484375,334600,0.0,
2018-06-28 00:00:00+00:00,61.84999847412109,61.84999847412109,60.290000915527344,52.57788848876953,322500,0.0,
2018-06-29 00:00:00+00:00,61.56999969482422,62.52999877929688,61.52999877929688,52.89472198486328,303900,0.0,
2018-07-02 00:00:00+00:00,61.18000030517578,61.59999847412109,60.880001068115234,52.67208480834961,165800,0.0,
2018-07-03 00:00:00+00:00,62.0,62.380001068115234,60.83000183105469,52.15828704833984,131100,0.0,
2018-07-05 00:00:00+00:00,61.31999969482422,61.68999862670898,60.79999923706055,52.76628494262695,240900,0.0,
2018-07-06 00:00:00+00:00,61.310001373291016,62.0,60.84000015258789,52.7491455078125,232600,0.0,
2018-07-09 00:00:00+00:00,61.9900016784668,62.7400016784668,61.90999984741211,53.64829635620117,290500,0.0,
2018-07-10 00:00:00+00:00,62.86000061035156,63.58000183105469,62.630001068115234,54.3076400756836,189600,0.0,
2018-07-11 00:00:00+00:00,62.70000076293945,63.15999984741211,61.959999084472656,53.468448638916016,534800,0.0,
2018-07-12 00:00:00+00:00,62.84999847412109,63.119998931884766,62.220001220703125,53.93087005615234,251800,0.0,
2018-07-13 00:00:00+00:00,62.900001525878906,63.43999862670898,62.75,53.86236190795898,113000,0.0,
2018-07-16 00:00:00+00:00,63.33000183105469,63.540000915527344,62.38999938964844,53.691104888916016,245600,0.0,
2018-07-17 00:00:00+00:00,62.709999084472656,66.0,62.70000076293945,56.285743713378906,614000,0.0,
2018-07-18 00:00:00+00:00,65.58999633789062,65.77999877929688,64.12999725341797,56.29430770874024,573500,0.0,
2018-07-19 00:00:00+00:00,65.54000091552734,67.0,65.54000091552734,57.13349151611328,556000,0.0,
2018-07-20 00:00:00+00:00,66.70999908447266,66.70999908447266,65.62000274658203,56.23435974121094,197800,0.0,
2018-07-23 00:00:00+00:00,65.7699966430664,65.8499984741211,64.2699966430664,55.112586975097656,252600,0.0,
2018-07-24 00:00:00+00:00,64.87000274658203,65.80999755859375,64.36000061035156,55.46367263793945,255000,0.0,
2018-07-25 00:00:00+00:00,64.66999816894531,64.9800033569336,64.01000213623047,55.50648880004883,249200,0.0,
2018-07-26 00:00:00+00:00,64.55999755859375,65.91999816894531,64.41999816894531,56.35425567626953,260400,0.0,
2018-07-27 00:00:00+00:00,65.80000305175781,65.83000183105469,65.23999786376953,56.15729522705078,199900,0.0,
2018-07-30 00:00:00+00:00,65.63999938964844,66.12000274658203,65.18000030517578,55.87471771240234,157500,0.0,
2018-07-31 00:00:00+00:00,65.54000091552734,66.2699966430664,65.20999908447266,56.60258483886719,197100,0.0,
2018-08-01 00:00:00+00:00,65.93000030517578,66.25,65.04000091552734,56.07167434692383,249000,0.0,
2018-08-02 00:00:00+00:00,64.91000366210938,65.77999877929688,64.62000274658203,56.29430770874024,218700,0.0,
2018-08-03 00:00:00+00:00,65.87999725341797,67.08999633789062,65.5999984741211,57.219120025634766,301200,0.0,
2018-08-06 00:00:00+00:00,66.47000122070312,67.58999633789062,66.25,57.433204650878906,259500,0.0,
2018-08-07 00:00:00+00:00,66.4800033569336,67.80000305175781,63.810001373291016,54.71011734008789,517900,0.0,
2018-08-08 00:00:00+00:00,64.18000030517578,65.68000030517578,64.18000030517578,55.38661193847656,645300,0.0,
2018-08-09 00:00:00+00:00,64.73999786376953,65.55000305175781,64.72000122070312,55.7890739440918,240400,0.0,
2018-08-10 00:00:00+00:00,64.97000122070312,64.97000122070312,64.06999969482422,55.25817108154297,225400,0.0,
2018-08-13 00:00:00+00:00,64.54000091552734,64.80999755859375,63.38999938964844,54.55598068237305,399200,0.0,
2018-08-14 00:00:00+00:00,63.93000030517578,64.83000183105469,63.93000030517578,55.36948394775391,331400,0.0,
2018-08-15 00:00:00+00:00,64.18000030517578,64.26000213623047,62.7599983215332,53.93943786621094,426200,0.0,
2018-08-16 00:00:00+00:00,63.52999877929688,64.44000244140625,62.91999816894531,54.63304138183594,279900,0.0,
2018-08-17 00:00:00+00:00,63.7599983215332,64.66000366210938,63.59999847412109,55.21534729003906,238200,0.0,
2018-08-20 00:00:00+00:00,64.66999816894531,65.36000061035156,64.66999816894531,55.6006965637207,184800,0.0,
2018-08-21 00:00:00+00:00,64.9800033569336,66.02999877929688,64.88999938964844,56.140167236328125,400400,0.0,
2018-08-22 00:00:00+00:00,65.52999877929688,66.02999877929688,65.19999694824219,56.36280059814453,258200,0.0,
2018-08-23 00:00:00+00:00,65.58999633789062,65.58999633789062,64.70999908447266,55.59211730957031,195200,0.0,
2018-08-24 00:00:00+00:00,65.26000213623047,65.86000061035156,64.94999694824219,56.07167434692383,341800,0.0,
2018-08-27 00:00:00+00:00,65.83999633789062,67.0199966430664,65.83999633789062,56.73103713989258,224000,0.0,
2018-08-28 00:00:00+00:00,66.33999633789062,66.6500015258789,65.62999725341797,56.33711624145508,292600,0.0,
2018-08-29 00:00:00+00:00,65.75,65.86000061035156,64.94999694824219,56.14873504638672,242000,0.0,
2018-08-30 00:00:00+00:00,65.08000183105469,65.37999725341797,64.66999816894531,55.899147033691406,312500,0.33,
2018-08-31 00:00:00+00:00,65.0999984741211,65.55000305175781,64.7300033569336,55.873321533203125,295900,0.0,
2018-09-04 00:00:00+00:00,64.79000091552734,65.30999755859375,64.12000274658203,55.26226425170898,354000,0.0,
2018-09-05 00:00:00+00:00,64.02999877929688,64.63999938964844,63.83000183105469,55.00406646728516,410400,0.0,
2018-09-06 00:00:00+00:00,64.08000183105469,64.41999816894531,63.59999847412109,55.0815315246582,422600,0.0,
2018-09-07 00:00:00+00:00,63.47999954223633,64.16000366210938,63.13999938964844,54.823333740234375,321800,0.0,
2018-09-10 00:00:00+00:00,63.970001220703125,64.25,62.84999847412109,54.15202713012695,372200,0.0,
2018-09-11 00:00:00+00:00,62.650001525878906,62.84000015258789,62.060001373291016,53.65283966064453,390900,0.0,
2018-09-12 00:00:00+00:00,62.459999084472656,62.66999816894531,61.90999984741211,53.35162353515625,425100,0.0,
2018-09-13 00:00:00+00:00,62.2599983215332,63.2400016784668,62.2599983215332,53.88522720336914,400300,0.0,
2018-09-14 00:00:00+00:00,62.81999969482422,63.61000061035156,62.790000915527344,54.18645477294922,289700,0.0,
2018-09-17 00:00:00+00:00,62.59000015258789,63.25,62.5,53.89384460449219,441300,0.0,
2018-09-18 00:00:00+00:00,62.77999877929688,63.310001373291016,62.27999877929688,54.18645477294922,359600,0.0,
2018-09-19 00:00:00+00:00,63.150001525878906,64.19000244140625,63.09000015258789,55.09013366699219,279000,0.0,
2018-09-20 00:00:00+00:00,64.43000030517578,65.61000061035156,64.29000091552734,56.26921844482422,354000,0.0,
2018-09-21 00:00:00+00:00,65.66999816894531,66.0,65.54000091552734,56.5360221862793,665600,0.0,
2018-09-24 00:00:00+00:00,65.81999969482422,65.81999969482422,64.63999938964844,56.18315505981445,460100,0.0,
2018-09-25 00:00:00+00:00,65.38999938964844,65.88999938964844,65.08999633789062,56.33807373046875,314400,0.0,
