date,PTN_Open,PTN_High,PTN_Low,PTN_Close,PTN_Volume,PTN_Dividends,PTN_Stock Splits
2022-11-23 00:00:00+00:00,4.010000228881836,4.21999979019165,4.010000228881836,4.210000038146973,15500,,
2022-11-25 00:00:00+00:00,4.349999904632568,4.349999904632568,4.119999885559082,4.21999979019165,9300,,
2022-11-28 00:00:00+00:00,4.050000190734863,4.190000057220459,3.859999895095825,3.859999895095825,42900,,
2022-11-29 00:00:00+00:00,3.7799999713897705,4.03000020980835,3.7799999713897705,3.849999904632568,34900,,
2022-11-30 00:00:00+00:00,3.7799999713897705,4.190000057220459,3.7799999713897705,3.950000047683716,43600,,
2022-12-01 00:00:00+00:00,3.9800000190734863,4.150000095367432,3.9700000286102295,4.150000095367432,9900,,
2022-12-02 00:00:00+00:00,4.079999923706055,4.150000095367432,4.010000228881836,4.010000228881836,27300,,
2022-12-05 00:00:00+00:00,3.900000095367432,4.059999942779541,3.609999895095825,3.650000095367432,51600,,
2022-12-06 00:00:00+00:00,3.650000095367432,3.7200000286102295,3.450000047683716,3.4800000190734863,32100,,
2022-12-07 00:00:00+00:00,3.450000047683716,3.5799999237060547,3.289999961853028,3.470000028610229,26900,,
2022-12-08 00:00:00+00:00,3.259999990463257,3.400000095367432,3.0899999141693115,3.3399999141693115,88400,,
2022-12-09 00:00:00+00:00,3.299999952316284,3.509999990463257,3.1700000762939453,3.390000104904175,15300,,
2022-12-12 00:00:00+00:00,3.369999885559082,3.4800000190734863,3.369999885559082,3.440000057220459,31100,,
2022-12-13 00:00:00+00:00,3.430000066757202,3.640000104904175,3.430000066757202,3.5299999713897705,36700,,
2022-12-14 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.4100000858306885,3.470000028610229,28800,,
2022-12-15 00:00:00+00:00,3.430000066757202,3.5299999713897705,3.289999961853028,3.299999952316284,18700,,
2022-12-16 00:00:00+00:00,3.309999942779541,3.390000104904175,3.150000095367432,3.1700000762939453,20300,,
2022-12-19 00:00:00+00:00,3.150000095367432,3.220000028610229,3.069999933242798,3.0999999046325684,24100,,
2022-12-20 00:00:00+00:00,3.009999990463257,3.0999999046325684,2.9100000858306885,2.9800000190734863,33500,,
2022-12-21 00:00:00+00:00,2.970000028610229,3.130000114440918,2.759999990463257,2.759999990463257,39700,,
2022-12-22 00:00:00+00:00,2.75,2.7799999713897705,2.5,2.559999942779541,173900,,
2022-12-23 00:00:00+00:00,2.5299999713897705,2.619999885559082,2.2300000190734863,2.359999895095825,144900,,
2022-12-27 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.180000066757202,2.220000028610229,68000,,
2022-12-28 00:00:00+00:00,2.140000104904175,2.3499999046325684,2.140000104904175,2.25,105500,,
2022-12-29 00:00:00+00:00,2.180000066757202,2.430000066757202,2.150000095367432,2.430000066757202,110700,,
2022-12-30 00:00:00+00:00,2.4100000858306885,2.569999933242798,2.359999895095825,2.559999942779541,72100,,
2023-01-03 00:00:00+00:00,2.75,3.130000114440918,2.4100000858306885,2.5,251600,,
2023-01-04 00:00:00+00:00,2.609999895095825,2.970000028610229,2.5299999713897705,2.930000066757202,78900,,
2023-01-05 00:00:00+00:00,3.0199999809265137,3.7100000381469727,2.7699999809265137,2.890000104904175,250700,,
2023-01-06 00:00:00+00:00,3.25,3.450000047683716,3.009999990463257,3.309999942779541,88700,,
2023-01-09 00:00:00+00:00,3.4800000190734863,3.7799999713897705,3.4100000858306885,3.569999933242798,60400,,
2023-01-10 00:00:00+00:00,3.5999999046325684,4.300000190734863,3.5999999046325684,4.159999847412109,171900,,
2023-01-11 00:00:00+00:00,4.070000171661377,4.400000095367432,3.630000114440918,3.7300000190734863,127300,,
2023-01-12 00:00:00+00:00,3.930000066757202,4.039999961853027,3.7799999713897705,3.869999885559082,79300,,
2023-01-13 00:00:00+00:00,3.849999904632568,4.300000190734863,3.799999952316284,3.819999933242798,82200,,
2023-01-17 00:00:00+00:00,3.930000066757202,4.349999904632568,3.930000066757202,4.25,68700,,
2023-01-18 00:00:00+00:00,4.329999923706055,4.949999809265137,4.28000020980835,4.369999885559082,133300,,
2023-01-19 00:00:00+00:00,4.300000190734863,4.730000019073486,4.150000095367432,4.380000114440918,96400,,
2023-01-20 00:00:00+00:00,4.349999904632568,5.0,4.349999904632568,4.639999866485596,121100,,
2023-01-23 00:00:00+00:00,4.639999866485596,4.920000076293945,4.289999961853027,4.389999866485596,222300,,
2023-01-24 00:00:00+00:00,4.5,4.730000019073486,4.25,4.360000133514404,45100,,
2023-01-25 00:00:00+00:00,4.28000020980835,4.400000095367432,4.090000152587891,4.159999847412109,36900,,
2023-01-26 00:00:00+00:00,4.010000228881836,4.429999828338623,3.849999904632568,4.079999923706055,72900,,
2023-01-27 00:00:00+00:00,4.059999942779541,4.239999771118164,3.849999904632568,4.019999980926514,75700,,
2023-01-30 00:00:00+00:00,3.9600000381469727,4.199999809265137,3.950000047683716,4.03000020980835,58700,,
2023-01-31 00:00:00+00:00,4.159999847412109,4.25,3.940000057220459,3.9800000190734863,59700,,
2023-02-01 00:00:00+00:00,4.0,4.210000038146973,3.920000076293945,4.070000171661377,50800,,
2023-02-02 00:00:00+00:00,4.150000095367432,4.599999904632568,3.930000066757202,4.019999980926514,91000,,
2023-02-03 00:00:00+00:00,4.0,4.300000190734863,3.890000104904175,3.9800000190734863,41000,,
2023-02-06 00:00:00+00:00,4.090000152587891,4.090000152587891,3.799999952316284,3.9700000286102295,42400,,
2023-02-07 00:00:00+00:00,3.9700000286102295,3.9800000190734863,3.609999895095825,3.740000009536743,71500,,
2023-02-08 00:00:00+00:00,3.660000085830689,3.839999914169312,3.5899999141693115,3.5899999141693115,43600,,
2023-02-09 00:00:00+00:00,3.549999952316284,3.740000009536743,3.2300000190734863,3.3399999141693115,51900,,
2023-02-10 00:00:00+00:00,3.319999933242798,3.490000009536743,3.2100000381469727,3.319999933242798,28600,,
2023-02-13 00:00:00+00:00,3.369999885559082,3.470000028610229,3.150000095367432,3.309999942779541,57300,,
2023-02-14 00:00:00+00:00,3.309999942779541,3.309999942779541,2.990000009536743,3.1700000762939453,64200,,
2023-02-15 00:00:00+00:00,3.299999952316284,4.050000190734863,2.8299999237060547,3.1600000858306885,429800,,
2023-02-16 00:00:00+00:00,2.990000009536743,3.220000028610229,2.740000009536743,2.890000104904175,185100,,
2023-02-17 00:00:00+00:00,2.9200000762939453,3.0999999046325684,2.880000114440918,3.0999999046325684,73600,,
2023-02-21 00:00:00+00:00,3.109999895095825,3.2100000381469727,2.799999952316284,2.990000009536743,137500,,
2023-02-22 00:00:00+00:00,2.990000009536743,3.140000104904175,2.690000057220459,2.8499999046325684,89200,,
2023-02-23 00:00:00+00:00,2.880000114440918,2.940000057220459,2.75,2.7699999809265137,37500,,
2023-02-24 00:00:00+00:00,2.7300000190734863,2.8499999046325684,2.700000047683716,2.7100000381469727,30900,,
2023-02-27 00:00:00+00:00,2.700000047683716,2.809999942779541,2.5999999046325684,2.680000066757202,64500,,
2023-02-28 00:00:00+00:00,2.9200000762939453,3.200000047683716,2.8299999237060547,3.1700000762939453,106800,,
2023-03-01 00:00:00+00:00,3.299999952316284,3.450000047683716,3.259999990463257,3.2699999809265137,171000,,
2023-03-02 00:00:00+00:00,3.2799999713897705,3.400000095367432,2.9200000762939453,2.970000028610229,51200,,
2023-03-03 00:00:00+00:00,2.9800000190734863,3.289999961853028,2.9800000190734863,3.200000047683716,57200,,
2023-03-06 00:00:00+00:00,3.180000066757202,3.259999990463257,2.859999895095825,2.970000028610229,61200,,
2023-03-07 00:00:00+00:00,2.9600000381469727,3.0,2.8399999141693115,2.8399999141693115,43700,,
2023-03-08 00:00:00+00:00,2.8399999141693115,2.970000028610229,2.700000047683716,2.8499999046325684,51100,,
2023-03-09 00:00:00+00:00,2.990000009536743,3.0,2.680000066757202,2.7699999809265137,52700,,
2023-03-10 00:00:00+00:00,2.75,2.799999952316284,2.559999942779541,2.700000047683716,85200,,
2023-03-13 00:00:00+00:00,2.690000057220459,2.8399999141693115,2.5999999046325684,2.759999990463257,47600,,
2023-03-14 00:00:00+00:00,2.8299999237060547,2.950000047683716,2.75,2.799999952316284,66600,,
2023-03-15 00:00:00+00:00,2.7300000190734863,2.940000057220459,2.7100000381469727,2.75,40800,,
2023-03-16 00:00:00+00:00,2.75,2.900000095367432,2.75,2.799999952316284,46400,,
2023-03-17 00:00:00+00:00,2.890000104904175,2.950000047683716,2.549999952316284,2.5999999046325684,82000,,
2023-03-20 00:00:00+00:00,2.559999942779541,2.680000066757202,2.470000028610229,2.5,71700,,
2023-03-21 00:00:00+00:00,2.5299999713897705,3.0199999809265137,2.5,2.880000114440918,106400,,
2023-03-22 00:00:00+00:00,2.9600000381469727,3.0899999141693115,2.900000095367432,3.0299999713897705,33200,,
2023-03-23 00:00:00+00:00,3.0899999141693115,3.559999942779541,2.9600000381469727,3.0999999046325684,89100,,
2023-03-24 00:00:00+00:00,3.009999990463257,3.039999961853028,2.8399999141693115,3.009999990463257,36200,,
2023-03-27 00:00:00+00:00,3.0,3.2100000381469727,3.0,3.0899999141693115,45800,,
2023-03-28 00:00:00+00:00,3.039999961853028,3.2699999809265137,2.450000047683716,2.650000095367432,441500,,
2023-03-29 00:00:00+00:00,2.6700000762939453,2.7799999713897705,2.6700000762939453,2.7300000190734863,50300,,
2023-03-30 00:00:00+00:00,2.700000047683716,2.7799999713897705,2.630000114440918,2.75,24900,,
2023-03-31 00:00:00+00:00,2.75,2.7799999713897705,2.6700000762939453,2.75,50200,,
2023-04-03 00:00:00+00:00,2.75,2.859999895095825,2.700000047683716,2.740000009536743,38000,,
2023-04-04 00:00:00+00:00,2.740000009536743,2.75,2.5999999046325684,2.6700000762939453,50800,,
2023-04-05 00:00:00+00:00,2.690000057220459,2.7799999713897705,2.619999885559082,2.690000057220459,24700,,
2023-04-06 00:00:00+00:00,2.6600000858306885,2.75,2.6600000858306885,2.75,32000,,
2023-04-10 00:00:00+00:00,2.759999990463257,2.7699999809265137,2.700000047683716,2.7100000381469727,19300,,
2023-04-11 00:00:00+00:00,2.700000047683716,2.75,2.630000114440918,2.630000114440918,32600,,
2023-04-12 00:00:00+00:00,2.650000095367432,2.700000047683716,2.5999999046325684,2.609999895095825,40500,,
2023-04-13 00:00:00+00:00,2.5999999046325684,2.690000057220459,2.5999999046325684,2.619999885559082,33500,,
2023-04-14 00:00:00+00:00,2.5999999046325684,2.6700000762939453,2.5999999046325684,2.650000095367432,13300,,
2023-04-17 00:00:00+00:00,2.650000095367432,2.650000095367432,2.609999895095825,2.650000095367432,20800,,
2023-04-18 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.609999895095825,2.650000095367432,129400,,
2023-04-19 00:00:00+00:00,2.690000057220459,2.9200000762939453,2.680000066757202,2.680000066757202,162900,,
2023-04-20 00:00:00+00:00,2.650000095367432,2.740000009536743,2.609999895095825,2.630000114440918,40900,,
2023-04-21 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.549999952316284,2.569999933242798,60200,,
2023-04-24 00:00:00+00:00,2.619999885559082,2.700000047683716,2.549999952316284,2.559999942779541,43700,,
2023-04-25 00:00:00+00:00,2.559999942779541,2.5899999141693115,2.2799999713897705,2.3499999046325684,116900,,
2023-04-26 00:00:00+00:00,2.3499999046325684,2.400000095367432,2.3499999046325684,2.359999895095825,15400,,
2023-04-27 00:00:00+00:00,2.369999885559082,2.490000009536743,2.319999933242798,2.359999895095825,79600,,
2023-04-28 00:00:00+00:00,2.3399999141693115,2.380000114440918,2.25,2.2799999713897705,150900,,
2023-05-01 00:00:00+00:00,2.3499999046325684,2.369999885559082,2.2300000190734863,2.289999961853028,59800,,
2023-05-02 00:00:00+00:00,2.289999961853028,2.289999961853028,2.200000047683716,2.200000047683716,47900,,
2023-05-03 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.190000057220459,2.190000057220459,63900,,
2023-05-04 00:00:00+00:00,2.190000057220459,2.25,2.150000095367432,2.200000047683716,81400,,
2023-05-05 00:00:00+00:00,2.2300000190734863,2.2799999713897705,2.0799999237060547,2.0999999046325684,140400,,
2023-05-08 00:00:00+00:00,2.119999885559082,2.2799999713897705,2.119999885559082,2.259999990463257,33000,,
2023-05-09 00:00:00+00:00,2.259999990463257,2.319999933242798,2.1600000858306885,2.2300000190734863,68300,,
2023-05-10 00:00:00+00:00,2.2699999809265137,2.359999895095825,2.1700000762939453,2.220000028610229,61100,,
2023-05-11 00:00:00+00:00,2.2100000381469727,2.25,2.200000047683716,2.2300000190734863,45400,,
2023-05-12 00:00:00+00:00,2.220000028610229,2.2699999809265137,2.180000066757202,2.2100000381469727,38000,,
2023-05-15 00:00:00+00:00,2.190000057220459,2.5999999046325684,2.190000057220459,2.5899999141693115,47300,,
2023-05-16 00:00:00+00:00,2.5,2.690000057220459,2.299999952316284,2.5799999237060547,98600,,
2023-05-17 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.3499999046325684,2.440000057220459,29700,,
2023-05-18 00:00:00+00:00,2.440000057220459,2.5,2.390000104904175,2.450000047683716,86700,,
2023-05-19 00:00:00+00:00,2.4200000762939453,2.509999990463257,2.4200000762939453,2.509999990463257,101900,,
2023-05-22 00:00:00+00:00,2.5,2.559999942779541,2.450000047683716,2.470000028610229,92000,,
2023-05-23 00:00:00+00:00,2.4800000190734863,2.5199999809265137,2.450000047683716,2.4600000381469727,20600,,
2023-05-24 00:00:00+00:00,2.450000047683716,2.4600000381469727,2.3399999141693115,2.430000066757202,32800,,
2023-05-25 00:00:00+00:00,2.430000066757202,2.4800000190734863,2.3399999141693115,2.3499999046325684,73400,,
2023-05-26 00:00:00+00:00,2.3499999046325684,2.5,2.3399999141693115,2.440000057220459,27500,,
2023-05-30 00:00:00+00:00,2.549999952316284,2.6700000762939453,2.4600000381469727,2.4800000190734863,109500,,
2023-05-31 00:00:00+00:00,2.5199999809265137,2.5999999046325684,2.450000047683716,2.450000047683716,27500,,
2023-06-01 00:00:00+00:00,2.390000104904175,2.4800000190734863,2.25,2.2699999809265137,46200,,
2023-06-02 00:00:00+00:00,2.3399999141693115,2.4200000762939453,2.299999952316284,2.3299999237060547,30700,,
2023-06-05 00:00:00+00:00,2.380000114440918,2.430000066757202,2.299999952316284,2.3499999046325684,39600,,
2023-06-06 00:00:00+00:00,2.309999942779541,2.400000095367432,2.2799999713897705,2.2799999713897705,18400,,
2023-06-07 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.25,2.2799999713897705,48700,,
2023-06-08 00:00:00+00:00,2.289999961853028,2.359999895095825,2.289999961853028,2.299999952316284,67500,,
2023-06-09 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.25,2.259999990463257,33600,,
2023-06-12 00:00:00+00:00,2.309999942779541,2.359999895095825,2.2699999809265137,2.299999952316284,29300,,
2023-06-13 00:00:00+00:00,2.259999990463257,2.390000104904175,2.259999990463257,2.2699999809265137,48200,,
2023-06-14 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.150000095367432,2.150000095367432,68200,,
2023-06-15 00:00:00+00:00,2.200000047683716,2.299999952316284,2.200000047683716,2.2300000190734863,32800,,
2023-06-16 00:00:00+00:00,2.240000009536743,2.2699999809265137,2.180000066757202,2.190000057220459,62100,,
2023-06-20 00:00:00+00:00,2.240000009536743,2.240000009536743,2.1700000762939453,2.180000066757202,96100,,
2023-06-21 00:00:00+00:00,2.150000095367432,2.240000009536743,2.150000095367432,2.180000066757202,37600,,
2023-06-22 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.1700000762939453,2.240000009536743,18400,,
2023-06-23 00:00:00+00:00,2.220000028610229,2.240000009536743,2.150000095367432,2.1700000762939453,36900,,
2023-06-26 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.0299999713897705,2.069999933242798,47000,,
2023-06-27 00:00:00+00:00,2.049999952316284,2.190000057220459,2.039999961853028,2.140000104904175,37200,,
2023-06-28 00:00:00+00:00,2.140000104904175,2.180000066757202,2.069999933242798,2.119999885559082,33700,,
2023-06-29 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.0999999046325684,2.130000114440918,12500,,
2023-06-30 00:00:00+00:00,2.1600000858306885,2.1700000762939453,2.049999952316284,2.0999999046325684,31600,,
2023-07-03 00:00:00+00:00,2.130000114440918,2.140000104904175,2.059999942779541,2.119999885559082,16300,,
2023-07-05 00:00:00+00:00,2.180000066757202,2.180000066757202,2.0999999046325684,2.0999999046325684,32400,,
2023-07-06 00:00:00+00:00,2.240000009536743,2.240000009536743,2.130000114440918,2.140000104904175,30100,,
2023-07-07 00:00:00+00:00,2.2100000381469727,2.359999895095825,2.1600000858306885,2.240000009536743,109800,,
2023-07-10 00:00:00+00:00,2.430000066757202,2.440000057220459,2.1700000762939453,2.180000066757202,66300,,
2023-07-11 00:00:00+00:00,2.2300000190734863,2.2699999809265137,2.200000047683716,2.220000028610229,82900,,
2023-07-12 00:00:00+00:00,2.390000104904175,2.390000104904175,2.190000057220459,2.200000047683716,23300,,
2023-07-13 00:00:00+00:00,2.2300000190734863,2.25,2.140000104904175,2.200000047683716,94800,,
2023-07-14 00:00:00+00:00,2.180000066757202,2.25,2.150000095367432,2.190000057220459,24300,,
2023-07-17 00:00:00+00:00,2.130000114440918,2.240000009536743,2.130000114440918,2.180000066757202,22700,,
2023-07-18 00:00:00+00:00,2.140000104904175,2.200000047683716,2.140000104904175,2.190000057220459,24000,,
2023-07-19 00:00:00+00:00,2.150000095367432,2.200000047683716,2.150000095367432,2.200000047683716,18400,,
2023-07-20 00:00:00+00:00,2.190000057220459,2.400000095367432,1.9900000095367432,2.039999961853028,145400,,
2023-07-21 00:00:00+00:00,2.049999952316284,2.119999885559082,1.899999976158142,2.049999952316284,187300,,
2023-07-24 00:00:00+00:00,2.0299999713897705,2.039999961853028,1.950000047683716,2.0,52700,,
2023-07-25 00:00:00+00:00,1.950000047683716,2.0299999713897705,1.950000047683716,1.9700000286102293,45100,,
2023-07-26 00:00:00+00:00,1.9600000381469729,2.039999961853028,1.9600000381469729,2.0299999713897705,31500,,
2023-07-27 00:00:00+00:00,2.0199999809265137,2.039999961853028,1.8200000524520876,1.840000033378601,104800,,
2023-07-28 00:00:00+00:00,1.870000004768372,1.950000047683716,1.870000004768372,1.909999966621399,38700,,
2023-07-31 00:00:00+00:00,1.8899999856948853,2.200000047683716,1.8899999856948853,2.140000104904175,58200,,
2023-08-01 00:00:00+00:00,2.1600000858306885,2.180000066757202,2.0899999141693115,2.140000104904175,18900,,
2023-08-02 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0,2.039999961853028,46200,,
2023-08-03 00:00:00+00:00,2.0199999809265137,2.0799999237060547,2.0,2.0,18300,,
2023-08-04 00:00:00+00:00,2.0,2.0299999713897705,1.9600000381469729,1.9700000286102293,26400,,
2023-08-07 00:00:00+00:00,2.130000114440918,2.700000047683716,2.0799999237060547,2.440000057220459,729500,,
2023-08-08 00:00:00+00:00,2.5,2.799999952316284,2.400000095367432,2.640000104904175,397200,,
2023-08-09 00:00:00+00:00,2.680000066757202,3.2699999809265137,2.680000066757202,2.9100000858306885,484400,,
2023-08-10 00:00:00+00:00,2.900000095367432,2.9800000190734863,2.609999895095825,2.75,196900,,
2023-08-11 00:00:00+00:00,2.759999990463257,2.819999933242798,2.5799999237060547,2.7699999809265137,106300,,
2023-08-14 00:00:00+00:00,2.799999952316284,2.9800000190734863,2.7699999809265137,2.809999942779541,147400,,
2023-08-15 00:00:00+00:00,2.7799999713897705,2.799999952316284,2.4600000381469727,2.509999990463257,72200,,
2023-08-16 00:00:00+00:00,2.4800000190734863,2.559999942779541,2.430000066757202,2.450000047683716,46000,,
2023-08-17 00:00:00+00:00,2.440000057220459,2.5799999237060547,2.440000057220459,2.559999942779541,34200,,
2023-08-18 00:00:00+00:00,2.5199999809265137,2.559999942779541,2.430000066757202,2.450000047683716,26900,,
2023-08-21 00:00:00+00:00,2.509999990463257,2.5199999809265137,2.2100000381469727,2.240000009536743,72700,,
2023-08-22 00:00:00+00:00,2.25,2.299999952316284,2.220000028610229,2.2799999713897705,38600,,
2023-08-23 00:00:00+00:00,2.240000009536743,2.289999961853028,2.200000047683716,2.2300000190734863,20500,,
2023-08-24 00:00:00+00:00,2.25,2.2699999809265137,2.1700000762939453,2.190000057220459,17000,,
2023-08-25 00:00:00+00:00,2.1700000762939453,2.190000057220459,2.109999895095825,2.109999895095825,26400,,
2023-08-28 00:00:00+00:00,2.059999942779541,2.109999895095825,1.9600000381469729,2.0199999809265137,71700,,
2023-08-29 00:00:00+00:00,2.0299999713897705,2.059999942779541,1.9700000286102293,2.0199999809265137,42900,,
2023-08-30 00:00:00+00:00,2.009999990463257,2.0999999046325684,2.0,2.0,40300,,
2023-08-31 00:00:00+00:00,2.0299999713897705,2.200000047683716,2.0299999713897705,2.059999942779541,26000,,
2023-09-01 00:00:00+00:00,2.119999885559082,2.180000066757202,2.0799999237060547,2.109999895095825,51300,,
2023-09-05 00:00:00+00:00,2.2300000190734863,2.5,2.130000114440918,2.3399999141693115,176500,,
2023-09-06 00:00:00+00:00,2.2699999809265137,2.400000095367432,2.150000095367432,2.2799999713897705,63500,,
2023-09-07 00:00:00+00:00,2.289999961853028,2.369999885559082,2.1700000762939453,2.240000009536743,64900,,
2023-09-08 00:00:00+00:00,2.220000028610229,2.220000028610229,2.0299999713897705,2.0799999237060547,106900,,
2023-09-11 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.009999990463257,2.009999990463257,40200,,
2023-09-12 00:00:00+00:00,2.049999952316284,2.049999952316284,2.009999990463257,2.009999990463257,58900,,
2023-09-13 00:00:00+00:00,2.009999990463257,2.039999961853028,1.9700000286102293,1.9700000286102293,29900,,
2023-09-14 00:00:00+00:00,2.0199999809265137,2.0799999237060547,1.9800000190734863,2.059999942779541,43100,,
2023-09-15 00:00:00+00:00,2.049999952316284,2.109999895095825,1.7999999523162842,1.7999999523162842,247800,,
2023-09-18 00:00:00+00:00,1.8899999856948853,1.909999966621399,1.8200000524520876,1.8600000143051147,61800,,
2023-09-19 00:00:00+00:00,1.840000033378601,1.8600000143051147,1.7100000381469729,1.7799999713897705,105000,,
2023-09-20 00:00:00+00:00,1.7400000095367432,1.909999966621399,1.590000033378601,1.590000033378601,116100,,
2023-09-21 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.5800000429153442,1.590000033378601,65100,,
2023-09-22 00:00:00+00:00,1.5399999618530271,1.6399999856948853,1.4800000190734863,1.5,102100,,
2023-09-25 00:00:00+00:00,1.5,1.5800000429153442,1.4299999475479126,1.4500000476837158,89400,,
2023-09-26 00:00:00+00:00,1.4600000381469729,1.600000023841858,1.4500000476837158,1.5199999809265137,55000,,
2023-09-27 00:00:00+00:00,1.559999942779541,1.7000000476837158,1.5199999809265137,1.649999976158142,102000,,
2023-09-28 00:00:00+00:00,1.649999976158142,1.649999976158142,1.4299999475479126,1.5,150300,,
2023-09-29 00:00:00+00:00,1.4500000476837158,1.559999942779541,1.4500000476837158,1.5099999904632568,118300,,
2023-10-02 00:00:00+00:00,1.5299999713897705,1.7999999523162842,1.5299999713897705,1.7100000381469729,190200,,
2023-10-03 00:00:00+00:00,1.690000057220459,1.75,1.6200000047683716,1.75,54600,,
2023-10-04 00:00:00+00:00,1.7000000476837158,1.840000033378601,1.7000000476837158,1.7300000190734863,56400,,
2023-10-05 00:00:00+00:00,1.7400000095367432,1.809999942779541,1.6699999570846558,1.809999942779541,59100,,
2023-10-06 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.75,1.7599999904632568,27100,,
2023-10-09 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.6699999570846558,1.7200000286102295,20900,,
2023-10-10 00:00:00+00:00,1.690000057220459,1.840000033378601,1.6699999570846558,1.6699999570846558,45200,,
2023-10-11 00:00:00+00:00,1.7000000476837158,1.7200000286102295,1.6299999952316284,1.649999976158142,32100,,
2023-10-12 00:00:00+00:00,1.649999976158142,1.7699999809265137,1.649999976158142,1.7300000190734863,28100,,
2023-10-13 00:00:00+00:00,1.7300000190734863,1.809999942779541,1.600000023841858,1.7300000190734863,116000,,
2023-10-16 00:00:00+00:00,1.7400000095367432,1.840000033378601,1.690000057220459,1.75,70400,,
2023-10-17 00:00:00+00:00,1.7200000286102295,1.8200000524520876,1.7100000381469729,1.7599999904632568,31000,,
2023-10-18 00:00:00+00:00,1.7000000476837158,1.7999999523162842,1.600000023841858,1.7300000190734863,694500,,
2023-10-19 00:00:00+00:00,1.75,2.3399999141693115,1.6799999475479126,2.119999885559082,925200,,
