date,WES_Open,WES_High,WES_Low,WES_Close,WES_Volume,WES_Dividends,WES_Stock Splits
2019-03-04 00:00:00+00:00,33.11000061035156,33.33000183105469,32.4900016784668,20.44662475585937,752900,0.0,
2019-03-05 00:00:00+00:00,33.130001068115234,33.18000030517578,32.25,20.23036003112793,608900,0.0,
2019-03-06 00:00:00+00:00,32.630001068115234,32.810001373291016,32.310001373291016,20.038806915283203,530800,0.0,
2019-03-07 00:00:00+00:00,32.529998779296875,33.2599983215332,32.33000183105469,20.3292236328125,1727300,0.0,
2019-03-08 00:00:00+00:00,32.630001068115234,32.779998779296875,32.11000061035156,20.05734634399414,1213700,0.0,
2019-03-11 00:00:00+00:00,32.4900016784668,32.95000076293945,32.150001525878906,20.007911682128903,2791100,0.0,
2019-03-12 00:00:00+00:00,32.38999938964844,32.939998626708984,32.0099983215332,19.89668655395508,837800,0.0,
2019-03-13 00:00:00+00:00,32.369998931884766,32.689998626708984,32.02000045776367,19.909046173095703,453600,0.0,
2019-03-14 00:00:00+00:00,32.119998931884766,32.4900016784668,32.0099983215332,19.85343360900879,1058800,0.0,
2019-03-15 00:00:00+00:00,31.989999771118164,32.27000045776367,31.709999084472656,19.60626983642578,3387700,0.0,
2019-03-18 00:00:00+00:00,31.850000381469727,32.5,31.6200008392334,19.98319625854492,2463200,0.0,
2019-03-19 00:00:00+00:00,32.47999954223633,33.27000045776367,32.189998626708984,20.01409149169922,1178700,0.0,
2019-03-20 00:00:00+00:00,32.380001068115234,33.11000061035156,32.060001373291016,20.15002822875977,2017700,0.0,
2019-03-21 00:00:00+00:00,32.540000915527344,33.31999969482422,32.150001525878906,20.30451011657715,1749600,0.0,
2019-03-22 00:00:00+00:00,32.31999969482422,33.029998779296875,32.310001373291016,20.069704055786133,534300,0.0,
2019-03-25 00:00:00+00:00,32.33000183105469,32.40999984741211,31.530000686645508,19.78546524047852,480000,0.0,
2019-03-26 00:00:00+00:00,32.45000076293945,33.290000915527344,31.899999618530277,19.909046173095703,420600,0.0,
2019-03-27 00:00:00+00:00,32.130001068115234,32.29999923706055,31.290000915527344,19.377641677856445,1167200,0.0,
2019-03-28 00:00:00+00:00,30.59000015258789,32.02000045776367,30.59000015258789,19.30349349975586,808500,0.0,
2019-03-29 00:00:00+00:00,31.790000915527344,31.790000915527344,31.31999969482422,19.377641677856445,994700,0.0,
2019-04-01 00:00:00+00:00,31.61000061035156,32.04999923706055,31.31999969482422,19.6309871673584,750900,0.0,
2019-04-02 00:00:00+00:00,31.84000015258789,32.459999084472656,31.790000915527344,19.828718185424805,651100,0.0,
2019-04-03 00:00:00+00:00,32.04999923706055,32.36000061035156,31.809999465942383,19.74839210510254,787500,0.0,
2019-04-04 00:00:00+00:00,31.940000534057617,32.47999954223633,31.56999969482422,19.60626983642578,1031800,0.0,
2019-04-05 00:00:00+00:00,31.93000030517578,32.58000183105469,31.8700008392334,20.01409149169922,977100,0.0,
2019-04-08 00:00:00+00:00,32.29999923706055,33.08000183105469,32.29999923706055,20.11913681030273,1103300,0.0,
2019-04-09 00:00:00+00:00,33.04999923706055,33.04999923706055,31.81999969482422,19.89668655395508,880100,0.0,
2019-04-10 00:00:00+00:00,32.189998626708984,32.2400016784668,31.790000915527344,19.680419921875,1104400,0.0,
2019-04-11 00:00:00+00:00,32.31999969482422,32.31999969482422,31.75,19.909046173095703,678800,0.0,
2019-04-12 00:00:00+00:00,34.06999969482422,35.75,34.0,21.58358192443848,3139900,0.0,
2019-04-15 00:00:00+00:00,35.04999923706055,35.04999923706055,34.13999938964844,21.50943756103516,1175400,0.0,
2019-04-16 00:00:00+00:00,34.849998474121094,34.900001525878906,33.83000183105469,21.107789993286133,1170500,0.0,
2019-04-17 00:00:00+00:00,34.150001525878906,34.439998626708984,33.599998474121094,20.85445022583008,912400,0.0,
2019-04-18 00:00:00+00:00,33.869998931884766,33.869998931884766,33.02000045776367,20.625822067260746,847600,0.0,
2019-04-22 00:00:00+00:00,34.279998779296875,34.36000061035156,33.54999923706055,21.052175521850582,529700,0.0,
2019-04-23 00:00:00+00:00,33.970001220703125,34.2599983215332,33.369998931884766,20.74321937561035,600900,0.0,
2019-04-24 00:00:00+00:00,33.150001525878906,33.400001525878906,32.56999969482422,20.421913146972656,1168000,0.0,
2019-04-25 00:00:00+00:00,32.93000030517578,33.189998626708984,32.630001068115234,20.38483428955078,512800,0.0,
2019-04-26 00:00:00+00:00,32.849998474121094,33.439998626708984,32.849998474121094,20.63200187683105,447800,0.0,
2019-04-29 00:00:00+00:00,33.369998931884766,33.41999816894531,33.040000915527344,20.57638931274414,520300,0.0,
2019-04-30 00:00:00+00:00,32.88999938964844,33.25,31.399999618530277,19.877708435058597,1300500,0.61,
2019-05-01 00:00:00+00:00,31.850000381469727,31.899999618530277,30.5,19.69517517089844,826100,0.0,
2019-05-02 00:00:00+00:00,30.6200008392334,31.06999969482422,28.86000061035156,19.29862403869629,681000,0.0,
2019-05-03 00:00:00+00:00,30.76000022888184,30.81999969482422,30.200000762939453,19.134971618652344,508600,0.0,
2019-05-06 00:00:00+00:00,30.1200008392334,30.1200008392334,29.13999938964844,18.34187889099121,960800,0.0,
2019-05-07 00:00:00+00:00,28.81999969482422,29.479999542236328,28.76000022888184,18.543296813964844,825200,0.0,
2019-05-08 00:00:00+00:00,29.32999992370605,29.96999931335449,29.13999938964844,18.725833892822266,1465100,0.0,
2019-05-09 00:00:00+00:00,29.459999084472656,29.63999938964844,28.700000762939453,18.09010124206543,1260100,0.0,
2019-05-10 00:00:00+00:00,29.32999992370605,29.920000076293945,28.649999618530277,18.763601303100582,828000,0.0,
2019-05-13 00:00:00+00:00,29.670000076293945,30.239999771118164,29.280000686645508,18.97131729125977,972800,0.0,
2019-05-14 00:00:00+00:00,30.25,30.520000457763672,30.100000381469727,18.95243453979492,625500,0.0,
2019-05-15 00:00:00+00:00,29.850000381469727,30.6299991607666,29.799999237060547,19.147560119628903,1172000,0.0,
2019-05-16 00:00:00+00:00,30.459999084472656,30.82999992370605,30.36000061035156,19.336395263671875,1854500,0.0,
2019-05-17 00:00:00+00:00,30.61000061035156,30.739999771118164,30.31999969482422,19.24197578430176,938200,0.0,
2019-05-20 00:00:00+00:00,30.420000076293945,30.76000022888184,30.32999992370605,19.330093383789062,539200,0.0,
2019-05-21 00:00:00+00:00,30.84000015258789,31.040000915527344,30.649999618530277,19.45598793029785,1258600,0.0,
2019-05-22 00:00:00+00:00,30.90999984741211,31.01000022888184,30.56999969482422,19.36786460876465,633400,0.0,
2019-05-23 00:00:00+00:00,30.11000061035156,30.190000534057617,29.170000076293945,18.845428466796875,1009800,0.0,
2019-05-24 00:00:00+00:00,30.059999465942383,30.229999542236328,29.950000762939453,18.97760963439941,539400,0.0,
2019-05-28 00:00:00+00:00,30.200000762939453,30.420000076293945,29.950000762939453,18.990196228027344,1301800,0.0,
2019-05-29 00:00:00+00:00,29.88999938964844,30.1299991607666,29.21999931335449,18.85172271728516,1555000,0.0,
2019-05-30 00:00:00+00:00,30.030000686645508,30.049999237060547,29.239999771118164,18.5684757232666,975200,0.0,
2019-05-31 00:00:00+00:00,29.200000762939453,29.809999465942383,29.040000915527344,18.373350143432617,1088600,0.0,
2019-06-03 00:00:00+00:00,29.43000030517578,29.799999237060547,29.239999771118164,18.537004470825195,555200,0.0,
2019-06-04 00:00:00+00:00,29.65999984741211,29.86000061035156,29.450000762939453,18.662885665893555,981400,0.0,
2019-06-05 00:00:00+00:00,29.65999984741211,29.709999084472656,28.21999931335449,17.787967681884766,723200,0.0,
2019-06-06 00:00:00+00:00,28.299999237060547,29.020000457763672,28.280000686645508,18.115278244018555,981900,0.0,
2019-06-07 00:00:00+00:00,28.850000381469727,29.299999237060547,28.850000381469727,18.159337997436523,650400,0.0,
2019-06-10 00:00:00+00:00,28.86000061035156,29.450000762939453,28.709999084472656,18.40481948852539,649000,0.0,
2019-06-11 00:00:00+00:00,29.420000076293945,30.01000022888184,29.25,18.58736038208008,856300,0.0,
2019-06-12 00:00:00+00:00,29.290000915527344,29.670000076293945,29.21999931335449,18.48035430908203,664900,0.0,
2019-06-13 00:00:00+00:00,29.649999618530277,30.040000915527344,29.350000381469727,18.562179565429688,616400,0.0,
2019-06-14 00:00:00+00:00,29.65999984741211,29.65999984741211,29.11000061035156,18.44887924194336,488800,0.0,
2019-06-17 00:00:00+00:00,29.229999542236328,29.32999992370605,28.959999084472656,18.28522682189941,491400,0.0,
2019-06-18 00:00:00+00:00,29.059999465942383,29.32999992370605,28.8799991607666,18.34187889099121,802700,0.0,
2019-06-19 00:00:00+00:00,29.049999237060547,29.11000061035156,28.520000457763672,18.15304374694824,1478100,0.0,
2019-06-20 00:00:00+00:00,29.1200008392334,29.25,28.809999465942383,18.23487091064453,876000,0.0,
2019-06-21 00:00:00+00:00,28.959999084472656,29.290000915527344,28.71999931335449,18.096397399902344,2039700,0.0,
2019-06-24 00:00:00+00:00,28.809999465942383,29.68000030517578,28.549999237060547,18.486648559570312,949600,0.0,
2019-06-25 00:00:00+00:00,29.34000015258789,30.479999542236328,29.309999465942383,18.85172271728516,2141600,0.0,
2019-06-26 00:00:00+00:00,30.290000915527344,30.57999992370605,30.01000022888184,19.147560119628903,959800,0.0,
2019-06-27 00:00:00+00:00,30.46999931335449,30.76000022888184,30.350000381469727,19.223093032836918,669900,0.0,
2019-06-28 00:00:00+00:00,30.649999618530277,31.0,30.350000381469727,19.36786460876465,833900,0.0,
2019-07-01 00:00:00+00:00,31.100000381469727,31.290000915527344,30.40999984741211,19.141263961791992,464500,0.0,
2019-07-02 00:00:00+00:00,30.36000061035156,30.739999771118164,30.1200008392334,19.29233169555664,472300,0.0,
2019-07-03 00:00:00+00:00,30.649999618530277,31.440000534057617,30.649999618530277,19.78329467773437,208300,0.0,
2019-07-05 00:00:00+00:00,31.31999969482422,31.989999771118164,31.200000762939453,20.11060333251953,272800,0.0,
2019-07-08 00:00:00+00:00,31.76000022888184,31.84000015258789,31.26000022888184,19.789588928222656,782200,0.0,
2019-07-09 00:00:00+00:00,31.520000457763672,31.520000457763672,30.8799991607666,19.481164932250977,748000,0.0,
2019-07-10 00:00:00+00:00,31.149999618530277,31.709999084472656,30.8700008392334,19.78329467773437,326700,0.0,
2019-07-11 00:00:00+00:00,31.440000534057617,31.56999969482422,31.049999237060547,19.81476402282715,297900,0.0,
2019-07-12 00:00:00+00:00,31.43000030517578,31.729999542236328,31.1200008392334,19.97212600708008,216700,0.0,
2019-07-15 00:00:00+00:00,31.799999237060547,31.81999969482422,31.34000015258789,19.82105827331543,156800,0.0,
2019-07-16 00:00:00+00:00,31.450000762939453,31.71999931335449,31.270000457763672,19.877708435058597,515600,0.0,
2019-07-17 00:00:00+00:00,31.61000061035156,31.709999084472656,30.6200008392334,19.323808670043945,445800,0.0,
2019-07-18 00:00:00+00:00,30.5,30.780000686645508,30.15999984741211,19.185325622558597,433100,0.0,
2019-07-19 00:00:00+00:00,30.46999931335449,30.59000015258789,30.21999931335449,19.103500366210938,406100,0.0,
2019-07-22 00:00:00+00:00,30.40999984741211,31.5,30.36000061035156,19.6070499420166,496600,0.0,
2019-07-23 00:00:00+00:00,31.149999618530277,31.540000915527344,30.96999931335449,19.562990188598636,255200,0.0,
2019-07-24 00:00:00+00:00,31.06999969482422,31.3700008392334,30.299999237060547,19.141263961791992,374200,0.0,
2019-07-25 00:00:00+00:00,30.540000915527344,31.030000686645508,30.3700008392334,19.2608585357666,738300,0.0,
2019-07-26 00:00:00+00:00,30.540000915527344,30.6299991607666,30.309999465942383,19.103500366210938,606400,0.0,
2019-07-29 00:00:00+00:00,30.459999084472656,30.739999771118164,29.63999938964844,19.29862403869629,3307500,0.0,
2019-07-30 00:00:00+00:00,29.850000381469727,30.5,29.690000534057617,19.59283828735352,820500,0.618,
2019-07-31 00:00:00+00:00,27.90999984741211,28.559999465942383,25.63999938964844,17.344482421875,5149700,0.0,
2019-08-01 00:00:00+00:00,26.6200008392334,26.88999938964844,26.18000030517578,17.023286819458008,2672100,0.0,
2019-08-02 00:00:00+00:00,26.280000686645508,26.6200008392334,25.670000076293945,16.669973373413086,1693000,0.0,
2019-08-05 00:00:00+00:00,25.540000915527344,25.81999969482422,24.809999465942383,16.156063079833984,1216800,0.0,
2019-08-06 00:00:00+00:00,25.06999969482422,25.229999542236328,24.84000015258789,16.05970573425293,1675900,0.0,
2019-08-07 00:00:00+00:00,24.75,24.75,23.0,15.47513198852539,2060600,0.0,
2019-08-08 00:00:00+00:00,24.200000762939453,24.34000015258789,23.61000061035156,15.430164337158203,1427000,0.0,
2019-08-09 00:00:00+00:00,24.0,24.459999084472656,23.75,15.635726928710938,1159900,0.0,
2019-08-12 00:00:00+00:00,24.43000030517578,24.649999618530277,23.82999992370605,15.712813377380373,547400,0.0,
2019-08-13 00:00:00+00:00,24.13999938964844,24.8700008392334,23.8799991607666,15.4879789352417,1579000,0.0,
2019-08-14 00:00:00+00:00,23.700000762939453,23.940000534057617,23.100000381469727,14.858437538146973,1856300,0.0,
2019-08-15 00:00:00+00:00,23.200000762939453,23.200000762939453,22.38999938964844,14.659296035766602,2443600,0.0,
2019-08-16 00:00:00+00:00,22.989999771118164,23.1299991607666,22.729999542236328,14.787775993347168,1406500,0.0,
2019-08-19 00:00:00+00:00,23.270000457763672,23.38999938964844,22.96999931335449,14.845589637756348,1071200,0.0,
2019-08-20 00:00:00+00:00,23.059999465942383,23.21999931335449,22.770000457763672,14.69141960144043,1076000,0.0,
2019-08-21 00:00:00+00:00,23.049999237060547,23.51000022888184,22.8700008392334,14.903406143188477,1469200,0.0,
2019-08-22 00:00:00+00:00,23.18000030517578,23.450000762939453,22.61000061035156,14.665722846984863,1462400,0.0,
2019-08-23 00:00:00+00:00,22.709999084472656,22.86000061035156,22.190000534057617,14.293135643005373,738900,0.0,
2019-08-26 00:00:00+00:00,22.38999938964844,22.790000915527344,22.1200008392334,14.32525634765625,761400,0.0,
2019-08-27 00:00:00+00:00,22.459999084472656,22.489999771118164,21.920000076293945,14.20962905883789,825900,0.0,
2019-08-28 00:00:00+00:00,22.200000762939453,22.8799991607666,22.149999618530277,14.64645004272461,1055600,0.0,
2019-08-29 00:00:00+00:00,23.040000915527344,24.0,23.0,15.269569396972656,1463300,0.0,
2019-08-30 00:00:00+00:00,23.809999465942383,23.989999771118164,23.030000686645508,14.80062484741211,1007800,0.0,
2019-09-03 00:00:00+00:00,22.799999237060547,22.809999465942383,22.36000061035156,14.575787544250488,803100,0.0,
2019-09-04 00:00:00+00:00,22.81999969482422,23.649999618530277,22.690000534057617,15.153935432434082,1435200,0.0,
2019-09-05 00:00:00+00:00,23.76000022888184,24.559999465942383,23.76000022888184,15.648573875427246,1284600,0.0,
2019-09-06 00:00:00+00:00,24.09000015258789,24.200000762939453,23.489999771118164,15.44300937652588,753700,0.0,
2019-09-09 00:00:00+00:00,24.26000022888184,24.780000686645508,24.09000015258789,15.751360893249512,856100,0.0,
2019-09-10 00:00:00+00:00,24.549999237060547,24.899999618530277,24.549999237060547,15.905532836914062,879600,0.0,
2019-09-11 00:00:00+00:00,24.799999237060547,25.209999084472656,24.59000015258789,15.950496673583984,859100,0.0,
2019-09-12 00:00:00+00:00,24.530000686645508,24.940000534057617,24.420000076293945,15.815595626831056,938600,0.0,
2019-09-13 00:00:00+00:00,24.84000015258789,25.88999938964844,24.84000015258789,16.457983016967773,2107400,0.0,
2019-09-16 00:00:00+00:00,26.149999618530277,26.88999938964844,26.149999618530277,16.971899032592773,2906600,0.0,
2019-09-17 00:00:00+00:00,26.21999931335449,26.81999969482422,25.8700008392334,17.048986434936523,2141900,0.0,
2019-09-18 00:00:00+00:00,26.190000534057617,26.979999542236328,26.170000076293945,17.235275268554688,2559400,0.0,
2019-09-19 00:00:00+00:00,26.81999969482422,27.190000534057617,26.46999931335449,17.376604080200195,3945400,0.0,
2019-09-20 00:00:00+00:00,27.01000022888184,27.3799991607666,26.21999931335449,16.95904541015625,8695400,0.0,
2019-09-23 00:00:00+00:00,26.200000762939453,26.3700008392334,25.8799991607666,16.68282127380371,3789200,0.0,
2019-09-24 00:00:00+00:00,25.90999984741211,26.1200008392334,25.149999618530277,16.406597137451172,1428400,0.0,
2019-09-25 00:00:00+00:00,25.26000022888184,25.3799991607666,24.790000915527344,16.111095428466797,1416900,0.0,
2019-09-26 00:00:00+00:00,25.059999465942383,25.07999992370605,24.63999938964844,15.963346481323242,966500,0.0,
2019-09-27 00:00:00+00:00,24.6299991607666,25.049999237060547,24.34000015258789,15.732084274291992,1062300,0.0,
2019-09-30 00:00:00+00:00,24.5,24.989999771118164,24.25,15.989039421081545,2034500,0.0,
2019-10-01 00:00:00+00:00,24.989999771118164,25.020000457763672,24.57999992370605,15.873411178588867,725100,0.0,
2019-10-02 00:00:00+00:00,24.540000915527344,24.88999938964844,24.270000457763672,15.841290473937988,1135700,0.0,
2019-10-03 00:00:00+00:00,24.56999969482422,25.06999969482422,24.38999938964844,16.07254981994629,431900,0.0,
2019-10-04 00:00:00+00:00,25.200000762939453,25.43000030517578,25.040000915527344,16.130369186401367,1035700,0.0,
2019-10-07 00:00:00+00:00,25.100000381469727,25.100000381469727,23.600000381469727,15.211752891540527,1591700,0.0,
2019-10-08 00:00:00+00:00,23.43000030517578,24.31999969482422,23.32999992370605,15.545790672302246,1775700,0.0,
2019-10-09 00:00:00+00:00,24.420000076293945,24.450000762939453,23.31999969482422,15.012613296508787,2116900,0.0,
2019-10-10 00:00:00+00:00,23.399999618530277,23.790000915527344,23.280000686645508,15.160359382629396,2071700,0.0,
2019-10-11 00:00:00+00:00,23.90999984741211,24.229999542236328,23.420000076293945,15.16678524017334,1549800,0.0,
2019-10-14 00:00:00+00:00,23.280000686645508,23.46999931335449,23.100000381469727,14.999763488769531,958100,0.0,
2019-10-15 00:00:00+00:00,23.239999771118164,23.8700008392334,23.18000030517578,15.263141632080078,679600,0.0,
2019-10-16 00:00:00+00:00,23.670000076293945,23.799999237060547,23.399999618530277,15.160359382629396,834400,0.0,
2019-10-17 00:00:00+00:00,23.5,23.780000686645508,22.940000534057617,14.755656242370604,1442900,0.0,
2019-10-18 00:00:00+00:00,23.020000457763672,23.170000076293945,22.57999992370605,14.64002799987793,1392900,0.0,
2019-10-21 00:00:00+00:00,22.8799991607666,23.040000915527344,22.790000915527344,14.652874946594238,1039800,0.0,
2019-10-22 00:00:00+00:00,22.81999969482422,23.280000686645508,22.61000061035156,14.620753288269045,1281800,0.0,
