date,IMCI_Open,IMCI_High,IMCI_Low,IMCI_Close,IMCI_Volume,IMCI_Dividends,IMCI_Stock Splits
2004-01-14 00:00:00+00:00,5.25,5.25,5.25,5.25,1,,
2004-01-15 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-01-16 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-01-20 00:00:00+00:00,0.75,0.75,0.75,0.75,1,,
2004-01-21 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-01-22 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-01-23 00:00:00+00:00,5.25,5.25,5.25,5.25,2,,
2004-01-26 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-01-27 00:00:00+00:00,5.25,5.25,5.25,5.25,18,,
2004-01-28 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-01-29 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-01-30 00:00:00+00:00,0.75,5.25,0.75,0.75,154,,
2004-02-02 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-02-03 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-02-04 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-02-05 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-02-06 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-02-09 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-02-10 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2004-02-11 00:00:00+00:00,5.25,5.25,5.25,5.25,2,,
2004-02-12 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-02-13 00:00:00+00:00,5.25,5.25,0.75,5.25,297,,
2004-02-17 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-02-18 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-02-19 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-02-20 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-02-23 00:00:00+00:00,3.0,3.0,0.75,3.0,404,,
2004-02-24 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-02-25 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-02-26 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-02-27 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-03-01 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-03-02 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-03-03 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-03-04 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-03-05 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-03-08 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2004-03-09 00:00:00+00:00,5.25,5.25,5.25,5.25,13,,
2004-03-10 00:00:00+00:00,0.375,0.375,0.375,0.375,13,,
2004-03-11 00:00:00+00:00,0.375,0.375,0.375,0.375,0,,
2004-03-12 00:00:00+00:00,0.375,0.375,0.375,0.375,0,,
2004-03-15 00:00:00+00:00,0.375,0.375,0.375,0.375,0,,
2004-03-16 00:00:00+00:00,3.75,3.75,3.75,3.75,133,,
2004-03-17 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2004-03-18 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2004-03-19 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2004-03-22 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2004-03-23 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2004-03-24 00:00:00+00:00,5.25,5.25,5.25,5.25,1,,
2004-03-25 00:00:00+00:00,5.25,5.25,5.25,5.25,2,,
2004-03-26 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2004-03-29 00:00:00+00:00,3.75,3.75,0.0750000029802322,3.75,186,,
2004-03-30 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2004-03-31 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2004-04-01 00:00:00+00:00,0.0097500002011656,0.0097500002011656,0.0097500002011656,0.0097500002011656,97,,
2004-04-02 00:00:00+00:00,0.0097500002011656,0.0097500002011656,0.0097500002011656,0.0097500002011656,0,,
2004-04-05 00:00:00+00:00,4.5,4.5,4.5,4.5,766,,
2004-04-06 00:00:00+00:00,4.5,4.5,4.5,4.5,213,,
2004-04-07 00:00:00+00:00,4.5,4.5,4.5,4.5,1,,
2004-04-08 00:00:00+00:00,6.75,6.75,5.175000190734863,6.75,1015,,
2004-04-12 00:00:00+00:00,7.5,13.5,7.5,7.5,119,,
2004-04-13 00:00:00+00:00,8.25,8.25,8.25,8.25,2,,
2004-04-14 00:00:00+00:00,7.5,7.5,7.5,7.5,8,,
2004-04-15 00:00:00+00:00,7.5,7.5,7.5,7.5,45,,
2004-04-16 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-04-19 00:00:00+00:00,7.5,7.5,7.5,7.5,31,,
2004-04-20 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-04-21 00:00:00+00:00,7.5,7.5,7.5,7.5,61,,
2004-04-22 00:00:00+00:00,7.875,7.875,7.5,7.875,22,,
2004-04-23 00:00:00+00:00,7.875,7.875,7.875,7.875,0,,
2004-04-26 00:00:00+00:00,7.875,7.875,7.875,7.875,0,,
2004-04-27 00:00:00+00:00,7.5,7.5,7.5,7.5,18,,
2004-04-28 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-04-29 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-04-30 00:00:00+00:00,7.5,7.5,7.5,7.5,3,,
2004-05-03 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-05-04 00:00:00+00:00,9.0,9.0,9.0,9.0,1,,
2004-05-05 00:00:00+00:00,9.0,9.0,9.0,9.0,106,,
2004-05-06 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2004-05-07 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2004-05-10 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2004-05-11 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2004-05-12 00:00:00+00:00,7.5,7.5,7.5,7.5,13,,
2004-05-13 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-05-14 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-05-17 00:00:00+00:00,9.0,9.0,9.0,9.0,1,,
2004-05-18 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2004-05-19 00:00:00+00:00,12.0,12.0,9.0,12.0,430,,
2004-05-20 00:00:00+00:00,13.5,13.5,12.0,13.5,365,,
2004-05-21 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-05-24 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-05-25 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-05-26 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-05-27 00:00:00+00:00,10.5,10.5,10.5,10.5,1,,
2004-05-28 00:00:00+00:00,11.25,11.25,11.25,11.25,6,,
2004-06-01 00:00:00+00:00,11.25,11.25,11.25,11.25,0,,
2004-06-02 00:00:00+00:00,13.5,13.5,7.5,13.5,881,,
2004-06-03 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-06-04 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-06-07 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-06-08 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-06-09 00:00:00+00:00,13.5,13.5,13.5,13.5,2,,
2004-06-10 00:00:00+00:00,15.0,15.0,13.5,15.0,36,,
2004-06-14 00:00:00+00:00,15.0,18.75,13.5,15.0,36,,
2004-06-15 00:00:00+00:00,18.75,18.75,18.75,18.75,75,,
2004-06-16 00:00:00+00:00,14.25,14.25,14.25,14.25,89,,
2004-06-17 00:00:00+00:00,14.25,14.25,14.25,14.25,0,,
2004-06-18 00:00:00+00:00,14.25,14.25,14.25,14.25,0,,
2004-06-21 00:00:00+00:00,14.25,14.25,14.25,14.25,0,,
2004-06-22 00:00:00+00:00,14.25,14.25,14.25,14.25,4,,
2004-06-23 00:00:00+00:00,14.25,14.25,14.25,14.25,9,,
2004-06-24 00:00:00+00:00,14.25,14.25,14.25,14.25,0,,
2004-06-25 00:00:00+00:00,14.25,14.25,14.25,14.25,72,,
2004-06-28 00:00:00+00:00,14.25,14.25,14.25,14.25,0,,
2004-06-29 00:00:00+00:00,14.25,14.25,14.25,14.25,0,,
2004-06-30 00:00:00+00:00,13.5,15.0,13.5,13.5,200,,
2004-07-01 00:00:00+00:00,9.0,9.0,9.0,9.0,15,,
2004-07-02 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2004-07-06 00:00:00+00:00,9.75,9.75,9.0,9.75,53,,
2004-07-07 00:00:00+00:00,7.5,15.0,6.0,7.5,4571,,
2004-07-08 00:00:00+00:00,9.0,15.0,9.0,9.0,2798,,
2004-07-09 00:00:00+00:00,9.0,9.0,9.0,9.0,133,,
2004-07-12 00:00:00+00:00,18.75,18.75,15.0,18.75,586,,
2004-07-13 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-07-14 00:00:00+00:00,18.75,18.75,15.75,18.75,213,,
2004-07-15 00:00:00+00:00,15.75,18.0,15.75,15.75,49,,
2004-07-16 00:00:00+00:00,22.5,33.75,22.5,22.5,1763,,
2004-07-19 00:00:00+00:00,37.5,37.5,22.5,37.5,881,,
2004-07-20 00:00:00+00:00,26.25,37.5,22.5,26.25,1798,,
2004-07-21 00:00:00+00:00,26.25,26.25,26.25,26.25,40,,
2004-07-22 00:00:00+00:00,30.0,30.0,18.75,30.0,53,,
2004-07-23 00:00:00+00:00,18.75,18.75,18.75,18.75,43,,
2004-07-26 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-07-27 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-07-28 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-07-29 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-07-30 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-02 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-03 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-04 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-05 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-06 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-09 00:00:00+00:00,18.75,18.75,18.75,18.75,5,,
2004-08-10 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-11 00:00:00+00:00,18.75,18.75,18.75,18.75,13,,
2004-08-12 00:00:00+00:00,18.75,18.75,18.75,18.75,0,,
2004-08-13 00:00:00+00:00,18.75,18.75,15.0,18.75,358,,
2004-08-16 00:00:00+00:00,9.75,18.75,9.75,9.75,112,,
2004-08-17 00:00:00+00:00,9.75,9.75,9.75,9.75,466,,
2004-08-18 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2004-08-19 00:00:00+00:00,9.75,9.75,9.75,9.75,266,,
2004-08-20 00:00:00+00:00,17.25,17.25,10.5,17.25,346,,
2004-08-23 00:00:00+00:00,17.25,17.25,17.25,17.25,0,,
2004-08-24 00:00:00+00:00,9.75,9.75,9.75,9.75,12,,
2004-08-25 00:00:00+00:00,9.75,15.0,9.75,9.75,906,,
2004-08-26 00:00:00+00:00,10.5,10.5,9.75,10.5,1066,,
2004-08-27 00:00:00+00:00,13.5,13.5,9.75,13.5,559,,
2004-08-30 00:00:00+00:00,13.5,13.5,9.0,13.5,346,,
2004-08-31 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-09-01 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2004-09-02 00:00:00+00:00,7.5,7.5,7.5,7.5,8,,
2004-09-03 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-09-07 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-09-08 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-09-09 00:00:00+00:00,7.5,7.5,7.5,7.5,6,,
2004-09-10 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-09-13 00:00:00+00:00,6.75,7.5,6.75,6.75,80,,
2004-09-14 00:00:00+00:00,6.75,30.0,6.75,6.75,3,,
2004-09-15 00:00:00+00:00,6.75,6.75,6.75,6.75,13,,
2004-09-16 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-09-17 00:00:00+00:00,6.75,6.75,6.75,6.75,2,,
2004-09-20 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-09-21 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-09-22 00:00:00+00:00,6.75,6.75,6.75,6.75,26,,
2004-09-23 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-09-24 00:00:00+00:00,6.75,6.75,6.75,6.75,4,,
2004-09-27 00:00:00+00:00,6.75,6.75,6.75,6.75,34,,
2004-09-28 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-09-29 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-09-30 00:00:00+00:00,6.75,6.75,6.75,6.75,26,,
2004-10-01 00:00:00+00:00,6.75,6.75,6.75,6.75,2,,
2004-10-04 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-10-05 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-10-06 00:00:00+00:00,9.75,9.75,9.75,9.75,5,,
2004-10-07 00:00:00+00:00,15.0,15.0,11.25,15.0,26,,
2004-10-08 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2004-10-11 00:00:00+00:00,6.75,9.75,6.75,6.75,253,,
2004-10-12 00:00:00+00:00,7.5,7.5,7.5,7.5,40,,
2004-10-13 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-10-14 00:00:00+00:00,6.75,8.25,6.75,6.75,4,,
2004-10-15 00:00:00+00:00,8.25,8.25,8.25,8.25,26,,
2004-10-18 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-10-19 00:00:00+00:00,8.25,8.25,8.25,8.25,6,,
2004-10-20 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-10-21 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-10-22 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-10-25 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-10-26 00:00:00+00:00,6.75,6.75,6.75,6.75,1,,
2004-10-27 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-10-28 00:00:00+00:00,8.25,8.25,8.25,8.25,77,,
2004-10-29 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-11-01 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-11-02 00:00:00+00:00,12.0,12.0,12.0,12.0,5,,
2004-11-03 00:00:00+00:00,6.75,6.75,6.75,6.75,2,,
2004-11-04 00:00:00+00:00,6.75,6.75,6.75,6.75,8,,
2004-11-05 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-11-08 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-11-09 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-11-10 00:00:00+00:00,12.0,15.0,12.0,12.0,277,,
2004-11-11 00:00:00+00:00,8.25,8.25,8.25,8.25,5,,
2004-11-12 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2004-11-15 00:00:00+00:00,6.75,6.75,6.75,6.75,28,,
2004-11-16 00:00:00+00:00,11.25,11.25,6.75,11.25,52,,
2004-11-17 00:00:00+00:00,11.25,11.25,11.25,11.25,0,,
2004-11-18 00:00:00+00:00,11.25,11.25,11.25,11.25,0,,
2004-11-19 00:00:00+00:00,11.25,11.25,8.25,11.25,56,,
2004-11-22 00:00:00+00:00,11.25,11.25,11.25,11.25,0,,
2004-11-23 00:00:00+00:00,6.75,6.75,6.75,6.75,53,,
2004-11-24 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-11-26 00:00:00+00:00,6.75,6.75,6.75,6.75,13,,
2004-11-29 00:00:00+00:00,6.75,6.75,6.75,6.75,66,,
2004-11-30 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2004-12-01 00:00:00+00:00,6.75,6.75,6.75,6.75,6,,
2004-12-02 00:00:00+00:00,6.75,6.75,6.75,6.75,2,,
2004-12-03 00:00:00+00:00,12.75,12.75,6.75,12.75,34,,
2004-12-06 00:00:00+00:00,11.25,11.25,11.25,11.25,66,,
2004-12-07 00:00:00+00:00,8.25,8.25,6.75,8.25,28,,
2004-12-08 00:00:00+00:00,6.75,6.75,6.75,6.75,36,,
2004-12-09 00:00:00+00:00,12.0,12.0,11.25,12.0,80,,
2004-12-10 00:00:00+00:00,12.0,12.0,12.0,12.0,0,,
2004-12-13 00:00:00+00:00,11.25,11.25,9.0,11.25,123,,
2004-12-14 00:00:00+00:00,6.75,6.75,6.75,6.75,1,,
2004-12-15 00:00:00+00:00,3.0,7.5,3.0,3.0,398,,
2004-12-16 00:00:00+00:00,3.0,3.0,3.0,3.0,2,,
2004-12-17 00:00:00+00:00,6.75,7.5,4.5,6.75,51,,
2004-12-20 00:00:00+00:00,8.25,8.25,6.0,8.25,14,,
2004-12-21 00:00:00+00:00,8.25,8.25,4.5,8.25,32,,
2004-12-22 00:00:00+00:00,7.5,9.0,7.5,7.5,45,,
2004-12-23 00:00:00+00:00,7.5,8.25,7.5,7.5,45,,
2004-12-27 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2004-12-28 00:00:00+00:00,7.5,7.5,7.5,7.5,44,,
2004-12-29 00:00:00+00:00,7.5,7.5,7.5,7.5,41,,
2004-12-30 00:00:00+00:00,7.5,7.5,7.5,7.5,84,,
2004-12-31 00:00:00+00:00,15.0,15.0,5.25,15.0,201,,
2005-01-03 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-01-04 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-01-05 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-01-06 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-01-07 00:00:00+00:00,6.75,6.75,6.0,6.75,18,,
2005-01-10 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-11 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-12 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-13 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-14 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-18 00:00:00+00:00,6.75,6.75,6.0,6.75,6,,
2005-01-19 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-20 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-21 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-24 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-25 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-26 00:00:00+00:00,6.75,6.75,6.0,6.75,10,,
2005-01-27 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-01-28 00:00:00+00:00,6.75,7.5,6.0,6.75,933,,
2005-01-31 00:00:00+00:00,9.0,11.25,9.0,9.0,196,,
2005-02-01 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2005-02-02 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2005-02-03 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2005-02-04 00:00:00+00:00,6.0,6.0,6.0,6.0,1,,
2005-02-07 00:00:00+00:00,6.0,6.0,6.0,6.0,1,,
2005-02-08 00:00:00+00:00,8.25,8.25,6.0,8.25,173,,
2005-02-09 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-02-10 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-02-11 00:00:00+00:00,8.25,8.25,8.25,8.25,6,,
2005-02-14 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-02-15 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-02-16 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-02-17 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-02-18 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-02-22 00:00:00+00:00,5.25,5.25,5.25,5.25,26,,
2005-02-23 00:00:00+00:00,15.0,15.0,15.0,15.0,66,,
2005-02-24 00:00:00+00:00,11.25,11.25,11.25,11.25,30,,
2005-02-25 00:00:00+00:00,7.5,7.5,6.75,7.5,32,,
2005-02-28 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2005-03-01 00:00:00+00:00,7.5,7.5,6.75,7.5,10,,
2005-03-02 00:00:00+00:00,7.5,7.5,6.75,7.5,3,,
2005-03-03 00:00:00+00:00,9.75,9.75,6.75,9.75,26,,
2005-03-04 00:00:00+00:00,11.25,11.25,11.25,11.25,66,,
2005-03-07 00:00:00+00:00,11.25,11.25,11.25,11.25,0,,
2005-03-08 00:00:00+00:00,6.75,6.75,6.0,6.75,186,,
2005-03-09 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-03-10 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-03-11 00:00:00+00:00,6.75,6.75,6.75,6.75,0,,
2005-03-14 00:00:00+00:00,7.5,7.5,4.5,7.5,5,,
2005-03-15 00:00:00+00:00,7.5,7.5,4.5,7.5,5,,
2005-03-16 00:00:00+00:00,11.25,11.25,9.75,11.25,160,,
2005-03-17 00:00:00+00:00,15.0,15.0,15.0,15.0,16,,
2005-03-18 00:00:00+00:00,15.0,15.0,7.5,15.0,38,,
2005-03-21 00:00:00+00:00,15.0,15.0,15.0,15.0,6,,
2005-03-22 00:00:00+00:00,15.0,15.0,7.5,15.0,77,,
2005-03-23 00:00:00+00:00,14.25,15.0,12.0,14.25,24,,
2005-03-24 00:00:00+00:00,15.0,15.0,7.5,15.0,12,,
2005-03-28 00:00:00+00:00,15.0,15.0,15.0,15.0,6,,
2005-03-29 00:00:00+00:00,15.0,15.0,15.0,15.0,10,,
2005-03-30 00:00:00+00:00,15.0,15.0,14.25,15.0,56,,
2005-03-31 00:00:00+00:00,15.0,15.0,15.0,15.0,13,,
2005-04-01 00:00:00+00:00,15.0,15.0,14.25,15.0,182,,
2005-04-04 00:00:00+00:00,15.0,15.0,15.0,15.0,6,,
2005-04-05 00:00:00+00:00,15.0,15.0,15.0,15.0,6,,
2005-04-06 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-04-07 00:00:00+00:00,14.625,15.0,14.625,14.625,26,,
2005-04-08 00:00:00+00:00,15.0,15.0,15.0,15.0,12,,
2005-04-11 00:00:00+00:00,15.0,15.0,14.625,15.0,21,,
2005-04-12 00:00:00+00:00,15.0,15.0,9.0,15.0,22,,
2005-04-13 00:00:00+00:00,15.0,15.0,15.0,15.0,6,,
2005-04-14 00:00:00+00:00,15.0,15.0,14.625,15.0,50,,
2005-04-15 00:00:00+00:00,15.0,15.0,15.0,15.0,13,,
2005-04-18 00:00:00+00:00,9.75,13.5,9.75,9.75,26,,
2005-04-19 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2005-04-20 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2005-04-21 00:00:00+00:00,9.75,9.75,9.75,9.75,0,,
2005-04-22 00:00:00+00:00,15.0,15.0,10.5,15.0,120,,
2005-04-25 00:00:00+00:00,7.5,7.5,7.5,7.5,25,,
2005-04-26 00:00:00+00:00,15.0,15.0,15.0,15.0,2,,
2005-04-27 00:00:00+00:00,7.5,15.0,7.5,7.5,207,,
2005-04-28 00:00:00+00:00,15.0,15.0,7.5,15.0,478,,
2005-04-29 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-05-02 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-05-03 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-05-04 00:00:00+00:00,13.5,13.5,11.25,13.5,60,,
2005-05-05 00:00:00+00:00,13.5,13.5,7.5,13.5,40,,
2005-05-06 00:00:00+00:00,15.0,15.0,15.0,15.0,71,,
2005-05-09 00:00:00+00:00,15.0,15.0,9.0,15.0,271,,
2005-05-10 00:00:00+00:00,15.0,15.0,9.0,15.0,323,,
2005-05-11 00:00:00+00:00,15.0,15.0,8.25,15.0,72,,
2005-05-12 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-05-13 00:00:00+00:00,15.0,15.0,15.0,15.0,40,,
2005-05-16 00:00:00+00:00,15.0,15.0,13.5,15.0,17,,
2005-05-17 00:00:00+00:00,8.25,9.0,7.5,8.25,439,,
2005-05-18 00:00:00+00:00,14.25,15.0,14.25,14.25,20,,
2005-05-19 00:00:00+00:00,8.25,8.25,7.5,8.25,37,,
2005-05-20 00:00:00+00:00,8.25,8.25,8.25,8.25,0,,
2005-05-23 00:00:00+00:00,12.75,12.75,6.0,12.75,58,,
2005-05-24 00:00:00+00:00,12.75,12.75,12.75,12.75,0,,
2005-05-25 00:00:00+00:00,14.25,14.25,14.25,14.25,2,,
2005-05-26 00:00:00+00:00,13.5,16.5,13.5,13.5,477,,
2005-05-27 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2005-05-31 00:00:00+00:00,13.5,13.5,13.5,13.5,119,,
2005-06-01 00:00:00+00:00,25.5,25.5,25.5,25.5,2,,
2005-06-02 00:00:00+00:00,18.75,18.75,13.5,18.75,6,,
2005-06-03 00:00:00+00:00,18.75,22.5,13.5,18.75,58,,
2005-06-06 00:00:00+00:00,13.5,13.5,13.5,13.5,1,,
2005-06-07 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2005-06-08 00:00:00+00:00,13.5,14.25,13.5,13.5,152,,
2005-06-09 00:00:00+00:00,13.5,13.5,13.5,13.5,66,,
2005-06-10 00:00:00+00:00,17.25,17.25,17.25,17.25,2,,
2005-06-13 00:00:00+00:00,13.5,13.5,13.5,13.5,10,,
2005-06-14 00:00:00+00:00,13.5,17.25,13.5,13.5,89,,
2005-06-15 00:00:00+00:00,13.5,15.0,13.5,13.5,726,,
2005-06-16 00:00:00+00:00,13.5,13.5,13.5,13.5,212,,
2005-06-17 00:00:00+00:00,15.0,15.0,13.5,15.0,733,,
2005-06-20 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2005-06-21 00:00:00+00:00,15.0,15.0,13.5,15.0,466,,
2005-06-22 00:00:00+00:00,12.75,12.75,12.75,12.75,7,,
2005-06-23 00:00:00+00:00,9.75,12.75,9.75,9.75,98,,
2005-06-24 00:00:00+00:00,12.75,12.75,12.75,12.75,2,,
2005-06-27 00:00:00+00:00,12.0,15.0,12.0,12.0,21,,
2005-06-28 00:00:00+00:00,10.5,14.625,10.5,10.5,200,,
2005-06-29 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2005-06-30 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2005-07-01 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2005-07-05 00:00:00+00:00,18.75,18.75,9.0,18.75,5,,
2005-07-06 00:00:00+00:00,10.5,10.5,10.5,10.5,20,,
2005-07-07 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2005-07-08 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2005-07-11 00:00:00+00:00,12.0,12.0,10.5,12.0,23,,
