date,DGLY_Open,DGLY_High,DGLY_Low,DGLY_Close,DGLY_Volume,DGLY_Dividends,DGLY_Stock Splits
2011-04-19 00:00:00+00:00,216.0,224.0,216.0,219.1999969482422,74,,
2011-04-20 00:00:00+00:00,225.6000061035156,228.8000030517578,217.6000061035156,219.1999969482422,126,,
2011-04-21 00:00:00+00:00,217.6000061035156,225.6000061035156,216.0,216.0,711,,
2011-04-25 00:00:00+00:00,214.3999938964844,225.6000061035156,214.3999938964844,225.6000061035156,1901,,
2011-04-26 00:00:00+00:00,224.0,227.1999969482422,212.8000030517578,216.0,256,,
2011-04-27 00:00:00+00:00,217.6000061035156,224.0,217.6000061035156,222.3999938964844,252,,
2011-04-28 00:00:00+00:00,217.6000061035156,220.8000030517578,208.0,220.8000030517578,74,,
2011-04-29 00:00:00+00:00,216.0,219.1999969482422,208.0,219.1999969482422,163,,
2011-05-02 00:00:00+00:00,219.1999969482422,232.0,216.0,220.8000030517578,525,,
2011-05-03 00:00:00+00:00,219.1999969482422,224.0,214.3999938964844,220.8000030517578,248,,
2011-05-04 00:00:00+00:00,224.0,224.0,211.1999969482422,217.6000061035156,69,,
2011-05-05 00:00:00+00:00,212.8000030517578,219.1999969482422,208.0,216.0,131,,
2011-05-06 00:00:00+00:00,216.0,224.0,208.0,220.8000030517578,29,,
2011-05-09 00:00:00+00:00,220.8000030517578,224.0,217.6000061035156,219.1999969482422,150,,
2011-05-10 00:00:00+00:00,222.3999938964844,227.1999969482422,209.6000061035156,214.3999938964844,323,,
2011-05-11 00:00:00+00:00,168.0,185.6000061035156,160.0,176.0,5489,,
2011-05-12 00:00:00+00:00,172.8000030517578,180.8000030517578,169.60000610351562,177.60000610351562,643,,
2011-05-13 00:00:00+00:00,174.39999389648438,192.0,174.39999389648438,185.6000061035156,1509,,
2011-05-16 00:00:00+00:00,182.3999938964844,193.6000061035156,182.3999938964844,192.0,431,,
2011-05-17 00:00:00+00:00,190.3999938964844,192.0,184.0,192.0,201,,
2011-05-18 00:00:00+00:00,184.0,192.0,184.0,187.1999969482422,320,,
2011-05-19 00:00:00+00:00,190.3999938964844,190.3999938964844,185.6000061035156,185.6000061035156,39,,
2011-05-20 00:00:00+00:00,187.1999969482422,190.3999938964844,184.0,184.0,84,,
2011-05-23 00:00:00+00:00,184.0,184.0,168.0,171.1999969482422,346,,
2011-05-24 00:00:00+00:00,171.1999969482422,187.1999969482422,160.0,180.8000030517578,994,,
2011-05-25 00:00:00+00:00,192.0,192.0,177.60000610351562,184.0,316,,
2011-05-26 00:00:00+00:00,182.3999938964844,188.8000030517578,179.1999969482422,187.1999969482422,8,,
2011-05-27 00:00:00+00:00,187.1999969482422,187.1999969482422,171.1999969482422,187.1999969482422,34,,
2011-05-31 00:00:00+00:00,187.1999969482422,198.3999938964844,177.60000610351562,193.6000061035156,464,,
2011-06-01 00:00:00+00:00,198.3999938964844,206.3999938964844,192.0,198.3999938964844,203,,
2011-06-02 00:00:00+00:00,195.1999969482422,195.1999969482422,187.1999969482422,192.0,152,,
2011-06-03 00:00:00+00:00,206.3999938964844,206.3999938964844,188.8000030517578,190.3999938964844,230,,
2011-06-06 00:00:00+00:00,190.3999938964844,190.3999938964844,174.39999389648438,176.0,287,,
2011-06-07 00:00:00+00:00,172.8000030517578,176.0,169.60000610351562,169.60000610351562,79,,
2011-06-08 00:00:00+00:00,168.0,179.1999969482422,160.0,164.8000030517578,744,,
2011-06-09 00:00:00+00:00,161.60000610351562,161.60000610351562,155.1999969482422,161.60000610351562,2878,,
2011-06-10 00:00:00+00:00,172.8000030517578,182.3999938964844,161.60000610351562,166.39999389648438,1532,,
2011-06-13 00:00:00+00:00,166.39999389648438,166.39999389648438,150.39999389648438,150.39999389648438,404,,
2011-06-14 00:00:00+00:00,158.39999389648438,168.0,153.60000610351562,168.0,156,,
2011-06-15 00:00:00+00:00,166.39999389648438,179.1999969482422,166.39999389648438,176.0,243,,
2011-06-16 00:00:00+00:00,172.8000030517578,172.8000030517578,166.39999389648438,168.0,227,,
2011-06-17 00:00:00+00:00,164.8000030517578,179.1999969482422,160.0,179.1999969482422,236,,
2011-06-20 00:00:00+00:00,174.39999389648438,180.8000030517578,164.8000030517578,177.60000610351562,278,,
2011-06-21 00:00:00+00:00,176.0,182.3999938964844,163.1999969482422,176.0,56,,
2011-06-22 00:00:00+00:00,172.8000030517578,179.1999969482422,171.1999969482422,176.0,70,,
2011-06-23 00:00:00+00:00,168.0,182.3999938964844,164.8000030517578,176.0,54,,
2011-06-24 00:00:00+00:00,172.8000030517578,187.1999969482422,169.60000610351562,172.8000030517578,1224,,
2011-06-27 00:00:00+00:00,172.8000030517578,184.0,172.8000030517578,179.1999969482422,105,,
2011-06-28 00:00:00+00:00,177.60000610351562,180.8000030517578,176.0,180.8000030517578,66,,
2011-06-29 00:00:00+00:00,180.8000030517578,185.6000061035156,176.0,177.60000610351562,28,,
2011-06-30 00:00:00+00:00,166.39999389648438,187.1999969482422,166.39999389648438,185.6000061035156,150,,
2011-07-01 00:00:00+00:00,184.0,192.0,179.1999969482422,184.0,621,,
2011-07-05 00:00:00+00:00,179.1999969482422,185.6000061035156,176.0,184.0,254,,
2011-07-06 00:00:00+00:00,180.8000030517578,188.8000030517578,180.8000030517578,188.8000030517578,49,,
2011-07-07 00:00:00+00:00,190.3999938964844,190.3999938964844,187.1999969482422,187.1999969482422,166,,
2011-07-08 00:00:00+00:00,187.1999969482422,192.0,185.6000061035156,192.0,36,,
2011-07-11 00:00:00+00:00,187.1999969482422,200.0,180.8000030517578,192.0,90,,
2011-07-12 00:00:00+00:00,188.8000030517578,190.3999938964844,177.60000610351562,184.0,97,,
2011-07-13 00:00:00+00:00,182.3999938964844,187.1999969482422,174.39999389648438,180.8000030517578,182,,
2011-07-14 00:00:00+00:00,185.6000061035156,185.6000061035156,168.0,171.1999969482422,24,,
2011-07-15 00:00:00+00:00,174.39999389648438,182.3999938964844,164.8000030517578,182.3999938964844,52,,
2011-07-18 00:00:00+00:00,177.60000610351562,184.0,168.0,179.1999969482422,162,,
2011-07-19 00:00:00+00:00,179.1999969482422,184.0,164.8000030517578,179.1999969482422,139,,
2011-07-20 00:00:00+00:00,180.8000030517578,184.0,169.60000610351562,174.39999389648438,164,,
2011-07-21 00:00:00+00:00,168.0,184.0,160.0,168.0,213,,
2011-07-22 00:00:00+00:00,169.60000610351562,174.39999389648438,169.60000610351562,172.8000030517578,42,,
2011-07-25 00:00:00+00:00,168.0,168.0,160.0,161.60000610351562,389,,
2011-07-26 00:00:00+00:00,161.60000610351562,169.60000610351562,156.8000030517578,156.8000030517578,43,,
2011-07-27 00:00:00+00:00,161.60000610351562,168.0,153.60000610351562,163.1999969482422,225,,
2011-07-28 00:00:00+00:00,168.0,168.0,153.60000610351562,163.1999969482422,234,,
2011-07-29 00:00:00+00:00,161.60000610351562,161.60000610351562,155.1999969482422,155.1999969482422,145,,
2011-08-01 00:00:00+00:00,160.0,160.0,148.8000030517578,150.39999389648438,33,,
2011-08-02 00:00:00+00:00,148.8000030517578,156.8000030517578,148.8000030517578,153.60000610351562,3,,
2011-08-03 00:00:00+00:00,153.60000610351562,153.60000610351562,147.1999969482422,148.8000030517578,16,,
2011-08-04 00:00:00+00:00,148.8000030517578,152.0,139.1999969482422,139.1999969482422,119,,
2011-08-05 00:00:00+00:00,137.60000610351562,160.0,134.39999389648438,145.60000610351562,206,,
2011-08-08 00:00:00+00:00,129.60000610351562,153.60000610351562,112.0,115.1999969482422,166,,
2011-08-09 00:00:00+00:00,115.1999969482422,123.1999969482422,105.5999984741211,105.5999984741211,63,,
2011-08-10 00:00:00+00:00,105.5999984741211,132.8000030517578,105.5999984741211,126.4000015258789,168,,
2011-08-11 00:00:00+00:00,126.4000015258789,152.0,112.0,120.0,370,,
2011-08-12 00:00:00+00:00,131.1999969482422,179.1999969482422,110.4000015258789,144.0,2319,,
2011-08-15 00:00:00+00:00,142.39999389648438,148.8000030517578,129.60000610351562,132.8000030517578,122,,
2011-08-16 00:00:00+00:00,129.60000610351562,148.8000030517578,120.0,139.1999969482422,92,,
2011-08-17 00:00:00+00:00,144.0,148.8000030517578,126.4000015258789,148.8000030517578,358,,
2011-08-18 00:00:00+00:00,134.39999389648438,147.1999969482422,126.4000015258789,129.60000610351562,7,,
2011-08-19 00:00:00+00:00,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,3,,
2011-08-22 00:00:00+00:00,136.0,147.1999969482422,121.5999984741211,136.0,131,,
2011-08-23 00:00:00+00:00,126.4000015258789,174.39999389648438,108.8000030517578,152.0,294,,
2011-08-24 00:00:00+00:00,158.39999389648438,160.0,139.1999969482422,153.60000610351562,166,,
2011-08-25 00:00:00+00:00,164.8000030517578,168.0,128.0,134.39999389648438,118,,
2011-08-26 00:00:00+00:00,140.8000030517578,140.8000030517578,121.5999984741211,136.0,147,,
2011-08-29 00:00:00+00:00,134.39999389648438,136.0,126.4000015258789,132.8000030517578,33,,
2011-08-30 00:00:00+00:00,140.8000030517578,144.0,134.39999389648438,142.39999389648438,113,,
2011-08-31 00:00:00+00:00,142.39999389648438,152.0,134.39999389648438,142.39999389648438,169,,
2011-09-01 00:00:00+00:00,142.39999389648438,148.8000030517578,142.39999389648438,147.1999969482422,35,,
2011-09-02 00:00:00+00:00,147.1999969482422,152.0,128.0,137.60000610351562,162,,
2011-09-06 00:00:00+00:00,128.0,142.39999389648438,128.0,142.39999389648438,47,,
2011-09-07 00:00:00+00:00,158.39999389648438,160.0,137.60000610351562,160.0,494,,
2011-09-08 00:00:00+00:00,155.1999969482422,160.0,144.0,150.39999389648438,164,,
2011-09-09 00:00:00+00:00,142.39999389648438,152.0,137.60000610351562,152.0,65,,
2011-09-12 00:00:00+00:00,144.0,152.0,142.39999389648438,147.1999969482422,191,,
2011-09-13 00:00:00+00:00,147.1999969482422,147.1999969482422,147.1999969482422,147.1999969482422,0,,
2011-09-14 00:00:00+00:00,152.0,152.0,145.60000610351562,152.0,140,,
2011-09-15 00:00:00+00:00,152.0,152.0,144.0,144.0,7,,
2011-09-16 00:00:00+00:00,145.60000610351562,152.0,145.60000610351562,152.0,67,,
2011-09-19 00:00:00+00:00,144.0,150.39999389648438,137.60000610351562,150.39999389648438,43,,
2011-09-20 00:00:00+00:00,139.1999969482422,147.1999969482422,137.60000610351562,145.60000610351562,203,,
2011-09-21 00:00:00+00:00,139.1999969482422,139.1999969482422,137.60000610351562,139.1999969482422,38,,
2011-09-22 00:00:00+00:00,137.60000610351562,147.1999969482422,137.60000610351562,137.60000610351562,123,,
2011-09-23 00:00:00+00:00,136.0,144.0,136.0,144.0,20,,
2011-09-26 00:00:00+00:00,147.1999969482422,147.1999969482422,128.0,137.60000610351562,58,,
2011-09-27 00:00:00+00:00,142.39999389648438,145.60000610351562,131.1999969482422,142.39999389648438,113,,
2011-09-28 00:00:00+00:00,142.39999389648438,145.60000610351562,142.39999389648438,142.39999389648438,48,,
2011-09-29 00:00:00+00:00,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,134,,
2011-09-30 00:00:00+00:00,136.0,142.39999389648438,123.1999969482422,123.1999969482422,120,,
2011-10-03 00:00:00+00:00,120.0,124.8000030517578,108.8000030517578,108.8000030517578,1074,,
2011-10-04 00:00:00+00:00,112.0,123.1999969482422,112.0,120.0,903,,
2011-10-05 00:00:00+00:00,120.0,121.5999984741211,120.0,120.0,123,,
2011-10-06 00:00:00+00:00,115.1999969482422,124.8000030517578,108.8000030517578,123.1999969482422,96,,
2011-10-07 00:00:00+00:00,124.8000030517578,142.39999389648438,124.8000030517578,131.1999969482422,46,,
2011-10-10 00:00:00+00:00,129.60000610351562,142.39999389648438,120.0,131.1999969482422,233,,
2011-10-11 00:00:00+00:00,140.8000030517578,147.1999969482422,140.8000030517578,140.8000030517578,376,,
2011-10-12 00:00:00+00:00,129.60000610351562,139.1999969482422,128.0,139.1999969482422,119,,
2011-10-13 00:00:00+00:00,128.0,129.60000610351562,128.0,128.0,11,,
2011-10-14 00:00:00+00:00,132.8000030517578,139.1999969482422,128.0,128.0,101,,
2011-10-17 00:00:00+00:00,128.0,142.39999389648438,128.0,134.39999389648438,47,,
2011-10-18 00:00:00+00:00,123.1999969482422,137.60000610351562,123.1999969482422,134.39999389648438,37,,
2011-10-19 00:00:00+00:00,132.8000030517578,142.39999389648438,132.8000030517578,142.39999389648438,169,,
2011-10-20 00:00:00+00:00,136.0,142.39999389648438,136.0,142.39999389648438,14,,
2011-10-21 00:00:00+00:00,137.60000610351562,139.1999969482422,129.60000610351562,137.60000610351562,44,,
2011-10-24 00:00:00+00:00,144.0,144.0,128.0,139.1999969482422,54,,
2011-10-25 00:00:00+00:00,144.0,150.39999389648438,144.0,144.0,102,,
2011-10-26 00:00:00+00:00,144.0,145.60000610351562,144.0,145.60000610351562,134,,
2011-10-27 00:00:00+00:00,150.39999389648438,150.39999389648438,131.1999969482422,131.1999969482422,332,,
2011-10-28 00:00:00+00:00,134.39999389648438,140.8000030517578,134.39999389648438,140.8000030517578,78,,
2011-10-31 00:00:00+00:00,140.8000030517578,140.8000030517578,131.1999969482422,139.1999969482422,8,,
2011-11-01 00:00:00+00:00,140.8000030517578,150.39999389648438,140.8000030517578,150.39999389648438,263,,
2011-11-02 00:00:00+00:00,152.0,152.0,139.1999969482422,139.1999969482422,21,,
2011-11-03 00:00:00+00:00,137.60000610351562,150.39999389648438,126.4000015258789,126.4000015258789,52,,
2011-11-04 00:00:00+00:00,144.0,145.60000610351562,144.0,144.0,6,,
2011-11-07 00:00:00+00:00,152.0,152.0,129.60000610351562,137.60000610351562,40,,
2011-11-08 00:00:00+00:00,144.0,144.0,129.60000610351562,129.60000610351562,26,,
2011-11-09 00:00:00+00:00,129.60000610351562,144.0,126.4000015258789,134.39999389648438,43,,
2011-11-10 00:00:00+00:00,142.39999389648438,142.39999389648438,124.8000030517578,126.4000015258789,24,,
2011-11-11 00:00:00+00:00,126.4000015258789,136.0,124.8000030517578,134.39999389648438,29,,
2011-11-14 00:00:00+00:00,129.60000610351562,136.0,120.0,120.0,37,,
2011-11-15 00:00:00+00:00,136.0,136.0,120.0,120.0,85,,
2011-11-16 00:00:00+00:00,123.1999969482422,132.8000030517578,123.1999969482422,132.8000030517578,6,,
2011-11-17 00:00:00+00:00,131.1999969482422,131.1999969482422,120.0,126.4000015258789,65,,
2011-11-18 00:00:00+00:00,120.0,120.0,112.0,112.0,92,,
2011-11-21 00:00:00+00:00,115.1999969482422,120.0,115.1999969482422,115.1999969482422,14,,
2011-11-22 00:00:00+00:00,115.1999969482422,115.1999969482422,108.8000030517578,108.8000030517578,63,,
2011-11-23 00:00:00+00:00,108.8000030517578,121.5999984741211,108.8000030517578,112.0,114,,
2011-11-25 00:00:00+00:00,123.1999969482422,124.8000030517578,121.5999984741211,121.5999984741211,8,,
2011-11-28 00:00:00+00:00,110.4000015258789,123.1999969482422,110.4000015258789,113.5999984741211,48,,
2011-11-29 00:00:00+00:00,116.8000030517578,123.1999969482422,115.1999969482422,115.1999969482422,188,,
2011-11-30 00:00:00+00:00,110.4000015258789,120.0,108.8000030517578,116.8000030517578,69,,
2011-12-01 00:00:00+00:00,120.0,155.1999969482422,105.5999984741211,107.1999969482422,531,,
2011-12-02 00:00:00+00:00,118.4000015258789,120.0,108.8000030517578,120.0,377,,
2011-12-05 00:00:00+00:00,139.1999969482422,139.1999969482422,110.4000015258789,115.1999969482422,27,,
2011-12-06 00:00:00+00:00,128.0,139.1999969482422,112.0,118.4000015258789,216,,
2011-12-07 00:00:00+00:00,126.4000015258789,126.4000015258789,112.0,121.5999984741211,38,,
2011-12-08 00:00:00+00:00,121.5999984741211,121.5999984741211,121.5999984741211,121.5999984741211,0,,
2011-12-09 00:00:00+00:00,120.0,121.5999984741211,112.0,121.5999984741211,141,,
2011-12-12 00:00:00+00:00,115.1999969482422,118.4000015258789,115.1999969482422,115.1999969482422,47,,
2011-12-13 00:00:00+00:00,118.4000015258789,118.4000015258789,112.0,118.4000015258789,26,,
2011-12-14 00:00:00+00:00,107.1999969482422,115.1999969482422,107.1999969482422,107.1999969482422,18,,
2011-12-15 00:00:00+00:00,107.1999969482422,118.4000015258789,105.5999984741211,112.0,151,,
2011-12-16 00:00:00+00:00,118.4000015258789,118.4000015258789,104.0,113.5999984741211,28,,
2011-12-19 00:00:00+00:00,113.5999984741211,118.4000015258789,102.4000015258789,112.0,128,,
2011-12-20 00:00:00+00:00,108.8000030517578,121.5999984741211,105.5999984741211,115.1999969482422,211,,
2011-12-21 00:00:00+00:00,112.0,115.1999969482422,96.0,100.8000030517578,123,,
2011-12-22 00:00:00+00:00,110.4000015258789,113.5999984741211,104.0,105.5999984741211,96,,
2011-12-23 00:00:00+00:00,104.0,113.5999984741211,96.0,107.1999969482422,94,,
2011-12-27 00:00:00+00:00,102.4000015258789,112.0,96.0,97.5999984741211,79,,
2011-12-28 00:00:00+00:00,105.5999984741211,107.1999969482422,88.0,97.5999984741211,51,,
2011-12-29 00:00:00+00:00,91.1999969482422,104.0,91.1999969482422,100.8000030517578,228,,
2011-12-30 00:00:00+00:00,97.5999984741211,100.8000030517578,92.8000030517578,96.0,83,,
2012-01-03 00:00:00+00:00,94.4000015258789,107.1999969482422,94.4000015258789,102.4000015258789,74,,
2012-01-04 00:00:00+00:00,107.1999969482422,107.1999969482422,96.0,96.0,46,,
2012-01-05 00:00:00+00:00,96.0,104.0,96.0,102.4000015258789,129,,
2012-01-06 00:00:00+00:00,105.5999984741211,112.0,99.1999969482422,99.1999969482422,54,,
2012-01-09 00:00:00+00:00,105.5999984741211,112.0,105.5999984741211,107.1999969482422,19,,
2012-01-10 00:00:00+00:00,112.0,112.0,107.1999969482422,108.8000030517578,9,,
2012-01-11 00:00:00+00:00,112.0,112.0,112.0,112.0,6,,
2012-01-12 00:00:00+00:00,112.0,112.0,104.0,104.0,9,,
2012-01-13 00:00:00+00:00,104.0,108.8000030517578,96.0,96.0,105,,
2012-01-17 00:00:00+00:00,104.0,104.0,99.1999969482422,99.1999969482422,169,,
2012-01-18 00:00:00+00:00,102.4000015258789,105.5999984741211,102.4000015258789,105.5999984741211,46,,
2012-01-19 00:00:00+00:00,99.1999969482422,108.8000030517578,92.8000030517578,108.8000030517578,108,,
2012-01-20 00:00:00+00:00,108.8000030517578,108.8000030517578,108.8000030517578,108.8000030517578,0,,
2012-01-23 00:00:00+00:00,107.1999969482422,108.8000030517578,105.5999984741211,108.8000030517578,38,,
2012-01-24 00:00:00+00:00,100.8000030517578,110.4000015258789,100.8000030517578,100.8000030517578,15,,
2012-01-25 00:00:00+00:00,102.4000015258789,108.8000030517578,102.4000015258789,102.4000015258789,14,,
2012-01-26 00:00:00+00:00,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,15,,
2012-01-27 00:00:00+00:00,102.4000015258789,108.8000030517578,96.0,96.0,167,,
2012-01-30 00:00:00+00:00,104.0,104.0,92.8000030517578,92.8000030517578,29,,
2012-01-31 00:00:00+00:00,96.0,96.0,91.1999969482422,96.0,34,,
2012-02-01 00:00:00+00:00,102.4000015258789,104.0,91.1999969482422,94.4000015258789,41,,
2012-02-02 00:00:00+00:00,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,8,,
2012-02-03 00:00:00+00:00,94.4000015258789,102.4000015258789,91.1999969482422,96.0,59,,
2012-02-06 00:00:00+00:00,94.4000015258789,100.8000030517578,92.8000030517578,96.0,31,,
2012-02-07 00:00:00+00:00,99.1999969482422,100.8000030517578,94.4000015258789,97.5999984741211,108,,
2012-02-08 00:00:00+00:00,94.4000015258789,100.8000030517578,94.4000015258789,100.8000030517578,11,,
2012-02-09 00:00:00+00:00,96.0,96.0,94.4000015258789,94.4000015258789,14,,
2012-02-10 00:00:00+00:00,100.8000030517578,100.8000030517578,94.4000015258789,99.1999969482422,29,,
2012-02-13 00:00:00+00:00,102.4000015258789,102.4000015258789,99.1999969482422,99.1999969482422,9,,
2012-02-14 00:00:00+00:00,99.1999969482422,99.1999969482422,94.4000015258789,96.0,23,,
2012-02-15 00:00:00+00:00,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,2,,
2012-02-16 00:00:00+00:00,104.0,104.0,94.4000015258789,94.4000015258789,26,,
2012-02-17 00:00:00+00:00,97.5999984741211,104.0,94.4000015258789,94.4000015258789,116,,
2012-02-21 00:00:00+00:00,96.0,96.0,91.1999969482422,91.1999969482422,24,,
