date,LGF-A_Open,LGF-A_High,LGF-A_Low,LGF-A_Close,LGF-A_Volume,LGF-A_Dividends,LGF-A_Stock Splits
2000-01-20 00:00:00+00:00,3.0,3.0,2.9375,2.8261547088623047,88700,0.0,
2000-01-21 00:00:00+00:00,3.0,3.0,2.8125,2.766023635864258,97200,0.0,
2000-01-24 00:00:00+00:00,2.8125,2.8125,2.625,2.645761489868164,177700,0.0,
2000-01-25 00:00:00+00:00,2.75,2.75,2.625,2.5254998207092285,109400,0.0,
2000-01-26 00:00:00+00:00,2.625,2.75,2.5625,2.585630416870117,123500,0.0,
2000-01-27 00:00:00+00:00,2.75,2.875,2.6875,2.705892562866211,133400,0.0,
2000-01-28 00:00:00+00:00,2.8125,2.8125,2.6875,2.645761489868164,97700,0.0,
2000-01-31 00:00:00+00:00,2.6875,2.75,2.625,2.645761489868164,77400,0.0,
2000-02-01 00:00:00+00:00,2.625,2.75,2.625,2.585630416870117,44500,0.0,
2000-02-02 00:00:00+00:00,2.75,2.75,2.625,2.585630416870117,107200,0.0,
2000-02-03 00:00:00+00:00,2.75,2.75,2.625,2.585630416870117,96500,0.0,
2000-02-04 00:00:00+00:00,2.75,2.75,2.625,2.5254998207092285,81000,0.0,
2000-02-07 00:00:00+00:00,2.6875,2.75,2.625,2.585630416870117,123100,0.0,
2000-02-08 00:00:00+00:00,2.75,2.75,2.5,2.585630416870117,154900,0.0,
2000-02-09 00:00:00+00:00,2.5625,2.6875,2.5625,2.4653689861297607,86100,0.0,
2000-02-10 00:00:00+00:00,2.5625,2.6875,2.5,2.585630416870117,86900,0.0,
2000-02-11 00:00:00+00:00,2.6875,2.6875,2.5625,2.5254998207092285,95200,0.0,
2000-02-14 00:00:00+00:00,2.6875,2.8125,2.6875,2.645761489868164,265300,0.0,
2000-02-15 00:00:00+00:00,2.6875,2.8125,2.6875,2.705892562866211,95500,0.0,
2000-02-16 00:00:00+00:00,2.8125,2.875,2.75,2.705892562866211,104300,0.0,
2000-02-17 00:00:00+00:00,2.75,2.8125,2.5625,2.4653689861297607,112400,0.0,
2000-02-18 00:00:00+00:00,2.5625,2.625,2.5625,2.5254998207092285,50900,0.0,
2000-02-22 00:00:00+00:00,2.5625,2.625,2.5,2.5254998207092285,112800,0.0,
2000-02-23 00:00:00+00:00,2.625,2.8125,2.5625,2.645761489868164,125300,0.0,
2000-02-24 00:00:00+00:00,2.6875,2.75,2.5625,2.585630416870117,72200,0.0,
2000-02-25 00:00:00+00:00,2.625,2.75,2.5625,2.4653689861297607,117000,0.0,
2000-02-28 00:00:00+00:00,2.5625,2.6875,2.5625,2.5254998207092285,86900,0.0,
2000-02-29 00:00:00+00:00,2.6875,2.75,2.625,2.585630416870117,129300,0.0,
2000-03-01 00:00:00+00:00,2.75,2.875,2.625,2.585630416870117,142300,0.0,
2000-03-02 00:00:00+00:00,2.75,2.8125,2.625,2.645761489868164,174000,0.0,
2000-03-03 00:00:00+00:00,2.6875,3.125,2.6875,2.886284828186035,521700,0.0,
2000-03-06 00:00:00+00:00,3.25,3.875,3.1875,3.307201862335205,1137900,0.0,
2000-03-07 00:00:00+00:00,3.6875,4.125,3.625,3.607856512069702,574300,0.0,
2000-03-08 00:00:00+00:00,3.875,4.0,3.625,3.607856512069702,484800,0.0,
2000-03-09 00:00:00+00:00,3.75,3.75,3.25,3.42746376991272,320700,0.0,
2000-03-10 00:00:00+00:00,3.5625,3.5625,3.25,3.126808881759644,229600,0.0,
2000-03-13 00:00:00+00:00,3.375,3.4375,3.25,3.2470710277557373,313900,0.0,
2000-03-14 00:00:00+00:00,3.625,3.75,3.375,3.2470710277557373,174200,0.0,
2000-03-15 00:00:00+00:00,3.5,3.5625,3.3125,3.1869399547576904,178700,0.0,
2000-03-16 00:00:00+00:00,3.4375,3.5,3.3125,3.2470710277557373,69400,0.0,
2000-03-17 00:00:00+00:00,3.375,3.5,3.3125,3.307201862335205,162000,0.0,
2000-03-20 00:00:00+00:00,3.5,3.5625,3.3125,3.2470710277557373,165700,0.0,
2000-03-21 00:00:00+00:00,3.3125,3.375,3.25,3.1869399547576904,96500,0.0,
2000-03-22 00:00:00+00:00,3.4375,4.125,3.375,3.607856512069702,508000,0.0,
2000-03-23 00:00:00+00:00,3.875,3.9375,3.75,3.728118419647217,183300,0.0,
2000-03-24 00:00:00+00:00,3.875,3.875,3.5625,3.42746376991272,182200,0.0,
2000-03-27 00:00:00+00:00,3.6875,5.0,3.625,3.607856512069702,1086600,0.0,
2000-03-28 00:00:00+00:00,3.75,3.875,3.5625,3.4875946044921875,405400,0.0,
2000-03-29 00:00:00+00:00,3.625,3.625,3.375,3.2470710277557373,188200,0.0,
2000-03-30 00:00:00+00:00,3.3125,3.375,3.125,3.006547451019287,160900,0.0,
2000-03-31 00:00:00+00:00,3.3125,3.6875,3.1875,3.42746376991272,192000,0.0,
2000-04-03 00:00:00+00:00,3.5,3.625,3.25,3.126808881759644,158400,0.0,
2000-04-04 00:00:00+00:00,3.25,3.5,3.0,3.066678285598755,195800,0.0,
2000-04-05 00:00:00+00:00,3.0625,3.375,3.0625,3.126808881759644,58100,0.0,
2000-04-06 00:00:00+00:00,3.375,3.5,3.3125,3.307201862335205,31000,0.0,
2000-04-07 00:00:00+00:00,3.625,3.75,3.5,3.547725915908813,178300,0.0,
2000-04-10 00:00:00+00:00,3.6875,3.75,3.5,3.4875946044921875,142000,0.0,
2000-04-11 00:00:00+00:00,3.5,3.5625,3.3125,3.307201862335205,182800,0.0,
2000-04-12 00:00:00+00:00,3.375,3.4375,3.25,3.1869399547576904,60800,0.0,
2000-04-13 00:00:00+00:00,3.375,3.5,3.1875,3.126808881759644,177800,0.0,
2000-04-14 00:00:00+00:00,3.25,3.375,2.9375,3.006547451019287,431400,0.0,
2000-04-17 00:00:00+00:00,2.9375,3.125,2.4375,2.705892562866211,237800,0.0,
2000-04-18 00:00:00+00:00,3.0,3.125,2.8125,2.8261547088623047,208800,0.0,
2000-04-19 00:00:00+00:00,2.9375,2.9375,2.6875,2.645761489868164,43300,0.0,
2000-04-20 00:00:00+00:00,2.75,3.375,2.75,3.126808881759644,85400,0.0,
2000-04-24 00:00:00+00:00,3.0,3.125,2.8125,2.705892562866211,54300,0.0,
2000-04-25 00:00:00+00:00,2.875,3.0,2.875,2.8261547088623047,35700,0.0,
2000-04-26 00:00:00+00:00,3.125,3.25,2.875,2.766023635864258,68200,0.0,
2000-04-27 00:00:00+00:00,2.9375,3.0,2.875,2.8261547088623047,66800,0.0,
2000-04-28 00:00:00+00:00,3.0,3.0,2.9375,2.886284828186035,42300,0.0,
2000-05-01 00:00:00+00:00,3.0,3.0,2.875,2.766023635864258,34100,0.0,
2000-05-02 00:00:00+00:00,2.9375,2.9375,2.875,2.766023635864258,28100,0.0,
2000-05-03 00:00:00+00:00,2.875,3.25,2.75,2.8261547088623047,114500,0.0,
2000-05-04 00:00:00+00:00,2.9375,3.0,2.875,2.886284828186035,23100,0.0,
2000-05-05 00:00:00+00:00,2.9375,3.0625,2.875,2.766023635864258,46200,0.0,
2000-05-08 00:00:00+00:00,3.0,3.0625,2.875,2.886284828186035,68200,0.0,
2000-05-09 00:00:00+00:00,2.9375,3.0,2.8125,2.705892562866211,62500,0.0,
2000-05-10 00:00:00+00:00,2.8125,2.875,2.5,2.5254998207092285,112700,0.0,
2000-05-11 00:00:00+00:00,2.5625,2.625,2.5,2.405237913131714,150100,0.0,
2000-05-12 00:00:00+00:00,2.4375,2.4375,2.125,2.2248449325561523,173000,0.0,
2000-05-15 00:00:00+00:00,2.25,2.4375,2.25,2.2248449325561523,102600,0.0,
2000-05-16 00:00:00+00:00,2.375,2.375,2.0,2.164713859558105,174700,0.0,
2000-05-17 00:00:00+00:00,2.25,2.25,2.0625,1.9843212366104128,93000,0.0,
2000-05-18 00:00:00+00:00,2.1875,2.25,2.0625,2.164713859558105,77500,0.0,
2000-05-19 00:00:00+00:00,2.25,2.375,2.25,2.2248449325561523,7700,0.0,
2000-05-22 00:00:00+00:00,2.3125,2.3125,2.1875,2.164713859558105,51100,0.0,
2000-05-23 00:00:00+00:00,2.25,2.25,2.125,2.104583501815796,35600,0.0,
2000-05-24 00:00:00+00:00,2.25,2.25,2.0625,2.044451951980591,88800,0.0,
2000-05-25 00:00:00+00:00,2.0,2.125,2.0,1.9843212366104128,120200,0.0,
2000-05-26 00:00:00+00:00,2.0625,2.1875,2.0,1.9843212366104128,73000,0.0,
2000-05-30 00:00:00+00:00,2.1875,2.3125,2.125,2.044451951980591,109500,0.0,
2000-05-31 00:00:00+00:00,2.125,2.375,2.125,2.284976005554199,45900,0.0,
2000-06-01 00:00:00+00:00,2.375,2.5,2.3125,2.345107078552246,77400,0.0,
2000-06-02 00:00:00+00:00,2.375,2.4375,2.375,2.284976005554199,59500,0.0,
2000-06-05 00:00:00+00:00,2.375,2.5,2.375,2.284976005554199,107400,0.0,
2000-06-06 00:00:00+00:00,2.4375,2.6875,2.375,2.585630416870117,72500,0.0,
2000-06-07 00:00:00+00:00,2.75,2.75,2.625,2.645761489868164,168500,0.0,
2000-06-08 00:00:00+00:00,2.75,2.75,2.625,2.5254998207092285,115400,0.0,
2000-06-09 00:00:00+00:00,2.6875,3.125,2.625,2.766023635864258,328300,0.0,
2000-06-12 00:00:00+00:00,2.9375,3.0,2.75,2.705892562866211,50200,0.0,
2000-06-13 00:00:00+00:00,2.75,2.875,2.75,2.766023635864258,19600,0.0,
2000-06-14 00:00:00+00:00,2.875,3.125,2.875,2.886284828186035,218100,0.0,
2000-06-15 00:00:00+00:00,3.0,3.0,2.8125,2.766023635864258,27700,0.0,
2000-06-16 00:00:00+00:00,2.875,2.875,2.625,2.585630416870117,35200,0.0,
2000-06-19 00:00:00+00:00,2.6875,2.75,2.625,2.5254998207092285,18500,0.0,
2000-06-20 00:00:00+00:00,2.625,2.6875,2.5,2.4653689861297607,42100,0.0,
2000-06-21 00:00:00+00:00,2.625,2.75,2.5,2.585630416870117,34100,0.0,
2000-06-22 00:00:00+00:00,2.75,2.875,2.6875,2.705892562866211,21000,0.0,
2000-06-23 00:00:00+00:00,2.8125,2.8125,2.625,2.585630416870117,4900,0.0,
2000-06-26 00:00:00+00:00,2.5625,2.625,2.5625,2.5254998207092285,41100,0.0,
2000-06-27 00:00:00+00:00,2.625,2.625,2.5,2.405237913131714,70400,0.0,
2000-06-28 00:00:00+00:00,2.5625,2.5625,2.375,2.405237913131714,40900,0.0,
2000-06-29 00:00:00+00:00,2.5,2.5,2.25,2.284976005554199,30200,0.0,
2000-06-30 00:00:00+00:00,2.4375,2.4375,2.3125,2.284976005554199,16200,0.0,
2000-07-03 00:00:00+00:00,2.375,2.375,2.3125,2.284976005554199,3100,0.0,
2000-07-05 00:00:00+00:00,2.3125,2.375,2.25,2.2248449325561523,22600,0.0,
2000-07-06 00:00:00+00:00,2.375,2.375,2.25,2.2248449325561523,18900,0.0,
2000-07-07 00:00:00+00:00,2.3125,2.375,2.3125,2.2248449325561523,24300,0.0,
2000-07-10 00:00:00+00:00,2.5,2.5,2.3125,2.284976005554199,15900,0.0,
2000-07-11 00:00:00+00:00,2.375,2.375,2.3125,2.2248449325561523,18400,0.0,
2000-07-12 00:00:00+00:00,2.375,2.375,2.3125,2.2248449325561523,15800,0.0,
2000-07-13 00:00:00+00:00,2.3125,2.375,2.25,2.164713859558105,49800,0.0,
2000-07-14 00:00:00+00:00,2.375,2.375,2.25,2.284976005554199,44200,0.0,
2000-07-17 00:00:00+00:00,2.375,2.375,2.25,2.164713859558105,29300,0.0,
2000-07-18 00:00:00+00:00,2.25,2.3125,2.1875,2.104583501815796,56000,0.0,
2000-07-19 00:00:00+00:00,2.1875,2.3125,2.1875,2.164713859558105,26000,0.0,
2000-07-20 00:00:00+00:00,2.1875,2.25,2.125,2.104583501815796,40500,0.0,
2000-07-21 00:00:00+00:00,2.125,2.1875,2.0,2.104583501815796,102000,0.0,
2000-07-24 00:00:00+00:00,2.125,2.25,2.125,2.164713859558105,26400,0.0,
2000-07-25 00:00:00+00:00,2.25,2.25,2.1875,2.104583501815796,39600,0.0,
2000-07-26 00:00:00+00:00,2.125,2.1875,2.125,2.104583501815796,26700,0.0,
2000-07-27 00:00:00+00:00,2.125,2.25,2.125,2.104583501815796,40600,0.0,
2000-07-28 00:00:00+00:00,2.1875,2.25,2.125,2.104583501815796,47000,0.0,
2000-07-31 00:00:00+00:00,2.1875,2.1875,2.125,2.044451951980591,55300,0.0,
2000-08-01 00:00:00+00:00,2.125,2.1875,2.0625,1.9843212366104128,50800,0.0,
2000-08-02 00:00:00+00:00,2.125,2.1875,2.0625,2.044451951980591,38400,0.0,
2000-08-03 00:00:00+00:00,2.125,2.125,2.0625,1.9843212366104128,17200,0.0,
2000-08-04 00:00:00+00:00,2.0625,2.0625,2.0,1.9241902828216555,12700,0.0,
2000-08-07 00:00:00+00:00,2.0625,2.125,2.0,2.044451951980591,34800,0.0,
2000-08-08 00:00:00+00:00,2.0625,2.0625,2.0,1.9241902828216555,39400,0.0,
2000-08-09 00:00:00+00:00,2.0,2.0625,2.0,1.9241902828216555,31800,0.0,
2000-08-10 00:00:00+00:00,2.0,2.3125,2.0,2.2248449325561523,129200,0.0,
2000-08-11 00:00:00+00:00,2.375,2.6875,2.3125,2.5254998207092285,265800,0.0,
2000-08-14 00:00:00+00:00,2.5,2.5625,2.375,2.284976005554199,89300,0.0,
2000-08-15 00:00:00+00:00,2.5,2.625,2.3125,2.4653689861297607,93600,0.0,
2000-08-16 00:00:00+00:00,2.625,2.75,2.625,2.585630416870117,130800,0.0,
2000-08-17 00:00:00+00:00,2.75,2.75,2.5625,2.5254998207092285,53200,0.0,
2000-08-18 00:00:00+00:00,2.5,2.625,2.5,2.4653689861297607,28500,0.0,
2000-08-21 00:00:00+00:00,2.5625,2.75,2.5,2.585630416870117,146600,0.0,
2000-08-22 00:00:00+00:00,2.625,2.8125,2.625,2.645761489868164,72600,0.0,
2000-08-23 00:00:00+00:00,2.75,3.0625,2.6875,2.8261547088623047,299700,0.0,
2000-08-24 00:00:00+00:00,2.9375,2.9375,2.625,2.5254998207092285,67200,0.0,
2000-08-25 00:00:00+00:00,2.625,2.625,2.5625,2.4653689861297607,37100,0.0,
2000-08-28 00:00:00+00:00,2.5625,2.625,2.5625,2.5254998207092285,25600,0.0,
2000-08-29 00:00:00+00:00,2.625,2.6875,2.5625,2.585630416870117,83100,0.0,
2000-08-30 00:00:00+00:00,2.6875,2.75,2.6875,2.585630416870117,30900,0.0,
2000-08-31 00:00:00+00:00,2.6875,2.75,2.6875,2.645761489868164,77200,0.0,
2000-09-01 00:00:00+00:00,2.75,2.8125,2.6875,2.645761489868164,71900,0.0,
2000-09-05 00:00:00+00:00,2.875,2.9375,2.75,2.705892562866211,89500,0.0,
2000-09-06 00:00:00+00:00,2.8125,3.25,2.8125,2.8261547088623047,145600,0.0,
2000-09-07 00:00:00+00:00,3.0,3.0,2.875,2.8261547088623047,75000,0.0,
2000-09-08 00:00:00+00:00,2.9375,2.9375,2.75,2.645761489868164,69800,0.0,
2000-09-11 00:00:00+00:00,2.8125,2.8125,2.6875,2.645761489868164,46900,0.0,
2000-09-12 00:00:00+00:00,2.6875,2.6875,2.625,2.585630416870117,28400,0.0,
2000-09-13 00:00:00+00:00,2.6875,2.6875,2.625,2.585630416870117,26100,0.0,
2000-09-14 00:00:00+00:00,2.75,2.75,2.5625,2.5254998207092285,26000,0.0,
2000-09-15 00:00:00+00:00,2.625,2.6875,2.625,2.5254998207092285,54500,0.0,
2000-09-18 00:00:00+00:00,2.625,2.75,2.5625,2.585630416870117,81300,0.0,
2000-09-19 00:00:00+00:00,2.75,2.9375,2.75,2.8261547088623047,302600,0.0,
2000-09-20 00:00:00+00:00,2.9375,3.0625,2.875,2.8261547088623047,165600,0.0,
2000-09-21 00:00:00+00:00,2.9375,3.0,2.875,2.766023635864258,32500,0.0,
2000-09-22 00:00:00+00:00,2.75,2.875,2.75,2.705892562866211,26300,0.0,
2000-09-25 00:00:00+00:00,2.875,2.875,2.75,2.645761489868164,57500,0.0,
2000-09-26 00:00:00+00:00,2.75,2.75,2.625,2.645761489868164,38800,0.0,
2000-09-27 00:00:00+00:00,2.6875,2.75,2.5625,2.585630416870117,61100,0.0,
2000-09-28 00:00:00+00:00,2.75,2.75,2.5625,2.585630416870117,51500,0.0,
2000-09-29 00:00:00+00:00,2.625,2.625,2.5,2.4653689861297607,61900,0.0,
2000-10-02 00:00:00+00:00,2.5,2.625,2.5,2.5254998207092285,46500,0.0,
2000-10-03 00:00:00+00:00,2.5625,2.6875,2.5625,2.585630416870117,64100,0.0,
2000-10-04 00:00:00+00:00,2.5625,2.625,2.5,2.5254998207092285,41900,0.0,
2000-10-05 00:00:00+00:00,2.625,2.625,2.5625,2.4653689861297607,79700,0.0,
2000-10-06 00:00:00+00:00,2.5625,2.625,2.5625,2.4653689861297607,40100,0.0,
2000-10-09 00:00:00+00:00,2.5625,2.625,2.5,2.4653689861297607,85600,0.0,
2000-10-10 00:00:00+00:00,2.5625,2.625,2.5,2.405237913131714,159400,0.0,
2000-10-11 00:00:00+00:00,2.5,2.5,2.1875,2.2248449325561523,56600,0.0,
2000-10-12 00:00:00+00:00,2.25,2.25,2.0625,2.044451951980591,82900,0.0,
2000-10-13 00:00:00+00:00,2.0625,2.1875,2.0,2.104583501815796,52800,0.0,
2000-10-16 00:00:00+00:00,2.25,2.5,2.125,2.2248449325561523,74200,0.0,
2000-10-17 00:00:00+00:00,2.1875,2.25,2.1875,2.164713859558105,39200,0.0,
2000-10-18 00:00:00+00:00,2.125,2.25,2.0625,2.104583501815796,75600,0.0,
2000-10-19 00:00:00+00:00,2.1875,2.25,2.125,2.164713859558105,36900,0.0,
2000-10-20 00:00:00+00:00,2.25,2.25,2.125,2.104583501815796,17800,0.0,
2000-10-23 00:00:00+00:00,2.25,2.3125,2.25,2.2248449325561523,24100,0.0,
2000-10-24 00:00:00+00:00,2.25,2.25,2.125,2.104583501815796,10400,0.0,
2000-10-25 00:00:00+00:00,2.0625,2.1875,2.0625,2.044451951980591,16400,0.0,
2000-10-26 00:00:00+00:00,2.1875,2.25,2.0625,2.044451951980591,17600,0.0,
2000-10-27 00:00:00+00:00,2.1875,2.1875,2.125,2.044451951980591,23300,0.0,
2000-10-30 00:00:00+00:00,2.125,2.3125,2.0625,2.2248449325561523,66600,0.0,
2000-10-31 00:00:00+00:00,2.3125,2.375,2.25,2.164713859558105,37200,0.0,
2000-11-01 00:00:00+00:00,2.3125,2.5,2.25,2.2248449325561523,61500,0.0,
2000-11-02 00:00:00+00:00,2.3125,2.3125,2.1875,2.164713859558105,27500,0.0,
2000-11-03 00:00:00+00:00,2.3125,2.4375,2.25,2.2248449325561523,54300,0.0,
2000-11-06 00:00:00+00:00,2.25,2.25,2.125,2.044451951980591,36900,0.0,
2000-11-07 00:00:00+00:00,2.125,2.375,2.125,2.284976005554199,44400,0.0,
2000-11-08 00:00:00+00:00,2.375,2.5,2.25,2.2248449325561523,42800,0.0,
2000-11-09 00:00:00+00:00,2.3125,2.375,2.0,1.9241902828216555,64500,0.0,
2000-11-10 00:00:00+00:00,2.0,2.25,2.0,2.104583501815796,68900,0.0,
2000-11-13 00:00:00+00:00,2.25,2.25,2.0625,2.044451951980591,97700,0.0,
2000-11-14 00:00:00+00:00,2.25,2.25,2.125,2.044451951980591,34800,0.0,
2000-11-15 00:00:00+00:00,2.1875,2.25,2.0625,2.044451951980591,45100,0.0,
2000-11-16 00:00:00+00:00,2.125,2.125,2.0625,1.9843212366104128,40800,0.0,
2000-11-17 00:00:00+00:00,2.0625,2.125,1.9375,1.9241902828216555,102600,0.0,
2000-11-20 00:00:00+00:00,2.0,2.0625,1.875,1.803928256034851,108500,0.0,
2000-11-21 00:00:00+00:00,1.875,2.0,1.6875,1.7437973022460938,114700,0.0,
2000-11-22 00:00:00+00:00,1.8125,1.9375,1.8125,1.803928256034851,69400,0.0,
2000-11-24 00:00:00+00:00,2.0,2.0,1.9375,1.9241902828216555,64500,0.0,
2000-11-27 00:00:00+00:00,1.9375,2.0,1.9375,1.9241902828216555,84100,0.0,
2000-11-28 00:00:00+00:00,1.9375,2.0625,1.875,1.803928256034851,70800,0.0,
2000-11-29 00:00:00+00:00,1.875,1.875,1.75,1.803928256034851,58600,0.0,
2000-11-30 00:00:00+00:00,1.875,1.875,1.5625,1.6235355138778689,225500,0.0,
2000-12-01 00:00:00+00:00,1.625,2.0625,1.625,1.803928256034851,131000,0.0,
2000-12-04 00:00:00+00:00,1.875,1.9375,1.8125,1.7437973022460938,51700,0.0,
2000-12-05 00:00:00+00:00,1.8125,1.875,1.75,1.803928256034851,113600,0.0,
2000-12-06 00:00:00+00:00,1.875,1.9375,1.75,1.7437973022460938,75400,0.0,
2000-12-07 00:00:00+00:00,1.8125,1.8125,1.6875,1.6836662292480469,92400,0.0,
2000-12-08 00:00:00+00:00,1.6875,1.8125,1.6875,1.6235355138778689,128000,0.0,
2000-12-11 00:00:00+00:00,1.8125,2.0,1.75,1.7437973022460938,121300,0.0,
2000-12-12 00:00:00+00:00,1.8125,1.9375,1.8125,1.8640592098236084,64400,0.0,
2000-12-13 00:00:00+00:00,1.8125,1.875,1.75,1.803928256034851,85800,0.0,
2000-12-14 00:00:00+00:00,1.75,1.8125,1.6875,1.6836662292480469,41500,0.0,
2000-12-15 00:00:00+00:00,1.75,1.75,1.5625,1.6235355138778689,86000,0.0,
2000-12-18 00:00:00+00:00,1.625,1.625,1.375,1.4431424140930176,167500,0.0,
2000-12-19 00:00:00+00:00,1.5,1.875,1.4375,1.6836662292480469,310700,0.0,
2000-12-20 00:00:00+00:00,1.5625,1.75,1.4375,1.6836662292480469,158300,0.0,
2000-12-21 00:00:00+00:00,1.75,2.0,1.6875,1.803928256034851,200200,0.0,
2000-12-22 00:00:00+00:00,1.75,1.875,1.5625,1.5634044408798218,156600,0.0,
2000-12-26 00:00:00+00:00,1.6875,1.75,1.4375,1.4431424140930176,264100,0.0,
2000-12-27 00:00:00+00:00,1.375,1.5,1.3125,1.383011817932129,392200,0.0,
2000-12-28 00:00:00+00:00,1.4375,1.9375,1.4375,1.803928256034851,445100,0.0,
2000-12-29 00:00:00+00:00,1.8125,2.375,1.75,2.164713859558105,280900,0.0,
2001-01-02 00:00:00+00:00,2.1875,2.25,2.0,2.104583501815796,37900,0.0,
2001-01-03 00:00:00+00:00,2.0,2.25,2.0,2.164713859558105,64800,0.0,
2001-01-04 00:00:00+00:00,2.25,2.4375,2.0625,2.044451951980591,165400,0.0,
2001-01-05 00:00:00+00:00,2.1875,2.25,2.0,2.164713859558105,122600,0.0,
2001-01-08 00:00:00+00:00,2.1875,2.25,2.0625,2.104583501815796,125600,0.0,
2001-01-09 00:00:00+00:00,2.25,2.5,2.125,2.164713859558105,175000,0.0,
2001-01-10 00:00:00+00:00,2.3125,2.3125,2.125,2.104583501815796,124100,0.0,
2001-01-11 00:00:00+00:00,2.25,2.375,2.125,2.164713859558105,159000,0.0,
2001-01-12 00:00:00+00:00,2.375,2.375,2.0,2.104583501815796,455700,0.0,
2001-01-16 00:00:00+00:00,2.375,2.5,2.25,2.345107078552246,214500,0.0,
2001-01-17 00:00:00+00:00,2.5,2.625,2.1875,2.284976005554199,263200,0.0,
2001-01-18 00:00:00+00:00,2.25,2.375,2.1875,2.2248449325561523,104100,0.0,
2001-01-19 00:00:00+00:00,2.375,2.4375,2.25,2.284976005554199,156600,0.0,
2001-01-22 00:00:00+00:00,2.375,2.4375,2.25,2.164713859558105,51100,0.0,
2001-01-23 00:00:00+00:00,2.25,2.4375,2.0,2.345107078552246,393800,0.0,
2001-01-24 00:00:00+00:00,2.4375,2.6875,2.1875,2.5254998207092285,476900,0.0,
2001-01-25 00:00:00+00:00,2.6875,2.75,2.5,2.5254998207092285,199200,0.0,
2001-01-26 00:00:00+00:00,2.625,2.6875,2.4375,2.585630416870117,88900,0.0,
2001-01-29 00:00:00+00:00,2.700000047683716,2.7100000381469727,2.4800000190734863,2.4437215328216557,46300,0.0,
2001-01-30 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.319999933242798,2.4437215328216557,147000,0.0,
2001-01-31 00:00:00+00:00,2.5,2.5199999809265137,2.400000095367432,2.385996103286743,25200,0.0,
2001-02-01 00:00:00+00:00,2.5,2.5,2.400000095367432,2.3763747215271,27900,0.0,
2001-02-02 00:00:00+00:00,2.450000047683716,2.470000028610229,2.3499999046325684,2.347512006759644,68600,0.0,
2001-02-05 00:00:00+00:00,2.4600000381469727,2.470000028610229,2.3499999046325684,2.2609236240386963,26500,0.0,
2001-02-06 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,2.2416813373565674,70700,0.0,
2001-02-07 00:00:00+00:00,2.3399999141693115,2.390000104904175,2.130000114440918,2.299407720565796,98100,0.0,
2001-02-08 00:00:00+00:00,2.400000095367432,2.490000009536743,2.200000047683716,2.347512006759644,107000,0.0,
2001-02-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.200000047683716,2.126230478286743,14800,0.0,
2001-02-12 00:00:00+00:00,2.200000047683716,2.400000095367432,2.200000047683716,2.164713859558105,46100,0.0,
2001-02-13 00:00:00+00:00,2.2799999713897705,2.299999952316284,2.25,2.212819099426269,9500,0.0,
2001-02-14 00:00:00+00:00,2.299999952316284,2.299999952316284,2.0299999713897705,2.097367763519287,106500,0.0,
2001-02-15 00:00:00+00:00,2.0799999237060547,2.380000114440918,2.0799999237060547,2.2897865772247314,148600,0.0,
2001-02-16 00:00:00+00:00,2.299999952316284,2.299999952316284,2.119999885559082,2.1166093349456787,18900,0.0,
2001-02-20 00:00:00+00:00,2.289999961853028,2.299999952316284,2.200000047683716,2.164713859558105,38800,0.0,
2001-02-21 00:00:00+00:00,2.200000047683716,2.240000009536743,2.039999961853028,2.020399570465088,82400,0.0,
2001-02-22 00:00:00+00:00,2.009999990463257,2.0999999046325684,1.8600000143051147,1.9241902828216555,163200,0.0,
2001-02-23 00:00:00+00:00,2.049999952316284,2.240000009536743,1.909999966621399,2.155093193054199,79300,0.0,
2001-02-26 00:00:00+00:00,2.200000047683716,2.200000047683716,2.049999952316284,2.1166093349456787,33600,0.0,
2001-02-27 00:00:00+00:00,2.200000047683716,2.299999952316284,2.0,2.203197479248047,98600,0.0,
2001-02-28 00:00:00+00:00,2.299999952316284,2.3399999141693115,2.200000047683716,2.203197479248047,35800,0.0,
2001-03-01 00:00:00+00:00,2.25,2.289999961853028,2.0999999046325684,2.203197479248047,54000,0.0,
2001-03-02 00:00:00+00:00,2.200000047683716,2.25,2.109999895095825,2.155093193054199,36800,0.0,
2001-03-05 00:00:00+00:00,2.130000114440918,2.180000066757202,2.130000114440918,2.097367763519287,25000,0.0,
2001-03-06 00:00:00+00:00,2.200000047683716,2.450000047683716,2.200000047683716,2.299407720565796,158800,0.0,
2001-03-07 00:00:00+00:00,2.400000095367432,2.5,2.3399999141693115,2.347512006759644,142100,0.0,
2001-03-08 00:00:00+00:00,2.490000009536743,2.539999961853028,2.25,2.357133150100708,375500,0.0,
2001-03-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,2.212819099426269,17900,0.0,
2001-03-12 00:00:00+00:00,2.25,2.289999961853028,2.180000066757202,2.106987953186035,36500,0.0,
2001-03-13 00:00:00+00:00,2.25,2.25,2.180000066757202,2.097367763519287,32400,0.0,
2001-03-14 00:00:00+00:00,2.1700000762939453,2.180000066757202,2.059999942779541,2.020399570465088,65800,0.0,
2001-03-15 00:00:00+00:00,2.140000104904175,2.200000047683716,2.0999999046325684,2.106987953186035,33300,0.0,
2001-03-16 00:00:00+00:00,2.190000057220459,2.289999961853028,2.109999895095825,2.164713859558105,47000,0.0,
