date,USB-PA_Open,USB-PA_High,USB-PA_Low,USB-PA_Close,USB-PA_Volume,USB-PA_Dividends,USB-PA_Stock Splits
2019-07-11 00:00:00+00:00,801.1500244140625,805.0,800.0,609.3845825195312,1976,0.0,
2019-07-12 00:00:00+00:00,804.934326171875,804.97998046875,803.5,612.0505981445312,1642,0.0,
2019-07-15 00:00:00+00:00,803.5,803.5,803.5,612.0505981445312,0,0.0,
2019-07-16 00:00:00+00:00,803.9036254882812,809.0,803.0700073242188,616.2400512695312,1731,0.0,
2019-07-17 00:00:00+00:00,809.0,809.0,809.0,616.2400512695312,0,0.0,
2019-07-18 00:00:00+00:00,809.0,809.0,809.0,616.2400512695312,0,0.0,
2019-07-19 00:00:00+00:00,809.0,809.0,809.0,616.2400512695312,0,0.0,
2019-07-22 00:00:00+00:00,817.0,820.0,817.0,624.619140625,1148,0.0,
2019-07-23 00:00:00+00:00,822.0,822.0,822.0,626.142578125,208,0.0,
2019-07-24 00:00:00+00:00,822.0,822.0,822.0,626.142578125,0,0.0,
2019-07-25 00:00:00+00:00,822.0,822.0,822.0,626.142578125,0,0.0,
2019-07-26 00:00:00+00:00,822.0,822.0,822.0,626.142578125,0,0.0,
2019-07-29 00:00:00+00:00,822.0,822.0,822.0,626.142578125,0,0.0,
2019-07-30 00:00:00+00:00,822.0,822.0,822.0,626.142578125,0,0.0,
2019-07-31 00:00:00+00:00,822.0,822.0,822.0,626.142578125,0,0.0,
2019-08-01 00:00:00+00:00,839.0,839.0,825.248779296875,628.6172485351562,302,0.0,
2019-08-02 00:00:00+00:00,825.248779296875,825.248779296875,825.248779296875,628.6172485351562,0,0.0,
2019-08-05 00:00:00+00:00,825.248779296875,825.248779296875,825.248779296875,628.6172485351562,0,0.0,
2019-08-06 00:00:00+00:00,825.248779296875,825.248779296875,825.248779296875,628.6172485351562,0,0.0,
2019-08-07 00:00:00+00:00,835.9000244140625,849.75,835.9000244140625,645.7571411132812,1039,0.0,
2019-08-08 00:00:00+00:00,847.75,847.75,847.75,645.7571411132812,0,0.0,
2019-08-09 00:00:00+00:00,847.75,847.75,847.75,645.7571411132812,0,0.0,
2019-08-12 00:00:00+00:00,840.0,840.0,840.0,639.853759765625,472,0.0,
2019-08-13 00:00:00+00:00,840.5,840.5,840.5,640.2346801757812,407,0.0,
2019-08-14 00:00:00+00:00,839.719970703125,839.719970703125,836.3699951171875,637.088623046875,300,0.0,
2019-08-15 00:00:00+00:00,836.3699951171875,836.3699951171875,836.3699951171875,637.088623046875,0,0.0,
2019-08-16 00:00:00+00:00,836.3699951171875,836.3699951171875,836.3699951171875,637.088623046875,0,0.0,
2019-08-19 00:00:00+00:00,837.0,838.0,837.0,638.330322265625,545,0.0,
2019-08-20 00:00:00+00:00,838.0,838.0,838.0,638.330322265625,0,0.0,
2019-08-21 00:00:00+00:00,833.0,840.0,833.0,639.853759765625,808,0.0,
2019-08-22 00:00:00+00:00,840.0,842.5,840.0,641.7582397460938,15432,0.0,
2019-08-23 00:00:00+00:00,845.0,845.0,845.0,643.6624755859375,2560,0.0,
2019-08-26 00:00:00+00:00,845.0,845.0,845.0,643.6624755859375,0,0.0,
2019-08-27 00:00:00+00:00,849.9998779296875,849.9998779296875,849.9998779296875,647.4710693359375,482,0.0,
2019-08-28 00:00:00+00:00,854.9500122070312,855.0,852.4299926757812,651.2796630859375,1259,0.0,
2019-08-29 00:00:00+00:00,854.9492797851562,854.9492797851562,853.0,649.7562255859375,958,0.0,
2019-08-30 00:00:00+00:00,850.0,855.0,850.0,651.2796630859375,2248,0.0,
2019-09-03 00:00:00+00:00,850.0,852.0,850.0,647.47119140625,2678,0.0,
2019-09-04 00:00:00+00:00,848.3099975585938,851.9464721679688,848.22998046875,647.47119140625,1398,0.0,
2019-09-05 00:00:00+00:00,850.0,851.25,850.0,648.4232788085938,982,0.0,
2019-09-06 00:00:00+00:00,851.25,851.25,851.25,648.4232788085938,0,0.0,
2019-09-09 00:00:00+00:00,851.25,851.25,851.25,648.4232788085938,0,0.0,
2019-09-10 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,1197,0.0,
2019-09-11 00:00:00+00:00,861.0700073242188,861.0700073242188,861.0700073242188,655.9034423828125,248,0.0,
2019-09-12 00:00:00+00:00,861.0700073242188,861.0700073242188,861.0700073242188,655.9034423828125,0,0.0,
2019-09-13 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,119,0.0,
2019-09-16 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,0,0.0,
2019-09-17 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,0,0.0,
2019-09-18 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,0,0.0,
2019-09-19 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,0,0.0,
2019-09-20 00:00:00+00:00,850.0,855.0,849.0,646.70947265625,1378,0.0,
2019-09-23 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,1058,0.0,
2019-09-24 00:00:00+00:00,850.0,850.0,850.0,647.47119140625,0,0.0,
2019-09-25 00:00:00+00:00,854.9500122070312,854.9500122070312,854.9500122070312,651.24169921875,208,0.0,
2019-09-26 00:00:00+00:00,854.9500122070312,854.9500122070312,854.9500122070312,651.24169921875,0,0.0,
2019-09-27 00:00:00+00:00,858.6900024414062,858.6900024414062,850.0,654.31640625,426,8.94444,
2019-09-30 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-01 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-02 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-03 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-04 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-07 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-08 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-09 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,270,0.0,
2019-10-10 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-10-11 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-10-14 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-10-15 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-10-16 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-10-17 00:00:00+00:00,845.010009765625,850.5,845.010009765625,654.1521606445312,585,0.0,
2019-10-18 00:00:00+00:00,849.8900146484375,849.8900146484375,849.8900146484375,654.2317504882812,439,0.0,
2019-10-21 00:00:00+00:00,845.1599731445312,849.7000122070312,845.030029296875,650.49072265625,901,0.0,
2019-10-22 00:00:00+00:00,845.030029296875,845.030029296875,845.030029296875,650.49072265625,0,0.0,
2019-10-23 00:00:00+00:00,850.0,850.0,850.0,654.31640625,433,0.0,
2019-10-24 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-25 00:00:00+00:00,852.0,852.0,850.0,654.31640625,785,0.0,
2019-10-28 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-29 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-10-30 00:00:00+00:00,842.0,848.9500122070312,842.0,648.1660766601562,2193,0.0,
2019-10-31 00:00:00+00:00,848.1746826171875,849.7000732421875,847.3641967773438,652.2874755859375,859,0.0,
2019-11-01 00:00:00+00:00,847.3641967773438,847.3641967773438,847.3641967773438,652.2874755859375,0,0.0,
2019-11-04 00:00:00+00:00,849.0,855.0,849.0,658.165283203125,3706,0.0,
2019-11-05 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-11-06 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-11-07 00:00:00+00:00,855.0,855.0,855.0,658.165283203125,0,0.0,
2019-11-08 00:00:00+00:00,848.0,848.0,848.0,652.7769775390625,377,0.0,
2019-11-11 00:00:00+00:00,848.0,848.0,848.0,652.7769775390625,0,0.0,
2019-11-12 00:00:00+00:00,848.0,848.0,848.0,652.7769775390625,0,0.0,
2019-11-13 00:00:00+00:00,840.010009765625,848.3468017578125,840.010009765625,652.5404052734375,601,0.0,
2019-11-14 00:00:00+00:00,847.469970703125,847.469970703125,840.7954711914062,647.2310791015625,361,0.0,
2019-11-15 00:00:00+00:00,842.0,845.0499877929688,842.0,650.467529296875,1210,0.0,
2019-11-18 00:00:00+00:00,845.0,845.0,845.0,650.467529296875,0,0.0,
2019-11-19 00:00:00+00:00,843.0,843.0,840.0,646.61865234375,479,0.0,
2019-11-20 00:00:00+00:00,845.0,845.0,845.0,650.467529296875,1972,0.0,
2019-11-21 00:00:00+00:00,845.0,845.0,845.0,650.467529296875,0,0.0,
2019-11-22 00:00:00+00:00,849.0,849.0,849.0,653.5468139648438,424,0.0,
2019-11-25 00:00:00+00:00,849.0,849.0,849.0,653.5468139648438,0,0.0,
2019-11-26 00:00:00+00:00,850.0,850.0,850.0,654.31640625,252,0.0,
2019-11-27 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-11-29 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-12-02 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-12-03 00:00:00+00:00,850.0,850.0,850.0,654.31640625,0,0.0,
2019-12-04 00:00:00+00:00,854.0,854.0,852.5,657.3956298828125,391,0.0,
2019-12-05 00:00:00+00:00,857.989990234375,857.989990234375,857.989990234375,660.4671630859375,453,0.0,
2019-12-06 00:00:00+00:00,857.989990234375,857.989990234375,857.989990234375,660.4671630859375,0,0.0,
2019-12-09 00:00:00+00:00,857.989990234375,857.989990234375,857.989990234375,660.4671630859375,0,0.0,
2019-12-10 00:00:00+00:00,861.0,861.0,861.0,662.7840576171875,126,0.0,
2019-12-11 00:00:00+00:00,861.9500122070312,861.9500122070312,861.9500122070312,663.5154418945312,194,0.0,
2019-12-12 00:00:00+00:00,861.9500122070312,861.9500122070312,861.9500122070312,663.5154418945312,0,0.0,
2019-12-13 00:00:00+00:00,861.9500122070312,861.9500122070312,861.9500122070312,663.5154418945312,0,0.0,
2019-12-16 00:00:00+00:00,862.0001220703125,862.0001220703125,862.0001220703125,663.5540771484375,610,0.0,
2019-12-17 00:00:00+00:00,870.22998046875,872.0,870.22998046875,671.251708984375,1374,0.0,
2019-12-18 00:00:00+00:00,872.0,872.0,872.0,671.251708984375,0,0.0,
2019-12-19 00:00:00+00:00,872.0,872.0,872.0,671.251708984375,0,0.0,
2019-12-20 00:00:00+00:00,872.0,872.0,872.0,671.251708984375,0,0.0,
2019-12-23 00:00:00+00:00,879.5,879.5,879.5,677.0250854492188,545,0.0,
2019-12-24 00:00:00+00:00,871.0700073242188,871.0700073242188,871.0700073242188,670.535888671875,199,0.0,
2019-12-26 00:00:00+00:00,871.0700073242188,871.0700073242188,871.0700073242188,670.535888671875,0,0.0,
2019-12-27 00:00:00+00:00,873.5,873.5,871.010009765625,670.4896240234375,934,0.0,
2019-12-30 00:00:00+00:00,875.0,875.0,875.0,680.5497436523438,532,8.94444,
2019-12-31 00:00:00+00:00,871.989990234375,880.0,871.989990234375,684.4385375976562,855,0.0,
2020-01-02 00:00:00+00:00,880.0,880.0,880.0,684.4385375976562,0,0.0,
2020-01-03 00:00:00+00:00,880.0,880.0,880.0,684.4385375976562,0,0.0,
2020-01-06 00:00:00+00:00,880.0,880.0,880.0,684.4385375976562,0,0.0,
2020-01-07 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,316,0.0,
2020-01-08 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,0,0.0,
2020-01-09 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,0,0.0,
2020-01-10 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,0,0.0,
2020-01-13 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,0,0.0,
2020-01-14 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,0,0.0,
2020-01-15 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,0,0.0,
2020-01-16 00:00:00+00:00,881.25,881.25,881.25,685.4107666015625,0,0.0,
2020-01-17 00:00:00+00:00,890.0,890.0,890.0,692.2163696289062,177,0.0,
2020-01-21 00:00:00+00:00,872.5,872.5,872.5,678.605224609375,2284,0.0,
2020-01-22 00:00:00+00:00,872.5,872.5,872.5,678.605224609375,0,0.0,
2020-01-23 00:00:00+00:00,872.5,872.5,872.5,678.605224609375,0,0.0,
2020-01-24 00:00:00+00:00,872.5,872.5,872.5,678.605224609375,0,0.0,
2020-01-27 00:00:00+00:00,872.5,872.5,872.5,678.605224609375,0,0.0,
2020-01-28 00:00:00+00:00,872.5,872.5,872.5,678.605224609375,0,0.0,
2020-01-29 00:00:00+00:00,878.6099853515625,878.6099853515625,876.1500244140625,681.444091796875,831,0.0,
2020-01-30 00:00:00+00:00,883.9998779296875,883.9998779296875,883.9998779296875,687.5494384765625,356,0.0,
2020-01-31 00:00:00+00:00,880.260009765625,880.260009765625,880.260009765625,684.6408081054688,220,0.0,
2020-02-03 00:00:00+00:00,885.0,885.0,885.0,688.327392578125,445,0.0,
2020-02-04 00:00:00+00:00,883.5,883.5,883.5,687.1607055664062,322,0.0,
2020-02-05 00:00:00+00:00,883.5,883.5,883.5,687.1607055664062,0,0.0,
2020-02-06 00:00:00+00:00,895.0399780273438,895.0399780273438,895.0399780273438,696.1361083984375,222,0.0,
2020-02-07 00:00:00+00:00,895.0399780273438,895.0399780273438,895.0399780273438,696.1361083984375,0,0.0,
2020-02-10 00:00:00+00:00,894.6649780273438,895.0399780273438,894.6649780273438,696.1361083984375,467,0.0,
2020-02-11 00:00:00+00:00,888.0,888.0,888.0,690.66064453125,679,0.0,
2020-02-12 00:00:00+00:00,896.0,896.0,896.0,696.8829345703125,611,0.0,
2020-02-13 00:00:00+00:00,899.22998046875,904.0499877929688,897.7899780273438,699.993896484375,2330,0.0,
2020-02-14 00:00:00+00:00,900.0,900.0,900.0,699.993896484375,0,0.0,
2020-02-18 00:00:00+00:00,900.010009765625,900.010009765625,900.010009765625,700.0017700195312,495,0.0,
2020-02-19 00:00:00+00:00,900.010009765625,900.010009765625,900.010009765625,700.0017700195312,0,0.0,
2020-02-20 00:00:00+00:00,900.010009765625,900.010009765625,900.010009765625,700.0017700195312,0,0.0,
2020-02-21 00:00:00+00:00,910.0,910.0,910.0,707.7716674804688,2800,0.0,
2020-02-24 00:00:00+00:00,910.0,910.0,910.0,707.7716674804688,0,0.0,
2020-02-25 00:00:00+00:00,900.0,900.0,900.0,699.993896484375,1830,0.0,
2020-02-26 00:00:00+00:00,900.0,900.0,900.0,699.993896484375,0,0.0,
2020-02-27 00:00:00+00:00,900.0,900.0,900.0,699.993896484375,0,0.0,
2020-02-28 00:00:00+00:00,886.5,886.5,886.5,689.4939575195312,598,0.0,
2020-03-02 00:00:00+00:00,886.5,886.5,886.5,689.4939575195312,0,0.0,
2020-03-03 00:00:00+00:00,887.0,887.0,887.0,689.8829345703125,392,0.0,
2020-03-04 00:00:00+00:00,876.4099731445312,887.5,876.4099731445312,690.271728515625,7065,0.0,
2020-03-05 00:00:00+00:00,887.5,887.5,887.5,690.271728515625,3893,0.0,
2020-03-06 00:00:00+00:00,887.5,887.5,887.5,690.271728515625,0,0.0,
2020-03-09 00:00:00+00:00,887.5,887.5,887.5,690.271728515625,0,0.0,
2020-03-10 00:00:00+00:00,887.5,887.5,887.5,690.271728515625,0,0.0,
2020-03-11 00:00:00+00:00,887.5,887.5,887.5,690.271728515625,0,0.0,
2020-03-12 00:00:00+00:00,817.489990234375,821.489990234375,798.030029296875,622.216796875,4111,0.0,
2020-03-13 00:00:00+00:00,795.0,797.5,750.0,583.3284912109375,1756,0.0,
2020-03-16 00:00:00+00:00,750.0,750.0,750.0,583.3284912109375,0,0.0,
2020-03-17 00:00:00+00:00,750.0,750.0,750.0,583.3284912109375,0,0.0,
2020-03-18 00:00:00+00:00,750.0,750.0,750.0,583.3284912109375,0,0.0,
2020-03-19 00:00:00+00:00,700.0,730.0,700.0,567.7730102539062,1105,0.0,
2020-03-20 00:00:00+00:00,700.5,750.0820922851562,700.5,567.7730102539062,3516,0.0,
2020-03-23 00:00:00+00:00,719.0499877929688,719.0499877929688,650.0,513.3287963867188,2103,0.0,
2020-03-24 00:00:00+00:00,685.0,685.0,685.0,532.7732543945312,733,0.0,
2020-03-25 00:00:00+00:00,711.010009765625,711.010009765625,710.0,552.2174072265625,1345,0.0,
2020-03-26 00:00:00+00:00,722.0,728.0,722.0,566.21728515625,1018,0.0,
2020-03-27 00:00:00+00:00,734.0,734.0,734.0,570.8839111328125,453,0.0,
2020-03-30 00:00:00+00:00,734.0,734.0,734.0,577.8489379882812,0,8.84722,
2020-03-31 00:00:00+00:00,734.0,734.0,734.0,577.8489379882812,0,0.0,
2020-04-01 00:00:00+00:00,699.9400024414062,699.9400024414062,699.9400024414062,551.0350341796875,673,0.0,
2020-04-02 00:00:00+00:00,699.9400024414062,699.9400024414062,699.9400024414062,551.0350341796875,0,0.0,
2020-04-03 00:00:00+00:00,683.4600219726562,683.4600219726562,676.75,532.7783813476562,571,0.0,
2020-04-06 00:00:00+00:00,676.75,676.75,676.75,532.7783813476562,0,0.0,
2020-04-07 00:00:00+00:00,700.0,700.0,698.1400146484375,549.617919921875,480,0.0,
2020-04-08 00:00:00+00:00,720.0,725.0,720.0,570.763671875,2239,0.0,
2020-04-09 00:00:00+00:00,730.0,739.9500122070312,730.0,580.6044311523438,1417,0.0,
2020-04-13 00:00:00+00:00,755.0,755.0,755.0,594.3814086914062,292,0.0,
2020-04-14 00:00:00+00:00,755.0,755.0,755.0,594.3814086914062,602,0.0,
2020-04-15 00:00:00+00:00,755.0,755.0,755.0,594.3814086914062,0,0.0,
2020-04-16 00:00:00+00:00,732.2100219726562,732.2100219726562,732.2100219726562,576.4397583007812,327,0.0,
2020-04-17 00:00:00+00:00,732.2100219726562,732.2100219726562,732.2100219726562,576.4397583007812,0,0.0,
2020-04-20 00:00:00+00:00,732.2100219726562,732.2100219726562,732.2100219726562,576.4397583007812,0,0.0,
2020-04-21 00:00:00+00:00,732.2100219726562,732.2100219726562,732.2100219726562,576.4397583007812,0,0.0,
2020-04-22 00:00:00+00:00,736.010009765625,754.0,736.0,592.019775390625,1958,0.0,
2020-04-23 00:00:00+00:00,755.0,755.0,755.0,594.3814086914062,690,0.0,
2020-04-24 00:00:00+00:00,755.0,755.0,755.0,594.3814086914062,581,0.0,
2020-04-27 00:00:00+00:00,740.0999755859375,740.0999755859375,740.0999755859375,582.6512451171875,338,0.0,
2020-04-28 00:00:00+00:00,755.010009765625,756.5499877929688,755.010009765625,595.6017456054688,448,0.0,
2020-04-29 00:00:00+00:00,777.0,777.0,770.5,611.7011108398438,1476,0.0,
2020-04-30 00:00:00+00:00,777.0,777.0,777.0,611.7011108398438,0,0.0,
2020-05-01 00:00:00+00:00,760.0,767.1900024414062,760.0,603.9780883789062,1389,0.0,
2020-05-04 00:00:00+00:00,767.6400146484375,767.6400146484375,761.0,602.2542114257812,907,0.0,
2020-05-05 00:00:00+00:00,768.469970703125,768.469970703125,764.0,601.466796875,916,0.0,
2020-05-06 00:00:00+00:00,764.0,764.0,764.0,601.466796875,0,0.0,
2020-05-07 00:00:00+00:00,764.0,764.0,764.0,601.466796875,0,0.0,
2020-05-08 00:00:00+00:00,785.0,785.0,762.5,600.2859497070312,603,0.0,
2020-05-11 00:00:00+00:00,762.5,762.5,762.5,600.2859497070312,0,0.0,
2020-05-12 00:00:00+00:00,762.5,762.5,762.5,600.2859497070312,0,0.0,
2020-05-13 00:00:00+00:00,789.72998046875,789.72998046875,789.72998046875,621.722900390625,356,0.0,
2020-05-14 00:00:00+00:00,789.72998046875,789.72998046875,789.72998046875,621.722900390625,0,0.0,
2020-05-15 00:00:00+00:00,789.72998046875,789.72998046875,789.72998046875,621.722900390625,0,0.0,
2020-05-18 00:00:00+00:00,789.72998046875,789.72998046875,789.72998046875,621.722900390625,0,0.0,
2020-05-19 00:00:00+00:00,775.0,775.0,775.0,610.1268920898438,663,0.0,
2020-05-20 00:00:00+00:00,775.0,775.0,775.0,610.1268920898438,0,0.0,
2020-05-21 00:00:00+00:00,775.0,775.0,775.0,610.1268920898438,0,0.0,
2020-05-22 00:00:00+00:00,770.0,770.0,770.0,606.1903686523438,406,0.0,
2020-05-26 00:00:00+00:00,770.0,770.0,770.0,606.1903686523438,0,0.0,
2020-05-27 00:00:00+00:00,770.0,780.0,770.0,611.7011108398438,5619,0.0,
2020-05-28 00:00:00+00:00,780.0,780.0,780.0,614.0631103515625,323,0.0,
2020-05-29 00:00:00+00:00,780.0,780.0,780.0,614.0631103515625,0,0.0,
2020-06-01 00:00:00+00:00,780.0,780.0,780.0,614.0631103515625,0,0.0,
2020-06-02 00:00:00+00:00,780.0,780.0,780.0,614.0631103515625,0,0.0,
2020-06-03 00:00:00+00:00,780.0,780.0,780.0,614.0631103515625,0,0.0,
2020-06-04 00:00:00+00:00,780.0,780.0,780.0,614.0631103515625,0,0.0,
2020-06-05 00:00:00+00:00,800.5,802.9000244140625,800.5,632.0912475585938,655,0.0,
2020-06-08 00:00:00+00:00,802.9000244140625,802.9000244140625,802.9000244140625,632.0912475585938,0,0.0,
2020-06-09 00:00:00+00:00,802.9000244140625,802.9000244140625,802.9000244140625,632.0912475585938,0,0.0,
2020-06-10 00:00:00+00:00,802.9000244140625,802.9000244140625,802.9000244140625,632.0912475585938,0,0.0,
2020-06-11 00:00:00+00:00,800.0,808.5,794.0,625.0845947265625,828,0.0,
2020-06-12 00:00:00+00:00,794.0,794.0,794.0,625.0845947265625,0,0.0,
2020-06-15 00:00:00+00:00,794.0,794.0,794.0,625.0845947265625,0,0.0,
2020-06-16 00:00:00+00:00,794.0,794.0,794.0,625.0845947265625,0,0.0,
2020-06-17 00:00:00+00:00,809.989990234375,809.989990234375,809.989990234375,637.6729125976562,430,0.0,
2020-06-18 00:00:00+00:00,809.989990234375,809.989990234375,809.989990234375,637.6729125976562,0,0.0,
2020-06-19 00:00:00+00:00,809.989990234375,809.989990234375,809.989990234375,637.6729125976562,0,0.0,
2020-06-22 00:00:00+00:00,809.989990234375,809.989990234375,809.989990234375,637.6729125976562,0,0.0,
2020-06-23 00:00:00+00:00,809.989990234375,809.989990234375,809.989990234375,637.6729125976562,0,0.0,
2020-06-24 00:00:00+00:00,813.9000244140625,813.9000244140625,813.9000244140625,640.7510986328125,253,0.0,
2020-06-25 00:00:00+00:00,813.9000244140625,813.9000244140625,813.9000244140625,640.7510986328125,0,0.0,
2020-06-26 00:00:00+00:00,813.9000244140625,813.9000244140625,813.9000244140625,640.7510986328125,0,0.0,
2020-06-29 00:00:00+00:00,813.9000244140625,813.9000244140625,813.9000244140625,647.792724609375,0,8.84722,
2020-06-30 00:00:00+00:00,813.9000244140625,813.9000244140625,813.9000244140625,647.792724609375,0,0.0,
2020-07-01 00:00:00+00:00,813.9000244140625,813.9000244140625,813.9000244140625,647.792724609375,0,0.0,
2020-07-02 00:00:00+00:00,813.9000244140625,813.9000244140625,813.9000244140625,647.792724609375,0,0.0,
2020-07-06 00:00:00+00:00,802.5399780273438,807.5,802.5399780273438,642.6989135742188,332,0.0,
2020-07-07 00:00:00+00:00,805.0,805.0,805.0,640.7091674804688,199,0.0,
2020-07-08 00:00:00+00:00,805.0,805.0,805.0,640.7091674804688,0,0.0,
2020-07-09 00:00:00+00:00,805.0,805.0,805.0,640.7091674804688,0,0.0,
2020-07-10 00:00:00+00:00,805.0,805.0,805.0,640.7091674804688,0,0.0,
2020-07-13 00:00:00+00:00,805.0,805.0,805.0,640.7091674804688,0,0.0,
2020-07-14 00:00:00+00:00,805.0,805.0,805.0,640.7091674804688,0,0.0,
2020-07-15 00:00:00+00:00,805.0,805.0,805.0,640.7091674804688,583,0.0,
2020-07-16 00:00:00+00:00,805.0,805.010009765625,805.0,640.7091674804688,944,0.0,
2020-07-17 00:00:00+00:00,807.1199951171875,807.1199951171875,807.1199951171875,642.3963012695312,469,0.0,
2020-07-20 00:00:00+00:00,818.2999877929688,818.2999877929688,818.2999877929688,651.2947998046875,329,0.0,
2020-07-21 00:00:00+00:00,811.25,811.25,811.25,645.6835327148438,1290,0.0,
