date,CSV_Open,CSV_High,CSV_Low,CSV_Close,CSV_Volume,CSV_Dividends,CSV_Stock Splits
2012-08-21 00:00:00+00:00,8.829999923706055,9.109999656677246,8.710000038146973,7.89802360534668,52300,0.0,
2012-08-22 00:00:00+00:00,8.949999809265137,9.0,8.8100004196167,7.7921271324157715,20800,0.0,
2012-08-23 00:00:00+00:00,8.800000190734863,8.800000190734863,8.470000267028809,7.5273895263671875,33400,0.0,
2012-08-24 00:00:00+00:00,8.510000228881836,8.579999923706055,8.449999809265137,7.500916481018066,17400,0.0,
2012-08-27 00:00:00+00:00,8.5,8.65999984741211,8.460000038146973,7.597988128662109,48300,0.0,
2012-08-28 00:00:00+00:00,8.640000343322754,8.779999732971191,8.5600004196167,7.748008728027344,19000,0.0,
2012-08-29 00:00:00+00:00,8.75,8.869999885559082,8.75,7.800953388214111,63600,0.0,
2012-08-30 00:00:00+00:00,8.800000190734863,9.25,8.800000190734863,7.809778690338135,65400,0.0,
2012-08-31 00:00:00+00:00,8.880000114440918,9.039999961853027,8.880000114440918,7.977446556091309,57100,0.0,
2012-09-04 00:00:00+00:00,9.050000190734863,9.399999618530272,9.0,8.23336124420166,90700,0.0,
2012-09-05 00:00:00+00:00,9.31999969482422,9.40999984741211,9.109999656677246,8.100990295410156,60000,0.0,
2012-09-06 00:00:00+00:00,9.050000190734863,9.359999656677246,9.050000190734863,8.259832382202148,72200,0.0,
2012-09-07 00:00:00+00:00,9.359999656677246,9.399999618530272,9.229999542236328,8.180413246154785,46900,0.0,
2012-09-10 00:00:00+00:00,9.40999984741211,9.600000381469728,9.359999656677246,8.39220142364502,78700,0.0,
2012-09-11 00:00:00+00:00,9.479999542236328,9.6899995803833,9.460000038146973,8.498099327087402,119000,0.0,
2012-09-12 00:00:00+00:00,9.609999656677246,9.760000228881836,9.5,8.453971862792969,110700,0.0,
2012-09-13 00:00:00+00:00,9.59000015258789,9.979999542236328,9.59000015258789,8.780486106872559,80900,0.0,
2012-09-14 00:00:00+00:00,10.0,10.329999923706056,9.899999618530272,9.045223236083984,107000,0.0,
2012-09-17 00:00:00+00:00,10.25,10.390000343322754,10.119999885559082,9.15994358062744,90600,0.0,
2012-09-18 00:00:00+00:00,10.399999618530272,10.399999618530272,10.050000190734863,8.895206451416016,65100,0.0,
2012-09-19 00:00:00+00:00,10.039999961853027,10.100000381469728,9.829999923706056,8.701065063476562,33700,0.0,
2012-09-20 00:00:00+00:00,9.850000381469728,9.899999618530272,9.729999542236328,8.665765762329102,24100,0.0,
2012-09-21 00:00:00+00:00,9.850000381469728,10.09000015258789,9.800000190734863,8.665765762329102,66200,0.0,
2012-09-24 00:00:00+00:00,9.829999923706056,10.06999969482422,9.609999656677246,8.736361503601074,44500,0.0,
2012-09-25 00:00:00+00:00,9.93000030517578,9.989999771118164,9.56999969482422,8.453971862792969,54400,0.0,
2012-09-26 00:00:00+00:00,9.630000114440918,9.720000267028809,9.550000190734863,8.462799072265625,29100,0.0,
2012-09-27 00:00:00+00:00,9.600000381469728,9.710000038146973,9.4399995803833,8.445149421691895,55300,0.0,
2012-09-28 00:00:00+00:00,9.550000190734863,9.890000343322754,9.489999771118164,8.53339672088623,26600,0.0,
2012-10-01 00:00:00+00:00,9.729999542236328,9.880000114440918,9.31999969482422,8.427502632141113,34000,0.0,
2012-10-02 00:00:00+00:00,9.609999656677246,9.760000228881836,9.4399995803833,8.401028633117676,19000,0.0,
2012-10-03 00:00:00+00:00,9.5,9.510000228881836,9.260000228881836,8.189234733581543,83700,0.0,
2012-10-04 00:00:00+00:00,9.359999656677246,9.729999542236328,9.359999656677246,8.506924629211426,46300,0.0,
2012-10-05 00:00:00+00:00,9.6899995803833,9.729999542236328,9.520000457763672,8.41867733001709,23700,0.0,
2012-10-08 00:00:00+00:00,9.539999961853027,9.539999961853027,9.34000015258789,8.303955078125,80100,0.0,
2012-10-09 00:00:00+00:00,9.40999984741211,9.579999923706056,9.399999618530272,8.374553680419922,13800,0.0,
2012-10-10 00:00:00+00:00,9.529999732971191,9.600000381469728,9.489999771118164,8.39220142364502,23700,0.0,
2012-10-11 00:00:00+00:00,9.59000015258789,9.699999809265137,9.550000190734863,8.53339672088623,11800,0.0,
2012-10-12 00:00:00+00:00,9.649999618530272,9.789999961853027,9.600000381469728,8.55986499786377,92900,0.0,
2012-10-15 00:00:00+00:00,9.739999771118164,9.890000343322754,9.670000076293944,8.727540016174316,21400,0.0,
2012-10-16 00:00:00+00:00,9.890000343322754,9.920000076293944,9.770000457763672,8.736361503601074,16200,0.0,
2012-10-17 00:00:00+00:00,9.9399995803833,10.329999923706056,9.739999771118164,9.106993675231934,62900,0.0,
2012-10-18 00:00:00+00:00,10.350000381469728,10.359999656677246,10.149999618530272,9.062871932983398,19900,0.0,
2012-10-19 00:00:00+00:00,10.1899995803833,10.1899995803833,9.720000267028809,8.798133850097656,49300,0.0,
2012-10-22 00:00:00+00:00,10.369999885559082,10.630000114440918,10.25,9.204065322875977,72400,0.0,
2012-10-23 00:00:00+00:00,10.399999618530272,10.579999923706056,10.100000381469728,8.939327239990234,26400,0.0,
2012-10-24 00:00:00+00:00,10.18000030517578,10.789999961853027,10.0600004196167,9.512930870056152,90700,0.0,
2012-10-25 00:00:00+00:00,10.869999885559082,10.970000267028809,10.739999771118164,9.680598258972168,30500,0.0,
2012-10-26 00:00:00+00:00,10.9399995803833,10.9399995803833,10.550000190734863,9.345263481140137,30400,0.0,
2012-10-31 00:00:00+00:00,10.5600004196167,10.869999885559082,10.5,9.380558967590332,45900,0.0,
2012-11-01 00:00:00+00:00,10.710000038146973,11.40999984741211,10.59000015258789,9.90121078491211,66400,0.0,
2012-11-02 00:00:00+00:00,11.220000267028809,11.220000267028809,10.829999923706056,9.574702262878418,38600,0.0,
2012-11-05 00:00:00+00:00,10.989999771118164,11.399999618530272,10.859999656677246,9.945335388183594,48600,0.0,
2012-11-06 00:00:00+00:00,11.270000457763672,11.4399995803833,11.140000343322754,10.086530685424805,28200,0.0,
2012-11-07 00:00:00+00:00,11.420000076293944,11.420000076293944,11.020000457763672,9.73354434967041,44600,0.0,
2012-11-08 00:00:00+00:00,11.020000457763672,11.31999969482422,10.850000381469728,9.596450805664062,35200,0.025,
2012-11-09 00:00:00+00:00,10.850000381469728,10.869999885559082,10.720000267028809,9.58760929107666,25900,0.0,
2012-11-12 00:00:00+00:00,10.949999809265137,11.0,10.779999732971191,9.622984886169434,64300,0.0,
2012-11-13 00:00:00+00:00,10.850000381469728,11.079999923706056,10.770000457763672,9.658366203308104,32200,0.0,
2012-11-14 00:00:00+00:00,10.949999809265137,11.06999969482422,10.729999542236328,9.552227020263672,35100,0.0,
2012-11-15 00:00:00+00:00,10.720000267028809,10.850000381469728,10.619999885559082,9.428400993347168,61900,0.0,
2012-11-16 00:00:00+00:00,10.579999923706056,10.979999542236328,10.56999969482422,9.658366203308104,54800,0.0,
2012-11-19 00:00:00+00:00,11.039999961853027,11.199999809265137,10.920000076293944,9.906014442443848,34800,0.0,
2012-11-20 00:00:00+00:00,11.220000267028809,11.220000267028809,10.670000076293944,9.79987907409668,30100,0.0,
2012-11-21 00:00:00+00:00,11.09000015258789,11.199999809265137,11.0,9.870633125305176,12600,0.0,
2012-11-23 00:00:00+00:00,11.199999809265137,11.260000228881836,11.119999885559082,9.914859771728516,13400,0.0,
2012-11-26 00:00:00+00:00,11.210000038146973,11.220000267028809,11.0,9.782193183898926,34800,0.0,
2012-11-27 00:00:00+00:00,11.100000381469728,11.130000114440918,10.829999923706056,9.605294227600098,64900,0.0,
2012-11-28 00:00:00+00:00,10.84000015258789,10.899999618530272,10.470000267028809,9.622984886169434,43800,0.0,
2012-11-29 00:00:00+00:00,10.970000267028809,11.1899995803833,10.609999656677246,9.826412200927734,37300,0.0,
2012-11-30 00:00:00+00:00,11.149999618530272,11.149999618530272,10.899999618530272,9.826412200927734,31400,0.0,
2012-12-03 00:00:00+00:00,11.220000267028809,11.229999542236328,10.770000457763672,9.852947235107422,47700,0.0,
2012-12-04 00:00:00+00:00,11.15999984741211,11.199999809265137,10.989999771118164,9.879481315612791,14800,0.0,
2012-12-05 00:00:00+00:00,11.18000030517578,11.1899995803833,11.0600004196167,9.791030883789062,34100,0.0,
2012-12-06 00:00:00+00:00,11.100000381469728,11.119999885559082,11.0,9.83525562286377,41400,0.0,
2012-12-07 00:00:00+00:00,11.18000030517578,11.18000030517578,11.010000228881836,9.852947235107422,16900,0.0,
2012-12-10 00:00:00+00:00,11.130000114440918,11.199999809265137,11.06999969482422,9.89716911315918,37200,0.0,
2012-12-11 00:00:00+00:00,11.199999809265137,11.390000343322754,11.100000381469728,10.038681983947754,85600,0.0,
2012-12-12 00:00:00+00:00,11.359999656677246,11.4399995803833,11.279999732971191,9.98561668395996,22800,0.0,
2012-12-13 00:00:00+00:00,11.279999732971191,11.359999656677246,11.109999656677246,9.94139289855957,49300,0.0,
2012-12-14 00:00:00+00:00,11.210000038146973,11.420000076293944,11.1899995803833,10.100598335266112,26900,0.0,
2012-12-17 00:00:00+00:00,11.470000267028809,11.5,11.43000030517578,10.17135238647461,46200,0.0,
2012-12-18 00:00:00+00:00,11.489999771118164,11.800000190734863,11.460000038146973,10.42784595489502,28700,0.0,
2012-12-19 00:00:00+00:00,11.920000076293944,11.989999771118164,11.850000381469728,10.533981323242188,32100,0.0,
2012-12-20 00:00:00+00:00,11.859999656677246,11.899999618530272,11.350000381469728,10.498607635498049,42600,0.0,
2012-12-21 00:00:00+00:00,11.75,11.8100004196167,11.460000038146973,10.224422454833984,121800,0.0,
2012-12-24 00:00:00+00:00,11.520000457763672,11.520000457763672,11.5,10.189043045043944,21000,0.0,
2012-12-26 00:00:00+00:00,11.479999542236328,11.619999885559082,11.329999923706056,10.109441757202148,34200,0.0,
2012-12-27 00:00:00+00:00,11.390000343322754,11.5600004196167,11.380000114440918,10.197888374328612,24900,0.0,
2012-12-28 00:00:00+00:00,11.5,11.850000381469728,11.5,10.304020881652832,40400,0.0,
2012-12-31 00:00:00+00:00,11.649999618530272,11.890000343322754,11.479999542236328,10.498607635498049,62900,0.0,
2013-01-02 00:00:00+00:00,11.90999984741211,13.520000457763672,11.899999618530272,11.896059036254885,208100,0.0,
2013-01-03 00:00:00+00:00,13.550000190734863,13.59000015258789,12.869999885559082,11.409602165222168,106000,0.0,
2013-01-04 00:00:00+00:00,12.989999771118164,13.25,12.479999542236328,11.692635536193848,54800,0.0,
2013-01-07 00:00:00+00:00,13.149999618530272,13.220000267028809,13.0,11.54227352142334,33300,0.0,
2013-01-08 00:00:00+00:00,13.050000190734863,13.25,12.960000038146973,11.498052597045898,31700,0.0,
2013-01-09 00:00:00+00:00,13.0,13.25,12.899999618530272,11.427292823791504,37000,0.0,
2013-01-10 00:00:00+00:00,13.079999923706056,13.09000015258789,12.949999809265137,11.480359077453612,17200,0.0,
2013-01-11 00:00:00+00:00,12.989999771118164,13.050000190734863,12.899999618530272,11.409602165222168,20300,0.0,
2013-01-14 00:00:00+00:00,12.880000114440918,13.149999618530272,12.880000114440918,11.55112075805664,51900,0.0,
2013-01-15 00:00:00+00:00,12.949999809265137,13.100000381469728,12.890000343322754,11.568806648254396,23400,0.0,
2013-01-16 00:00:00+00:00,13.079999923706056,13.100000381469728,12.960000038146973,11.55996322631836,18700,0.0,
2013-01-17 00:00:00+00:00,13.09000015258789,13.25,13.039999961853027,11.63072109222412,47200,0.0,
2013-01-18 00:00:00+00:00,13.100000381469728,13.960000038146973,13.100000381469728,12.249847412109377,49200,0.0,
2013-01-22 00:00:00+00:00,13.880000114440918,13.970000267028809,13.59000015258789,12.347140312194824,37800,0.0,
2013-01-23 00:00:00+00:00,13.850000381469728,14.56999969482422,13.850000381469728,12.674391746520996,43000,0.0,
2013-01-24 00:00:00+00:00,14.399999618530272,14.399999618530272,13.3100004196167,12.08179759979248,70200,0.0,
2013-01-25 00:00:00+00:00,13.670000076293944,13.720000267028809,13.100000381469728,12.08179759979248,58900,0.0,
2013-01-28 00:00:00+00:00,13.640000343322754,13.720000267028809,13.399999618530272,12.01988697052002,62200,0.0,
2013-01-29 00:00:00+00:00,13.56999969482422,14.029999732971191,13.5,12.400209426879885,39600,0.0,
2013-01-30 00:00:00+00:00,14.0,14.100000381469728,13.75,12.249847412109377,59400,0.0,
2013-01-31 00:00:00+00:00,13.869999885559082,14.079999923706056,13.649999618530272,12.364822387695312,68900,0.0,
2013-02-01 00:00:00+00:00,14.09000015258789,14.25,13.949999809265137,12.417895317077637,40600,0.0,
2013-02-04 00:00:00+00:00,13.9399995803833,14.270000457763672,13.850000381469728,12.338293075561523,49200,0.0,
2013-02-05 00:00:00+00:00,14.09000015258789,14.350000381469728,14.0,12.59478759765625,47000,0.0,
2013-02-06 00:00:00+00:00,14.1899995803833,14.850000381469728,14.1899995803833,12.904351234436035,45000,0.0,
2013-02-07 00:00:00+00:00,14.6899995803833,14.739999771118164,14.510000228881836,12.975106239318848,57700,0.0,
2013-02-08 00:00:00+00:00,14.670000076293944,14.739999771118164,14.600000381469728,13.01933479309082,28900,0.0,
2013-02-11 00:00:00+00:00,14.729999542236328,14.729999542236328,14.220000267028809,12.71367073059082,48200,0.025,
2013-02-12 00:00:00+00:00,14.31999969482422,14.859999656677246,14.31999969482422,13.121216773986816,49300,0.0,
2013-02-13 00:00:00+00:00,14.899999618530272,15.1899995803833,14.8100004196167,13.449028968811035,52500,0.0,
2013-02-14 00:00:00+00:00,15.09000015258789,15.279999732971191,14.979999542236328,13.50218391418457,37200,0.0,
2013-02-15 00:00:00+00:00,15.300000190734863,15.729999542236328,15.25,13.883150100708008,83700,0.0,
2013-02-19 00:00:00+00:00,15.699999809265137,16.459999084472656,15.699999809265137,14.423595428466797,234600,0.0,
2013-02-20 00:00:00+00:00,16.34000015258789,16.3799991607666,15.399999618530272,13.652802467346191,151400,0.0,
2013-02-21 00:00:00+00:00,15.380000114440918,15.640000343322754,15.0,13.635079383850098,64800,0.0,
2013-02-22 00:00:00+00:00,15.579999923706056,16.3799991607666,15.489999771118164,14.467891693115234,104100,0.0,
2013-02-25 00:00:00+00:00,16.530000686645508,16.81999969482422,16.3799991607666,14.574212074279783,152000,0.0,
2013-02-26 00:00:00+00:00,16.75,17.149999618530273,16.399999618530273,15.052634239196776,195700,0.0,
2013-02-27 00:00:00+00:00,17.239999771118164,17.829999923706055,17.040000915527344,15.610791206359863,205100,0.0,
2013-02-28 00:00:00+00:00,17.639999389648438,18.40999984741211,17.639999389648438,16.124658584594727,141900,0.0,
2013-03-01 00:00:00+00:00,18.049999237060547,18.229999542236328,17.799999237060547,15.912031173706056,185300,0.0,
2013-03-04 00:00:00+00:00,18.15999984741211,18.40999984741211,18.020000457763672,16.257556915283203,178400,0.0,
2013-03-05 00:00:00+00:00,18.520000457763672,19.209999084472656,18.520000457763672,16.753694534301758,192200,0.0,
2013-03-06 00:00:00+00:00,19.11000061035156,19.26000022888184,18.549999237060547,16.913177490234375,174500,0.0,
2013-03-07 00:00:00+00:00,19.200000762939453,19.790000915527344,19.1200008392334,17.187822341918945,235000,0.0,
2013-03-08 00:00:00+00:00,20.0,20.0,19.209999084472656,17.187822341918945,292900,0.0,
2013-03-11 00:00:00+00:00,19.540000915527344,19.739999771118164,19.0,17.187822341918945,199200,0.0,
2013-03-12 00:00:00+00:00,19.40999984741211,19.6200008392334,19.270000457763672,17.187822341918945,174400,0.0,
2013-03-13 00:00:00+00:00,19.540000915527344,19.540000915527344,19.18000030517578,17.125808715820312,131500,0.0,
2013-03-14 00:00:00+00:00,19.31999969482422,19.670000076293945,19.0,17.373876571655273,248400,0.0,
2013-03-15 00:00:00+00:00,19.649999618530277,19.649999618530277,19.18000030517578,17.054927825927734,445400,0.0,
2013-03-18 00:00:00+00:00,19.01000022888184,19.549999237060547,18.209999084472656,17.205537796020508,245500,0.0,
2013-03-19 00:00:00+00:00,19.459999084472656,19.920000076293945,19.26000022888184,17.373876571655273,189800,0.0,
2013-03-20 00:00:00+00:00,19.75,20.56999969482422,19.670000076293945,18.18010902404785,212500,0.0,
2013-03-21 00:00:00+00:00,20.200000762939453,20.709999084472656,20.200000762939453,18.05607032775879,216400,0.0,
2013-03-22 00:00:00+00:00,20.38999938964844,20.600000381469727,20.100000381469727,17.8523006439209,199500,0.0,
2013-03-25 00:00:00+00:00,20.459999084472656,20.8700008392334,20.299999237060547,18.39273834228516,237200,0.0,
2013-03-26 00:00:00+00:00,20.93000030517578,21.0,20.65999984741211,18.57879447937012,180500,0.0,
2013-03-27 00:00:00+00:00,20.989999771118164,21.489999771118164,20.809999465942383,18.71169662475586,217800,0.0,
2013-03-28 00:00:00+00:00,21.350000381469727,21.5,21.11000061035156,18.82686996459961,198300,0.0,
2013-04-01 00:00:00+00:00,21.57999992370605,21.739999771118164,21.309999465942383,18.977481842041016,216300,0.0,
2013-04-02 00:00:00+00:00,21.540000915527344,21.649999618530277,21.309999465942383,19.03949737548828,197500,0.0,
2013-04-03 00:00:00+00:00,21.649999618530277,21.649999618530277,20.209999084472656,18.02949333190918,210900,0.0,
2013-04-04 00:00:00+00:00,20.43000030517578,21.559999465942383,20.059999465942383,18.99520492553711,215600,0.0,
2013-04-05 00:00:00+00:00,21.030000686645508,21.299999237060547,20.600000381469727,18.419322967529297,178800,0.0,
2013-04-08 00:00:00+00:00,20.96999931335449,21.209999084472656,20.850000381469727,18.61423683166504,133000,0.0,
2013-04-09 00:00:00+00:00,21.21999931335449,21.75,21.21999931335449,19.048362731933597,154800,0.0,
2013-04-10 00:00:00+00:00,21.6200008392334,22.31999969482422,21.6200008392334,19.16353988647461,229600,0.0,
2013-04-11 00:00:00+00:00,21.71999931335449,22.07999992370605,21.36000061035156,19.030635833740234,184100,0.0,
2013-04-12 00:00:00+00:00,21.3799991607666,21.3799991607666,19.93000030517578,17.763696670532227,241500,0.0,
2013-04-15 00:00:00+00:00,19.82999992370605,19.82999992370605,17.110000610351562,15.24754524230957,846500,0.0,
2013-04-16 00:00:00+00:00,17.469999313354492,17.93000030517578,17.309999465942383,15.495616912841797,294900,0.0,
2013-04-17 00:00:00+00:00,17.479999542236328,17.610000610351562,16.6200008392334,15.12350845336914,199800,0.0,
2013-04-18 00:00:00+00:00,17.049999237060547,17.219999313354492,16.600000381469727,14.866579055786133,132800,0.0,
2013-04-19 00:00:00+00:00,16.799999237060547,17.079999923706055,16.510000228881836,14.919736862182615,137400,0.0,
2013-04-22 00:00:00+00:00,16.84000015258789,17.040000915527344,16.229999542236328,14.831144332885742,157700,0.0,
2013-04-23 00:00:00+00:00,16.889999389648438,17.950000762939453,16.600000381469727,15.770265579223633,295700,0.0,
2013-04-24 00:00:00+00:00,18.190000534057617,18.299999237060547,17.559999465942383,15.584218978881836,258800,0.0,
2013-04-25 00:00:00+00:00,17.59000015258789,18.34000015258789,17.59000015258789,15.867725372314451,144400,0.0,
2013-04-26 00:00:00+00:00,17.920000076293945,17.950000762939453,17.450000762939453,15.504481315612791,100600,0.0,
2013-04-29 00:00:00+00:00,17.549999237060547,17.809999465942383,17.25,15.460180282592772,176300,0.0,
2013-04-30 00:00:00+00:00,17.399999618530273,17.649999618530273,17.209999084472656,15.495616912841797,142900,0.0,
2013-05-01 00:00:00+00:00,17.40999984741211,17.40999984741211,16.600000381469727,14.77798080444336,226700,0.0,
2013-05-02 00:00:00+00:00,16.860000610351562,16.969999313354492,16.59000015258789,14.78684139251709,169200,0.0,
2013-05-03 00:00:00+00:00,16.899999618530273,17.100000381469727,16.549999237060547,14.95517349243164,606200,0.0,
2013-05-06 00:00:00+00:00,16.920000076293945,17.270000457763672,16.84000015258789,15.176663398742676,91900,0.0,
