date,ELS_Open,ELS_High,ELS_Low,ELS_Close,ELS_Volume,ELS_Dividends,ELS_Stock Splits
2004-04-05 00:00:00+00:00,8.725000381469727,8.734999656677246,8.350000381469727,5.568762302398682,453600,0.0,
2004-04-06 00:00:00+00:00,8.444999694824219,8.444999694824219,8.274999618530273,5.476717948913574,558000,0.0,
2004-04-07 00:00:00+00:00,8.329999923706055,8.512499809265137,8.3100004196167,5.488221645355225,610000,0.0,
2004-04-08 00:00:00+00:00,8.34749984741211,8.34749984741211,8.149999618530273,5.36330509185791,276800,0.0,
2004-04-12 00:00:00+00:00,8.157500267028809,8.15999984741211,7.637499809265137,5.259753704071045,550400,0.0,
2004-04-13 00:00:00+00:00,8.0024995803833,8.007499694824219,7.800000190734863,5.146339416503906,559200,0.0,
2004-04-14 00:00:00+00:00,7.702499866485596,7.772500038146973,7.625,5.046074867248535,429600,0.0,
2004-04-15 00:00:00+00:00,7.662499904632568,7.887499809265137,7.662499904632568,5.184144020080566,715200,0.0,
2004-04-16 00:00:00+00:00,7.885000228881836,8.020000457763672,7.869999885559082,5.259753704071045,241600,0.0,
2004-04-19 00:00:00+00:00,8.0,8.074999809265137,7.90500020980835,5.30084228515625,432400,0.0,
2004-04-20 00:00:00+00:00,8.199999809265137,8.317500114440918,8.087499618530273,5.318922996520996,852000,0.0,
2004-04-21 00:00:00+00:00,8.074999809265137,8.327500343322754,8.0625,5.448775291442871,807600,0.0,
2004-04-22 00:00:00+00:00,8.274999618530273,8.364999771118164,8.25,5.437272548675537,1003600,0.0,
2004-04-23 00:00:00+00:00,8.244999885559082,8.244999885559082,8.055000305175781,5.341937065124512,648400,0.0,
2004-04-26 00:00:00+00:00,8.112500190734863,8.175000190734863,8.057499885559082,5.315638542175293,320400,0.0,
2004-04-27 00:00:00+00:00,8.100000381469727,8.125,8.047499656677246,5.325500011444092,675200,0.0,
2004-04-28 00:00:00+00:00,8.050000190734863,8.0625,7.942500114440918,5.251533031463623,185600,0.0,
2004-04-29 00:00:00+00:00,8.0,8.024999618530273,7.815000057220459,5.243316173553467,506800,0.0,
2004-04-30 00:00:00+00:00,7.96999979019165,7.985000133514404,7.652500152587891,5.144696235656738,517600,0.0,
2004-05-03 00:00:00+00:00,7.824999809265137,7.824999809265137,7.679999828338623,5.115108966827393,582400,0.0,
2004-05-04 00:00:00+00:00,7.8125,7.977499961853027,7.739999771118164,5.182501316070557,335200,0.0,
2004-05-05 00:00:00+00:00,7.849999904632568,7.875,7.75,5.095385074615479,433200,0.0,
2004-05-06 00:00:00+00:00,7.737500190734863,7.872499942779541,7.630000114440918,5.166062831878662,163600,0.0,
2004-05-07 00:00:00+00:00,7.824999809265137,7.824999809265137,7.5,4.940877914428711,284000,0.0,
2004-05-10 00:00:00+00:00,7.514999866485596,7.514999866485596,7.267499923706055,4.791306018829346,392800,0.0,
2004-05-11 00:00:00+00:00,7.275000095367432,7.369999885559082,7.235000133514404,4.763361930847168,476400,0.0,
2004-05-12 00:00:00+00:00,7.257500171661377,7.275000095367432,7.122499942779541,4.7666497230529785,288800,0.0,
2004-05-13 00:00:00+00:00,7.199999809265137,7.284999847412109,7.199999809265137,4.750212669372559,198800,0.0,
2004-05-14 00:00:00+00:00,7.199999809265137,7.357500076293945,7.170000076293945,4.750212669372559,221600,0.0,
2004-05-17 00:00:00+00:00,7.212500095367432,7.34250020980835,7.125,4.783087730407715,244000,0.0,
2004-05-18 00:00:00+00:00,7.275000095367432,7.449999809265137,7.260000228881836,4.898143768310547,208400,0.0,
2004-05-19 00:00:00+00:00,7.474999904632568,7.539999961853027,7.175000190734863,4.768295764923096,336400,0.0,
2004-05-20 00:00:00+00:00,7.252500057220459,7.387499809265137,7.252500057220459,4.832397937774658,249200,0.0,
2004-05-21 00:00:00+00:00,7.369999885559082,7.425000190734863,7.320000171661377,4.852119445800781,214800,0.0,
2004-05-24 00:00:00+00:00,7.380000114440918,7.400000095367432,7.332499980926514,4.857052803039551,170000,0.0,
2004-05-25 00:00:00+00:00,7.387499809265137,7.585000038146973,7.375,4.986902713775635,406400,0.0,
2004-05-26 00:00:00+00:00,7.585000038146973,7.744999885559082,7.550000190734863,5.09209680557251,402400,0.0,
2004-05-27 00:00:00+00:00,7.75,7.784999847412109,7.650000095367432,5.105247974395752,240000,0.0,
2004-05-28 00:00:00+00:00,7.764999866485596,7.809999942779541,7.682499885559082,5.103604316711426,360800,0.0,
2004-06-01 00:00:00+00:00,7.75,7.767499923706055,7.492499828338623,4.988544940948486,244800,0.0,
2004-06-02 00:00:00+00:00,7.625,7.762499809265137,7.554999828338623,5.078948497772217,172400,0.0,
2004-06-03 00:00:00+00:00,7.707499980926514,7.707499980926514,7.612500190734863,5.021419048309326,143200,0.0,
2004-06-04 00:00:00+00:00,7.65500020980835,7.715000152587891,7.612500190734863,5.037856101989746,231200,0.0,
2004-06-07 00:00:00+00:00,7.675000190734863,7.889999866485596,7.662499904632568,5.187432289123535,214400,0.0,
2004-06-08 00:00:00+00:00,7.869999885559082,7.869999885559082,7.762499809265137,5.12825870513916,122400,0.0,
2004-06-09 00:00:00+00:00,7.800000190734863,7.84250020980835,7.625,5.029639720916748,315600,0.0,
2004-06-10 00:00:00+00:00,7.662499904632568,7.699999809265137,7.635000228881836,5.03456974029541,192800,0.0,
2004-06-14 00:00:00+00:00,7.78249979019165,7.78249979019165,7.627500057220459,5.032925605773926,583200,0.0,
2004-06-15 00:00:00+00:00,7.71750020980835,7.8125,7.699999809265137,5.075661659240723,356800,0.0,
2004-06-16 00:00:00+00:00,7.732500076293945,7.802499771118164,7.704999923706055,5.083880424499512,282800,0.0,
2004-06-17 00:00:00+00:00,7.735000133514404,7.987500190734863,7.735000133514404,5.235098838806152,865200,0.0,
2004-06-18 00:00:00+00:00,7.962500095367432,8.052499771118164,7.862500190734863,5.1693501472473145,738800,0.0,
2004-06-21 00:00:00+00:00,7.925000190734863,8.017499923706055,7.889999866485596,5.210443019866943,494400,0.0,
2004-06-22 00:00:00+00:00,7.945000171661377,8.137499809265137,7.862500190734863,5.350154876708984,1106800,0.0,
2004-06-23 00:00:00+00:00,8.149999618530273,8.232500076293945,8.137499809265137,5.399977207183838,329600,0.00325,
2004-06-24 00:00:00+00:00,8.25,8.274999618530273,8.207500457763672,5.437797546386719,560800,0.0,
2004-06-25 00:00:00+00:00,8.255000114440918,8.337499618530273,8.242500305175781,5.442729949951172,643200,0.0,
2004-06-28 00:00:00+00:00,8.262499809265137,8.319999694824219,8.229999542236328,5.46575403213501,447200,0.0,
2004-06-29 00:00:00+00:00,8.322500228881836,8.350000381469727,8.244999885559082,5.426288604736328,423600,0.0,
2004-06-30 00:00:00+00:00,8.25,8.322500228881836,8.25,5.4575276374816895,338400,0.0,
2004-07-01 00:00:00+00:00,8.297499656677246,8.324999809265137,8.147500038146973,5.376957893371582,405200,0.0,
2004-07-02 00:00:00+00:00,8.199999809265137,8.489999771118164,8.194999694824219,5.549612998962402,322400,0.0,
2004-07-06 00:00:00+00:00,8.4375,8.4375,8.342499732971191,5.493704795837402,279600,0.0,
2004-07-07 00:00:00+00:00,8.387499809265137,8.4375,8.375,5.549612998962402,196400,0.0,
2004-07-08 00:00:00+00:00,8.4375,8.460000038146973,8.25,5.434509754180908,306400,0.0,
2004-07-09 00:00:00+00:00,8.262499809265137,8.307499885559082,8.175000190734863,5.426288604736328,207600,0.0,
2004-07-12 00:00:00+00:00,8.25,8.332500457763672,8.114999771118164,5.480550289154053,460000,0.0,
2004-07-13 00:00:00+00:00,8.332500457763672,8.332500457763672,8.180000305175781,5.385177135467529,185200,0.0,
2004-07-14 00:00:00+00:00,8.1875,8.21500015258789,8.02750015258789,5.335849761962891,276000,0.0,
2004-07-15 00:00:00+00:00,8.130000114440918,8.220000267028809,8.130000114440918,5.398334980010986,178000,0.0,
2004-07-16 00:00:00+00:00,8.232500076293945,8.25,8.100000381469727,5.344072341918945,149200,0.0,
2004-07-19 00:00:00+00:00,8.119999885559082,8.279999732971191,8.015000343322754,5.432863712310791,178000,0.0,
2004-07-20 00:00:00+00:00,8.28499984741211,8.412500381469727,8.257499694824219,5.518369197845459,291200,0.0,
2004-07-21 00:00:00+00:00,8.4399995803833,8.4399995803833,8.287500381469727,5.4525957107543945,327600,0.0,
2004-07-22 00:00:00+00:00,8.274999618530273,8.274999618530273,8.149999618530273,5.393401145935059,339600,0.0,
2004-07-23 00:00:00+00:00,8.1899995803833,8.1899995803833,8.055000305175781,5.298029899597168,284000,0.0,
2004-07-26 00:00:00+00:00,8.069999694824219,8.069999694824219,7.835000038146973,5.196079730987549,314400,0.0,
2004-07-27 00:00:00+00:00,7.912499904632568,8.012499809265137,7.860000133514404,5.204302310943604,150400,0.0,
2004-07-28 00:00:00+00:00,7.900000095367432,8.007499694824219,7.8125,5.215812206268311,157200,0.0,
2004-07-29 00:00:00+00:00,8.074999809265137,8.117500305175781,7.940000057220459,5.253632068634033,469600,0.0,
2004-07-30 00:00:00+00:00,8.0,8.037500381469727,7.885000228881836,5.210879325866699,267600,0.0,
2004-08-02 00:00:00+00:00,7.960000038146973,7.960000038146973,7.775000095367432,5.212525367736816,419200,0.0,
2004-08-03 00:00:00+00:00,7.922500133514404,7.9375,7.849999904632568,5.214169502258301,290800,0.0,
2004-08-04 00:00:00+00:00,7.920000076293945,8.1875,7.900000095367432,5.368734836578369,427600,0.0,
2004-08-05 00:00:00+00:00,8.149999618530273,8.149999618530273,8.024999618530273,5.279942989349365,261600,0.0,
2004-08-06 00:00:00+00:00,8.02750015258789,8.1850004196167,8.024999618530273,5.298029899597168,287200,0.0,
2004-08-09 00:00:00+00:00,8.024999618530273,8.039999961853027,7.897500038146973,5.212525367736816,146800,0.0,
2004-08-10 00:00:00+00:00,7.945000171661377,8.037500381469727,7.927499771118164,5.278297424316406,198000,0.0,
2004-08-11 00:00:00+00:00,7.974999904632568,8.0,7.925000190734863,5.26185417175293,252400,0.0,
2004-08-12 00:00:00+00:00,7.974999904632568,7.977499961853027,7.925000190734863,5.222389221191406,230800,0.0,
2004-08-13 00:00:00+00:00,7.962500095367432,8.055000305175781,7.962500095367432,5.278297424316406,142000,0.0,
2004-08-16 00:00:00+00:00,8.0,8.085000038146973,8.0,5.31611442565918,163600,0.0,
2004-08-17 00:00:00+00:00,8.085000038146973,8.217499732971191,8.082500457763672,5.399977207183838,243600,0.0,
2004-08-18 00:00:00+00:00,8.1875,8.430000305175781,8.149999618530273,5.544679641723633,339600,0.0,
2004-08-19 00:00:00+00:00,8.417499542236328,8.417499542236328,8.229999542236328,5.413134574890137,207600,0.0,
2004-08-20 00:00:00+00:00,8.25,8.422499656677246,8.25,5.539744853973389,203600,0.0,
2004-08-23 00:00:00+00:00,8.385000228881836,8.422499656677246,8.270000457763672,5.472328186035156,195200,0.0,
2004-08-24 00:00:00+00:00,8.297499656677246,8.387499809265137,8.297499656677246,5.516724586486816,279600,0.0,
2004-08-25 00:00:00+00:00,8.387499809265137,8.414999961853027,8.359999656677246,5.534811496734619,280400,0.0,
2004-08-26 00:00:00+00:00,8.399999618530273,8.4375,8.324999809265137,5.508503437042236,433200,0.0,
2004-08-27 00:00:00+00:00,8.375,8.4375,8.375,5.518369197845459,1258400,0.0,
2004-08-30 00:00:00+00:00,8.399999618530273,8.4350004196167,8.352499961853027,5.529881477355957,222800,0.0,
2004-08-31 00:00:00+00:00,8.3125,8.3725004196167,8.295000076293945,5.503570556640625,402800,0.0,
2004-09-01 00:00:00+00:00,8.367500305175781,8.4375,8.367500305175781,5.52001428604126,370000,0.0,
2004-09-02 00:00:00+00:00,8.392499923706055,8.4375,8.3774995803833,5.541389465332031,360400,0.0,
2004-09-03 00:00:00+00:00,8.427499771118164,8.479999542236328,8.399999618530273,5.554543495178223,380400,0.0,
2004-09-07 00:00:00+00:00,8.420000076293945,8.5,8.420000076293945,5.590720176696777,303600,0.0,
2004-09-08 00:00:00+00:00,8.492500305175781,8.585000038146973,8.462499618530273,5.631830215454102,451200,0.0,
2004-09-09 00:00:00+00:00,8.547499656677246,8.5625,8.444999694824219,5.554543495178223,332000,0.0,
2004-09-10 00:00:00+00:00,8.4375,8.4375,8.342499732971191,5.505213737487793,222400,0.0,
2004-09-13 00:00:00+00:00,8.369999885559082,8.369999885559082,8.297499656677246,5.472328186035156,551600,0.0,
2004-09-14 00:00:00+00:00,8.295000076293945,8.489999771118164,8.232500076293945,5.422998428344727,416800,0.0,
2004-09-15 00:00:00+00:00,8.237500190734863,8.255000114440918,8.172499656677246,5.393401145935059,440000,0.0,
2004-09-16 00:00:00+00:00,8.212499618530273,8.462499618530273,8.212499618530273,5.557832717895508,313200,0.0,
2004-09-17 00:00:00+00:00,8.5,8.5,8.40250015258789,5.557832717895508,573200,0.0,
2004-09-20 00:00:00+00:00,8.425000190734863,8.479999542236328,8.407500267028809,5.556190490722656,438400,0.0,
2004-09-21 00:00:00+00:00,8.447500228881836,8.537500381469727,8.447500228881836,5.612096786499023,756400,0.0,
2004-09-22 00:00:00+00:00,8.507499694824219,8.517499923706055,8.302499771118164,5.47441291809082,506800,0.00325,
2004-09-23 00:00:00+00:00,8.337499618530273,8.392499923706055,8.274999618530273,5.444804191589356,412000,0.0,
2004-09-24 00:00:00+00:00,8.282500267028809,8.345000267028809,8.262499809265137,5.436580181121826,120000,0.0,
2004-09-27 00:00:00+00:00,8.257499694824219,8.260000228881836,8.177499771118164,5.426709175109863,170400,0.0,
2004-09-28 00:00:00+00:00,8.25,8.274999618530273,8.212499618530273,5.441516876220703,141200,0.0,
2004-09-29 00:00:00+00:00,8.262499809265137,8.300000190734863,8.232500076293945,5.453029155731201,166400,0.0,
2004-09-30 00:00:00+00:00,8.307499885559082,8.329999923706055,8.265000343322754,5.467834949493408,446000,0.0,
2004-10-01 00:00:00+00:00,8.319999694824219,8.420000076293945,8.3100004196167,5.518826484680176,382400,0.0,
2004-10-04 00:00:00+00:00,8.387499809265137,8.487500190734863,8.369999885559082,5.527052402496338,918800,0.0,
2004-10-05 00:00:00+00:00,8.375,8.442500114440918,8.324999809265137,5.543502330780029,678000,0.0,
2004-10-06 00:00:00+00:00,8.412500381469727,8.452500343322754,8.395000457763672,5.559948444366455,186800,0.0,
2004-10-07 00:00:00+00:00,8.417499542236328,8.417499542236328,8.229999542236328,5.415194511413574,246000,0.0,
2004-10-08 00:00:00+00:00,8.229999542236328,8.302499771118164,8.220000267028809,5.421773910522461,698400,0.0,
2004-10-11 00:00:00+00:00,8.229999542236328,8.305000305175781,8.229999542236328,5.464542865753174,257200,0.0,
2004-10-12 00:00:00+00:00,8.287500381469727,8.382499694824219,8.25,5.515537738800049,126800,0.0,
2004-10-13 00:00:00+00:00,8.399999618530273,8.414999961853027,8.327500343322754,5.479348182678223,341200,0.0,
2004-10-14 00:00:00+00:00,8.3125,8.369999885559082,8.3125,5.494155406951904,124800,0.0,
2004-10-15 00:00:00+00:00,8.350000381469727,8.4975004196167,8.3100004196167,5.591207027435303,145200,0.0,
2004-10-18 00:00:00+00:00,8.487500190734863,8.5600004196167,8.399999618530273,5.630683422088623,219200,0.0,
2004-10-19 00:00:00+00:00,8.550000190734863,8.712499618530273,8.454999923706055,5.584626197814941,700800,0.0,
2004-10-20 00:00:00+00:00,8.462499618530273,8.524999618530273,8.367500305175781,5.599429607391357,341600,0.0,
2004-10-21 00:00:00+00:00,8.510000228881836,8.600000381469727,8.420000076293945,5.658648014068604,261200,0.0,
2004-10-22 00:00:00+00:00,8.612500190734863,8.619999885559082,8.385000228881836,5.5615973472595215,340000,0.0,
2004-10-25 00:00:00+00:00,8.4375,8.487500190734863,8.425000190734863,5.559948444366455,185200,0.0,
2004-10-26 00:00:00+00:00,8.4399995803833,8.682499885559082,8.4399995803833,5.71293306350708,272000,0.0,
2004-10-27 00:00:00+00:00,8.699999809265137,8.72249984741211,8.574999809265137,5.739251613616943,349200,0.0,
2004-10-28 00:00:00+00:00,8.712499618530273,8.729999542236328,8.550000190734863,5.671807289123535,802000,0.0,
2004-10-29 00:00:00+00:00,8.632499694824219,8.632499694824219,8.550000190734863,5.673454284667969,180800,0.0,
2004-11-01 00:00:00+00:00,8.609999656677246,8.640000343322754,8.547499656677246,5.650421619415283,488400,0.0,
2004-11-02 00:00:00+00:00,8.612500190734863,8.649999618530273,8.475000381469727,5.606010437011719,576000,0.0,
2004-11-03 00:00:00+00:00,8.545000076293945,8.635000228881836,8.545000076293945,5.655359268188477,206800,0.0,
2004-11-04 00:00:00+00:00,8.604999542236328,8.914999961853027,8.59000015258789,5.864267349243164,337600,0.0,
2004-11-05 00:00:00+00:00,8.899999618530273,8.899999618530273,8.649999618530273,5.707998275756836,340000,0.0,
2004-11-08 00:00:00+00:00,8.662500381469727,8.734999656677246,8.505000114440918,5.610944747924805,252000,0.0,
2004-11-09 00:00:00+00:00,8.524999618530273,8.582500457763672,8.524999618530273,5.642196178436279,161200,0.0,
2004-11-10 00:00:00+00:00,8.587499618530273,8.78499984741211,8.574999809265137,5.680033206939697,182800,0.0,
2004-11-11 00:00:00+00:00,8.635000228881836,8.800000190734863,8.630000114440918,5.739251613616943,248400,0.0,
2004-11-12 00:00:00+00:00,8.720000267028809,9.0,8.702500343322754,5.915261745452881,269200,0.0,
2004-11-15 00:00:00+00:00,8.970000267028809,9.0600004196167,8.957500457763672,5.9218430519104,190000,0.0,
2004-11-16 00:00:00+00:00,8.987500190734863,9.024999618530272,8.7524995803833,5.758989810943604,270400,0.0,
2004-11-17 00:00:00+00:00,8.765000343322754,8.932499885559082,8.737500190734863,5.765572547912598,384400,0.0,
2004-11-18 00:00:00+00:00,8.762499809265137,8.797499656677246,8.707500457763672,5.773794174194336,224400,0.0,
2004-11-19 00:00:00+00:00,8.762499809265137,8.77750015258789,8.712499618530273,5.770504474639893,509200,0.0,
2004-11-22 00:00:00+00:00,8.75,8.845000267028809,8.75,5.763926029205322,182800,0.0,
2004-11-23 00:00:00+00:00,8.755000114440918,9.015000343322754,8.737500190734863,5.931711196899414,279200,0.0,
2004-11-24 00:00:00+00:00,9.015000343322754,9.119999885559082,8.875,5.933356285095215,429600,0.0,
2004-11-26 00:00:00+00:00,9.037500381469728,9.0649995803833,8.952500343322754,5.9218430519104,42800,0.0,
2004-11-29 00:00:00+00:00,8.982500076293945,9.050000190734863,8.925000190734863,5.951450824737549,134000,0.0,
2004-11-30 00:00:00+00:00,9.024999618530272,9.074999809265137,8.912500381469727,5.971190452575684,279600,0.0,
2004-12-01 00:00:00+00:00,9.050000190734863,9.082500457763672,9.022500038146973,5.951450824737549,186000,0.0,
2004-12-02 00:00:00+00:00,9.0625,9.0625,8.952500343322754,5.907037258148193,230800,0.0,
2004-12-03 00:00:00+00:00,8.977499961853027,9.032500267028809,8.957500457763672,5.9218430519104,174400,0.0,
2004-12-06 00:00:00+00:00,8.975000381469727,8.994999885559082,8.907500267028809,5.91361665725708,104400,0.0,
2004-12-07 00:00:00+00:00,8.962499618530273,8.987500190734863,8.770000457763672,5.770504474639893,129600,0.0,
2004-12-08 00:00:00+00:00,8.7524995803833,9.020000457763672,8.75,5.935002326965332,240400,0.0,
2004-12-09 00:00:00+00:00,9.0,9.0,8.792499542236328,5.880719184875488,146800,0.0,
2004-12-10 00:00:00+00:00,8.925000190734863,9.087499618530272,8.914999961853027,5.979413986206055,59200,0.0,
2004-12-13 00:00:00+00:00,9.074999809265137,9.077500343322754,8.97249984741211,5.9218430519104,120800,0.0,
2004-12-14 00:00:00+00:00,9.0,9.095000267028809,8.987500190734863,5.984346866607666,140000,0.0,
2004-12-15 00:00:00+00:00,9.09749984741211,9.130000114440918,8.984999656677246,5.930064678192139,141200,0.0,
2004-12-16 00:00:00+00:00,9.0,9.020000457763672,8.707500457763672,5.729379177093506,157600,0.0,
2004-12-17 00:00:00+00:00,8.649999618530273,8.875,8.645000457763672,5.79353666305542,262800,0.0,
