date,REG_Open,REG_High,REG_Low,REG_Close,REG_Volume,REG_Dividends,REG_Stock Splits
2013-07-11 00:00:00+00:00,52.27000045776367,52.61000061035156,51.9900016784668,34.954925537109375,614100,0.0,
2013-07-12 00:00:00+00:00,52.31999969482422,52.56999969482422,51.63999938964844,34.5825080871582,457600,0.0,
2013-07-15 00:00:00+00:00,51.9900016784668,52.650001525878906,51.79999923706055,35.01479721069336,368900,0.0,
2013-07-16 00:00:00+00:00,52.59999847412109,53.04999923706055,52.34999847412109,35.08129119873047,672600,0.0,
2013-07-17 00:00:00+00:00,52.900001525878906,53.119998931884766,52.52999877929688,35.24089431762695,311800,0.0,
2013-07-18 00:00:00+00:00,53.02000045776367,54.0,52.869998931884766,35.8992919921875,398200,0.0,
2013-07-19 00:00:00+00:00,53.84999847412109,54.04999923706055,53.58000183105469,35.666534423828125,539900,0.0,
2013-07-22 00:00:00+00:00,53.540000915527344,54.29999923706055,53.470001220703125,36.09215927124024,367100,0.0,
2013-07-23 00:00:00+00:00,54.540000915527344,54.54999923706055,53.790000915527344,36.165321350097656,458600,0.0,
2013-07-24 00:00:00+00:00,54.45000076293945,54.68999862670898,52.77000045776367,35.486968994140625,600400,0.0,
2013-07-25 00:00:00+00:00,53.290000915527344,53.90999984741211,53.13999938964844,35.56012344360352,533500,0.0,
2013-07-26 00:00:00+00:00,53.310001373291016,53.790000915527344,53.06999969482422,35.7197380065918,233300,0.0,
2013-07-29 00:00:00+00:00,53.560001373291016,54.09000015258789,53.34000015258789,35.77959060668945,497800,0.0,
2013-07-30 00:00:00+00:00,54.02999877929688,54.459999084472656,53.43000030517578,35.54018783569336,554900,0.0,
2013-07-31 00:00:00+00:00,53.65999984741211,53.83000183105469,52.4900016784668,35.067989349365234,768900,0.0,
2013-08-01 00:00:00+00:00,53.040000915527344,54.400001525878906,52.79999923706055,35.69313430786133,1255500,0.0,
2013-08-02 00:00:00+00:00,53.619998931884766,53.970001220703125,52.65999984741211,35.101253509521484,402200,0.0,
2013-08-05 00:00:00+00:00,52.61000061035156,52.63999938964844,51.79999923706055,34.70221328735352,525600,0.0,
2013-08-06 00:00:00+00:00,52.20000076293945,52.52999877929688,51.77000045776367,34.52265167236328,330200,0.0,
2013-08-07 00:00:00+00:00,51.869998931884766,51.9900016784668,51.25,34.35636901855469,350600,0.0,
2013-08-08 00:00:00+00:00,51.84000015258789,51.84000015258789,51.25,34.343074798583984,343500,0.0,
2013-08-09 00:00:00+00:00,51.619998931884766,52.619998931884766,51.459999084472656,34.69556427001953,344500,0.0,
2013-08-12 00:00:00+00:00,51.61000061035156,51.84999847412109,51.15999984741211,34.58350372314453,328900,0.463,
2013-08-13 00:00:00+00:00,51.619998931884766,51.880001068115234,50.5,34.07353591918945,345100,0.0,
2013-08-14 00:00:00+00:00,50.900001525878906,51.0,50.22999954223633,33.81855773925781,383600,0.0,
2013-08-15 00:00:00+00:00,50.02000045776367,50.02000045776367,49.15999984741211,33.3220100402832,446400,0.0,
2013-08-16 00:00:00+00:00,49.4900016784668,49.84999847412109,48.880001068115234,32.81206512451172,552800,0.0,
2013-08-19 00:00:00+00:00,48.84000015258789,48.95000076293945,47.88999938964844,32.32893753051758,443300,0.0,
2013-08-20 00:00:00+00:00,48.40999984741211,49.58000183105469,48.40999984741211,33.093868255615234,323000,0.0,
2013-08-21 00:00:00+00:00,49.220001220703125,49.56999969482422,48.43999862670898,32.68455123901367,447300,0.0,
2013-08-22 00:00:00+00:00,48.83000183105469,49.09999847412109,48.34999847412109,32.91941452026367,509700,0.0,
2013-08-23 00:00:00+00:00,49.220001220703125,49.54999923706055,48.83000183105469,33.228065490722656,392000,0.0,
2013-08-26 00:00:00+00:00,49.47999954223633,49.52999877929688,49.060001373291016,33.053619384765625,317900,0.0,
2013-08-27 00:00:00+00:00,48.95000076293945,49.34999847412109,48.75,32.79864501953125,269300,0.0,
2013-08-28 00:00:00+00:00,48.86000061035156,49.0,48.27000045776367,32.41616439819336,490700,0.0,
2013-08-29 00:00:00+00:00,48.34000015258789,48.34999847412109,47.84999847412109,32.194732666015625,847500,0.0,
2013-08-30 00:00:00+00:00,48.04999923706055,48.29999923706055,47.4900016784668,31.906192779541016,694700,0.0,
2013-09-03 00:00:00+00:00,47.970001220703125,48.06999969482422,45.630001068115234,31.27546119689941,1901500,0.0,
2013-09-04 00:00:00+00:00,46.70000076293945,47.52000045776367,46.380001068115234,31.74514961242676,435500,0.0,
2013-09-05 00:00:00+00:00,47.13999938964844,47.43999862670898,46.45000076293945,31.33586311340332,311200,0.0,
2013-09-06 00:00:00+00:00,47.15999984741211,47.7400016784668,46.900001525878906,31.50359916687012,432800,0.0,
2013-09-09 00:00:00+00:00,47.2400016784668,47.869998931884766,46.959999084472656,32.12092208862305,780300,0.0,
2013-09-10 00:00:00+00:00,47.93000030517578,48.18999862670898,47.540000915527344,32.21486282348633,446100,0.0,
2013-09-11 00:00:00+00:00,48.02999877929688,48.290000915527344,47.88999938964844,32.396034240722656,352600,0.0,
2013-09-12 00:00:00+00:00,48.27999877929688,48.68999862670898,47.47999954223633,32.05382537841797,525200,0.0,
2013-09-13 00:00:00+00:00,47.720001220703125,48.150001525878906,47.630001068115234,32.0202751159668,274500,0.0,
2013-09-16 00:00:00+00:00,48.88999938964844,48.959999084472656,48.20000076293945,32.510108947753906,276200,0.0,
2013-09-17 00:00:00+00:00,48.38999938964844,48.7599983215332,48.22999954223633,32.68455123901367,461000,0.0,
2013-09-18 00:00:00+00:00,48.56999969482422,50.59000015258789,47.77000045776367,33.92593002319336,739700,0.0,
2013-09-19 00:00:00+00:00,50.59000015258789,50.83000183105469,50.15999984741211,33.711212158203125,748800,0.0,
2013-09-20 00:00:00+00:00,50.2599983215332,50.56999969482422,49.20000076293945,33.060333251953125,730900,0.0,
2013-09-23 00:00:00+00:00,49.130001068115234,49.619998931884766,48.88999938964844,32.93954086303711,280700,0.0,
2013-09-24 00:00:00+00:00,49.060001373291016,49.13999938964844,48.29999923706055,32.44970703125,427500,0.0,
2013-09-25 00:00:00+00:00,48.470001220703125,49.09999847412109,47.95000076293945,32.4765510559082,491400,0.0,
2013-09-26 00:00:00+00:00,48.56999969482422,48.959999084472656,48.36000061035156,32.778499603271484,361000,0.0,
2013-09-27 00:00:00+00:00,48.63999938964844,48.79999923706055,48.15999984741211,32.52351379394531,390700,0.0,
2013-09-30 00:00:00+00:00,48.20000076293945,48.75,48.06999969482422,32.442996978759766,733800,0.0,
2013-10-01 00:00:00+00:00,48.43999862670898,49.9900016784668,48.119998931884766,33.160980224609375,781600,0.0,
2013-10-02 00:00:00+00:00,49.130001068115234,49.7599983215332,48.66999816894531,32.959678649902344,457500,0.0,
2013-10-03 00:00:00+00:00,49.02999877929688,49.20000076293945,48.040000915527344,32.396034240722656,357000,0.0,
2013-10-04 00:00:00+00:00,48.33000183105469,48.959999084472656,48.25,32.436302185058594,515800,0.0,
2013-10-07 00:00:00+00:00,48.02000045776367,48.93999862670898,47.91999816894531,32.577205657958984,415300,0.0,
2013-10-08 00:00:00+00:00,48.45000076293945,48.84999847412109,47.86000061035156,32.15446472167969,401000,0.0,
2013-10-09 00:00:00+00:00,47.93999862670898,48.4900016784668,47.72999954223633,32.13433837890625,330700,0.0,
2013-10-10 00:00:00+00:00,48.369998931884766,49.310001373291016,48.09000015258789,33.0804557800293,301900,0.0,
2013-10-11 00:00:00+00:00,49.119998931884766,49.7599983215332,48.75,33.38241195678711,356500,0.0,
2013-10-14 00:00:00+00:00,49.27000045776367,49.88999938964844,49.18999862670898,33.36228942871094,674700,0.0,
2013-10-15 00:00:00+00:00,49.45000076293945,49.900001525878906,49.41999816894531,33.429378509521484,1023000,0.0,
2013-10-16 00:00:00+00:00,49.970001220703125,51.31999969482422,49.880001068115234,34.422454833984375,835100,0.0,
2013-10-17 00:00:00+00:00,51.02999877929688,51.83000183105469,50.7599983215332,34.68415451049805,498400,0.0,
2013-10-18 00:00:00+00:00,51.77000045776367,51.86000061035156,51.119998931884766,34.62376022338867,330000,0.0,
2013-10-21 00:00:00+00:00,51.5099983215332,51.560001373291016,51.0,34.48955535888672,230600,0.0,
2013-10-22 00:00:00+00:00,51.650001525878906,52.27999877929688,51.34000015258789,35.066627502441406,366000,0.0,
2013-10-23 00:00:00+00:00,52.18999862670898,52.59000015258789,51.83000183105469,35.281349182128906,434500,0.0,
2013-10-24 00:00:00+00:00,52.52999877929688,52.93999862670898,52.43999862670898,35.449100494384766,302500,0.0,
2013-10-25 00:00:00+00:00,53.040000915527344,53.47999954223633,52.84999847412109,35.75776672363281,393700,0.0,
2013-10-28 00:00:00+00:00,53.31999969482422,53.31999969482422,52.43000030517578,35.54304885864258,278400,0.0,
2013-10-29 00:00:00+00:00,52.91999816894531,52.91999816894531,52.220001220703125,35.31489181518555,465900,0.0,
2013-10-30 00:00:00+00:00,52.59999847412109,52.880001068115234,52.130001068115234,35.19413757324219,494800,0.0,
2013-10-31 00:00:00+00:00,52.45000076293945,52.56999969482422,51.04999923706055,34.66402053833008,740600,0.0,
2013-11-01 00:00:00+00:00,51.630001068115234,52.290000915527344,51.52999877929688,35.039794921875,542000,0.0,
2013-11-04 00:00:00+00:00,52.16999816894531,52.29999923706055,51.459999084472656,34.67744445800781,513800,0.0,
2013-11-05 00:00:00+00:00,51.31999969482422,51.43999862670898,50.5099983215332,33.9326286315918,570300,0.0,
2013-11-06 00:00:00+00:00,50.90999984741211,51.459999084472656,50.52999877929688,33.905792236328125,875300,0.0,
2013-11-07 00:00:00+00:00,50.630001068115234,50.7400016784668,49.59999847412109,33.3018913269043,558800,0.0,
2013-11-08 00:00:00+00:00,49.0,49.02999877929688,47.83000183105469,32.77561950683594,521300,0.463,
2013-11-11 00:00:00+00:00,48.52999877929688,48.90999984741211,48.2599983215332,33.07363510131836,420400,0.0,
2013-11-12 00:00:00+00:00,48.810001373291016,48.91999816894531,48.0,32.78915023803711,512100,0.0,
2013-11-13 00:00:00+00:00,48.16999816894531,49.0099983215332,48.130001068115234,33.18878173828125,370200,0.0,
2013-11-14 00:00:00+00:00,49.22999954223633,49.900001525878906,49.06999969482422,33.39874649047852,298200,0.0,
2013-11-15 00:00:00+00:00,49.25,49.52999877929688,48.9900016784668,33.35133743286133,292500,0.0,
2013-11-18 00:00:00+00:00,49.40999984741211,49.41999816894531,48.70000076293945,33.01266860961914,516800,0.0,
2013-11-19 00:00:00+00:00,48.86000061035156,48.93000030517578,48.11000061035156,32.823020935058594,265300,0.0,
2013-11-20 00:00:00+00:00,48.58000183105469,49.0099983215332,47.61000061035156,32.328575134277344,328900,0.0,
2013-11-21 00:00:00+00:00,47.970001220703125,48.220001220703125,47.58000183105469,32.646915435791016,254200,0.0,
2013-11-22 00:00:00+00:00,48.130001068115234,48.2599983215332,47.720001220703125,32.43016815185547,404300,0.0,
2013-11-25 00:00:00+00:00,47.970001220703125,48.150001525878906,47.630001068115234,32.33535385131836,405100,0.0,
2013-11-26 00:00:00+00:00,47.7400016784668,47.93000030517578,47.31999969482422,32.13214492797852,457300,0.0,
2013-11-27 00:00:00+00:00,47.56999969482422,47.70000076293945,47.2400016784668,32.18634796142578,398400,0.0,
2013-11-29 00:00:00+00:00,47.56999969482422,47.59000015258789,46.79999923706055,31.725770950317383,344400,0.0,
2013-12-02 00:00:00+00:00,46.68000030517578,47.2400016784668,46.13999938964844,31.820592880249023,736600,0.0,
2013-12-03 00:00:00+00:00,46.97999954223633,47.84999847412109,46.880001068115234,32.321800231933594,733700,0.0,
2013-12-04 00:00:00+00:00,47.290000915527344,47.880001068115234,46.9900016784668,32.27439880371094,720500,0.0,
2013-12-05 00:00:00+00:00,47.58000183105469,48.060001373291016,47.09999847412109,32.54531478881836,581100,0.0,
2013-12-06 00:00:00+00:00,48.34000015258789,48.650001525878906,48.09999847412109,32.904296875,524100,0.0,
2013-12-09 00:00:00+00:00,48.4900016784668,48.68000030517578,48.20000076293945,32.87042999267578,311500,0.0,
2013-12-10 00:00:00+00:00,48.43000030517578,48.72999954223633,47.84000015258789,32.42340087890625,392400,0.0,
2013-12-11 00:00:00+00:00,47.86000061035156,48.119998931884766,45.310001373291016,31.271955490112305,943400,0.0,
2013-12-12 00:00:00+00:00,46.150001525878906,46.45000076293945,45.790000915527344,31.332916259765625,649200,0.0,
2013-12-13 00:00:00+00:00,46.540000915527344,47.040000915527344,45.900001525878906,31.285499572753903,309500,0.0,
2013-12-16 00:00:00+00:00,46.27000045776367,46.43999862670898,45.7599983215332,31.1635799407959,418200,0.0,
2013-12-17 00:00:00+00:00,45.58000183105469,45.970001220703125,45.33000183105469,31.075532913208008,456600,0.0,
2013-12-18 00:00:00+00:00,45.81999969482422,46.88999938964844,45.400001525878906,31.664794921875,500800,0.0,
2013-12-19 00:00:00+00:00,46.540000915527344,46.650001525878906,45.540000915527344,31.299036026000977,607600,0.0,
2013-12-20 00:00:00+00:00,46.310001373291016,46.560001373291016,46.02999877929688,31.42096900939941,789300,0.0,
2013-12-23 00:00:00+00:00,46.59999847412109,46.810001373291016,46.310001373291016,31.448057174682617,516000,0.0,
2013-12-24 00:00:00+00:00,46.43999862670898,46.86000061035156,46.40999984741211,31.68512725830078,453300,0.0,
2013-12-26 00:00:00+00:00,47.040000915527344,47.29999923706055,46.560001373291016,31.59029769897461,236200,0.0,
2013-12-27 00:00:00+00:00,46.75,46.7599983215332,46.20000076293945,31.664794921875,356000,0.0,
2013-12-30 00:00:00+00:00,46.650001525878906,46.959999084472656,46.619998931884766,31.603839874267575,272200,0.0,
2013-12-31 00:00:00+00:00,46.59999847412109,46.81999969482422,46.18999862670898,31.360010147094727,648400,0.0,
2014-01-02 00:00:00+00:00,46.27999877929688,46.34000015258789,45.40999984741211,31.1364860534668,609000,0.0,
2014-01-03 00:00:00+00:00,45.93000030517578,46.93999862670898,45.93000030517578,31.691892623901367,845700,0.0,
2014-01-06 00:00:00+00:00,46.81999969482422,47.209999084472656,46.54999923706055,31.725770950317383,543700,0.0,
2014-01-07 00:00:00+00:00,46.88999938964844,47.47999954223633,46.7400016784668,31.868000030517575,446400,0.0,
2014-01-08 00:00:00+00:00,46.79999923706055,47.220001220703125,46.459999084472656,31.732534408569336,413200,0.0,
2014-01-09 00:00:00+00:00,47.0099983215332,47.209999084472656,46.29999923706055,31.868000030517575,337800,0.0,
2014-01-10 00:00:00+00:00,47.25,47.68999862670898,47.150001525878906,32.24729537963867,366500,0.0,
2014-01-13 00:00:00+00:00,47.45000076293945,47.630001068115234,46.81999969482422,31.80027198791504,209300,0.0,
2014-01-14 00:00:00+00:00,47.09000015258789,47.959999084472656,46.97999954223633,32.43016815185547,434900,0.0,
2014-01-15 00:00:00+00:00,47.810001373291016,48.18999862670898,47.52000045776367,32.36244201660156,450600,0.0,
2014-01-16 00:00:00+00:00,48.2599983215332,48.40999984741211,47.810001373291016,32.75528335571289,599200,0.0,
2014-01-17 00:00:00+00:00,48.18000030517578,48.369998931884766,48.130001068115234,32.69432067871094,512700,0.0,
2014-01-21 00:00:00+00:00,48.619998931884766,48.869998931884766,48.220001220703125,32.83657455444336,229600,0.0,
2014-01-22 00:00:00+00:00,48.66999816894531,48.79999923706055,48.43000030517578,33.01944351196289,253500,0.0,
2014-01-23 00:00:00+00:00,48.47999954223633,48.75,48.380001068115234,32.87042999267578,330900,0.0,
2014-01-24 00:00:00+00:00,48.220001220703125,48.400001525878906,47.650001525878906,32.389530181884766,352100,0.0,
2014-01-27 00:00:00+00:00,47.88999938964844,48.22999954223633,47.34000015258789,32.13214492797852,287800,0.0,
2014-01-28 00:00:00+00:00,47.459999084472656,48.33000183105469,47.459999084472656,32.558868408203125,425000,0.0,
2014-01-29 00:00:00+00:00,47.77000045776367,48.11000061035156,47.38999938964844,32.1253776550293,343300,0.0,
2014-01-30 00:00:00+00:00,47.70000076293945,48.2400016784668,47.65999984741211,32.54531478881836,334800,0.0,
2014-01-31 00:00:00+00:00,47.380001068115234,48.40999984741211,47.369998931884766,32.60627365112305,523100,0.0,
2014-02-03 00:00:00+00:00,48.119998931884766,48.119998931884766,46.59000015258789,31.678354263305664,888300,0.0,
2014-02-04 00:00:00+00:00,46.97999954223633,47.58000183105469,46.61000061035156,32.06441879272461,718300,0.0,
2014-02-05 00:00:00+00:00,47.18000030517578,47.5,46.93000030517578,32.15247344970703,324600,0.0,
2014-02-06 00:00:00+00:00,47.560001373291016,48.08000183105469,47.34000015258789,32.565643310546875,269100,0.0,
2014-02-07 00:00:00+00:00,48.2400016784668,48.75,48.09999847412109,32.85688781738281,447100,0.0,
2014-02-10 00:00:00+00:00,48.5,49.59000015258789,48.369998931884766,33.54098129272461,424900,0.0,
2014-02-11 00:00:00+00:00,49.40999984741211,49.970001220703125,49.27999877929688,33.74419021606445,366500,0.0,
2014-02-12 00:00:00+00:00,49.900001525878906,49.95000076293945,49.34999847412109,33.62226486206055,734000,0.0,
2014-02-13 00:00:00+00:00,49.9900016784668,51.18999862670898,49.68999862670898,34.015106201171875,984100,0.0,
2014-02-14 00:00:00+00:00,50.02999877929688,50.83000183105469,49.880001068115234,34.39440155029297,594200,0.0,
2014-02-18 00:00:00+00:00,50.75,50.959999084472656,50.13999938964844,34.42827606201172,541000,0.0,
2014-02-19 00:00:00+00:00,50.72999954223633,51.4900016784668,50.56999969482422,34.37408828735352,513600,0.0,
2014-02-20 00:00:00+00:00,50.369998931884766,50.880001068115234,49.720001220703125,34.14849090576172,392000,0.47,
2014-02-21 00:00:00+00:00,49.9900016784668,50.540000915527344,49.54999923706055,34.23051071166992,508600,0.0,
2014-02-24 00:00:00+00:00,50.290000915527344,50.880001068115234,50.08000183105469,34.31940078735352,594800,0.0,
2014-02-25 00:00:00+00:00,50.33000183105469,50.9900016784668,50.13999938964844,34.48347091674805,545500,0.0,
2014-02-26 00:00:00+00:00,50.4900016784668,50.93999862670898,50.34999847412109,34.49030685424805,439800,0.0,
2014-02-27 00:00:00+00:00,50.52999877929688,50.810001373291016,50.02999877929688,34.42193603515625,348700,0.0,
2014-02-28 00:00:00+00:00,50.220001220703125,50.9900016784668,50.220001220703125,34.709075927734375,597300,0.0,
2014-03-03 00:00:00+00:00,50.459999084472656,50.88999938964844,50.0099983215332,34.59286117553711,613800,0.0,
2014-03-04 00:00:00+00:00,50.59999847412109,51.369998931884766,50.59999847412109,35.0509033203125,490200,0.0,
2014-03-05 00:00:00+00:00,51.33000183105469,51.43000030517578,50.720001220703125,34.968868255615234,245000,0.0,
2014-03-06 00:00:00+00:00,51.130001068115234,51.16999816894531,50.400001525878906,34.572357177734375,480000,0.0,
2014-03-07 00:00:00+00:00,50.56999969482422,50.56999969482422,49.369998931884766,33.922882080078125,769100,0.0,
