date,FTLF_Open,FTLF_High,FTLF_Low,FTLF_Close,FTLF_Volume,FTLF_Dividends,FTLF_Stock Splits
2012-02-27 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,8080,,
2012-02-28 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,14400,,
2012-02-29 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2000000029802322,8200,,
2012-03-01 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,13280,,
2012-03-02 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,2000,,
2012-03-05 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,14240,,
2012-03-06 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2000000029802322,5600,,
2012-03-07 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,22200,,
2012-03-08 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,20600,,
2012-03-09 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,19120,,
2012-03-12 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,21000,,
2012-03-13 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2000000029802322,32520,,
2012-03-14 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,8200,,
2012-03-15 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,4000,,
2012-03-16 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,14800,,
2012-03-19 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1749999970197677,0.1749999970197677,11000,,
2012-03-20 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1749999970197677,0.1749999970197677,24200,,
2012-03-21 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,15040,,
2012-03-22 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,12520,,
2012-03-23 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,19440,,
2012-03-26 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,5600,,
2012-03-27 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,7600,,
2012-03-28 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.25,12640,,
2012-03-29 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,35200,,
2012-03-30 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,19720,,
2012-04-02 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,17120,,
2012-04-03 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,4280,,
2012-04-04 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,1120,,
2012-04-05 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,3720,,
2012-04-09 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2000000029802322,4760,,
2012-04-10 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,12880,,
2012-04-11 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,4000,,
2012-04-12 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,17320,,
2012-04-13 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.1749999970197677,0.2249999940395355,2720,,
2012-04-16 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,6200,,
2012-04-17 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2000000029802322,15240,,
2012-04-18 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0,,
2012-04-19 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,2320,,
2012-04-20 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,5200,,
2012-04-23 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,10000,,
2012-04-24 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,7200,,
2012-04-25 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,0,,
2012-04-26 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,14640,,
2012-04-27 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,10800,,
2012-04-30 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,240,,
2012-05-01 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,2400,,
2012-05-02 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,4000,,
2012-05-03 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,1120,,
2012-05-04 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2000000029802322,6400,,
2012-05-07 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,8800,,
2012-05-08 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,4320,,
2012-05-09 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,3600,,
2012-05-10 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,10400,,
2012-05-11 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0,,
2012-05-14 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.1749999970197677,0.2249999940395355,43600,,
2012-05-15 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.1749999970197677,0.2000000029802322,7480,,
2012-05-16 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,1800,,
2012-05-17 00:00:00+00:00,0.1749999970197677,0.1749999970197677,0.1500000059604644,0.1500000059604644,150000,,
2012-05-18 00:00:00+00:00,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.1749999970197677,17200,,
2012-05-21 00:00:00+00:00,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.2000000029802322,23760,,
2012-05-22 00:00:00+00:00,0.1500000059604644,0.2249999940395355,0.1500000059604644,0.2000000029802322,102160,,
2012-05-23 00:00:00+00:00,0.1749999970197677,0.1749999970197677,0.1000000014901161,0.125,124400,,
2012-05-24 00:00:00+00:00,0.1749999970197677,0.1749999970197677,0.1500000059604644,0.1500000059604644,6640,,
2012-05-25 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,60000,,
2012-05-29 00:00:00+00:00,0.1500000059604644,0.1749999970197677,0.1500000059604644,0.1749999970197677,38360,,
2012-05-30 00:00:00+00:00,0.1500000059604644,0.1749999970197677,0.1500000059604644,0.1749999970197677,74680,,
2012-05-31 00:00:00+00:00,0.1500000059604644,0.1749999970197677,0.1500000059604644,0.1749999970197677,33000,,
2012-06-01 00:00:00+00:00,0.1749999970197677,0.1749999970197677,0.1749999970197677,0.1749999970197677,7920,,
2012-06-04 00:00:00+00:00,0.1749999970197677,0.1749999970197677,0.1749999970197677,0.1749999970197677,27880,,
2012-06-05 00:00:00+00:00,0.1749999970197677,0.1749999970197677,0.1749999970197677,0.1749999970197677,240,,
2012-06-06 00:00:00+00:00,0.1749999970197677,0.1749999970197677,0.1749999970197677,0.1749999970197677,0,,
2012-06-07 00:00:00+00:00,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.1749999970197677,21280,,
2012-06-08 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1749999970197677,0.1749999970197677,21840,,
2012-06-11 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,400,,
2012-06-12 00:00:00+00:00,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.2000000029802322,12000,,
2012-06-13 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1749999970197677,0.2000000029802322,16240,,
2012-06-14 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,2200,,
2012-06-15 00:00:00+00:00,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.2000000029802322,10080,,
2012-06-18 00:00:00+00:00,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.2000000029802322,13000,,
2012-06-19 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,4800,,
2012-06-20 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,37640,,
2012-06-21 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,120040,,
2012-06-22 00:00:00+00:00,0.2249999940395355,0.3000000119209289,0.2000000029802322,0.2249999940395355,71960,,
2012-06-25 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,3560,,
2012-06-26 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,6440,,
2012-06-27 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,27080,,
2012-06-28 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2000000029802322,4360,,
2012-06-29 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,24000,,
2012-07-02 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,1600,,
2012-07-03 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,12000,,
2012-07-05 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,25920,,
2012-07-06 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,0,,
2012-07-09 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1749999970197677,0.1749999970197677,39360,,
2012-07-10 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1749999970197677,0.2000000029802322,3240,,
2012-07-11 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,64360,,
2012-07-12 00:00:00+00:00,0.2249999940395355,0.25,0.2000000029802322,0.2000000029802322,102320,,
2012-07-13 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2000000029802322,3600,,
2012-07-16 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,5200,,
2012-07-17 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,10280,,
2012-07-18 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,35680,,
2012-07-19 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,13600,,
2012-07-20 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,24680,,
2012-07-23 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2000000029802322,0.2249999940395355,33040,,
2012-07-24 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2000000029802322,22960,,
2012-07-25 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2249999940395355,19200,,
2012-07-26 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2000000029802322,18680,,
2012-07-27 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,13320,,
2012-07-30 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,3800,,
2012-07-31 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,8600,,
2012-08-01 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,4240,,
2012-08-02 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,31560,,
2012-08-03 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,16760,,
2012-08-06 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,29000,,
2012-08-07 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,14600,,
2012-08-08 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,11280,,
2012-08-09 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,10000,,
2012-08-10 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,22280,,
2012-08-13 00:00:00+00:00,0.2000000029802322,0.2249999940395355,0.2000000029802322,0.2000000029802322,39280,,
2012-08-14 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0,,
2012-08-15 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.25,233480,,
2012-08-16 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.25,57920,,
2012-08-17 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.25,0.25,61840,,
2012-08-20 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,880,,
2012-08-21 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.25,21680,,
2012-08-22 00:00:00+00:00,0.2750000059604645,0.3000000119209289,0.25,0.3000000119209289,41840,,
2012-08-23 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.2750000059604645,0.3000000119209289,50160,,
2012-08-24 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.2750000059604645,0.324999988079071,60560,,
2012-08-27 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.3000000119209289,0.3499999940395355,140680,,
2012-08-28 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,37680,,
2012-08-29 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.324999988079071,0.3499999940395355,10960,,
2012-08-30 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.324999988079071,0.324999988079071,34840,,
2012-08-31 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.3000000119209289,0.3499999940395355,22000,,
2012-09-04 00:00:00+00:00,0.324999988079071,0.324999988079071,0.3000000119209289,0.324999988079071,40120,,
2012-09-05 00:00:00+00:00,0.324999988079071,0.324999988079071,0.3000000119209289,0.324999988079071,19880,,
2012-09-06 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.3000000119209289,0.324999988079071,32360,,
2012-09-07 00:00:00+00:00,0.324999988079071,0.324999988079071,0.3000000119209289,0.324999988079071,16520,,
2012-09-10 00:00:00+00:00,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,53600,,
2012-09-11 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.3000000119209289,0.3499999940395355,56160,,
2012-09-12 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.3000000119209289,0.3499999940395355,80400,,
2012-09-13 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.3000000119209289,0.3000000119209289,53280,,
2012-09-14 00:00:00+00:00,0.324999988079071,0.324999988079071,0.3000000119209289,0.324999988079071,4200,,
2012-09-17 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.3000000119209289,0.324999988079071,10320,,
2012-09-18 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.25,0.324999988079071,82720,,
2012-09-19 00:00:00+00:00,0.324999988079071,0.324999988079071,0.2750000059604645,0.2750000059604645,21720,,
2012-09-20 00:00:00+00:00,0.25,0.2750000059604645,0.2249999940395355,0.25,96160,,
2012-09-21 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.25,33000,,
2012-09-24 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.25,10080,,
2012-09-25 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.25,6120,,
2012-09-26 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.2249999940395355,42080,,
2012-09-27 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.25,11600,,
2012-09-28 00:00:00+00:00,0.25,0.25,0.25,0.25,0,,
2012-10-01 00:00:00+00:00,0.25,0.3000000119209289,0.25,0.3000000119209289,16400,,
2012-10-02 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2750000059604645,0.2750000059604645,30160,,
2012-10-03 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2750000059604645,0.3000000119209289,19920,,
2012-10-04 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,20320,,
2012-10-05 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,18720,,
2012-10-08 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,7440,,
2012-10-09 00:00:00+00:00,0.2750000059604645,0.3000000119209289,0.25,0.25,14160,,
2012-10-10 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,21720,,
2012-10-11 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.25,0.2750000059604645,40040,,
2012-10-12 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.25,0.2750000059604645,16800,,
2012-10-15 00:00:00+00:00,0.2750000059604645,0.3000000119209289,0.2750000059604645,0.2750000059604645,26520,,
2012-10-16 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2750000059604645,0.2750000059604645,24440,,
2012-10-17 00:00:00+00:00,0.2750000059604645,0.3000000119209289,0.2750000059604645,0.2750000059604645,1440,,
2012-10-18 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2750000059604645,0.3000000119209289,13120,,
2012-10-19 00:00:00+00:00,0.2750000059604645,0.3000000119209289,0.25,0.3000000119209289,24240,,
2012-10-22 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2750000059604645,0.2750000059604645,6920,,
2012-10-23 00:00:00+00:00,0.25,0.3000000119209289,0.25,0.2750000059604645,15760,,
2012-10-24 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.25,0.25,50960,,
2012-10-25 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.25,27440,,
2012-10-26 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,320,,
2012-10-31 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.2750000059604645,6120,,
2012-11-01 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.25,9920,,
2012-11-02 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.25,0.2750000059604645,4040,,
2012-11-05 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,800,,
2012-11-06 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.25,22800,,
2012-11-07 00:00:00+00:00,0.25,0.25,0.25,0.25,2360,,
2012-11-08 00:00:00+00:00,0.25,0.25,0.25,0.25,4240,,
2012-11-09 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.25,24120,,
2012-11-12 00:00:00+00:00,0.25,0.25,0.25,0.25,120,,
2012-11-13 00:00:00+00:00,0.25,0.25,0.25,0.25,2400,,
2012-11-14 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.25,82520,,
2012-11-15 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.25,104840,,
2012-11-16 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.25,22960,,
2012-11-19 00:00:00+00:00,0.25,0.3000000119209289,0.25,0.25,44320,,
2012-11-20 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.25,18400,,
2012-11-21 00:00:00+00:00,0.25,0.2750000059604645,0.25,0.2750000059604645,39720,,
2012-11-23 00:00:00+00:00,0.25,0.25,0.25,0.25,15480,,
2012-11-26 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.2249999940395355,22200,,
2012-11-27 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.25,40920,,
2012-11-28 00:00:00+00:00,0.25,0.25,0.25,0.25,23640,,
2012-11-29 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.2249999940395355,59040,,
2012-11-30 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.25,63200,,
2012-12-03 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.25,25680,,
2012-12-04 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.2249999940395355,45520,,
2012-12-05 00:00:00+00:00,0.2249999940395355,0.25,0.2249999940395355,0.2249999940395355,23760,,
2012-12-06 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.2249999940395355,47040,,
2012-12-07 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.25,6880,,
2012-12-10 00:00:00+00:00,0.2249999940395355,0.2249999940395355,0.2249999940395355,0.2249999940395355,880,,
