date,IIIN_Open,IIIN_High,IIIN_Low,IIIN_Close,IIIN_Volume,IIIN_Dividends,IIIN_Stock Splits
2001-05-21 00:00:00+00:00,0.75,0.75,0.6899999976158142,0.4031061232089996,48600,0.0,
2001-05-22 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.4031061232089996,0,0.0,
2001-05-23 00:00:00+00:00,0.699999988079071,0.75,0.699999988079071,0.4232613146305084,15800,0.0,
2001-05-24 00:00:00+00:00,0.7250000238418579,0.800000011920929,0.7250000238418579,0.4318993687629699,18200,0.0,
2001-05-25 00:00:00+00:00,0.7749999761581421,0.7749999761581421,0.75,0.4318993687629699,1600,0.0,
2001-05-29 00:00:00+00:00,0.75,0.7749999761581421,0.6499999761581421,0.4462960064411163,25400,0.0,
2001-05-30 00:00:00+00:00,0.75,0.7599999904632568,0.75,0.4376581013202667,6000,0.0,
2001-05-31 00:00:00+00:00,0.75,0.75,0.6600000262260437,0.417502760887146,14400,0.0,
2001-06-01 00:00:00+00:00,0.7749999761581421,0.7749999761581421,0.699999988079071,0.417502760887146,8200,0.0,
2001-06-04 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.625,0.3599161803722381,11600,0.0,
2001-06-05 00:00:00+00:00,0.625,0.699999988079071,0.5649999976158142,0.4031061232089996,74200,0.0,
2001-06-06 00:00:00+00:00,0.75,0.7599999904632568,0.625,0.4261406660079956,76200,0.0,
2001-06-07 00:00:00+00:00,0.7099999785423279,0.7250000238418579,0.6299999952316284,0.4031061232089996,13400,0.0,
2001-06-08 00:00:00+00:00,0.7250000238418579,0.7250000238418579,0.6650000214576721,0.414623498916626,2200,0.0,
2001-06-11 00:00:00+00:00,0.7350000143051147,0.7450000047683716,0.7350000143051147,0.4290200173854828,3200,0.0,
2001-06-12 00:00:00+00:00,0.7450000047683716,0.7749999761581421,0.7450000047683716,0.4318993687629699,65400,0.0,
2001-06-13 00:00:00+00:00,0.75,0.75,0.7250000238418579,0.417502760887146,66200,0.0,
2001-06-14 00:00:00+00:00,0.75,0.75,0.6800000071525574,0.4031061232089996,13800,0.0,
2001-06-15 00:00:00+00:00,0.75,0.75,0.6800000071525574,0.3915887773036957,11000,0.0,
2001-06-18 00:00:00+00:00,0.675000011920929,0.675000011920929,0.675000011920929,0.3887094259262085,3800,0.0,
2001-06-19 00:00:00+00:00,0.675000011920929,0.675000011920929,0.625,0.3599161803722381,9000,0.0,
2001-06-20 00:00:00+00:00,0.6050000190734863,0.6050000190734863,0.574999988079071,0.3455196321010589,16600,0.0,
2001-06-21 00:00:00+00:00,0.625,0.675000011920929,0.625,0.3858302235603332,35000,0.0,
2001-06-22 00:00:00+00:00,0.6299999952316284,0.675000011920929,0.625,0.3627955913543701,8800,0.0,
2001-06-25 00:00:00+00:00,0.6299999952316284,0.6299999952316284,0.625,0.3599161803722381,3400,0.0,
2001-06-26 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6299999952316284,0.3858302235603332,600,0.0,
2001-06-27 00:00:00+00:00,0.6700000166893005,0.675000011920929,0.6299999952316284,0.3858302235603332,1800,0.0,
2001-06-28 00:00:00+00:00,0.6299999952316284,0.675000011920929,0.6299999952316284,0.3743128776550293,2000,0.0,
2001-06-29 00:00:00+00:00,0.625,0.699999988079071,0.625,0.4031061232089996,9800,0.0,
2001-07-02 00:00:00+00:00,0.699999988079071,0.75,0.699999988079071,0.4031061232089996,32800,0.0,
2001-07-03 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.3743128776550293,5200,0.0,
2001-07-05 00:00:00+00:00,0.699999988079071,0.75,0.675000011920929,0.4261406660079956,18200,0.0,
2001-07-06 00:00:00+00:00,0.75,0.75,0.6499999761581421,0.3743128776550293,13600,0.0,
2001-07-09 00:00:00+00:00,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.3829506039619446,600,0.0,
2001-07-10 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.4031061232089996,400,0.0,
2001-07-11 00:00:00+00:00,0.699999988079071,0.699999988079071,0.6949999928474426,0.4002267718315124,60200,0.0,
2001-07-12 00:00:00+00:00,0.6949999928474426,0.6949999928474426,0.625,0.3656749427318573,4600,0.0,
2001-07-13 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.3685542643070221,8200,0.0,
2001-07-16 00:00:00+00:00,0.6449999809265137,0.6499999761581421,0.6299999952316284,0.3685542643070221,6800,0.0,
2001-07-17 00:00:00+00:00,0.6299999952316284,0.7450000047683716,0.625,0.417502760887146,7400,0.0,
2001-07-18 00:00:00+00:00,0.75,0.75,0.6800000071525574,0.3915887773036957,13000,0.0,
2001-07-19 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6800000071525574,0.3915887773036957,400,0.0,
2001-07-20 00:00:00+00:00,0.6800000071525574,0.7250000238418579,0.6800000071525574,0.417502760887146,36200,0.0,
2001-07-23 00:00:00+00:00,0.7250000238418579,0.7250000238418579,0.6499999761581421,0.3743128776550293,9200,0.0,
2001-07-24 00:00:00+00:00,0.699999988079071,0.699999988079071,0.6949999928474426,0.4002267718315124,2200,0.0,
2001-07-25 00:00:00+00:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.3627955913543701,200,0.0,
2001-07-26 00:00:00+00:00,0.6949999928474426,0.6949999928474426,0.625,0.3599161803722381,13800,0.0,
2001-07-27 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5849999785423279,0.336881548166275,41000,0.0,
2001-07-30 00:00:00+00:00,0.5849999785423279,0.6200000047683716,0.550000011920929,0.3455196321010589,52800,0.0,
2001-07-31 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.339760959148407,10600,0.0,
2001-08-01 00:00:00+00:00,0.550000011920929,0.5799999833106995,0.550000011920929,0.3224848806858063,82800,0.0,
2001-08-02 00:00:00+00:00,0.5550000071525574,0.5550000071525574,0.550000011920929,0.3167262375354767,12000,0.0,
2001-08-03 00:00:00+00:00,0.5600000023841858,0.574999988079071,0.550000011920929,0.3167262375354767,32000,0.0,
2001-08-06 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.339760959148407,33000,0.0,
2001-08-07 00:00:00+00:00,0.5699999928474426,0.6000000238418579,0.5600000023841858,0.3455196321010589,13400,0.0,
2001-08-08 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5950000286102295,0.3455196321010589,34400,0.0,
2001-08-09 00:00:00+00:00,0.6000000238418579,0.6050000190734863,0.5249999761581421,0.3455196321010589,136600,0.0,
2001-08-10 00:00:00+00:00,0.5600000023841858,0.6700000166893005,0.5299999713897705,0.3340022265911102,85800,0.0,
2001-08-13 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.3455196321010589,236000,0.0,
2001-08-14 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5849999785423279,0.3455196321010589,301000,0.0,
2001-08-15 00:00:00+00:00,0.6000000238418579,0.625,0.5849999785423279,0.3455196321010589,78200,0.0,
2001-08-16 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.3167262375354767,20000,0.0,
2001-08-17 00:00:00+00:00,0.6000000238418579,0.625,0.5799999833106995,0.3455196321010589,8600,0.0,
2001-08-20 00:00:00+00:00,0.550000011920929,0.574999988079071,0.550000011920929,0.3311229050159454,3000,0.0,
2001-08-21 00:00:00+00:00,0.550000011920929,0.574999988079071,0.550000011920929,0.3311229050159454,4400,0.0,
2001-08-22 00:00:00+00:00,0.550000011920929,0.574999988079071,0.550000011920929,0.3311229050159454,5400,0.0,
2001-08-23 00:00:00+00:00,0.574999988079071,0.574999988079071,0.574999988079071,0.3311229050159454,0,0.0,
2001-08-24 00:00:00+00:00,0.6000000238418579,0.6949999928474426,0.550000011920929,0.3167262375354767,15000,0.0,
2001-08-27 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5,0.339760959148407,11400,0.0,
2001-08-28 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.339760959148407,0,0.0,
2001-08-29 00:00:00+00:00,0.574999988079071,0.574999988079071,0.550000011920929,0.3311229050159454,29000,0.0,
2001-08-30 00:00:00+00:00,0.5299999713897705,0.550000011920929,0.5249999761581421,0.3080883026123047,3200,0.0,
2001-08-31 00:00:00+00:00,0.5,0.5249999761581421,0.4250000119209289,0.2735362350940704,270400,0.0,
2001-09-04 00:00:00+00:00,0.4749999940395355,0.5450000166893005,0.4749999940395355,0.2908124029636383,23600,0.0,
2001-09-05 00:00:00+00:00,0.5450000166893005,0.5450000166893005,0.5049999952316284,0.3080883026123047,18600,0.0,
2001-09-06 00:00:00+00:00,0.5350000262260437,0.5350000262260437,0.5350000262260437,0.3080883026123047,2000,0.0,
2001-09-07 00:00:00+00:00,0.5350000262260437,0.5350000262260437,0.5,0.3080883026123047,30200,0.0,
2001-09-10 00:00:00+00:00,0.5350000262260437,0.5350000262260437,0.5249999761581421,0.3023295402526855,600,0.0,
2001-09-17 00:00:00+00:00,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.3023295402526855,12400,0.0,
2001-09-18 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5,0.2879329025745392,6200,0.0,
2001-09-19 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.4749999940395355,0.2735362350940704,2600,0.0,
2001-09-20 00:00:00+00:00,0.449999988079071,0.5,0.449999988079071,0.2735362350940704,6800,0.0,
2001-09-21 00:00:00+00:00,0.4000000059604645,0.4699999988079071,0.4000000059604645,0.2476222664117813,9400,0.0,
2001-09-24 00:00:00+00:00,0.4650000035762787,0.4650000035762787,0.324999988079071,0.2159496843814849,32600,0.0,
2001-09-25 00:00:00+00:00,0.4449999928474426,0.4449999928474426,0.375,0.2159496843814849,21200,0.0,
2001-09-26 00:00:00+00:00,0.4250000119209289,0.4250000119209289,0.3799999952316284,0.2418636679649353,26400,0.0,
2001-09-27 00:00:00+00:00,0.375,0.4149999916553497,0.375,0.2389843314886093,12800,0.0,
2001-09-28 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.2303464710712433,2000,0.0,
2001-10-01 00:00:00+00:00,0.375,0.375,0.375,0.2159496843814849,200,0.0,
2001-10-02 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.375,0.2188290506601333,20800,0.0,
2001-10-03 00:00:00+00:00,0.4149999916553497,0.4749999940395355,0.4099999964237213,0.2591396570205688,11800,0.0,
2001-10-04 00:00:00+00:00,0.449999988079071,0.449999988079071,0.4000000059604645,0.2591396570205688,8200,0.0,
2001-10-05 00:00:00+00:00,0.449999988079071,0.4600000083446502,0.449999988079071,0.2648985087871551,12400,0.0,
2001-10-08 00:00:00+00:00,0.4749999940395355,0.4749999940395355,0.4650000035762787,0.2706570029258728,7000,0.0,
2001-10-09 00:00:00+00:00,0.4950000047683716,0.5,0.4950000047683716,0.2879329025745392,6400,0.0,
2001-10-10 00:00:00+00:00,0.5,0.5,0.4300000071525574,0.282174289226532,1000,0.0,
2001-10-11 00:00:00+00:00,0.4300000071525574,0.5,0.4300000071525574,0.2677777409553528,2000,0.0,
2001-10-12 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.2303464710712433,22800,0.0,
2001-10-15 00:00:00+00:00,0.4000000059604645,0.4650000035762787,0.375,0.2159496843814849,62000,0.0,
2001-10-16 00:00:00+00:00,0.4000000059604645,0.449999988079071,0.4000000059604645,0.2562602758407593,6800,0.0,
2001-10-17 00:00:00+00:00,0.4250000119209289,0.4449999928474426,0.4000000059604645,0.2389843314886093,7600,0.0,
2001-10-18 00:00:00+00:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.2389843314886093,0,0.0,
2001-10-19 00:00:00+00:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.2389843314886093,200,0.0,
2001-10-22 00:00:00+00:00,0.4149999916553497,0.4149999916553497,0.3549999892711639,0.2044323682785034,9000,0.0,
2001-10-23 00:00:00+00:00,0.3799999952316284,0.4149999916553497,0.375,0.2159496843814849,44000,0.0,
2001-10-24 00:00:00+00:00,0.3899999856948852,0.4250000119209289,0.3899999856948852,0.2447430491447448,18400,0.0,
2001-10-25 00:00:00+00:00,0.4149999916553497,0.4149999916553497,0.3549999892711639,0.2130703330039978,25400,0.0,
2001-10-26 00:00:00+00:00,0.4199999868869781,0.449999988079071,0.4000000059604645,0.2447430491447448,51600,0.0,
2001-10-29 00:00:00+00:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.2389843314886093,200,0.0,
2001-10-30 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.1727598160505294,126200,0.0,
2001-10-31 00:00:00+00:00,0.3000000119209289,0.3199999928474426,0.3000000119209289,0.184277132153511,101600,0.0,
2001-11-01 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2750000059604645,0.1583631187677383,21200,0.0,
2001-11-02 00:00:00+00:00,0.3000000119209289,0.3300000131130218,0.3000000119209289,0.1900357604026794,5600,0.0,
2001-11-05 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.1900357604026794,29000,0.0,
2001-11-06 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.1900357604026794,3200,0.0,
2001-11-07 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.198673740029335,31000,0.0,
2001-11-08 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.324999988079071,0.1900357604026794,7600,0.0,
2001-11-09 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.3199999928474426,0.184277132153511,11200,0.0,
2001-11-12 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.324999988079071,0.1871564388275146,4200,0.0,
2001-11-13 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.324999988079071,0.2015530616044998,4600,0.0,
2001-11-14 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.2015530616044998,4800,0.0,
2001-11-15 00:00:00+00:00,0.324999988079071,0.3499999940395355,0.324999988079071,0.2015530616044998,6400,0.0,
2001-11-16 00:00:00+00:00,0.3350000083446502,0.375,0.3350000083446502,0.2044323682785034,38200,0.0,
2001-11-19 00:00:00+00:00,0.3549999892711639,0.3650000095367431,0.3549999892711639,0.207311749458313,9000,0.0,
2001-11-20 00:00:00+00:00,0.375,0.4000000059604645,0.375,0.2303464710712433,30000,0.0,
2001-11-21 00:00:00+00:00,0.4000000059604645,0.4199999868869781,0.3899999856948852,0.2245876938104629,12600,0.0,
2001-11-23 00:00:00+00:00,0.375,0.375,0.324999988079071,0.1900357604026794,28000,0.0,
2001-11-26 00:00:00+00:00,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.2303464710712433,12800,0.0,
2001-11-27 00:00:00+00:00,0.3799999952316284,0.4000000059604645,0.3000000119209289,0.1871564388275146,215800,0.0,
2001-11-28 00:00:00+00:00,0.3050000071525574,0.3499999940395355,0.3050000071525574,0.1871564388275146,28800,0.0,
2001-11-29 00:00:00+00:00,0.324999988079071,0.324999988079071,0.2750000059604645,0.1756391078233719,40600,0.0,
2001-11-30 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2800000011920929,0.1727598160505294,41400,0.0,
2001-12-03 00:00:00+00:00,0.3149999976158142,0.3449999988079071,0.2800000011920929,0.1957943886518478,40000,0.0,
2001-12-04 00:00:00+00:00,0.3050000071525574,0.3050000071525574,0.3000000119209289,0.1756391078233719,8800,0.0,
2001-12-05 00:00:00+00:00,0.3000000119209289,0.3449999988079071,0.2800000011920929,0.1727598160505294,51400,0.0,
2001-12-06 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3050000071525574,0.1871564388275146,28400,0.0,
2001-12-07 00:00:00+00:00,0.3100000023841858,0.5,0.3000000119209289,0.1871564388275146,90000,0.0,
2001-12-10 00:00:00+00:00,0.324999988079071,0.324999988079071,0.3050000071525574,0.1756391078233719,17400,0.0,
2001-12-11 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.2949999868869781,0.1727598160505294,56800,0.0,
2001-12-12 00:00:00+00:00,0.3000000119209289,0.3199999928474426,0.2899999916553497,0.1756391078233719,21400,0.0,
2001-12-13 00:00:00+00:00,0.3449999988079071,0.3449999988079071,0.2849999964237213,0.1727598160505294,23000,0.0,
2001-12-14 00:00:00+00:00,0.3199999928474426,0.324999988079071,0.2800000011920929,0.1871564388275146,4400,0.0,
2001-12-17 00:00:00+00:00,0.3149999976158142,0.3149999976158142,0.3000000119209289,0.1727598160505294,10800,0.0,
2001-12-18 00:00:00+00:00,0.2849999964237213,0.2849999964237213,0.25,0.1641217768192291,158800,0.0,
2001-12-19 00:00:00+00:00,0.25,0.3000000119209289,0.2450000047683715,0.1727598160505294,16200,0.0,
2001-12-20 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.25,0.1468458175659179,34600,0.0,
2001-12-21 00:00:00+00:00,0.25,0.270000010728836,0.25,0.1554837971925735,18000,0.0,
2001-12-24 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2899999916553497,0.1698804795742035,60800,0.0,
2001-12-26 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.2549999952316284,0.1583631187677383,12200,0.0,
2001-12-27 00:00:00+00:00,0.2949999868869781,0.3000000119209289,0.2750000059604645,0.1698804795742035,12600,0.0,
2001-12-28 00:00:00+00:00,0.3000000119209289,0.3149999976158142,0.3000000119209289,0.1756391078233719,34000,0.0,
2001-12-31 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.1756391078233719,67000,0.0,
2002-01-02 00:00:00+00:00,0.3149999976158142,0.3149999976158142,0.2549999952316284,0.1526044309139251,85600,0.0,
2002-01-03 00:00:00+00:00,0.2750000059604645,0.3149999976158142,0.2750000059604645,0.1756391078233719,15800,0.0,
2002-01-04 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.1727598160505294,23800,0.0,
2002-01-07 00:00:00+00:00,0.2750000059604645,0.324999988079071,0.2750000059604645,0.1583631187677383,66400,0.0,
2002-01-08 00:00:00+00:00,0.324999988079071,0.324999988079071,0.270000010728836,0.1583631187677383,12800,0.0,
2002-01-09 00:00:00+00:00,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.1756391078233719,2600,0.0,
2002-01-10 00:00:00+00:00,0.2750000059604645,0.3100000023841858,0.2750000059604645,0.1727598160505294,10200,0.0,
2002-01-11 00:00:00+00:00,0.3000000119209289,0.3100000023841858,0.2800000011920929,0.1756391078233719,7000,0.0,
2002-01-14 00:00:00+00:00,0.2800000011920929,0.324999988079071,0.2800000011920929,0.1871564388275146,25600,0.0,
2002-01-15 00:00:00+00:00,0.3100000023841858,0.3149999976158142,0.2750000059604645,0.1727598160505294,54600,0.0,
2002-01-16 00:00:00+00:00,0.3000000119209289,0.3199999928474426,0.2949999868869781,0.1727598160505294,102000,0.0,
2002-01-17 00:00:00+00:00,0.3149999976158142,0.3149999976158142,0.3000000119209289,0.1727598160505294,7800,0.0,
2002-01-18 00:00:00+00:00,0.3149999976158142,0.3199999928474426,0.3000000119209289,0.1727598160505294,59600,0.0,
2002-01-22 00:00:00+00:00,0.3100000023841858,0.3199999928474426,0.3000000119209289,0.1727598160505294,46200,0.0,
2002-01-23 00:00:00+00:00,0.3100000023841858,0.3149999976158142,0.3000000119209289,0.181397795677185,7600,0.0,
2002-01-24 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.3000000119209289,0.1727598160505294,79400,0.0,
2002-01-25 00:00:00+00:00,0.2750000059604645,0.3149999976158142,0.2750000059604645,0.181397795677185,11000,0.0,
2002-01-28 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3050000071525574,0.1957943886518478,52600,0.0,
2002-01-29 00:00:00+00:00,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.184277132153511,16200,0.0,
2002-01-30 00:00:00+00:00,0.3199999928474426,0.3499999940395355,0.3000000119209289,0.1756391078233719,11400,0.0,
2002-01-31 00:00:00+00:00,0.3000000119209289,0.324999988079071,0.3000000119209289,0.1727598160505294,54200,0.0,
2002-02-01 00:00:00+00:00,0.2750000059604645,0.2750000059604645,0.209999993443489,0.1266904473304748,151400,0.0,
2002-02-04 00:00:00+00:00,0.2649999856948852,0.3000000119209289,0.25,0.1526044309139251,116200,0.0,
2002-02-05 00:00:00+00:00,0.270000010728836,0.2750000059604645,0.2000000029802322,0.1151732355356216,99800,0.0,
2002-02-06 00:00:00+00:00,0.1749999970197677,0.25,0.135000005364418,0.1065351665019989,179000,0.0,
2002-02-07 00:00:00+00:00,0.1749999970197677,0.2249999940395355,0.1749999970197677,0.1295698285102844,29600,0.0,
2002-02-08 00:00:00+00:00,0.2450000047683715,0.2450000047683715,0.2249999940395355,0.141087144613266,13600,0.0,
2002-02-11 00:00:00+00:00,0.2450000047683715,0.2450000047683715,0.2450000047683715,0.141087144613266,0,0.0,
2002-02-12 00:00:00+00:00,0.1599999964237213,0.2399999946355819,0.1599999964237213,0.1382078230381012,11800,0.0,
2002-02-13 00:00:00+00:00,0.1550000011920929,0.270000010728836,0.1550000011920929,0.0950178802013397,26200,0.0,
2002-02-14 00:00:00+00:00,0.25,0.25,0.2249999940395355,0.1295698285102844,40000,0.0,
2002-02-15 00:00:00+00:00,0.25,0.25,0.1749999970197677,0.1007765308022499,55000,0.0,
2002-02-19 00:00:00+00:00,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.1007765308022499,8800,0.0,
2002-02-20 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1749999970197677,0.1007765308022499,2400,0.0,
2002-02-21 00:00:00+00:00,0.2049999982118606,0.25,0.1850000023841858,0.1439664512872696,5400,0.0,
2002-02-22 00:00:00+00:00,0.25,0.25,0.2450000047683715,0.141087144613266,11600,0.0,
2002-02-25 00:00:00+00:00,0.2450000047683715,0.2450000047683715,0.2150000035762787,0.1238111332058906,4400,0.0,
2002-02-26 00:00:00+00:00,0.2450000047683715,0.2450000047683715,0.2150000035762787,0.141087144613266,244600,0.0,
2002-02-27 00:00:00+00:00,0.2150000035762787,0.2649999856948852,0.2150000035762787,0.1526044309139251,9600,0.0,
2002-02-28 00:00:00+00:00,0.2300000041723251,0.2649999856948852,0.2300000041723251,0.1439664512872696,40600,0.0,
2002-03-01 00:00:00+00:00,0.2399999946355819,0.2649999856948852,0.2399999946355819,0.1526044309139251,9400,0.0,
2002-03-04 00:00:00+00:00,0.2649999856948852,0.2649999856948852,0.2649999856948852,0.1526044309139251,0,0.0,
2002-03-05 00:00:00+00:00,0.2649999856948852,0.2849999964237213,0.25,0.1641217768192291,71800,0.0,
2002-03-06 00:00:00+00:00,0.324999988079071,0.4000000059604645,0.324999988079071,0.2159496843814849,98400,0.0,
2002-03-07 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.1727598160505294,42400,0.0,
2002-03-08 00:00:00+00:00,0.3000000119209289,0.4000000059604645,0.3000000119209289,0.2044323682785034,45600,0.0,
2002-03-11 00:00:00+00:00,0.375,0.375,0.375,0.2159496843814849,200,0.0,
2002-03-12 00:00:00+00:00,0.3100000023841858,0.375,0.3100000023841858,0.1785184442996978,4400,0.0,
2002-03-13 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.1785184442996978,600,0.0,
2002-03-14 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.1785184442996978,400,0.0,
2002-03-15 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.1785184442996978,6200,0.0,
2002-03-18 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.1785184442996978,0,0.0,
2002-03-19 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.1612424403429031,200,0.0,
