date,PLCE_Open,PLCE_High,PLCE_Low,PLCE_Close,PLCE_Volume,PLCE_Dividends,PLCE_Stock Splits
2019-02-08 00:00:00+00:00,88.55999755859375,89.62000274658203,85.8499984741211,84.26315307617188,828800,0.0,
2019-02-11 00:00:00+00:00,86.45999908447266,89.91000366210938,85.80000305175781,86.9477310180664,588100,0.0,
2019-02-12 00:00:00+00:00,89.25,91.80999755859376,88.55000305175781,88.73748016357422,587900,0.0,
2019-02-13 00:00:00+00:00,92.0,92.0500030517578,90.12000274658205,88.62075805664062,460400,0.0,
2019-02-14 00:00:00+00:00,90.75,91.06999969482422,88.7300033569336,87.32707977294922,448600,0.0,
2019-02-15 00:00:00+00:00,90.05000305175781,92.01000213623048,89.98999786376953,88.8055648803711,725000,0.0,
2019-02-19 00:00:00+00:00,91.37000274658205,91.8499984741211,89.47000122070312,89.0584487915039,322900,0.0,
2019-02-20 00:00:00+00:00,91.58000183105467,92.62000274658205,91.02999877929688,89.01953887939453,338500,0.0,
2019-02-21 00:00:00+00:00,91.12000274658205,92.80999755859376,90.37999725341795,88.49430084228516,326400,0.0,
2019-02-22 00:00:00+00:00,91.12999725341795,92.41999816894533,89.7300033569336,89.63233947753906,297400,0.0,
2019-02-25 00:00:00+00:00,93.6500015258789,97.36000061035156,93.52999877929688,92.98806762695312,804200,0.0,
2019-02-26 00:00:00+00:00,92.25,96.44000244140624,92.0,91.03298950195312,527200,0.0,
2019-02-27 00:00:00+00:00,93.12000274658205,95.44000244140624,92.91999816894533,92.76436614990234,375400,0.0,
2019-02-28 00:00:00+00:00,95.0500030517578,96.47000122070312,93.8000030517578,92.94916534423828,354400,0.0,
2019-03-01 00:00:00+00:00,96.87000274658205,98.31999969482422,94.58000183105467,92.01539611816406,532200,0.0,
2019-03-04 00:00:00+00:00,84.48999786376953,87.5,82.05000305175781,82.50259399414062,6466700,0.0,
2019-03-05 00:00:00+00:00,85.44000244140625,90.31999969482422,85.05000305175781,87.21036529541016,1691800,0.0,
2019-03-06 00:00:00+00:00,90.45999908447266,93.58000183105467,90.0199966430664,88.77638244628906,1294500,0.0,
2019-03-07 00:00:00+00:00,90.62000274658205,91.69000244140624,88.33000183105469,87.52162170410156,807100,0.0,
2019-03-08 00:00:00+00:00,89.7300033569336,90.1999969482422,87.37999725341797,86.85047149658203,588700,0.0,
2019-03-11 00:00:00+00:00,89.66999816894531,90.80999755859376,88.66000366210938,88.26085662841797,467300,0.0,
2019-03-12 00:00:00+00:00,90.58999633789062,91.62000274658205,88.83000183105469,88.96118927001953,483300,0.0,
2019-03-13 00:00:00+00:00,91.87000274658205,95.11000061035156,91.44000244140624,92.23912048339844,876500,0.0,
2019-03-14 00:00:00+00:00,94.69000244140624,94.69000244140624,90.95999908447266,88.70829010009766,723400,0.0,
2019-03-15 00:00:00+00:00,91.1999969482422,91.1999969482422,88.04000091552734,86.02369689941406,883500,0.0,
2019-03-18 00:00:00+00:00,88.54000091552734,89.19000244140625,87.04000091552734,86.44194793701172,682400,0.0,
2019-03-19 00:00:00+00:00,89.12000274658203,89.12000274658203,87.68000030517578,86.3641357421875,444600,0.0,
2019-03-20 00:00:00+00:00,88.80000305175781,89.73999786376953,86.1500015258789,85.54708099365234,636700,0.0,
2019-03-21 00:00:00+00:00,87.95999908447266,88.38999938964844,86.79000091552734,85.11911010742188,379600,0.0,
2019-03-22 00:00:00+00:00,87.13999938964844,88.04000091552734,85.5,84.39932250976562,624900,0.0,
2019-03-25 00:00:00+00:00,86.52999877929688,90.37000274658205,86.52999877929688,86.47113800048828,649400,0.0,
2019-03-26 00:00:00+00:00,89.27999877929688,92.33999633789062,88.37000274658203,89.6712417602539,471500,0.0,
2019-03-27 00:00:00+00:00,92.4499969482422,95.2300033569336,92.41999816894533,92.24884033203124,632500,0.0,
2019-03-28 00:00:00+00:00,95.5500030517578,97.97000122070312,93.93000030517578,92.3558349609375,1015500,0.0,
2019-03-29 00:00:00+00:00,95.52999877929688,97.47000122070312,95.4499969482422,94.62217712402344,740700,0.0,
2019-04-01 00:00:00+00:00,97.70999908447266,99.2699966430664,95.9000015258789,96.2951889038086,686800,0.0,
2019-04-02 00:00:00+00:00,98.88999938964844,98.88999938964844,95.70999908447266,93.70785522460938,818000,0.0,
2019-04-03 00:00:00+00:00,96.98999786376952,97.83000183105467,94.43000030517578,92.41419219970705,754700,0.0,
2019-04-04 00:00:00+00:00,94.91000366210938,98.43000030517578,93.88999938964844,95.66294860839844,1017300,0.0,
2019-04-05 00:00:00+00:00,99.0,100.2699966430664,98.2300033569336,96.9955062866211,721500,0.0,
2019-04-08 00:00:00+00:00,99.2300033569336,103.04000091552734,98.86000061035156,99.5147476196289,863400,0.0,
2019-04-09 00:00:00+00:00,101.58999633789062,103.2300033569336,100.0999984741211,99.09648895263672,554800,0.0,
2019-04-10 00:00:00+00:00,102.0999984741211,102.62000274658205,99.83999633789062,99.73847198486328,598400,0.0,
2019-04-11 00:00:00+00:00,102.55999755859376,104.3000030517578,102.1999969482422,100.64305877685548,703100,0.0,
2019-04-12 00:00:00+00:00,103.63999938964844,107.05999755859376,103.4499969482422,103.25424194335938,748800,0.56,
2019-04-15 00:00:00+00:00,105.75,107.6999969482422,104.41999816894533,104.90701293945312,534400,0.0,
2019-04-16 00:00:00+00:00,107.43000030517578,108.69000244140624,106.38999938964844,105.57202911376952,624800,0.0,
2019-04-17 00:00:00+00:00,107.04000091552734,109.75,105.0199966430664,107.19546508789062,752800,0.0,
2019-04-18 00:00:00+00:00,109.61000061035156,113.30999755859376,108.81999969482422,109.39590454101562,736600,0.0,
2019-04-22 00:00:00+00:00,111.45999908447266,111.76000213623048,106.86000061035156,104.64295959472656,651900,0.0,
2019-04-23 00:00:00+00:00,107.7300033569336,110.08999633789062,105.9800033569336,107.5084228515625,997900,0.0,
2019-04-24 00:00:00+00:00,110.98999786376952,114.0,110.16000366210938,111.3518524169922,773600,0.0,
2019-04-25 00:00:00+00:00,113.79000091552734,114.25,109.51000213623048,107.254150390625,536000,0.0,
2019-04-26 00:00:00+00:00,109.41000366210938,110.56999969482422,108.7699966430664,107.93873596191406,424200,0.0,
2019-04-29 00:00:00+00:00,110.37999725341795,112.5500030517578,110.37999725341795,109.67951965332033,300800,0.0,
2019-04-30 00:00:00+00:00,112.0,113.58000183105467,111.37999725341795,110.33475494384766,466200,0.0,
2019-05-01 00:00:00+00:00,113.36000061035156,114.0,112.47000122070312,110.5596923828125,416400,0.0,
2019-05-02 00:00:00+00:00,113.16000366210938,115.4499969482422,112.23999786376952,112.46673583984376,386400,0.0,
2019-05-03 00:00:00+00:00,115.48999786376952,116.83999633789062,114.9000015258789,112.40806579589844,430000,0.0,
2019-05-06 00:00:00+00:00,113.06999969482422,114.16000366210938,110.4000015258789,109.94356536865234,727800,0.0,
2019-05-07 00:00:00+00:00,110.79000091552734,112.1999969482422,107.2699966430664,105.60137939453124,462500,0.0,
2019-05-08 00:00:00+00:00,108.25,109.16000366210938,107.38999938964844,105.8263168334961,365300,0.0,
2019-05-09 00:00:00+00:00,108.0,111.91000366210938,107.0,109.38612365722656,507500,0.0,
2019-05-10 00:00:00+00:00,112.0,114.73999786376952,110.94000244140624,111.00955963134766,804400,0.0,
2019-05-13 00:00:00+00:00,111.9000015258789,112.8000030517578,105.47000122070312,106.08058166503906,865500,0.0,
2019-05-14 00:00:00+00:00,109.87000274658205,112.8000030517578,106.63999938964844,109.64039611816406,1301700,0.0,
2019-05-15 00:00:00+00:00,103.37000274658205,107.70999908447266,100.5,102.0708999633789,2850600,0.0,
2019-05-16 00:00:00+00:00,104.88999938964844,108.25,103.9800033569336,102.68701934814452,953900,0.0,
2019-05-17 00:00:00+00:00,104.63999938964844,108.41999816894533,103.72000122070312,104.28111267089844,1215100,0.0,
2019-05-20 00:00:00+00:00,105.79000091552734,107.12000274658205,103.5199966430664,104.6331787109375,772500,0.0,
2019-05-21 00:00:00+00:00,107.16000366210938,110.52999877929688,106.70999908447266,106.06101989746094,556700,0.0,
2019-05-22 00:00:00+00:00,107.38999938964844,107.41000366210938,103.54000091552734,101.4156494140625,617000,0.0,
2019-05-23 00:00:00+00:00,103.4000015258789,103.98999786376952,100.16999816894533,98.77513885498048,548800,0.0,
2019-05-24 00:00:00+00:00,101.23999786376952,103.38999938964844,100.0,100.1247329711914,435100,0.0,
2019-05-28 00:00:00+00:00,102.36000061035156,104.69000244140624,101.29000091552734,99.06852722167967,429100,0.0,
2019-05-29 00:00:00+00:00,100.9499969482422,100.9499969482422,97.12999725341795,96.05636596679688,565600,0.0,
2019-05-30 00:00:00+00:00,98.76000213623048,99.22000122070312,93.54000091552734,92.1053695678711,959600,0.0,
2019-05-31 00:00:00+00:00,93.04000091552734,93.9000015258789,91.30999755859376,90.61885833740234,850100,0.0,
2019-06-03 00:00:00+00:00,92.51000213623048,94.02999877929688,90.05999755859375,88.60423278808594,903600,0.0,
2019-06-04 00:00:00+00:00,92.04000091552734,94.5,92.04000091552734,92.173828125,537300,0.0,
2019-06-05 00:00:00+00:00,94.8000030517578,95.80999755859376,92.9000015258789,92.04668426513672,557100,0.0,
2019-06-06 00:00:00+00:00,94.16999816894533,94.51000213623048,91.61000061035156,91.05892944335938,567700,0.0,
2019-06-07 00:00:00+00:00,93.61000061035156,95.2300033569336,91.5999984741211,92.51611328125,422700,0.0,
2019-06-10 00:00:00+00:00,95.04000091552734,96.72000122070312,93.66999816894533,92.0760269165039,577700,0.0,
2019-06-11 00:00:00+00:00,95.0199966430664,96.83000183105467,94.87999725341795,94.31558227539062,726700,0.0,
2019-06-12 00:00:00+00:00,96.4000015258789,96.95999908447266,94.56999969482422,92.79972839355467,469600,0.0,
2019-06-13 00:00:00+00:00,95.37000274658205,96.68000030517578,94.61000061035156,93.41584777832033,569300,0.0,
2019-06-14 00:00:00+00:00,95.5199966430664,98.06999969482422,95.5199966430664,94.7850112915039,636300,0.0,
2019-06-17 00:00:00+00:00,96.9000015258789,98.9800033569336,96.29000091552734,95.47357177734376,482200,0.56,
2019-06-18 00:00:00+00:00,97.08000183105467,98.6500015258789,93.48999786376952,92.197998046875,768600,0.0,
2019-06-19 00:00:00+00:00,93.83000183105467,94.33999633789062,88.43000030517578,88.2732162475586,916200,0.0,
2019-06-20 00:00:00+00:00,90.41999816894533,90.6500015258789,85.91999816894531,88.2338638305664,965700,0.0,
2019-06-21 00:00:00+00:00,90.43000030517578,94.9000015258789,90.43000030517578,91.95207977294922,1237800,0.0,
2019-06-24 00:00:00+00:00,93.37999725341795,93.56999969482422,90.41999816894533,89.18800354003906,468000,0.0,
2019-06-25 00:00:00+00:00,90.55999755859376,92.31999969482422,89.80000305175781,90.18150329589844,570500,0.0,
2019-06-26 00:00:00+00:00,91.79000091552734,95.48999786376952,91.79000091552734,91.86355590820312,712400,0.0,
2019-06-27 00:00:00+00:00,94.16999816894533,95.0,92.95999908447266,92.14881896972656,631700,0.0,
2019-06-28 00:00:00+00:00,93.73999786376952,95.81999969482422,93.54000091552734,93.8210220336914,545500,0.0,
2019-07-01 00:00:00+00:00,97.5999984741211,98.68000030517578,94.29000091552734,94.01775360107422,618800,0.0,
2019-07-02 00:00:00+00:00,95.62000274658205,95.83000183105467,93.7300033569336,92.67015075683594,460800,0.0,
2019-07-03 00:00:00+00:00,94.12999725341795,97.16000366210938,93.93000030517578,95.15879821777344,274800,0.0,
2019-07-05 00:00:00+00:00,96.7300033569336,100.5199966430664,95.70999908447266,98.42453002929688,440400,0.0,
2019-07-08 00:00:00+00:00,99.5500030517578,100.75,95.0,94.41122436523438,718300,0.0,
2019-07-09 00:00:00+00:00,96.0500030517578,97.1999969482422,93.5,92.66030883789062,585600,0.0,
2019-07-10 00:00:00+00:00,94.25,94.27999877929688,92.80999755859376,91.78485870361328,367200,0.0,
2019-07-11 00:00:00+00:00,93.62999725341795,96.05999755859376,93.62999725341795,92.8275375366211,319400,0.0,
2019-07-12 00:00:00+00:00,94.81999969482422,98.48999786376952,94.81999969482422,95.79817199707033,387100,0.0,
2019-07-15 00:00:00+00:00,97.87000274658205,98.8499984741211,95.3000030517578,95.26699829101562,355600,0.0,
2019-07-16 00:00:00+00:00,97.16999816894533,99.01000213623048,97.0500030517578,97.08675384521484,297600,0.0,
2019-07-17 00:00:00+00:00,98.9800033569336,100.4800033569336,97.73999786376952,97.480224609375,436300,0.0,
2019-07-18 00:00:00+00:00,98.33999633789062,101.06999969482422,97.51000213623048,99.31966400146484,343200,0.0,
2019-07-19 00:00:00+00:00,101.22000122070312,102.5500030517578,99.16999816894533,97.74581146240234,544400,0.0,
2019-07-22 00:00:00+00:00,99.1999969482422,99.6999969482422,91.04000091552734,89.98477935791016,961700,0.0,
2019-07-23 00:00:00+00:00,91.9499969482422,92.7300033569336,89.5,90.47660064697266,615200,0.0,
2019-07-24 00:00:00+00:00,93.26000213623048,95.11000061035156,92.6500015258789,93.11279296875,632200,0.0,
2019-07-25 00:00:00+00:00,94.63999938964844,97.5,94.41999816894533,94.63745880126952,436900,0.0,
2019-07-26 00:00:00+00:00,96.9000015258789,98.54000091552734,95.27999877929688,95.17847442626952,450500,0.0,
2019-07-29 00:00:00+00:00,96.83000183105467,98.93000030517578,93.73999786376952,96.8408432006836,685200,0.0,
2019-07-30 00:00:00+00:00,98.16999816894533,98.86000061035156,97.08000183105467,96.57526397705078,431900,0.0,
2019-07-31 00:00:00+00:00,98.3499984741211,101.62000274658205,95.41999816894533,96.07360076904295,785800,0.0,
2019-08-01 00:00:00+00:00,97.87999725341795,99.0,88.76000213623047,89.67000579833984,1044500,0.0,
2019-08-02 00:00:00+00:00,92.56999969482422,93.4499969482422,89.43000030517578,90.0142822265625,596000,0.0,
2019-08-05 00:00:00+00:00,89.27999877929688,89.63999938964844,85.05999755859375,84.36810302734375,944900,0.0,
2019-08-06 00:00:00+00:00,86.11000061035156,87.73999786376953,85.12000274658203,85.22388458251953,669800,0.0,
2019-08-07 00:00:00+00:00,85.37000274658203,87.2699966430664,84.69999694824219,85.39109802246094,609800,0.0,
2019-08-08 00:00:00+00:00,87.80999755859375,87.80999755859375,85.55000305175781,85.42060852050781,591000,0.0,
2019-08-09 00:00:00+00:00,87.12000274658203,87.2699966430664,82.9000015258789,81.98765563964844,564700,0.0,
2019-08-12 00:00:00+00:00,82.63999938964844,83.31999969482422,79.58000183105469,79.30227661132812,809900,0.0,
2019-08-13 00:00:00+00:00,80.66000366210938,87.12000274658203,79.80000305175781,81.5155029296875,846600,0.0,
2019-08-14 00:00:00+00:00,80.20999908447266,80.87000274658203,76.1500015258789,75.03321075439453,833000,0.0,
2019-08-15 00:00:00+00:00,81.9800033569336,81.9800033569336,75.94999694824219,76.58739471435547,781700,0.0,
2019-08-16 00:00:00+00:00,78.22000122070312,80.55999755859375,78.0,77.80711364746094,710300,0.0,
2019-08-19 00:00:00+00:00,79.5,81.5,79.41999816894531,79.29243469238281,884700,0.0,
2019-08-20 00:00:00+00:00,79.94999694824219,80.30000305175781,77.48999786376953,76.73493957519531,1595300,0.0,
2019-08-21 00:00:00+00:00,71.75,76.29000091552734,70.43000030517578,74.85615539550781,5592500,0.0,
2019-08-22 00:00:00+00:00,76.11000061035156,82.58000183105469,75.66000366210938,80.63021087646484,1925400,0.0,
2019-08-23 00:00:00+00:00,80.86000061035156,83.30000305175781,78.06999969482422,77.1677474975586,1262300,0.0,
2019-08-26 00:00:00+00:00,79.9800033569336,82.30999755859375,77.31999969482422,80.91547393798828,644900,0.0,
2019-08-27 00:00:00+00:00,83.05999755859375,83.29000091552734,80.45999908447266,79.8531265258789,703200,0.0,
2019-08-28 00:00:00+00:00,80.91000366210938,86.58999633789062,80.5999984741211,85.02714538574219,752500,0.0,
2019-08-29 00:00:00+00:00,87.75,88.83999633789062,84.36000061035156,84.99764251708984,782100,0.0,
2019-08-30 00:00:00+00:00,87.45999908447266,87.6500015258789,85.55999755859375,85.82391357421875,452300,0.0,
2019-09-03 00:00:00+00:00,86.9800033569336,89.9000015258789,85.45999908447266,86.20753479003906,1008100,0.0,
2019-09-04 00:00:00+00:00,88.2699966430664,89.43000030517578,83.66999816894531,83.42378997802734,947800,0.0,
2019-09-05 00:00:00+00:00,86.5199966430664,91.12999725341795,85.73999786376953,89.27654266357422,819700,0.0,
2019-09-06 00:00:00+00:00,91.41000366210938,92.5,87.94000244140625,86.55181121826172,720200,0.0,
2019-09-09 00:00:00+00:00,88.68000030517578,89.38999938964844,86.6500015258789,86.79772186279297,803100,0.0,
2019-09-10 00:00:00+00:00,88.23999786376953,92.31999969482422,87.4800033569336,90.6438217163086,675200,0.0,
2019-09-11 00:00:00+00:00,92.58999633789062,94.3000030517578,89.63999938964844,92.6111297607422,579600,0.0,
2019-09-12 00:00:00+00:00,94.26000213623048,94.70999908447266,90.83999633789062,92.10946655273438,409900,0.0,
2019-09-13 00:00:00+00:00,94.41999816894533,95.52999877929688,92.37999725341795,92.13897705078124,420300,0.0,
2019-09-16 00:00:00+00:00,92.6999969482422,93.0,84.16999816894531,83.71888732910156,1038800,0.0,
2019-09-17 00:00:00+00:00,85.04000091552734,85.77999877929688,83.06999969482422,82.17455291748047,566400,0.0,
2019-09-18 00:00:00+00:00,83.47000122070312,84.0999984741211,78.33999633789062,78.82028198242188,891100,0.0,
2019-09-19 00:00:00+00:00,80.25,81.83999633789062,79.18000030517578,79.93181610107422,529100,0.0,
2019-09-20 00:00:00+00:00,81.20999908447266,82.38999938964844,77.12999725341797,76.42552185058594,779200,0.56,
2019-09-23 00:00:00+00:00,77.30000305175781,80.38999938964844,76.3499984741211,78.10933685302734,581100,0.0,
2019-09-24 00:00:00+00:00,79.54000091552734,81.56999969482422,78.77999877929688,78.60457611083984,486300,0.0,
2019-09-25 00:00:00+00:00,79.37999725341797,81.4000015258789,77.86000061035156,78.26780700683594,420200,0.0,
2019-09-26 00:00:00+00:00,79.27999877929688,79.27999877929688,74.9000015258789,76.13827514648438,407700,0.0,
2019-09-27 00:00:00+00:00,77.7699966430664,78.30000305175781,76.19999694824219,76.2868423461914,390200,0.0,
2019-09-30 00:00:00+00:00,77.3499984741211,78.37999725341797,75.66999816894531,76.25713348388672,643900,0.0,
2019-10-01 00:00:00+00:00,78.0,79.98999786376953,76.41999816894531,75.76189422607422,483900,0.0,
2019-10-02 00:00:00+00:00,76.12000274658203,76.9000015258789,73.12999725341797,72.54283142089844,642700,0.0,
2019-10-03 00:00:00+00:00,73.25,74.04000091552734,70.91999816894531,72.85977935791016,627100,0.0,
2019-10-04 00:00:00+00:00,74.16000366210938,74.94999694824219,72.88999938964844,72.64187622070312,443100,0.0,
2019-10-07 00:00:00+00:00,72.6500015258789,73.33000183105469,71.76000213623047,71.07691955566406,630000,0.0,
2019-10-08 00:00:00+00:00,71.0199966430664,73.05000305175781,69.94000244140625,71.41368103027344,583500,0.0,
2019-10-09 00:00:00+00:00,72.58000183105469,73.66999816894531,71.3499984741211,72.01787567138672,357200,0.0,
2019-10-10 00:00:00+00:00,72.87999725341797,74.25,72.08999633789062,73.13711547851562,379900,0.0,
2019-10-11 00:00:00+00:00,74.73999786376953,78.91000366210938,74.73999786376953,75.35579681396484,707000,0.0,
