date,HEI-A_Open,HEI-A_High,HEI-A_Low,HEI-A_Close,HEI-A_Volume,HEI-A_Dividends,HEI-A_Stock Splits
2018-09-21 00:00:00+00:00,73.69999694824219,74.75,73.58000183105469,73.60400390625,417800,0.0,
2018-09-24 00:00:00+00:00,74.44999694824219,74.69999694824219,71.80000305175781,72.76197814941406,162800,0.0,
2018-09-25 00:00:00+00:00,73.75,74.19999694824219,72.80000305175781,73.207763671875,169900,0.0,
2018-09-26 00:00:00+00:00,73.69999694824219,74.4000015258789,73.55000305175781,73.10870361328125,194200,0.0,
2018-09-27 00:00:00+00:00,73.8499984741211,75.08999633789062,73.8499984741211,73.60400390625,81800,0.0,
2018-09-28 00:00:00+00:00,74.30000305175781,76.0,74.30000305175781,74.79277038574219,156300,0.0,
2018-10-01 00:00:00+00:00,75.87000274658203,76.05000305175781,74.20999908447266,74.15876770019531,153700,0.0,
2018-10-02 00:00:00+00:00,74.73999786376953,74.98999786376953,73.7699966430664,73.346435546875,87500,0.0,
2018-10-03 00:00:00+00:00,74.04000091552734,74.12000274658203,73.3499984741211,72.94026947021484,132700,0.0,
2018-10-04 00:00:00+00:00,73.25,73.45999908447266,70.91999816894531,71.42461395263672,94300,0.0,
2018-10-05 00:00:00+00:00,72.19999694824219,72.47000122070312,70.66000366210938,71.0184555053711,114900,0.0,
2018-10-08 00:00:00+00:00,71.4000015258789,72.02999877929688,70.58999633789062,70.58259582519531,159000,0.0,
2018-10-09 00:00:00+00:00,70.9800033569336,71.51000213623047,69.7300033569336,69.35418701171875,141400,0.0,
2018-10-10 00:00:00+00:00,69.56999969482422,70.0999984741211,66.79000091552734,66.21388244628906,201700,0.0,
2018-10-11 00:00:00+00:00,66.33999633789062,68.05000305175781,66.33999633789062,66.20398712158203,452700,0.0,
2018-10-12 00:00:00+00:00,68.05999755859375,68.45999908447266,67.05999755859375,67.03611755371094,705400,0.0,
2018-10-15 00:00:00+00:00,67.86000061035156,68.33999633789062,67.30000305175781,67.1946029663086,342000,0.0,
2018-10-16 00:00:00+00:00,68.12000274658203,71.62999725341797,67.75,70.92930603027344,191800,0.0,
2018-10-17 00:00:00+00:00,71.73999786376953,71.73999786376953,70.1500015258789,70.32501983642578,92300,0.0,
2018-10-18 00:00:00+00:00,70.5,71.0999984741211,69.27999877929688,70.1467056274414,425700,0.0,
2018-10-19 00:00:00+00:00,70.87000274658203,71.08999633789062,69.19999694824219,69.09662628173828,199700,0.0,
2018-10-22 00:00:00+00:00,69.75,70.0999984741211,67.68000030517578,67.8979721069336,197500,0.0,
2018-10-23 00:00:00+00:00,66.94000244140625,68.1500015258789,66.08000183105469,66.30303955078125,170700,0.0,
2018-10-24 00:00:00+00:00,67.1500015258789,67.80999755859375,65.31999969482422,64.8864517211914,138300,0.0,
2018-10-25 00:00:00+00:00,65.88999938964844,66.33999633789062,65.1500015258789,64.84680938720703,167800,0.0,
2018-10-26 00:00:00+00:00,64.68000030517578,65.37999725341797,63.79999923706055,64.45055389404297,267000,0.0,
2018-10-29 00:00:00+00:00,65.54000091552734,65.69999694824219,63.08000183105469,63.27170944213867,345400,0.0,
2018-10-30 00:00:00+00:00,63.5099983215332,64.38999938964844,63.130001068115234,63.66796875,613200,0.0,
2018-10-31 00:00:00+00:00,65.0,67.58000183105469,65.0,66.03556823730469,557200,0.0,
2018-11-01 00:00:00+00:00,67.0199966430664,68.16999816894531,66.94000244140625,66.99649810791016,315600,0.0,
2018-11-02 00:00:00+00:00,68.19999694824219,69.13999938964844,67.83000183105469,67.46207427978516,130100,0.0,
2018-11-05 00:00:00+00:00,68.73999786376953,68.8499984741211,66.44999694824219,67.80880737304688,199600,0.0,
2018-11-06 00:00:00+00:00,68.37999725341797,70.08000183105469,68.37999725341797,68.24468231201172,311500,0.0,
2018-11-07 00:00:00+00:00,69.30999755859375,69.97000122070312,68.47000122070312,69.01737213134766,295100,0.0,
2018-11-08 00:00:00+00:00,69.62999725341797,70.2699966430664,69.62000274658203,69.40373229980469,145800,0.0,
2018-11-09 00:00:00+00:00,69.58000183105469,70.30000305175781,69.31999969482422,69.53251647949219,182100,0.0,
2018-11-12 00:00:00+00:00,69.81999969482422,70.19000244140625,68.0199966430664,68.60130310058594,155500,0.0,
2018-11-13 00:00:00+00:00,69.12999725341797,70.55999755859375,68.33999633789062,69.67120361328125,462900,0.0,
2018-11-14 00:00:00+00:00,70.05999755859375,70.13999938964844,65.36000061035156,65.02513885498047,377000,0.0,
2018-11-15 00:00:00+00:00,65.2300033569336,67.0999984741211,65.22000122070312,66.39220428466797,258000,0.0,
2018-11-16 00:00:00+00:00,66.77999877929688,67.69000244140625,66.5,66.96676635742188,116900,0.0,
2018-11-19 00:00:00+00:00,67.41000366210938,67.41000366210938,64.72000122070312,64.15336608886719,358900,0.0,
2018-11-20 00:00:00+00:00,63.75,64.0,62.470001220703125,62.93489456176758,348600,0.0,
2018-11-21 00:00:00+00:00,63.58000183105469,64.4800033569336,63.20000076293945,63.45002746582031,148600,0.0,
2018-11-23 00:00:00+00:00,63.88999938964844,65.5199966430664,63.209999084472656,64.42084503173828,30900,0.0,
2018-11-26 00:00:00+00:00,65.58000183105469,65.79000091552734,64.13999938964844,63.98497009277344,216500,0.0,
2018-11-27 00:00:00+00:00,64.58999633789062,64.58999633789062,63.43999862670898,63.6778678894043,89800,0.0,
2018-11-28 00:00:00+00:00,64.58999633789062,67.30999755859375,64.58999633789062,66.55069732666016,199400,0.0,
2018-11-29 00:00:00+00:00,67.0999984741211,68.47000122070312,67.0999984741211,67.05592346191406,134200,0.0,
2018-11-30 00:00:00+00:00,67.80000305175781,67.81999969482422,67.0,66.88751220703125,215700,0.0,
2018-12-03 00:00:00+00:00,68.75,69.22000122070312,67.62999725341797,68.33384704589844,166200,0.0,
2018-12-04 00:00:00+00:00,68.81999969482422,69.44999694824219,66.87000274658203,66.42193603515625,200000,0.0,
2018-12-06 00:00:00+00:00,65.48999786376953,66.45999908447266,63.9900016784668,65.678955078125,229500,0.0,
2018-12-07 00:00:00+00:00,66.11000061035156,66.77999877929688,65.4800033569336,65.48082733154297,300600,0.0,
2018-12-10 00:00:00+00:00,66.16000366210938,67.23999786376953,65.70999908447266,66.37238311767578,281600,0.0,
2018-12-11 00:00:00+00:00,68.5199966430664,68.69999694824219,66.0999984741211,65.89688873291016,491500,0.0,
2018-12-12 00:00:00+00:00,67.30000305175781,69.25,66.95999908447266,67.70973205566406,202400,0.0,
2018-12-13 00:00:00+00:00,68.4800033569336,69.16000366210938,65.29000091552734,65.89688873291016,305700,0.0,
2018-12-14 00:00:00+00:00,65.7699966430664,66.86000061035156,65.7699966430664,65.57986450195312,478300,0.0,
2018-12-17 00:00:00+00:00,65.80999755859375,66.33000183105469,63.650001525878906,63.84627914428711,284200,0.0,
2018-12-18 00:00:00+00:00,65.01000213623047,68.1500015258789,64.54000091552734,64.58924102783203,387000,0.0,
2018-12-19 00:00:00+00:00,65.12999725341797,66.91000366210938,63.65999984741211,63.6778678894043,233900,0.0,
2018-12-20 00:00:00+00:00,63.54999923706055,64.4800033569336,59.5,60.14131546020508,235700,0.0,
2018-12-21 00:00:00+00:00,60.900001525878906,61.9900016784668,59.81999969482422,59.418155670166016,507600,0.0,
2018-12-24 00:00:00+00:00,59.11000061035156,59.79999923706055,57.84000015258789,57.318016052246094,80400,0.0,
2018-12-26 00:00:00+00:00,58.40999984741211,59.95000076293945,58.13999938964844,59.32899856567383,244300,0.0,
2018-12-27 00:00:00+00:00,59.540000915527344,61.25,58.31999969482422,60.67625045776367,167100,0.0,
2018-12-28 00:00:00+00:00,61.369998931884766,62.61000061035156,60.720001220703125,61.35978698730469,114600,0.0,
2018-12-31 00:00:00+00:00,62.22999954223633,63.34000015258789,62.040000915527344,62.40986251831055,156500,0.0,
2019-01-02 00:00:00+00:00,62.02000045776367,62.52000045776367,60.02999877929688,59.91069030761719,281900,0.07,
2019-01-03 00:00:00+00:00,59.72999954223633,60.09000015258789,58.33000183105469,58.07598114013672,115100,0.0,
2019-01-04 00:00:00+00:00,59.4900016784668,61.09000015258789,58.84999847412109,59.64291763305664,257200,0.0,
2019-01-07 00:00:00+00:00,60.02999877929688,61.130001068115234,59.18000030517578,60.23796844482422,115000,0.0,
2019-01-08 00:00:00+00:00,61.13999938964844,62.06999969482422,61.060001373291016,61.5272102355957,125000,0.0,
2019-01-09 00:00:00+00:00,62.18000030517578,63.459999084472656,62.18000030517578,62.796634674072266,137100,0.0,
2019-01-10 00:00:00+00:00,63.0,64.37999725341797,62.810001373291016,63.768531799316406,114000,0.0,
2019-01-11 00:00:00+00:00,64.0,64.62000274658203,63.65999984741211,64.08590698242188,129900,0.0,
2019-01-14 00:00:00+00:00,63.97999954223633,65.76000213623047,63.97999954223633,64.78010559082031,279700,0.0,
2019-01-15 00:00:00+00:00,65.44999694824219,66.0,64.38999938964844,63.95695495605469,156600,0.0,
2019-01-16 00:00:00+00:00,64.63999938964844,65.08999633789062,63.70000076293945,63.38175582885742,200300,0.0,
2019-01-17 00:00:00+00:00,63.810001373291016,65.12999725341797,63.810001373291016,64.18507385253906,86400,0.0,
2019-01-18 00:00:00+00:00,65.27999877929688,65.83999633789062,64.47000122070312,64.03630065917969,329700,0.0,
2019-01-22 00:00:00+00:00,64.23999786376953,64.97000122070312,62.150001525878906,62.3404426574707,87800,0.0,
2019-01-23 00:00:00+00:00,63.06999969482422,64.33000183105469,62.77999877929688,63.17349243164063,120900,0.0,
2019-01-24 00:00:00+00:00,63.900001525878906,64.66999816894531,63.61000061035156,63.17349243164063,584400,0.0,
2019-01-25 00:00:00+00:00,64.16000366210938,64.48999786376953,63.5099983215332,63.36192321777344,255800,0.0,
2019-01-28 00:00:00+00:00,63.09999847412109,64.41999816894531,62.45000076293945,63.88755035400391,291600,0.0,
2019-01-29 00:00:00+00:00,64.75,65.9000015258789,64.68000030517578,65.10738372802734,77500,0.0,
2019-01-30 00:00:00+00:00,66.0,67.91999816894531,65.44999694824219,67.3586196899414,226700,0.0,
2019-01-31 00:00:00+00:00,67.73999786376953,70.33999633789062,67.73999786376953,69.451171875,230700,0.0,
2019-02-01 00:00:00+00:00,70.18000030517578,70.75,69.79000091552734,69.74870300292969,158500,0.0,
2019-02-04 00:00:00+00:00,70.58000183105469,71.9000015258789,70.20999908447266,71.21644592285156,207500,0.0,
2019-02-05 00:00:00+00:00,72.19999694824219,73.37999725341797,71.98999786376953,72.74371337890625,257000,0.0,
2019-02-06 00:00:00+00:00,73.47000122070312,73.47000122070312,71.94000244140625,72.2974624633789,248700,0.0,
2019-02-07 00:00:00+00:00,72.36000061035156,73.11000061035156,71.94999694824219,72.49580383300781,117600,0.0,
2019-02-08 00:00:00+00:00,72.97000122070312,73.7300033569336,72.20999908447266,73.05118560791016,74000,0.0,
2019-02-11 00:00:00+00:00,73.66000366210938,74.38999938964844,73.48999786376953,73.69579315185547,194800,0.0,
2019-02-12 00:00:00+00:00,74.93000030517578,75.81999969482422,74.66000366210938,74.9652099609375,222300,0.0,
2019-02-13 00:00:00+00:00,75.73999786376953,76.38999938964844,75.18000030517578,75.7486801147461,322600,0.0,
2019-02-14 00:00:00+00:00,75.94999694824219,76.66999816894531,75.91999816894531,75.9767837524414,191100,0.0,
2019-02-15 00:00:00+00:00,77.12000274658203,77.7300033569336,76.25,76.9685287475586,220900,0.0,
2019-02-19 00:00:00+00:00,77.27999877929688,77.37000274658203,76.88999938964844,76.38338470458984,120400,0.0,
2019-02-20 00:00:00+00:00,76.97000122070312,77.5999984741211,76.6500015258789,76.85943603515625,135200,0.0,
2019-02-21 00:00:00+00:00,77.51000213623047,78.27999877929688,77.08000183105469,77.04786682128906,142700,0.0,
2019-02-22 00:00:00+00:00,77.6500015258789,79.08000183105469,77.6500015258789,78.40652465820312,153800,0.0,
2019-02-25 00:00:00+00:00,79.5,79.80000305175781,78.61000061035156,79.09082794189453,211000,0.0,
2019-02-26 00:00:00+00:00,79.48999786376953,80.36000061035156,78.83999633789062,79.58668518066406,438100,0.0,
2019-02-27 00:00:00+00:00,80.25,80.61000061035156,76.66999816894531,78.30736541748047,226600,0.0,
2019-02-28 00:00:00+00:00,78.97000122070312,80.13999938964844,78.97000122070312,79.32884979248047,304600,0.0,
2019-03-01 00:00:00+00:00,80.5199966430664,80.5199966430664,79.58000183105469,79.62637329101562,246200,0.0,
2019-03-04 00:00:00+00:00,80.51000213623047,80.56999969482422,79.12000274658203,79.6561279296875,442100,0.0,
2019-03-05 00:00:00+00:00,80.01000213623047,80.4000015258789,77.9000015258789,77.61314392089844,199400,0.0,
2019-03-06 00:00:00+00:00,78.06999969482422,78.37999725341797,77.79000091552734,77.35529327392578,413800,0.0,
2019-03-07 00:00:00+00:00,77.77999877929688,77.83999633789062,76.75,77.10736083984375,154400,0.0,
2019-03-08 00:00:00+00:00,77.30000305175781,78.58000183105469,76.7699966430664,77.89083862304688,191100,0.0,
2019-03-11 00:00:00+00:00,78.05000305175781,79.26000213623047,76.66000366210938,78.53546142578125,176800,0.0,
2019-03-12 00:00:00+00:00,79.19000244140625,79.44999694824219,78.01000213623047,78.59497833251953,264000,0.0,
2019-03-13 00:00:00+00:00,79.43000030517578,80.30000305175781,78.9800033569336,79.50736236572266,410800,0.0,
2019-03-14 00:00:00+00:00,80.30000305175781,80.93000030517578,79.5,79.57677459716797,168500,0.0,
2019-03-15 00:00:00+00:00,80.18000030517578,80.30000305175781,79.2699966430664,79.57677459716797,465900,0.0,
2019-03-18 00:00:00+00:00,80.5,81.41999816894531,79.87999725341797,80.72720336914062,331300,0.0,
2019-03-19 00:00:00+00:00,81.55999755859375,82.11000061035156,79.93000030517578,79.54704284667969,529200,0.0,
2019-03-20 00:00:00+00:00,80.05000305175781,81.16999816894531,79.55000305175781,79.93380737304688,478900,0.0,
2019-03-21 00:00:00+00:00,80.5,82.62999725341797,80.5,81.78836059570312,137700,0.0,
2019-03-22 00:00:00+00:00,81.8499984741211,82.33000183105469,80.81999969482422,80.73712158203125,320400,0.0,
2019-03-25 00:00:00+00:00,81.4000015258789,81.80999755859375,80.36000061035156,80.66768646240234,218500,0.0,
2019-03-26 00:00:00+00:00,82.38999938964844,82.38999938964844,80.4800033569336,80.4296875,187800,0.0,
2019-03-27 00:00:00+00:00,81.0999984741211,81.33999633789062,79.55000305175781,79.90406036376953,231300,0.0,
2019-03-28 00:00:00+00:00,80.77999877929688,82.3499984741211,80.7300033569336,81.47099304199219,221500,0.0,
2019-03-29 00:00:00+00:00,82.55999755859375,84.08000183105469,82.2699966430664,83.36520385742188,223600,0.0,
2019-04-01 00:00:00+00:00,84.9000015258789,86.58999633789062,84.9000015258789,85.87429809570312,220300,0.0,
2019-04-02 00:00:00+00:00,86.5999984741211,86.5999984741211,84.58000183105469,84.44619750976562,196000,0.0,
2019-04-03 00:00:00+00:00,85.16000366210938,85.72000122070312,84.41000366210938,84.46603393554688,206700,0.0,
2019-04-04 00:00:00+00:00,85.30000305175781,85.4800033569336,83.98999786376953,83.9007568359375,191400,0.0,
2019-04-05 00:00:00+00:00,84.91999816894531,85.26000213623047,84.62000274658203,84.32718658447266,132300,0.0,
2019-04-08 00:00:00+00:00,84.81999969482422,84.94000244140625,83.83000183105469,84.02965545654297,317500,0.0,
2019-04-09 00:00:00+00:00,83.91999816894531,84.66000366210938,83.62000274658203,83.64289093017578,205300,0.0,
2019-04-10 00:00:00+00:00,84.94000244140625,85.16999816894531,84.20999908447266,84.26769256591797,210900,0.0,
2019-04-11 00:00:00+00:00,85.29000091552734,86.04000091552734,84.8499984741211,85.2891845703125,323100,0.0,
2019-04-12 00:00:00+00:00,86.3499984741211,86.44000244140625,85.79000091552734,85.24951934814453,527400,0.0,
2019-04-15 00:00:00+00:00,86.12999725341797,86.18000030517578,85.5,85.15032958984375,184900,0.0,
2019-04-16 00:00:00+00:00,86.0,86.44000244140625,85.5,85.0412368774414,141900,0.0,
2019-04-17 00:00:00+00:00,85.86000061035156,86.33999633789062,84.23999786376953,84.0197525024414,227100,0.0,
2019-04-18 00:00:00+00:00,84.81999969482422,85.54000091552734,84.37000274658203,84.00983428955078,368400,0.0,
2019-04-22 00:00:00+00:00,84.20999908447266,86.0,84.11000061035156,84.99166870117188,182400,0.0,
2019-04-23 00:00:00+00:00,86.30999755859375,89.44000244140625,86.30999755859375,87.80818176269531,401800,0.0,
2019-04-24 00:00:00+00:00,88.80000305175781,90.94000244140624,88.69000244140625,88.60157012939453,446400,0.0,
2019-04-25 00:00:00+00:00,89.37999725341797,90.4000015258789,88.16000366210938,89.12718963623047,505500,0.0,
2019-04-26 00:00:00+00:00,89.70999908447266,90.86000061035156,89.5,89.91065979003906,224700,0.0,
2019-04-29 00:00:00+00:00,90.58000183105467,93.08999633789062,90.58000183105467,91.5569305419922,332400,0.0,
2019-04-30 00:00:00+00:00,92.48999786376952,92.48999786376952,89.31999969482422,88.6908187866211,437900,0.0,
2019-05-01 00:00:00+00:00,89.80999755859375,89.97000122070312,88.4000015258789,87.6693344116211,480100,0.0,
2019-05-02 00:00:00+00:00,88.30000305175781,89.55000305175781,88.13999938964844,88.62140655517578,260900,0.0,
2019-05-03 00:00:00+00:00,89.79000091552734,90.26000213623048,88.61000061035156,88.94868469238281,160400,0.0,
2019-05-06 00:00:00+00:00,88.22000122070312,91.7300033569336,87.6500015258789,90.41644287109376,246200,0.0,
2019-05-07 00:00:00+00:00,90.22000122070312,90.37999725341795,88.30000305175781,87.93710327148438,220000,0.0,
2019-05-08 00:00:00+00:00,88.5,89.62000274658203,88.2699966430664,88.04620361328125,361200,0.0,
2019-05-09 00:00:00+00:00,88.0999984741211,88.94000244140625,87.5199966430664,87.90735626220703,150300,0.0,
2019-05-10 00:00:00+00:00,88.36000061035156,88.80999755859375,86.37999725341797,87.371826171875,267900,0.0,
2019-05-13 00:00:00+00:00,86.06999969482422,88.86000061035156,85.72000122070312,87.40156555175781,458900,0.0,
2019-05-14 00:00:00+00:00,88.37000274658203,89.05000305175781,85.44000244140625,85.31892395019531,446600,0.0,
2019-05-15 00:00:00+00:00,85.55000305175781,87.33000183105469,85.44999694824219,86.26107025146484,458100,0.0,
2019-05-16 00:00:00+00:00,87.30000305175781,87.98999786376953,86.6500015258789,86.53876495361328,295100,0.0,
2019-05-17 00:00:00+00:00,86.7699966430664,87.63999938964844,86.25,86.07264709472656,258900,0.0,
2019-05-20 00:00:00+00:00,86.76000213623047,87.02999877929688,85.01000213623047,84.77346801757812,202600,0.0,
2019-05-21 00:00:00+00:00,86.06999969482422,87.62999725341797,85.48999786376953,85.43794250488281,320000,0.0,
2019-05-22 00:00:00+00:00,86.44000244140625,87.0,85.69999694824219,85.33876037597656,544600,0.0,
2019-05-23 00:00:00+00:00,86.68000030517578,86.68000030517578,85.0,84.80323791503906,377800,0.0,
2019-05-24 00:00:00+00:00,85.63999938964844,86.5,85.55000305175781,85.1205825805664,410300,0.0,
2019-05-28 00:00:00+00:00,85.91000366210938,88.26000213623047,85.91000366210938,86.191650390625,3678600,0.0,
2019-05-29 00:00:00+00:00,90.0,96.55999755859376,90.0,94.75032043457033,821100,0.0,
2019-05-30 00:00:00+00:00,96.12000274658205,97.0500030517578,95.5999984741211,95.82139587402344,491100,0.0,
2019-05-31 00:00:00+00:00,96.66000366210938,98.4800033569336,96.38999938964844,97.4478530883789,939200,0.0,
2019-06-03 00:00:00+00:00,98.73999786376952,100.76000213623048,98.36000061035156,99.0048828125,538200,0.0,
