date,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,MS_Dividends,MS_Stock Splits
1994-04-14 00:00:00+00:00,8.375,8.46875,8.3125,3.974787950515747,1372000,0.0,
1994-04-15 00:00:00+00:00,8.40625,8.46875,8.3125,3.945235729217529,929600,0.0,
1994-04-18 00:00:00+00:00,8.46875,8.5625,8.40625,4.033892631530762,1308800,0.0,
1994-04-19 00:00:00+00:00,8.59375,8.59375,8.375,3.989565849304199,1125600,0.0,
1994-04-20 00:00:00+00:00,8.6875,8.96875,8.65625,4.225985050201416,3766000,0.0,
1994-04-21 00:00:00+00:00,9.0625,9.125,8.9375,4.240758895874023,4819200,0.0,
1994-04-22 00:00:00+00:00,8.96875,9.375,8.96875,4.418073177337647,3114000,0.0,
1994-04-25 00:00:00+00:00,9.375,9.5625,9.34375,4.506729602813721,2624000,0.0,
1994-04-26 00:00:00+00:00,9.5625,9.5625,9.3125,4.403296947479248,1857200,0.0,
1994-04-28 00:00:00+00:00,9.4375,9.46875,9.34375,4.432849884033203,2180000,0.0,
1994-04-29 00:00:00+00:00,9.3125,9.46875,9.28125,4.447624206542969,2211600,0.0,
1994-05-02 00:00:00+00:00,9.40625,9.59375,9.3125,4.506729602813721,2479600,0.0,
1994-05-03 00:00:00+00:00,9.5625,9.78125,9.5625,4.624939918518066,1884800,0.0,
1994-05-04 00:00:00+00:00,9.71875,9.75,9.53125,4.551058769226074,1360400,0.0,
1994-05-05 00:00:00+00:00,9.65625,9.65625,9.5625,4.551058769226074,1105600,0.0,
1994-05-06 00:00:00+00:00,9.5625,9.5625,9.40625,4.491955757141113,1305200,0.0,
1994-05-09 00:00:00+00:00,9.4375,9.4375,9.3125,4.432849884033203,1134400,0.0,
1994-05-10 00:00:00+00:00,9.5,9.59375,9.4375,4.506729602813721,1782800,0.0,
1994-05-11 00:00:00+00:00,9.46875,9.5625,9.28125,4.403296947479248,1634000,0.0,
1994-05-12 00:00:00+00:00,9.46875,9.59375,9.4375,4.521506786346436,1675200,0.0,
1994-05-13 00:00:00+00:00,9.625,9.84375,9.5625,4.639715194702148,4044800,0.0,
1994-05-16 00:00:00+00:00,9.75,9.78125,9.65625,4.5953874588012695,1965200,0.0,
1994-05-17 00:00:00+00:00,9.65625,9.78125,9.625,4.58060884475708,1139200,0.0,
1994-05-18 00:00:00+00:00,9.6875,10.0,9.6875,4.669267177581787,2313200,0.0,
1994-05-19 00:00:00+00:00,9.8125,9.96875,9.8125,4.684042930603027,1542400,0.0,
1994-05-20 00:00:00+00:00,9.875,9.875,9.71875,4.610162258148193,1257200,0.0,
1994-05-23 00:00:00+00:00,9.8125,10.0,9.75,4.669267177581787,2149600,0.0,
1994-05-24 00:00:00+00:00,9.9375,10.21875,9.9375,4.80225133895874,2170400,0.0,
1994-05-25 00:00:00+00:00,10.09375,10.15625,9.90625,4.757786750793457,1364400,0.03125,
1994-05-26 00:00:00+00:00,10.0625,10.0625,9.9375,4.728143692016602,833200,0.0,
1994-05-27 00:00:00+00:00,9.96875,10.0,9.90625,4.742966651916504,715200,0.0,
1994-05-31 00:00:00+00:00,9.9375,9.9375,9.6875,4.624394416809082,1198000,0.0,
1994-06-01 00:00:00+00:00,9.71875,9.84375,9.5625,4.654036998748779,2056000,0.0,
1994-06-02 00:00:00+00:00,9.75,9.84375,9.71875,4.654036998748779,1629200,0.0,
1994-06-03 00:00:00+00:00,9.84375,9.84375,9.75,4.654036998748779,1495600,0.0,
1994-06-06 00:00:00+00:00,9.8125,9.84375,9.625,4.579927444458008,1373200,0.0,
1994-06-07 00:00:00+00:00,9.59375,9.625,9.53125,4.565103530883789,1347600,0.0,
1994-06-08 00:00:00+00:00,9.75,9.96875,9.71875,4.698497295379639,1532800,0.0,
1994-06-09 00:00:00+00:00,9.875,9.90625,9.78125,4.6836771965026855,1332800,0.0,
1994-06-10 00:00:00+00:00,9.90625,10.0625,9.90625,4.757786750793457,1387200,0.0,
1994-06-13 00:00:00+00:00,10.03125,10.09375,9.9375,4.713320732116699,1654000,0.0,
1994-06-14 00:00:00+00:00,10.0,10.125,9.96875,4.787432193756104,1744400,0.0,
1994-06-15 00:00:00+00:00,10.09375,10.25,10.09375,4.831897258758545,1490000,0.0,
1994-06-16 00:00:00+00:00,10.15625,10.1875,10.03125,4.757786750793457,1086800,0.0,
1994-06-17 00:00:00+00:00,10.125,10.125,9.90625,4.698497295379639,1824400,0.0,
1994-06-20 00:00:00+00:00,9.78125,9.78125,9.65625,4.579927444458008,815600,0.0,
1994-06-21 00:00:00+00:00,9.65625,9.6875,9.28125,4.446531772613525,2176800,0.0,
1994-06-22 00:00:00+00:00,9.40625,9.53125,9.40625,4.520638942718506,1201200,0.0,
1994-06-23 00:00:00+00:00,9.5625,9.65625,9.25,4.387243270874023,1044400,0.0,
1994-06-24 00:00:00+00:00,9.25,9.25,8.84375,4.2242045402526855,3247600,0.0,
1994-06-27 00:00:00+00:00,8.90625,9.34375,8.875,4.431708335876465,1276400,0.0,
1994-06-28 00:00:00+00:00,9.25,9.40625,9.15625,4.342780113220215,1183200,0.0,
1994-06-29 00:00:00+00:00,9.21875,9.46875,9.21875,4.446531772613525,1206400,0.0,
1994-06-30 00:00:00+00:00,9.46875,9.46875,9.28125,4.446531772613525,1356800,0.0,
1994-07-01 00:00:00+00:00,9.5,9.59375,9.4375,4.535460948944092,956000,0.0,
1994-07-05 00:00:00+00:00,9.5,9.5,9.34375,4.446531772613525,1002400,0.0,
1994-07-06 00:00:00+00:00,9.3125,9.3125,9.1875,4.387243270874023,860400,0.0,
1994-07-07 00:00:00+00:00,9.25,9.3125,9.0,4.313132762908936,1506400,0.0,
1994-07-08 00:00:00+00:00,9.0625,9.3125,9.0625,4.416884899139404,1607200,0.0,
1994-07-11 00:00:00+00:00,9.28125,9.375,9.25,4.431708335876465,1150400,0.0,
1994-07-12 00:00:00+00:00,9.34375,9.40625,9.25,4.387243270874023,522400,0.0,
1994-07-13 00:00:00+00:00,9.28125,9.46875,9.25,4.446531772613525,1022000,0.0,
1994-07-14 00:00:00+00:00,9.4375,9.65625,9.40625,4.550281047821045,1047600,0.0,
1994-07-15 00:00:00+00:00,9.65625,9.65625,9.59375,4.565103530883789,1194000,0.0,
1994-07-18 00:00:00+00:00,9.59375,9.8125,9.5625,4.624394416809082,1645600,0.0,
1994-07-19 00:00:00+00:00,9.75,9.75,9.5625,4.624394416809082,2210000,0.0,
1994-07-20 00:00:00+00:00,9.75,9.78125,9.46875,4.550281047821045,1676000,0.0,
1994-07-21 00:00:00+00:00,9.8125,9.90625,9.65625,4.668856143951416,4343200,0.0,
1994-07-22 00:00:00+00:00,9.84375,10.03125,9.8125,4.728143692016602,2160000,0.0,
1994-07-25 00:00:00+00:00,9.96875,10.21875,9.96875,4.817074775695801,1332800,0.0,
1994-07-26 00:00:00+00:00,10.09375,10.125,10.0,4.772608757019043,875600,0.0,
1994-07-27 00:00:00+00:00,10.03125,10.03125,9.84375,4.698497295379639,2086400,0.0,
1994-07-28 00:00:00+00:00,9.84375,9.875,9.71875,4.6836771965026855,1050000,0.0,
1994-07-29 00:00:00+00:00,9.875,10.125,9.875,4.757786750793457,1412000,0.0,
1994-08-01 00:00:00+00:00,10.03125,10.15625,9.9375,4.817074775695801,804400,0.0,
1994-08-02 00:00:00+00:00,10.15625,10.21875,9.9375,4.713320732116699,1176000,0.0,
1994-08-03 00:00:00+00:00,9.9375,10.0,9.875,4.713320732116699,622800,0.0,
1994-08-04 00:00:00+00:00,9.90625,10.0,9.875,4.728143692016602,920800,0.0,
1994-08-05 00:00:00+00:00,9.90625,9.9375,9.8125,4.6836771965026855,1311600,0.0,
1994-08-08 00:00:00+00:00,9.875,10.0,9.875,4.698497295379639,1162000,0.0,
1994-08-09 00:00:00+00:00,9.90625,10.03125,9.90625,4.757786750793457,1492000,0.0,
1994-08-10 00:00:00+00:00,10.0,10.03125,9.9375,4.713320732116699,955600,0.0,
1994-08-11 00:00:00+00:00,9.9375,10.0625,9.875,4.757786750793457,1382800,0.0,
1994-08-12 00:00:00+00:00,10.0,10.15625,10.0,4.772608757019043,1012400,0.0,
1994-08-15 00:00:00+00:00,10.125,10.125,9.96875,4.742966651916504,1085600,0.0,
1994-08-16 00:00:00+00:00,10.0625,10.0625,9.84375,4.698497295379639,2108000,0.0,
1994-08-17 00:00:00+00:00,9.9375,9.96875,9.84375,4.713320732116699,1330800,0.0,
1994-08-18 00:00:00+00:00,9.84375,9.9375,9.78125,4.6836771965026855,1441600,0.0,
1994-08-19 00:00:00+00:00,9.90625,9.90625,9.78125,4.668856143951416,1214000,0.0,
1994-08-22 00:00:00+00:00,9.84375,10.0,9.78125,4.713320732116699,760400,0.0,
1994-08-23 00:00:00+00:00,10.0,10.125,10.0,4.757786750793457,992000,0.0,
1994-08-24 00:00:00+00:00,10.03125,10.1875,9.90625,4.817074775695801,1183600,0.0,
1994-08-25 00:00:00+00:00,10.21875,10.3125,9.9375,4.757786750793457,1778400,0.0,
1994-08-26 00:00:00+00:00,10.0,10.1875,9.96875,4.817259788513184,1598400,0.03125,
1994-08-29 00:00:00+00:00,10.1875,10.40625,10.15625,4.921336174011231,2714000,0.0,
1994-08-30 00:00:00+00:00,10.28125,10.78125,10.1875,5.129487991333008,2480000,0.0,
1994-08-31 00:00:00+00:00,10.71875,10.75,10.59375,5.070013999938965,2494800,0.0,
1994-09-01 00:00:00+00:00,10.59375,10.65625,10.5,5.070013999938965,810800,0.0,
1994-09-02 00:00:00+00:00,10.65625,10.6875,10.4375,5.040279388427734,857200,0.0,
1994-09-06 00:00:00+00:00,10.59375,10.59375,10.4375,4.980810165405273,535200,0.0,
1994-09-07 00:00:00+00:00,10.4375,10.46875,10.3125,4.951072216033936,697600,0.0,
1994-09-08 00:00:00+00:00,10.46875,10.625,10.4375,5.040279388427734,923600,0.0,
1994-09-09 00:00:00+00:00,10.46875,10.53125,10.34375,4.980810165405273,1307200,0.0,
1994-09-12 00:00:00+00:00,10.40625,10.4375,10.34375,4.951072216033936,576800,0.0,
1994-09-13 00:00:00+00:00,10.4375,10.5625,10.40625,5.010543346405029,1131600,0.0,
1994-09-14 00:00:00+00:00,10.53125,10.65625,10.4375,5.040279388427734,687200,0.0,
1994-09-15 00:00:00+00:00,10.625,10.6875,10.59375,5.084886074066162,1382400,0.0,
1994-09-16 00:00:00+00:00,10.65625,10.65625,10.5,5.025412082672119,2897200,0.0,
1994-09-19 00:00:00+00:00,10.53125,10.65625,10.53125,5.055147647857666,732400,0.0,
1994-09-20 00:00:00+00:00,10.5625,10.5625,10.375,4.951072216033936,1996800,0.0,
1994-09-21 00:00:00+00:00,10.34375,10.34375,9.84375,4.817259788513184,3128400,0.0,
1994-09-22 00:00:00+00:00,10.15625,10.1875,9.90625,4.728050708770752,2096400,0.0,
1994-09-23 00:00:00+00:00,9.9375,9.9375,9.4375,4.579372406005859,2083200,0.0,
1994-09-26 00:00:00+00:00,9.4375,9.53125,9.4375,4.505030632019043,1010800,0.0,
1994-09-27 00:00:00+00:00,9.4375,9.5625,9.40625,4.549631118774414,1286800,0.0,
1994-09-28 00:00:00+00:00,9.53125,9.5625,9.4375,4.505030632019043,1471600,0.0,
1994-09-29 00:00:00+00:00,9.4375,9.53125,9.40625,4.53476619720459,2052800,0.0,
1994-09-30 00:00:00+00:00,9.5,9.5625,9.40625,4.475293159484863,1368800,0.0,
1994-10-03 00:00:00+00:00,9.4375,9.46875,9.21875,4.386083126068115,1445200,0.0,
1994-10-04 00:00:00+00:00,9.21875,9.25,8.96875,4.311744689941406,3627200,0.0,
1994-10-05 00:00:00+00:00,9.03125,9.03125,8.78125,4.207668304443359,3558800,0.0,
1994-10-06 00:00:00+00:00,8.875,8.875,8.6875,4.148196220397949,2522000,0.0,
1994-10-07 00:00:00+00:00,8.71875,8.78125,8.65625,4.148196220397949,2904800,0.0,
1994-10-10 00:00:00+00:00,8.78125,8.96875,8.78125,4.2522735595703125,1328800,0.0,
1994-10-11 00:00:00+00:00,8.96875,9.03125,8.84375,4.207668304443359,1624800,0.0,
1994-10-12 00:00:00+00:00,8.84375,9.03125,8.8125,4.2522735595703125,1892800,0.0,
1994-10-13 00:00:00+00:00,9.0625,9.15625,9.03125,4.296877384185791,1533600,0.0,
1994-10-14 00:00:00+00:00,9.03125,9.125,8.96875,4.341482639312744,3315600,0.0,
1994-10-17 00:00:00+00:00,9.09375,9.21875,9.09375,4.356347560882568,2268400,0.0,
1994-10-18 00:00:00+00:00,9.1875,9.21875,9.0625,4.386083126068115,2057200,0.0,
1994-10-19 00:00:00+00:00,9.1875,9.375,9.15625,4.430691719055176,1763600,0.0,
1994-10-20 00:00:00+00:00,9.28125,9.28125,8.90625,4.267141342163086,1459200,0.0,
1994-10-21 00:00:00+00:00,8.9375,8.9375,8.6875,4.2225341796875,1985200,0.0,
1994-10-24 00:00:00+00:00,8.875,9.03125,8.875,4.282009601593018,1451200,0.0,
1994-10-25 00:00:00+00:00,8.875,8.96875,8.71875,4.207668304443359,1675600,0.0,
1994-10-26 00:00:00+00:00,8.90625,9.15625,8.90625,4.341482639312744,1329600,0.0,
1994-10-27 00:00:00+00:00,9.1875,9.4375,9.15625,4.490163803100586,1963600,0.0,
1994-10-28 00:00:00+00:00,9.40625,9.90625,9.375,4.683447360992432,2875600,0.0,
1994-10-31 00:00:00+00:00,9.78125,9.84375,9.625,4.594237327575684,1710400,0.0,
1994-11-01 00:00:00+00:00,9.625,9.65625,9.5,4.549631118774414,1290000,0.0,
1994-11-02 00:00:00+00:00,9.5625,9.65625,9.4375,4.490163803100586,1272000,0.0,
1994-11-03 00:00:00+00:00,9.4375,9.46875,9.34375,4.490163803100586,1746400,0.0,
1994-11-04 00:00:00+00:00,9.40625,9.46875,9.09375,4.341482639312744,673600,0.0,
1994-11-07 00:00:00+00:00,9.1875,9.28125,9.03125,4.415821075439453,1596000,0.0,
1994-11-08 00:00:00+00:00,9.28125,9.46875,9.28125,4.445557117462158,852800,0.0,
1994-11-09 00:00:00+00:00,9.4375,9.625,9.34375,4.46042537689209,1218400,0.0,
1994-11-10 00:00:00+00:00,9.40625,9.46875,9.1875,4.415821075439453,1262800,0.0,
1994-11-11 00:00:00+00:00,9.21875,9.25,9.0625,4.356347560882568,823200,0.0,
1994-11-14 00:00:00+00:00,9.21875,9.40625,9.1875,4.475293159484863,706000,0.0,
1994-11-15 00:00:00+00:00,9.34375,9.4375,9.3125,4.475293159484863,905200,0.0,
1994-11-16 00:00:00+00:00,9.375,9.375,9.15625,4.356347560882568,622400,0.0,
1994-11-17 00:00:00+00:00,9.1875,9.1875,8.90625,4.2522735595703125,1628800,0.0,
1994-11-18 00:00:00+00:00,8.9375,8.96875,8.71875,4.1927995681762695,1938000,0.0,
1994-11-21 00:00:00+00:00,8.875,8.90625,8.65625,4.118460655212402,1383600,0.0,
1994-11-22 00:00:00+00:00,8.625,8.71875,8.5,4.044119834899902,1074800,0.0,
1994-11-23 00:00:00+00:00,8.53125,8.625,8.375,4.088725090026856,3379600,0.0,
1994-11-25 00:00:00+00:00,8.625,8.6875,8.59375,4.133492469787598,570800,0.03125,
1994-11-28 00:00:00+00:00,8.625,8.71875,8.59375,4.148414134979248,1498800,0.0,
1994-11-29 00:00:00+00:00,8.625,8.6875,8.5,4.103646755218506,1008400,0.0,
1994-11-30 00:00:00+00:00,8.65625,8.84375,8.5625,4.178257465362549,1854000,0.0,
1994-12-01 00:00:00+00:00,8.75,8.78125,8.6875,4.163333892822266,1490000,0.0,
1994-12-02 00:00:00+00:00,8.75,8.8125,8.71875,4.193180561065674,1072400,0.0,
1994-12-05 00:00:00+00:00,8.8125,8.875,8.59375,4.118567943572998,1390400,0.0,
1994-12-06 00:00:00+00:00,8.5625,8.75,8.5625,4.103646755218506,886000,0.0,
1994-12-07 00:00:00+00:00,8.4375,8.46875,8.15625,3.9245781898498535,2517200,0.0,
1994-12-08 00:00:00+00:00,8.1875,8.21875,7.90625,3.849965810775757,3586400,0.0,
1994-12-09 00:00:00+00:00,8.09375,8.28125,8.0,3.864888429641724,1995600,0.0,
1994-12-12 00:00:00+00:00,8.09375,8.15625,8.03125,3.864888429641724,872800,0.0,
1994-12-13 00:00:00+00:00,8.09375,8.21875,8.09375,3.909655332565308,1685600,0.0,
1994-12-14 00:00:00+00:00,8.21875,8.46875,8.21875,4.029032230377197,1053600,0.0,
1994-12-15 00:00:00+00:00,8.5625,8.5625,8.375,4.014111042022705,991200,0.0,
1994-12-16 00:00:00+00:00,8.40625,8.53125,8.34375,4.014111042022705,2246400,0.0,
1994-12-19 00:00:00+00:00,8.375,8.4375,8.34375,3.99919056892395,1201600,0.0,
1994-12-20 00:00:00+00:00,8.375,8.46875,8.375,4.029032230377197,3207600,0.0,
1994-12-21 00:00:00+00:00,8.40625,8.5625,8.40625,4.0588788986206055,2233200,0.0,
1994-12-22 00:00:00+00:00,8.53125,8.5625,8.4375,4.043954849243164,1407600,0.0,
1994-12-23 00:00:00+00:00,8.5,8.5625,8.4375,4.043954849243164,624800,0.0,
1994-12-27 00:00:00+00:00,8.46875,8.5,8.375,4.043954849243164,1219200,0.0,
1994-12-28 00:00:00+00:00,8.46875,8.46875,8.375,4.014111042022705,1117200,0.0,
1994-12-29 00:00:00+00:00,8.40625,8.40625,8.28125,3.984266519546509,1356400,0.0,
1994-12-30 00:00:00+00:00,8.34375,8.59375,8.34375,4.043954849243164,1284400,0.0,
1995-01-03 00:00:00+00:00,8.46875,8.5,8.375,4.014111042022705,1840000,0.0,
1995-01-04 00:00:00+00:00,8.4375,8.71875,8.40625,4.163333892822266,8996800,0.0,
1995-01-05 00:00:00+00:00,8.71875,8.75,8.5625,4.133492469787598,1537600,0.0,
1995-01-06 00:00:00+00:00,8.65625,8.65625,8.53125,4.103646755218506,720400,0.0,
1995-01-09 00:00:00+00:00,8.5625,8.625,8.46875,4.0588788986206055,3243600,0.0,
1995-01-10 00:00:00+00:00,8.5,8.75,8.5,4.148414134979248,2329600,0.0,
1995-01-11 00:00:00+00:00,8.75,8.8125,8.59375,4.118567943572998,1738400,0.0,
1995-01-12 00:00:00+00:00,8.625,8.65625,8.53125,4.073800086975098,1364400,0.0,
1995-01-13 00:00:00+00:00,8.6875,8.71875,8.53125,4.133492469787598,2382800,0.0,
1995-01-16 00:00:00+00:00,8.71875,9.125,8.65625,4.327482223510742,2592400,0.0,
1995-01-17 00:00:00+00:00,9.03125,9.03125,8.84375,4.25286865234375,1836400,0.0,
1995-01-18 00:00:00+00:00,8.90625,8.9375,8.8125,4.25286865234375,1004400,0.0,
1995-01-19 00:00:00+00:00,8.875,8.90625,8.75,4.178257465362549,1670400,0.0,
1995-01-20 00:00:00+00:00,8.8125,8.84375,8.75,4.193180561065674,1948000,0.0,
1995-01-23 00:00:00+00:00,8.75,8.78125,8.5625,4.118567943572998,3843600,0.0,
1995-01-24 00:00:00+00:00,8.65625,9.03125,8.625,4.312559127807617,3685200,0.0,
1995-01-25 00:00:00+00:00,9.03125,9.28125,8.90625,4.402090549468994,3098400,0.0,
1995-01-26 00:00:00+00:00,9.21875,9.28125,9.125,4.417015075683594,1698400,0.0,
1995-01-27 00:00:00+00:00,9.28125,9.5625,9.25,4.566236972808838,2609600,0.0,
1995-01-30 00:00:00+00:00,9.53125,9.53125,9.28125,4.431937217712402,837600,0.0,
1995-01-31 00:00:00+00:00,9.3125,9.4375,9.28125,4.46178150177002,3363200,0.0,
1995-02-01 00:00:00+00:00,9.375,9.6875,9.3125,4.566236972808838,2996000,0.0,
1995-02-02 00:00:00+00:00,9.5625,9.75,9.53125,4.625926494598389,2304800,0.0,
1995-02-03 00:00:00+00:00,9.9375,10.34375,9.90625,4.894532680511475,5558000,0.0,
1995-02-06 00:00:00+00:00,10.15625,10.15625,9.9375,4.819920539855957,4173200,0.0,
1995-02-07 00:00:00+00:00,10.09375,10.125,10.0,4.775152206420898,2118800,0.0,
1995-02-08 00:00:00+00:00,10.03125,10.03125,9.90625,4.790075302124023,1263600,0.0,
1995-02-09 00:00:00+00:00,10.0,10.21875,9.96875,4.879607200622559,2458000,0.0,
1995-02-10 00:00:00+00:00,10.125,10.15625,9.9375,4.790075302124023,1665600,0.0,
1995-02-13 00:00:00+00:00,10.0,10.0,9.84375,4.730384349822998,1084400,0.0,
1995-02-14 00:00:00+00:00,9.96875,10.0,9.84375,4.760227680206299,2782400,0.0,
1995-02-15 00:00:00+00:00,10.03125,10.28125,9.84375,4.894532680511475,3400800,0.0,
1995-02-16 00:00:00+00:00,10.25,10.3125,10.15625,4.864688396453857,2496800,0.0,
1995-02-17 00:00:00+00:00,10.15625,10.1875,10.0625,4.819920539855957,1544400,0.0,
1995-02-21 00:00:00+00:00,10.09375,10.125,9.96875,4.775152206420898,1872800,0.0,
1995-02-22 00:00:00+00:00,10.0,10.21875,9.96875,4.819920539855957,2320800,0.0,
1995-02-23 00:00:00+00:00,10.125,10.40625,9.96875,4.794149875640869,8397600,0.04,
1995-02-24 00:00:00+00:00,9.9375,10.15625,9.84375,4.869060039520264,1674800,0.0,
1995-02-27 00:00:00+00:00,10.125,10.125,9.90625,4.749204635620117,1104800,0.0,
1995-02-28 00:00:00+00:00,9.84375,10.09375,9.8125,4.809133052825928,1689600,0.0,
1995-03-01 00:00:00+00:00,10.03125,10.25,10.0,4.914005279541016,1804000,0.0,
1995-03-02 00:00:00+00:00,10.25,10.3125,10.171875,4.914005279541016,6788400,0.0,
1995-03-03 00:00:00+00:00,10.25,10.25,9.90625,4.809133052825928,1345200,0.0,
1995-03-06 00:00:00+00:00,9.96875,9.96875,9.84375,4.749204635620117,848000,0.0,
1995-03-07 00:00:00+00:00,9.875,9.90625,9.78125,4.734222888946533,2746800,0.0,
1995-03-08 00:00:00+00:00,10.0,10.0,9.875,4.779167652130127,1242400,0.0,
1995-03-09 00:00:00+00:00,9.9375,10.125,9.9375,4.824113845825195,3097200,0.0,
1995-03-10 00:00:00+00:00,10.09375,10.53125,10.0625,5.033858299255371,3340400,0.0,
1995-03-13 00:00:00+00:00,10.5,10.71875,10.5,5.108765125274658,3157200,0.0,
1995-03-14 00:00:00+00:00,10.71875,10.78125,10.625,5.093784809112549,2685600,0.0,
1995-03-15 00:00:00+00:00,10.5,10.71875,10.46875,5.138731002807617,1867200,0.0,
1995-03-16 00:00:00+00:00,10.65625,10.84375,10.625,5.153711318969727,1302400,0.0,
1995-03-17 00:00:00+00:00,10.8125,10.84375,10.71875,5.138731002807617,2031200,0.0,
1995-03-20 00:00:00+00:00,10.65625,10.71875,10.609375,5.108765125274658,1376000,0.0,
1995-03-21 00:00:00+00:00,10.59375,10.59375,10.40625,5.003894329071045,2264400,0.0,
1995-03-22 00:00:00+00:00,10.3125,10.375,10.15625,4.928986549377441,2892000,0.0,
1995-03-23 00:00:00+00:00,10.21875,10.3125,10.15625,4.928986549377441,1154800,0.0,
1995-03-24 00:00:00+00:00,10.28125,10.5,10.25,4.988911151885986,2073200,0.0,
1995-03-27 00:00:00+00:00,10.40625,10.5,10.34375,5.033858299255371,1380400,0.0,
1995-03-28 00:00:00+00:00,10.46875,10.46875,10.3125,4.958947658538818,1298000,0.0,
1995-03-29 00:00:00+00:00,10.28125,10.46875,10.21875,4.914005279541016,1721200,0.0,
1995-03-30 00:00:00+00:00,10.28125,10.3125,9.96875,4.824113845825195,3007600,0.0,
1995-03-31 00:00:00+00:00,10.09375,10.25,9.9375,4.884040355682373,2102400,0.0,
1995-04-03 00:00:00+00:00,10.1875,10.21875,10.0,4.8540778160095215,1451600,0.0,
1995-04-04 00:00:00+00:00,10.125,10.21875,10.0625,4.899020195007324,1827200,0.0,
1995-04-05 00:00:00+00:00,10.21875,10.375,10.1875,4.958947658538818,1138000,0.0,
1995-04-06 00:00:00+00:00,10.375,10.625,10.375,5.093784809112549,1769200,0.0,
1995-04-07 00:00:00+00:00,10.6875,10.78125,10.53125,5.138731002807617,1569200,0.0,
1995-04-10 00:00:00+00:00,10.65625,10.65625,10.53125,5.078802108764648,676400,0.0,
1995-04-11 00:00:00+00:00,10.625,10.6875,10.4375,5.048840522766113,1142400,0.0,
1995-04-12 00:00:00+00:00,10.625,11.09375,10.59375,5.303530693054199,2870800,0.0,
1995-04-13 00:00:00+00:00,11.03125,11.1875,10.9375,5.273565292358398,1608800,0.0,
1995-04-17 00:00:00+00:00,11.0625,11.125,10.59375,5.153711318969727,1446400,0.0,
1995-04-18 00:00:00+00:00,10.78125,10.78125,10.6875,5.123749256134033,1069600,0.0,
1995-04-19 00:00:00+00:00,10.78125,10.875,10.53125,5.183673858642578,1436000,0.0,
1995-04-20 00:00:00+00:00,10.8125,11.0625,10.734375,5.258581161499023,1588000,0.0,
1995-04-21 00:00:00+00:00,11.03125,11.09375,10.875,5.273565292358398,1473200,0.0,
1995-04-24 00:00:00+00:00,11.0,11.25,11.0,5.39341926574707,1800800,0.0,
1995-04-25 00:00:00+00:00,11.21875,11.21875,10.875,5.213638305664063,1282400,0.0,
1995-04-26 00:00:00+00:00,10.875,10.875,10.6875,5.183673858642578,1253600,0.0,
1995-04-27 00:00:00+00:00,10.8125,10.84375,10.65625,5.168693065643311,1374800,0.0,
1995-04-28 00:00:00+00:00,10.8125,10.84375,10.5625,5.078802108764648,1662800,0.0,
1995-05-01 00:00:00+00:00,10.625,10.8125,10.625,5.168693065643311,1965600,0.0,
1995-05-02 00:00:00+00:00,10.625,10.90625,10.625,5.198657035827637,951600,0.0,
1995-05-03 00:00:00+00:00,10.875,11.21875,10.84375,5.348472595214844,2902400,0.0,
1995-05-04 00:00:00+00:00,11.25,11.53125,11.1875,5.39341926574707,4264400,0.0,
1995-05-05 00:00:00+00:00,11.3125,11.40625,11.21875,5.468326091766357,1426000,0.0,
1995-05-08 00:00:00+00:00,11.375,11.71875,11.34375,5.618143081665039,1823600,0.0,
1995-05-09 00:00:00+00:00,11.65625,11.6875,11.46875,5.5582194328308105,2464800,0.0,
1995-05-10 00:00:00+00:00,11.65625,11.6875,11.46875,5.513272762298584,2494800,0.0,
1995-05-11 00:00:00+00:00,11.5,11.5625,11.40625,5.498292446136475,1457200,0.0,
1995-05-12 00:00:00+00:00,11.46875,11.6875,11.4375,5.603162288665772,1979600,0.0,
1995-05-15 00:00:00+00:00,11.6875,11.90625,11.65625,5.693054676055908,2020000,0.0,
1995-05-16 00:00:00+00:00,11.8125,11.9375,11.8125,5.693054676055908,1387200,0.0,
1995-05-17 00:00:00+00:00,11.875,12.03125,11.84375,5.70803689956665,2808000,0.0,
1995-05-18 00:00:00+00:00,11.8125,11.84375,11.65625,5.603162288665772,2182800,0.0,
1995-05-19 00:00:00+00:00,11.65625,11.6875,11.5625,5.603162288665772,2814000,0.0,
1995-05-22 00:00:00+00:00,11.6875,11.75,11.625,5.603162288665772,1012400,0.0,
1995-05-23 00:00:00+00:00,11.71875,11.78125,11.59375,5.618143081665039,1463200,0.0,
1995-05-24 00:00:00+00:00,11.8125,12.0,11.78125,5.752978801727295,1122000,0.0,
1995-05-25 00:00:00+00:00,11.9375,11.9375,11.65625,5.606871604919434,1163600,0.04,
