date,SFNC_Open,SFNC_High,SFNC_Low,SFNC_Close,SFNC_Volume,SFNC_Dividends,SFNC_Stock Splits
1986-03-20 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-03-21 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,2400,0.0,
1986-03-24 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-03-25 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-03-26 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-03-27 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-03-31 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-01 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-04-02 00:00:00+00:00,0.0,1.75,1.625,0.5911157727241516,1200,0.0,
1986-04-03 00:00:00+00:00,1.625,1.625,1.625,0.5911157727241516,0,0.0,
1986-04-04 00:00:00+00:00,0.0,1.75,1.625,0.5911157727241516,2400,0.0,
1986-04-07 00:00:00+00:00,1.625,1.625,1.625,0.5911157727241516,0,0.0,
1986-04-08 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,14400,0.0,
1986-04-09 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-10 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-11 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-14 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-15 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-04-16 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-17 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-18 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-21 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-22 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-04-23 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-24 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-25 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-04-28 00:00:00+00:00,0.0,1.75,1.625,0.5911157727241516,18000,0.0,
1986-04-29 00:00:00+00:00,0.0,1.75,1.625,0.5911157727241516,3600,0.0,
1986-04-30 00:00:00+00:00,1.625,1.625,1.625,0.5911157727241516,0,0.0,
1986-05-01 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,7200,0.0,
1986-05-02 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-05 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-06 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-07 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-08 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-09 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-12 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-13 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-14 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-15 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-16 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-19 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-05-20 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-21 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-22 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,2400,0.0,
1986-05-23 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-27 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-28 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-05-29 00:00:00+00:00,0.0,1.75,1.625,0.5911157727241516,24000,0.0,
1986-05-30 00:00:00+00:00,1.625,1.625,1.625,0.5911157727241516,0,0.0,
1986-06-02 00:00:00+00:00,1.625,1.625,1.625,0.5911157727241516,0,0.0,
1986-06-03 00:00:00+00:00,1.625,1.625,1.625,0.5911157727241516,0,0.0,
1986-06-04 00:00:00+00:00,0.0,1.75,1.625,0.5911157727241516,2400,0.0,
1986-06-05 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,4800,0.0,
1986-06-06 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-09 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-10 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-11 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-12 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-13 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-16 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-17 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-18 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-06-19 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-20 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-23 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-24 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-25 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-26 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-27 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-06-30 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-01 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-02 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-03 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-07 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-07-08 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-09 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-10 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-07-11 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-07-14 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-15 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,2400,0.0,
1986-07-16 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-17 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,3600,0.0,
1986-07-18 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-21 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-07-22 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,12000,0.0,
1986-07-23 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-24 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,4800,0.0,
1986-07-25 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,16800,0.0,
1986-07-28 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,3600,0.0,
1986-07-29 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,0,0.0,
1986-07-30 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-07-31 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-01 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,2400,0.0,
1986-08-04 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-05 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-06 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,2400,0.0,
1986-08-07 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-08 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-11 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-12 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-13 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-14 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-08-15 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-18 00:00:00+00:00,0.0,1.75,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-08-19 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-20 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-21 00:00:00+00:00,0.0,1.7083330154418943,1.5833330154418943,0.5759589672088623,3600,0.0,
1986-08-22 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-25 00:00:00+00:00,0.0,1.7083330154418943,1.5833330154418943,0.5759589672088623,1200,0.0,
1986-08-26 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-27 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.5833330154418943,0.5759589672088623,0,0.0,
1986-08-28 00:00:00+00:00,0.0,1.7083330154418943,1.5416669845581057,0.5608022809028625,2400,0.0,
1986-08-29 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-02 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-03 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-04 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-05 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-08 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-09 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-10 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5416669845581057,0.5608022809028625,0,0.0,
1986-09-11 00:00:00+00:00,0.0,1.625,1.4583330154418943,0.5304885506629944,2400,0.0,
1986-09-12 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-15 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-16 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-17 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-18 00:00:00+00:00,0.0,1.625,1.4583330154418943,0.5304885506629944,1200,0.0,
1986-09-19 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-22 00:00:00+00:00,0.0,1.6041669845581057,1.4583330154418943,0.5304885506629944,2400,0.0,
1986-09-23 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-24 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-25 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-26 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-29 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-09-30 00:00:00+00:00,0.0,1.6041669845581057,1.4583330154418943,0.5304885506629944,1200,0.0,
1986-10-01 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4583330154418943,0.5304885506629944,0,0.0,
1986-10-02 00:00:00+00:00,0.0,1.6041669845581057,1.4375,0.5229102969169617,7200,0.0,
1986-10-03 00:00:00+00:00,1.4375,1.4375,1.4375,0.5229102969169617,0,0.0,
1986-10-06 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,4800,0.0,
1986-10-07 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,4800,0.0,
1986-10-08 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,30000,0.0,
1986-10-09 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,56400,0.0,
1986-10-10 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,1200,0.0,
1986-10-13 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-14 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-15 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-16 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-17 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-20 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,4800,0.0,
1986-10-21 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-22 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-23 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,1200,0.0,
1986-10-24 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-27 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-28 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-29 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-30 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-10-31 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-03 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-04 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-05 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-06 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-07 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,1200,0.0,
1986-11-10 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-11 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-12 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,2400,0.0,
1986-11-13 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-14 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-17 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-18 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-19 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-20 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,6000,0.0,
1986-11-21 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-24 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,24000,0.0,
1986-11-25 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-26 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-11-28 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-01 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-02 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-03 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-04 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,4800,0.0,
1986-12-05 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-08 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,12000,0.0,
1986-12-09 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-10 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-11 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,1200,0.0,
1986-12-12 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-15 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,39600,0.0,
1986-12-16 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-17 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-18 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-19 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-22 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-23 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-24 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-26 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1986-12-29 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,1200,0.0,
1986-12-30 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,12000,0.0,
1986-12-31 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,2400,0.0,
1987-01-02 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-05 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-06 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,1200,0.0,
1987-01-07 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-08 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-09 00:00:00+00:00,0.0,1.4791669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-12 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-13 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-14 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-15 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-16 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
1987-01-19 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.2291669845581057,0.4471260011196136,0,0.0,
