date,LNC_Open,LNC_High,LNC_Low,LNC_Close,LNC_Volume,LNC_Dividends,LNC_Stock Splits
1981-05-20 00:00:00+00:00,0.0,10.3125,10.0625,2.828410625457764,84800,0.0,
1981-05-21 00:00:00+00:00,0.0,10.25,10.0625,2.881112813949585,60800,0.0,
1981-05-22 00:00:00+00:00,0.0,10.25,10.0,2.810842037200928,39200,0.0,
1981-05-26 00:00:00+00:00,0.0,10.09375,10.03125,2.828410625457764,14400,0.0,
1981-05-27 00:00:00+00:00,0.0,10.5,10.125,2.951385498046875,97200,0.0,
1981-05-28 00:00:00+00:00,0.0,10.71875,10.5625,2.9953033924102783,33200,0.0,
1981-05-29 00:00:00+00:00,0.0,11.0,10.6875,3.091928005218506,227600,0.0,
1981-06-01 00:00:00+00:00,0.0,11.1875,11.03125,3.144629001617432,37200,0.0,
1981-06-02 00:00:00+00:00,0.0,11.21875,11.125,3.127063274383545,49200,0.0,
1981-06-03 00:00:00+00:00,0.0,11.125,10.875,3.091928005218506,570800,0.0,
1981-06-04 00:00:00+00:00,0.0,11.125,10.875,3.10949444770813,28400,0.0,
1981-06-05 00:00:00+00:00,0.0,11.125,10.9375,3.127063274383545,18800,0.0,
1981-06-08 00:00:00+00:00,0.0,11.0,10.875,3.056791305541992,71600,0.0,
1981-06-09 00:00:00+00:00,0.0,11.125,10.875,3.100712537765503,56400,0.0,
1981-06-10 00:00:00+00:00,0.0,11.0,10.8125,3.074359893798828,40000,0.0,
1981-06-11 00:00:00+00:00,0.0,11.0625,10.875,3.065575361251831,26400,0.0,
1981-06-12 00:00:00+00:00,0.0,11.03125,10.875,3.074359893798828,40000,0.0,
1981-06-15 00:00:00+00:00,0.0,11.28125,11.0,3.13584566116333,83600,0.0,
1981-06-16 00:00:00+00:00,0.0,11.28125,11.15625,3.153414726257324,54800,0.0,
1981-06-17 00:00:00+00:00,0.0,11.3125,11.1875,3.170982837677002,32000,0.0,
1981-06-18 00:00:00+00:00,0.0,11.3125,11.15625,3.153414726257324,92400,0.0,
1981-06-19 00:00:00+00:00,0.0,11.25,11.15625,3.13584566116333,16800,0.0,
1981-06-22 00:00:00+00:00,0.0,11.3125,11.125,3.1797659397125244,15600,0.0,
1981-06-23 00:00:00+00:00,0.0,11.5,11.25,3.232470989227295,59200,0.0,
1981-06-24 00:00:00+00:00,0.0,11.40625,11.125,3.13584566116333,19200,0.0,
1981-06-25 00:00:00+00:00,0.0,11.1875,11.125,3.127063274383545,5600,0.0,
1981-06-26 00:00:00+00:00,0.0,11.0625,10.625,3.056791305541992,52800,0.0,
1981-06-29 00:00:00+00:00,0.0,10.96875,10.8125,3.056791305541992,19600,0.0,
1981-06-30 00:00:00+00:00,0.0,10.8125,10.59375,3.0040884017944336,81200,0.0,
1981-07-01 00:00:00+00:00,0.0,10.6875,10.46875,2.9426016807556152,18400,0.0,
1981-07-02 00:00:00+00:00,0.0,10.46875,10.25,2.881112813949585,184000,0.0,
1981-07-06 00:00:00+00:00,0.0,10.25,10.125,2.881112813949585,15600,0.0,
1981-07-07 00:00:00+00:00,0.0,10.375,10.1875,2.916250705718994,74800,0.0,
1981-07-08 00:00:00+00:00,0.0,10.375,10.28125,2.916250705718994,14800,0.0,
1981-07-09 00:00:00+00:00,0.0,10.5,10.28125,2.951385498046875,54400,0.0,
1981-07-10 00:00:00+00:00,0.0,10.5,10.375,2.951385498046875,13600,0.0,
1981-07-13 00:00:00+00:00,0.0,10.6875,10.5,2.9865198135375977,23200,0.0,
1981-07-14 00:00:00+00:00,0.0,10.75,10.5625,2.9865198135375977,13600,0.0,
1981-07-15 00:00:00+00:00,0.0,10.5625,10.40625,2.925032615661621,27600,0.0,
1981-07-16 00:00:00+00:00,0.0,10.4375,10.3125,2.9074649810791016,63200,0.0,
1981-07-17 00:00:00+00:00,0.0,10.625,10.40625,2.9865198135375977,18800,0.0,
1981-07-20 00:00:00+00:00,0.0,10.6875,10.53125,2.960170030593872,45600,0.0,
1981-07-21 00:00:00+00:00,0.0,10.5,10.40625,2.9426016807556152,38000,0.0,
1981-07-22 00:00:00+00:00,0.0,10.53125,10.25,2.881112813949585,30400,0.0,
1981-07-23 00:00:00+00:00,0.0,10.3125,10.25,2.889897346496582,8800,0.0,
1981-07-24 00:00:00+00:00,0.0,10.40625,10.28125,2.9074649810791016,17600,0.0,
1981-07-27 00:00:00+00:00,0.0,10.5,10.3125,2.925032615661621,17600,0.0,
1981-07-28 00:00:00+00:00,0.0,10.34375,10.34375,2.9074649810791016,2000,0.0,
1981-07-29 00:00:00+00:00,0.0,10.375,10.3125,2.916250705718994,10000,0.0,
1981-07-30 00:00:00+00:00,0.0,10.4375,10.375,2.916250705718994,17200,0.0,
1981-07-31 00:00:00+00:00,0.0,10.5625,10.375,2.9689533710479736,16400,0.0,
1981-08-03 00:00:00+00:00,0.0,10.6875,10.5625,2.9865198135375977,17200,0.0,
1981-08-04 00:00:00+00:00,0.0,10.6875,10.5625,2.9689533710479736,137600,0.0,
1981-08-05 00:00:00+00:00,0.0,10.625,10.53125,2.960170030593872,96000,0.0,
1981-08-06 00:00:00+00:00,0.0,10.5625,10.4375,2.9338159561157227,25200,0.0,
1981-08-07 00:00:00+00:00,0.0,10.5,10.375,2.916250705718994,68800,0.0,
1981-08-10 00:00:00+00:00,0.0,10.5,10.375,2.916250705718994,20800,0.0,
1981-08-11 00:00:00+00:00,0.0,10.5,10.375,2.951385498046875,19600,0.0,
1981-08-12 00:00:00+00:00,0.0,10.5625,10.40625,2.960170030593872,110400,0.0,
1981-08-13 00:00:00+00:00,0.0,10.5,10.375,2.916250705718994,230000,0.0,
1981-08-14 00:00:00+00:00,0.0,10.40625,10.3125,2.8986809253692627,87600,0.0,
1981-08-17 00:00:00+00:00,0.0,10.34375,10.0625,2.845977067947388,10800,0.0,
1981-08-18 00:00:00+00:00,0.0,10.125,9.96875,2.8020598888397217,8800,0.0,
1981-08-19 00:00:00+00:00,0.0,10.0,9.6875,2.810842037200928,97600,0.0,
1981-08-20 00:00:00+00:00,0.0,10.03125,9.90625,2.810842037200928,39600,0.0,
1981-08-21 00:00:00+00:00,0.0,9.96875,9.875,2.793275833129883,25600,0.0,
1981-08-24 00:00:00+00:00,0.0,9.9375,9.75,2.740570306777954,12800,0.0,
1981-08-25 00:00:00+00:00,0.0,9.75,9.4375,2.7054362297058105,36000,0.0,
1981-08-26 00:00:00+00:00,0.0,9.625,9.5625,2.7054362297058105,133600,0.0,
1981-08-27 00:00:00+00:00,0.0,9.75,9.625,2.723003625869751,47200,0.0,
1981-08-28 00:00:00+00:00,0.0,9.71875,9.59375,2.696652412414551,28000,0.0,
1981-08-31 00:00:00+00:00,0.0,9.65625,9.25,2.600029706954956,42000,0.0,
1981-09-01 00:00:00+00:00,0.0,9.34375,9.0,2.5736773014068604,101200,0.0,
1981-09-02 00:00:00+00:00,0.0,9.46875,9.21875,2.643949031829834,77200,0.0,
1981-09-03 00:00:00+00:00,0.0,9.625,9.375,2.6527323722839355,182800,0.0,
1981-09-04 00:00:00+00:00,0.0,9.375,9.25,2.635164260864258,89200,0.0,
1981-09-08 00:00:00+00:00,0.0,9.3125,9.0,2.5473248958587646,52400,0.0,
1981-09-09 00:00:00+00:00,0.0,9.03125,8.96875,2.5385420322418213,8800,0.0,
1981-09-10 00:00:00+00:00,0.0,9.25,9.03125,2.591247797012329,46000,0.0,
1981-09-11 00:00:00+00:00,0.0,9.3125,9.1875,2.6175975799560547,37200,0.0,
1981-09-14 00:00:00+00:00,0.0,9.3125,9.15625,2.5736773014068604,18000,0.0,
1981-09-15 00:00:00+00:00,0.0,9.3125,9.15625,2.5824618339538574,35200,0.0,
1981-09-16 00:00:00+00:00,0.0,9.28125,9.15625,2.5736773014068604,117200,0.0,
1981-09-17 00:00:00+00:00,0.0,9.25,9.125,2.5824618339538574,53600,0.0,
1981-09-18 00:00:00+00:00,0.0,9.1875,9.125,2.5736773014068604,30000,0.0,
1981-09-21 00:00:00+00:00,0.0,9.1875,9.0,2.5473248958587646,29200,0.0,
1981-09-22 00:00:00+00:00,0.0,9.0625,8.84375,2.4946229457855225,163600,0.0,
1981-09-23 00:00:00+00:00,0.0,8.8125,8.5,2.4594879150390625,94800,0.0,
1981-09-24 00:00:00+00:00,0.0,8.96875,8.8125,2.52097487449646,26000,0.0,
1981-09-25 00:00:00+00:00,0.0,9.0625,8.78125,2.5473248958587646,22400,0.0,
1981-09-28 00:00:00+00:00,0.0,9.1875,9.0,2.5824618339538574,18400,0.0,
1981-09-29 00:00:00+00:00,0.0,9.375,9.25,2.626381158828736,15600,0.0,
1981-09-30 00:00:00+00:00,0.0,9.375,9.25,2.6175975799560547,29200,0.0,
1981-10-01 00:00:00+00:00,0.0,9.40625,9.25,2.635164260864258,26800,0.0,
1981-10-02 00:00:00+00:00,0.0,9.5,9.4375,2.6615169048309326,17600,0.0,
1981-10-05 00:00:00+00:00,0.0,9.5625,9.375,2.635164260864258,28800,0.0,
1981-10-06 00:00:00+00:00,0.0,9.4375,9.25,2.600029706954956,22000,0.0,
1981-10-07 00:00:00+00:00,0.0,9.5,9.3125,2.6615169048309326,25200,0.0,
1981-10-08 00:00:00+00:00,0.0,9.5,9.40625,2.6703014373779297,47600,0.0,
1981-10-09 00:00:00+00:00,0.0,9.6875,9.5625,2.6878676414489746,14800,0.0,
1981-10-12 00:00:00+00:00,0.0,9.59375,9.5,2.679084062576294,6400,0.0,
1981-10-13 00:00:00+00:00,0.0,9.75,9.59375,2.740570306777954,36000,0.0,
1981-10-14 00:00:00+00:00,0.0,9.8125,9.65625,2.714219570159912,35200,0.0,
1981-10-15 00:00:00+00:00,0.0,9.6875,9.53125,2.7054362297058105,153200,0.0,
1981-10-16 00:00:00+00:00,0.0,9.65625,9.625,2.714219570159912,800,0.0,
1981-10-19 00:00:00+00:00,0.0,9.6875,9.65625,2.723003625869751,14000,0.0,
1981-10-20 00:00:00+00:00,0.0,9.78125,9.71875,2.7493555545806885,324000,0.0,
1981-10-21 00:00:00+00:00,0.0,9.75,9.6875,2.723003625869751,19200,0.0,
1981-10-22 00:00:00+00:00,0.0,9.8125,9.71875,2.731788158416748,20400,0.0,
1981-10-23 00:00:00+00:00,0.0,9.8125,9.71875,2.740570306777954,50000,0.0,
1981-10-26 00:00:00+00:00,0.0,9.875,9.8125,2.7757084369659424,77600,0.0,
1981-10-27 00:00:00+00:00,0.0,10.03125,9.9375,2.810842037200928,79200,0.0,
1981-10-28 00:00:00+00:00,0.0,10.0625,10.0,2.810842037200928,14800,0.0,
1981-10-29 00:00:00+00:00,0.0,10.0625,10.0,2.810842037200928,40800,0.0,
1981-10-30 00:00:00+00:00,0.0,10.0625,9.96875,2.810842037200928,80800,0.0,
1981-11-02 00:00:00+00:00,0.0,10.25,10.0625,2.828410625457764,60800,0.0,
1981-11-03 00:00:00+00:00,0.0,10.25,10.0625,2.863545179367065,11200,0.0,
1981-11-04 00:00:00+00:00,0.0,10.21875,10.0625,2.845977067947388,26000,0.0,
1981-11-05 00:00:00+00:00,0.0,10.28125,10.0625,2.845977067947388,115200,0.0,
1981-11-06 00:00:00+00:00,0.0,10.1875,10.125,2.863545179367065,10400,0.0,
1981-11-09 00:00:00+00:00,0.0,10.21875,10.09375,2.854759931564331,9600,0.0,
1981-11-10 00:00:00+00:00,0.0,10.21875,10.03125,2.845977067947388,46000,0.0,
1981-11-11 00:00:00+00:00,0.0,10.15625,10.0625,2.845977067947388,38800,0.0,
1981-11-12 00:00:00+00:00,0.0,10.40625,10.1875,2.925032615661621,56800,0.0,
1981-11-13 00:00:00+00:00,0.0,10.5625,10.40625,2.951385498046875,76000,0.0,
1981-11-16 00:00:00+00:00,0.0,10.5625,10.4375,2.951385498046875,89600,0.0,
1981-11-17 00:00:00+00:00,0.0,10.625,10.4375,2.9865198135375977,116400,0.0,
1981-11-18 00:00:00+00:00,0.0,10.625,10.5,2.9865198135375977,139600,0.0,
1981-11-19 00:00:00+00:00,0.0,10.75,10.59375,3.0216567516326904,107600,0.0,
1981-11-20 00:00:00+00:00,0.0,10.78125,10.5625,2.9689533710479736,49600,0.0,
1981-11-23 00:00:00+00:00,0.0,10.5,10.5,2.951385498046875,14000,0.0,
1981-11-24 00:00:00+00:00,0.0,10.6875,10.5,3.0040884017944336,62400,0.0,
1981-11-25 00:00:00+00:00,0.0,10.875,10.6875,3.0216567516326904,97600,0.0,
1981-11-27 00:00:00+00:00,0.0,10.90625,10.71875,3.065575361251831,50800,0.0,
1981-11-30 00:00:00+00:00,0.0,11.0,10.875,3.056791305541992,36000,0.0,
1981-12-01 00:00:00+00:00,0.0,11.0,10.875,3.091928005218506,57200,0.0,
1981-12-02 00:00:00+00:00,0.0,11.0625,10.96875,3.083141326904297,8000,0.0,
1981-12-03 00:00:00+00:00,0.0,11.0,10.875,3.074359893798828,24000,0.0,
1981-12-04 00:00:00+00:00,0.0,10.9375,10.8125,3.056791305541992,79200,0.0,
1981-12-07 00:00:00+00:00,0.0,10.875,10.75,3.030436992645264,14400,0.0,
1981-12-08 00:00:00+00:00,0.0,10.75,10.59375,2.9865198135375977,31600,0.0,
1981-12-09 00:00:00+00:00,0.0,10.59375,10.3125,2.8986809253692627,58000,0.0,
1981-12-10 00:00:00+00:00,0.0,10.46875,10.375,2.925032615661621,25200,0.0,
1981-12-11 00:00:00+00:00,0.0,10.53125,10.4375,2.9338159561157227,38800,0.0,
1981-12-14 00:00:00+00:00,0.0,10.375,10.28125,2.889897346496582,42400,0.0,
1981-12-15 00:00:00+00:00,0.0,10.34375,10.15625,2.854759931564331,37200,0.0,
1981-12-16 00:00:00+00:00,0.0,10.21875,10.0,2.810842037200928,66800,0.0,
1981-12-17 00:00:00+00:00,0.0,10.1875,10.09375,2.854759931564331,16000,0.0,
1981-12-18 00:00:00+00:00,0.0,10.28125,10.1875,2.8723304271698,44400,0.0,
1981-12-21 00:00:00+00:00,0.0,10.5,10.25,2.9074649810791016,37600,0.0,
1981-12-22 00:00:00+00:00,0.0,10.46875,10.1875,2.863545179367065,61600,0.0,
1981-12-23 00:00:00+00:00,0.0,10.28125,10.0,2.828410625457764,70800,0.0,
1981-12-24 00:00:00+00:00,0.0,10.09375,10.0,2.810842037200928,9600,0.0,
1981-12-28 00:00:00+00:00,0.0,10.03125,10.0,2.810842037200928,95200,0.0,
1981-12-29 00:00:00+00:00,0.0,10.0625,10.0,2.81962513923645,21600,0.0,
1981-12-30 00:00:00+00:00,0.0,10.125,9.96875,2.845977067947388,60800,0.0,
1981-12-31 00:00:00+00:00,0.0,10.21875,10.125,2.854759931564331,28000,0.0,
1982-01-04 00:00:00+00:00,0.0,10.3125,10.03125,2.8986809253692627,69600,0.0,
1982-01-05 00:00:00+00:00,0.0,10.28125,10.0,2.810842037200928,36800,0.0,
1982-01-06 00:00:00+00:00,0.0,10.0625,10.0,2.828410625457764,22400,0.0,
1982-01-07 00:00:00+00:00,0.0,10.03125,10.0,2.810842037200928,24400,0.0,
1982-01-08 00:00:00+00:00,0.0,10.125,10.0,2.845977067947388,11200,0.0,
1982-01-11 00:00:00+00:00,0.0,10.125,10.0,2.828410625457764,167600,0.0,
1982-01-12 00:00:00+00:00,0.0,10.0625,10.0,2.828410625457764,58800,0.0,
1982-01-13 00:00:00+00:00,0.0,10.25,10.0625,2.828410625457764,69600,0.0,
1982-01-14 00:00:00+00:00,0.0,10.21875,10.03125,2.845977067947388,27200,0.0,
1982-01-15 00:00:00+00:00,0.0,10.25,10.125,2.863545179367065,15200,0.0,
1982-01-18 00:00:00+00:00,0.0,10.25,10.125,2.8723304271698,61600,0.0,
1982-01-19 00:00:00+00:00,0.0,10.3125,10.15625,2.854759931564331,150400,0.0,
1982-01-20 00:00:00+00:00,0.0,10.21875,10.15625,2.863545179367065,19200,0.0,
1982-01-21 00:00:00+00:00,0.0,10.3125,10.15625,2.863545179367065,32000,0.0,
1982-01-22 00:00:00+00:00,0.0,10.25,10.03125,2.81962513923645,22000,0.0,
1982-01-25 00:00:00+00:00,0.0,10.15625,9.96875,2.837195634841919,55600,0.0,
1982-01-26 00:00:00+00:00,0.0,10.125,9.9375,2.793275833129883,123600,0.0,
1982-01-27 00:00:00+00:00,0.0,10.0625,9.9375,2.828410625457764,13600,0.0,
1982-01-28 00:00:00+00:00,0.0,10.21875,10.125,2.845977067947388,21200,0.0,
1982-01-29 00:00:00+00:00,0.0,10.4375,10.1875,2.9338159561157227,63600,0.0,
1982-02-01 00:00:00+00:00,0.0,10.75,10.4375,2.9953033924102783,114400,0.0,
1982-02-02 00:00:00+00:00,0.0,10.65625,10.40625,2.925032615661621,26400,0.0,
1982-02-03 00:00:00+00:00,0.0,10.5,10.375,2.9338159561157227,42800,0.0,
1982-02-04 00:00:00+00:00,0.0,10.4375,10.375,2.916250705718994,16000,0.0,
1982-02-05 00:00:00+00:00,0.0,10.625,10.40625,2.9865198135375977,170400,0.0,
1982-02-08 00:00:00+00:00,0.0,10.75,10.59375,2.977734327316284,64000,0.0,
1982-02-09 00:00:00+00:00,0.0,10.5,10.5,2.951385498046875,20000,0.0,
1982-02-10 00:00:00+00:00,0.0,10.625,10.46875,2.9689533710479736,151200,0.0,
1982-02-11 00:00:00+00:00,0.0,10.5,10.25,2.889897346496582,14400,0.0,
1982-02-12 00:00:00+00:00,0.0,10.21875,10.21875,2.8723304271698,5200,0.0,
1982-02-16 00:00:00+00:00,0.0,10.15625,10.0625,2.828410625457764,35200,0.0,
1982-02-17 00:00:00+00:00,0.0,10.125,9.8125,2.758140802383423,64400,0.0,
1982-02-18 00:00:00+00:00,0.0,9.9375,9.8125,2.7757084369659424,60800,0.0,
1982-02-19 00:00:00+00:00,0.0,9.84375,9.8125,2.758140802383423,2400,0.0,
1982-02-22 00:00:00+00:00,0.0,10.0,9.875,2.793275833129883,16800,0.0,
1982-02-23 00:00:00+00:00,0.0,9.8125,9.75,2.758140802383423,28000,0.0,
1982-02-24 00:00:00+00:00,0.0,9.9375,9.8125,2.793275833129883,52800,0.0,
1982-02-25 00:00:00+00:00,0.0,10.28125,10.0,2.8723304271698,35200,0.0,
1982-02-26 00:00:00+00:00,0.0,10.375,10.25,2.9074649810791016,37600,0.0,
1982-03-01 00:00:00+00:00,0.0,10.375,10.28125,2.9074649810791016,94400,0.0,
1982-03-02 00:00:00+00:00,0.0,10.46875,10.3125,2.9338159561157227,188000,0.0,
1982-03-03 00:00:00+00:00,0.0,10.4375,10.3125,2.9074649810791016,14000,0.0,
1982-03-04 00:00:00+00:00,0.0,10.5,10.3125,2.925032615661621,31200,0.0,
1982-03-05 00:00:00+00:00,0.0,10.5625,10.40625,2.9689533710479736,74000,0.0,
1982-03-08 00:00:00+00:00,0.0,10.625,10.5,2.951385498046875,38400,0.0,
1982-03-09 00:00:00+00:00,0.0,10.5,10.34375,2.925032615661621,94400,0.0,
1982-03-10 00:00:00+00:00,0.0,10.34375,10.125,2.8723304271698,62000,0.0,
1982-03-11 00:00:00+00:00,0.0,10.3125,10.09375,2.837195634841919,17200,0.0,
1982-03-12 00:00:00+00:00,0.0,10.25,10.0625,2.863545179367065,2800,0.0,
1982-03-15 00:00:00+00:00,0.0,10.25,10.25,2.881112813949585,14000,0.0,
1982-03-16 00:00:00+00:00,0.0,10.3125,10.125,2.845977067947388,16800,0.0,
1982-03-17 00:00:00+00:00,0.0,10.125,10.0,2.828410625457764,48800,0.0,
1982-03-18 00:00:00+00:00,0.0,10.09375,10.0,2.81962513923645,116000,0.0,
1982-03-19 00:00:00+00:00,0.0,10.03125,9.9375,2.793275833129883,20400,0.0,
1982-03-22 00:00:00+00:00,0.0,10.1875,10.0,2.863545179367065,528800,0.0,
1982-03-23 00:00:00+00:00,0.0,10.25,10.125,2.854759931564331,16400,0.0,
1982-03-24 00:00:00+00:00,0.0,10.15625,9.84375,2.8020598888397217,78800,0.0,
1982-03-25 00:00:00+00:00,0.0,10.0625,9.90625,2.81962513923645,10000,0.0,
1982-03-26 00:00:00+00:00,0.0,10.0625,9.90625,2.8020598888397217,70800,0.0,
1982-03-29 00:00:00+00:00,0.0,9.96875,9.90625,2.7844934463500977,9200,0.0,
1982-03-30 00:00:00+00:00,0.0,9.875,9.75,2.7493555545806885,21600,0.0,
1982-03-31 00:00:00+00:00,0.0,9.84375,9.6875,2.723003625869751,16800,0.0,
1982-04-01 00:00:00+00:00,0.0,10.0,9.6875,2.810842037200928,44000,0.0,
1982-04-02 00:00:00+00:00,0.0,10.0,9.90625,2.810842037200928,12400,0.0,
1982-04-05 00:00:00+00:00,0.0,10.0,9.75,2.7493555545806885,7200,0.0,
1982-04-06 00:00:00+00:00,0.0,9.84375,9.75,2.758140802383423,76800,0.0,
1982-04-07 00:00:00+00:00,0.0,9.9375,9.8125,2.793275833129883,64800,0.0,
1982-04-08 00:00:00+00:00,0.0,10.0625,9.96875,2.810842037200928,10400,0.0,
1982-04-12 00:00:00+00:00,0.0,10.0,9.9375,2.793275833129883,69600,0.0,
1982-04-13 00:00:00+00:00,0.0,10.0,9.8125,2.8020598888397217,36400,0.0,
1982-04-14 00:00:00+00:00,0.0,10.0625,9.9375,2.828410625457764,31200,0.0,
1982-04-15 00:00:00+00:00,0.0,10.125,9.96875,2.845977067947388,385600,0.0,
1982-04-16 00:00:00+00:00,0.0,10.1875,10.0,2.810842037200928,42800,0.0,
1982-04-19 00:00:00+00:00,0.0,10.1875,10.0,2.845977067947388,34800,0.0,
1982-04-20 00:00:00+00:00,0.0,10.375,10.15625,2.8723304271698,44800,0.0,
1982-04-21 00:00:00+00:00,0.0,10.46875,10.28125,2.9426016807556152,32000,0.0,
1982-04-22 00:00:00+00:00,0.0,10.46875,10.3125,2.8986809253692627,42000,0.0,
1982-04-23 00:00:00+00:00,0.0,10.4375,10.34375,2.9338159561157227,20000,0.0,
1982-04-26 00:00:00+00:00,0.0,10.625,10.4375,2.9689533710479736,48000,0.0,
1982-04-27 00:00:00+00:00,0.0,10.6875,10.53125,2.9865198135375977,172000,0.0,
1982-04-28 00:00:00+00:00,0.0,10.6875,10.59375,3.0040884017944336,45200,0.0,
1982-04-29 00:00:00+00:00,0.0,10.65625,10.625,2.9953033924102783,30000,0.0,
1982-04-30 00:00:00+00:00,0.0,10.75,10.625,3.0040884017944336,142400,0.0,
1982-05-03 00:00:00+00:00,0.0,10.75,10.65625,2.9953033924102783,42400,0.0,
1982-05-04 00:00:00+00:00,0.0,10.84375,10.625,2.9865198135375977,38400,0.0,
1982-05-05 00:00:00+00:00,0.0,10.84375,10.6875,3.0480096340179443,38800,0.0,
1982-05-06 00:00:00+00:00,0.0,11.1875,10.90625,3.083141326904297,169200,0.0,
1982-05-07 00:00:00+00:00,0.0,11.25,10.96875,3.127063274383545,59600,0.0,
1982-05-10 00:00:00+00:00,0.0,11.09375,11.0,3.091928005218506,24800,0.0,
1982-05-11 00:00:00+00:00,0.0,11.09375,10.90625,3.091928005218506,143600,0.0,
1982-05-12 00:00:00+00:00,0.0,11.25,10.96875,3.118277311325073,248400,0.0,
1982-05-13 00:00:00+00:00,0.0,11.0625,10.875,3.083141326904297,45200,0.0,
1982-05-14 00:00:00+00:00,0.0,10.96875,10.8125,3.039222717285156,124800,0.0,
1982-05-17 00:00:00+00:00,0.0,10.84375,10.78125,3.039222717285156,58400,0.0,
1982-05-18 00:00:00+00:00,0.0,10.78125,10.75,3.0216567516326904,20800,0.0,
1982-05-19 00:00:00+00:00,0.0,10.875,10.75,3.0480096340179443,28400,0.0,
1982-05-20 00:00:00+00:00,0.0,10.9375,10.65625,2.9953033924102783,59200,0.0,
1982-05-21 00:00:00+00:00,0.0,10.6875,10.59375,3.0040884017944336,42800,0.0,
1982-05-24 00:00:00+00:00,0.0,10.6875,10.59375,3.0040884017944336,59600,0.0,
1982-05-25 00:00:00+00:00,0.0,10.75,10.65625,3.0040884017944336,52800,0.0,
1982-05-26 00:00:00+00:00,0.0,10.6875,10.65625,3.0040884017944336,52800,0.0,
1982-05-27 00:00:00+00:00,0.0,10.65625,10.5625,2.977734327316284,47200,0.0,
1982-05-28 00:00:00+00:00,0.0,10.59375,10.4375,2.951385498046875,38000,0.0,
1982-06-01 00:00:00+00:00,0.0,10.5625,10.5,2.960170030593872,17200,0.0,
1982-06-02 00:00:00+00:00,0.0,10.5,10.40625,2.951385498046875,30800,0.0,
1982-06-03 00:00:00+00:00,0.0,10.65625,10.5,2.9865198135375977,132800,0.0,
1982-06-04 00:00:00+00:00,0.0,10.75,10.125,2.863545179367065,123600,0.0,
1982-06-07 00:00:00+00:00,0.0,10.25,10.125,2.863545179367065,33600,0.0,
1982-06-08 00:00:00+00:00,0.0,10.25,10.125,2.845977067947388,30800,0.0,
1982-06-09 00:00:00+00:00,0.0,10.125,9.9375,2.793275833129883,67600,0.0,
1982-06-10 00:00:00+00:00,0.0,9.96875,9.8125,2.7757084369659424,76400,0.0,
1982-06-11 00:00:00+00:00,0.0,10.0,9.9375,2.8020598888397217,34400,0.0,
1982-06-14 00:00:00+00:00,0.0,9.96875,9.875,2.7844934463500977,15600,0.0,
1982-06-15 00:00:00+00:00,0.0,9.84375,9.75,2.7493555545806885,413600,0.0,
1982-06-16 00:00:00+00:00,0.0,9.875,9.75,2.7757084369659424,22000,0.0,
1982-06-17 00:00:00+00:00,0.0,9.8125,9.75,2.740570306777954,21600,0.0,
1982-06-18 00:00:00+00:00,0.0,9.71875,9.53125,2.679084062576294,13200,0.0,
1982-06-21 00:00:00+00:00,0.0,9.59375,9.53125,2.6878676414489746,8400,0.0,
1982-06-22 00:00:00+00:00,0.0,9.5625,9.46875,2.6703014373779297,41600,0.0,
1982-06-23 00:00:00+00:00,0.0,9.5,9.375,2.6703014373779297,26800,0.0,
1982-06-24 00:00:00+00:00,0.0,9.46875,9.3125,2.6615169048309326,50000,0.0,
1982-06-25 00:00:00+00:00,0.0,9.46875,9.4375,2.6527323722839355,27600,0.0,
1982-06-28 00:00:00+00:00,0.0,9.53125,9.5,2.679084062576294,18800,0.0,
1982-06-29 00:00:00+00:00,0.0,9.625,9.53125,2.6878676414489746,29200,0.0,
1982-06-30 00:00:00+00:00,0.0,9.5625,9.5,2.6703014373779297,31600,0.0,
1982-07-01 00:00:00+00:00,0.0,9.5625,9.4375,2.6878676414489746,6800,0.0,
1982-07-02 00:00:00+00:00,0.0,9.46875,9.4375,2.6527323722839355,8000,0.0,
1982-07-06 00:00:00+00:00,0.0,9.4375,9.40625,2.643949031829834,19600,0.0,
1982-07-07 00:00:00+00:00,0.0,9.40625,9.15625,2.591247797012329,15600,0.0,
1982-07-08 00:00:00+00:00,0.0,9.28125,9.15625,2.600029706954956,20800,0.0,
1982-07-09 00:00:00+00:00,0.0,9.25,9.1875,2.5824618339538574,22000,0.0,
1982-07-12 00:00:00+00:00,0.0,9.3125,9.25,2.608814239501953,13200,0.0,
1982-07-13 00:00:00+00:00,0.0,9.375,9.3125,2.6175975799560547,30400,0.0,
1982-07-14 00:00:00+00:00,0.0,9.4375,9.34375,2.626381158828736,72000,0.0,
1982-07-15 00:00:00+00:00,0.0,9.625,9.34375,2.6527323722839355,108800,0.0,
1982-07-16 00:00:00+00:00,0.0,9.53125,9.4375,2.679084062576294,30800,0.0,
1982-07-19 00:00:00+00:00,0.0,9.625,9.53125,2.7054362297058105,93600,0.0,
1982-07-20 00:00:00+00:00,0.0,9.71875,9.59375,2.731788158416748,27600,0.0,
1982-07-21 00:00:00+00:00,0.0,9.8125,9.65625,2.723003625869751,32800,0.0,
1982-07-22 00:00:00+00:00,0.0,9.8125,9.6875,2.7493555545806885,47200,0.0,
1982-07-23 00:00:00+00:00,0.0,9.78125,9.6875,2.740570306777954,15200,0.0,
1982-07-26 00:00:00+00:00,0.0,9.8125,9.75,2.758140802383423,86800,0.0,
