date,TTI_Open,TTI_High,TTI_Low,TTI_Close,TTI_Volume,TTI_Dividends,TTI_Stock Splits
2016-04-04 00:00:00+00:00,6.199999809265137,6.369999885559082,5.940000057220459,5.794458389282227,1248600,0.0,
2016-04-05 00:00:00+00:00,6.0,6.210000038146973,5.960000038146973,5.813518524169922,686100,0.0,
2016-04-06 00:00:00+00:00,6.150000095367432,6.369999885559082,5.989999771118164,6.032717227935791,644100,0.0,
2016-04-07 00:00:00+00:00,6.230000019073486,6.440000057220459,6.179999828338623,5.975535392761231,1342200,0.0,
2016-04-08 00:00:00+00:00,6.449999809265137,6.610000133514404,6.420000076293945,6.242384910583496,1046400,0.0,
2016-04-11 00:00:00+00:00,6.650000095367432,6.940000057220459,6.619999885559082,6.423461437225342,953600,0.0,
2016-04-12 00:00:00+00:00,6.769999980926514,6.860000133514404,6.650000095367432,6.518765449523926,890600,0.0,
2016-04-13 00:00:00+00:00,6.880000114440918,7.059999942779541,6.760000228881836,6.585477828979492,716000,0.0,
2016-04-14 00:00:00+00:00,6.929999828338623,6.980000019073486,6.760000228881836,6.585477828979492,513800,0.0,
2016-04-15 00:00:00+00:00,6.840000152587891,7.159999847412109,6.670000076293945,6.642660140991211,2290400,0.0,
2016-04-18 00:00:00+00:00,6.71999979019165,7.130000114440918,6.699999809265137,6.757024765014648,455700,0.0,
2016-04-19 00:00:00+00:00,7.159999847412109,7.420000076293945,7.139999866485596,6.976222991943359,787500,0.0,
2016-04-20 00:00:00+00:00,7.269999980926514,7.380000114440918,7.139999866485596,6.833267211914063,1892700,0.0,
2016-04-21 00:00:00+00:00,7.159999847412109,7.289999961853027,7.059999942779541,6.804676055908203,1855400,0.0,
2016-04-22 00:00:00+00:00,7.179999828338623,7.579999923706055,7.179999828338623,7.157299518585205,1720700,0.0,
2016-04-25 00:00:00+00:00,7.440000057220459,7.53000020980835,7.059999942779541,6.795145988464356,796600,0.0,
2016-04-26 00:00:00+00:00,7.170000076293945,7.289999961853027,7.099999904632568,6.795145988464356,1495000,0.0,
2016-04-27 00:00:00+00:00,7.269999980926514,7.75,7.119999885559082,6.842797756195068,2488100,0.0,
2016-04-28 00:00:00+00:00,7.159999847412109,7.28000020980835,6.960000038146973,6.633129596710205,2492400,0.0,
2016-04-29 00:00:00+00:00,7.0,7.460000038146973,7.0,6.861858367919922,2526600,0.0,
2016-05-02 00:00:00+00:00,7.210000038146973,7.25,6.96999979019165,6.804676055908203,1079000,0.0,
2016-05-03 00:00:00+00:00,7.010000228881836,7.110000133514404,6.650000095367432,6.471113204956055,1077700,0.0,
2016-05-04 00:00:00+00:00,6.78000020980835,7.050000190734863,6.760000228881836,6.499704837799072,980400,0.0,
2016-05-05 00:00:00+00:00,6.900000095367432,7.010000228881836,6.5,6.213793754577637,1014400,0.0,
2016-05-06 00:00:00+00:00,6.429999828338623,6.679999828338623,6.179999828338623,5.908822536468506,1113600,0.0,
2016-05-09 00:00:00+00:00,5.760000228881836,5.889999866485596,4.650000095367432,4.831892013549805,4862100,0.0,
2016-05-10 00:00:00+00:00,5.199999809265137,5.829999923706055,5.150000095367432,5.241697311401367,2300200,0.0,
2016-05-11 00:00:00+00:00,5.440000057220459,5.519999980926514,5.170000076293945,5.146393775939941,1386600,0.0,
2016-05-12 00:00:00+00:00,5.489999771118164,5.739999771118164,5.360000133514404,5.232166767120361,1364800,0.0,
2016-05-13 00:00:00+00:00,5.349999904632568,5.5,5.050000190734863,4.831892013549805,1033400,0.0,
2016-05-16 00:00:00+00:00,5.300000190734863,5.349999904632568,5.150000095367432,5.041560173034668,1283700,0.0,
2016-05-17 00:00:00+00:00,5.289999961853027,5.519999980926514,5.289999961853027,5.117802619934082,805700,0.0,
2016-05-18 00:00:00+00:00,5.269999980926514,5.389999866485596,5.039999961853027,4.812831401824951,860900,0.0,
2016-05-19 00:00:00+00:00,5.019999980926514,5.099999904632568,4.909999847412109,4.793770790100098,1051000,0.0,
2016-05-20 00:00:00+00:00,5.050000190734863,5.159999847412109,4.929999828338623,4.8414225578308105,682200,0.0,
2016-05-23 00:00:00+00:00,5.0,5.289999961853027,4.929999828338623,4.95578670501709,1063100,0.0,
2016-05-24 00:00:00+00:00,5.199999809265137,5.260000228881836,5.090000152587891,4.993907451629639,983900,0.0,
2016-05-25 00:00:00+00:00,5.28000020980835,5.610000133514404,5.28000020980835,5.28934907913208,990900,0.0,
2016-05-26 00:00:00+00:00,5.590000152587891,5.670000076293945,5.179999828338623,4.9653167724609375,1878400,0.0,
2016-05-27 00:00:00+00:00,5.199999809265137,5.360000133514404,5.150000095367432,5.089211940765381,624100,0.0,
2016-05-31 00:00:00+00:00,5.360000133514404,5.519999980926514,5.360000133514404,5.213106155395508,903300,0.0,
2016-06-01 00:00:00+00:00,5.570000171661377,5.900000095367432,5.489999771118164,5.594320774078369,1276200,0.0,
2016-06-02 00:00:00+00:00,5.730000019073486,5.769999980926514,5.420000076293945,5.279818534851074,916300,0.0,
2016-06-03 00:00:00+00:00,5.579999923706055,5.610000133514404,5.340000152587891,5.337000846862793,1268900,0.0,
2016-06-06 00:00:00+00:00,5.690000057220459,6.150000095367432,5.690000057220459,5.823049545288086,994400,0.0,
2016-06-07 00:00:00+00:00,6.130000114440918,6.5,5.980000019073486,6.156611919403076,1278200,0.0,
2016-06-08 00:00:00+00:00,6.539999961853027,6.679999828338623,6.409999847412109,6.204264163970947,837400,0.0,
2016-06-09 00:00:00+00:00,6.409999847412109,6.53000020980835,6.28000020980835,6.137551307678223,691800,0.0,
2016-06-10 00:00:00+00:00,6.409999847412109,6.639999866485596,6.329999923706055,6.261445999145508,1052200,0.0,
2016-06-13 00:00:00+00:00,6.5,6.579999923706055,6.360000133514404,6.099429607391357,838300,0.0,
2016-06-14 00:00:00+00:00,6.349999904632568,6.559999942779541,6.230000019073486,6.108959674835205,562800,0.0,
2016-06-15 00:00:00+00:00,6.369999885559082,6.579999923706055,6.21999979019165,6.080368995666504,860900,0.0,
2016-06-16 00:00:00+00:00,5.559999942779541,5.78000020980835,5.409999847412109,5.251227855682373,7706500,0.0,
2016-06-17 00:00:00+00:00,5.539999961853027,5.769999980926514,5.519999980926514,5.394183158874512,2996800,0.0,
2016-06-20 00:00:00+00:00,5.769999980926514,5.929999828338623,5.71999979019165,5.556199073791504,1923000,0.0,
2016-06-21 00:00:00+00:00,5.820000171661377,5.840000152587891,5.599999904632568,5.53713846206665,1098000,0.0,
2016-06-22 00:00:00+00:00,5.880000114440918,5.980000019073486,5.650000095367432,5.403713226318359,993400,0.0,
2016-06-23 00:00:00+00:00,5.840000152587891,6.210000038146973,5.769999980926514,5.8992919921875,1616100,0.0,
2016-06-24 00:00:00+00:00,5.889999866485596,6.050000190734863,5.849999904632568,5.737276077270508,3878900,0.0,
2016-06-27 00:00:00+00:00,5.880000114440918,5.880000114440918,5.369999885559082,5.279818534851074,1186300,0.0,
2016-06-28 00:00:00+00:00,5.670000076293945,5.900000095367432,5.639999866485596,5.594320774078369,697000,0.0,
2016-06-29 00:00:00+00:00,6.010000228881836,6.349999904632568,5.860000133514404,5.861170768737793,1807800,0.0,
2016-06-30 00:00:00+00:00,6.130000114440918,6.389999866485596,5.920000076293945,6.070838451385498,1956900,0.0,
2016-07-01 00:00:00+00:00,6.349999904632568,6.570000171661377,6.309999942779541,6.204264163970947,1262300,0.0,
2016-07-05 00:00:00+00:00,6.369999885559082,6.429999828338623,5.960000038146973,5.823049545288086,810000,0.0,
2016-07-06 00:00:00+00:00,6.039999961853027,6.269999980926514,6.019999980926514,5.889761447906494,871900,0.0,
2016-07-07 00:00:00+00:00,6.260000228881836,6.460000038146973,5.980000019073486,5.72774600982666,989600,0.0,
2016-07-08 00:00:00+00:00,6.099999904632568,6.230000019073486,6.039999961853027,5.861170768737793,987000,0.0,
2016-07-11 00:00:00+00:00,6.25,6.369999885559082,6.179999828338623,5.8992919921875,1139000,0.0,
2016-07-12 00:00:00+00:00,6.369999885559082,6.590000152587891,6.340000152587891,6.099429607391357,2262000,0.0,
2016-07-13 00:00:00+00:00,6.400000095367432,6.539999961853027,6.130000114440918,5.985065460205078,1153900,0.0,
2016-07-14 00:00:00+00:00,6.380000114440918,6.550000190734863,6.289999961853027,6.00412654876709,866200,0.0,
2016-07-15 00:00:00+00:00,6.380000114440918,6.389999866485596,6.230000019073486,5.975535392761231,597900,0.0,
2016-07-18 00:00:00+00:00,6.260000228881836,6.329999923706055,6.119999885559082,6.00412654876709,708800,0.0,
2016-07-19 00:00:00+00:00,6.239999771118164,6.329999923706055,6.099999904632568,5.861170768737793,685900,0.0,
2016-07-20 00:00:00+00:00,6.099999904632568,6.260000228881836,5.809999942779541,5.9183526039123535,1244100,0.0,
2016-07-21 00:00:00+00:00,6.199999809265137,6.420000076293945,6.099999904632568,5.832579135894775,825600,0.0,
2016-07-22 00:00:00+00:00,6.130000114440918,6.199999809265137,6.019999980926514,5.8992919921875,749900,0.0,
2016-07-25 00:00:00+00:00,6.119999885559082,6.139999866485596,6.019999980926514,5.784927845001221,806500,0.0,
2016-07-26 00:00:00+00:00,6.050000190734863,6.139999866485596,5.900000095367432,5.680094242095947,1548300,0.0,
2016-07-27 00:00:00+00:00,6.019999980926514,6.179999828338623,5.909999847412109,5.708684921264648,909100,0.0,
2016-07-28 00:00:00+00:00,5.980000019073486,6.099999904632568,5.71999979019165,5.546669006347656,914900,0.0,
2016-07-29 00:00:00+00:00,5.739999771118164,6.059999942779541,5.739999771118164,5.72774600982666,2250400,0.0,
2016-08-01 00:00:00+00:00,5.900000095367432,5.900000095367432,5.730000019073486,5.4894866943359375,1520900,0.0,
2016-08-02 00:00:00+00:00,5.800000190734863,5.920000076293945,5.539999961853027,5.3751220703125,988000,0.0,
2016-08-03 00:00:00+00:00,5.619999885559082,5.889999866485596,5.570000171661377,5.556199073791504,976700,0.0,
2016-08-04 00:00:00+00:00,5.820000171661377,6.019999980926514,5.820000171661377,5.641972541809082,590600,0.0,
2016-08-05 00:00:00+00:00,5.929999828338623,6.329999923706055,5.860000133514404,6.00412654876709,1194400,0.0,
2016-08-08 00:00:00+00:00,6.360000133514404,6.650000095367432,6.139999866485596,5.870700836181641,1570700,0.0,
2016-08-09 00:00:00+00:00,6.170000076293945,6.309999942779541,5.949999809265137,5.8992919921875,1413100,0.0,
2016-08-10 00:00:00+00:00,6.190000057220459,6.230000019073486,5.920000076293945,5.661033153533936,949700,0.0,
2016-08-11 00:00:00+00:00,6.090000152587891,6.409999847412109,6.059999942779541,5.946943759918213,1907100,0.0,
2016-08-12 00:00:00+00:00,6.239999771118164,6.300000190734863,6.0,5.889761447906494,1151300,0.0,
2016-08-15 00:00:00+00:00,6.210000038146973,6.369999885559082,6.079999923706055,6.00412654876709,1463200,0.0,
2016-08-16 00:00:00+00:00,6.329999923706055,6.429999828338623,6.21999979019165,5.985065460205078,1130400,0.0,
2016-08-17 00:00:00+00:00,6.309999942779541,6.400000095367432,6.21999979019165,6.070838451385498,1017600,0.0,
2016-08-18 00:00:00+00:00,6.429999828338623,6.769999980926514,6.380000114440918,6.356749057769775,1012400,0.0,
2016-08-19 00:00:00+00:00,6.610000133514404,6.650000095367432,6.539999961853027,6.299567222595215,654500,0.0,
2016-08-22 00:00:00+00:00,6.510000228881836,6.510000228881836,6.320000171661377,6.118490695953369,719900,0.0,
2016-08-23 00:00:00+00:00,6.440000057220459,6.630000114440918,6.429999828338623,6.223324298858643,677200,0.0,
2016-08-24 00:00:00+00:00,6.489999771118164,6.599999904632568,6.28000020980835,6.032717227935791,883600,0.0,
2016-08-25 00:00:00+00:00,6.389999866485596,6.489999771118164,6.230000019073486,5.975535392761231,863900,0.0,
2016-08-26 00:00:00+00:00,6.289999961853027,6.440000057220459,6.110000133514404,5.908822536468506,1068700,0.0,
2016-08-29 00:00:00+00:00,6.179999828338623,6.449999809265137,6.139999866485596,6.032717227935791,968200,0.0,
2016-08-30 00:00:00+00:00,6.320000171661377,6.429999828338623,6.170000076293945,5.9183526039123535,591900,0.0,
2016-08-31 00:00:00+00:00,6.159999847412109,6.239999771118164,6.0,5.765867233276367,1073200,0.0,
2016-09-01 00:00:00+00:00,6.019999980926514,6.070000171661377,5.900000095367432,5.775397300720215,706900,0.0,
2016-09-02 00:00:00+00:00,6.170000076293945,6.269999980926514,6.130000114440918,5.927882671356201,517700,0.0,
2016-09-06 00:00:00+00:00,6.239999771118164,6.300000190734863,6.110000133514404,5.908822536468506,591400,0.0,
2016-09-07 00:00:00+00:00,6.21999979019165,6.300000190734863,6.130000114440918,5.985065460205078,715000,0.0,
2016-09-08 00:00:00+00:00,6.309999942779541,6.460000038146973,6.190000057220459,6.14708137512207,903900,0.0,
2016-09-09 00:00:00+00:00,6.309999942779541,6.389999866485596,6.079999923706055,5.794458389282227,767700,0.0,
2016-09-12 00:00:00+00:00,5.949999809265137,6.170000076293945,5.909999847412109,5.870700836181641,713000,0.0,
2016-09-13 00:00:00+00:00,6.010000228881836,6.039999961853027,5.739999771118164,5.527608394622803,948100,0.0,
2016-09-14 00:00:00+00:00,5.800000190734863,5.880000114440918,5.670000076293945,5.47995662689209,738300,0.0,
2016-09-15 00:00:00+00:00,5.75,5.880000114440918,5.670000076293945,5.460895538330078,824800,0.0,
2016-09-16 00:00:00+00:00,5.650000095367432,5.699999809265137,5.539999961853027,5.384653091430664,919500,0.0,
2016-09-19 00:00:00+00:00,5.78000020980835,5.809999942779541,5.579999923706055,5.31794023513794,418200,0.0,
2016-09-20 00:00:00+00:00,5.610000133514404,5.650000095367432,5.480000019073486,5.232166767120361,392100,0.0,
2016-09-21 00:00:00+00:00,5.599999904632568,5.690000057220459,5.579999923706055,5.413243770599365,545100,0.0,
2016-09-22 00:00:00+00:00,5.840000152587891,5.849999904632568,5.679999828338623,5.47995662689209,757600,0.0,
2016-09-23 00:00:00+00:00,5.739999771118164,5.820000171661377,5.570000171661377,5.337000846862793,707500,0.0,
2016-09-26 00:00:00+00:00,5.619999885559082,5.710000038146973,5.510000228881836,5.260757923126221,533200,0.0,
2016-09-27 00:00:00+00:00,5.449999809265137,5.539999961853027,5.329999923706055,5.20357608795166,755300,0.0,
2016-09-28 00:00:00+00:00,5.480000019073486,5.920000076293945,5.46999979019165,5.632441520690918,1090800,0.0,
2016-09-29 00:00:00+00:00,5.980000019073486,6.139999866485596,5.909999847412109,5.689623832702637,1196600,0.0,
2016-09-30 00:00:00+00:00,6.179999828338623,6.179999828338623,5.960000038146973,5.823049545288086,890200,0.0,
2016-10-03 00:00:00+00:00,6.119999885559082,6.119999885559082,5.769999980926514,5.765867233276367,1084400,0.0,
2016-10-04 00:00:00+00:00,6.050000190734863,6.079999923706055,5.849999904632568,5.603850841522217,707800,0.0,
2016-10-05 00:00:00+00:00,6.010000228881836,6.079999923706055,5.960000038146973,5.746806144714356,600600,0.0,
2016-10-06 00:00:00+00:00,6.039999961853027,6.199999809265137,5.989999771118164,5.784927845001221,515800,0.0,
2016-10-07 00:00:00+00:00,6.070000171661377,6.119999885559082,5.929999828338623,5.661033153533936,499500,0.0,
2016-10-10 00:00:00+00:00,6.059999942779541,6.309999942779541,5.980000019073486,5.889761447906494,862600,0.0,
2016-10-11 00:00:00+00:00,6.150000095367432,6.199999809265137,5.980000019073486,5.813518524169922,564400,0.0,
2016-10-12 00:00:00+00:00,6.050000190734863,6.090000152587891,5.980000019073486,5.784927845001221,662600,0.0,
2016-10-13 00:00:00+00:00,6.019999980926514,6.119999885559082,5.929999828338623,5.708684921264648,662700,0.0,
2016-10-14 00:00:00+00:00,6.03000020980835,6.110000133514404,5.889999866485596,5.737276077270508,839800,0.0,
2016-10-17 00:00:00+00:00,6.010000228881836,6.059999942779541,5.820000171661377,5.575259685516357,448700,0.0,
2016-10-18 00:00:00+00:00,6.079999923706055,6.119999885559082,5.880000114440918,5.680094242095947,994700,0.0,
2016-10-19 00:00:00+00:00,6.059999942779541,6.340000152587891,6.019999980926514,5.937413692474365,863800,0.0,
2016-10-20 00:00:00+00:00,6.139999866485596,6.28000020980835,6.050000190734863,5.889761447906494,833900,0.0,
2016-10-21 00:00:00+00:00,6.099999904632568,6.230000019073486,6.070000171661377,5.823049545288086,396900,0.0,
2016-10-24 00:00:00+00:00,6.159999847412109,6.190000057220459,5.929999828338623,5.689623832702637,626600,0.0,
2016-10-25 00:00:00+00:00,6.0,6.010000228881836,5.639999866485596,5.394183158874512,993000,0.0,
2016-10-26 00:00:00+00:00,5.599999904632568,5.659999847412109,5.510000228881836,5.346531391143799,857100,0.0,
2016-10-27 00:00:00+00:00,5.639999866485596,5.699999809265137,5.570000171661377,5.346531391143799,1465800,0.0,
2016-10-28 00:00:00+00:00,5.599999904632568,5.699999809265137,5.429999828338623,5.270288944244385,1096000,0.0,
2016-10-31 00:00:00+00:00,5.510000228881836,5.559999942779541,5.329999923706055,5.194045066833496,1280300,0.0,
2016-11-01 00:00:00+00:00,5.539999961853027,5.579999923706055,5.320000171661377,5.20357608795166,1291400,0.0,
2016-11-02 00:00:00+00:00,5.380000114440918,5.380000114440918,5.190000057220459,5.032029628753662,1040000,0.0,
2016-11-03 00:00:00+00:00,5.289999961853027,5.369999885559082,5.21999979019165,5.060620307922363,875000,0.0,
2016-11-04 00:00:00+00:00,5.260000228881836,5.269999980926514,4.710000038146973,4.736588001251221,1948600,0.0,
2016-11-07 00:00:00+00:00,5.230000019073486,5.230000019073486,4.730000019073486,4.574572563171387,1373900,0.0,
2016-11-08 00:00:00+00:00,4.619999885559082,4.739999771118164,4.400000095367432,4.479268550872803,1815800,0.0,
2016-11-09 00:00:00+00:00,4.630000114440918,5.079999923706055,4.630000114440918,4.76517915725708,1334300,0.0,
2016-11-10 00:00:00+00:00,4.980000019073486,5.300000190734863,4.960000038146973,4.936725616455078,1567000,0.0,
2016-11-11 00:00:00+00:00,5.119999885559082,5.289999961853027,5.079999923706055,5.032029628753662,1192200,0.0,
2016-11-14 00:00:00+00:00,5.28000020980835,5.460000038146973,5.179999828338623,5.051090240478516,1496400,0.0,
2016-11-15 00:00:00+00:00,5.340000152587891,5.539999961853027,5.309999942779541,5.0987420082092285,819500,0.0,
2016-11-16 00:00:00+00:00,5.590000152587891,5.670000076293945,5.329999923706055,5.136863231658936,1282900,0.0,
2016-11-17 00:00:00+00:00,5.389999866485596,5.550000190734863,5.269999980926514,5.051090240478516,810800,0.0,
2016-11-18 00:00:00+00:00,5.340000152587891,5.349999904632568,5.139999866485596,4.974847316741943,1462700,0.0,
2016-11-21 00:00:00+00:00,5.380000114440918,5.519999980926514,5.260000228881836,5.079680919647217,951200,0.0,
2016-11-22 00:00:00+00:00,5.380000114440918,5.449999809265137,5.289999961853027,5.194045066833496,978900,0.0,
2016-11-23 00:00:00+00:00,5.360000133514404,5.519999980926514,5.269999980926514,5.222636222839356,816900,0.0,
2016-11-25 00:00:00+00:00,5.429999828338623,5.46999979019165,5.349999904632568,5.155924320220947,254700,0.0,
2016-11-28 00:00:00+00:00,5.449999809265137,5.449999809265137,5.210000038146973,4.9653167724609375,811800,0.0,
2016-11-29 00:00:00+00:00,5.090000152587891,5.090000152587891,4.880000114440918,4.7519636154174805,1264800,0.09,
2016-11-30 00:00:00+00:00,5.139999866485596,5.539999961853027,5.130000114440918,5.265951156616211,1985300,0.0,
2016-12-01 00:00:00+00:00,5.559999942779541,5.800000190734863,5.449999809265137,5.479305267333984,1223600,0.0,
