date,OTTR_Open,OTTR_High,OTTR_Low,OTTR_Close,OTTR_Volume,OTTR_Dividends,OTTR_Stock Splits
1978-03-01 00:00:00+00:00,0.0,5.28125,5.15625,0.9618095755577089,6800,0.0,
1978-03-02 00:00:00+00:00,0.0,5.25,5.125,0.95598042011261,2000,0.0,
1978-03-03 00:00:00+00:00,0.0,5.25,5.125,0.95598042011261,2800,0.0,
1978-03-06 00:00:00+00:00,0.0,5.25,5.125,0.95598042011261,3200,0.0,
1978-03-07 00:00:00+00:00,0.0,5.25,5.125,0.95598042011261,1200,0.0,
1978-03-08 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,4000,0.0,
1978-03-09 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,20400,0.0,
1978-03-10 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,27200,0.0,
1978-03-13 00:00:00+00:00,5.09375,5.09375,5.09375,0.9501516819000244,0,0.0,
1978-03-14 00:00:00+00:00,0.0,5.1875,5.0625,0.944322407245636,10400,0.0,
1978-03-15 00:00:00+00:00,0.0,5.15625,5.03125,0.9384927749633788,7200,0.0,
1978-03-16 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,10400,0.0,
1978-03-17 00:00:00+00:00,0.0,5.15625,5.03125,0.9384927749633788,8800,0.0,
1978-03-20 00:00:00+00:00,0.0,5.15625,5.03125,0.9384927749633788,2000,0.0,
1978-03-21 00:00:00+00:00,0.0,5.1875,5.0625,0.944322407245636,6000,0.0,
1978-03-22 00:00:00+00:00,0.0,5.25,5.125,0.95598042011261,11600,0.0,
1978-03-23 00:00:00+00:00,0.0,5.28125,5.15625,0.9618095755577089,10000,0.0,
1978-03-27 00:00:00+00:00,0.0,5.28125,5.15625,0.9618095755577089,2000,0.0,
1978-03-28 00:00:00+00:00,0.0,5.25,5.125,0.95598042011261,3600,0.0,
1978-03-29 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,4400,0.0,
1978-03-30 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,8400,0.0,
1978-03-31 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,5600,0.0,
1978-04-03 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,5600,0.0,
1978-04-04 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,3200,0.0,
1978-04-05 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,1200,0.0,
1978-04-06 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,3200,0.0,
1978-04-07 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,4400,0.0,
1978-04-10 00:00:00+00:00,0.0,5.3125,5.1875,0.9676384329795836,14800,0.0,
1978-04-11 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,1600,0.0,
1978-04-12 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,1600,0.0,
1978-04-13 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,800,0.0,
1978-04-14 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,1600,0.0,
1978-04-17 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,2800,0.0,
1978-04-18 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,6400,0.0,
1978-04-19 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,10000,0.0,
1978-04-20 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,2400,0.0,
1978-04-21 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,2000,0.0,
1978-04-24 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,1200,0.0,
1978-04-25 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,800,0.0,
1978-04-26 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,4000,0.0,
1978-04-27 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,5600,0.0,
1978-04-28 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,5600,0.0,
1978-05-01 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,2000,0.0,
1978-05-02 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,1200,0.0,
1978-05-03 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,1200,0.0,
1978-05-04 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,6800,0.0,
1978-05-05 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,12400,0.0,
1978-05-08 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,4000,0.0,
1978-05-09 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,12000,0.0,
1978-05-10 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,32000,0.0,
1978-05-11 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,46400,0.0,
1978-05-12 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,44400,0.0,
1978-05-15 00:00:00+00:00,0.0,4.96875,4.84375,0.9035183191299438,37600,0.0,
1978-05-16 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,48400,0.0,
1978-05-17 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,51200,0.0,
1978-05-18 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,29600,0.0,
1978-05-19 00:00:00+00:00,0.0,4.875,4.75,0.8860301971435547,41600,0.0,
1978-05-22 00:00:00+00:00,0.0,4.84375,4.71875,0.8802014589309692,37200,0.0,
1978-05-23 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,35200,0.0,
1978-05-24 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,51600,0.0,
1978-05-25 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,43600,0.0,
1978-05-26 00:00:00+00:00,0.0,4.84375,4.71875,0.8802014589309692,20800,0.0,
1978-05-30 00:00:00+00:00,0.0,4.875,4.75,0.8860301971435547,23600,0.0,
1978-05-31 00:00:00+00:00,0.0,4.96875,4.84375,0.9035183191299438,34400,0.0,
1978-06-01 00:00:00+00:00,0.0,4.96875,4.84375,0.9035183191299438,22400,0.0,
1978-06-02 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,26400,0.0,
1978-06-05 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,15600,0.0,
1978-06-06 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,18400,0.0,
1978-06-07 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,22800,0.0,
1978-06-08 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,26400,0.0,
1978-06-09 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,21200,0.0,
1978-06-12 00:00:00+00:00,0.0,5.09375,4.96875,0.926835298538208,30400,0.0,
1978-06-13 00:00:00+00:00,0.0,5.09375,4.96875,0.926835298538208,9200,0.0,
1978-06-14 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,12400,0.0,
1978-06-15 00:00:00+00:00,0.0,5.09375,4.96875,0.926835298538208,6800,0.0,
1978-06-16 00:00:00+00:00,0.0,5.09375,4.96875,0.926835298538208,14000,0.0,
1978-06-19 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,34800,0.0,
1978-06-20 00:00:00+00:00,0.0,4.96875,4.84375,0.9035183191299438,5600,0.0,
1978-06-21 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,33600,0.0,
1978-06-22 00:00:00+00:00,0.0,4.78125,4.65625,0.8685428500175476,14400,0.0,
1978-06-23 00:00:00+00:00,0.0,4.78125,4.65625,0.8685428500175476,20000,0.0,
1978-06-26 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,13600,0.0,
1978-06-27 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,20400,0.0,
1978-06-28 00:00:00+00:00,0.0,4.90625,4.78125,0.8918595314025879,10000,0.0,
1978-06-29 00:00:00+00:00,0.0,4.90625,4.78125,0.8918595314025879,13200,0.0,
1978-06-30 00:00:00+00:00,0.0,4.90625,4.78125,0.8918595314025879,5200,0.0,
1978-07-03 00:00:00+00:00,0.0,4.90625,4.78125,0.8918595314025879,6400,0.0,
1978-07-05 00:00:00+00:00,0.0,4.9375,4.8125,0.8976887464523315,10000,0.0,
1978-07-06 00:00:00+00:00,0.0,4.9375,4.8125,0.8976887464523315,18000,0.0,
1978-07-07 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,26000,0.0,
1978-07-10 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,38000,0.0,
1978-07-11 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,18000,0.0,
1978-07-12 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,14800,0.0,
1978-07-13 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,22000,0.0,
1978-07-14 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,8800,0.0,
1978-07-17 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,15200,0.0,
1978-07-18 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,20000,0.0,
1978-07-19 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,13200,0.0,
1978-07-20 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,16800,0.0,
1978-07-21 00:00:00+00:00,0.0,5.15625,5.03125,0.9384927749633788,11600,0.0,
1978-07-24 00:00:00+00:00,0.0,5.1875,5.0625,0.944322407245636,24000,0.0,
1978-07-25 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,6800,0.0,
1978-07-26 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,8800,0.0,
1978-07-27 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,14800,0.0,
1978-07-28 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,14400,0.0,
1978-07-31 00:00:00+00:00,0.0,5.28125,5.15625,0.9618095755577089,8800,0.0,
1978-08-01 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,29200,0.0,
1978-08-02 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,23600,0.0,
1978-08-03 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,6400,0.0,
1978-08-04 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,16000,0.0,
1978-08-07 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,10400,0.0,
1978-08-08 00:00:00+00:00,0.0,5.59375,5.46875,1.020101547241211,8400,0.0,
1978-08-09 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,20800,0.0,
1978-08-10 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,18800,0.0,
1978-08-11 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,11600,0.0,
1978-08-14 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,6000,0.0,
1978-08-15 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,8400,0.0,
1978-08-16 00:00:00+00:00,0.0,5.3125,5.1875,0.9676384329795836,23200,0.0,
1978-08-17 00:00:00+00:00,0.0,5.3125,5.1875,0.9676384329795836,8400,0.0,
1978-08-18 00:00:00+00:00,0.0,5.3125,5.1875,0.9676384329795836,7200,0.0,
1978-08-21 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,13600,0.0,
1978-08-22 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,8400,0.0,
1978-08-23 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,12400,0.0,
1978-08-24 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,7200,0.0,
1978-08-25 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,4000,0.0,
1978-08-28 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,10000,0.0,
1978-08-29 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,9600,0.0,
1978-08-30 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,6800,0.0,
1978-08-31 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,8800,0.0,
1978-09-01 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,7200,0.0,
1978-09-05 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,19200,0.0,
1978-09-06 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,13200,0.0,
1978-09-07 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,5600,0.0,
1978-09-08 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,10800,0.0,
1978-09-11 00:00:00+00:00,0.0,5.6875,5.5625,1.0375887155532837,34800,0.0,
1978-09-12 00:00:00+00:00,0.0,5.71875,5.59375,1.0434179306030271,18800,0.0,
1978-09-13 00:00:00+00:00,0.0,5.6875,5.5625,1.0375887155532837,13600,0.0,
1978-09-14 00:00:00+00:00,0.0,5.65625,5.53125,1.0317591428756714,12000,0.0,
1978-09-15 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,4400,0.0,
1978-09-18 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,4000,0.0,
1978-09-19 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,17600,0.0,
1978-09-20 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,14800,0.0,
1978-09-21 00:00:00+00:00,0.0,5.59375,5.46875,1.020101547241211,8400,0.0,
1978-09-22 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,4400,0.0,
1978-09-25 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,4800,0.0,
1978-09-26 00:00:00+00:00,0.0,5.59375,5.46875,1.020101547241211,3600,0.0,
1978-09-27 00:00:00+00:00,0.0,5.59375,5.46875,1.020101547241211,4800,0.0,
1978-09-28 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,7200,0.0,
1978-09-29 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,3200,0.0,
1978-10-02 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,6000,0.0,
1978-10-03 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,3600,0.0,
1978-10-04 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,2400,0.0,
1978-10-05 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,3200,0.0,
1978-10-06 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,4000,0.0,
1978-10-09 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,4400,0.0,
1978-10-10 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,10000,0.0,
1978-10-11 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,1200,0.0,
1978-10-12 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,5200,0.0,
1978-10-13 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,4400,0.0,
1978-10-16 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,2400,0.0,
1978-10-17 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,3600,0.0,
1978-10-18 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,4400,0.0,
1978-10-19 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,2800,0.0,
1978-10-20 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,11200,0.0,
1978-10-23 00:00:00+00:00,0.0,5.3125,5.1875,0.9676384329795836,11600,0.0,
1978-10-24 00:00:00+00:00,0.0,5.15625,5.03125,0.9384927749633788,19200,0.0,
1978-10-25 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,5200,0.0,
1978-10-26 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,2000,0.0,
1978-10-27 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,7200,0.0,
1978-10-30 00:00:00+00:00,0.0,4.96875,4.84375,0.9035183191299438,19600,0.0,
1978-10-31 00:00:00+00:00,0.0,4.96875,4.84375,0.9035183191299438,10000,0.0,
1978-11-01 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,14000,0.0,
1978-11-02 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,8000,0.0,
1978-11-03 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,6400,0.0,
1978-11-06 00:00:00+00:00,0.0,5.09375,4.96875,0.926835298538208,20800,0.0,
1978-11-07 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,2800,0.0,
1978-11-08 00:00:00+00:00,0.0,5.0625,4.9375,0.9210055470466614,22000,0.0,
1978-11-09 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,18000,0.0,
1978-11-10 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,8800,0.0,
1978-11-13 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,5200,0.0,
1978-11-14 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,12400,0.0,
1978-11-15 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,4000,0.0,
1978-11-16 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,4400,0.0,
1978-11-17 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,1600,0.0,
1978-11-20 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,6800,0.0,
1978-11-21 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,4000,0.0,
1978-11-22 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,3200,0.0,
1978-11-24 00:00:00+00:00,0.0,5.15625,5.03125,0.9384927749633788,8000,0.0,
1978-11-27 00:00:00+00:00,0.0,5.15625,5.03125,0.9384927749633788,17200,0.0,
1978-11-28 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,8800,0.0,
1978-11-29 00:00:00+00:00,0.0,5.0,4.875,0.9093472957611084,4400,0.0,
1978-11-30 00:00:00+00:00,0.0,5.03125,4.90625,0.9151763319969176,7600,0.0,
1978-12-01 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,13600,0.0,
1978-12-04 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,14000,0.0,
1978-12-05 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,12400,0.0,
1978-12-06 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,15200,0.0,
1978-12-07 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,2000,0.0,
1978-12-08 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,8800,0.0,
1978-12-11 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,2800,0.0,
1978-12-12 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,11200,0.0,
1978-12-13 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,14000,0.0,
1978-12-14 00:00:00+00:00,0.0,5.59375,5.46875,1.020101547241211,12400,0.0,
1978-12-15 00:00:00+00:00,0.0,5.59375,5.46875,1.020101547241211,15600,0.0,
1978-12-18 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,18000,0.0,
1978-12-19 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,20400,0.0,
1978-12-20 00:00:00+00:00,5.4375,5.4375,5.4375,1.0142719745635986,0,0.0,
1978-12-21 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,2000,0.0,
1978-12-22 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,6800,0.0,
1978-12-26 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,4800,0.0,
1978-12-27 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,2400,0.0,
1978-12-28 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,13600,0.0,
1978-12-29 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,3200,0.0,
1979-01-02 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,8400,0.0,
1979-01-03 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,1200,0.0,
1979-01-04 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,6800,0.0,
1979-01-05 00:00:00+00:00,0.0,5.4375,5.3125,0.990955114364624,10400,0.0,
1979-01-08 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,8000,0.0,
1979-01-09 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,26000,0.0,
1979-01-10 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,19600,0.0,
1979-01-11 00:00:00+00:00,0.0,5.3125,5.1875,0.9676384329795836,9600,0.0,
1979-01-12 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,4000,0.0,
1979-01-15 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,2800,0.0,
1979-01-16 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,4000,0.0,
1979-01-17 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,7600,0.0,
1979-01-18 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,7200,0.0,
1979-01-19 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,11200,0.0,
1979-01-22 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,6800,0.0,
1979-01-23 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,7200,0.0,
1979-01-24 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,7200,0.0,
1979-01-25 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,13200,0.0,
1979-01-26 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,2400,0.0,
1979-01-29 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,12800,0.0,
1979-01-30 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,4000,0.0,
1979-01-31 00:00:00+00:00,0.0,5.59375,5.46875,1.020101547241211,9600,0.0,
1979-02-01 00:00:00+00:00,0.0,5.65625,5.53125,1.0317591428756714,14400,0.0,
1979-02-02 00:00:00+00:00,0.0,5.6875,5.5625,1.0375887155532837,7200,0.0,
1979-02-05 00:00:00+00:00,0.0,5.71875,5.59375,1.0434179306030271,11200,0.0,
1979-02-06 00:00:00+00:00,0.0,5.71875,5.59375,1.0434179306030271,5200,0.0,
1979-02-07 00:00:00+00:00,0.0,5.75,5.625,1.0492466688156128,13200,0.0,
1979-02-08 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,20800,0.0,
1979-02-09 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,3600,0.0,
1979-02-12 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,4400,0.0,
1979-02-13 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,8400,0.0,
1979-02-14 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,1600,0.0,
1979-02-15 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,3600,0.0,
1979-02-16 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,2800,0.0,
1979-02-20 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,1600,0.0,
1979-02-21 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,2400,0.0,
1979-02-22 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,2400,0.0,
1979-02-23 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,2800,0.0,
1979-02-26 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,7600,0.0,
1979-02-27 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,12400,0.0,
1979-02-28 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,2800,0.0,
1979-03-01 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,4000,0.0,
1979-03-02 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,1600,0.0,
1979-03-05 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,3600,0.0,
1979-03-06 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,3200,0.0,
1979-03-07 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,15600,0.0,
1979-03-08 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,3200,0.0,
1979-03-09 00:00:00+00:00,0.0,5.65625,5.53125,1.0317591428756714,14000,0.0,
1979-03-12 00:00:00+00:00,0.0,5.65625,5.53125,1.0317591428756714,7600,0.0,
1979-03-13 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,6800,0.0,
1979-03-14 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,10800,0.0,
1979-03-15 00:00:00+00:00,0.0,5.625,5.5,1.0259302854537964,11200,0.0,
1979-03-16 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,23200,0.0,
1979-03-19 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,8800,0.0,
1979-03-20 00:00:00+00:00,0.0,5.5625,5.4375,1.0142719745635986,2000,0.0,
1979-03-21 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,26400,0.0,
1979-03-22 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,12400,0.0,
1979-03-23 00:00:00+00:00,0.0,5.53125,5.40625,1.0084424018859863,24800,0.0,
1979-03-26 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,14000,0.0,
1979-03-27 00:00:00+00:00,0.0,5.5,5.375,1.0026133060455322,12400,0.0,
1979-03-28 00:00:00+00:00,0.0,5.46875,5.34375,0.9967842698097228,4800,0.0,
1979-03-29 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,10800,0.0,
1979-03-30 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,4800,0.0,
1979-04-02 00:00:00+00:00,0.0,5.3125,5.1875,0.9676384329795836,5200,0.0,
1979-04-03 00:00:00+00:00,0.0,5.28125,5.15625,0.9618095755577089,6800,0.0,
1979-04-04 00:00:00+00:00,0.0,5.25,5.125,0.95598042011261,10000,0.0,
1979-04-05 00:00:00+00:00,0.0,5.21875,5.09375,0.9501516819000244,6400,0.0,
1979-04-06 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,14400,0.0,
1979-04-09 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,3200,0.0,
1979-04-10 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,3600,0.0,
1979-04-11 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,15200,0.0,
1979-04-12 00:00:00+00:00,0.0,5.40625,5.28125,0.9851258397102356,13200,0.0,
1979-04-16 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,13200,0.0,
1979-04-17 00:00:00+00:00,0.0,5.375,5.25,0.97929710149765,4000,0.0,
1979-04-18 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,10000,0.0,
1979-04-19 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,4000,0.0,
1979-04-20 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,10000,0.0,
1979-04-23 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,1200,0.0,
1979-04-24 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,3200,0.0,
1979-04-25 00:00:00+00:00,0.0,5.34375,5.21875,0.9734681844711304,12800,0.0,
1979-04-26 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,158000,0.0,
1979-04-27 00:00:00+00:00,0.0,5.125,5.0,0.9326639771461488,54800,0.0,
