date,FXP_Open,FXP_High,FXP_Low,FXP_Close,FXP_Volume,FXP_Dividends,FXP_Stock Splits
2008-11-20 00:00:00+00:00,6977.60009765625,7704.7998046875,6424.7998046875,7114.1240234375,67130,0.0,
2008-11-21 00:00:00+00:00,6101.60009765625,6880.0,5040.0,4933.98876953125,62369,0.0,
2008-11-24 00:00:00+00:00,5204.0,5424.0,4592.0,4741.9833984375,56826,0.0,
2008-11-25 00:00:00+00:00,4800.0,5260.7998046875,4800.0,4859.02294921875,41359,0.0,
2008-11-26 00:00:00+00:00,4869.60009765625,4912.7998046875,3920.0,3801.848876953125,58248,0.0,
2008-11-28 00:00:00+00:00,4261.60009765625,4261.60009765625,4067.199951171875,3917.357177734375,10896,0.0,
2008-12-01 00:00:00+00:00,4261.60009765625,4759.2001953125,4241.60009765625,4497.19677734375,52016,0.0,
2008-12-02 00:00:00+00:00,4283.2001953125,4488.7998046875,3986.39990234375,3830.9169921875,49681,0.0,
2008-12-03 00:00:00+00:00,4157.60009765625,4240.0,3684.800048828125,3588.4248046875,50943,0.0,
2008-12-04 00:00:00+00:00,4000.0,4206.39990234375,3800.0,3884.464111328125,37368,0.0,
2008-12-05 00:00:00+00:00,4035.199951171875,4075.199951171875,3424.800048828125,3319.1591796875,36006,0.0,
2008-12-08 00:00:00+00:00,3004.800048828125,3049.60009765625,2770.39990234375,2770.683349609375,54530,0.0,
2008-12-09 00:00:00+00:00,3065.60009765625,3120.0,2864.800048828125,2891.546875,47536,0.0,
2008-12-10 00:00:00+00:00,2685.60009765625,2780.0,2616.0,2503.712158203125,54000,0.0,
2008-12-11 00:00:00+00:00,2698.39990234375,2864.0,2602.39990234375,2681.948486328125,44829,0.0,
2008-12-12 00:00:00+00:00,3045.60009765625,3109.60009765625,2750.39990234375,2685.00732421875,51376,0.0,
2008-12-15 00:00:00+00:00,2857.60009765625,3076.0,2843.199951171875,2861.713623046875,39118,0.0,
2008-12-16 00:00:00+00:00,2591.199951171875,2889.60009765625,2556.800048828125,2477.703369140625,31171,0.0,
2008-12-17 00:00:00+00:00,2620.0,2658.39990234375,2528.800048828125,2522.07177734375,22696,0.0,
2008-12-18 00:00:00+00:00,2548.800048828125,2744.800048828125,2504.800048828125,2570.263916015625,29679,0.0,
2008-12-19 00:00:00+00:00,2692.800048828125,2752.0,2624.0,2537.370849609375,20758,0.0,
2008-12-22 00:00:00+00:00,2772.0,2974.39990234375,2772.0,2786.747314453125,37598,0.0,
2008-12-23 00:00:00+00:00,3031.199951171875,3175.199951171875,3031.199951171875,3026.944580078125,29143,0.0,
2008-12-24 00:00:00+00:00,3140.0,3155.199951171875,3071.199951171875,2986.40185546875,5844,0.0,
2008-12-26 00:00:00+00:00,3094.39990234375,3138.39990234375,3044.800048828125,2929.794189453125,5583,0.0,
2008-12-29 00:00:00+00:00,3038.39990234375,3125.60009765625,2998.39990234375,2912.965576171875,11971,0.0,
2008-12-30 00:00:00+00:00,3001.60009765625,3044.0,2914.39990234375,2811.225830078125,12726,0.0,
2008-12-31 00:00:00+00:00,2912.800048828125,2969.60009765625,2812.0,2704.131591796875,11993,0.0,
2009-01-02 00:00:00+00:00,2736.800048828125,2736.800048828125,2441.60009765625,2349.955322265625,24634,0.0,
2009-01-05 00:00:00+00:00,2432.800048828125,2452.800048828125,2331.199951171875,2301.76318359375,24783,0.0,
2009-01-06 00:00:00+00:00,2367.199951171875,2404.800048828125,2284.0,2265.045166015625,24569,0.0,
2009-01-07 00:00:00+00:00,2632.0,2739.199951171875,2627.199951171875,2619.220947265625,39773,0.0,
2009-01-08 00:00:00+00:00,2905.60009765625,2928.0,2785.60009765625,2663.5888671875,33808,0.0,
2009-01-09 00:00:00+00:00,2887.199951171875,3044.0,2871.199951171875,2887.721923828125,27049,0.0,
2009-01-12 00:00:00+00:00,3168.0,3396.800048828125,3160.0,3219.71435546875,41398,0.0,
2009-01-13 00:00:00+00:00,3474.39990234375,3520.0,3365.60009765625,3280.9111328125,50935,0.0,
2009-01-14 00:00:00+00:00,3511.199951171875,3720.0,3503.199951171875,3445.37744140625,51329,0.0,
2009-01-15 00:00:00+00:00,3591.199951171875,3863.199951171875,3377.60009765625,3333.693115234375,65823,0.0,
2009-01-16 00:00:00+00:00,3360.0,3644.0,3326.39990234375,3247.2529296875,55894,0.0,
2009-01-20 00:00:00+00:00,3600.800048828125,4000.0,3591.199951171875,3792.6689453125,61826,0.0,
2009-01-21 00:00:00+00:00,3715.199951171875,3978.39990234375,3486.39990234375,3340.578369140625,59003,0.0,
2009-01-22 00:00:00+00:00,3838.39990234375,4000.0,3705.60009765625,3703.93408203125,48585,0.0,
2009-01-23 00:00:00+00:00,4009.60009765625,4031.199951171875,3580.0,3472.150634765625,33975,0.0,
2009-01-26 00:00:00+00:00,3600.800048828125,3710.39990234375,3445.60009765625,3452.26171875,30889,0.0,
2009-01-27 00:00:00+00:00,3535.199951171875,3601.60009765625,3455.199951171875,3323.7490234375,20838,0.0,
2009-01-28 00:00:00+00:00,3299.199951171875,3341.60009765625,3153.60009765625,3068.25244140625,26535,0.0,
2009-01-29 00:00:00+00:00,3410.39990234375,3573.60009765625,3395.199951171875,3411.719482421875,22430,0.0,
2009-01-30 00:00:00+00:00,3316.0,3455.199951171875,3192.0,3251.077880859375,26619,0.0,
2009-02-02 00:00:00+00:00,3521.60009765625,3531.199951171875,3355.199951171875,3277.8515625,24109,0.0,
2009-02-03 00:00:00+00:00,3350.39990234375,3457.60009765625,3219.199951171875,3156.222900390625,20654,0.0,
2009-02-04 00:00:00+00:00,3181.60009765625,3192.0,2978.39990234375,2981.81201171875,23910,0.0,
2009-02-05 00:00:00+00:00,3079.199951171875,3087.199951171875,2777.60009765625,2758.44384765625,28459,0.0,
2009-02-06 00:00:00+00:00,2722.39990234375,2773.60009765625,2565.60009765625,2490.7080078125,21795,0.0,
2009-02-09 00:00:00+00:00,2628.800048828125,2697.60009765625,2596.0,2533.5458984375,13508,0.0,
2009-02-10 00:00:00+00:00,2671.199951171875,2931.199951171875,2607.199951171875,2789.80712890625,33841,0.0,
2009-02-11 00:00:00+00:00,2842.39990234375,2965.60009765625,2766.39990234375,2746.20458984375,23226,0.0,
2009-02-12 00:00:00+00:00,3058.39990234375,3168.0,2972.800048828125,2860.183349609375,32488,0.0,
2009-02-13 00:00:00+00:00,2892.800048828125,2956.800048828125,2828.0,2779.8623046875,15510,0.0,
2009-02-17 00:00:00+00:00,3243.199951171875,3331.199951171875,3217.60009765625,3158.517578125,35788,0.0,
2009-02-18 00:00:00+00:00,3108.0,3261.60009765625,3085.60009765625,3019.295166015625,29098,0.0,
2009-02-19 00:00:00+00:00,2970.39990234375,3188.0,2924.0,2989.4619140625,24701,0.0,
2009-02-20 00:00:00+00:00,3291.199951171875,3372.0,3144.800048828125,3104.205078125,38335,0.0,
2009-02-23 00:00:00+00:00,3048.0,3360.0,3039.199951171875,3170.75732421875,39481,0.0,
2009-02-24 00:00:00+00:00,3227.199951171875,3293.60009765625,2932.800048828125,2827.2900390625,39668,0.0,
2009-02-25 00:00:00+00:00,3042.39990234375,3175.199951171875,2958.39990234375,2951.978515625,31293,0.0,
2009-02-26 00:00:00+00:00,3104.800048828125,3264.0,3042.39990234375,3111.855224609375,32888,0.0,
2009-02-27 00:00:00+00:00,3361.60009765625,3418.39990234375,3252.800048828125,3230.423583984375,50870,0.0,
2009-03-02 00:00:00+00:00,3543.199951171875,3833.60009765625,3480.0,3612.138671875,55743,0.0,
2009-03-03 00:00:00+00:00,3490.39990234375,3776.800048828125,3458.39990234375,3482.8603515625,53956,0.0,
2009-03-04 00:00:00+00:00,3070.39990234375,3160.0,2824.0,2844.88427734375,66629,0.0,
2009-03-05 00:00:00+00:00,3202.39990234375,3313.60009765625,3104.0,3134.0390625,58155,0.0,
2009-03-06 00:00:00+00:00,3191.199951171875,3459.199951171875,3176.0,3136.333984375,58396,0.0,
2009-03-09 00:00:00+00:00,3414.39990234375,3414.39990234375,3179.199951171875,3216.654296875,31655,0.0,
2009-03-10 00:00:00+00:00,3080.800048828125,3084.0,2827.199951171875,2725.55078125,38396,0.0,
2009-03-11 00:00:00+00:00,2844.800048828125,2984.0,2790.39990234375,2801.281494140625,32496,0.0,
2009-03-12 00:00:00+00:00,2932.0,2968.800048828125,2692.800048828125,2613.10205078125,31186,0.0,
2009-03-13 00:00:00+00:00,2644.0,2728.0,2581.60009765625,2509.832275390625,34350,0.0,
2009-03-16 00:00:00+00:00,2488.0,2518.39990234375,2352.0,2404.267333984375,37221,0.0,
2009-03-17 00:00:00+00:00,2584.800048828125,2603.199951171875,2429.60009765625,2333.126220703125,27491,0.0,
2009-03-18 00:00:00+00:00,2511.199951171875,2580.0,2322.39990234375,2289.5234375,29426,0.0,
2009-03-19 00:00:00+00:00,2368.0,2480.0,2352.0,2367.5498046875,24459,0.0,
2009-03-20 00:00:00+00:00,2511.199951171875,2640.0,2500.0,2487.648193359375,27640,0.0,
2009-03-23 00:00:00+00:00,2328.0,2356.800048828125,2053.60009765625,1995.7794189453125,33934,0.0,
2009-03-24 00:00:00+00:00,2168.0,2189.60009765625,2076.0,2065.390625,22286,0.0,
2009-03-25 00:00:00+00:00,2174.39990234375,2260.800048828125,2076.0,2042.4415283203125,28141,0.0,
2009-03-26 00:00:00+00:00,1979.199951171875,2000.0,1907.199951171875,1841.25732421875,36963,0.0,
2009-03-27 00:00:00+00:00,1976.800048828125,2015.199951171875,1955.199951171875,1887.920166015625,20049,0.0,
2009-03-30 00:00:00+00:00,2192.0,2272.0,2182.39990234375,2131.17724609375,21969,0.0,
2009-03-31 00:00:00+00:00,2106.39990234375,2160.0,2060.0,2030.9676513671875,11266,0.0,
2009-04-01 00:00:00+00:00,2136.800048828125,2152.0,2000.0,1922.34326171875,16604,0.0,
2009-04-02 00:00:00+00:00,1851.199951171875,1852.800048828125,1708.0,1719.6290283203125,26475,0.0,
2009-04-03 00:00:00+00:00,1817.5999755859373,1844.0,1768.0,1695.915283203125,11325,0.0,
2009-04-06 00:00:00+00:00,1800.0,1851.199951171875,1775.199951171875,1697.4449462890625,13718,0.0,
2009-04-07 00:00:00+00:00,1849.5999755859373,1872.800048828125,1811.199951171875,1775.4710693359375,17241,0.0,
2009-04-08 00:00:00+00:00,1834.4000244140625,1870.4000244140625,1800.800048828125,1741.0477294921875,14839,0.0,
2009-04-09 00:00:00+00:00,1676.800048828125,1703.199951171875,1661.5999755859375,1588.8209228515625,14966,0.0,
2009-04-13 00:00:00+00:00,1649.5999755859375,1668.800048828125,1592.800048828125,1547.512939453125,11694,0.0,
2009-04-14 00:00:00+00:00,1622.4000244140625,1649.5999755859375,1584.0,1562.812255859375,11669,0.0,
2009-04-15 00:00:00+00:00,1593.5999755859375,1600.800048828125,1520.800048828125,1457.247802734375,19794,0.0,
2009-04-16 00:00:00+00:00,1556.0,1592.0,1524.800048828125,1474.0767822265625,14981,0.0,
2009-04-17 00:00:00+00:00,1584.800048828125,1606.4000244140625,1562.4000244140625,1528.3887939453125,13371,0.0,
2009-04-20 00:00:00+00:00,1610.4000244140625,1708.0,1604.800048828125,1617.1241455078125,22636,0.0,
2009-04-21 00:00:00+00:00,1713.5999755859375,1724.0,1598.4000244140625,1533.743896484375,20930,0.0,
2009-04-22 00:00:00+00:00,1722.4000244140625,1739.199951171875,1651.199951171875,1632.423583984375,15431,0.0,
2009-04-23 00:00:00+00:00,1659.199951171875,1700.0,1632.800048828125,1579.641357421875,11273,0.0,
2009-04-24 00:00:00+00:00,1612.800048828125,1617.5999755859375,1567.199951171875,1514.6197509765625,18393,0.0,
2009-04-27 00:00:00+00:00,1704.0,1743.199951171875,1679.199951171875,1642.3681640625,18661,0.0,
2009-04-28 00:00:00+00:00,1800.0,1803.199951171875,1718.4000244140625,1682.1456298828125,14163,0.0,
2009-04-29 00:00:00+00:00,1670.4000244140625,1676.0,1564.800048828125,1532.9788818359375,15331,0.0,
2009-04-30 00:00:00+00:00,1576.0,1637.5999755859375,1566.4000244140625,1526.85888671875,18626,0.0,
2009-05-01 00:00:00+00:00,1617.5999755859375,1618.4000244140625,1552.0,1503.145263671875,13110,0.0,
2009-05-04 00:00:00+00:00,1431.199951171875,1432.800048828125,1286.4000244140625,1230.054931640625,54828,0.0,
2009-05-05 00:00:00+00:00,1338.4000244140625,1368.0,1328.800048828125,1291.2515869140625,21274,0.0,
2009-05-06 00:00:00+00:00,1280.800048828125,1310.4000244140625,1242.4000244140625,1204.811279296875,31559,0.0,
2009-05-07 00:00:00+00:00,1238.4000244140625,1347.199951171875,1233.5999755859375,1272.8927001953125,39986,0.0,
2009-05-08 00:00:00+00:00,1256.800048828125,1275.199951171875,1200.800048828125,1162.7384033203125,39219,0.0,
2009-05-11 00:00:00+00:00,1296.0,1323.199951171875,1292.800048828125,1256.82861328125,17668,0.0,
2009-05-12 00:00:00+00:00,1300.0,1352.0,1282.4000244140625,1260.6533203125,20708,0.0,
2009-05-13 00:00:00+00:00,1360.0,1398.4000244140625,1350.4000244140625,1318.7901611328125,21350,0.0,
2009-05-14 00:00:00+00:00,1407.199951171875,1408.800048828125,1334.4000244140625,1297.371337890625,20838,0.0,
2009-05-15 00:00:00+00:00,1347.199951171875,1392.800048828125,1336.0,1311.1407470703125,11806,0.0,
2009-05-18 00:00:00+00:00,1275.199951171875,1276.800048828125,1200.800048828125,1152.7939453125,24751,0.0,
2009-05-19 00:00:00+00:00,1200.800048828125,1213.5999755859375,1170.4000244140625,1142.084716796875,20459,0.0,
2009-05-20 00:00:00+00:00,1188.800048828125,1228.800048828125,1168.800048828125,1167.328125,26758,0.0,
2009-05-21 00:00:00+00:00,1272.800048828125,1303.199951171875,1256.800048828125,1212.4608154296875,35210,0.0,
2009-05-22 00:00:00+00:00,1256.800048828125,1282.4000244140625,1246.4000244140625,1216.2857666015625,19605,0.0,
2009-05-26 00:00:00+00:00,1308.800048828125,1316.0,1219.199951171875,1188.7469482421875,33303,0.0,
2009-05-27 00:00:00+00:00,1177.5999755859375,1228.0,1156.0,1165.7982177734375,30350,0.0,
2009-05-28 00:00:00+00:00,1200.0,1216.800048828125,1153.5999755859375,1117.605712890625,16324,0.0,
2009-05-29 00:00:00+00:00,1117.5999755859375,1128.800048828125,1082.4000244140625,1044.1697998046875,31670,0.0,
2009-06-01 00:00:00+00:00,981.5999755859376,996.0,949.5999755859376,919.4812622070312,40599,0.0,
2009-06-02 00:00:00+00:00,1006.4000244140624,1016.0,983.2000122070312,954.6694946289062,30881,0.0,
2009-06-03 00:00:00+00:00,1012.0,1057.5999755859375,1000.0,985.267822265625,33158,0.0,
2009-06-04 00:00:00+00:00,1016.7999877929688,1028.800048828125,993.5999755859376,956.1992797851562,24223,0.0,
2009-06-05 00:00:00+00:00,950.4000244140624,1005.5999755859376,948.0,937.84033203125,21511,0.0,
2009-06-08 00:00:00+00:00,1018.4000244140624,1038.4000244140625,994.4000244140624,964.6138305664062,25030,0.0,
2009-06-09 00:00:00+00:00,1028.800048828125,1047.199951171875,1016.0,982.2078247070312,14868,0.0,
2009-06-10 00:00:00+00:00,948.0,1000.7999877929688,943.2000122070312,930.1907348632812,28834,0.0,
2009-06-11 00:00:00+00:00,943.2000122070312,944.0,892.0,881.2332153320312,39356,0.0,
2009-06-12 00:00:00+00:00,947.2000122070312,962.4000244140624,940.7999877929688,903.4171752929688,18275,0.0,
2009-06-15 00:00:00+00:00,988.0,1032.0,988.0,966.9088134765624,26946,0.0,
2009-06-16 00:00:00+00:00,1020.0,1075.199951171875,1010.4000244140624,1015.8662719726562,38985,0.0,
2009-06-17 00:00:00+00:00,1068.800048828125,1092.800048828125,1044.0,1012.806396484375,31168,0.0,
2009-06-18 00:00:00+00:00,1068.800048828125,1097.5999755859375,1050.4000244140625,1025.045654296875,21801,0.0,
2009-06-19 00:00:00+00:00,1045.5999755859375,1068.800048828125,1043.199951171875,1015.1013793945312,20654,0.0,
2009-06-22 00:00:00+00:00,1080.0,1120.0,1065.5999755859375,1062.5286865234375,57749,0.0,
2009-06-23 00:00:00+00:00,1119.199951171875,1157.5999755859375,1105.5999755859375,1074.76806640625,67450,0.0,
2009-06-24 00:00:00+00:00,1047.199951171875,1068.800048828125,1016.7999877929688,1005.1567993164062,77446,0.0,
2009-06-25 00:00:00+00:00,1056.800048828125,1064.0,996.0,954.6694946289062,44956,0.0,
2009-06-26 00:00:00+00:00,976.0,992.7999877929688,967.2000122070312,930.1907348632812,37903,0.0,
2009-06-29 00:00:00+00:00,962.4000244140624,980.7999877929688,948.0,914.1265869140624,25920,0.0,
2009-06-30 00:00:00+00:00,968.0,999.2000122070312,964.7999877929688,930.1907348632812,34854,0.0,
2009-07-01 00:00:00+00:00,944.0,956.7999877929688,932.7999877929688,914.1265869140624,26521,0.0,
2009-07-02 00:00:00+00:00,1003.2000122070312,1024.0,1001.5999755859376,975.3232421875,37580,0.0,
2009-07-06 00:00:00+00:00,1012.7999877929688,1027.199951171875,977.5999755859376,937.0753173828124,49668,0.0,
2009-07-07 00:00:00+00:00,1003.2000122070312,1052.800048828125,1001.5999755859376,1003.626953125,51891,0.0,
2009-07-08 00:00:00+00:00,1046.4000244140625,1106.4000244140625,1029.5999755859375,1021.9859008789062,89358,0.0,
2009-07-09 00:00:00+00:00,1026.4000244140625,1042.4000244140625,1009.5999755859376,981.4430541992188,66066,0.0,
2009-07-10 00:00:00+00:00,1048.0,1070.4000244140625,1031.199951171875,993.6824340820312,50561,0.0,
2009-07-13 00:00:00+00:00,1072.0,1106.4000244140625,1043.199951171875,1004.3917846679688,55559,0.0,
2009-07-14 00:00:00+00:00,1011.2000122070312,1032.0,1002.4000244140624,967.673828125,44510,0.0,
2009-07-15 00:00:00+00:00,964.7999877929688,967.2000122070312,916.0,881.2332153320312,68595,0.0,
2009-07-16 00:00:00+00:00,948.7999877929688,955.2000122070312,922.4000244140624,892.7077026367188,30206,0.0,
2009-07-17 00:00:00+00:00,920.0,927.2000122070312,900.7999877929688,869.7588500976562,30080,0.0,
2009-07-20 00:00:00+00:00,844.7999877929688,853.5999755859375,831.2000122070312,800.9126586914062,53716,0.0,
2009-07-21 00:00:00+00:00,834.4000244140625,870.4000244140625,831.2000122070312,805.5023803710938,44441,0.0,
2009-07-22 00:00:00+00:00,871.2000122070312,872.0,841.5999755859375,815.4467163085938,34251,0.0,
2009-07-23 00:00:00+00:00,825.5999755859375,827.2000122070312,772.0,751.190185546875,72574,0.0,
2009-07-24 00:00:00+00:00,793.5999755859375,800.7999877929688,776.0,742.775634765625,51624,0.0,
2009-07-27 00:00:00+00:00,769.5999755859375,784.0,758.4000244140625,730.536376953125,32734,0.0,
2009-07-28 00:00:00+00:00,760.0,782.4000244140625,752.0,722.88671875,90013,0.0,
2009-07-29 00:00:00+00:00,799.2000122070312,828.0,795.2000122070312,774.1389770507812,129570,0.0,
2009-07-30 00:00:00+00:00,777.5999755859375,784.0,759.2000122070312,744.3055419921875,84028,0.0,
2009-07-31 00:00:00+00:00,786.4000244140625,796.7999877929688,776.0,753.4850463867188,53546,0.0,
2009-08-03 00:00:00+00:00,736.7999877929688,745.5999755859375,720.0,693.05322265625,82099,0.0,
2009-08-04 00:00:00+00:00,760.0,760.7999877929688,739.2000122070312,715.2371826171875,63011,0.0,
2009-08-05 00:00:00+00:00,770.4000244140625,802.4000244140625,764.7999877929688,748.13037109375,61280,0.0,
2009-08-06 00:00:00+00:00,762.4000244140625,794.4000244140625,756.7999877929688,741.245849609375,62065,0.0,
2009-08-07 00:00:00+00:00,781.5999755859375,800.0,770.4000244140625,746.6004638671875,88525,0.0,
2009-08-10 00:00:00+00:00,780.0,793.5999755859375,765.5999755859375,746.6004638671875,50655,0.0,
2009-08-11 00:00:00+00:00,778.4000244140625,811.2000122070312,776.0,763.429443359375,75484,0.0,
2009-08-12 00:00:00+00:00,807.2000122070312,810.4000244140625,779.2000122070312,757.3098754882812,78235,0.0,
2009-08-13 00:00:00+00:00,775.2000122070312,800.7999877929688,772.7999877929688,748.8953247070312,55550,0.0,
2009-08-14 00:00:00+00:00,784.7999877929688,823.2000122070312,784.0,771.0792236328125,64296,0.0,
2009-08-17 00:00:00+00:00,870.4000244140625,897.5999755859375,870.4000244140625,844.5151977539062,110601,0.0,
2009-08-18 00:00:00+00:00,860.0,865.5999755859375,840.0,807.7972412109375,63196,0.0,
2009-08-19 00:00:00+00:00,883.2000122070312,884.0,839.2000122070312,803.2073974609375,98665,0.0,
2009-08-20 00:00:00+00:00,836.0,839.2000122070312,815.2000122070312,783.3185424804688,63230,0.0,
2009-08-21 00:00:00+00:00,823.2000122070312,836.7999877929688,808.0,774.9039306640625,63774,0.0,
2009-08-24 00:00:00+00:00,804.0,829.5999755859375,799.2000122070312,788.6732177734375,48424,0.0,
2009-08-25 00:00:00+00:00,808.0,825.5999755859375,800.7999877929688,784.08349609375,52760,0.0,
2009-08-26 00:00:00+00:00,831.2000122070312,838.4000244140625,820.0,794.79296875,55175,0.0,
2009-08-27 00:00:00+00:00,836.7999877929688,858.4000244140625,826.4000244140625,793.2631225585938,80886,0.0,
2009-08-28 00:00:00+00:00,832.0,855.2000122070312,826.4000244140625,810.8570556640625,65509,0.0,
2009-08-31 00:00:00+00:00,884.0,888.0,864.7999877929688,835.3358154296875,82688,0.0,
2009-09-01 00:00:00+00:00,877.5999755859375,915.2000122070312,857.5999755859375,874.3486328125,108186,0.0,
2009-09-02 00:00:00+00:00,898.4000244140625,904.7999877929688,876.0,854.4597778320312,72886,0.0,
2009-09-03 00:00:00+00:00,852.0,876.7999877929688,849.5999755859375,813.1519165039062,52339,0.0,
2009-09-04 00:00:00+00:00,811.2000122070312,820.7999877929688,786.4000244140625,753.4850463867188,77216,0.0,
2009-09-08 00:00:00+00:00,735.2000122070312,753.5999755859375,734.4000244140625,709.8825073242188,50066,0.0,
2009-09-09 00:00:00+00:00,752.0,758.4000244140625,738.4000244140625,712.1773071289062,49518,0.0,
2009-09-10 00:00:00+00:00,744.0,756.0,730.4000244140625,699.93798828125,39868,0.0,
2009-09-11 00:00:00+00:00,724.7999877929688,741.5999755859375,720.7999877929688,706.0576171875,44764,0.0,
2009-09-14 00:00:00+00:00,756.0,757.5999755859375,730.4000244140625,704.527587890625,42023,0.0,
2009-09-15 00:00:00+00:00,744.0,752.7999877929688,734.4000244140625,706.0576171875,31988,0.0,
2009-09-16 00:00:00+00:00,711.2000122070312,716.0,686.4000244140625,658.6300659179688,73738,0.0,
2009-09-17 00:00:00+00:00,688.7999877929688,700.7999877929688,675.2000122070312,664.7498168945312,55521,0.0,
2009-09-18 00:00:00+00:00,688.0,705.5999755859375,688.0,668.5746459960938,46933,0.0,
2009-09-21 00:00:00+00:00,721.5999755859375,733.5999755859375,715.2000122070312,686.9337158203125,36178,0.0,
2009-09-22 00:00:00+00:00,709.5999755859375,716.7999877929688,702.4000244140625,676.2241821289062,30799,0.0,
2009-09-23 00:00:00+00:00,716.0,736.7999877929688,708.0,701.4678955078125,37731,0.0,
2009-09-24 00:00:00+00:00,751.2000122070312,787.2000122070312,744.7999877929688,738.1859130859375,61633,0.0,
2009-09-25 00:00:00+00:00,769.5999755859375,780.0,756.0,737.4208984375,41305,0.0,
2009-09-28 00:00:00+00:00,784.7999877929688,786.4000244140625,756.0,731.3011474609375,37793,0.0,
