date,GATX_Open,GATX_High,GATX_Low,GATX_Close,GATX_Volume,GATX_Dividends,GATX_Stock Splits
1974-04-25 00:00:00+00:00,0.0,10.625,10.375,2.3128576278686523,66800,0.0,
1974-04-26 00:00:00+00:00,0.0,11.125,10.40625,2.4444258213043213,65200,0.0,
1974-04-29 00:00:00+00:00,0.0,11.4375,11.15625,2.534447193145752,18000,0.0,
1974-04-30 00:00:00+00:00,0.0,11.6875,11.4375,2.534447193145752,42800,0.0,
1974-05-01 00:00:00+00:00,0.0,11.625,11.46875,2.5759973526000977,20400,0.0,
1974-05-02 00:00:00+00:00,0.0,11.625,11.34375,2.5136749744415283,21200,0.0,
1974-05-03 00:00:00+00:00,0.0,11.25,11.1875,2.4859750270843506,17600,0.0,
1974-05-06 00:00:00+00:00,0.0,11.21875,11.0,2.4652020931243896,8000,0.0,
1974-05-07 00:00:00+00:00,0.0,11.28125,11.1875,2.499824047088623,41200,0.0,
1974-05-08 00:00:00+00:00,0.0,11.4375,11.3125,2.5206003189086914,54800,0.0,
1974-05-09 00:00:00+00:00,0.0,11.5,11.40625,2.534447193145752,10000,0.0,
1974-05-10 00:00:00+00:00,0.0,11.5,11.34375,2.5275230407714844,82000,0.0,
1974-05-13 00:00:00+00:00,0.0,11.34375,10.8125,2.409804582595825,24000,0.0,
1974-05-14 00:00:00+00:00,0.0,11.125,10.9375,2.4375035762786865,33600,0.0,
1974-05-15 00:00:00+00:00,0.0,11.0,10.75,2.409804582595825,16800,0.0,
1974-05-16 00:00:00+00:00,0.0,11.0,10.8125,2.4167284965515137,18800,0.0,
1974-05-17 00:00:00+00:00,0.0,10.75,10.5,2.333631992340088,48800,0.0,
1974-05-20 00:00:00+00:00,0.0,10.6875,10.5625,2.3544061183929443,20800,0.0,
1974-05-21 00:00:00+00:00,0.0,10.625,10.5,2.326707124710083,13200,0.0,
1974-05-22 00:00:00+00:00,0.0,10.5625,10.0625,2.229759931564331,37600,0.0,
1974-05-23 00:00:00+00:00,0.0,10.125,10.0,2.215911388397217,19600,0.0,
1974-05-24 00:00:00+00:00,0.0,10.0,9.8125,2.2089877128601074,20000,0.0,
1974-05-28 00:00:00+00:00,0.0,9.96875,9.75,2.1605141162872314,19200,0.0,
1974-05-29 00:00:00+00:00,0.0,9.6875,9.5,2.1120412349700928,30400,0.0,
1974-05-30 00:00:00+00:00,0.0,10.0625,9.59375,2.215911388397217,41200,0.0,
1974-05-31 00:00:00+00:00,0.0,10.0,9.90625,2.215911388397217,16800,0.0,
1974-06-03 00:00:00+00:00,0.0,10.25,9.9375,2.2713096141815186,17200,0.0,
1974-06-04 00:00:00+00:00,0.0,10.34375,10.1875,2.2643842697143555,24800,0.0,
1974-06-05 00:00:00+00:00,0.0,10.21875,10.125,2.2643842697143555,4800,0.0,
1974-06-06 00:00:00+00:00,0.0,10.9375,10.21875,2.4236538410186768,34000,0.0,
1974-06-07 00:00:00+00:00,0.0,11.25,11.125,2.4790515899658203,40000,0.0,
1974-06-10 00:00:00+00:00,0.0,11.1875,11.03125,2.4790515899658203,11600,0.0,
1974-06-11 00:00:00+00:00,0.0,11.25,11.0625,2.4790515899658203,26400,0.0,
1974-06-12 00:00:00+00:00,0.0,11.125,11.0625,2.4513516426086426,22400,0.0,
1974-06-13 00:00:00+00:00,0.0,11.0,10.875,2.409804582595825,6400,0.0,
1974-06-14 00:00:00+00:00,0.0,10.96875,10.8125,2.409804582595825,18000,0.0,
1974-06-17 00:00:00+00:00,0.0,10.75,10.625,2.361330986022949,28000,0.0,
1974-06-18 00:00:00+00:00,0.0,10.71875,10.625,2.361330986022949,6000,0.0,
1974-06-19 00:00:00+00:00,0.0,10.6875,10.625,2.361330986022949,5600,0.0,
1974-06-20 00:00:00+00:00,0.0,10.8125,10.6875,2.3682548999786377,36400,0.0,
1974-06-21 00:00:00+00:00,0.0,10.6875,10.3125,2.2851593494415283,25200,0.0,
1974-06-24 00:00:00+00:00,0.0,10.4375,10.34375,2.305934190750122,9600,0.0,
1974-06-25 00:00:00+00:00,0.0,10.75,10.4375,2.3682548999786377,14000,0.0,
1974-06-26 00:00:00+00:00,0.0,10.8125,10.625,2.361330986022949,19200,0.0,
1974-06-27 00:00:00+00:00,0.0,10.71875,10.25,2.2713096141815186,25200,0.0,
1974-06-28 00:00:00+00:00,0.0,10.4375,10.09375,2.3128576278686523,12800,0.0,
1974-07-01 00:00:00+00:00,0.0,10.5,10.40625,2.319782018661499,6800,0.0,
1974-07-02 00:00:00+00:00,0.0,10.40625,10.3125,2.2851593494415283,6400,0.0,
1974-07-03 00:00:00+00:00,0.0,10.25,9.90625,2.195136547088623,48000,0.0,
1974-07-05 00:00:00+00:00,0.0,9.96875,9.65625,2.139739513397217,12800,0.0,
1974-07-08 00:00:00+00:00,0.0,9.53125,9.125,2.022019863128662,34400,0.0,
1974-07-09 00:00:00+00:00,0.0,9.3125,9.0625,2.008169174194336,34000,0.0,
1974-07-10 00:00:00+00:00,0.0,9.25,9.125,2.022019863128662,14800,0.0,
1974-07-11 00:00:00+00:00,0.0,9.1875,9.0,1.994320511817932,6400,0.0,
1974-07-12 00:00:00+00:00,0.0,9.375,9.0,2.063566207885742,20800,0.0,
1974-07-15 00:00:00+00:00,0.0,9.5,9.3125,2.105116605758667,18800,0.0,
1974-07-16 00:00:00+00:00,0.0,9.4375,9.3125,2.063566207885742,6800,0.0,
1974-07-17 00:00:00+00:00,0.0,9.4375,9.28125,2.0912671089172363,5600,0.0,
1974-07-18 00:00:00+00:00,0.0,9.5,9.4375,2.0912671089172363,12800,0.0,
1974-07-19 00:00:00+00:00,0.0,9.375,9.28125,2.0774173736572266,8800,0.0,
1974-07-22 00:00:00+00:00,0.0,9.5625,9.3125,2.1189656257629395,10400,0.0,
1974-07-23 00:00:00+00:00,0.0,9.6875,9.5625,2.1466639041900635,10000,0.0,
1974-07-24 00:00:00+00:00,0.0,9.9375,9.6875,2.202061653137207,18800,0.0,
1974-07-25 00:00:00+00:00,0.0,10.0625,9.875,2.215911388397217,47600,0.0,
1974-07-26 00:00:00+00:00,0.0,10.125,9.8125,2.188213586807251,38800,0.0,
1974-07-29 00:00:00+00:00,0.0,9.84375,9.625,2.181288242340088,11600,0.0,
1974-07-30 00:00:00+00:00,0.0,9.9375,9.78125,2.188213586807251,26400,0.0,
1974-07-31 00:00:00+00:00,0.0,10.125,9.9375,2.229759931564331,20000,0.0,
1974-08-01 00:00:00+00:00,0.0,10.125,10.0,2.2366864681243896,4800,0.0,
1974-08-02 00:00:00+00:00,0.0,10.25,9.875,2.202061653137207,37200,0.0,
1974-08-05 00:00:00+00:00,0.0,9.9375,9.8125,2.195136547088623,10800,0.0,
1974-08-06 00:00:00+00:00,0.0,10.09375,9.84375,2.195136547088623,12000,0.0,
1974-08-07 00:00:00+00:00,0.0,9.9375,9.8125,2.174363613128662,14400,0.0,
1974-08-08 00:00:00+00:00,0.0,9.78125,9.3125,2.0774173736572266,19600,0.0,
1974-08-09 00:00:00+00:00,0.0,9.3125,9.0625,2.022019863128662,15600,0.0,
1974-08-12 00:00:00+00:00,0.0,9.125,8.9375,1.994320511817932,22800,0.0,
1974-08-13 00:00:00+00:00,0.0,8.9375,8.625,1.9112231731414795,32400,0.0,
1974-08-14 00:00:00+00:00,0.0,8.5625,8.1875,1.8142778873443604,25200,0.0,
1974-08-15 00:00:00+00:00,0.0,8.125,7.75,1.7173317670822144,66800,0.0,
1974-08-16 00:00:00+00:00,0.0,7.6875,7.5,1.67578387260437,18400,0.0,
1974-08-19 00:00:00+00:00,0.0,7.5625,7.5,1.67578387260437,5600,0.0,
1974-08-20 00:00:00+00:00,0.0,7.75,7.625,1.7104068994522097,10400,0.0,
1974-08-21 00:00:00+00:00,0.0,7.75,7.59375,1.7173317670822144,19600,0.0,
1974-08-22 00:00:00+00:00,0.0,7.84375,7.65625,1.7173317670822144,16000,0.0,
1974-08-23 00:00:00+00:00,0.0,7.75,7.65625,1.6965570449829102,9600,0.0,
1974-08-26 00:00:00+00:00,0.0,7.71875,7.59375,1.6965570449829102,9200,0.0,
1974-08-27 00:00:00+00:00,0.0,7.625,7.3125,1.634235382080078,26800,0.0,
1974-08-28 00:00:00+00:00,0.0,7.4375,7.25,1.648083209991455,39200,0.0,
1974-08-29 00:00:00+00:00,0.0,7.5625,7.375,1.634235382080078,13200,0.0,
1974-08-30 00:00:00+00:00,0.0,7.6875,7.3125,1.689632534980774,43200,0.0,
1974-09-03 00:00:00+00:00,0.0,7.6875,7.5625,1.67578387260437,14400,0.0,
1974-09-04 00:00:00+00:00,0.0,7.5,7.125,1.5788367986679075,20000,0.0,
1974-09-05 00:00:00+00:00,0.0,7.34375,7.15625,1.5996110439300537,28400,0.0,
1974-09-06 00:00:00+00:00,0.0,7.21875,7.0625,1.5649874210357666,18400,0.0,
1974-09-09 00:00:00+00:00,0.0,7.0625,6.90625,1.5442123413085938,15200,0.0,
1974-09-10 00:00:00+00:00,0.0,7.03125,6.78125,1.5026651620864868,27600,0.0,
1974-09-11 00:00:00+00:00,0.0,6.84375,6.6875,1.4818902015686035,34000,0.0,
1974-09-12 00:00:00+00:00,0.0,6.71875,6.4375,1.4334183931350708,7200,0.0,
1974-09-13 00:00:00+00:00,0.0,6.40625,6.125,1.357245922088623,11600,0.0,
1974-09-16 00:00:00+00:00,0.0,6.40625,6.0625,1.405718207359314,22000,0.0,
1974-09-17 00:00:00+00:00,0.0,6.5,6.375,1.4126440286636353,18800,0.0,
1974-09-18 00:00:00+00:00,0.0,6.3125,6.21875,1.398794651031494,22800,0.0,
1974-09-19 00:00:00+00:00,0.0,6.3125,6.0625,1.343396782875061,84000,0.0,
1974-09-20 00:00:00+00:00,0.0,6.5625,6.125,1.454192042350769,71200,0.0,
1974-09-23 00:00:00+00:00,0.0,6.9375,6.625,1.4818902015686035,32000,0.0,
1974-09-24 00:00:00+00:00,0.0,6.5,6.21875,1.37801992893219,29600,0.0,
1974-09-25 00:00:00+00:00,0.0,6.25,6.1875,1.384944200515747,38000,0.0,
1974-09-26 00:00:00+00:00,0.0,6.25,6.1875,1.384944200515747,16400,0.0,
1974-09-27 00:00:00+00:00,0.0,6.25,6.1875,1.37801992893219,5600,0.0,
1974-09-30 00:00:00+00:00,0.0,6.25,5.875,1.3018476963043213,34000,0.0,
1974-10-01 00:00:00+00:00,0.0,5.875,5.625,1.2603001594543457,31200,0.0,
1974-10-02 00:00:00+00:00,0.0,5.75,5.625,1.2603001594543457,34000,0.0,
1974-10-03 00:00:00+00:00,0.0,5.625,5.5625,1.2395257949829102,6000,0.0,
1974-10-04 00:00:00+00:00,0.0,5.875,5.5625,1.3018476963043213,32400,0.0,
1974-10-07 00:00:00+00:00,0.0,6.125,5.96875,1.3364721536636353,44800,0.0,
1974-10-08 00:00:00+00:00,0.0,6.1875,6.0,1.364171028137207,20400,0.0,
1974-10-09 00:00:00+00:00,0.0,6.25,6.09375,1.384944200515747,56800,0.0,
1974-10-10 00:00:00+00:00,0.0,6.9375,6.375,1.509589910507202,58400,0.0,
1974-10-11 00:00:00+00:00,0.0,7.375,6.875,1.6203858852386477,45200,0.0,
1974-10-14 00:00:00+00:00,0.0,7.8125,7.4375,1.7311817407608032,63200,0.0,
1974-10-15 00:00:00+00:00,0.0,7.6875,7.1875,1.6065353155136108,44400,0.0,
1974-10-16 00:00:00+00:00,0.0,7.125,6.75,1.4957399368286133,22400,0.0,
1974-10-17 00:00:00+00:00,0.0,7.125,6.6875,1.5788367986679075,49600,0.0,
1974-10-18 00:00:00+00:00,0.0,7.34375,7.1875,1.6065353155136108,18400,0.0,
1974-10-21 00:00:00+00:00,0.0,7.25,7.125,1.5996110439300537,8000,0.0,
1974-10-22 00:00:00+00:00,0.0,7.1875,6.8125,1.509589910507202,44400,0.0,
1974-10-23 00:00:00+00:00,0.0,6.9375,6.5,1.454192042350769,31200,0.0,
1974-10-24 00:00:00+00:00,0.0,6.5625,6.15625,1.364171028137207,22800,0.0,
1974-10-25 00:00:00+00:00,0.0,6.5,6.1875,1.440342903137207,76800,0.0,
1974-10-28 00:00:00+00:00,0.0,6.65625,6.46875,1.4749661684036257,6800,0.0,
1974-10-29 00:00:00+00:00,0.0,7.0,6.625,1.551138162612915,21200,0.0,
1974-10-30 00:00:00+00:00,0.0,7.25,7.0625,1.5649874210357666,50800,0.0,
1974-10-31 00:00:00+00:00,0.0,7.15625,7.0,1.571912407875061,17600,0.0,
1974-11-01 00:00:00+00:00,0.0,7.1875,7.0,1.592685580253601,14000,0.0,
1974-11-04 00:00:00+00:00,0.0,7.125,7.0,1.5649874210357666,10000,0.0,
1974-11-05 00:00:00+00:00,0.0,7.1875,6.96875,1.5857616662979126,32000,0.0,
1974-11-06 00:00:00+00:00,0.0,7.5,7.125,1.5788367986679075,113600,0.0,
1974-11-07 00:00:00+00:00,0.0,7.3125,7.125,1.6203858852386477,28400,0.0,
1974-11-08 00:00:00+00:00,0.0,7.3125,7.21875,1.6065353155136108,15600,0.0,
1974-11-11 00:00:00+00:00,0.0,7.3125,7.09375,1.592685580253601,24000,0.0,
1974-11-12 00:00:00+00:00,0.0,7.375,7.25,1.6065353155136108,24000,0.0,
1974-11-13 00:00:00+00:00,0.0,7.5625,7.1875,1.661933660507202,26400,0.0,
1974-11-14 00:00:00+00:00,0.0,7.8125,7.375,1.7311817407608032,14800,0.0,
1974-11-15 00:00:00+00:00,0.0,7.8125,7.5,1.67578387260437,18800,0.0,
1974-11-18 00:00:00+00:00,0.0,7.5625,7.25,1.6065353155136108,17200,0.0,
1974-11-19 00:00:00+00:00,0.0,7.3125,7.125,1.6065353155136108,16400,0.0,
1974-11-20 00:00:00+00:00,0.0,7.3125,7.25,1.6065353155136108,6400,0.0,
1974-11-21 00:00:00+00:00,0.0,7.25,7.0625,1.6065353155136108,103200,0.0,
1974-11-22 00:00:00+00:00,0.0,7.34375,7.1875,1.6203858852386477,29600,0.0,
1974-11-25 00:00:00+00:00,0.0,7.375,7.0625,1.5649874210357666,9600,0.0,
1974-11-26 00:00:00+00:00,0.0,7.125,7.0,1.551138162612915,10800,0.0,
1974-11-27 00:00:00+00:00,0.0,7.125,6.9375,1.5649874210357666,22800,0.0,
1974-11-29 00:00:00+00:00,0.0,7.0,6.875,1.551138162612915,11600,0.0,
1974-12-02 00:00:00+00:00,0.0,7.0,6.875,1.5234384536743164,40000,0.0,
1974-12-03 00:00:00+00:00,0.0,6.90625,6.8125,1.5303632020950315,19200,0.0,
1974-12-04 00:00:00+00:00,0.0,7.0625,6.875,1.5649874210357666,34800,0.0,
1974-12-05 00:00:00+00:00,0.0,7.125,7.0,1.5580623149871826,141600,0.0,
1974-12-06 00:00:00+00:00,0.0,7.09375,6.6875,1.509589910507202,18400,0.0,
1974-12-09 00:00:00+00:00,0.0,6.78125,6.75,1.5026651620864868,12000,0.0,
1974-12-10 00:00:00+00:00,0.0,6.9375,6.75,1.509589910507202,23600,0.0,
1974-12-11 00:00:00+00:00,0.0,7.0,6.8125,1.5234384536743164,17600,0.0,
1974-12-12 00:00:00+00:00,0.0,7.0,6.875,1.551138162612915,11600,0.0,
1974-12-13 00:00:00+00:00,0.0,7.0,6.90625,1.5303632020950315,13600,0.0,
1974-12-16 00:00:00+00:00,0.0,6.9375,6.875,1.5303632020950315,10400,0.0,
1974-12-17 00:00:00+00:00,0.0,7.0,6.6875,1.5372885465621948,69200,0.0,
1974-12-18 00:00:00+00:00,0.0,6.9375,6.8125,1.5234384536743164,16800,0.0,
1974-12-19 00:00:00+00:00,0.0,6.9375,6.75,1.509589910507202,35200,0.0,
1974-12-20 00:00:00+00:00,0.0,6.9375,6.6875,1.4818902015686035,18000,0.0,
1974-12-23 00:00:00+00:00,0.0,6.5625,6.40625,1.4195690155029297,29200,0.0,
1974-12-24 00:00:00+00:00,0.0,6.4375,6.1875,1.4264932870864868,26000,0.0,
1974-12-26 00:00:00+00:00,0.0,6.5,6.125,1.357245922088623,29200,0.0,
1974-12-27 00:00:00+00:00,0.0,6.25,6.09375,1.357245922088623,28400,0.0,
1974-12-30 00:00:00+00:00,0.0,6.1875,6.09375,1.3710954189300537,21600,0.0,
1974-12-31 00:00:00+00:00,0.0,6.75,6.125,1.4957399368286133,24400,0.0,
1975-01-02 00:00:00+00:00,0.0,7.0,6.625,1.468042254447937,50800,0.0,
1975-01-03 00:00:00+00:00,0.0,7.0,6.75,1.5372885465621948,26400,0.0,
1975-01-06 00:00:00+00:00,0.0,7.09375,7.0,1.5580623149871826,8800,0.0,
1975-01-07 00:00:00+00:00,0.0,7.0625,7.0,1.5649874210357666,11600,0.0,
1975-01-08 00:00:00+00:00,0.0,7.375,7.125,1.6203858852386477,12800,0.0,
1975-01-09 00:00:00+00:00,0.0,7.3125,7.25,1.6203858852386477,13200,0.0,
1975-01-10 00:00:00+00:00,0.0,7.5,7.40625,1.6550085544586182,19600,0.0,
1975-01-13 00:00:00+00:00,0.0,7.8125,7.46875,1.7311817407608032,29600,0.0,
1975-01-14 00:00:00+00:00,0.0,7.625,7.4375,1.648083209991455,38000,0.0,
1975-01-15 00:00:00+00:00,0.0,7.625,7.375,1.689632534980774,9600,0.0,
1975-01-16 00:00:00+00:00,0.0,7.875,7.625,1.7450300455093384,22000,0.0,
1975-01-17 00:00:00+00:00,0.0,7.875,7.6875,1.703482151031494,20800,0.0,
1975-01-20 00:00:00+00:00,0.0,7.625,7.5,1.689632534980774,14000,0.0,
1975-01-21 00:00:00+00:00,0.0,7.6875,7.5625,1.703482151031494,12800,0.0,
1975-01-22 00:00:00+00:00,0.0,7.8125,7.625,1.703482151031494,18400,0.0,
1975-01-23 00:00:00+00:00,0.0,8.0,7.75,1.7519549131393433,36400,0.0,
1975-01-24 00:00:00+00:00,0.0,7.96875,7.8125,1.7311817407608032,10400,0.0,
1975-01-27 00:00:00+00:00,0.0,8.5625,8.0,1.8835246562957764,41200,0.0,
1975-01-28 00:00:00+00:00,0.0,8.5,8.125,1.807352423667908,78400,0.0,
1975-01-29 00:00:00+00:00,0.0,8.1875,7.6875,1.7311817407608032,346000,0.0,
1975-01-30 00:00:00+00:00,0.0,7.875,7.6875,1.703482151031494,22800,0.0,
1975-01-31 00:00:00+00:00,0.0,7.6875,7.5,1.661933660507202,59600,0.0,
1975-02-03 00:00:00+00:00,0.0,7.8125,7.5625,1.7311817407608032,48800,0.0,
1975-02-04 00:00:00+00:00,0.0,8.3125,7.8125,1.8419766426086424,26800,0.0,
1975-02-05 00:00:00+00:00,0.0,8.3125,8.1875,1.8142778873443604,21200,0.0,
1975-02-06 00:00:00+00:00,0.0,8.34375,8.1875,1.8142778873443604,30400,0.0,
1975-02-07 00:00:00+00:00,0.0,8.4375,8.0625,1.8558261394500728,20400,0.0,
1975-02-10 00:00:00+00:00,0.0,8.4375,8.25,1.8281267881393437,32000,0.0,
1975-02-11 00:00:00+00:00,0.0,8.375,8.25,1.8281267881393437,36400,0.0,
1975-02-12 00:00:00+00:00,0.0,8.34375,8.21875,1.8419766426086424,50000,0.0,
1975-02-13 00:00:00+00:00,0.0,8.6875,8.375,1.8835246562957764,98000,0.0,
1975-02-14 00:00:00+00:00,0.0,8.6875,8.4375,1.8973751068115237,35600,0.0,
1975-02-18 00:00:00+00:00,0.0,8.6875,8.5,1.9250725507736208,22400,0.0,
1975-02-19 00:00:00+00:00,0.0,8.75,8.625,1.9389225244522093,20400,0.0,
1975-02-20 00:00:00+00:00,0.0,8.78125,8.625,1.9181479215621948,22000,0.0,
1975-02-21 00:00:00+00:00,0.0,8.6875,8.3125,1.8558261394500728,49600,0.0,
1975-02-24 00:00:00+00:00,0.0,8.625,8.3125,1.8835246562957764,35200,0.0,
1975-02-25 00:00:00+00:00,0.0,8.65625,8.4375,1.876599907875061,14000,0.0,
1975-02-26 00:00:00+00:00,0.0,8.5,8.375,1.8835246562957764,69600,0.0,
1975-02-27 00:00:00+00:00,0.0,8.5625,8.375,1.8558261394500728,48000,0.0,
1975-02-28 00:00:00+00:00,0.0,8.4375,8.3125,1.8558261394500728,23200,0.0,
1975-03-03 00:00:00+00:00,0.0,8.5,8.28125,1.8835246562957764,36400,0.0,
1975-03-04 00:00:00+00:00,0.0,8.59375,8.53125,1.8973751068115237,18800,0.0,
1975-03-05 00:00:00+00:00,0.0,8.5625,8.4375,1.8904496431350708,14400,0.0,
1975-03-06 00:00:00+00:00,0.0,8.6875,8.46875,1.9250725507736208,21200,0.0,
1975-03-07 00:00:00+00:00,0.0,8.6875,8.5625,1.9112231731414795,27600,0.0,
1975-03-10 00:00:00+00:00,0.0,8.71875,8.59375,1.931997299194336,17200,0.0,
1975-03-11 00:00:00+00:00,0.0,8.6875,8.5,1.8835246562957764,129600,0.0,
1975-03-12 00:00:00+00:00,0.0,8.46875,8.3125,1.8558261394500728,18800,0.0,
1975-03-13 00:00:00+00:00,0.0,8.4375,8.25,1.8281267881393437,32400,0.0,
1975-03-14 00:00:00+00:00,0.0,8.375,8.1875,1.8419766426086424,21200,0.0,
1975-03-17 00:00:00+00:00,0.0,8.3125,8.0,1.7865787744522097,18000,0.0,
1975-03-18 00:00:00+00:00,0.0,8.1875,8.0,1.7865787744522097,97200,0.0,
1975-03-19 00:00:00+00:00,0.0,8.3125,8.0625,1.8004287481307983,30800,0.0,
1975-03-20 00:00:00+00:00,0.0,8.125,8.0,1.7865787744522097,24400,0.0,
1975-03-21 00:00:00+00:00,0.0,8.0,7.625,1.7173317670822144,69600,0.0,
1975-03-24 00:00:00+00:00,0.0,7.6875,7.5,1.6827073097229004,30000,0.0,
1975-03-25 00:00:00+00:00,0.0,7.6875,7.5625,1.703482151031494,20000,0.0,
1975-03-26 00:00:00+00:00,0.0,8.0,7.6875,1.75888192653656,39200,0.0,
1975-03-27 00:00:00+00:00,0.0,8.25,7.90625,1.8281267881393437,10800,0.0,
1975-03-31 00:00:00+00:00,0.0,8.40625,8.1875,1.8489012718200684,98800,0.0,
1975-04-01 00:00:00+00:00,0.0,8.5625,8.28125,1.8973751068115237,22400,0.0,
1975-04-02 00:00:00+00:00,0.0,8.5625,8.3125,1.8419766426086424,28000,0.0,
1975-04-03 00:00:00+00:00,0.0,8.4375,8.125,1.8142778873443604,19600,0.0,
1975-04-04 00:00:00+00:00,0.0,8.1875,7.9375,1.75888192653656,20400,0.0,
1975-04-07 00:00:00+00:00,0.0,7.875,7.75,1.7242556810379028,9600,0.0,
1975-04-08 00:00:00+00:00,0.0,7.9375,7.6875,1.7381062507629397,42400,0.0,
1975-04-09 00:00:00+00:00,0.0,8.125,7.90625,1.7865787744522097,11200,0.0,
1975-04-10 00:00:00+00:00,0.0,8.1875,7.9375,1.772728681564331,57200,0.0,
1975-04-11 00:00:00+00:00,8.0,8.0,8.0,1.772728681564331,0,0.0,
1975-04-14 00:00:00+00:00,0.0,7.9375,7.6875,1.703482151031494,60000,0.0,
1975-04-15 00:00:00+00:00,0.0,7.75,7.65625,1.6965570449829102,32400,0.0,
1975-04-16 00:00:00+00:00,0.0,8.0625,7.5625,1.7796541452407837,58800,0.0,
1975-04-17 00:00:00+00:00,0.0,8.1875,7.8125,1.7311817407608032,228800,0.0,
1975-04-18 00:00:00+00:00,0.0,8.0,7.8125,1.7450300455093384,36800,0.0,
1975-04-21 00:00:00+00:00,0.0,8.15625,7.9375,1.7796541452407837,95200,0.0,
1975-04-22 00:00:00+00:00,0.0,8.0,7.84375,1.7450300455093384,71200,0.0,
1975-04-23 00:00:00+00:00,0.0,7.90625,7.78125,1.7311817407608032,34400,0.0,
1975-04-24 00:00:00+00:00,0.0,7.875,7.75,1.7242556810379028,22000,0.0,
1975-04-25 00:00:00+00:00,0.0,7.84375,7.71875,1.7104068994522097,32000,0.0,
1975-04-28 00:00:00+00:00,0.0,7.875,7.75,1.7450300455093384,30800,0.0,
1975-04-29 00:00:00+00:00,0.0,7.8125,7.71875,1.7311817407608032,40000,0.0,
1975-04-30 00:00:00+00:00,0.0,8.25,7.75,1.8281267881393437,77200,0.0,
1975-05-01 00:00:00+00:00,0.0,8.25,8.125,1.8281267881393437,34400,0.0,
1975-05-02 00:00:00+00:00,0.0,8.46875,8.28125,1.862750768661499,43200,0.0,
1975-05-05 00:00:00+00:00,0.0,8.5625,8.3125,1.8558261394500728,34000,0.0,
1975-05-06 00:00:00+00:00,0.0,8.5625,8.40625,1.8696757555007932,69600,0.0,
1975-05-07 00:00:00+00:00,0.0,8.375,8.125,1.8004287481307983,42400,0.0,
1975-05-08 00:00:00+00:00,0.0,8.34375,8.125,1.8489012718200684,19200,0.0,
1975-05-09 00:00:00+00:00,0.0,8.5,8.25,1.8281267881393437,61200,0.0,
1975-05-12 00:00:00+00:00,0.0,8.375,8.15625,1.8281267881393437,30800,0.0,
1975-05-13 00:00:00+00:00,0.0,8.28125,8.125,1.8350510597229004,13600,0.0,
1975-05-14 00:00:00+00:00,0.0,8.375,8.1875,1.8281267881393437,43200,0.0,
1975-05-15 00:00:00+00:00,0.0,8.5625,8.375,1.8973751068115237,58800,0.0,
1975-05-16 00:00:00+00:00,0.0,8.53125,8.25,1.8419766426086424,37200,0.0,
1975-05-19 00:00:00+00:00,0.0,8.375,8.1875,1.8142778873443604,35600,0.0,
1975-05-20 00:00:00+00:00,0.0,8.375,8.25,1.8350510597229004,17200,0.0,
1975-05-21 00:00:00+00:00,0.0,8.34375,8.28125,1.8419766426086424,8000,0.0,
1975-05-22 00:00:00+00:00,0.0,8.375,8.25,1.8281267881393437,28800,0.0,
1975-05-23 00:00:00+00:00,0.0,8.28125,8.1875,1.8281267881393437,34000,0.0,
1975-05-27 00:00:00+00:00,0.0,8.21875,8.0,1.7865787744522097,8800,0.0,
1975-05-28 00:00:00+00:00,0.0,8.15625,8.0,1.772728681564331,34800,0.0,
1975-05-29 00:00:00+00:00,0.0,8.0,7.9375,1.75888192653656,32400,0.0,
1975-05-30 00:00:00+00:00,0.0,8.1875,7.84375,1.7865787744522097,62800,0.0,
1975-06-02 00:00:00+00:00,0.0,8.25,8.0625,1.821202278137207,32000,0.0,
1975-06-03 00:00:00+00:00,0.0,8.25,8.125,1.8142778873443604,38000,0.0,
1975-06-04 00:00:00+00:00,0.0,8.375,8.125,1.8004287481307983,26800,0.0,
1975-06-05 00:00:00+00:00,0.0,8.1875,8.125,1.8142778873443604,22800,0.0,
1975-06-06 00:00:00+00:00,0.0,8.25,8.125,1.8004287481307983,28800,0.0,
1975-06-09 00:00:00+00:00,0.0,8.125,7.9375,1.75888192653656,50800,0.0,
1975-06-10 00:00:00+00:00,0.0,7.9375,7.8125,1.7381062507629397,30000,0.0,
1975-06-11 00:00:00+00:00,0.0,7.90625,7.75,1.7173317670822144,22400,0.0,
1975-06-12 00:00:00+00:00,0.0,7.84375,7.75,1.7381062507629397,11200,0.0,
1975-06-13 00:00:00+00:00,0.0,7.9375,7.75,1.7173317670822144,55200,0.0,
1975-06-16 00:00:00+00:00,0.0,7.84375,7.75,1.7311817407608032,20800,0.0,
1975-06-17 00:00:00+00:00,0.0,7.84375,7.6875,1.7173317670822144,21600,0.0,
1975-06-18 00:00:00+00:00,0.0,7.65625,7.5625,1.6827073097229004,24400,0.0,
1975-06-19 00:00:00+00:00,0.0,7.6875,7.53125,1.67578387260437,42000,0.0,
1975-06-20 00:00:00+00:00,0.0,7.625,7.4375,1.689632534980774,62800,0.0,
1975-06-23 00:00:00+00:00,0.0,7.6875,7.4375,1.67578387260437,234400,0.0,
1975-06-24 00:00:00+00:00,0.0,7.78125,7.65625,1.7242556810379028,117600,0.0,
1975-06-25 00:00:00+00:00,0.0,7.9375,7.75,1.7450300455093384,32000,0.0,
1975-06-26 00:00:00+00:00,0.0,8.0,7.8125,1.75888192653656,20800,0.0,
