date,WHLR_Open,WHLR_High,WHLR_Low,WHLR_Close,WHLR_Volume,WHLR_Dividends,WHLR_Stock Splits
2016-12-19 00:00:00+00:00,91584.0,93888.0,91584.0,82114.859375,3,0.0,
2016-12-20 00:00:00+00:00,95040.0,95616.0,94176.0,83122.40625,4,0.0,
2016-12-21 00:00:00+00:00,95616.0,95616.0,94464.0,83122.40625,2,0.0,
2016-12-22 00:00:00+00:00,96192.0,96192.0,92160.0,82618.640625,2,0.0,
2016-12-23 00:00:00+00:00,95040.0,96192.0,94464.0,84129.9609375,3,0.0,
2016-12-27 00:00:00+00:00,96192.0,98496.0,96192.0,84129.9609375,3,0.0,
2016-12-28 00:00:00+00:00,95040.0,96768.0,95040.0,84537.3671875,2,1036.8,
2016-12-29 00:00:00+00:00,96192.0,96768.0,94464.0,84537.3671875,2,0.0,
2016-12-30 00:00:00+00:00,96192.0,97920.0,96192.0,86574.40625,4,0.0,
2017-01-03 00:00:00+00:00,97920.0,99072.0,96768.0,85555.890625,5,0.0,
2017-01-04 00:00:00+00:00,96768.0,97920.0,96768.0,86065.1484375,2,0.0,
2017-01-05 00:00:00+00:00,97920.0,97920.0,96768.0,86574.40625,5,0.0,
2017-01-06 00:00:00+00:00,100224.0,100224.0,96768.0,86574.40625,3,0.0,
2017-01-09 00:00:00+00:00,99072.0,99648.0,96768.0,86065.1484375,16,0.0,
2017-01-10 00:00:00+00:00,97920.0,98496.0,97344.0,86574.40625,10,0.0,
2017-01-11 00:00:00+00:00,98496.0,98496.0,97344.0,86574.40625,6,0.0,
2017-01-12 00:00:00+00:00,97920.0,98496.0,96768.0,86574.40625,7,0.0,
2017-01-13 00:00:00+00:00,97344.0,97920.0,97344.0,86574.40625,6,0.0,
2017-01-17 00:00:00+00:00,97920.0,97920.0,97344.0,86065.1484375,5,0.0,
2017-01-18 00:00:00+00:00,97920.0,99648.0,97344.0,87083.671875,12,0.0,
2017-01-19 00:00:00+00:00,99072.0,99072.0,97344.0,86574.40625,8,0.0,
2017-01-20 00:00:00+00:00,97920.0,98208.0,97344.0,86574.40625,6,0.0,
2017-01-23 00:00:00+00:00,97920.0,97920.0,97344.0,86574.40625,4,0.0,
2017-01-24 00:00:00+00:00,99072.0,99072.0,97344.0,86574.40625,9,0.0,
2017-01-25 00:00:00+00:00,98496.0,98496.0,97344.0,86574.40625,5,0.0,
2017-01-26 00:00:00+00:00,97920.0,98496.0,97344.0,86574.40625,10,0.0,
2017-01-27 00:00:00+00:00,98496.0,99648.0,97344.0,86986.1796875,8,1036.8,
2017-01-30 00:00:00+00:00,97344.0,97920.0,96768.0,86986.1796875,8,0.0,
2017-01-31 00:00:00+00:00,97920.0,97920.0,96768.0,87500.8828125,4,0.0,
2017-02-01 00:00:00+00:00,97920.0,98496.0,96768.0,87500.8828125,6,0.0,
2017-02-02 00:00:00+00:00,97920.0,98496.0,97344.0,87500.8828125,5,0.0,
2017-02-03 00:00:00+00:00,97920.0,98496.0,97344.0,87500.8828125,3,0.0,
2017-02-06 00:00:00+00:00,98496.0,99648.0,97920.0,89045.0234375,5,0.0,
2017-02-07 00:00:00+00:00,100224.0,100224.0,98496.0,88530.3125,5,0.0,
2017-02-08 00:00:00+00:00,99648.0,99648.0,96883.203125,87500.8828125,8,0.0,
2017-02-09 00:00:00+00:00,97920.0,98208.0,96768.0,86471.46875,7,0.0,
2017-02-10 00:00:00+00:00,97344.0,97920.0,97344.0,87500.8828125,5,0.0,
2017-02-13 00:00:00+00:00,98496.0,98496.0,97344.0,87500.8828125,6,0.0,
2017-02-14 00:00:00+00:00,98496.0,98496.0,97344.0,87500.8828125,3,0.0,
2017-02-15 00:00:00+00:00,98496.0,98784.0,97344.0,87500.8828125,34,0.0,
2017-02-16 00:00:00+00:00,97344.0,97920.0,97344.0,86986.1796875,9,0.0,
2017-02-17 00:00:00+00:00,97920.0,97920.0,97344.0,87500.8828125,13,0.0,
2017-02-21 00:00:00+00:00,97920.0,98496.0,96768.0,88015.6015625,26,0.0,
2017-02-22 00:00:00+00:00,99648.0,100224.0,97920.0,89559.7265625,7,0.0,
2017-02-23 00:00:00+00:00,100224.0,104832.0,99648.0,93162.71875,14,0.0,
2017-02-24 00:00:00+00:00,103680.0,104832.0,101088.0,92018.96875,7,1036.8,
2017-02-27 00:00:00+00:00,102528.0,105408.0,102528.0,95138.2578125,9,0.0,
2017-02-28 00:00:00+00:00,103104.0,104256.0,97920.0,92538.8515625,19,0.0,
2017-03-01 00:00:00+00:00,103104.0,104256.0,102528.0,92538.8515625,6,0.0,
2017-03-02 00:00:00+00:00,102528.0,102528.0,99072.0,90979.203125,7,0.0,
2017-03-03 00:00:00+00:00,100800.0,100800.0,96768.0,89419.5625,9,0.0,
2017-03-06 00:00:00+00:00,99648.0,100800.0,96192.0,87859.9296875,6,0.0,
2017-03-07 00:00:00+00:00,96768.0,97920.0,96192.0,87859.9296875,4,0.0,
2017-03-08 00:00:00+00:00,96768.0,99072.0,96768.0,88379.8046875,8,0.0,
2017-03-09 00:00:00+00:00,97920.0,98496.0,97344.0,88899.6875,7,0.0,
2017-03-10 00:00:00+00:00,98496.0,98496.0,97344.0,87859.9296875,3,0.0,
2017-03-13 00:00:00+00:00,97920.0,97920.0,96537.6015625,88379.8046875,5,0.0,
2017-03-14 00:00:00+00:00,97920.0,97920.0,96249.6015625,88379.8046875,4,0.0,
2017-03-15 00:00:00+00:00,97344.0,97920.0,97344.0,87859.9296875,3,0.0,
2017-03-16 00:00:00+00:00,97920.0,99072.0,97344.0,88899.6875,7,0.0,
2017-03-17 00:00:00+00:00,100224.0,102528.0,99072.0,92538.8515625,6,0.0,
2017-03-20 00:00:00+00:00,100800.0,101376.0,98496.0,89419.5625,4,0.0,
2017-03-21 00:00:00+00:00,99072.0,100224.0,97920.0,88899.6875,6,0.0,
2017-03-22 00:00:00+00:00,99072.0,100224.0,95616.0,88899.6875,9,0.0,
2017-03-23 00:00:00+00:00,97920.0,99648.0,97344.0,88379.8046875,5,0.0,
2017-03-24 00:00:00+00:00,96768.0,99072.0,96768.0,88379.8046875,3,0.0,
2017-03-27 00:00:00+00:00,99648.0,100224.0,97920.0,90459.328125,6,0.0,
2017-03-28 00:00:00+00:00,100224.0,100800.0,99648.0,90459.328125,6,0.0,
2017-03-29 00:00:00+00:00,100224.0,100800.0,98841.6015625,91404.8984375,4,1036.8,
2017-03-30 00:00:00+00:00,100224.0,100800.0,99072.0,90879.578125,8,0.0,
2017-03-31 00:00:00+00:00,99648.0,100224.0,97632.0,90879.578125,5,0.0,
2017-04-03 00:00:00+00:00,97992.0,103694.3984375,97992.0,93571.8203125,14,0.0,
2017-04-04 00:00:00+00:00,102528.0,102528.0,98280.0,90222.9296875,15,0.0,
2017-04-05 00:00:00+00:00,99000.0,99100.796875,95760.0,87333.6953125,20,0.0,
2017-04-06 00:00:00+00:00,95184.0,96912.0,95184.0,86874.046875,10,0.0,
2017-04-07 00:00:00+00:00,95184.0,95184.0,92160.0,84050.4765625,23,0.0,
2017-04-10 00:00:00+00:00,93240.0,94680.0,92304.0,85232.4375,10,0.0,
2017-04-11 00:00:00+00:00,93384.0,94608.0,92160.0,85495.09375,10,0.0,
2017-04-12 00:00:00+00:00,93600.0,95256.0,93240.0,86414.3984375,6,0.0,
2017-04-13 00:00:00+00:00,94896.0,97920.0,94896.0,87136.703125,8,0.0,
2017-04-17 00:00:00+00:00,95616.0,97848.0,95493.6015625,89237.96875,3,0.0,
2017-04-18 00:00:00+00:00,97704.0,97992.0,96624.0,89303.640625,2,0.0,
2017-04-19 00:00:00+00:00,97920.0,99360.0,97416.0,90616.921875,4,0.0,
2017-04-20 00:00:00+00:00,99576.0,100656.0,99360.0,91339.234375,4,0.0,
2017-04-21 00:00:00+00:00,100008.0,100188.0,98064.0,90222.9296875,5,0.0,
2017-04-24 00:00:00+00:00,98712.0,98712.0,97034.3984375,89697.6171875,5,0.0,
2017-04-25 00:00:00+00:00,98208.0,100080.0,97560.0,90945.2421875,11,0.0,
2017-04-26 00:00:00+00:00,99720.0,100440.0,98280.0,90748.25,8,0.0,
2017-04-27 00:00:00+00:00,99504.0,99720.0,98136.0,89566.2890625,5,0.0,
2017-04-28 00:00:00+00:00,97992.0,97992.0,95904.0,87662.0234375,9,0.0,
2017-05-01 00:00:00+00:00,96120.0,97344.0,93312.0,86020.4140625,18,0.0,
2017-05-02 00:00:00+00:00,93240.0,93708.0,86616.0,80373.265625,47,0.0,
2017-05-03 00:00:00+00:00,88128.0,89640.0,87681.6015625,81620.8984375,11,0.0,
2017-05-04 00:00:00+00:00,89496.0,89640.0,86760.0,80110.609375,24,0.0,
2017-05-05 00:00:00+00:00,88200.0,88200.0,84967.203125,78075.015625,19,0.0,
2017-05-08 00:00:00+00:00,85176.0,86328.0,84888.0,78206.34375,12,0.0,
2017-05-09 00:00:00+00:00,86256.0,86400.0,84240.0,77943.6875,17,0.0,
2017-05-10 00:00:00+00:00,85680.0,85780.796875,84024.0,76827.390625,15,0.0,
2017-05-11 00:00:00+00:00,84096.0,84096.0,80568.0,75514.1015625,20,0.0,
2017-05-12 00:00:00+00:00,82512.0,82512.0,78552.0,72559.203125,15,0.0,
2017-05-15 00:00:00+00:00,79272.0,79272.0,72792.0,66715.0703125,25,0.0,
2017-05-16 00:00:00+00:00,72576.0,73526.3984375,72360.0,66583.7421875,18,0.0,
2017-05-17 00:00:00+00:00,72792.0,74232.0,71280.0,65533.109375,13,0.0,
2017-05-18 00:00:00+00:00,72000.0,72316.796875,69552.0,64154.15234375,9,0.0,
2017-05-19 00:00:00+00:00,69768.0,70250.3984375,64944.0,60476.9453125,25,0.0,
2017-05-22 00:00:00+00:00,65808.0,68328.0,62640.0,60673.9375,31,0.0,
2017-05-23 00:00:00+00:00,65448.0,66700.796875,63432.0,59491.9765625,22,0.0,
2017-05-24 00:00:00+00:00,63576.0,63648.0,60408.0,55880.4375,37,0.0,
2017-05-25 00:00:00+00:00,61128.0,62712.0,60480.0,56931.06640625,19,0.0,
2017-05-26 00:00:00+00:00,61920.0,63576.0,59976.0,57062.3984375,13,0.0,
2017-05-30 00:00:00+00:00,61920.0,62280.0,59400.0,54304.48828125,10,0.0,
2017-05-31 00:00:00+00:00,59328.0,59400.0,57240.0,52531.55078125,24,0.0,
2017-06-01 00:00:00+00:00,57888.0,62287.19921875,57744.0,56471.4140625,24,0.0,
2017-06-02 00:00:00+00:00,61920.0,69624.0,61920.0,63103.5234375,32,0.0,
2017-06-05 00:00:00+00:00,68544.0,69120.0,65880.0,60082.9609375,26,0.0,
2017-06-06 00:00:00+00:00,65736.0,68400.0,65592.0,62184.21875,11,0.0,
2017-06-07 00:00:00+00:00,68400.0,68904.0,66600.0,62381.21484375,10,0.0,
2017-06-08 00:00:00+00:00,67896.0,68040.0,66960.0,61855.8984375,7,0.0,
2017-06-09 00:00:00+00:00,67752.0,68760.0,67680.0,62184.21875,8,0.0,
2017-06-12 00:00:00+00:00,68400.0,70128.0,68400.0,62840.86328125,9,0.0,
2017-06-13 00:00:00+00:00,68688.0,69984.0,68616.0,63760.171875,7,0.0,
2017-06-14 00:00:00+00:00,69840.0,69912.0,69120.0,63431.84375,9,0.0,
2017-06-15 00:00:00+00:00,69264.0,70200.0,69264.0,63891.5,10,0.0,
2017-06-16 00:00:00+00:00,69768.0,72504.0,68976.0,65467.4453125,19,0.0,
2017-06-19 00:00:00+00:00,71424.0,71424.0,70200.0,64745.13671875,7,0.0,
2017-06-20 00:00:00+00:00,70920.0,71208.0,69631.203125,64088.48828125,12,0.0,
2017-06-21 00:00:00+00:00,70056.0,71280.0,70056.0,64416.80859375,6,0.0,
2017-06-22 00:00:00+00:00,71280.0,74160.0,70272.0,64679.46484375,7,0.0,
2017-06-23 00:00:00+00:00,70560.0,74376.0,70560.0,67306.0390625,18,0.0,
2017-06-26 00:00:00+00:00,74880.0,75456.0,72352.796875,68619.3359375,19,0.0,
2017-06-27 00:00:00+00:00,75384.0,76536.0,74880.0,69341.640625,17,0.0,
2017-06-28 00:00:00+00:00,73080.0,73872.0,71280.0,67306.1796875,17,2448.0,
2017-06-29 00:00:00+00:00,72000.0,73440.0,71928.0,69002.40625,9,0.0,
2017-06-30 00:00:00+00:00,73440.0,74592.0,72504.0,69273.796875,11,0.0,
2017-07-03 00:00:00+00:00,72648.0,73224.0,69552.0,66084.8984375,10,0.0,
2017-07-05 00:00:00+00:00,70200.0,73368.0,70200.0,68391.7578125,13,0.0,
2017-07-06 00:00:00+00:00,72000.0,74592.0,72000.0,69070.25,10,0.0,
2017-07-07 00:00:00+00:00,73296.0,74448.0,72496.796875,70155.828125,4,0.0,
2017-07-10 00:00:00+00:00,74736.0,77328.0,74376.0,72530.546875,12,0.0,
2017-07-11 00:00:00+00:00,77400.0,81720.0,75960.0,74837.40625,36,0.0,
2017-07-12 00:00:00+00:00,79560.0,79920.0,75600.0,71512.8125,19,0.0,
2017-07-13 00:00:00+00:00,75312.0,78537.6015625,75168.0,72259.1484375,10,0.0,
2017-07-14 00:00:00+00:00,76392.0,79128.0,75168.0,72734.09375,23,0.0,
2017-07-17 00:00:00+00:00,76824.0,78408.0,76464.0,72530.546875,16,0.0,
2017-07-18 00:00:00+00:00,75960.0,77760.0,75240.0,72530.546875,5,0.0,
2017-07-19 00:00:00+00:00,77184.0,78040.796875,76824.0,72801.9453125,5,0.0,
2017-07-20 00:00:00+00:00,77832.0,79488.0,77234.3984375,74701.71875,5,0.0,
2017-07-21 00:00:00+00:00,79488.0,79740.0,77760.0,74837.40625,6,0.0,
2017-07-24 00:00:00+00:00,78696.0,79416.0,78112.796875,74362.46875,4,0.0,
2017-07-25 00:00:00+00:00,79200.0,80568.0,78768.0,74498.171875,4,0.0,
2017-07-26 00:00:00+00:00,78408.0,78408.0,74239.203125,71987.7578125,13,0.0,
2017-07-27 00:00:00+00:00,77040.0,77400.0,75816.0,72530.546875,9,0.0,
2017-07-28 00:00:00+00:00,76824.0,77688.0,75816.0,72530.546875,7,0.0,
2017-07-31 00:00:00+00:00,78120.0,78120.0,75600.0,72462.6953125,6,0.0,
2017-08-01 00:00:00+00:00,77040.0,78717.6015625,75672.0,72394.8515625,2,0.0,
2017-08-02 00:00:00+00:00,76824.0,76968.0,75240.0,72327.0,4,0.0,
2017-08-03 00:00:00+00:00,76320.0,78336.0,75168.0,72259.1484375,7,0.0,
2017-08-04 00:00:00+00:00,76608.0,77040.0,72669.6015625,72055.6015625,4,0.0,
2017-08-07 00:00:00+00:00,76032.0,76968.0,74880.0,72530.546875,3,0.0,
2017-08-08 00:00:00+00:00,77040.0,77040.0,74880.0,71444.9609375,9,0.0,
2017-08-09 00:00:00+00:00,76320.0,76320.0,72432.0,68866.703125,9,0.0,
2017-08-10 00:00:00+00:00,73008.0,75024.0,72936.0,69680.890625,5,0.0,
2017-08-11 00:00:00+00:00,73656.0,74304.0,72360.0,68527.4609375,5,0.0,
2017-08-14 00:00:00+00:00,73440.0,76968.0,73180.796875,71105.71875,5,0.0,
2017-08-15 00:00:00+00:00,75816.0,75816.0,73656.0,70087.984375,5,0.0,
2017-08-16 00:00:00+00:00,74340.0,74520.0,73080.0,68866.703125,2,0.0,
2017-08-17 00:00:00+00:00,72072.0,74512.796875,72000.0,67984.6640625,4,0.0,
2017-08-18 00:00:00+00:00,72000.0,72000.0,69768.0,66559.8359375,5,0.0,
2017-08-21 00:00:00+00:00,70488.0,71928.0,69300.0,66966.9296875,3,0.0,
2017-08-22 00:00:00+00:00,70848.0,72000.0,69919.203125,67713.2734375,3,0.0,
2017-08-23 00:00:00+00:00,71460.0,73800.0,71208.0,68391.7578125,4,0.0,
2017-08-24 00:00:00+00:00,72000.0,73656.0,72000.0,67916.8203125,3,0.0,
2017-08-25 00:00:00+00:00,71928.0,72432.0,71740.796875,68093.2265625,4,0.0,
2017-08-28 00:00:00+00:00,71856.0,72936.0,71856.0,67984.6640625,4,0.0,
2017-08-29 00:00:00+00:00,72360.0,73656.0,72360.0,68866.703125,5,0.0,
2017-08-30 00:00:00+00:00,72720.0,74016.0,71928.0,69680.890625,5,0.0,
2017-08-31 00:00:00+00:00,73944.0,76824.0,73944.0,71105.71875,5,0.0,
2017-09-01 00:00:00+00:00,75600.0,77184.0,75384.0,71852.0546875,5,0.0,
2017-09-05 00:00:00+00:00,76320.0,78192.0,76032.0,73683.984375,4,0.0,
2017-09-06 00:00:00+00:00,78120.0,78696.0,76392.0,72462.6953125,2,0.0,
2017-09-07 00:00:00+00:00,76896.0,79617.6015625,76896.0,74498.171875,3,0.0,
2017-09-08 00:00:00+00:00,79272.0,79560.0,78444.0,74633.859375,4,0.0,
2017-09-11 00:00:00+00:00,79272.0,82080.0,79034.3984375,77144.2734375,5,0.0,
2017-09-12 00:00:00+00:00,81360.0,81864.0,81360.0,77076.4296875,4,0.0,
2017-09-13 00:00:00+00:00,81360.0,84960.0,81360.0,76940.7265625,7,0.0,
2017-09-14 00:00:00+00:00,81720.0,83520.0,79632.0,76126.5390625,20,0.0,
2017-09-15 00:00:00+00:00,81360.0,83808.0,81288.0,76601.4921875,6,0.0,
2017-09-18 00:00:00+00:00,81360.0,84528.0,81072.0,76940.7265625,10,0.0,
2017-09-19 00:00:00+00:00,81720.0,82008.0,77472.0,73955.375,13,0.0,
2017-09-20 00:00:00+00:00,78552.0,81144.0,78120.0,73751.828125,11,0.0,
2017-09-21 00:00:00+00:00,79632.0,80424.0,78480.0,74566.015625,9,0.0,
2017-09-22 00:00:00+00:00,79560.0,80208.0,78552.0,75176.65625,11,0.0,
2017-09-25 00:00:00+00:00,82656.0,83088.0,80640.0,77687.0703125,16,0.0,
2017-09-26 00:00:00+00:00,82368.0,86616.0,82368.0,81418.7578125,19,0.0,
2017-09-27 00:00:00+00:00,86760.0,86932.796875,84312.0,80943.8203125,11,0.0,
2017-09-28 00:00:00+00:00,83736.0,84024.0,78624.0,78359.765625,10,2448.0,
2017-09-29 00:00:00+00:00,80208.0,84592.796875,80208.0,80664.4609375,15,0.0,
2017-10-02 00:00:00+00:00,84456.0,87552.0,84225.6015625,83178.6796875,22,0.0,
2017-10-03 00:00:00+00:00,86040.0,86040.0,83160.0,81293.015625,14,0.0,
2017-10-04 00:00:00+00:00,84960.0,85348.796875,83160.0,81083.5,6,0.0,
2017-10-05 00:00:00+00:00,83160.0,85672.796875,83030.3984375,82619.96875,8,0.0,
2017-10-06 00:00:00+00:00,84384.0,85536.0,84384.0,81991.4140625,5,0.0,
2017-10-09 00:00:00+00:00,85176.0,86904.0,85104.0,83667.5546875,13,0.0,
2017-10-10 00:00:00+00:00,85464.0,88560.0,85320.0,84086.59375,16,0.0,
2017-10-11 00:00:00+00:00,86760.0,87768.0,85752.0,83807.234375,4,0.0,
2017-10-12 00:00:00+00:00,86328.0,87048.0,85824.0,83667.5546875,7,0.0,
2017-10-13 00:00:00+00:00,86328.0,87192.0,86328.0,84016.75,6,0.0,
2017-10-16 00:00:00+00:00,85104.0,85680.0,73800.0,72493.2578125,39,0.0,
2017-10-17 00:00:00+00:00,74232.0,74383.203125,68256.0,67115.625,39,0.0,
2017-10-18 00:00:00+00:00,68976.0,69120.0,62784.0,63064.9453125,44,0.0,
2017-10-19 00:00:00+00:00,64296.0,65822.3984375,64080.0,63134.78515625,15,0.0,
2017-10-20 00:00:00+00:00,65520.0,70992.0,65520.0,65020.4453125,21,0.0,
2017-10-23 00:00:00+00:00,70848.0,71618.3984375,66528.0,65299.8046875,21,0.0,
2017-10-24 00:00:00+00:00,64368.0,66528.0,63936.0,63903.015625,14,0.0,
2017-10-25 00:00:00+00:00,66456.0,66456.0,64944.0,63972.85546875,6,0.0,
2017-10-26 00:00:00+00:00,66816.0,67176.0,66168.0,64601.41015625,10,0.0,
2017-10-27 00:00:00+00:00,67176.0,69696.0,66492.0,64671.25,10,0.0,
2017-10-30 00:00:00+00:00,65664.0,68392.796875,65664.0,65998.1953125,13,0.0,
2017-10-31 00:00:00+00:00,69336.0,69336.0,66384.0,65020.4453125,9,0.0,
2017-11-01 00:00:00+00:00,67536.0,67536.0,66240.0,64671.25,5,0.0,
2017-11-02 00:00:00+00:00,66600.0,69912.0,66441.6015625,65795.6640625,5,0.0,
2017-11-03 00:00:00+00:00,65952.0,66672.0,58896.0,59223.78125,27,0.0,
2017-11-06 00:00:00+00:00,60192.0,61560.0,60192.0,59642.81640625,10,0.0,
2017-11-07 00:00:00+00:00,60984.0,62352.0,60192.0,60201.53125,14,0.0,
2017-11-08 00:00:00+00:00,62352.0,62352.0,60796.80078125,59852.33203125,12,0.0,
2017-11-09 00:00:00+00:00,62856.0,71640.0,62784.0,68093.375,23,0.0,
2017-11-10 00:00:00+00:00,70272.0,71352.0,69552.0,68093.375,12,0.0,
2017-11-13 00:00:00+00:00,70632.0,72144.0,69091.203125,69979.0390625,8,0.0,
2017-11-14 00:00:00+00:00,72432.0,72856.796875,68364.0,68372.734375,11,0.0,
2017-11-15 00:00:00+00:00,69912.0,70992.0,69040.796875,68233.0546875,5,0.0,
2017-11-16 00:00:00+00:00,70056.0,72144.0,69840.0,68582.2578125,4,0.0,
2017-11-17 00:00:00+00:00,70920.0,71992.796875,70704.0,69350.484375,3,0.0,
2017-11-20 00:00:00+00:00,71640.0,71992.796875,69408.0,67814.0234375,4,0.0,
2017-11-21 00:00:00+00:00,69408.0,73368.0,69408.0,69560.0078125,6,0.0,
2017-11-22 00:00:00+00:00,71928.0,73296.0,71280.0,70467.9140625,4,0.0,
2017-11-24 00:00:00+00:00,72144.0,74520.0,72144.0,71026.6328125,6,0.0,
2017-11-27 00:00:00+00:00,73152.0,74016.0,70920.0,71445.6640625,7,0.0,
2017-11-28 00:00:00+00:00,74016.0,74088.0,70855.203125,70467.9140625,5,0.0,
2017-11-29 00:00:00+00:00,72360.0,73728.0,72000.0,70886.953125,4,0.0,
2017-11-30 00:00:00+00:00,73800.0,75744.0,73677.6015625,71864.703125,7,0.0,
2017-12-01 00:00:00+00:00,74664.0,75672.0,74088.0,72982.1328125,8,0.0,
2017-12-04 00:00:00+00:00,75384.0,75384.0,74088.0,71864.703125,5,0.0,
2017-12-05 00:00:00+00:00,74016.0,76176.0,74016.0,73750.3671875,5,0.0,
2017-12-06 00:00:00+00:00,76248.0,76320.0,74880.0,73750.3671875,3,0.0,
2017-12-07 00:00:00+00:00,76032.0,80928.0,76032.0,77731.2109375,24,0.0,
2017-12-08 00:00:00+00:00,80640.0,85464.0,77688.0,81223.1796875,27,0.0,
2017-12-11 00:00:00+00:00,84168.0,84168.0,78336.0,78150.25,10,0.0,
2017-12-12 00:00:00+00:00,80424.0,81936.0,79200.0,78010.5703125,6,0.0,
2017-12-13 00:00:00+00:00,80424.0,83736.0,79776.0,77451.8515625,9,0.0,
2017-12-14 00:00:00+00:00,79920.0,82008.0,79200.0,77032.8203125,16,0.0,
2017-12-15 00:00:00+00:00,80136.0,80640.0,77904.0,75775.7109375,9,0.0,
2017-12-18 00:00:00+00:00,77976.0,81792.0,77976.0,77940.7265625,8,0.0,
2017-12-19 00:00:00+00:00,81115.203125,81360.0,78480.0,76194.7421875,7,0.0,
2017-12-20 00:00:00+00:00,79128.0,79912.796875,75600.0,74309.078125,10,0.0,
2017-12-21 00:00:00+00:00,76968.0,78264.0,76248.0,74448.7578125,8,0.0,
2017-12-22 00:00:00+00:00,77760.0,80352.0,75744.0,77382.015625,16,0.0,
2017-12-26 00:00:00+00:00,81144.0,82800.0,79920.0,79128.0,21,0.0,
2017-12-27 00:00:00+00:00,79200.0,79560.0,75024.0,77112.0,20,2448.0,
2017-12-28 00:00:00+00:00,76320.0,77616.0,73080.0,73080.0,14,0.0,
2017-12-29 00:00:00+00:00,71856.0,74793.6015625,70344.0,71856.0,17,0.0,
2018-01-02 00:00:00+00:00,72000.0,73728.0,65714.3984375,65808.0,16,0.0,
2018-01-03 00:00:00+00:00,66240.0,66967.203125,64000.80078125,64080.0,14,0.0,
2018-01-04 00:00:00+00:00,64008.0,66384.0,62424.0,62604.0,14,0.0,
2018-01-05 00:00:00+00:00,63000.0,63648.0,61920.0,62352.0,13,0.0,
2018-01-08 00:00:00+00:00,62136.0,62280.0,57744.0,59904.0,22,0.0,
2018-01-09 00:00:00+00:00,59904.0,60235.19921875,57600.0,57960.0,14,0.0,
2018-01-10 00:00:00+00:00,57600.0,58248.0,55440.0,56304.0,23,0.0,
2018-01-11 00:00:00+00:00,56736.0,62136.0,55800.0,60984.0,38,0.0,
2018-01-12 00:00:00+00:00,61992.0,62352.0,50760.0,51552.0,64,0.0,
2018-01-16 00:00:00+00:00,52344.0,52344.0,43200.0,47736.0,109,0.0,
2018-01-17 00:00:00+00:00,48600.0,54928.80078125,47880.0,54216.0,73,0.0,
2018-01-18 00:00:00+00:00,56160.0,57240.0,54072.0,54360.0,38,0.0,
2018-01-19 00:00:00+00:00,54000.0,54763.19921875,51984.0,53208.0,21,0.0,
2018-01-22 00:00:00+00:00,52488.0,57492.0,52200.0,55368.0,20,0.0,
2018-01-23 00:00:00+00:00,55728.0,55728.0,53568.0,54432.0,21,0.0,
2018-01-24 00:00:00+00:00,54792.0,55584.0,52704.0,52848.0,13,0.0,
2018-01-25 00:00:00+00:00,52920.0,52920.0,49320.0,49752.0,35,0.0,
2018-01-26 00:00:00+00:00,50400.0,52689.6015625,49140.0,51912.0,36,0.0,
2018-01-29 00:00:00+00:00,52344.0,52488.0,49680.0,50040.0,17,0.0,
2018-01-30 00:00:00+00:00,49320.0,50400.0,46800.0,49392.0,40,0.0,
2018-01-31 00:00:00+00:00,50400.0,50400.0,45432.0,46008.0,33,0.0,
2018-02-01 00:00:00+00:00,45432.0,48384.0,40608.0,40608.0,53,0.0,
2018-02-02 00:00:00+00:00,40752.0,41832.0,35856.0,37656.0,65,0.0,
2018-02-05 00:00:00+00:00,37944.0,40464.0,35064.0,37944.0,51,0.0,
2018-02-06 00:00:00+00:00,37944.0,38808.0,34200.0,37512.0,60,0.0,
2018-02-07 00:00:00+00:00,37224.0,38880.0,36432.0,37944.0,24,0.0,
2018-02-08 00:00:00+00:00,38088.0,38728.80078125,35784.0,36072.0,21,0.0,
2018-02-09 00:00:00+00:00,36432.0,38088.0,34660.80078125,37152.0,46,0.0,
2018-02-12 00:00:00+00:00,37656.0,37872.0,36720.0,37584.0,20,0.0,
2018-02-13 00:00:00+00:00,37656.0,38088.0,36504.0,37584.0,9,0.0,
2018-02-14 00:00:00+00:00,37656.0,38736.0,37080.0,37908.0,13,0.0,
2018-02-15 00:00:00+00:00,38232.0,38952.0,38016.0,38448.0,12,0.0,
2018-02-16 00:00:00+00:00,38664.0,41248.80078125,38160.0,39816.0,36,0.0,
2018-02-20 00:00:00+00:00,36720.0,37584.0,35712.0,36504.0,43,0.0,
2018-02-21 00:00:00+00:00,37008.0,37008.0,36000.0,36288.0,13,0.0,
2018-02-22 00:00:00+00:00,36648.0,36648.0,35568.0,35640.0,30,0.0,
2018-02-23 00:00:00+00:00,35928.0,36000.0,34416.0,35208.0,29,0.0,
2018-02-26 00:00:00+00:00,35712.0,36288.0,34920.0,35496.0,11,0.0,
2018-02-27 00:00:00+00:00,35784.0,38448.0,35611.19921875,36072.0,21,0.0,
2018-02-28 00:00:00+00:00,37368.0,37555.19921875,34776.0,36144.0,15,0.0,
2018-03-01 00:00:00+00:00,36000.0,37432.80078125,34920.0,35784.0,21,0.0,
2018-03-02 00:00:00+00:00,35784.0,36576.0,35568.0,36216.0,10,0.0,
2018-03-05 00:00:00+00:00,36864.0,36864.0,35136.0,35640.0,13,0.0,
2018-03-06 00:00:00+00:00,36000.0,36504.0,35424.0,35784.0,14,0.0,
2018-03-07 00:00:00+00:00,31392.0,33120.0,26424.0,29376.0,194,0.0,
