date,JACK_Open,JACK_High,JACK_Low,JACK_Close,JACK_Volume,JACK_Dividends,JACK_Stock Splits
2010-12-02 00:00:00+00:00,20.32999992370605,20.739999771118164,20.239999771118164,17.183349609375,647800,0.0,
2010-12-03 00:00:00+00:00,20.59000015258789,21.1299991607666,20.40999984741211,17.54168701171875,631600,0.0,
2010-12-06 00:00:00+00:00,20.940000534057617,21.309999465942383,20.84000015258789,17.616687774658203,718600,0.0,
2010-12-07 00:00:00+00:00,21.309999465942383,21.90999984741211,21.280000686645508,17.741689682006836,907000,0.0,
2010-12-08 00:00:00+00:00,21.280000686645508,21.299999237060547,20.850000381469727,17.45001792907715,547800,0.0,
2010-12-09 00:00:00+00:00,21.15999984741211,21.15999984741211,20.729999542236328,17.375019073486328,562800,0.0,
2010-12-10 00:00:00+00:00,20.979999542236328,21.200000762939453,20.850000381469727,17.63335418701172,279900,0.0,
2010-12-13 00:00:00+00:00,21.18000030517578,21.18000030517578,20.6200008392334,17.216684341430664,462700,0.0,
2010-12-14 00:00:00+00:00,20.809999465942383,20.96999931335449,20.25,17.01668930053711,649400,0.0,
2010-12-15 00:00:00+00:00,20.36000061035156,20.96999931335449,20.36000061035156,17.233354568481445,455900,0.0,
2010-12-16 00:00:00+00:00,20.690000534057617,21.190000534057617,20.6299991607666,17.533353805541992,463200,0.0,
2010-12-17 00:00:00+00:00,21.1200008392334,21.690000534057617,21.1200008392334,17.90835189819336,894400,0.0,
2010-12-20 00:00:00+00:00,21.479999542236328,21.6200008392334,21.38999938964844,17.88335418701172,264600,0.0,
2010-12-21 00:00:00+00:00,21.459999084472656,21.5,21.07999992370605,17.71668815612793,399200,0.0,
2010-12-22 00:00:00+00:00,21.25,21.530000686645508,21.049999237060547,17.866689682006836,303200,0.0,
2010-12-23 00:00:00+00:00,21.46999931335449,21.780000686645508,21.40999984741211,17.975019454956055,224100,0.0,
2010-12-27 00:00:00+00:00,21.540000915527344,21.690000534057617,21.290000915527344,18.01668930053711,154200,0.0,
2010-12-28 00:00:00+00:00,21.63999938964844,21.739999771118164,21.32999992370605,17.783348083496094,200500,0.0,
2010-12-29 00:00:00+00:00,21.299999237060547,21.56999969482422,21.290000915527344,17.750019073486328,165500,0.0,
2010-12-30 00:00:00+00:00,21.25,21.600000381469727,21.200000762939453,17.791685104370117,215300,0.0,
2010-12-31 00:00:00+00:00,21.309999465942383,21.540000915527344,21.1299991607666,17.608356475830078,341000,0.0,
2011-01-03 00:00:00+00:00,21.270000457763672,21.690000534057617,21.270000457763672,17.90835189819336,312700,0.0,
2011-01-04 00:00:00+00:00,21.6200008392334,21.6200008392334,20.899999618530277,17.45835304260254,423700,0.0,
2011-01-05 00:00:00+00:00,20.86000061035156,21.6299991607666,20.86000061035156,17.966690063476562,637900,0.0,
2011-01-06 00:00:00+00:00,21.61000061035156,21.729999542236328,21.36000061035156,17.958351135253906,340200,0.0,
2011-01-07 00:00:00+00:00,21.6200008392334,21.75,21.100000381469727,17.825021743774414,245100,0.0,
2011-01-10 00:00:00+00:00,21.25,21.729999542236328,20.920000076293945,17.975019454956055,317500,0.0,
2011-01-11 00:00:00+00:00,21.59000015258789,22.11000061035156,21.309999465942383,18.40835952758789,651100,0.0,
2011-01-12 00:00:00+00:00,22.299999237060547,22.459999084472656,22.1200008392334,18.60835266113281,363400,0.0,
2011-01-13 00:00:00+00:00,22.32999992370605,22.739999771118164,22.32999992370605,18.933353424072266,515500,0.0,
2011-01-14 00:00:00+00:00,22.600000381469727,22.850000381469727,22.38999938964844,18.90001678466797,720700,0.0,
2011-01-18 00:00:00+00:00,22.56999969482422,23.1200008392334,22.56999969482422,19.250024795532227,534100,0.0,
2011-01-19 00:00:00+00:00,23.170000076293945,23.170000076293945,22.799999237060547,19.00835418701172,589700,0.0,
2011-01-20 00:00:00+00:00,22.809999465942383,23.040000915527344,22.399999618530277,18.78335189819336,433500,0.0,
2011-01-21 00:00:00+00:00,22.739999771118164,22.739999771118164,22.38999938964844,18.7416934967041,404600,0.0,
2011-01-24 00:00:00+00:00,22.43000030517578,22.780000686645508,22.21999931335449,18.92502212524414,290100,0.0,
2011-01-25 00:00:00+00:00,22.559999465942383,22.920000076293945,22.3799991607666,19.06668472290039,357000,0.0,
2011-01-26 00:00:00+00:00,22.86000061035156,22.950000762939453,22.32999992370605,19.058359146118164,337600,0.0,
2011-01-27 00:00:00+00:00,22.790000915527344,23.350000381469727,22.76000022888184,19.375019073486328,352400,0.0,
2011-01-28 00:00:00+00:00,23.11000061035156,23.21999931335449,21.739999771118164,18.13335609436035,638900,0.0,
2011-01-31 00:00:00+00:00,21.93000030517578,22.209999084472656,21.59000015258789,18.28335189819336,622800,0.0,
2011-02-01 00:00:00+00:00,22.030000686645508,22.540000915527344,22.01000022888184,18.71668815612793,326500,0.0,
2011-02-02 00:00:00+00:00,22.309999465942383,22.86000061035156,22.309999465942383,18.97502326965332,317800,0.0,
2011-02-03 00:00:00+00:00,22.700000762939453,22.950000762939453,22.520000457763672,19.00835418701172,226100,0.0,
2011-02-04 00:00:00+00:00,22.81999969482422,22.93000030517578,22.600000381469727,18.91668510437012,253300,0.0,
2011-02-07 00:00:00+00:00,22.68000030517578,23.06999969482422,22.59000015258789,18.89168739318848,314700,0.0,
2011-02-08 00:00:00+00:00,22.59000015258789,23.299999237060547,22.59000015258789,19.283357620239254,583100,0.0,
2011-02-09 00:00:00+00:00,23.1200008392334,23.5,23.1200008392334,19.42501640319824,488300,0.0,
2011-02-10 00:00:00+00:00,23.1200008392334,23.739999771118164,23.07999992370605,19.74168968200684,590700,0.0,
2011-02-11 00:00:00+00:00,23.559999465942383,23.989999771118164,23.350000381469727,19.90001678466797,311400,0.0,
2011-02-14 00:00:00+00:00,23.780000686645508,24.0,23.46999931335449,19.975021362304688,337300,0.0,
2011-02-15 00:00:00+00:00,23.799999237060547,24.36000061035156,23.670000076293945,20.091693878173828,999800,0.0,
2011-02-16 00:00:00+00:00,24.270000457763672,24.51000022888184,24.07999992370605,20.200023651123047,369600,0.0,
2011-02-17 00:00:00+00:00,24.13999938964844,24.36000061035156,23.979999542236328,20.01668930053711,318600,0.0,
2011-02-18 00:00:00+00:00,24.18000030517578,24.40999984741211,23.979999542236328,20.091693878173828,343900,0.0,
2011-02-22 00:00:00+00:00,23.850000381469727,24.11000061035156,23.36000061035156,19.47502326965332,544200,0.0,
2011-02-23 00:00:00+00:00,23.46999931335449,23.649999618530277,22.770000457763672,19.42501640319824,755000,0.0,
2011-02-24 00:00:00+00:00,22.309999465942383,22.950000762939453,21.1200008392334,18.04168701171875,2198800,0.0,
2011-02-25 00:00:00+00:00,21.63999938964844,22.200000762939453,21.63999938964844,18.45001983642578,682700,0.0,
2011-02-28 00:00:00+00:00,22.280000686645508,22.32999992370605,21.86000061035156,18.33335494995117,759500,0.0,
2011-03-01 00:00:00+00:00,22.020000457763672,22.15999984741211,21.57999992370605,18.14168739318848,1251900,0.0,
2011-03-02 00:00:00+00:00,21.729999542236328,21.81999969482422,21.530000686645508,18.125019073486328,747000,0.0,
2011-03-03 00:00:00+00:00,22.0,22.18000030517578,21.86000061035156,18.45835304260254,554900,0.0,
2011-03-04 00:00:00+00:00,22.149999618530277,22.25,21.920000076293945,18.47501945495605,405700,0.0,
2011-03-07 00:00:00+00:00,22.3799991607666,23.6200008392334,22.149999618530277,18.666688919067383,648900,0.0,
2011-03-08 00:00:00+00:00,22.5,23.229999542236328,22.440000534057617,19.24168968200684,410600,0.0,
2011-03-09 00:00:00+00:00,23.09000015258789,23.34000015258789,23.0,19.325023651123047,241300,0.0,
2011-03-10 00:00:00+00:00,22.8799991607666,23.21999931335449,22.75,19.14168930053711,409800,0.0,
2011-03-11 00:00:00+00:00,22.940000534057617,23.36000061035156,22.809999465942383,19.39168930053711,305400,0.0,
2011-03-14 00:00:00+00:00,22.989999771118164,23.32999992370605,22.729999542236328,19.29168701171875,372400,0.0,
2011-03-15 00:00:00+00:00,22.950000762939453,23.32999992370605,22.559999465942383,18.858348846435547,659500,0.0,
2011-03-16 00:00:00+00:00,22.559999465942383,22.780000686645508,22.420000076293945,18.71668815612793,437600,0.0,
2011-03-17 00:00:00+00:00,22.82999992370605,22.940000534057617,22.3700008392334,18.6500186920166,228700,0.0,
2011-03-18 00:00:00+00:00,22.649999618530277,22.690000534057617,22.3700008392334,18.750024795532227,734100,0.0,
2011-03-21 00:00:00+00:00,22.790000915527344,22.850000381469727,22.450000762939453,18.858348846435547,291200,0.0,
2011-03-22 00:00:00+00:00,22.700000762939453,22.8799991607666,22.21999931335449,18.550025939941406,375000,0.0,
2011-03-23 00:00:00+00:00,22.18000030517578,22.530000686645508,22.0,18.72501945495605,274400,0.0,
2011-03-24 00:00:00+00:00,22.5,22.75,22.31999969482422,18.825023651123047,329400,0.0,
2011-03-25 00:00:00+00:00,22.75,23.21999931335449,22.0,18.98335075378418,304700,0.0,
2011-03-28 00:00:00+00:00,22.84000015258789,22.88999938964844,22.34000015258789,18.69169044494629,337200,0.0,
2011-03-29 00:00:00+00:00,22.38999938964844,22.700000762939453,22.36000061035156,18.88335418701172,256700,0.0,
2011-03-30 00:00:00+00:00,22.770000457763672,22.96999931335449,22.729999542236328,19.058359146118164,217000,0.0,
2011-03-31 00:00:00+00:00,22.76000022888184,22.809999465942383,22.46999931335449,18.90001678466797,370100,0.0,
2011-04-01 00:00:00+00:00,22.850000381469727,22.850000381469727,22.530000686645508,18.816686630249023,224900,0.0,
2011-04-04 00:00:00+00:00,22.690000534057617,22.82999992370605,22.5,18.79168510437012,279200,0.0,
2011-04-05 00:00:00+00:00,22.56999969482422,22.82999992370605,22.43000030517578,18.775022506713867,388000,0.0,
2011-04-06 00:00:00+00:00,22.600000381469727,22.770000457763672,22.520000457763672,18.908357620239254,322100,0.0,
2011-04-07 00:00:00+00:00,22.649999618530277,22.799999237060547,22.43000030517578,18.70002174377441,368300,0.0,
2011-04-08 00:00:00+00:00,22.6200008392334,22.649999618530277,22.15999984741211,18.47501945495605,249600,0.0,
2011-04-11 00:00:00+00:00,21.46999931335449,21.600000381469727,20.959999084472656,17.600017547607422,767300,0.0,
2011-04-12 00:00:00+00:00,21.0,21.3700008392334,21.0,17.608356475830078,486600,0.0,
2011-04-13 00:00:00+00:00,21.13999938964844,21.46999931335449,21.11000061035156,17.616687774658203,580700,0.0,
2011-04-14 00:00:00+00:00,21.0,21.209999084472656,20.81999969482422,17.39168930053711,518500,0.0,
2011-04-15 00:00:00+00:00,20.81999969482422,21.020000457763672,20.75,17.408355712890625,574200,0.0,
2011-04-18 00:00:00+00:00,20.71999931335449,20.71999931335449,20.5,17.208356857299805,347100,0.0,
2011-04-19 00:00:00+00:00,20.649999618530277,20.76000022888184,20.299999237060547,17.041685104370117,292000,0.0,
2011-04-20 00:00:00+00:00,20.739999771118164,20.8700008392334,20.600000381469727,17.333351135253906,443600,0.0,
2011-04-21 00:00:00+00:00,20.959999084472656,20.959999084472656,20.530000686645508,17.158349990844727,310400,0.0,
2011-04-25 00:00:00+00:00,20.530000686645508,20.649999618530277,20.209999084472656,17.000019073486328,368900,0.0,
2011-04-26 00:00:00+00:00,20.399999618530277,20.489999771118164,20.25,16.991683959960938,310100,0.0,
2011-04-27 00:00:00+00:00,20.38999938964844,20.799999237060547,20.34000015258789,17.083345413208008,543800,0.0,
2011-04-28 00:00:00+00:00,20.399999618530277,20.75,20.31999969482422,17.166690826416016,383900,0.0,
2011-04-29 00:00:00+00:00,20.68000030517578,21.21999931335449,20.63999938964844,17.208356857299805,438000,0.0,
2011-05-02 00:00:00+00:00,20.6299991607666,20.649999618530277,20.09000015258789,16.916683197021484,600800,0.0,
2011-05-03 00:00:00+00:00,20.229999542236328,20.549999237060547,20.229999542236328,17.0250186920166,580700,0.0,
2011-05-04 00:00:00+00:00,20.399999618530277,20.520000457763672,20.020000457763672,16.70001792907715,530900,0.0,
2011-05-05 00:00:00+00:00,20.01000022888184,20.309999465942383,19.600000381469727,16.6833553314209,1200000,0.0,
2011-05-06 00:00:00+00:00,20.290000915527344,20.440000534057617,20.030000686645508,16.766687393188477,490300,0.0,
2011-05-09 00:00:00+00:00,20.049999237060547,20.350000381469727,19.86000061035156,16.666685104370117,615600,0.0,
2011-05-10 00:00:00+00:00,20.11000061035156,20.559999465942383,20.100000381469727,17.050018310546875,404000,0.0,
2011-05-11 00:00:00+00:00,20.5,20.96999931335449,20.350000381469727,17.183349609375,339600,0.0,
2011-05-12 00:00:00+00:00,20.520000457763672,20.809999465942383,20.38999938964844,17.208356857299805,275200,0.0,
2011-05-13 00:00:00+00:00,20.65999984741211,21.06999969482422,20.56999969482422,17.266685485839844,281000,0.0,
2011-05-16 00:00:00+00:00,20.600000381469727,20.65999984741211,20.3700008392334,17.000019073486328,413900,0.0,
2011-05-17 00:00:00+00:00,20.3700008392334,20.450000762939453,20.11000061035156,16.908349990844727,729900,0.0,
2011-05-18 00:00:00+00:00,20.25,21.3700008392334,20.25,17.566686630249023,1163000,0.0,
2011-05-19 00:00:00+00:00,21.5,22.5,21.190000534057617,18.558349609375,2480000,0.0,
2011-05-20 00:00:00+00:00,22.15999984741211,22.71999931335449,22.09000015258789,18.41668510437012,924000,0.0,
2011-05-23 00:00:00+00:00,21.739999771118164,21.979999542236328,21.299999237060547,17.766681671142578,1200000,0.0,
2011-05-24 00:00:00+00:00,21.350000381469727,21.57999992370605,21.13999938964844,17.71668815612793,601800,0.0,
2011-05-25 00:00:00+00:00,21.270000457763672,21.729999542236328,21.13999938964844,17.925025939941406,509700,0.0,
2011-05-26 00:00:00+00:00,21.3799991607666,22.049999237060547,21.3799991607666,18.30001640319824,440600,0.0,
2011-05-27 00:00:00+00:00,22.01000022888184,22.1299991607666,21.709999084472656,18.216686248779297,327000,0.0,
2011-05-31 00:00:00+00:00,22.670000076293945,22.75,21.61000061035156,18.508358001708984,1187500,0.0,
2011-06-01 00:00:00+00:00,22.18000030517578,22.290000915527344,21.790000915527344,18.208351135253903,1475500,0.0,
2011-06-02 00:00:00+00:00,21.86000061035156,22.09000015258789,21.26000022888184,17.783348083496094,683400,0.0,
2011-06-03 00:00:00+00:00,21.0,21.25,20.799999237060547,17.35001564025879,738700,0.0,
2011-06-06 00:00:00+00:00,20.86000061035156,21.489999771118164,20.76000022888184,17.500019073486328,797600,0.0,
2011-06-07 00:00:00+00:00,21.11000061035156,21.13999938964844,20.670000076293945,17.233354568481445,552200,0.0,
2011-06-08 00:00:00+00:00,20.649999618530277,20.86000061035156,20.299999237060547,17.083345413208008,838600,0.0,
2011-06-09 00:00:00+00:00,20.520000457763672,20.81999969482422,20.3700008392334,17.208356857299805,576800,0.0,
2011-06-10 00:00:00+00:00,20.5,20.88999938964844,20.440000534057617,17.20001983642578,753100,0.0,
2011-06-13 00:00:00+00:00,20.65999984741211,21.030000686645508,20.65999984741211,17.508350372314453,604300,0.0,
2011-06-14 00:00:00+00:00,21.190000534057617,21.309999465942383,21.030000686645508,17.558351516723633,500100,0.0,
2011-06-15 00:00:00+00:00,20.899999618530277,21.239999771118164,20.88999938964844,17.641681671142578,473000,0.0,
2011-06-16 00:00:00+00:00,21.149999618530277,21.690000534057617,21.11000061035156,17.791685104370117,488100,0.0,
2011-06-17 00:00:00+00:00,21.450000762939453,22.25,21.450000762939453,18.008358001708984,1002000,0.0,
2011-06-20 00:00:00+00:00,21.56999969482422,22.299999237060547,21.56999969482422,18.37501716613769,556700,0.0,
2011-06-21 00:00:00+00:00,22.1200008392334,22.520000457763672,22.040000915527344,18.425025939941406,556400,0.0,
2011-06-22 00:00:00+00:00,21.979999542236328,22.540000915527344,21.850000381469727,18.591684341430664,529000,0.0,
2011-06-23 00:00:00+00:00,22.01000022888184,22.399999618530277,21.920000076293945,18.64168357849121,488500,0.0,
2011-06-24 00:00:00+00:00,22.350000381469727,22.549999237060547,22.200000762939453,18.633358001708984,1737300,0.0,
2011-06-27 00:00:00+00:00,22.350000381469727,22.559999465942383,22.149999618530277,18.600017547607425,493200,0.0,
2011-06-28 00:00:00+00:00,22.34000015258789,22.61000061035156,22.34000015258789,18.816686630249023,306400,0.0,
2011-06-29 00:00:00+00:00,22.56999969482422,22.670000076293945,22.440000534057617,18.808351516723636,383100,0.0,
2011-06-30 00:00:00+00:00,22.57999992370605,23.030000686645508,22.57999992370605,18.98335075378418,459400,0.0,
2011-07-01 00:00:00+00:00,22.809999465942383,23.649999618530277,22.790000915527344,19.633350372314453,1182800,0.0,
2011-07-05 00:00:00+00:00,23.489999771118164,23.61000061035156,23.25,19.625019073486328,571600,0.0,
2011-07-06 00:00:00+00:00,23.5,23.530000686645508,23.270000457763672,19.49168968200684,383900,0.0,
2011-07-07 00:00:00+00:00,23.479999542236328,23.850000381469727,23.299999237060547,19.466684341430664,694900,0.0,
2011-07-08 00:00:00+00:00,23.09000015258789,23.530000686645508,23.040000915527344,19.583351135253903,334200,0.0,
2011-07-11 00:00:00+00:00,23.21999931335449,23.530000686645508,23.21999931335449,19.4000244140625,349400,0.0,
2011-07-12 00:00:00+00:00,23.239999771118164,23.690000534057617,23.100000381469727,19.41668701171875,283800,0.0,
2011-07-13 00:00:00+00:00,23.38999938964844,23.799999237060547,23.38999938964844,19.78335189819336,354400,0.0,
2011-07-14 00:00:00+00:00,23.850000381469727,24.170000076293945,23.670000076293945,19.82502174377441,1068100,0.0,
2011-07-15 00:00:00+00:00,23.84000015258789,24.15999984741211,23.43000030517578,19.55835723876953,482100,0.0,
2011-07-18 00:00:00+00:00,23.38999938964844,23.540000915527344,23.270000457763672,19.50001335144043,363500,0.0,
2011-07-19 00:00:00+00:00,23.59000015258789,23.899999618530277,23.40999984741211,19.858360290527344,378700,0.0,
2011-07-20 00:00:00+00:00,23.770000457763672,23.8700008392334,23.3700008392334,19.683353424072266,369500,0.0,
2011-07-21 00:00:00+00:00,23.6200008392334,23.90999984741211,23.520000457763672,19.75002670288086,348900,0.0,
2011-07-22 00:00:00+00:00,23.799999237060547,23.88999938964844,23.540000915527344,19.658353805541992,340400,0.0,
2011-07-25 00:00:00+00:00,23.3700008392334,23.809999465942383,23.200000762939453,19.583351135253903,351500,0.0,
2011-07-26 00:00:00+00:00,23.559999465942383,23.899999618530277,23.3799991607666,19.583351135253903,311600,0.0,
2011-07-27 00:00:00+00:00,23.309999465942383,23.32999992370605,22.90999984741211,19.125024795532227,352300,0.0,
2011-07-28 00:00:00+00:00,23.040000915527344,23.200000762939453,22.68000030517578,18.941688537597656,289200,0.0,
2011-07-29 00:00:00+00:00,22.59000015258789,22.899999618530277,22.299999237060547,18.933353424072266,302200,0.0,
