date,OCUP_Open,OCUP_High,OCUP_Low,OCUP_Close,OCUP_Volume,OCUP_Dividends,OCUP_Stock Splits
2010-08-17 00:00:00+00:00,600.0,600.0,576.0,580.7999877929688,224,,
2010-08-18 00:00:00+00:00,580.7999877929688,595.2000122070312,566.4000244140625,566.4000244140625,440,,
2010-08-19 00:00:00+00:00,556.7999877929688,580.7999877929688,552.0,556.7999877929688,274,,
2010-08-20 00:00:00+00:00,556.7999877929688,571.2000122070312,528.0,571.2000122070312,389,,
2010-08-23 00:00:00+00:00,542.4000244140625,585.5999755859375,532.7999877929688,542.4000244140625,404,,
2010-08-24 00:00:00+00:00,547.2000122070312,552.0,537.5999755859375,542.4000244140625,417,,
2010-08-25 00:00:00+00:00,552.0,552.0,528.0,552.0,566,,
2010-08-26 00:00:00+00:00,580.7999877929688,580.7999877929688,552.0,552.0,193,,
2010-08-27 00:00:00+00:00,556.7999877929688,580.7999877929688,556.7999877929688,576.0,407,,
2010-08-30 00:00:00+00:00,585.5999755859375,595.2000122070312,556.7999877929688,566.4000244140625,233,,
2010-08-31 00:00:00+00:00,552.0,595.2000122070312,552.0,561.5999755859375,214,,
2010-09-01 00:00:00+00:00,576.0,590.4000244140625,566.4000244140625,580.7999877929688,197,,
2010-09-02 00:00:00+00:00,609.5999755859375,710.4000244140625,600.0,609.5999755859375,4342,,
2010-09-03 00:00:00+00:00,609.5999755859375,619.2000122070312,576.0,576.0,1058,,
2010-09-07 00:00:00+00:00,595.2000122070312,633.5999755859375,580.7999877929688,609.5999755859375,491,,
2010-09-08 00:00:00+00:00,600.0,628.7999877929688,595.2000122070312,600.0,635,,
2010-09-09 00:00:00+00:00,595.2000122070312,619.2000122070312,595.2000122070312,604.7999877929688,227,,
2010-09-10 00:00:00+00:00,614.4000244140625,638.4000244140625,604.7999877929688,628.7999877929688,906,,
2010-09-13 00:00:00+00:00,624.0,633.5999755859375,609.5999755859375,624.0,832,,
2010-09-14 00:00:00+00:00,619.2000122070312,628.7999877929688,604.7999877929688,604.7999877929688,409,,
2010-09-15 00:00:00+00:00,600.0,614.4000244140625,590.4000244140625,595.2000122070312,615,,
2010-09-16 00:00:00+00:00,595.2000122070312,614.4000244140625,590.4000244140625,590.4000244140625,505,,
2010-09-17 00:00:00+00:00,585.5999755859375,604.7999877929688,571.2000122070312,571.2000122070312,808,,
2010-09-20 00:00:00+00:00,566.4000244140625,604.7999877929688,566.4000244140625,576.0,663,,
2010-09-21 00:00:00+00:00,590.4000244140625,619.2000122070312,576.0,576.0,579,,
2010-09-22 00:00:00+00:00,585.5999755859375,600.0,556.7999877929688,571.2000122070312,715,,
2010-09-23 00:00:00+00:00,571.2000122070312,576.0,542.4000244140625,552.0,879,,
2010-09-24 00:00:00+00:00,590.4000244140625,590.4000244140625,547.2000122070312,566.4000244140625,638,,
2010-09-27 00:00:00+00:00,552.0,576.0,552.0,576.0,324,,
2010-09-28 00:00:00+00:00,576.0,576.0,556.7999877929688,561.5999755859375,343,,
2010-09-29 00:00:00+00:00,556.7999877929688,561.5999755859375,547.2000122070312,552.0,512,,
2010-09-30 00:00:00+00:00,561.5999755859375,566.4000244140625,556.7999877929688,556.7999877929688,275,,
2010-10-01 00:00:00+00:00,556.7999877929688,566.4000244140625,556.7999877929688,561.5999755859375,261,,
2010-10-04 00:00:00+00:00,571.2000122070312,571.2000122070312,552.0,552.0,269,,
2010-10-05 00:00:00+00:00,556.7999877929688,561.5999755859375,547.2000122070312,552.0,420,,
2010-10-06 00:00:00+00:00,552.0,556.7999877929688,547.2000122070312,547.2000122070312,229,,
2010-10-07 00:00:00+00:00,542.4000244140625,556.7999877929688,542.4000244140625,542.4000244140625,367,,
2010-10-08 00:00:00+00:00,537.5999755859375,561.5999755859375,537.5999755859375,552.0,684,,
2010-10-11 00:00:00+00:00,561.5999755859375,566.4000244140625,542.4000244140625,542.4000244140625,492,,
2010-10-12 00:00:00+00:00,537.5999755859375,556.7999877929688,537.5999755859375,547.2000122070312,418,,
2010-10-13 00:00:00+00:00,552.0,585.5999755859375,552.0,556.7999877929688,1235,,
2010-10-14 00:00:00+00:00,556.7999877929688,561.5999755859375,537.5999755859375,542.4000244140625,608,,
2010-10-15 00:00:00+00:00,542.4000244140625,561.5999755859375,542.4000244140625,561.5999755859375,567,,
2010-10-18 00:00:00+00:00,566.4000244140625,566.4000244140625,547.2000122070312,556.7999877929688,338,,
2010-10-19 00:00:00+00:00,595.2000122070312,595.2000122070312,556.7999877929688,580.7999877929688,1308,,
2010-10-20 00:00:00+00:00,552.0,576.0,552.0,561.5999755859375,465,,
2010-10-21 00:00:00+00:00,556.7999877929688,566.4000244140625,552.0,556.7999877929688,208,,
2010-10-22 00:00:00+00:00,556.7999877929688,561.5999755859375,542.4000244140625,561.5999755859375,524,,
2010-10-25 00:00:00+00:00,552.0,561.5999755859375,547.2000122070312,552.0,303,,
2010-10-26 00:00:00+00:00,547.2000122070312,552.0,542.4000244140625,552.0,255,,
2010-10-27 00:00:00+00:00,542.4000244140625,552.0,542.4000244140625,542.4000244140625,177,,
2010-10-28 00:00:00+00:00,537.5999755859375,547.2000122070312,532.7999877929688,537.5999755859375,437,,
2010-10-29 00:00:00+00:00,532.7999877929688,556.7999877929688,532.7999877929688,532.7999877929688,451,,
2010-11-01 00:00:00+00:00,532.7999877929688,542.4000244140625,528.0,532.7999877929688,705,,
2010-11-02 00:00:00+00:00,528.0,537.5999755859375,508.7999877929688,528.0,536,,
2010-11-03 00:00:00+00:00,513.5999755859375,532.7999877929688,489.6000061035156,494.3999938964844,684,,
2010-11-04 00:00:00+00:00,504.0,532.7999877929688,504.0,508.7999877929688,683,,
2010-11-05 00:00:00+00:00,508.7999877929688,537.5999755859375,508.7999877929688,532.7999877929688,376,,
2010-11-08 00:00:00+00:00,537.5999755859375,537.5999755859375,508.7999877929688,523.2000122070312,504,,
2010-11-09 00:00:00+00:00,528.0,528.0,504.0,508.7999877929688,493,,
2010-11-10 00:00:00+00:00,504.0,508.7999877929688,494.3999938964844,499.2000122070313,536,,
2010-11-11 00:00:00+00:00,489.6000061035156,508.7999877929688,489.6000061035156,508.7999877929688,230,,
2010-11-12 00:00:00+00:00,499.2000122070313,513.5999755859375,489.6000061035156,489.6000061035156,264,,
2010-11-15 00:00:00+00:00,489.6000061035156,513.5999755859375,489.6000061035156,508.7999877929688,332,,
2010-11-16 00:00:00+00:00,489.6000061035156,508.7999877929688,489.6000061035156,489.6000061035156,544,,
2010-11-17 00:00:00+00:00,489.6000061035156,504.0,489.6000061035156,499.2000122070313,338,,
2010-11-18 00:00:00+00:00,499.2000122070313,499.2000122070313,480.0,480.0,432,,
2010-11-19 00:00:00+00:00,484.7999877929688,489.6000061035156,480.0,489.6000061035156,353,,
2010-11-22 00:00:00+00:00,489.6000061035156,499.2000122070313,480.0,480.0,608,,
2010-11-23 00:00:00+00:00,494.3999938964844,508.7999877929688,480.0,499.2000122070313,356,,
2010-11-24 00:00:00+00:00,499.2000122070313,528.0,499.2000122070313,513.5999755859375,385,,
2010-11-26 00:00:00+00:00,513.5999755859375,518.4000244140625,504.0,508.7999877929688,81,,
2010-11-29 00:00:00+00:00,499.2000122070313,513.5999755859375,494.3999938964844,499.2000122070313,185,,
2010-11-30 00:00:00+00:00,499.2000122070313,513.5999755859375,489.6000061035156,489.6000061035156,293,,
2010-12-01 00:00:00+00:00,494.3999938964844,504.0,465.6000061035156,470.3999938964844,1091,,
2010-12-02 00:00:00+00:00,561.5999755859375,595.2000122070312,518.4000244140625,542.4000244140625,6703,,
2010-12-03 00:00:00+00:00,532.7999877929688,556.7999877929688,494.3999938964844,518.4000244140625,1501,,
2010-12-06 00:00:00+00:00,528.0,547.2000122070312,523.2000122070312,528.0,640,,
2010-12-07 00:00:00+00:00,528.0,585.5999755859375,528.0,561.5999755859375,1577,,
2010-12-08 00:00:00+00:00,561.5999755859375,580.7999877929688,513.5999755859375,571.2000122070312,617,,
2010-12-09 00:00:00+00:00,600.0,600.0,561.5999755859375,571.2000122070312,440,,
2010-12-10 00:00:00+00:00,561.5999755859375,571.2000122070312,542.4000244140625,542.4000244140625,591,,
2010-12-13 00:00:00+00:00,542.4000244140625,552.0,528.0,532.7999877929688,648,,
2010-12-14 00:00:00+00:00,547.2000122070312,547.2000122070312,528.0,528.0,205,,
2010-12-15 00:00:00+00:00,532.7999877929688,542.4000244140625,528.0,528.0,249,,
2010-12-16 00:00:00+00:00,523.2000122070312,547.2000122070312,523.2000122070312,537.5999755859375,287,,
2010-12-17 00:00:00+00:00,537.5999755859375,547.2000122070312,532.7999877929688,547.2000122070312,341,,
2010-12-20 00:00:00+00:00,552.0,556.7999877929688,542.4000244140625,552.0,518,,
2010-12-21 00:00:00+00:00,556.7999877929688,633.5999755859375,556.7999877929688,595.2000122070312,3923,,
2010-12-22 00:00:00+00:00,604.7999877929688,614.4000244140625,571.2000122070312,580.7999877929688,1321,,
2010-12-23 00:00:00+00:00,585.5999755859375,600.0,566.4000244140625,566.4000244140625,888,,
2010-12-27 00:00:00+00:00,556.7999877929688,580.7999877929688,542.4000244140625,552.0,881,,
2010-12-28 00:00:00+00:00,537.5999755859375,561.5999755859375,537.5999755859375,542.4000244140625,437,,
2010-12-29 00:00:00+00:00,542.4000244140625,580.7999877929688,537.5999755859375,571.2000122070312,1223,,
2010-12-30 00:00:00+00:00,561.5999755859375,566.4000244140625,542.4000244140625,552.0,553,,
2010-12-31 00:00:00+00:00,552.0,556.7999877929688,532.7999877929688,537.5999755859375,803,,
2011-01-03 00:00:00+00:00,542.4000244140625,566.4000244140625,542.4000244140625,542.4000244140625,499,,
2011-01-04 00:00:00+00:00,576.0,576.0,542.4000244140625,566.4000244140625,992,,
2011-01-05 00:00:00+00:00,571.2000122070312,681.5999755859375,571.2000122070312,676.7999877929688,8085,,
2011-01-06 00:00:00+00:00,734.4000244140625,768.0,681.5999755859375,691.2000122070312,6867,,
2011-01-07 00:00:00+00:00,705.5999755859375,705.5999755859375,614.4000244140625,624.0,2281,,
2011-01-10 00:00:00+00:00,614.4000244140625,624.0,585.5999755859375,614.4000244140625,1797,,
2011-01-11 00:00:00+00:00,648.0,652.7999877929688,600.0,628.7999877929688,1160,,
2011-01-12 00:00:00+00:00,624.0,628.7999877929688,604.7999877929688,614.4000244140625,816,,
2011-01-13 00:00:00+00:00,638.4000244140625,638.4000244140625,580.7999877929688,585.5999755859375,1201,,
2011-01-14 00:00:00+00:00,576.0,609.5999755859375,576.0,580.7999877929688,1108,,
2011-01-18 00:00:00+00:00,585.5999755859375,600.0,580.7999877929688,585.5999755859375,615,,
2011-01-19 00:00:00+00:00,585.5999755859375,609.5999755859375,580.7999877929688,585.5999755859375,856,,
2011-01-20 00:00:00+00:00,686.4000244140625,696.0,633.5999755859375,643.2000122070312,6912,,
2011-01-21 00:00:00+00:00,657.5999755859375,657.5999755859375,600.0,624.0,2906,,
2011-01-24 00:00:00+00:00,672.0,792.0,652.7999877929688,763.2000122070312,17753,,
2011-01-25 00:00:00+00:00,787.2000122070312,792.0,705.5999755859375,739.2000122070312,5837,,
2011-01-26 00:00:00+00:00,744.0,748.7999877929688,700.7999877929688,715.2000122070312,1907,,
2011-01-27 00:00:00+00:00,734.4000244140625,744.0,686.4000244140625,724.7999877929688,1413,,
2011-01-28 00:00:00+00:00,700.7999877929688,724.7999877929688,681.5999755859375,700.7999877929688,1550,,
2011-01-31 00:00:00+00:00,686.4000244140625,724.7999877929688,686.4000244140625,705.5999755859375,1285,,
2011-02-01 00:00:00+00:00,705.5999755859375,715.2000122070312,672.0,696.0,1135,,
2011-02-02 00:00:00+00:00,710.4000244140625,744.0,686.4000244140625,734.4000244140625,1747,,
2011-02-03 00:00:00+00:00,768.0,768.0,724.7999877929688,729.5999755859375,1322,,
2011-02-04 00:00:00+00:00,758.4000244140625,758.4000244140625,681.5999755859375,710.4000244140625,1335,,
2011-02-07 00:00:00+00:00,720.0,912.0,696.0,883.2000122070312,10791,,
2011-02-08 00:00:00+00:00,878.4000244140625,878.4000244140625,777.5999755859375,806.4000244140625,7423,,
2011-02-09 00:00:00+00:00,801.5999755859375,801.5999755859375,744.0,748.7999877929688,3559,,
2011-02-10 00:00:00+00:00,763.2000122070312,820.7999877929688,744.0,816.0,3413,,
2011-02-11 00:00:00+00:00,811.2000122070312,878.4000244140625,811.2000122070312,835.2000122070312,4776,,
2011-02-14 00:00:00+00:00,830.4000244140625,854.4000244140625,811.2000122070312,835.2000122070312,1744,,
2011-02-15 00:00:00+00:00,849.5999755859375,849.5999755859375,801.5999755859375,806.4000244140625,1256,,
2011-02-16 00:00:00+00:00,816.0,816.0,777.5999755859375,801.5999755859375,1143,,
2011-02-17 00:00:00+00:00,816.0,849.5999755859375,787.2000122070312,830.4000244140625,2619,,
2011-02-18 00:00:00+00:00,825.5999755859375,840.0,777.5999755859375,782.4000244140625,1955,,
2011-02-22 00:00:00+00:00,801.5999755859375,806.4000244140625,744.0,744.0,2379,,
2011-02-23 00:00:00+00:00,739.2000122070312,748.7999877929688,696.0,710.4000244140625,1887,,
2011-02-24 00:00:00+00:00,720.0,734.4000244140625,696.0,734.4000244140625,1202,,
2011-02-25 00:00:00+00:00,729.5999755859375,768.0,724.7999877929688,763.2000122070312,1042,,
2011-02-28 00:00:00+00:00,816.0,816.0,758.4000244140625,763.2000122070312,1471,,
2011-03-01 00:00:00+00:00,763.2000122070312,782.4000244140625,729.5999755859375,744.0,1201,,
2011-03-02 00:00:00+00:00,753.5999755859375,768.0,729.5999755859375,744.0,514,,
2011-03-03 00:00:00+00:00,744.0,768.0,724.7999877929688,734.4000244140625,795,,
2011-03-04 00:00:00+00:00,729.5999755859375,729.5999755859375,710.4000244140625,720.0,645,,
2011-03-07 00:00:00+00:00,744.0,744.0,681.5999755859375,700.7999877929688,1225,,
2011-03-08 00:00:00+00:00,700.7999877929688,715.2000122070312,672.0,691.2000122070312,1011,,
2011-03-09 00:00:00+00:00,691.2000122070312,715.2000122070312,676.7999877929688,696.0,610,,
2011-03-10 00:00:00+00:00,686.4000244140625,696.0,676.7999877929688,681.5999755859375,582,,
2011-03-11 00:00:00+00:00,672.0,696.0,648.0,696.0,740,,
2011-03-14 00:00:00+00:00,676.7999877929688,710.4000244140625,662.4000244140625,691.2000122070312,505,,
2011-03-15 00:00:00+00:00,652.7999877929688,686.4000244140625,652.7999877929688,676.7999877929688,631,,
2011-03-16 00:00:00+00:00,681.5999755859375,710.4000244140625,681.5999755859375,681.5999755859375,330,,
2011-03-17 00:00:00+00:00,676.7999877929688,681.5999755859375,648.0,662.4000244140625,793,,
2011-03-18 00:00:00+00:00,662.4000244140625,672.0,652.7999877929688,667.2000122070312,605,,
2011-03-21 00:00:00+00:00,672.0,672.0,643.2000122070312,672.0,984,,
2011-03-22 00:00:00+00:00,672.0,710.4000244140625,667.2000122070312,672.0,778,,
2011-03-23 00:00:00+00:00,676.7999877929688,686.4000244140625,652.7999877929688,672.0,789,,
2011-03-24 00:00:00+00:00,681.5999755859375,681.5999755859375,652.7999877929688,662.4000244140625,979,,
2011-03-25 00:00:00+00:00,657.5999755859375,705.5999755859375,657.5999755859375,676.7999877929688,1781,,
2011-03-28 00:00:00+00:00,691.2000122070312,734.4000244140625,504.0,513.5999755859375,17451,,
2011-03-29 00:00:00+00:00,537.5999755859375,537.5999755859375,513.5999755859375,532.7999877929688,9856,,
2011-03-30 00:00:00+00:00,528.0,542.4000244140625,523.2000122070312,532.7999877929688,4908,,
2011-03-31 00:00:00+00:00,537.5999755859375,600.0,532.7999877929688,566.4000244140625,5714,,
2011-04-01 00:00:00+00:00,576.0,600.0,571.2000122070312,571.2000122070312,3600,,
2011-04-04 00:00:00+00:00,585.5999755859375,590.4000244140625,566.4000244140625,571.2000122070312,1670,,
2011-04-05 00:00:00+00:00,580.7999877929688,580.7999877929688,556.7999877929688,571.2000122070312,1545,,
2011-04-06 00:00:00+00:00,580.7999877929688,604.7999877929688,580.7999877929688,590.4000244140625,3022,,
2011-04-07 00:00:00+00:00,600.0,604.7999877929688,576.0,590.4000244140625,2265,,
2011-04-08 00:00:00+00:00,600.0,600.0,576.0,585.5999755859375,1572,,
2011-04-11 00:00:00+00:00,576.0,595.2000122070312,576.0,585.5999755859375,911,,
2011-04-12 00:00:00+00:00,585.5999755859375,590.4000244140625,561.5999755859375,571.2000122070312,1660,,
2011-04-13 00:00:00+00:00,590.4000244140625,590.4000244140625,566.4000244140625,566.4000244140625,1324,,
2011-04-14 00:00:00+00:00,576.0,585.5999755859375,566.4000244140625,585.5999755859375,817,,
2011-04-15 00:00:00+00:00,580.7999877929688,585.5999755859375,566.4000244140625,571.2000122070312,1406,,
2011-04-18 00:00:00+00:00,580.7999877929688,580.7999877929688,552.0,561.5999755859375,1146,,
2011-04-19 00:00:00+00:00,566.4000244140625,571.2000122070312,552.0,566.4000244140625,787,,
2011-04-20 00:00:00+00:00,571.2000122070312,571.2000122070312,542.4000244140625,561.5999755859375,2203,,
2011-04-21 00:00:00+00:00,566.4000244140625,566.4000244140625,542.4000244140625,561.5999755859375,911,,
2011-04-25 00:00:00+00:00,556.7999877929688,561.5999755859375,547.2000122070312,552.0,656,,
2011-04-26 00:00:00+00:00,552.0,590.4000244140625,547.2000122070312,585.5999755859375,2919,,
2011-04-27 00:00:00+00:00,576.0,619.2000122070312,576.0,609.5999755859375,1929,,
2011-04-28 00:00:00+00:00,590.4000244140625,614.4000244140625,590.4000244140625,600.0,1065,,
2011-04-29 00:00:00+00:00,576.0,595.2000122070312,561.5999755859375,580.7999877929688,1010,,
2011-05-02 00:00:00+00:00,595.2000122070312,595.2000122070312,566.4000244140625,566.4000244140625,880,,
2011-05-03 00:00:00+00:00,576.0,590.4000244140625,566.4000244140625,571.2000122070312,1005,,
2011-05-04 00:00:00+00:00,580.7999877929688,580.7999877929688,552.0,556.7999877929688,1347,,
2011-05-05 00:00:00+00:00,571.2000122070312,576.0,556.7999877929688,561.5999755859375,765,,
2011-05-06 00:00:00+00:00,556.7999877929688,571.2000122070312,556.7999877929688,566.4000244140625,635,,
2011-05-09 00:00:00+00:00,566.4000244140625,614.4000244140625,561.5999755859375,590.4000244140625,4029,,
2011-05-10 00:00:00+00:00,585.5999755859375,672.0,576.0,667.2000122070312,6966,,
2011-05-11 00:00:00+00:00,652.7999877929688,705.5999755859375,628.7999877929688,652.7999877929688,5985,,
2011-05-12 00:00:00+00:00,652.7999877929688,676.7999877929688,633.5999755859375,652.7999877929688,3272,,
2011-05-13 00:00:00+00:00,662.4000244140625,676.7999877929688,633.5999755859375,638.4000244140625,2533,,
2011-05-16 00:00:00+00:00,624.0,633.5999755859375,580.7999877929688,609.5999755859375,4128,,
2011-05-17 00:00:00+00:00,619.2000122070312,619.2000122070312,580.7999877929688,604.7999877929688,961,,
2011-05-18 00:00:00+00:00,604.7999877929688,638.4000244140625,600.0,628.7999877929688,1692,,
2011-05-19 00:00:00+00:00,619.2000122070312,624.0,600.0,604.7999877929688,929,,
2011-05-20 00:00:00+00:00,604.7999877929688,619.2000122070312,590.4000244140625,595.2000122070312,1591,,
2011-05-23 00:00:00+00:00,585.5999755859375,619.2000122070312,585.5999755859375,600.0,1184,,
2011-05-24 00:00:00+00:00,604.7999877929688,619.2000122070312,595.2000122070312,600.0,1222,,
2011-05-25 00:00:00+00:00,590.4000244140625,604.7999877929688,590.4000244140625,604.7999877929688,806,,
2011-05-26 00:00:00+00:00,604.7999877929688,604.7999877929688,585.5999755859375,590.4000244140625,931,,
2011-05-27 00:00:00+00:00,590.4000244140625,638.4000244140625,585.5999755859375,619.2000122070312,4115,,
2011-05-31 00:00:00+00:00,628.7999877929688,652.7999877929688,614.4000244140625,628.7999877929688,3518,,
2011-06-01 00:00:00+00:00,624.0,652.7999877929688,619.2000122070312,628.7999877929688,2412,,
2011-06-02 00:00:00+00:00,633.5999755859375,638.4000244140625,624.0,628.7999877929688,929,,
2011-06-03 00:00:00+00:00,624.0,628.7999877929688,619.2000122070312,619.2000122070312,858,,
2011-06-06 00:00:00+00:00,624.0,633.5999755859375,590.4000244140625,600.0,1308,,
