date,GPI_Open,GPI_High,GPI_Low,GPI_Close,GPI_Volume,GPI_Dividends,GPI_Stock Splits
2015-01-09 00:00:00+00:00,86.33000183105469,86.37999725341797,83.80000305175781,75.89881134033203,264100,0.0,
2015-01-12 00:00:00+00:00,84.12000274658203,84.5999984741211,83.16999816894531,75.98015594482422,226000,0.0,
2015-01-13 00:00:00+00:00,84.87999725341797,85.31999969482422,81.83999633789062,74.51585388183594,253700,0.0,
2015-01-14 00:00:00+00:00,81.08999633789062,81.38999938964844,79.26000213623047,73.1600341796875,161600,0.0,
2015-01-15 00:00:00+00:00,81.16000366210938,81.20999908447266,77.9800033569336,70.62918090820312,279500,0.0,
2015-01-16 00:00:00+00:00,77.68000030517578,81.27999877929688,77.68000030517578,73.39508056640625,214600,0.0,
2015-01-20 00:00:00+00:00,81.08999633789062,81.08999633789062,78.62000274658203,71.71381378173828,225100,0.0,
2015-01-21 00:00:00+00:00,78.27999877929688,78.98999786376953,76.98999786376953,70.21339416503906,601900,0.0,
2015-01-22 00:00:00+00:00,78.29000091552734,78.91999816894531,77.77999877929688,70.66533660888672,448600,0.0,
2015-01-23 00:00:00+00:00,77.97000122070312,79.94999694824219,77.94000244140625,71.18054962158203,597800,0.0,
2015-01-26 00:00:00+00:00,79.26000213623047,82.98999786376953,79.25,74.55203247070312,478400,0.0,
2015-01-27 00:00:00+00:00,81.51000213623047,82.79000091552734,80.51000213623047,74.47065734863281,194400,0.0,
2015-01-28 00:00:00+00:00,82.62999725341797,83.38999938964844,80.11000061035156,72.81656646728516,228500,0.0,
2015-01-29 00:00:00+00:00,80.55000305175781,82.62999725341797,80.55000305175781,74.56106567382812,203300,0.0,
2015-01-30 00:00:00+00:00,82.37999725341797,82.76000213623047,80.02999877929688,72.66291046142578,459000,0.0,
2015-02-02 00:00:00+00:00,80.58000183105469,81.93000030517578,78.8499984741211,73.63005828857422,285500,0.0,
2015-02-03 00:00:00+00:00,83.55000305175781,85.0,81.68000030517578,74.79608154296875,820500,0.0,
2015-02-04 00:00:00+00:00,82.83000183105469,83.5199966430664,81.54000091552734,74.56106567382812,497300,0.0,
2015-02-05 00:00:00+00:00,87.9800033569336,89.4000015258789,83.36000061035156,76.63093566894531,626300,0.0,
2015-02-06 00:00:00+00:00,85.2699966430664,86.5,84.62000274658203,77.04672241210938,242400,0.0,
2015-02-09 00:00:00+00:00,85.05999755859375,85.69999694824219,83.77999877929688,76.8388442993164,216000,0.0,
2015-02-10 00:00:00+00:00,85.81999969482422,85.81999969482422,84.05999755859375,77.08287811279297,130200,0.0,
2015-02-11 00:00:00+00:00,85.44999694824219,85.6500015258789,83.91000366210938,76.21515655517578,172000,0.0,
2015-02-12 00:00:00+00:00,84.63999938964844,85.11000061035156,83.13999938964844,76.90208435058594,193600,0.0,
2015-02-13 00:00:00+00:00,85.11000061035156,85.77999877929688,83.87000274658203,76.23326873779297,238800,0.0,
2015-02-17 00:00:00+00:00,84.4000015258789,84.41999816894531,83.12999725341797,75.25704956054688,205300,0.0,
2015-02-18 00:00:00+00:00,82.8499984741211,84.26000213623047,82.73999786376953,75.53726196289062,163600,0.0,
2015-02-19 00:00:00+00:00,83.56999969482422,84.83999633789062,83.16999816894531,75.44686126708984,200000,0.0,
2015-02-20 00:00:00+00:00,83.08999633789062,83.75,82.66999816894531,75.64573669433594,165100,0.0,
2015-02-23 00:00:00+00:00,83.79000091552734,84.16999816894531,83.0199966430664,75.66381072998047,186500,0.0,
2015-02-24 00:00:00+00:00,83.87000274658203,84.19000244140625,82.16000366210938,74.6604995727539,213400,0.0,
2015-02-25 00:00:00+00:00,82.70999908447266,83.36000061035156,81.55000305175781,74.53394317626953,236500,0.0,
2015-02-26 00:00:00+00:00,82.45999908447266,83.26000213623047,81.62999725341797,74.71517181396484,269800,0.2,
2015-02-27 00:00:00+00:00,82.3499984741211,82.94999694824219,81.31999969482422,73.70034790039062,349400,0.0,
2015-03-02 00:00:00+00:00,81.5,81.73999786376953,79.9000015258789,72.8939437866211,458900,0.0,
2015-03-03 00:00:00+00:00,80.41999816894531,82.7300033569336,80.41999816894531,73.85440826416016,343900,0.0,
2015-03-04 00:00:00+00:00,80.9000015258789,80.94000244140625,78.79000091552734,71.55294036865234,192200,0.0,
2015-03-05 00:00:00+00:00,79.30999755859375,79.30999755859375,77.2300033569336,70.03072357177734,239100,0.0,
2015-03-06 00:00:00+00:00,76.51000213623047,77.30000305175781,75.58000183105469,68.57194519042969,175200,0.0,
2015-03-09 00:00:00+00:00,75.83999633789062,76.20999908447266,74.44999694824219,68.753173828125,199300,0.0,
2015-03-10 00:00:00+00:00,75.25,76.77999877929688,75.05000305175781,69.15184020996094,305400,0.0,
2015-03-11 00:00:00+00:00,76.23999786376953,77.5199966430664,76.23999786376953,69.68643188476562,277300,0.0,
2015-03-12 00:00:00+00:00,77.23999786376953,78.5199966430664,77.23999786376953,70.95494079589844,290400,0.0,
2015-03-13 00:00:00+00:00,78.91000366210938,80.58000183105469,78.8499984741211,72.5315170288086,681000,0.0,
2015-03-16 00:00:00+00:00,80.41999816894531,80.66000366210938,79.44999694824219,72.29594421386719,242600,0.0,
2015-03-17 00:00:00+00:00,79.66999816894531,80.3499984741211,79.16999816894531,72.29594421386719,232000,0.0,
2015-03-18 00:00:00+00:00,79.37999725341797,80.41999816894531,78.20999908447266,72.85771179199219,177500,0.0,
2015-03-19 00:00:00+00:00,80.36000061035156,82.7300033569336,80.27999877929688,74.79669952392578,270600,0.0,
2015-03-20 00:00:00+00:00,82.91999816894531,82.91999816894531,80.76000213623047,74.58828735351562,313500,0.0,
2015-03-23 00:00:00+00:00,82.37000274658203,83.52999877929688,82.01000213623047,75.22258758544922,272300,0.0,
2015-03-24 00:00:00+00:00,83.5,86.16999816894531,82.66000366210938,77.75051879882812,476100,0.0,
2015-03-25 00:00:00+00:00,85.79000091552734,85.94999694824219,83.80000305175781,76.0199203491211,388200,0.0,
2015-03-26 00:00:00+00:00,83.86000061035156,84.6500015258789,82.41999816894531,75.49440002441406,350000,0.0,
2015-03-27 00:00:00+00:00,83.08999633789062,85.9000015258789,82.88999938964844,77.20686340332031,217000,0.0,
2015-03-30 00:00:00+00:00,85.55999755859375,86.66000366210938,84.29000091552734,78.31227111816406,237700,0.0,
2015-03-31 00:00:00+00:00,86.26000213623047,87.33000183105469,85.61000061035156,78.2216796875,374600,0.0,
2015-04-01 00:00:00+00:00,85.76000213623047,86.5,84.37999725341797,77.3790512084961,164600,0.0,
2015-04-02 00:00:00+00:00,85.87999725341797,87.2699966430664,85.87999725341797,78.50255584716797,161500,0.0,
2015-04-06 00:00:00+00:00,85.9000015258789,87.19999694824219,85.5199966430664,78.59317016601562,160500,0.0,
2015-04-07 00:00:00+00:00,86.51000213623047,86.61000061035156,85.26000213623047,77.30655670166016,145200,0.0,
2015-04-08 00:00:00+00:00,85.63999938964844,85.97000122070312,84.87000274658203,77.84111785888672,131200,0.0,
2015-04-09 00:00:00+00:00,85.97000122070312,86.3499984741211,84.4800033569336,77.6871109008789,122100,0.0,
2015-04-10 00:00:00+00:00,86.0,86.81999969482422,85.87999725341797,78.32136535644531,168900,0.0,
2015-04-13 00:00:00+00:00,86.43000030517578,86.43000030517578,85.2300033569336,77.91361999511719,138300,0.0,
2015-04-14 00:00:00+00:00,85.8499984741211,85.91000366210938,84.6500015258789,77.45150756835938,188500,0.0,
2015-04-15 00:00:00+00:00,85.72000122070312,86.22000122070312,85.2699966430664,77.6236801147461,118900,0.0,
2015-04-16 00:00:00+00:00,85.63999938964844,85.98999786376953,84.88999938964844,77.4696273803711,122400,0.0,
2015-04-17 00:00:00+00:00,84.75,85.30000305175781,83.25,75.80244445800781,187100,0.0,
2015-04-20 00:00:00+00:00,84.02999877929688,85.69000244140625,83.37000274658203,77.56026458740234,119000,0.0,
2015-04-21 00:00:00+00:00,86.25,86.55000305175781,85.06999969482422,77.87735748291016,154800,0.0,
2015-04-22 00:00:00+00:00,86.61000061035156,87.33999633789062,86.16999816894531,78.86499786376953,286300,0.0,
2015-04-23 00:00:00+00:00,87.0,87.76000213623047,85.87000274658203,78.54788208007812,299700,0.0,
2015-04-24 00:00:00+00:00,86.75,86.75,85.3499984741211,78.41194915771484,125300,0.0,
2015-04-27 00:00:00+00:00,86.5,87.19000244140625,85.0,77.4696273803711,321600,0.0,
2015-04-28 00:00:00+00:00,83.79000091552734,86.47000122070312,82.61000061035156,75.83868408203125,332000,0.0,
2015-04-29 00:00:00+00:00,83.56999969482422,83.94000244140625,79.87999725341797,73.18389129638672,489900,0.0,
2015-04-30 00:00:00+00:00,81.0,81.47000122070312,78.48999786376953,71.56201934814453,577000,0.0,
2015-05-01 00:00:00+00:00,79.13999938964844,80.98999786376953,77.9000015258789,73.26543426513672,276600,0.0,
2015-05-04 00:00:00+00:00,80.80000305175781,82.2699966430664,80.69000244140625,73.26543426513672,295100,0.0,
2015-05-05 00:00:00+00:00,80.8499984741211,81.70999908447266,79.19000244140625,71.95162200927734,327100,0.0,
2015-05-06 00:00:00+00:00,79.66999816894531,80.05000305175781,77.79000091552734,72.16908264160156,257500,0.0,
2015-05-07 00:00:00+00:00,79.63999938964844,81.58000183105469,79.63999938964844,72.50433349609375,305200,0.0,
2015-05-08 00:00:00+00:00,80.77999877929688,81.5999984741211,80.26000213623047,72.77617645263672,222100,0.0,
2015-05-11 00:00:00+00:00,80.44000244140625,81.83999633789062,80.44000244140625,73.39228820800781,173600,0.0,
2015-05-12 00:00:00+00:00,80.62999725341797,81.61000061035156,80.56999969482422,73.39228820800781,197700,0.0,
2015-05-13 00:00:00+00:00,80.87999725341797,81.58000183105469,80.4800033569336,73.4375991821289,190100,0.0,
2015-05-14 00:00:00+00:00,81.68000030517578,81.75,80.33999633789062,73.88156127929688,349900,0.0,
2015-05-15 00:00:00+00:00,81.72000122070312,83.58999633789062,81.68000030517578,74.89637756347656,249500,0.0,
2015-05-18 00:00:00+00:00,82.9000015258789,83.86000061035156,82.18000030517578,75.7752685546875,154000,0.0,
2015-05-19 00:00:00+00:00,83.62000274658203,84.02999877929688,83.02999877929688,75.94741821289062,151300,0.0,
2015-05-20 00:00:00+00:00,84.0,84.08000183105469,83.01000213623047,75.58497619628906,163600,0.0,
2015-05-21 00:00:00+00:00,83.3499984741211,84.52999877929688,83.0,75.73902130126953,137100,0.0,
2015-05-22 00:00:00+00:00,83.48999786376953,83.86000061035156,82.44000244140625,74.85107421875,161600,0.0,
2015-05-26 00:00:00+00:00,82.68000030517578,82.70999908447266,81.41999816894531,74.03561401367188,181500,0.0,
2015-05-27 00:00:00+00:00,81.93000030517578,82.70999908447266,81.19999694824219,74.66080474853516,146300,0.0,
2015-05-28 00:00:00+00:00,82.18000030517578,83.08999633789062,82.05000305175781,75.37832641601562,142100,0.2,
2015-05-29 00:00:00+00:00,82.7300033569336,83.4000015258789,82.0,74.76071166992188,205900,0.0,
2015-06-01 00:00:00+00:00,82.52999877929688,83.5999984741211,81.73999786376953,75.19669342041016,154000,0.0,
2015-06-02 00:00:00+00:00,82.47000122070312,83.69000244140625,82.33999633789062,75.2966079711914,170400,0.0,
2015-06-03 00:00:00+00:00,83.25,87.62999725341797,83.05000305175781,79.3656997680664,523200,0.0,
2015-06-04 00:00:00+00:00,87.0,88.19000244140625,86.77999877929688,79.04779815673828,304900,0.0,
2015-06-05 00:00:00+00:00,87.02999877929688,89.27999877929688,86.26000213623047,80.96427917480469,316200,0.0,
2015-06-08 00:00:00+00:00,88.88999938964844,90.3000030517578,88.52999877929688,80.86434936523438,236400,0.0,
2015-06-09 00:00:00+00:00,89.37999725341797,90.0,88.0199966430664,80.6191177368164,173900,0.0,
2015-06-10 00:00:00+00:00,89.04000091552734,90.93000030517578,88.7300033569336,81.60914611816406,330700,0.0,
2015-06-11 00:00:00+00:00,89.9000015258789,90.72000122070312,89.12999725341797,81.30941772460938,219100,0.0,
2015-06-12 00:00:00+00:00,89.18000030517578,90.0,89.12999725341797,81.57282257080078,155400,0.0,
2015-06-15 00:00:00+00:00,89.13999938964844,89.98999786376953,88.47000122070312,81.32758331298828,219200,0.0,
2015-06-16 00:00:00+00:00,89.2300033569336,90.69000244140624,88.98999786376953,81.48201751708984,186400,0.0,
2015-06-17 00:00:00+00:00,90.31999969482422,90.95999908447266,89.56999969482422,81.98155212402344,290000,0.0,
2015-06-18 00:00:00+00:00,90.31999969482422,90.98999786376952,89.55000305175781,81.50016021728516,293600,0.0,
2015-06-19 00:00:00+00:00,89.4800033569336,90.30999755859376,88.9000015258789,80.97335815429688,345900,0.0,
2015-06-22 00:00:00+00:00,89.52999877929688,89.83000183105469,88.94000244140625,81.00968933105469,242700,0.0,
2015-06-23 00:00:00+00:00,89.4800033569336,91.22000122070312,89.02999877929688,82.6355209350586,280300,0.0,
2015-06-24 00:00:00+00:00,90.9499969482422,92.33000183105467,90.62999725341795,82.93522644042969,226200,0.0,
2015-06-25 00:00:00+00:00,91.41000366210938,91.8499984741211,90.05000305175781,83.07148742675781,224100,0.0,
2015-06-26 00:00:00+00:00,91.79000091552734,92.5,91.31999969482422,83.7890396118164,399900,0.0,
2015-06-29 00:00:00+00:00,91.83999633789062,92.69000244140624,90.51000213623048,82.49017333984375,272000,0.0,
2015-06-30 00:00:00+00:00,91.56999969482422,91.68000030517578,90.29000091552734,82.49925994873047,198300,0.0,
2015-07-01 00:00:00+00:00,91.5,92.4000015258789,91.0199966430664,83.87986755371094,240700,0.0,
2015-07-02 00:00:00+00:00,92.51000213623048,93.0199966430664,90.88999938964844,82.85350036621094,101100,0.0,
2015-07-06 00:00:00+00:00,90.66000366210938,92.33999633789062,90.56999969482422,82.99879455566406,202200,0.0,
2015-07-07 00:00:00+00:00,91.36000061035156,91.5199966430664,89.2300033569336,81.97247314453125,350000,0.0,
2015-07-08 00:00:00+00:00,89.7699966430664,90.73999786376952,88.63999938964844,81.14592742919922,323600,0.0,
2015-07-09 00:00:00+00:00,90.31999969482422,90.73999786376952,88.88999938964844,81.82713317871094,252700,0.0,
2015-07-10 00:00:00+00:00,90.91000366210938,91.36000061035156,90.3000030517578,82.50836944580078,140800,0.0,
2015-07-13 00:00:00+00:00,91.58000183105467,92.5,91.36000061035156,83.79811096191406,215200,0.0,
2015-07-14 00:00:00+00:00,92.22000122070312,92.58000183105467,91.5999984741211,83.24406433105469,197100,0.0,
2015-07-15 00:00:00+00:00,91.72000122070312,94.4499969482422,91.51000213623048,85.39668273925781,298100,0.0,
2015-07-16 00:00:00+00:00,94.58999633789062,94.9499969482422,93.56999969482422,85.40576934814453,242500,0.0,
2015-07-17 00:00:00+00:00,94.12000274658205,94.72000122070312,93.45999908447266,85.79633331298828,231500,0.0,
2015-07-20 00:00:00+00:00,94.43000030517578,94.83000183105467,93.05999755859376,85.02429962158203,407400,0.0,
2015-07-21 00:00:00+00:00,93.33999633789062,93.68000030517578,89.79000091552734,81.9634017944336,536600,0.0,
2015-07-22 00:00:00+00:00,90.37000274658205,90.81999969482422,89.0199966430664,81.88165283203125,488600,0.0,
2015-07-23 00:00:00+00:00,93.02999877929688,97.0,90.20999908447266,86.19597625732422,565000,0.0,
2015-07-24 00:00:00+00:00,95.4000015258789,96.5999984741211,93.0,84.55197143554688,419600,0.0,
2015-07-27 00:00:00+00:00,92.95999908447266,92.95999908447266,91.2300033569336,83.50746154785156,389200,0.0,
2015-07-28 00:00:00+00:00,92.44000244140624,94.52999877929688,91.04000091552734,85.47843170166016,236000,0.0,
2015-07-29 00:00:00+00:00,94.37000274658205,96.0,94.1999969482422,86.77729034423828,296000,0.0,
2015-07-30 00:00:00+00:00,95.25,96.38999938964844,94.44000244140624,86.76819610595703,167900,0.0,
2015-07-31 00:00:00+00:00,96.02999877929688,97.11000061035156,95.01000213623048,88.07612609863281,246700,0.0,
2015-08-03 00:00:00+00:00,97.0500030517578,97.33999633789062,94.22000122070312,86.03248596191406,186200,0.0,
2015-08-04 00:00:00+00:00,94.91999816894533,96.5,94.72000122070312,86.25957489013672,145500,0.0,
2015-08-05 00:00:00+00:00,95.5500030517578,97.05999755859376,95.4800033569336,87.02252197265625,205200,0.0,
2015-08-06 00:00:00+00:00,95.7699966430664,95.7699966430664,92.8000030517578,84.49749755859375,256700,0.0,
2015-08-07 00:00:00+00:00,92.54000091552734,93.54000091552734,92.11000061035156,84.18868255615234,175200,0.0,
2015-08-10 00:00:00+00:00,93.18000030517578,95.87000274658205,93.18000030517578,86.3231201171875,228500,0.0,
2015-08-11 00:00:00+00:00,94.16000366210938,94.4499969482422,93.0500030517578,85.74185180664062,123300,0.0,
2015-08-12 00:00:00+00:00,93.54000091552734,94.26000213623048,91.86000061035156,84.65187072753906,196500,0.0,
2015-08-13 00:00:00+00:00,93.16999816894533,93.87999725341795,92.31999969482422,84.29768371582031,138800,0.0,
2015-08-14 00:00:00+00:00,92.7699966430664,93.66000366210938,92.1500015258789,84.7245864868164,89900,0.0,
2015-08-17 00:00:00+00:00,93.23999786376952,94.0500030517578,91.95999908447266,85.32403564453125,96300,0.0,
2015-08-18 00:00:00+00:00,93.88999938964844,94.4499969482422,92.52999877929688,84.7063980102539,101300,0.0,
2015-08-19 00:00:00+00:00,92.9499969482422,93.43000030517578,91.77999877929688,83.70730590820312,102700,0.0,
2015-08-20 00:00:00+00:00,91.52999877929688,91.52999877929688,88.9800033569336,80.90068054199219,177700,0.0,
2015-08-21 00:00:00+00:00,87.55999755859375,88.75,85.36000061035156,78.87519073486328,396300,0.0,
2015-08-24 00:00:00+00:00,82.52999877929688,88.16000366210938,81.0999984741211,77.87613677978516,363800,0.0,
2015-08-25 00:00:00+00:00,87.93000030517578,87.93000030517578,85.66000366210938,77.93968200683594,336200,0.0,
2015-08-26 00:00:00+00:00,87.20999908447266,88.87999725341797,85.80000305175781,80.38296508789062,250000,0.0,
2015-08-27 00:00:00+00:00,89.22000122070312,91.5,88.58000183105469,81.52742004394531,312400,0.0,
2015-08-28 00:00:00+00:00,89.16000366210938,90.0999984741211,87.54000091552734,80.16179656982422,269000,0.21,
2015-08-31 00:00:00+00:00,87.30999755859375,88.44999694824219,86.94999694824219,79.57003784179688,284000,0.0,
2015-09-01 00:00:00+00:00,86.44999694824219,87.51000213623047,85.43000030517578,78.3045654296875,277000,0.0,
2015-09-02 00:00:00+00:00,86.4800033569336,87.4800033569336,85.69000244140625,78.74153900146484,206000,0.0,
2015-09-03 00:00:00+00:00,86.75,87.81999969482422,85.91999816894531,78.76885223388672,370700,0.0,
2015-09-04 00:00:00+00:00,85.52999877929688,86.19000244140625,84.98999786376953,77.822021484375,329400,0.0,
2015-09-08 00:00:00+00:00,86.86000061035156,88.66999816894531,86.05000305175781,80.17090606689453,309900,0.0,
2015-09-09 00:00:00+00:00,87.0,87.73999786376953,85.81999969482422,78.28633880615234,301400,0.0,
2015-09-10 00:00:00+00:00,85.93000030517578,87.08999633789062,85.20999908447266,77.93128967285156,280900,0.0,
2015-09-11 00:00:00+00:00,84.91000366210938,85.0999984741211,83.45999908447266,76.17416381835938,374000,0.0,
2015-09-14 00:00:00+00:00,83.66000366210938,84.19000244140625,82.80999755859375,75.55509185791016,237200,0.0,
2015-09-15 00:00:00+00:00,83.45999908447266,83.48999786376953,82.55999755859375,75.70077514648438,332900,0.0,
2015-09-16 00:00:00+00:00,83.25,84.91999816894531,83.0999984741211,77.23025512695312,428800,0.0,
2015-09-17 00:00:00+00:00,85.47000122070312,92.30999755859376,85.47000122070312,82.86570739746094,679500,0.0,
