date,EL_Open,EL_High,EL_Low,EL_Close,EL_Volume,EL_Dividends,EL_Stock Splits
2001-06-21 00:00:00+00:00,20.450000762939453,20.549999237060547,19.899999618530277,15.76634407043457,2786000,0.0,
2001-06-22 00:00:00+00:00,20.575000762939453,20.575000762939453,20.299999237060547,15.612524032592772,1191600,0.0,
2001-06-25 00:00:00+00:00,20.25,20.5,19.924999237060547,15.370266914367676,2722600,0.0,
2001-06-26 00:00:00+00:00,19.98500061035156,20.625,19.850000381469727,15.697125434875488,1942600,0.0,
2001-06-27 00:00:00+00:00,20.40999984741211,20.825000762939453,20.350000381469727,15.654828071594238,3132400,0.0,
2001-06-28 00:00:00+00:00,21.75,22.174999237060547,20.924999237060547,16.708484649658203,6218200,0.0,
2001-06-29 00:00:00+00:00,21.875,21.875,21.424999237060547,16.573890686035156,1941600,0.0,
2001-07-02 00:00:00+00:00,21.549999237060547,21.739999771118164,21.549999237060547,16.573890686035156,623800,0.0,
2001-07-03 00:00:00+00:00,21.56999969482422,21.739999771118164,21.524999618530277,16.708484649658203,320000,0.0,
2001-07-05 00:00:00+00:00,21.5,21.600000381469727,20.934999465942383,16.235490798950195,1587600,0.0,
2001-07-06 00:00:00+00:00,21.100000381469727,21.100000381469727,20.61000061035156,16.10858726501465,581800,0.0,
2001-07-09 00:00:00+00:00,21.0,21.0,20.665000915527344,15.920154571533203,971000,0.0,
2001-07-10 00:00:00+00:00,20.700000762939453,20.875,20.625,16.0355281829834,700600,0.0,
2001-07-11 00:00:00+00:00,20.950000762939453,21.049999237060547,20.774999618530277,16.12012481689453,1709600,0.0,
2001-07-12 00:00:00+00:00,20.95499992370605,21.045000076293945,20.604999542236328,15.966306686401367,695400,0.0,
2001-07-13 00:00:00+00:00,20.63500022888184,21.774999618530277,20.31999969482422,15.939390182495115,1312200,0.0,
2001-07-16 00:00:00+00:00,20.600000381469727,20.98500061035156,20.600000381469727,16.016300201416016,611600,0.0,
2001-07-17 00:00:00+00:00,20.799999237060547,21.165000915527344,20.700000762939453,16.277790069580078,536200,0.0,
2001-07-18 00:00:00+00:00,21.19499969482422,21.44499969482422,21.075000762939453,16.36238670349121,1534400,0.0,
2001-07-19 00:00:00+00:00,21.274999618530277,21.424999237060547,21.25,16.37007713317871,444000,0.0,
2001-07-20 00:00:00+00:00,21.25,21.424999237060547,21.25,16.45468521118164,843800,0.0,
2001-07-23 00:00:00+00:00,21.395000457763672,21.399999618530277,21.125,16.262414932250977,647600,0.0,
2001-07-24 00:00:00+00:00,21.125,21.1299991607666,20.674999237060547,15.916319847106934,881600,0.0,
2001-07-25 00:00:00+00:00,20.5,20.700000762939453,20.350000381469727,15.88169765472412,1983800,0.0,
2001-07-26 00:00:00+00:00,20.600000381469727,20.600000381469727,20.200000762939453,15.574077606201172,1332600,0.0,
2001-07-27 00:00:00+00:00,20.25,20.25,19.46999931335449,15.093388557434082,1985200,0.0,
2001-07-30 00:00:00+00:00,19.799999237060547,20.0,19.700000762939453,15.327960014343262,1214200,0.0,
2001-07-31 00:00:00+00:00,19.899999618530277,19.989999771118164,19.71999931335449,15.208755493164062,1690000,0.0,
2001-08-01 00:00:00+00:00,19.825000762939453,19.825000762939453,19.0,14.989563941955566,1461000,0.0,
2001-08-02 00:00:00+00:00,19.649999618530277,19.80500030517578,19.225000381469727,15.224133491516112,765200,0.0,
2001-08-03 00:00:00+00:00,19.7450008392334,19.795000076293945,19.34000015258789,14.87804126739502,805400,0.0,
2001-08-06 00:00:00+00:00,19.34499931335449,19.799999237060547,19.25,15.131845474243164,661000,0.0,
2001-08-07 00:00:00+00:00,19.725000381469727,19.725000381469727,19.149999618530277,14.839588165283203,918200,0.0,
2001-08-08 00:00:00+00:00,19.2549991607666,19.479999542236328,19.200000762939453,14.77037239074707,449400,0.0,
2001-08-09 00:00:00+00:00,18.975000381469727,19.0,18.424999237060547,14.378132820129396,1621800,0.0,
2001-08-10 00:00:00+00:00,18.75,19.375,18.649999618530277,14.793445587158203,1719800,0.0,
2001-08-13 00:00:00+00:00,19.700000762939453,19.81999969482422,19.53499984741211,15.104925155639648,1508600,0.0,
2001-08-14 00:00:00+00:00,19.75,19.924999237060547,19.075000762939453,14.804983139038086,1159600,0.0,
2001-08-15 00:00:00+00:00,19.350000381469727,19.524999618530277,19.26499938964844,14.904959678649902,882600,0.0,
2001-08-16 00:00:00+00:00,19.625,20.25,19.625,15.324111938476562,3575400,0.0,
2001-08-17 00:00:00+00:00,19.924999237060547,20.4950008392334,19.850000381469727,15.574077606201172,1317600,0.0,
2001-08-20 00:00:00+00:00,20.25,20.25,19.32999992370605,15.112618446350098,1670400,0.0,
2001-08-21 00:00:00+00:00,19.850000381469727,20.0,19.46999931335449,15.093388557434082,1306800,0.0,
2001-08-22 00:00:00+00:00,19.625,20.125,18.94499969482422,15.470244407653809,2411800,0.0,
2001-08-23 00:00:00+00:00,20.0,20.674999237060547,19.75,15.593299865722656,2171600,0.0,
2001-08-24 00:00:00+00:00,20.25,20.350000381469727,19.725000381469727,15.474090576171877,1842600,0.0,
2001-08-27 00:00:00+00:00,20.19499969482422,20.200000762939453,19.59499931335449,15.104925155639648,1243400,0.0,
2001-08-28 00:00:00+00:00,20.0,20.200000762939453,19.5,15.093388557434082,1403800,0.0,
2001-08-29 00:00:00+00:00,19.600000381469727,19.700000762939453,19.424999237060547,15.043404579162598,789400,0.0,
2001-08-30 00:00:00+00:00,19.575000762939453,20.065000534057617,19.524999618530277,15.201062202453612,1787400,0.0,
2001-08-31 00:00:00+00:00,19.774999618530277,19.834999084472656,19.100000381469727,14.9395751953125,1266600,0.0,
2001-09-04 00:00:00+00:00,19.424999237060547,19.600000381469727,19.38500022888184,14.947261810302734,1002600,0.0,
2001-09-05 00:00:00+00:00,19.399999618530277,19.46999931335449,19.290000915527344,14.901123046875,1523000,0.0,
2001-09-06 00:00:00+00:00,19.299999237060547,19.30500030517578,18.75,14.497344970703123,3595400,0.0,
2001-09-07 00:00:00+00:00,18.850000381469727,18.989999771118164,18.729999542236328,14.578100204467772,1766400,0.0,
2001-09-10 00:00:00+00:00,18.875,19.334999084472656,18.875,14.728070259094238,1634600,0.0,
2001-09-17 00:00:00+00:00,18.0,18.1200008392334,17.4950008392334,13.567912101745604,2501000,0.0125,
2001-09-18 00:00:00+00:00,17.600000381469727,17.625,17.0049991607666,13.236987113952637,2697000,0.0,
2001-09-19 00:00:00+00:00,17.200000762939453,17.25,15.149999618530272,12.69057559967041,7894400,0.0,
2001-09-20 00:00:00+00:00,16.174999237060547,17.094999313354492,16.174999237060547,13.079222679138184,3436200,0.0,
2001-09-21 00:00:00+00:00,17.0,17.040000915527344,16.100000381469727,12.794473648071287,5557800,0.0,
2001-09-24 00:00:00+00:00,17.0,17.469999313354492,16.649999618530273,12.813713073730469,3086400,0.0,
2001-09-25 00:00:00+00:00,16.649999618530273,16.975000381469727,16.155000686645508,12.60207176208496,3478800,0.0,
2001-09-26 00:00:00+00:00,16.625,16.625,15.899999618530272,12.294238090515137,1874200,0.0,
2001-09-27 00:00:00+00:00,16.0,16.100000381469727,15.734999656677246,12.301934242248535,2600800,0.0,
2001-09-28 00:00:00+00:00,15.524999618530272,17.0,15.5,12.755993843078612,5303400,0.0,
2001-10-01 00:00:00+00:00,16.575000762939453,16.809999465942383,16.219999313354492,12.736753463745115,2370400,0.0,
2001-10-02 00:00:00+00:00,16.25,16.5,16.0,12.332717895507812,4477800,0.0,
2001-10-03 00:00:00+00:00,16.049999237060547,16.524999618530273,16.0,12.682881355285645,3405200,0.0,
2001-10-04 00:00:00+00:00,16.600000381469727,16.725000381469727,16.25,12.505876541137695,1580200,0.0,
2001-10-05 00:00:00+00:00,16.25,16.649999618530273,16.25,12.813713073730469,2283200,0.0,
2001-10-08 00:00:00+00:00,16.649999618530273,16.84000015258789,16.5,12.944537162780762,1897200,0.0,
2001-10-09 00:00:00+00:00,16.924999237060547,16.969999313354492,16.510000228881836,12.717510223388672,1622800,0.0,
2001-10-10 00:00:00+00:00,16.524999618530273,17.0,16.524999618530273,13.044589042663574,1477000,0.0,
2001-10-11 00:00:00+00:00,17.25,17.450000762939453,16.850000381469727,13.044589042663574,1739800,0.0,
2001-10-12 00:00:00+00:00,16.950000762939453,16.950000762939453,16.325000762939453,12.78292751312256,1718600,0.0,
2001-10-15 00:00:00+00:00,16.584999084472656,16.600000381469727,16.25,12.736753463745115,952400,0.0,
2001-10-16 00:00:00+00:00,16.604999542236328,16.770000457763672,16.3700008392334,12.890671730041504,1111800,0.0,
2001-10-17 00:00:00+00:00,17.375,17.399999618530273,16.725000381469727,13.140786170959473,1916800,0.0,
2001-10-18 00:00:00+00:00,17.075000762939453,17.174999237060547,16.950000762939453,13.198506355285645,1013400,0.0,
2001-10-19 00:00:00+00:00,17.149999618530273,17.350000381469727,16.899999618530273,13.067676544189451,1391200,0.0,
2001-10-22 00:00:00+00:00,16.950000762939453,17.239999771118164,16.875,13.236987113952637,1108800,0.0,
2001-10-23 00:00:00+00:00,17.174999237060547,17.18000030517578,16.5,12.890671730041504,1557600,0.0,
2001-10-24 00:00:00+00:00,16.924999237060547,17.024999618530273,16.524999618530273,12.848344802856444,1481000,0.0,
2001-10-25 00:00:00+00:00,16.5,16.649999618530273,16.100000381469727,12.736753463745115,2732000,0.0,
2001-10-26 00:00:00+00:00,16.5,17.329999923706055,16.450000762939453,12.971479415893556,2078400,0.0,
2001-10-29 00:00:00+00:00,16.854999542236328,17.075000762939453,16.575000762939453,12.921454429626465,2167000,0.0,
2001-10-30 00:00:00+00:00,16.674999237060547,16.674999237060547,16.274999618530273,12.60207176208496,1636200,0.0,
2001-10-31 00:00:00+00:00,16.5,16.594999313354492,16.075000762939453,12.409675598144531,1936200,0.0,
2001-11-01 00:00:00+00:00,16.184999465942383,16.645000457763672,16.125,12.759840965270996,966800,0.0,
2001-11-02 00:00:00+00:00,15.875,16.1200008392334,15.675000190734863,12.140316009521484,6488000,0.0,
2001-11-05 00:00:00+00:00,16.049999237060547,16.049999237060547,15.350000381469728,12.00563907623291,4302200,0.0,
2001-11-06 00:00:00+00:00,15.600000381469728,15.725000381469728,15.324999809265137,12.101841926574709,3785600,0.0,
2001-11-07 00:00:00+00:00,16.0,16.19499969482422,15.925000190734863,12.428915023803713,3575800,0.0,
2001-11-08 00:00:00+00:00,16.1299991607666,16.30500030517578,16.024999618530273,12.494335174560549,3297200,0.0,
2001-11-09 00:00:00+00:00,16.200000762939453,16.229999542236328,16.075000762939453,12.428915023803713,1784400,0.0,
2001-11-12 00:00:00+00:00,16.1299991607666,16.274999618530273,16.100000381469727,12.428915023803713,1010200,0.0,
2001-11-13 00:00:00+00:00,16.155000686645508,16.549999237060547,16.155000686645508,12.594385147094728,2072800,0.0,
2001-11-14 00:00:00+00:00,16.3700008392334,16.600000381469727,16.274999618530273,12.698272705078123,3412400,0.0,
2001-11-15 00:00:00+00:00,16.5,16.7450008392334,16.299999237060547,12.813713073730469,2122200,0.0,
2001-11-16 00:00:00+00:00,16.600000381469727,16.790000915527344,16.530000686645508,12.802165985107422,2100800,0.0,
2001-11-19 00:00:00+00:00,16.799999237060547,16.84000015258789,16.674999237060547,12.89451789855957,2188400,0.0,
2001-11-20 00:00:00+00:00,16.825000762939453,17.049999237060547,16.774999618530273,12.98686981201172,2220000,0.0,
2001-11-21 00:00:00+00:00,16.8700008392334,16.905000686645508,16.575000762939453,13.006107330322266,1479400,0.0,
2001-11-23 00:00:00+00:00,16.850000381469727,16.850000381469727,16.56999969482422,12.89451789855957,548600,0.0,
2001-11-26 00:00:00+00:00,16.75,16.905000686645508,16.524999618530273,12.844496726989746,1749200,0.0,
2001-11-27 00:00:00+00:00,16.690000534057617,16.889999389648438,16.559999465942383,12.794473648071287,2347400,0.0,
2001-11-28 00:00:00+00:00,16.575000762939453,16.75,16.350000381469727,12.705968856811523,1215600,0.0,
2001-11-29 00:00:00+00:00,16.440000534057617,16.875,16.329999923706055,12.79831886291504,1572600,0.0,
2001-11-30 00:00:00+00:00,16.68000030517578,17.0,16.510000228881836,12.840645790100098,2421000,0.0,
2001-12-03 00:00:00+00:00,16.575000762939453,16.6200008392334,16.3799991607666,12.70212173461914,1454800,0.0,
2001-12-04 00:00:00+00:00,16.5049991607666,16.8700008392334,16.5,12.813713073730469,1769800,0.0,
2001-12-05 00:00:00+00:00,16.649999618530273,16.905000686645508,16.645000457763672,12.948391914367676,3063800,0.0,
2001-12-06 00:00:00+00:00,16.575000762939453,16.625,16.299999237060547,12.679031372070312,3415000,0.0,
2001-12-07 00:00:00+00:00,16.5,16.5,16.25,12.621315002441406,2970400,0.0,
2001-12-10 00:00:00+00:00,16.475000381469727,16.655000686645508,16.299999237060547,12.659793853759766,2315000,0.0,
2001-12-11 00:00:00+00:00,16.450000762939453,16.575000762939453,16.424999237060547,12.694421768188477,1803000,0.0,
2001-12-12 00:00:00+00:00,16.549999237060547,16.625,16.010000228881836,12.524861335754396,2373200,0.025,
2001-12-13 00:00:00+00:00,16.25,16.5,16.075000762939453,12.51715087890625,1701800,0.0,
2001-12-14 00:00:00+00:00,16.149999618530273,16.239999771118164,15.8149995803833,12.374560356140137,2541400,0.0,
2001-12-17 00:00:00+00:00,16.174999237060547,16.5,15.989999771118164,12.37070369720459,1801400,0.0,
2001-12-18 00:00:00+00:00,16.05500030517578,16.274999618530273,15.854999542236328,12.25508975982666,3568000,0.0,
2001-12-19 00:00:00+00:00,15.899999618530272,16.049999237060547,15.675000190734863,12.328309059143066,3998600,0.0,
2001-12-20 00:00:00+00:00,14.625,16.149999618530273,14.625,11.946789741516112,10751600,0.0,
2001-12-21 00:00:00+00:00,15.524999618530272,15.93000030517578,15.505000114440918,12.278217315673828,7049600,0.0,
2001-12-24 00:00:00+00:00,15.989999771118164,16.2549991607666,15.875,12.459345817565918,1139000,0.0,
2001-12-26 00:00:00+00:00,16.075000762939453,16.299999237060547,15.899999618530272,12.389973640441896,2296400,0.0,
2001-12-27 00:00:00+00:00,16.040000915527344,16.225000381469727,15.795000076293944,12.293627738952637,1388000,0.0,
2001-12-28 00:00:00+00:00,15.899999618530272,16.15999984741211,15.899999618530272,12.339873313903809,1716000,0.0,
2001-12-31 00:00:00+00:00,16.010000228881836,16.3700008392334,16.010000228881836,12.355291366577148,1346400,0.0,
2002-01-02 00:00:00+00:00,15.949999809265137,16.315000534057617,15.774999618530272,12.386123657226562,1771000,0.0,
2002-01-03 00:00:00+00:00,16.125,16.299999237060547,15.850000381469728,12.478612899780272,2623400,0.0,
2002-01-04 00:00:00+00:00,16.5,16.610000610351562,16.270000457763672,12.59422492980957,3093000,0.0,
2002-01-07 00:00:00+00:00,16.450000762939453,16.600000381469727,16.3799991607666,12.652037620544434,2489000,0.0,
2002-01-08 00:00:00+00:00,16.375,16.549999237060547,16.225000381469727,12.721403121948242,2476200,0.0,
2002-01-09 00:00:00+00:00,16.575000762939453,16.969999313354492,16.549999237060547,12.756088256835938,2187800,0.0,
2002-01-10 00:00:00+00:00,16.600000381469727,16.6200008392334,16.454999923706055,12.717548370361328,3417200,0.0,
2002-01-11 00:00:00+00:00,16.600000381469727,16.799999237060547,16.375,12.740671157836914,2815800,0.0,
2002-01-14 00:00:00+00:00,16.53499984741211,16.549999237060547,16.399999618530273,12.698278427124023,2807000,0.0,
2002-01-15 00:00:00+00:00,16.479999542236328,16.864999771118164,16.479999542236328,12.794625282287598,1730600,0.0,
2002-01-16 00:00:00+00:00,16.674999237060547,17.25,16.674999237060547,13.07209587097168,2996000,0.0,
2002-01-17 00:00:00+00:00,17.350000381469727,17.469999313354492,16.969999313354492,13.457475662231444,2729800,0.0,
2002-01-18 00:00:00+00:00,17.459999084472656,17.53499984741211,16.7549991607666,13.249372482299805,3754000,0.0,
2002-01-22 00:00:00+00:00,17.125,17.170000076293945,16.854999542236328,13.10292911529541,1637000,0.0,
2002-01-23 00:00:00+00:00,17.0,17.149999618530273,16.875,13.10292911529541,1396600,0.0,
2002-01-24 00:00:00+00:00,17.0,17.25,16.934999465942383,13.180008888244627,2693400,0.0,
2002-01-25 00:00:00+00:00,17.0,17.674999237060547,17.0,13.496017456054688,3197800,0.0,
2002-01-28 00:00:00+00:00,17.510000228881836,17.875,17.424999237060547,13.469038009643556,3558800,0.0,
2002-01-29 00:00:00+00:00,17.200000762939453,17.299999237060547,16.7450008392334,13.10292911529541,3821600,0.0,
2002-01-30 00:00:00+00:00,16.899999618530273,17.225000381469727,16.649999618530273,12.948777198791504,5856000,0.0,
2002-01-31 00:00:00+00:00,16.149999618530273,16.329999923706055,15.925000190734863,12.44778537750244,8227800,0.0,
2002-02-01 00:00:00+00:00,16.0,16.350000381469727,15.949999809265137,12.486322402954102,4806400,0.0,
2002-02-04 00:00:00+00:00,15.960000038146973,16.165000915527344,15.75,12.197284698486328,3433200,0.0,
2002-02-05 00:00:00+00:00,15.515000343322754,15.800000190734863,15.46500015258789,12.16645050048828,4015000,0.0,
2002-02-06 00:00:00+00:00,15.5,15.550000190734863,15.350000381469728,11.939078330993652,4570000,0.0,
2002-02-07 00:00:00+00:00,15.399999618530272,15.399999618530272,15.050000190734863,11.677021980285645,2470400,0.0,
2002-02-08 00:00:00+00:00,15.149999618530272,15.149999618530272,14.800000190734863,11.5575532913208,3241200,0.0,
2002-02-11 00:00:00+00:00,15.0,15.244999885559082,14.899999618530272,11.73097324371338,1996400,0.0,
2002-02-12 00:00:00+00:00,15.25,15.645000457763672,15.140000343322754,12.043133735656738,4803600,0.0,
2002-02-13 00:00:00+00:00,15.600000381469728,15.614999771118164,15.125,11.754097938537598,1895600,0.0,
2002-02-14 00:00:00+00:00,15.5,15.5,15.21500015258789,11.904396057128906,3239000,0.0,
2002-02-15 00:00:00+00:00,15.25,15.300000190734863,15.039999961853027,11.688584327697754,1508400,0.0,
2002-02-19 00:00:00+00:00,15.039999961853027,15.095000267028809,14.93000030517578,11.5575532913208,1092800,0.0,
2002-02-20 00:00:00+00:00,14.994999885559082,15.039999961853027,14.81999969482422,11.472768783569336,2538200,0.0,
2002-02-21 00:00:00+00:00,14.875,14.890000343322754,14.710000038146973,11.37257194519043,2137600,0.0,
2002-02-22 00:00:00+00:00,14.625,15.199999809265137,14.625,11.5575532913208,3078400,0.0,
2002-02-25 00:00:00+00:00,14.925000190734863,15.489999771118164,14.899999618530272,11.761804580688477,2863600,0.0,
2002-02-26 00:00:00+00:00,15.1850004196167,15.699999809265137,15.1850004196167,11.885128021240234,1802400,0.0,
2002-02-27 00:00:00+00:00,15.369999885559082,15.899999618530272,15.369999885559082,12.004594802856444,1206200,0.0,
2002-02-28 00:00:00+00:00,15.649999618530272,15.875,15.5,12.02386474609375,2037800,0.0,
2002-03-01 00:00:00+00:00,15.53499984741211,15.78499984741211,15.425000190734863,12.004594802856444,876800,0.0,
2002-03-04 00:00:00+00:00,15.574999809265137,16.049999237060547,15.56999969482422,12.13947582244873,1859000,0.0,
2002-03-05 00:00:00+00:00,15.824999809265137,15.9350004196167,15.354999542236328,11.919811248779297,1623600,0.0,
2002-03-06 00:00:00+00:00,15.539999961853027,15.984999656677246,15.399999618530272,12.31675148010254,2725200,0.0,
2002-03-07 00:00:00+00:00,16.125,16.135000228881836,15.800000190734863,12.27436065673828,2488200,0.0,
2002-03-08 00:00:00+00:00,16.0,16.100000381469727,15.850000381469728,12.324461936950684,2349800,0.0,
2002-03-11 00:00:00+00:00,16.125,16.174999237060547,15.859999656677246,12.23196792602539,2376400,0.0,
2002-03-12 00:00:00+00:00,15.869999885559082,16.0,15.649999618530272,12.328309059143066,2037800,0.0,
2002-03-13 00:00:00+00:00,15.899999618530272,16.235000610351562,15.899999618530272,12.420949935913086,2471400,0.025,
2002-03-14 00:00:00+00:00,16.075000762939453,16.200000762939453,15.755000114440918,12.34375286102295,1977200,0.0,
2002-03-15 00:00:00+00:00,15.949999809265137,16.549999237060547,15.885000228881836,12.679556846618652,2560000,0.0,
2002-03-18 00:00:00+00:00,16.5,16.649999618530273,16.200000762939453,12.691137313842772,1548600,0.0,
2002-03-19 00:00:00+00:00,16.44499969482422,17.299999237060547,16.200000762939453,13.227656364440918,4998200,0.0,
2002-03-20 00:00:00+00:00,17.0,17.350000381469727,17.0,13.26239776611328,1822000,0.0,
2002-03-21 00:00:00+00:00,17.184999465942383,17.274999618530273,16.790000915527344,13.258533477783203,1355000,0.0,
2002-03-22 00:00:00+00:00,17.325000762939453,17.639999389648438,17.274999618530273,13.52099895477295,4143000,0.0,
2002-03-25 00:00:00+00:00,17.600000381469727,17.799999237060547,17.524999618530273,13.551886558532717,2465800,0.0,
2002-03-26 00:00:00+00:00,17.549999237060547,17.549999237060547,16.975000381469727,13.18133544921875,1939800,0.0,
2002-03-27 00:00:00+00:00,17.049999237060547,17.075000762939453,16.799999237060547,13.084843635559082,1961400,0.0,
2002-03-28 00:00:00+00:00,16.975000381469727,17.125,16.799999237060547,13.185197830200195,1666400,0.0,
2002-04-01 00:00:00+00:00,17.100000381469727,17.100000381469727,16.799999237060547,13.165894508361816,804200,0.0,
2002-04-02 00:00:00+00:00,17.075000762939453,17.149999618530273,17.020000457763672,13.142738342285156,1412600,0.0,
