date,ASR_Open,ASR_High,ASR_Low,ASR_Close,ASR_Volume,ASR_Dividends,ASR_Stock Splits
2001-10-30 00:00:00+00:00,12.449999809265137,12.550000190734863,12.40999984741211,5.496522426605225,206300,0.0,
2001-10-31 00:00:00+00:00,12.449999809265137,12.449999809265137,12.289999961853027,5.430298328399658,126500,0.0,
2001-11-01 00:00:00+00:00,12.260000228881836,12.300000190734863,12.149999618530272,5.38615083694458,159200,0.0,
2001-11-02 00:00:00+00:00,12.199999809265137,12.25,12.199999809265137,5.38615083694458,107000,0.0,
2001-11-05 00:00:00+00:00,12.25,12.25,12.199999809265137,5.38615083694458,3100,0.0,
2001-11-06 00:00:00+00:00,12.149999618530272,12.18000030517578,12.109999656677246,5.364075660705566,19300,0.0,
2001-11-07 00:00:00+00:00,12.149999618530272,12.1899995803833,12.100000381469728,5.368491172790527,20000,0.0,
2001-11-08 00:00:00+00:00,12.0,12.010000228881836,11.899999618530272,5.258119583129883,67800,0.0,
2001-11-09 00:00:00+00:00,12.0,12.0,11.899999618530272,5.253704071044922,4800,0.0,
2001-11-12 00:00:00+00:00,11.800000190734863,11.890000343322754,11.75,5.231629371643066,10100,0.0,
2001-11-13 00:00:00+00:00,11.859999656677246,11.9399995803833,11.850000381469728,5.249289512634277,86300,0.0,
2001-11-14 00:00:00+00:00,11.899999618530272,11.989999771118164,11.850000381469728,5.293437957763672,17800,0.0,
2001-11-15 00:00:00+00:00,11.899999618530272,11.899999618530272,11.850000381469728,5.231629371643066,2100,0.0,
2001-11-16 00:00:00+00:00,11.899999618530272,11.949999809265137,11.899999618530272,5.253704071044922,135600,0.0,
2001-11-19 00:00:00+00:00,11.899999618530272,12.5,11.899999618530272,5.509766578674316,36600,0.0,
2001-11-20 00:00:00+00:00,12.550000190734863,13.949999809265137,12.550000190734863,6.092530250549316,109900,0.0,
2001-11-21 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,6.048382759094238,100,0.0,
2001-11-23 00:00:00+00:00,13.800000190734863,13.800000190734863,13.449999809265137,5.982160568237305,26900,0.0,
2001-11-26 00:00:00+00:00,13.5,13.5,13.399999618530272,5.960083961486816,9500,0.0,
2001-11-27 00:00:00+00:00,13.479999542236328,13.550000190734863,13.279999732971191,5.94242525100708,29800,0.0,
2001-11-28 00:00:00+00:00,13.460000038146973,13.460000038146973,12.75,5.6510419845581055,307900,0.0,
2001-11-29 00:00:00+00:00,12.850000381469728,12.899999618530272,12.75,5.6510419845581055,26300,0.0,
2001-11-30 00:00:00+00:00,12.869999885559082,12.949999809265137,12.75,5.628968238830566,76600,0.0,
2001-12-03 00:00:00+00:00,12.779999732971191,12.949999809265137,12.779999732971191,5.66428804397583,42600,0.0,
2001-12-04 00:00:00+00:00,12.899999618530272,12.949999809265137,12.550000190734863,5.6510419845581055,9900,0.0,
2001-12-05 00:00:00+00:00,12.899999618530272,13.199999809265137,12.899999618530272,5.756999492645264,477200,0.0,
2001-12-06 00:00:00+00:00,13.140000343322754,13.149999618530272,13.100000381469728,5.783490180969238,72800,0.0,
2001-12-07 00:00:00+00:00,13.199999809265137,13.220000267028809,13.149999618530272,5.805563449859619,23000,0.0,
2001-12-10 00:00:00+00:00,13.210000038146973,13.600000381469728,13.18000030517578,5.95566987991333,33400,0.0,
2001-12-11 00:00:00+00:00,13.5,14.0,13.449999809265137,6.0837016105651855,104400,0.0,
2001-12-12 00:00:00+00:00,13.800000190734863,13.899999618530272,13.5,6.092530250549316,54700,0.0,
2001-12-13 00:00:00+00:00,13.899999618530272,13.899999618530272,13.699999809265137,6.092530250549316,57600,0.0,
2001-12-14 00:00:00+00:00,13.850000381469728,13.899999618530272,13.800000190734863,6.114603996276856,37500,0.0,
2001-12-17 00:00:00+00:00,13.899999618530272,14.0,13.899999618530272,6.18082857131958,96900,0.0,
2001-12-18 00:00:00+00:00,14.0,14.100000381469728,13.649999618530272,6.048382759094238,79800,0.0,
2001-12-19 00:00:00+00:00,13.720000267028809,14.050000190734863,13.720000267028809,6.163169860839844,71900,0.0,
2001-12-20 00:00:00+00:00,14.0,14.0,13.949999809265137,6.176414489746094,45000,0.0,
2001-12-21 00:00:00+00:00,14.0,14.100000381469728,13.970000267028809,6.198488235473633,50300,0.0,
2001-12-24 00:00:00+00:00,14.039999961853027,14.5,14.039999961853027,6.357423305511475,5400,0.0,
2001-12-26 00:00:00+00:00,14.5,14.800000190734863,14.5,6.467795848846436,24900,0.0,
2001-12-27 00:00:00+00:00,14.670000076293944,15.100000381469728,14.670000076293944,6.622316360473633,111100,0.0,
2001-12-28 00:00:00+00:00,15.0,15.100000381469728,14.989999771118164,6.622316360473633,36400,0.0,
2001-12-31 00:00:00+00:00,15.100000381469728,15.399999618530272,15.100000381469728,6.798910617828369,8300,0.0,
2002-01-02 00:00:00+00:00,15.449999809265137,15.449999809265137,15.380000114440918,6.794497489929199,6600,0.0,
2002-01-03 00:00:00+00:00,15.449999809265137,15.5,15.359999656677246,6.781250953674316,15400,0.0,
2002-01-04 00:00:00+00:00,15.449999809265137,15.649999618530272,15.43000030517578,6.887208938598633,56600,0.0,
2002-01-07 00:00:00+00:00,15.550000190734863,15.550000190734863,15.449999809265137,6.820984363555908,1200,0.0,
2002-01-08 00:00:00+00:00,15.399999618530272,15.850000381469728,15.399999618530272,6.953432083129883,125100,0.0,
2002-01-09 00:00:00+00:00,15.710000038146973,16.049999237060547,15.710000038146973,7.04172945022583,35500,0.0,
2002-01-10 00:00:00+00:00,16.0,16.56999969482422,15.949999809265137,7.284546852111816,195600,0.0,
2002-01-11 00:00:00+00:00,16.399999618530273,16.399999618530273,15.899999618530272,7.059388160705566,51700,0.0,
2002-01-14 00:00:00+00:00,16.0,16.0,15.800000190734863,6.975507736206055,43800,0.0,
2002-01-15 00:00:00+00:00,15.899999618530272,15.899999618530272,15.199999809265137,6.710613250732422,6600,0.0,
2002-01-16 00:00:00+00:00,15.25,15.25,15.0,6.622316360473633,5000,0.0,
2002-01-17 00:00:00+00:00,15.100000381469728,15.100000381469728,15.0,6.622316360473633,79700,0.0,
2002-01-18 00:00:00+00:00,14.75,14.75,14.75,6.511944770812988,7100,0.0,
2002-01-22 00:00:00+00:00,14.699999809265137,14.699999809265137,14.25,6.370668888092041,52700,0.0,
2002-01-23 00:00:00+00:00,14.5,14.5,14.399999618530272,6.397157192230225,201300,0.0,
2002-01-24 00:00:00+00:00,14.399999618530272,14.5,14.399999618530272,6.370668888092041,48500,0.0,
2002-01-25 00:00:00+00:00,14.399999618530272,14.489999771118164,14.399999618530272,6.370668888092041,59900,0.0,
2002-01-28 00:00:00+00:00,14.399999618530272,14.850000381469728,14.350000381469728,6.445723056793213,151900,0.0,
2002-01-29 00:00:00+00:00,14.600000381469728,14.770000457763672,14.550000190734863,6.467795848846436,77000,0.0,
2002-01-30 00:00:00+00:00,14.449999809265137,14.449999809265137,13.800000190734863,6.357423305511475,65200,0.0,
2002-01-31 00:00:00+00:00,14.380000114440918,14.399999618530272,14.270000457763672,6.357423305511475,58500,0.0,
2002-02-01 00:00:00+00:00,14.399999618530272,14.43000030517578,14.350000381469728,6.361837863922119,15000,0.0,
2002-02-04 00:00:00+00:00,14.449999809265137,14.449999809265137,14.300000190734863,6.326519012451172,47100,0.0,
2002-02-05 00:00:00+00:00,14.399999618530272,14.399999618530272,14.300000190734863,6.357423305511475,94300,0.0,
2002-02-06 00:00:00+00:00,14.449999809265137,15.899999618530272,14.449999809265137,6.820984363555908,248500,0.0,
2002-02-07 00:00:00+00:00,15.149999618530272,15.5,15.050000190734863,6.7768378257751465,147700,0.0,
2002-02-08 00:00:00+00:00,15.300000190734863,15.300000190734863,14.699999809265137,6.534018039703369,31300,0.0,
2002-02-11 00:00:00+00:00,14.93000030517578,15.18000030517578,14.93000030517578,6.688539981842041,153800,0.0,
2002-02-12 00:00:00+00:00,14.949999809265137,15.0,14.8100004196167,6.538432598114014,87400,0.0,
2002-02-13 00:00:00+00:00,14.899999618530272,15.600000381469728,14.899999618530272,6.798910617828369,116400,0.0,
2002-02-14 00:00:00+00:00,15.550000190734863,15.550000190734863,15.100000381469728,6.768008232116699,78500,0.0,
2002-02-15 00:00:00+00:00,15.399999618530272,15.399999618530272,15.25,6.7768378257751465,137300,0.0,
2002-02-19 00:00:00+00:00,15.25,15.420000076293944,15.229999542236328,6.732688903808594,88600,0.0,
2002-02-20 00:00:00+00:00,15.0,15.0,14.550000190734863,6.458966255187988,69900,0.0,
2002-02-21 00:00:00+00:00,14.529999732971191,14.529999732971191,14.369999885559082,6.344180107116699,13100,0.0,
2002-02-22 00:00:00+00:00,14.300000190734863,14.300000190734863,13.0,6.026307582855225,160600,0.0,
2002-02-25 00:00:00+00:00,13.5,13.5,13.359999656677246,5.91593599319458,67600,0.0,
2002-02-26 00:00:00+00:00,13.350000381469728,13.350000381469728,13.0,5.761415958404541,35900,0.0,
2002-02-27 00:00:00+00:00,13.550000190734863,13.550000190734863,12.850000381469728,5.673118591308594,135800,0.0,
2002-02-28 00:00:00+00:00,13.25,13.25,13.010000228881836,5.849713325500488,76100,0.0,
2002-03-01 00:00:00+00:00,13.350000381469728,13.399999618530272,13.0,5.91593599319458,53500,0.0,
2002-03-04 00:00:00+00:00,13.5,14.199999809265137,13.449999809265137,6.269125938415527,69800,0.0,
2002-03-05 00:00:00+00:00,14.75,15.25,14.75,6.622316360473633,110500,0.0,
2002-03-06 00:00:00+00:00,15.050000190734863,15.149999618530272,15.0,6.6664652824401855,10600,0.0,
2002-03-07 00:00:00+00:00,15.149999618530272,15.710000038146973,15.149999618530272,6.834230422973633,190900,0.0,
2002-03-08 00:00:00+00:00,15.5,15.600000381469728,15.399999618530272,6.887208938598633,40200,0.0,
2002-03-11 00:00:00+00:00,15.600000381469728,15.800000190734863,15.600000381469728,6.913698196411133,41400,0.0,
2002-03-12 00:00:00+00:00,15.670000076293944,15.670000076293944,15.5,6.843060493469238,24100,0.0,
2002-03-13 00:00:00+00:00,15.5,15.5,15.300000190734863,6.754763126373291,5800,0.0,
2002-03-14 00:00:00+00:00,15.199999809265137,15.199999809265137,15.149999618530272,6.701785087585449,50300,0.0,
2002-03-15 00:00:00+00:00,15.220000267028809,15.300000190734863,15.220000267028809,6.754763126373291,4200,0.0,
2002-03-18 00:00:00+00:00,15.300000190734863,15.300000190734863,14.5,6.467795848846436,35100,0.0,
2002-03-19 00:00:00+00:00,14.550000190734863,15.079999923706056,14.380000114440918,6.529603481292725,180800,0.0,
2002-03-20 00:00:00+00:00,14.850000381469728,14.880000114440918,14.770000457763672,6.520774841308594,5000,0.0,
2002-03-21 00:00:00+00:00,14.739999771118164,14.75,14.649999618530272,6.511944770812988,72300,0.0,
2002-03-22 00:00:00+00:00,14.75,15.399999618530272,14.75,6.732688903808594,54800,0.0,
2002-03-25 00:00:00+00:00,15.050000190734863,15.149999618530272,14.619999885559082,6.578166484832764,86900,0.0,
2002-03-26 00:00:00+00:00,15.0,15.0,14.0,6.18082857131958,36500,0.0,
2002-03-27 00:00:00+00:00,14.100000381469728,14.5,14.100000381469728,6.401571750640869,24300,0.0,
2002-03-28 00:00:00+00:00,14.5,15.100000381469728,14.5,6.6664652824401855,72000,0.0,
2002-04-01 00:00:00+00:00,15.18000030517578,15.649999618530272,15.18000030517578,6.8254008293151855,8300,0.0,
2002-04-02 00:00:00+00:00,15.220000267028809,15.350000381469728,15.100000381469728,6.710613250732422,84500,0.0,
2002-04-03 00:00:00+00:00,15.199999809265137,15.199999809265137,15.0,6.639975547790527,57800,0.0,
2002-04-04 00:00:00+00:00,15.100000381469728,15.100000381469728,14.93000030517578,6.6134867668151855,59100,0.0,
2002-04-05 00:00:00+00:00,14.899999618530272,14.949999809265137,14.449999809265137,6.388328075408936,87800,0.0,
2002-04-08 00:00:00+00:00,14.550000190734863,14.920000076293944,14.5,6.489869594573975,60100,0.0,
2002-04-09 00:00:00+00:00,14.800000190734863,15.0,14.800000190734863,6.578166484832764,71900,0.0,
2002-04-10 00:00:00+00:00,14.979999542236328,16.149999618530273,14.979999542236328,6.997579574584961,479800,0.0,
2002-04-11 00:00:00+00:00,15.949999809265137,15.949999809265137,15.600000381469728,6.931358814239502,143000,0.0,
2002-04-12 00:00:00+00:00,15.699999809265137,16.049999237060547,15.699999809265137,6.953432083129883,112400,0.0,
2002-04-15 00:00:00+00:00,15.949999809265137,16.049999237060547,15.949999809265137,7.068218231201172,71000,0.0,
2002-04-16 00:00:00+00:00,15.850000381469728,16.149999618530273,15.850000381469728,7.103538036346436,222500,0.0,
2002-04-17 00:00:00+00:00,16.200000762939453,17.200000762939453,16.190000534057617,7.549440860748291,102400,0.0,
2002-04-18 00:00:00+00:00,17.5,17.5,16.280000686645508,7.187420845031738,114600,0.0,
2002-04-19 00:00:00+00:00,16.270000457763672,16.68000030517578,16.200000762939453,7.364016056060791,121000,0.0,
2002-04-22 00:00:00+00:00,16.729999542236328,17.0,16.649999618530273,7.500877380371094,92300,0.0,
2002-04-23 00:00:00+00:00,16.850000381469727,17.350000381469727,16.850000381469727,7.598004341125488,17300,0.0,
2002-04-24 00:00:00+00:00,17.0,17.049999237060547,16.75,7.527364730834961,87000,0.0,
2002-04-25 00:00:00+00:00,17.049999237060547,17.049999237060547,17.020000457763672,7.514122009277344,3900,0.0,
2002-04-26 00:00:00+00:00,16.969999313354492,17.0,16.649999618530273,7.350769996643066,70200,0.0,
2002-04-29 00:00:00+00:00,16.75,16.75,16.75,7.394918918609619,2000,0.0,
2002-04-30 00:00:00+00:00,16.649999618530273,16.950000762939453,16.649999618530273,7.461143970489502,26600,0.0,
2002-05-01 00:00:00+00:00,16.81999969482422,17.0,16.700000762939453,7.372846603393555,116600,0.0,
2002-05-02 00:00:00+00:00,16.700000762939453,16.719999313354492,16.399999618530273,7.350769996643066,16500,0.0,
2002-05-03 00:00:00+00:00,16.600000381469727,16.600000381469727,15.600000381469728,7.231567859649658,151300,0.0,
2002-05-06 00:00:00+00:00,16.399999618530273,16.399999618530273,16.049999237060547,7.218326091766357,13800,0.0,
2002-05-07 00:00:00+00:00,16.5,16.5,16.079999923706055,7.1079535484313965,17400,0.0,
2002-05-08 00:00:00+00:00,16.049999237060547,16.200000762939453,15.5,6.926942825317383,91800,0.0,
2002-05-09 00:00:00+00:00,15.600000381469728,16.0,15.600000381469728,7.059388160705566,172500,0.0,
2002-05-10 00:00:00+00:00,15.989999771118164,16.020000457763672,15.899999618530272,7.072632789611816,390100,0.0,
2002-05-13 00:00:00+00:00,16.100000381469727,16.25,16.100000381469727,7.152102470397949,180000,0.0,
2002-05-14 00:00:00+00:00,16.25,16.479999542236328,16.25,7.2624735832214355,38900,0.0,
2002-05-15 00:00:00+00:00,16.5,16.5,16.299999237060547,7.196249961853027,8000,0.0,
2002-05-16 00:00:00+00:00,16.350000381469727,16.5,16.299999237060547,7.2624735832214355,101800,0.0,
2002-05-17 00:00:00+00:00,16.450000762939453,16.479999542236328,16.399999618530273,7.240399837493896,92900,0.0,
2002-05-20 00:00:00+00:00,16.420000076293945,16.549999237060547,16.200000762939453,7.152102470397949,107700,0.0,
2002-05-21 00:00:00+00:00,16.25,16.6200008392334,16.100000381469727,7.306621551513672,154000,0.0,
2002-05-22 00:00:00+00:00,16.600000381469727,16.700000762939453,16.329999923706055,7.209494113922119,23000,0.0,
2002-05-23 00:00:00+00:00,16.43000030517578,16.43000030517578,15.699999809265137,7.130027770996094,260900,0.0,
2002-05-24 00:00:00+00:00,14.6899995803833,15.170000076293944,14.619999885559082,7.401666164398193,50900,1.556,
2002-05-28 00:00:00+00:00,15.149999618530272,15.649999618530272,15.149999618530272,7.621517181396484,116100,0.0,
2002-05-29 00:00:00+00:00,15.5,15.600000381469728,15.5,7.616631031036377,62200,0.0,
2002-05-30 00:00:00+00:00,15.649999618530272,15.75,15.5,7.597089767456055,95600,0.0,
2002-05-31 00:00:00+00:00,15.449999809265137,15.449999809265137,14.899999618530272,7.426093101501465,109400,0.0,
2002-06-03 00:00:00+00:00,15.100000381469728,15.100000381469728,14.850000381469728,7.259982585906982,72800,0.0,
2002-06-04 00:00:00+00:00,14.949999809265137,15.0600004196167,14.899999618530272,7.328381538391113,20100,0.0,
2002-06-05 00:00:00+00:00,14.90999984741211,14.979999542236328,14.899999618530272,7.313726425170898,65700,0.0,
2002-06-06 00:00:00+00:00,15.050000190734863,15.149999618530272,14.699999809265137,7.225784301757812,32200,0.0,
2002-06-07 00:00:00+00:00,14.75,14.75,13.949999809265137,6.961962699890137,211100,0.0,
2002-06-10 00:00:00+00:00,14.350000381469728,14.369999885559082,14.34000015258789,7.00593376159668,8000,0.0,
2002-06-11 00:00:00+00:00,14.399999618530272,14.420000076293944,14.260000228881836,7.00593376159668,19400,0.0,
2002-06-12 00:00:00+00:00,14.279999732971191,14.279999732971191,13.850000381469728,6.830051898956299,59100,0.0,
2002-06-13 00:00:00+00:00,13.899999618530272,13.949999809265137,13.699999809265137,6.69325590133667,79400,0.0,
2002-06-14 00:00:00+00:00,13.699999809265137,13.699999809265137,13.0,6.532031536102295,107000,0.0,
2002-06-17 00:00:00+00:00,13.100000381469728,13.399999618530272,12.899999618530272,6.5222601890563965,27900,0.0,
2002-06-18 00:00:00+00:00,13.399999618530272,13.59000015258789,13.3100004196167,6.6395134925842285,51800,0.0,
2002-06-19 00:00:00+00:00,13.520000457763672,13.979999542236328,13.520000457763672,6.75676965713501,148500,0.0,
2002-06-20 00:00:00+00:00,13.829999923706056,13.949999809265137,13.510000228881836,6.610199928283691,62500,0.0,
2002-06-21 00:00:00+00:00,13.350000381469728,13.350000381469728,13.25,6.473404884338379,9300,0.0,
2002-06-24 00:00:00+00:00,13.300000190734863,13.300000190734863,11.600000381469728,5.906675815582275,278200,0.0,
2002-06-25 00:00:00+00:00,12.050000190734863,12.050000190734863,11.609999656677246,5.721024036407471,69700,0.0,
2002-06-26 00:00:00+00:00,11.68000030517578,12.100000381469728,11.59000015258789,5.789421081542969,95600,0.0,
2002-06-27 00:00:00+00:00,11.899999618530272,12.75,11.899999618530272,6.033701419830322,194600,0.0,
2002-06-28 00:00:00+00:00,12.449999809265137,12.920000076293944,12.449999809265137,6.302407741546631,78500,0.0,
2002-07-01 00:00:00+00:00,13.0,13.229999542236328,13.0,6.400121212005615,25600,0.0,
2002-07-02 00:00:00+00:00,13.149999618530272,13.529999732971191,13.0,6.4147772789001465,77200,0.0,
2002-07-03 00:00:00+00:00,13.199999809265137,13.649999618530272,13.199999809265137,6.6444010734558105,10300,0.0,
2002-07-05 00:00:00+00:00,13.630000114440918,14.0,13.630000114440918,6.839823722839356,6600,0.0,
2002-07-08 00:00:00+00:00,14.100000381469728,14.399999618530272,14.100000381469728,7.010818958282471,31500,0.0,
2002-07-09 00:00:00+00:00,14.350000381469728,14.8100004196167,14.329999923706056,7.235555171966553,120800,0.0,
2002-07-10 00:00:00+00:00,14.899999618530272,14.899999618530272,14.600000381469728,7.132960796356201,143000,0.0,
2002-07-11 00:00:00+00:00,14.5,14.5,14.0,6.913106441497803,61600,0.0,
2002-07-12 00:00:00+00:00,14.140000343322754,14.15999984741211,13.850000381469728,6.7909674644470215,39900,0.0,
2002-07-15 00:00:00+00:00,13.899999618530272,13.949999809265137,13.789999961853027,6.742110252380371,90800,0.0,
2002-07-16 00:00:00+00:00,13.800000190734863,13.800000190734863,13.5,6.610199928283691,68900,0.0,
2002-07-17 00:00:00+00:00,13.550000190734863,14.34000015258789,13.550000190734863,6.961962699890137,27200,0.0,
2002-07-18 00:00:00+00:00,14.399999618530272,14.399999618530272,14.199999809265137,6.937535285949707,266500,0.0,
2002-07-19 00:00:00+00:00,14.100000381469728,14.199999809265137,14.100000381469728,6.908221244812012,48000,0.0,
2002-07-22 00:00:00+00:00,14.039999961853027,14.149999618530272,14.020000457763672,6.903335094451904,11300,0.0,
2002-07-23 00:00:00+00:00,14.130000114440918,14.359999656677246,14.100000381469728,6.986390590667725,48000,0.0,
2002-07-24 00:00:00+00:00,14.199999809265137,14.199999809265137,13.550000190734863,6.619973659515381,82700,0.0,
2002-07-25 00:00:00+00:00,13.550000190734863,13.850000381469728,13.550000190734863,6.619973659515381,189500,0.0,
2002-07-26 00:00:00+00:00,13.520000457763672,13.539999961853027,13.050000190734863,6.375692844390869,25400,0.0,
2002-07-29 00:00:00+00:00,13.5,13.5,13.0,6.351264953613281,48800,0.0,
2002-07-30 00:00:00+00:00,12.899999618530272,13.729999542236328,12.899999618530272,6.556459426879883,68800,0.0,
2002-07-31 00:00:00+00:00,13.390000343322754,13.390000343322754,13.0,6.400121212005615,11900,0.0,
2002-08-01 00:00:00+00:00,12.850000381469728,12.880000114440918,11.949999809265137,5.950645923614502,167300,0.0,
2002-08-02 00:00:00+00:00,12.18000030517578,12.449999809265137,11.899999618530272,6.00927209854126,78500,0.0,
2002-08-05 00:00:00+00:00,12.199999809265137,12.199999809265137,11.6899995803833,5.716137886047363,128500,0.0,
2002-08-06 00:00:00+00:00,11.850000381469728,11.949999809265137,11.800000190734863,5.808964252471924,74000,0.0,
